unixtime,rx,ry,rz,ax,ay,az,mx,my,mz,apprx,appry,apprz,appax,appay,appaz,appmx,appmy,appmz
1512176780,5.900,18.100,265.900,65190.000,30030.000,1018680.000,-291000.000,176000.000,-64000.000,147.204,133.454,186.464,52.422,30.443,-63.642,-7699.635,28227.768,-8511.993
1512176780,9.200,22.900,264.300,60730.000,16600.000,1010440.000,-291000.000,176000.000,-64000.000,191.319,65.342,94.121,109.893,65.387,-36.640,-7474.827,28228.104,-8888.916
1512176780,-2.100,17.600,263.500,77880.000,29790.000,994020.000,-305000.000,186000.000,-67000.000,226.394,17.448,33.698,162.411,70.294,-1.156,-7700.352,28077.759,-8587.067
1512176780,-5.500,12.800,259.800,21670.000,25090.000,1044310.000,-305000.000,186000.000,-67000.000,246.495,-34.878,40.202,205.342,82.220,29.403,-7701.206,27927.765,-8962.143
1512176780,-15.700,-0.900,262.500,8120.000,-32590.000,1004640.000,-305000.000,186000.000,-67000.000,269.159,-60.701,151.310,214.601,41.321,48.940,-8150.455,28077.087,-8808.243
1512176780,-8.800,-15.000,257.700,31740.000,6650.000,1000240.000,-305000.000,186000.000,-67000.000,132.153,19.156,447.567,111.678,-66.346,-3.192,-7890.560,27514.977,-8960.739
1512176780,-10.900,-5.500,255.800,44980.000,10130.000,949280.000,-305000.000,186000.000,-67000.000,-74.353,267.337,376.145,-70.371,-89.752,-145.504,-7025.029,28153.770,-8630.272
1512176780,3.200,2.800,254.900,95580.000,24960.000,957090.000,-293000.000,181000.000,-55000.000,118.379,260.613,-127.998,47.617,66.928,-103.023,-6460.499,28604.622,-8634.842
1512176780,5.100,16.000,256.600,74160.000,29540.000,946590.000,-293000.000,181000.000,-55000.000,118.712,36.571,2.887,152.567,51.696,10.214,-6837.040,28266.556,-8669.311
1512176780,1.700,11.100,251.400,138850.000,5190.000,985230.000,-293000.000,181000.000,-55000.000,99.288,-39.898,304.034,-28.067,0.735,-33.634,-6910.916,28528.939,-8781.051
1512176780,4.000,-0.400,253.900,120060.000,11960.000,1014890.000,-293000.000,181000.000,-55000.000,143.369,85.439,158.526,-82.972,8.175,-2.546,-6684.849,28754.280,-8670.364
1512176780,-3.100,-10.100,255.100,110470.000,12450.000,989260.000,-293000.000,181000.000,-55000.000,-131.768,252.138,-86.344,94.034,35.828,26.948,-6647.190,28829.338,-9045.647
1512176780,-8.300,-14.100,258.600,81670.000,25270.000,964970.000,-303000.000,167000.000,-52000.000,-167.586,347.070,-42.823,177.034,46.904,-51.339,-6234.936,28792.458,-9199.165
1512176780,2.400,-5.100,261.900,63900.000,30460.000,1006590.000,-303000.000,167000.000,-52000.000,130.543,259.386,233.569,146.319,-6.253,-95.514,-6048.939,28492.737,-9500.892
1512176780,-0.700,4.400,253.700,104190.000,18680.000,1071780.000,-303000.000,167000.000,-52000.000,113.081,384.964,458.158,66.260,-81.123,-113.062,-4846.119,29132.042,-9623.299
1512176780,3.300,11.300,255.300,68120.000,28440.000,951050.000,-303000.000,167000.000,-52000.000,-31.967,331.369,168.567,46.993,20.876,-177.957,-4469.242,29545.105,-9588.791
1512176780,-12.100,14.000,251.000,29240.000,67990.000,976560.000,-307000.000,156000.000,-62000.000,202.197,134.531,-45.136,105.963,94.475,-95.601,-4733.876,29094.711,-9811.767
1512176780,-4.800,24.600,242.600,60180.000,20020.000,1084110.000,-307000.000,156000.000,-62000.000,244.644,-6.202,121.294,-11.171,26.562,-36.178,-4619.458,29544.883,-10000.022
1512176781,0.500,10.100,242.100,64580.000,10010.000,1037410.000,-307000.000,156000.000,-62000.000,194.798,-8.573,202.651,-116.027,-5.656,-12.734,-4544.971,29432.495,-10038.208
1512176781,8.100,8.400,251.000,23860.000,47550.000,1040280.000,-307000.000,156000.000,-62000.000,137.023,27.759,152.904,-108.923,-2.978,-6.627,-4619.678,29507.385,-10112.534
1512176781,0.900,18.600,249.500,39920.000,17330.000,1023680.000,-307000.000,156000.000,-62000.000,-5.124,105.721,48.772,-43.284,9.635,-3.011,-4771.519,29132.156,-10411.438
1512176781,10.100,18.900,249.400,79410.000,39860.000,1002080.000,-303000.000,163000.000,-38000.000,-116.068,176.288,-73.057,44.547,32.980,-8.017,-4544.712,29507.492,-10188.171
1512176781,-5.300,12.100,249.000,73060.000,9460.000,957950.000,-303000.000,163000.000,-38000.000,-175.814,209.429,-133.508,137.469,44.373,-25.986,-4472.111,28982.605,-10264.053
1512176781,1.300,20.200,245.700,93200.000,-5310.000,1007200.000,-303000.000,163000.000,-38000.000,-214.628,260.589,-104.040,192.878,42.809,-45.938,-4173.496,28683.044,-10341.751
1512176781,17.300,18.400,247.100,49740.000,60240.000,1041930.000,-303000.000,163000.000,-38000.000,-151.957,237.160,-91.487,210.927,53.202,-85.561,-4321.812,29057.831,-10340.302
1512176781,21.300,22.800,245.000,-4460.000,3360.000,1058900.000,-303000.000,163000.000,-38000.000,21.813,166.810,-29.511,214.126,65.922,-72.051,-4247.898,28832.932,-10491.043
1512176781,24.800,20.000,245.000,21000.000,19040.000,1032230.000,-305000.000,144000.000,-54000.000,171.125,58.781,154.570,192.499,85.494,-13.871,-3872.929,28833.496,-10569.229
1512176781,6.800,0.100,251.000,52490.000,49620.000,933110.000,-305000.000,144000.000,-54000.000,300.480,-21.343,257.439,124.147,85.857,12.386,-4322.041,29057.831,-10790.298
1512176781,6.000,1.700,246.200,64450.000,15320.000,970640.000,-305000.000,144000.000,-54000.000,352.093,-1.043,296.637,82.106,61.265,43.813,-4322.971,28832.825,-10640.396
1512176781,6.500,20.100,239.700,38450.000,27710.000,962650.000,-305000.000,144000.000,-54000.000,247.357,130.142,319.029,50.671,26.240,50.500,-4022.755,28908.279,-10867.920
1512176781,-1.600,22.100,236.500,84290.000,30030.000,1032230.000,-298000.000,130000.000,-47000.000,113.869,328.705,278.343,53.149,-4.472,30.045,-3573.536,28758.957,-11096.802
1512176781,0.400,30.200,235.600,77390.000,24600.000,1101500.000,-298000.000,130000.000,-47000.000,-20.413,502.730,219.434,70.636,-18.198,-16.000,-3200.565,28309.509,-11100.189
1512176781,-3.500,42.300,232.900,6410.000,10310.000,966490.000,-298000.000,130000.000,-47000.000,-62.280,635.202,178.778,119.571,-38.266,-62.762,-2974.613,28534.851,-11252.014
1512176781,-6.000,38.600,230.600,60240.000,56640.000,994020.000,-298000.000,130000.000,-47000.000,-75.586,613.887,144.398,147.406,-38.257,-112.318,-2599.659,28535.416,-11330.185
1512176781,-9.500,25.000,231.400,39730.000,-20940.000,1018550.000,-298000.000,130000.000,-47000.000,-50.428,494.506,35.611,166.802,-11.820,-141.676,-2074.726,28536.194,-11484.650
1512176781,-11.200,-7.600,236.800,46570.000,8120.000,959960.000,-305000.000,130000.000,-57000.000,-12.139,400.814,-93.155,177.399,30.610,-134.118,-1924.732,28536.423,-11485.931
1512176781,-10.400,-17.300,245.000,27830.000,42970.000,959840.000,-305000.000,130000.000,-57000.000,17.712,424.487,-156.603,161.362,85.587,-107.845,-1999.836,28536.316,-11710.297
1512176781,-1.700,-13.200,240.900,14650.000,21060.000,1040590.000,-305000.000,130000.000,-57000.000,71.496,456.542,-119.466,127.118,111.769,-73.952,-1854.572,27486.526,-11712.051
1512176781,11.500,-0.500,237.300,37350.000,16240.000,1058530.000,-305000.000,130000.000,-57000.000,186.023,387.087,-22.106,65.960,77.906,-39.702,-2075.855,28311.203,-11709.763
1512176781,-4.700,4.500,233.600,49440.000,-5490.000,1014770.000,-303000.000,142000.000,-45000.000,165.642,326.035,47.749,2.840,23.449,-14.220,-1851.078,28311.539,-12161.667
1512176781,-16.600,8.700,226.400,80080.000,17640.000,965580.000,-303000.000,142000.000,-45000.000,70.106,331.152,87.959,-55.802,-26.185,-19.161,-1325.748,28387.329,-12166.107
1512176781,-13.700,12.400,224.600,59080.000,36680.000,983950.000,-303000.000,142000.000,-45000.000,-61.389,338.507,45.567,-86.212,-21.018,-37.485,-1176.075,28312.546,-12167.404
1512176781,-6.400,2.500,223.700,12150.000,-7450.000,1002750.000,-303000.000,142000.000,-45000.000,-132.365,420.953,-106.553,-65.704,-1.596,-45.331,-1177.921,27937.546,-12467.575
1512176781,-4.400,3.100,223.800,55050.000,49620.000,986880.000,-303000.000,142000.000,-45000.000,-140.489,494.943,-256.727,5.684,10.847,-24.505,-952.198,28087.875,-12394.424
1512176781,-15.400,13.600,226.200,64210.000,28380.000,954770.000,-288000.000,119000.000,-57000.000,-309.931,535.001,-387.502,118.152,-13.372,-7.928,-955.875,27300.377,-12657.287
1512176781,4.900,32.800,228.800,39490.000,40470.000,1036250.000,-288000.000,119000.000,-57000.000,-571.263,623.149,-600.462,175.760,13.150,-23.216,-281.177,27226.394,-12588.066
1512176781,5.700,33.600,229.000,65730.000,20140.000,979130.000,-288000.000,119000.000,-57000.000,-678.666,766.545,-545.553,244.389,56.376,-42.228,-57.606,26926.727,-12740.104
1512176781,-2.900,4.700,231.000,63420.000,26060.000,973270.000,-288000.000,119000.000,-57000.000,-512.534,692.382,-182.541,205.598,89.803,-92.592,244.275,27302.177,-12367.485
1512176781,-4.300,3.600,227.400,120360.000,1400.000,943300.000,-288000.000,119000.000,-57000.000,-228.353,365.946,87.487,101.659,100.959,-105.171,584.385,27865.189,-12220.093
1512176781,-6.000,-5.200,224.400,90330.000,-670.000,991700.000,-302000.000,130000.000,-57000.000,-17.460,195.820,122.465,26.687,86.446,-44.269,622.196,27902.740,-11920.403
1512176781,-1.100,9.200,227.200,86550.000,11290.000,1011600.000,-302000.000,130000.000,-57000.000,28.327,77.732,184.548,19.398,47.243,-16.114,809.925,27940.521,-11809.471
1512176781,4.000,14.600,221.800,87590.000,15380.000,1014160.000,-302000.000,130000.000,-57000.000,36.748,96.424,192.198,16.484,45.443,-18.738,581.662,27227.684,-11920.388
1512176781,7.900,19.000,221.300,53590.000,33870.000,1024290.000,-302000.000,130000.000,-57000.000,-8.643,113.565,134.036,90.426,36.628,-7.882,958.217,27565.750,-11848.426
1512176781,-5.500,12.000,215.100,63170.000,17460.000,993100.000,-298000.000,130000.000,-50000.000,5.468,34.254,275.747,89.403,54.462,-61.046,1146.488,27753.532,-11999.931
1512176781,-5.700,17.600,210.800,51640.000,-11050.000,948000.000,-298000.000,130000.000,-50000.000,73.123,17.735,309.718,31.405,44.749,-58.452,1297.466,27978.760,-12076.103
1512176781,-7.100,25.800,206.700,28930.000,26730.000,1004820.000,-298000.000,130000.000,-50000.000,81.144,52.183,180.428,51.167,47.036,-39.293,1410.549,28091.431,-11927.002
1512176782,-11.900,12.100,209.900,73430.000,3660.000,1000790.000,-298000.000,130000.000,-50000.000,56.167,27.525,207.165,88.040,44.595,-15.325,1523.296,28166.595,-12115.417
1512176782,-4.000,0.400,206.300,31130.000,-240.000,964780.000,-298000.000,130000.000,-50000.000,45.545,1.755,268.755,89.853,48.548,-38.320,1598.034,28091.705,-11966.095
1512176782,-5.200,1.500,209.100,14340.000,20320.000,974060.000,-286000.000,118000.000,-52000.000,97.420,17.809,290.881,73.907,47.414,-48.485,1298.962,28316.254,-12113.449
1512176782,-6.800,-7.100,207.900,47610.000,-18620.000,966000.000,-286000.000,118000.000,-52000.000,114.526,102.216,291.420,72.999,33.444,-44.663,1297.924,28091.263,-12188.553
1512176782,-0.800,0.900,206.000,51270.000,32650.000,972900.000,-286000.000,118000.000,-52000.000,90.512,120.402,262.355,81.661,44.110,-29.344,1674.007,28316.818,-12041.626
1512176782,-6.800,8.900,205.300,28810.000,14590.000,1064700.000,-286000.000,118000.000,-52000.000,85.354,133.358,187.700,112.551,66.299,-7.891,1898.922,28317.154,-12193.542
1512176782,5.900,1.200,202.500,21550.000,-11720.000,1009340.000,-288000.000,105000.000,-50000.000,103.850,73.493,227.206,151.367,61.878,21.658,2048.473,28242.386,-12419.861
1512176782,-12.300,-16.600,201.100,79040.000,74100.000,922420.000,-288000.000,105000.000,-50000.000,45.336,2.666,345.509,145.530,57.880,2.074,2198.742,28317.612,-12571.091
1512176782,-8.000,-4.500,198.300,90880.000,-16720.000,1017700.000,-288000.000,105000.000,-50000.000,76.461,-0.594,397.119,73.644,49.316,-56.143,1973.934,28317.276,-12194.183
1512176782,-3.300,4.500,192.900,93380.000,16910.000,991640.000,-288000.000,105000.000,-50000.000,146.255,74.341,370.674,19.430,39.070,-72.069,2574.612,28468.170,-12199.219
1512176782,0.000,26.900,189.500,81730.000,610.000,1005000.000,-288000.000,105000.000,-50000.000,152.778,127.903,301.664,7.445,44.889,-46.690,2573.147,28168.167,-12424.347
1512176782,-7.600,20.100,190.100,64820.000,1160.000,946470.000,-274000.000,105000.000,-57000.000,116.798,119.460,220.091,45.749,44.275,-4.385,2648.373,28243.286,-12649.948
1512176782,-4.800,14.500,189.800,36800.000,10560.000,960330.000,-274000.000,105000.000,-57000.000,42.347,62.752,206.019,88.465,52.748,-0.094,2498.104,28168.060,-12498.703
1512176782,0.000,16.900,189.600,46940.000,730.000,982060.000,-274000.000,105000.000,-57000.000,38.957,49.911,217.655,90.120,33.823,-26.994,2648.785,28318.283,-12499.908
1512176782,4.500,26.100,189.900,-4390.000,34180.000,1016360.000,-274000.000,105000.000,-57000.000,61.817,40.262,253.132,65.437,38.182,-54.941,2873.699,28318.619,-12651.825
1512176782,-1.500,3.700,190.300,20810.000,22830.000,988400.000,-274000.000,105000.000,-57000.000,122.893,61.752,234.901,53.990,41.692,-41.716,2797.878,28093.506,-12276.291
1512176782,-0.700,1.900,190.900,-13850.000,15260.000,1024290.000,-277000.000,102000.000,-54000.000,119.129,68.215,205.020,66.105,43.413,1.956,2873.821,28318.619,-12426.834
1512176782,-3.900,0.500,188.600,-24600.000,16780.000,962280.000,-277000.000,102000.000,-54000.000,101.335,10.424,247.204,78.445,43.199,23.187,2948.147,28168.732,-12427.536
1512176782,-5.300,4.000,185.100,-5070.000,23190.000,1011720.000,-277000.000,102000.000,-54000.000,61.109,-2.419,229.521,77.653,48.455,20.077,3096.004,27718.948,-12654.022
1512176782,-3.100,19.800,181.100,-13920.000,-6350.000,1019350.000,-277000.000,102000.000,-54000.000,60.170,19.894,287.150,64.893,21.403,14.198,2646.725,27868.286,-12575.134
1512176782,-0.300,10.100,169.600,27890.000,13670.000,1021360.000,-279000.000,93000.000,-59000.000,11.243,80.591,348.486,29.169,12.431,-28.845,3097.698,28093.964,-12653.839
1512176782,-2.900,0.300,169.100,28750.000,-6960.000,1004640.000,-279000.000,93000.000,-59000.000,8.556,153.278,320.982,13.458,13.967,-55.637,3322.018,27944.290,-12655.823
1512176782,4.900,-1.300,161.800,24960.000,14340.000,1010190.000,-279000.000,93000.000,-59000.000,33.377,178.046,239.342,41.188,28.586,-53.076,3322.323,28019.287,-12730.804
1512176782,8.900,18.400,153.900,2440.000,39670.000,1048220.000,-279000.000,93000.000,-59000.000,-32.982,160.947,189.280,95.392,44.595,-38.089,3323.040,28169.296,-12655.731
1512176782,11.300,35.600,147.900,1460.000,-21000.000,1039790.000,-279000.000,93000.000,-59000.000,-47.875,105.387,184.607,127.061,65.072,-46.338,3621.944,27944.748,-12808.365
1512176782,-2.800,35.000,146.600,30880.000,22950.000,972960.000,-270000.000,81000.000,-54000.000,30.005,98.034,180.378,117.697,64.084,-58.257,3545.712,27644.623,-12582.886
1512176782,-8.900,25.200,141.000,8360.000,3170.000,1006650.000,-270000.000,81000.000,-54000.000,74.495,88.204,327.040,87.416,24.104,-44.940,3772.320,28019.966,-12734.619
1512176782,1.200,7.100,138.600,-39790.000,47610.000,1022460.000,-270000.000,81000.000,-54000.000,115.296,69.609,308.378,5.827,34.902,-40.158,3997.570,28057.808,-12586.517
1512176782,4.700,7.100,140.100,-46510.000,25090.000,1006710.000,-270000.000,81000.000,-54000.000,21.870,157.225,224.710,53.395,29.146,-6.987,4146.366,27833.031,-12962.890
1512176782,-1.500,13.200,135.300,-35340.000,20690.000,977780.000,-270000.000,81000.000,-54000.000,12.473,81.460,176.336,112.991,53.491,-25.599,4560.062,28096.146,-12928.764
1512176782,1.100,12.300,129.800,-7570.000,4940.000,995910.000,-282000.000,96000.000,-49000.000,105.989,43.994,289.496,103.674,44.415,-19.540,4522.678,28133.591,-13040.931
1512176782,0.800,13.400,124.900,-13240.000,10010.000,1011840.000,-282000.000,96000.000,-49000.000,58.090,25.114,349.506,44.222,31.540,-34.776,4446.965,27945.984,-12777.886
1512176782,-10.800,22.200,123.400,34000.000,13060.000,976440.000,-282000.000,96000.000,-49000.000,61.565,45.572,268.605,37.775,39.300,-18.370,4972.683,28096.771,-12707.283
1512176782,-15.600,23.600,119.000,62380.000,-4030.000,962590.000,-282000.000,96000.000,-49000.000,13.728,89.970,198.240,73.401,32.863,5.696,5085.965,28284.439,-12820.648
1512176782,-14.000,16.400,121.000,78190.000,15870.000,987730.000,-267000.000,91000.000,-60000.000,-39.245,131.520,212.542,82.494,23.607,-42.958,5272.739,28097.221,-12597.336
1512176782,-19.300,16.800,124.800,64390.000,14280.000,915280.000,-267000.000,91000.000,-60000.000,73.744,74.012,210.246,82.795,50.020,-42.839,5535.175,28097.610,-12712.067
1512176782,1.700,10.000,132.000,85690.000,44620.000,1048520.000,-267000.000,91000.000,-60000.000,92.468,-4.522,234.229,30.570,40.924,-15.273,5422.291,28022.446,-12823.639
1512176782,17.600,24.400,133.300,-8730.000,21480.000,1005130.000,-267000.000,91000.000,-60000.000,25.833,52.178,140.715,6.038,23.350,3.010,5684.788,28022.842,-12825.875
1512176783,12.300,13.300,135.800,17520.000,70310.000,923710.000,-267000.000,91000.000,-60000.000,-13.299,91.612,156.277,35.788,29.753,-17.893,5646.572,27872.787,-12900.620
1512176783,15.600,19.600,134.800,5860.000,29720.000,999880.000,-263000.000,84000.000,-54000.000,-0.282,127.845,208.828,69.682,12.620,-30.933,5946.911,27948.227,-12903.122
1512176783,4.500,20.900,128.000,-11110.000,63420.000,963440.000,-263000.000,84000.000,-54000.000,11.399,139.607,212.237,87.118,23.785,-51.343,5872.250,28023.117,-12902.451
1512176783,-7.200,14.200,124.600,13430.000,36320.000,998290.000,-263000.000,84000.000,-54000.000,28.923,119.394,182.569,108.147,39.518,-41.162,6021.984,27948.349,-12753.784
1512176783,-9.900,13.300,121.700,18430.000,29240.000,1015010.000,-263000.000,84000.000,-54000.000,45.832,124.747,192.430,116.902,42.074,-36.945,5797.253,28023.010,-12901.825
1512176783,-9.500,8.800,119.000,13850.000,41380.000,1028020.000,-263000.000,84000.000,-54000.000,62.034,121.463,243.823,120.851,36.307,-34.714,6246.578,27873.688,-12905.716
1512176783,-7.900,25.700,113.900,6040.000,61580.000,985900.000,-272000.000,82000.000,-52000.000,70.495,84.084,245.947,85.251,43.378,-29.998,6470.608,27649.017,-12832.733
1512176783,-10.300,41.800,110.300,20570.000,50230.000,1049500.000,-272000.000,82000.000,-52000.000,119.138,58.478,268.951,39.846,35.704,-22.819,6321.209,27798.798,-12981.384
1512176783,-7.600,53.300,106.900,-27890.000,40220.000,986940.000,-272000.000,82000.000,-52000.000,102.707,62.669,295.377,0.308,24.135,-11.026,6019.558,27423.340,-12904.007
1512176783,-24.900,30.600,105.300,15560.000,44070.000,977660.000,-272000.000,82000.000,-52000.000,67.642,57.291,288.455,-44.808,16.646,-10.241,6171.047,27798.569,-13280.106
1512176783,-12.000,14.100,108.300,-33810.000,18250.000,1048520.000,-274000.000,88000.000,-67000.000,45.489,60.621,210.326,-64.832,20.369,-0.770,6622.372,28024.246,-12683.838
1512176783,-0.800,-2.500,108.000,-42420.000,31860.000,1028380.000,-274000.000,88000.000,-67000.000,7.863,49.970,163.902,-62.807,29.673,6.646,6473.263,28249.023,-12907.455
1512176783,2.000,-18.100,112.300,-55910.000,61220.000,998410.000,-274000.000,88000.000,-67000.000,-20.466,76.679,136.930,-43.573,25.746,3.657,6546.612,27874.130,-12833.267
1512176783,9.500,-0.100,105.300,-26250.000,31560.000,1026790.000,-274000.000,88000.000,-67000.000,-32.550,119.471,96.395,5.645,18.914,-9.214,6546.917,27949.127,-12908.234
1512176783,-4.300,-6.400,101.300,34300.000,56950.000,949520.000,-274000.000,88000.000,-67000.000,-58.022,130.132,90.735,62.881,15.175,-27.337,6693.432,27199.356,-13134.857
1512176783,-6.900,-5.900,99.500,16170.000,38090.000,990600.000,-272000.000,75000.000,-38000.000,-67.003,142.878,118.365,110.802,19.195,-44.592,7071.621,27874.924,-12837.723
1512176783,-10.300,11.700,92.500,45780.000,59880.000,969420.000,-272000.000,75000.000,-38000.000,-20.384,123.690,134.965,152.354,48.258,-56.126,6921.810,27949.692,-13136.429
1512176783,-8.100,-4.500,91.500,22640.000,46020.000,1016660.000,-272000.000,75000.000,-38000.000,67.810,119.518,152.219,180.078,60.138,-42.045,7220.913,27725.143,-12914.062
1512176783,-3.500,7.100,82.300,33630.000,37720.000,975340.000,-272000.000,75000.000,-38000.000,112.043,74.534,247.583,197.109,61.253,-13.082,7369.366,27425.369,-13290.482
1512176783,-15.800,7.700,84.700,8730.000,47420.000,917420.000,-270000.000,88000.000,-67000.000,140.835,7.154,307.461,172.500,46.159,1.303,7369.411,27425.369,-13215.485
1512176783,-11.700,-12.500,84.600,14650.000,56640.000,1002010.000,-270000.000,88000.000,-67000.000,161.852,-45.310,388.606,104.972,18.230,2.595,7368.435,27200.363,-13140.594
1512176783,-0.700,2.000,85.200,-6960.000,77090.000,994750.000,-270000.000,88000.000,-67000.000,139.674,5.827,443.901,18.378,-14.683,-31.455,7445.126,27575.485,-13141.052
1512176783,-15.600,5.200,77.800,9090.000,38210.000,994080.000,-270000.000,88000.000,-67000.000,78.287,115.799,422.072,-55.127,-18.293,-56.284,7594.860,27500.702,-12992.371
1512176783,-10.300,13.600,74.600,11900.000,73970.000,984310.000,-270000.000,88000.000,-67000.000,42.756,169.484,251.171,-61.169,31.862,-43.672,7370.831,27725.372,-13065.353
1512176783,-5.300,5.100,70.400,4270.000,66590.000,1023130.000,-260000.000,81000.000,-60000.000,24.041,156.012,28.048,17.474,61.970,-10.248,7668.880,27275.818,-12918.106
1512176783,-4.700,9.200,67.400,-39060.000,63660.000,992190.000,-260000.000,81000.000,-60000.000,-0.274,70.550,11.407,98.830,68.217,24.047,7592.648,27050.705,-13367.569
1512176783,-9.500,17.700,63.600,11050.000,43030.000,927670.000,-260000.000,81000.000,-60000.000,11.179,28.029,187.859,105.576,22.596,-5.528,7557.071,27463.143,-13217.064
1512176783,-10.500,24.400,56.300,-22280.000,86550.000,946900.000,-260000.000,81000.000,-60000.000,61.657,100.522,297.578,-10.682,-14.253,-53.154,7857.151,27463.592,-13069.610
1512176783,-2.700,15.000,55.400,-34730.000,38020.000,1036130.000,-260000.000,81000.000,-60000.000,42.045,117.855,163.034,-6.380,40.760,-15.807,8004.849,26938.820,-12958.626
1512176783,0.300,27.800,47.700,-18980.000,82340.000,1010010.000,-267000.000,70000.000,-54000.000,22.569,26.124,78.745,66.162,57.896,28.284,8155.651,27126.541,-13034.820
1512176783,-18.000,8.100,51.700,-52550.000,66100.000,967530.000,-267000.000,70000.000,-54000.000,20.198,40.855,191.233,25.139,-0.615,-12.985,8118.550,27201.492,-12921.967
1512176783,0.900,26.000,44.500,-20690.000,57620.000,988040.000,-267000.000,70000.000,-54000.000,3.588,118.320,167.809,10.315,13.893,-40.350,8642.643,26977.280,-12701.538
1512176783,5.900,39.100,39.900,-12700.000,64700.000,1000790.000,-267000.000,70000.000,-54000.000,67.405,36.219,140.196,89.388,59.767,10.801,8568.287,27127.160,-12775.825
1512176783,1.200,53.500,30.400,35280.000,38090.000,1010680.000,-270000.000,74000.000,-57000.000,66.919,19.820,330.423,53.043,-6.839,7.694,8754.505,26864.945,-12965.034
1512176783,-0.100,40.700,29.000,-29660.000,52670.000,981260.000,-270000.000,74000.000,-57000.000,-38.488,167.008,361.923,-27.005,-30.190,-79.257,9393.306,27128.403,-12745.338
1512176783,4.700,17.800,21.600,-15440.000,37170.000,911680.000,-270000.000,74000.000,-57000.000,63.147,109.442,111.073,51.581,61.479,-36.934,9878.048,26529.129,-12862.258
1512176783,15.800,4.000,23.200,-57980.000,51090.000,975280.000,-270000.000,74000.000,-57000.000,20.502,-13.521,137.210,127.968,48.284,-0.259,9951.252,26154.236,-13088.066
1512176783,20.900,14.400,20.500,-81540.000,52000.000,1032710.000,-270000.000,74000.000,-57000.000,81.075,-49.549,309.066,59.016,-3.640,-44.104,9839.931,26379.074,-12749.519
1512176784,10.800,24.000,18.000,-60420.000,56520.000,986450.000,-267000.000,88000.000,-50000.000,141.684,-17.432,320.184,22.454,8.871,-43.965,10063.900,26154.404,-12789.032
1512176784,1.700,32.600,6.500,-65730.000,51760.000,946470.000,-267000.000,88000.000,-50000.000,117.486,-38.661,235.543,36.907,34.946,-17.705,9987.514,25854.294,-12863.525
1512176784,-1.200,15.800,3.600,-64330.000,60550.000,1041440.000,-267000.000,88000.000,-50000.000,81.400,-64.208,159.238,55.491,66.289,14.174,9761.456,25628.952,-12936.707
1512176784,9.100,21.700,-3.200,-58110.000,69760.000,1083560.000,-267000.000,88000.000,-50000.000,86.411,-72.782,178.471,57.416,39.575,19.922,9613.293,26003.738,-12635.269
1512176784,-8.800,18.000,-8.900,-71530.000,51940.000,974000.000,-267000.000,88000.000,-50000.000,55.736,-61.178,229.238,17.759,17.514,0.532,9611.874,25703.735,-12785.416
1512176784,4.800,17.700,-12.400,-92650.000,49010.000,1028990.000,-274000.000,63000.000,-54000.000,33.420,-19.547,226.928,-23.771,11.415,-14.298,9839.046,26154.068,-12487.122
1512176784,12.100,5.200,-11.200,-77640.000,55110.000,1059390.000,-274000.000,63000.000,-54000.000,19.402,-4.509,172.407,-39.543,14.215,-15.256,9536.694,25628.616,-12484.818
1512176784,16.900,14.600,-8.100,-76780.000,70010.000,1043580.000,-274000.000,63000.000,-54000.000,12.282,-22.635,150.920,-34.959,20.206,-8.523,9838.787,26079.071,-12337.158
1512176784,4.000,3.500,-8.400,-58720.000,40770.000,1028140.000,-274000.000,63000.000,-54000.000,23.045,-48.241,143.525,-14.361,32.897,9.754,9838.711,26079.071,-12487.152
1512176784,11.700,0.700,-6.000,-45960.000,63600.000,1030400.000,-270000.000,81000.000,-57000.000,32.381,-68.424,93.485,11.220,28.143,30.739,9687.023,25703.842,-12486.053
1512176784,16.600,-1.600,-4.500,-36070.000,70070.000,1002990.000,-270000.000,81000.000,-57000.000,6.662,-83.435,100.521,30.773,20.925,35.269,9687.283,25778.839,-12636.017
1512176784,4.900,-10.000,-3.200,-3420.000,52550.000,991580.000,-270000.000,81000.000,-57000.000,-50.387,-22.703,137.220,22.550,0.275,1.742,9838.375,26004.074,-12487.183
1512176784,8.900,-6.500,-3.900,4760.000,61890.000,987060.000,-270000.000,81000.000,-57000.000,-25.004,30.713,151.630,16.472,3.962,-33.012,9910.259,25329.178,-12638.138
1512176784,15.300,-4.300,3.300,12570.000,44740.000,983280.000,-270000.000,81000.000,-57000.000,39.868,92.746,164.514,14.926,6.620,-42.574,10134.701,25179.520,-12415.115
1512176784,4.400,-9.500,11.700,31010.000,49620.000,968990.000,-261000.000,68000.000,-66000.000,72.442,181.389,197.275,28.990,3.591,-32.164,10061.535,25629.410,-12789.276
1512176784,-5.700,-20.900,22.100,47550.000,52610.000,971800.000,-261000.000,68000.000,-66000.000,56.004,263.559,229.308,28.827,-2.573,-34.376,10359.554,25179.855,-12717.026
1512176784,-29.200,-40.300,35.600,69760.000,48100.000,939940.000,-261000.000,68000.000,-66000.000,45.927,368.152,262.569,21.308,-9.000,-49.834,10509.472,25180.069,-12868.301
1512176784,-23.600,-47.100,48.700,68540.000,62680.000,956730.000,-261000.000,68000.000,-66000.000,32.194,485.512,325.678,17.219,17.641,-65.568,10809.399,25180.527,-13020.844
