unixtime,rx,ry,rz,ax,ay,az,mx,my,mz,apprx,appry,apprz,appax,appay,appaz,appmx,appmy,appmz
1512177353,15.300,28.200,83.000,-22830.000,-21060.000,996580.000,-216000.000,-79000.000,-57000.000,171.153,-252.980,-5.598,34.793,68.656,-35.444,-24350.143,19491.997,-5360.207
1512177353,15.000,35.400,81.400,1890.000,-17700.000,992610.000,-216000.000,-79000.000,-57000.000,169.042,-278.738,57.182,-47.029,38.328,-35.776,-24649.017,19716.545,-5132.561
1512177353,-7.200,8.100,84.400,52490.000,-26920.000,935670.000,-216000.000,-79000.000,-57000.000,144.212,-213.657,79.437,-90.156,43.148,-19.678,-24198.685,19792.229,-5136.345
1512177353,-2.800,4.800,85.000,26000.000,-24600.000,1051760.000,-216000.000,-79000.000,-57000.000,104.345,-113.242,45.094,-77.940,63.385,15.912,-24348.450,19866.997,-5360.039
1512177353,7.200,-0.500,86.200,2260.000,-15630.000,1015010.000,-216000.000,-79000.000,-57000.000,33.093,-19.206,-24.903,-25.204,82.721,44.483,-24124.130,19717.339,-5362.022
1512177353,1.200,13.300,88.600,2010.000,-27100.000,1044250.000,-203000.000,-74000.000,-62000.000,-44.483,38.503,-102.586,36.617,74.554,54.579,-24125.183,19492.332,-5437.111
1512177353,-3.600,30.400,87.900,37900.000,-28930.000,1027280.000,-203000.000,-74000.000,-62000.000,-93.376,16.020,-111.899,84.275,63.278,34.952,-24274.872,19567.116,-5510.811
1512177353,-0.500,31.300,85.500,55850.000,-10440.000,990720.000,-203000.000,-74000.000,-62000.000,-92.324,7.347,-46.884,92.056,36.581,-14.396,-24126.190,19267.342,-5437.218
1512177353,-2.900,12.900,88.300,89900.000,-40340.000,1000060.000,-203000.000,-74000.000,-62000.000,-46.777,45.578,102.091,61.767,-2.655,-81.148,-24126.572,19192.329,-5512.260
1512177353,7.100,14.800,88.400,30700.000,-37480.000,997500.000,-214000.000,-66000.000,-55000.000,40.168,52.874,260.086,2.269,-30.913,-146.742,-23826.721,19117.790,-5139.839
1512177353,4.500,5.700,92.800,19350.000,-32290.000,951840.000,-214000.000,-66000.000,-55000.000,100.333,64.645,297.245,-41.657,17.771,-170.735,-23675.858,19343.010,-5441.017
1512177353,-0.100,7.300,97.700,21550.000,-27590.000,879270.000,-214000.000,-66000.000,-55000.000,228.309,49.205,99.157,20.229,115.787,-69.967,-23562.919,19418.182,-5254.433
1512177353,-2.500,16.800,104.400,12150.000,-42180.000,932980.000,-214000.000,-66000.000,-55000.000,249.177,-154.440,-77.148,110.640,91.209,65.129,-23787.132,19642.845,-5702.423
1512177353,-2.100,12.100,111.300,430.000,-16660.000,1001460.000,-214000.000,-66000.000,-55000.000,124.364,-225.050,150.533,-5.435,9.734,39.867,-23751.075,19305.397,-5552.894
1512177353,-7.500,-2.900,115.600,-24350.000,-39920.000,967650.000,-217000.000,-77000.000,-66000.000,51.197,94.188,175.640,-103.993,29.498,24.463,-23562.676,19493.179,-5441.895
1512177353,-5.100,-10.700,118.900,7510.000,-22160.000,1015930.000,-217000.000,-77000.000,-66000.000,-133.179,322.931,-42.645,52.020,74.326,61.406,-23299.293,19718.582,-5706.528
1512177353,-2.800,-6.400,125.800,16360.000,-26670.000,1005130.000,-217000.000,-77000.000,-66000.000,-166.928,231.404,26.903,151.068,43.077,-9.123,-23263.970,19268.631,-6007.057
1512177353,4.400,7.100,125.200,-1160.000,-13920.000,1026310.000,-217000.000,-77000.000,-66000.000,-14.763,127.896,362.425,4.450,-7.553,-169.250,-22887.039,19644.196,-5522.568
1512177353,-7.600,20.500,120.800,39730.000,-20870.000,940250.000,-216000.000,-93000.000,-64000.000,169.278,52.614,220.378,-51.484,86.287,-150.992,-22247.154,20170.158,-5490.242
1512177353,3.100,30.200,120.200,41200.000,-50170.000,961490.000,-216000.000,-93000.000,-64000.000,266.884,-224.765,-152.292,40.508,105.993,7.761,-22509.690,20207.261,-5900.498
1512177353,9.700,38.500,121.400,22280.000,-18920.000,983890.000,-216000.000,-93000.000,-64000.000,98.139,-261.974,-103.163,-32.200,50.293,36.398,-22697.754,20056.976,-5673.973
1512177353,2.500,25.000,128.000,47360.000,-21670.000,954650.000,-216000.000,-93000.000,-64000.000,78.794,-153.869,40.315,-72.299,60.406,70.187,-22736.625,19756.920,-5711.296
1512177353,10.000,30.400,129.300,3660.000,-41140.000,1043880.000,-216000.000,-93000.000,-64000.000,-40.937,-18.786,-29.709,47.422,56.793,130.211,-22810.218,20056.808,-5598.015
1512177353,10.800,25.200,133.000,-27280.000,-17330.000,1025510.000,-231000.000,-88000.000,-69000.000,-330.215,141.886,66.337,78.082,1.205,-16.420,-22286.515,19795.097,-5827.591
1512177354,4.300,17.600,138.000,-12880.000,-18070.000,1045720.000,-231000.000,-88000.000,-69000.000,-279.780,284.399,149.648,39.790,-4.067,-138.526,-21724.609,19645.943,-5682.457
1512177354,-0.400,29.600,144.500,-10250.000,-23010.000,1021420.000,-231000.000,-88000.000,-69000.000,-86.882,296.434,153.550,43.209,36.203,-212.637,-21724.609,19645.943,-5682.457
1512177354,-3.500,27.700,143.900,32530.000,-47850.000,968080.000,-231000.000,-88000.000,-69000.000,121.725,116.338,101.580,59.537,66.997,-175.060,-21723.328,19945.946,-5832.314
1512177354,0.400,28.800,143.700,15380.000,-47730.000,981510.000,-231000.000,-88000.000,-69000.000,273.261,-133.349,79.452,23.754,87.095,-112.823,-21797.363,20170.830,-5906.563
1512177354,-1.600,0.300,142.600,25510.000,-58410.000,969970.000,-242000.000,-81000.000,-66000.000,311.412,-227.307,89.275,-52.524,101.838,-65.735,-21872.055,20245.720,-5980.888
1512177354,8.000,-1.300,151.000,16910.000,-41140.000,1005310.000,-242000.000,-81000.000,-66000.000,322.576,-294.522,55.087,-102.933,96.090,-13.552,-22245.712,20545.158,-5977.562
1512177354,19.000,0.800,156.700,19410.000,-9220.000,1008300.000,-242000.000,-81000.000,-66000.000,338.937,-368.023,-35.546,-116.957,107.621,65.052,-22319.702,20770.042,-5976.830
1512177354,14.400,5.900,157.500,11170.000,-33510.000,988460.000,-242000.000,-81000.000,-66000.000,290.910,-378.661,-98.114,-78.729,93.714,147.156,-22320.374,20620.049,-5976.891
1512177354,16.400,-6.500,159.000,-4700.000,-12760.000,1019710.000,-235000.000,-91000.000,-49000.000,124.626,-335.121,-97.173,-42.320,85.969,190.289,-22395.676,20544.930,-5901.299
1512177354,23.200,-5.100,162.100,6710.000,-19040.000,1041630.000,-235000.000,-91000.000,-49000.000,-102.461,-162.435,-87.067,-35.898,37.405,148.432,-22321.350,20395.042,-5902.000
1512177354,17.300,8.000,163.800,17820.000,-16480.000,1051450.000,-235000.000,-91000.000,-49000.000,-304.659,111.672,-30.409,-58.860,-5.800,46.553,-22396.347,20394.936,-5901.360
1512177354,12.700,-8.100,168.800,42300.000,-55600.000,960390.000,-235000.000,-91000.000,-49000.000,-420.168,381.676,5.101,-53.525,-24.591,-62.245,-22170.975,20470.268,-5828.239
1512177354,12.700,-17.800,168.200,77640.000,-32960.000,993840.000,-235000.000,-91000.000,-49000.000,-415.026,542.005,-40.106,7.949,-3.919,-141.778,-21722.885,20095.940,-6282.234
1512177354,10.100,-14.400,177.500,28930.000,-41560.000,974060.000,-240000.000,-89000.000,-67000.000,-288.480,501.695,-88.522,114.923,42.548,-162.948,-21871.719,20320.717,-5980.858
1512177354,0.300,-8.900,176.600,43400.000,-33330.000,1050110.000,-240000.000,-89000.000,-67000.000,-88.991,229.652,-110.031,202.739,110.529,-143.343,-21722.580,20170.937,-6357.201
1512177354,7.900,8.800,182.700,60910.000,-17030.000,1019650.000,-240000.000,-89000.000,-67000.000,196.325,-136.437,-38.939,218.834,124.943,-98.647,-21647.964,20096.046,-6432.884
1512177354,-9.300,3.600,190.300,64090.000,-21300.000,976870.000,-240000.000,-89000.000,-67000.000,417.413,-382.093,117.988,122.959,87.191,-64.365,-21948.929,19870.598,-6355.431
1512177354,0.100,8.500,193.300,69700.000,-28810.000,985960.000,-254000.000,-100000.000,-71000.000,474.416,-482.607,211.208,-5.803,53.853,-36.916,-21647.919,20096.046,-6357.872
1512177354,6.400,15.400,193.300,67140.000,-33020.000,1028260.000,-254000.000,-100000.000,-71000.000,439.095,-444.227,221.490,-101.238,22.797,-8.366,-21722.137,20245.949,-6132.164
1512177354,-1.500,3.900,206.300,72630.000,4520.000,984370.000,-254000.000,-100000.000,-71000.000,334.007,-316.032,136.197,-133.184,30.267,31.133,-21871.231,20470.726,-6355.797
1512177354,-4.900,-3.100,209.100,69890.000,-39550.000,975340.000,-254000.000,-100000.000,-71000.000,112.360,-91.805,12.235,-106.981,28.237,55.050,-21646.835,20321.053,-6207.771
1512177354,0.800,32.600,207.300,64580.000,-41870.000,882750.000,-254000.000,-100000.000,-71000.000,-117.465,101.353,-69.309,-42.866,23.125,34.687,-21721.939,20320.946,-6432.137
1512177354,-11.200,33.000,206.700,86360.000,1710.000,1032170.000,-245000.000,-102000.000,-69000.000,-274.912,189.803,-85.142,-2.301,49.781,-21.194,-22097.580,20170.372,-6354.012
1512177354,6.900,15.200,209.900,76230.000,-23560.000,1030150.000,-245000.000,-102000.000,-69000.000,-226.619,167.359,-40.811,16.817,59.768,-68.760,-21796.463,20395.836,-6131.462
1512177354,8.700,14.000,214.100,70560.000,-40770.000,972720.000,-245000.000,-102000.000,-69000.000,-58.938,35.073,-2.601,17.084,99.860,-78.425,-21644.806,20771.065,-6207.558
1512177354,13.700,11.100,221.000,28560.000,9340.000,1095640.000,-245000.000,-102000.000,-69000.000,149.058,-158.984,-18.383,14.022,132.829,-14.918,-21872.467,20170.723,-6130.928
1512177354,11.300,8.700,229.700,49990.000,-64760.000,970700.000,-245000.000,-102000.000,-69000.000,258.143,-240.417,-75.183,64.157,116.108,106.566,-22096.886,20320.381,-6316.444
1512177354,4.500,10.300,232.800,121830.000,7570.000,856080.000,-242000.000,-102000.000,-76000.000,-42.284,-131.757,111.665,27.722,-12.001,62.497,-22098.763,19907.882,-6354.133
1512177354,-0.400,9.300,231.200,65310.000,-6350.000,977050.000,-242000.000,-102000.000,-76000.000,-283.629,274.833,124.508,-64.022,-8.875,-159.538,-21497.505,20133.781,-5871.636
1512177354,-4.800,13.400,226.000,86120.000,-35030.000,962710.000,-242000.000,-102000.000,-76000.000,61.621,122.578,-132.738,134.012,112.242,-106.633,-21534.950,20171.227,-6096.298
1512177354,-3.700,23.200,232.800,16720.000,-18010.000,1093930.000,-242000.000,-102000.000,-76000.000,338.909,-388.450,29.411,80.996,66.734,-13.503,-22286.132,19945.099,-6427.528
1512177354,-14.900,9.300,237.700,50780.000,-5490.000,995850.000,-251000.000,-107000.000,-60000.000,256.224,-284.767,199.674,-179.725,32.008,7.492,-22247.215,20245.155,-6277.710
1512177354,-25.000,5.100,256.900,50350.000,-52550.000,1021120.000,-251000.000,-107000.000,-60000.000,3.419,103.596,-30.238,-96.647,59.992,103.365,-22247.917,20095.154,-6352.775
1512177354,-63.800,-2.100,274.200,44430.000,-670.000,942140.000,-251000.000,-107000.000,-60000.000,-393.946,321.637,-133.316,65.756,29.478,20.851,-22399.254,19832.420,-6651.619
1512177354,-66.000,0.700,267.900,122070.000,-17940.000,968080.000,-251000.000,-107000.000,-60000.000,-406.135,481.650,-32.725,104.130,18.515,-180.713,-21874.947,19683.213,-6693.650
1512177354,31.400,-20.600,264.600,92350.000,-9640.000,975340.000,-251000.000,-107000.000,-60000.000,97.325,46.884,90.322,146.522,97.185,-164.512,-22138.725,19420.311,-6879.043
1512177354,3.700,-3.700,257.900,23560.000,-46570.000,1130190.000,-256000.000,-126000.000,-72000.000,439.609,-384.759,128.424,55.502,101.476,-8.793,-22249.802,19757.652,-7065.430
1512177354,6.700,-15.700,265.800,4760.000,23680.000,1014830.000,-256000.000,-126000.000,-72000.000,224.388,-252.495,63.938,-32.194,25.974,60.396,-22550.362,19644.700,-7175.431
1512177355,-16.000,-29.300,280.300,46140.000,-27650.000,1050780.000,-256000.000,-126000.000,-72000.000,-64.482,37.180,11.188,-23.760,25.313,57.357,-22701.935,19269.478,-6949.318
1512177355,-22.600,-16.900,273.400,51150.000,-11600.000,1011050.000,-256000.000,-126000.000,-72000.000,-221.481,195.114,-27.847,37.901,46.103,23.707,-22625.931,19494.591,-6949.852
1512177355,-33.800,-29.600,269.200,89900.000,-32900.000,955930.000,-256000.000,-126000.000,-72000.000,-218.689,196.137,-3.285,85.387,50.549,-13.116,-22852.951,19044.243,-6948.158
1512177355,-39.900,-23.400,269.100,64880.000,-5800.000,1043640.000,-261000.000,-111000.000,-67000.000,-150.973,110.603,88.013,65.641,43.721,-65.021,-22624.878,19719.582,-6874.763
1512177355,-40.600,-24.900,269.600,107420.000,-37410.000,1020940.000,-261000.000,-111000.000,-67000.000,-50.805,41.199,152.122,10.792,43.050,-104.864,-22473.892,19944.817,-6950.920
1512177355,-29.800,-27.800,277.000,61400.000,16050.000,993100.000,-261000.000,-111000.000,-67000.000,46.348,2.914,141.670,-34.969,69.718,-99.387,-22024.078,19870.491,-6654.793
1512177355,-44.300,-33.600,275.600,85750.000,-9160.000,1009770.000,-261000.000,-111000.000,-67000.000,144.366,-13.910,79.065,-31.908,87.832,-41.682,-22549.652,19719.704,-6425.407
1512177355,-33.400,-29.700,282.300,92530.000,-7690.000,971920.000,-268000.000,-139000.000,-84000.000,159.804,-78.978,44.949,3.001,81.813,20.866,-22548.264,20019.707,-6350.258
1512177355,-30.900,-21.400,283.000,83130.000,-19530.000,924800.000,-268000.000,-139000.000,-84000.000,75.155,-85.445,5.318,23.927,58.817,52.186,-22173.447,20020.271,-6728.447
1512177355,-22.800,-21.700,286.200,122190.000,-13000.000,993960.000,-268000.000,-139000.000,-84000.000,-66.626,-7.683,9.936,22.550,30.120,29.977,-22099.762,19720.375,-6654.213
1512177355,-31.400,-34.400,295.100,82340.000,-6470.000,908570.000,-268000.000,-139000.000,-84000.000,-194.541,113.884,14.901,18.627,15.081,-29.793,-22251.373,19345.146,-6503.120
1512177355,-8.300,-25.300,305.700,80380.000,-13550.000,999630.000,-268000.000,-139000.000,-84000.000,-216.819,187.560,11.635,41.386,27.830,-78.745,-22401.077,19419.930,-6576.805
1512177355,-4.700,-14.600,295.200,66710.000,-29910.000,960690.000,-275000.000,-146000.000,-81000.000,-138.178,196.200,27.732,77.201,55.630,-96.777,-22175.735,19495.262,-6578.682
1512177355,36.400,-19.300,301.200,95700.000,0.000,1018980.000,-275000.000,-146000.000,-81000.000,-21.911,138.708,20.688,122.958,70.175,-78.793,-22101.715,19270.378,-6504.433
1512177355,57.500,-15.800,300.400,38700.000,-51940.000,995910.000,-275000.000,-146000.000,-81000.000,91.544,-1.116,50.627,142.078,64.963,-47.400,-22325.287,19570.030,-6352.379
1512177355,16.400,-36.600,305.500,36190.000,16420.000,984130.000,-275000.000,-146000.000,-81000.000,133.189,-116.527,105.196,88.889,62.510,-34.761,-22552.048,19194.695,-6500.633
1512177355,-9.500,-59.400,297.600,77760.000,-41080.000,1034610.000,-265000.000,-146000.000,-84000.000,144.018,-87.774,161.958,17.789,38.092,-27.697,-22324.615,19720.039,-6352.318
1512177355,-2.800,-42.200,292.500,143430.000,-14830.000,995300.000,-265000.000,-146000.000,-84000.000,105.114,31.727,199.120,-32.250,30.506,-28.636,-22399.948,19644.920,-6351.707
1512177355,-34.400,-17.000,289.000,179500.000,-42970.000,994200.000,-265000.000,-146000.000,-84000.000,39.172,91.453,191.973,-47.112,20.210,-37.337,-21949.280,19795.601,-6355.461
1512177355,-20.200,27.700,287.200,163270.000,18680.000,1097410.000,-265000.000,-146000.000,-84000.000,-25.864,109.642,129.265,-25.247,68.588,-36.304,-22098.602,19945.381,-6354.118
1512177355,-63.100,27.300,295.100,110960.000,-7320.000,1086980.000,-265000.000,-146000.000,-84000.000,-44.669,150.378,43.852,30.379,57.669,-33.845,-21874.527,19720.711,-6206.139
1512177355,-136.800,-3.900,353.700,84170.000,-39920.000,1070070.000,-260000.000,-172000.000,-82000.000,-63.932,108.804,-19.474,69.757,48.764,-63.922,-22324.539,19720.039,-6202.309
1512177355,-66.600,31.400,321.800,134830.000,96860.000,1025940.000,-260000.000,-172000.000,-82000.000,-62.086,44.690,-4.743,62.249,37.365,-91.417,-21950.317,19570.595,-6430.580
1512177355,-20.100,45.800,330.500,107730.000,-158750.000,1025510.000,-260000.000,-172000.000,-82000.000,7.121,23.298,64.414,38.715,48.500,-106.427,-21949.905,19645.607,-6280.540
1512177355,77.100,-14.600,345.000,63110.000,-75130.000,819030.000,-260000.000,-172000.000,-82000.000,156.757,-52.925,101.495,32.079,68.359,-35.741,-21949.043,19833.100,-6242.950
1512177355,-66.300,-30.800,324.800,57980.000,-37350.000,863040.000,-260000.000,-172000.000,-82000.000,83.287,-39.204,129.263,-5.865,32.885,10.041,-21910.500,20058.158,-6168.167
1512177355,35.200,20.000,341.200,-4880.000,-52550.000,986270.000,-274000.000,-169000.000,-79000.000,-154.923,190.336,8.279,17.162,39.569,-48.779,-21760.483,20058.388,-6131.943
1512177355,74.700,43.800,318.800,26000.000,18370.000,999270.000,-274000.000,-169000.000,-79000.000,-62.098,121.249,-97.224,153.451,94.960,-19.119,-21647.880,20096.054,-6282.875
1512177355,44.100,50.900,320.100,-2140.000,-55850.000,1028320.000,-274000.000,-169000.000,-79000.000,110.958,-115.409,63.837,135.738,65.537,14.362,-21833.771,20433.281,-6093.628
1512177355,16.500,45.700,312.400,34360.000,4150.000,996770.000,-274000.000,-169000.000,-79000.000,119.034,-23.848,225.248,-16.294,20.817,-14.939,-21684.372,20283.493,-5944.976
1512177355,-24.000,16.500,314.300,10560.000,4520.000,1065060.000,-272000.000,-181000.000,-94000.000,8.495,219.612,184.516,5.873,28.803,-45.563,-21194.695,20771.736,-5986.396
1512177355,-5.700,54.900,306.100,49070.000,-15260.000,1180240.000,-272000.000,-181000.000,-94000.000,-32.877,114.018,69.478,78.716,57.488,-79.161,-20932.266,20772.133,-6138.626
1512177355,-0.900,78.200,299.600,89230.000,-1100.000,993840.000,-272000.000,-181000.000,-94000.000,113.723,-105.118,-6.448,107.106,66.787,-36.304,-20817.482,21297.303,-6289.329
1512177355,-69.500,39.000,310.500,66650.000,-36870.000,958920.000,-272000.000,-181000.000,-94000.000,104.573,-163.952,28.395,95.741,29.008,18.497,-20854.026,21522.240,-6401.405
1512177355,-27.400,47.700,319.000,42540.000,-22400.000,1067630.000,-272000.000,-181000.000,-94000.000,-35.895,57.174,185.439,30.359,-2.393,-26.092,-20929.169,21484.635,-6363.282
1512177355,3.500,79.000,321.800,1770.000,-36320.000,1079530.000,-265000.000,-178000.000,-108000.000,-19.324,182.640,220.761,17.643,28.424,-73.401,-20964.577,22084.580,-7562.691
1512177355,2.800,48.200,320.800,38820.000,17090.000,1035030.000,-265000.000,-178000.000,-108000.000,-9.340,178.025,132.407,78.853,34.919,-78.070,-20928.368,21822.136,-7788.132
1512177356,8.500,40.500,324.500,8790.000,-76420.000,1036620.000,-265000.000,-178000.000,-108000.000,11.188,-14.107,73.935,108.051,40.124,-63.686,-20664.520,22122.536,-7790.230
1512177356,-19.800,24.500,335.300,41750.000,-30270.000,921940.000,-265000.000,-178000.000,-108000.000,54.612,-123.020,85.912,79.176,57.921,-60.791,-20962.463,22572.075,-7712.456
1512177356,-17.300,16.800,340.200,20020.000,-36870.000,1044740.000,-265000.000,-192000.000,-94000.000,89.147,-103.819,125.923,34.363,48.482,-59.439,-21413.101,22421.410,-7633.705
1512177356,-46.100,30.400,325.000,1530.000,-36130.000,912230.000,-265000.000,-192000.000,-94000.000,116.845,-56.780,129.688,22.908,32.737,-44.453,-20961.441,22797.081,-7712.364
1512177356,-45.800,18.600,317.700,-17150.000,-75070.000,1025020.000,-265000.000,-192000.000,-94000.000,95.561,-32.119,63.367,36.180,26.866,-15.266,-21036.224,22871.971,-7936.684
1512177356,-34.200,43.300,319.000,-23190.000,-13790.000,1033260.000,-265000.000,-192000.000,-94000.000,25.003,-2.216,12.344,59.171,17.586,3.055,-21186.523,22796.745,-7860.451
1512177356,-40.200,54.900,313.500,6100.000,-48030.000,975220.000,-265000.000,-192000.000,-94000.000,-51.117,10.441,40.073,61.018,19.995,-2.935,-21411.224,22871.407,-7933.510
1512177356,-27.200,59.400,312.900,-15080.000,-54200.000,1106260.000,-265000.000,-206000.000,-104000.000,-74.877,62.572,125.192,28.485,31.904,-37.030,-21485.214,23096.291,-7932.762
1512177356,10.900,73.900,312.300,-7140.000,-35950.000,1069580.000,-265000.000,-206000.000,-104000.000,-11.120,125.534,205.223,5.901,30.696,-57.702,-21335.464,23021.523,-7784.065
1512177356,33.300,59.500,322.400,-6840.000,-63540.000,1134220.000,-265000.000,-206000.000,-104000.000,70.130,154.524,192.642,14.585,36.730,-42.225,-20884.415,23247.200,-7712.791
1512177356,17.400,29.200,314.500,71780.000,-76660.000,973270.000,-265000.000,-206000.000,-104000.000,63.513,145.005,141.344,40.682,37.794,-11.057,-20959.076,23322.090,-7712.120
1512177356,-4.300,5.300,317.700,83190.000,-66890.000,923830.000,-265000.000,-206000.000,-104000.000,-1.622,115.114,81.663,70.994,45.157,6.848,-20733.749,23397.423,-7713.997
1512177356,14.800,12.700,322.600,113340.000,-88260.000,986880.000,-263000.000,-208000.000,-99000.000,-59.028,109.702,71.216,69.930,35.490,-14.616,-21034.988,23171.974,-8161.552
1512177356,11.900,9.300,335.800,88680.000,-71040.000,1008540.000,-263000.000,-208000.000,-99000.000,-56.870,142.820,71.363,71.161,32.345,-37.269,-20959.229,23322.090,-8012.123
1512177356,-0.700,15.300,345.400,46080.000,-40710.000,1059080.000,-263000.000,-208000.000,-99000.000,-40.181,172.708,95.162,79.209,30.509,-49.542,-20808.289,23547.310,-8163.292
1512177356,-6.400,-3.600,330.400,54320.000,-38510.000,1036930.000,-263000.000,-208000.000,-99000.000,-5.516,197.267,127.732,90.819,25.455,-55.395,-20508.362,23547.768,-8315.834
1512177356,-22.400,-18.500,333.300,-2930.000,-77450.000,1012210.000,-274000.000,-218000.000,-82000.000,15.652,188.736,136.537,115.703,26.208,-47.289,-20435.318,23097.878,-8166.679
1512177356,-32.900,-22.100,324.400,-1100.000,-79650.000,956850.000,-274000.000,-218000.000,-82000.000,24.007,149.208,145.049,126.400,33.315,-41.472,-20434.418,23322.868,-8391.579
1512177356,-31.400,-10.300,315.700,11110.000,-57920.000,982480.000,-274000.000,-218000.000,-82000.000,26.961,125.686,158.870,122.985,42.258,-44.247,-20209.335,23323.219,-8243.492
1512177356,-30.500,-3.700,311.200,76600.000,-90820.000,1010500.000,-274000.000,-218000.000,-82000.000,51.982,134.201,193.375,99.046,33.964,-63.071,-20433.029,23622.871,-8316.444
1512177356,-25.200,3.100,298.900,78800.000,-73610.000,962340.000,-274000.000,-218000.000,-82000.000,87.729,163.034,224.909,70.541,15.202,-84.177,-20357.620,23697.990,-8167.046
1512177356,-21.400,15.800,308.400,103450.000,-96920.000,908450.000,-263000.000,-225000.000,-96000.000,79.750,192.868,257.946,56.349,16.263,-89.675,-20283.371,23548.103,-8317.741
1512177356,-6.000,-7.600,320.800,101140.000,-47550.000,976200.000,-263000.000,-225000.000,-96000.000,75.396,219.551,264.370,63.668,38.868,-78.847,-19757.507,23773.888,-8622.093
1512177356,12.400,7.100,323.200,125120.000,-63660.000,975830.000,-263000.000,-225000.000,-96000.000,95.728,193.019,194.214,110.816,54.054,-53.435,-19604.767,24374.107,-8548.103
1512177356,3.600,27.700,315.300,110780.000,-26790.000,1092960.000,-263000.000,-225000.000,-96000.000,75.505,104.468,123.253,150.369,48.277,-36.339,-19607.422,23774.117,-8473.381
1512177356,0.400,58.500,316.100,120060.000,-65250.000,1040040.000,-256000.000,-246000.000,-99000.000,57.222,9.358,127.987,156.379,39.067,-32.749,-19381.607,23999.458,-8850.182
1512177356,8.300,52.900,309.900,80020.000,-76970.000,984680.000,-256000.000,-246000.000,-99000.000,128.594,-3.954,163.089,136.351,35.401,-17.006,-19793.503,24111.336,-8659.134
1512177356,12.100,41.400,323.800,46140.000,-74830.000,1005430.000,-256000.000,-246000.000,-99000.000,84.948,131.914,295.120,51.445,-8.345,-53.736,-19454.796,24374.336,-8624.374
1512177356,29.700,37.600,319.400,42050.000,-65370.000,1048890.000,-256000.000,-246000.000,-99000.000,40.628,303.735,340.383,1.471,25.123,-110.578,-19152.306,24937.286,-8701.668
1512177356,50.500,40.300,324.600,33940.000,-76720.000,1093630.000,-256000.000,-246000.000,-99000.000,107.164,165.892,145.780,99.477,75.719,-40.550,-18814.484,25012.787,-8741.996
1512177356,31.700,32.100,326.100,45590.000,-66280.000,951540.000,-277000.000,-229000.000,-96000.000,47.293,-16.801,114.959,117.090,59.178,-6.676,-18925.766,25312.622,-9003.403
1512177356,19.800,45.100,342.700,40590.000,-60610.000,1016240.000,-277000.000,-229000.000,-96000.000,50.570,59.987,178.170,22.271,31.449,-43.127,-18850.860,25275.238,-8854.050
1512177356,27.600,27.300,331.600,21240.000,-68970.000,1032410.000,-277000.000,-229000.000,-96000.000,27.451,179.023,196.374,77.660,34.221,-47.448,-18324.944,25501.022,-9045.914
1512177356,24.500,39.100,320.000,18310.000,-30820.000,1060240.000,-277000.000,-229000.000,-96000.000,55.404,126.285,147.023,153.581,43.343,-70.149,-17989.036,25164.024,-9198.936
1512177356,6.500,30.200,314.500,4030.000,-77510.000,984250.000,-277000.000,-229000.000,-96000.000,160.874,37.188,179.157,184.792,20.348,-47.407,-17876.816,25126.694,-9424.912
1512177356,14.400,47.500,311.900,-29970.000,-57500.000,957820.000,-272000.000,-237000.000,-74000.000,135.014,83.321,327.124,79.851,7.402,-70.856,-17837.387,25539.254,-9275.040
1512177356,-4.700,24.100,309.500,35520.000,-64760.000,969360.000,-272000.000,-237000.000,-74000.000,138.709,234.463,337.300,12.600,22.828,-89.563,-17386.894,25652.428,-9316.323
1512177356,13.300,18.400,313.100,19960.000,-90580.000,1016850.000,-272000.000,-237000.000,-74000.000,75.740,230.337,211.643,62.933,65.924,-75.374,-16785.324,26028.328,-9546.242
1512177357,19.600,32.800,317.000,35220.000,-74520.000,942020.000,-272000.000,-237000.000,-74000.000,99.221,140.723,173.828,81.880,62.080,-83.222,-16748.230,25953.392,-9696.602
1512177357,10.500,25.800,313.500,68050.000,-96560.000,1015380.000,-267000.000,-246000.000,-96000.000,135.342,49.970,176.164,59.987,38.959,-84.307,-16525.711,25428.719,-9923.744
1512177357,2.100,17.200,314.700,73240.000,-73670.000,938780.000,-267000.000,-246000.000,-96000.000,166.834,18.984,204.230,44.624,50.519,-71.712,-16523.682,25878.731,-9923.546
1512177357,-3.900,10.100,312.500,87160.000,-47300.000,972410.000,-267000.000,-246000.000,-96000.000,176.636,67.095,194.949,51.709,46.917,-51.494,-16223.007,26029.182,-9926.018
1512177357,4.100,-1.700,314.700,46140.000,-76230.000,1012020.000,-267000.000,-246000.000,-96000.000,166.607,100.261,157.604,90.424,29.022,-32.909,-16147.141,26254.295,-10226.555
1512177357,-3.100,-14.800,315.700,104680.000,-59940.000,941280.000,-267000.000,-246000.000,-96000.000,55.737,151.363,160.441,106.888,17.623,-52.719,-16297.638,26179.070,-10525.307
1512177357,-8.300,-19.800,316.600,95030.000,-38020.000,904110.000,-270000.000,-257000.000,-99000.000,16.298,174.799,161.016,128.807,19.493,-77.982,-16223.190,26029.182,-10301.018
1512177357,11.300,-17.400,317.700,58960.000,-65730.000,998470.000,-270000.000,-257000.000,-99000.000,82.182,162.061,173.655,137.050,43.986,-87.769,-16448.196,26028.831,-10299.095
1512177357,23.000,-1.500,316.800,27650.000,-43030.000,1013790.000,-270000.000,-257000.000,-99000.000,207.223,100.208,215.759,140.720,50.493,-61.715,-15997.330,26254.509,-10602.821
