gyroscope-calibrated.txt

All values are in radians/second.
21.358 21.348 0.5559387 -0.6372223 0.118118286
21.379 21.368 0.36402893 -0.6436615 0.08850098
21.400 21.388 0.15570068 -0.51200867 0.1320343
21.421 21.408 -0.031845093 -0.30465698 0.14926147
21.445 21.428 -0.11390686 -0.3014984 0.17964172
21.461 21.448 -0.116104126 -0.61683655 0.14828491
21.479 21.469 -0.15345764 -0.70744324 -0.05456543
21.498 21.489 -0.14683533 -0.6313324 -0.15533447
21.521 21.509 0.03152466 -0.51904297 -0.20741272
21.538 21.529 0.34422302 -0.29856873 -0.2945099
21.559 21.549 0.4708557 -0.16481018 -0.27252197
21.577 21.569 0.35032654 -0.070739746 -0.17793274
21.601 21.589 0.0690155 -0.17028809 -0.0644989
21.625 21.610 -0.1777649 -0.2855835 -0.0011291504
21.640 21.630 -0.31886292 -0.35054016 -0.022415161
21.657 21.650 -0.17573547 -0.4064026 0.0070495605
21.677 21.670 0.0927887 -0.21722412 -0.012420654
21.697 21.690 0.21427917 -0.12849426 -0.094573975
21.719 21.710 0.16697693 -0.21440125 -0.117889404
21.749 21.730 0.076034546 -0.25186157 -0.14164734
21.758 21.751 -0.030303955 -0.27374268 -0.10972595
21.780 21.771 -0.23379517 -0.20730591 -0.041931152
21.802 21.791 -0.34344482 -0.08312988 0.004470825
21.819 21.811 -0.2341919 0.02015686 -0.01461792
21.838 21.831 -0.15368652 0.09397888 0.015594482
21.857 21.851 -0.25907898 0.107421875 0.046157837
21.876 21.871 -0.35612488 0.071762085 0.03314209
21.900 21.892 -0.3206482 0.0460968 -0.043289185
21.925 21.912 -0.2609558 0.026428223 -0.01171875
21.939 21.932 -0.13285828 -0.10342407 -0.035491943
21.965 21.952 0.012954712 -0.04750061 -0.120651245
21.976 21.972 0.058303833 0.020446777 -0.0211792
22.018 21.992 -0.030883789 0.10470581 0.08454895
22.040 22.012 -0.079208374 -0.006362915 0.080062866
22.057 22.033 -0.06448364 -0.06506348 -0.036987305
22.078 22.053 -0.03439331 -0.09492493 -0.06147766
22.114 22.073 -0.078567505 -0.0496521 -0.051513672
22.114 22.093 -0.13999939 -0.06173706 0.018981934
22.144 22.113 -0.041168213 -0.14474487 0.047592163
22.156 22.133 0.0499115 -0.17019653 -0.008850098
22.176 22.153 0.06982422 -0.02168274 -0.15734863
22.197 22.174 0.06500244 -0.040786743 -0.14225769
22.215 22.194 0.039657593 -0.07347107 -0.063690186
22.237 22.214 0.009414673 8.8500977E-4 -0.063797
22.256 22.234 -0.06689453 -0.03186035 4.7302246E-4
22.274 22.254 -0.1264801 -0.05747986 -0.017410278
22.295 22.274 -0.023422241 -0.058151245 -0.08973694
22.315 22.294 0.0619812 -0.029571533 -0.097717285
22.337 22.315 0.052215576 -0.023269653 -0.10197449
22.356 22.335 0.017715454 -0.107299805 -0.07992554
22.375 22.355 -0.004180908 -0.16555786 -0.05055237
22.398 22.375 0.04373169 -0.13961792 -0.061904907
22.419 22.395 0.123306274 -0.09829712 -0.03678894
22.434 22.415 0.16868591 -0.067092896 -0.03338623
22.454 22.435 0.13250732 -3.6621094E-4 -0.07873535
22.476 22.456 0.122528076 0.0029449463 -0.11541748
22.494 22.476 0.052322388 0.017868042 -0.10107422
22.517 22.496 -0.10336304 0.047058105 -0.02810669
22.534 22.516 -0.18504333 0.04045105 -0.07032776
22.557 22.536 -0.09635925 -0.03492737 -0.13320923
22.578 22.556 -0.022949219 -0.058135986 -0.084869385
22.594 22.576 -0.0868988 -0.0019989014 0.03933716
22.618 22.597 -0.1473999 -0.024673462 0.007019043
22.635 22.617 -0.03263855 -0.1252594 -0.14035034
22.654 22.637 0.08383179 -0.10664368 -0.18597412
22.671 22.657 0.022720337 -0.022857666 -0.09802246
22.701 22.677 -0.10493469 -0.08666992 0.02960205
22.721 22.697 -0.21347046 -0.08641052 0.02268982
22.733 22.717 -0.21072388 0.0054016113 -0.1197052
22.753 22.738 -0.144104 0.09562683 -0.2117157
22.775 22.758 -0.12232971 0.14079285 -0.18441772
22.793 22.778 -0.1355896 0.14678955 -0.19458008
22.815 22.798 -0.09320068 0.064941406 -0.21981812
22.834 22.818 0.022720337 -0.021331787 -0.1880188
22.853 22.838 0.102142334 -0.045562744 -0.10397339
22.875 22.858 0.15130615 -0.12586975 -0.021255493
22.893 22.879 0.20779419 -0.25109863 0.015197754
22.919 22.899 0.2046814 -0.280365 0.009063721
22.935 22.919 0.17048645 -0.29212952 0.03479004
22.954 22.939 0.17515564 -0.37062073 0.08955383
22.975 22.959 0.09617615 -0.33666992 0.0693512
22.991 22.979 -0.027374268 -0.20550537 -0.025878906
23.019 22.999 -0.07371521 -0.13729858 -0.08023071
23.034 23.019 -0.087387085 -0.062026978 -0.17930603
23.051 23.040 -0.101486206 0.025054932 -0.25465393
23.070 23.060 -0.1521759 0.05168152 -0.20605469
23.093 23.080 -0.14569092 0.0149383545 -0.18196106
23.111 23.100 -0.07147217 -0.06802368 -0.15031433
23.131 23.120 -0.04135132 -0.09315491 -0.08439636
23.151 23.140 -0.0029907227 -0.13214111 -0.036575317
23.172 23.160 0.059783936 -0.19122314 -0.06349182
23.194 23.181 0.13446045 -0.1688385 -0.14274597
23.213 23.201 0.17518616 -0.15151978 -0.16043091
23.237 23.221 0.15235901 -0.17762756 -0.09384155
23.262 23.241 0.055541992 -0.18209839 -0.030807495
23.276 23.261 -0.14683533 -0.1341095 0.016342163
23.291 23.281 -0.23486328 -0.10223389 -0.107559204
23.310 23.301 -0.18562317 -0.036575317 -0.29077148
23.330 23.322 -0.1724701 0.06977844 -0.28616333
23.350 23.342 -0.19340515 0.13175964 -0.18318176
23.368 23.362 -0.24525452 0.091796875 -0.12094116
23.394 23.382 -0.14804077 -0.09754944 -0.16804504
23.410 23.402 0.029632568 -0.15838623 -0.21838379
23.429 23.422 0.061645508 -0.12319946 -0.08860779
23.453 23.442 0.13246155 -0.15982056 -0.05203247
23.471 23.463 0.19636536 -0.29412842 -0.044815063
23.500 23.483 0.15960693 -0.2937622 0.037719727
23.511 23.503 0.04423523 -0.28382874 0.15310669
23.534 23.523 -0.14527893 -0.23654175 0.1486969
23.553 23.543 -0.2719574 -0.18154907 0.024154663
23.570 23.563 -0.21899414 -0.1559906 -0.17416382
23.593 23.583 -0.1607666 -0.028427124 -0.33122253
23.619 23.604 -0.1912384 0.082229614 -0.26339722
23.630 23.624 -0.12188721 0.004257202 -0.23536682
23.650 23.644 0.034088135 -0.11997986 -0.18077087
23.669 23.664 -0.014221191 -0.004699707 -0.11140442
23.693 23.684 -0.11993408 -0.041748047 0.03463745
23.709 23.704 -0.12641907 -0.10369873 -0.05758667
23.729 23.724 -0.061584473 -0.10769653 -0.15805054
23.753 23.745 -0.050720215 -0.026123047 -0.17486572
23.800 23.765 -0.08869934 -0.07846069 -0.09059143
23.810 23.785 0.04525757 -0.2859497 -0.08770752
23.832 23.805 0.09832764 -0.27520752 -0.10418701
23.857 23.825 0.02458191 -0.26361084 0.045913696
23.873 23.845 -0.11672974 -0.20239258 0.06602478
23.890 23.865 -0.14735413 -0.23551941 -0.03489685
23.910 23.886 -0.016845703 -0.2243042 -0.20129395
23.933 23.906 0.03866577 -0.15501404 -0.19273376
23.951 23.926 -0.08062744 -0.1451416 -0.0015869141
23.971 23.946 -0.14761353 -0.13896179 -0.046447754
23.993 23.966 -0.05596924 -0.1712799 -0.092300415
24.011 23.986 0.0056152344 -0.12408447 -0.118118286
24.028 24.006 -0.0061950684 -0.11164856 -0.10902405
24.048 24.027 -0.0040130615 -0.2033081 -0.15344238
24.079 24.047 0.08685303 -0.2702484 -0.18174744
24.088 24.067 0.15345764 -0.2803192 -0.1689148
24.108 24.087 0.08695984 -0.26000977 -0.1159668
24.126 24.107 0.040908813 -0.20150757 -0.17581177
24.152 24.127 -0.028869629 -0.18518066 -0.15258789
24.171 24.147 -0.090408325 -0.13586426 -0.13354492
24.187 24.168 -0.06523132 -0.11941528 -0.19007874
24.207 24.188 -8.544922E-4 -0.17082214 -0.18917847
24.228 24.208 -0.00869751 -0.16789246 -0.14094543
24.247 24.228 -0.074157715 -0.16789246 -0.09486389
24.267 24.248 -4.7302246E-4 -0.24272156 -0.14163208
24.291 24.268 0.057388306 -0.20846558 -0.17391968
24.309 24.288 0.013534546 -0.13294983 -0.1430664
24.330 24.309 -0.031982422 -0.17713928 -0.14413452
24.349 24.329 -0.02859497 -0.1585846 -0.23942566
24.379 24.349 -0.07783508 -0.11773682 -0.2203064
24.386 24.369 -0.13240051 -0.13153076 -0.18527222
24.410 24.389 -0.06283569 -0.1927185 -0.19073486
24.426 24.409 -0.018798828 -0.1884613 -0.1993103
24.448 24.429 -0.060073853 -0.1700592 -0.16003418
24.476 24.450 -0.08761597 -0.20181274 -0.13896179
24.485 24.470 -0.0705719 -0.14157104 -0.23136902
24.506 24.490 -0.0068511963 -0.09259033 -0.2962036
24.526 24.510 0.06506348 -0.14225769 -0.2702179
24.552 24.530 0.06488037 -0.20718384 -0.19091797
24.580 24.550 0.009262085 -0.25230408 -0.08180237
24.587 24.570 0.035354614 -0.31256104 -0.061294556
24.608 24.591 0.12754822 -0.3521576 -0.065460205
24.631 24.611 0.13421631 -0.3038025 -0.081329346
24.647 24.631 0.06552124 -0.2814331 -0.09994507
24.673 24.651 0.005340576 -0.30158997 -0.13998413
24.695 24.671 -0.00932312 -0.26782227 -0.27708435
24.707 24.691 -0.01322937 -0.2655182 -0.27445984
24.729 24.711 -0.07807922 -0.19369507 -0.22592163
24.745 24.732 -0.1538086 -0.14782715 -0.18196106
24.772 24.752 -0.18771362 -0.18061829 -0.09458923
24.787 24.772 -0.19804382 -0.10858154 -0.11383057
24.804 24.792 -0.16645813 -0.0665741 -0.15460205
24.824 24.812 -0.16365051 -0.027328491 -0.20455933
24.846 24.832 -0.09980774 -0.020141602 -0.30952454
24.865 24.852 0.0030975342 -0.09017944 -0.31811523
24.884 24.873 -0.022567749 -0.09901428 -0.2137909
24.908 24.893 -0.06939697 -0.16525269 -0.08900452
24.928 24.913 -0.108566284 -0.212677 -0.04953003
24.943 24.933 -0.058898926 -0.22515869 -0.11300659
24.964 24.953 0.049118042 -0.29318237 -0.11450195
24.984 24.973 0.0061798096 -0.22140503 -0.12724304
25.003 24.993 -0.054138184 -0.248703 -0.11541748
25.022 25.014 -0.030075073 -0.2672882 -0.24464417
25.043 25.034 0.017654419 -0.26107788 -0.25134277
25.070 25.054 -0.038909912 -0.19961548 -0.19648743
25.086 25.074 -0.16778564 -0.19902039 -0.063705444
25.106 25.094 -0.25828552 -0.22393799 -0.09272766
25.127 25.114 -0.1915741 -0.2041626 -0.18998718
25.155 25.134 -0.07644653 -0.14746094 -0.22041321
25.167 25.155 -0.08680725 -0.077041626 -0.19361877
25.185 25.175 -0.0650177 -0.15109253 -0.16410828
25.202 25.195 -0.024154663 -0.2227478 -0.15238953
25.222 25.215 0.030075073 -0.23094177 -0.13391113
25.242 25.235 0.11042786 -0.27772522 -0.07940674
25.262 25.255 0.09472656 -0.28356934 -0.08547974
25.282 25.275 0.037994385 -0.29756165 -0.11502075
25.302 25.295 -0.022476196 -0.3463745 -0.036895752
25.323 25.316 -0.12156677 -0.22080994 -0.09114075
25.343 25.336 -0.105407715 -0.18661499 -0.16304016
25.372 25.356 -0.095184326 -0.1451416 -0.16973877
25.383 25.376 -0.16986084 -0.107543945 -0.17355347
25.405 25.396 -0.17272949 -0.14505005 -0.17984009
25.423 25.416 -0.20039368 -0.039382935 -0.22828674
25.443 25.436 -0.25901794 0.06022644 -0.25082397
25.466 25.457 -0.27342224 -0.020843506 -0.18214417
25.482 25.477 -0.25003052 0.08135986 -0.34207153
25.502 25.497 -0.13224792 -0.040908813 -0.27064514
25.527 25.517 -0.17852783 0.0019989014 -0.20741272
25.562 25.537 -0.19895935 0.018325806 -0.20697021
25.584 25.557 -0.16339111 0.023239136 -0.19595337
25.607 25.577 -0.13539124 0.061325073 -0.17364502
25.624 25.598 -0.1481781 0.032608032 -0.20172119
25.641 25.618 -0.15316772 -0.017745972 -0.19822693
25.661 25.638 -0.09387207 -0.15222168 -0.1101532
25.683 25.658 -0.11727905 -0.13223267 -0.062332153
25.701 25.678 -0.08055115 -0.18777466 -0.03767395
25.720 25.698 0.09765625 -0.36479187 0.01071167
25.747 25.718 0.26159668 -0.40634155 -0.031799316
25.759 25.739 0.38156128 -0.43788147 -0.04145813
25.785 25.759 0.2696228 -0.3543396 -0.027877808
25.801 25.779 0.002456665 -0.28907776 0.07357788
25.825 25.799 0.0039978027 -0.15344238 -0.22026062
25.840 25.819 0.058059692 -0.11631775 -0.26016235
25.861 25.839 -0.16065979 -0.063446045 -0.048049927
25.883 25.859 -0.31629944 0.014984131 -0.109817505
25.901 25.880 -0.18382263 -0.023666382 -0.24455261
25.920 25.900 -0.04182434 -0.04937744 -0.21331787
25.942 25.920 0.008422852 0.016952515 -0.18643188
25.966 25.940 -0.014450073 0.056396484 -0.15052795
25.980 25.960 -0.089141846 -0.024414063 -0.046554565
25.998 25.980 -0.18470764 -0.013534546 -0.051376343
26.020 26.000 -0.1759491 0.013290405 -0.09660339
26.047 26.021 0.026641846 -0.050567627 -0.21281433
26.059 26.041 0.40200806 -0.14541626 -0.4008026
26.080 26.061 0.34432983 -0.15229797 -0.1956482
26.099 26.081 -0.27323914 0.0062713623 0.33044434
26.124 26.101 -0.5058441 0.02684021 0.12046814
26.137 26.121 -0.19161987 -0.084198 -0.21940613
26.158 26.141 -0.2361145 0.07546997 -0.08306885
26.181 26.162 -0.3564911 0.23373413 -0.16941833
26.200 26.182 -0.19845581 0.101760864 -0.40260315
26.219 26.202 -0.12660217 0.060531616 -0.24943542
26.245 26.222 -0.32876587 0.24560547 0.034805298
26.264 26.242 -0.21754456 0.18084717 -0.018875122
26.279 26.262 0.2699585 -0.04901123 -0.255188
26.298 26.282 0.47651672 -0.08699036 -0.24954224
26.318 26.303 0.3446045 -0.06996155 0.04638672
26.345 26.323 0.19903564 -0.111450195 0.2010498
26.368 26.343 0.015136719 -0.20651245 0.24920654
26.378 26.363 -0.085494995 -0.23506165 0.16311646
26.396 26.383 0.14149475 -0.20066833 -0.10385132
26.419 26.403 0.27101135 -0.11242676 -0.08227539
26.437 26.423 0.03526306 -0.012588501 0.18269348
26.457 26.444 -0.19856262 -0.04673767 0.18795776
26.476 26.464 -0.12683105 -0.12660217 -0.09713745
26.495 26.484 0.099990845 -0.097213745 -0.2144928
26.516 26.504 0.1404419 0.052368164 -0.050186157
26.536 26.524 0.104644775 0.08912659 0.04107666
26.557 26.544 0.16966248 -0.04437256 -0.05744934
26.576 26.564 0.19761658 -0.11076355 -0.039215088
26.595 26.585 0.17214966 -0.04988098 0.04246521
26.616 26.605 0.17803955 -0.05281067 0.070495605
26.638 26.625 0.14543152 -0.041885376 0.07116699
26.656 26.645 0.023422241 -0.0067596436 0.11367798
26.676 26.665 -0.04786682 0.0018920898 0.084625244
26.697 26.685 -0.037994385 0.03251648 -0.011550903
26.725 26.705 -0.09738159 0.07080078 0.01838684
26.739 26.726 -0.041137695 0.009979248 -0.07650757
26.757 26.746 0.25006104 -0.076553345 -0.21929932
26.778 26.766 0.42866516 -0.16853333 -0.008621216
26.799 26.786 0.11828613 0.033950806 0.30029297
26.817 26.806 -0.09458923 0.13182068 0.21031189
26.838 26.826 0.01600647 0.10179138 -0.10874939
26.855 26.846 -0.037902832 0.18408203 -0.19087219
26.877 26.867 -0.037475586 0.11578369 -0.18913269
26.900 26.887 0.0821228 0.11277771 -0.03416443
26.915 26.907 -0.02319336 0.049102783 0.2740326
26.939 26.927 -0.0440979 0.06666565 0.23352051
26.959 26.947 0.21925354 -0.11921692 -0.004837036
26.976 26.967 0.48243713 -0.18954468 -0.07215881
26.995 26.987 0.56777954 -0.16017151 0.14715576
27.015 27.008 0.5319519 -0.30882263 0.31123352
27.040 27.028 0.48153687 -0.46653748 0.43797302
27.055 27.048 0.26060486 -0.386261 0.47738647
27.074 27.068 0.12960815 -0.2556305 0.33024597
27.095 27.088 0.24775696 -0.25769043 0.18605042
27.115 27.108 0.234375 -0.09663391 0.22103882
27.139 27.128 0.10258484 -0.098724365 0.28146362
27.156 27.149 -0.03135681 -0.06468201 0.22579956
27.180 27.169 -0.17608643 -0.022369385 0.0617218
27.195 27.189 -0.198349 0.030807495 -0.08143616
27.214 27.209 -0.110305786 0.18066406 -0.24601746
27.242 27.229 -0.005050659 0.24424744 -0.24208069
27.257 27.249 0.036758423 0.24176025 -0.1586914
27.275 27.269 -0.036209106 0.22377014 -0.03451538
27.294 27.290 -0.07170105 0.18104553 -0.02444458
27.340 27.310 0.0060424805 0.088775635 0.06437683
27.355 27.330 0.06645203 0.07740784 0.13160706
27.374 27.350 0.19487 0.09892273 0.05781555
27.394 27.370 0.33718872 -0.07206726 0.059692383
27.414 27.390 0.4283142 -0.06515503 0.17366028
27.435 27.410 0.43673706 -0.15727234 0.29699707
27.456 27.431 0.40863037 -0.21257019 0.4171753
27.474 27.451 0.17956543 -0.16488647 0.42866516
27.494 27.471 -0.01499939 -0.059631348 0.28875732
27.519 27.491 0.009887695 0.052642822 0.013549805
27.534 27.511 0.099868774 0.12799072 -0.19351196
27.555 27.531 0.09515381 0.27845764 -0.1710968
27.574 27.551 -0.023330688 0.3046875 0.016540527
27.593 27.571 -0.22784424 0.24984741 0.11154175
27.612 27.592 -0.34658813 0.109680176 0.074142456
27.641 27.612 -0.24784851 0.12399292 -0.056930542
27.652 27.632 -0.056381226 0.2598114 -0.003250122
27.675 27.652 -0.032958984 0.3765564 0.07221985
27.693 27.672 -0.08872986 0.33764648 0.01977539
27.720 27.692 -0.07077026 0.24501038 -0.02708435
27.733 27.712 -0.092178345 0.2922058 -0.027404785
27.753 27.733 -0.12365723 0.39653015 0.05305481
27.774 27.753 -0.16125488 0.3538971 0.08161926
27.793 27.773 -0.16722107 0.30464172 0.045272827
27.812 27.793 -0.13128662 0.29307556 0.031784058
27.832 27.813 -0.08229065 0.317276 0.042175293
27.856 27.833 -0.035369873 0.28076172 0.15898132
27.873 27.853 -0.022476196 0.28196716 0.19525146
27.894 27.874 0.010040283 0.22442627 0.12565613
27.912 27.894 0.106292725 0.21466064 0.0887146
27.942 27.914 0.051254272 0.28593445 0.19329834
27.954 27.934 -0.09437561 0.25889587 0.24588013
27.974 27.954 -0.11203003 0.20452881 0.23945618
27.991 27.974 -0.07835388 0.14718628 0.2523346
28.010 27.994 -0.0087890625 0.11306763 0.2373352
28.032 28.015 0.14123535 0.06488037 0.23396301
28.050 28.035 0.2763214 0.0743103 0.23606873
28.071 28.055 0.3134613 0.10217285 0.26013184
28.091 28.075 0.29400635 0.03718567 0.2906952
28.111 28.095 0.26054382 -0.010543823 0.37312317
28.140 28.115 0.14698792 0.072387695 0.3892975
28.152 28.135 -0.026123047 0.14125061 0.35839844
28.175 28.156 -0.13485718 0.12239075 0.24349976
28.191 28.176 -0.049804688 0.13212585 -0.0042877197
28.211 28.196 0.17773438 0.1791687 -0.05656433
28.233 28.216 0.29100037 0.18850708 0.17024231
28.259 28.236 0.23161316 0.08779907 0.43112183
28.271 28.256 0.12550354 1.6784668E-4 0.47616577
28.290 28.276 0.09611511 0.057724 0.3210144
28.309 28.297 0.077560425 0.28726196 0.11051941
28.333 28.317 -0.06022644 0.514328 0.0039367676
28.350 28.337 -0.28276062 0.59552 -0.034698486
28.370 28.357 -0.49482727 0.63835144 -0.07055664
28.390 28.377 -0.54704285 0.6026001 -0.122558594
28.410 28.397 -0.36941528 0.4521942 -0.12461853
28.431 28.417 -0.10583496 0.39085388 -0.001449585
28.451 28.438 0.09980774 0.29563904 0.24945068
28.471 28.458 0.16191101 0.11288452 0.4340515
28.491 28.478 0.32859802 -0.04257202 0.44525146
28.510 28.498 0.5044098 -0.026885986 0.2471466
28.530 28.518 0.52589417 0.10021973 0.28936768
28.551 28.538 0.39187622 0.17720032 0.41914368
28.569 28.558 0.12307739 0.10180664 0.46479797
28.590 28.579 -0.14605713 0.083358765 0.33398438
28.622 28.599 -0.25549316 0.2003479 0.16537476
28.631 28.619 -0.19087219 0.26010132 0.080062866
28.649 28.639 0.030792236 0.2922821 -8.8500977E-4
28.668 28.659 0.24197388 0.297287 0.0849762
28.688 28.679 0.25160217 0.22166443 0.19639587
28.712 28.699 0.20117188 0.13639832 0.34458923
28.727 28.720 0.0546875 0.19975281 0.34799194
28.747 28.740 -0.055770874 0.17982483 0.13883972
28.768 28.760 0.17799377 0.21264648 -0.075912476
28.789 28.780 0.319458 0.32870483 -0.08732605
28.808 28.800 0.18685913 0.35411072 0.33872986
28.827 28.820 -0.25793457 0.20153809 0.6207428
28.850 28.840 -0.40242004 0.21688843 0.19126892
28.875 28.861 -0.07624817 0.13504028 -0.25601196
28.891 28.881 0.2267456 0.33512878 0.07887268
28.906 28.901 0.1382904 0.5158844 0.28788757
28.927 28.921 0.14389038 0.20283508 0.1448822
28.946 28.941 0.1645813 -0.024993896 0.17658997
28.967 28.961 0.16816711 0.11288452 0.1418457
28.986 28.981 0.37379456 0.122024536 0.21800232
29.009 29.002 0.41688538 0.10348511 0.35240173
29.025 29.022 0.20185852 0.16998291 0.42427063
29.046 29.042 -0.14363098 0.047348022 0.45048523
29.067 29.062 -0.29837036 0.30680847 -0.006958008
29.109 29.082 -0.22410583 0.3848877 -0.15063477
29.129 29.102 -0.0140686035 0.45983887 -0.21922302
29.155 29.122 0.068618774 0.61816406 -0.102005005
29.171 29.143 -0.07046509 0.43321228 0.23556519
29.187 29.163 -0.22998047 0.16169739 0.31445313
29.206 29.183 -0.17131042 0.105407715 0.1991272
29.227 29.203 -0.023651123 0.25645447 0.16725159
29.247 29.223 0.1101532 0.28855896 0.13441467
29.266 29.243 0.28503418 0.17028809 0.02243042
29.291 29.263 0.3826599 0.19918823 0.050949097
29.311 29.284 0.25309753 0.23452759 0.2355957
29.325 29.304 -0.009460449 0.19335938 0.29037476
29.353 29.324 -0.12997437 0.23387146 0.19322205
29.370 29.344 -0.21659851 0.29556274 0.22210693
29.393 29.364 -0.23190308 0.4756775 0.035064697
29.418 29.384 -0.18399048 0.4109497 -0.042129517
29.425 29.404 -0.047058105 0.49934387 -0.01928711
29.448 29.425 -0.03994751 0.49076843 -0.07795715
29.468 29.445 0.02003479 0.42837524 0.037384033
29.490 29.465 -0.019882202 0.33171082 0.26722717
29.505 29.485 -0.119644165 0.23982239 0.31811523
29.526 29.505 -0.14315796 0.29841614 0.18788147
29.546 29.525 -0.1993103 0.47262573 0.17147827
29.569 29.545 -0.23493958 0.5518341 -0.0029754639
29.595 29.566 -0.074295044 0.32603455 -0.16743469
29.620 29.586 0.1255188 0.4093933 -0.072906494
29.625 29.606 0.20274353 0.4573822 0.13285828
29.644 29.626 0.24871826 0.36566162 0.45640564
29.662 29.646 0.09767151 0.24508667 0.6220856
29.683 29.666 -0.13137817 0.16368103 0.45542908
29.704 29.686 0.028457642 0.07408142 0.21284485
29.722 29.707 0.3169403 0.12225342 0.13424683
29.742 29.727 0.4276886 0.26507568 0.20014954
29.762 29.747 0.44000244 0.21722412 0.27165222
29.784 29.767 0.27607727 0.20785522 0.3698578
29.807 29.787 -0.0912323 0.29989624 0.36480713
29.824 29.807 -0.2923584 0.32429504 0.29260254
29.846 29.827 -0.26600647 0.38853455 0.15879822
29.869 29.847 -0.17185974 0.5211792 0.024124146
29.883 29.868 0.038864136 0.49256897 0.04812622
29.908 29.888 0.19602966 0.4181671 0.16705322
29.927 29.908 0.18034363 0.3453064 0.34231567
29.944 29.928 0.12522888 0.2913971 0.33761597
29.966 29.948 0.1144104 0.26216125 0.30888367
29.984 29.968 0.055099487 0.33340454 0.3227539
30.006 29.988 -0.02444458 0.33306885 0.34155273
30.023 30.009 0.007369995 0.26843262 0.2598877
30.041 30.029 0.15493774 0.29252625 0.19255066
30.062 30.049 0.24803162 0.21847534 0.32202148
30.094 30.069 0.2940216 0.11013794 0.49513245
30.103 30.089 0.3132019 0.07182312 0.51474
30.122 30.109 0.28555298 0.12046814 0.49964905
30.143 30.129 0.1667633 0.22009277 0.44996643
30.164 30.150 0.07710266 0.28489685 0.28224182
30.182 30.170 0.10522461 0.35993958 0.05570984
30.202 30.190 0.124938965 0.41505432 0.10340881
30.220 30.210 0.08123779 0.3813324 0.34458923
30.249 30.230 0.042144775 0.27851868 0.42144775
30.262 30.250 -0.009246826 0.30152893 0.36790466
30.287 30.270 0.04399109 0.2593994 0.32099915
30.318 30.291 0.19863892 0.26260376 0.31246948
30.323 30.311 0.20942688 0.39294434 0.31240845
30.349 30.331 0.16122437 0.37498474 0.33528137
30.366 30.351 0.022903442 0.24131775 0.32847595
30.382 30.371 0.011276245 0.2801361 0.30078125
30.405 30.391 0.17202759 0.37164307 0.2747345
30.433 30.411 0.18077087 0.3720398 0.27433777
30.442 30.432 0.0962677 0.31645203 0.41978455
30.460 30.452 -0.0018157959 0.29533386 0.4212494
30.480 30.472 -0.11872864 0.26368713 0.39707947
30.500 30.492 -0.08425903 0.2962494 0.37135315
30.522 30.512 0.0715332 0.3151703 0.26602173
30.539 30.532 0.26734924 0.29891968 0.25401306
30.561 30.552 0.26760864 0.3257904 0.35301208
30.579 30.573 0.08029175 0.24868774 0.46362305
30.601 30.593 -0.024520874 0.18925476 0.4216156
30.619 30.613 0.055633545 0.31477356 0.3171692
30.639 30.633 0.042907715 0.36547852 0.35205078
30.664 30.653 -6.4086914E-4 0.40942383 0.25128174
30.681 30.673 0.0018157959 0.3470459 0.21829224
30.714 30.693 0.10079956 0.3358307 0.26643372
30.723 30.714 0.0909729 0.36698914 0.36291504
30.740 30.734 -0.0113220215 0.26113892 0.4345703
30.766 30.754 0.05192566 0.29560852 0.36260986
30.784 30.774 0.073516846 0.33285522 0.32228088
30.805 30.794 0.15275574 0.30969238 0.30308533
30.818 30.814 0.14501953 0.36012268 0.38201904
30.838 30.834 0.0940094 0.31036377 0.39422607
30.860 30.855 9.0026855E-4 0.22683716 0.38261414
30.898 30.875 0.097579956 0.2853241 0.37498474
30.918 30.895 0.08760071 0.21664429 0.36637878
30.937 30.915 0.25646973 0.24375916 0.32705688
30.959 30.935 0.2865448 0.2713318 0.43917847
30.978 30.955 0.079330444 0.243927 0.5080719
31.001 30.975 0.08630371 0.1741333 0.32722473
31.020 30.996 0.243927 0.28944397 0.22279358
31.038 31.016 0.19773865 0.3151245 0.3191223
31.064 31.036 0.09687805 0.35046387 0.4119568
31.085 31.056 -0.04373169 0.30984497 0.36524963
31.112 31.076 -0.068878174 0.3140869 0.269104
31.117 31.096 0.0594635 0.3978424 0.2726593
31.137 31.116 0.083618164 0.50619507 0.30673218
31.157 31.137 0.009048462 0.46139526 0.2845459
31.176 31.157 -0.08113098 0.44213867 0.17678833
31.197 31.177 -0.066207886 0.3701172 0.22557068
31.217 31.197 0.0041503906 0.42778015 0.27738953
31.236 31.217 0.028335571 0.48486328 0.28404236
31.258 31.237 0.047531128 0.49095154 0.24736023
31.280 31.257 0.07191467 0.41845703 0.24250793
31.296 31.278 0.16029358 0.4271698 0.28341675
31.319 31.298 0.09327698 0.3758545 0.3633423
31.341 31.318 0.029067993 0.38383484 0.36383057
31.358 31.338 0.0012207031 0.31666565 0.40660095
31.385 31.358 0.0028839111 0.32829285 0.35083008
31.401 31.378 0.098861694 0.32505798 0.37179565
31.419 31.398 0.109451294 0.40411377 0.36203003
31.442 31.419 0.10568237 0.2591095 0.38394165
31.459 31.439 0.10946655 0.2654724 0.4714508
31.478 31.459 -0.01776123 0.27101135 0.51615906
31.502 31.479 0.07646179 0.1879425 0.4975586
31.529 31.499 0.25483704 0.271286 0.4250183
31.534 31.519 0.25382996 0.31785583 0.415802
31.557 31.539 0.18417358 0.22143555 0.40286255
