magnetometer.txt

All values are in micro-Tesla (uT). Factory calibration and temperature compensation are applied to this measurement
http://developer.android.com/guide/topics/sensors/sensors_overview.html

elapsed-time-system elapsed-time-sensor x y z estimated-bias-x estimated-bias-y estimated-bias-z
28.674 28.668 13.024902 43.266296 457.39746 13.416992 59.658813 468.38226
28.693 28.688 13.191223 44.09485 456.26068 13.416992 59.658813 468.38226
28.732 28.708 14.527893 43.76526 455.9311 13.416992 59.658813 468.38226
28.752 28.729 14.511108 43.771362 455.95703 13.416992 59.658813 468.38226
28.772 28.749 13.371277 44.24591 457.6996 13.416992 59.658813 468.38226
28.792 28.769 14.027405 43.266296 456.41937 13.416992 59.658813 468.38226
28.813 28.789 14.059448 43.29834 456.45294 13.416992 59.658813 468.38226
28.832 28.809 14.782715 44.11316 457.18842 13.416992 59.658813 468.38226
28.851 28.829 13.192749 44.430542 456.2561 13.416992 59.658813 468.38226
28.872 28.849 13.235474 44.32068 456.40564 13.416992 59.658813 468.38226
28.892 28.870 13.838196 42.76581 458.42743 13.416992 59.658813 468.38226
28.911 28.890 13.5269165 42.76581 456.90765 13.416992 59.658813 468.38226
28.932 28.910 13.661194 42.869568 456.8344 13.416992 59.658813 468.38226
28.951 28.930 14.929199 43.89801 456.12793 13.416992 59.658813 468.38226
28.975 28.950 14.027405 43.598938 456.41937 13.416992 59.658813 468.38226
28.993 28.970 13.990784 43.525696 456.41937 13.416992 59.658813 468.38226
29.012 28.990 13.83667 42.993164 456.5216 13.416992 59.658813 468.38226
29.036 29.010 14.862061 43.432617 457.2342 13.416992 59.658813 468.38226
29.057 29.031 14.743042 43.502808 457.07245 13.416992 59.658813 468.38226
29.079 29.051 14.079285 43.774414 455.99365 13.416992 59.658813 468.38226
29.098 29.071 14.361572 42.93213 455.4428 13.416992 59.658813 468.38226
29.124 29.091 14.445496 43.23883 455.25208 13.416992 59.658813 468.38226
29.135 29.111 14.772034 44.555664 454.38843 13.416992 59.658813 468.38226
29.152 29.131 14.361572 43.598938 454.79126 13.416992 59.658813 468.38226
29.171 29.151 14.196777 43.893433 454.69513 13.416992 59.658813 468.38226
29.194 29.172 13.668823 44.880676 454.30145 13.416992 59.658813 468.38226
29.212 29.192 14.193726 44.0979 454.30145 13.416992 59.658813 468.38226
29.231 29.212 14.265442 44.0979 454.5166 13.416992 59.658813 468.38226
29.252 29.232 15.007019 44.207764 455.60455 13.416992 59.658813 468.38226
29.273 29.252 16.699219 44.596863 456.7459 13.416992 59.658813 468.38226
29.291 29.272 16.52832 44.358826 456.38123 13.416992 59.658813 468.38226
29.312 29.292 15.8203125 43.644714 455.32837 13.416992 59.658813 468.38226
29.333 29.313 15.696716 44.26422 456.41937 13.416992 59.658813 468.38226
29.357 29.333 15.878296 44.354248 456.1554 13.416992 59.658813 468.38226
29.375 29.353 16.577148 44.55414 455.65033 13.416992 59.658813 468.38226
29.395 29.373 17.199707 44.430542 456.2561 13.416992 59.658813 468.38226
29.421 29.393 17.100525 44.13452 455.87006 13.416992 59.658813 468.38226
29.433 29.413 16.915894 43.48297 454.7058 13.416992 59.658813 468.38226
29.456 29.433 17.033386 43.598938 454.1397 13.416992 59.658813 468.38226
29.473 29.454 17.4057 43.86444 454.71344 13.416992 59.658813 468.38226
29.493 29.474 17.868042 44.319153 455.2826 13.416992 59.658813 468.38226
29.516 29.494 17.199707 44.0979 453.97644 13.416992 59.658813 468.38226
29.532 29.514 16.960144 44.33441 453.7445 13.416992 59.658813 468.38226
29.556 29.534 17.027283 44.763184 454.0512 13.416992 59.658813 468.38226
29.573 29.554 17.868042 44.763184 455.27954 13.416992 59.658813 468.38226
29.592 29.574 17.488098 44.384766 454.91028 13.416992 59.658813 468.38226
29.619 29.595 17.251587 44.277954 454.30145 13.416992 59.658813 468.38226
29.634 29.615 17.868042 45.095825 454.30145 13.416992 59.658813 468.38226
29.655 29.635 17.726135 44.813538 454.7165 13.416992 59.658813 468.38226
29.676 29.655 18.154907 44.636536 455.2124 13.416992 59.658813 468.38226
29.706 29.675 19.036865 44.929504 455.11627 13.416992 59.658813 468.38226
29.717 29.695 18.31665 44.355774 455.11627 13.416992 59.658813 468.38226
29.740 29.715 18.127441 44.204712 454.96826 13.416992 59.658813 468.38226
29.753 29.736 19.036865 44.929504 454.79126 13.416992 59.658813 468.38226
29.788 29.756 18.960571 45.004272 454.71802 13.416992 59.658813 468.38226
29.792 29.776 18.791199 44.862366 454.24957 13.416992 59.658813 468.38226
29.819 29.796 18.702698 44.596863 453.81317 13.416992 59.658813 468.38226
29.835 29.816 18.536377 45.091248 453.65295 13.416992 59.658813 468.38226
29.856 29.836 18.115234 44.670105 452.5833 13.416992 59.658813 468.38226
29.876 29.856 17.868042 43.76526 451.69525 13.416992 59.658813 468.38226
29.893 29.877 18.295288 44.36035 452.2812 13.416992 59.658813 468.38226
29.918 29.897 18.354797 45.448303 453.68652 13.416992 59.658813 468.38226
29.932 29.917 18.035889 45.92743 454.46472 13.416992 59.658813 468.38226
29.954 29.937 17.94281 45.291138 454.0207 13.416992 59.658813 468.38226
29.987 29.957 17.868042 44.763184 453.29742 13.416992 59.658813 468.38226
29.992 29.977 17.868042 44.763184 452.99835 13.416992 59.658813 468.38226
30.017 29.997 17.868042 44.94934 452.81525 13.416992 59.658813 468.38226
30.028 30.018 18.260193 44.31305 452.8656 13.416992 59.658813 468.38226
30.050 30.038 18.536377 43.76526 452.99835 13.416992 59.658813 468.38226
30.070 30.058 18.632507 44.444275 453.47443 13.416992 59.658813 468.38226
30.089 30.078 18.702698 44.929504 452.8427 13.416992 59.658813 468.38226
30.109 30.098 18.702698 44.929504 452.18506 13.416992 59.658813 468.38226
30.128 30.118 18.702698 45.56122 452.80457 13.416992 59.658813 468.38226
30.153 30.138 19.12384 45.506287 452.13318 13.416992 59.658813 468.38226
30.170 30.159 19.371033 45.262146 451.5335 13.416992 59.658813 468.38226
30.191 30.179 19.262695 45.368958 452.6886 13.416992 59.658813 468.38226
30.210 30.199 19.529724 45.10193 453.0075 13.416992 59.658813 468.38226
30.229 30.219 19.7052 44.929504 452.8366 13.416992 59.658813 468.38226
30.257 30.239 19.7052 44.929504 452.8366 13.416992 59.658813 468.38226
30.271 30.259 19.81659 44.81659 452.28577 13.416992 59.658813 468.38226
30.292 30.279 19.871521 44.763184 452.0218 13.416992 59.658813 468.38226
30.315 30.300 20.217896 44.647217 453.0365 13.416992 59.658813 468.38226
30.335 30.320 20.851135 43.641663 453.02124 13.416992 59.658813 468.38226
30.367 30.340 21.040344 43.266296 452.8366 13.416992 59.658813 468.38226
30.371 30.360 20.56427 44.451904 451.44348 13.416992 59.658813 468.38226
30.396 30.380 20.49408 45.533752 451.71204 13.416992 59.658813 468.38226
30.409 30.400 20.539856 45.76111 452.0218 13.416992 59.658813 468.38226
30.430 30.420 20.184326 45.170593 452.13776 13.416992 59.658813 468.38226
30.451 30.441 20.533752 45.17517 452.66876 13.416992 59.658813 468.38226
30.469 30.461 20.707703 45.262146 452.8366 13.416992 59.658813 468.38226
30.488 30.481 19.802856 45.132446 452.7115 13.416992 59.658813 468.38226
30.508 30.501 19.148254 45.481873 452.54822 13.416992 59.658813 468.38226
30.533 30.521 19.036865 45.594788 452.51007 13.416992 59.658813 468.38226
30.549 30.541 20.463562 45.72296 452.38342 13.416992 59.658813 468.38226
30.569 30.561 20.739746 46.16394 451.4267 13.416992 59.658813 468.38226
30.589 30.582 20.707703 46.261597 451.20697 13.416992 59.658813 468.38226
30.611 30.602 20.707703 45.4422 452.00958 13.416992 59.658813 468.38226
30.635 30.622 21.434021 44.535828 451.239 13.416992 59.658813 468.38226
30.652 30.642 21.70868 44.26422 450.88196 13.416992 59.658813 468.38226
30.674 30.662 21.002197 45.811462 451.29547 13.416992 59.658813 468.38226
30.693 30.682 21.870422 44.53125 450.11902 13.416992 59.658813 468.38226
30.717 30.702 22.042847 44.26422 449.90387 13.416992 59.658813 468.38226
30.734 30.723 20.733643 45.858765 450.61493 13.416992 59.658813 468.38226
30.753 30.743 21.12732 45.21637 452.1515 13.416992 59.658813 468.38226
30.779 30.763 21.20819 45.095825 452.3468 13.416992 59.658813 468.38226
30.792 30.783 22.106934 45.095825 451.17798 13.416992 59.658813 468.38226
30.814 30.803 21.305847 45.394897 451.0437 13.416992 59.658813 468.38226
30.831 30.823 21.20819 45.428467 451.0437 13.416992 59.658813 468.38226
30.861 30.843 23.675537 46.350098 451.64642 13.416992 59.658813 468.38226
30.871 30.864 22.007751 45.803833 451.08795 13.416992 59.658813 468.38226
30.891 30.884 21.876526 45.76111 451.0437 13.416992 59.658813 468.38226
30.915 30.904 21.876526 45.76111 450.73547 13.416992 59.658813 468.38226
30.933 30.924 22.51587 44.48242 450.7187 13.416992 59.658813 468.38226
30.948 30.944 22.543335 44.430542 450.7187 13.416992 59.658813 468.38226
30.968 30.964 22.218323 45.729065 451.6739 13.416992 59.658813 468.38226
30.988 30.984 23.362732 45.596313 450.89417 13.416992 59.658813 468.38226
31.008 31.005 23.379517 45.594788 450.88196 13.416992 59.658813 468.38226
31.028 31.025 22.047424 45.594788 450.23346 13.416992 59.658813 468.38226
31.069 31.045 22.877502 45.095825 451.0437 13.416992 59.658813 468.38226
31.089 31.065 22.886658 45.10498 451.02692 13.416992 59.658813 468.38226
31.108 31.085 23.374939 45.59784 450.2594 13.416992 59.658813 468.38226
31.128 31.105 23.21167 45.76111 451.37024 13.416992 59.658813 468.38226
31.149 31.125 23.187256 45.736694 451.28632 13.416992 59.658813 468.38226
31.173 31.146 22.79663 45.2713 449.646 13.416992 59.658813 468.38226
31.191 31.166 24.214172 45.428467 450.7187 13.416992 59.658813 468.38226
31.213 31.186 24.224854 45.50476 450.75226 13.416992 59.658813 468.38226
31.234 31.206 24.203491 46.525574 451.2207 13.416992 59.658813 468.38226
31.261 31.226 22.210693 45.76111 451.37024 13.416992 59.658813 468.38226
31.268 31.246 22.470093 45.79315 451.37024 13.416992 59.658813 468.38226
31.290 31.266 24.864197 45.907593 451.28784 13.416992 59.658813 468.38226
31.312 31.286 24.71466 44.26422 450.55542 13.416992 59.658813 468.38226
31.328 31.307 24.650574 44.325256 450.4547 13.416992 59.658813 468.38226
31.348 31.327 24.191284 44.963074 449.80774 13.416992 59.658813 468.38226
31.367 31.347 24.046326 46.261597 450.2304 13.416992 59.658813 468.38226
31.389 31.367 23.9151 46.07849 450.25635 13.416992 59.658813 468.38226
31.408 31.387 23.242188 44.874573 450.54626 13.416992 59.658813 468.38226
31.428 31.407 23.379517 43.93158 451.20697 13.416992 59.658813 468.38226
31.447 31.427 23.58551 44.195557 451.12152 13.416992 59.658813 468.38226
31.467 31.448 24.731445 45.428467 450.59967 13.416992 59.658813 468.38226
31.490 31.468 25.549316 45.428467 450.06714 13.416992 59.658813 468.38226
31.508 31.488 25.512695 45.60547 449.96338 13.416992 59.658813 468.38226
31.532 31.508 25.346375 46.084595 450.02594 13.416992 59.658813 468.38226
31.549 31.528 25.215149 45.428467 451.69525 13.416992 59.658813 468.38226
31.576 31.548 25.421143 45.222473 451.33362 13.416992 59.658813 468.38226
31.595 31.568 26.013184 44.708252 449.8291 13.416992 59.658813 468.38226
31.613 31.589 25.883484 45.095825 448.4375 13.416992 59.658813 468.38226
31.639 31.609 25.627136 45.521545 449.0219 13.416992 59.658813 468.38226
31.652 31.629 25.14801 46.229553 450.54626 13.416992 59.658813 468.38226
31.676 31.649 25.883484 44.763184 450.06714 13.416992 59.658813 468.38226
31.694 31.669 25.926208 44.72046 450.3601 13.416992 59.658813 468.38226
31.724 31.689 25.871277 44.773865 450.96283 13.416992 59.658813 468.38226
31.732 31.709 25.215149 45.428467 450.06714 13.416992 59.658813 468.38226
31.756 31.730 25.473022 45.170593 450.2182 13.416992 59.658813 468.38226
31.770 31.750 26.367188 45.018005 450.14343 13.416992 59.658813 468.38226
31.792 31.770 27.052307 45.92743 449.25232 13.416992 59.658813 468.38226
31.821 31.790 27.217102 45.651245 449.0921 13.416992 59.658813 468.38226
31.831 31.810 27.383423 44.361877 449.5926 13.416992 59.658813 468.38226
31.852 31.830 27.052307 42.93213 451.20697 13.416992 59.658813 468.38226
31.873 31.850 26.991272 43.59436 450.55847 13.416992 59.658813 468.38226
31.889 31.871 27.133179 44.639587 449.6582 13.416992 59.658813 468.38226
31.911 31.891 27.554321 44.430542 450.06714 13.416992 59.658813 468.38226
31.936 31.911 27.03247 44.300842 450.32196 13.416992 59.658813 468.38226
31.946 31.931 26.286316 44.71588 450.24872 13.416992 59.658813 468.38226
31.967 31.951 26.385498 45.594788 449.57886 13.416992 59.658813 468.38226
31.986 31.971 26.65863 45.594788 450.11597 13.416992 59.658813 468.38226
32.006 31.991 27.33612 44.88678 450.32806 13.416992 59.658813 468.38226
32.027 32.012 27.720642 43.93158 449.57886 13.416992 59.658813 468.38226
32.046 32.032 28.405762 43.855286 449.05853 13.416992 59.658813 468.38226
32.066 32.052 28.050232 44.309998 448.81897 13.416992 59.658813 468.38226
32.089 32.072 26.71814 44.929504 449.25232 13.416992 59.658813 468.38226
32.106 32.092 26.953125 45.007324 449.6353 13.416992 59.658813 468.38226
32.127 32.112 27.2995 44.856262 449.67804 13.416992 59.658813 468.38226
32.146 32.132 27.386475 44.596863 449.25232 13.416992 59.658813 468.38226
32.171 32.153 27.04773 44.259644 449.58344 13.416992 59.658813 468.38226
32.190 32.173 27.052307 44.596863 449.90387 13.416992 59.658813 468.38226
32.209 32.193 27.386475 45.262146 449.90387 13.416992 59.658813 468.38226
32.235 32.213 28.5141 45.002747 449.65057 13.416992 59.658813 468.38226
32.249 32.233 29.194641 44.581604 449.7696 13.416992 59.658813 468.38226
32.272 32.253 28.889465 44.430542 450.06714 13.416992 59.658813 468.38226
32.291 32.273 28.52478 43.88733 449.71313 13.416992 59.658813 468.38226
32.309 32.294 27.757263 43.893433 450.22888 13.416992 59.658813 468.38226
32.335 32.314 27.386475 44.26422 450.88196 13.416992 59.658813 468.38226
32.348 32.334 28.465271 44.947815 450.40436 13.416992 59.658813 468.38226
32.369 32.354 28.82843 43.855286 449.49036 13.416992 59.658813 468.38226
32.390 32.374 28.555298 42.76581 449.08905 13.416992 59.658813 468.38226
32.417 32.394 28.753662 42.76581 449.86877 13.416992 59.658813 468.38226
32.426 32.414 28.396606 43.649292 449.72076 13.416992 59.658813 468.38226
32.446 32.435 28.05481 44.26422 449.25232 13.416992 59.658813 468.38226
32.465 32.455 28.691101 44.26422 450.7019 13.416992 59.658813 468.38226
32.485 32.475 28.948975 43.73474 450.39368 13.416992 59.658813 468.38226
32.506 32.495 28.889465 43.432617 449.7406 13.416992 59.658813 468.38226
32.525 32.515 29.431152 43.756104 449.42322 13.416992 59.658813 468.38226
32.545 32.535 29.493713 43.702698 449.47815 13.416992 59.658813 468.38226
32.568 32.555 29.389954 43.598938 449.57886 13.416992 59.658813 468.38226
32.585 32.576 29.502869 43.484497 449.02496 13.416992 59.658813 468.38226
32.606 32.596 29.786682 43.432617 449.43695 13.416992 59.658813 468.38226
32.626 32.616 29.891968 43.432617 449.7406 13.416992 59.658813 468.38226
32.649 32.636 30.00946 44.02466 450.09003 13.416992 59.658813 468.38226
32.669 32.656 30.776978 44.02466 450.46387 13.416992 59.658813 468.38226
32.688 32.676 31.060791 43.93158 450.55542 13.416992 59.658813 468.38226
32.715 32.696 30.815125 44.903564 449.8413 13.416992 59.658813 468.38226
32.730 32.717 31.221008 44.029236 449.57886 13.416992 59.658813 468.38226
32.752 32.737 31.394958 43.598938 449.57886 13.416992 59.658813 468.38226
32.770 32.757 30.279541 43.47534 449.94202 13.416992 59.658813 468.38226
32.789 32.777 29.762268 43.304443 449.69177 13.416992 59.658813 468.38226
32.814 32.797 29.724121 43.266296 449.57886 13.416992 59.658813 468.38226
32.829 32.817 30.505371 43.266296 448.81744 13.416992 59.658813 468.38226
32.853 32.837 30.60608 43.623352 449.41864 13.416992 59.658813 468.38226
32.872 32.858 30.560303 43.76526 449.7406 13.416992 59.658813 468.38226
32.898 32.878 30.28717 43.493652 450.2716 13.416992 59.658813 468.38226
32.905 32.898 31.187439 43.56842 449.99084 13.416992 59.658813 468.38226
32.926 32.918 31.394958 43.598938 449.90387 13.416992 59.658813 468.38226
32.944 32.938 30.271912 43.598938 449.90387 13.416992 59.658813 468.38226
32.966 32.958 30.058289 43.03131 451.01166 13.416992 59.658813 468.38226
32.985 32.978 30.058289 42.93213 451.20697 13.416992 59.658813 468.38226
33.004 32.999 29.91333 42.78717 449.37134 13.416992 59.658813 468.38226
33.024 33.019 29.891968 42.474365 448.80524 13.416992 59.658813 468.38226
33.045 33.039 29.891968 42.433167 448.76404 13.416992 59.658813 468.38226
33.065 33.059 31.529236 43.174744 449.49188 13.416992 59.658813 468.38226
33.085 33.079 32.933044 43.266296 449.87335 13.416992 59.658813 468.38226
33.104 33.099 33.06427 43.266296 449.90387 13.416992 59.658813 468.38226
33.128 33.119 30.300903 43.266296 450.50354 13.416992 59.658813 468.38226
33.147 33.140 32.22351 43.266296 449.65057 13.416992 59.658813 468.38226
33.167 33.160 32.395935 43.266296 449.57886 13.416992 59.658813 468.38226
33.196 33.180 31.134033 43.266296 449.57886 13.416992 59.658813 468.38226
33.209 33.200 31.378174 42.312622 449.26758 13.416992 59.658813 468.38226
33.235 33.220 31.394958 42.266846 449.25232 13.416992 59.658813 468.38226
33.253 33.240 31.880188 42.427063 449.41254 13.416992 59.658813 468.38226
33.268 33.260 31.895447 42.75818 448.77625 13.416992 59.658813 468.38226
33.295 33.281 31.895447 42.76581 448.76404 13.416992 59.658813 468.38226
33.308 33.301 30.729675 41.93573 449.90082 13.416992 59.658813 468.38226
33.348 33.321 32.229614 42.76581 449.08905 13.416992 59.658813 468.38226
33.376 33.341 32.229614 42.76581 449.0921 13.416992 59.658813 468.38226
33.387 33.361 32.22046 42.73987 449.42474 13.416992 59.658813 468.38226
33.411 33.381 31.895447 41.767883 449.7406 13.416992 59.658813 468.38226
33.428 33.401 31.925964 41.812134 449.71008 13.416992 59.658813 468.38226
33.458 33.422 32.737732 42.871094 448.91968 13.416992 59.658813 468.38226
33.466 33.442 32.89795 41.767883 448.76404 13.416992 59.658813 468.38226
33.486 33.462 32.974243 41.690063 448.88306 13.416992 59.658813 468.38226
33.510 33.482 33.86841 40.79895 450.49133 13.416992 59.658813 468.38226
33.526 33.502 31.56128 43.099976 449.7406 13.416992 59.658813 468.38226
33.552 33.522 31.704712 43.08319 449.7574 13.416992 59.658813 468.38226
33.565 33.542 33.283997 42.77954 449.95422 13.416992 59.658813 468.38226
33.585 33.563 35.235596 41.43524 450.39215 13.416992 59.658813 468.38226
33.609 33.583 35.10742 41.68701 450.35095 13.416992 59.658813 468.38226
33.625 33.603 34.339905 43.270874 450.06714 13.416992 59.658813 468.38226
33.645 33.623 34.90143 42.433167 450.06714 13.416992 59.658813 468.38226
33.677 33.643 34.851074 42.382813 450.11597 13.416992 59.658813 468.38226
33.686 33.663 34.698486 42.07306 450.10834 13.416992 59.658813 468.38226
33.714 33.683 35.401917 41.934204 448.60077 13.416992 59.658813 468.38226
33.727 33.703 35.435486 42.033386 448.96088 13.416992 59.658813 468.38226
33.744 33.724 35.539246 42.40265 450.24567 13.416992 59.658813 468.38226
33.764 33.744 35.401917 42.266846 449.57886 13.416992 59.658813 468.38226
33.784 33.764 35.46753 42.13562 449.57886 13.416992 59.658813 468.38226
33.805 33.784 35.528564 41.462708 449.37744 13.416992 59.658813 468.38226
33.824 33.804 34.735107 40.93628 448.60077 13.416992 59.658813 468.38226
33.844 33.824 34.96399 41.316223 448.52753 13.416992 59.658813 468.38226
33.863 33.844 35.855103 42.401123 448.70453 13.416992 59.658813 468.38226
33.883 33.865 36.236572 41.767883 450.06714 13.416992 59.658813 468.38226
33.908 33.885 36.076355 41.68701 450.37994 13.416992 59.658813 468.38226
33.930 33.905 35.673523 41.46881 450.59357 13.416992 59.658813 468.38226
33.945 33.925 36.07025 41.601563 447.6242 13.416992 59.658813 468.38226
33.964 33.945 35.835266 41.740417 448.40393 13.416992 59.658813 468.38226
33.990 33.965 35.476685 42.051697 450.15717 13.416992 59.658813 468.38226
34.008 33.985 36.07025 41.934204 449.57886 13.416992 59.658813 468.38226
34.028 34.006 36.105347 42.04254 449.8291 13.416992 59.658813 468.38226
34.043 34.026 36.60736 42.274475 450.56458 13.416992 59.658813 468.38226
34.061 34.046 37.40692 41.934204 450.2304 13.416992 59.658813 468.38226
34.084 34.066 37.64496 41.815186 450.11444 13.416992 59.658813 468.38226
34.102 34.086 38.07373 41.714478 450.2411 13.416992 59.658813 468.38226
34.123 34.106 38.07373 41.934204 450.88196 13.416992 59.658813 468.38226
34.143 34.126 37.95166 41.693115 450.52795 13.416992 59.658813 468.38226
34.163 34.147 37.365723 41.26892 450.51117 13.416992 59.658813 468.38226
34.183 34.167 36.738586 41.26892 451.5335 13.416992 59.658813 468.38226
34.203 34.187 36.738586 41.39862 450.76752 13.416992 59.658813 468.38226
34.227 34.207 36.872864 40.930176 450.2365 13.416992 59.658813 468.38226
34.246 34.227 37.072754 39.93683 451.20697 13.416992 59.658813 468.38226
34.264 34.247 36.857605 40.290833 451.1383 13.416992 59.658813 468.38226
34.285 34.267 36.351013 40.98816 450.4013 13.416992 59.658813 468.38226
34.323 34.288 36.07025 41.26892 449.57886 13.416992 59.658813 468.38226
34.324 34.308 36.8042 40.975952 449.1501 13.416992 59.658813 468.38226
34.342 34.328 37.438965 41.05072 449.62616 13.416992 59.658813 468.38226
34.365 34.348 37.072754 41.601563 450.88196 13.416992 59.658813 468.38226
34.382 34.368 37.79297 40.722656 450.3357 13.416992 59.658813 468.38226
34.404 34.388 38.81378 40.325928 449.9756 13.416992 59.658813 468.38226
34.422 34.408 39.076233 40.93628 450.2304 13.416992 59.658813 468.38226
34.442 34.429 38.414 41.42914 449.7467 13.416992 59.658813 468.38226
34.462 34.449 38.171387 41.503906 449.00055 13.416992 59.658813 468.38226
34.482 34.469 38.575745 41.1026 448.76404 13.416992 59.658813 468.38226
34.503 34.489 38.22632 40.7547 450.1236 13.416992 59.658813 468.38226
34.522 34.509 38.79242 40.612793 450.33417 13.416992 59.658813 468.38226
34.542 34.529 39.57672 40.76996 449.4156 13.416992 59.658813 468.38226
34.564 34.549 39.016724 40.39612 450.14496 13.416992 59.658813 468.38226
34.584 34.570 39.331055 39.91394 450.90332 13.416992 59.658813 468.38226
34.618 34.590 39.91089 39.770508 451.0437 13.416992 59.658813 468.38226
34.628 34.610 40.579224 39.674377 450.0183 13.416992 59.658813 468.38226
34.652 34.630 40.203857 39.118958 450.29602 13.416992 59.658813 468.38226
34.660 34.650 39.57672 38.772583 451.0437 13.416992 59.658813 468.38226
34.683 34.670 40.286255 40.89508 450.74768 13.416992 59.658813 468.38226
34.702 34.690 41.15143 40.85083 451.1505 13.416992 59.658813 468.38226
34.723 34.711 41.41388 39.93683 451.5335 13.416992 59.658813 468.38226
34.743 34.731 40.785217 39.93683 450.92163 13.416992 59.658813 468.38226
34.761 34.751 39.978027 39.28833 450.13275 13.416992 59.658813 468.38226
34.786 34.771 39.744568 38.938904 449.90387 13.416992 59.658813 468.38226
34.802 34.791 41.049194 39.15558 450.5417 13.416992 59.658813 468.38226
34.822 34.811 42.077637 39.38141 452.06757 13.416992 59.658813 468.38226
34.842 34.831 42.248535 39.437866 452.67334 13.416992 59.658813 468.38226
34.864 34.852 42.715454 39.204407 451.53503 13.416992 59.658813 468.38226
34.891 34.872 41.986084 39.7995 451.72577 13.416992 59.658813 468.38226
34.906 34.892 41.581726 40.10315 452.0218 13.416992 59.658813 468.38226
34.923 34.912 41.815186 39.39972 451.7929 13.416992 59.658813 468.38226
34.943 34.932 41.557312 39.222717 450.18768 13.416992 59.658813 468.38226
34.967 34.952 41.41388 39.271545 449.57886 13.416992 59.658813 468.38226
34.984 34.972 40.930176 39.030457 450.75684 13.416992 59.658813 468.38226
35.004 34.993 41.610718 39.553833 451.5686 13.416992 59.658813 468.38226
35.025 35.013 41.914368 39.770508 451.69525 13.416992 59.658813 468.38226
35.043 35.033 42.041016 38.131714 450.83313 13.416992 59.658813 468.38226
35.066 35.053 41.96167 37.96234 451.59607 13.416992 59.658813 468.38226
35.083 35.073 41.914368 38.1073 452.0218 13.416992 59.658813 468.38226
35.103 35.093 41.25824 39.019775 451.89514 13.416992 59.658813 468.38226
35.125 35.113 42.276 37.81433 451.47095 13.416992 59.658813 468.38226
35.142 35.134 42.582703 37.442017 451.37024 13.416992 59.658813 468.38226
35.169 35.154 43.182373 38.04016 450.55084 13.416992 59.658813 468.38226
35.186 35.174 43.81714 38.935852 451.39923 13.416992 59.658813 468.38226
35.215 35.194 43.919373 39.105225 451.69525 13.416992 59.658813 468.38226
35.226 35.214 43.637085 37.14447 450.59967 13.416992 59.658813 468.38226
35.249 35.234 44.152832 36.775208 450.94757 13.416992 59.658813 468.38226
35.261 35.254 44.25354 36.775208 451.0437 13.416992 59.658813 468.38226
35.282 35.275 44.97986 37.789917 450.3357 13.416992 59.658813 468.38226
35.302 35.295 44.354248 36.62567 452.3758 13.416992 59.658813 468.38226
35.321 35.315 44.25354 36.442566 452.67334 13.416992 59.658813 468.38226
35.343 35.335 45.29419 35.99701 452.52838 13.416992 59.658813 468.38226
35.361 35.355 44.369507 36.991882 452.3636 13.416992 59.658813 468.38226
35.381 35.375 44.25354 37.10785 452.3468 13.416992 59.658813 468.38226
35.400 35.395 44.71283 36.953735 451.8982 13.416992 59.658813 468.38226
35.421 35.416 44.44275 36.94153 453.37372 13.416992 59.658813 468.38226
35.441 35.436 44.41986 36.94153 453.48816 13.416992 59.658813 468.38226
35.461 35.456 43.154907 36.31134 453.48816 13.416992 59.658813 468.38226
35.484 35.476 44.039917 35.639954 453.17688 13.416992 59.658813 468.38226
35.501 35.496 44.085693 35.610962 453.16162 13.416992 59.658813 468.38226
35.523 35.516 45.384216 35.93445 453.7964 13.416992 59.658813 468.38226
35.546 35.536 45.0943 34.96399 453.81317 13.416992 59.658813 468.38226
35.562 35.556 45.088196 34.94568 453.81317 13.416992 59.658813 468.38226
35.588 35.577 45.41931 35.276794 453.16467 13.416992 59.658813 468.38226
35.627 35.597 45.75653 35.610962 453.48816 13.416992 59.658813 468.38226
35.645 35.617 45.759583 35.60791 453.4912 13.416992 59.658813 468.38226
35.683 35.637 46.403503 35.289 453.78723 13.416992 59.658813 468.38226
35.683 35.657 45.588684 35.777283 452.67334 13.416992 59.658813 468.38226
35.711 35.677 45.588684 35.749817 452.68707 13.416992 59.658813 468.38226
35.726 35.697 45.629883 35.220337 453.0075 13.416992 59.658813 468.38226
35.749 35.718 46.42334 37.275696 453.16162 13.416992 59.658813 468.38226
35.778 35.738 46.49048 37.18567 453.1189 13.416992 59.658813 468.38226
35.782 35.758 47.24579 35.84137 452.43683 13.416992 59.658813 468.38226
35.809 35.778 45.088196 34.613037 451.5335 13.416992 59.658813 468.38226
35.825 35.798 45.213318 34.613037 451.6266 13.416992 59.658813 468.38226
35.846 35.818 46.388245 34.57794 452.51007 13.416992 59.658813 468.38226
35.864 35.838 46.089172 34.280396 452.51007 13.416992 59.658813 468.38226
35.892 35.859 45.965576 34.197998 452.51007 13.416992 59.658813 468.38226
35.903 35.879 45.28351 33.677673 452.74353 13.416992 59.658813 468.38226
35.924 35.899 46.591187 34.11255 454.30145 13.416992 59.658813 468.38226
35.945 35.919 46.531677 34.05304 454.30145 13.416992 59.658813 468.38226
35.975 35.939 46.385193 33.598328 454.22668 13.416992 59.658813 468.38226
35.984 35.959 47.091675 32.61566 453.81317 13.416992 59.658813 468.38226
36.006 35.979 47.061157 32.82013 453.84216 13.416992 59.658813 468.38226
36.023 36.000 46.95587 33.50067 454.19006 13.416992 59.658813 468.38226
