magnetometer-calibrated.txt

All values are in micro-Tesla (uT).
http://developer.android.com/guide/topics/sensors/sensors_overview.html

elapsed-time-system elapsed-time-sensor x y z
78.789 78.780 18.644714 -15.061951 -18.478394
78.809 78.801 19.14215 -16.055298 -17.747498
78.829 78.821 20.445251 -14.762878 -16.63971
78.849 78.841 20.81604 -14.230347 -16.360474
78.871 78.861 20.935059 -16.003418 -18.095398
78.889 78.881 19.58313 -16.34674 -17.933655
78.908 78.901 19.146729 -16.226196 -17.663574
78.929 78.921 19.680786 -15.960693 -17.9245
78.949 78.942 20.355225 -16.433716 -17.990112
78.971 78.962 20.481873 -16.558838 -17.990112
78.988 78.982 19.812012 -17.494202 -17.858887
79.009 79.002 20.34607 -16.749573 -17.962646
79.028 79.022 20.481873 -16.558838 -17.990112
79.048 79.042 19.624329 -16.845703 -17.43164
79.067 79.062 19.480896 -16.604614 -19.874573
79.088 79.083 19.480896 -16.558838 -20.269775
79.109 79.103 19.921875 -15.82489 -18.972778
79.128 79.123 19.831848 -15.87677 -16.912842
79.147 79.143 19.815063 -15.893555 -16.687012
79.168 79.163 20.269775 -17.866516 -17.72461
79.190 79.183 21.697998 -16.37268 -17.376709
79.208 79.203 21.818542 -16.226196 -17.338562
79.227 79.224 20.407104 -16.696167 -17.489624
79.248 79.244 20.631409 -16.726685 -16.880798
79.267 79.264 20.64972 -16.726685 -16.848755
79.288 79.284 20.162964 -17.210388 -17.951965
79.309 79.304 21.452332 -17.55066 -16.397095
79.327 79.324 21.484375 -17.558289 -16.360474
79.348 79.344 22.314453 -16.39862 -17.819214
79.388 79.364 21.984863 -17.72461 -17.500305
79.410 79.385 21.998596 -17.749023 -17.507935
79.427 79.405 22.953796 -19.348145 -18.151855
79.447 79.425 21.650696 -17.72461 -18.151855
79.468 79.445 21.664429 -17.697144 -18.165588
79.489 79.465 21.984863 -17.059326 -18.478394
79.508 79.485 21.984863 -17.059326 -18.478394
79.528 79.505 22.077942 -17.08374 -18.478394
79.548 79.526 23.321533 -17.417908 -18.478394
79.568 79.546 23.321533 -17.72461 -18.478394
79.588 79.566 23.304749 -17.578125 -18.270874
79.608 79.586 23.117065 -16.08429 -16.429138
79.627 79.606 22.819519 -14.89563 -17.012024
79.647 79.626 22.77832 -15.216064 -17.05017
79.669 79.646 22.62268 -17.378235 -17.338562
79.693 79.667 23.487854 -16.226196 -17.338562
79.707 79.687 23.435974 -16.381836 -17.338562
79.726 79.707 22.982788 -17.225647 -17.614746
79.747 79.727 22.15271 -17.225647 -18.966675
79.768 79.747 21.939087 -17.196655 -18.817139
79.788 79.767 21.174622 -17.251587 -18.338013
79.806 79.787 21.984863 -18.057251 -19.129944
79.828 79.808 22.053528 -17.988586 -18.725586
79.847 79.828 22.418213 -17.825317 -17.271423
79.868 79.848 22.819519 -18.223572 -17.663574
79.887 79.868 22.819519 -18.066406 -17.895508
79.907 79.888 22.77832 -17.355347 -18.3609
79.928 79.908 22.653198 -16.726685 -17.500305
79.946 79.928 22.232056 -16.796875 -17.294312
79.966 79.949 21.24939 -17.106628 -17.018127
79.986 79.969 22.819519 -17.225647 -18.315125
80.006 79.989 22.868347 -17.176819 -18.362427
80.025 80.009 22.631836 -17.514038 -18.42804
80.046 80.029 21.818542 -18.556213 -18.315125
80.066 80.049 22.140503 -18.34259 -17.999268
80.086 80.069 22.87445 -18.057251 -17.28363
80.106 80.090 22.987366 -18.389893 -17.175293
80.125 80.110 23.103333 -18.273926 -17.51709
80.146 80.130 22.839355 -17.819214 -17.91687
80.165 80.150 21.984863 -17.391968 -17.500305
80.187 80.170 22.802734 -17.079163 -17.68341
80.206 80.190 23.770142 -16.816711 -18.240356
80.225 80.210 23.153687 -17.225647 -18.641663
80.245 80.231 22.746277 -17.63153 -17.713928
80.265 80.251 22.43042 -17.807007 -17.449951
80.286 80.271 22.819519 -17.225647 -18.966675
80.305 80.291 22.43805 -17.453003 -18.59436
80.325 80.311 22.431946 -17.428589 -18.296814
80.345 80.331 22.987366 -17.059326 -18.478394
80.370 80.351 23.06366 -16.673279 -18.09845
80.385 80.372 23.397827 -16.308594 -17.74292
80.406 80.392 23.6557 -16.392517 -17.826843
80.425 80.412 23.81897 -17.048645 -17.985535
80.445 80.432 23.904419 -17.808533 -18.397522
80.465 80.452 23.822021 -17.89093 -18.641663
80.484 80.472 23.910522 -17.803955 -18.208313
80.505 80.492 22.912598 -17.904663 -18.17627
80.525 80.513 21.984863 -18.057251 -18.478394
80.545 80.533 22.257996 -17.604065 -18.743896
80.565 80.553 22.57843 -17.503357 -18.513489
80.584 80.573 22.653198 -17.72461 -18.151855
80.605 80.593 22.749329 -17.628479 -18.057251
80.625 80.613 22.721863 -17.655945 -18.08319
80.645 80.633 22.653198 -17.72461 -18.151855
80.668 80.654 22.55249 -17.224121 -18.44635
80.683 80.674 22.694397 -18.565369 -19.050598
80.705 80.694 22.819519 -19.555664 -19.293213
80.724 80.714 22.819519 -18.299866 -17.652893
80.748 80.734 22.285461 -18.09082 -16.581726
80.777 80.754 21.984863 -18.389893 -16.523743
80.786 80.774 23.010254 -18.504333 -17.079163
80.807 80.795 23.033142 -16.748047 -18.000793
80.835 80.815 22.819519 -15.893555 -18.315125
80.847 80.835 22.36023 -17.037964 -17.866516
80.868 80.855 21.803284 -17.674255 -17.549133
80.898 80.875 21.650696 -17.72461 -17.500305
80.912 80.895 22.84851 -17.486572 -17.500305
80.932 80.915 22.71576 -18.478394 -18.563843
80.948 80.936 22.486877 -18.888855 -18.966675
80.970 80.956 22.859192 -18.270874 -18.60199
80.996 80.976 23.103333 -18.174744 -17.67273
81.005 80.996 23.153687 -18.223572 -17.338562
81.025 81.016 22.894287 -17.710876 -18.59436
81.047 81.036 23.735046 -17.689514 -17.308044
81.064 81.056 23.989868 -17.72461 -16.848755
81.086 81.077 23.509216 -18.203735 -18.489075
81.105 81.097 23.712158 -17.999268 -18.237305
81.125 81.117 23.822021 -17.89093 -17.990112
81.143 81.137 22.299194 -17.202759 -17.85431
81.164 81.157 23.24524 -17.199707 -17.962646
81.183 81.177 23.487854 -17.225647 -17.990112
81.209 81.197 24.198914 -18.22052 -18.682861
81.226 81.218 23.312378 -16.809082 -17.536926
81.244 81.238 23.153687 -16.558838 -17.338562
81.270 81.258 22.711182 -17.001343 -18.632507
81.285 81.278 23.24524 -18.240356 -17.358398
81.317 81.298 23.321533 -18.389893 -17.175293
81.330 81.318 22.56012 -17.936707 -18.806458
81.343 81.338 22.946167 -17.126465 -18.51654
81.363 81.359 22.987366 -17.059326 -18.478394
81.384 81.379 24.8703 -17.372131 -19.090271
81.404 81.399 24.197388 -17.866516 -20.829773
81.423 81.419 24.156189 -17.89093 -20.921326
81.445 81.439 23.509216 -18.856812 -20.605469
81.464 81.459 22.016907 -17.75055 -17.884827
81.483 81.479 21.984863 -17.72461 -17.826843
81.504 81.500 22.64862 -18.38684 -18.15033
81.544 81.520 22.819519 -17.558289 -18.966675
81.563 81.540 22.816467 -17.56897 -18.951416
81.583 81.560 22.685242 -18.382263 -17.817688
81.604 81.580 23.989868 -18.057251 -17.500305
81.622 81.600 23.953247 -18.051147 -17.520142
81.642 81.620 23.153687 -17.83905 -17.971802
81.663 81.640 23.153687 -16.893005 -17.663574
81.683 81.661 23.057556 -16.845703 -17.756653
81.703 81.681 21.980286 -16.362 -18.913269
81.723 81.701 23.822021 -17.89093 -18.315125
81.743 81.721 23.704529 -17.808533 -18.42804
81.762 81.741 22.76001 -17.167664 -19.454956
81.783 81.761 23.6557 -18.057251 -19.454956
81.802 81.781 23.612976 -18.057251 -19.371033
81.822 81.802 23.434448 -18.035889 -18.780518
81.841 81.822 24.156189 -17.89093 -18.641663
81.862 81.842 23.7854 -17.76886 -18.760681
81.882 81.862 22.34497 -17.308044 -19.104004
81.902 81.882 23.321533 -17.72461 -18.151855
81.923 81.902 23.043823 -17.756653 -18.121338
81.941 81.922 21.948242 -17.956543 -18.180847
81.962 81.943 22.486877 -18.223572 -18.966675
81.982 81.963 22.450256 -18.260193 -18.79425
82.003 81.983 22.5708 -17.99469 -17.974854
82.024 82.003 23.487854 -16.558838 -17.338562
82.043 82.023 23.449707 -16.522217 -17.596436
82.062 82.043 22.917175 -16.52832 -18.478394
82.082 82.063 21.318054 -17.059326 -18.478394
82.106 82.084 21.362305 -17.28363 -18.434143
82.122 82.104 22.085571 -18.029785 -18.540955
82.144 82.124 23.6557 -18.389893 -19.129944
82.161 82.144 23.475647 -18.284607 -18.746948
82.182 82.164 23.07434 -17.739868 -17.686462
82.202 82.184 23.6557 -17.391968 -18.478394
82.222 82.204 23.709106 -17.770386 -18.319702
82.240 82.225 23.596191 -18.333435 -18.42804
82.261 82.245 23.153687 -17.89093 -19.293213
82.283 82.265 23.153687 -17.539978 -18.833923
82.302 82.285 23.335266 -16.833496 -18.521118
82.322 82.305 23.6557 -16.726685 -19.454956
82.341 82.325 23.46344 -17.422485 -19.763184
82.361 82.345 23.02246 -17.904663 -20.141602
82.382 82.366 22.819519 -16.893005 -19.944763
82.406 82.386 22.747803 -17.38739 -19.46106
82.421 82.406 23.310852 -17.549133 -19.158936
82.441 82.426 24.156189 -16.893005 -19.618225
82.460 82.446 24.447632 -16.748047 -19.04602
82.482 82.466 23.85254 -17.080688 -18.533325
82.503 82.486 22.653198 -17.72461 -18.803406
82.521 82.507 23.052979 -17.805481 -18.881226
82.540 82.527 23.5672 -17.81311 -18.579102
82.561 82.547 23.6557 -17.72461 -18.151855
82.580 82.567 23.6557 -17.396545 -18.151855
82.600 82.587 23.913574 -16.629028 -18.067932
82.621 82.607 24.156189 -16.226196 -17.990112
82.640 82.627 23.368835 -17.532349 -17.904663
82.660 82.648 22.740173 -17.75055 -18.606567
82.680 82.668 22.819519 -16.893005 -19.293213
82.704 82.688 23.007202 -17.082214 -18.554688
82.720 82.708 22.961426 -17.985535 -18.919373
82.740 82.728 22.819519 -18.556213 -19.618225
82.760 82.748 23.013306 -17.590332 -18.859863
82.779 82.768 23.744202 -16.696167 -18.891907
82.798 82.789 24.156189 -16.558838 -19.293213
82.820 82.809 23.641968 -17.481995 -19.192505
82.840 82.829 23.73352 -18.057251 -19.732666
82.859 82.849 23.989868 -18.057251 -20.106506
82.880 82.869 23.457336 -18.164063 -19.795227
82.899 82.889 23.48938 -18.336487 -19.290161
82.920 82.909 23.6557 -18.389893 -19.129944
82.940 82.930 23.765564 -16.949463 -18.586731
82.959 82.950 23.483276 -17.015076 -19.084167
82.979 82.970 23.321533 -17.391968 -19.454956
82.999 82.990 23.202515 -17.276001 -18.650818
83.020 83.010 23.390198 -18.63861 -17.852783
83.039 83.030 23.487854 -19.221497 -17.663574
83.059 83.050 24.08905 -17.662048 -18.486023
83.084 83.071 23.710632 -17.181396 -17.730713
83.100 83.091 23.487854 -17.225647 -17.338562
83.119 83.111 22.99347 -17.71698 -18.537903
83.139 83.131 23.200989 -17.512512 -18.099976
83.159 83.151 23.321533 -17.391968 -17.826843
83.180 83.171 22.669983 -17.263794 -19.729614
83.201 83.191 23.32306 -16.868591 -18.284607
83.220 83.212 23.6557 -16.726685 -17.500305
83.239 83.232 24.058533 -16.592407 -18.156433
83.259 83.252 23.883057 -18.733215 -18.049622
83.280 83.272 23.822021 -19.221497 -17.990112
83.299 83.292 23.40393 -17.697144 -18.12439
83.320 83.312 24.307251 -17.532349 -18.014526
83.339 83.332 24.490356 -17.558289 -17.990112
83.359 83.353 24.057007 -17.414856 -18.692017
83.381 83.373 23.405457 -17.68341 -19.656372
83.398 83.393 23.321533 -17.72461 -19.781494
83.420 83.413 23.918152 -18.615723 -18.617249
83.439 83.433 23.83728 -19.172668 -18.917847
83.458 83.453 23.822021 -19.221497 -18.966675
83.479 83.473 23.205566 -17.689514 -18.06488
83.497 83.494 24.085999 -18.487549 -18.292236
83.519 83.514 24.156189 -18.556213 -18.315125
83.538 83.534 22.579956 -17.614746 -18.315125
83.558 83.554 24.085999 -17.240906 -19.252014
83.580 83.574 24.156189 -17.225647 -19.293213
83.599 83.594 24.809265 -17.877197 -19.293213
83.619 83.614 24.162292 -17.562866 -18.32428
83.658 83.635 24.150085 -17.558289 -18.313599
83.679 83.655 22.323608 -17.068481 -18.157959
83.697 83.675 22.987366 -18.057251 -19.129944
83.719 83.695 23.002625 -18.063354 -19.12384
83.737 83.715 23.493958 -18.165588 -18.946838
83.757 83.735 23.6557 -16.726685 -18.478394
83.778 83.755 23.728943 -16.726685 -18.441772
83.797 83.776 24.932861 -16.76178 -17.791748
83.819 83.796 24.156189 -17.225647 -17.338562
83.837 83.816 24.198914 -17.240906 -17.323303
83.858 83.836 24.775696 -17.303467 -17.086792
83.878 83.856 25.993347 -16.392517 -16.197205
83.898 83.876 25.97351 -16.337585 -16.140747
83.919 83.896 25.906372 -15.853882 -15.548706
83.939 83.916 26.493835 -15.560913 -14.405823
83.956 83.937 26.39618 -15.513611 -14.405823
83.977 83.957 26.213074 -15.020752 -14.608765
83.997 83.977 27.996826 -14.064026 -15.545654
84.017 83.997 27.940369 -14.176941 -15.161133
84.038 84.017 27.75116 -14.523315 -13.467407
84.056 84.037 28.164673 -13.563538 -14.405823
84.078 84.057 28.233337 -13.354492 -14.131165
84.097 84.078 28.35846 -12.771606 -13.304138
84.120 84.098 27.830505 -13.563538 -14.080811
84.137 84.118 27.56958 -13.970947 -14.044189
84.158 84.138 26.846313 -15.061951 -13.88092
84.177 84.158 27.496338 -13.897705 -13.754272
84.197 84.178 27.537537 -13.856506 -13.960266
84.217 84.198 27.354431 -14.213562 -14.439392
84.236 84.219 26.493835 -15.560913 -14.080811
84.259 84.239 26.365662 -15.008545 -14.038086
84.276 84.259 26.205444 -14.317322 -13.778687
84.296 84.279 26.994324 -17.72461 -13.265991
84.316 84.299 27.096558 -17.002869 -13.366699
84.383 84.319 26.634216 -15.661621 -14.163208
84.383 84.339 25.158691 -16.226196 -15.383911
84.383 84.360 25.552368 -16.282654 -14.558411
84.396 84.380 26.210022 -16.044617 -13.394165
84.416 84.400 25.993347 -15.394592 -14.242554
84.435 84.420 26.426697 -15.5807495 -14.302063
84.455 84.440 26.7807 -15.138245 -14.776611
84.475 84.460 26.159668 -13.897705 -15.383911
84.496 84.480 26.358032 -14.096069 -14.7994995
84.517 84.501 26.379395 -14.959717 -13.641357
84.535 84.521 25.993347 -15.727234 -13.265991
84.556 84.541 26.063538 -15.79895 -13.195801
84.577 84.561 26.449585 -16.619873 -13.954163
84.597 84.581 26.828003 -17.558289 -15.057373
84.620 84.601 27.215576 -16.860962 -14.677429
84.652 84.621 27.18811 -16.059875 -14.242554
84.663 84.642 26.661682 -16.059875 -14.242554
84.683 84.662 26.820374 -15.261841 -14.553833
84.695 84.682 26.254272 -15.461731 -14.492798
84.714 84.702 25.492859 -16.558838 -14.080811
84.738 84.722 26.191711 -16.210938 -14.080811
84.755 84.742 27.435303 -16.15448 -13.824463
84.775 84.762 27.996826 -16.392517 -13.591003
84.795 84.783 27.27356 -16.75415 -13.7664795
84.815 84.803 27.037048 -17.059326 -13.73291
84.837 84.823 27.328491 -17.059326 -13.591003
84.855 84.843 27.612305 -17.15393 -14.239502
84.876 84.863 27.345276 -16.74347 -14.259338
84.900 84.883 26.994324 -16.392517 -13.9175415
84.917 84.903 26.075745 -16.494751 -14.613342
84.951 84.924 26.315308 -16.764832 -15.057373
84.961 84.944 26.828003 -16.893005 -15.057373
84.984 84.964 26.200867 -16.26892 -14.241028
84.995 84.984 26.036072 -16.104126 -14.164734
85.015 85.004 26.159668 -16.226196 -14.405823
85.035 85.024 26.271057 -15.895081 -14.945984
85.055 85.044 26.216125 -16.05835 -14.678955
85.074 85.065 26.159668 -16.226196 -14.405823
85.094 85.085 26.387024 -16.90979 -14.405823
85.114 85.105 26.374817 -16.635132 -14.752197
85.136 85.125 26.327515 -16.392517 -14.894104
85.154 85.145 26.683044 -18.16864 -14.31427
85.174 85.165 26.828003 -17.449951 -14.31427
85.194 85.185 26.828003 -16.893005 -14.405823
85.214 85.206 27.07367 -17.382813 -13.687134
85.237 85.226 26.29242 -17.436218 -14.276123
85.255 85.246 25.993347 -17.391968 -14.569092
85.275 85.266 25.863647 -16.752625 -14.442444
85.297 85.286 25.6958 -15.394592 -14.532471
85.322 85.306 25.65918 -15.061951 -14.569092
85.362 85.326 26.5625 -16.992188 -14.190674
85.363 85.347 26.019287 -17.29126 -15.393066
85.379 85.367 25.8255 -17.225647 -15.708923
85.395 85.387 25.8255 -16.950989 -15.708923
85.412 85.407 26.660156 -18.003845 -14.894104
85.434 85.427 26.828003 -18.223572 -14.732361
85.454 85.447 26.255798 -17.370605 -13.3377075
85.473 85.467 26.304626 -16.218567 -14.649963
85.493 85.488 26.327515 -16.059875 -14.894104
85.513 85.508 26.327515 -16.94336 -14.317322
85.533 85.528 27.072144 -16.911316 -14.097595
85.553 85.548 27.16217 -16.893005 -14.080811
85.573 85.568 25.338745 -16.893005 -13.189697
85.592 85.588 26.541138 -17.04712 -14.750671
85.619 85.608 26.661682 -17.059326 -14.894104
85.633 85.629 25.094604 -17.059326 -13.978577
85.655 85.649 25.779724 -17.218018 -13.761902
85.674 85.669 25.8255 -17.225647 -13.754272
85.710 85.689 25.18158 -17.868042 -15.010071
85.717 85.709 24.993896 -18.0542 -13.943481
85.733 85.729 24.990845 -18.057251 -13.9175415
85.753 85.749 27.316284 -17.06543 -13.267517
85.795 85.770 26.159668 -17.89093 -14.405823
85.813 85.790 26.138306 -17.871094 -14.395142
85.834 85.810 24.835205 -16.571045 -13.780212
85.853 85.830 25.325012 -17.059326 -14.894104
85.873 85.850 25.317383 -17.095947 -14.872742
85.895 85.870 25.2594 -17.807007 -14.389038
85.918 85.890 27.16217 -16.226196 -14.080811
85.934 85.911 27.12555 -16.31012 -14.138794
85.954 85.931 26.646423 -17.352295 -14.880371
85.973 85.951 26.493835 -16.893005 -14.732361
85.993 85.971 26.509094 -16.90979 -14.778137
86.013 85.991 26.493835 -17.041016 -15.019226
86.033 86.011 25.158691 -16.893005 -13.42926
86.059 86.031 25.222778 -17.001343 -13.661194
86.079 86.052 25.53711 -17.701721 -14.961243
86.094 86.072 24.824524 -17.558289 -13.42926
86.112 86.092 24.931335 -17.611694 -13.742065
86.132 86.112 25.605774 -17.608643 -15.162659
86.151 86.132 26.159668 -16.226196 -14.080811
86.170 86.152 25.83313 -16.552734 -13.952637
86.191 86.172 24.98169 -17.477417 -13.687134
86.211 86.193 26.661682 -16.059875 -14.569092
86.232 86.213 26.58844 -16.204834 -14.4973755
86.251 86.233 26.213074 -16.990662 -14.279175
86.274 86.253 25.8255 -17.89093 -14.405823
86.307 86.273 26.026917 -17.89093 -14.274597
86.316 86.293 26.742554 -18.061829 -14.002991
86.338 86.313 26.493835 -18.556213 -14.732361
86.351 86.333 26.356506 -18.148804 -14.5980835
86.376 86.354 25.950623 -17.018127 -14.283752
86.391 86.374 25.8255 -16.893005 -14.405823
86.411 86.394 26.12915 -16.99524 -14.306641
86.431 86.414 26.617432 -17.018127 -14.181519
86.452 86.434 26.159668 -16.558838 -14.405823
86.470 86.454 26.437378 -16.503906 -14.024353
86.491 86.474 26.878357 -17.541504 -13.7146
86.511 86.495 26.661682 -19.721985 -14.569092
86.532 86.515 26.721191 -18.94226 -14.5095825
86.552 86.535 26.394653 -17.62085 -14.344788
86.573 86.555 25.65918 -17.72461 -14.242554
86.596 86.575 26.048279 -17.338562 -14.494324
86.614 86.595 26.19629 -17.190552 -14.958191
86.638 86.615 25.492859 -17.89093 -15.057373
86.655 86.636 26.074219 -17.60254 -14.77356
86.687 86.656 26.541138 -17.225647 -14.544678
86.698 86.676 26.159668 -17.225647 -14.732361
86.719 86.696 26.159668 -16.78009 -14.732361
86.733 86.716 26.081848 -16.77246 -14.959717
86.753 86.736 25.993347 -17.391968 -15.220642
86.776 86.756 25.912476 -17.471313 -15.142822
86.802 86.777 24.771118 -17.155457 -14.819336
86.810 86.797 23.6557 -16.726685 -14.569092
86.830 86.817 24.946594 -17.32788 -14.820862
86.851 86.837 25.108337 -18.765259 -15.39917
86.871 86.857 24.156189 -19.555664 -15.708923
86.891 86.877 24.24469 -19.288635 -15.446472
86.911 86.897 24.50409 -18.513489 -15.574646
86.929 86.918 24.656677 -18.057251 -15.872192
86.951 86.938 25.323486 -18.153381 -15.965271
86.972 86.958 25.44403 -18.414307 -16.035461
86.990 86.978 25.158691 -18.556213 -16.035461
87.011 86.998 24.960327 -19.148254 -15.841675
87.031 87.018 24.61853 -19.351196 -16.711426
87.052 87.038 24.490356 -19.221497 -17.338562
87.073 87.059 24.69635 -18.19458 -16.93573
87.099 87.079 24.717712 -18.292236 -16.583252
87.112 87.099 24.656677 -18.722534 -16.523743
87.132 87.119 24.656677 -19.395447 -16.523743
87.156 87.139 25.326538 -19.499207 -16.304016
87.172 87.159 25.65918 -19.387817 -16.197205
87.192 87.179 25.094604 -19.052124 -16.307068
87.216 87.200 24.594116 -18.432617 -14.794922
87.230 87.220 24.490356 -18.223572 -14.080811
87.254 87.240 25.202942 -17.98706 -15.70282
87.272 87.260 25.372314 -17.5354 -17.173767
87.299 87.280 25.325012 -17.391968 -17.500305
87.312 87.300 24.832153 -17.391968 -16.05835
87.336 87.320 24.656677 -17.626953 -15.774536
87.353 87.341 24.656677 -17.72461 -15.872192
87.383 87.361 24.528503 -18.107605 -15.995789
87.394 87.381 24.61853 -18.870544 -16.160583
87.418 87.401 24.656677 -19.055176 -16.197205
87.431 87.421 23.457336 -18.099976 -15.963745
87.452 87.441 24.282837 -17.984009 -14.859009
87.468 87.461 24.656677 -18.057251 -14.569092
87.488 87.482 23.965454 -18.196106 -16.3208
87.508 87.502 25.080872 -16.970825 -16.27655
87.529 87.522 25.325012 -16.726685 -16.197205
87.551 87.542 24.89624 -17.721558 -16.33606
87.568 87.562 24.967957 -16.596985 -16.781616
87.589 87.582 24.990845 -16.392517 -16.848755
87.608 87.602 24.253845 -17.12799 -16.130066
87.628 87.623 24.006653 -17.671204 -17.051697
87.653 87.643 23.989868 -17.72461 -17.175293
87.671 87.663 25.358582 -17.271423 -16.729736
87.689 87.683 24.876404 -18.759155 -14.884949
87.714 87.703 24.824524 -18.888855 -14.732361
87.730 87.723 23.251343 -17.95044 -17.49115
87.773 87.743 25.05951 -16.62445 -17.35382
87.774 87.764 25.158691 -16.558838 -17.338562
87.790 87.784 22.729492 -17.044067 -16.230774
87.816 87.804 25.108337 -17.549133 -18.592834
87.830 87.824 25.158691 -17.558289 -18.641663
87.854 87.844 23.991394 -18.721008 -18.478394
87.893 87.864 24.824524 -15.560913 -16.687012
87.914 87.884 24.81842 -15.602112 -16.706848
87.937 87.905 24.490356 -18.196106 -17.96112
87.953 87.925 24.490356 -17.225647 -17.012024
87.978 87.945 24.497986 -17.16919 -17.051697
87.989 87.965 24.627686 -16.108704 -17.759705
88.013 87.985 24.156189 -16.893005 -16.687012
88.027 88.005 24.182129 -16.815186 -16.711426
88.046 88.025 24.578857 -15.893555 -16.983032
88.067 88.046 25.492859 -15.893555 -16.687012
88.087 88.066 25.402832 -16.020203 -16.738892
88.106 88.086 24.765015 -17.095947 -17.103577
88.130 88.106 25.65918 -17.391968 -16.523743
88.148 88.126 25.520325 -17.391968 -16.65802
88.167 88.146 24.557495 -17.196655 -17.547607
88.186 88.166 23.989868 -16.059875 -17.826843
88.206 88.187 24.215698 -16.157532 -17.668152
88.233 88.207 25.099182 -16.50238 -17.068481
88.249 88.227 24.824524 -16.226196 -17.338562
88.268 88.247 24.629211 -16.355896 -17.591858
88.294 88.267 24.189758 -17.060852 -18.217468
88.312 88.287 25.65918 -17.72461 -16.523743
88.342 88.307 25.546265 -17.687988 -16.925049
88.353 88.328 25.079346 -17.32483 -18.009949
88.369 88.348 24.824524 -16.558838 -17.012024
88.397 88.368 24.902344 -16.481018 -17.012024
88.414 88.388 25.091553 -16.293335 -17.27295
88.432 88.408 24.824524 -16.558838 -18.315125
88.460 88.428 24.681091 -16.513062 -17.712402
88.470 88.448 24.517822 -16.392517 -16.38794
88.496 88.469 24.990845 -16.392517 -16.848755
88.508 88.489 24.954224 -16.50238 -16.741943
88.543 88.509 24.716187 -17.001343 -16.781616
88.548 88.529 24.490356 -17.225647 -17.663574
88.567 88.549 24.432373 -17.28363 -17.274475
88.592 88.569 24.676514 -16.804504 -16.29181
88.608 88.589 25.325012 -15.727234 -15.872192
88.628 88.609 25.325012 -16.725159 -16.725159
88.649 88.630 25.125122 -17.658997 -17.956543
88.668 88.650 24.824524 -16.558838 -17.663574
88.688 88.670 25.228882 -16.020203 -17.399597
88.710 88.690 25.131226 -16.059875 -15.927124
88.737 88.710 24.156189 -17.225647 -14.405823
88.745 88.730 24.380493 -16.851807 -15.797424
88.765 88.750 24.810791 -16.548157 -17.198181
88.786 88.771 24.990845 -16.726685 -16.848755
88.804 88.791 24.369812 -17.346191 -17.150879
88.825 88.811 24.685669 -17.663574 -17.5766
88.845 88.831 25.8255 -17.225647 -17.663574
88.865 88.851 25.740051 -16.80603 -17.086792
88.886 88.871 25.323486 -17.060852 -16.685486
88.908 88.891 24.990845 -17.72461 -16.848755
88.925 88.912 24.90387 -17.46521 -17.103577
88.944 88.932 25.09613 -16.410828 -16.894531
88.965 88.952 25.325012 -15.727234 -16.523743
88.988 88.972 25.325012 -16.093445 -17.0578
89.006 88.992 25.881958 -16.392517 -17.681885
89.037 89.012 26.327515 -16.392517 -17.826843
89.044 89.032 25.63324 -16.29486 -17.34314
89.072 89.053 25.257874 -16.921997 -16.525269
89.091 89.073 25.325012 -17.391968 -16.197205
89.105 89.093 26.339722 -16.38031 -16.592407
89.137 89.113 26.065063 -16.654968 -16.748047
89.146 89.133 25.492859 -17.225647 -16.687012
89.173 89.153 26.13678 -17.654419 -16.47644
89.184 89.173 25.846863 -16.601563 -16.992188
89.204 89.194 25.492859 -15.893555 -17.338562
89.224 89.214 25.157166 -17.11731 -17.880249
89.243 89.234 25.57373 -17.14325 -16.897583
89.264 89.254 25.8255 -16.893005 -16.360474
89.284 89.274 26.289368 -17.124939 -16.81366
89.305 89.294 26.020813 -17.460632 -16.090393
89.323 89.314 25.8255 -17.558289 -15.708923
89.344 89.335 26.176453 -16.74347 -16.506958
89.364 89.355 24.871826 -16.635132 -16.848755
89.386 89.375 24.32251 -16.726685 -16.848755
89.406 89.395 24.824524 -17.227173 -17.092896
89.429 89.415 25.75531 -16.375732 -17.175293
89.450 89.435 25.993347 -16.059875 -17.175293
89.473 89.455 26.246643 -15.299988 -17.175293
89.486 89.476 25.001526 -15.061951 -15.881348
89.507 89.496 24.656677 -15.061951 -15.545654
89.533 89.516 25.741577 -15.602112 -16.339111
89.550 89.536 24.66278 -17.294312 -16.404724
89.572 89.556 24.156189 -17.89093 -16.360474
89.585 89.576 24.717712 -17.89093 -16.360474
89.604 89.596 24.395752 -15.19928 -17.053223
89.628 89.617 24.32251 -14.729309 -17.175293
89.644 89.637 24.909973 -17.070007 -16.029358
89.668 89.657 24.697876 -16.22467 -16.442871
89.684 89.677 24.656677 -16.059875 -16.523743
89.711 89.697 25.256348 -16.958618 -15.937805
89.724 89.717 26.07727 -17.810059 -17.19513
89.744 89.737 26.159668 -17.89093 -17.338562
89.772 89.758 25.384521 -16.812134 -16.581726
89.792 89.778 25.482178 -17.822266 -16.981506
89.805 89.798 25.492859 -17.89093 -17.012024
89.830 89.818 25.65155 -17.41333 -17.167664
89.849 89.838 26.46637 -15.942383 -16.70227
89.871 89.858 26.493835 -15.893555 -16.687012
89.886 89.878 25.009155 -17.703247 -15.881348
89.918 89.899 26.15509 -15.899658 -17.65747
89.952 89.919 26.14441 -15.895081 -17.643738
89.966 89.939 24.343872 -16.07666 -15.246582
89.987 89.959 25.492859 -16.893005 -16.687012
