magnetometer.txt

All values are in micro-Tesla (uT). Factory calibration and temperature compensation are applied to this measurement
http://developer.android.com/guide/topics/sensors/sensors_overview.html

elapsed-time-system elapsed-time-sensor x y z estimated-bias-x estimated-bias-y estimated-bias-z
31.190 31.183 -34.066772 7.321167 474.01123 16.769043 56.796265 472.1817
31.210 31.203 -32.595825 7.321167 473.4375 16.769043 56.796265 472.1817
31.230 31.224 -33.561707 6.451416 473.35968 16.769043 56.796265 472.1817
31.253 31.244 -33.732605 6.323242 473.35968 16.769043 56.796265 472.1817
31.280 31.264 -33.883667 5.873108 475.2655 16.769043 56.796265 472.1817
31.292 31.284 -32.86133 6.8573 474.17603 16.769043 56.796265 472.1817
31.309 31.304 -32.730103 6.9885254 474.01123 16.769043 56.796265 472.1817
31.329 31.324 -33.517456 7.460022 476.9287 16.769043 56.796265 472.1817
31.350 31.344 -34.022522 7.032776 477.25525 16.769043 56.796265 472.1817
31.369 31.365 -34.066772 6.9885254 477.26898 16.769043 56.796265 472.1817
31.389 31.385 -33.5968 7.45697 476.81122 16.769043 56.796265 472.1817
31.410 31.405 -33.410645 7.951355 477.2339 16.769043 56.796265 472.1817
31.429 31.425 -33.398438 7.987976 477.26898 16.769043 56.796265 472.1817
31.450 31.445 -33.558655 6.869507 477.11487 16.769043 56.796265 472.1817
31.470 31.465 -32.144165 7.293701 476.6449 16.769043 56.796265 472.1817
31.490 31.485 -32.061768 7.321167 476.61743 16.769043 56.796265 472.1817
31.510 31.506 -32.55005 8.451843 477.0935 16.769043 56.796265 472.1817
31.530 31.526 -32.398987 9.307861 478.23334 16.769043 56.796265 472.1817
31.567 31.546 -32.395935 9.3185425 478.24707 16.769043 56.796265 472.1817
31.574 31.566 -33.392334 8.656311 476.95313 16.769043 56.796265 472.1817
31.600 31.586 -33.070374 7.344055 477.2644 16.769043 56.796265 472.1817
31.631 31.606 -33.06427 7.3272705 477.2827 16.769043 56.796265 472.1817
31.653 31.626 -33.102417 8.01239 478.53546 16.769043 56.796265 472.1817
31.653 31.647 -34.066772 8.653259 477.59552 16.769043 56.796265 472.1817
31.690 31.667 -34.00421 8.647156 477.57263 16.769043 56.796265 472.1817
31.710 31.687 -31.965637 8.508301 476.77002 16.769043 56.796265 472.1817
31.730 31.707 -33.898926 9.152222 476.4557 16.769043 56.796265 472.1817
31.750 31.727 -33.724976 9.092712 476.4679 16.769043 56.796265 472.1817
31.770 31.747 -31.3797 8.236694 476.60217 16.769043 56.796265 472.1817
31.790 31.767 -31.060791 6.655884 476.29242 16.769043 56.796265 472.1817
31.814 31.787 -31.060791 6.7199707 476.25122 16.769043 56.796265 472.1817
31.832 31.808 -30.989075 7.4386597 475.64087 16.769043 56.796265 472.1817
31.851 31.828 -30.058289 4.660034 475.64087 16.769043 56.796265 472.1817
31.873 31.848 -30.058289 4.850769 475.53406 16.769043 56.796265 472.1817
31.895 31.868 -30.088806 6.9885254 474.51477 16.769043 56.796265 472.1817
31.915 31.888 -30.392456 6.9885254 476.29242 16.769043 56.796265 472.1817
31.934 31.908 -30.323792 7.194519 476.36108 16.769043 56.796265 472.1817
31.953 31.928 -29.988098 9.159851 476.68762 16.769043 56.796265 472.1817
31.976 31.949 -31.729126 10.316467 474.98932 16.769043 56.796265 472.1817
31.995 31.969 -31.896973 10.441589 475.43945 16.769043 56.796265 472.1817
32.012 31.989 -33.003235 11.582947 478.27148 16.769043 56.796265 472.1817
32.033 32.009 -32.56378 13.479614 476.12915 16.769043 56.796265 472.1817
32.063 32.029 -32.939148 13.621521 476.38245 16.769043 56.796265 472.1817
32.081 32.049 -34.883118 14.506531 477.50092 16.769043 56.796265 472.1817
32.092 32.069 -35.736084 15.641785 476.94397 16.769043 56.796265 472.1817
32.110 32.090 -35.76355 15.776062 477.07672 16.769043 56.796265 472.1817
32.131 32.110 -35.72693 16.474915 477.47192 16.769043 56.796265 472.1817
32.151 32.130 -34.90143 16.474915 476.12915 16.769043 56.796265 472.1817
32.170 32.150 -35.087585 16.53595 476.55182 16.769043 56.796265 472.1817
32.191 32.170 -35.746765 16.712952 477.94952 16.769043 56.796265 472.1817
32.213 32.190 -35.06775 16.307068 475.96588 16.769043 56.796265 472.1817
32.231 32.210 -34.79767 16.104126 476.16425 16.769043 56.796265 472.1817
32.250 32.231 -33.50525 15.081787 476.72272 16.769043 56.796265 472.1817
32.270 32.251 -32.56378 14.144897 475.80414 16.769043 56.796265 472.1817
32.293 32.271 -32.263184 14.219666 475.5844 16.769043 56.796265 472.1817
32.312 32.291 -30.961609 14.28833 474.78943 16.769043 56.796265 472.1817
32.333 32.311 -30.058289 13.645935 474.66278 16.769043 56.796265 472.1817
32.351 32.331 -30.395508 13.711548 474.5987 16.769043 56.796265 472.1817
32.375 32.351 -31.648254 13.813782 474.498 16.769043 56.796265 472.1817
32.391 32.372 -31.394958 13.311768 474.98932 16.769043 56.796265 472.1817
32.413 32.392 -31.352234 13.529968 474.9466 16.769043 56.796265 472.1817
32.435 32.412 -30.957031 13.964844 474.3866 16.769043 56.796265 472.1817
32.451 32.432 -30.226135 13.479614 473.19794 16.769043 56.796265 472.1817
32.475 32.452 -30.322266 13.572693 473.47565 16.769043 56.796265 472.1817
32.491 32.472 -30.513 13.858032 473.85254 16.769043 56.796265 472.1817
32.517 32.492 -30.392456 13.978577 473.03467 16.769043 56.796265 472.1817
32.533 32.513 -30.392456 13.796997 472.8592 16.769043 56.796265 472.1817
32.552 32.533 -30.322266 13.66272 472.4533 16.769043 56.796265 472.1817
32.577 32.553 -30.058289 14.976501 472.70813 16.769043 56.796265 472.1817
32.598 32.573 -29.684448 14.389038 472.34344 16.769043 56.796265 472.1817
32.614 32.593 -28.889465 13.360596 471.46454 16.769043 56.796265 472.1817
32.630 32.613 -28.889465 13.812256 471.2433 16.769043 56.796265 472.1817
32.650 32.633 -29.122925 14.274597 471.47064 16.769043 56.796265 472.1817
32.674 32.654 -30.363464 15.371704 472.12067 16.769043 56.796265 472.1817
32.691 32.674 -31.895447 15.808105 472.5464 16.769043 56.796265 472.1817
32.710 32.694 -31.713867 15.74707 472.6059 16.769043 56.796265 472.1817
32.731 32.714 -31.214905 15.821838 472.41516 16.769043 56.796265 472.1817
32.751 32.734 -30.892944 16.140747 471.89484 16.769043 56.796265 472.1817
32.773 32.754 -30.830383 16.07666 472.33124 16.769043 56.796265 472.1817
32.791 32.774 -30.982971 16.227722 473.4085 16.769043 56.796265 472.1817
32.812 32.795 -31.394958 16.641235 474.01123 16.769043 56.796265 472.1817
32.833 32.815 -31.05011 16.296387 473.54126 16.769043 56.796265 472.1817
32.851 32.835 -30.075073 15.87677 472.80426 16.769043 56.796265 472.1817
32.880 32.855 -29.389954 15.974426 472.70813 16.769043 56.796265 472.1817
32.892 32.875 -29.672241 15.974426 472.43347 16.769043 56.796265 472.1817
32.918 32.895 -30.270386 16.183472 471.57745 16.769043 56.796265 472.1817
32.935 32.915 -30.560303 16.474915 470.91675 16.769043 56.796265 472.1817
32.954 32.936 -30.706787 16.766357 470.91675 16.769043 56.796265 472.1817
32.985 32.956 -29.566956 16.845703 471.92535 16.769043 56.796265 472.1817
32.992 32.976 -27.886963 16.474915 473.19794 16.769043 56.796265 472.1817
33.012 32.996 -27.810669 17.012024 472.21832 16.769043 56.796265 472.1817
33.032 33.016 -29.031372 18.022156 471.30585 16.769043 56.796265 472.1817
33.052 33.036 -30.560303 18.470764 471.5683 16.769043 56.796265 472.1817
33.077 33.056 -31.124878 18.710327 471.8048 16.769043 56.796265 472.1817
33.102 33.077 -31.809998 18.730164 471.66748 16.769043 56.796265 472.1817
33.121 33.097 -31.895447 18.470764 471.2433 16.769043 56.796265 472.1817
33.142 33.117 -30.97229 17.549133 471.32568 16.769043 56.796265 472.1817
33.172 33.137 -30.142212 17.22107 470.99915 16.769043 56.796265 472.1817
33.173 33.157 -30.226135 17.805481 470.59174 16.769043 56.796265 472.1817
33.191 33.177 -29.533386 17.114258 470.59174 16.769043 56.796265 472.1817
33.212 33.197 -28.889465 15.609741 470.25452 16.769043 56.796265 472.1817
33.231 33.218 -28.889465 14.810181 469.9402 16.769043 56.796265 472.1817
33.250 33.238 -30.062866 15.258789 468.97278 16.769043 56.796265 472.1817
33.271 33.258 -30.433655 14.300537 468.23578 16.769043 56.796265 472.1817
33.291 33.278 -29.891968 13.145447 468.31055 16.769043 56.796265 472.1817
33.310 33.298 -30.360413 14.170837 468.4021 16.769043 56.796265 472.1817
33.331 33.318 -30.819702 14.883423 468.92853 16.769043 56.796265 472.1817
33.351 33.338 -30.892944 14.810181 469.28864 16.769043 56.796265 472.1817
33.370 33.359 -30.796814 15.678406 468.8156 16.769043 56.796265 472.1817
33.392 33.379 -31.590271 16.210938 468.0069 16.769043 56.796265 472.1817
33.411 33.399 -32.229614 16.140747 467.659 16.769043 56.796265 472.1817
33.434 33.419 -31.732178 16.04004 468.14575 16.769043 56.796265 472.1817
33.455 33.439 -33.280945 15.875244 468.1839 16.769043 56.796265 472.1817
33.472 33.459 -34.56726 15.808105 467.98553 16.769043 56.796265 472.1817
33.491 33.479 -33.036804 16.519165 467.88635 16.769043 56.796265 472.1817
33.511 33.500 -32.266235 17.175293 468.02063 16.769043 56.796265 472.1817
33.532 33.520 -32.395935 17.306519 468.14728 16.769043 56.796265 472.1817
33.550 33.540 -31.329346 16.880798 467.93976 16.769043 56.796265 472.1817
33.572 33.560 -30.19867 16.323853 467.92603 16.769043 56.796265 472.1817
33.592 33.580 -29.891968 16.140747 467.98553 16.769043 56.796265 472.1817
33.611 33.600 -29.333496 17.144775 467.65747 16.769043 56.796265 472.1817
33.632 33.620 -28.512573 17.529297 466.75415 16.769043 56.796265 472.1817
33.651 33.641 -28.22113 17.47284 466.3559 16.769043 56.796265 472.1817
33.671 33.661 -27.770996 17.47284 466.57715 16.769043 56.796265 472.1817
33.693 33.681 -27.090454 17.010498 465.77606 16.769043 56.796265 472.1817
33.714 33.701 -26.885986 16.807556 465.3778 16.769043 56.796265 472.1817
33.735 33.721 -26.187134 17.965698 464.92462 16.769043 56.796265 472.1817
33.753 33.741 -26.921082 18.585205 465.2893 16.769043 56.796265 472.1817
33.772 33.761 -27.386475 18.637085 465.54108 16.769043 56.796265 472.1817
33.794 33.782 -27.386475 18.867493 464.8636 16.769043 56.796265 472.1817
33.813 33.802 -27.970886 20.01648 465.58838 16.769043 56.796265 472.1817
33.846 33.822 -28.22113 20.46814 466.02936 16.769043 56.796265 472.1817
33.856 33.842 -28.466797 19.979858 464.59656 16.769043 56.796265 472.1817
33.873 33.862 -28.193665 19.439697 465.3717 16.769043 56.796265 472.1817
33.914 33.882 -28.05481 19.302368 465.8676 16.769043 56.796265 472.1817
33.915 33.902 -28.425598 20.652771 464.78577 16.769043 56.796265 472.1817
33.934 33.923 -27.934265 22.250366 465.01007 16.769043 56.796265 472.1817
33.953 33.943 -27.720642 22.631836 465.21606 16.769043 56.796265 472.1817
33.971 33.963 -28.108215 23.017883 464.83765 16.769043 56.796265 472.1817
33.995 33.983 -27.267456 22.177124 465.19318 16.769043 56.796265 472.1817
34.011 34.003 -26.885986 21.798706 465.3778 16.769043 56.796265 472.1817
34.031 34.023 -26.62201 22.592163 464.0854 16.769043 56.796265 472.1817
34.052 34.043 -26.028442 22.013855 463.7497 16.769043 56.796265 472.1817
34.073 34.063 -25.883484 21.798706 463.7497 16.769043 56.796265 472.1817
34.095 34.084 -26.126099 21.557617 463.98468 16.769043 56.796265 472.1817
34.112 34.104 -27.256775 22.499084 464.0747 16.769043 56.796265 472.1817
34.132 34.124 -27.554321 22.798157 464.0747 16.769043 56.796265 472.1817
34.151 34.144 -26.174927 21.421814 463.26904 16.769043 56.796265 472.1817
34.172 34.164 -26.296997 20.44983 461.62567 16.769043 56.796265 472.1817
34.193 34.184 -26.385498 20.301819 461.30676 16.769043 56.796265 472.1817
34.214 34.204 -27.23999 19.448853 462.69684 16.769043 56.796265 472.1817
34.233 34.225 -26.68457 20.002747 460.60486 16.769043 56.796265 472.1817
34.255 34.245 -26.551819 20.135498 460.1654 16.769043 56.796265 472.1817
34.272 34.265 -28.440857 19.700623 462.00867 16.769043 56.796265 472.1817
34.304 34.285 -26.58081 19.207764 462.4237 16.769043 56.796265 472.1817
34.314 34.305 -26.217651 19.136047 462.4466 16.769043 56.796265 472.1817
34.333 34.325 -26.217651 17.95044 462.15668 16.769043 56.796265 472.1817
34.356 34.345 -26.217651 19.322205 461.23047 16.769043 56.796265 472.1817
34.374 34.366 -26.217651 19.470215 461.1435 16.769043 56.796265 472.1817
34.393 34.386 -25.608826 20.379639 462.0346 16.769043 56.796265 472.1817
34.419 34.406 -24.798584 20.617676 461.9751 16.769043 56.796265 472.1817
34.433 34.426 -24.71466 20.63446 461.9583 16.769043 56.796265 472.1817
34.456 34.446 -25.038147 20.3125 461.64398 16.769043 56.796265 472.1817
34.474 34.466 -26.124573 21.983337 461.18317 16.769043 56.796265 472.1817
34.492 34.486 -26.217651 22.131348 461.1435 16.769043 56.796265 472.1817
34.518 34.507 -25.424194 23.239136 462.8479 16.769043 56.796265 472.1817
34.532 34.527 -25.382996 23.29712 462.6297 16.769043 56.796265 472.1817
34.553 34.547 -25.382996 23.29712 462.60986 16.769043 56.796265 472.1817
34.575 34.567 -24.899292 20.877075 461.82098 16.769043 56.796265 472.1817
34.605 34.587 -26.325989 22.23816 463.5147 16.769043 56.796265 472.1817
34.615 34.607 -26.385498 22.299194 463.58643 16.769043 56.796265 472.1817
34.638 34.627 -25.724792 23.947144 465.20233 16.769043 56.796265 472.1817
34.687 34.648 -26.551819 23.130798 463.09814 16.769043 56.796265 472.1817
34.696 34.668 -26.551819 23.132324 463.10272 16.769043 56.796265 472.1817
34.713 34.688 -26.39618 23.61908 463.92365 16.769043 56.796265 472.1817
34.713 34.708 -27.55127 22.468567 465.04974 16.769043 56.796265 472.1817
34.754 34.728 -27.539063 22.48993 465.0055 16.769043 56.796265 472.1817
34.776 34.748 -26.797485 23.390198 463.18512 16.769043 56.796265 472.1817
34.800 34.768 -25.048828 21.965027 464.88953 16.769043 56.796265 472.1817
34.814 34.789 -25.071716 21.913147 464.9124 16.769043 56.796265 472.1817
34.838 34.809 -25.598145 20.831299 465.33203 16.769043 56.796265 472.1817
34.866 34.829 -26.551819 21.466064 464.40125 16.769043 56.796265 472.1817
34.876 34.849 -26.481628 21.255493 464.44244 16.769043 56.796265 472.1817
34.898 34.869 -25.697327 18.928528 464.8697 16.769043 56.796265 472.1817
34.914 34.889 -25.382996 18.304443 464.5645 16.769043 56.796265 472.1817
34.936 34.909 -25.506592 18.263245 464.5523 16.769043 56.796265 472.1817
34.953 34.930 -26.77002 17.774963 464.40125 16.769043 56.796265 472.1817
34.982 34.950 -25.549316 17.47284 464.40125 16.769043 56.796265 472.1817
34.993 34.970 -25.498962 17.556763 464.386 16.769043 56.796265 472.1817
35.013 34.990 -25.067139 18.321228 464.32495 16.769043 56.796265 472.1817
35.035 35.010 -25.215149 18.470764 465.0528 16.769043 56.796265 472.1817
35.065 35.030 -25.473022 18.42804 464.88647 16.769043 56.796265 472.1817
35.074 35.050 -27.171326 18.284607 463.98926 16.769043 56.796265 472.1817
35.092 35.071 -26.885986 19.136047 465.3778 16.769043 56.796265 472.1817
35.112 35.091 -26.982117 18.946838 465.33203 16.769043 56.796265 472.1817
35.134 35.111 -27.433777 18.263245 465.0772 16.769043 56.796265 472.1817
35.151 35.131 -26.71814 20.967102 465.21606 16.769043 56.796265 472.1817
35.172 35.151 -27.288818 20.840454 465.27863 16.769043 56.796265 472.1817
35.194 35.171 -29.348755 20.08667 465.28015 16.769043 56.796265 472.1817
35.212 35.191 -27.386475 18.969727 463.91296 16.769043 56.796265 472.1817
35.233 35.212 -27.507019 19.029236 464.08997 16.769043 56.796265 472.1817
35.252 35.232 -28.024292 19.207764 465.04364 16.769043 56.796265 472.1817
35.272 35.252 -27.886963 18.803406 465.70435 16.769043 56.796265 472.1817
35.295 35.272 -27.656555 18.83545 465.6723 16.769043 56.796265 472.1817
35.313 35.292 -26.483154 18.869019 465.3778 16.769043 56.796265 472.1817
35.345 35.312 -25.549316 18.470764 464.72626 16.769043 56.796265 472.1817
35.357 35.332 -25.72174 18.231201 464.62708 16.769043 56.796265 472.1817
35.380 35.353 -26.094055 17.402649 464.27002 16.769043 56.796265 472.1817
35.392 35.373 -24.882507 17.805481 464.40125 16.769043 56.796265 472.1817
35.411 35.393 -24.923706 17.684937 464.28528 16.769043 56.796265 472.1817
35.432 35.413 -24.890137 17.306519 463.83514 16.769043 56.796265 472.1817
35.453 35.433 -24.380493 17.306519 463.58643 16.769043 56.796265 472.1817
35.471 35.453 -24.137878 17.132568 463.75732 16.769043 56.796265 472.1817
35.492 35.473 -23.34137 16.430664 463.93738 16.769043 56.796265 472.1817
35.513 35.494 -23.712158 16.307068 462.60986 16.769043 56.796265 472.1817
35.532 35.514 -23.75946 16.352844 462.8357 16.769043 56.796265 472.1817
35.554 35.534 -23.751831 16.25824 463.1302 16.769043 56.796265 472.1817
35.572 35.554 -23.379517 15.641785 462.28333 16.769043 56.796265 472.1817
35.596 35.574 -23.379517 15.936279 462.18872 16.769043 56.796265 472.1817
35.615 35.594 -23.57788 16.641235 462.24823 16.769043 56.796265 472.1817
35.634 35.614 -24.046326 16.641235 462.93488 16.769043 56.796265 472.1817
35.661 35.635 -24.099731 16.58783 462.47406 16.769043 56.796265 472.1817
35.679 35.655 -23.690796 16.996765 462.18567 16.769043 56.796265 472.1817
35.696 35.675 -22.543335 18.138123 463.7497 16.769043 56.796265 472.1817
35.717 35.695 -22.877502 17.915344 463.208 16.769043 56.796265 472.1817
35.736 35.715 -23.490906 17.416382 462.28485 16.769043 56.796265 472.1817
35.761 35.735 -23.379517 17.306519 462.60986 16.769043 56.796265 472.1817
35.776 35.755 -22.839355 17.485046 462.55188 16.769043 56.796265 472.1817
35.796 35.776 -22.529602 17.271423 461.92627 16.769043 56.796265 472.1817
35.824 35.796 -23.712158 16.307068 460.98022 16.769043 56.796265 472.1817
35.835 35.816 -23.274231 16.619873 461.16486 16.769043 56.796265 472.1817
35.854 35.836 -22.232056 16.5802 461.52954 16.769043 56.796265 472.1817
35.871 35.856 -21.70868 15.641785 461.63177 16.769043 56.796265 472.1817
35.894 35.876 -21.84143 15.509033 461.5036 16.769043 56.796265 472.1817
35.912 35.896 -21.44928 15.110779 460.47058 16.769043 56.796265 472.1817
35.931 35.917 -20.539856 14.810181 459.18884 16.769043 56.796265 472.1817
35.951 35.937 -20.957947 14.94751 459.73206 16.769043 56.796265 472.1817
35.975 35.957 -21.612549 14.245605 460.29053 16.769043 56.796265 472.1817
35.992 35.977 -21.70868 12.979126 460.00366 16.769043 56.796265 472.1817
36.013 35.997 -21.855164 13.99231 460.28748 16.769043 56.796265 472.1817
36.032 36.017 -21.826172 15.814209 461.28998 16.769043 56.796265 472.1817
36.054 36.037 -21.542358 16.474915 462.12006 16.769043 56.796265 472.1817
36.075 36.058 -21.769714 16.39862 461.30676 16.769043 56.796265 472.1817
36.095 36.078 -21.665955 16.532898 460.99243 16.769043 56.796265 472.1817
36.125 36.098 -21.20819 16.807556 461.79504 16.769043 56.796265 472.1817
36.138 36.118 -21.128845 16.885376 461.71875 16.769043 56.796265 472.1817
36.160 36.138 -20.884705 17.129517 461.32507 16.769043 56.796265 472.1817
36.174 36.158 -20.707703 17.306519 460.98022 16.769043 56.796265 472.1817
36.192 36.178 -21.617126 16.729736 460.73914 16.769043 56.796265 472.1817
36.213 36.199 -23.365784 16.79535 460.9726 16.769043 56.796265 472.1817
36.234 36.219 -24.214172 17.47284 461.4685 16.769043 56.796265 472.1817
36.252 36.239 -23.098755 16.189575 461.3861 16.769043 56.796265 472.1817
36.274 36.259 -21.958923 15.229797 461.22437 16.769043 56.796265 472.1817
36.292 36.279 -21.876526 15.475464 461.1435 16.769043 56.796265 472.1817
36.312 36.299 -22.143555 15.917969 461.40442 16.769043 56.796265 472.1817
36.334 36.319 -22.816467 16.044617 461.37543 16.769043 56.796265 472.1817
36.355 36.339 -23.21167 15.808105 461.1435 16.769043 56.796265 472.1817
36.376 36.360 -23.304749 15.715027 461.05347 16.769043 56.796265 472.1817
36.394 36.380 -24.113464 16.738892 461.16028 16.769043 56.796265 472.1817
36.413 36.400 -24.71466 17.63916 461.30676 16.769043 56.796265 472.1817
36.438 36.420 -24.336243 16.127014 461.4914 16.769043 56.796265 472.1817
36.456 36.440 -24.993896 15.919495 461.81793 16.769043 56.796265 472.1817
36.476 36.460 -25.717163 16.641235 461.9583 16.769043 56.796265 472.1817
36.492 36.480 -24.731445 15.460205 461.5738 16.769043 56.796265 472.1817
36.513 36.501 -24.145508 15.516663 461.40137 16.769043 56.796265 472.1817
36.533 36.521 -24.214172 16.140747 461.4685 16.769043 56.796265 472.1817
36.552 36.541 -24.111938 15.22522 460.1761 16.769043 56.796265 472.1817
36.573 36.561 -23.136902 14.341736 460.63385 16.769043 56.796265 472.1817
36.593 36.581 -22.543335 14.144897 461.4685 16.769043 56.796265 472.1817
36.615 36.601 -21.310425 13.734436 460.06622 16.769043 56.796265 472.1817
36.633 36.621 -21.156311 13.682556 458.58765 16.769043 56.796265 472.1817
36.653 36.642 -21.542358 13.812256 458.21075 16.769043 56.796265 472.1817
36.675 36.662 -20.677185 13.595581 458.63342 16.769043 56.796265 472.1817
36.695 36.682 -20.420837 11.77063 458.8623 16.769043 56.796265 472.1817
36.716 36.702 -20.539856 10.816956 458.8623 16.769043 56.796265 472.1817
36.748 36.722 -21.107483 12.510681 458.31146 16.769043 56.796265 472.1817
36.757 36.742 -21.043396 11.660767 457.9422 16.769043 56.796265 472.1817
36.780 36.762 -20.874023 10.816956 457.88574 16.769043 56.796265 472.1817
36.796 36.783 -20.645142 10.588074 456.7688 16.769043 56.796265 472.1817
36.813 36.803 -20.187378 12.243652 456.37207 16.769043 56.796265 472.1817
36.837 36.823 -20.039368 12.979126 456.41937 16.769043 56.796265 472.1817
36.864 36.843 -21.220398 12.037659 456.1905 16.769043 56.796265 472.1817
36.875 36.863 -21.0083 10.948181 455.63812 16.769043 56.796265 472.1817
36.899 36.883 -20.707703 10.650635 455.4428 16.769043 56.796265 472.1817
36.917 36.903 -20.08667 10.029602 456.77643 16.769043 56.796265 472.1817
36.933 36.924 -19.264221 11.149597 457.1167 16.769043 56.796265 472.1817
36.952 36.944 -19.036865 11.64856 457.07092 16.769043 56.796265 472.1817
36.972 36.964 -19.036865 10.902405 457.07092 16.769043 56.796265 472.1817
36.994 36.984 -19.654846 10.772705 456.71082 16.769043 56.796265 472.1817
37.014 37.004 -19.871521 10.816956 456.58264 16.769043 56.796265 472.1817
37.032 37.024 -18.495178 12.188721 456.46057 16.769043 56.796265 472.1817
37.053 37.044 -19.432068 10.746765 455.55267 16.769043 56.796265 472.1817
37.073 37.065 -19.871521 10.1501465 455.27954 16.769043 56.796265 472.1817
37.093 37.085 -19.085693 11.981201 456.81763 16.769043 56.796265 472.1817
37.116 37.105 -19.828796 12.240601 456.76727 16.769043 56.796265 472.1817
37.137 37.125 -20.205688 12.147522 456.58264 16.769043 56.796265 472.1817
37.159 37.145 -20.741272 13.478088 456.58264 16.769043 56.796265 472.1817
37.175 37.165 -20.60852 13.812256 455.54504 16.769043 56.796265 472.1817
37.195 37.185 -20.539856 13.812256 455.27954 16.769043 56.796265 472.1817
37.217 37.206 -21.224976 12.036133 455.41382 16.769043 56.796265 472.1817
37.243 37.226 -21.647644 11.376953 454.38232 16.769043 56.796265 472.1817
37.256 37.246 -21.70868 11.315918 454.1397 16.769043 56.796265 472.1817
37.279 37.266 -21.289063 11.734009 455.09796 16.769043 56.796265 472.1817
37.305 37.286 -20.791626 11.398315 455.14374 16.769043 56.796265 472.1817
37.317 37.306 -20.707703 11.315918 455.11627 16.769043 56.796265 472.1817
37.338 37.326 -20.275879 10.021973 454.69513 16.769043 56.796265 472.1817
37.356 37.347 -18.92395 9.390259 452.82135 16.769043 56.796265 472.1817
37.375 37.367 -18.702698 9.3185425 452.51007 16.769043 56.796265 472.1817
37.403 37.387 -20.475769 8.729553 453.37524 16.769043 56.796265 472.1817
37.415 37.407 -20.854187 8.798218 453.9154 16.769043 56.796265 472.1817
37.435 37.427 -20.874023 8.81958 453.97644 16.769043 56.796265 472.1817
37.461 37.447 -20.724487 9.268188 452.95105 16.769043 56.796265 472.1817
37.478 37.467 -21.01593 8.39386 454.34418 16.769043 56.796265 472.1817
37.497 37.488 -21.040344 8.320618 454.46472 16.769043 56.796265 472.1817
37.519 37.508 -22.123718 9.70459 453.41034 16.769043 56.796265 472.1817
37.535 37.528 -22.81189 9.516907 453.91235 16.769043 56.796265 472.1817
37.561 37.548 -22.877502 9.484863 453.97644 16.769043 56.796265 472.1817
37.578 37.568 -23.205566 11.766052 454.29535 16.769043 56.796265 472.1817
37.598 37.588 -23.21167 11.81488 453.08533 16.769043 56.796265 472.1817
37.625 37.608 -23.21167 11.81488 452.99835 16.769043 56.796265 472.1817
37.648 37.629 -22.273254 9.941101 454.22058 16.769043 56.796265 472.1817
37.666 37.649 -24.27826 11.560059 452.59705 16.769043 56.796265 472.1817
37.673 37.669 -24.380493 11.64856 452.51007 16.769043 56.796265 472.1817
37.693 37.689 -23.887634 10.171509 452.6718 16.769043 56.796265 472.1817
37.714 37.709 -23.22998 10.475159 453.62396 16.769043 56.796265 472.1817
37.733 37.729 -23.21167 10.484314 453.6499 16.769043 56.796265 472.1817
37.775 37.749 -23.719788 9.648132 452.8412 16.769043 56.796265 472.1817
37.792 37.770 -25.048828 9.3185425 453.81317 16.769043 56.796265 472.1817
37.813 37.790 -25.035095 9.338379 453.83453 16.769043 56.796265 472.1817
37.833 37.810 -24.238586 10.484314 454.91486 16.769043 56.796265 472.1817
37.853 37.830 -25.215149 10.484314 453.3249 16.769043 56.796265 472.1817
37.872 37.850 -25.08545 10.510254 453.28827 16.769043 56.796265 472.1817
37.893 37.870 -21.995544 11.094666 452.31628 16.769043 56.796265 472.1817
37.913 37.890 -23.712158 10.316467 451.85852 16.769043 56.796265 472.1817
37.939 37.911 -23.684692 10.269165 451.886 16.769043 56.796265 472.1817
37.963 37.931 -23.19336 9.484863 452.33002 16.769043 56.796265 472.1817
37.977 37.951 -22.877502 9.484863 452.0218 16.769043 56.796265 472.1817
38.003 37.971 -22.958374 9.62677 452.00653 16.769043 56.796265 472.1817
38.015 37.991 -23.847961 11.036682 451.91193 16.769043 56.796265 472.1817
38.038 38.011 -25.382996 11.64856 452.51007 16.769043 56.796265 472.1817
38.054 38.031 -25.309753 11.604309 452.49634 16.769043 56.796265 472.1817
38.085 38.052 -24.417114 11.213684 452.44446 16.769043 56.796265 472.1817
38.103 38.072 -23.21167 11.81488 453.3249 16.769043 56.796265 472.1817
38.118 38.092 -23.37799 12.0529175 453.3081 16.769043 56.796265 472.1817
38.141 38.112 -24.75586 13.818359 453.35693 16.769043 56.796265 472.1817
38.167 38.132 -25.048828 12.646484 454.79126 16.769043 56.796265 472.1817
38.173 38.152 -24.978638 12.809753 454.5395 16.769043 56.796265 472.1817
38.194 38.172 -24.577332 14.007568 453.19214 16.769043 56.796265 472.1817
38.213 38.193 -24.71466 14.976501 454.1397 16.769043 56.796265 472.1817
38.237 38.213 -24.794006 14.949036 454.16565 16.769043 56.796265 472.1817
38.254 38.233 -25.375366 14.596558 454.1458 16.769043 56.796265 472.1817
38.273 38.253 -26.217651 13.479614 453.3249 16.769043 56.796265 472.1817
38.293 38.273 -26.01471 14.019775 453.72314 16.769043 56.796265 472.1817
38.315 38.293 -25.215149 15.853882 455.1117 16.769043 56.796265 472.1817
38.336 38.313 -25.215149 14.477539 454.30145 16.769043 56.796265 472.1817
