magnetometer-calibrated.txt

All values are in micro-Tesla (uT).
http://developer.android.com/guide/topics/sensors/sensors_overview.html

elapsed-time-system elapsed-time-sensor x y z
11.398 11.380 14.971924 -27.708435 -28.903198
11.417 11.400 14.151001 -26.89209 -29.01764
11.432 11.420 14.387512 -24.79248 -31.008911
11.453 11.440 14.637756 -24.047852 -31.835938
11.475 11.460 14.398193 -24.763489 -31.600952
11.498 11.481 14.419556 -23.997498 -30.709839
11.511 11.501 14.46991 -23.54889 -30.369568
11.539 11.521 14.593506 -24.900818 -30.490112
11.551 11.541 15.135193 -24.63379 -30.046082
11.578 11.561 15.306091 -24.380493 -29.881287
11.605 11.581 17.080688 -24.63379 -31.36444
11.613 11.601 16.619873 -24.205017 -30.587769
11.632 11.622 16.307068 -24.047852 -30.206299
11.658 11.642 16.567993 -23.265076 -30.973816
11.672 11.662 16.508484 -22.390747 -30.021667
11.695 11.682 16.474915 -22.216797 -29.718018
11.722 11.702 17.520142 -21.174622 -30.73883
11.731 11.722 16.859436 -22.91565 -30.35736
11.757 11.742 16.641235 -23.382568 -30.206299
11.769 11.763 17.61322 -22.691345 -30.612183
11.790 11.783 17.385864 -22.692871 -30.557251
11.810 11.803 17.30957 -22.717285 -30.532837
11.829 11.823 18.02063 -21.722412 -29.5578
11.850 11.843 18.574524 -22.555542 -31.214905
11.869 11.863 18.644714 -22.717285 -31.5094
11.889 11.883 17.619324 -22.279358 -30.509949
11.910 11.904 18.656921 -22.807312 -29.504395
11.930 11.924 18.812561 -22.883606 -29.39148
11.951 11.944 19.412231 -23.48175 -29.975891
11.969 11.964 18.273926 -23.249817 -29.161072
11.993 11.984 18.144226 -23.216248 -29.066467
12.012 12.004 19.21997 -23.06366 -28.016663
12.031 12.024 17.141724 -22.123718 -29.135132
12.053 12.045 16.975403 -22.050476 -29.229736
12.070 12.065 17.4469 -24.406433 -30.303955
12.105 12.085 17.3172 -24.072266 -28.665161
12.114 12.105 17.30957 -24.047852 -28.578186
12.139 12.125 18.598938 -25.978088 -28.26233
12.149 12.145 17.018127 -26.37024 -26.664734
12.170 12.165 16.975403 -26.377869 -26.623535
12.189 12.185 16.148376 -24.894714 -29.36554
12.210 12.206 15.473938 -26.872253 -27.767944
12.249 12.226 15.472412 -26.870728 -27.75879
12.270 12.246 15.653992 -25.396729 -26.940918
12.289 12.266 16.975403 -27.043152 -26.296997
12.310 12.286 16.950989 -27.08435 -26.29242
12.330 12.306 16.104126 -28.495789 -26.133728
12.349 12.326 15.138245 -27.209473 -26.133728
12.373 12.347 15.129089 -27.249146 -26.187134
12.391 12.367 15.068054 -28.060913 -27.217102
12.412 12.387 16.641235 -28.373718 -26.296997
12.431 12.407 16.607666 -28.297424 -26.32904
12.454 12.427 16.035461 -27.236938 -26.55487
12.480 12.447 14.804077 -27.542114 -23.854065
12.492 12.467 14.976501 -27.496338 -24.145508
12.517 12.488 16.641235 -26.976013 -26.84784
12.532 12.508 16.641235 -26.377869 -25.971985
12.564 12.528 16.506958 -26.473999 -25.915527
12.573 12.548 15.289307 -27.174377 -25.552368
12.592 12.568 13.803101 -26.876831 -26.133728
12.618 12.588 13.969421 -26.42517 -26.669312
12.636 12.608 14.897156 -23.542786 -30.001831
12.664 12.629 14.46991 -22.550964 -30.69458
12.671 12.649 14.501953 -22.584534 -30.725098
12.689 12.669 14.69574 -22.891235 -30.743408
12.711 12.689 14.971924 -23.71521 -30.206299
12.729 12.709 14.845276 -23.71521 -30.206299
12.748 12.729 14.402771 -23.74878 -30.17273
12.769 12.749 14.804077 -23.88153 -30.04303
12.789 12.770 14.59198 -23.88153 -29.9057
12.808 12.790 14.013672 -23.460388 -29.666138
12.828 12.810 14.804077 -21.884155 -30.69458
12.850 12.830 15.138245 -21.922302 -30.657959
12.873 12.850 16.13617 -21.540833 -30.56488
12.888 12.870 15.472412 -19.555664 -30.69458
12.909 12.890 16.062927 -19.725037 -30.200195
12.931 12.911 17.501831 -20.002747 -29.2099
12.952 12.931 16.641235 -19.387817 -30.532837
12.969 12.951 16.746521 -19.563293 -30.703735
12.989 12.971 16.856384 -20.031738 -31.34613
13.009 12.991 16.140747 -19.555664 -31.34613
13.029 13.011 16.140747 -19.754028 -31.152344
13.052 13.031 16.27655 -20.266724 -30.827332
13.069 13.052 16.641235 -20.387268 -31.184387
13.090 13.072 15.827942 -20.4422 -31.02417
13.109 13.092 14.7994995 -20.774841 -30.909729
13.128 13.112 16.140747 -21.218872 -31.34613
13.147 13.132 15.734863 -20.81604 -30.950928
13.168 13.152 14.735413 -19.93866 -30.665588
13.188 13.172 14.303589 -19.721985 -31.5094
13.212 13.193 14.48822 -19.906616 -31.689453
13.229 13.213 14.993286 -20.285034 -31.689453
13.248 13.233 15.306091 -20.387268 -31.184387
13.269 13.253 15.2404785 -21.099854 -30.740356
13.288 13.273 15.5303955 -22.871399 -29.914856
13.310 13.293 16.140747 -23.88153 -29.718018
13.328 13.313 15.419006 -24.743652 -29.29535
13.348 13.334 13.700867 -25.66986 -28.399658
13.369 13.354 12.634277 -25.378418 -27.926636
13.388 13.374 12.271118 -25.45166 -27.9953
13.408 13.394 11.950684 -26.460266 -27.34375
13.428 13.414 12.132263 -27.542114 -26.460266
13.449 13.434 11.750793 -28.37677 -26.831055
13.468 13.454 12.223816 -29.220581 -26.219177
13.488 13.475 13.301086 -29.040527 -24.993896
13.508 13.495 13.137817 -29.367065 -26.269531
13.528 13.515 12.217712 -29.789734 -26.38092
13.548 13.535 11.465454 -29.872131 -25.157166
13.568 13.555 12.800598 -29.70581 -24.993896
13.591 13.575 13.543701 -29.28772 -24.74823
13.608 13.595 12.968445 -29.040527 -24.668884
13.628 13.616 13.768005 -28.952026 -25.100708
13.648 13.636 14.204407 -28.259277 -25.567627
13.668 13.656 13.969421 -27.708435 -25.645447
13.689 13.676 13.423157 -27.890015 -26.35498
13.706 13.696 12.872314 -27.947998 -26.486206
13.728 13.716 12.800598 -27.874756 -26.133728
13.748 13.736 13.270569 -28.157043 -27.326965
13.768 13.757 12.104797 -26.65863 -28.623962
13.790 13.777 10.96344 -25.378418 -28.903198
13.807 13.797 11.164856 -25.177002 -29.49524
13.830 13.817 12.408447 -23.33374 -30.570984
13.849 13.837 13.134766 -22.216797 -31.021118
13.868 13.857 12.112427 -22.625732 -30.621338
13.889 13.877 12.188721 -22.987366 -31.277466
13.908 13.898 12.634277 -23.049927 -31.835938
13.929 13.918 13.276672 -23.477173 -31.625366
13.949 13.938 13.957214 -23.396301 -31.404114
13.974 13.958 14.137268 -23.216248 -31.34613
13.989 13.978 14.245605 -22.44873 -31.881714
14.008 13.998 14.764404 -22.280884 -31.93512
14.029 14.018 14.971924 -22.383118 -31.835938
14.050 14.039 14.743042 -22.157288 -32.05719
14.068 14.059 14.52179 -22.166443 -32.048035
14.089 14.079 14.46991 -22.216797 -31.99768
14.108 14.099 13.63678 -21.388245 -32.577515
14.129 14.119 14.605713 -20.462036 -33.39081
14.150 14.139 15.138245 -20.220947 -33.62732
14.169 14.159 15.621948 -21.186829 -33.389282
14.188 14.180 15.562439 -21.308899 -32.824707
14.209 14.200 15.472412 -21.218872 -32.64923
14.229 14.220 14.976501 -22.946167 -30.717468
14.248 14.240 16.558838 -23.54889 -31.021118
14.269 14.260 17.14325 -23.54889 -31.34613
14.289 14.280 14.070129 -23.294067 -30.596924
14.310 14.300 13.253784 -24.765015 -30.718994
14.329 14.321 13.301086 -25.378418 -30.85785
14.350 14.341 12.774658 -24.591064 -31.628418
14.367 14.361 12.765503 -25.04425 -30.924988
14.389 14.381 12.800598 -25.212097 -30.69458
14.407 14.401 12.664795 -25.617981 -30.825806
14.429 14.421 12.770081 -27.209473 -30.458069
14.449 14.441 12.800598 -27.542114 -30.369568
14.468 14.461 12.800598 -27.26593 -28.466797
14.488 14.482 13.08136 -29.449463 -28.363037
14.508 14.502 13.134766 -29.872131 -28.414917
14.528 14.522 12.275696 -30.15747 -28.414917
14.548 14.542 10.688782 -29.631042 -27.288818
14.568 14.562 10.462952 -29.53949 -27.111816
14.588 14.582 12.516785 -30.41687 -27.397156
14.607 14.602 11.911011 -29.35791 -26.85852
14.628 14.623 11.798096 -29.206848 -26.785278
14.648 14.643 11.798096 -28.607178 -26.19629
14.667 14.663 12.860107 -28.088379 -28.353882
14.687 14.683 12.968445 -28.041077 -28.578186
14.707 14.703 13.273621 -27.122498 -28.276062
14.732 14.723 12.680054 -27.043152 -29.464722
14.747 14.743 12.634277 -27.043152 -29.554749
14.767 14.764 12.158203 -26.571655 -29.708862
14.787 14.784 13.249207 -25.112915 -30.18341
14.809 14.804 13.301086 -25.045776 -30.206299
14.828 14.824 12.814331 -23.59314 -32.261658
14.847 14.844 13.780212 -22.572327 -33.917236
14.867 14.864 13.803101 -22.550964 -33.95233
14.887 14.884 13.471985 -23.867798 -32.017517
14.907 14.905 13.134766 -25.212097 -31.34613
14.948 14.925 13.137817 -25.213623 -31.344604
14.968 14.945 13.674927 -25.384521 -31.184387
14.987 14.965 16.307068 -25.712585 -31.184387
15.008 14.985 16.26587 -25.662231 -31.173706
15.029 15.005 15.054321 -24.067688 -30.85022
15.049 15.025 17.14325 -24.546814 -30.69458
15.068 15.046 17.106628 -24.511719 -30.763245
15.089 15.066 16.511536 -23.84491 -31.99768
15.108 15.086 17.14325 -23.216248 -31.99768
15.128 15.106 17.17987 -23.22998 -31.96106
15.148 15.126 17.546082 -23.31543 -31.414795
15.168 15.146 16.474915 -22.550964 -30.369568
15.188 15.166 16.711426 -22.567749 -30.415344
15.207 15.187 18.836975 -22.717285 -30.85785
15.229 15.207 17.643738 -22.717285 -30.85785
15.248 15.227 17.54303 -22.97821 -30.995178
15.267 15.247 16.853333 -24.571228 -31.82373
15.288 15.267 17.14325 -22.550964 -30.69458
15.308 15.287 17.118835 -22.814941 -30.529785
15.329 15.307 16.822815 -24.481201 -29.750061
15.348 15.328 15.9729 -25.045776 -30.85785
15.367 15.348 15.856934 -25.10376 -30.85785
15.387 15.368 15.406799 -25.346375 -30.889893
15.408 15.388 15.80658 -25.212097 -31.021118
15.428 15.408 15.586853 -25.24414 -31.173706
15.448 15.428 14.865112 -25.6073 -31.611633
15.467 15.448 15.80658 -26.54419 -30.69458
15.489 15.469 15.446472 -26.54419 -30.273438
15.508 15.489 14.064026 -26.689148 -29.092407
15.527 15.509 13.803101 -27.209473 -30.369568
15.547 15.529 13.926697 -27.168274 -29.924011
15.569 15.549 14.416504 -27.081299 -28.762817
15.589 15.569 14.804077 -27.209473 -29.39148
15.608 15.589 14.804077 -27.635193 -29.225159
15.629 15.610 14.715576 -28.700256 -28.996277
15.647 15.630 14.46991 -28.207397 -29.718018
15.672 15.650 14.300537 -27.955627 -29.304504
15.690 15.670 13.945007 -27.35138 -28.157043
15.708 15.690 14.46991 -27.874756 -28.414917
15.729 15.710 14.569092 -27.874756 -28.61023
15.748 15.730 14.804077 -27.571106 -29.16565
15.767 15.751 14.804077 -26.876831 -29.39148
15.788 15.771 15.1779175 -27.46582 -29.44336
15.807 15.791 15.531921 -28.48816 -29.3396
15.829 15.811 14.637756 -28.041077 -28.903198
15.847 15.831 14.750671 -28.041077 -28.68042
15.868 15.851 14.558411 -27.630615 -28.308105
15.889 15.871 13.803101 -26.876831 -28.414917
15.908 15.892 14.782715 -27.365112 -28.892517
15.929 15.912 16.099548 -27.70996 -29.229736
15.948 15.932 15.472412 -26.876831 -28.414917
15.972 15.952 15.536499 -27.331543 -28.604126
15.989 15.972 15.174866 -27.44751 -28.707886
16.008 15.992 14.46991 -26.54419 -28.414917
16.027 16.012 15.179443 -25.6958 -29.10614
16.048 16.033 16.212463 -24.183655 -30.256653
16.067 16.053 16.307068 -23.71521 -30.532837
16.088 16.073 16.452026 -23.71521 -30.532837
16.108 16.093 16.714478 -23.347473 -31.326294
16.128 16.113 16.809082 -22.883606 -32.32422
16.148 16.133 16.41388 -22.17865 -32.2464
16.167 16.153 16.360474 -21.154785 -32.992554
16.188 16.174 16.809082 -20.88623 -33.95233
16.208 16.194 16.249084 -21.125793 -33.717346
16.227 16.214 15.222168 -20.805359 -33.54492
16.247 16.234 14.804077 -20.220947 -33.62732
16.269 16.254 15.222168 -21.473694 -33.70819
16.288 16.274 15.129089 -21.870422 -33.624268
16.307 16.294 14.637756 -21.052551 -33.46405
16.326 16.315 14.816284 -21.768188 -33.638
16.353 16.335 14.880371 -21.574402 -32.644653
16.368 16.355 14.804077 -20.88623 -31.672668
16.387 16.375 15.077209 -22.433472 -31.938171
16.408 16.395 15.675354 -24.269104 -31.437683
16.425 16.415 15.9729 -24.713135 -30.85785
16.450 16.435 16.648865 -23.6557 -30.950928
16.467 16.456 17.816162 -22.789001 -31.114197
16.487 16.476 18.312073 -22.717285 -31.184387
16.508 16.496 18.608093 -23.210144 -30.700684
16.527 16.516 17.373657 -24.163818 -29.968262
16.551 16.536 16.474915 -24.546814 -29.718018
16.569 16.556 16.679382 -24.546814 -30.517578
16.587 16.576 17.120361 -23.199463 -30.513
16.609 16.597 17.30957 -22.383118 -30.206299
16.626 16.617 17.749023 -23.919678 -29.562378
16.649 16.637 16.444397 -25.149536 -29.441833
16.668 16.657 15.640259 -25.378418 -29.554749
16.688 16.677 15.750122 -26.150513 -29.014587
16.707 16.697 16.589355 -25.764465 -29.72107
16.726 16.717 16.975403 -25.378418 -30.206299
16.749 16.737 16.395569 -26.882935 -29.414368
16.768 16.758 16.485596 -27.888489 -28.727722
16.787 16.778 16.641235 -28.041077 -28.578186
16.808 16.798 17.112732 -28.512573 -28.11737
16.828 16.818 18.008423 -27.778625 -26.78833
16.847 16.838 18.312073 -27.375793 -26.296997
16.867 16.858 17.822266 -27.133179 -28.678894
16.887 16.878 17.765808 -27.166748 -28.231812
16.907 16.899 17.810059 -27.209473 -27.763367
16.929 16.919 17.100525 -25.796509 -28.684998
16.948 16.939 16.433716 -25.83313 -28.944397
16.968 16.959 16.307068 -26.045227 -28.903198
16.987 16.979 16.955566 -25.14038 -31.56128
17.008 16.999 16.22467 -22.660828 -32.450867
17.029 17.019 15.9729 -22.050476 -32.487488
17.048 17.040 16.751099 -21.792603 -32.487488
17.067 17.060 16.8396 -22.122192 -32.881165
17.087 17.080 16.809082 -22.216797 -32.97577
17.107 17.100 15.708923 -22.492981 -31.903076
17.130 17.120 15.837097 -22.91565 -32.266235
17.148 17.140 15.9729 -23.049927 -32.487488
17.167 17.160 17.242432 -21.502686 -31.521606
17.186 17.181 17.192078 -22.070313 -33.288574
17.207 17.201 17.14325 -22.216797 -33.62732
17.227 17.221 16.85028 -21.92688 -32.485962
17.248 17.241 19.00177 -20.573425 -32.466125
17.267 17.261 19.31305 -20.387268 -32.487488
17.287 17.281 19.60907 -19.499207 -33.355713
17.307 17.301 18.745422 -19.387817 -32.292175
17.327 17.322 18.644714 -19.387817 -32.16095
17.348 17.342 18.797302 -19.847107 -33.20465
17.367 17.362 18.965149 -21.879578 -32.551575
17.387 17.382 18.978882 -22.050476 -32.487488
17.415 17.402 18.040466 -20.181274 -32.487488
17.428 17.422 19.71283 -20.213318 -31.408691
17.447 17.442 19.815063 -20.220947 -31.34613
17.466 17.463 19.332886 -19.104004 -31.50177
17.487 17.483 18.022156 -19.700623 -32.45392
17.507 17.503 17.977905 -19.721985 -32.487488
17.526 17.523 18.304443 -20.703125 -32.487488
17.546 17.543 19.465637 -20.22705 -32.325745
17.567 17.563 19.480896 -20.220947 -32.32422
17.607 17.583 17.974854 -20.726013 -32.159424
17.626 17.604 17.643738 -22.050476 -31.835938
17.646 17.624 17.643738 -22.044373 -31.835938
17.668 17.644 17.643738 -21.762085 -31.843567
17.686 17.664 17.643738 -23.382568 -32.16095
17.707 17.684 17.591858 -23.472595 -32.122803
17.727 17.704 16.281128 -25.592041 -31.175232
17.746 17.724 15.80658 -23.216248 -31.021118
17.767 17.745 15.934753 -23.365784 -30.957031
17.790 17.765 17.75055 -25.582886 -30.0766
17.806 17.785 16.975403 -26.045227 -30.532837
17.826 17.805 16.844177 -26.14746 -30.46112
17.846 17.825 15.708923 -27.288818 -29.486084
17.866 17.845 17.977905 -28.041077 -27.275085
17.887 17.865 18.067932 -28.024292 -27.256775
17.906 17.886 18.867493 -27.819824 -27.093506
17.926 17.906 19.31305 -27.375793 -26.948547
17.947 17.926 19.155884 -27.487183 -26.96991
17.967 17.946 18.237305 -28.207397 -26.974487
17.985 17.966 18.812561 -28.207397 -26.133728
18.006 17.986 18.812561 -28.269958 -26.556396
18.027 18.006 18.812561 -28.378296 -28.253174
18.047 18.027 18.812561 -27.542114 -27.436829
18.066 18.047 18.841553 -27.275085 -27.46582
18.086 18.067 18.881226 -25.75531 -27.819824
18.108 18.087 18.478394 -24.546814 -28.73993
18.127 18.107 18.647766 -24.378967 -29.103088
18.148 18.127 19.07196 -23.269653 -30.9021
18.171 18.147 18.144226 -21.551514 -32.32422
18.187 18.168 18.547058 -22.027588 -32.144165
18.206 18.188 19.981384 -23.71521 -31.375122
18.225 18.208 19.981384 -23.71521 -30.85785
18.246 18.228 19.981384 -23.381042 -30.85785
18.267 18.248 19.721985 -22.383118 -31.10962
18.288 18.268 18.978882 -22.383118 -31.835938
18.307 18.288 19.256592 -21.968079 -31.97174
18.327 18.309 20.54596 -20.15686 -32.621765
18.349 18.329 21.150208 -19.555664 -32.97577
18.371 18.349 20.661926 -19.555664 -32.87964
18.391 18.369 19.747925 -19.64569 -32.64923
18.408 18.389 20.481873 -19.888306 -32.64923
18.427 18.409 20.799255 -19.042969 -33.062744
18.448 18.429 20.942688 -17.65747 -34.057617
18.468 18.450 19.815063 -18.556213 -34.27887
18.488 18.470 20.153809 -18.330383 -34.388733
18.507 18.490 20.526123 -18.180847 -34.207153
18.527 18.510 19.981384 -18.722534 -33.46405
18.559 18.530 19.92035 -19.026184 -33.996582
18.571 18.550 19.750977 -19.493103 -34.37805
18.587 18.570 19.647217 -19.387817 -33.46405
18.608 18.591 20.420837 -20.159912 -33.21228
18.627 18.611 20.98999 -21.780396 -32.426453
18.657 18.631 19.981384 -22.383118 -31.835938
18.669 18.651 19.837952 -21.813965 -32.8125
18.688 18.671 19.299316 -21.53778 -32.96051
18.706 18.691 18.812561 -22.216797 -31.34613
18.725 18.711 18.377686 -22.650146 -31.486511
18.746 18.732 17.810059 -23.521423 -30.926514
18.766 18.752 17.810059 -23.88153 -30.04303
18.786 18.772 17.199707 -24.642944 -30.33905
18.808 18.792 17.248535 -24.928284 -31.298828
18.826 18.812 18.144226 -24.214172 -31.99768
18.857 18.832 17.89856 -24.949646 -31.437683
18.868 18.852 17.30957 -25.546265 -30.85785
18.893 18.873 16.975403 -25.378418 -30.85785
18.911 18.893 17.059326 -25.630188 -30.12085
18.928 18.913 17.56897 -26.304626 -29.974365
18.949 18.933 17.977905 -26.71051 -30.532837
18.968 18.953 17.16919 -26.800537 -30.09491
18.987 18.973 16.290283 -26.695251 -29.359436
19.008 18.993 16.140747 -26.54419 -29.066467
19.032 19.013 16.9693 -27.18811 -29.156494
19.047 19.034 17.259216 -27.5177 -29.60205
19.068 19.054 16.975403 -27.375793 -29.881287
19.086 19.074 17.262268 -27.471924 -29.412842
19.108 19.094 17.475891 -27.156067 -29.823303
19.127 19.114 17.475891 -26.876831 -30.369568
19.146 19.134 17.782593 -25.349426 -30.26886
19.168 19.154 18.896484 -23.872375 -31.30188
19.187 19.175 19.480896 -23.54889 -31.99768
19.211 19.195 18.347168 -22.215271 -32.70111
19.227 19.215 17.851257 -22.839355 -31.918335
19.247 19.235 17.977905 -23.71521 -31.184387
19.270 19.255 18.299866 -23.608398 -31.91986
19.290 19.275 17.832947 -23.764038 -31.69403
19.308 19.295 17.475891 -23.88153 -31.34613
19.326 19.316 17.364502 -24.212646 -31.669617
19.345 19.336 18.702698 -24.380493 -31.381226
19.367 19.356 19.31305 -24.380493 -31.184387
19.386 19.376 19.082642 -24.836731 -31.407166
19.412 19.396 18.51654 -23.432922 -31.28357
19.427 19.416 18.312073 -22.717285 -31.184387
19.447 19.436 19.262695 -22.717285 -30.950928
19.469 19.457 20.005798 -22.598267 -31.67572
19.488 19.477 20.147705 -22.550964 -31.99768
19.516 19.497 20.513916 -21.942139 -31.402588
19.528 19.517 20.77179 -21.84143 -32.50885
19.550 19.537 20.81604 -21.884155 -32.97577
19.569 19.557 19.831848 -22.375488 -32.014465
19.595 19.577 19.86084 -21.160889 -32.53784
19.607 19.598 19.981384 -20.71991 -32.8125
19.625 19.618 20.370483 -21.885681 -32.939148
19.648 19.638 20.602417 -22.337341 -32.38983
19.666 19.658 20.64972 -22.383118 -32.16095
19.685 19.678 18.641663 -21.717834 -31.507874
19.706 19.698 18.684387 -21.282959 -31.34613
19.728 19.718 18.812561 -21.218872 -31.34613
19.752 19.739 20.021057 -21.461487 -31.817627
19.767 19.759 20.347595 -23.294067 -31.866455
19.787 19.779 20.315552 -23.71521 -31.835938
19.818 19.799 20.031738 -23.150635 -31.558228
19.829 19.819 19.270325 -24.891663 -30.815125
19.848 19.839 19.146729 -25.212097 -30.69458
19.868 19.859 17.393494 -25.505066 -30.40924
19.885 19.880 18.022156 -24.375916 -30.081177
19.906 19.900 18.144226 -24.214172 -30.04303
19.925 19.920 16.34674 -26.00708 -29.457092
19.945 19.940 15.687561 -27.563477 -29.832458
19.966 19.960 15.640259 -27.708435 -29.881287
19.987 19.980 15.484619 -27.862549 -30.029297
20.008 20.000 16.090393 -27.568054 -29.138184
20.027 20.021 16.140747 -27.542114 -29.066467
20.048 20.041 16.140747 -28.483582 -29.371643
20.069 20.061 14.712524 -29.33197 -29.237366
20.086 20.081 14.637756 -29.373169 -29.229736
20.107 20.101 15.603638 -28.7323 -28.599548
20.126 20.121 14.34021 -31.297302 -28.894043
20.146 20.141 14.303589 -31.369019 -28.903198
20.175 20.162 16.117859 -30.548096 -27.7771
20.186 20.182 15.9729 -28.3844 -27.276611
20.226 20.202 15.966797 -28.36914 -27.281189
20.246 20.222 14.476013 -26.548767 -29.397583
20.275 20.242 15.138245 -26.876831 -30.04303
20.290 20.262 15.129089 -26.885986 -30.059814
20.306 20.282 14.776611 -27.140808 -30.761719
20.326 20.303 13.969421 -25.045776 -32.8125
20.346 20.323 14.009094 -24.891663 -32.82013
20.375 20.343 14.8498535 -21.987915 -32.965088
20.390 20.363 15.640259 -23.71521 -32.8125
20.407 20.383 15.628052 -23.751831 -32.82318
20.428 20.403 15.336609 -24.301147 -32.98645
20.448 20.423 13.635254 -25.378418 -33.139038
20.470 20.444 13.81073 -25.202942 -33.216858
20.488 20.464 15.541077 -23.583984 -33.917236
20.509 20.484 16.140747 -23.88153 -33.62732
20.529 20.504 16.011047 -23.97461 -33.535767
20.552 20.524 15.161133 -24.316406 -32.99713
20.567 20.544 16.474915 -21.551514 -34.27887
20.585 20.564 16.381836 -21.45996 -34.09729
20.604 20.585 16.22467 -20.939636 -33.076477
20.625 20.605 18.478394 -21.218872 -33.62732
20.644 20.625 18.255615 -20.99762 -33.62732
20.665 20.645 17.259216 -19.772339 -33.740234
20.685 20.665 17.810059 -19.221497 -34.27887
20.704 20.685 17.713928 -19.190979 -34.246826
20.724 20.705 16.918945 -19.161987 -33.94165
20.747 20.726 15.472412 -19.555664 -33.30078
20.765 20.746 15.6814575 -20.11261 -33.436584
20.784 20.766 16.191101 -22.006226 -33.95233
20.806 20.786 15.138245 -21.218872 -33.95233
20.824 20.806 15.606689 -21.420288 -33.624268
20.844 20.826 17.515564 -21.85669 -32.51953
20.865 20.846 17.643738 -20.71991 -33.139038
20.885 20.867 17.34314 -20.933533 -33.096313
20.908 20.887 16.105652 -21.2677 -33.094788
20.924 20.907 14.971924 -20.387268 -33.46405
20.944 20.927 15.298462 -20.620728 -33.5083
20.966 20.947 16.140747 -21.505737 -33.813477
20.985 20.967 16.140747 -22.216797 -34.27887
21.007 20.987 16.09497 -22.262573 -33.88214
21.024 21.008 15.571594 -22.782898 -32.70569
21.046 21.028 14.137268 -24.214172 -32.32422
21.064 21.048 14.419556 -24.609375 -31.385803
21.084 21.068 14.910889 -25.558472 -29.728699
21.104 21.088 14.804077 -25.878906 -30.04303
21.130 21.108 15.211487 -26.168823 -30.212402
21.144 21.128 15.853882 -26.948547 -29.833984
21.164 21.149 15.640259 -27.375793 -28.578186
21.184 21.169 15.390015 -27.500916 -28.578186
21.210 21.189 14.387512 -28.079224 -28.52478
21.225 21.209 13.134766 -28.874207 -28.414917
21.244 21.229 13.464355 -28.677368 -28.865051
21.265 21.249 13.691711 -28.373718 -29.283142
21.285 21.269 13.301086 -28.373718 -28.903198
21.304 21.290 13.301086 -28.096008 -29.039001
21.324 21.310 13.514709 -27.780151 -29.159546
21.345 21.330 13.803101 -27.874756 -29.066467
21.364 21.350 14.031982 -27.6474 -29.737854
21.385 21.370 13.990784 -26.441956 -30.378723
21.404 21.390 13.635254 -25.378418 -30.206299
21.425 21.410 13.169861 -24.761963 -32.322693
21.444 21.431 12.869263 -23.342896 -33.613586
21.464 21.451 13.134766 -22.550964 -32.32422
21.485 21.471 14.134216 -22.883606 -32.974243
21.506 21.491 14.971924 -24.203491 -32.82013
21.525 21.511 14.804077 -25.212097 -31.99768
21.545 21.531 14.5477295 -24.787903 -32.08008
21.564 21.551 13.858032 -23.762512 -32.42035
21.585 21.571 13.468933 -23.216248 -32.64923
21.605 21.592 15.245056 -22.862244 -32.128906
21.624 21.612 16.35437 -22.460938 -32.82013
21.645 21.632 15.9729 -22.383118 -33.79059
21.663 21.652 16.25824 -21.150208 -33.139038
21.685 21.672 16.377258 -20.317078 -33.302307
21.704 21.692 16.307068 -20.387268 -33.79059
21.727 21.712 16.693115 -20.581055 -33.97827
21.744 21.733 16.192627 -20.526123 -33.732605
21.763 21.753 15.640259 -20.387268 -33.46405
21.785 21.773 15.231323 -20.793152 -33.46405
21.805 21.793 15.377808 -20.243835 -34.25598
21.825 21.813 15.640259 -19.721985 -34.76715
21.844 21.833 15.222168 -20.13855 -33.95233
21.863 21.853 15.72876 -21.142578 -33.569336
21.885 21.874 16.140747 -21.551514 -33.62732
21.904 21.894 15.275574 -22.415161 -33.20465
21.924 21.914 14.476013 -21.902466 -32.22809
21.944 21.934 14.303589 -21.385193 -31.835938
21.963 21.954 15.116882 -21.965027 -32.629395
21.988 21.974 16.278076 -22.792053 -32.188416
22.005 21.994 16.641235 -23.049927 -31.835938
22.026 22.015 16.064453 -23.85559 -31.047058
22.044 22.035 15.220642 -24.565125 -30.807495
22.065 22.055 14.971924 -24.713135 -30.85785
22.087 22.075 14.851379 -25.07019 -30.27649
22.105 22.095 15.167236 -26.05896 -29.452515
22.123 22.115 15.306091 -26.377869 -29.229736
22.143 22.135 14.935303 -26.992798 -29.589844
22.170 22.156 14.804077 -27.679443 -29.026794
22.187 22.176 14.804077 -27.874756 -28.73993
22.204 22.196 14.804077 -28.129578 -29.23584
22.223 22.216 14.675903 -28.335571 -29.014587
22.243 22.236 14.637756 -28.373718 -28.903198
22.266 22.256 14.277649 -28.971863 -28.085327
22.285 22.276 12.976074 -27.793884 -27.636719
22.304 22.297 12.634277 -27.375793 -27.600098
22.324 22.317 14.524841 -27.914429 -28.390503
22.344 22.337 16.19873 -27.633667 -28.443909
22.363 22.357 16.474915 -27.542114 -28.414917
22.384 22.377 15.78064 -28.234863 -28.549194
22.403 22.397 15.640259 -27.256775 -28.578186
22.423 22.417 15.640259 -27.043152 -28.578186
22.444 22.438 16.638184 -28.03955 -28.15857
22.465 22.458 14.646912 -27.490234 -29.351807
22.485 22.478 14.303589 -27.375793 -29.554749
22.503 22.498 15.036011 -24.60022 -31.126404
22.524 22.518 12.037659 -22.891235 -31.777954
22.544 22.538 11.631775 -22.717285 -31.835938
22.563 22.558 13.586426 -22.567749 -31.687927
