magnetometer.txt

All values are in micro-Tesla (uT). Factory calibration and temperature compensation are applied to this measurement
http://developer.android.com/guide/topics/sensors/sensors_overview.html

elapsed-time-system elapsed-time-sensor x y z estimated-bias-x estimated-bias-y estimated-bias-z
29.281 29.266 15.505981 29.05426 437.88452 13.416992 59.658813 468.38226
29.300 29.286 16.28418 29.327393 436.79504 13.416992 59.658813 468.38226
29.321 29.306 17.033386 28.955078 437.5244 13.416992 59.658813 468.38226
29.340 29.326 16.015625 28.564453 437.44812 13.416992 59.658813 468.38226
29.361 29.346 14.9383545 28.352356 437.88757 13.416992 59.658813 468.38226
29.380 29.366 15.029907 28.622437 438.50098 13.416992 59.658813 468.38226
29.400 29.386 15.348816 28.46222 438.81378 13.416992 59.658813 468.38226
29.420 29.407 15.863037 28.121948 439.3158 13.416992 59.658813 468.38226
29.442 29.427 16.030884 27.955627 439.47906 13.416992 59.658813 468.38226
29.462 29.447 17.286682 27.537537 439.72473 13.416992 59.658813 468.38226
29.482 29.467 17.939758 27.37732 439.88495 13.416992 59.658813 468.38226
29.503 29.487 17.367554 27.622986 439.80408 13.416992 59.658813 468.38226
29.520 29.507 18.891907 27.890015 440.24353 13.416992 59.658813 468.38226
29.541 29.527 19.84253 27.940369 439.55994 13.416992 59.658813 468.38226
29.562 29.548 19.537354 27.789307 438.66425 13.416992 59.658813 468.38226
29.582 29.568 19.993591 26.96991 438.39874 13.416992 59.658813 468.38226
29.600 29.588 20.187378 26.844788 439.80103 13.416992 59.658813 468.38226
29.619 29.608 20.039368 27.290344 441.10718 13.416992 59.658813 468.38226
29.640 29.628 20.233154 25.935364 441.48712 13.416992 59.658813 468.38226
29.660 29.648 20.951843 25.53711 441.00494 13.416992 59.658813 468.38226
29.681 29.668 21.374512 25.959778 440.45563 13.416992 59.658813 468.38226
29.700 29.689 20.285034 25.663757 441.51917 13.416992 59.658813 468.38226
29.720 29.709 20.56427 26.278687 441.64734 13.416992 59.658813 468.38226
29.742 29.729 21.20819 26.791382 441.27045 13.416992 59.658813 468.38226
29.760 29.749 21.104431 27.505493 440.77148 13.416992 59.658813 468.38226
29.780 29.769 19.37561 26.919556 440.2542 13.416992 59.658813 468.38226
29.802 29.789 18.36853 26.29242 440.1306 13.416992 59.658813 468.38226
29.819 29.809 18.920898 27.061462 440.67078 13.416992 59.658813 468.38226
29.841 29.830 19.093323 26.037598 441.4795 13.416992 59.658813 468.38226
29.860 29.850 19.036865 25.294495 441.75873 13.416992 59.658813 468.38226
29.880 29.870 19.036865 25.953674 442.4057 13.416992 59.658813 468.38226
29.902 29.890 18.812561 26.069641 442.95502 13.416992 59.658813 468.38226
29.919 29.910 18.702698 25.959778 443.06183 13.416992 59.658813 468.38226
29.940 29.930 18.23883 26.651001 441.48102 13.416992 59.658813 468.38226
29.961 29.950 17.803955 25.349426 442.13104 13.416992 59.658813 468.38226
29.980 29.971 17.701721 24.627686 442.73682 13.416992 59.658813 468.38226
30.001 29.991 17.10968 24.745178 443.3136 13.416992 59.658813 468.38226
30.022 30.011 17.564392 25.491333 443.779 13.416992 59.658813 468.38226
30.041 30.031 17.868042 25.793457 443.87665 13.416992 59.658813 468.38226
30.062 30.051 17.140198 24.586487 443.87665 13.416992 59.658813 468.38226
30.081 30.071 16.496277 24.739075 444.47632 13.416992 59.658813 468.38226
30.103 30.091 16.365051 24.960327 444.69147 13.416992 59.658813 468.38226
30.122 30.112 15.420532 24.253845 444.46106 13.416992 59.658813 468.38226
30.140 30.132 14.532471 24.456787 444.85016 13.416992 59.658813 468.38226
30.162 30.152 14.361572 24.627686 445.01648 13.416992 59.658813 468.38226
30.181 30.172 13.972473 23.724365 444.38782 13.416992 59.658813 468.38226
30.202 30.192 13.861084 22.419739 446.2448 13.416992 59.658813 468.38226
30.223 30.212 13.861084 22.131348 446.8094 13.416992 59.658813 468.38226
30.242 30.232 14.76593 21.743774 447.1878 13.416992 59.658813 468.38226
30.263 30.253 13.415527 22.703552 448.08502 13.416992 59.658813 468.38226
30.281 30.273 13.024902 22.964478 448.27576 13.416992 59.658813 468.38226
30.302 30.293 13.024902 22.964478 446.9406 13.416992 59.658813 468.38226
30.323 30.313 12.173462 21.63086 447.4762 13.416992 59.658813 468.38226
30.341 30.333 11.856079 21.133423 447.78595 13.416992 59.658813 468.38226
30.362 30.353 11.012268 21.974182 447.23816 13.416992 59.658813 468.38226
30.385 30.373 10.427856 21.98944 448.10638 13.416992 59.658813 468.38226
30.401 30.394 10.353088 21.965027 448.27576 13.416992 59.658813 468.38226
30.419 30.414 11.219788 21.676636 447.99347 13.416992 59.658813 468.38226
30.441 30.434 11.062622 22.213745 447.94922 13.416992 59.658813 468.38226
30.461 30.454 11.021423 22.299194 447.94922 13.416992 59.658813 468.38226
30.481 30.474 11.167908 22.445679 446.0678 13.416992 59.658813 468.38226
30.501 30.494 9.989929 22.164917 446.70868 13.416992 59.658813 468.38226
30.521 30.514 9.8526 22.131348 446.8094 13.416992 59.658813 468.38226
30.542 30.535 10.456848 24.84436 444.15283 13.416992 59.658813 468.38226
30.566 30.555 10.06012 25.279236 443.72864 13.416992 59.658813 468.38226
30.581 30.575 10.018921 25.294495 443.71338 13.416992 59.658813 468.38226
30.600 30.595 8.926392 27.313232 442.04102 13.416992 59.658813 468.38226
30.622 30.615 9.477234 26.203918 442.23022 13.416992 59.658813 468.38226
30.641 30.635 9.518433 26.126099 442.24854 13.416992 59.658813 468.38226
30.666 30.655 9.197998 25.169373 443.4967 13.416992 59.658813 468.38226
30.682 30.675 9.022522 24.64447 446.5332 13.416992 59.658813 468.38226
30.701 30.696 9.017944 24.627686 446.64612 13.416992 59.658813 468.38226
30.721 30.716 10.4904175 24.464417 444.252 13.416992 59.658813 468.38226
30.740 30.736 9.861755 24.131775 446.1319 13.416992 59.658813 468.38226
30.765 30.756 9.8526 24.128723 446.15784 13.416992 59.658813 468.38226
30.801 30.776 10.687256 24.62616 445.99457 13.416992 59.658813 468.38226
30.820 30.796 11.521912 24.461365 445.5063 13.416992 59.658813 468.38226
30.842 30.816 11.540222 24.45221 445.52002 13.416992 59.658813 468.38226
30.865 30.837 12.664795 23.970032 446.27228 13.416992 59.658813 468.38226
30.881 30.857 11.689758 24.295044 444.36493 13.416992 59.658813 468.38226
30.901 30.877 11.689758 24.319458 444.3283 13.416992 59.658813 468.38226
30.922 30.897 11.705017 25.00763 443.34106 13.416992 59.658813 468.38226
30.941 30.917 12.023926 25.959778 442.41028 13.416992 59.658813 468.38226
30.962 30.937 11.979675 26.000977 442.39044 13.416992 59.658813 468.38226
30.981 30.957 11.2716675 26.635742 442.09747 13.416992 59.658813 468.38226
31.001 30.978 10.186768 26.791382 442.24854 13.416992 59.658813 468.38226
31.021 30.998 10.302734 26.675415 442.33398 13.416992 59.658813 468.38226
31.043 31.018 11.457825 25.491333 443.25714 13.416992 59.658813 468.38226
31.061 31.038 10.855103 25.793457 443.55164 13.416992 59.658813 468.38226
31.080 31.058 10.800171 25.665283 443.46313 13.416992 59.658813 468.38226
31.101 31.078 10.090637 24.775696 442.84668 13.416992 59.658813 468.38226
31.121 31.098 8.015442 25.959778 443.71338 13.416992 59.658813 468.38226
31.140 31.119 8.213806 25.98114 443.60657 13.416992 59.658813 468.38226
31.161 31.139 9.564209 26.171875 443.1305 13.416992 59.658813 468.38226
31.180 31.159 9.8526 26.45874 444.5282 13.416992 59.658813 468.38226
31.201 31.179 9.544373 26.028442 444.64874 13.416992 59.658813 468.38226
31.222 31.199 8.100891 24.101257 445.2072 13.416992 59.658813 468.38226
31.240 31.219 7.6812744 23.962402 445.34302 13.416992 59.658813 468.38226
31.261 31.239 7.5912476 23.991394 445.37354 13.416992 59.658813 468.38226
31.282 31.260 7.054138 24.128723 445.75195 13.416992 59.658813 468.38226
31.301 31.280 6.512451 24.128723 446.8094 13.416992 59.658813 468.38226
31.320 31.300 6.6116333 24.227905 446.77734 13.416992 59.658813 468.38226
31.341 31.320 7.0129395 24.69635 446.5103 13.416992 59.658813 468.38226
31.360 31.340 7.0129395 24.960327 445.99457 13.416992 59.658813 468.38226
31.382 31.360 6.9763184 24.708557 446.10138 13.416992 59.658813 468.38226
31.400 31.380 6.678772 23.762512 446.4508 13.416992 59.658813 468.38226
31.419 31.401 6.011963 23.62976 446.31958 13.416992 59.658813 468.38226
31.439 31.421 5.886841 23.835754 446.36078 13.416992 59.658813 468.38226
31.461 31.441 5.0369263 24.50409 447.0291 13.416992 59.658813 468.38226
31.482 31.461 3.6743164 24.627686 448.60077 13.416992 59.658813 468.38226
31.501 31.481 4.0237427 24.346924 448.2605 13.416992 59.658813 468.38226
31.519 31.501 5.203247 23.527527 447.3816 13.416992 59.658813 468.38226
31.539 31.521 4.8431396 24.128723 448.4375 13.416992 59.658813 468.38226
31.559 31.542 4.7927856 23.68927 448.2956 13.416992 59.658813 468.38226
31.580 31.562 4.373169 22.43042 448.14606 13.416992 59.658813 468.38226
31.599 31.582 3.6743164 21.965027 448.60077 13.416992 59.658813 468.38226
31.619 31.602 4.096985 22.598267 448.49854 13.416992 59.658813 468.38226
31.640 31.622 4.6844482 23.638916 447.64404 13.416992 59.658813 468.38226
31.660 31.642 4.008484 22.964478 446.31958 13.416992 59.658813 468.38226
31.680 31.662 3.7780762 23.762512 445.65125 13.416992 59.658813 468.38226
31.700 31.683 3.4576416 25.527954 444.13605 13.416992 59.658813 468.38226
31.721 31.703 3.6743164 25.959778 443.71338 13.416992 59.658813 468.38226
31.740 31.723 3.3691406 26.019287 443.29987 13.416992 59.658813 468.38226
31.760 31.743 2.217102 26.000977 443.05878 13.416992 59.658813 468.38226
31.780 31.763 1.1688232 25.793457 443.87665 13.416992 59.658813 468.38226
31.799 31.783 1.9378662 25.53711 444.0033 13.416992 59.658813 468.38226
31.820 31.803 3.3691406 24.798584 444.65332 13.416992 59.658813 468.38226
31.838 31.824 3.6743164 24.295044 445.34302 13.416992 59.658813 468.38226
31.859 31.844 3.7445068 24.937439 445.69397 13.416992 59.658813 468.38226
31.881 31.864 3.7704468 25.585938 445.95642 13.416992 59.658813 468.38226
31.899 31.884 3.6743164 25.294495 445.66803 13.416992 59.658813 468.38226
31.919 31.904 3.9611816 25.294495 445.80994 13.416992 59.658813 468.38226
31.939 31.924 4.5684814 25.369263 445.92133 13.416992 59.658813 468.38226
31.960 31.944 4.8431396 25.460815 445.8313 13.416992 59.658813 468.38226
31.979 31.965 5.2215576 25.384521 444.42444 13.416992 59.658813 468.38226
31.999 31.985 5.445862 25.679016 442.96417 13.416992 59.658813 468.38226
32.019 32.005 5.177307 26.126099 443.2251 13.416992 59.658813 468.38226
32.039 32.025 5.584717 25.718689 443.46466 13.416992 59.658813 468.38226
32.059 32.045 4.6813965 26.121521 443.06488 13.416992 59.658813 468.38226
32.080 32.065 3.340149 26.957703 442.41028 13.416992 59.658813 468.38226
32.103 32.085 4.3426514 27.124023 442.57507 13.416992 59.658813 468.38226
32.120 32.106 4.664612 27.796936 442.2409 13.416992 59.658813 468.38226
32.139 32.126 4.008484 28.289795 441.75873 13.416992 59.658813 468.38226
32.159 32.146 3.5614014 27.844238 442.02118 13.416992 59.658813 468.38226
32.179 32.166 3.5263062 26.750183 442.0761 13.416992 59.658813 468.38226
32.200 32.186 3.8406372 26.126099 441.922 13.416992 59.658813 468.38226
32.220 32.206 3.7490845 26.216125 441.6565 13.416992 59.658813 468.38226
32.237 32.226 2.9144287 27.424622 441.98914 13.416992 59.658813 468.38226
32.261 32.247 2.3376465 28.289795 442.41028 13.416992 59.658813 468.38226
32.279 32.267 2.7160645 27.911377 442.59644 13.416992 59.658813 468.38226
32.298 32.287 2.9083252 27.526855 443.2068 13.416992 59.658813 468.38226
32.319 32.307 2.8381348 27.456665 443.55164 13.416992 59.658813 468.38226
32.337 32.327 1.7227173 27.153015 444.2444 13.416992 59.658813 468.38226
32.359 32.347 0.08850098 26.654053 445.5841 13.416992 59.658813 468.38226
32.379 32.367 -0.5004883 26.45874 446.15784 13.416992 59.658813 468.38226
32.399 32.388 -0.5004883 26.252747 444.95544 13.416992 59.658813 468.38226
32.420 32.408 -0.18920898 25.81482 445.726 13.416992 59.658813 468.38226
32.438 32.428 0.0 25.627136 446.64612 13.416992 59.658813 468.38226
32.458 32.448 -0.970459 25.088501 446.12122 13.416992 59.658813 468.38226
32.479 32.468 -0.85601807 25.00763 446.463 13.416992 59.658813 468.38226
32.498 32.488 -0.5004883 25.126648 446.8094 13.416992 59.658813 468.38226
32.518 32.508 -0.16937256 25.457764 447.34955 13.416992 59.658813 468.38226
32.537 32.529 -1.159668 24.932861 447.39838 13.416992 59.658813 468.38226
32.559 32.549 -1.6693115 24.627686 447.29767 13.416992 59.658813 468.38226
32.578 32.569 -1.3275146 25.42572 447.18628 13.416992 59.658813 468.38226
32.598 32.589 0.103759766 24.523926 448.378 13.416992 59.658813 468.38226
32.619 32.609 0.66833496 23.962402 448.9273 13.416992 59.658813 468.38226
32.639 32.629 -0.51727295 23.48938 448.9273 13.416992 59.658813 468.38226
32.659 32.649 0.19226074 23.059082 449.62616 13.416992 59.658813 468.38226
32.681 32.670 0.66833496 22.964478 449.90387 13.416992 59.658813 468.38226
32.700 32.690 -1.2817383 23.692322 448.95325 13.416992 59.658813 468.38226
32.720 32.710 -0.89416504 24.33014 448.24066 13.416992 59.658813 468.38226
32.741 32.730 -0.5004883 24.461365 448.1125 13.416992 59.658813 468.38226
32.763 32.750 -1.9821167 25.198364 447.87292 13.416992 59.658813 468.38226
32.781 32.770 -2.1240234 25.839233 446.42487 13.416992 59.658813 468.38226
32.800 32.790 -2.003479 25.959778 445.99457 13.416992 59.658813 468.38226
32.820 32.811 -0.19073486 26.475525 445.2362 13.416992 59.658813 468.38226
32.840 32.831 -0.38604736 26.863098 443.6142 13.416992 59.658813 468.38226
32.863 32.851 -0.66833496 26.957703 443.06183 13.416992 59.658813 468.38226
32.879 32.871 -0.66833496 26.426697 444.88373 13.416992 59.658813 468.38226
32.899 32.891 -0.13122559 25.756836 445.34302 13.416992 59.658813 468.38226
32.919 32.911 0.0 25.627136 445.34302 13.416992 59.658813 468.38226
32.941 32.931 0.60424805 25.021362 446.40808 13.416992 59.658813 468.38226
32.960 32.952 0.4333496 24.926758 446.1563 13.416992 59.658813 468.38226
32.979 32.972 0.33416748 24.960327 445.99457 13.416992 59.658813 468.38226
32.998 32.992 1.1749268 23.562622 446.2677 13.416992 59.658813 468.38226
33.018 33.012 2.6123047 22.872925 446.45844 13.416992 59.658813 468.38226
33.038 33.032 2.8381348 22.798157 446.48285 13.416992 59.658813 468.38226
33.058 33.052 3.8497925 22.364807 448.0362 13.416992 59.658813 468.38226
33.079 33.072 4.8843384 22.589111 447.41974 13.416992 59.658813 468.38226
33.100 33.093 5.0094604 22.631836 447.29767 13.416992 59.658813 468.38226
33.119 33.113 5.604553 22.33429 447.00928 13.416992 59.658813 468.38226
33.138 33.133 4.776001 22.897339 447.5586 13.416992 59.658813 468.38226
33.158 33.153 4.675293 22.964478 447.6242 13.416992 59.658813 468.38226
33.179 33.173 4.3685913 23.268127 447.0291 13.416992 59.658813 468.38226
33.198 33.193 3.8787842 23.449707 446.82312 13.416992 59.658813 468.38226
33.218 33.213 3.8406372 23.46344 446.8094 13.416992 59.658813 468.38226
33.242 33.233 2.4337769 23.930359 446.04797 13.416992 59.658813 468.38226
33.259 33.254 3.5980225 24.275208 446.91772 13.416992 59.658813 468.38226
33.280 33.274 3.6743164 24.295044 446.97266 13.416992 59.658813 468.38226
33.298 33.294 2.39563 23.658752 446.34857 13.416992 59.658813 468.38226
33.319 33.314 2.1759033 23.468018 447.73254 13.416992 59.658813 468.38226
33.339 33.334 2.1713257 23.46344 447.78595 13.416992 59.658813 468.38226
33.358 33.354 1.6799927 22.64862 446.35162 13.416992 59.658813 468.38226
33.380 33.374 1.6693115 23.287964 445.0348 13.416992 59.658813 468.38226
33.400 33.395 1.6693115 23.29712 445.01648 13.416992 59.658813 468.38226
33.438 33.415 1.1672974 24.128723 446.80786 13.416992 59.658813 468.38226
33.460 33.435 1.0025024 24.295044 445.66803 13.416992 59.658813 468.38226
33.480 33.455 1.0040283 24.29657 445.68176 13.416992 59.658813 468.38226
33.500 33.475 1.1260986 24.464417 446.46454 13.416992 59.658813 468.38226
33.519 33.495 -0.66833496 24.627686 445.66803 13.416992 59.658813 468.38226
33.540 33.515 -0.7095337 24.627686 445.75958 13.416992 59.658813 468.38226
33.559 33.536 -1.6540527 24.642944 447.93396 13.416992 59.658813 468.38226
33.580 33.556 -1.3366699 24.960327 447.6242 13.416992 59.658813 468.38226
33.599 33.576 -1.4419556 25.083923 447.60437 13.416992 59.658813 468.38226
33.623 33.596 -2.9953003 26.878357 447.26563 13.416992 59.658813 468.38226
33.639 33.616 -2.8381348 25.793457 446.8094 13.416992 59.658813 468.38226
33.659 33.636 -2.8381348 25.735474 446.75446 13.416992 59.658813 468.38226
33.679 33.656 -2.9327393 25.31128 446.31042 13.416992 59.658813 468.38226
33.700 33.677 -3.8406372 27.124023 447.78595 13.416992 59.658813 468.38226
33.721 33.697 -4.0039063 26.852417 447.66388 13.416992 59.658813 468.38226
33.739 33.717 -5.189514 24.742126 446.83533 13.416992 59.658813 468.38226
33.759 33.737 -4.008484 25.627136 448.27576 13.416992 59.658813 468.38226
33.781 33.757 -3.942871 25.559998 448.0835 13.416992 59.658813 468.38226
33.798 33.777 -3.7002563 25.222778 446.7636 13.416992 59.658813 468.38226
33.822 33.797 -4.8431396 25.793457 446.48285 13.416992 59.658813 468.38226
33.839 33.818 -4.7424316 25.793457 446.6324 13.416992 59.658813 468.38226
33.859 33.838 -4.2297363 26.010132 447.35565 13.416992 59.658813 468.38226
33.881 33.858 -4.508972 27.124023 446.8094 13.416992 59.658813 468.38226
33.900 33.878 -4.35791 26.971436 446.66138 13.416992 59.658813 468.38226
33.921 33.898 -4.161072 26.568604 446.13037 13.416992 59.658813 468.38226
33.939 33.918 -6.011963 27.622986 446.64612 13.416992 59.658813 468.38226
33.959 33.938 -5.6762695 27.957153 445.92438 13.416992 59.658813 468.38226
33.981 33.959 -4.2022705 29.356384 443.19916 13.416992 59.658813 468.38226
33.999 33.979 -3.6743164 29.620361 443.71338 13.416992 59.658813 468.38226
34.020 33.999 -3.6087036 29.486084 443.8446 13.416992 59.658813 468.38226
34.038 34.019 -3.3798218 28.45459 444.7052 13.416992 59.658813 468.38226
34.059 34.039 -3.5064697 26.791382 445.8313 13.416992 59.658813 468.38226
34.078 34.059 -3.175354 26.87378 445.66956 13.416992 59.658813 468.38226
34.100 34.079 -2.1316528 26.603699 445.53223 13.416992 59.658813 468.38226
34.119 34.100 -2.003479 24.960327 446.64612 13.416992 59.658813 468.38226
34.137 34.120 -2.1865845 25.32196 446.2036 13.416992 59.658813 468.38226
34.159 34.140 -2.4398804 25.965881 445.3354 13.416992 59.658813 468.38226
34.180 34.160 -1.8371582 25.126648 446.15784 13.416992 59.658813 468.38226
34.202 34.180 -1.4373779 25.791931 445.94116 13.416992 59.658813 468.38226
34.219 34.200 -0.37078857 27.366638 445.0943 13.416992 59.658813 468.38226
34.239 34.220 -0.5004883 26.45874 444.2032 13.416992 59.658813 468.38226
34.259 34.241 -0.34332275 26.405334 443.9453 13.416992 59.658813 468.38226
34.281 34.261 -0.16174316 26.237488 443.44177 13.416992 59.658813 468.38226
34.297 34.281 -0.5004883 26.126099 443.55164 13.416992 59.658813 468.38226
34.318 34.301 -0.38757324 25.898743 443.7744 13.416992 59.658813 468.38226
34.338 34.321 -0.5126953 25.804138 443.75458 13.416992 59.658813 468.38226
34.358 34.341 -1.1688232 26.45874 442.9001 13.416992 59.658813 468.38226
34.379 34.361 -1.4678955 26.637268 443.65845 13.416992 59.658813 468.38226
34.398 34.382 -1.8188477 26.895142 443.8736 13.416992 59.658813 468.38226
34.418 34.402 -1.5029907 26.791382 441.922 13.416992 59.658813 468.38226
34.438 34.422 -2.4002075 26.91803 442.4225 13.416992 59.658813 468.38226
34.457 34.442 -3.503418 27.461243 442.63153 13.416992 59.658813 468.38226
34.479 34.462 -3.0059814 27.955627 441.75873 13.416992 59.658813 468.38226
34.500 34.482 -3.3462524 28.294373 442.22412 13.416992 59.658813 468.38226
34.519 34.502 -3.9108276 28.443909 442.5644 13.416992 59.658813 468.38226
34.539 34.523 -4.008484 27.955627 442.08527 13.416992 59.658813 468.38226
34.557 34.543 -3.340149 27.88086 442.8833 13.416992 59.658813 468.38226
34.579 34.563 -2.9632568 27.789307 443.13354 13.416992 59.658813 468.38226
34.597 34.583 -3.5064697 27.789307 442.24854 13.416992 59.658813 468.38226
34.617 34.603 -3.2043457 27.938843 443.5791 13.416992 59.658813 468.38226
34.638 34.623 -3.451538 28.579712 444.28406 13.416992 59.658813 468.38226
34.658 34.643 -4.1748047 29.121399 443.2251 13.416992 59.658813 468.38226
34.679 34.664 -4.420471 28.55072 443.78357 13.416992 59.658813 468.38226
34.698 34.684 -5.0811768 27.713013 444.12994 13.416992 59.658813 468.38226
34.718 34.704 -5.5114746 27.456665 443.87665 13.416992 59.658813 468.38226
34.737 34.724 -5.7617188 28.038025 444.1208 13.416992 59.658813 468.38226
34.757 34.744 -5.7525635 28.016663 444.11163 13.416992 59.658813 468.38226
34.778 34.764 -5.5114746 27.456665 443.87665 13.416992 59.658813 468.38226
34.798 34.784 -5.2505493 27.716064 444.64264 13.416992 59.658813 468.38226
34.817 34.805 -4.9224854 28.042603 445.43 13.416992 59.658813 468.38226
34.839 34.825 -4.8431396 28.121948 445.5063 13.416992 59.658813 468.38226
34.856 34.845 -4.6569824 28.121948 446.23566 13.416992 59.658813 468.38226
34.878 34.865 -4.8858643 27.746582 446.62628 13.416992 59.658813 468.38226
34.897 34.885 -5.177307 27.456665 446.48285 13.416992 59.658813 468.38226
34.918 34.905 -4.988098 28.022766 445.1889 13.416992 59.658813 468.38226
34.938 34.925 -5.131531 27.401733 445.047 13.416992 59.658813 468.38226
34.956 34.946 -5.343628 26.625061 445.66803 13.416992 59.658813 468.38226
34.977 34.966 -5.0445557 26.922607 444.79218 13.416992 59.658813 468.38226
34.997 34.986 -5.6411743 27.919006 444.7876 13.416992 59.658813 468.38226
35.019 35.006 -6.1782837 28.456116 445.17975 13.416992 59.658813 468.38226
35.039 35.026 -6.2820435 28.353882 444.6808 13.416992 59.658813 468.38226
35.058 35.046 -5.1742554 29.031372 443.84613 13.416992 59.658813 468.38226
35.082 35.066 -4.508972 29.45404 443.55164 13.416992 59.658813 468.38226
35.102 35.087 -5.4656982 29.771423 443.03436 13.416992 59.658813 468.38226
35.120 35.107 -5.9051514 29.415894 443.89343 13.416992 59.658813 468.38226
35.142 35.127 -5.844116 29.121399 444.5282 13.416992 59.658813 468.38226
35.159 35.147 -5.5023193 28.321838 443.74847 13.416992 59.658813 468.38226
35.179 35.167 -4.437256 28.181458 443.1671 13.416992 59.658813 468.38226
35.202 35.187 -4.008484 28.289795 443.06183 13.416992 59.658813 468.38226
35.220 35.207 -5.038452 29.31366 442.95197 13.416992 59.658813 468.38226
35.249 35.228 -5.0491333 29.786682 442.67426 13.416992 59.658813 468.38226
35.268 35.248 -4.8431396 29.786682 442.57355 13.416992 59.658813 468.38226
35.280 35.268 -4.725647 28.257751 441.9983 13.416992 59.658813 468.38226
35.299 35.288 -4.197693 29.05426 441.2918 13.416992 59.658813 468.38226
35.318 35.308 -4.008484 29.620361 441.10718 13.416992 59.658813 468.38226
35.340 35.328 -3.2745361 29.620361 441.10718 13.416992 59.658813 468.38226
35.360 35.348 -2.772522 29.85382 440.19165 13.416992 59.658813 468.38226
35.378 35.369 -2.671814 29.953003 439.80408 13.416992 59.658813 468.38226
35.400 35.389 -2.420044 30.958557 440.54413 13.416992 59.658813 468.38226
35.426 35.409 -1.701355 30.9021 439.9124 13.416992 59.658813 468.38226
35.440 35.429 -1.5029907 30.784607 439.64233 13.416992 59.658813 468.38226
35.460 35.449 -3.0548096 31.3797 439.06097 13.416992 59.658813 468.38226
35.478 35.469 -3.0334473 33.27484 439.70184 13.416992 59.658813 468.38226
35.498 35.489 -2.8381348 33.779907 439.96735 13.416992 59.658813 468.38226
35.518 35.509 -4.3136597 32.844543 438.26752 13.416992 59.658813 468.38226
35.538 35.530 -4.5410156 34.368896 437.45422 13.416992 59.658813 468.38226
35.557 35.550 -4.508972 34.779358 437.36115 13.416992 59.658813 468.38226
35.579 35.570 -4.232788 33.40149 437.0926 13.416992 59.658813 468.38226
35.602 35.590 -4.0359497 34.921265 436.6272 13.416992 59.658813 468.38226
35.621 35.610 -4.008484 35.27832 436.54633 13.416992 59.658813 468.38226
35.645 35.630 -3.7246704 36.12671 436.27014 13.416992 59.658813 468.38226
35.659 35.650 -3.5308838 37.275696 435.52246 13.416992 59.658813 468.38226
35.677 35.671 -3.5064697 37.442017 435.4065 13.416992 59.658813 468.38226
35.699 35.691 -4.814148 37.29706 434.9823 13.416992 59.658813 468.38226
35.718 35.711 -5.1574707 37.127686 433.91418 13.416992 59.658813 468.38226
35.740 35.731 -5.177307 37.10785 433.77838 13.416992 59.658813 468.38226
35.757 35.751 -5.027771 37.85553 433.6319 13.416992 59.658813 468.38226
35.779 35.771 -5.1620483 38.993835 433.46863 13.416992 59.658813 468.38226
35.806 35.791 -5.177307 39.105225 433.45184 13.416992 59.658813 468.38226
35.819 35.812 -5.4855347 39.105225 433.75244 13.416992 59.658813 468.38226
35.848 35.832 -6.5963745 40.187073 433.92944 13.416992 59.658813 468.38226
35.860 35.852 -6.680298 40.270996 433.94012 13.416992 59.658813 468.38226
35.880 35.872 -6.8374634 39.483643 434.09424 13.416992 59.658813 468.38226
35.904 35.892 -6.3720703 39.912415 434.5688 13.416992 59.658813 468.38226
35.918 35.912 -6.3461304 39.93683 434.59167 13.416992 59.658813 468.38226
35.939 35.932 -7.154846 40.742493 434.12018 13.416992 59.658813 468.38226
35.992 35.953 -7.344055 38.986206 432.99408 13.416992 59.658813 468.38226
35.992 35.973 -7.347107 38.938904 432.96356 13.416992 59.658813 468.38226
36.003 35.993 -7.5134277 40.750122 432.80334 13.416992 59.658813 468.38226
36.019 36.013 -8.015442 39.604187 434.59167 13.416992 59.658813 468.38226
36.057 36.033 -8.013916 39.59503 434.59778 13.416992 59.658813 468.38226
36.077 36.053 -7.687378 38.27362 435.56213 13.416992 59.658813 468.38226
36.098 36.073 -8.015442 38.27362 434.9182 13.416992 59.658813 468.38226
36.117 36.094 -8.015442 38.301086 434.9762 13.416992 59.658813 468.38226
36.137 36.114 -8.067322 39.253235 436.83472 13.416992 59.658813 468.38226
36.157 36.134 -9.518433 38.772583 435.73303 13.416992 59.658813 468.38226
36.178 36.154 -9.466553 38.702393 435.75134 13.416992 59.658813 468.38226
36.200 36.174 -8.656311 37.460327 436.11755 13.416992 59.658813 468.38226
36.222 36.194 -10.855103 37.77466 437.03613 13.416992 59.658813 468.38226
36.240 36.214 -10.717773 37.63733 437.146 13.416992 59.658813 468.38226
36.265 36.235 -9.074402 36.079407 438.50098 13.416992 59.658813 468.38226
36.278 36.255 -9.686279 37.608337 438.50098 13.416992 59.658813 468.38226
36.298 36.275 -9.736633 37.623596 438.29498 13.416992 59.658813 468.38226
36.318 36.295 -10.186768 37.70294 436.55853 13.416992 59.658813 468.38226
36.336 36.315 -10.186768 37.10785 438.0127 13.416992 59.658813 468.38226
36.358 36.335 -10.02655 36.946106 437.93488 13.416992 59.658813 468.38226
36.378 36.355 -8.959961 35.71167 437.55188 13.416992 59.658813 468.38226
36.399 36.376 -9.686279 35.27832 438.8275 13.416992 59.658813 468.38226
36.418 36.396 -9.962463 35.202026 438.9511 13.416992 59.658813 468.38226
36.438 36.416 -11.462402 34.838867 439.52484 13.416992 59.658813 468.38226
