magnetometer-calibrated.txt

All values are in micro-Tesla (uT).
http://developer.android.com/guide/topics/sensors/sensors_overview.html

elapsed-time-system elapsed-time-sensor x y z
11.429 11.412 8.932495 -34.753418 -19.241333
11.450 11.432 8.428955 -35.435486 -19.644165
11.469 11.453 8.113098 -35.3302 -20.159912
11.488 11.473 7.8582764 -35.20508 -20.5307
11.509 11.493 7.3150635 -35.255432 -20.759583
11.528 11.513 7.1105957 -35.66284 -20.159912
11.548 11.533 6.713867 -35.66284 -20.030212
11.569 11.553 6.175232 -35.461426 -20.162964
11.591 11.573 6.27594 -35.16388 -20.648193
11.613 11.593 6.137085 -35.302734 -20.51239
11.630 11.614 6.289673 -35.56671 -20.39032
11.660 11.634 6.776428 -35.66284 -20.48645
11.673 11.654 6.704712 -35.165405 -20.69397
11.697 11.674 7.3394775 -34.49707 -20.831299
11.712 11.694 8.279419 -34.49707 -20.648193
11.735 11.714 8.204651 -34.274292 -20.71991
11.763 11.734 8.262634 -34.90448 -20.367432
11.774 11.755 8.44574 -35.995483 -19.8349
11.792 11.775 8.366394 -35.29358 -19.604492
11.812 11.795 9.6206665 -35.206604 -18.960571
11.830 11.815 11.117554 -35.995483 -18.5318
11.852 11.835 10.469055 -36.642456 -18.055725
11.881 11.855 9.617615 -36.836243 -17.87262
11.891 11.875 9.448242 -36.328125 -18.205261
11.917 11.896 9.27887 -36.99951 -18.205261
11.934 11.916 10.562134 -38.08441 -16.792297
11.951 11.936 11.953735 -38.49182 -15.435791
11.980 11.956 10.986328 -37.179565 -15.692139
11.991 11.976 11.1831665 -37.23755 -16.098022
12.017 11.996 12.120056 -38.3255 -16.25061
12.034 12.016 11.936951 -37.2406 -15.895081
12.053 12.037 12.155151 -36.880493 -15.957642
12.079 12.057 12.454224 -37.32605 -16.25061
12.093 12.077 12.265015 -38.267517 -16.25061
12.113 12.097 12.025452 -38.520813 -15.788269
12.134 12.117 11.953735 -38.15918 -15.435791
12.163 12.137 12.538147 -38.354492 -15.245056
12.170 12.157 12.954712 -38.49182 -15.4953
12.190 12.178 12.954712 -38.49182 -15.762329
12.209 12.198 13.555908 -39.29138 -15.762329
12.230 12.218 13.549805 -39.62097 -15.365601
12.250 12.238 13.288879 -39.489746 -15.110779
12.270 12.258 14.1189575 -39.489746 -14.704895
12.289 12.278 13.890076 -39.59503 -14.970398
12.308 12.298 13.456726 -39.656067 -15.274048
12.329 12.319 14.108276 -39.439392 -15.274048
12.349 12.339 14.889526 -39.109802 -15.061951
12.370 12.359 15.126038 -38.990784 -14.94751
12.390 12.379 14.904785 -39.649963 -14.086914
12.410 12.399 14.445496 -41.256714 -14.431763
12.432 12.419 14.291382 -41.819763 -14.784241
12.452 12.439 14.967346 -40.919495 -13.900757
12.474 12.460 15.179443 -40.82794 -13.371277
12.493 12.480 15.126038 -40.98816 -13.319397
12.516 12.500 15.242004 -41.10565 -13.66272
12.545 12.520 16.470337 -41.859436 -14.03656
12.556 12.540 16.963196 -42.152405 -14.13269
12.571 12.560 17.677307 -41.915894 -13.201904
12.590 12.580 17.36145 -42.42096 -13.887024
12.611 12.601 17.129517 -42.651367 -14.295959
12.630 12.621 15.67688 -42.170715 -13.35144
12.649 12.641 16.609192 -42.48047 -12.992859
12.670 12.661 17.129517 -42.651367 -12.992859
12.692 12.681 17.254639 -42.526245 -12.37793
12.711 12.701 16.938782 -43.077087 -12.294006
12.729 12.721 16.79535 -43.31665 -12.341309
12.750 12.742 16.539001 -43.574524 -13.592529
12.774 12.762 17.10968 -44.03839 -13.589478
12.791 12.782 17.297363 -44.14978 -13.48114
12.813 12.802 17.77649 -44.62738 -12.312317
12.838 12.822 16.802979 -45.20111 -12.229919
12.852 12.842 16.462708 -45.314026 -12.341309
12.875 12.862 15.516663 -44.911194 -13.525391
12.897 12.883 16.789246 -45.49408 -13.409424
12.918 12.903 17.129517 -45.646667 -13.319397
12.934 12.923 15.789795 -46.44928 -13.319397
12.959 12.943 16.156006 -47.06421 -13.182068
12.971 12.963 16.29486 -47.14508 -13.156128
13.006 12.983 17.288208 -46.437073 -13.571167
13.012 13.003 17.607117 -46.45691 -13.783264
13.039 13.024 17.63153 -46.479797 -13.807678
13.055 13.044 18.934631 -46.046448 -14.230347
13.075 13.064 20.300293 -47.143555 -13.726807
13.103 13.084 20.469666 -47.3114 -13.644409
13.113 13.104 19.871521 -47.01538 -14.225769
13.132 13.124 19.80133 -48.435974 -14.865112
13.151 13.144 19.80133 -48.641968 -14.94751
13.170 13.165 20.742798 -49.894714 -13.417053
13.190 13.185 21.109009 -50.58441 -13.616943
13.210 13.205 21.138 -50.639343 -13.644409
13.229 13.225 20.211792 -50.02594 -12.440491
13.253 13.245 21.37909 -51.524353 -14.465332
13.271 13.265 21.472168 -51.637268 -14.622498
13.290 13.285 21.154785 -53.526306 -16.160583
13.310 13.306 21.77124 -53.634644 -15.942383
13.330 13.326 21.806335 -53.634644 -15.925598
13.357 13.346 21.002197 -55.393982 -17.019653
13.372 13.366 19.148254 -56.622314 -14.962769
13.393 13.386 19.134521 -56.629944 -14.94751
13.418 13.406 17.825317 -58.911133 -15.583801
13.437 13.426 15.988159 -59.779358 -15.437317
13.467 13.447 15.960693 -59.791565 -15.435791
13.500 13.467 14.077759 -62.94098 -14.903259
13.516 13.487 11.785889 -62.287903 -12.667847
13.536 13.507 11.799622 -62.294006 -12.657166
13.554 13.527 12.918091 -62.8067 -11.833191
13.584 13.547 10.784912 -63.95111 -10.713196
13.599 13.567 10.746765 -63.934326 -10.694885
13.614 13.588 10.064697 -63.624573 -10.412598
13.637 13.608 8.613586 -63.78479 -11.201477
13.664 13.628 8.621216 -63.87787 -11.209106
13.670 13.648 8.708191 -65.52582 -11.393738
13.692 13.668 7.611084 -64.11743 -11.853027
13.710 13.688 7.533264 -64.21661 -12.077332
13.732 13.708 6.4804077 -65.65552 -15.336609
13.750 13.729 6.942749 -66.11481 -16.087341
13.769 13.749 6.9885254 -66.09955 -16.072083
13.792 13.769 7.2296143 -65.96832 -16.020203
13.810 13.789 5.607605 -66.11481 -16.738892
13.830 13.809 5.5526733 -66.026306 -16.790771
13.850 13.829 5.0704956 -65.21301 -17.089844
13.870 13.849 4.772949 -64.61792 -15.925598
13.892 13.869 4.551697 -64.83917 -15.805054
13.911 13.890 3.3981323 -66.11481 -15.110779
13.931 13.910 4.270935 -66.11481 -15.110779
13.955 13.930 4.2938232 -65.953064 -15.359497
13.973 13.950 4.2770386 -64.91089 -16.97998
13.993 13.970 3.1021118 -64.61792 -17.55371
14.041 13.990 3.1021118 -64.67285 -17.448425
14.042 14.010 3.07312 -64.97955 -17.037964
14.050 14.031 2.935791 -65.11688 -17.71698
14.070 14.051 2.822876 -65.06195 -18.041992
14.090 14.071 2.3712158 -64.68048 -19.500732
14.112 14.091 2.7679443 -64.28528 -18.856812
14.130 14.111 2.8671265 -64.18762 -18.952942
14.151 14.131 3.201294 -63.853455 -19.477844
14.173 14.151 2.935791 -64.11743 -19.996643
14.193 14.172 2.8015137 -64.18457 -19.541931
14.211 14.192 2.6016235 -64.489746 -17.752075
14.230 14.212 3.7704468 -64.61792 -17.880249
14.250 14.232 3.8864136 -64.89258 -18.223572
14.272 14.252 4.423523 -65.55481 -19.195557
14.291 14.272 4.93927 -64.78424 -18.693542
14.315 14.292 5.2246094 -64.74457 -18.891907
14.333 14.313 6.578064 -64.93225 -19.584656
14.352 14.333 8.113098 -65.94849 -19.8349
14.375 14.353 8.277893 -65.6189 -19.59076
14.394 14.373 9.060669 -64.7583 -18.925476
14.420 14.393 10.116577 -65.2832 -19.18335
14.441 14.413 9.877014 -65.426636 -18.669128
14.459 14.433 9.281921 -65.39459 -16.725159
14.476 14.454 9.281921 -64.4516 -15.110779
14.492 14.474 9.613037 -64.782715 -15.145874
14.511 14.494 10.523987 -65.58533 -15.324402
14.531 14.514 9.94873 -64.78424 -15.435791
14.553 14.534 10.43396 -64.730835 -15.803528
14.574 14.554 11.69281 -64.95514 -16.529846
14.592 14.574 12.287903 -65.782166 -16.41388
14.611 14.595 11.717224 -65.441895 -17.080688
14.631 14.615 10.559082 -65.07416 -17.63153
14.651 14.635 10.450745 -65.615845 -16.25061
14.671 14.655 10.571289 -64.89563 -16.485596
14.696 14.675 10.723877 -64.16321 -17.079163
14.713 14.695 10.617065 -65.11688 -17.390442
14.733 14.715 10.1119995 -64.86664 -17.390442
14.754 14.736 9.536743 -64.57977 -17.138672
14.773 14.756 9.94873 -64.78424 -16.738892
14.804 14.776 10.079956 -65.44495 -16.479492
14.818 14.796 9.744263 -65.51056 -15.431213
14.838 14.816 8.947754 -64.11743 -14.4592285
14.855 14.836 9.294128 -63.909912 -15.205383
14.871 14.856 9.286499 -64.39514 -15.904236
14.892 14.877 8.613586 -65.449524 -15.435791
14.912 14.897 9.411621 -65.522766 -15.505981
14.933 14.917 9.492493 -65.24963 -15.525818
14.952 14.937 8.279419 -64.78424 -15.435791
14.972 14.957 8.659363 -65.01312 -15.658569
14.992 14.977 8.49762 -65.43732 -15.774536
15.011 14.997 7.7789307 -65.615845 -15.59906
15.032 15.018 8.406067 -65.1474 -15.751648
15.051 15.038 8.068848 -65.019226 -15.219116
15.076 15.058 6.942749 -65.449524 -14.4592285
15.094 15.078 7.533264 -65.197754 -15.034485
15.114 15.098 7.3654175 -65.530396 -15.516663
15.134 15.118 6.6101074 -66.11481 -15.435791
15.153 15.138 7.550049 -64.83765 -16.186523
15.183 15.159 8.09021 -63.79547 -17.593384
15.202 15.179 7.7789307 -63.95111 -18.205261
15.221 15.199 8.131409 -64.48059 -17.514038
15.235 15.219 8.891296 -65.04059 -17.85736
15.252 15.239 9.281921 -65.11688 -18.693542
15.272 15.259 9.828186 -64.38904 -18.157959
15.292 15.279 9.729004 -63.601685 -17.895508
15.312 15.300 9.281921 -63.45215 -18.041992
15.332 15.320 9.468079 -63.824463 -19.499207
15.352 15.340 9.5199585 -64.21356 -19.81659
15.372 15.360 9.448242 -64.28528 -19.18335
15.394 15.380 9.837341 -63.70392 -19.561768
15.413 15.400 9.327698 -64.65912 -19.450378
15.433 15.420 8.779907 -65.615845 -19.18335
15.456 15.441 8.39386 -64.65454 -18.99414
15.477 15.461 8.506775 -64.34631 -19.241333
15.495 15.481 8.779907 -64.61792 -19.508362
15.515 15.501 8.470154 -64.30969 -19.406128
15.535 15.521 7.8689575 -64.730835 -19.943237
15.562 15.541 7.611084 -65.11688 -20.323181
15.581 15.561 7.0785522 -64.5874 -20.011902
15.603 15.582 7.3120117 -63.964844 -18.89038
15.617 15.602 7.611084 -63.78479 -18.36853
15.645 15.622 6.929016 -62.879944 -18.811035
15.660 15.642 6.2713623 -63.91449 -19.129944
15.679 15.662 6.1080933 -64.61792 -19.18335
15.697 15.682 6.2210083 -64.2807 -18.411255
15.719 15.702 6.730652 -64.11743 -18.486023
15.742 15.723 6.942749 -64.11743 -18.693542
15.752 15.743 6.942749 -64.11743 -19.14978
15.774 15.763 6.942749 -63.65204 -19.80133
15.793 15.783 6.942749 -63.45215 -19.996643
15.812 15.803 5.755615 -63.217163 -19.76471
15.833 15.823 6.326294 -63.47046 -20.92743
15.852 15.843 6.776428 -63.61847 -21.463013
15.872 15.864 5.796814 -63.131714 -20.507813
15.893 15.884 5.441284 -63.44452 -19.677734
15.913 15.904 5.441284 -63.61847 -19.508362
15.935 15.924 6.0317993 -63.500977 -20.085144
15.953 15.944 6.3980103 -63.33008 -19.239807
15.973 15.964 6.4422607 -63.285828 -18.856812
15.994 15.984 5.9280396 -64.05487 -20.108032
16.015 16.005 5.5160522 -63.511658 -19.728088
16.037 16.025 5.441284 -63.285828 -19.508362
16.060 16.045 4.298401 -62.654114 -20.373535
16.084 16.065 5.39093 -62.060547 -20.776367
16.097 16.085 5.773926 -61.95526 -20.811462
16.121 16.105 6.8496704 -63.29651 -20.549011
16.139 16.125 7.3516846 -62.65564 -21.429443
16.158 16.146 7.444763 -62.287903 -21.78955
16.179 16.166 7.305908 -63.249207 -20.848083
16.208 16.186 6.173706 -62.902832 -21.723938
16.212 16.206 5.9417725 -62.786865 -21.951294
16.232 16.226 7.067871 -63.067627 -20.851135
16.253 16.246 7.7026367 -64.11133 -20.785522
16.272 16.266 7.7789307 -64.28528 -20.811462
16.293 16.286 7.7789307 -62.568665 -20.249939
16.313 16.307 7.6324463 -64.453125 -19.735718
16.332 16.327 7.611084 -64.78424 -19.67163
16.353 16.347 7.611084 -63.905334 -18.52417
16.373 16.367 8.792114 -64.079285 -18.943787
16.393 16.387 8.947754 -64.11743 -19.02008
16.413 16.407 8.19397 -65.17029 -18.87207
16.433 16.427 9.312439 -64.686584 -19.735718
16.461 16.448 9.448242 -64.61792 -19.8349
16.475 16.468 8.682251 -64.46533 -20.581055
16.503 16.488 9.7213745 -65.87219 -19.566345
16.517 16.508 9.78241 -65.94849 -19.508362
16.536 16.528 9.78241 -65.63721 -20.422363
16.571 16.548 9.78241 -64.05029 -21.098328
16.575 16.568 9.78241 -63.95111 -21.138
16.599 16.589 10.929871 -63.461304 -22.576904
16.615 16.609 11.912537 -64.09149 -21.977234
16.639 16.629 11.953735 -64.11743 -21.951294
16.657 16.649 10.980225 -63.1485 -21.635437
16.683 16.669 11.276245 -63.119507 -21.626282
16.724 16.689 11.2838745 -63.119507 -21.626282
16.724 16.709 11.117554 -62.954712 -21.788025
16.736 16.730 11.450195 -64.28223 -20.812988
16.783 16.750 11.448669 -64.28375 -20.814514
16.801 16.770 10.952759 -63.450623 -22.2641
16.819 16.790 11.117554 -63.285828 -21.138
16.833 16.810 11.117554 -63.285828 -21.166992
16.853 16.830 11.09314 -63.28125 -22.723389
16.873 16.850 10.282898 -63.119507 -21.299744
16.892 16.871 10.240173 -63.191223 -21.28601
16.914 16.891 9.246826 -64.70337 -21.0083
16.935 16.911 8.779907 -63.61847 -21.463013
16.954 16.931 8.8394165 -63.560486 -21.50116
16.974 16.951 9.803772 -62.686157 -22.155762
16.993 16.971 10.116577 -63.61847 -22.766113
17.021 16.991 10.032654 -63.53607 -22.587585
17.036 17.012 9.335327 -62.841797 -21.026611
17.056 17.032 9.94873 -63.45215 -21.626282
17.083 17.052 9.867859 -63.468933 -21.609497
17.104 17.072 9.060669 -63.671875 -21.546936
17.118 17.092 8.613586 -64.11743 -22.277832
17.133 17.112 8.613586 -64.08081 -22.167969
17.153 17.132 8.613586 -63.624573 -21.33789
17.173 17.153 8.613586 -62.454224 -21.626282
17.194 17.173 8.546448 -62.564087 -21.733093
17.215 17.193 7.823181 -63.47046 -22.261047
17.234 17.213 6.27594 -64.4516 -21.299744
17.254 17.233 5.99823 -64.32648 -21.27533
17.273 17.253 4.5425415 -63.775635 -21.08612
17.293 17.273 5.1071167 -64.61792 -20.811462
17.316 17.294 5.303955 -64.68353 -20.681763
17.335 17.314 5.963135 -65.15198 -20.46814
17.355 17.334 5.2734375 -66.11481 -21.951294
17.376 17.354 5.1193237 -65.59601 -21.801758
17.398 17.374 4.4387817 -63.417053 -21.455383
17.428 17.394 4.4387817 -63.95111 -22.766113
17.434 17.414 4.7454834 -63.78174 -22.665405
17.456 17.435 5.7647705 -63.154602 -22.517395
17.475 17.455 5.1071167 -63.285828 -23.417664
17.496 17.475 4.925537 -63.105774 -23.381042
17.515 17.495 4.510498 -62.831116 -23.153687
17.534 17.515 5.441284 -64.28528 -22.766113
17.555 17.535 5.3588867 -63.801575 -22.923279
17.574 17.555 5.064392 -62.246704 -23.295593
17.596 17.576 4.93927 -62.121582 -22.929382
17.614 17.596 4.763794 -62.088013 -23.236084
17.639 17.616 3.703308 -61.82251 -24.005127
17.659 17.636 2.6016235 -61.4563 -22.929382
17.677 17.656 2.786255 -61.087036 -23.651123
17.707 17.676 3.6590576 -59.909058 -25.660706
17.718 17.696 4.772949 -59.292603 -26.023865
17.741 17.717 4.2755127 -59.68933 -25.636292
17.760 17.737 3.2531738 -60.775757 -24.67041
17.776 17.757 3.604126 -61.12213 -24.557495
17.805 17.777 3.6560059 -61.07025 -24.917603
17.816 17.797 3.8238525 -60.68878 -25.750732
17.840 17.817 3.9382935 -60.124207 -25.862122
17.857 17.837 4.161072 -60.57129 -25.424194
17.883 17.858 4.034424 -61.001587 -24.334717
17.897 17.878 2.935791 -60.124207 -23.905945
17.923 17.898 2.758789 -59.480286 -24.307251
17.937 17.918 2.1942139 -58.415222 -24.577332
17.956 17.938 1.7669678 -58.62732 -23.744202
17.988 17.958 2.4520874 -59.187317 -23.925781
17.998 17.978 3.2196045 -59.487915 -23.483276
18.020 17.999 2.6016235 -58.461 -22.277832
18.042 18.019 2.0751953 -58.200073 -22.660828
18.060 18.039 1.4648438 -57.728577 -23.059082
18.079 18.059 1.7669678 -57.62787 -22.766113
18.105 18.079 1.4907837 -58.31604 -22.631836
18.118 18.099 1.5167236 -58.737183 -22.303772
18.140 18.119 2.1011353 -57.96051 -22.114563
18.168 18.140 1.6693115 -57.67517 -21.974182
18.179 18.160 1.7562866 -56.785583 -21.859741
18.203 18.180 2.6016235 -56.13098 -21.951294
18.223 18.200 2.2247314 -56.056213 -21.435547
18.238 18.220 1.3839722 -56.64978 -20.289612
18.267 18.240 0.932312 -57.461548 -19.67163
18.277 18.260 1.2451172 -56.365967 -20.283508
18.302 18.281 1.9165039 -54.496765 -20.817566
18.316 18.301 2.267456 -53.800964 -20.648193
18.334 18.321 2.1026611 -52.822876 -20.327759
18.354 18.341 2.8457642 -52.218628 -19.752502
18.374 18.361 3.7704468 -52.63672 -19.508362
18.394 18.381 2.9205322 -52.63672 -19.010925
18.415 18.401 2.444458 -51.779175 -18.69812
18.437 18.422 2.7679443 -50.971985 -18.856812
18.456 18.442 2.1530151 -50.535583 -18.769836
18.475 18.462 2.8427124 -50.494385 -17.480469
18.495 18.482 3.9382935 -50.805664 -16.41388
18.518 18.502 4.118347 -49.716187 -17.30194
18.537 18.522 3.994751 -48.716736 -16.873169
18.557 18.542 3.7704468 -48.641968 -15.925598
18.580 18.562 4.144287 -48.269653 -15.925598
18.603 18.583 4.248047 -47.789 -16.85028
18.631 18.603 4.1046143 -47.644043 -17.55371
18.638 18.623 4.6875 -48.225403 -17.362976
18.658 18.643 5.6915283 -48.44818 -16.847229
18.683 18.663 6.1080933 -48.309326 -16.577148
18.699 18.683 6.5078735 -47.91107 -15.597534
18.719 18.703 6.6741943 -46.531677 -15.838623
18.745 18.724 6.6101074 -45.81299 -16.41388
18.758 18.744 7.8323364 -46.42334 -15.815735
18.781 18.764 8.508301 -46.29669 -16.343689
18.798 18.784 8.44574 -45.97931 -16.90216
18.820 18.804 9.080505 -45.768738 -16.075134
18.844 18.824 9.448242 -45.646667 -15.1779175
18.854 18.844 9.448242 -45.646667 -14.94751
18.875 18.865 9.336853 -45.091248 -14.8376465
18.898 18.885 9.947205 -45.25757 -13.916016
18.916 18.905 10.282898 -45.480347 -13.48114
18.936 18.925 10.395813 -44.691467 -13.591003
18.955 18.945 11.390686 -45.01953 -13.873291
18.976 18.965 11.785889 -45.314026 -13.970947
18.996 18.985 11.436462 -44.039917 -13.174438
19.016 19.006 12.217712 -44.181824 -12.602234
19.035 19.026 12.620544 -44.48242 -12.504578
19.059 19.046 12.261963 -44.841003 -11.453247
19.077 19.066 12.600708 -44.74182 -11.038208
19.100 19.086 12.788391 -44.648743 -11.038208
19.128 19.106 13.032532 -44.892883 -11.276245
19.139 19.126 13.6154175 -45.965576 -10.882568
19.164 19.147 13.790894 -46.31195 -10.713196
19.179 19.167 13.667297 -45.700073 -10.1119995
19.208 19.187 13.243103 -45.606995 -10.267639
19.225 19.207 13.122559 -45.646667 -10.386658
19.243 19.227 13.122559 -45.646667 -10.136414
19.261 19.247 13.122559 -46.12274 -10.293579
19.278 19.267 13.122559 -46.31195 -10.386658
19.295 19.288 11.935425 -46.444702 -10.00061
19.316 19.308 12.150574 -45.684814 -10.675049
19.335 19.328 12.287903 -45.480347 -10.874939
19.355 19.348 12.825012 -46.287537 -10.348511
19.377 19.368 11.187744 -46.6156 -10.35614
19.395 19.388 10.784912 -46.64612 -10.386658
19.416 19.408 11.889648 -46.64612 -9.846497
19.437 19.429 11.006165 -46.36841 -10.821533
19.457 19.449 10.784912 -46.31195 -11.038208
19.481 19.469 11.628723 -46.03119 -11.587524
19.499 19.489 11.21521 -46.263123 -11.967468
19.520 19.509 11.117554 -46.31195 -12.016296
19.543 19.529 10.682678 -45.303345 -12.155151
19.560 19.549 11.198425 -45.147705 -11.894226
19.590 19.570 11.2854 -45.147705 -11.853027
19.600 19.590 11.726379 -44.413757 -13.146973
19.623 19.610 11.476135 -45.237732 -11.213684
19.635 19.630 11.451721 -45.314026 -11.038208
19.658 19.650 13.108826 -44.26422 -12.06665
19.676 19.670 13.288879 -43.847656 -12.768555
19.696 19.690 13.288879 -43.81714 -12.82959
19.716 19.711 10.925293 -44.288635 -13.290405
19.735 19.731 12.489319 -43.234253 -11.352539
19.756 19.751 12.620544 -43.15033 -11.201477
19.777 19.771 11.366272 -43.15033 -12.117004
19.796 19.791 12.857056 -44.093323 -11.56311
19.817 19.811 12.954712 -44.14978 -11.526489
19.838 19.831 12.001038 -43.518066 -12.765503
19.857 19.852 12.27417 -42.843628 -11.888123
19.877 19.872 12.287903 -42.817688 -11.853027
19.902 19.892 11.798096 -43.304443 -13.28125
19.939 19.912 11.117554 -44.3161 -13.970947
19.939 19.932 11.117554 -44.3161 -13.970947
19.962 19.952 10.122681 -44.647217 -13.645935
19.977 19.972 10.282898 -44.14978 -12.82959
20.001 19.993 10.282898 -44.14978 -12.82959
20.051 20.013 10.317993 -44.43512 -13.468933
20.059 20.033 11.2854 -43.15033 -13.156128
20.079 20.053 11.302185 -43.133545 -13.105774
20.103 20.073 11.64856 -42.836 -12.240601
20.118 20.093 12.454224 -43.31665 -13.970947
20.153 20.113 12.442017 -43.374634 -14.004517
20.158 20.134 12.263489 -44.14215 -14.434814
20.177 20.154 11.785889 -43.98346 -13.970947
20.196 20.174 11.7630005 -43.875122 -13.970947
20.216 20.194 11.38916 -42.407227 -13.9328
20.237 20.214 10.617065 -43.484497 -13.48114
20.255 20.234 10.731506 -43.45703 -13.536072
20.276 20.254 11.897278 -43.16864 -13.899231
20.296 20.275 11.451721 -43.31665 -12.016296
20.318 20.295 11.451721 -43.42041 -12.083435
20.337 20.315 11.366272 -44.104004 -12.750244
20.356 20.335 10.784912 -42.651367 -13.319397
20.379 20.355 11.04126 -42.55371 -13.415527
20.397 20.375 12.911987 -41.860962 -13.890076
20.433 20.395 12.620544 -42.152405 -12.17804
20.449 20.416 12.541199 -42.33551 -12.457275
20.468 20.436 12.026978 -43.363953 -13.970947
20.478 20.456 11.451721 -43.650818 -13.970947
20.496 20.476 11.294556 -43.702698 -13.868713
20.516 20.496 10.667419 -43.76831 -13.265991
20.537 20.516 11.785889 -42.651367 -12.992859
20.557 20.536 12.077332 -42.76886 -13.334656
20.576 20.557 13.061523 -43.167114 -14.680481
20.599 20.577 11.2854 -42.485046 -13.48114
20.616 20.597 11.679077 -42.42096 -13.609314
20.637 20.617 13.002014 -41.940308 -13.922119
20.657 20.637 11.953735 -41.15448 -13.156128
20.676 20.657 11.74469 -41.49933 -13.491821
20.696 20.677 11.1328125 -42.637634 -14.891052
20.719 20.698 11.785889 -41.986084 -15.274048
20.741 20.718 11.853027 -41.918945 -15.141296
20.764 20.738 11.882019 -41.653442 -14.544678
20.788 20.758 11.117554 -41.653442 -14.295959
20.801 20.778 11.31134 -41.84723 -14.1067505
20.826 20.798 11.891174 -42.178345 -13.720703
20.841 20.818 11.619568 -40.82184 -14.784241
20.863 20.839 11.485291 -41.044617 -14.653015
20.878 20.859 11.38916 -41.38336 -14.295959
20.910 20.879 12.120056 -40.655518 -14.295959
20.921 20.899 12.031555 -40.829468 -14.379883
20.940 20.919 11.639404 -41.249084 -14.692688
20.965 20.939 11.117554 -40.98816 -14.94751
20.992 20.959 11.5234375 -40.179443 -15.144348
21.001 20.980 12.141418 -38.842773 -15.90271
21.027 21.000 11.451721 -39.98871 -16.577148
21.041 21.020 11.665344 -39.6698 -16.159058
21.063 21.040 12.120056 -39.212036 -15.16571
21.090 21.060 12.120056 -39.656067 -14.94751
21.101 21.080 11.6622925 -39.770508 -15.615845
21.125 21.100 10.549927 -40.223694 -16.558838
21.140 21.120 10.116577 -40.655518 -15.925598
21.175 21.141 10.658264 -40.59601 -15.748596
21.178 21.161 11.373901 -40.367126 -16.03241
21.207 21.181 10.951233 -40.15503 -17.06543
21.221 21.201 11.013794 -39.460754 -16.508484
21.245 21.221 11.053467 -38.77411 -16.036987
21.260 21.241 10.951233 -39.489746 -16.738892
21.315 21.261 11.416626 -39.689636 -16.41388
21.328 21.282 11.714172 -39.4516 -16.319275
21.328 21.302 11.117554 -38.658142 -16.90216
21.343 21.322 11.676025 -39.076233 -16.764832
21.356 21.342 11.883545 -39.51416 -16.159058
21.376 21.362 11.117554 -39.323425 -15.59906
21.397 21.382 11.483765 -39.54315 -15.527344
21.416 21.402 11.268616 -40.50598 -15.80658
21.440 21.423 10.450745 -41.3208 -16.25061
21.456 21.443 10.678101 -39.875793 -16.175842
21.476 21.463 10.253906 -39.31732 -16.615295
21.497 21.483 9.448242 -40.655518 -17.228699
21.518 21.503 9.606934 -40.18097 -17.692566
21.536 21.523 9.942627 -39.81781 -18.048096
21.561 21.543 10.116577 -39.98871 -17.880249
21.579 21.564 10.281372 -39.660645 -17.880249
21.599 21.584 10.116577 -39.489746 -18.041992
21.620 21.604 9.78241 -39.656067 -18.205261
21.640 21.624 10.13031 -39.135742 -18.374634
21.670 21.644 10.450745 -38.487244 -18.5318
21.682 21.664 10.450745 -38.3255 -18.5318
21.708 21.684 9.217834 -38.676453 -19.216919
21.717 21.705 8.563232 -39.62097 -19.746399
21.738 21.725 8.947754 -40.15503 -19.67163
21.757 21.745 8.581543 -39.61029 -20.561218
21.778 21.765 7.633972 -39.250183 -21.029663
21.799 21.785 7.1105957 -39.323425 -20.811462
21.817 21.805 6.4483643 -39.41803 -21.087646
21.854 21.825 4.88739 -39.204407 -21.57898
21.857 21.846 4.1046143 -38.990784 -21.78955
21.877 21.866 4.3945313 -38.894653 -22.071838
21.898 21.886 4.310608 -39.70337 -22.181702
21.917 21.906 4.1046143 -40.32135 -22.114563
21.937 21.926 4.1046143 -40.12146 -23.687744
21.958 21.946 3.9001465 -39.98871 -24.5224
21.978 21.966 3.7704468 -39.98871 -24.395752
22.001 21.987 4.0786743 -40.504456 -24.494934
22.032 22.007 4.1656494 -40.927124 -25.067139
22.040 22.027 4.1046143 -40.98816 -25.372314
22.066 22.047 3.7826538 -41.522217 -24.221802
22.080 22.067 4.2770386 -41.596985 -25.11444
22.120 22.087 4.6051025 -41.48712 -25.862122
22.120 22.107 4.38385 -42.58728 -26.075745
22.146 22.128 3.489685 -43.928528 -26.512146
22.163 22.148 3.1021118 -44.3161 -26.675415
22.185 22.168 2.986145 -45.359802 -26.335144
22.210 22.188 3.1661987 -46.043396 -26.637268
22.218 22.208 3.2699585 -46.14563 -26.838684
22.238 22.228 3.036499 -46.842957 -26.383972
22.257 22.248 3.4057617 -46.676636 -26.187134
22.278 22.269 3.604126 -46.479797 -26.187134
22.297 22.289 3.1280518 -46.479797 -27.57721
22.318 22.309 3.4194946 -46.23871 -28.613281
22.339 22.329 3.604126 -46.14563 -28.793335
22.358 22.349 3.604126 -46.392822 -28.07312
22.379 22.369 3.604126 -46.71631 -28.276062
22.398 22.389 3.604126 -46.81244 -28.468323
22.418 22.410 4.232788 -47.4411 -27.360535
22.438 22.430 3.552246 -48.275757 -26.876831
22.459 22.450 3.2699585 -48.475647 -26.838684
22.481 22.470 3.8665771 -50.738525 -26.254272
22.498 22.490 3.8497925 -51.132202 -26.51825
