gyroscope.txt

All values are in radians/second. Factory calibration and temperature compensation are still applied to the rate of rotation (angular speeds).
http://developer.android.com/guide/topics/sensors/sensors_overview.html

elapsed-time-system elapsed-time-sensor x y z estimated-drift-x estimated-drift-y estimated-drift-z
30.440 30.434 -0.66186523 -0.021728516 0.1531372 0.0326233 0.006210327 -0.0043640137
30.461 30.454 -0.7194519 -0.18327332 0.20359802 0.0326233 0.006210327 -0.0043640137
30.481 30.474 -0.8865814 -0.3254242 0.22653198 0.0326233 0.006210327 -0.0043640137
30.501 30.494 -1.280014 -0.4805298 0.19134521 0.0326233 0.006210327 -0.0043640137
30.520 30.514 -1.6717682 -0.6376648 0.135849 0.0326233 0.006210327 -0.0043640137
30.541 30.535 -1.4127655 -0.62268066 0.101379395 0.0326233 0.006210327 -0.0043640137
30.564 30.555 -0.4468994 -0.26254272 0.13847351 0.0326233 0.006210327 -0.0043640137
30.580 30.575 0.54911804 0.16059875 0.22219849 0.0326233 0.006210327 -0.0043640137
30.600 30.595 1.1587067 0.36483765 0.34742737 0.0326233 0.006210327 -0.0043640137
30.621 30.615 1.3179779 0.21424866 0.28344727 0.0326233 0.006210327 -0.0043640137
30.640 30.635 1.1502075 -0.0921936 0.011123657 0.0326233 0.006210327 -0.0043640137
30.664 30.655 0.7380371 -0.18461609 -0.3026886 0.0326233 0.006210327 -0.0043640137
30.681 30.675 0.32695007 0.08979797 -0.49923706 0.0326233 0.006210327 -0.0043640137
30.701 30.696 0.09422302 0.38452148 -0.5881195 0.0326233 0.006210327 -0.0043640137
30.720 30.716 0.07305908 0.43489075 -0.6104584 0.0326233 0.006210327 -0.0043640137
30.740 30.736 0.102264404 0.29141235 -0.60769653 0.0326233 0.006210327 -0.0043640137
30.765 30.756 -0.12875366 0.17687988 -0.54714966 0.0326233 0.006210327 -0.0043640137
30.800 30.776 -0.51171875 0.11953735 -0.42481995 0.0326233 0.006210327 -0.0043640137
30.820 30.796 -0.6597595 0.09535217 -0.3004303 0.0326233 0.006210327 -0.0043640137
30.841 30.816 -0.5392151 0.026290894 -0.13560486 0.0326233 0.006210327 -0.0043640137
30.864 30.837 -0.40994263 -0.05873108 0.053207397 0.0326233 0.006210327 -0.0043640137
30.880 30.857 -0.36431885 -0.09931946 0.21498108 0.0326233 0.006210327 -0.0043640137
30.900 30.877 -0.36997986 -0.12896729 0.31481934 0.0326233 0.006210327 -0.0043640137
30.921 30.897 -0.34872437 -0.14735413 0.36247253 0.0326233 0.006210327 -0.0043640137
30.940 30.917 -0.18614197 -0.1427002 0.43367004 0.0326233 0.006210327 -0.0043640137
30.961 30.937 -0.032302856 -0.09182739 0.49098206 0.0326233 0.006210327 -0.0043640137
30.981 30.957 0.06022644 -0.042404175 0.49694824 0.0326233 0.006210327 -0.0043640137
31.000 30.978 0.12376404 -0.01687622 0.45213318 0.0326233 0.006210327 -0.0043640137
31.020 30.998 0.18682861 0.09414673 0.38095093 0.0326233 0.006210327 -0.0043640137
31.042 31.018 0.29138184 0.33787537 0.35394287 0.0326233 0.006210327 -0.0043640137
31.061 31.038 0.33345032 0.499588 0.35620117 0.0326233 0.006210327 -0.0043640137
31.079 31.058 0.16696167 0.41964722 0.34332275 0.0326233 0.006210327 -0.0043640137
31.101 31.078 -0.042297363 0.14848328 0.2782135 0.0326233 0.006210327 -0.0043640137
31.120 31.098 0.06964111 0.043121338 0.23457336 0.0326233 0.006210327 -0.0043640137
31.139 31.119 0.5263214 0.3484192 0.35046387 0.0326233 0.006210327 -0.0043640137
31.160 31.139 0.8341675 0.6109772 0.56259155 0.0326233 0.006210327 -0.0043640137
31.179 31.159 0.88534546 0.53681946 0.6730652 0.0326233 0.006210327 -0.0043640137
31.200 31.179 0.78134155 0.23077393 0.7194214 0.0326233 0.006210327 -0.0043640137
31.222 31.199 0.60775757 0.056365967 0.71261597 0.0326233 0.006210327 -0.0043640137
31.239 31.219 0.43859863 0.13804626 0.6807556 0.0326233 0.006210327 -0.0043640137
31.261 31.239 0.33688354 0.31744385 0.62493896 0.0326233 0.006210327 -0.0043640137
31.281 31.260 0.3475952 0.3864746 0.59558105 0.0326233 0.006210327 -0.0043640137
31.300 31.280 0.41027832 0.31843567 0.5686035 0.0326233 0.006210327 -0.0043640137
31.320 31.300 0.3841095 0.2117157 0.5292816 0.0326233 0.006210327 -0.0043640137
31.340 31.320 0.23396301 0.108184814 0.45518494 0.0326233 0.006210327 -0.0043640137
31.360 31.340 0.14326477 0.035705566 0.4015503 0.0326233 0.006210327 -0.0043640137
31.381 31.360 0.21974182 0.027542114 0.42344666 0.0326233 0.006210327 -0.0043640137
31.400 31.380 0.32443237 0.025604248 0.40592957 0.0326233 0.006210327 -0.0043640137
31.419 31.401 0.3796997 0.055603027 0.31602478 0.0326233 0.006210327 -0.0043640137
31.439 31.421 0.4439087 0.07096863 0.19483948 0.0326233 0.006210327 -0.0043640137
31.460 31.441 0.4255066 0.07467651 0.093170166 0.0326233 0.006210327 -0.0043640137
31.482 31.461 0.30462646 0.064437866 0.014541626 0.0326233 0.006210327 -0.0043640137
31.501 31.481 0.25376892 0.018463135 -0.03564453 0.0326233 0.006210327 -0.0043640137
31.519 31.501 0.24423218 -0.11161804 -0.056396484 0.0326233 0.006210327 -0.0043640137
31.539 31.521 0.16679382 -0.2147522 -0.050857544 0.0326233 0.006210327 -0.0043640137
31.559 31.542 0.009231567 -0.17304993 -0.04067993 0.0326233 0.006210327 -0.0043640137
31.579 31.562 -0.23426819 -0.017120361 -0.022201538 0.0326233 0.006210327 -0.0043640137
31.599 31.582 -0.5767975 0.057296753 -0.0013885498 0.0326233 0.006210327 -0.0043640137
31.619 31.602 -1.1001892 -0.0881958 -0.010421753 0.0326233 0.006210327 -0.0043640137
31.639 31.622 -1.6611938 -0.38050842 -0.028869629 0.0326233 0.006210327 -0.0043640137
31.659 31.642 -1.6797333 -0.58895874 0.027359009 0.0326233 0.006210327 -0.0043640137
31.679 31.662 -0.92126465 -0.36109924 0.21253967 0.0326233 0.006210327 -0.0043640137
31.700 31.683 -0.039520264 0.2780609 0.48249817 0.0326233 0.006210327 -0.0043640137
31.721 31.703 0.49551392 0.7225952 0.757782 0.0326233 0.006210327 -0.0043640137
31.739 31.723 0.83099365 0.70295715 0.8941803 0.0326233 0.006210327 -0.0043640137
31.760 31.743 0.9841156 0.30815125 0.7203522 0.0326233 0.006210327 -0.0043640137
31.779 31.763 0.84399414 -0.0042266846 0.3653717 0.0326233 0.006210327 -0.0043640137
31.799 31.783 0.5072479 0.048355103 0.023422241 0.0326233 0.006210327 -0.0043640137
31.820 31.803 0.16479492 0.31311035 -0.1982727 0.0326233 0.006210327 -0.0043640137
31.838 31.824 -0.036499023 0.49562073 -0.3323822 0.0326233 0.006210327 -0.0043640137
31.859 31.844 -0.10517883 0.43440247 -0.41223145 0.0326233 0.006210327 -0.0043640137
31.881 31.864 -0.1907959 0.28512573 -0.44651794 0.0326233 0.006210327 -0.0043640137
31.899 31.884 -0.35787964 0.22767639 -0.43974304 0.0326233 0.006210327 -0.0043640137
31.919 31.904 -0.5178375 0.26293945 -0.36872864 0.0326233 0.006210327 -0.0043640137
31.939 31.924 -0.56632996 0.3050537 -0.22645569 0.0326233 0.006210327 -0.0043640137
31.960 31.944 -0.45729065 0.25494385 -0.062164307 0.0326233 0.006210327 -0.0043640137
31.979 31.965 -0.27799988 0.13049316 0.09629822 0.0326233 0.006210327 -0.0043640137
31.999 31.985 -0.1736145 0.04321289 0.23191833 0.0326233 0.006210327 -0.0043640137
32.019 32.005 -0.15481567 0.031234741 0.32089233 0.0326233 0.006210327 -0.0043640137
32.039 32.025 -0.13536072 0.022644043 0.36042786 0.0326233 0.006210327 -0.0043640137
32.059 32.045 -0.06791687 -0.01914978 0.36540222 0.0326233 0.006210327 -0.0043640137
32.080 32.065 0.021987915 -0.026519775 0.35586548 0.0326233 0.006210327 -0.0043640137
32.102 32.085 0.077056885 0.0973053 0.33813477 0.0326233 0.006210327 -0.0043640137
32.120 32.106 0.117004395 0.32676697 0.35029602 0.0326233 0.006210327 -0.0043640137
32.139 32.126 0.17997742 0.53996277 0.4259796 0.0326233 0.006210327 -0.0043640137
32.159 32.146 0.1710968 0.6012268 0.52511597 0.0326233 0.006210327 -0.0043640137
32.179 32.166 -0.002243042 0.45567322 0.60046387 0.0326233 0.006210327 -0.0043640137
32.199 32.186 -0.20033264 0.1777649 0.6351471 0.0326233 0.006210327 -0.0043640137
32.220 32.206 -0.057739258 -0.047286987 0.6496124 0.0326233 0.006210327 -0.0043640137
32.237 32.226 0.4906311 0.016540527 0.70440674 0.0326233 0.006210327 -0.0043640137
32.259 32.247 0.9399719 0.26889038 0.77305603 0.0326233 0.006210327 -0.0043640137
32.279 32.267 1.0338135 0.43821716 0.8223572 0.0326233 0.006210327 -0.0043640137
32.298 32.287 0.9108124 0.36793518 0.8196411 0.0326233 0.006210327 -0.0043640137
32.318 32.307 0.70669556 0.116867065 0.7303314 0.0326233 0.006210327 -0.0043640137
32.337 32.327 0.4534607 -0.07417297 0.59599304 0.0326233 0.006210327 -0.0043640137
32.358 32.347 0.24620056 -0.08050537 0.458313 0.0326233 0.006210327 -0.0043640137
32.379 32.367 0.25276184 0.06724548 0.36239624 0.0326233 0.006210327 -0.0043640137
32.399 32.388 0.39489746 0.22842407 0.31774902 0.0326233 0.006210327 -0.0043640137
32.420 32.408 0.48002625 0.2538452 0.29467773 0.0326233 0.006210327 -0.0043640137
32.438 32.428 0.4915924 0.17601013 0.2770691 0.0326233 0.006210327 -0.0043640137
32.458 32.448 0.46040344 0.10205078 0.24867249 0.0326233 0.006210327 -0.0043640137
32.479 32.468 0.424469 0.08280945 0.19752502 0.0326233 0.006210327 -0.0043640137
32.498 32.488 0.41488647 0.09552002 0.1476593 0.0326233 0.006210327 -0.0043640137
32.518 32.508 0.39509583 0.10494995 0.09220886 0.0326233 0.006210327 -0.0043640137
32.537 32.529 0.375 0.07336426 0.0048828125 0.0326233 0.006210327 -0.0043640137
32.559 32.549 0.34355164 0.0211792 -0.0789032 0.0326233 0.006210327 -0.0043640137
32.578 32.569 0.2675476 -0.01701355 -0.13352966 0.0326233 0.006210327 -0.0043640137
32.598 32.589 0.19537354 -0.05784607 -0.13768005 0.0326233 0.006210327 -0.0043640137
32.619 32.609 0.17861938 -0.10455322 -0.1394043 0.0326233 0.006210327 -0.0043640137
32.639 32.629 0.096969604 -0.1678772 -0.1487732 0.0326233 0.006210327 -0.0043640137
32.659 32.649 -0.10418701 -0.22547913 -0.16227722 0.0326233 0.006210327 -0.0043640137
32.680 32.670 -0.2810669 -0.2218628 -0.19120789 0.0326233 0.006210327 -0.0043640137
32.699 32.690 -0.35702515 -0.20227051 -0.19992065 0.0326233 0.006210327 -0.0043640137
32.720 32.710 -0.4625244 -0.23709106 -0.1736145 0.0326233 0.006210327 -0.0043640137
32.740 32.730 -0.8041687 -0.33483887 -0.21269226 0.0326233 0.006210327 -0.0043640137
32.763 32.750 -1.4078369 -0.4737091 -0.354187 0.0326233 0.006210327 -0.0043640137
32.779 32.770 -1.7022858 -0.6007538 -0.42485046 0.0326233 0.006210327 -0.0043640137
32.799 32.790 -1.0554352 -0.46676636 -0.33512878 0.0326233 0.006210327 -0.0043640137
32.820 32.811 0.13534546 -0.06645203 -0.22834778 0.0326233 0.006210327 -0.0043640137
32.840 32.831 0.9003906 0.30340576 -0.18075562 0.0326233 0.006210327 -0.0043640137
32.862 32.851 1.0723724 0.5411835 -0.15930176 0.0326233 0.006210327 -0.0043640137
32.879 32.871 0.7568512 0.45141602 -0.22319031 0.0326233 0.006210327 -0.0043640137
32.899 32.891 0.38264465 0.14956665 -0.34596252 0.0326233 0.006210327 -0.0043640137
32.919 32.911 0.28144836 0.0045166016 -0.48439026 0.0326233 0.006210327 -0.0043640137
32.941 32.931 0.42344666 0.1116333 -0.5406952 0.0326233 0.006210327 -0.0043640137
32.959 32.952 0.6269989 0.33122253 -0.49131775 0.0326233 0.006210327 -0.0043640137
32.978 32.972 0.61169434 0.48439026 -0.46557617 0.0326233 0.006210327 -0.0043640137
32.998 32.992 0.41212463 0.52059937 -0.4814148 0.0326233 0.006210327 -0.0043640137
33.018 33.012 0.10739136 0.45251465 -0.44396973 0.0326233 0.006210327 -0.0043640137
33.038 33.032 -0.19941711 0.33554077 -0.33320618 0.0326233 0.006210327 -0.0043640137
33.058 33.052 -0.31629944 0.24427795 -0.18383789 0.0326233 0.006210327 -0.0043640137
33.079 33.072 -0.23796082 0.17852783 -0.023910522 0.0326233 0.006210327 -0.0043640137
33.099 33.093 -0.139328 0.18217468 0.113845825 0.0326233 0.006210327 -0.0043640137
33.119 33.113 -0.07376099 0.23509216 0.23124695 0.0326233 0.006210327 -0.0043640137
33.138 33.133 -0.009536743 0.25094604 0.31950378 0.0326233 0.006210327 -0.0043640137
33.158 33.153 0.10444641 0.19099426 0.41906738 0.0326233 0.006210327 -0.0043640137
33.179 33.173 0.20339966 0.13394165 0.47724915 0.0326233 0.006210327 -0.0043640137
33.197 33.193 0.2746582 0.12033081 0.50053406 0.0326233 0.006210327 -0.0043640137
33.218 33.213 0.32565308 0.12156677 0.5031128 0.0326233 0.006210327 -0.0043640137
33.240 33.233 0.33610535 0.11871338 0.46618652 0.0326233 0.006210327 -0.0043640137
33.258 33.254 0.33659363 0.19812012 0.41830444 0.0326233 0.006210327 -0.0043640137
33.279 33.274 0.30822754 0.3527832 0.39837646 0.0326233 0.006210327 -0.0043640137
33.298 33.294 0.06474304 0.4089508 0.43214417 0.0326233 0.006210327 -0.0043640137
33.319 33.314 -0.37142944 0.2599182 0.4275818 0.0326233 0.006210327 -0.0043640137
33.338 33.334 -0.65205383 0.031173706 0.3619995 0.0326233 0.006210327 -0.0043640137
33.358 33.354 -0.3338318 0.12171936 0.38200378 0.0326233 0.006210327 -0.0043640137
33.379 33.374 0.333786 0.5726166 0.5858002 0.0326233 0.006210327 -0.0043640137
33.399 33.395 0.5245209 0.67440796 0.7775879 0.0326233 0.006210327 -0.0043640137
33.438 33.415 0.41738892 0.41706848 0.8802185 0.0326233 0.006210327 -0.0043640137
33.459 33.435 0.17536926 0.08276367 0.87557983 0.0326233 0.006210327 -0.0043640137
33.479 33.455 0.06758118 0.030410767 0.83421326 0.0326233 0.006210327 -0.0043640137
33.499 33.475 0.07949829 0.12794495 0.8289795 0.0326233 0.006210327 -0.0043640137
33.519 33.495 0.18771362 0.21211243 0.8287811 0.0326233 0.006210327 -0.0043640137
33.540 33.515 0.2805786 0.23513794 0.78437805 0.0326233 0.006210327 -0.0043640137
33.558 33.536 0.26287842 0.2414856 0.7090454 0.0326233 0.006210327 -0.0043640137
33.579 33.556 0.12600708 0.26055908 0.61183167 0.0326233 0.006210327 -0.0043640137
33.599 33.576 -0.01121521 0.16098022 0.50914 0.0326233 0.006210327 -0.0043640137
33.623 33.596 -0.09780884 0.04020691 0.41674805 0.0326233 0.006210327 -0.0043640137
33.639 33.616 -0.037521362 -0.023391724 0.33979797 0.0326233 0.006210327 -0.0043640137
33.658 33.636 0.11199951 -0.016845703 0.2853546 0.0326233 0.006210327 -0.0043640137
33.679 33.656 0.26460266 0.038253784 0.23574829 0.0326233 0.006210327 -0.0043640137
33.700 33.677 0.32466125 0.10089111 0.18258667 0.0326233 0.006210327 -0.0043640137
33.720 33.697 0.2319336 0.106048584 0.10501099 0.0326233 0.006210327 -0.0043640137
33.739 33.717 0.1005249 0.020431519 0.023162842 0.0326233 0.006210327 -0.0043640137
33.758 33.737 0.025604248 -0.052383423 -0.018920898 0.0326233 0.006210327 -0.0043640137
33.779 33.757 -0.059783936 -0.060150146 -0.06137085 0.0326233 0.006210327 -0.0043640137
33.798 33.777 -0.17466736 -0.06739807 -0.04423523 0.0326233 0.006210327 -0.0043640137
33.821 33.797 -0.22065735 -0.105407715 8.544922E-4 0.0326233 0.006210327 -0.0043640137
33.839 33.818 -0.2290039 -0.13793945 0.010406494 0.0326233 0.006210327 -0.0043640137
33.858 33.838 -0.41322327 -0.17077637 -0.068862915 0.0326233 0.006210327 -0.0043640137
33.880 33.858 -0.9084625 -0.24806213 -0.25016785 0.0326233 0.006210327 -0.0043640137
33.898 33.878 -1.547287 -0.45402527 -0.4068756 0.0326233 0.006210327 -0.0043640137
33.920 33.898 -1.6972198 -0.61880493 -0.4186859 0.0326233 0.006210327 -0.0043640137
33.939 33.918 -0.92710876 -0.5193329 -0.27308655 0.0326233 0.006210327 -0.0043640137
33.958 33.938 0.19779968 -0.0736084 -0.05519104 0.0326233 0.006210327 -0.0043640137
33.981 33.959 0.83314514 0.26869202 0.0977478 0.0326233 0.006210327 -0.0043640137
33.999 33.979 0.9764404 0.42230225 0.1481781 0.0326233 0.006210327 -0.0043640137
34.019 33.999 0.8504486 0.30570984 -0.009643555 0.0326233 0.006210327 -0.0043640137
34.038 34.019 0.5470276 0.09660339 -0.27444458 0.0326233 0.006210327 -0.0043640137
34.058 34.039 0.27546692 0.012649536 -0.5098114 0.0326233 0.006210327 -0.0043640137
34.078 34.059 0.16123962 0.034606934 -0.6540375 0.0326233 0.006210327 -0.0043640137
34.100 34.079 0.0688324 0.07740784 -0.719162 0.0326233 0.006210327 -0.0043640137
34.119 34.100 -0.092559814 0.096084595 -0.75476074 0.0326233 0.006210327 -0.0043640137
34.137 34.120 -0.36502075 0.091430664 -0.7745056 0.0326233 0.006210327 -0.0043640137
34.158 34.140 -0.5666199 0.06317139 -0.7225342 0.0326233 0.006210327 -0.0043640137
34.179 34.160 -0.6013031 0.02330017 -0.5800781 0.0326233 0.006210327 -0.0043640137
34.202 34.180 -0.5274658 0.020462036 -0.37026978 0.0326233 0.006210327 -0.0043640137
34.219 34.200 -0.3789673 -0.003250122 -0.14730835 0.0326233 0.006210327 -0.0043640137
34.238 34.220 -0.18710327 -0.038757324 0.07496643 0.0326233 0.006210327 -0.0043640137
34.258 34.241 -0.035980225 -0.033935547 0.25971985 0.0326233 0.006210327 -0.0043640137
34.277 34.261 0.07072449 -0.012329102 0.4086609 0.0326233 0.006210327 -0.0043640137
34.297 34.281 0.162323 -0.011398315 0.5009613 0.0326233 0.006210327 -0.0043640137
34.318 34.301 0.23599243 -0.034332275 0.5272064 0.0326233 0.006210327 -0.0043640137
34.338 34.321 0.24307251 -0.022872925 0.49108887 0.0326233 0.006210327 -0.0043640137
34.357 34.341 0.23614502 0.0786438 0.45228577 0.0326233 0.006210327 -0.0043640137
34.379 34.361 0.24182129 0.25076294 0.46980286 0.0326233 0.006210327 -0.0043640137
34.397 34.382 0.13534546 0.3434143 0.5015564 0.0326233 0.006210327 -0.0043640137
34.418 34.402 -0.21946716 0.22192383 0.4604187 0.0326233 0.006210327 -0.0043640137
34.438 34.422 -0.63249207 -0.05101013 0.3227539 0.0326233 0.006210327 -0.0043640137
34.457 34.442 -0.5897064 -0.109176636 0.20976257 0.0326233 0.006210327 -0.0043640137
34.479 34.462 0.015289307 0.23129272 0.2803192 0.0326233 0.006210327 -0.0043640137
34.499 34.482 0.5682068 0.6327667 0.44248962 0.0326233 0.006210327 -0.0043640137
34.518 34.502 0.72236633 0.7145233 0.53886414 0.0326233 0.006210327 -0.0043640137
34.538 34.523 0.63049316 0.47895813 0.59336853 0.0326233 0.006210327 -0.0043640137
34.557 34.543 0.48579407 0.11633301 0.6531372 0.0326233 0.006210327 -0.0043640137
34.579 34.563 0.40997314 -0.13479614 0.6995392 0.0326233 0.006210327 -0.0043640137
34.597 34.583 0.33488464 -0.24232483 0.65708923 0.0326233 0.006210327 -0.0043640137
34.617 34.603 0.1686554 -0.21951294 0.5239563 0.0326233 0.006210327 -0.0043640137
34.638 34.623 -0.0019073486 -0.104782104 0.36593628 0.0326233 0.006210327 -0.0043640137
34.658 34.643 -0.0071411133 0.041992188 0.24420166 0.0326233 0.006210327 -0.0043640137
34.678 34.664 0.16621399 0.17437744 0.16682434 0.0326233 0.006210327 -0.0043640137
34.698 34.684 0.37071228 0.25709534 0.13478088 0.0326233 0.006210327 -0.0043640137
34.718 34.704 0.478302 0.27407837 0.1346283 0.0326233 0.006210327 -0.0043640137
34.737 34.724 0.425354 0.27496338 0.10269165 0.0326233 0.006210327 -0.0043640137
34.757 34.744 0.2771759 0.28125 0.035202026 0.0326233 0.006210327 -0.0043640137
34.778 34.764 0.230896 0.23326111 0.019485474 0.0326233 0.006210327 -0.0043640137
34.798 34.784 0.3169403 0.12524414 0.045532227 0.0326233 0.006210327 -0.0043640137
34.817 34.805 0.39471436 0.036376953 0.057769775 0.0326233 0.006210327 -0.0043640137
34.839 34.825 0.36213684 0.007598877 0.05204773 0.0326233 0.006210327 -0.0043640137
34.856 34.845 0.21789551 0.011505127 0.03515625 0.0326233 0.006210327 -0.0043640137
34.878 34.865 0.04194641 -0.037750244 -0.014511108 0.0326233 0.006210327 -0.0043640137
34.897 34.885 -0.10713196 -0.15525818 -0.08224487 0.0326233 0.006210327 -0.0043640137
34.918 34.905 -0.20532227 -0.239151 -0.10734558 0.0326233 0.006210327 -0.0043640137
34.938 34.925 -0.18936157 -0.22903442 -0.059692383 0.0326233 0.006210327 -0.0043640137
34.956 34.946 -0.17752075 -0.18299866 -0.015106201 0.0326233 0.006210327 -0.0043640137
34.977 34.966 -0.3577881 -0.15324402 -0.02017212 0.0326233 0.006210327 -0.0043640137
34.997 34.986 -0.7315979 -0.21122742 -0.07722473 0.0326233 0.006210327 -0.0043640137
35.019 35.006 -1.1004639 -0.29589844 -0.15975952 0.0326233 0.006210327 -0.0043640137
35.038 35.026 -1.0774994 -0.29533386 -0.13972473 0.0326233 0.006210327 -0.0043640137
35.058 35.046 -0.4702301 -0.16981506 -0.024261475 0.0326233 0.006210327 -0.0043640137
35.081 35.066 0.207901 0.06474304 0.070114136 0.0326233 0.006210327 -0.0043640137
35.102 35.087 0.51138306 0.31973267 0.13673401 0.0326233 0.006210327 -0.0043640137
35.120 35.107 0.42445374 0.4407196 0.1558075 0.0326233 0.006210327 -0.0043640137
35.140 35.127 0.16525269 0.33561707 0.08566284 0.0326233 0.006210327 -0.0043640137
35.158 35.147 -0.11791992 0.11515808 -0.055343628 0.0326233 0.006210327 -0.0043640137
35.179 35.167 -0.21588135 -0.031066895 -0.16741943 0.0326233 0.006210327 -0.0043640137
35.202 35.187 -0.13522339 0.00390625 -0.24235535 0.0326233 0.006210327 -0.0043640137
35.219 35.207 -0.017837524 0.20547485 -0.27104187 0.0326233 0.006210327 -0.0043640137
35.249 35.228 -0.056762695 0.47756958 -0.3254547 0.0326233 0.006210327 -0.0043640137
35.268 35.248 -0.276886 0.6691284 -0.3257141 0.0326233 0.006210327 -0.0043640137
35.280 35.268 -0.4859619 0.6179352 -0.313797 0.0326233 0.006210327 -0.0043640137
35.298 35.288 -0.585968 0.47598267 -0.33276367 0.0326233 0.006210327 -0.0043640137
35.317 35.308 -0.6446991 0.4016571 -0.18415833 0.0326233 0.006210327 -0.0043640137
35.340 35.328 -0.562912 0.36134338 0.0011444092 0.0326233 0.006210327 -0.0043640137
35.360 35.348 -0.4156494 0.25151062 0.053100586 0.0326233 0.006210327 -0.0043640137
35.377 35.369 -0.29782104 0.16305542 0.048583984 0.0326233 0.006210327 -0.0043640137
35.399 35.389 -0.32228088 0.12690735 0.15338135 0.0326233 0.006210327 -0.0043640137
35.420 35.409 -0.31808472 -0.10194397 0.2345581 0.0326233 0.006210327 -0.0043640137
35.440 35.429 -0.3413086 -0.20379639 0.30397034 0.0326233 0.006210327 -0.0043640137
35.460 35.449 -0.41661072 -0.032043457 0.4479828 0.0326233 0.006210327 -0.0043640137
35.477 35.469 -0.574173 0.27722168 0.65042114 0.0326233 0.006210327 -0.0043640137
35.497 35.489 -0.53842163 0.5029907 0.7228546 0.0326233 0.006210327 -0.0043640137
35.518 35.509 -0.4649353 0.5691376 0.658432 0.0326233 0.006210327 -0.0043640137
35.537 35.530 -0.34257507 0.5635376 0.6937866 0.0326233 0.006210327 -0.0043640137
35.557 35.550 -0.13993835 0.5930023 0.7707062 0.0326233 0.006210327 -0.0043640137
35.579 35.570 -0.0039978027 0.68766785 0.7957611 0.0326233 0.006210327 -0.0043640137
35.602 35.590 -0.2202301 0.8629608 0.7524872 0.0326233 0.006210327 -0.0043640137
35.620 35.610 -0.73316956 0.58340454 0.63638306 0.0326233 0.006210327 -0.0043640137
35.645 35.630 -1.0735931 -0.11216736 0.4084015 0.0326233 0.006210327 -0.0043640137
35.658 35.650 -0.4189453 -0.48646545 0.39746094 0.0326233 0.006210327 -0.0043640137
35.677 35.671 0.39117432 -0.15907288 0.4451599 0.0326233 0.006210327 -0.0043640137
35.699 35.691 0.62150574 0.39430237 0.630188 0.0326233 0.006210327 -0.0043640137
35.718 35.711 0.25756836 0.82107544 0.8632355 0.0326233 0.006210327 -0.0043640137
35.740 35.731 -0.2224884 0.71810913 0.9869232 0.0326233 0.006210327 -0.0043640137
35.758 35.751 -0.38378906 0.06959534 0.9920807 0.0326233 0.006210327 -0.0043640137
35.778 35.771 -0.19017029 -0.1665802 0.8172455 0.0326233 0.006210327 -0.0043640137
35.800 35.791 -0.039916992 -0.042373657 0.5445404 0.0326233 0.006210327 -0.0043640137
35.819 35.812 -0.018798828 0.024124146 0.2836609 0.0326233 0.006210327 -0.0043640137
35.847 35.832 -0.046783447 -0.13478088 0.079452515 0.0326233 0.006210327 -0.0043640137
35.859 35.852 -0.09197998 -0.44734192 -0.09768677 0.0326233 0.006210327 -0.0043640137
35.878 35.872 -0.43556213 -0.8679657 -0.46357727 0.0326233 0.006210327 -0.0043640137
35.903 35.892 -0.3695984 -0.4814911 -0.5467987 0.0326233 0.006210327 -0.0043640137
35.918 35.912 -0.24636841 -0.23408508 -0.34925842 0.0326233 0.006210327 -0.0043640137
35.939 35.932 -0.084121704 -0.05480957 -0.13282776 0.0326233 0.006210327 -0.0043640137
35.991 35.953 0.31748962 -0.07623291 -0.077041626 0.0326233 0.006210327 -0.0043640137
35.991 35.973 0.85650635 -0.174469 0.040649414 0.0326233 0.006210327 -0.0043640137
36.003 35.993 1.130539 -0.19108582 0.16540527 0.0326233 0.006210327 -0.0043640137
36.018 36.013 0.45195007 -0.032089233 0.2553711 0.0326233 0.006210327 -0.0043640137
36.057 36.033 0.18458557 0.004501343 0.42315674 0.0326233 0.006210327 -0.0043640137
36.076 36.053 0.30700684 0.049682617 0.26063538 0.0326233 0.006210327 -0.0043640137
36.097 36.073 0.48506165 -0.0664978 0.026672363 0.0326233 0.006210327 -0.0043640137
36.117 36.094 0.5345001 -0.32006836 0.122528076 0.0326233 0.006210327 -0.0043640137
36.136 36.114 0.5430298 -0.26661682 0.25170898 0.0326233 0.006210327 -0.0043640137
36.157 36.134 0.48414612 -0.16186523 0.24075317 0.0326233 0.006210327 -0.0043640137
36.178 36.154 0.3534546 -0.16749573 0.29293823 0.0326233 0.006210327 -0.0043640137
36.199 36.174 0.43449402 -0.06272888 0.2669525 0.0326233 0.006210327 -0.0043640137
36.220 36.194 0.5279999 -0.02268982 0.10041809 0.0326233 0.006210327 -0.0043640137
36.238 36.214 0.21250916 -0.031021118 -0.08052063 0.0326233 0.006210327 -0.0043640137
36.265 36.235 -0.45622253 -0.29963684 -0.31422424 0.0326233 0.006210327 -0.0043640137
36.277 36.255 -0.7690582 -0.5044098 -0.6371918 0.0326233 0.006210327 -0.0043640137
36.296 36.275 -0.20230103 -0.5743561 -0.5903168 0.0326233 0.006210327 -0.0043640137
36.317 36.295 0.70925903 -0.3773346 -0.26722717 0.0326233 0.006210327 -0.0043640137
36.336 36.315 1.1154785 -0.13220215 -0.04966736 0.0326233 0.006210327 -0.0043640137
36.357 36.335 0.9486847 0.03793335 -0.022872925 0.0326233 0.006210327 -0.0043640137
