timestamp(unix),attitude_roll(radians),attitude_pitch(radians),attitude_yaw(radians),rotation_rate_x(radians/s),rotation_rate_y(radians/s),rotation_rate_z(radians/s),gravity_x(G),gravity_y(G),gravity_z(G),user_acc_x(G),user_acc_y(G),user_acc_z(G),magnetic_field_x(microteslas),magnetic_field_y(microteslas),magnetic_field_z(microteslas),latitude(degree),longitude(degree),altitude(meter),speed(m/s),course(degree),timestamp(unix),User Mark
1512178367.201114,0.060560,0.194888,1.878594,0.169101,-0.143660,0.049355,0.059378,-0.193657,-0.979271,0.035593,0.052986,0.232124,-4.692547,-28.052586,-25.143753,,,,,,,
1512178367.221103,0.058116,0.197154,1.881162,0.068979,-0.048995,0.178295,0.056958,-0.195879,-0.978973,0.006579,0.054659,0.246429,-5.142910,-28.128269,-25.214951,,,,,,,
1512178367.241092,0.057986,0.197610,1.886156,-0.026447,0.084180,0.282917,0.056826,-0.196326,-0.978891,-0.005297,0.064231,0.202813,-5.142544,-28.053272,-25.139923,,,,,,,
1512178367.261112,0.059083,0.196567,1.892908,-0.092536,0.132015,0.349286,0.057912,-0.195303,-0.979032,-0.009953,0.080923,0.149335,-5.666653,-27.829060,-25.360352,,,,,,,
1512178367.281101,0.059789,0.194927,1.900372,-0.105467,0.082846,0.355324,0.058622,-0.193695,-0.979309,-0.023908,0.098938,0.107055,-5.967587,-28.054508,-25.207901,,,,,,,
1512178367.301090,0.059173,0.193395,1.906989,-0.085380,0.001808,0.296699,0.058036,-0.192191,-0.979640,-0.037590,0.090613,0.100078,-5.816418,-27.754276,-25.584045,,,,,,,
1512178367.321109,0.057500,0.192431,1.912520,-0.058019,-0.053606,0.251063,0.056407,-0.191245,-0.979920,-0.054409,0.063514,0.112458,-6.041714,-27.829624,-25.507172,,,,,,,
1512178367.341098,0.054811,0.191370,1.917197,-0.077709,-0.103769,0.214357,0.053783,-0.190204,-0.980270,-0.063305,0.020664,0.134964,-6.040676,-27.604618,-25.432053,,,,,,,
1512178367.361118,0.051926,0.189253,1.921568,-0.149050,-0.096394,0.209083,0.050976,-0.188125,-0.980821,-0.081555,-0.024643,0.143404,-6.490749,-27.605289,-25.578232,,,,,,,
1512178367.381107,0.049853,0.185431,1.925984,-0.227747,-0.042015,0.200672,0.048978,-0.184370,-0.981636,-0.083844,-0.041964,0.107353,-6.490368,-27.530293,-25.503204,,,,,,,
1512178367.401096,0.048916,0.180569,1.929739,-0.262100,-0.003518,0.152335,0.048102,-0.179589,-0.982565,-0.079306,-0.054587,0.029181,-6.565182,-27.455402,-25.802536,,,,,,,
1512178367.421116,0.048463,0.175541,1.932268,-0.249378,0.001965,0.092842,0.047700,-0.174641,-0.983476,-0.056275,-0.069073,-0.045805,-6.714550,-27.305622,-25.876190,,,,,,,
1512178367.441105,0.048660,0.170941,1.934084,-0.224475,0.044768,0.070961,0.047932,-0.170109,-0.984259,-0.031620,-0.074871,-0.111368,-6.487942,-26.930286,-26.027924,,,,,,,
1512178367.461094,0.050212,0.166775,1.935727,-0.234910,0.156936,0.063742,0.049495,-0.166003,-0.984882,0.001469,-0.069257,-0.176907,-6.712933,-26.930622,-26.026016,,,,,,,
1512178367.481113,0.054355,0.162227,1.936987,-0.215217,0.249950,0.037699,0.053615,-0.161516,-0.985413,0.062169,-0.060545,-0.254013,-6.636959,-26.705509,-26.101547,,,,,,,
1512178367.501102,0.059362,0.159487,1.937969,-0.073647,0.243733,0.050389,0.058575,-0.158812,-0.985570,0.129139,-0.069658,-0.302653,-5.961102,-26.479496,-26.407181,,,,,,,
1512178367.521091,0.063558,0.160014,1.939944,0.053866,0.224520,0.138518,0.062704,-0.159332,-0.985232,0.154215,-0.097519,-0.267011,-6.186169,-26.479832,-26.555252,,,,,,,
1512178367.541111,0.067882,0.159364,1.944626,-0.167105,0.286910,0.289046,0.066970,-0.158690,-0.985054,0.159546,-0.111726,-0.209327,-6.034115,-26.029606,-26.481323,,,,,,,
1512178367.561100,0.072947,0.149359,1.953401,-0.767921,0.310233,0.458458,0.072071,-0.148805,-0.986237,0.207805,-0.060638,-0.272980,-5.885601,-26.329380,-26.782745,,,,,,,
1512178367.581089,0.073991,0.129311,1.965269,-1.133868,0.000824,0.524567,0.073306,-0.128951,-0.988938,0.257977,0.072631,-0.385894,-6.107800,-25.654713,-27.230515,,,,,,,
1512178367.601108,0.066583,0.110506,1.975811,-0.785607,-0.501502,0.391410,0.066128,-0.110281,-0.991698,0.269031,0.168173,-0.386567,-6.178677,-24.679829,-27.754425,,,,,,,
1512178367.621072,0.052644,0.105146,1.981724,0.043393,-0.679334,0.213046,0.052329,-0.104952,-0.993100,0.241616,0.155169,-0.177585,-6.700710,-24.005604,-27.899658,,,,,,,
1512178367.641092,0.043085,0.116692,1.983907,0.863240,-0.282626,0.099442,0.042779,-0.116427,-0.992278,0.241554,0.107424,0.067839,-7.376125,-24.081623,-28.043945,,,,,,,
1512178367.661081,0.045699,0.140699,1.985123,1.342751,0.387778,0.144967,0.045231,-0.140235,-0.989085,0.276806,0.044959,0.216120,-7.680965,-25.207081,-27.591919,,,,,,,
1512178367.681070,0.058274,0.168817,1.989389,1.361405,0.778278,0.389654,0.057413,-0.168017,-0.984111,0.299490,-0.004240,0.261271,-7.609035,-25.956974,-26.992905,,,,,,,
1512178367.701089,0.072090,0.191911,2.000103,0.920974,0.738503,0.721080,0.070705,-0.190735,-0.979092,0.274387,-0.010589,0.264309,-6.937145,-26.705967,-26.473984,,,,,,,
1512178367.721078,0.078845,0.203131,2.016859,0.234059,0.323671,0.917566,0.077144,-0.201737,-0.976397,0.217549,0.030396,0.256228,-6.714703,-27.305622,-26.176178,,,,,,,
1512178367.741067,0.074656,0.201667,2.035809,-0.334408,-0.212344,0.907465,0.073075,-0.200303,-0.977005,0.156021,0.054978,0.273376,-7.161816,-26.706303,-25.797089,,,,,,,
1512178367.761087,0.062588,0.193085,2.054296,-0.533125,-0.497757,0.854553,0.061385,-0.191888,-0.979495,0.099595,0.043923,0.330798,-8.809338,-26.108768,-26.232773,,,,,,,
1512178367.781076,0.049865,0.184437,2.072172,-0.428684,-0.408943,0.861709,0.048999,-0.183393,-0.981818,0.055326,0.017378,0.403571,-9.555782,-25.284885,-26.526016,,,,,,,
1512178367.801065,0.042602,0.178497,2.090070,-0.287701,-0.060496,0.862832,0.041912,-0.177551,-0.983219,0.041126,0.004638,0.426776,-10.309078,-26.036015,-26.369995,,,,,,,
1512178367.821084,0.042198,0.173924,2.107619,-0.271200,0.217292,0.844846,0.041549,-0.173049,-0.984036,0.021516,-0.017533,0.363935,-10.154202,-24.910786,-26.745758,,,,,,,
1512178367.841073,0.043916,0.167978,2.124319,-0.375739,0.199096,0.783570,0.043284,-0.167189,-0.984974,0.025106,-0.022111,0.256321,-10.603603,-24.761463,-26.891846,,,,,,,
1512178367.861093,0.042956,0.159510,2.139550,-0.501318,-0.006018,0.695752,0.042398,-0.158834,-0.986394,0.029379,-0.029001,0.164770,-10.601055,-24.161457,-27.191574,,,,,,,
1512178367.881082,0.038121,0.149177,2.152823,-0.549956,-0.210988,0.597325,0.037688,-0.148624,-0.988175,0.030778,-0.047329,0.096574,-11.348431,-23.562580,-27.334930,,,,,,,
1512178367.901071,0.030884,0.139514,2.164194,-0.458014,-0.297209,0.512003,0.030579,-0.139062,-0.989811,0.003005,-0.060202,0.052845,-11.796856,-23.188251,-27.555923,,,,,,,
1512178367.921091,0.024859,0.133085,2.173367,-0.248220,-0.179163,0.402455,0.024637,-0.132693,-0.990851,-0.030206,-0.068220,0.017706,-12.510712,-22.869659,-27.613800,,,,,,,
1512178367.941080,0.022976,0.131652,2.180315,0.029590,0.022260,0.308032,0.022775,-0.131272,-0.991085,-0.050729,-0.088516,-0.047718,-12.885376,-22.795212,-27.610580,,,,,,,
1512178367.961069,0.023968,0.136118,2.185243,0.315934,0.103007,0.207987,0.023744,-0.135698,-0.990466,-0.073717,-0.102018,-0.105466,-12.887253,-23.170227,-27.985748,,,,,,,
1512178367.981088,0.025503,0.143982,2.187211,0.402893,0.076767,0.040719,0.025236,-0.143485,-0.989331,-0.087339,-0.111260,-0.125568,-12.663940,-23.544891,-27.987823,,,,,,,
1512178368.001077,0.027051,0.150984,2.185587,0.309837,0.070571,-0.133347,0.026740,-0.150411,-0.988262,-0.065940,-0.122783,-0.156269,-12.588013,-23.394775,-27.463394,,,,,,,
1512178368.021066,0.029827,0.156145,2.181684,0.253409,0.137905,-0.200030,0.029460,-0.155511,-0.987395,-0.022655,-0.146292,-0.215868,-12.591385,-24.144775,-27.463745,,,,,,,
1512178368.041086,0.033431,0.162057,2.177646,0.335113,0.148665,-0.176421,0.032987,-0.161348,-0.986346,0.003558,-0.150602,-0.248120,-12.290588,-23.994324,-27.241226,,,,,,,
1512178368.061075,0.037451,0.168362,2.174727,0.268945,0.208240,-0.104682,0.036913,-0.167568,-0.985169,-0.005617,-0.167103,-0.239913,-12.139847,-23.844101,-27.092438,,,,,,,
1512178368.081064,0.043602,0.167700,2.174147,-0.282107,0.362029,0.026458,0.042977,-0.166915,-0.985034,0.003120,-0.171281,-0.283185,-11.916412,-24.143768,-27.544495,,,,,,,
1512178368.101083,0.050129,0.152343,2.177790,-1.042145,0.319910,0.215723,0.049528,-0.151754,-0.987177,0.039248,-0.086252,-0.413687,-11.538864,-23.543198,-27.847397,,,,,,,
1512178368.121072,0.053585,0.128096,2.184062,-1.236721,0.142237,0.240001,0.053120,-0.127746,-0.990383,0.063838,0.122101,-0.508823,-11.610977,-22.868301,-28.146439,,,,,,,
1512178368.141092,0.052264,0.109931,2.187224,-0.644801,-0.176870,0.015067,0.051924,-0.109710,-0.992606,0.093187,0.274779,-0.458413,-11.681854,-21.893417,-28.670349,,,,,,,
1512178368.161081,0.046053,0.107746,2.184274,0.208847,-0.367347,-0.237613,0.045770,-0.107538,-0.993147,0.053824,0.239725,-0.223848,-11.982635,-22.043869,-28.892868,,,,,,,
1512178368.181070,0.040798,0.118797,2.176863,0.734012,-0.240174,-0.401198,0.040499,-0.118518,-0.992126,0.027662,0.154575,0.031203,-11.984482,-22.493866,-28.518082,,,,,,,
1512178368.201089,0.040306,0.135472,2.167424,0.881898,0.010080,-0.435496,0.039926,-0.135058,-0.990033,0.008079,0.070834,0.203275,-11.611435,-22.943314,-28.371475,,,,,,,
1512178368.221078,0.044390,0.151294,2.158527,0.734182,0.210579,-0.390035,0.043869,-0.150717,-0.987603,0.000534,0.016730,0.278878,-11.612518,-23.243301,-27.846619,,,,,,,
1512178368.241067,0.050747,0.161755,2.150902,0.409135,0.262307,-0.328467,0.050063,-0.161051,-0.985676,0.007966,-0.000265,0.280048,-11.166122,-24.067642,-27.625824,,,,,,,
1512178368.261087,0.055881,0.165219,2.144782,0.072321,0.156994,-0.272949,0.055091,-0.164469,-0.984843,0.015633,0.020914,0.213190,-10.943588,-24.592316,-27.852982,,,,,,,
1512178368.281076,0.058074,0.164738,2.139516,-0.014380,0.026515,-0.257601,0.057255,-0.163994,-0.984798,0.015544,0.044258,0.157192,-10.716904,-24.216965,-27.854721,,,,,,,
1512178368.301065,0.059540,0.166106,2.134237,0.162466,0.047071,-0.248567,0.058686,-0.165343,-0.984488,-0.000474,0.041945,0.154700,-10.568176,-24.516739,-27.706131,,,,,,,
1512178368.321084,0.062832,0.171982,2.129105,0.385855,0.186205,-0.212866,0.061864,-0.171136,-0.983303,-0.010244,0.032265,0.185787,-10.568893,-24.666748,-27.781204,,,,,,,
1512178368.341073,0.069946,0.180970,2.124928,0.486177,0.393450,-0.145665,0.068748,-0.179984,-0.981264,-0.019248,-0.003579,0.196795,-10.045731,-25.115967,-27.410873,,,,,,,
1512178368.361093,0.079233,0.189539,2.122398,0.388787,0.442264,-0.055223,0.077732,-0.188406,-0.979010,-0.011891,-0.016290,0.163352,-9.896103,-25.190735,-27.487183,,,,,,,
1512178368.381082,0.086899,0.195596,2.121463,0.253290,0.322293,0.010626,0.085135,-0.194351,-0.977231,-0.012488,-0.021240,0.132199,-9.296921,-25.414841,-27.117386,,,,,,,
1512178368.401071,0.090572,0.198699,2.122166,0.088863,0.103991,0.079976,0.088669,-0.197394,-0.976306,-0.016220,-0.027215,0.128818,-9.372299,-25.489944,-27.191788,,,,,,,
1512178368.421091,0.089804,0.198656,2.124683,-0.076841,-0.060936,0.164416,0.087920,-0.197352,-0.976382,-0.030364,-0.036840,0.145694,-9.074097,-25.864502,-27.419510,,,,,,,
1512178368.441080,0.086989,0.195978,2.129124,-0.188929,-0.109316,0.236183,0.085216,-0.194726,-0.977149,-0.041118,-0.034065,0.133826,-9.448380,-25.715073,-27.341248,,,,,,,
1512178368.461069,0.083267,0.191988,2.134742,-0.235480,-0.146858,0.276953,0.081642,-0.190811,-0.978226,-0.042931,-0.027664,0.104385,-9.597305,-25.490295,-27.189880,,,,,,,
1512178368.481088,0.078494,0.187387,2.140722,-0.268644,-0.194988,0.281635,0.077040,-0.186292,-0.979469,-0.049193,-0.035540,0.083046,-9.974319,-25.865860,-27.861847,,,,,,,
1512178368.501077,0.072818,0.181256,2.146647,-0.377272,-0.252816,0.272398,0.071562,-0.180266,-0.981011,-0.034544,-0.038759,0.043099,-10.045502,-25.040955,-27.635834,,,,,,,
1512178368.521066,0.066179,0.172253,2.152343,-0.514439,-0.286090,0.250043,0.065152,-0.171402,-0.983045,-0.003109,-0.029434,0.002927,-10.494598,-24.816635,-27.856903,,,,,,,
1512178368.541086,0.060538,0.162134,2.158609,-0.506879,-0.175117,0.313433,0.059708,-0.161425,-0.985077,0.034088,-0.029493,-0.046890,-10.641983,-24.216858,-28.005356,,,,,,,
1512178368.561075,0.058305,0.154452,2.166880,-0.362635,0.043847,0.433551,0.057578,-0.153838,-0.986417,0.051125,-0.018342,-0.112506,-11.315445,-23.842865,-28.299438,,,,,,,
1512178368.581094,0.059544,0.151195,2.176887,-0.137465,0.195763,0.491712,0.058830,-0.150619,-0.986840,0.044716,0.020782,-0.158622,-11.166611,-24.067642,-28.600815,,,,,,,
1512178368.601083,0.063170,0.151649,2.185950,0.064207,0.266716,0.419191,0.062403,-0.151069,-0.986552,0.039236,0.011237,-0.161886,-11.388489,-23.392975,-28.448593,,,,,,,
1512178368.621064,0.067292,0.154637,2.193578,0.109505,0.246556,0.386730,0.066439,-0.154022,-0.985831,0.031050,-0.047165,-0.127679,-11.089844,-23.692520,-28.451294,,,,,,,
1512178368.641084,0.071298,0.154963,2.202092,-0.130372,0.304803,0.454882,0.070384,-0.154344,-0.985507,0.020025,-0.097991,-0.077771,-11.388458,-23.392975,-28.373596,,,,,,,
1512178368.661073,0.079228,0.145793,2.214054,-0.774670,0.607924,0.623569,0.078306,-0.145277,-0.986287,0.047045,-0.108355,-0.129542,-11.688309,-23.318420,-28.746002,,,,,,,
1512178368.681062,0.090124,0.123292,2.230450,-1.384708,0.636609,0.769407,0.089319,-0.122980,-0.988382,0.147894,0.009103,-0.337607,-11.159775,-22.492630,-29.125092,,,,,,,
1512178368.701082,0.096712,0.097135,2.248811,-1.274111,0.246895,0.767525,0.096106,-0.096982,-0.990635,0.211267,0.170514,-0.499111,-11.003250,-20.992386,-29.575684,,,,,,,
1512178368.721071,0.091601,0.082334,2.263356,-0.472738,-0.454343,0.557085,0.091163,-0.082241,-0.992434,0.210183,0.244366,-0.410322,-11.451721,-20.543060,-30.546631,,,,,,,
1512178368.741060,0.077314,0.084904,2.270738,0.410057,-0.741928,0.277839,0.076959,-0.084802,-0.993421,0.137885,0.167764,-0.123186,-11.822296,-19.568619,-30.467987,,,,,,,
1512178368.761079,0.064490,0.100834,2.272355,0.970194,-0.504580,0.068240,0.064118,-0.100663,-0.992852,0.130691,0.073304,0.152459,-12.701500,-20.510889,-31.104858,,,,,,,
1512178368.781068,0.061739,0.123553,2.271674,1.196019,0.103617,0.043777,0.061229,-0.123239,-0.990486,0.148472,-0.022162,0.312370,-13.304375,-21.186792,-30.800079,,,,,,,
1512178368.801057,0.071093,0.146962,2.272876,1.102972,0.663931,0.218145,0.070268,-0.146433,-0.986722,0.205077,-0.082174,0.322430,-13.308205,-22.086802,-30.350494,,,,,,,
1512178368.821076,0.085311,0.165020,2.279772,0.703520,0.755649,0.527166,0.084050,-0.164272,-0.982828,0.246853,-0.076527,0.241708,-12.485374,-22.610559,-29.982758,,,,,,,
1512178368.841065,0.093703,0.173673,2.293219,0.172295,0.352686,0.786717,0.092159,-0.172801,-0.980636,0.230244,-0.047002,0.141494,-12.262184,-23.060236,-29.534866,,,,,,,
1512178368.861085,0.090035,0.173257,2.310590,-0.238828,-0.264448,0.862830,0.088567,-0.172391,-0.981039,0.177500,0.005094,0.109914,-12.861320,-22.836130,-29.829666,,,,,,,
1512178368.881074,0.076064,0.167267,2.328096,-0.417410,-0.681213,0.811889,0.074931,-0.166488,-0.983192,0.109945,0.026534,0.175606,-13.608238,-22.162256,-29.747971,,,,,,,
1512178368.901063,0.059063,0.160356,2.344444,-0.370846,-0.684259,0.767778,0.058271,-0.159669,-0.985449,0.040087,-0.002074,0.272421,-14.808693,-22.239054,-29.962814,,,,,,,
1512178368.921083,0.046626,0.155372,2.359759,-0.236695,-0.364593,0.728188,0.046048,-0.154747,-0.986880,-0.005566,-0.013298,0.327975,-14.879616,-21.339167,-29.886765,,,,,,,
1512178368.941072,0.042186,0.152579,2.373562,-0.136875,0.028826,0.641453,0.041683,-0.151988,-0.987503,-0.031231,-0.019704,0.316177,-15.552956,-20.965174,-29.955856,,,,,,,
1512178368.961061,0.044348,0.150791,2.384923,-0.106766,0.260940,0.508376,0.043831,-0.150220,-0.987680,-0.025566,-0.040774,0.238016,-15.628075,-20.965281,-30.180222,,,,,,,
1512178368.981081,0.048204,0.148659,2.393477,-0.142851,0.216298,0.366977,0.047654,-0.148112,-0.987822,-0.007401,-0.042852,0.140120,-15.552284,-20.815165,-29.955780,,,,,,,
1512178369.001070,0.048806,0.145594,2.399205,-0.173794,-0.012070,0.228213,0.048271,-0.145080,-0.988242,-0.002250,-0.059677,0.098715,-15.550041,-20.290171,-30.180542,,,,,,,
1512178369.021058,0.046570,0.142504,2.402630,-0.145646,-0.112251,0.132326,0.046082,-0.142022,-0.988790,-0.018631,-0.095908,0.087957,-15.550636,-20.440165,-30.030609,,,,,,,
1512178369.041078,0.043880,0.140508,2.404299,-0.081398,-0.125874,0.050058,0.043434,-0.140046,-0.989192,-0.037803,-0.097060,0.048564,-15.774956,-20.290506,-30.028625,,,,,,,
1512178369.061067,0.041426,0.139734,2.403791,-0.005869,-0.119108,-0.068219,0.041011,-0.139279,-0.989404,-0.064280,-0.103808,-0.004310,-16.196241,-20.335379,-30.150192,,,,,,,
1512178369.081086,0.040070,0.141219,2.400528,0.139265,-0.062008,-0.204508,0.039660,-0.140750,-0.989250,-0.081973,-0.116879,-0.048866,-16.273314,-20.785498,-30.224747,,,,,,,
1512178369.101075,0.041156,0.145676,2.394711,0.281906,0.058068,-0.315025,0.040709,-0.145161,-0.988570,-0.063795,-0.123028,-0.111115,-16.046537,-20.410162,-30.076492,,,,,,,
1512178369.121064,0.044574,0.151646,2.387131,0.325695,0.139443,-0.381272,0.044048,-0.151065,-0.987542,-0.034451,-0.130093,-0.176917,-15.899504,-21.084936,-29.928085,,,,,,,
1512178369.141084,0.048508,0.157842,2.379096,0.328734,0.123405,-0.372757,0.047886,-0.157187,-0.986407,0.001522,-0.136987,-0.229810,-15.448149,-20.784262,-29.931778,,,,,,,
1512178369.161073,0.051139,0.164374,2.371714,0.359942,0.030439,-0.329984,0.050427,-0.163635,-0.985231,0.017444,-0.134842,-0.257979,-15.300138,-21.234045,-29.858246,,,,,,,
1512178369.181062,0.051232,0.171388,2.364975,0.352854,-0.096759,-0.294284,0.050460,-0.170550,-0.984056,0.002763,-0.145352,-0.225798,-15.229078,-22.133932,-29.634308,,,,,,,
1512178369.201082,0.049241,0.175239,2.359415,0.071505,-0.160321,-0.237814,0.048468,-0.174343,-0.983491,-0.041098,-0.172276,-0.159911,-15.004087,-22.133596,-29.636215,,,,,,,
1512178369.221071,0.047479,0.168687,2.355679,-0.585107,-0.082401,-0.173496,0.046787,-0.167888,-0.984695,-0.075886,-0.148289,-0.149018,-15.078062,-21.908712,-29.635468,,,,,,,
1512178369.241060,0.046789,0.149269,2.353051,-1.127556,-0.056512,-0.183400,0.046252,-0.148715,-0.987798,-0.044970,-0.034818,-0.274089,-15.076078,-21.458700,-29.710266,,,,,,,
1512178369.261079,0.046443,0.127746,2.348959,-0.916443,-0.037770,-0.313532,0.046048,-0.127399,-0.990782,-0.000776,0.120502,-0.332735,-15.148787,-20.858816,-30.534348,,,,,,,
1512178369.281068,0.046755,0.119304,2.339733,-0.045381,-0.043392,-0.578107,0.046405,-0.119021,-0.991807,0.057461,0.197100,-0.246886,-14.847410,-20.558355,-30.461761,,,,,,,
1512178369.301057,0.049217,0.128590,2.325421,0.771425,0.108737,-0.712860,0.048791,-0.128236,-0.990543,0.060065,0.111191,-0.077954,-14.549986,-21.157919,-30.239594,,,,,,,
1512178369.321076,0.055538,0.147880,2.310384,1.068155,0.261843,-0.663255,0.054903,-0.147342,-0.987561,0.076276,0.031146,0.040570,-14.253660,-21.982473,-30.167526,,,,,,,
1512178369.341065,0.063391,0.166266,2.297623,0.834537,0.297531,-0.522596,0.062475,-0.165501,-0.984229,0.063792,-0.007992,0.105765,-13.731062,-22.581686,-29.572266,,,,,,,
1512178369.361085,0.070018,0.176629,2.287891,0.369712,0.206840,-0.396390,0.068873,-0.175712,-0.982029,0.050665,-0.022454,0.114140,-13.659407,-23.331579,-29.498245,,,,,,,
1512178369.381074,0.074236,0.178306,2.280882,-0.016465,0.114233,-0.320220,0.072992,-0.177363,-0.981435,0.051779,0.014048,0.041829,-13.509657,-23.406347,-29.349548,,,,,,,
1512178369.401063,0.076569,0.176672,2.274558,-0.027430,0.033004,-0.305737,0.075304,-0.175754,-0.981550,0.086668,0.067127,-0.049700,-13.061049,-23.705679,-29.428513,,,,,,,
1512178369.421083,0.077096,0.180140,2.269184,0.360023,-0.054180,-0.208743,0.075773,-0.179167,-0.980896,0.106554,0.077422,-0.058548,-13.060789,-23.630682,-29.578491,,,,,,,
1512178369.441072,0.076774,0.192887,2.265580,0.779863,-0.059162,-0.069424,0.075277,-0.191694,-0.978564,0.090602,0.063337,0.026995,-12.762663,-24.080236,-29.281235,,,,,,,
1512178369.461061,0.077160,0.210816,2.263937,0.940309,-0.003565,0.030106,0.075377,-0.209258,-0.974951,0.054063,0.046187,0.127478,-12.842543,-25.205359,-28.906128,,,,,,,
1512178369.481081,0.078138,0.228480,2.263757,0.871044,0.041065,0.095354,0.076030,-0.226497,-0.971040,0.034443,0.034648,0.201158,-12.995726,-25.955587,-28.530197,,,,,,,
1512178369.501070,0.078747,0.243459,2.265298,0.647085,0.058747,0.166798,0.076346,-0.241061,-0.967502,0.027627,0.022738,0.240833,-12.844526,-25.730352,-28.156372,,,,,,,
1512178369.521058,0.079015,0.253176,2.268953,0.365416,0.049615,0.244771,0.076416,-0.250480,-0.965101,0.036270,0.028984,0.242231,-12.998457,-26.630590,-27.930511,,,,,,,
1512178369.541078,0.077655,0.257850,2.274066,0.132300,-0.040549,0.283721,0.075012,-0.255002,-0.964026,0.041687,0.040937,0.201530,-12.848051,-26.555365,-27.781754,,,,,,,
1512178369.561067,0.073661,0.259595,2.279991,0.046493,-0.171052,0.308674,0.071128,-0.256689,-0.963873,0.048440,0.052695,0.173910,-13.072645,-26.480703,-27.629807,,,,,,,
1512178369.581086,0.067595,0.261606,2.286379,0.106873,-0.232952,0.329591,0.065245,-0.258632,-0.963770,0.038774,0.049968,0.186457,-13.674742,-26.931601,-27.774918,,,,,,,
1512178369.601075,0.061677,0.265196,2.293248,0.180989,-0.179496,0.362832,0.059483,-0.262098,-0.963206,0.022762,0.026503,0.207438,-13.821211,-26.181829,-27.473282,,,,,,,
1512178369.621064,0.057075,0.269362,2.300837,0.179472,-0.098378,0.394007,0.054987,-0.266117,-0.962371,0.002249,0.012958,0.201309,-14.196211,-26.182394,-27.470108,,,,,,,
1512178369.641044,0.053799,0.272711,2.309023,0.116348,-0.025869,0.411469,0.051785,-0.269343,-0.961651,-0.022168,0.004267,0.174557,-14.422560,-26.482718,-27.468323,,,,,,,
1512178369.661033,0.052267,0.273906,2.317135,-0.016402,0.069049,0.385356,0.050296,-0.270494,-0.961407,-0.025821,0.005784,0.127713,-14.797224,-26.408285,-27.465103,,,,,,,
1512178369.681022,0.052653,0.271973,2.324648,-0.171444,0.152192,0.352482,0.050694,-0.268632,-0.961908,-0.016499,0.009996,0.051172,-14.797117,-26.408285,-27.240112,,,,,,,
1512178369.701041,0.054542,0.267463,2.331769,-0.275330,0.206581,0.320253,0.052577,-0.264286,-0.963010,0.003011,0.017383,-0.039690,-14.569975,-25.882940,-27.691788,,,,,,,
1512178369.721030,0.057667,0.262192,2.337720,-0.268778,0.259070,0.248036,0.055665,-0.259198,-0.964219,0.030425,0.036161,-0.104934,-14.718931,-25.658163,-27.615402,,,,,,,
1512178369.741019,0.062472,0.258105,2.341761,-0.174495,0.305331,0.157885,0.060363,-0.255248,-0.964989,0.079209,0.028457,-0.142051,-14.792387,-25.283285,-27.914597,,,,,,,
1512178369.761039,0.067809,0.255860,2.345025,-0.104416,0.312879,0.174916,0.065551,-0.253077,-0.965223,0.091569,-0.045461,-0.137743,-14.642164,-25.208059,-28.140823,,,,,,,
1512178369.781028,0.073497,0.252614,2.350260,-0.275901,0.395694,0.299582,0.071100,-0.249935,-0.965648,0.075353,-0.102909,-0.092014,-14.568510,-25.507940,-28.141602,,,,,,,
1512178369.801017,0.081393,0.240597,2.359829,-0.898562,0.591942,0.507651,0.078962,-0.238282,-0.967981,0.104388,-0.103728,-0.111991,-14.715971,-24.908163,-28.440063,,,,,,,
1512178369.821036,0.090034,0.214283,2.374934,-1.608179,0.570230,0.678527,0.087856,-0.212647,-0.973171,0.173573,0.003739,-0.306309,-14.113722,-24.307257,-29.344864,,,,,,,
1512178369.841025,0.094060,0.183161,2.391740,-1.501438,0.194440,0.652116,0.092350,-0.182139,-0.978926,0.210980,0.137003,-0.480119,-14.331556,-22.657583,-29.867188,,,,,,,
1512178369.861045,0.088957,0.165444,2.404223,-0.527476,-0.332450,0.456508,0.087627,-0.164691,-0.982445,0.193455,0.163973,-0.395301,-14.326490,-21.457571,-30.541641,,,,,,,
1512178369.881034,0.080973,0.169559,2.411536,0.544467,-0.257980,0.362498,0.079725,-0.168747,-0.982430,0.121798,0.059647,-0.131736,-14.850554,-21.233358,-30.687073,,,,,,,
1512178369.901023,0.079450,0.188230,2.416932,1.037584,0.134831,0.344353,0.077965,-0.187120,-0.979238,0.117989,-0.015028,0.072119,-15.152388,-21.683813,-30.309738,,,,,,,
1512178369.921043,0.085259,0.208528,2.423004,0.889647,0.445323,0.409386,0.083311,-0.207020,-0.974783,0.134920,-0.063686,0.159247,-15.230024,-22.283941,-30.159378,,,,,,,
1512178369.941032,0.092758,0.221676,2.431577,0.435540,0.441177,0.537119,0.090359,-0.219865,-0.971336,0.166813,-0.082594,0.176827,-15.003111,-21.908590,-29.711105,,,,,,,
1512178369.961021,0.095686,0.225412,2.444441,-0.045201,0.175175,0.714721,0.093123,-0.223508,-0.970243,0.179643,-0.071810,0.160414,-15.231138,-22.583929,-29.709503,,,,,,,
1512178369.981040,0.091091,0.222169,2.461283,-0.324873,-0.168413,0.849126,0.088729,-0.220346,-0.971378,0.156037,-0.049414,0.173557,-15.528517,-21.984381,-29.856689,,,,,,,
1512178370.001029,0.080419,0.216247,2.480057,-0.382570,-0.403625,0.910370,0.078461,-0.214566,-0.973553,0.112670,-0.040271,0.239208,-16.349363,-21.085608,-29.624252,,,,,,,
