timestamp(unix),attitude_roll(radians),attitude_pitch(radians),attitude_yaw(radians),rotation_rate_x(radians/s),rotation_rate_y(radians/s),rotation_rate_z(radians/s),gravity_x(G),gravity_y(G),gravity_z(G),user_acc_x(G),user_acc_y(G),user_acc_z(G),magnetic_field_x(microteslas),magnetic_field_y(microteslas),magnetic_field_z(microteslas),latitude(degree),longitude(degree),altitude(meter),speed(m/s),course(degree),timestamp(unix),User Mark
1512178940.439706,-0.024085,0.020525,0.720447,-0.972141,-0.793389,0.113976,-0.024078,-0.020524,-0.999499,0.018768,-0.137298,0.339633,20.099091,-15.991325,-37.555763,,,,,,,
1512178940.459695,-0.040087,0.000828,0.720377,-0.973913,-0.747166,-0.035138,-0.040076,-0.000828,-0.999196,-0.023858,-0.120143,0.408849,19.501862,-15.317223,-38.075356,,,,,,,
1512178940.479715,-0.048843,-0.016421,0.716246,-0.776218,-0.200624,-0.230789,-0.048817,0.016420,-0.998673,-0.030422,-0.138567,0.389084,19.129410,-14.717781,-38.371895,,,,,,,
1512178940.499704,-0.044762,-0.025856,0.708973,-0.284870,0.424267,-0.387801,-0.044732,0.025853,-0.998664,-0.011649,-0.165380,0.234748,19.128479,-14.867790,-38.896965,,,,,,,
1512178940.519693,-0.034233,-0.023938,0.699702,0.278735,0.542833,-0.491160,-0.034216,0.023936,-0.999128,0.003058,-0.199122,0.071638,19.657669,-13.966988,-38.601006,,,,,,,
1512178940.539682,-0.026032,-0.013748,0.690048,0.586420,0.324291,-0.477870,-0.026026,0.013747,-0.999567,-0.004537,-0.224288,-0.027823,20.182190,-14.116203,-38.230537,,,,,,,
1512178940.559701,-0.023522,-0.000805,0.681160,0.644377,0.001734,-0.452567,-0.023520,0.000805,-0.999723,-0.018015,-0.193081,-0.107455,20.707230,-14.115425,-38.159996,,,,,,,
1512178940.579690,-0.026023,0.011737,0.671891,0.594500,-0.177756,-0.475236,-0.026018,-0.011737,-0.999593,0.009019,-0.149243,-0.214320,20.627396,-15.240547,-37.709892,,,,,,,
1512178940.599679,-0.031166,0.024720,0.663117,0.695090,-0.314399,-0.440139,-0.031151,-0.024718,-0.999209,0.024621,-0.099886,-0.310209,20.324280,-15.915993,-37.857643,,,,,,,
1512178940.619699,-0.038859,0.042628,0.654695,0.992665,-0.458116,-0.455515,-0.038814,-0.042615,-0.998337,0.006923,-0.074206,-0.310729,20.173645,-16.066216,-37.781441,,,,,,,
1512178940.639688,-0.049387,0.065047,0.646061,1.118756,-0.578585,-0.479694,-0.049263,-0.065001,-0.996669,-0.085549,-0.161501,-0.209218,20.024765,-15.841438,-37.555061,,,,,,,
1512178940.659678,-0.058838,0.084118,0.638214,0.754033,-0.391302,-0.397976,-0.058597,-0.084019,-0.994740,-0.115323,-0.182858,-0.091747,19.947067,-16.441551,-37.554695,,,,,,,
1512178940.679697,-0.058326,0.088581,0.632863,-0.164682,0.236051,-0.186295,-0.058064,-0.088465,-0.994385,-0.095638,-0.102224,-0.284332,19.719101,-17.116905,-37.403099,,,,,,,
1512178940.699685,-0.051347,0.077382,0.630786,-0.669802,0.295802,-0.000447,-0.051171,-0.077305,-0.995693,-0.051047,0.064610,-0.578602,19.947556,-16.366554,-37.254677,,,,,,,
1512178940.719676,-0.050094,0.067690,0.630924,-0.295354,-0.094651,0.028135,-0.049958,-0.067638,-0.996458,-0.050201,0.227306,-0.608980,20.249847,-15.841103,-37.406975,,,,,,,
1512178940.739665,-0.057040,0.069546,0.628878,0.295550,-0.482114,-0.203449,-0.056871,-0.069490,-0.995960,-0.070051,0.280976,-0.377224,20.249390,-15.916100,-37.632011,,,,,,,
1512178940.759683,-0.067113,0.078546,0.621342,0.444322,-0.516556,-0.499912,-0.066856,-0.078465,-0.994672,-0.095238,0.189580,-0.084750,20.174545,-15.916222,-37.331383,,,,,,,
1512178940.779672,-0.074026,0.086566,0.609600,0.285870,-0.286851,-0.641059,-0.073681,-0.086458,-0.993527,-0.084735,0.070619,0.123196,19.949280,-15.916557,-37.854454,,,,,,,
1512178940.799661,-0.074038,0.090187,0.597069,0.048910,0.076975,-0.604846,-0.073670,-0.090065,-0.993207,-0.060958,0.002739,0.211561,19.799759,-15.841774,-37.553154,,,,,,,
1512178940.819681,-0.068332,0.090030,0.585580,-0.085465,0.308411,-0.526035,-0.068002,-0.089908,-0.993626,-0.041739,0.005497,0.226750,20.624725,-15.840538,-37.635155,,,,,,,
1512178940.839670,-0.060292,0.088882,0.574953,-0.074671,0.367190,-0.531003,-0.060018,-0.088765,-0.994243,-0.033214,0.033849,0.245936,21.153854,-14.939751,-37.489204,,,,,,,
1512178940.859659,-0.051297,0.088988,0.563047,-0.000706,0.418746,-0.618237,-0.051072,-0.088871,-0.994733,-0.031798,0.026813,0.269971,21.529343,-14.864189,-37.192360,,,,,,,
1512178940.879678,-0.041512,0.090271,0.549858,0.060837,0.422137,-0.665306,-0.041331,-0.090149,-0.995070,-0.018819,0.007416,0.252608,22.056366,-14.413399,-37.196617,,,,,,,
1512178940.899668,-0.033014,0.093458,0.536008,0.181881,0.326261,-0.705464,-0.032864,-0.093322,-0.995093,-0.016894,0.007659,0.258643,22.580276,-14.637611,-37.351189,,,,,,,
1512178940.919657,-0.025426,0.098993,0.521309,0.296594,0.312627,-0.745426,-0.025299,-0.098832,-0.994783,-0.030686,-0.013748,0.283036,23.107605,-14.186821,-36.755440,,,,,,,
1512178940.939646,-0.017198,0.106536,0.506123,0.399156,0.335240,-0.757720,-0.017099,-0.106334,-0.994183,-0.009512,-0.021336,0.275571,23.632690,-14.186028,-36.609901,,,,,,,
1512178940.959666,-0.008812,0.115239,0.491114,0.432697,0.348042,-0.722008,-0.008753,-0.114984,-0.993329,0.035959,-0.025549,0.262402,24.307831,-14.185020,-36.315636,,,,,,,
1512178940.979655,-0.000459,0.124393,0.477976,0.466768,0.316860,-0.591564,-0.000455,-0.124073,-0.992273,0.066694,-0.027279,0.212015,24.682877,-14.184456,-36.243828,,,,,,,
1512178940.999643,0.005824,0.133923,0.467971,0.477662,0.212916,-0.416934,0.005772,-0.133523,-0.991029,0.110577,0.011529,0.199922,24.831909,-14.409233,-36.170204,,,,,,,
1512178941.019662,0.010423,0.142753,0.462162,0.409747,0.201657,-0.178095,0.010316,-0.142269,-0.989774,0.128325,0.000789,0.192899,25.355896,-14.633446,-36.174767,,,,,,,
1512178941.039651,0.016461,0.149000,0.461816,0.247460,0.368560,0.103707,0.016278,-0.148449,-0.988786,0.149585,-0.001026,0.086870,25.356155,-14.633446,-35.649773,,,,,,,
1512178941.059641,0.024327,0.152499,0.467415,0.142577,0.455425,0.391391,0.024042,-0.151908,-0.988102,0.125326,0.039558,-0.111065,25.580597,-14.783104,-35.426765,,,,,,,
1512178941.079661,0.030754,0.156201,0.477056,0.193639,0.353769,0.522905,0.030375,-0.155566,-0.987358,0.103430,0.124041,-0.228111,25.655441,-14.857994,-35.052437,,,,,,,
1512178941.099650,0.034059,0.160536,0.487218,0.200118,0.162599,0.508475,0.033614,-0.159847,-0.986569,0.093339,0.133526,-0.258960,25.654388,-15.083000,-35.127541,,,,,,,
1512178941.119639,0.032384,0.163657,0.497519,0.083114,-0.081202,0.545376,0.031946,-0.162927,-0.986121,0.098700,0.075921,-0.195627,25.501099,-15.833229,-34.976616,,,,,,,
1512178941.139628,0.028347,0.163259,0.509856,-0.099037,-0.075309,0.666421,0.027967,-0.162535,-0.986306,0.117739,0.043135,-0.127295,25.348984,-16.283455,-35.125542,,,,,,,
1512178941.159647,0.026426,0.161323,0.524577,-0.104739,0.107151,0.761850,0.026080,-0.160624,-0.986671,0.088544,-0.004827,-0.070015,25.199997,-16.058678,-35.124168,,,,,,,
1512178941.179636,0.030582,0.158910,0.541129,-0.200147,0.478513,0.876894,0.030192,-0.158242,-0.986939,0.081777,-0.052604,-0.069366,24.899063,-16.284142,-34.971718,,,,,,,
1512178941.199625,0.038358,0.151211,0.562046,-0.588172,0.523342,1.136879,0.037911,-0.150635,-0.987862,0.127464,-0.046844,-0.212989,25.125458,-15.983788,-34.898491,,,,,,,
1512178941.219646,0.039664,0.134401,0.589419,-1.054994,0.063791,1.431278,0.039296,-0.133997,-0.990202,0.174800,0.065302,-0.356309,24.974701,-16.134010,-35.047279,,,,,,,
1512178941.239635,0.030105,0.111939,0.621017,-1.213584,-0.463378,1.583855,0.029912,-0.111705,-0.993291,0.158687,0.171413,-0.380717,23.699814,-16.060936,-35.486412,,,,,,,
1512178941.259623,0.014732,0.090276,0.652790,-1.010102,-0.659485,1.517894,0.014672,-0.090153,-0.995820,0.099586,0.239537,-0.350982,22.721024,-16.812401,-36.303459,,,,,,,
1512178941.279643,0.000079,0.076564,0.678924,-0.491172,-0.542604,1.149497,0.000078,-0.076489,-0.997070,0.080366,0.251599,-0.213104,21.975220,-15.838524,-36.671638,,,,,,,
1512178941.299632,-0.006875,0.073184,0.696292,0.021504,-0.117965,0.724521,-0.006856,-0.073119,-0.997300,0.092092,0.160003,-0.076538,21.449173,-16.064308,-36.742287,,,,,,,
1512178941.319621,-0.004999,0.078533,0.707963,0.392465,0.268565,0.551077,-0.004983,-0.078452,-0.996905,0.120050,0.019676,0.018313,21.294815,-17.039543,-36.666451,,,,,,,
1512178941.339610,0.000564,0.088555,0.719489,0.544829,0.322062,0.622762,0.000562,-0.088439,-0.996081,0.136675,-0.055954,0.100284,21.218613,-17.339653,-36.365959,,,,,,,
1512178941.359629,0.003211,0.099658,0.733800,0.539928,0.107033,0.779718,0.003195,-0.099493,-0.995033,0.100320,-0.093515,0.202156,21.365997,-17.939430,-36.217506,,,,,,,
1512178941.379618,-0.000098,0.109250,0.750490,0.435839,-0.180651,0.872090,-0.000098,-0.109032,-0.994038,0.051291,-0.103385,0.322560,20.989716,-18.239998,-36.064461,,,,,,,
1512178941.399607,-0.007733,0.116234,0.768252,0.306338,-0.313354,0.896403,-0.007681,-0.115973,-0.993223,-0.004236,-0.118509,0.432752,20.388779,-18.465889,-35.909462,,,,,,,
1512178941.419627,-0.014841,0.120670,0.785787,0.186518,-0.184217,0.864203,-0.014733,-0.120377,-0.992619,-0.052574,-0.129897,0.483860,19.709457,-19.441917,-35.754173,,,,,,,
1512178941.439616,-0.017990,0.122907,0.802169,0.097223,0.014466,0.793238,-0.017854,-0.122598,-0.992296,-0.075927,-0.142249,0.446565,19.556992,-19.967140,-35.978142,,,,,,,
1512178941.459605,-0.018086,0.123964,0.817267,0.047013,0.124521,0.740658,-0.017946,-0.123646,-0.992164,-0.104796,-0.154918,0.365089,18.803268,-20.793282,-35.972145,,,,,,,
1512178941.479625,-0.016957,0.124109,0.831115,0.006746,0.144910,0.662323,-0.016826,-0.123790,-0.992166,-0.121709,-0.138173,0.266473,18.802597,-20.943275,-35.972221,,,,,,,
1512178941.499613,-0.015792,0.123881,0.842684,0.001326,0.121649,0.537435,-0.015670,-0.123564,-0.992213,-0.132920,-0.124483,0.174555,18.426361,-21.243843,-35.744179,,,,,,,
1512178941.519602,-0.015238,0.124839,0.851646,0.107891,0.054767,0.406552,-0.015119,-0.124515,-0.992103,-0.132220,-0.108883,0.076575,18.577042,-21.093620,-35.745384,,,,,,,
1512178941.539591,-0.016444,0.129583,0.858079,0.323248,-0.061070,0.270681,-0.016306,-0.129221,-0.991482,-0.140921,-0.092078,0.021496,18.276764,-21.169060,-35.592873,,,,,,,
1512178941.559611,-0.019190,0.137733,0.861611,0.436400,-0.142861,0.129188,-0.019007,-0.137298,-0.990347,-0.163290,-0.118302,-0.027826,18.426392,-21.243843,-35.669182,,,,,,,
1512178941.579600,-0.023536,0.145933,0.862653,0.380703,-0.246328,0.010754,-0.023283,-0.145415,-0.989097,-0.175005,-0.129167,-0.050790,17.898392,-21.919640,-35.590034,,,,,,,
1512178941.599589,-0.028849,0.151459,0.861493,0.201031,-0.272056,-0.085755,-0.028515,-0.150880,-0.988141,-0.171330,-0.135146,-0.155536,17.898392,-21.919640,-35.590034,,,,,,,
1512178941.619608,-0.034179,0.153630,0.859056,0.070589,-0.294604,-0.128234,-0.033769,-0.153026,-0.987645,-0.158446,-0.120717,-0.271587,17.596710,-22.295082,-35.587654,,,,,,,
1512178941.639597,-0.041159,0.155565,0.855196,0.125599,-0.425688,-0.237695,-0.040650,-0.154939,-0.987087,-0.147811,-0.059844,-0.328510,17.521713,-22.295204,-35.587013,,,,,,,
1512178941.659586,-0.050417,0.160690,0.847430,0.304389,-0.568069,-0.485060,-0.049746,-0.159999,-0.985863,-0.178571,-0.062078,-0.258034,17.222351,-22.145653,-35.659401,,,,,,,
1512178941.679606,-0.059049,0.167863,0.834400,0.299125,-0.472497,-0.742789,-0.058185,-0.167076,-0.984226,-0.194638,-0.115960,-0.106457,17.072266,-22.145866,-35.808113,,,,,,,
1512178941.699595,-0.060440,0.171330,0.817386,-0.041769,-0.014520,-0.864467,-0.059519,-0.170493,-0.983560,-0.174597,-0.176599,-0.053580,17.072601,-22.070869,-35.808083,,,,,,,
1512178941.719584,-0.050936,0.163810,0.800768,-0.613071,0.482101,-0.716434,-0.050233,-0.163078,-0.985334,-0.095000,-0.142937,-0.237155,17.672791,-21.994972,-36.113152,,,,,,,
1512178941.739573,-0.040109,0.152252,0.787188,-0.506248,0.365610,-0.606556,-0.039634,-0.151664,-0.987637,-0.025170,0.034584,-0.321475,18.351318,-21.243950,-35.818535,,,,,,,
1512178941.759592,-0.033013,0.149438,0.773281,0.052453,0.204377,-0.749338,-0.032639,-0.148882,-0.988316,-0.034591,0.141482,-0.184276,19.027969,-20.867943,-35.899101,,,,,,,
1512178941.779583,-0.025813,0.154636,0.754782,0.260070,0.260715,-0.989195,-0.025502,-0.154021,-0.987738,-0.060573,0.086912,-0.034234,19.555038,-20.417152,-35.828362,,,,,,,
1512178941.799572,-0.015980,0.158107,0.733643,0.070379,0.355619,-1.053446,-0.015780,-0.157449,-0.987401,-0.020322,0.049981,0.013661,20.154480,-20.566246,-35.608528,,,,,,,
1512178941.819590,-0.005090,0.158143,0.712473,-0.029453,0.385292,-1.010014,-0.005027,-0.157485,-0.987509,0.011679,0.033431,0.023184,21.805573,-20.338768,-35.472450,,,,,,,
1512178941.839579,0.006010,0.157718,0.693064,-0.021876,0.422444,-0.886113,0.005936,-0.157065,-0.987570,0.023682,0.034018,0.020209,22.259399,-19.513084,-35.250893,,,,,,,
1512178941.859568,0.015998,0.157087,0.677258,-0.015460,0.325948,-0.697661,0.015801,-0.156442,-0.987561,0.030143,0.049356,-0.011920,22.936829,-18.987068,-35.106392,,,,,,,
1512178941.879588,0.022039,0.157748,0.665243,0.099817,0.123891,-0.521859,0.021763,-0.157094,-0.987344,0.013454,0.071966,-0.013495,23.237167,-18.911629,-35.108910,,,,,,,
1512178941.899577,0.023569,0.162508,0.654843,0.355370,-0.068015,-0.513495,0.023256,-0.161793,-0.986551,-0.011202,0.130848,0.063119,23.236572,-19.061623,-34.958977,,,,,,,
1512178941.919566,0.023057,0.171841,0.641844,0.572515,-0.175212,-0.691949,0.022715,-0.170997,-0.985010,-0.026301,0.146613,0.160226,23.310898,-19.211510,-34.959679,,,,,,,
1512178941.939555,0.022432,0.183778,0.625211,0.643075,-0.163082,-0.833741,0.022052,-0.182745,-0.982913,-0.023548,0.080771,0.246707,23.761719,-19.060829,-34.663429,,,,,,,
1512178941.959574,0.023984,0.195832,0.608235,0.603695,-0.020142,-0.766655,0.023524,-0.194582,-0.980604,-0.010325,0.017367,0.274244,24.062775,-18.835381,-34.590889,,,,,,,
1512178941.979563,0.028807,0.207394,0.594508,0.602749,0.176022,-0.569829,0.028186,-0.205910,-0.978165,-0.012561,-0.003669,0.241593,24.663971,-18.609489,-34.220879,,,,,,,
1512178941.999552,0.035370,0.219348,0.584875,0.610181,0.232263,-0.370168,0.034515,-0.217593,-0.975429,-0.017395,0.016681,0.189449,24.660004,-19.509483,-34.071297,,,,,,,
1512178942.019572,0.039484,0.230498,0.578330,0.530168,0.056702,-0.247215,0.038429,-0.228462,-0.972794,-0.011772,0.041038,0.167984,24.734436,-19.659386,-33.847008,,,,,,,
1512178942.039562,0.038832,0.238963,0.573798,0.366505,-0.155222,-0.158640,0.037719,-0.236695,-0.970852,0.000031,0.039490,0.174236,24.957382,-20.109047,-33.924126,,,,,,,
1512178942.059519,0.034376,0.243753,0.571823,0.177524,-0.298928,-0.019027,0.033353,-0.241347,-0.969866,0.011569,0.024199,0.152391,24.657639,-20.034492,-34.071541,,,,,,,
1512178942.079538,0.026453,0.246448,0.573124,0.116406,-0.407193,0.126829,0.025651,-0.243961,-0.969446,0.009292,0.026569,0.150598,24.283798,-19.810051,-33.768242,,,,,,,
1512178942.099527,0.017369,0.248813,0.576632,0.106494,-0.398831,0.210932,0.016833,-0.246254,-0.969059,-0.002764,0.019828,0.145237,23.982224,-20.110512,-34.215828,,,,,,,
1512178942.119516,0.008478,0.249268,0.581275,-0.052781,-0.406599,0.237384,0.008215,-0.246695,-0.969058,-0.013510,0.028738,0.073093,23.530457,-20.486183,-34.362190,,,,,,,
1512178942.139505,-0.002681,0.244779,0.585196,-0.333239,-0.561788,0.169881,-0.002601,-0.242342,-0.970187,0.019019,0.072206,-0.009152,23.232758,-19.961632,-34.509392,,,,,,,
1512178942.159525,-0.016004,0.235280,0.587913,-0.540871,-0.674225,0.149425,-0.015563,-0.233115,-0.972325,0.073073,0.054511,-0.110378,22.858154,-19.812187,-35.031136,,,,,,,
1512178942.179514,-0.030495,0.223771,0.591740,-0.555553,-0.655252,0.264410,-0.029730,-0.221908,-0.974614,0.139670,0.043609,-0.204677,22.108688,-19.663322,-35.324684,,,,,,,
1512178942.199503,-0.043062,0.215757,0.599280,-0.241179,-0.458633,0.475401,-0.042050,-0.214087,-0.975909,0.153531,0.038611,-0.255719,21.509842,-19.364220,-35.694450,,,,,,,
1512178942.219522,-0.051015,0.217103,0.610912,0.286866,-0.131195,0.600395,-0.049796,-0.215402,-0.975255,0.128135,0.045098,-0.193568,21.358795,-19.589439,-35.768272,,,,,,,
1512178942.239511,-0.051584,0.224963,0.623925,0.437450,0.236359,0.665683,-0.050262,-0.223070,-0.973506,0.136443,0.024340,-0.149923,21.129745,-20.489784,-35.766777,,,,,,,
1512178942.259500,-0.049438,0.228094,0.641348,-0.003750,0.273512,0.981368,-0.048138,-0.226121,-0.972909,0.182903,0.008668,-0.249152,20.825348,-21.465248,-35.764671,,,,,,,
1512178942.279520,-0.056169,0.219147,0.665382,-0.582151,-0.326214,1.312042,-0.054796,-0.217397,-0.974544,0.182009,0.071493,-0.361760,20.602722,-20.940575,-35.762520,,,,,,,
1512178942.299509,-0.076365,0.203156,0.692155,-0.733806,-0.900174,1.365415,-0.074722,-0.201761,-0.976580,0.154907,0.186151,-0.271146,19.476135,-21.242271,-36.203102,,,,,,,
1512178942.319498,-0.098670,0.188541,0.716125,-0.525314,-0.788319,1.139621,-0.096765,-0.187426,-0.977501,0.130425,0.222506,-0.085045,17.975189,-21.394524,-36.715416,,,,,,,
1512178942.339487,-0.110983,0.179234,0.734267,-0.306728,-0.205229,0.842055,-0.108981,-0.178276,-0.977927,0.142901,0.159782,0.058768,17.375458,-21.320412,-36.860283,,,,,,,
1512178942.359507,-0.109720,0.171263,0.748483,-0.352087,0.392085,0.713420,-0.107898,-0.170427,-0.979445,0.179645,0.078676,0.092192,16.849594,-21.471199,-37.230888,,,,,,,
1512178942.379496,-0.100321,0.160215,0.761556,-0.574814,0.636348,0.720638,-0.098870,-0.159530,-0.982230,0.214394,0.056777,0.022589,16.849594,-21.471199,-37.230888,,,,,,,
1512178942.399485,-0.091326,0.145637,0.775353,-0.663368,0.481200,0.781711,-0.090234,-0.145123,-0.985290,0.202218,0.035885,-0.013138,16.926315,-21.096092,-37.156364,,,,,,,
1512178942.419504,-0.088154,0.132638,0.789986,-0.518619,0.124648,0.778303,-0.087267,-0.132249,-0.987368,0.171801,0.053544,0.060396,17.153870,-20.495750,-37.457985,,,,,,,
1512178942.439493,-0.090633,0.123889,0.802999,-0.287021,-0.109689,0.622002,-0.089815,-0.123572,-0.988263,0.125566,0.037329,0.221982,16.554916,-20.271645,-37.377785,,,,,,,
1512178942.459482,-0.093265,0.119905,0.812628,-0.081348,-0.000057,0.437736,-0.092462,-0.119618,-0.988505,0.084878,-0.030742,0.364421,16.252060,-20.872108,-37.675514,,,,,,,
1512178942.479502,-0.088960,0.120335,0.819391,0.136726,0.433182,0.293154,-0.088200,-0.120045,-0.988843,0.084416,-0.094402,0.421475,16.551422,-21.021645,-37.603127,,,,,,,
1512178942.499491,-0.075872,0.125059,0.825031,0.319709,0.821264,0.270505,-0.075207,-0.124734,-0.989336,0.076108,-0.148872,0.372759,16.400787,-21.171883,-37.526924,,,,,,,
1512178942.519480,-0.058168,0.132354,0.831614,0.419979,0.964423,0.338552,-0.057626,-0.131968,-0.989578,0.066446,-0.171911,0.288070,17.374405,-21.545418,-36.935387,,,,,,,
1512178942.539469,-0.040388,0.140856,0.839741,0.441989,0.922628,0.424010,-0.039977,-0.140391,-0.989289,0.027358,-0.182577,0.209961,17.600006,-21.470085,-36.412270,,,,,,,
1512178942.559488,-0.024387,0.148303,0.849433,0.342563,0.844345,0.502252,-0.024117,-0.147760,-0.988729,-0.017006,-0.171515,0.097418,18.121368,-22.294304,-36.267113,,,,,,,
1512178942.579477,-0.011566,0.153549,0.859890,0.235296,0.619797,0.530830,-0.011430,-0.152947,-0.988168,-0.032790,-0.170128,-0.034491,18.570969,-22.443626,-35.745995,,,,,,,
1512178942.599466,-0.004678,0.157660,0.871295,0.207156,0.321574,0.606139,-0.004619,-0.157007,-0.987587,-0.056965,-0.199469,-0.140602,18.417740,-23.193855,-35.445091,,,,,,,
1512178942.619486,-0.005079,0.162205,0.884723,0.245813,-0.055618,0.701337,-0.005012,-0.161495,-0.986861,-0.099464,-0.195377,-0.189256,18.567215,-23.343636,-35.146431,,,,,,,
1512178942.639475,-0.012405,0.166394,0.898807,0.173176,-0.348411,0.694998,-0.012234,-0.165628,-0.986112,-0.108234,-0.156577,-0.197771,17.966125,-23.569527,-35.291435,,,,,,,
1512178942.659464,-0.023579,0.167677,0.912575,0.017560,-0.475750,0.686970,-0.023246,-0.166892,-0.985701,-0.154855,-0.161645,-0.222230,17.590073,-23.795097,-35.363350,,,,,,,
1512178942.679483,-0.035481,0.165507,0.925488,-0.153839,-0.491874,0.607676,-0.034989,-0.164753,-0.985714,-0.195815,-0.109234,-0.285084,16.912674,-24.321114,-35.432854,,,,,,,
1512178942.699472,-0.047432,0.161539,0.934163,-0.162030,-0.547945,0.325923,-0.046797,-0.160838,-0.985871,-0.220262,-0.046453,-0.322921,16.086166,-24.622353,-35.725975,,,,,,,
1512178942.719461,-0.058675,0.160998,0.935296,0.078440,-0.539260,-0.098051,-0.057883,-0.160304,-0.985369,-0.236475,-0.060857,-0.259809,15.787140,-24.397804,-35.798317,,,,,,,
1512178942.739450,-0.066478,0.165499,0.928436,0.242489,-0.367365,-0.470330,-0.065521,-0.164745,-0.984158,-0.237610,-0.144368,-0.131474,15.413788,-24.023354,-35.869957,,,,,,,
1512178942.759470,-0.066263,0.168287,0.916534,-0.062776,0.123828,-0.618030,-0.065279,-0.167494,-0.983710,-0.189528,-0.195802,-0.117838,15.338455,-24.098473,-35.869362,,,,,,,
1512178942.779459,-0.056477,0.159949,0.905318,-0.645588,0.493219,-0.425837,-0.055727,-0.159268,-0.985661,-0.093352,-0.159626,-0.350154,15.940811,-23.572563,-35.874214,,,,,,,
1512178942.799448,-0.048222,0.146585,0.898178,-0.627182,0.221609,-0.261272,-0.047687,-0.146061,-0.988126,-0.056271,0.016208,-0.484561,16.091446,-23.422340,-35.950417,,,,,,,
1512178942.819468,-0.048509,0.140315,0.891703,-0.106742,-0.229251,-0.360842,-0.048014,-0.139855,-0.989007,-0.087423,0.163811,-0.345374,16.692245,-23.196434,-36.405418,,,,,,,
1512178942.839457,-0.054006,0.145175,0.879306,0.345825,-0.359106,-0.789691,-0.053412,-0.144666,-0.988038,-0.131998,0.190244,-0.046783,17.219452,-22.745659,-36.034676,,,,,,,
1512178942.859446,-0.054319,0.153833,0.858751,0.368631,-0.033678,-1.121903,-0.053651,-0.153227,-0.986733,-0.136581,0.109999,0.126092,17.822189,-22.144753,-35.964485,,,,,,,
1512178942.879465,-0.046561,0.161681,0.834462,0.315182,0.330697,-1.224819,-0.045937,-0.160978,-0.985888,-0.080345,0.053251,0.170245,18.271515,-22.294075,-35.968376,,,,,,,
1512178942.899454,-0.033666,0.169647,0.810850,0.390368,0.496177,-1.121879,-0.033176,-0.168834,-0.985086,-0.026043,0.032863,0.168283,19.321793,-22.292503,-35.452324,,,,,,,
1512178942.919443,-0.020083,0.179485,0.790245,0.502807,0.481079,-0.958258,-0.019759,-0.178523,-0.983737,-0.010423,0.044245,0.181034,19.995926,-22.516487,-35.158150,,,,,,,
1512178942.939432,-0.009199,0.190300,0.772063,0.528792,0.300406,-0.861496,-0.009032,-0.189153,-0.981906,-0.027085,0.067464,0.215900,20.822098,-22.290245,-34.865059,,,,,,,
1512178942.959452,-0.002406,0.200530,0.754075,0.490891,0.096394,-0.901137,-0.002358,-0.199189,-0.979958,-0.056602,0.100998,0.271111,21.123932,-21.914803,-34.567436,,,,,,,
1512178942.979441,0.002374,0.209885,0.733571,0.456050,0.007983,-1.055462,0.002322,-0.208347,-0.978052,-0.053652,0.106388,0.312174,21.648972,-21.914009,-34.496895,,,,,,,
1512178942.999430,0.007849,0.218670,0.710450,0.442509,0.058332,-1.136502,0.007662,-0.216932,-0.976157,-0.043444,0.049284,0.332114,22.322052,-22.362999,-34.277840,,,,,,,
1512178943.019449,0.015251,0.226470,0.687978,0.366120,0.171220,-1.024215,0.014861,-0.224539,-0.974352,-0.031402,-0.013834,0.319307,22.625214,-21.687538,-34.055092,,,,,,,
1512178943.039438,0.024113,0.231910,0.669472,0.241987,0.265649,-0.797550,0.023465,-0.229836,-0.972946,-0.028531,-0.035255,0.269821,23.452576,-21.161293,-34.061852,,,,,,,
1512178943.059407,0.033060,0.234946,0.655257,0.133455,0.292896,-0.614599,0.032146,-0.232791,-0.971995,-0.024852,-0.015775,0.208690,23.902725,-21.160622,-33.765678,,,,,,,
1512178943.079427,0.041211,0.235612,0.644020,-0.000788,0.245452,-0.491978,0.040061,-0.233438,-0.971546,-0.021155,-0.000433,0.103229,24.202499,-21.235176,-33.543266,,,,,,,
1512178943.099416,0.045359,0.233193,0.634606,-0.152163,-0.003772,-0.439602,0.044116,-0.231085,-0.971933,0.010801,0.040243,-0.005362,24.354492,-20.784950,-33.619347,,,,,,,
1512178943.119406,0.042781,0.229419,0.625369,-0.163937,-0.373358,-0.454918,0.041648,-0.227411,-0.972908,0.012887,0.028208,-0.073570,24.654373,-20.784492,-33.846886,,,,,,,
1512178943.139394,0.033486,0.226309,0.616030,-0.129013,-0.663856,-0.453290,0.032626,-0.224382,-0.973955,0.043577,0.038377,-0.071684,24.504257,-20.784721,-34.070610,,,,,,,
1512178943.159413,0.021295,0.223539,0.606965,-0.124517,-0.678900,-0.403171,0.020764,-0.221682,-0.974898,0.058780,0.001498,-0.064638,23.756439,-20.260841,-34.438988,,,,,,,
1512178943.179402,0.011871,0.221345,0.600257,-0.100066,-0.461235,-0.259208,0.011581,-0.219542,-0.975534,0.102615,-0.002641,-0.129462,23.532181,-20.036186,-34.961983,,,,,,,
1512178943.199391,0.003542,0.218002,0.597889,-0.224754,-0.470480,-0.004129,0.003458,-0.216279,-0.976326,0.144552,-0.010223,-0.234581,23.306732,-20.111519,-35.185097,,,,,,,
1512178943.219411,-0.009625,0.211077,0.601498,-0.414255,-0.723444,0.291811,-0.009411,-0.209513,-0.977761,0.164853,0.046091,-0.275810,23.157486,-19.886742,-35.708717,,,,,,,
