timestamp(unix),attitude_roll(radians),attitude_pitch(radians),attitude_yaw(radians),rotation_rate_x(radians/s),rotation_rate_y(radians/s),rotation_rate_z(radians/s),gravity_x(G),gravity_y(G),gravity_z(G),user_acc_x(G),user_acc_y(G),user_acc_z(G),magnetic_field_x(microteslas),magnetic_field_y(microteslas),magnetic_field_z(microteslas),latitude(degree),longitude(degree),altitude(meter),speed(m/s),course(degree),timestamp(unix),User Mark
1512179121.346045,0.202482,0.550953,-1.281056,0.653723,-0.243028,0.288809,0.171344,-0.523500,-0.834619,0.019620,0.125474,0.165338,17.167786,-0.245720,-41.872978,,,,,,,
1512179121.366064,0.194615,0.562261,-1.274975,0.403584,-0.226534,0.395043,0.163617,-0.533101,-0.830080,0.044848,0.136265,0.179094,16.865082,-0.846184,-41.870705,,,,,,,
1512179121.386053,0.185290,0.568374,-1.265227,0.122644,-0.206863,0.495517,0.155266,-0.538262,-0.828351,0.093528,0.149819,0.154157,16.638885,-1.071526,-42.243904,,,,,,,
1512179121.406042,0.172895,0.570746,-1.251658,-0.026848,-0.284286,0.634864,0.144767,-0.540260,-0.828952,0.125207,0.154075,0.140720,16.264587,-0.922081,-42.165642,,,,,,,
1512179121.426031,0.157597,0.571676,-1.234315,-0.100404,-0.307077,0.763782,0.131990,-0.541042,-0.830573,0.116850,0.139477,0.137839,16.038849,-1.072426,-42.313789,,,,,,,
1512179121.446051,0.140348,0.571068,-1.215049,-0.181015,-0.362821,0.800797,0.117691,-0.540531,-0.833051,0.111008,0.112354,0.135587,15.962341,-1.372536,-42.613304,,,,,,,
1512179121.466040,0.123839,0.568417,-1.195892,-0.273969,-0.263525,0.753957,0.104099,-0.538299,-0.836300,0.109493,0.075301,0.108333,15.662003,-1.447990,-42.610786,,,,,,,
1512179121.486029,0.111629,0.563420,-1.177830,-0.370195,-0.037144,0.717103,0.094179,-0.534081,-0.840171,0.141340,0.023995,0.020667,15.362976,-1.223427,-42.683128,,,,,,,
1512179121.506018,0.103693,0.556895,-1.159056,-0.429661,0.166666,0.776646,0.087868,-0.528553,-0.844340,0.175713,-0.004391,-0.086797,15.365036,-0.773430,-42.607918,,,,,,,
1512179121.526037,0.097019,0.549599,-1.139443,-0.450039,0.148466,0.783752,0.082602,-0.522345,-0.848724,0.194482,0.010428,-0.184937,15.365646,-0.623421,-42.757851,,,,,,,
1512179121.546026,0.087133,0.542496,-1.120804,-0.405676,-0.113071,0.731248,0.074529,-0.516275,-0.853173,0.137202,0.018701,-0.178580,15.741211,-0.472862,-42.985970,,,,,,,
1512179121.566015,0.074998,0.535836,-1.104728,-0.388654,-0.200376,0.600067,0.064426,-0.510560,-0.857425,0.032666,0.026018,-0.059461,15.291809,-0.323540,-43.132072,,,,,,,
1512179121.586035,0.069633,0.526814,-1.092454,-0.570895,0.252609,0.425236,0.060143,-0.502782,-0.862318,-0.022087,0.001820,0.044081,15.292786,-0.098534,-43.206963,,,,,,,
1512179121.606024,0.079433,0.511694,-1.083607,-0.915385,0.952047,0.274495,0.069186,-0.489655,-0.869167,0.065015,0.046357,-0.037572,16.045975,0.577599,-42.913033,,,,,,,
1512179121.626013,0.098406,0.490591,-1.075873,-1.152671,1.145069,0.257874,0.086660,-0.471147,-0.877787,0.157817,0.109407,-0.197591,16.873795,1.178841,-42.694771,,,,,,,
1512179121.646002,0.114381,0.467853,-1.066764,-1.151236,0.880097,0.286821,0.101867,-0.450971,-0.886706,0.200227,0.172071,-0.308439,17.552948,2.079857,-42.475090,,,,,,,
1512179121.666021,0.123193,0.448118,-1.058123,-0.928990,0.484232,0.236425,0.110749,-0.433270,-0.894434,0.197479,0.187085,-0.304221,18.158905,3.355766,-42.029610,,,,,,,
1512179121.686010,0.126916,0.434142,-1.052423,-0.598038,0.241393,0.130569,0.114834,-0.420632,-0.899934,0.175755,0.131173,-0.180693,18.309586,3.505989,-42.030815,,,,,,,
1512179121.705999,0.130456,0.426291,-1.048347,-0.311646,0.289853,0.156210,0.118444,-0.413496,-0.902769,0.170817,0.059981,-0.041338,18.535645,3.731331,-41.957619,,,,,,,
1512179121.725988,0.135364,0.423032,-1.041740,-0.158204,0.437093,0.361496,0.123054,-0.410527,-0.903507,0.164207,0.026234,0.058704,18.760986,3.806664,-41.959496,,,,,,,
1512179121.746008,0.139899,0.421421,-1.030126,-0.164202,0.444103,0.597036,0.127243,-0.409058,-0.903593,0.141968,0.034134,0.106245,19.063156,4.257118,-41.661842,,,,,,,
1512179121.765997,0.139696,0.419299,-1.014173,-0.233243,0.216135,0.763676,0.127180,-0.407120,-0.904477,0.107149,0.054734,0.155087,19.211914,3.957344,-41.438255,,,,,,,
1512179121.785986,0.132258,0.416203,-0.995517,-0.284004,-0.117391,0.852397,0.120615,-0.404290,-0.906643,0.068411,0.065087,0.233517,19.288193,4.257454,-41.588753,,,,,,,
1512179121.806005,0.119192,0.412807,-0.975491,-0.272216,-0.302275,0.904161,0.108922,-0.401182,-0.909499,0.013378,0.048261,0.328094,19.436798,3.957680,-41.665169,,,,,,,
1512179121.825994,0.105086,0.410557,-0.954846,-0.178958,-0.258408,0.939778,0.096176,-0.399121,-0.911840,-0.029694,0.024273,0.393820,18.984818,3.506996,-41.586540,,,,,,,
1512179121.845983,0.093848,0.410371,-0.933894,-0.062968,-0.060664,0.961332,0.085930,-0.398949,-0.912938,-0.057396,0.000314,0.423024,18.759674,3.506660,-41.884636,,,,,,,
1512179121.865972,0.087571,0.411401,-0.913042,-0.028482,0.196850,0.952071,0.080161,-0.399894,-0.913049,-0.063407,-0.027230,0.397333,19.134064,3.357231,-41.737892,,,,,,,
1512179121.885992,0.085336,0.412366,-0.892855,-0.033004,0.332589,0.909835,0.078088,-0.400778,-0.912841,-0.051507,-0.033960,0.329559,19.132980,3.132225,-41.887993,,,,,,,
1512179121.905981,0.084158,0.413260,-0.873523,-0.034634,0.309145,0.877747,0.076983,-0.401597,-0.912575,-0.037447,-0.066115,0.249810,19.958023,3.133461,-41.820015,,,,,,,
1512179121.925970,0.080714,0.413038,-0.854114,-0.131023,0.144461,0.897100,0.073846,-0.401394,-0.912924,-0.035180,-0.090122,0.212103,19.879562,2.383339,-41.969719,,,,,,,
1512179121.945959,0.073242,0.408988,-0.833808,-0.380017,-0.015138,0.925985,0.067142,-0.397681,-0.915064,-0.046771,-0.120416,0.200281,19.878601,2.158348,-41.894814,,,,,,,
1512179121.965979,0.064492,0.398030,-0.813106,-0.766428,-0.023136,0.891577,0.059410,-0.387603,-0.919910,-0.068504,-0.161454,0.094776,20.178818,2.233788,-42.122337,,,,,,,
1512179121.985968,0.056361,0.378147,-0.793911,-1.212498,-0.062078,0.786896,0.052351,-0.369199,-0.927875,-0.080488,-0.164890,-0.116742,20.183060,3.133797,-41.746925,,,,,,,
1512179122.005957,0.049805,0.350798,-0.778149,-1.478633,-0.016123,0.573190,0.046752,-0.343647,-0.937934,-0.070052,-0.116054,-0.360299,20.335419,3.659019,-41.747948,,,,,,,
1512179122.025976,0.046424,0.323608,-0.768663,-1.246511,-0.048274,0.265152,0.043998,-0.317990,-0.947073,-0.036461,-0.054187,-0.586069,20.115891,4.858696,-41.595482,,,,,,,
1512179122.045965,0.040899,0.306953,-0.766958,-0.551018,-0.392588,-0.101225,0.038976,-0.302156,-0.952461,-0.054983,0.008195,-0.636223,19.967239,5.158470,-41.594063,,,,,,,
1512179122.065954,0.032047,0.306648,-0.774226,0.316648,-0.556057,-0.490057,0.030547,-0.301865,-0.952861,-0.131423,-0.040664,-0.472829,19.442169,5.157692,-41.739616,,,,,,,
1512179122.085943,0.030308,0.320597,-0.789985,0.907116,-0.146396,-0.851069,0.028759,-0.315133,-0.948612,-0.193142,-0.152610,-0.305584,19.142471,5.232231,-41.812035,,,,,,,
1512179122.105963,0.043346,0.339353,-0.811515,0.940769,0.598575,-1.045209,0.040861,-0.332877,-0.942084,-0.193174,-0.234338,-0.252389,18.766647,5.081673,-42.108910,,,,,,,
1512179122.125952,0.071672,0.352911,-0.836148,0.608113,1.168679,-1.143991,0.067197,-0.345631,-0.935961,-0.054655,-0.198940,-0.376676,19.290970,4.932457,-42.113441,,,,,,,
1512179122.145941,0.103524,0.360117,-0.860835,0.412922,1.059298,-1.077904,0.096711,-0.352384,-0.930845,0.091201,-0.099872,-0.534273,20.114853,4.633690,-41.670586,,,,,,,
1512179122.165960,0.123271,0.367685,-0.882578,0.574434,0.280451,-0.890650,0.114740,-0.359456,-0.926081,0.131720,0.011388,-0.514822,20.639328,4.484489,-41.375114,,,,,,,
1512179122.185949,0.126155,0.380876,-0.901833,0.883196,-0.431801,-0.772456,0.116805,-0.371734,-0.920962,0.018053,0.067565,-0.272001,20.790375,4.709709,-41.301292,,,,,,,
1512179122.205938,0.122587,0.399789,-0.921721,1.141873,-0.560559,-0.820325,0.112637,-0.389224,-0.914231,-0.060910,0.087481,-0.025039,20.337143,4.034035,-41.672783,,,,,,,
1512179122.225916,0.123178,0.422153,-0.943522,1.265412,-0.281481,-0.863403,0.112080,-0.409726,-0.905297,-0.078450,0.068036,0.114022,19.883545,3.283348,-42.119301,,,,,,,
1512179122.245936,0.130912,0.445159,-0.965066,1.246026,0.055853,-0.770831,0.117816,-0.430601,-0.894820,-0.030154,0.060789,0.141859,19.055511,2.607109,-42.112602,,,,,,,
1512179122.265925,0.141674,0.466703,-0.982259,1.122448,0.188675,-0.510975,0.126100,-0.449944,-0.884109,0.029356,0.100487,0.112045,19.202393,1.932335,-42.264183,,,,,,,
1512179122.285914,0.149012,0.486260,-0.993461,0.996561,0.029885,-0.254298,0.131252,-0.467323,-0.874290,0.052891,0.170890,0.088874,18.971573,0.656975,-42.412865,,,,,,,
1512179122.305903,0.148665,0.504827,-0.999863,0.949709,-0.284584,-0.079106,0.129642,-0.483656,-0.865604,0.038098,0.237089,0.130893,19.117447,-0.242805,-42.564552,,,,,,,
1512179122.325922,0.142318,0.523885,-1.004076,0.985986,-0.465159,-0.024838,0.122815,-0.500248,-0.857128,0.010837,0.271228,0.213970,18.967941,-0.168022,-42.263237,,,,,,,
1512179122.345911,0.135088,0.544537,-1.007736,1.087903,-0.416995,0.002388,0.115199,-0.518022,-0.847574,-0.005397,0.263399,0.281946,18.739044,-0.993370,-42.636711,,,,,,,
1512179122.365900,0.130631,0.567349,-1.010776,1.176761,-0.218273,0.054474,0.109852,-0.537398,-0.836144,-0.004963,0.251402,0.321297,17.830231,-2.944740,-42.704964,,,,,,,
1512179122.385920,0.129193,0.591061,-1.011789,1.161254,-0.030508,0.163641,0.106977,-0.557242,-0.823430,-0.001173,0.227744,0.330205,17.526138,-3.845192,-42.777824,,,,,,,
1512179122.405909,0.128341,0.612539,-1.009032,0.957441,0.070374,0.310289,0.104720,-0.574947,-0.811462,-0.007140,0.224910,0.330505,17.821411,-4.894737,-42.780861,,,,,,,
1512179122.425898,0.126190,0.627821,-1.002225,0.563537,0.106959,0.408114,0.101856,-0.587382,-0.802874,-0.015048,0.238307,0.325152,17.745026,-5.194862,-42.855370,,,,,,,
1512179122.445887,0.123266,0.633933,-0.992870,0.063498,0.148911,0.413808,0.099065,-0.592318,-0.799591,-0.010152,0.245547,0.280746,17.968155,-5.644524,-42.557487,,,,,,,
1512179122.465907,0.119652,0.630113,-0.982565,-0.409362,0.094843,0.383318,0.096444,-0.589236,-0.802184,0.023353,0.234195,0.193206,17.743484,-5.569862,-42.555534,,,,,,,
1512179122.485896,0.112504,0.618940,-0.971494,-0.695361,-0.110705,0.391251,0.091441,-0.580172,-0.809345,0.039922,0.229724,0.129444,17.518372,-5.570198,-42.778633,,,,,,,
1512179122.505885,0.102031,0.604609,-0.960681,-0.776784,-0.242125,0.344841,0.083797,-0.568440,-0.818446,0.017399,0.216069,0.119792,17.519424,-5.345192,-42.703514,,,,,,,
1512179122.525874,0.094380,0.589974,-0.952456,-0.750029,-0.041014,0.219067,0.078310,-0.556339,-0.827257,0.005476,0.181232,0.136095,17.525833,-3.920189,-42.702858,,,,,,,
1512179122.545893,0.096214,0.575808,-0.947887,-0.704759,0.385540,0.080487,0.080575,-0.544512,-0.834874,0.047782,0.124743,0.068852,17.679092,-3.169960,-42.928795,,,,,,,
1512179122.565882,0.107408,0.562236,-0.945131,-0.677191,0.758455,0.042739,0.090699,-0.533079,-0.841190,0.105620,0.064436,-0.062176,17.978500,-3.319511,-42.781410,,,,,,,
1512179122.585871,0.122340,0.549362,-0.942207,-0.635751,0.816182,0.054202,0.104079,-0.522144,-0.846483,0.152086,0.031497,-0.206724,18.730377,-2.943382,-42.412621,,,,,,,
1512179122.605891,0.133748,0.537951,-0.938983,-0.551994,0.531066,0.067212,0.114515,-0.512378,-0.851091,0.144716,0.004596,-0.273207,18.808380,-2.268257,-42.487938,,,,,,,
1512179122.625880,0.139640,0.527431,-0.936215,-0.546238,0.305764,0.031335,0.120272,-0.503315,-0.855692,0.086943,-0.046383,-0.213720,19.785370,-1.891792,-41.896049,,,,,,,
1512179122.645869,0.146332,0.514663,-0.933309,-0.747674,0.543646,0.039905,0.126922,-0.492242,-0.861156,0.062135,-0.123023,-0.149693,19.640198,-0.842018,-41.669289,,,,,,,
1512179122.665858,0.161404,0.494649,-0.927622,-1.208406,1.067223,0.141656,0.141442,-0.474723,-0.868696,0.151588,-0.145959,-0.276919,20.542236,-0.390663,-41.676735,,,,,,,
1512179122.685877,0.177958,0.467023,-0.916253,-1.547553,0.995814,0.341179,0.158064,-0.450230,-0.878811,0.260378,-0.070445,-0.484364,21.447006,0.585686,-40.933937,,,,,,,
1512179122.705866,0.182398,0.438201,-0.900433,-1.493923,0.264970,0.479064,0.164250,-0.424311,-0.890495,0.292155,0.017115,-0.552528,21.751053,1.486153,-40.936073,,,,,,,
1512179122.725855,0.172935,0.414683,-0.885272,-1.135663,-0.358242,0.444775,0.157490,-0.402900,-0.901592,0.244457,0.042655,-0.411182,21.681458,2.686043,-40.934883,,,,,,,
1512179122.745875,0.159588,0.399422,-0.874405,-0.649947,-0.435262,0.336410,0.146403,-0.388886,-0.909579,0.194143,0.018967,-0.182554,21.456482,2.685707,-40.857964,,,,,,,
1512179122.765864,0.151084,0.393576,-0.866467,-0.175253,-0.153594,0.331473,0.139002,-0.383494,-0.913023,0.205327,-0.013509,0.003584,21.234222,3.285378,-40.780785,,,,,,,
1512179122.785853,0.149201,0.395300,-0.858065,0.113994,0.196974,0.457350,0.137184,-0.385085,-0.912628,0.211861,-0.039094,0.124756,21.159561,3.360268,-40.780113,,,,,,,
1512179122.805842,0.150843,0.400395,-0.846347,0.180089,0.345155,0.658175,0.138386,-0.389782,-0.910450,0.218059,-0.013844,0.195072,21.232574,2.910378,-40.705956,,,,,,,
1512179122.825861,0.149974,0.405585,-0.829968,0.108405,0.213256,0.861361,0.137291,-0.394556,-0.908557,0.185951,0.033686,0.258228,21.454239,2.160698,-40.633217,,,,,,,
1512179122.845850,0.143058,0.408878,-0.809939,-0.020574,-0.049948,0.976909,0.130818,-0.397580,-0.908194,0.125896,0.078671,0.334082,21.601578,1.560921,-40.559761,,,,,,,
1512179122.865839,0.130715,0.410082,-0.788266,-0.097938,-0.235986,1.004991,0.119536,-0.398684,-0.909265,0.070451,0.097048,0.424722,21.676239,1.486031,-40.560432,,,,,,,
1512179122.885828,0.117828,0.410675,-0.766698,-0.086888,-0.159019,0.985164,0.107781,-0.399228,-0.910495,0.029075,0.082501,0.489642,21.224030,1.035362,-40.931816,,,,,,,
1512179122.905848,0.109529,0.411368,-0.745593,-0.074548,0.126262,0.962887,0.100191,-0.399864,-0.911082,-0.008043,0.046226,0.498713,21.149063,1.035240,-40.856178,,,,,,,
1512179122.925837,0.108149,0.411442,-0.724869,-0.126248,0.488328,0.947404,0.098930,-0.399931,-0.911190,-0.026664,-0.010164,0.430966,21.596817,0.510918,-40.635246,,,,,,,
1512179122.945826,0.112958,0.409271,-0.703941,-0.273388,0.734824,0.959984,0.103409,-0.397940,-0.911565,-0.008927,-0.061731,0.272816,22.045761,0.286583,-40.714180,,,,,,,
1512179122.965846,0.119305,0.404239,-0.681866,-0.418905,0.734542,0.993058,0.109429,-0.393320,-0.912866,0.004005,-0.074378,0.089060,22.342239,-0.537956,-40.342110,,,,,,,
1512179122.985835,0.122651,0.397460,-0.659738,-0.470929,0.501638,0.968037,0.112806,-0.387078,-0.915120,0.013643,-0.086326,-0.057063,23.168777,-0.236717,-39.973991,,,,,,,
1512179123.005824,0.120244,0.390849,-0.638035,-0.436935,0.174842,0.959933,0.110908,-0.380973,-0.917910,-0.017936,-0.123254,-0.126463,23.243851,-0.236610,-39.824623,,,,,,,
1512179123.025813,0.112065,0.384250,-0.617036,-0.456638,-0.101760,0.912844,0.103676,-0.374864,-0.921265,-0.079018,-0.150130,-0.134445,23.245285,0.063393,-39.674477,,,,,,,
1512179123.045832,0.101212,0.376185,-0.597870,-0.524217,-0.202060,0.803844,0.093974,-0.367375,-0.925313,-0.142848,-0.180111,-0.133540,23.469940,-0.011269,-39.676430,,,,,,,
1512179123.065821,0.092645,0.365827,-0.582146,-0.625278,-0.081114,0.602379,0.086390,-0.357722,-0.929824,-0.183803,-0.181387,-0.175340,23.092834,-0.461845,-39.823448,,,,,,,
1512179123.085810,0.089852,0.353818,-0.572226,-0.623284,0.106437,0.298174,0.084172,-0.346482,-0.934272,-0.168096,-0.155944,-0.287529,22.870834,0.212837,-39.896217,,,,,,,
1512179123.105799,0.092536,0.344972,-0.569892,-0.298698,0.198417,-0.051803,0.086960,-0.338171,-0.937058,-0.121689,-0.125559,-0.410064,22.873581,0.812828,-39.820946,,,,,,,
1512179123.125819,0.097463,0.346345,-0.575046,0.336936,0.132642,-0.329592,0.091531,-0.339462,-0.936156,-0.071679,-0.128098,-0.426195,23.097641,0.588173,-39.672966,,,,,,,
1512179123.145808,0.103864,0.358445,-0.586056,0.782049,0.163548,-0.492542,0.097088,-0.350819,-0.931397,-0.099835,-0.214825,-0.352050,22.871628,0.362831,-39.671150,,,,,,,
1512179123.165797,0.114535,0.372662,-0.599265,0.698995,0.398542,-0.551560,0.106441,-0.364096,-0.925259,-0.130366,-0.266565,-0.325000,23.019226,-0.161949,-39.747673,,,,,,,
1512179123.185816,0.130502,0.379769,-0.613509,0.271936,0.581776,-0.633869,0.120860,-0.370706,-0.920853,-0.056438,-0.201850,-0.402939,23.617508,-0.611046,-39.152992,,,,,,,
1512179123.205805,0.147117,0.380455,-0.628222,0.099913,0.490814,-0.678249,0.136105,-0.371343,-0.918466,0.066257,-0.071742,-0.504035,23.618362,-0.461052,-38.777916,,,,,,,
1512179123.225766,0.156497,0.383931,-0.643794,0.442821,-0.039551,-0.682590,0.144512,-0.374568,-0.915869,0.122074,0.075541,-0.426249,24.442657,-0.609810,-38.860008,,,,,,,
1512179123.245755,0.156174,0.397489,-0.661487,1.004561,-0.479829,-0.700506,0.143413,-0.387104,-0.910814,0.012638,0.103596,-0.155622,24.292053,-0.760033,-38.708794,,,,,,,
1512179123.265775,0.155117,0.419847,-0.681813,1.351272,-0.366989,-0.773977,0.141078,-0.407620,-0.902188,-0.081050,0.080365,0.105740,23.465897,-0.986275,-39.001884,,,,,,,
1512179123.285764,0.163031,0.445249,-0.704741,1.427309,0.105397,-0.836259,0.146485,-0.430683,-0.890536,-0.105119,0.064243,0.231112,23.537064,-1.811180,-39.227913,,,,,,,
1512179123.305753,0.180423,0.469944,-0.727962,1.363717,0.488659,-0.776151,0.159993,-0.452836,-0.877121,-0.103383,0.074387,0.240570,23.908798,-2.635612,-38.331474,,,,,,,
1512179123.325772,0.202825,0.492812,-0.749350,1.258590,0.683750,-0.662930,0.177467,-0.473105,-0.862947,-0.021232,0.103598,0.199495,23.908798,-2.635612,-38.331474,,,,,,,
1512179123.345761,0.225464,0.513647,-0.768477,1.161710,0.639575,-0.542953,0.194710,-0.491357,-0.848915,0.039756,0.138390,0.138496,24.654190,-3.684502,-38.113335,,,,,,,
1512179123.365750,0.242708,0.533486,-0.784293,1.103961,0.346420,-0.352922,0.206935,-0.508538,-0.835803,0.066624,0.171227,0.118716,25.100632,-4.508827,-37.817543,,,,,,,
1512179123.385739,0.251208,0.553183,-0.795799,1.050442,0.015895,-0.160819,0.211501,-0.525398,-0.824150,0.041840,0.196937,0.169106,25.548950,-4.883156,-37.821541,,,,,,,
1512179123.405759,0.253077,0.571936,-0.803696,0.946053,-0.163959,-0.046763,0.210537,-0.541261,-0.814070,-0.000637,0.223283,0.241164,25.394363,-5.933388,-37.520744,,,,,,,
1512179123.425748,0.252686,0.588682,-0.809402,0.825969,-0.152469,-0.003684,0.207923,-0.555265,-0.805263,-0.035453,0.228818,0.288753,25.392761,-6.308388,-37.370934,,,,,,,
1512179123.445737,0.253939,0.603498,-0.813764,0.722085,0.011798,0.032692,0.206842,-0.567526,-0.796951,-0.049402,0.202230,0.292068,25.315735,-6.758507,-37.370506,,,,,,,
1512179123.465726,0.257834,0.615841,-0.816059,0.546349,0.196205,0.096885,0.208142,-0.577646,-0.789305,-0.037152,0.188989,0.260741,24.935745,-7.884071,-37.217827,,,,,,,
1512179123.485745,0.262121,0.623806,-0.815048,0.252720,0.278887,0.194196,0.210325,-0.584128,-0.783937,-0.022413,0.182410,0.217622,25.685928,-7.882957,-36.849205,,,,,,,
1512179123.505735,0.264945,0.625395,-0.809522,-0.128022,0.318748,0.270906,0.212295,-0.585417,-0.782443,0.008957,0.167342,0.140887,25.834320,-8.257729,-36.700645,,,,,,,
1512179123.525724,0.265665,0.620505,-0.800086,-0.448930,0.299964,0.335483,0.213608,-0.581446,-0.785043,0.042145,0.147074,0.040750,26.137802,-7.507271,-36.477852,,,,,,,
1512179123.545743,0.262893,0.611791,-0.788039,-0.583125,0.149046,0.385251,0.212739,-0.574334,-0.790495,0.091399,0.141458,-0.039995,26.212250,-7.657158,-36.253563,,,,,,,
1512179123.565732,0.255638,0.603650,-0.774940,-0.479697,-0.066675,0.438236,0.208174,-0.567651,-0.796515,0.102403,0.132928,-0.072596,25.911423,-7.807610,-36.551079,,,,,,,
1512179123.585721,0.245940,0.598761,-0.762974,-0.302150,-0.165669,0.397821,0.201113,-0.563619,-0.801178,0.090421,0.118581,-0.049743,25.912018,-7.657616,-36.701012,,,,,,,
1512179123.605710,0.237544,0.594884,-0.753493,-0.294216,-0.125954,0.306392,0.194892,-0.560413,-0.804956,0.100945,0.079440,-0.023291,25.910889,-7.882607,-36.926109,,,,,,,
1512179123.625730,0.231981,0.589659,-0.744795,-0.363166,0.042744,0.294255,0.191082,-0.556078,-0.808867,0.145313,0.043962,-0.039736,25.913040,-7.432610,-36.700905,,,,,,,
1512179123.645719,0.230230,0.583251,-0.736234,-0.318346,0.165649,0.297465,0.190475,-0.550740,-0.812653,0.182023,0.022954,-0.100433,25.912201,-7.657616,-36.326012,,,,,,,
1512179123.665708,0.228630,0.579163,-0.728225,-0.147304,0.070777,0.328395,0.189682,-0.547324,-0.815143,0.147064,-0.005411,-0.085629,26.062027,-7.657387,-36.702293,,,,,,,
1512179123.685727,0.225053,0.576635,-0.719005,-0.283817,0.088594,0.397907,0.187074,-0.545206,-0.817162,0.067794,-0.077154,0.012658,25.911575,-7.807610,-36.251091,,,,,,,
1512179123.705716,0.225074,0.564577,-0.705361,-1.050187,0.531638,0.476828,0.188545,-0.535058,-0.823507,0.071495,-0.102012,0.047079,26.510712,-7.956718,-36.631248,,,,,,,
1512179123.725705,0.230301,0.533703,-0.685128,-2.075086,0.862199,0.518564,0.196525,-0.508725,-0.838199,0.194344,-0.031543,-0.143048,26.743057,-6.381371,-36.107445,,,,,,,
1512179123.745694,0.233263,0.488268,-0.659585,-2.604124,0.659360,0.590149,0.204143,-0.469097,-0.859229,0.289678,0.069088,-0.434137,27.201721,-4.505669,-35.660393,,,,,,,
1512179123.765714,0.228477,0.443406,-0.633856,-2.249689,0.115106,0.597655,0.204591,-0.429019,-0.879821,0.319548,0.171099,-0.520752,27.583176,-3.080101,-35.587929,,,,,,,
1512179123.785703,0.215680,0.411160,-0.613723,-1.491484,-0.369560,0.495019,0.196175,-0.399673,-0.895420,0.253333,0.148101,-0.344845,27.433243,-3.005333,-36.111610,,,,,,,
1512179123.805692,0.202222,0.390809,-0.599665,-0.952361,-0.354639,0.383478,0.185703,-0.380936,-0.905760,0.203961,0.073502,-0.086122,27.062973,-1.955879,-36.107948,,,,,,,
1512179123.825681,0.195291,0.377489,-0.588762,-0.651294,0.015438,0.375270,0.180389,-0.368587,-0.911923,0.194321,-0.007924,0.102368,26.914322,-1.656105,-36.106529,,,,,,,
1512179123.845700,0.197111,0.369017,-0.577004,-0.452843,0.468376,0.516175,0.182654,-0.360699,-0.914622,0.203851,-0.035038,0.178782,26.914429,-1.656105,-35.881538,,,,,,,
1512179123.865689,0.204210,0.364978,-0.562347,-0.258505,0.658446,0.699814,0.189436,-0.356928,-0.914722,0.198076,-0.030248,0.175983,27.964630,-1.654533,-35.515465,,,,,,,
1512179123.885678,0.209991,0.366234,-0.545242,-0.002969,0.525038,0.842710,0.194627,-0.358102,-0.913172,0.153304,0.000604,0.195292,28.111069,-2.479317,-35.217110,,,,,,,
1512179123.905698,0.210842,0.373501,-0.527558,0.287045,0.265812,0.891850,0.194855,-0.364878,-0.910437,0.093002,0.041803,0.261069,28.184158,-2.929207,-34.992958,,,,,,,
1512179123.925687,0.207364,0.385539,-0.510693,0.492591,0.077044,0.894168,0.190768,-0.376059,-0.906745,0.034711,0.049994,0.350883,28.331833,-3.453972,-34.919472,,,,,,,
1512179123.945676,0.201962,0.399530,-0.493599,0.513253,0.067386,0.933879,0.184794,-0.388986,-0.902519,-0.026713,0.042184,0.418633,28.553192,-4.278648,-34.771782,,,,,,,
1512179123.965665,0.196875,0.411546,-0.475071,0.347572,0.146120,0.964802,0.179273,-0.400026,-0.898799,-0.067167,0.041933,0.424632,28.251495,-4.654106,-34.769402,,,,,,,
1512179123.985684,0.192930,0.418847,-0.455132,0.072685,0.240779,0.960082,0.175161,-0.406708,-0.896609,-0.090170,0.040451,0.363543,28.548584,-5.328651,-34.547249,,,,,,,
1512179124.005673,0.189871,0.420205,-0.434241,-0.226699,0.282000,0.951625,0.172314,-0.407947,-0.896597,-0.092739,0.030506,0.256751,28.547379,-5.628654,-34.247398,,,,,,,
1512179124.025662,0.185666,0.415788,-0.412104,-0.509367,0.190758,0.956806,0.168873,-0.403911,-0.899076,-0.095158,0.023387,0.134184,28.769455,-6.303322,-34.024620,,,,,,,
1512179124.045651,0.177196,0.406016,-0.388469,-0.784108,-0.052211,0.991424,0.161940,-0.394952,-0.904316,-0.124418,0.006372,0.036061,28.769455,-6.303322,-34.024620,,,,,,,
1512179124.065671,0.161729,0.389799,-0.363954,-1.117517,-0.455364,0.955340,0.148946,-0.380003,-0.912914,-0.184148,0.016005,-0.044620,28.243210,-6.529106,-34.470268,,,,,,,
1512179124.085660,0.139767,0.366121,-0.341576,-1.449501,-0.794130,0.771318,0.130079,-0.357996,-0.924618,-0.249723,0.024836,-0.091206,28.321518,-5.778999,-34.620552,,,,,,,
1512179124.105649,0.117206,0.335526,-0.324160,-1.721466,-0.792975,0.521127,0.110417,-0.329265,-0.937759,-0.266072,0.009685,-0.145844,27.573349,-5.330116,-34.988976,,,,,,,
1512179124.125669,0.101160,0.299734,-0.312607,-1.880802,-0.507460,0.241569,0.096485,-0.295266,-0.950531,-0.223713,0.039376,-0.303253,26.976196,-4.656013,-35.358559,,,,,,,
1512179124.145658,0.092185,0.263689,-0.308490,-1.716781,-0.354792,-0.129710,0.088872,-0.260644,-0.961336,-0.164770,0.072930,-0.494429,26.381516,-3.456902,-35.502907,,,,,,,
