timestamp(unix),attitude_roll(radians),attitude_pitch(radians),attitude_yaw(radians),rotation_rate_x(radians/s),rotation_rate_y(radians/s),rotation_rate_z(radians/s),gravity_x(G),gravity_y(G),gravity_z(G),user_acc_x(G),user_acc_y(G),user_acc_z(G),magnetic_field_x(microteslas),magnetic_field_y(microteslas),magnetic_field_z(microteslas),latitude(degree),longitude(degree),altitude(meter),speed(m/s),course(degree),timestamp(unix),User Mark
1512178152.619885,-0.002710,0.357330,-0.541868,-0.860815,-0.017441,0.007992,-0.002539,-0.349774,-0.936831,-0.028849,-0.126422,0.052996,21.438099,14.821548,-18.392990,,,,,,,
1512178152.639905,0.002096,0.329628,-0.539081,-1.622997,0.566462,0.163155,0.001983,-0.323691,-0.946161,-0.073684,-0.065957,0.080072,21.892567,15.797241,-18.246368,,,,,,,
1512178152.659894,0.021282,0.296200,-0.537178,-1.587845,1.182124,0.001636,0.020354,-0.291888,-0.956236,0.029939,0.005084,-0.096773,22.576389,17.673264,-17.501236,,,,,,,
1512178152.679883,0.040080,0.273576,-0.536762,-0.809501,0.652354,0.032389,0.038579,-0.270177,-0.962038,0.140392,0.019459,-0.311980,23.706333,18.724960,-17.060333,,,,,,,
1512178152.699903,0.036906,0.269142,-0.533022,0.085614,-0.595440,0.252094,0.035569,-0.265904,-0.963343,0.120056,0.016469,-0.250646,23.555882,18.649734,-17.284088,,,,,,,
1512178152.719893,0.012676,0.277038,-0.526971,0.510867,-1.371434,0.285406,0.012192,-0.273508,-0.961792,0.015594,0.023630,0.055588,22.428028,18.048035,-17.574799,,,,,,,
1512178152.739912,-0.017473,0.288512,-0.523812,0.581855,-1.398639,0.051806,-0.016750,-0.284526,-0.958522,-0.064060,0.021327,0.346019,21.299686,17.371338,-18.165543,,,,,,,
1512178152.759900,-0.038550,0.299919,-0.525479,0.560375,-0.875881,-0.171625,-0.036820,-0.295443,-0.954651,-0.086318,0.011965,0.432052,20.397587,16.919998,-18.308105,,,,,,,
1512178152.779889,-0.048892,0.310347,-0.529058,0.466788,-0.401766,-0.162805,-0.046538,-0.305389,-0.951090,-0.056490,-0.112000,0.411081,19.720753,16.543976,-18.602539,,,,,,,
1512178152.799909,-0.053392,0.316475,-0.527790,0.186878,-0.103838,0.211561,-0.050716,-0.311218,-0.948984,-0.023823,-0.184845,0.272181,19.794804,16.319092,-18.453293,,,,,,,
1512178152.819898,-0.055301,0.314997,-0.517049,-0.177631,0.186318,0.674227,-0.052554,-0.309813,-0.949344,-0.041181,-0.162446,0.124927,19.646809,16.768860,-18.526794,,,,,,,
1512178152.839917,-0.053622,0.307460,-0.499896,-0.388014,0.393850,0.901105,-0.051083,-0.302638,-0.951735,-0.044437,-0.043843,-0.093934,20.094746,16.319534,-18.605835,,,,,,,
1512178152.859906,-0.053654,0.300907,-0.481983,-0.163025,0.137981,0.820320,-0.051218,-0.296386,-0.953694,0.026972,0.129989,-0.248897,20.394596,16.244980,-18.233414,,,,,,,
1512178152.879895,-0.062611,0.303025,-0.468172,0.345441,-0.499456,0.533369,-0.059720,-0.298408,-0.952568,0.064633,0.217933,-0.248939,20.090809,15.419525,-18.381241,,,,,,,
1512178152.899915,-0.079883,0.315317,-0.460824,0.772021,-0.820714,0.184499,-0.075864,-0.310117,-0.947667,0.057645,0.193525,-0.078899,19.641438,15.568863,-18.452362,,,,,,,
1512178152.919904,-0.096509,0.333101,-0.457980,0.956743,-0.709061,0.042579,-0.091062,-0.326975,-0.940635,0.053526,0.132609,0.063682,19.112873,14.818069,-18.823242,,,,,,,
1512178152.939924,-0.107912,0.352612,-0.455048,0.991425,-0.397184,0.087874,-0.101076,-0.345350,-0.933015,0.021013,0.075926,0.098878,18.507557,13.692154,-19.343643,,,,,,,
1512178152.959913,-0.112096,0.371917,-0.450366,0.991984,0.071653,0.141752,-0.104214,-0.363402,-0.925785,0.037014,0.053496,0.080830,18.352451,12.566925,-19.417892,,,,,,,
1512178152.979933,-0.109201,0.392854,-0.447484,1.095331,0.228130,-0.040634,-0.100681,-0.382827,-0.918317,0.140736,0.031005,-0.004397,18.425495,12.117035,-19.268738,,,,,,,
1512178152.999922,-0.106340,0.414735,-0.447840,1.057089,0.082954,-0.120581,-0.097142,-0.402947,-0.910053,0.180943,-0.043601,0.015171,18.420475,10.992020,-19.194260,,,,,,,
1512178153.019910,-0.105786,0.431672,-0.446254,0.668270,0.126743,0.122329,-0.095903,-0.418390,-0.903190,0.119859,-0.181387,0.070213,18.941761,10.167816,-19.199112,,,,,,,
1512178153.039929,-0.107015,0.433684,-0.435510,-0.254193,0.168882,0.791391,-0.096922,-0.420217,-0.902233,-0.010301,-0.282572,-0.049382,18.641804,10.167358,-19.121552,,,,,,,
1512178153.059918,-0.112166,0.408648,-0.409355,-1.599888,0.400235,1.598896,-0.102714,-0.397369,-0.911892,0.003914,-0.091370,-0.136218,19.167850,10.393143,-19.050919,,,,,,,
1512178153.079938,-0.112039,0.364095,-0.380067,-2.200231,0.655893,1.490876,-0.104475,-0.356104,-0.928587,0.081938,0.247111,-0.292650,19.324894,11.968384,-19.126465,,,,,,,
1512178153.099927,-0.105097,0.321542,-0.362079,-1.826659,0.587301,0.813772,-0.099527,-0.316030,-0.943514,0.241129,0.468694,-0.342695,20.153843,12.794632,-18.683105,,,,,,,
1512178153.119916,-0.098970,0.297518,-0.359007,-0.723680,0.165625,-0.088526,-0.094468,-0.293148,-0.951388,0.351167,0.364544,-0.207440,20.686039,14.370422,-18.461838,,,,,,,
1512178153.139935,-0.096305,0.298780,-0.369629,0.376831,-0.071954,-0.638421,-0.091896,-0.294354,-0.951268,0.294853,0.070111,0.001607,20.763065,14.820541,-18.462265,,,,,,,
1512178153.159925,-0.092293,0.312410,-0.377778,0.695327,0.221468,-0.220218,-0.087701,-0.307353,-0.947546,0.167016,-0.175512,0.123663,20.536976,14.595200,-18.610443,,,,,,,
1512178153.179945,-0.085279,0.320970,-0.368367,0.255499,0.615070,0.805657,-0.080826,-0.315487,-0.945481,0.026154,-0.231708,0.136674,20.758945,13.920532,-18.612671,,,,,,,
1512178153.199934,-0.080080,0.317760,-0.344356,-0.218281,0.612458,1.220944,-0.075990,-0.312440,-0.946893,0.091309,-0.072219,0.159158,21.356770,13.396423,-18.243011,,,,,,,
1512178153.219954,-0.077449,0.307741,-0.322359,-0.521234,0.351870,0.961928,-0.073736,-0.302906,-0.950164,0.115210,0.032261,0.152297,21.882374,13.547226,-18.397415,,,,,,,
1512178153.239943,-0.079712,0.293799,-0.307314,-0.689503,-0.029167,0.674593,-0.076216,-0.289591,-0.954111,0.034254,-0.029989,0.180170,22.485264,14.148117,-18.027237,,,,,,,
1512178153.259932,-0.087189,0.278526,-0.295509,-0.726473,-0.297280,0.640074,-0.083722,-0.274939,-0.957810,-0.059573,-0.159021,0.215958,22.262058,14.522781,-17.800156,,,,,,,
1512178153.279950,-0.098013,0.262390,-0.282012,-0.738185,-0.385134,0.764328,-0.094507,-0.259389,-0.961138,-0.122198,-0.187129,0.237825,22.112202,14.597565,-18.173843,,,,,,,
1512178153.299939,-0.109617,0.247749,-0.267782,-0.585213,-0.405132,0.731294,-0.106057,-0.245222,-0.963648,-0.148764,-0.132311,0.259074,21.589603,15.121780,-18.094131,,,,,,,
1512178153.319959,-0.119448,0.238316,-0.256187,-0.280088,-0.295311,0.528214,-0.115796,-0.236067,-0.964813,-0.165225,-0.087816,0.265503,21.365574,15.346436,-18.167114,,,,,,,
1512178153.339948,-0.124867,0.237030,-0.248462,0.149231,-0.106200,0.296291,-0.121061,-0.234816,-0.964472,-0.204425,-0.036851,0.253824,20.990391,15.270874,-17.863968,,,,,,,
1512178153.359937,-0.125921,0.244747,-0.243819,0.557703,0.061460,0.101313,-0.121846,-0.242311,-0.962517,-0.172008,0.031282,0.221520,21.064686,15.120987,-17.939682,,,,,,,
1512178153.379956,-0.122587,0.259173,-0.242564,0.799040,0.270536,-0.107677,-0.118196,-0.256282,-0.959348,-0.123381,0.034495,0.148542,21.436909,14.521545,-18.093140,,,,,,,
1512178153.399945,-0.114498,0.276649,-0.244221,0.876515,0.416133,-0.208387,-0.109904,-0.273134,-0.955677,-0.108968,-0.001784,0.033848,21.433155,13.696548,-18.168518,,,,,,,
1512178153.419959,-0.104721,0.293906,-0.246945,0.808666,0.464136,-0.229460,-0.100047,-0.289693,-0.951876,-0.049962,-0.012920,-0.087522,21.879490,12.872208,-18.097733,,,,,,,
1512178153.439948,-0.095146,0.308295,-0.249868,0.611741,0.417817,-0.184500,-0.090523,-0.303434,-0.948543,-0.022712,-0.053194,-0.228444,22.027531,12.422440,-17.949203,,,,,,,
1512178153.459937,-0.086366,0.315481,-0.250820,0.167352,0.434932,0.001012,-0.082002,-0.310274,-0.947104,-0.035567,-0.092833,-0.373727,22.550358,11.898224,-17.578918,,,,,,,
1512178153.479956,-0.081520,0.313329,-0.249587,-0.210012,0.044374,0.045356,-0.077465,-0.308227,-0.948154,-0.004277,-0.002656,-0.534680,23.225285,11.899231,-17.734650,,,,,,,
1512178153.499945,-0.090055,0.309529,-0.253866,-0.163319,-0.835997,-0.372795,-0.085659,-0.304610,-0.948618,0.002071,0.095992,-0.450064,23.226337,12.124237,-17.659546,,,,,,,
1512178153.519965,-0.107862,0.309744,-0.269061,0.004255,-1.160466,-0.918385,-0.102530,-0.304815,-0.946877,-0.117853,0.038534,-0.193687,22.101215,12.122543,-17.874985,,,,,,,
1512178153.539954,-0.114661,0.315818,-0.294027,0.280996,-0.353729,-1.369974,-0.108751,-0.310594,-0.944301,-0.155119,0.019883,-0.015049,21.202076,12.346191,-18.167236,,,,,,,
1512178153.559973,-0.100957,0.330333,-0.324343,0.758886,0.439952,-1.542582,-0.095337,-0.324358,-0.941118,-0.036957,0.019472,-0.061476,20.975544,11.970856,-17.865494,,,,,,,
1512178153.579962,-0.080159,0.353070,-0.353169,1.110258,0.604540,-1.315180,-0.075134,-0.345780,-0.935303,0.051056,-0.011169,-0.095841,21.351597,12.196426,-17.793579,,,,,,,
1512178153.599951,-0.060636,0.375387,-0.373844,0.939087,0.630014,-0.825052,-0.056379,-0.366633,-0.928656,0.022032,-0.064810,-0.081812,21.874531,11.747208,-17.873245,,,,,,,
1512178153.619971,-0.045248,0.387640,-0.385226,0.332819,0.486178,-0.398317,-0.041877,-0.378005,-0.924856,-0.005349,-0.069551,-0.087305,22.768604,10.398544,-17.581512,,,,,,,
1512178153.639960,-0.037882,0.385058,-0.391991,-0.432739,0.106505,-0.214573,-0.035100,-0.375613,-0.926112,0.014455,-0.024655,-0.056829,22.996494,11.073883,-17.883118,,,,,,,
1512178153.659980,-0.037320,0.367659,-0.395569,-1.106117,-0.071104,-0.052248,-0.034818,-0.359432,-0.932522,0.012281,-0.003666,0.007335,23.150394,11.899124,-17.509003,,,,,,,
1512178153.679969,-0.037361,0.341416,-0.396059,-1.373580,0.046809,0.076481,-0.035197,-0.334821,-0.941624,0.031504,0.001249,0.025792,23.230869,13.099243,-17.359100,,,,,,,
1512178153.699958,-0.035633,0.316360,-0.395413,-1.112123,0.071808,0.061168,-0.033858,-0.311110,-0.949771,0.100111,0.026289,-0.015302,23.385563,14.149475,-17.434891,,,,,,,
1512178153.719977,-0.040163,0.301372,-0.394475,-0.516248,-0.444375,0.103183,-0.038342,-0.296830,-0.954160,0.111966,0.019426,-0.046832,22.712650,14.598465,-17.278946,,,,,,,
1512178153.739966,-0.059950,0.297384,-0.390360,-0.022513,-1.216217,0.250504,-0.057285,-0.293020,-0.954389,0.047839,0.026327,0.029553,21.888783,14.897232,-17.721786,,,,,,,
1512178153.759986,-0.090997,0.300052,-0.387012,0.194120,-1.589438,0.089236,-0.086812,-0.295570,-0.951369,0.006703,0.032310,0.182509,20.762623,14.670532,-18.012329,,,,,,,
1512178153.779975,-0.119383,0.305805,-0.389986,0.328448,-1.327852,-0.286359,-0.113574,-0.301061,-0.946817,0.001880,0.028539,0.345499,19.561481,14.443741,-18.227234,,,,,,,
1512178153.799994,-0.136270,0.316164,-0.397998,0.560922,-0.708677,-0.454604,-0.129116,-0.310923,-0.941624,-0.007374,-0.010137,0.417546,18.583942,13.917267,-18.594193,,,,,,,
1512178153.819983,-0.140156,0.331504,-0.404195,0.822067,-0.042047,-0.290725,-0.132091,-0.325466,-0.936282,0.010219,-0.043583,0.382891,18.506016,13.242157,-18.368866,,,,,,,
1512178153.839972,-0.136878,0.351009,-0.403607,1.046881,0.248163,0.053612,-0.128131,-0.343846,-0.930243,0.077488,-0.045055,0.247641,18.578876,12.792267,-18.594711,,,,,,,
1512178153.859992,-0.135612,0.370624,-0.395114,0.958868,0.180033,0.410298,-0.126017,-0.362197,-0.923544,0.121256,-0.006104,0.126257,18.949039,11.742813,-18.823380,,,,,,,
1512178153.879981,-0.139826,0.382930,-0.381624,0.516003,-0.044308,0.621647,-0.129277,-0.373640,-0.918521,0.105290,0.017500,0.039355,19.095432,10.918045,-18.600037,,,,,,,
1512178153.900000,-0.148262,0.384182,-0.367582,-0.061578,-0.189491,0.665007,-0.136952,-0.374801,-0.916934,0.079503,0.071914,0.008579,18.718678,10.542480,-18.747025,,,,,,,
1512178153.919989,-0.156344,0.374931,-0.355649,-0.514680,-0.152675,0.604203,-0.144891,-0.366208,-0.919183,0.054574,0.142300,-0.058508,18.871449,11.142700,-18.598022,,,,,,,
1512178153.939978,-0.162086,0.362918,-0.348244,-0.474248,-0.147836,0.351085,-0.150866,-0.355004,-0.922611,0.073473,0.211709,-0.169475,18.946033,11.067810,-18.748688,,,,,,,
1512178153.959998,-0.165621,0.359046,-0.346563,0.059455,-0.140963,-0.013215,-0.154352,-0.351381,-0.923421,0.093347,0.235521,-0.204905,18.799030,11.742599,-18.822113,,,,,,,
1512178153.979987,-0.168981,0.370126,-0.350694,0.771204,-0.281217,-0.386109,-0.156789,-0.361733,-0.919003,0.154226,0.165597,-0.106952,18.568867,10.617249,-19.045715,,,,,,,
1512178154.000006,-0.172394,0.390617,-0.356867,0.989002,-0.215687,-0.401913,-0.158619,-0.380759,-0.910968,0.119328,0.057487,0.058642,18.268711,10.541794,-18.668198,,,,,,,
1512178154.019995,-0.171236,0.405890,-0.358335,0.532088,0.230432,-0.017869,-0.156556,-0.394837,-0.905315,0.004166,-0.054199,0.137721,18.490635,9.867126,-18.745422,,,,,,,
1512178154.039984,-0.163008,0.405857,-0.353491,-0.321235,0.652341,0.420048,-0.149104,-0.394807,-0.906585,-0.079351,-0.115127,-0.015748,18.640629,9.867355,-18.746704,,,,,,,
1512178154.060004,-0.148252,0.387494,-0.344749,-1.081375,1.048250,0.571388,-0.136758,-0.377869,-0.915703,0.028817,0.033173,-0.162544,19.619205,10.618820,-18.379639,,,,,,,
1512178154.079993,-0.125834,0.362314,-0.338985,-1.198360,1.312308,0.373391,-0.117355,-0.354439,-0.927686,0.130309,0.176430,-0.301120,20.896671,11.145737,-18.165237,,,,,,,
1512178154.100013,-0.104621,0.343038,-0.336951,-0.740988,0.878676,0.155701,-0.098346,-0.336349,-0.936588,0.221729,0.175125,-0.419293,21.650959,12.046875,-17.721191,,,,,,,
1512178154.120002,-0.097983,0.332859,-0.334368,-0.408756,0.123739,0.270889,-0.092457,-0.326746,-0.940579,0.206791,0.022638,-0.280719,22.176640,12.197662,-17.725586,,,,,,,
1512178154.140021,-0.101078,0.322350,-0.327092,-0.579718,-0.022210,0.482185,-0.095709,-0.316797,-0.943652,0.161886,-0.160437,-0.071393,22.178654,12.647659,-17.725388,,,,,,,
1512178154.160010,-0.102070,0.304349,-0.317801,-1.034760,0.143480,0.609425,-0.097210,-0.299672,-0.949077,0.153805,-0.256450,-0.042363,22.105274,13.022552,-17.874557,,,,,,,
1512178154.179999,-0.104107,0.276049,-0.306247,-1.513086,-0.007129,0.775738,-0.099984,-0.272556,-0.956931,0.180047,-0.201214,-0.073709,22.334538,13.922897,-17.426071,,,,,,,
1512178154.200019,-0.111511,0.241930,-0.294005,-1.642780,-0.351206,0.737485,-0.108039,-0.239577,-0.964847,0.180061,-0.127748,-0.085980,22.488895,14.898132,-17.501892,,,,,,,
1512178154.220008,-0.125169,0.211755,-0.285421,-1.279641,-0.681299,0.485741,-0.122054,-0.210176,-0.970015,0.158751,-0.068541,-0.007692,22.268955,16.022797,-17.499451,,,,,,,
1512178154.240027,-0.138887,0.193237,-0.280983,-0.641708,-0.583760,0.270385,-0.135864,-0.192036,-0.971938,0.113236,-0.054546,0.095381,21.222660,16.846222,-17.490143,,,,,,,
1512178154.260016,-0.148308,0.190914,-0.278510,0.264981,-0.390744,0.051787,-0.145080,-0.189756,-0.971053,0.129073,-0.087328,0.187362,21.075138,17.371002,-17.263641,,,,,,,
1512178154.280005,-0.156353,0.206367,-0.275379,1.027743,-0.371481,0.085294,-0.152413,-0.204905,-0.966842,0.112542,-0.117955,0.230926,20.771656,16.620544,-17.486435,,,,,,,
1512178154.300025,-0.164993,0.229036,-0.265900,1.226311,-0.278860,0.395517,-0.159956,-0.227039,-0.960660,0.075941,-0.147976,0.276578,20.542194,15.645203,-17.634964,,,,,,,
1512178154.320014,-0.170422,0.249275,-0.251456,1.012680,0.020651,0.566170,-0.164356,-0.246702,-0.955052,0.029484,-0.132204,0.249456,19.859165,13.919189,-18.155029,,,,,,,
1512178154.340033,-0.169687,0.262571,-0.237499,0.633222,0.311791,0.511578,-0.163086,-0.259564,-0.951856,0.033462,-0.044620,0.139539,20.384693,13.994965,-17.784454,,,,,,,
1512178154.360022,-0.164203,0.271369,-0.228049,0.477128,0.417753,0.285814,-0.157484,-0.268051,-0.950446,0.058622,0.017288,-0.025231,20.907597,13.545761,-17.939133,,,,,,,
1512178154.380011,-0.160259,0.282861,-0.223527,0.727369,0.117407,0.029341,-0.153233,-0.279104,-0.947956,0.111302,0.047216,-0.132244,21.128315,12.571091,-17.716492,,,,,,,
1512178154.400031,-0.163467,0.302520,-0.221720,1.114215,-0.269478,-0.110316,-0.155350,-0.297927,-0.941863,0.117356,-0.014085,-0.105516,21.202381,12.346191,-17.567230,,,,,,,
1512178154.419991,-0.171178,0.326135,-0.219792,1.167213,-0.354881,-0.095986,-0.161364,-0.320384,-0.933443,0.053347,-0.113256,-0.009764,20.897877,11.370743,-17.790131,,,,,,,
1512178154.440011,-0.174386,0.345898,-0.217306,0.860502,0.048299,-0.030800,-0.163227,-0.339042,-0.926503,-0.012569,-0.160439,0.034245,20.893833,10.470734,-17.790543,,,,,,,
1512178154.460000,-0.168283,0.358723,-0.215587,0.535991,0.506087,-0.047771,-0.156828,-0.351079,-0.923119,0.001081,-0.124202,-0.068397,21.115452,9.721069,-17.792801,,,,,,,
1512178154.480020,-0.155528,0.368405,-0.217036,0.486694,0.586479,-0.220902,-0.144508,-0.360128,-0.921643,0.048500,-0.024012,-0.185703,21.263798,9.346283,-17.719254,,,,,,,
1512178154.500009,-0.145214,0.380056,-0.223109,0.545728,0.282589,-0.454574,-0.134379,-0.370972,-0.918870,0.009089,0.000962,-0.186965,21.937611,9.047302,-17.425125,,,,,,,
1512178154.519998,-0.138388,0.391137,-0.233986,0.412173,0.095815,-0.639454,-0.127528,-0.381240,-0.915638,-0.056722,-0.062577,-0.078228,22.086552,8.822525,-17.501511,,,,,,,
1512178154.540017,-0.125806,0.397696,-0.248339,0.120750,0.624290,-0.718591,-0.115682,-0.387295,-0.914669,-0.008967,-0.062366,0.023541,22.085163,8.522522,-17.576645,,,,,,,
1512178154.560006,-0.098003,0.399007,-0.263386,-0.047897,1.290496,-0.673945,-0.090160,-0.388504,-0.917026,0.065425,-0.020218,-0.100812,23.436253,8.749542,-17.438019,,,,,,,
1512178154.580026,-0.067987,0.400576,-0.276007,0.104968,1.114164,-0.513498,-0.062556,-0.389949,-0.918709,0.069438,0.050609,-0.209343,24.338139,9.125900,-17.070496,,,,,,,
1512178154.600015,-0.052270,0.405396,-0.283991,0.245888,0.344860,-0.305188,-0.048011,-0.394383,-0.917691,0.026008,0.033146,-0.153140,25.238407,9.127258,-16.553146,,,,,,,
1512178154.620003,-0.048571,0.406694,-0.287967,-0.124220,0.038416,-0.114394,-0.044592,-0.395575,-0.917350,-0.039484,-0.083871,-0.042595,25.687168,8.827927,-16.332108,,,,,,,
1512178154.640023,-0.045211,0.396337,-0.288918,-0.749171,0.223022,0.038167,-0.041692,-0.386042,-0.921539,-0.065821,-0.147039,-0.065888,25.764484,9.353043,-16.407501,,,,,,,
1512178154.660012,-0.041354,0.374321,-0.284637,-1.235174,0.296426,0.358664,-0.038480,-0.365641,-0.929960,0.008786,-0.088659,-0.112139,26.141819,9.878601,-16.485458,,,,,,,
1512178154.680032,-0.040033,0.349153,-0.276488,-1.168403,0.138275,0.439035,-0.037607,-0.342102,-0.938910,0.079218,-0.027176,-0.116312,26.221394,10.853729,-16.110641,,,,,,,
1512178154.700021,-0.043295,0.331587,-0.268603,-0.654020,-0.139648,0.392217,-0.040924,-0.325544,-0.944641,0.076980,-0.005831,-0.052399,26.226749,12.053741,-16.185089,,,,,,,
1512178154.720041,-0.052878,0.325191,-0.260294,-0.094142,-0.487094,0.427904,-0.050083,-0.319490,-0.946265,0.059101,-0.017928,0.011878,25.851002,11.903168,-16.331970,,,,,,,
1512178154.740030,-0.071255,0.328351,-0.249866,0.328241,-0.914987,0.522081,-0.067391,-0.322483,-0.944173,0.058022,-0.019863,0.112508,25.025852,11.901932,-16.624954,,,,,,,
1512178154.760019,-0.097101,0.336153,-0.236924,0.467418,-1.137119,0.605414,-0.091522,-0.329858,-0.939584,0.028244,-0.002677,0.252725,24.198002,11.300690,-16.918213,,,,,,,
1512178154.780038,-0.123055,0.343952,-0.222996,0.445254,-0.972643,0.599266,-0.115555,-0.337210,-0.934311,-0.034408,0.021368,0.366668,23.219654,10.624222,-17.510239,,,,,,,
1512178154.800027,-0.140951,0.350496,-0.210195,0.383083,-0.484401,0.514781,-0.131944,-0.343364,-0.929888,-0.075317,0.046229,0.378420,22.918644,10.398773,-17.507782,,,,,,,
1512178154.820047,-0.148436,0.356778,-0.200137,0.385899,-0.029051,0.366091,-0.138579,-0.349257,-0.926723,-0.048159,0.063552,0.308376,22.616581,9.948318,-17.580444,,,,,,,
1512178154.840036,-0.146999,0.364096,-0.192389,0.438468,0.348236,0.299939,-0.136869,-0.356105,-0.924368,-0.010104,0.070201,0.209463,22.989597,9.498871,-17.508835,,,,,,,
1512178154.860025,-0.140343,0.373058,-0.185266,0.542187,0.487286,0.288067,-0.130262,-0.364465,-0.922061,0.025830,0.058740,0.056552,23.512119,8.974655,-17.738556,,,,,,,
1512178154.880044,-0.137024,0.385255,-0.177156,0.728897,0.203345,0.329227,-0.126584,-0.375796,-0.918016,0.077527,0.096651,-0.014524,23.733555,8.149994,-17.440842,,,,,,,
1512178154.900033,-0.139450,0.400692,-0.168074,0.857835,0.026233,0.324083,-0.127989,-0.390055,-0.911853,0.078245,0.088816,0.025302,23.428165,6.949539,-17.438843,,,,,,,
1512178154.920053,-0.141415,0.415951,-0.159350,0.767655,0.129753,0.302882,-0.128926,-0.404060,-0.905601,0.039769,0.039756,0.048042,23.651508,6.574875,-17.365936,,,,,,,
1512178154.940042,-0.140546,0.427838,-0.151193,0.557626,0.283234,0.311032,-0.127457,-0.414905,-0.900893,0.038041,0.041125,0.029433,23.875568,6.350204,-17.217957,,,,,,,
1512178154.960031,-0.135889,0.434784,-0.143653,0.294591,0.471921,0.303615,-0.122867,-0.421214,-0.898600,0.035328,0.020534,-0.045690,24.250645,6.350769,-17.071136,,,,,,,
1512178154.980050,-0.125465,0.437384,-0.138311,0.111103,0.770946,0.196457,-0.113356,-0.423571,-0.898742,0.055571,0.028948,-0.110352,24.923771,5.901779,-16.777084,,,,,,,
1512178155.000039,-0.108585,0.439702,-0.136320,0.217279,0.894269,0.034250,-0.098063,-0.425670,-0.899549,0.111613,0.024608,-0.231661,25.448170,5.752563,-16.631622,,,,,,,
1512178155.020059,-0.093914,0.448572,-0.136819,0.596471,0.632315,-0.088028,-0.084499,-0.433679,-0.897097,0.187450,0.045801,-0.214414,26.047611,5.603470,-16.411789,,,,,,,
1512178155.040048,-0.084932,0.463218,-0.137180,0.785916,0.342982,-0.019131,-0.075890,-0.446830,-0.891394,0.155892,-0.026986,-0.120004,26.418980,4.779022,-16.265366,,,,,,,
1512178155.060068,-0.082742,0.475657,-0.133416,0.484061,0.137990,0.240169,-0.073473,-0.457922,-0.885951,0.076464,-0.117700,-0.042547,26.341236,4.178909,-16.339996,,,,,,,
1512178155.080057,-0.085185,0.475312,-0.123927,-0.292737,0.118051,0.541202,-0.075650,-0.457616,-0.885926,0.021878,-0.149699,0.021027,26.792820,4.479584,-15.893692,,,,,,,
1512178155.100046,-0.084769,0.458832,-0.112367,-1.027001,0.436190,0.606294,-0.075910,-0.442902,-0.893351,0.044446,-0.055313,0.031641,26.791721,4.254578,-16.043777,,,,,,,
1512178155.120064,-0.072518,0.432265,-0.101597,-1.379230,1.102220,0.600310,-0.065790,-0.418929,-0.905633,0.083689,0.021132,-0.080833,27.322285,5.455383,-15.747696,,,,,,,
1512178155.140054,-0.050643,0.405462,-0.090047,-1.183120,1.389832,0.616945,-0.046517,-0.394443,-0.917742,0.148979,0.096515,-0.245038,28.599873,5.982300,-15.308289,,,,,,,
1512178155.160074,-0.030042,0.389120,-0.077006,-0.530325,1.179266,0.649124,-0.027792,-0.379374,-0.924826,0.211614,0.173716,-0.223123,29.575703,6.133759,-15.016510,,,,,,,
1512178155.180063,-0.015682,0.386361,-0.062548,0.136671,0.855540,0.654462,-0.014525,-0.376820,-0.926172,0.237670,0.155934,-0.083822,30.175892,6.134659,-14.646606,,,,,,,
1512178155.200052,-0.009663,0.396543,-0.050089,0.681869,0.364163,0.539122,-0.008913,-0.386232,-0.922359,0.173113,0.078279,0.055491,30.850101,5.910675,-14.202454,,,,,,,
1512178155.220071,-0.010470,0.411012,-0.037843,0.693873,0.123762,0.574703,-0.009598,-0.399537,-0.916667,0.131165,0.039353,0.225154,31.296467,5.086334,-14.056656,,,,,,,
1512178155.240060,-0.013552,0.421049,-0.025350,0.382075,0.106263,0.540275,-0.012368,-0.408718,-0.912577,0.080514,0.005031,0.320017,30.994846,4.710892,-13.904282,,,,,,,
1512178155.260080,-0.015476,0.423515,-0.014375,-0.025293,0.147405,0.485476,-0.014108,-0.410967,-0.911541,0.062829,-0.000822,0.330349,30.542225,4.110214,-13.750748,,,,,,,
1512178155.280069,-0.017571,0.418362,-0.002983,-0.370877,0.085845,0.558077,-0.016055,-0.406264,-0.913615,0.084750,-0.002610,0.253825,30.841862,4.035660,-13.828323,,,,,,,
1512178155.300058,-0.023418,0.407898,0.010403,-0.574196,-0.100529,0.661092,-0.021495,-0.396681,-0.917705,0.086222,0.003584,0.198207,30.917011,4.110764,-14.203918,,,,,,,
1512178155.320076,-0.034063,0.395238,0.025595,-0.625821,-0.293047,0.743893,-0.031431,-0.385028,-0.922370,0.079847,0.011721,0.184867,30.544514,4.635208,-13.900497,,,,,,,
1512178155.340065,-0.046194,0.382764,0.041309,-0.552118,-0.310007,0.734241,-0.042836,-0.373486,-0.926646,0.011067,0.066342,0.154597,30.395008,4.784988,-14.274155,,,,,,,
1512178155.360085,-0.057391,0.373846,0.054617,-0.327887,-0.306165,0.582923,-0.053397,-0.365199,-0.929397,0.018973,0.059123,0.124908,29.945530,4.934311,-14.570251,,,,,,,
1512178155.380075,-0.066990,0.369326,0.065080,-0.108215,-0.277790,0.451885,-0.062426,-0.360987,-0.930479,0.006670,-0.027456,0.073897,29.720905,5.008972,-14.493301,,,,,,,
1512178155.400094,-0.075321,0.369607,0.073518,0.127745,-0.261245,0.364740,-0.070168,-0.361249,-0.929825,-0.014411,-0.078845,0.032044,29.044849,4.782959,-14.562668,,,,,,,
