timestamp(unix),attitude_roll(radians),attitude_pitch(radians),attitude_yaw(radians),rotation_rate_x(radians/s),rotation_rate_y(radians/s),rotation_rate_z(radians/s),gravity_x(G),gravity_y(G),gravity_z(G),user_acc_x(G),user_acc_y(G),user_acc_z(G),magnetic_field_x(microteslas),magnetic_field_y(microteslas),magnetic_field_z(microteslas),latitude(degree),longitude(degree),altitude(meter),speed(m/s),course(degree),timestamp(unix),User Mark
1512178790.262928,0.310422,0.438086,0.804733,-0.539024,0.045081,-0.650840,0.276615,-0.424207,-0.862283,-0.157093,-0.250933,-0.046973,27.242142,-30.230614,-23.298592,,,,,,,
1512178790.282947,0.316748,0.420100,0.795718,-0.759590,0.172932,-0.650390,0.284394,-0.407852,-0.867627,-0.042115,-0.147065,-0.245807,27.622284,-29.105049,-23.151283,,,,,,,
1512178790.302937,0.322429,0.406387,0.785541,-0.290702,0.009137,-0.648434,0.291064,-0.395294,-0.871220,0.039060,0.001190,-0.397929,28.524261,-28.653694,-23.233711,,,,,,,
1512178790.322926,0.325044,0.404645,0.770222,0.387066,-0.263163,-0.712055,0.293560,-0.393692,-0.871108,0.026951,0.090226,-0.347886,28.751938,-28.053352,-23.310341,,,,,,,
1512178790.342915,0.326023,0.412370,0.749811,0.781293,-0.386357,-0.769669,0.293430,-0.400781,-0.867913,-0.048801,0.093561,-0.155738,28.900879,-28.278130,-23.386726,,,,,,,
1512178790.362934,0.327667,0.423159,0.727564,0.824125,-0.317914,-0.778407,0.293448,-0.410643,-0.863285,-0.100470,0.070174,0.028492,29.126221,-28.277794,-22.713646,,,,,,,
1512178790.382923,0.332397,0.431727,0.706202,0.641691,-0.133423,-0.760150,0.296369,-0.418440,-0.858530,-0.128003,0.065245,0.118814,29.352539,-27.977455,-22.790428,,,,,,,
1512178790.402912,0.339442,0.437701,0.686622,0.555652,-0.023629,-0.708776,0.301572,-0.423859,-0.854048,-0.102720,0.093399,0.111922,29.954376,-27.601555,-22.495338,,,,,,,
1512178790.422932,0.346506,0.445085,0.667500,0.704173,-0.073691,-0.667355,0.306527,-0.430535,-0.848929,-0.079445,0.142678,0.061271,30.404190,-27.675880,-22.199196,,,,,,,
1512178790.442921,0.352855,0.456574,0.646918,0.943823,-0.152386,-0.657758,0.310180,-0.440876,-0.842269,-0.067031,0.177387,0.070006,30.704422,-27.675423,-21.751747,,,,,,,
1512178790.462910,0.359482,0.472169,0.625293,1.120871,-0.137287,-0.598644,0.313298,-0.454819,-0.833657,-0.074986,0.173356,0.123894,30.704422,-27.750420,-21.076790,,,,,,,
1512178790.482929,0.367045,0.490016,0.604641,1.158418,-0.066958,-0.479520,0.316630,-0.470640,-0.823555,-0.078349,0.153608,0.179741,30.930313,-27.600090,-20.628639,,,,,,,
1512178790.502918,0.374793,0.507800,0.586206,1.074923,-0.037351,-0.393213,0.319887,-0.486256,-0.813159,-0.078004,0.144490,0.205905,31.154526,-27.824745,-20.180656,,,,,,,
1512178790.522907,0.381960,0.522683,0.570599,0.839079,-0.019708,-0.312348,0.322973,-0.499207,-0.804041,-0.060415,0.124496,0.201441,31.830170,-27.748741,-19.586357,,,,,,,
1512178790.542927,0.386393,0.532630,0.559486,0.507874,-0.066355,-0.205371,0.324647,-0.507801,-0.797961,-0.050751,0.107288,0.172610,31.904572,-27.898628,-19.437065,,,,,,,
1512178790.562916,0.386286,0.537496,0.553674,0.214683,-0.200574,-0.081093,0.323626,-0.511987,-0.795698,-0.019549,0.107263,0.110166,31.827393,-28.423744,-19.061668,,,,,,,
1512178790.582905,0.381483,0.539367,0.552160,0.057321,-0.314239,0.017507,0.319443,-0.513593,-0.796353,-0.001908,0.110242,0.059903,31.752197,-28.423851,-19.436043,,,,,,,
1512178790.602924,0.373461,0.539988,0.553064,-0.006624,-0.394570,0.077067,0.312928,-0.514125,-0.798593,-0.000535,0.127941,0.030664,31.675110,-28.873970,-19.585594,,,,,,,
1512178790.622913,0.363594,0.540478,0.555330,-0.020368,-0.447042,0.132119,0.304944,-0.514546,-0.801406,-0.008313,0.103261,0.013701,31.452499,-28.349297,-19.508461,,,,,,,
1512178790.642902,0.352793,0.540787,0.558513,-0.057802,-0.447110,0.140108,0.296216,-0.514811,-0.804503,-0.020215,0.077662,0.012053,31.228394,-28.124641,-19.731438,,,,,,,
1512178790.662891,0.342265,0.538860,0.562016,-0.206456,-0.414160,0.105018,0.288062,-0.513158,-0.808510,-0.026756,0.049657,0.006051,30.852051,-28.350197,-20.403343,,,,,,,
1512178790.682911,0.332779,0.534017,0.566158,-0.327723,-0.318183,0.094002,0.281188,-0.508995,-0.813546,0.013886,0.037788,-0.012748,30.476929,-28.350761,-20.625160,,,,,,,
1512178790.702900,0.325990,0.527776,0.570165,-0.362109,-0.180351,0.053476,0.276671,-0.503613,-0.818430,0.044725,0.044217,-0.040076,30.174393,-28.876213,-20.997856,,,,,,,
1512178790.722889,0.322649,0.521058,0.572342,-0.298940,-0.090380,-0.024188,0.275001,-0.497798,-0.822539,0.074501,0.030467,-0.072068,30.101715,-28.351326,-21.071968,,,,,,,
1512178790.742908,0.321046,0.516215,0.572429,-0.186287,-0.069825,-0.066190,0.274440,-0.493592,-0.825257,0.099400,-0.008422,-0.049773,30.477646,-28.125771,-21.225060,,,,,,,
1512178790.762897,0.320412,0.510463,0.572487,-0.356865,0.001477,-0.062017,0.274807,-0.488581,-0.828112,0.080448,-0.048574,0.037737,30.479858,-27.600761,-21.524803,,,,,,,
1512178790.782886,0.322905,0.495369,0.575971,-1.015719,0.313417,-0.044892,0.279179,-0.475356,-0.834324,0.121929,-0.057740,0.090229,30.704376,-27.675423,-21.826744,,,,,,,
1512178790.802906,0.327003,0.467252,0.586601,-1.656507,0.472386,0.097758,0.286776,-0.450435,-0.845499,0.274946,-0.020314,-0.074484,30.557159,-27.000648,-22.350166,,,,,,,
1512178790.822895,0.326879,0.437379,0.602787,-1.537373,0.211537,0.294730,0.290863,-0.423566,-0.857898,0.379089,0.064146,-0.320095,30.331741,-27.000984,-23.173256,,,,,,,
1512178790.842884,0.320393,0.419193,0.617126,-0.735581,-0.139822,0.334974,0.287671,-0.407023,-0.866935,0.381839,0.187129,-0.382958,30.634476,-26.325523,-23.775490,,,,,,,
1512178790.862904,0.313833,0.417908,0.623871,0.138904,-0.145795,0.250612,0.282139,-0.405849,-0.869301,0.315914,0.183971,-0.204170,30.561096,-25.950630,-23.924675,,,,,,,
1512178790.882893,0.313073,0.427182,0.626208,0.491552,0.134557,0.276950,0.280307,-0.414307,-0.865897,0.300152,0.118302,0.035849,30.259842,-26.251091,-23.697258,,,,,,,
1512178790.902882,0.317808,0.436764,0.631549,0.242290,0.472405,0.476001,0.283151,-0.423009,-0.860749,0.266440,0.014257,0.203217,30.257523,-26.776085,-23.622505,,,,,,,
1512178790.922901,0.323442,0.438377,0.645603,-0.365263,0.619439,0.735289,0.287779,-0.424471,-0.858492,0.236147,-0.030073,0.255541,30.031738,-27.001427,-23.170708,,,,,,,
1512178790.942860,0.324563,0.430999,0.668128,-0.822549,0.446408,0.918891,0.289731,-0.417779,-0.861114,0.218661,0.008065,0.188567,29.877655,-27.901665,-23.244835,,,,,,,
1512178790.962849,0.318056,0.420131,0.694658,-0.905465,0.093575,1.015601,0.285525,-0.407880,-0.867242,0.169232,0.044370,0.145196,29.354675,-27.452446,-23.240166,,,,,,,
1512178790.982838,0.306162,0.411616,0.721032,-0.674421,-0.102636,1.023596,0.276227,-0.400091,-0.873857,0.093265,0.080618,0.178285,28.904068,-27.528130,-23.761375,,,,,,,
1512178791.002858,0.295754,0.408861,0.744802,-0.326395,0.019722,1.000283,0.267437,-0.397564,-0.877736,0.005344,0.064633,0.258549,28.302277,-27.904030,-23.981453,,,,,,,
1512178791.022847,0.290659,0.411239,0.766322,-0.106303,0.277525,0.983046,0.262690,-0.399746,-0.878178,-0.053508,0.051754,0.304982,28.001175,-28.129478,-24.129005,,,,,,,
1512178791.042836,0.290588,0.415453,0.786487,-0.061706,0.462483,0.938497,0.262142,-0.403604,-0.876576,-0.089916,0.030466,0.298374,27.022354,-28.955940,-24.346107,,,,,,,
1512178791.062855,0.292641,0.418454,0.805623,-0.152030,0.492411,0.857336,0.263591,-0.406348,-0.874872,-0.112697,0.004783,0.243432,26.645889,-29.331505,-23.893089,,,,,,,
1512178791.082844,0.294195,0.418653,0.823813,-0.277736,0.418660,0.783833,0.264927,-0.406531,-0.874384,-0.101658,-0.014063,0.152505,26.646225,-29.256508,-23.893059,,,,,,,
1512178791.102833,0.293756,0.417420,0.840876,-0.270265,0.272473,0.712008,0.264688,-0.405404,-0.874979,-0.088907,-0.029762,0.037836,25.968262,-29.932533,-23.737633,,,,,,,
1512178791.122853,0.291139,0.418778,0.855121,-0.016430,0.108513,0.631961,0.262239,-0.406644,-0.875140,-0.081392,-0.033144,-0.053998,25.665894,-30.457985,-23.735313,,,,,,,
1512178791.142842,0.287819,0.425538,0.866138,0.276839,0.040746,0.558154,0.258546,-0.412811,-0.873351,-0.120607,-0.078263,-0.053133,25.291229,-30.383537,-23.732094,,,,,,,
1512178791.162831,0.285053,0.434805,0.873952,0.345085,0.035764,0.426932,0.255043,-0.421234,-0.870354,-0.160972,-0.106095,-0.023018,25.139694,-30.758766,-23.430992,,,,,,,
1512178791.182850,0.283577,0.441053,0.879318,0.120587,0.049618,0.272350,0.253016,-0.426892,-0.868186,-0.182200,-0.161975,-0.016153,24.839767,-30.759224,-23.278450,,,,,,,
1512178791.202839,0.283171,0.439979,0.883793,-0.241800,0.098455,0.140405,0.252792,-0.425920,-0.868728,-0.160522,-0.186460,-0.062791,25.062408,-31.283882,-23.280602,,,,,,,
1512178791.222828,0.282432,0.433699,0.887878,-0.436086,0.102657,0.027803,0.252890,-0.420230,-0.871466,-0.109732,-0.180356,-0.166894,24.839630,-30.759224,-23.578453,,,,,,,
1512178791.242848,0.281579,0.425587,0.889870,-0.398223,-0.022060,-0.076557,0.253085,-0.412856,-0.874927,-0.067325,-0.156419,-0.271816,24.840897,-30.459221,-23.728310,,,,,,,
1512178791.262837,0.280502,0.419509,0.886857,-0.169837,-0.156946,-0.292260,0.252834,-0.407312,-0.877595,-0.039272,-0.128165,-0.303741,24.687973,-31.059456,-24.177315,,,,,,,
1512178791.282826,0.279714,0.415187,0.879072,-0.117370,-0.199300,-0.436627,0.252625,-0.403361,-0.879477,-0.047760,-0.178365,-0.256753,25.142776,-30.008766,-24.030647,,,,,,,
1512178791.302815,0.279898,0.408269,0.869974,-0.303690,-0.135351,-0.513733,0.253552,-0.397022,-0.882092,-0.082409,-0.221204,-0.216007,25.593262,-29.858101,-24.409401,,,,,,,
1512178791.322834,0.282695,0.396747,0.860539,-0.490822,0.017293,-0.600128,0.257277,-0.386420,-0.885713,-0.075698,-0.177773,-0.243315,26.042786,-29.932426,-24.713264,,,,,,,
1512178791.342824,0.288807,0.385072,0.849422,-0.314676,0.144821,-0.673890,0.263953,-0.375626,-0.888388,-0.006568,-0.077300,-0.308694,26.346786,-29.031960,-24.790398,,,,,,,
1512178791.362813,0.298276,0.381234,0.834496,0.235281,0.205590,-0.727541,0.272775,-0.372066,-0.887221,0.054313,0.013408,-0.312761,26.649155,-28.506508,-24.792702,,,,,,,
1512178791.382832,0.309131,0.387999,0.815102,0.774149,0.165888,-0.760381,0.281617,-0.378337,-0.881790,0.063384,0.069453,-0.217728,27.324188,-28.580482,-24.048470,,,,,,,
1512178791.402821,0.320397,0.401366,0.792403,1.027130,0.105429,-0.783580,0.289914,-0.390676,-0.873683,0.033587,0.072103,-0.079564,27.548370,-28.805153,-23.675484,,,,,,,
1512178791.422810,0.331171,0.416212,0.768969,1.034070,0.063722,-0.753774,0.297392,-0.404299,-0.864928,-0.000349,0.051424,0.047606,28.525391,-28.428688,-23.008614,,,,,,,
1512178791.442830,0.340290,0.429417,0.747344,0.864150,-0.017892,-0.668038,0.303458,-0.416341,-0.857073,-0.030951,0.023916,0.130876,28.824051,-28.803246,-22.336342,,,,,,,
1512178791.462819,0.346726,0.437893,0.729436,0.548272,-0.064466,-0.585358,0.307757,-0.424033,-0.851752,-0.048800,0.024847,0.183051,29.051254,-28.352898,-21.963036,,,,,,,
1512178791.482808,0.351094,0.441760,0.715227,0.338793,-0.090617,-0.490409,0.310909,-0.427531,-0.848854,-0.029826,0.039867,0.167381,29.346832,-29.327461,-22.041039,,,,,,,
1512178791.502827,0.353599,0.445878,0.703690,0.416502,-0.126015,-0.356150,0.312422,-0.431250,-0.846414,-0.009596,0.051016,0.129724,29.576233,-28.352119,-22.042503,,,,,,,
1512178791.522816,0.355213,0.453896,0.693628,0.592456,-0.132399,-0.229957,0.312575,-0.438471,-0.842639,-0.017424,0.062845,0.133639,29.802094,-28.201775,-21.669350,,,,,,,
1512178791.542805,0.356741,0.464875,0.685009,0.655751,-0.096198,-0.123376,0.312162,-0.448311,-0.837599,-0.047361,0.068168,0.168532,29.950287,-28.651558,-21.220833,,,,,,,
1512178791.562825,0.358416,0.476042,0.678191,0.592923,-0.043006,-0.060137,0.311789,-0.458264,-0.832335,-0.075720,0.077039,0.192778,30.249756,-28.801109,-20.923454,,,,,,,
1512178791.582814,0.360102,0.485211,0.673115,0.441034,-0.026208,-0.028164,0.311698,-0.466395,-0.827840,-0.084953,0.074702,0.177404,30.100250,-28.726326,-20.622154,,,,,,,
1512178791.602803,0.360476,0.490952,0.670108,0.236961,-0.067163,-0.002480,0.311058,-0.471465,-0.825205,-0.071129,0.080596,0.141367,29.871170,-29.626671,-20.695641,,,,,,,
1512178791.622792,0.358639,0.493692,0.669052,0.094655,-0.137941,0.025059,0.309087,-0.473880,-0.824562,-0.046895,0.084156,0.087975,29.797958,-29.251778,-20.469841,,,,,,,
1512178791.642811,0.354903,0.495178,0.669403,0.051359,-0.190420,0.062629,0.305759,-0.475188,-0.825050,-0.028171,0.085799,0.054618,29.798630,-29.101784,-20.469765,,,,,,,
1512178791.662800,0.350036,0.496861,0.670383,0.070078,-0.233168,0.089405,0.301465,-0.476669,-0.825776,-0.014783,0.089553,0.033814,29.570526,-29.777122,-20.618172,,,,,,,
1512178791.682789,0.344247,0.499364,0.671565,0.114549,-0.263046,0.105935,0.296277,-0.478867,-0.826381,-0.015973,0.075379,0.038189,29.498642,-29.102226,-20.467216,,,,,,,
1512178791.702809,0.338682,0.502493,0.672496,0.136060,-0.235221,0.095682,0.291173,-0.481612,-0.826600,-0.035284,0.067320,0.057008,29.346161,-29.627464,-20.691185,,,,,,,
1512178791.722798,0.334834,0.505274,0.673004,0.098194,-0.135882,0.069895,0.287550,-0.484047,-0.826446,-0.045484,0.043846,0.069259,29.120483,-29.777809,-20.689339,,,,,,,
1512178791.742787,0.332097,0.506016,0.674209,-0.045691,-0.086967,0.070112,0.285169,-0.484696,-0.826891,-0.036573,0.026551,0.025941,29.196808,-29.477684,-20.764839,,,,,,,
1512178791.762806,0.329061,0.503328,0.676183,-0.223091,-0.096776,0.031261,0.283077,-0.482344,-0.828982,0.002048,0.030333,-0.064664,28.898071,-29.178139,-20.912148,,,,,,,
1512178791.782795,0.326700,0.498350,0.677917,-0.251037,-0.064669,-0.017000,0.281887,-0.477977,-0.831912,0.050404,0.038249,-0.164731,29.045258,-29.777916,-21.138710,,,,,,,
1512178791.802784,0.325130,0.495156,0.677623,-0.066909,-0.096343,-0.065616,0.281066,-0.475169,-0.833796,0.127213,0.046641,-0.222753,28.895859,-29.628136,-21.287361,,,,,,,
1512178791.822804,0.323432,0.495864,0.675727,0.106484,-0.135643,-0.045119,0.279543,-0.475792,-0.833953,0.138624,-0.005791,-0.181367,28.821152,-29.553246,-21.361687,,,,,,,
1512178791.842793,0.321024,0.497006,0.674665,-0.004082,-0.130564,0.001269,0.277363,-0.476796,-0.834108,0.108807,-0.055080,-0.095321,28.970078,-29.778023,-21.513069,,,,,,,
1512178791.862782,0.319322,0.491792,0.677191,-0.497370,0.072601,0.058796,0.276719,-0.472206,-0.836928,0.105285,-0.074532,-0.011492,29.047211,-29.327904,-21.288506,,,,,,,
1512178791.882771,0.318736,0.476674,0.685288,-0.991496,0.193413,0.161860,0.278434,-0.458827,-0.843773,0.211296,-0.038808,-0.085182,29.123108,-29.102791,-21.514030,,,,,,,
1512178791.902791,0.315384,0.458650,0.697945,-0.999789,0.034969,0.333890,0.278125,-0.442738,-0.852426,0.304578,0.040272,-0.229102,28.897812,-29.103127,-22.112114,,,,,,,
1512178791.922780,0.305758,0.446552,0.711847,-0.599112,-0.277642,0.458008,0.271499,-0.431858,-0.860109,0.306260,0.113178,-0.252547,28.674164,-28.728477,-22.785027,,,,,,,
1512178791.942765,0.294168,0.443361,0.723114,-0.156221,-0.324978,0.425879,0.261910,-0.428978,-0.864512,0.233802,0.146232,-0.113729,28.522095,-29.103691,-23.533928,,,,,,,
1512178791.962784,0.286775,0.444746,0.731367,-0.017562,-0.073627,0.369063,0.255344,-0.430229,-0.865854,0.213986,0.131614,0.065942,28.071198,-29.329369,-23.305199,,,,,,,
1512178791.982773,0.286519,0.444843,0.740511,-0.207270,0.338247,0.450900,0.255110,-0.430316,-0.865879,0.228044,0.065555,0.168385,27.621872,-29.180046,-23.301308,,,,,,,
1512178792.002762,0.289369,0.440149,0.755179,-0.546379,0.485801,0.658648,0.258150,-0.426075,-0.867075,0.262968,0.038227,0.142145,27.472092,-29.105263,-23.525002,,,,,,,
1512178792.022782,0.287846,0.430918,0.775864,-0.786124,0.262901,0.834562,0.257935,-0.417705,-0.871201,0.262298,0.060024,0.092225,27.247726,-28.955605,-23.598015,,,,,,,
1512178792.042771,0.279314,0.420794,0.798911,-0.737108,-0.059716,0.885323,0.251646,-0.408485,-0.877391,0.203921,0.100487,0.116709,26.944946,-29.556068,-23.745735,,,,,,,
1512178792.062760,0.267862,0.415325,0.820287,-0.381924,-0.139259,0.869937,0.242169,-0.403488,-0.882356,0.128421,0.102218,0.225556,26.344757,-29.556969,-24.115639,,,,,,,
1512178792.082779,0.259644,0.417166,0.839482,-0.008997,0.072773,0.892069,0.234719,-0.405171,-0.883597,0.052680,0.068577,0.359869,25.968521,-29.782524,-24.562553,,,,,,,
1512178792.102768,0.257769,0.424259,0.857950,0.174140,0.423361,0.922593,0.232323,-0.411646,-0.881234,-0.015801,0.031305,0.449853,25.290894,-30.383553,-24.407097,,,,,,,
1512178792.122757,0.261781,0.431678,0.876634,0.083535,0.671021,0.933868,0.235060,-0.418396,-0.877321,-0.055556,0.009445,0.460893,24.687180,-31.284447,-23.727409,,,,,,,
1512178792.142777,0.267773,0.435067,0.897090,-0.191860,0.745324,0.958920,0.239936,-0.421471,-0.874524,-0.060554,-0.014137,0.388898,24.687180,-31.284447,-23.727409,,,,,,,
1512178792.162766,0.271481,0.432891,0.919275,-0.475307,0.593233,0.943622,0.243423,-0.419497,-0.874510,-0.061172,-0.014570,0.265684,23.935654,-31.660576,-23.421211,,,,,,,
1512178792.182755,0.271012,0.426617,0.941834,-0.625281,0.375156,0.912975,0.243713,-0.413793,-0.877143,-0.054260,-0.023310,0.132758,23.337173,-31.286476,-23.715935,,,,,,,
1512178792.202744,0.267209,0.419599,0.964264,-0.577223,0.222502,0.900348,0.241136,-0.407394,-0.880843,-0.037690,-0.032517,0.003935,23.035980,-31.511925,-24.088493,,,,,,,
1512178792.222763,0.261509,0.415862,0.985906,-0.339900,0.120282,0.920489,0.236503,-0.403978,-0.883667,-0.057258,-0.056898,-0.098617,22.508575,-32.037727,-24.159279,,,,,,,
1512178792.242752,0.254887,0.416787,1.005127,-0.111261,0.033229,0.820087,0.230552,-0.404825,-0.884852,-0.123725,-0.061651,-0.127096,21.829269,-32.938744,-24.678947,,,,,,,
1512178792.262741,0.248872,0.418042,1.020223,-0.146194,-0.000585,0.610520,0.225100,-0.405972,-0.885730,-0.188464,-0.085987,-0.109830,21.456177,-32.564308,-24.225594,,,,,,,
1512178792.282761,0.244041,0.414811,1.031344,-0.376898,-0.019709,0.376839,0.221134,-0.403017,-0.888075,-0.194599,-0.102781,-0.132265,21.308014,-32.114525,-24.599113,,,,,,,
1512178792.302750,0.240049,0.406111,1.038554,-0.561784,-0.071872,0.143711,0.218412,-0.395040,-0.892323,-0.161589,-0.094615,-0.226879,21.383316,-32.039406,-24.674706,,,,,,,
1512178792.322739,0.236242,0.395783,1.041870,-0.489719,-0.161154,-0.029326,0.215957,-0.385531,-0.897066,-0.109878,-0.085966,-0.334837,20.783981,-31.815300,-25.344505,,,,,,,
1512178792.342758,0.232159,0.388940,1.039985,-0.193293,-0.279933,-0.232257,0.212895,-0.379208,-0.900487,-0.077107,-0.082615,-0.377925,20.708603,-31.890419,-25.418892,,,,,,,
1512178792.362747,0.228756,0.386959,1.032405,0.063549,-0.306936,-0.422652,0.209999,-0.377374,-0.901937,-0.082634,-0.112235,-0.302852,21.083160,-31.964851,-25.647118,,,,,,,
1512178792.382736,0.227922,0.386967,1.020645,0.133345,-0.221065,-0.578052,0.209247,-0.377381,-0.902108,-0.097293,-0.169326,-0.217765,21.234512,-31.664635,-25.648262,,,,,,,
1512178792.402756,0.231702,0.384856,1.006325,-0.039275,0.020321,-0.701247,0.212837,-0.375426,-0.902084,-0.112831,-0.220231,-0.167389,21.910156,-31.513618,-25.728920,,,,,,,
1512178792.422745,0.239236,0.377602,0.991725,-0.264503,0.134357,-0.742491,0.220267,-0.368693,-0.903077,-0.039206,-0.199377,-0.239608,22.361801,-31.137932,-25.807579,,,,,,,
1512178792.442734,0.246124,0.369712,0.977376,-0.154093,0.024457,-0.719952,0.227184,-0.361347,-0.904332,0.041554,-0.118786,-0.332302,22.738449,-30.762367,-25.885582,,,,,,,
1512178792.462754,0.249195,0.368078,0.961995,0.264412,-0.197120,-0.702931,0.230105,-0.359822,-0.904201,0.067716,-0.017619,-0.310399,23.189545,-30.536690,-25.739311,,,,,,,
1512178792.482743,0.250417,0.374428,0.944192,0.634717,-0.270206,-0.729802,0.230639,-0.365740,-0.901687,0.003187,0.024661,-0.147278,23.490601,-30.311256,-25.666756,,,,,,,
1512178792.502732,0.253475,0.385206,0.924239,0.790981,-0.163084,-0.762346,0.232393,-0.375750,-0.897109,-0.047853,0.033908,0.025161,24.015747,-30.310463,-25.371223,,,,,,,
1512178792.522721,0.260392,0.396967,0.903939,0.804510,0.035563,-0.732676,0.237439,-0.386623,-0.891148,-0.065762,0.021785,0.127110,24.465668,-30.384789,-24.850090,,,,,,,
1512178792.542740,0.269895,0.408391,0.885193,0.745294,0.139948,-0.627631,0.244703,-0.397134,-0.884537,-0.056089,0.020241,0.160690,24.690979,-30.384453,-24.252007,,,,,,,
1512178792.562729,0.278872,0.418275,0.869434,0.614242,0.123478,-0.503793,0.251540,-0.406185,-0.878488,-0.044509,0.035397,0.161279,25.290833,-30.458549,-23.882133,,,,,,,
1512178792.582718,0.284745,0.426245,0.856967,0.510866,-0.022190,-0.383199,0.255778,-0.413455,-0.873861,-0.034144,0.072039,0.125738,25.589432,-30.833092,-23.284859,,,,,,,
1512178792.602738,0.286180,0.434311,0.846275,0.538563,-0.219876,-0.326985,0.256082,-0.420785,-0.870265,-0.040338,0.116266,0.107006,25.740677,-30.532875,-23.510994,,,,,,,
1512178792.622727,0.284803,0.444025,0.835402,0.640828,-0.316925,-0.326906,0.253723,-0.429578,-0.866653,-0.061172,0.144666,0.152740,25.964478,-30.832527,-23.213036,,,,,,,
1512178792.642716,0.283874,0.455533,0.824127,0.712996,-0.250633,-0.304310,0.251516,-0.439941,-0.862086,-0.082266,0.135055,0.221094,26.041092,-30.532417,-22.688545,,,,,,,
1512178792.662735,0.285572,0.467435,0.813601,0.675063,-0.078802,-0.258422,0.251487,-0.450598,-0.856572,-0.100699,0.117758,0.259816,25.738419,-31.132866,-22.611275,,,,,,,
1512178792.682724,0.289509,0.476996,0.804549,0.485021,0.027687,-0.235216,0.253616,-0.459113,-0.851407,-0.106857,0.105780,0.247983,26.188049,-31.282204,-22.015175,,,,,,,
1512178792.702713,0.292900,0.481738,0.797591,0.213709,-0.009110,-0.205163,0.255870,-0.463320,-0.848449,-0.080897,0.097963,0.186996,26.412415,-31.431862,-21.942146,,,,,,,
1512178792.722733,0.293457,0.482488,0.792976,0.032709,-0.119497,-0.159128,0.256242,-0.463985,-0.847973,-0.054597,0.092250,0.116543,26.262634,-31.357079,-22.165840,,,,,,,
1512178792.742722,0.291543,0.481281,0.789871,-0.039267,-0.179491,-0.129467,0.254779,-0.462915,-0.848998,-0.040317,0.093988,0.076369,26.414520,-30.981865,-21.791939,,,,,,,
1512178792.762711,0.288806,0.480251,0.787302,-0.001305,-0.196568,-0.104455,0.252590,-0.462002,-0.850148,-0.031964,0.077068,0.042287,26.490082,-30.831749,-22.017509,,,,,,,
1512178792.782700,0.285791,0.480282,0.785395,0.029706,-0.180619,-0.045319,0.250022,-0.462029,-0.850892,-0.023032,0.055383,0.042115,26.413651,-31.131859,-22.167015,,,,,,,
1512178792.802719,0.282712,0.480509,0.784716,-0.001785,-0.147622,-0.008346,0.247372,-0.462231,-0.851557,-0.045437,0.041867,0.056010,26.562897,-31.281639,-22.318352,,,,,,,
1512178792.822708,0.281259,0.479096,0.784222,-0.106511,-0.028060,-0.052091,0.246315,-0.460977,-0.852542,-0.064201,0.022028,0.062992,26.336517,-31.581978,-22.391594,,,,,,,
1512178792.842697,0.283645,0.474780,0.783143,-0.258861,0.182269,-0.111129,0.248903,-0.457142,-0.853855,-0.032838,-0.009746,0.029483,26.490875,-30.606743,-22.467415,,,,,,,
1512178792.862717,0.288580,0.467215,0.783794,-0.445663,0.291836,-0.027106,0.254090,-0.450402,-0.855907,0.043120,-0.065681,-0.075887,26.489883,-30.831749,-22.392509,,,,,,,
1512178792.882706,0.289750,0.456950,0.788362,-0.626935,0.084085,0.094272,0.256399,-0.441213,-0.859994,0.114465,-0.069331,-0.200201,26.715790,-30.606407,-22.619316,,,,,,,
1512178792.902695,0.284714,0.444474,0.794979,-0.692439,-0.216208,0.108269,0.253591,-0.429983,-0.866490,0.141398,-0.055231,-0.257579,26.566925,-30.306633,-23.067909,,,,,,,
1512178792.922715,0.276204,0.433267,0.799695,-0.527095,-0.346120,0.031325,0.247507,-0.419838,-0.873199,0.140753,-0.053047,-0.211014,26.640335,-30.606514,-23.518684,,,,,,,
1512178792.942652,0.270317,0.425290,0.802329,-0.383877,-0.132239,0.019218,0.243249,-0.412585,-0.877840,0.113303,-0.100416,-0.092222,26.418823,-29.781853,-23.966377,,,,,,,
1512178792.962641,0.271056,0.416367,0.805868,-0.590173,0.281805,0.073107,0.244874,-0.404441,-0.881172,0.116302,-0.125360,-0.008217,26.420746,-29.331856,-24.191170,,,,,,,
1512178792.982660,0.277614,0.400352,0.813873,-1.020608,0.562900,0.201107,0.252390,-0.389742,-0.885664,0.221472,-0.078977,-0.090517,26.345963,-29.256966,-24.415504,,,,,,,
1512178793.002649,0.282451,0.381430,0.825981,-1.030539,0.341492,0.339846,0.258681,-0.372248,-0.891356,0.332430,0.016642,-0.279344,26.422546,-28.881844,-24.640968,,,,,,,
1512178793.022638,0.277954,0.368606,0.838703,-0.588851,-0.171801,0.423348,0.255958,-0.360316,-0.897027,0.359307,0.115717,-0.342795,26.572357,-28.881615,-25.017235,,,,,,,
1512178793.042658,0.267414,0.366984,0.848389,0.019887,-0.384491,0.411170,0.246643,-0.358802,-0.900238,0.281479,0.139350,-0.190643,26.272797,-28.732079,-25.464607,,,,,,,
1512178793.062647,0.259796,0.374375,0.854578,0.395961,-0.153108,0.372650,0.239091,-0.365691,-0.899503,0.236098,0.128752,0.033292,25.897049,-28.882637,-25.611504,,,,,,,
