timestamp(unix),attitude_roll(radians),attitude_pitch(radians),attitude_yaw(radians),rotation_rate_x(radians/s),rotation_rate_y(radians/s),rotation_rate_z(radians/s),gravity_x(G),gravity_y(G),gravity_z(G),user_acc_x(G),user_acc_y(G),user_acc_z(G),magnetic_field_x(microteslas),magnetic_field_y(microteslas),magnetic_field_z(microteslas),latitude(degree),longitude(degree),altitude(meter),speed(m/s),course(degree),timestamp(unix),User Mark
1512178593.400430,0.336641,0.329411,-0.140976,1.030139,0.226906,-0.722437,0.312558,-0.323486,-0.893121,0.103671,-0.064209,-0.190040,35.155380,-5.243752,-21.703377,,,,,,,
1512178593.420419,0.343617,0.342754,-0.159569,0.871106,-0.054653,-0.530632,0.317299,-0.336082,-0.886775,0.109444,-0.013253,-0.121144,34.854706,-5.394188,-21.700890,,,,,,,
1512178593.440438,0.344563,0.356450,-0.174177,0.904003,-0.280375,-0.339052,0.316553,-0.348949,-0.882059,0.088324,0.056911,-0.022863,35.006760,-4.943962,-21.626961,,,,,,,
1512178593.460427,0.341441,0.374087,-0.186615,1.114802,-0.409580,-0.198925,0.311688,-0.365423,-0.877107,0.049884,0.129156,0.090684,34.629822,-5.319527,-22.148949,,,,,,,
1512178593.480416,0.337774,0.397634,-0.199098,1.413125,-0.408199,-0.123170,0.305533,-0.387238,-0.869883,-0.004736,0.187866,0.229670,34.178909,-5.545204,-21.920219,,,,,,,
1512178593.500436,0.337278,0.426443,-0.212898,1.638098,-0.204909,-0.114936,0.301283,-0.413635,-0.859147,-0.045775,0.220657,0.373857,33.951706,-5.995552,-22.293526,,,,,,,
1512178593.520425,0.343664,0.457431,-0.227780,1.685131,0.133753,-0.107753,0.302299,-0.441645,-0.844728,-0.073859,0.223688,0.471742,33.424637,-6.446342,-22.364265,,,,,,,
1512178593.540414,0.356217,0.486301,-0.241986,1.458839,0.385449,-0.077105,0.308302,-0.467359,-0.828568,-0.078520,0.218305,0.496476,33.647354,-6.971001,-22.216423,,,,,,,
1512178593.560434,0.368845,0.507365,-0.252395,0.926133,0.341823,-0.033803,0.315121,-0.485876,-0.815244,-0.058682,0.218145,0.446516,33.418457,-7.871346,-21.914925,,,,,,,
1512178593.580423,0.374743,0.517474,-0.257104,0.320568,0.084423,0.021559,0.318109,-0.494687,-0.808759,-0.032877,0.224713,0.375211,33.642624,-8.096016,-21.541939,,,,,,,
1512178593.600412,0.373280,0.518597,-0.256395,-0.089831,-0.123543,0.073521,0.316723,-0.495662,-0.808706,-0.004833,0.243022,0.289633,33.268494,-7.946571,-21.163689,,,,,,,
1512178593.620431,0.367607,0.515702,-0.252723,-0.227078,-0.205019,0.118158,0.312644,-0.493146,-0.811826,0.011742,0.263394,0.224057,33.118607,-7.871803,-21.612373,,,,,,,
1512178593.640420,0.361264,0.513028,-0.247938,-0.174732,-0.186899,0.176544,0.307953,-0.490818,-0.815023,0.026260,0.262928,0.175054,33.343979,-7.796455,-21.539253,,,,,,,
1512178593.660409,0.356071,0.512086,-0.242396,-0.117091,-0.065165,0.242833,0.303878,-0.489997,-0.817044,0.036744,0.237265,0.157163,33.269241,-7.721581,-21.688576,,,,,,,
1512178593.680429,0.352703,0.510967,-0.234702,-0.222896,0.060552,0.330223,0.301314,-0.489021,-0.818577,0.029039,0.194923,0.115116,33.193329,-7.946693,-21.463036,,,,,,,
1512178593.700418,0.348889,0.506124,-0.224320,-0.515416,0.049370,0.354727,0.298996,-0.484791,-0.821936,0.032731,0.164570,0.030784,33.344727,-7.646461,-21.389183,,,,,,,
1512178593.720407,0.340217,0.493602,-0.210779,-0.968764,-0.248288,0.356717,0.293860,-0.473801,-0.830156,0.075296,0.105683,-0.109785,33.420746,-7.421349,-21.389717,,,,,,,
1512178593.740426,0.321337,0.473070,-0.193875,-1.319557,-0.716779,0.403312,0.281148,-0.455621,-0.844609,0.133265,0.059838,-0.231044,33.348511,-6.746452,-21.913765,,,,,,,
1512178593.760415,0.294850,0.450970,-0.176552,-1.214649,-1.025383,0.425073,0.261544,-0.435838,-0.861185,0.178336,0.016954,-0.236990,32.898132,-6.747124,-22.659935,,,,,,,
1512178593.780404,0.268668,0.434491,-0.159504,-0.904733,-0.829738,0.582692,0.240783,-0.420948,-0.874543,0.135392,-0.075908,-0.104430,32.446716,-6.972801,-23.481209,,,,,,,
1512178593.800424,0.251863,0.419440,-0.139160,-1.095141,-0.105122,0.787139,0.227606,-0.407249,-0.884502,0.100595,-0.142693,0.031582,32.448318,-6.597801,-23.631035,,,,,,,
1512178593.820382,0.249745,0.393551,-0.112190,-1.869628,0.678555,0.922564,0.228263,-0.383471,-0.894900,0.158059,-0.150480,-0.076429,32.748550,-6.522346,-23.858559,,,,,,,
1512178593.840371,0.253313,0.355694,-0.081434,-2.289599,0.691803,0.919723,0.234926,-0.348241,-0.907490,0.291762,-0.004161,-0.385280,33.052460,-5.696892,-23.485725,,,,,,,
1512178593.860360,0.253267,0.320133,-0.052602,-1.820689,0.320932,0.846338,0.237838,-0.314693,-0.918913,0.360780,0.126277,-0.619203,33.429474,-5.246330,-23.488701,,,,,,,
1512178593.880379,0.246273,0.301768,-0.031929,-0.682239,-0.222752,0.631738,0.232774,-0.297209,-0.926004,0.334227,0.220548,-0.621955,32.902191,-5.697121,-24.009453,,,,,,,
1512178593.900368,0.238688,0.302871,-0.023836,0.266322,-0.201338,0.258576,0.225667,-0.298261,-0.927424,0.246288,0.192899,-0.319830,32.449753,-6.222801,-24.155861,,,,,,,
1512178593.920357,0.239601,0.313552,-0.023986,0.601956,0.220365,0.095401,0.225745,-0.308439,-0.924070,0.235589,0.054350,-0.007174,32.825165,-6.147240,-24.009026,,,,,,,
1512178593.940377,0.250431,0.325529,-0.022822,0.501809,0.760296,0.312240,0.234807,-0.319810,-0.917925,0.257228,-0.071486,0.198138,32.823547,-6.522240,-23.859184,,,,,,,
1512178593.960366,0.265704,0.334610,-0.013279,0.203300,0.940646,0.709379,0.248025,-0.328401,-0.911393,0.263740,-0.098158,0.241791,33.421829,-6.971352,-23.264503,,,,,,,
1512178593.980355,0.274151,0.338992,0.005006,-0.163088,0.551772,0.993754,0.255323,-0.332536,-0.907871,0.216403,-0.037688,0.239673,33.268570,-7.721581,-23.038582,,,,,,,
1512178594.000374,0.270134,0.338145,0.029278,-0.443291,0.010522,1.150917,0.251749,-0.331738,-0.909160,0.128195,0.011853,0.279522,33.191544,-8.171684,-23.038155,,,,,,,
1512178594.020364,0.257236,0.334587,0.056174,-0.514611,-0.267413,1.194754,0.240301,-0.328379,-0.913467,0.037821,0.055277,0.371429,32.739319,-8.622368,-23.409523,,,,,,,
1512178594.040353,0.244756,0.331612,0.082867,-0.411035,-0.090994,1.193673,0.229118,-0.325567,-0.917339,-0.037727,0.059759,0.450893,32.213196,-8.848152,-23.630165,,,,,,,
1512178594.060372,0.239728,0.330937,0.108268,-0.276504,0.334469,1.137404,0.224555,-0.324930,-0.918693,-0.094794,0.065835,0.481238,31.983810,-9.823494,-23.628700,,,,,,,
1512178594.080361,0.243732,0.331546,0.130971,-0.206954,0.683060,1.009565,0.228183,-0.325505,-0.917594,-0.122486,0.061147,0.429099,32.207642,-10.123161,-23.255760,,,,,,,
1512178594.100350,0.252291,0.332451,0.150979,-0.191183,0.782644,0.898203,0.235955,-0.326361,-0.915322,-0.109139,0.043997,0.321907,32.354645,-10.797951,-23.182350,,,,,,,
1512178594.120370,0.260790,0.332302,0.168798,-0.244644,0.642882,0.772215,0.243739,-0.326220,-0.913330,-0.086131,0.037158,0.189118,32.429459,-10.872841,-22.883018,,,,,,,
1512178594.140359,0.264147,0.330909,0.185080,-0.276202,0.310704,0.730091,0.246921,-0.324903,-0.912945,-0.066333,0.003019,0.058986,32.502701,-11.322731,-22.358864,,,,,,,
1512178594.160348,0.261221,0.330538,0.200898,-0.164372,0.004316,0.721049,0.244280,-0.324552,-0.913780,-0.081271,-0.027850,-0.032082,32.800568,-11.772285,-22.586617,,,,,,,
1512178594.180367,0.254467,0.332350,0.215316,-0.062305,-0.141758,0.666587,0.237955,-0.326265,-0.914838,-0.141458,-0.076368,-0.062350,32.799103,-12.072273,-22.811760,,,,,,,
1512178594.200356,0.246822,0.333621,0.227842,-0.121118,-0.188609,0.546174,0.230852,-0.327466,-0.916228,-0.200610,-0.125903,-0.093263,32.647186,-12.447502,-23.260658,,,,,,,
1512178594.220345,0.239550,0.331595,0.237337,-0.269165,-0.211938,0.342461,0.224340,-0.325551,-0.918525,-0.223837,-0.140849,-0.153558,32.195801,-12.748177,-23.331963,,,,,,,
1512178594.240365,0.233432,0.325641,0.243072,-0.401940,-0.205290,0.119887,0.219161,-0.319916,-0.921749,-0.205962,-0.152847,-0.231006,32.195053,-12.898186,-23.482033,,,,,,,
1512178594.260354,0.228096,0.317208,0.244564,-0.418623,-0.278586,-0.100217,0.214842,-0.311915,-0.925501,-0.165297,-0.153920,-0.339682,32.195496,-12.748177,-23.931969,,,,,,,
1512178594.280343,0.222014,0.309885,0.240734,-0.247345,-0.397486,-0.343344,0.209707,-0.304949,-0.928994,-0.148443,-0.167784,-0.400306,31.970276,-12.748528,-24.380058,,,,,,,
1512178594.300362,0.217643,0.304237,0.231393,-0.170040,-0.295451,-0.565742,0.206012,-0.299565,-0.931568,-0.159824,-0.230769,-0.398052,32.197861,-12.148186,-24.606682,,,,,,,
1512178594.320351,0.219903,0.296568,0.218568,-0.300383,0.076397,-0.724113,0.208612,-0.292239,-0.933315,-0.109277,-0.240659,-0.427860,32.351425,-11.322960,-24.907585,,,,,,,
1512178594.340340,0.230300,0.286967,0.204255,-0.278966,0.439722,-0.776908,0.218935,-0.283045,-0.933784,0.008009,-0.177191,-0.548760,32.425644,-11.472847,-25.133278,,,,,,,
1512178594.360360,0.243979,0.283671,0.188292,0.261407,0.413831,-0.771302,0.231912,-0.279881,-0.931603,0.131858,-0.030849,-0.657417,33.251648,-11.246605,-25.140190,,,,,,,
1512178594.380349,0.253303,0.295030,0.168337,1.089621,0.036978,-0.783001,0.239776,-0.290769,-0.926262,0.179093,0.068021,-0.604774,33.250259,-11.546608,-25.215324,,,,,,,
1512178594.400338,0.259145,0.318546,0.145051,1.546506,-0.061713,-0.760735,0.243362,-0.313186,-0.917981,0.125748,0.051147,-0.355960,33.701950,-11.245934,-24.544029,,,,,,,
1512178594.420357,0.267140,0.345331,0.121047,1.567063,0.064266,-0.707760,0.248390,-0.338509,-0.907587,0.116707,0.038506,-0.135580,33.927658,-11.095589,-24.470863,,,,,,,
1512178594.440346,0.276816,0.370804,0.100538,1.422545,0.156515,-0.472868,0.254720,-0.362365,-0.896554,0.117884,0.004638,0.000772,33.774368,-11.845818,-24.319939,,,,,,,
1512178594.460335,0.284570,0.393883,0.086898,1.190491,0.102156,-0.173660,0.259247,-0.383777,-0.886288,0.109116,0.033130,0.075696,34.147186,-12.370262,-23.948372,,,,,,,
1512178594.480355,0.286764,0.413452,0.079343,0.943136,-0.136793,0.010618,0.259016,-0.401773,-0.878345,0.073885,0.108545,0.120608,34.068436,-13.195381,-24.023109,,,,,,,
1512178594.500344,0.281985,0.429721,0.075576,0.775228,-0.408538,0.094657,0.252964,-0.416617,-0.873178,0.033978,0.178565,0.184701,34.145508,-12.745262,-23.948540,,,,,,,
1512178594.520333,0.273009,0.444919,0.073212,0.772855,-0.523924,0.103816,0.243380,-0.430385,-0.869215,-0.008059,0.246959,0.269880,33.540924,-13.721169,-24.318901,,,,,,,
1512178594.540353,0.265146,0.461415,0.070181,0.870408,-0.391270,0.076906,0.234646,-0.445216,-0.864132,-0.058651,0.283198,0.364468,33.237137,-14.546623,-24.466713,,,,,,,
1512178594.560342,0.262475,0.479590,0.066006,0.946847,-0.124036,0.044830,0.230199,-0.461415,-0.856799,-0.105153,0.300359,0.436709,33.159363,-15.146751,-24.616356,,,,,,,
1512178594.580331,0.265928,0.497209,0.060540,0.867472,0.136657,-0.041762,0.230984,-0.476974,-0.848022,-0.136410,0.313339,0.475189,32.930084,-16.122078,-24.389900,,,,,,,
1512178594.600350,0.273837,0.510418,0.053662,0.611513,0.270021,-0.158008,0.235959,-0.488542,-0.840030,-0.143216,0.307100,0.460315,33.156616,-15.821739,-24.016670,,,,,,,
1512178594.620339,0.283377,0.517338,0.046245,0.312247,0.291085,-0.240095,0.243010,-0.494568,-0.834475,-0.118270,0.294785,0.388506,33.381729,-15.821404,-23.793587,,,,,,,
1512178594.640328,0.291314,0.518928,0.038947,0.087294,0.162696,-0.309896,0.249400,-0.495949,-0.831766,-0.085582,0.285439,0.302377,33.982788,-15.595497,-23.723579,,,,,,,
1512178594.660348,0.296803,0.516179,0.031774,-0.111604,0.067387,-0.341892,0.254360,-0.493561,-0.831684,-0.049831,0.242004,0.240528,33.908951,-15.370613,-23.422844,,,,,,,
1512178594.680337,0.299971,0.510103,0.026167,-0.283064,-0.002409,-0.291316,0.257874,-0.488267,-0.833724,-0.020524,0.178849,0.171630,34.358917,-15.369942,-23.501671,,,,,,,
1512178594.700326,0.300171,0.501266,0.023327,-0.446520,-0.093616,-0.209783,0.259307,-0.480536,-0.837762,-0.000152,0.132270,0.106545,34.507004,-15.744713,-23.953117,,,,,,,
1512178594.720345,0.296494,0.489540,0.023552,-0.645202,-0.223337,-0.127829,0.257853,-0.470220,-0.844041,-0.003565,0.075994,0.051545,34.586349,-14.769600,-24.028297,,,,,,,
1512178594.740334,0.289015,0.473524,0.025650,-0.893369,-0.367879,-0.147916,0.253648,-0.456026,-0.853055,0.009216,0.034608,0.011213,34.888870,-14.169151,-24.405571,,,,,,,
1512178594.760323,0.280980,0.452552,0.028174,-1.107809,-0.287991,-0.198718,0.249383,-0.437262,-0.864066,0.043967,-0.019098,-0.040414,34.816422,-13.569252,-24.704659,,,,,,,
1512178594.780343,0.277663,0.429829,0.030941,-1.108406,0.025954,-0.147531,0.249175,-0.416715,-0.874220,0.138764,-0.084215,-0.124544,34.668182,-13.119484,-25.228172,,,,,,,
1512178594.800332,0.279402,0.411186,0.036687,-0.866275,0.283246,0.115927,0.252794,-0.399697,-0.881100,0.229674,-0.172096,-0.237812,34.746368,-12.369362,-25.603462,,,,,,,
1512178594.820307,0.279926,0.399674,0.046386,-0.584550,0.122982,0.348651,0.254510,-0.389118,-0.885331,0.263053,-0.184887,-0.312194,35.047867,-11.993904,-25.980827,,,,,,,
1512178594.840326,0.273736,0.390822,0.057282,-0.604573,-0.198646,0.383488,0.249946,-0.380949,-0.890171,0.228463,-0.194216,-0.249752,34.898422,-11.844139,-26.204491,,,,,,,
1512178594.860315,0.263986,0.377971,0.069611,-0.892676,-0.245048,0.397275,0.242512,-0.369036,-0.897218,0.204006,-0.205870,-0.166243,34.524445,-11.544685,-26.876152,,,,,,,
1512178594.880304,0.256552,0.359692,0.084820,-1.149160,0.021385,0.513887,0.237509,-0.351986,-0.905370,0.251932,-0.165776,-0.161967,34.374329,-11.544914,-27.099876,,,,,,,
1512178594.900324,0.253424,0.340765,0.103612,-1.090000,0.220893,0.686009,0.236303,-0.334208,-0.912396,0.319529,-0.041662,-0.262302,34.448090,-11.844810,-26.875664,,,,,,,
1512178594.920313,0.251110,0.327410,0.123418,-0.725799,0.182823,0.772173,0.235279,-0.321591,-0.917182,0.321926,0.090161,-0.336694,34.150452,-11.320259,-26.872871,,,,,,,
1512178594.940302,0.247488,0.323408,0.140796,-0.203966,0.066189,0.733484,0.232269,-0.317800,-0.919268,0.299698,0.194112,-0.298566,34.149399,-11.545250,-26.947975,,,,,,,
1512178594.960321,0.246075,0.327635,0.154436,0.152164,0.235630,0.673138,0.230641,-0.321805,-0.918284,0.288295,0.213773,-0.134832,34.070282,-12.445381,-27.097740,,,,,,,
1512178594.980309,0.249852,0.334677,0.167800,0.160677,0.508946,0.752035,0.233542,-0.328464,-0.915188,0.306345,0.166858,0.007489,34.143478,-12.895271,-26.648598,,,,,,,
1512178595.000299,0.255830,0.339649,0.185879,-0.074634,0.619191,0.998467,0.238592,-0.333156,-0.912185,0.316675,0.133525,0.083342,34.141571,-13.345268,-26.423805,,,,,,,
1512178595.020319,0.257121,0.340719,0.211134,-0.353215,0.370421,1.266480,0.239678,-0.334165,-0.911531,0.281196,0.140760,0.115266,33.764206,-13.870827,-26.420860,,,,,,,
1512178595.040308,0.249423,0.339122,0.241026,-0.446152,-0.029470,1.387403,0.232787,-0.332659,-0.913864,0.210100,0.173189,0.178772,33.836243,-14.545723,-26.271812,,,,,,,
1512178595.060297,0.235857,0.338953,0.271177,-0.269133,-0.217181,1.374388,0.220381,-0.332500,-0.916993,0.114778,0.188030,0.290543,33.156738,-15.521751,-26.491524,,,,,,,
1512178595.080317,0.223779,0.343067,0.298811,0.004155,-0.048894,1.295783,0.208984,-0.336377,-0.918246,0.034500,0.173184,0.420871,32.405991,-15.672874,-26.635216,,,,,,,
1512178595.100306,0.219171,0.351217,0.324451,0.189312,0.377639,1.271161,0.204148,-0.344041,-0.916493,-0.020798,0.125169,0.511128,32.100281,-16.948326,-26.558266,,,,,,,
1512178595.120295,0.222977,0.360758,0.349504,0.191010,0.759034,1.252261,0.206899,-0.352984,-0.912467,-0.066885,0.094011,0.521216,32.395630,-17.997887,-26.411293,,,,,,,
1512178595.140314,0.231114,0.367500,0.374501,-0.035175,0.877354,1.204622,0.213767,-0.359284,-0.908416,-0.092780,0.069474,0.456404,32.019699,-18.298454,-25.583244,,,,,,,
1512178595.160303,0.237631,0.368321,0.399891,-0.361696,0.713523,1.150281,0.219613,-0.360050,-0.906716,-0.103906,0.044620,0.355462,31.643158,-18.674019,-25.280235,,,,,,,
1512178595.180292,0.240178,0.362993,0.425273,-0.637665,0.516717,1.067776,0.222375,-0.355073,-0.908005,-0.118401,0.022356,0.248886,31.792892,-18.748787,-25.131538,,,,,,,
1512178595.200312,0.239930,0.353251,0.450215,-0.806256,0.378780,1.005152,0.222962,-0.345950,-0.911376,-0.132065,-0.011853,0.137786,31.340195,-19.349464,-25.127998,,,,,,,
1512178595.220301,0.237429,0.341792,0.473881,-0.806159,0.222982,0.927858,0.221599,-0.335176,-0.915724,-0.144008,-0.053999,0.009627,31.489777,-19.424248,-25.279305,,,,,,,
1512178595.240290,0.232818,0.331808,0.495436,-0.673027,0.065221,0.863143,0.218135,-0.325753,-0.919947,-0.150127,-0.103614,-0.105947,31.039062,-19.574913,-25.350548,,,,,,,
1512178595.260309,0.226132,0.323346,0.515289,-0.616737,-0.040333,0.806024,0.212591,-0.317741,-0.924038,-0.161413,-0.165856,-0.177708,30.512863,-19.800713,-25.721184,,,,,,,
1512178595.280298,0.218546,0.313844,0.533128,-0.681702,-0.125620,0.668329,0.206220,-0.308717,-0.928530,-0.180173,-0.177871,-0.249861,30.136887,-19.951271,-26.318077,,,,,,,
1512178595.300287,0.211563,0.302957,0.546160,-0.632441,-0.161320,0.394943,0.200425,-0.298344,-0.933178,-0.176423,-0.144802,-0.336506,30.137115,-19.876274,-26.543037,,,,,,,
1512178595.320307,0.205795,0.294690,0.552346,-0.336780,-0.223332,0.111174,0.195536,-0.290443,-0.936701,-0.139582,-0.126350,-0.413794,30.064026,-19.426384,-26.767189,,,,,,,
1512178595.340296,0.199724,0.293381,0.551446,0.108412,-0.355707,-0.129098,0.189922,-0.289191,-0.938242,-0.120220,-0.156625,-0.417440,29.687561,-19.726952,-26.989143,,,,,,,
1512178595.360285,0.195256,0.297928,0.544601,0.345496,-0.270528,-0.343907,0.185470,-0.293540,-0.937782,-0.131729,-0.220361,-0.328377,29.611633,-19.877068,-27.513573,,,,,,,
1512178595.380304,0.196385,0.301902,0.534050,0.206363,0.045729,-0.489809,0.186300,-0.297337,-0.936420,-0.108358,-0.273571,-0.268780,29.763840,-19.426826,-27.139641,,,,,,,
1512178595.400293,0.206296,0.299056,0.523083,-0.173038,0.485348,-0.539615,0.195745,-0.294618,-0.935352,-0.012090,-0.249159,-0.344616,29.989960,-19.201500,-26.916451,,,,,,,
1512178595.420282,0.220834,0.292557,0.513442,-0.173998,0.595251,-0.475280,0.209736,-0.288401,-0.934257,0.096386,-0.127156,-0.532342,30.666473,-18.900475,-26.622047,,,,,,,
1512178595.440302,0.231226,0.293468,0.503752,0.389750,0.192215,-0.419480,0.219373,-0.289274,-0.931770,0.171435,0.045347,-0.627983,31.042450,-18.674919,-26.700127,,,,,,,
1512178595.460291,0.232702,0.306658,0.489728,0.995989,-0.260584,-0.549793,0.219850,-0.301874,-0.927652,0.100493,0.139673,-0.459692,31.041245,-18.974922,-26.400276,,,,,,,
1512178595.480280,0.232916,0.325664,0.470837,1.160390,-0.250437,-0.692360,0.218684,-0.319938,-0.921855,0.016698,0.117637,-0.187047,31.190262,-19.199699,-26.326653,,,,,,,
1512178595.500299,0.237206,0.343567,0.450117,1.039834,-0.037955,-0.741341,0.221254,-0.336848,-0.915194,-0.013430,0.091288,-0.001066,31.565826,-19.124138,-25.879799,,,,,,,
1512178595.520288,0.245508,0.358410,0.430173,0.893294,0.127318,-0.703444,0.227605,-0.350786,-0.908375,-0.007573,0.086442,0.086796,31.791992,-18.898796,-25.581612,,,,,,,
1512178595.540277,0.255436,0.371824,0.411775,0.854726,0.184790,-0.623846,0.235402,-0.363315,-0.901437,0.006725,0.113239,0.132348,31.789780,-19.423790,-25.281853,,,,,,,
1512178595.560297,0.264793,0.386047,0.395061,0.909419,0.141931,-0.516598,0.242449,-0.376529,-0.894117,0.012770,0.144153,0.175672,32.014999,-19.423454,-24.833778,,,,,,,
1512178595.580286,0.272469,0.402249,0.379703,0.998424,0.071378,-0.422808,0.247630,-0.391489,-0.886237,0.005177,0.175501,0.245230,32.165421,-19.348228,-24.685020,,,,,,,
1512178595.600275,0.278912,0.419922,0.366095,1.018877,0.046614,-0.306396,0.251391,-0.407689,-0.877834,-0.011462,0.200231,0.328212,32.614304,-19.647560,-24.238976,,,,,,,
1512178595.620295,0.284442,0.437485,0.354308,0.961148,0.041035,-0.232630,0.254193,-0.423663,-0.869423,-0.038067,0.205492,0.393944,32.987534,-20.096992,-23.717369,,,,,,,
1512178595.640284,0.290619,0.452964,0.344351,0.799506,0.148587,-0.186624,0.257648,-0.437633,-0.861449,-0.059299,0.205363,0.448257,32.761627,-20.322334,-23.490562,,,,,,,
1512178595.660273,0.297876,0.464302,0.336246,0.541275,0.199434,-0.168866,0.262420,-0.447799,-0.854758,-0.062179,0.192337,0.447165,32.760178,-20.697334,-23.040749,,,,,,,
1512178595.680292,0.304190,0.469815,0.329824,0.226104,0.160546,-0.193822,0.267068,-0.452721,-0.850716,-0.068552,0.193642,0.427987,32.758514,-21.072334,-22.965919,,,,,,,
1512178595.700281,0.308868,0.469486,0.324754,-0.046537,0.111027,-0.212871,0.271090,-0.452428,-0.849599,-0.043338,0.172582,0.349859,32.985321,-20.696999,-22.742653,,,,,,,
1512178595.720270,0.312501,0.464829,0.321685,-0.254004,0.118106,-0.173211,0.274819,-0.448270,-0.850605,-0.020867,0.138135,0.281086,33.286301,-20.471550,-22.820107,,,,,,,
1512178595.740290,0.314818,0.457352,0.320725,-0.382453,0.090082,-0.142118,0.277819,-0.441574,-0.853129,-0.028384,0.134628,0.181742,33.361938,-20.321434,-22.895668,,,,,,,
1512178595.760279,0.316926,0.449548,0.319780,-0.327873,0.097664,-0.155162,0.280683,-0.434559,-0.855790,-0.041165,0.132435,0.116059,33.663361,-20.020988,-22.748085,,,,,,,
1512178595.780268,0.319928,0.443654,0.318767,-0.244491,0.159640,-0.101502,0.284051,-0.429243,-0.857360,-0.034494,0.092847,0.068526,33.589188,-19.796089,-23.122337,,,,,,,
1512178595.800287,0.323027,0.438119,0.318972,-0.309271,0.151974,-0.051292,0.287457,-0.424237,-0.858715,-0.023846,0.053875,-0.002522,33.664154,-19.795982,-23.197975,,,,,,,
1512178595.820246,0.324606,0.429726,0.321409,-0.517006,0.120565,0.002086,0.289938,-0.416622,-0.861604,0.000818,0.022793,-0.067427,34.039932,-19.645424,-22.976097,,,,,,,
1512178595.840235,0.323386,0.417946,0.326521,-0.698414,-0.005896,0.071510,0.290426,-0.405884,-0.866551,0.019801,-0.004806,-0.138927,33.968124,-18.895531,-23.350105,,,,,,,
1512178595.860255,0.318489,0.403710,0.333916,-0.833632,-0.133309,0.120282,0.287959,-0.392833,-0.873362,0.029774,-0.017736,-0.176320,34.118393,-18.820305,-23.501350,,,,,,,
1512178595.880244,0.313070,0.388501,0.341389,-0.795566,-0.091507,0.076203,0.285030,-0.378802,-0.880493,0.062565,-0.020444,-0.193543,33.518158,-18.821205,-23.946251,,,,,,,
1512178595.900233,0.311663,0.377583,0.345613,-0.428687,0.086504,0.010711,0.285042,-0.368675,-0.884777,0.108238,-0.066155,-0.194432,33.744705,-18.445869,-24.247978,,,,,,,
1512178595.920252,0.316176,0.373989,0.347829,-0.116388,0.396598,0.094139,0.289441,-0.365331,-0.884735,0.138629,-0.148920,-0.139480,34.044769,-18.445412,-24.100533,,,,,,,
1512178595.940241,0.327304,0.371984,0.352164,-0.254830,0.786000,0.233139,0.299504,-0.363465,-0.882151,0.183162,-0.184036,-0.108373,34.120270,-18.370293,-23.801140,,,,,,,
1512178595.960230,0.340799,0.363060,0.363774,-0.847092,0.891451,0.469054,0.312453,-0.355136,-0.881051,0.288743,-0.188046,-0.224006,34.195709,-18.295189,-23.576744,,,,,,,
1512178595.980250,0.345919,0.344556,0.385145,-1.379592,0.393395,0.735714,0.319133,-0.337778,-0.885471,0.411305,-0.098089,-0.433666,33.968918,-18.670525,-23.799995,,,,,,,
1512178596.000239,0.333882,0.323147,0.412411,-1.412199,-0.473340,0.925182,0.310751,-0.317552,-0.895876,0.459162,0.050447,-0.555372,33.894623,-18.445641,-24.399254,,,,,,,
1512178596.020228,0.309763,0.307859,0.437668,-0.863432,-0.921005,0.853753,0.290501,-0.303019,-0.907628,0.392207,0.194986,-0.460261,32.918839,-18.522102,-25.291008,,,,,,,
1512178596.040247,0.289446,0.305808,0.453420,0.013145,-0.609371,0.593561,0.272179,-0.301063,-0.913936,0.319405,0.262321,-0.205891,32.167816,-18.673225,-25.959694,,,,,,,
1512178596.060237,0.282983,0.317570,0.460605,0.675225,0.040240,0.492412,0.265259,-0.312259,-0.912213,0.320480,0.187915,0.047909,32.164215,-19.498238,-25.735069,,,,,,,
1512178596.080226,0.287942,0.336046,0.468384,0.772927,0.532355,0.733271,0.268096,-0.329757,-0.905199,0.330781,0.076812,0.221880,31.935471,-20.398582,-25.133583,,,,,,,
1512178596.100245,0.293866,0.352851,0.483710,0.451007,0.490639,1.052543,0.271809,-0.345575,-0.898164,0.285381,0.048013,0.280610,31.784790,-20.623802,-24.457420,,,,,,,
1512178596.120234,0.289140,0.362849,0.506366,0.008578,-0.063699,1.220103,0.266563,-0.354939,-0.896082,0.181924,0.084538,0.308267,31.028900,-21.899940,-24.751625,,,,,,,
1512178596.140223,0.271803,0.366177,0.532654,-0.269072,-0.542684,1.226142,0.250670,-0.358048,-0.899425,0.064684,0.117784,0.408199,30.577820,-22.125618,-24.897911,,,,,,,
1512178596.160243,0.251319,0.365685,0.558385,-0.358882,-0.500946,1.114114,0.232239,-0.357589,-0.904541,-0.053512,0.110351,0.516358,29.674927,-22.726967,-25.265526,,,,,,,
1512178596.180232,0.238106,0.364321,0.581193,-0.290224,-0.064749,0.980171,0.220382,-0.356315,-0.908004,-0.120117,0.092537,0.565795,29.299515,-22.802528,-25.412376,,,,,,,
1512178596.200221,0.236356,0.364383,0.601362,-0.184065,0.463254,0.903592,0.218787,-0.356373,-0.908367,-0.149314,0.057789,0.524944,28.622147,-23.328545,-25.406883,,,,,,,
1512178596.220240,0.242792,0.365710,0.620088,-0.135120,0.743294,0.859439,0.224515,-0.357613,-0.906480,-0.152798,0.030007,0.426606,28.770538,-23.703331,-25.258339,,,,,,,
