magnetometer.txt

All values are in micro-Tesla (uT). Factory calibration and temperature compensation are applied to this measurement
http://developer.android.com/guide/topics/sensors/sensors_overview.html

elapsed-time-system elapsed-time-sensor x y z estimated-bias-x estimated-bias-y estimated-bias-z
13.560 13.548 50.341797 7.331848 451.64795 16.769043 56.796265 472.1817
13.580 13.568 50.805664 7.4432373 452.22473 16.769043 56.796265 472.1817
13.601 13.588 50.932312 7.8216553 452.3468 16.769043 56.796265 472.1817
13.620 13.608 51.249695 7.5027466 451.00403 16.769043 56.796265 472.1817
13.640 13.628 52.319336 6.878662 451.95923 16.769043 56.796265 472.1817
13.660 13.648 52.76947 6.655884 452.8366 16.769043 56.796265 472.1817
13.679 13.669 52.877808 5.6762695 452.5177 16.769043 56.796265 472.1817
13.701 13.689 52.716064 4.7195435 451.91803 16.769043 56.796265 472.1817
13.719 13.709 52.60315 4.4937134 451.69525 16.769043 56.796265 472.1817
13.739 13.729 53.878784 3.9138794 451.8097 16.769043 56.796265 472.1817
13.760 13.749 53.17993 2.633667 452.1942 16.769043 56.796265 472.1817
13.779 13.769 52.60315 2.1636963 452.3468 16.769043 56.796265 472.1817
13.804 13.789 52.830505 3.3065796 451.4511 16.769043 56.796265 472.1817
13.823 13.810 51.660156 3.0166626 452.063 16.769043 56.796265 472.1817
13.840 13.830 51.10016 2.6626587 452.51007 16.769043 56.796265 472.1817
13.863 13.850 52.166748 2.7801514 451.93176 16.769043 56.796265 472.1817
13.889 13.870 51.889038 1.4068604 451.2329 16.769043 56.796265 472.1817
13.913 13.890 51.600647 0.831604 451.0437 16.769043 56.796265 472.1817
13.922 13.910 52.079773 -0.12512207 451.2787 16.769043 56.796265 472.1817
13.941 13.930 51.449585 -0.14953613 452.62604 16.769043 56.796265 472.1817
13.963 13.951 51.10016 0.0 453.16162 16.769043 56.796265 472.1817
13.980 13.971 50.727844 -0.86364746 452.5589 16.769043 56.796265 472.1817
13.999 13.991 50.971985 -0.5432129 451.4969 16.769043 56.796265 472.1817
14.020 14.011 51.10016 -0.3326416 451.20697 16.769043 56.796265 472.1817
14.044 14.031 51.10016 -1.0406494 452.13165 16.769043 56.796265 472.1817
14.063 14.051 49.479675 -1.953125 453.60565 16.769043 56.796265 472.1817
14.081 14.071 48.928833 -2.1636963 453.97644 16.769043 56.796265 472.1817
14.102 14.092 50.346375 -2.8060913 452.594 16.769043 56.796265 472.1817
14.124 14.112 48.939514 -2.7359009 452.948 16.769043 56.796265 472.1817
14.144 14.132 48.428345 -2.6626587 453.16162 16.769043 56.796265 472.1817
14.161 14.152 49.33014 -3.3050537 454.5456 16.769043 56.796265 472.1817
14.182 14.172 48.127747 -2.5650024 455.86548 16.769043 56.796265 472.1817
14.203 14.192 47.76001 -2.330017 456.09436 16.769043 56.796265 472.1817
14.223 14.212 46.403503 -4.7592163 456.62384 16.769043 56.796265 472.1817
14.245 14.233 46.209717 -5.6884766 455.91888 16.769043 56.796265 472.1817
14.273 14.253 46.25702 -5.82428 455.60455 16.769043 56.796265 472.1817
14.282 14.273 46.809387 -4.446411 456.4148 16.769043 56.796265 472.1817
14.310 14.293 45.684814 -4.0237427 457.5241 16.769043 56.796265 472.1817
14.323 14.313 45.422363 -3.993225 457.72247 16.769043 56.796265 472.1817
14.341 14.333 45.137024 -4.8461914 457.72247 16.769043 56.796265 472.1817
14.364 14.353 44.944763 -5.419922 457.3059 16.769043 56.796265 472.1817
14.380 14.374 44.92035 -5.491638 457.2342 16.769043 56.796265 472.1817
14.401 14.394 44.77539 -4.772949 456.52924 16.769043 56.796265 472.1817
14.420 14.414 45.188904 -4.5166016 456.5628 16.769043 56.796265 472.1817
14.440 14.434 45.254517 -4.4937134 456.58264 16.769043 56.796265 472.1817
14.460 14.454 45.254517 -5.0811768 456.29578 16.769043 56.796265 472.1817
14.481 14.474 43.476868 -3.9779663 456.8344 16.769043 56.796265 472.1817
14.501 14.494 43.251038 -3.8269043 456.90765 16.769043 56.796265 472.1817
14.521 14.515 43.85376 -2.9266357 456.3202 16.769043 56.796265 472.1817
14.547 14.535 45.126343 -3.7322998 455.96313 16.769043 56.796265 472.1817
14.568 14.555 45.254517 -3.8269043 455.9311 16.769043 56.796265 472.1817
14.583 14.575 44.181824 -3.3691406 457.27692 16.769043 56.796265 472.1817
14.606 14.595 44.24286 -4.1137695 457.24487 16.769043 56.796265 472.1817
14.625 14.615 44.25354 -4.159546 457.2342 16.769043 56.796265 472.1817
14.645 14.635 46.33789 -3.68042 456.14014 16.769043 56.796265 472.1817
14.665 14.656 45.318604 -3.1906128 457.47986 16.769043 56.796265 472.1817
14.682 14.676 45.254517 -3.161621 457.5592 16.769043 56.796265 472.1817
14.702 14.696 45.90912 -3.161621 457.87964 16.769043 56.796265 472.1817
14.729 14.716 48.327637 -3.9611816 458.0429 16.769043 56.796265 472.1817
14.741 14.736 48.428345 -3.993225 458.049 16.769043 56.796265 472.1817
14.761 14.756 45.994568 -3.8330078 458.20618 16.769043 56.796265 472.1817
14.789 14.776 47.06421 -3.6651611 458.0536 16.769043 56.796265 472.1817
14.830 14.797 47.080994 -3.668213 458.049 16.769043 56.796265 472.1817
14.830 14.817 45.933533 -4.486084 457.8888 16.769043 56.796265 472.1817
14.843 14.837 46.58661 -3.1677246 457.88574 16.769043 56.796265 472.1817
14.865 14.857 46.591187 -3.161621 457.88574 16.769043 56.796265 472.1817
14.905 14.877 46.417236 -4.3136597 457.39746 16.769043 56.796265 472.1817
14.929 14.897 45.75653 -2.6626587 457.39746 16.769043 56.796265 472.1817
14.954 14.917 45.744324 -2.6809692 457.3883 16.769043 56.796265 472.1817
14.965 14.938 45.254517 -3.477478 456.89087 16.769043 56.796265 472.1817
14.980 14.958 45.254517 -2.8289795 456.2561 16.769043 56.796265 472.1817
14.999 14.978 45.280457 -2.8167725 456.23016 16.769043 56.796265 472.1817
15.022 14.998 45.87555 -2.5665283 455.60455 16.769043 56.796265 472.1817
15.040 15.018 45.254517 -3.4942627 455.60455 16.769043 56.796265 472.1817
15.061 15.038 45.30487 -3.4240723 455.69458 16.769043 56.796265 472.1817
15.080 15.058 46.133423 -2.3757935 457.13654 16.769043 56.796265 472.1817
15.100 15.079 46.757507 -2.9953003 458.049 16.769043 56.796265 472.1817
15.120 15.099 46.774292 -2.9449463 457.86896 16.769043 56.796265 472.1817
15.141 15.119 46.896362 -2.496338 456.4209 16.769043 56.796265 472.1817
15.160 15.139 46.591187 -2.496338 458.21075 16.769043 56.796265 472.1817
15.180 15.159 46.71936 -2.6565552 458.0551 16.769043 56.796265 472.1817
15.200 15.179 47.802734 -3.968811 456.7032 16.769043 56.796265 472.1817
15.223 15.199 46.757507 -2.330017 457.72247 16.769043 56.796265 472.1817
15.244 15.220 46.757507 -2.2964478 457.75604 16.769043 56.796265 472.1817
15.263 15.240 46.795654 -2.2720337 458.16498 16.769043 56.796265 472.1817
15.282 15.260 47.091675 -4.3258667 459.02557 16.769043 56.796265 472.1817
15.303 15.280 47.024536 -4.348755 458.9615 16.769043 56.796265 472.1817
15.324 15.300 46.513367 -4.3136597 458.41217 16.769043 56.796265 472.1817
15.342 15.320 46.089172 -3.327942 457.72247 16.769043 56.796265 472.1817
15.362 15.340 46.03882 -3.5247803 457.86743 16.769043 56.796265 472.1817
15.381 15.361 45.67871 -4.533386 458.57697 16.769043 56.796265 472.1817
15.406 15.381 45.254517 -3.8269043 457.88574 16.769043 56.796265 472.1817
15.423 15.401 45.254517 -3.440857 457.76062 16.769043 56.796265 472.1817
15.443 15.421 45.196533 -2.3391724 457.34558 16.769043 56.796265 472.1817
15.467 15.441 44.92035 -4.826355 457.88574 16.769043 56.796265 472.1817
15.488 15.461 44.674683 -4.826355 457.76672 16.769043 56.796265 472.1817
15.508 15.481 43.94226 -4.536438 457.51953 16.769043 56.796265 472.1817
15.523 15.502 45.422363 -3.327942 458.70056 16.769043 56.796265 472.1817
15.542 15.522 44.892883 -3.591919 458.5724 16.769043 56.796265 472.1817
15.562 15.542 43.167114 -4.4525146 458.25348 16.769043 56.796265 472.1817
15.581 15.562 44.75403 -3.6605835 459.02557 16.769043 56.796265 472.1817
15.603 15.582 44.895935 -3.2333374 459.23615 16.769043 56.796265 472.1817
15.622 15.602 45.387268 -2.1011353 459.57794 16.769043 56.796265 472.1817
15.642 15.622 45.254517 -3.8269043 457.88574 16.769043 56.796265 472.1817
15.661 15.643 45.254517 -3.6697388 457.80945 16.769043 56.796265 472.1817
15.682 15.663 45.41626 -3.0807495 458.1955 16.769043 56.796265 472.1817
15.706 15.683 45.92285 -2.8289795 460.1654 16.769043 56.796265 472.1817
15.724 15.703 46.025085 -3.0014038 459.729 16.769043 56.796265 472.1817
15.742 15.723 46.466064 -3.617859 457.8354 16.769043 56.796265 472.1817
15.762 15.743 46.591187 -3.4942627 457.2342 16.769043 56.796265 472.1817
15.789 15.763 46.224976 -3.4942627 457.32422 16.769043 56.796265 472.1817
15.805 15.783 45.55359 -3.2821655 457.43408 16.769043 56.796265 472.1817
15.825 15.804 46.42334 -2.6626587 457.07092 16.769043 56.796265 472.1817
15.843 15.824 46.472168 -3.0029297 457.21436 16.769043 56.796265 472.1817
15.868 15.844 46.640015 -3.2836914 457.60803 16.769043 56.796265 472.1817
15.882 15.864 46.757507 -1.9973755 457.72247 16.769043 56.796265 472.1817
15.905 15.884 46.5271 -1.8600464 457.2296 16.769043 56.796265 472.1817
15.923 15.904 45.959473 -1.6830444 456.11115 16.769043 56.796265 472.1817
15.943 15.924 46.089172 -2.330017 456.7459 16.769043 56.796265 472.1817
15.968 15.945 46.253967 -2.0568848 456.90765 16.769043 56.796265 472.1817
15.984 15.965 46.870422 -1.7776489 457.50732 16.769043 56.796265 472.1817
16.006 15.985 47.425842 -2.330017 458.049 16.769043 56.796265 472.1817
16.028 16.005 47.89276 -2.2140503 457.9361 16.769043 56.796265 472.1817
16.046 16.025 48.171997 -1.8814087 458.06732 16.769043 56.796265 472.1817
16.065 16.045 47.091675 -1.6647339 458.70056 16.769043 56.796265 472.1817
16.089 16.065 47.454834 -1.9073486 459.29108 16.769043 56.796265 472.1817
16.102 16.086 48.461914 -2.697754 459.49097 16.769043 56.796265 472.1817
16.125 16.106 49.095154 -3.327942 458.049 16.769043 56.796265 472.1817
16.148 16.126 49.031067 -2.8839111 457.86285 16.769043 56.796265 472.1817
16.172 16.146 48.928833 -2.0355225 457.8125 16.769043 56.796265 472.1817
16.184 16.166 48.928833 -1.8310547 458.21075 16.769043 56.796265 472.1817
16.204 16.186 49.46289 -2.2323608 458.34198 16.769043 56.796265 472.1817
16.224 16.206 49.720764 -2.2888184 459.19952 16.769043 56.796265 472.1817
16.243 16.227 48.928833 -1.4984131 460.1654 16.769043 56.796265 472.1817
16.265 16.247 49.627686 -1.3595581 459.75647 16.769043 56.796265 472.1817
16.283 16.267 49.88861 -1.1642456 460.01892 16.769043 56.796265 472.1817
16.306 16.287 48.928833 -1.1642456 461.1435 16.769043 56.796265 472.1817
16.331 16.307 49.147034 -1.5289307 461.35712 16.769043 56.796265 472.1817
16.346 16.327 49.354553 -1.6296387 461.41663 16.769043 56.796265 472.1817
16.366 16.347 49.263 -1.1642456 461.1435 16.769043 56.796265 472.1817
16.396 16.368 49.64142 -0.6362915 460.77423 16.769043 56.796265 472.1817
16.409 16.388 49.406433 -0.5355835 460.10437 16.769043 56.796265 472.1817
16.433 16.408 48.594666 -1.1642456 459.8404 16.769043 56.796265 472.1817
16.445 16.428 49.545288 -0.8483887 460.30426 16.769043 56.796265 472.1817
16.468 16.448 50.276184 -0.4989624 461.4441 16.769043 56.796265 472.1817
16.485 16.468 49.931335 -0.4989624 462.12006 16.769043 56.796265 472.1817
16.512 16.488 49.847412 -0.58135986 462.20093 16.769043 56.796265 472.1817
16.527 16.509 49.595642 -0.831604 461.9583 16.769043 56.796265 472.1817
16.543 16.529 49.42932 -0.9979248 461.63177 16.769043 56.796265 472.1817
16.563 16.549 49.853516 -0.57525635 461.21674 16.769043 56.796265 472.1817
16.584 16.569 49.91913 0.3479004 460.31342 16.769043 56.796265 472.1817
16.611 16.589 49.597168 0.831604 459.8404 16.769043 56.796265 472.1817
16.625 16.609 49.41864 1.184082 460.18677 16.769043 56.796265 472.1817
16.648 16.629 48.99292 1.7654419 460.58044 16.769043 56.796265 472.1817
16.665 16.650 48.760986 1.9973755 460.6552 16.769043 56.796265 472.1817
16.686 16.670 49.66736 1.272583 461.71722 16.769043 56.796265 472.1817
16.706 16.690 49.597168 0.018310547 461.25488 16.769043 56.796265 472.1817
16.725 16.710 48.928833 -0.4989624 460.1654 16.769043 56.796265 472.1817
16.745 16.730 48.458862 -0.21972656 460.9909 16.769043 56.796265 472.1817
16.764 16.750 49.230957 -0.37841797 462.00256 16.769043 56.796265 472.1817
16.784 16.770 50.097656 -0.6652832 462.28333 16.769043 56.796265 472.1817
16.805 16.791 49.316406 -0.47149658 462.28333 16.769043 56.796265 472.1817
16.825 16.811 49.057007 -0.23498535 462.38098 16.769043 56.796265 472.1817
16.846 16.831 49.263 -0.1663208 462.4466 16.769043 56.796265 472.1817
16.866 16.851 49.5636 0.13427734 462.93793 16.769043 56.796265 472.1817
16.885 16.871 49.76349 0.7369995 462.66785 16.769043 56.796265 472.1817
16.912 16.891 49.76349 0.9979248 462.28333 16.769043 56.796265 472.1817
16.924 16.911 48.934937 2.2369385 462.48627 16.769043 56.796265 472.1817
16.944 16.932 49.369812 3.9337158 463.3255 16.769043 56.796265 472.1817
16.963 16.952 49.931335 4.4937134 463.7497 16.769043 56.796265 472.1817
16.993 16.972 50.038147 3.0914307 462.8006 16.769043 56.796265 472.1817
17.006 16.992 50.631714 3.0761719 461.76147 16.769043 56.796265 472.1817
17.029 17.012 50.932312 3.4942627 461.4685 16.769043 56.796265 472.1817
17.048 17.032 50.382996 3.3843994 462.0041 16.769043 56.796265 472.1817
17.065 17.052 49.406433 3.7857056 461.83624 16.769043 56.796265 472.1817
17.087 17.073 49.095154 3.993225 461.63177 16.769043 56.796265 472.1817
17.105 17.093 48.41919 4.6676636 460.75287 16.769043 56.796265 472.1817
17.126 17.113 48.321533 5.671692 461.21674 16.769043 56.796265 472.1817
17.144 17.133 48.428345 5.9906006 461.63177 16.769043 56.796265 472.1817
17.164 17.153 48.191833 5.519104 460.94208 16.769043 56.796265 472.1817
17.187 17.173 47.14966 5.3253174 461.11603 16.769043 56.796265 472.1817
17.209 17.193 46.757507 5.3253174 461.30676 16.769043 56.796265 472.1817
17.230 17.214 48.417664 5.5603027 460.84442 16.769043 56.796265 472.1817
17.243 17.234 49.214172 5.7769775 460.30426 16.769043 56.796265 472.1817
17.268 17.254 49.263 5.82428 460.1654 16.769043 56.796265 472.1817
17.285 17.274 48.054504 6.3049316 461.1084 16.769043 56.796265 472.1817
17.306 17.294 49.80316 6.977844 460.03113 16.769043 56.796265 472.1817
17.327 17.314 50.598145 7.154846 459.51385 16.769043 56.796265 472.1817
17.344 17.334 50.247192 7.5042725 459.85718 16.769043 56.796265 472.1817
17.367 17.355 49.86725 6.965637 460.22797 16.769043 56.796265 472.1817
17.383 17.375 49.76349 6.655884 460.32867 16.769043 56.796265 472.1817
17.402 17.395 50.402832 7.293701 459.20563 16.769043 56.796265 472.1817
17.423 17.415 50.598145 6.715393 459.36737 16.769043 56.796265 472.1817
17.443 17.435 50.598145 6.489563 459.51385 16.769043 56.796265 472.1817
17.469 17.455 49.639893 6.965637 459.04694 16.769043 56.796265 472.1817
17.483 17.475 50.161743 8.050537 459.2392 16.769043 56.796265 472.1817
17.503 17.496 50.431824 8.320618 459.3521 16.769043 56.796265 472.1817
17.527 17.516 48.690796 7.9193115 457.91473 16.769043 56.796265 472.1817
17.547 17.536 49.20349 8.493042 457.95593 16.769043 56.796265 472.1817
17.577 17.556 49.42932 8.653259 458.049 16.769043 56.796265 472.1817
17.591 17.576 49.162292 7.8582764 458.049 16.769043 56.796265 472.1817
17.613 17.596 50.198364 6.828308 457.24182 16.769043 56.796265 472.1817
17.624 17.616 50.431824 6.655884 457.07092 16.769043 56.796265 472.1817
17.643 17.637 50.572205 9.326172 456.65894 16.769043 56.796265 472.1817
17.665 17.657 49.601746 9.675598 458.10852 16.769043 56.796265 472.1817
17.684 17.677 49.42932 9.651184 458.37402 16.769043 56.796265 472.1817
17.703 17.697 50.286865 7.6538086 455.86395 16.769043 56.796265 472.1817
17.724 17.717 50.0 8.039856 457.2693 16.769043 56.796265 472.1817
17.752 17.737 49.931335 8.154297 457.5592 16.769043 56.796265 472.1817
17.770 17.757 51.53656 8.880615 455.42297 16.769043 56.796265 472.1817
17.786 17.778 51.037598 10.874939 455.54352 16.769043 56.796265 472.1817
17.806 17.798 50.932312 11.149597 455.60455 16.769043 56.796265 472.1817
17.832 17.818 50.468445 9.454346 455.1529 16.769043 56.796265 472.1817
17.844 17.838 50.279236 8.566284 455.26428 16.769043 56.796265 472.1817
17.864 17.858 50.263977 8.486938 455.27954 16.769043 56.796265 472.1817
17.884 17.878 48.890686 8.6380005 454.83398 16.769043 56.796265 472.1817
17.903 17.898 49.37439 8.958435 455.09033 16.769043 56.796265 472.1817
17.926 17.919 49.42932 8.985901 455.11627 16.769043 56.796265 472.1817
17.945 17.939 47.10083 9.448242 455.87463 16.769043 56.796265 472.1817
17.965 17.959 47.547913 9.794617 455.32227 16.769043 56.796265 472.1817
17.994 17.979 47.592163 9.817505 455.27954 16.769043 56.796265 472.1817
18.010 17.999 48.698425 8.714294 454.81873 16.769043 56.796265 472.1817
18.027 18.019 48.760986 8.653259 455.11017 16.769043 56.796265 472.1817
18.044 18.039 48.760986 8.653259 455.11627 16.769043 56.796265 472.1817
18.064 18.060 46.50421 8.973694 455.43213 16.769043 56.796265 472.1817
18.084 18.080 47.236633 8.175659 454.64935 16.769043 56.796265 472.1817
18.104 18.100 47.25952 8.154297 454.628 16.769043 56.796265 472.1817
18.153 18.120 47.93701 9.486389 454.93927 16.769043 56.796265 472.1817
18.154 18.140 49.086 9.649658 453.50037 16.769043 56.796265 472.1817
18.165 18.160 49.095154 9.651184 453.48816 16.769043 56.796265 472.1817
18.205 18.180 48.09723 10.316467 452.5116 16.769043 56.796265 472.1817
18.240 18.200 49.263 10.484314 452.67334 16.769043 56.796265 472.1817
18.246 18.221 49.28894 10.496521 452.72675 16.769043 56.796265 472.1817
18.266 18.241 49.926758 10.78949 453.9734 16.769043 56.796265 472.1817
18.291 18.261 49.76349 9.651184 453.81317 16.769043 56.796265 472.1817
18.308 18.281 49.757385 9.725952 453.7796 16.769043 56.796265 472.1817
18.324 18.301 49.569702 12.094116 452.69928 16.769043 56.796265 472.1817
18.346 18.321 48.928833 10.816956 453.3249 16.769043 56.796265 472.1817
18.373 18.341 48.980713 10.765076 453.3615 16.769043 56.796265 472.1817
18.388 18.362 50.086975 9.640503 454.13055 16.769043 56.796265 472.1817
18.410 18.382 49.931335 9.484863 453.97644 16.769043 56.796265 472.1817
18.425 18.402 49.897766 9.472656 453.98712 16.769043 56.796265 472.1817
18.455 18.422 49.26758 9.25293 454.07715 16.769043 56.796265 472.1817
18.466 18.442 47.76001 8.653259 453.48816 16.769043 56.796265 472.1817
18.486 18.462 47.81952 8.770752 453.60565 16.769043 56.796265 472.1817
18.509 18.482 48.23456 9.968567 454.69055 16.769043 56.796265 472.1817
18.527 18.503 46.25702 9.817505 453.6499 16.769043 56.796265 472.1817
18.554 18.523 46.25702 9.901428 453.56903 16.769043 56.796265 472.1817
18.566 18.543 46.072388 10.55603 452.85492 16.769043 56.796265 472.1817
18.587 18.563 44.58618 11.149597 451.69525 16.769043 56.796265 472.1817
18.608 18.583 44.56482 11.169434 451.87988 16.769043 56.796265 472.1817
18.635 18.603 44.5755 11.427307 453.1845 16.769043 56.796265 472.1817
18.645 18.623 45.588684 12.147522 453.3249 16.769043 56.796265 472.1817
18.669 18.644 45.588684 11.955261 452.95105 16.769043 56.796265 472.1817
18.684 18.664 45.48645 11.016846 451.0147 16.769043 56.796265 472.1817
18.704 18.684 44.92035 12.147522 452.67334 16.769043 56.796265 472.1817
18.723 18.704 44.947815 12.11853 452.4826 16.769043 56.796265 472.1817
18.745 18.724 44.924927 12.013245 451.62964 16.769043 56.796265 472.1817
18.764 18.744 44.25354 12.147522 452.0218 16.769043 56.796265 472.1817
18.784 18.764 44.132996 11.967468 451.8463 16.769043 56.796265 472.1817
18.806 18.785 43.83545 11.460876 451.10626 16.769043 56.796265 472.1817
18.825 18.805 44.92035 12.812805 451.37024 16.769043 56.796265 472.1817
18.845 18.825 44.883728 12.705994 451.5442 16.769043 56.796265 472.1817
18.866 18.845 44.343567 12.176514 452.11945 16.769043 56.796265 472.1817
18.888 18.865 42.75055 11.64856 451.85852 16.769043 56.796265 472.1817
18.910 18.885 43.077087 11.611938 452.03705 16.769043 56.796265 472.1817
18.927 18.905 44.029236 11.332703 452.67334 16.769043 56.796265 472.1817
18.946 18.926 43.251038 10.816956 452.67334 16.769043 56.796265 472.1817
18.971 18.946 43.05725 10.9313965 453.0121 16.769043 56.796265 472.1817
18.991 18.966 42.295837 11.036682 454.02374 16.769043 56.796265 472.1817
19.008 18.986 41.914368 10.1501465 453.6499 16.769043 56.796265 472.1817
19.034 19.006 42.07306 10.307312 453.4958 16.769043 56.796265 472.1817
19.051 19.026 42.373657 10.88562 452.9312 16.769043 56.796265 472.1817
19.070 19.046 41.581726 11.149597 452.67334 16.769043 56.796265 472.1817
19.097 19.067 41.400146 11.149597 452.58636 16.769043 56.796265 472.1817
19.108 19.087 40.36255 11.239624 452.61536 16.769043 56.796265 472.1817
19.129 19.107 38.909912 11.482239 453.3249 16.769043 56.796265 472.1817
19.150 19.127 39.230347 10.946655 453.15094 16.769043 56.796265 472.1817
19.168 19.147 40.460205 9.231567 452.65503 16.769043 56.796265 472.1817
19.186 19.167 40.579224 9.817505 452.99835 16.769043 56.796265 472.1817
19.205 19.187 40.475464 10.124207 452.89917 16.769043 56.796265 472.1817
19.229 19.208 40.15045 10.256958 452.4002 16.769043 56.796265 472.1817
19.245 19.228 39.91089 8.81958 451.69525 16.769043 56.796265 472.1817
19.268 19.248 40.29236 8.654785 451.53656 16.769043 56.796265 472.1817
19.284 19.268 41.134644 8.816528 451.2619 16.769043 56.796265 472.1817
19.305 19.288 41.24756 9.817505 451.37024 16.769043 56.796265 472.1817
19.324 19.308 41.879272 10.446167 450.9796 16.769043 56.796265 472.1817
19.345 19.328 42.55829 11.4730835 450.17395 16.769043 56.796265 472.1817
19.367 19.349 41.581726 11.149597 450.06714 16.769043 56.796265 472.1817
19.385 19.369 41.941833 11.029053 450.18463 16.769043 56.796265 472.1817
19.405 19.389 43.133545 10.266113 450.21362 16.769043 56.796265 472.1817
19.430 19.409 44.085693 9.3185425 449.90387 16.769043 56.796265 472.1817
19.447 19.429 44.023132 9.005737 449.84283 16.769043 56.796265 472.1817
19.478 19.449 44.047546 8.102417 449.99237 16.769043 56.796265 472.1817
19.488 19.469 44.25354 7.4890137 450.39215 16.769043 56.796265 472.1817
19.512 19.490 44.848633 7.157898 450.1999 16.769043 56.796265 472.1817
19.528 19.510 45.687866 6.454468 449.971 16.769043 56.796265 472.1817
19.548 19.530 45.588684 6.1569214 450.06714 16.769043 56.796265 472.1817
19.567 19.550 46.002197 6.4300537 449.93286 16.769043 56.796265 472.1817
19.594 19.570 46.65985 6.752014 450.35706 16.769043 56.796265 472.1817
19.607 19.590 46.757507 6.655884 451.20697 16.769043 56.796265 472.1817
19.629 19.610 46.46759 6.655884 450.64392 16.769043 56.796265 472.1817
19.649 19.631 46.601868 6.289673 450.11902 16.769043 56.796265 472.1817
19.676 19.651 47.25952 5.82428 450.39215 16.769043 56.796265 472.1817
19.689 19.671 46.58203 5.4489136 450.6134 16.769043 56.796265 472.1817
19.712 19.691 45.75653 4.840088 450.88196 16.769043 56.796265 472.1817
19.726 19.711 45.75653 4.660034 450.88196 16.769043 56.796265 472.1817
19.750 19.731 45.599365 4.5028687 450.72937 16.769043 56.796265 472.1817
19.775 19.751 45.422363 4.3258667 449.6277 16.769043 56.796265 472.1817
19.787 19.772 45.422363 4.3258667 448.60077 16.769043 56.796265 472.1817
19.807 19.792 45.503235 4.5700073 449.1577 16.769043 56.796265 472.1817
19.830 19.812 45.83435 4.084778 449.17908 16.769043 56.796265 472.1817
19.847 19.832 46.089172 3.327942 448.60077 16.769043 56.796265 472.1817
19.875 19.852 45.243835 3.6636353 449.42627 16.769043 56.796265 472.1817
19.893 19.872 44.76013 4.1625977 449.56512 16.769043 56.796265 472.1817
19.913 19.892 45.088196 4.3258667 448.9273 16.769043 56.796265 472.1817
19.928 19.913 44.91272 4.675293 448.0728 16.769043 56.796265 472.1817
19.950 19.933 45.285034 5.168152 446.77887 16.769043 56.796265 472.1817
19.975 19.953 45.75653 5.3253174 446.31958 16.769043 56.796265 472.1817
19.993 19.973 45.75653 4.963684 445.7901 16.769043 56.796265 472.1817
20.014 19.993 45.20569 4.2938232 445.1645 16.769043 56.796265 472.1817
20.026 20.013 44.75403 3.993225 445.01648 16.769043 56.796265 472.1817
20.045 20.033 45.603943 4.2755127 444.7403 16.769043 56.796265 472.1817
20.065 20.054 47.59674 5.255127 444.15588 16.769043 56.796265 472.1817
20.085 20.074 48.594666 5.82428 443.87665 16.769043 56.796265 472.1817
20.105 20.094 48.205566 4.8568726 443.49823 16.769043 56.796265 472.1817
20.126 20.114 48.814392 3.666687 442.74445 16.769043 56.796265 472.1817
20.146 20.134 49.42932 3.327942 442.41028 16.769043 56.796265 472.1817
20.166 20.154 49.928284 4.2251587 443.0954 16.769043 56.796265 472.1817
20.186 20.174 50.463867 4.624939 443.1595 16.769043 56.796265 472.1817
20.208 20.195 50.598145 4.4937134 442.9001 16.769043 56.796265 472.1817
20.225 20.215 49.668884 5.2124023 441.99524 16.769043 56.796265 472.1817
20.250 20.235 49.513245 5.657959 441.43372 16.769043 56.796265 472.1817
20.269 20.255 49.76349 5.657959 441.43372 16.769043 56.796265 472.1817
20.288 20.275 50.53253 5.5480957 441.54205 16.769043 56.796265 472.1817
20.313 20.295 51.25885 6.033325 441.4917 16.769043 56.796265 472.1817
20.329 20.315 51.434326 6.323242 441.43372 16.769043 56.796265 472.1817
20.349 20.336 50.66986 7.08313 440.6906 16.769043 56.796265 472.1817
20.371 20.356 50.482178 7.0510864 439.44092 16.769043 56.796265 472.1817
20.389 20.376 50.598145 6.8222046 438.99078 16.769043 56.796265 472.1817
20.420 20.396 50.256348 8.520508 439.54468 16.769043 56.796265 472.1817
20.430 20.416 49.53308 10.554504 438.8153 16.769043 56.796265 472.1817
20.454 20.436 49.263 11.149597 438.33923 16.769043 56.796265 472.1817
20.469 20.456 49.37744 11.264038 438.67645 16.769043 56.796265 472.1817
20.490 20.476 50.016785 11.431885 438.4842 16.769043 56.796265 472.1817
20.520 20.497 50.263977 11.482239 438.33923 16.769043 56.796265 472.1817
20.530 20.517 49.554443 12.188721 438.33923 16.769043 56.796265 472.1817
20.552 20.537 49.739075 13.191223 438.57117 16.769043 56.796265 472.1817
20.568 20.557 49.931335 13.479614 438.66425 16.769043 56.796265 472.1817
20.602 20.577 49.69635 13.946533 439.122 16.769043 56.796265 472.1817
20.611 20.597 49.838257 14.625549 439.0808 16.769043 56.796265 472.1817
20.634 20.617 49.931335 14.810181 438.99078 16.769043 56.796265 472.1817
20.650 20.638 49.557495 13.198853 439.59656 16.769043 56.796265 472.1817
20.671 20.658 49.554443 13.018799 440.6601 16.769043 56.796265 472.1817
20.691 20.678 49.597168 13.145447 440.94543 16.769043 56.796265 472.1817
20.708 20.698 49.346924 13.891602 440.45868 16.769043 56.796265 472.1817
20.734 20.718 48.875427 14.015198 440.16876 16.769043 56.796265 472.1817
