magnetometer-calibrated.txt

All values are in micro-Tesla (uT).
http://developer.android.com/guide/topics/sensors/sensors_overview.html

elapsed-time-system elapsed-time-sensor x y z
10.920 10.892 -16.088867 -2.4154663 -43.888855
10.949 10.913 -16.184998 -2.7023315 -44.018555
10.954 10.933 -16.923523 -4.6951294 -44.81659
10.981 10.953 -16.923523 -3.2470703 -43.400574
10.996 10.973 -16.947937 -3.5110474 -43.65692
11.016 10.993 -16.970825 -5.151367 -45.12024
11.053 11.013 -16.255188 -5.5770874 -44.703674
11.053 11.033 -16.01715 -5.3985596 -44.644165
11.074 11.054 -14.9887085 -4.2404175 -44.509888
11.094 11.074 -15.254211 -2.9144287 -45.030212
11.113 11.094 -14.982605 -3.0517578 -44.963074
11.133 11.114 -14.024353 -3.3340454 -44.80591
11.154 11.134 -14.419556 -2.4154663 -45.191956
11.173 11.154 -14.52179 -2.3147583 -45.291138
11.193 11.174 -14.517212 -1.675415 -45.602417
11.213 11.195 -13.250732 -0.9170532 -45.355225
11.235 11.215 -13.557434 -1.0482788 -45.3125
11.260 11.235 -14.169312 -1.1672974 -45.191956
11.276 11.255 -13.417053 -0.41809082 -45.191956
11.295 11.275 -13.562012 0.010681152 -45.6131
11.316 11.295 -13.819885 0.48675537 -46.658325
11.338 11.315 -13.583374 -0.9170532 -46.658325
11.359 11.336 -13.214111 -1.3793945 -46.38672
11.375 11.356 -12.358093 -2.546692 -45.433044
11.398 11.376 -12.748718 -2.4154663 -44.540405
11.416 11.396 -12.980652 -2.3010254 -45.326233
11.434 11.416 -13.4765625 -2.4978638 -46.299744
11.455 11.436 -13.583374 -3.2470703 -45.355225
11.474 11.456 -13.272095 -3.4332275 -44.68689
11.496 11.477 -12.940979 -4.701233 -43.99872
11.514 11.497 -13.250732 -6.2423706 -44.703674
11.537 11.517 -13.110352 -5.6793213 -44.56482
11.562 11.537 -13.122559 -4.7073364 -45.248413
11.581 11.557 -13.417053 -4.411316 -46.495056
11.597 11.577 -13.633728 -3.6239624 -45.721436
11.627 11.597 -14.070129 -2.279663 -44.999695
11.638 11.618 -14.251709 -1.9165039 -45.355225
11.656 11.638 -14.024353 -0.92926025 -45.280457
11.672 11.658 -13.363647 0.63323975 -45.266724
11.692 11.678 -12.916565 1.0787964 -45.355225
11.712 11.698 -13.755798 1.5808105 -45.518494
11.733 11.718 -14.331055 2.6733398 -45.76416
11.753 11.738 -14.085388 3.2424927 -45.843506
11.772 11.759 -13.74054 3.2424927 -46.011353
11.792 11.779 -13.769531 2.7160645 -45.99762
11.812 11.799 -14.085388 2.2445679 -45.843506
11.840 11.819 -14.178467 1.7822266 -45.75348
11.854 11.839 -13.882446 1.4129639 -46.58203
11.888 11.859 -13.583374 1.4129639 -47.309875
11.904 11.879 -13.969421 0.45166016 -46.7453
11.911 11.900 -15.351868 0.642395 -45.84503
11.933 11.920 -16.088867 1.2451172 -45.518494
11.952 11.940 -14.979553 0.54016113 -44.631958
11.971 11.960 -14.355469 -0.021362305 -45.147705
11.992 11.980 -14.419556 -0.08544922 -45.843506
12.011 12.000 -14.63623 -0.30212402 -46.054077
12.033 12.020 -13.127136 -1.3931274 -45.85266
12.053 12.041 -12.24823 -1.9165039 -45.681763
12.074 12.061 -12.687683 -1.0421753 -45.466614
12.093 12.081 -13.140869 0.5264282 -46.661377
12.112 12.101 -13.250732 1.0787964 -47.309875
12.135 12.121 -13.600159 1.6586304 -45.376587
12.153 12.141 -14.102173 0.86517334 -45.791626
12.173 12.161 -14.251709 0.41351318 -46.333313
12.193 12.182 -12.93335 0.29296875 -46.21582
12.215 12.202 -13.983154 0.36621094 -46.051025
12.241 12.222 -14.585876 0.41351318 -46.006775
12.254 12.242 -13.465881 1.7776489 -45.39795
12.278 12.262 -14.596558 1.4892578 -45.93048
12.294 12.282 -15.086365 1.2451172 -46.170044
12.317 12.302 -14.0182495 0.18005371 -46.980286
12.342 12.322 -14.350891 -1.2710571 -45.81299
12.353 12.343 -14.585876 -1.5823364 -45.355225
12.373 12.363 -13.916016 -0.91400146 -44.43817
12.394 12.383 -14.294434 -2.104187 -45.007324
12.417 12.403 -14.419556 -2.4154663 -45.191956
12.442 12.423 -15.496826 -0.53863525 -45.97931
12.452 12.443 -15.896606 -1.0665894 -45.4834
12.472 12.463 -15.922546 -1.2496948 -45.355225
12.493 12.484 -15.922546 -2.1102905 -44.232178
12.512 12.504 -15.777588 -2.105713 -45.611572
12.542 12.524 -15.7547 -2.0828247 -45.843506
12.554 12.544 -16.648865 -1.1932373 -45.55359
12.579 12.564 -16.307068 -0.9338379 -45.664978
12.595 12.584 -16.255188 -0.9170532 -45.681763
12.615 12.604 -19.177246 0.15411377 -44.33136
12.640 12.625 -15.859985 0.40130615 -44.97223
12.654 12.645 -15.588379 0.41351318 -45.030212
12.676 12.665 -15.904236 -0.2166748 -45.336914
12.695 12.685 -17.201233 -0.5706787 -45.043945
12.723 12.705 -17.25769 -0.5844116 -45.030212
12.733 12.725 -17.584229 0.38909912 -45.030212
12.757 12.745 -16.604614 1.3977051 -45.030212
12.773 12.766 -16.589355 1.4129639 -45.030212
12.813 12.786 -17.755127 1.2451172 -44.86389
12.837 12.806 -17.09137 1.2451172 -44.540405
12.858 12.826 -17.088318 1.2161255 -44.56787
12.873 12.846 -16.93573 0.12664795 -45.681763
12.896 12.866 -17.25769 1.4129639 -45.681763
12.913 12.886 -17.1875 1.3412476 -45.681763
12.933 12.907 -15.90271 0.08087158 -45.6604
12.949 12.927 -15.588379 0.08087158 -45.355225
12.969 12.947 -15.576172 0.119018555 -45.417786
12.989 12.967 -15.449524 0.579834 -46.05713
13.009 12.987 -15.7547 0.579834 -44.866943
13.030 13.007 -15.774536 0.59814453 -44.955444
13.051 13.027 -15.72113 0.54473877 -45.602417
13.069 13.048 -14.251709 -0.9170532 -45.030212
13.090 13.068 -14.419556 -0.52948 -45.246887
13.110 13.088 -15.068054 1.5518188 -46.24176
13.130 13.108 -13.9175415 2.4108887 -45.681763
13.149 13.128 -13.890076 2.2140503 -45.817566
13.168 13.148 -14.08844 1.5182495 -46.524048
13.193 13.168 -15.588379 2.7435303 -46.658325
13.210 13.189 -15.492249 2.581787 -46.372986
13.234 13.209 -15.086365 2.0477295 -45.59021
13.256 13.229 -15.086365 2.5772095 -47.146606
13.285 13.249 -15.086365 2.432251 -46.86432
13.296 13.269 -14.851379 1.8096924 -46.073914
13.318 13.289 -13.9175415 1.4129639 -46.984863
13.334 13.309 -13.9175415 1.7501831 -46.487427
13.354 13.330 -14.094543 2.3925781 -45.45746
13.374 13.350 -14.585876 1.4129639 -46.658325
13.391 13.370 -14.515686 1.3412476 -46.658325
13.418 13.390 -14.057922 1.272583 -46.658325
13.433 13.410 -13.583374 1.7456055 -46.658325
13.453 13.430 -13.792419 1.7456055 -46.759033
13.473 13.450 -14.111328 1.979065 -46.754456
13.498 13.471 -13.751221 2.5772095 -46.170044
13.510 13.491 -13.980103 2.1209717 -46.279907
13.538 13.511 -14.596558 0.95214844 -46.20819
13.553 13.531 -14.920044 0.41351318 -45.681763
13.575 13.551 -14.797974 0.6591797 -46.162415
13.601 13.571 -14.839172 1.3305664 -46.49048
13.613 13.591 -15.254211 1.7456055 -45.681763
13.631 13.612 -14.425659 1.1932373 -46.3562
13.654 13.632 -14.111328 0.9841919 -46.89026
13.669 13.652 -15.254211 1.7456055 -46.333313
13.699 13.672 -15.325928 2.1011353 -46.401978
13.709 13.692 -15.275574 2.5772095 -46.636963
13.736 13.712 -15.086365 2.5772095 -46.821594
13.754 13.732 -15.245056 2.5772095 -46.66748
13.769 13.753 -15.188599 1.7227173 -46.266174
13.797 13.773 -14.920044 0.7461548 -46.006775
13.814 13.793 -15.164185 0.8255005 -46.084595
13.829 13.813 -15.505981 1.335144 -46.417236
13.852 13.833 -15.588379 1.7456055 -46.658325
13.879 13.853 -15.588379 1.0604858 -46.32263
13.891 13.873 -15.151978 1.0238647 -44.725037
13.914 13.894 -14.753723 1.5792847 -43.563843
13.929 13.914 -14.28833 1.486206 -44.744873
13.965 13.934 -13.543701 0.47607422 -45.314026
13.970 13.954 -13.250732 -0.25177002 -45.030212
13.993 13.974 -12.580872 0.41351318 -45.30945
14.006 13.994 -11.984253 0.81481934 -45.233154
14.026 14.014 -11.9140625 0.7461548 -45.030212
14.048 14.035 -11.199951 1.0498047 -45.526123
14.067 14.055 -11.256409 1.9561768 -45.744324
14.088 14.075 -11.579895 2.4108887 -45.681763
14.109 14.095 -11.8927 1.890564 -46.188354
14.126 14.115 -10.757446 0.9185791 -46.279907
14.148 14.135 -10.076904 0.579834 -46.170044
14.166 14.155 -10.73761 0.79803467 -45.95337
14.187 14.176 -11.190796 1.4694214 -46.388245
14.206 14.196 -11.245728 1.7456055 -46.658325
14.227 14.216 -11.010742 1.0406494 -46.427917
14.254 14.236 -10.91156 1.6799927 -46.102905
14.270 14.256 -10.91156 2.078247 -46.006775
14.293 14.276 -10.435486 1.84021 -45.539856
14.310 14.296 -10.244751 2.468872 -44.64569
14.344 14.317 -10.244751 2.7435303 -44.378662
14.349 14.337 -10.852051 3.1051636 -45.20569
14.372 14.357 -10.325623 1.2390137 -45.518494
14.388 14.377 -10.076904 0.579834 -45.518494
14.409 14.397 -11.239624 0.45013428 -45.140076
14.432 14.417 -11.222839 0.05645752 -44.213867
14.460 14.437 -11.079407 -0.08544922 -43.888855
14.465 14.458 -11.601257 1.2115479 -44.65027
14.485 14.478 -12.5564575 0.77056885 -45.129395
14.506 14.498 -12.748718 0.579834 -45.191956
14.524 14.518 -13.719177 0.16479492 -45.326233
14.546 14.538 -13.778687 1.05896 -44.396973
14.567 14.558 -13.751221 1.2451172 -44.215393
14.586 14.578 -12.460327 2.2460938 -45.474243
14.607 14.598 -12.24823 3.85437 -45.39795
14.629 14.619 -12.24823 4.0740967 -45.355225
14.646 14.639 -11.656189 3.4835815 -44.488525
14.666 14.659 -12.030029 4.753113 -44.23065
14.685 14.679 -12.080383 4.9072266 -44.215393
14.705 14.699 -11.929321 5.3619385 -45.555115
14.725 14.719 -10.681152 4.79126 -44.778442
14.747 14.739 -10.578918 4.740906 -44.703674
14.766 14.760 -10.421753 4.269409 -45.162964
14.793 14.780 -11.84082 3.4484863 -44.418335
14.810 14.800 -11.9140625 3.4088135 -44.378662
14.828 14.820 -9.970093 5.024719 -44.378662
14.858 14.840 -10.566711 3.7658691 -45.65735
14.866 14.860 -10.578918 3.741455 -45.681763
14.892 14.880 -10.076904 4.574585 -45.191956
14.929 14.901 -10.244751 1.7456055 -44.703674
14.958 14.921 -10.224915 1.763916 -44.709778
14.966 14.941 -9.194946 2.7038574 -45.01953
14.986 14.961 -7.572937 1.4129639 -44.703674
15.006 14.981 -7.496643 1.5197754 -44.778442
15.030 15.001 -5.8624268 3.781128 -46.273804
15.059 15.021 -5.2337646 4.408264 -45.355225
15.066 15.042 -5.4779053 4.46167 -45.30182
15.091 15.062 -8.210754 4.9835205 -44.761658
15.104 15.082 -7.9055786 4.0740967 -45.355225
15.125 15.102 -7.7194214 4.258728 -45.24536
15.145 15.122 -6.3980103 5.697632 -44.496155
15.163 15.142 -7.572937 5.406189 -45.355225
15.183 15.162 -7.621765 5.453491 -45.448303
15.208 15.183 -7.7026367 5.883789 -46.20514
15.224 15.203 -6.7367554 6.5704346 -47.146606
15.245 15.223 -6.8603516 6.5460205 -47.027588
15.264 15.243 -7.6019287 6.6589355 -46.30432
15.285 15.263 -7.739258 7.902527 -46.170044
15.305 15.283 -7.4386597 7.3349 -46.3974
15.325 15.303 -6.436157 4.940796 -46.922302
15.354 15.324 -7.2387695 4.408264 -45.355225
15.370 15.344 -7.496643 4.296875 -45.60547
15.392 15.364 -8.039856 3.7597656 -46.495056
15.407 15.384 -6.7367554 3.2424927 -46.495056
15.434 15.404 -7.2799683 3.0334473 -45.965576
15.447 15.424 -8.822632 2.2369385 -44.462585
15.468 15.444 -8.573914 1.7456055 -44.703674
15.488 15.465 -8.702087 1.7868042 -44.909668
15.507 15.485 -9.289551 1.486206 -45.655823
15.525 15.505 -10.076904 -0.08544922 -46.170044
15.554 15.525 -9.718323 0.37384033 -46.218872
15.571 15.545 -9.225464 1.6220093 -46.333313
15.592 15.565 -9.9105835 2.078247 -46.333313
15.620 15.585 -9.687805 2.7435303 -46.22345
15.633 15.606 -9.703064 4.876709 -46.006775
15.645 15.626 -10.578918 6.404114 -46.006775
15.662 15.646 -10.992432 6.3446045 -45.832825
15.682 15.666 -12.123108 6.237793 -45.274353
15.702 15.686 -12.748718 6.237793 -44.866943
15.722 15.706 -11.645508 6.9488525 -44.67621
15.742 15.726 -10.3302 7.928467 -45.469666
15.763 15.747 -10.91156 7.736206 -46.984863
15.786 15.767 -10.8428955 7.525635 -47.052002
15.802 15.787 -10.53009 7.020569 -47.216797
15.822 15.807 -10.244751 6.7367554 -47.309875
15.843 15.827 -10.5529785 6.5826416 -47.00775
15.863 15.847 -10.675049 6.4819336 -46.580505
15.882 15.867 -10.411072 6.5704346 -46.495056
15.906 15.888 -11.030579 5.647278 -46.795654
15.924 15.908 -11.906433 5.206299 -46.836853
15.943 15.928 -12.080383 5.9051514 -46.495056
15.964 15.948 -11.476135 5.645752 -46.411133
15.982 15.968 -10.310364 5.319214 -46.41571
16.012 15.988 -9.742737 5.239868 -46.495056
16.024 16.008 -8.853149 4.350281 -46.495056
16.043 16.029 -7.0495605 4.2251587 -46.76819
16.071 16.049 -6.236267 4.740906 -46.984863
16.103 16.069 -7.550049 5.6747437 -46.800232
16.103 16.089 -7.8094482 6.5933228 -46.844482
16.123 16.109 -7.2387695 6.7367554 -46.984863
16.141 16.129 -7.0358276 6.7367554 -46.784973
16.162 16.149 -6.7001343 5.9158325 -47.25952
16.181 16.170 -6.5704346 5.406189 -47.636414
16.201 16.190 -6.362915 6.237793 -46.617126
16.222 16.210 -5.49469 5.5755615 -46.936035
16.240 16.230 -5.067444 4.9072266 -47.473145
16.262 16.250 -5.731201 4.9072266 -47.04132
16.282 16.270 -5.519104 4.7973633 -48.002625
16.304 16.290 -5.2337646 4.740906 -48.612976
16.324 16.311 -5.2337646 3.3874512 -47.950745
16.342 16.331 -5.822754 2.859497 -47.062683
16.386 16.351 -6.0699463 2.909851 -46.821594
16.387 16.371 -5.1361084 0.81329346 -48.18878
16.410 16.391 -5.567932 0.032043457 -47.49756
16.420 16.411 -5.9020996 0.08087158 -46.984863
16.443 16.431 -5.314636 -0.036621094 -46.868896
16.462 16.452 -4.823303 -0.57373047 -46.343994
16.481 16.472 -4.7332764 -0.7507324 -46.170044
16.500 16.492 -4.223633 -0.24414063 -46.170044
16.520 16.512 -3.68042 0.2975464 -47.047424
16.542 16.532 -3.5644531 0.41351318 -47.309875
16.562 16.552 -5.1101685 -0.35705566 -47.058105
16.582 16.572 -4.7668457 1.0147095 -46.20056
16.601 16.593 -4.5669556 1.4129639 -46.006775
16.621 16.613 -4.15802 3.17688 -46.670532
16.648 16.633 -4.888916 2.7542114 -47.891235
16.665 16.653 -5.067444 2.5772095 -48.124695
16.684 16.673 -4.7851563 5.4000854 -47.018433
16.710 16.693 -6.5963745 5.4763794 -47.798157
16.724 16.713 -6.904602 5.406189 -47.961426
16.744 16.734 -7.196045 5.406189 -46.824646
16.764 16.754 -6.942749 4.521179 -46.946716
16.793 16.774 -6.904602 4.408264 -46.984863
16.803 16.794 -6.602478 3.501892 -46.0968
16.828 16.814 -7.336426 5.0872803 -47.64862
16.843 16.834 -7.4050903 5.239868 -47.798157
16.878 16.854 -7.873535 3.8375854 -47.036743
16.881 16.875 -6.3293457 3.741455 -46.36841
16.907 16.895 -6.236267 3.741455 -46.333313
16.922 16.915 -4.786682 3.9016724 -46.488953
16.941 16.935 -5.3848267 2.935791 -47.447205
16.966 16.955 -5.4016113 2.909851 -47.473145
16.987 16.975 -4.2404175 1.4221191 -47.309875
17.020 16.995 -3.3981323 2.2445679 -47.473145
17.039 17.015 -3.414917 2.2659302 -47.488403
17.060 17.036 -4.3762207 3.567505 -48.41919
17.080 17.056 -3.3981323 3.2424927 -47.146606
17.100 17.076 -3.378296 3.1921387 -47.138977
17.120 17.096 -2.8823853 2.078247 -46.940613
17.140 17.116 -2.5619507 2.078247 -46.006775
17.160 17.136 -2.5863647 2.1240234 -46.098328
17.179 17.156 -2.923584 2.848816 -47.335815
17.199 17.177 -3.2302856 4.0740967 -47.636414
17.219 17.197 -3.1677246 4.042053 -47.573853
17.249 17.217 -2.5268555 3.704834 -47.01996
17.261 17.237 -2.229309 3.4088135 -47.309875
17.281 17.257 -2.2094727 3.1341553 -47.37091
17.300 17.277 -1.9210815 1.4328003 -47.798157
17.320 17.297 -1.05896 2.5772095 -47.798157
17.343 17.318 -1.0864258 2.4993896 -47.669983
17.373 17.338 -1.5029907 2.1316528 -46.984863
17.381 17.358 -2.8961182 2.4108887 -46.984863
17.406 17.378 -2.9907227 1.9424438 -47.19696
17.421 17.398 -3.6468506 -0.050354004 -47.67456
17.442 17.418 -4.5669556 0.08087158 -46.006775
17.473 17.438 -4.3914795 0.1159668 -46.247864
17.480 17.459 -3.768921 0.064086914 -46.96808
17.505 17.479 -3.8986206 -0.5844116 -46.333313
17.518 17.499 -3.8986206 -0.45318604 -46.525574
17.538 17.519 -3.529358 0.53100586 -47.509766
17.559 17.539 -2.39563 1.9119263 -48.124695
17.579 17.559 -2.6229858 2.0462036 -48.16742
17.601 17.579 -3.4439087 2.6229858 -48.161316
17.619 17.600 -4.0649414 3.2424927 -47.798157
17.640 17.620 -3.9657593 3.1433105 -47.991943
17.659 17.640 -3.68042 3.4729004 -47.89734
17.677 17.660 -3.5644531 4.740906 -46.658325
17.701 17.680 -3.7567139 4.9316406 -46.751404
17.722 17.700 -3.9657593 5.368042 -47.244263
17.739 17.720 -3.0639648 5.239868 -48.124695
17.760 17.741 -3.414917 4.890442 -48.010254
17.786 17.761 -3.8833618 4.423523 -47.380066
17.801 17.781 -3.5644531 4.740906 -46.658325
17.835 17.801 -3.3737183 4.803467 -47.0932
17.843 17.821 -3.8482666 4.5150757 -47.798157
17.861 17.841 -5.067444 3.9077759 -47.798157
17.885 17.861 -4.562378 4.122925 -47.58606
17.900 17.882 -3.5476685 4.196167 -46.965027
17.921 17.902 -3.0639648 3.9077759 -46.495056
17.940 17.922 -2.9907227 4.273987 -46.99707
17.966 17.942 -2.2781372 3.5064697 -47.636414
17.979 17.962 -1.5609741 2.078247 -47.636414
18.003 17.982 -1.7181396 2.3895264 -47.1756
18.031 18.002 -1.8157959 3.302002 -46.736145
18.040 18.023 -1.7272949 3.9077759 -46.821594
18.063 18.043 -1.3885498 4.244995 -46.98639
18.077 18.063 -0.8880615 4.574585 -47.146606
18.097 18.083 -0.72631836 4.574585 -47.146606
18.119 18.103 -0.11291504 3.7872314 -47.74475
18.138 18.123 0.44403076 3.7872314 -47.590637
18.157 18.143 0.44403076 4.408264 -46.984863
18.179 18.164 -0.5950928 3.7475586 -48.365784
18.196 18.184 -0.82855225 3.617859 -48.32306
18.218 18.204 -0.39215088 3.9077759 -47.473145
18.236 18.224 -0.2960205 3.4225464 -47.946167
18.255 18.244 -0.12359619 4.3945313 -47.790527
18.281 18.264 -0.0579834 5.239868 -47.473145
18.297 18.284 0.3616333 4.193115 -47.26715
18.321 18.305 0.5050659 3.4698486 -46.836853
18.347 18.325 0.44403076 3.4088135 -46.658325
18.359 18.345 0.22125244 2.9663086 -47.30835
18.386 18.365 0.10986328 2.961731 -47.421265
18.398 18.385 0.10986328 3.0761719 -47.309875
18.431 18.405 -0.0030517578 2.2964478 -46.98181
18.440 18.425 0.73547363 1.5731812 -46.931458
18.458 18.446 1.1108398 1.4129639 -46.984863
18.487 18.466 -0.30059814 1.4129639 -46.525574
18.508 18.486 0.051879883 1.4129639 -47.254944
18.518 18.506 0.44403076 1.4129639 -47.636414
18.542 18.526 -0.5264282 2.3773193 -47.398376
18.563 18.546 0.04425049 3.2089233 -46.395874
18.582 18.566 0.44403076 3.4088135 -46.006775
18.612 18.587 0.56915283 5.293274 -46.621704
18.620 18.607 0.48217773 4.762268 -46.199036
18.637 18.627 0.44403076 4.408264 -46.006775
18.660 18.647 1.0391235 4.525757 -46.58661
18.676 18.667 -0.9170532 7.017517 -48.709106
18.697 18.687 -1.5609741 7.736206 -49.264526
18.715 18.707 -0.47454834 5.8395386 -48.469543
18.735 18.728 -0.36315918 5.8151245 -46.54541
18.758 18.748 -0.39215088 5.9051514 -46.170044
18.776 18.768 -1.3458252 4.9560547 -48.42682
18.796 18.788 -0.7095337 5.5877686 -47.276306
18.815 18.808 -0.5584717 5.7388306 -46.984863
18.834 18.828 0.5996704 6.604004 -46.418762
18.856 18.848 0.4837036 6.1523438 -47.476196
18.878 18.869 0.44403076 6.071472 -47.636414
18.896 18.889 0.44403076 4.281616 -47.343445
18.924 18.909 1.6525269 3.4713745 -47.898865
18.941 18.929 1.7791748 3.4088135 -47.961426
18.961 18.949 2.0858765 2.180481 -46.759033
18.979 18.969 2.4246216 4.2541504 -46.658325
18.994 18.989 2.4475098 4.408264 -46.658325
19.015 19.010 3.2424927 2.34375 -46.813965
19.034 19.030 2.961731 0.96588135 -46.821594
19.054 19.050 2.947998 0.9124756 -46.821594
19.078 19.070 3.112793 3.692627 -45.700073
19.095 19.090 2.6168823 2.255249 -46.81244
19.135 19.110 2.6138306 2.2491455 -46.82007
19.155 19.130 3.1158447 5.392456 -46.6568
19.182 19.151 3.1158447 2.7435303 -46.333313
19.196 19.171 3.0914307 2.7374268 -46.365356
19.217 19.191 2.305603 2.5894165 -47.447205
19.243 19.211 2.947998 2.909851 -46.821594
19.261 19.231 2.9769897 2.9190063 -46.810913
19.290 19.251 3.5598755 3.0975342 -46.548462
19.299 19.271 5.1193237 3.4088135 -45.030212
19.317 19.291 5.0476074 3.3096313 -45.15381
19.342 19.312 4.196167 2.2735596 -46.466064
19.360 19.332 3.2821655 2.5772095 -46.170044
19.379 19.352 3.262329 2.481079 -46.224976
19.405 19.372 3.2608032 1.5594482 -46.67816
19.416 19.392 4.284668 0.24719238 -46.821594
19.441 19.412 4.0542603 0.3616333 -46.876526
19.457 19.432 3.1707764 1.0864258 -47.073364
19.498 19.453 4.450989 2.078247 -46.658325
19.498 19.473 4.4784546 2.2201538 -46.68579
19.521 19.493 4.525757 2.8778076 -46.910095
19.533 19.513 4.1168213 2.7435303 -47.309875
19.553 19.533 3.8513184 3.138733 -47.43805
19.574 19.553 3.1311035 5.1589966 -47.89276
19.594 19.573 4.450989 6.7367554 -47.636414
19.617 19.594 4.118347 6.625366 -47.312927
19.634 19.614 3.5552979 5.9677124 -46.170044
19.657 19.634 5.9539795 4.9072266 -46.170044
19.674 19.654 5.531311 4.9072266 -46.41571
19.693 19.674 3.9260864 4.638672 -46.79718
19.716 19.694 2.947998 3.9077759 -45.843506
19.733 19.714 3.0899048 4.0496826 -46.121216
19.757 19.735 3.5171509 4.7698975 -47.242737
19.778 19.755 3.2821655 5.239868 -47.473145
19.793 19.775 3.0715942 4.7180176 -47.166443
19.820 19.795 2.9922485 3.7643433 -46.957397
19.842 19.815 3.9505005 4.2419434 -48.124695
19.870 19.835 4.2907715 4.3548584 -47.56775
19.874 19.855 4.660034 4.862976 -46.551514
19.893 19.876 4.1168213 5.406189 -46.658325
19.912 19.896 3.439331 5.0994873 -46.957397
19.932 19.916 2.9083252 4.447937 -47.595215
19.954 19.936 3.9505005 4.2419434 -47.798157
19.973 19.956 3.741455 4.722595 -47.32666
19.992 19.976 4.020691 4.6905518 -46.517944
20.012 19.996 4.7851563 3.741455 -46.333313
20.032 20.017 5.142212 3.2424927 -46.54236
20.052 20.037 5.7662964 3.0151367 -46.821594
20.072 20.057 5.9539795 3.5751343 -46.821594
20.093 20.077 5.3207397 3.7322998 -46.974182
20.114 20.097 3.9916992 3.9077759 -47.299194
20.133 20.117 3.2821655 3.9077759 -47.473145
20.153 20.137 3.9337158 4.232788 -47.154236
20.175 20.158 5.2108765 2.9678345 -46.24176
20.192 20.178 5.7876587 1.4129639 -45.681763
20.215 20.198 5.5282593 2.871704 -45.933533
20.243 20.218 4.763794 3.5461426 -46.50879
20.254 20.238 4.284668 2.909851 -46.821594
20.281 20.258 5.671692 2.079773 -46.549988
20.295 20.278 6.5063477 1.6921997 -46.42334
20.313 20.299 6.288147 1.9119263 -46.495056
20.336 20.319 6.95343 1.6265869 -46.21582
20.363 20.339 7.5531006 1.8951416 -45.72296
20.374 20.359 7.623291 2.2445679 -45.518494
20.401 20.379 6.7092896 1.7379761 -45.617676
20.420 20.399 6.0180664 0.9048462 -45.38269
20.433 20.419 5.9539795 0.579834 -45.191956
20.450 20.440 7.849121 0.3692627 -45.80841
20.470 20.460 8.184814 0.79803467 -45.84503
20.493 20.480 7.7911377 1.0787964 -45.681763
20.511 20.500 7.2418213 1.4068604 -46.429443
20.530 20.520 6.6207886 2.5756836 -47.146606
20.551 20.540 6.454468 3.0761719 -47.309875
20.570 20.560 5.747986 3.0761719 -47.309875
20.592 20.581 5.8044434 4.1290283 -46.27838
20.612 20.601 5.9539795 4.574585 -45.843506
20.633 20.621 6.311035 4.9301147 -46.89026
20.654 20.641 5.970764 5.3131104 -46.83838
20.675 20.661 5.7876587 5.406189 -46.658325
20.692 20.681 6.3964844 6.4971924 -46.30127
20.717 20.701 6.2438965 7.2784424 -48.005676
20.745 20.722 6.1203003 7.4035645 -48.612976
20.752 20.742 6.248474 5.9921265 -45.977783
20.772 20.762 4.853821 4.142761 -45.89081
20.791 20.782 4.284668 3.5751343 -46.170044
20.815 20.802 5.218506 3.440857 -45.77942
20.831 20.822 5.9921265 5.0231934 -46.20819
20.850 20.842 6.1203003 5.406189 -46.333313
20.873 20.863 6.2423706 5.5267334 -45.500183
20.892 20.883 3.8513184 5.57251 -46.247864
20.909 20.903 3.2821655 5.57251 -46.495056
20.930 20.923 4.4265747 3.8619995 -46.495056
20.950 20.943 4.18396 4.005432 -45.7901
20.969 20.963 4.1168213 4.0740967 -45.681763
20.995 20.983 3.968811 0.40283203 -46.687317
21.010 21.004 4.0985107 -0.23498535 -45.220947
21.042 21.024 4.1168213 -0.25177002 -45.030212
21.052 21.044 5.944824 0.050354004 -46.218872
21.077 21.064 6.1203003 -0.22583008 -46.333313
21.089 21.084 6.1203003 -0.25177002 -46.333313
21.112 21.104 3.9108276 2.2628784 -46.948242
21.130 21.124 4.260254 3.5202026 -45.585632
21.151 21.145 4.284668 3.5751343 -45.518494
21.172 21.165 5.9051514 0.019836426 -46.150208
21.190 21.185 4.147339 0.730896 -45.689392
21.211 21.205 4.1168213 0.7461548 -45.681763
21.229 21.225 4.6188354 1.9119263 -44.866943
21.269 21.245 6.956482 -0.08544922 -45.843506
21.293 21.265 6.9854736 -0.07019043 -45.83893
21.315 21.286 8.502197 0.76904297 -45.65735
21.330 21.306 9.962463 1.5792847 -44.866943
21.350 21.326 9.887695 1.5182495 -44.821167
21.372 21.346 8.106995 0.11444092 -43.7088
21.392 21.366 7.7911377 0.7461548 -43.400574
21.423 21.386 7.9711914 0.63323975 -43.5318
21.434 21.406 10.409546 -0.9963989 -45.277405
21.451 21.427 9.794617 -1.9165039 -44.378662
21.476 21.447 9.8098755 -1.8676758 -44.458008
21.497 21.467 9.925842 -1.272583 -45.191956
21.511 21.487 9.628296 -0.08544922 -45.191956
21.532 21.507 9.359741 -0.30822754 -45.10498
21.548 21.527 7.7072144 -1.890564 -44.458008
21.569 21.547 8.125305 -2.581787 -44.052124
21.589 21.567 8.439636 -2.267456 -44.052124
21.609 21.588 10.240173 -0.47454834 -44.16046
21.629 21.608 10.797119 0.08087158 -44.703674
21.651 21.628 10.202026 -0.16326904 -44.737244
21.669 21.648 7.7941895 -0.85754395 -45.02411
