gyroscope.txt

All values are in radians/second. Factory calibration and temperature compensation are still applied to the rate of rotation (angular speeds).
http://developer.android.com/guide/topics/sensors/sensors_overview.html

elapsed-time-system elapsed-time-sensor x y z estimated-drift-x estimated-drift-y estimated-drift-z
32.183 32.162 0.081344604 0.20611572 0.36724854 0.0326233 0.006210327 -0.0043640137
32.205 32.182 0.20967102 0.12231445 0.39001465 0.0326233 0.006210327 -0.0043640137
32.223 32.202 0.32337952 0.06340027 0.41429138 0.0326233 0.006210327 -0.0043640137
32.244 32.222 0.3846588 0.06552124 0.3627472 0.0326233 0.006210327 -0.0043640137
32.262 32.243 0.46369934 0.03855896 0.24780273 0.0326233 0.006210327 -0.0043640137
32.283 32.263 0.58999634 -0.012924194 0.14344788 0.0326233 0.006210327 -0.0043640137
32.304 32.283 0.65512085 -0.055130005 0.06159973 0.0326233 0.006210327 -0.0043640137
32.328 32.303 0.59010315 -0.0410614 0.016540527 0.0326233 0.006210327 -0.0043640137
32.343 32.323 0.4164734 0.014205933 -0.007858276 0.0326233 0.006210327 -0.0043640137
32.364 32.343 0.26661682 0.062072754 -0.0012664795 0.0326233 0.006210327 -0.0043640137
32.385 32.363 0.24205017 -0.09625244 0.014190674 0.0326233 0.006210327 -0.0043640137
32.409 32.384 0.17388916 -0.32414246 -0.019302368 0.0326233 0.006210327 -0.0043640137
32.424 32.404 0.043914795 -0.39788818 0.01689148 0.0326233 0.006210327 -0.0043640137
32.443 32.424 -0.10002136 -0.2639618 0.043914795 0.0326233 0.006210327 -0.0043640137
32.462 32.444 -0.47790527 -0.22944641 -0.14950562 0.0326233 0.006210327 -0.0043640137
32.485 32.464 -0.9788208 -0.40116882 -0.5544281 0.0326233 0.006210327 -0.0043640137
32.505 32.484 -1.0564728 -0.43936157 -0.80570984 0.0326233 0.006210327 -0.0043640137
32.523 32.504 -0.68722534 -0.28709412 -0.7021332 0.0326233 0.006210327 -0.0043640137
32.542 32.525 -0.2054596 -0.13249207 -0.3522644 0.0326233 0.006210327 -0.0043640137
32.563 32.545 -0.031158447 -0.20384216 -0.12815857 0.0326233 0.006210327 -0.0043640137
32.582 32.565 -0.17578125 -0.3687439 -0.13285828 0.0326233 0.006210327 -0.0043640137
32.604 32.585 -0.47410583 -0.3491516 -0.3290863 0.0326233 0.006210327 -0.0043640137
32.631 32.605 -0.5560913 -0.14071655 -0.4894104 0.0326233 0.006210327 -0.0043640137
32.670 32.625 -0.3084259 0.047058105 -0.46881104 0.0326233 0.006210327 -0.0043640137
32.672 32.645 0.03652954 0.06677246 -0.3113861 0.0326233 0.006210327 -0.0043640137
32.703 32.666 0.25852966 0.04159546 -0.22721863 0.0326233 0.006210327 -0.0043640137
32.703 32.686 0.2932434 0.042938232 -0.2987213 0.0326233 0.006210327 -0.0043640137
32.723 32.706 0.1386261 0.045288086 -0.4528656 0.0326233 0.006210327 -0.0043640137
32.741 32.726 -0.117874146 -0.037078857 -0.585907 0.0326233 0.006210327 -0.0043640137
32.761 32.746 -0.23957825 -0.14994812 -0.61026 0.0326233 0.006210327 -0.0043640137
32.783 32.766 -0.16085815 -0.21661377 -0.50639343 0.0326233 0.006210327 -0.0043640137
32.801 32.786 0.13154602 -0.11442566 -0.3101349 0.0326233 0.006210327 -0.0043640137
32.822 32.807 0.49090576 0.1443634 -0.10549927 0.0326233 0.006210327 -0.0043640137
32.841 32.827 0.55171204 0.3452301 0.023483276 0.0326233 0.006210327 -0.0043640137
32.861 32.847 0.27729797 0.42416382 0.09693909 0.0326233 0.006210327 -0.0043640137
32.884 32.867 0.054885864 0.39494324 0.19242859 0.0326233 0.006210327 -0.0043640137
32.902 32.887 0.12413025 0.36979675 0.365448 0.0326233 0.006210327 -0.0043640137
32.922 32.907 0.38771057 0.5219879 0.6252899 0.0326233 0.006210327 -0.0043640137
32.943 32.927 0.54119873 0.67607117 0.8249512 0.0326233 0.006210327 -0.0043640137
32.966 32.948 0.3202362 0.42240906 0.7340088 0.0326233 0.006210327 -0.0043640137
32.982 32.968 -0.12454224 -0.22996521 0.3674469 0.0326233 0.006210327 -0.0043640137
33.005 32.988 -0.33221436 -0.5655823 0.13658142 0.0326233 0.006210327 -0.0043640137
33.033 33.008 -0.22399902 -0.37754822 0.2263794 0.0326233 0.006210327 -0.0043640137
33.045 33.028 -0.10290527 -0.095458984 0.43780518 0.0326233 0.006210327 -0.0043640137
33.067 33.048 -0.13192749 0.058670044 0.56565857 0.0326233 0.006210327 -0.0043640137
33.084 33.068 -0.24533081 0.030166626 0.49417114 0.0326233 0.006210327 -0.0043640137
33.116 33.089 -0.22499084 -0.024734497 0.3432312 0.0326233 0.006210327 -0.0043640137
33.125 33.109 0.017105103 0.013336182 0.27529907 0.0326233 0.006210327 -0.0043640137
33.144 33.129 0.30516052 0.1691742 0.37419128 0.0326233 0.006210327 -0.0043640137
33.170 33.149 0.47572327 0.37557983 0.5727234 0.0326233 0.006210327 -0.0043640137
33.183 33.169 0.526474 0.4262085 0.65589905 0.0326233 0.006210327 -0.0043640137
33.204 33.189 0.53312683 0.29530334 0.6052551 0.0326233 0.006210327 -0.0043640137
33.249 33.209 0.4806671 0.106658936 0.47221375 0.0326233 0.006210327 -0.0043640137
33.250 33.230 0.35876465 -0.021820068 0.28353882 0.0326233 0.006210327 -0.0043640137
33.261 33.250 0.2774353 -0.044204712 0.111953735 0.0326233 0.006210327 -0.0043640137
33.284 33.270 0.24894714 -0.066711426 0.036239624 0.0326233 0.006210327 -0.0043640137
33.303 33.290 0.2843628 -0.123794556 0.008605957 0.0326233 0.006210327 -0.0043640137
33.322 33.310 0.41345215 -0.11155701 -0.054977417 0.0326233 0.006210327 -0.0043640137
33.341 33.330 0.43444824 -0.012176514 -0.17262268 0.0326233 0.006210327 -0.0043640137
33.361 33.350 0.21775818 0.07795715 -0.30249023 0.0326233 0.006210327 -0.0043640137
33.381 33.371 -0.039916992 0.11903381 -0.3922577 0.0326233 0.006210327 -0.0043640137
33.401 33.391 -0.08105469 0.09803772 -0.26779175 0.0326233 0.006210327 -0.0043640137
33.422 33.411 -0.0579834 0.058258057 -0.014144897 0.0326233 0.006210327 -0.0043640137
33.441 33.431 -0.301239 -0.008773804 0.09083557 0.0326233 0.006210327 -0.0043640137
33.463 33.451 -0.8100891 -0.18614197 -0.12763977 0.0326233 0.006210327 -0.0043640137
33.486 33.471 -1.1615906 -0.20039368 -0.51316833 0.0326233 0.006210327 -0.0043640137
33.503 33.491 -0.941452 0.040283203 -0.55625916 0.0326233 0.006210327 -0.0043640137
33.524 33.511 -0.40951538 0.1558075 -0.16052246 0.0326233 0.006210327 -0.0043640137
33.548 33.532 0.0365448 -0.005844116 0.3156128 0.0326233 0.006210327 -0.0043640137
33.566 33.552 0.18127441 -0.17541504 0.50141907 0.0326233 0.006210327 -0.0043640137
33.595 33.572 -0.054229736 -0.2614441 0.40997314 0.0326233 0.006210327 -0.0043640137
33.604 33.592 -0.38806152 -0.15490723 0.13365173 0.0326233 0.006210327 -0.0043640137
33.622 33.612 -0.3851776 -0.027496338 -0.07418823 0.0326233 0.006210327 -0.0043640137
33.650 33.632 -0.07241821 0.0042266846 -0.09371948 0.0326233 0.006210327 -0.0043640137
33.662 33.652 0.26316833 0.073135376 -0.041915894 0.0326233 0.006210327 -0.0043640137
33.690 33.673 0.35702515 0.16294861 -0.10662842 0.0326233 0.006210327 -0.0043640137
33.702 33.693 0.2710724 0.20407104 -0.23416138 0.0326233 0.006210327 -0.0043640137
33.721 33.713 0.12423706 0.16378784 -0.33032227 0.0326233 0.006210327 -0.0043640137
33.746 33.733 -0.0030975342 0.020233154 -0.39326477 0.0326233 0.006210327 -0.0043640137
33.761 33.753 0.00440979 -0.13790894 -0.39840698 0.0326233 0.006210327 -0.0043640137
33.788 33.773 0.1434784 -0.10682678 -0.39537048 0.0326233 0.006210327 -0.0043640137
33.803 33.793 0.24006653 0.21063232 -0.34669495 0.0326233 0.006210327 -0.0043640137
33.821 33.814 0.21891785 0.60821533 -0.20306396 0.0326233 0.006210327 -0.0043640137
33.840 33.834 0.0029449463 0.79042053 -0.036224365 0.0326233 0.006210327 -0.0043640137
33.863 33.854 -0.33255005 0.6643524 0.08786011 0.0326233 0.006210327 -0.0043640137
33.887 33.874 -0.39335632 0.4524536 0.2769165 0.0326233 0.006210327 -0.0043640137
33.904 33.894 -0.20500183 0.21888733 0.60723877 0.0326233 0.006210327 -0.0043640137
33.928 33.914 0.21350098 0.48301697 0.98757935 0.0326233 0.006210327 -0.0043640137
33.943 33.934 0.26786804 0.6735687 1.0644684 0.0326233 0.006210327 -0.0043640137
33.980 33.955 -0.10266113 0.34225464 0.8242035 0.0326233 0.006210327 -0.0043640137
34.003 33.975 -0.26255798 -0.017288208 0.5144043 0.0326233 0.006210327 -0.0043640137
34.030 33.995 0.044418335 0.070877075 0.57110596 0.0326233 0.006210327 -0.0043640137
34.044 34.015 0.26026917 0.18569946 0.84851074 0.0326233 0.006210327 -0.0043640137
34.065 34.035 0.16297913 0.06617737 0.96409607 0.0326233 0.006210327 -0.0043640137
34.079 34.055 0.041748047 -0.008850098 0.7292633 0.0326233 0.006210327 -0.0043640137
34.099 34.075 -0.03945923 0.03211975 0.41023254 0.0326233 0.006210327 -0.0043640137
34.119 34.096 -0.03540039 0.121032715 0.24409485 0.0326233 0.006210327 -0.0043640137
34.140 34.116 0.04081726 0.15596008 0.2889099 0.0326233 0.006210327 -0.0043640137
34.158 34.136 0.15359497 0.15901184 0.43177795 0.0326233 0.006210327 -0.0043640137
34.178 34.156 0.32388306 0.18231201 0.51039124 0.0326233 0.006210327 -0.0043640137
34.199 34.176 0.49145508 0.19203186 0.49235535 0.0326233 0.006210327 -0.0043640137
34.218 34.196 0.5389862 0.11502075 0.4369049 0.0326233 0.006210327 -0.0043640137
34.239 34.216 0.48719788 -9.1552734E-4 0.34768677 0.0326233 0.006210327 -0.0043640137
34.261 34.237 0.44618225 -0.13128662 0.22395325 0.0326233 0.006210327 -0.0043640137
34.281 34.257 0.52256775 -0.23171997 0.1521759 0.0326233 0.006210327 -0.0043640137
34.300 34.277 0.6315613 -0.24963379 0.10055542 0.0326233 0.006210327 -0.0043640137
34.321 34.297 0.6614075 -0.16819763 0.046188354 0.0326233 0.006210327 -0.0043640137
34.342 34.317 0.61213684 -0.11732483 0.018447876 0.0326233 0.006210327 -0.0043640137
34.359 34.337 0.49064636 -0.10220337 -0.0818634 0.0326233 0.006210327 -0.0043640137
34.389 34.357 0.21005249 -0.13626099 -0.22932434 0.0326233 0.006210327 -0.0043640137
34.403 34.378 -0.031295776 -0.12887573 -0.2914276 0.0326233 0.006210327 -0.0043640137
34.426 34.398 0.010269165 -0.06637573 -0.21199036 0.0326233 0.006210327 -0.0043640137
34.439 34.418 0.1477356 -0.089279175 -0.022384644 0.0326233 0.006210327 -0.0043640137
34.458 34.438 0.10173035 -0.32043457 0.08117676 0.0326233 0.006210327 -0.0043640137
34.477 34.458 -0.23121643 -0.59342957 -0.15812683 0.0326233 0.006210327 -0.0043640137
34.498 34.478 -0.74446106 -0.5685425 -0.5789032 0.0326233 0.006210327 -0.0043640137
34.520 34.498 -0.9904785 -0.17599487 -0.70970154 0.0326233 0.006210327 -0.0043640137
34.539 34.519 -0.840683 0.08830261 -0.47680664 0.0326233 0.006210327 -0.0043640137
34.559 34.539 -0.43754578 -0.004699707 -0.03907776 0.0326233 0.006210327 -0.0043640137
34.578 34.559 -0.26522827 -0.23622131 0.18623352 0.0326233 0.006210327 -0.0043640137
34.598 34.579 -0.37142944 -0.33332825 0.120895386 0.0326233 0.006210327 -0.0043640137
34.617 34.599 -0.45225525 -0.24269104 -0.05128479 0.0326233 0.006210327 -0.0043640137
34.640 34.619 -0.32460022 -0.035217285 -0.12271118 0.0326233 0.006210327 -0.0043640137
34.659 34.639 -0.046585083 0.14476013 -0.0473938 0.0326233 0.006210327 -0.0043640137
34.678 34.660 0.17703247 0.25073242 2.1362305E-4 0.0326233 0.006210327 -0.0043640137
34.702 34.680 0.2613678 0.31129456 -0.054122925 0.0326233 0.006210327 -0.0043640137
34.719 34.700 0.19024658 0.33094788 -0.17437744 0.0326233 0.006210327 -0.0043640137
34.752 34.720 -0.046325684 0.3148346 -0.33602905 0.0326233 0.006210327 -0.0043640137
34.760 34.740 -0.31393433 0.26802063 -0.43673706 0.0326233 0.006210327 -0.0043640137
34.777 34.760 -0.32017517 0.18643188 -0.4250946 0.0326233 0.006210327 -0.0043640137
34.806 34.780 -0.113082886 0.14561462 -0.3213501 0.0326233 0.006210327 -0.0043640137
34.822 34.801 0.08592224 0.26498413 -0.18928528 0.0326233 0.006210327 -0.0043640137
34.838 34.821 0.11256409 0.48927307 -0.070388794 0.0326233 0.006210327 -0.0043640137
34.863 34.841 -0.021133423 0.60894775 0.05229187 0.0326233 0.006210327 -0.0043640137
34.878 34.861 -0.08000183 0.5224304 0.220932 0.0326233 0.006210327 -0.0043640137
34.906 34.881 0.06385803 0.33517456 0.44554138 0.0326233 0.006210327 -0.0043640137
34.921 34.901 0.3028412 0.39256287 0.6737976 0.0326233 0.006210327 -0.0043640137
34.943 34.921 0.3759308 0.7239075 0.7998657 0.0326233 0.006210327 -0.0043640137
34.971 34.942 0.13127136 0.661438 0.7046814 0.0326233 0.006210327 -0.0043640137
34.981 34.962 -0.1981659 -0.010955811 0.4255829 0.0326233 0.006210327 -0.0043640137
34.999 34.982 -0.29893494 -0.4369049 0.23721313 0.0326233 0.006210327 -0.0043640137
35.020 35.002 -0.20903015 -0.27557373 0.29386902 0.0326233 0.006210327 -0.0043640137
35.050 35.022 -0.17912292 -0.016433716 0.43888855 0.0326233 0.006210327 -0.0043640137
35.063 35.042 -0.24031067 0.09410095 0.54299927 0.0326233 0.006210327 -0.0043640137
35.078 35.062 -0.2154541 0.076690674 0.5313873 0.0326233 0.006210327 -0.0043640137
35.099 35.083 -0.033828735 -0.02947998 0.439682 0.0326233 0.006210327 -0.0043640137
35.121 35.103 0.15188599 -0.0016174316 0.41357422 0.0326233 0.006210327 -0.0043640137
35.140 35.123 0.25161743 0.24464417 0.48295593 0.0326233 0.006210327 -0.0043640137
35.159 35.143 0.2963562 0.48199463 0.57432556 0.0326233 0.006210327 -0.0043640137
35.183 35.163 0.34425354 0.43833923 0.6386719 0.0326233 0.006210327 -0.0043640137
35.198 35.183 0.40104675 0.11721802 0.6235199 0.0326233 0.006210327 -0.0043640137
35.219 35.203 0.43829346 -0.08984375 0.49365234 0.0326233 0.006210327 -0.0043640137
35.239 35.224 0.44744873 -0.002105713 0.32099915 0.0326233 0.006210327 -0.0043640137
35.258 35.244 0.43016052 0.14613342 0.19158936 0.0326233 0.006210327 -0.0043640137
35.284 35.264 0.438385 0.16679382 0.11891174 0.0326233 0.006210327 -0.0043640137
35.297 35.284 0.5283203 0.13249207 0.08061218 0.0326233 0.006210327 -0.0043640137
35.333 35.304 0.61380005 0.08016968 0.040023804 0.0326233 0.006210327 -0.0043640137
35.340 35.324 0.50375366 0.036849976 -0.052581787 0.0326233 0.006210327 -0.0043640137
35.358 35.344 0.22369385 0.054489136 -0.19258118 0.0326233 0.006210327 -0.0043640137
35.375 35.365 -0.033798218 0.076812744 -0.30073547 0.0326233 0.006210327 -0.0043640137
35.400 35.385 -0.055740356 0.026275635 -0.20117188 0.0326233 0.006210327 -0.0043640137
35.433 35.405 0.20249939 -0.05316162 0.082473755 0.0326233 0.006210327 -0.0043640137
35.441 35.425 0.3658142 -0.16453552 0.2788391 0.0326233 0.006210327 -0.0043640137
35.464 35.445 0.14135742 -0.23527527 0.20349121 0.0326233 0.006210327 -0.0043640137
35.481 35.465 -0.41944885 -0.3018341 -0.21884155 0.0326233 0.006210327 -0.0043640137
35.497 35.485 -0.95840454 -0.24705505 -0.6682129 0.0326233 0.006210327 -0.0043640137
35.533 35.506 -1.1235504 -0.14352417 -0.7543793 0.0326233 0.006210327 -0.0043640137
35.537 35.526 -0.9619751 -0.24691772 -0.5601654 0.0326233 0.006210327 -0.0043640137
35.563 35.546 -0.6330719 -0.4492798 -0.2928009 0.0326233 0.006210327 -0.0043640137
35.582 35.566 -0.45396423 -0.54252625 -0.13386536 0.0326233 0.006210327 -0.0043640137
35.601 35.586 -0.43180847 -0.42617798 -0.13407898 0.0326233 0.006210327 -0.0043640137
35.625 35.606 -0.38124084 -0.21536255 -0.1874237 0.0326233 0.006210327 -0.0043640137
35.638 35.626 -0.14585876 -0.11457825 -0.15007019 0.0326233 0.006210327 -0.0043640137
35.662 35.646 0.1927185 -0.15640259 -0.082611084 0.0326233 0.006210327 -0.0043640137
35.682 35.667 0.41944885 -0.20762634 -0.10168457 0.0326233 0.006210327 -0.0043640137
35.697 35.687 0.50382996 -0.19917297 -0.23200989 0.0326233 0.006210327 -0.0043640137
35.717 35.707 0.36784363 -0.19337463 -0.39891052 0.0326233 0.006210327 -0.0043640137
35.745 35.727 0.14866638 -0.2664032 -0.51623535 0.0326233 0.006210327 -0.0043640137
35.757 35.747 0.075927734 -0.1849823 -0.5675659 0.0326233 0.006210327 -0.0043640137
35.776 35.767 0.19689941 0.016662598 -0.51719666 0.0326233 0.006210327 -0.0043640137
35.797 35.787 0.3335266 0.20533752 -0.42253113 0.0326233 0.006210327 -0.0043640137
35.828 35.808 0.33442688 0.32762146 -0.3336029 0.0326233 0.006210327 -0.0043640137
35.835 35.828 0.14727783 0.37882996 -0.24723816 0.0326233 0.006210327 -0.0043640137
35.856 35.848 -0.018478394 0.37472534 -0.16101074 0.0326233 0.006210327 -0.0043640137
35.875 35.868 -0.030151367 0.3552704 -0.085372925 0.0326233 0.006210327 -0.0043640137
35.895 35.888 -0.0071258545 0.19493103 0.11210632 0.0326233 0.006210327 -0.0043640137
35.921 35.908 0.19082642 0.2785492 0.50746155 0.0326233 0.006210327 -0.0043640137
35.945 35.928 0.42752075 0.592926 0.87023926 0.0326233 0.006210327 -0.0043640137
35.955 35.949 0.34288025 0.5450287 0.89089966 0.0326233 0.006210327 -0.0043640137
35.975 35.969 -2.746582E-4 -0.027557373 0.6515808 0.0326233 0.006210327 -0.0043640137
35.994 35.989 -0.16766357 -0.4514618 0.4244995 0.0326233 0.006210327 -0.0043640137
36.014 36.009 -0.1184082 -0.41548157 0.3474579 0.0326233 0.006210327 -0.0043640137
36.035 36.029 -0.11735535 -0.11437988 0.40745544 0.0326233 0.006210327 -0.0043640137
36.054 36.049 -0.24069214 0.054733276 0.5112457 0.0326233 0.006210327 -0.0043640137
36.094 36.069 -0.36151123 -0.0471344 0.52308655 0.0326233 0.006210327 -0.0043640137
36.114 36.090 -0.4289093 -0.2889557 0.36097717 0.0326233 0.006210327 -0.0043640137
36.134 36.110 -0.46258545 -0.36727905 0.12548828 0.0326233 0.006210327 -0.0043640137
36.153 36.130 -0.28878784 -0.18055725 0.147995 0.0326233 0.006210327 -0.0043640137
36.173 36.150 0.0011138916 0.09648132 0.38729858 0.0326233 0.006210327 -0.0043640137
36.197 36.170 0.16296387 0.2585907 0.6194916 0.0326233 0.006210327 -0.0043640137
36.213 36.190 0.20855713 0.14762878 0.624527 0.0326233 0.006210327 -0.0043640137
36.233 36.210 0.26856995 -0.031585693 0.47103882 0.0326233 0.006210327 -0.0043640137
36.253 36.231 0.26423645 -0.14387512 0.25376892 0.0326233 0.006210327 -0.0043640137
36.276 36.251 0.18054199 -0.11039734 0.15783691 0.0326233 0.006210327 -0.0043640137
36.293 36.271 0.23054504 -0.15394592 0.1620636 0.0326233 0.006210327 -0.0043640137
36.313 36.291 0.32991028 -0.14668274 0.14221191 0.0326233 0.006210327 -0.0043640137
36.333 36.311 0.34239197 -0.014450073 0.13685608 0.0326233 0.006210327 -0.0043640137
36.357 36.331 0.16807556 0.02708435 0.012863159 0.0326233 0.006210327 -0.0043640137
36.377 36.351 -0.1619873 0.029418945 -0.16706848 0.0326233 0.006210327 -0.0043640137
36.393 36.372 -0.46696472 -0.028717041 -0.31687927 0.0326233 0.006210327 -0.0043640137
36.426 36.392 -0.3249359 -0.06758118 -0.24656677 0.0326233 0.006210327 -0.0043640137
36.437 36.412 0.1416626 0.07998657 0.015029907 0.0326233 0.006210327 -0.0043640137
36.456 36.432 0.17410278 0.26741028 0.12350464 0.0326233 0.006210327 -0.0043640137
36.473 36.452 -0.30885315 0.1363678 -0.0013427734 0.0326233 0.006210327 -0.0043640137
36.493 36.472 -0.8308563 -0.2576294 -0.32766724 0.0326233 0.006210327 -0.0043640137
36.514 36.492 -0.73428345 -0.22673035 -0.46316528 0.0326233 0.006210327 -0.0043640137
36.535 36.513 -0.25154114 -0.034729004 -0.23155212 0.0326233 0.006210327 -0.0043640137
36.560 36.533 0.17324829 0.010543823 0.19075012 0.0326233 0.006210327 -0.0043640137
36.575 36.553 0.3421631 -0.06951904 0.35569763 0.0326233 0.006210327 -0.0043640137
36.595 36.573 0.2052002 -0.1875763 0.16734314 0.0326233 0.006210327 -0.0043640137
36.616 36.593 -0.097579956 -0.26371765 -0.16329956 0.0326233 0.006210327 -0.0043640137
36.636 36.613 -0.25227356 -0.23544312 -0.41238403 0.0326233 0.006210327 -0.0043640137
36.667 36.633 -0.13038635 -0.045547485 -0.49467468 0.0326233 0.006210327 -0.0043640137
36.674 36.654 0.039093018 0.20756531 -0.45739746 0.0326233 0.006210327 -0.0043640137
36.694 36.674 0.13467407 0.3033142 -0.38833618 0.0326233 0.006210327 -0.0043640137
36.715 36.694 0.15557861 0.22203064 -0.3631134 0.0326233 0.006210327 -0.0043640137
36.744 36.714 0.043060303 0.07888794 -0.36413574 0.0326233 0.006210327 -0.0043640137
36.754 36.734 -0.06869507 0.029571533 -0.30801392 0.0326233 0.006210327 -0.0043640137
36.773 36.754 0.0021820068 -0.017715454 -0.20674133 0.0326233 0.006210327 -0.0043640137
36.792 36.774 0.22955322 -0.037582397 -0.088027954 0.0326233 0.006210327 -0.0043640137
36.812 36.795 0.42427063 0.009765625 0.051864624 0.0326233 0.006210327 -0.0043640137
36.831 36.815 0.50512695 0.14283752 0.12878418 0.0326233 0.006210327 -0.0043640137
36.852 36.835 0.46575928 0.3121643 0.17817688 0.0326233 0.006210327 -0.0043640137
36.874 36.855 0.34855652 0.40090942 0.24685669 0.0326233 0.006210327 -0.0043640137
36.891 36.875 0.28277588 0.38459778 0.27822876 0.0326233 0.006210327 -0.0043640137
36.913 36.895 0.3609314 0.35046387 0.30685425 0.0326233 0.006210327 -0.0043640137
36.947 36.915 0.49464417 0.39266968 0.4376831 0.0326233 0.006210327 -0.0043640137
36.955 36.936 0.45318604 0.51200867 0.59780884 0.0326233 0.006210327 -0.0043640137
36.974 36.956 0.10562134 0.4996643 0.595871 0.0326233 0.006210327 -0.0043640137
36.994 36.976 -0.32183838 0.14543152 0.39666748 0.0326233 0.006210327 -0.0043640137
37.013 36.996 -0.50961304 -0.1902008 0.19390869 0.0326233 0.006210327 -0.0043640137
37.034 37.016 -0.48017883 -0.22166443 0.18823242 0.0326233 0.006210327 -0.0043640137
37.053 37.036 -0.34251404 -0.115478516 0.34503174 0.0326233 0.006210327 -0.0043640137
37.075 37.056 -0.19694519 0.053466797 0.5076904 0.0326233 0.006210327 -0.0043640137
37.093 37.077 -0.12866211 0.19917297 0.5340729 0.0326233 0.006210327 -0.0043640137
37.112 37.097 -0.12701416 0.22839355 0.4284668 0.0326233 0.006210327 -0.0043640137
37.135 37.117 -0.11306763 0.19110107 0.35630798 0.0326233 0.006210327 -0.0043640137
37.157 37.137 -0.07040405 0.17738342 0.35269165 0.0326233 0.006210327 -0.0043640137
37.176 37.157 -0.0140686035 0.22364807 0.36291504 0.0326233 0.006210327 -0.0043640137
37.192 37.177 0.051452637 0.2820282 0.37739563 0.0326233 0.006210327 -0.0043640137
37.214 37.197 0.09950256 0.24519348 0.39094543 0.0326233 0.006210327 -0.0043640137
37.239 37.218 0.15626526 0.085494995 0.36035156 0.0326233 0.006210327 -0.0043640137
37.260 37.238 0.22662354 -0.0871582 0.26028442 0.0326233 0.006210327 -0.0043640137
37.274 37.258 0.33599854 -0.1745758 0.14593506 0.0326233 0.006210327 -0.0043640137
37.290 37.278 0.48406982 -0.17800903 0.05921936 0.0326233 0.006210327 -0.0043640137
37.311 37.298 0.53616333 -0.13993835 -0.034942627 0.0326233 0.006210327 -0.0043640137
37.331 37.318 0.51264954 -0.05795288 -0.12890625 0.0326233 0.006210327 -0.0043640137
37.352 37.338 0.49935913 0.03807068 -0.23268127 0.0326233 0.006210327 -0.0043640137
37.372 37.359 0.3691864 0.07978821 -0.36386108 0.0326233 0.006210327 -0.0043640137
37.391 37.379 0.1433258 0.082962036 -0.46876526 0.0326233 0.006210327 -0.0043640137
37.412 37.399 0.08326721 0.034347534 -0.44296265 0.0326233 0.006210327 -0.0043640137
37.431 37.419 0.21913147 0.02796936 -0.22868347 0.0326233 0.006210327 -0.0043640137
37.453 37.439 0.22033691 -0.07533264 0.020858765 0.0326233 0.006210327 -0.0043640137
37.474 37.459 -0.09880066 -0.25831604 0.076828 0.0326233 0.006210327 -0.0043640137
37.493 37.479 -0.53019714 -0.39569092 -0.23703003 0.0326233 0.006210327 -0.0043640137
37.510 37.500 -0.65153503 -0.1534729 -0.5868225 0.0326233 0.006210327 -0.0043640137
37.535 37.520 -0.5285187 0.19422913 -0.6029663 0.0326233 0.006210327 -0.0043640137
37.555 37.540 -0.34849548 0.2884369 -0.29045105 0.0326233 0.006210327 -0.0043640137
37.570 37.560 -0.15060425 0.10800171 0.037109375 0.0326233 0.006210327 -0.0043640137
37.591 37.580 -0.12763977 -0.15557861 0.1625824 0.0326233 0.006210327 -0.0043640137
37.612 37.600 -0.385437 -0.31567383 0.10412598 0.0326233 0.006210327 -0.0043640137
37.632 37.620 -0.6300354 -0.28857422 -0.08123779 0.0326233 0.006210327 -0.0043640137
37.652 37.641 -0.5700531 -0.15873718 -0.240448 0.0326233 0.006210327 -0.0043640137
37.671 37.661 -0.29249573 -0.04824829 -0.29164124 0.0326233 0.006210327 -0.0043640137
37.695 37.681 -0.08868408 -0.012451172 -0.28086853 0.0326233 0.006210327 -0.0043640137
37.713 37.701 -0.030776978 -0.010772705 -0.3035431 0.0326233 0.006210327 -0.0043640137
37.736 37.721 -0.070739746 -0.0546875 -0.35993958 0.0326233 0.006210327 -0.0043640137
37.753 37.741 -0.11445618 -0.16668701 -0.4237213 0.0326233 0.006210327 -0.0043640137
37.771 37.761 -0.14852905 -0.24739075 -0.47377014 0.0326233 0.006210327 -0.0043640137
37.790 37.782 -0.12084961 -0.15637207 -0.43663025 0.0326233 0.006210327 -0.0043640137
37.812 37.802 0.004837036 -0.018096924 -0.30551147 0.0326233 0.006210327 -0.0043640137
37.831 37.822 0.18782043 0.04914856 -0.18881226 0.0326233 0.006210327 -0.0043640137
37.859 37.842 0.29481506 0.16760254 -0.14105225 0.0326233 0.006210327 -0.0043640137
37.874 37.862 0.2295227 0.35105896 -0.09362793 0.0326233 0.006210327 -0.0043640137
37.898 37.882 0.12757874 0.5678406 -0.095718384 0.0326233 0.006210327 -0.0043640137
37.910 37.902 0.10694885 0.6585083 -0.06816101 0.0326233 0.006210327 -0.0043640137
37.930 37.922 0.30659485 0.8201752 0.1829071 0.0326233 0.006210327 -0.0043640137
37.950 37.943 0.4466858 0.97862244 0.5586395 0.0326233 0.006210327 -0.0043640137
37.971 37.963 0.24565125 0.9183502 0.86242676 0.0326233 0.006210327 -0.0043640137
37.990 37.983 -0.15731812 0.26950073 0.80233765 0.0326233 0.006210327 -0.0043640137
38.009 38.003 -0.27194214 -0.5459595 0.43484497 0.0326233 0.006210327 -0.0043640137
38.035 38.023 0.07385254 -0.61001587 0.24993896 0.0326233 0.006210327 -0.0043640137
