gyroscope.txt

All values are in radians/second. Factory calibration and temperature compensation are still applied to the rate of rotation (angular speeds).
http://developer.android.com/guide/topics/sensors/sensors_overview.html

elapsed-time-system elapsed-time-sensor x y z estimated-drift-x estimated-drift-y estimated-drift-z
19.428 19.409 0.32943726 -0.10423279 -0.14916992 0.0326233 0.006210327 -0.0043640137
19.447 19.429 0.36315918 -0.12649536 -0.11898804 0.0326233 0.006210327 -0.0043640137
19.479 19.449 0.34309387 -0.11897278 -0.09907532 0.0326233 0.006210327 -0.0043640137
19.489 19.469 0.29623413 -0.07745361 -0.09272766 0.0326233 0.006210327 -0.0043640137
19.513 19.490 0.25764465 -0.049713135 -0.107284546 0.0326233 0.006210327 -0.0043640137
19.529 19.510 0.24969482 -0.032943726 -0.11953735 0.0326233 0.006210327 -0.0043640137
19.549 19.530 0.28225708 -0.04321289 -0.10734558 0.0326233 0.006210327 -0.0043640137
19.568 19.550 0.31907654 -0.075927734 -0.07904053 0.0326233 0.006210327 -0.0043640137
19.594 19.570 0.2963562 -0.101745605 -0.045135498 0.0326233 0.006210327 -0.0043640137
19.608 19.590 0.18470764 -0.09609985 0.008621216 0.0326233 0.006210327 -0.0043640137
19.627 19.610 0.037384033 -0.037612915 0.052505493 0.0326233 0.006210327 -0.0043640137
19.650 19.631 -0.054733276 0.043899536 0.04550171 0.0326233 0.006210327 -0.0043640137
19.677 19.651 -0.068099976 0.09111023 0.011001587 0.0326233 0.006210327 -0.0043640137
19.688 19.671 -0.029266357 0.100234985 0.008987427 0.0326233 0.006210327 -0.0043640137
19.712 19.691 0.0050811768 0.06585693 0.06588745 0.0326233 0.006210327 -0.0043640137
19.727 19.711 -0.0055389404 0.035354614 0.12145996 0.0326233 0.006210327 -0.0043640137
19.749 19.731 0.0055999756 0.05555725 0.11218262 0.0326233 0.006210327 -0.0043640137
19.776 19.751 0.06401062 0.053741455 0.070388794 0.0326233 0.006210327 -0.0043640137
19.787 19.772 0.097473145 -0.03488159 0.05708313 0.0326233 0.006210327 -0.0043640137
19.807 19.792 0.04295349 -0.1212616 0.055267334 0.0326233 0.006210327 -0.0043640137
19.831 19.812 -0.07437134 -0.10575867 0.02494812 0.0326233 0.006210327 -0.0043640137
19.847 19.832 -0.1947937 0.004760742 -0.023406982 0.0326233 0.006210327 -0.0043640137
19.874 19.852 -0.24441528 0.064453125 -0.05067444 0.0326233 0.006210327 -0.0043640137
19.891 19.872 -0.1900177 0.0014953613 -0.042404175 0.0326233 0.006210327 -0.0043640137
19.911 19.892 -0.09225464 -0.06350708 -0.026977539 0.0326233 0.006210327 -0.0043640137
19.927 19.913 -0.018920898 -0.040039063 -0.018417358 0.0326233 0.006210327 -0.0043640137
19.950 19.933 0.016235352 0.01739502 -0.023361206 0.0326233 0.006210327 -0.0043640137
19.976 19.953 0.05618286 0.01651001 -0.026855469 0.0326233 0.006210327 -0.0043640137
19.994 19.973 0.110183716 -0.015426636 -0.022827148 0.0326233 0.006210327 -0.0043640137
20.015 19.993 0.1418457 -0.010437012 -0.027023315 0.0326233 0.006210327 -0.0043640137
20.026 20.013 0.13192749 0.026489258 -0.04397583 0.0326233 0.006210327 -0.0043640137
20.045 20.033 0.11627197 0.06642151 -0.07673645 0.0326233 0.006210327 -0.0043640137
20.066 20.054 0.11993408 0.077301025 -0.09512329 0.0326233 0.006210327 -0.0043640137
20.086 20.074 0.1240387 0.06201172 -0.08378601 0.0326233 0.006210327 -0.0043640137
20.105 20.094 0.113479614 0.03970337 -0.0690918 0.0326233 0.006210327 -0.0043640137
20.127 20.114 0.115356445 0.026687622 -0.04989624 0.0326233 0.006210327 -0.0043640137
20.145 20.134 0.11679077 0.035369873 -0.026657104 0.0326233 0.006210327 -0.0043640137
20.166 20.154 0.09288025 0.06762695 -0.011657715 0.0326233 0.006210327 -0.0043640137
20.186 20.174 0.07788086 0.09654236 0.0067749023 0.0326233 0.006210327 -0.0043640137
20.209 20.195 0.10757446 0.09877014 0.03236389 0.0326233 0.006210327 -0.0043640137
20.226 20.215 0.14439392 0.071899414 0.07714844 0.0326233 0.006210327 -0.0043640137
20.248 20.235 0.11819458 0.04826355 0.13049316 0.0326233 0.006210327 -0.0043640137
20.270 20.255 0.009353638 0.060180664 0.1516571 0.0326233 0.006210327 -0.0043640137
20.289 20.275 -0.112594604 0.10281372 0.13735962 0.0326233 0.006210327 -0.0043640137
20.313 20.295 -0.15986633 0.13562012 0.12097168 0.0326233 0.006210327 -0.0043640137
20.327 20.315 -0.11917114 0.14897156 0.107543945 0.0326233 0.006210327 -0.0043640137
20.347 20.336 -0.048568726 0.14883423 0.08590698 0.0326233 0.006210327 -0.0043640137
20.370 20.356 0.012680054 0.11653137 0.083999634 0.0326233 0.006210327 -0.0043640137
20.387 20.376 0.030700684 0.064315796 0.116363525 0.0326233 0.006210327 -0.0043640137
20.415 20.396 -0.0121154785 0.037841797 0.1489563 0.0326233 0.006210327 -0.0043640137
20.428 20.416 -0.042022705 0.08792114 0.12713623 0.0326233 0.006210327 -0.0043640137
20.453 20.436 -0.00894165 0.13392639 0.079422 0.0326233 0.006210327 -0.0043640137
20.470 20.456 0.027801514 0.08198547 0.087005615 0.0326233 0.006210327 -0.0043640137
20.491 20.476 -0.0049591064 0.019042969 0.12138367 0.0326233 0.006210327 -0.0043640137
20.521 20.497 -0.08944702 0.08267212 0.1111145 0.0326233 0.006210327 -0.0043640137
20.531 20.517 -0.10525513 0.1925354 0.0519104 0.0326233 0.006210327 -0.0043640137
20.553 20.537 -0.044692993 0.23414612 0.032592773 0.0326233 0.006210327 -0.0043640137
20.569 20.557 0.03692627 0.20198059 0.056289673 0.0326233 0.006210327 -0.0043640137
20.603 20.577 0.1162262 0.20669556 0.0667572 0.0326233 0.006210327 -0.0043640137
20.611 20.597 0.17251587 0.24864197 0.089035034 0.0326233 0.006210327 -0.0043640137
20.635 20.617 0.1825409 0.23873901 0.10914612 0.0326233 0.006210327 -0.0043640137
20.648 20.638 0.16342163 0.19567871 0.11251831 0.0326233 0.006210327 -0.0043640137
20.673 20.658 0.10914612 0.15246582 0.111450195 0.0326233 0.006210327 -0.0043640137
20.692 20.678 0.021102905 0.10261536 0.1051178 0.0326233 0.006210327 -0.0043640137
20.709 20.698 -0.07951355 0.10005188 0.090652466 0.0326233 0.006210327 -0.0043640137
20.735 20.718 -0.14466858 0.13757324 0.06355286 0.0326233 0.006210327 -0.0043640137
20.749 20.738 -0.119522095 0.1307373 0.05505371 0.0326233 0.006210327 -0.0043640137
20.771 20.758 -0.08299255 0.09765625 0.0745697 0.0326233 0.006210327 -0.0043640137
20.799 20.779 -0.063446045 0.10575867 0.080200195 0.0326233 0.006210327 -0.0043640137
20.807 20.799 -0.04788208 0.1484375 0.09011841 0.0326233 0.006210327 -0.0043640137
20.833 20.819 -0.02331543 0.14538574 0.08874512 0.0326233 0.006210327 -0.0043640137
20.848 20.839 9.613037E-4 0.104904175 0.106674194 0.0326233 0.006210327 -0.0043640137
20.870 20.859 -5.645752E-4 0.112472534 0.121536255 0.0326233 0.006210327 -0.0043640137
20.891 20.879 -0.008972168 0.1658783 0.11161804 0.0326233 0.006210327 -0.0043640137
20.916 20.899 0.0020751953 0.23182678 0.0974884 0.0326233 0.006210327 -0.0043640137
20.928 20.920 0.072265625 0.19003296 0.10940552 0.0326233 0.006210327 -0.0043640137
20.948 20.940 0.20115662 0.0851593 0.15759277 0.0326233 0.006210327 -0.0043640137
20.970 20.960 0.27659607 0.08505249 0.21798706 0.0326233 0.006210327 -0.0043640137
21.000 20.980 0.25550842 0.15762329 0.27211 0.0326233 0.006210327 -0.0043640137
21.014 21.000 0.18164063 0.19987488 0.3000183 0.0326233 0.006210327 -0.0043640137
21.038 21.020 0.12980652 0.21697998 0.30599976 0.0326233 0.006210327 -0.0043640137
21.049 21.040 0.093933105 0.23658752 0.29927063 0.0326233 0.006210327 -0.0043640137
21.067 21.061 0.05155945 0.23921204 0.3093109 0.0326233 0.006210327 -0.0043640137
21.086 21.081 -1.8310547E-4 0.23260498 0.3231964 0.0326233 0.006210327 -0.0043640137
21.107 21.101 -0.036712646 0.25074768 0.29437256 0.0326233 0.006210327 -0.0043640137
21.128 21.121 -0.06817627 0.24256897 0.26194763 0.0326233 0.006210327 -0.0043640137
21.146 21.141 -0.10139465 0.22036743 0.25558472 0.0326233 0.006210327 -0.0043640137
21.167 21.161 -0.11126709 0.22572327 0.24856567 0.0326233 0.006210327 -0.0043640137
21.187 21.181 -0.05934143 0.259552 0.21376038 0.0326233 0.006210327 -0.0043640137
21.207 21.202 0.008300781 0.3028412 0.14884949 0.0326233 0.006210327 -0.0043640137
21.227 21.222 0.059265137 0.31829834 0.08224487 0.0326233 0.006210327 -0.0043640137
21.246 21.242 0.07861328 0.36260986 0.014129639 0.0326233 0.006210327 -0.0043640137
21.271 21.262 0.09588623 0.40940857 -0.037322998 0.0326233 0.006210327 -0.0043640137
21.288 21.282 0.1003418 0.33491516 0.021759033 0.0326233 0.006210327 -0.0043640137
21.308 21.302 0.09547424 0.18640137 0.07325745 0.0326233 0.006210327 -0.0043640137
21.328 21.322 0.14912415 0.14779663 0.016906738 0.0326233 0.006210327 -0.0043640137
21.351 21.343 0.1875 0.1441803 -0.037460327 0.0326233 0.006210327 -0.0043640137
21.372 21.363 0.15200806 0.081222534 8.392334E-4 0.0326233 0.006210327 -0.0043640137
21.389 21.383 0.09265137 0.036468506 0.049942017 0.0326233 0.006210327 -0.0043640137
21.413 21.403 0.10334778 0.04348755 0.016159058 0.0326233 0.006210327 -0.0043640137
21.429 21.423 0.11633301 0.044784546 -0.011199951 0.0326233 0.006210327 -0.0043640137
21.470 21.443 0.07765198 0.037643433 0.03353882 0.0326233 0.006210327 -0.0043640137
21.471 21.463 0.048324585 0.05859375 0.055541992 0.0326233 0.006210327 -0.0043640137
21.515 21.484 0.09416199 0.11419678 0.058898926 0.0326233 0.006210327 -0.0043640137
21.535 21.504 0.12168884 0.090530396 0.091033936 0.0326233 0.006210327 -0.0043640137
21.553 21.524 0.051376343 0.020996094 0.13830566 0.0326233 0.006210327 -0.0043640137
21.567 21.544 -0.017959595 4.4250488E-4 0.16506958 0.0326233 0.006210327 -0.0043640137
21.587 21.564 -0.040771484 -0.011779785 0.1756134 0.0326233 0.006210327 -0.0043640137
21.608 21.584 -0.096969604 -0.008590698 0.18908691 0.0326233 0.006210327 -0.0043640137
21.627 21.604 -0.12124634 0.053482056 0.18829346 0.0326233 0.006210327 -0.0043640137
21.646 21.625 -0.0289917 0.057159424 0.21806335 0.0326233 0.006210327 -0.0043640137
21.667 21.645 0.07922363 0.07373047 0.19302368 0.0326233 0.006210327 -0.0043640137
21.689 21.665 0.14698792 0.13058472 0.13479614 0.0326233 0.006210327 -0.0043640137
21.708 21.685 0.15068054 0.17782593 0.13865662 0.0326233 0.006210327 -0.0043640137
21.728 21.705 0.06414795 0.24961853 0.1696167 0.0326233 0.006210327 -0.0043640137
21.746 21.725 -0.044631958 0.25737 0.22538757 0.0326233 0.006210327 -0.0043640137
21.767 21.745 -0.1257782 0.2230072 0.2482605 0.0326233 0.006210327 -0.0043640137
21.788 21.766 -0.1722107 0.26049805 0.23339844 0.0326233 0.006210327 -0.0043640137
21.811 21.786 -0.18685913 0.28100586 0.24127197 0.0326233 0.006210327 -0.0043640137
21.832 21.806 -0.17654419 0.2509613 0.27793884 0.0326233 0.006210327 -0.0043640137
21.848 21.826 -0.17349243 0.1459198 0.3486023 0.0326233 0.006210327 -0.0043640137
21.873 21.846 -0.20503235 0.086883545 0.35128784 0.0326233 0.006210327 -0.0043640137
21.889 21.866 -0.26823425 0.13549805 0.2890625 0.0326233 0.006210327 -0.0043640137
21.921 21.886 -0.3138733 0.15873718 0.2584839 0.0326233 0.006210327 -0.0043640137
21.933 21.907 -0.31246948 0.15260315 0.24720764 0.0326233 0.006210327 -0.0043640137
21.956 21.927 -0.23297119 0.18865967 0.22731018 0.0326233 0.006210327 -0.0043640137
21.975 21.947 -0.098342896 0.23387146 0.23228455 0.0326233 0.006210327 -0.0043640137
21.988 21.967 0.01852417 0.23356628 0.26620483 0.0326233 0.006210327 -0.0043640137
22.009 21.987 0.09338379 0.23857117 0.25979614 0.0326233 0.006210327 -0.0043640137
22.028 22.007 0.093322754 0.2833557 0.20535278 0.0326233 0.006210327 -0.0043640137
22.047 22.027 0.08161926 0.30455017 0.14804077 0.0326233 0.006210327 -0.0043640137
22.069 22.048 0.0549469 0.19950867 0.23478699 0.0326233 0.006210327 -0.0043640137
22.088 22.068 -0.033432007 0.05480957 0.27970886 0.0326233 0.006210327 -0.0043640137
22.108 22.088 -0.11715698 0.023025513 0.26579285 0.0326233 0.006210327 -0.0043640137
22.128 22.108 -0.15594482 0.09881592 0.20196533 0.0326233 0.006210327 -0.0043640137
22.148 22.128 -0.20744324 0.07345581 0.07196045 0.0326233 0.006210327 -0.0043640137
22.167 22.148 -0.22563171 -0.033813477 0.06047058 0.0326233 0.006210327 -0.0043640137
22.189 22.168 -0.20976257 0.022903442 0.09803772 0.0326233 0.006210327 -0.0043640137
22.211 22.189 -0.1326294 0.15765381 0.105773926 0.0326233 0.006210327 -0.0043640137
22.231 22.209 -0.00843811 0.18814087 0.07469177 0.0326233 0.006210327 -0.0043640137
22.252 22.229 0.08786011 0.12820435 0.060821533 0.0326233 0.006210327 -0.0043640137
22.270 22.249 0.04814148 0.15786743 0.029647827 0.0326233 0.006210327 -0.0043640137
22.303 22.269 -0.056350708 0.2709961 -0.0051727295 0.0326233 0.006210327 -0.0043640137
22.312 22.289 -0.070892334 0.30664063 0.025344849 0.0326233 0.006210327 -0.0043640137
22.330 22.309 -0.065719604 0.3179016 0.0084991455 0.0326233 0.006210327 -0.0043640137
22.356 22.330 -0.07362366 0.3616333 -0.037322998 0.0326233 0.006210327 -0.0043640137
22.384 22.350 -0.040985107 0.41448975 -0.030532837 0.0326233 0.006210327 -0.0043640137
22.394 22.370 -0.0025939941 0.42549133 -0.025482178 0.0326233 0.006210327 -0.0043640137
22.413 22.390 0.016494751 0.42967224 -0.072250366 0.0326233 0.006210327 -0.0043640137
22.428 22.410 0.06011963 0.46255493 -0.1459961 0.0326233 0.006210327 -0.0043640137
22.453 22.430 0.13053894 0.47621155 -0.1701355 0.0326233 0.006210327 -0.0043640137
22.471 22.450 0.20507813 0.4338684 -0.16410828 0.0326233 0.006210327 -0.0043640137
22.502 22.471 0.29800415 0.34654236 -0.1851654 0.0326233 0.006210327 -0.0043640137
22.510 22.491 0.3969574 0.28741455 -0.24975586 0.0326233 0.006210327 -0.0043640137
22.535 22.511 0.43902588 0.2877655 -0.32728577 0.0326233 0.006210327 -0.0043640137
22.553 22.531 0.4105835 0.31204224 -0.32357788 0.0326233 0.006210327 -0.0043640137
22.568 22.551 0.41325378 0.29388428 -0.25227356 0.0326233 0.006210327 -0.0043640137
22.588 22.571 0.42767334 0.25700378 -0.14962769 0.0326233 0.006210327 -0.0043640137
22.608 22.591 0.45776367 0.23832703 -0.060440063 0.0326233 0.006210327 -0.0043640137
22.628 22.612 0.4594574 0.2149353 0.005584717 0.0326233 0.006210327 -0.0043640137
22.648 22.632 0.35714722 0.28205872 -0.024353027 0.0326233 0.006210327 -0.0043640137
22.669 22.652 0.23912048 0.4133606 -0.043670654 0.0326233 0.006210327 -0.0043640137
22.689 22.672 0.2012024 0.5188446 -0.003768921 0.0326233 0.006210327 -0.0043640137
22.709 22.692 0.20343018 0.518219 0.082855225 0.0326233 0.006210327 -0.0043640137
22.728 22.712 0.15727234 0.4620819 0.15916443 0.0326233 0.006210327 -0.0043640137
22.757 22.732 0.056915283 0.46647644 0.17332458 0.0326233 0.006210327 -0.0043640137
22.769 22.753 -0.036132813 0.48905945 0.16343689 0.0326233 0.006210327 -0.0043640137
22.789 22.773 -0.12976074 0.46546936 0.20132446 0.0326233 0.006210327 -0.0043640137
22.816 22.793 -0.16981506 0.39997864 0.31845093 0.0326233 0.006210327 -0.0043640137
22.834 22.813 -0.11393738 0.30046082 0.44032288 0.0326233 0.006210327 -0.0043640137
22.852 22.833 -0.058807373 0.18887329 0.50523376 0.0326233 0.006210327 -0.0043640137
22.880 22.853 -0.12928772 0.11753845 0.5490875 0.0326233 0.006210327 -0.0043640137
22.891 22.873 -0.3156433 0.16853333 0.50842285 0.0326233 0.006210327 -0.0043640137
22.919 22.893 -0.45480347 0.3106842 0.41903687 0.0326233 0.006210327 -0.0043640137
22.930 22.914 -0.40594482 0.42570496 0.35609436 0.0326233 0.006210327 -0.0043640137
22.948 22.934 -0.16690063 0.44898987 0.27363586 0.0326233 0.006210327 -0.0043640137
22.968 22.954 0.08547974 0.41964722 0.22167969 0.0326233 0.006210327 -0.0043640137
22.989 22.974 0.19902039 0.4041748 0.22323608 0.0326233 0.006210327 -0.0043640137
23.008 22.994 0.20555115 0.41210938 0.20088196 0.0326233 0.006210327 -0.0043640137
23.029 23.014 0.13291931 0.4237671 0.16369629 0.0326233 0.006210327 -0.0043640137
23.049 23.034 0.058532715 0.44381714 0.15637207 0.0326233 0.006210327 -0.0043640137
23.069 23.055 0.07766724 0.46958923 0.19911194 0.0326233 0.006210327 -0.0043640137
23.088 23.075 0.13923645 0.44529724 0.26582336 0.0326233 0.006210327 -0.0043640137
23.108 23.095 0.1394043 0.39276123 0.28170776 0.0326233 0.006210327 -0.0043640137
23.129 23.115 0.06915283 0.40733337 0.19792175 0.0326233 0.006210327 -0.0043640137
23.148 23.135 0.023605347 0.42868042 0.13963318 0.0326233 0.006210327 -0.0043640137
23.168 23.155 0.0236969 0.39796448 0.20297241 0.0326233 0.006210327 -0.0043640137
23.188 23.175 0.018554688 0.39178467 0.23240662 0.0326233 0.006210327 -0.0043640137
23.210 23.196 -0.017028809 0.41487122 0.20802307 0.0326233 0.006210327 -0.0043640137
23.229 23.216 -0.06964111 0.42781067 0.2432251 0.0326233 0.006210327 -0.0043640137
23.249 23.236 -0.08985901 0.42819214 0.38494873 0.0326233 0.006210327 -0.0043640137
23.269 23.256 -0.05580139 0.40179443 0.5557251 0.0326233 0.006210327 -0.0043640137
23.291 23.276 -0.013580322 0.383667 0.6255188 0.0326233 0.006210327 -0.0043640137
23.309 23.296 -0.015029907 0.4151764 0.6056061 0.0326233 0.006210327 -0.0043640137
23.329 23.316 -0.03416443 0.43301392 0.62242126 0.0326233 0.006210327 -0.0043640137
23.349 23.337 -0.03277588 0.40483093 0.66633606 0.0326233 0.006210327 -0.0043640137
23.370 23.357 -0.020965576 0.3799286 0.65335083 0.0326233 0.006210327 -0.0043640137
23.389 23.377 -0.028747559 0.38893127 0.6304321 0.0326233 0.006210327 -0.0043640137
23.411 23.397 -0.021102905 0.401886 0.6521301 0.0326233 0.006210327 -0.0043640137
23.430 23.417 0.022094727 0.38128662 0.62809753 0.0326233 0.006210327 -0.0043640137
23.449 23.437 0.049621582 0.33802795 0.52801514 0.0326233 0.006210327 -0.0043640137
23.468 23.457 -0.009719849 0.28736877 0.39215088 0.0326233 0.006210327 -0.0043640137
23.492 23.478 -0.11282349 0.2665558 0.27467346 0.0326233 0.006210327 -0.0043640137
23.509 23.498 -0.12538147 0.28189087 0.24003601 0.0326233 0.006210327 -0.0043640137
23.530 23.518 -0.007247925 0.28694153 0.2931366 0.0326233 0.006210327 -0.0043640137
23.549 23.538 0.18533325 0.20095825 0.40127563 0.0326233 0.006210327 -0.0043640137
23.569 23.558 0.37597656 0.07878113 0.49124146 0.0326233 0.006210327 -0.0043640137
23.589 23.578 0.43621826 0.09188843 0.50756836 0.0326233 0.006210327 -0.0043640137
23.609 23.598 0.37651062 0.23413086 0.48147583 0.0326233 0.006210327 -0.0043640137
23.630 23.619 0.2778015 0.33595276 0.49723816 0.0326233 0.006210327 -0.0043640137
23.649 23.639 0.22897339 0.34664917 0.5350647 0.0326233 0.006210327 -0.0043640137
23.669 23.659 0.25816345 0.33328247 0.56282043 0.0326233 0.006210327 -0.0043640137
23.690 23.679 0.27322388 0.33921814 0.5818329 0.0326233 0.006210327 -0.0043640137
23.710 23.699 0.13368225 0.37997437 0.5647278 0.0326233 0.006210327 -0.0043640137
23.730 23.719 -0.12892151 0.40646362 0.5054016 0.0326233 0.006210327 -0.0043640137
23.749 23.739 -0.3668518 0.41262817 0.42234802 0.0326233 0.006210327 -0.0043640137
23.769 23.760 -0.4802246 0.43537903 0.34933472 0.0326233 0.006210327 -0.0043640137
23.791 23.780 -0.4852295 0.45352173 0.34243774 0.0326233 0.006210327 -0.0043640137
23.810 23.800 -0.40472412 0.3864746 0.3672943 0.0326233 0.006210327 -0.0043640137
23.830 23.820 -0.27374268 0.26356506 0.3468933 0.0326233 0.006210327 -0.0043640137
23.850 23.840 -0.15118408 0.24360657 0.29586792 0.0326233 0.006210327 -0.0043640137
23.869 23.860 -0.09391785 0.32144165 0.25543213 0.0326233 0.006210327 -0.0043640137
23.890 23.880 -0.0796051 0.39257813 0.2008667 0.0326233 0.006210327 -0.0043640137
23.911 23.901 -0.029800415 0.45407104 0.15153503 0.0326233 0.006210327 -0.0043640137
23.929 23.921 0.029312134 0.4746704 0.13322449 0.0326233 0.006210327 -0.0043640137
23.950 23.941 0.059020996 0.47207642 0.09095764 0.0326233 0.006210327 -0.0043640137
23.972 23.961 0.0650177 0.4413452 0.05697632 0.0326233 0.006210327 -0.0043640137
23.990 23.981 0.040252686 0.4193573 0.06159973 0.0326233 0.006210327 -0.0043640137
24.012 24.001 0.0062713623 0.4017334 0.08506775 0.0326233 0.006210327 -0.0043640137
24.031 24.021 -0.010543823 0.374588 0.07218933 0.0326233 0.006210327 -0.0043640137
24.050 24.042 0.014602661 0.3400879 0.08592224 0.0326233 0.006210327 -0.0043640137
24.073 24.062 0.044204712 0.3263092 0.09777832 0.0326233 0.006210327 -0.0043640137
24.091 24.082 0.023498535 0.3372345 0.120391846 0.0326233 0.006210327 -0.0043640137
24.112 24.102 0.008468628 0.34375 0.16990662 0.0326233 0.006210327 -0.0043640137
24.130 24.122 0.0054779053 0.3143921 0.21179199 0.0326233 0.006210327 -0.0043640137
24.150 24.142 -0.029693604 0.36117554 0.17103577 0.0326233 0.006210327 -0.0043640137
24.172 24.162 -0.059906006 0.44822693 0.1376648 0.0326233 0.006210327 -0.0043640137
24.190 24.183 -0.051956177 0.4917755 0.18217468 0.0326233 0.006210327 -0.0043640137
24.213 24.203 0.03579712 0.48135376 0.20509338 0.0326233 0.006210327 -0.0043640137
24.230 24.223 0.20799255 0.42468262 0.25230408 0.0326233 0.006210327 -0.0043640137
24.250 24.243 0.3021698 0.38467407 0.35534668 0.0326233 0.006210327 -0.0043640137
24.270 24.263 0.26623535 0.38090515 0.3553009 0.0326233 0.006210327 -0.0043640137
24.290 24.283 0.18353271 0.32904053 0.41183472 0.0326233 0.006210327 -0.0043640137
24.309 24.303 0.026626587 0.33473206 0.47387695 0.0326233 0.006210327 -0.0043640137
24.330 24.324 -0.16072083 0.33198547 0.53411865 0.0326233 0.006210327 -0.0043640137
24.350 24.344 -0.24038696 0.23982239 0.6293335 0.0326233 0.006210327 -0.0043640137
24.370 24.364 -0.25526428 0.19552612 0.7175751 0.0326233 0.006210327 -0.0043640137
24.391 24.384 -0.23847961 0.18180847 0.81817627 0.0326233 0.006210327 -0.0043640137
24.410 24.404 -0.2773285 0.14846802 0.90448 0.0326233 0.006210327 -0.0043640137
24.430 24.424 -0.37374878 0.1867218 0.8954773 0.0326233 0.006210327 -0.0043640137
24.450 24.444 -0.45118713 0.3417511 0.8377991 0.0326233 0.006210327 -0.0043640137
24.470 24.465 -0.4154358 0.47816467 0.82810974 0.0326233 0.006210327 -0.0043640137
24.491 24.485 -0.29782104 0.5092926 0.9209137 0.0326233 0.006210327 -0.0043640137
24.510 24.505 -0.19670105 0.5592041 0.95570374 0.0326233 0.006210327 -0.0043640137
24.533 24.525 -0.2181549 0.64305115 0.8937073 0.0326233 0.006210327 -0.0043640137
24.552 24.545 -0.3173523 0.6966553 0.82180786 0.0326233 0.006210327 -0.0043640137
24.570 24.565 -0.40341187 0.7137604 0.75453186 0.0326233 0.006210327 -0.0043640137
24.590 24.585 -0.4278412 0.6277008 0.6462097 0.0326233 0.006210327 -0.0043640137
24.611 24.606 -0.325943 0.5433655 0.4502716 0.0326233 0.006210327 -0.0043640137
24.632 24.626 -0.09414673 0.5051117 0.25915527 0.0326233 0.006210327 -0.0043640137
24.650 24.646 0.14349365 0.45629883 0.14530945 0.0326233 0.006210327 -0.0043640137
24.671 24.666 0.31011963 0.482193 0.09075928 0.0326233 0.006210327 -0.0043640137
24.690 24.686 0.51672363 0.53004456 0.022979736 0.0326233 0.006210327 -0.0043640137
24.712 24.706 0.75720215 0.47087097 -0.071624756 0.0326233 0.006210327 -0.0043640137
24.731 24.726 0.910553 0.3866577 -0.0892334 0.0326233 0.006210327 -0.0043640137
24.751 24.747 0.8913727 0.3959961 -0.077041626 0.0326233 0.006210327 -0.0043640137
24.791 24.767 0.8661041 0.46858215 -0.06211853 0.0326233 0.006210327 -0.0043640137
24.792 24.787 0.9327545 0.4467163 0.0045318604 0.0326233 0.006210327 -0.0043640137
24.810 24.807 0.9326019 0.3205719 0.13342285 0.0326233 0.006210327 -0.0043640137
24.851 24.827 0.74671936 0.22642517 0.21031189 0.0326233 0.006210327 -0.0043640137
24.870 24.847 0.5076752 0.23614502 0.16394043 0.0326233 0.006210327 -0.0043640137
24.891 24.867 0.3235321 0.34965515 0.103897095 0.0326233 0.006210327 -0.0043640137
24.913 24.888 0.14343262 0.43333435 0.0594635 0.0326233 0.006210327 -0.0043640137
24.931 24.908 0.05366516 0.42074585 0.088653564 0.0326233 0.006210327 -0.0043640137
24.951 24.928 0.058273315 0.42092896 0.11987305 0.0326233 0.006210327 -0.0043640137
24.969 24.948 0.07092285 0.45306396 0.12472534 0.0326233 0.006210327 -0.0043640137
24.992 24.968 0.051605225 0.37773132 0.14265442 0.0326233 0.006210327 -0.0043640137
25.011 24.988 0.023361206 0.27207947 0.16680908 0.0326233 0.006210327 -0.0043640137
25.031 25.008 -0.026901245 0.24971008 0.23718262 0.0326233 0.006210327 -0.0043640137
25.050 25.029 -0.086517334 0.30218506 0.348938 0.0326233 0.006210327 -0.0043640137
25.070 25.049 -0.12104797 0.34872437 0.47013855 0.0326233 0.006210327 -0.0043640137
25.091 25.069 -0.13040161 0.35012817 0.5108795 0.0326233 0.006210327 -0.0043640137
25.111 25.089 -0.04373169 0.29684448 0.5280609 0.0326233 0.006210327 -0.0043640137
25.132 25.109 -0.017486572 0.25575256 0.59350586 0.0326233 0.006210327 -0.0043640137
25.151 25.129 -0.105407715 0.32647705 0.62854004 0.0326233 0.006210327 -0.0043640137
25.169 25.149 -0.17582703 0.45906067 0.6008148 0.0326233 0.006210327 -0.0043640137
25.191 25.169 -0.10346985 0.60798645 0.59736633 0.0326233 0.006210327 -0.0043640137
25.211 25.190 0.0032196045 0.6459198 0.67922974 0.0326233 0.006210327 -0.0043640137
25.231 25.210 -0.004760742 0.58340454 0.75064087 0.0326233 0.006210327 -0.0043640137
25.251 25.230 -0.053222656 0.49620056 0.7149048 0.0326233 0.006210327 -0.0043640137
25.271 25.250 -0.039779663 0.40116882 0.57580566 0.0326233 0.006210327 -0.0043640137
25.293 25.270 -0.04335022 0.31733704 0.45961 0.0326233 0.006210327 -0.0043640137
25.311 25.290 0.004272461 0.2571106 0.41392517 0.0326233 0.006210327 -0.0043640137
25.331 25.310 0.12838745 0.107284546 0.40211487 0.0326233 0.006210327 -0.0043640137
25.352 25.331 0.2504425 -0.03251648 0.3413391 0.0326233 0.006210327 -0.0043640137
25.372 25.351 0.30467224 -0.06906128 0.25068665 0.0326233 0.006210327 -0.0043640137
