gyroscope.txt

All values are in radians/second. Factory calibration and temperature compensation are still applied to the rate of rotation (angular speeds).
http://developer.android.com/guide/topics/sensors/sensors_overview.html

elapsed-time-system elapsed-time-sensor x y z estimated-drift-x estimated-drift-y estimated-drift-z
21.295 21.281 0.1210022 -0.07522583 -0.19952393 0.0326233 0.006210327 -0.0043640137
21.320 21.301 0.035964966 -0.07548523 -0.25465393 0.0326233 0.006210327 -0.0043640137
21.358 21.322 -0.012237549 -0.062469482 -0.29051208 0.0326233 0.006210327 -0.0043640137
21.358 21.342 -0.0017242432 -0.030853271 -0.27705383 0.0326233 0.006210327 -0.0043640137
21.374 21.362 0.06350708 -0.008926392 -0.21446228 0.0326233 0.006210327 -0.0043640137
21.401 21.382 0.11886597 -0.024398804 -0.15814209 0.0326233 0.006210327 -0.0043640137
21.415 21.402 0.1315155 -0.052001953 -0.124191284 0.0326233 0.006210327 -0.0043640137
21.439 21.422 0.11529541 -0.060928345 -0.09938049 0.0326233 0.006210327 -0.0043640137
21.465 21.442 0.057769775 -0.050964355 -0.07749939 0.0326233 0.006210327 -0.0043640137
21.479 21.463 -0.00831604 -0.035232544 -0.066101074 0.0326233 0.006210327 -0.0043640137
21.494 21.483 -0.019729614 -0.020233154 -0.040023804 0.0326233 0.006210327 -0.0043640137
21.518 21.503 0.009414673 -0.012359619 0.0036773682 0.0326233 0.006210327 -0.0043640137
21.536 21.523 0.022644043 -0.029251099 0.04196167 0.0326233 0.006210327 -0.0043640137
21.563 21.543 0.031845093 -0.074798584 0.07859802 0.0326233 0.006210327 -0.0043640137
21.579 21.563 0.019515991 -0.09915161 0.09132385 0.0326233 0.006210327 -0.0043640137
21.601 21.583 -0.040603638 -0.078048706 0.08526611 0.0326233 0.006210327 -0.0043640137
21.628 21.603 -0.12788391 -0.052124023 0.06636047 0.0326233 0.006210327 -0.0043640137
21.637 21.624 -0.20095825 -0.044433594 0.050613403 0.0326233 0.006210327 -0.0043640137
21.656 21.644 -0.23918152 -0.057159424 0.061965942 0.0326233 0.006210327 -0.0043640137
21.674 21.664 -0.19519043 -0.07148743 0.10298157 0.0326233 0.006210327 -0.0043640137
21.695 21.684 -0.06271362 -0.07331848 0.115448 0.0326233 0.006210327 -0.0043640137
21.713 21.704 0.104904175 -0.065597534 0.08709717 0.0326233 0.006210327 -0.0043640137
21.734 21.724 0.18240356 -0.076049805 0.044570923 0.0326233 0.006210327 -0.0043640137
21.753 21.744 0.15750122 -0.098968506 -0.022125244 0.0326233 0.006210327 -0.0043640137
21.773 21.765 0.09867859 -0.10636902 -0.0962677 0.0326233 0.006210327 -0.0043640137
21.796 21.785 0.05467224 -0.08621216 -0.16667175 0.0326233 0.006210327 -0.0043640137
21.814 21.805 0.04121399 -0.039642334 -0.22546387 0.0326233 0.006210327 -0.0043640137
21.834 21.825 0.060150146 -0.005004883 -0.2539215 0.0326233 0.006210327 -0.0043640137
21.853 21.845 0.10852051 -0.0015258789 -0.26261902 0.0326233 0.006210327 -0.0043640137
21.874 21.865 0.17727661 -0.0064849854 -0.2508545 0.0326233 0.006210327 -0.0043640137
21.896 21.885 0.2610016 0.03504944 -0.23532104 0.0326233 0.006210327 -0.0043640137
21.914 21.906 0.3322296 0.09768677 -0.19935608 0.0326233 0.006210327 -0.0043640137
21.934 21.926 0.3053894 0.13105774 -0.13923645 0.0326233 0.006210327 -0.0043640137
21.954 21.946 0.1741333 0.114364624 -0.07235718 0.0326233 0.006210327 -0.0043640137
21.973 21.966 0.02015686 0.053771973 -0.0010223389 0.0326233 0.006210327 -0.0043640137
21.992 21.986 -0.06802368 0.02293396 0.038604736 0.0326233 0.006210327 -0.0043640137
22.013 22.006 -0.07183838 0.049942017 0.07014465 0.0326233 0.006210327 -0.0043640137
22.033 22.026 -0.04109192 0.06829834 0.11967468 0.0326233 0.006210327 -0.0043640137
22.058 22.047 0.002105713 0.019378662 0.18829346 0.0326233 0.006210327 -0.0043640137
22.075 22.067 0.09841919 -0.03378296 0.22097778 0.0326233 0.006210327 -0.0043640137
22.095 22.087 0.18225098 -0.049041748 0.22439575 0.0326233 0.006210327 -0.0043640137
22.123 22.107 0.19709778 -0.050247192 0.201828 0.0326233 0.006210327 -0.0043640137
22.137 22.127 0.13897705 -0.05404663 0.1390686 0.0326233 0.006210327 -0.0043640137
22.161 22.147 0.01878357 -0.05947876 0.013809204 0.0326233 0.006210327 -0.0043640137
22.177 22.167 -0.092681885 -0.03593445 -0.14878845 0.0326233 0.006210327 -0.0043640137
22.208 22.188 -0.13745117 -0.024459839 -0.2807312 0.0326233 0.006210327 -0.0043640137
22.219 22.208 -0.12722778 -0.052764893 -0.3100891 0.0326233 0.006210327 -0.0043640137
22.234 22.228 -0.026763916 -0.062469482 -0.2715454 0.0326233 0.006210327 -0.0043640137
22.275 22.248 0.10040283 -0.058059692 -0.21481323 0.0326233 0.006210327 -0.0043640137
22.275 22.268 0.17762756 -0.052764893 -0.17260742 0.0326233 0.006210327 -0.0043640137
22.315 22.288 0.21676636 -0.030395508 -0.16073608 0.0326233 0.006210327 -0.0043640137
22.315 22.308 0.2511444 0.02420044 -0.15310669 0.0326233 0.006210327 -0.0043640137
22.336 22.329 0.25515747 0.08627319 -0.101638794 0.0326233 0.006210327 -0.0043640137
22.353 22.349 0.17184448 0.11483765 0.013687134 0.0326233 0.006210327 -0.0043640137
22.373 22.369 0.060958862 0.06388855 0.14775085 0.0326233 0.006210327 -0.0043640137
22.393 22.389 -0.017700195 -0.016677856 0.26139832 0.0326233 0.006210327 -0.0043640137
22.413 22.409 -0.0046539307 -0.05857849 0.32496643 0.0326233 0.006210327 -0.0043640137
22.435 22.429 0.048843384 -0.05986023 0.3643341 0.0326233 0.006210327 -0.0043640137
22.473 22.449 0.061691284 -0.031799316 0.37808228 0.0326233 0.006210327 -0.0043640137
22.473 22.470 0.029220581 -0.006652832 0.36761475 0.0326233 0.006210327 -0.0043640137
22.494 22.490 -0.06715393 0.015975952 0.30130005 0.0326233 0.006210327 -0.0043640137
22.534 22.510 -0.18728638 -0.0024414063 0.18640137 0.0326233 0.006210327 -0.0043640137
22.554 22.530 -0.26837158 -0.044281006 0.08439636 0.0326233 0.006210327 -0.0043640137
22.576 22.550 -0.21582031 -0.07460022 8.69751E-4 0.0326233 0.006210327 -0.0043640137
22.596 22.570 -0.06959534 -0.06907654 -0.05619812 0.0326233 0.006210327 -0.0043640137
22.616 22.590 0.06562805 -0.049209595 -0.0921936 0.0326233 0.006210327 -0.0043640137
22.636 22.611 0.14389038 -0.015960693 -0.14256287 0.0326233 0.006210327 -0.0043640137
22.658 22.631 0.13131714 -0.013793945 -0.2168274 0.0326233 0.006210327 -0.0043640137
22.685 22.651 0.102508545 -0.033447266 -0.26708984 0.0326233 0.006210327 -0.0043640137
22.697 22.671 0.08728027 -0.021362305 -0.2805481 0.0326233 0.006210327 -0.0043640137
22.721 22.691 0.12042236 3.2043457E-4 -0.21229553 0.0326233 0.006210327 -0.0043640137
22.755 22.711 0.18191528 0.03904724 -0.07574463 0.0326233 0.006210327 -0.0043640137
22.756 22.731 0.2511139 0.063201904 0.056747437 0.0326233 0.006210327 -0.0043640137
22.783 22.752 0.30012512 0.049072266 0.1672821 0.0326233 0.006210327 -0.0043640137
22.795 22.772 0.28149414 0.009490967 0.25299072 0.0326233 0.006210327 -0.0043640137
22.815 22.792 0.18377686 -0.015289307 0.32209778 0.0326233 0.006210327 -0.0043640137
22.840 22.812 0.04510498 -0.025039673 0.361557 0.0326233 0.006210327 -0.0043640137
22.867 22.832 -0.060150146 0.024154663 0.35246277 0.0326233 0.006210327 -0.0043640137
22.876 22.852 -0.13487244 0.050445557 0.3237152 0.0326233 0.006210327 -0.0043640137
22.896 22.872 -0.20941162 0.010070801 0.31111145 0.0326233 0.006210327 -0.0043640137
22.914 22.893 -0.22479248 -0.05105591 0.31811523 0.0326233 0.006210327 -0.0043640137
22.934 22.913 -0.14474487 -0.045791626 0.29014587 0.0326233 0.006210327 -0.0043640137
22.953 22.933 -0.07131958 0.038513184 0.19897461 0.0326233 0.006210327 -0.0043640137
22.974 22.953 -0.008804321 0.1312561 0.053359985 0.0326233 0.006210327 -0.0043640137
22.994 22.973 0.02015686 0.13948059 -0.102264404 0.0326233 0.006210327 -0.0043640137
23.014 22.993 0.03187561 0.019744873 -0.22166443 0.0326233 0.006210327 -0.0043640137
23.034 23.013 0.088394165 -0.13977051 -0.24771118 0.0326233 0.006210327 -0.0043640137
23.054 23.034 0.19070435 -0.19145203 -0.21469116 0.0326233 0.006210327 -0.0043640137
23.074 23.054 0.25024414 -0.12580872 -0.22032166 0.0326233 0.006210327 -0.0043640137
23.094 23.074 0.22219849 -0.07408142 -0.27243042 0.0326233 0.006210327 -0.0043640137
23.121 23.094 0.08131409 -0.07606506 -0.34127808 0.0326233 0.006210327 -0.0043640137
23.135 23.114 -0.08418274 -0.11991882 -0.37072754 0.0326233 0.006210327 -0.0043640137
23.156 23.134 -0.18167114 -0.12283325 -0.3250122 0.0326233 0.006210327 -0.0043640137
23.176 23.154 -0.15274048 -0.05885315 -0.16825867 0.0326233 0.006210327 -0.0043640137
23.197 23.175 -0.016326904 0.044021606 0.030273438 0.0326233 0.006210327 -0.0043640137
23.216 23.195 0.10159302 0.118392944 0.19720459 0.0326233 0.006210327 -0.0043640137
23.236 23.215 0.10420227 0.12298584 0.31832886 0.0326233 0.006210327 -0.0043640137
23.265 23.235 0.014724731 0.105163574 0.38478088 0.0326233 0.006210327 -0.0043640137
23.277 23.255 -0.076812744 0.12036133 0.39567566 0.0326233 0.006210327 -0.0043640137
23.296 23.275 -0.13189697 0.15682983 0.31848145 0.0326233 0.006210327 -0.0043640137
23.315 23.295 -0.18443298 0.1921997 0.19519043 0.0326233 0.006210327 -0.0043640137
23.334 23.316 -0.22946167 0.15602112 0.11294556 0.0326233 0.006210327 -0.0043640137
23.358 23.336 -0.25112915 0.05357361 0.054275513 0.0326233 0.006210327 -0.0043640137
23.375 23.356 -0.1856842 -0.031829834 -0.007965088 0.0326233 0.006210327 -0.0043640137
23.397 23.376 0.038711548 -0.021636963 -0.031661987 0.0326233 0.006210327 -0.0043640137
23.415 23.396 0.24543762 0.043029785 -0.020019531 0.0326233 0.006210327 -0.0043640137
23.435 23.416 0.27388 0.06573486 0.004058838 0.0326233 0.006210327 -0.0043640137
23.458 23.436 0.17451477 0.0544281 0.037872314 0.0326233 0.006210327 -0.0043640137
23.474 23.457 0.062820435 0.06071472 0.07206726 0.0326233 0.006210327 -0.0043640137
23.496 23.477 0.015548706 0.0899353 0.12466431 0.0326233 0.006210327 -0.0043640137
23.516 23.497 0.03111267 0.104278564 0.17840576 0.0326233 0.006210327 -0.0043640137
23.536 23.517 0.041229248 0.09869385 0.23213196 0.0326233 0.006210327 -0.0043640137
23.555 23.537 0.007827759 0.0783844 0.27030945 0.0326233 0.006210327 -0.0043640137
23.581 23.557 -0.046905518 0.053344727 0.26817322 0.0326233 0.006210327 -0.0043640137
23.602 23.577 -0.06817627 0.052841187 0.2553711 0.0326233 0.006210327 -0.0043640137
23.619 23.598 -0.05090332 0.07539368 0.25872803 0.0326233 0.006210327 -0.0043640137
23.635 23.618 -0.0018463135 0.08784485 0.27070618 0.0326233 0.006210327 -0.0043640137
23.654 23.638 0.06736755 0.07633972 0.2833557 0.0326233 0.006210327 -0.0043640137
23.677 23.658 0.12399292 0.043655396 0.29414368 0.0326233 0.006210327 -0.0043640137
23.694 23.678 0.14431763 0.012878418 0.30517578 0.0326233 0.006210327 -0.0043640137
23.714 23.698 0.13206482 0.01927185 0.29353333 0.0326233 0.006210327 -0.0043640137
23.734 23.718 0.11834717 0.05570984 0.2546234 0.0326233 0.006210327 -0.0043640137
23.755 23.739 0.10510254 0.07809448 0.20300293 0.0326233 0.006210327 -0.0043640137
23.776 23.759 0.100372314 0.07595825 0.17913818 0.0326233 0.006210327 -0.0043640137
23.795 23.779 0.14671326 0.06074524 0.19578552 0.0326233 0.006210327 -0.0043640137
23.815 23.799 0.21826172 0.059295654 0.22309875 0.0326233 0.006210327 -0.0043640137
23.840 23.819 0.2368164 0.06794739 0.23223877 0.0326233 0.006210327 -0.0043640137
23.857 23.839 0.16433716 0.06774902 0.17373657 0.0326233 0.006210327 -0.0043640137
23.880 23.859 0.06666565 0.056167603 0.045410156 0.0326233 0.006210327 -0.0043640137
23.899 23.879 0.021331787 0.046813965 -0.0632782 0.0326233 0.006210327 -0.0043640137
23.925 23.900 0.028167725 0.05656433 -0.094955444 0.0326233 0.006210327 -0.0043640137
23.940 23.920 0.06690979 0.059036255 -0.06694031 0.0326233 0.006210327 -0.0043640137
23.962 23.940 0.09288025 0.03929138 0.0026550293 0.0326233 0.006210327 -0.0043640137
23.990 23.960 0.09767151 0.037139893 0.103500366 0.0326233 0.006210327 -0.0043640137
23.998 23.980 0.11109924 0.06512451 0.20672607 0.0326233 0.006210327 -0.0043640137
24.023 24.000 0.15353394 0.10777283 0.2997589 0.0326233 0.006210327 -0.0043640137
24.038 24.020 0.2107544 0.14273071 0.3915558 0.0326233 0.006210327 -0.0043640137
24.070 24.041 0.23147583 0.14118958 0.4563446 0.0326233 0.006210327 -0.0043640137
24.079 24.061 0.1832428 0.12020874 0.46272278 0.0326233 0.006210327 -0.0043640137
24.104 24.081 0.08602905 0.122802734 0.4182129 0.0326233 0.006210327 -0.0043640137
24.121 24.101 0.034866333 0.15248108 0.34109497 0.0326233 0.006210327 -0.0043640137
24.140 24.121 0.014404297 0.16096497 0.26393127 0.0326233 0.006210327 -0.0043640137
24.178 24.141 -0.021362305 0.1409607 0.20451355 0.0326233 0.006210327 -0.0043640137
24.179 24.161 -0.009811401 0.095947266 0.13568115 0.0326233 0.006210327 -0.0043640137
24.196 24.182 0.064819336 0.040023804 0.031814575 0.0326233 0.006210327 -0.0043640137
24.223 24.202 0.16947937 0.01234436 -0.05039978 0.0326233 0.006210327 -0.0043640137
24.241 24.222 0.2866516 0.030166626 -0.064956665 0.0326233 0.006210327 -0.0043640137
24.265 24.242 0.39118958 0.10072327 -0.0574646 0.0326233 0.006210327 -0.0043640137
24.276 24.262 0.480896 0.17913818 -0.032546997 0.0326233 0.006210327 -0.0043640137
24.295 24.282 0.5652008 0.22764587 0.05722046 0.0326233 0.006210327 -0.0043640137
24.317 24.302 0.5871124 0.25709534 0.17236328 0.0326233 0.006210327 -0.0043640137
24.335 24.323 0.46244812 0.20967102 0.2554779 0.0326233 0.006210327 -0.0043640137
24.355 24.343 0.23066711 0.053878784 0.31007385 0.0326233 0.006210327 -0.0043640137
24.374 24.363 -0.0030822754 -0.075912476 0.34370422 0.0326233 0.006210327 -0.0043640137
24.395 24.383 -0.1103363 -0.047836304 0.32092285 0.0326233 0.006210327 -0.0043640137
24.415 24.403 -0.06512451 0.07118225 0.24806213 0.0326233 0.006210327 -0.0043640137
24.435 24.423 0.04975891 0.14663696 0.19380188 0.0326233 0.006210327 -0.0043640137
24.455 24.443 0.1508789 0.13905334 0.17198181 0.0326233 0.006210327 -0.0043640137
24.475 24.464 0.20019531 0.08874512 0.17074585 0.0326233 0.006210327 -0.0043640137
24.495 24.484 0.1923523 0.051071167 0.15898132 0.0326233 0.006210327 -0.0043640137
24.514 24.504 0.1315155 0.042312622 0.13090515 0.0326233 0.006210327 -0.0043640137
24.536 24.524 0.06591797 0.052490234 0.113082886 0.0326233 0.006210327 -0.0043640137
24.555 24.544 0.036636353 0.057632446 0.10417175 0.0326233 0.006210327 -0.0043640137
24.575 24.564 0.08000183 0.05480957 0.08961487 0.0326233 0.006210327 -0.0043640137
24.595 24.584 0.1703186 0.05619812 0.11260986 0.0326233 0.006210327 -0.0043640137
24.616 24.605 0.2515564 0.05239868 0.16972351 0.0326233 0.006210327 -0.0043640137
24.637 24.625 0.31011963 0.045715332 0.20727539 0.0326233 0.006210327 -0.0043640137
24.657 24.645 0.3050232 0.05618286 0.21951294 0.0326233 0.006210327 -0.0043640137
24.682 24.665 0.25053406 0.105545044 0.19456482 0.0326233 0.006210327 -0.0043640137
24.701 24.685 0.17637634 0.16445923 0.12678528 0.0326233 0.006210327 -0.0043640137
24.718 24.705 0.111816406 0.20281982 0.053970337 0.0326233 0.006210327 -0.0043640137
24.740 24.725 0.1043396 0.20762634 0.025894165 0.0326233 0.006210327 -0.0043640137
24.758 24.746 0.1187439 0.2160492 0.031723022 0.0326233 0.006210327 -0.0043640137
24.782 24.766 0.052581787 0.20373535 0.047714233 0.0326233 0.006210327 -0.0043640137
24.799 24.786 -0.060028076 0.16712952 0.07350159 0.0326233 0.006210327 -0.0043640137
24.823 24.806 -0.067840576 0.19396973 0.10441589 0.0326233 0.006210327 -0.0043640137
24.849 24.826 0.020324707 0.2718811 0.14942932 0.0326233 0.006210327 -0.0043640137
24.860 24.846 0.10862732 0.31640625 0.19294739 0.0326233 0.006210327 -0.0043640137
24.877 24.866 0.14363098 0.3324585 0.19900513 0.0326233 0.006210327 -0.0043640137
24.895 24.887 0.08982849 0.33207703 0.1903534 0.0326233 0.006210327 -0.0043640137
24.918 24.907 -0.045700073 0.3280182 0.17893982 0.0326233 0.006210327 -0.0043640137
24.936 24.927 -0.18507385 0.3421631 0.16070557 0.0326233 0.006210327 -0.0043640137
24.956 24.947 -0.2816162 0.37390137 0.14012146 0.0326233 0.006210327 -0.0043640137
24.975 24.967 -0.36592102 0.39056396 0.12561035 0.0326233 0.006210327 -0.0043640137
24.999 24.987 -0.39353943 0.33766174 0.15699768 0.0326233 0.006210327 -0.0043640137
25.018 25.007 -0.2444458 0.2450409 0.21417236 0.0326233 0.006210327 -0.0043640137
25.035 25.028 0.12361145 0.18362427 0.25306702 0.0326233 0.006210327 -0.0043640137
25.054 25.048 0.52345276 0.26087952 0.23057556 0.0326233 0.006210327 -0.0043640137
25.076 25.068 0.6723633 0.34068298 0.20939636 0.0326233 0.006210327 -0.0043640137
25.096 25.088 0.5539398 0.3454895 0.23025513 0.0326233 0.006210327 -0.0043640137
25.115 25.108 0.2526245 0.29388428 0.26097107 0.0326233 0.006210327 -0.0043640137
25.144 25.128 -0.01260376 0.22163391 0.29103088 0.0326233 0.006210327 -0.0043640137
25.166 25.148 -0.06523132 0.18118286 0.30867004 0.0326233 0.006210327 -0.0043640137
25.183 25.169 1.5258789E-4 0.21638489 0.3109131 0.0326233 0.006210327 -0.0043640137
25.195 25.189 0.0013885498 0.2415924 0.3034973 0.0326233 0.006210327 -0.0043640137
25.215 25.209 -0.039916992 0.19984436 0.29119873 0.0326233 0.006210327 -0.0043640137
25.235 25.229 -0.09074402 0.13522339 0.27175903 0.0326233 0.006210327 -0.0043640137
25.255 25.249 -0.07635498 0.13835144 0.2268982 0.0326233 0.006210327 -0.0043640137
25.279 25.269 0.05606079 0.20664978 0.20254517 0.0326233 0.006210327 -0.0043640137
25.296 25.289 0.25997925 0.2441101 0.24880981 0.0326233 0.006210327 -0.0043640137
25.316 25.310 0.36376953 0.21989441 0.30714417 0.0326233 0.006210327 -0.0043640137
25.336 25.330 0.38638306 0.17634583 0.34579468 0.0326233 0.006210327 -0.0043640137
25.356 25.350 0.4151001 0.17774963 0.35910034 0.0326233 0.006210327 -0.0043640137
25.378 25.370 0.39457703 0.24484253 0.35702515 0.0326233 0.006210327 -0.0043640137
25.400 25.390 0.26661682 0.3160553 0.33509827 0.0326233 0.006210327 -0.0043640137
25.418 25.410 0.06677246 0.31747437 0.31845093 0.0326233 0.006210327 -0.0043640137
25.440 25.430 -0.08644104 0.29634094 0.29153442 0.0326233 0.006210327 -0.0043640137
25.463 25.451 -0.1321106 0.29774475 0.23950195 0.0326233 0.006210327 -0.0043640137
25.482 25.471 -0.16474915 0.30317688 0.21003723 0.0326233 0.006210327 -0.0043640137
25.495 25.491 -0.1603241 0.28285217 0.21557617 0.0326233 0.006210327 -0.0043640137
25.516 25.511 -0.14364624 0.22131348 0.24256897 0.0326233 0.006210327 -0.0043640137
25.537 25.531 -0.06442261 0.18582153 0.24879456 0.0326233 0.006210327 -0.0043640137
25.556 25.551 0.08488464 0.22322083 0.21255493 0.0326233 0.006210327 -0.0043640137
25.597 25.571 0.2395935 0.28193665 0.1999054 0.0326233 0.006210327 -0.0043640137
25.597 25.592 0.28575134 0.2850952 0.21669006 0.0326233 0.006210327 -0.0043640137
25.616 25.612 0.2206726 0.26605225 0.22964478 0.0326233 0.006210327 -0.0043640137
25.636 25.632 0.10284424 0.2467041 0.21054077 0.0326233 0.006210327 -0.0043640137
25.676 25.652 0.008605957 0.2177887 0.17382813 0.0326233 0.006210327 -0.0043640137
25.700 25.672 -0.0023498535 0.21130371 0.110305786 0.0326233 0.006210327 -0.0043640137
25.719 25.692 0.017684937 0.26867676 0.023971558 0.0326233 0.006210327 -0.0043640137
25.739 25.712 -0.034118652 0.3210144 -0.031845093 0.0326233 0.006210327 -0.0043640137
25.771 25.733 -0.17660522 0.34710693 -0.025421143 0.0326233 0.006210327 -0.0043640137
25.778 25.753 -0.2631836 0.30999756 0.052597046 0.0326233 0.006210327 -0.0043640137
25.804 25.773 -0.21025085 0.25914 0.11705017 0.0326233 0.006210327 -0.0043640137
25.819 25.793 -0.045150757 0.24024963 0.15760803 0.0326233 0.006210327 -0.0043640137
25.838 25.813 0.12783813 0.28746033 0.19075012 0.0326233 0.006210327 -0.0043640137
25.861 25.833 0.1912384 0.34614563 0.20054626 0.0326233 0.006210327 -0.0043640137
25.889 25.853 0.15258789 0.3471985 0.2132721 0.0326233 0.006210327 -0.0043640137
25.896 25.874 0.086502075 0.33346558 0.24017334 0.0326233 0.006210327 -0.0043640137
25.917 25.894 0.045791626 0.32595825 0.28063965 0.0326233 0.006210327 -0.0043640137
25.940 25.914 0.088912964 0.32928467 0.31385803 0.0326233 0.006210327 -0.0043640137
25.956 25.934 0.18382263 0.3229828 0.33622742 0.0326233 0.006210327 -0.0043640137
25.976 25.954 0.25802612 0.31860352 0.3209076 0.0326233 0.006210327 -0.0043640137
25.996 25.974 0.25907898 0.33229065 0.3065338 0.0326233 0.006210327 -0.0043640137
26.017 25.994 0.15974426 0.33909607 0.31396484 0.0326233 0.006210327 -0.0043640137
26.036 26.015 0.032440186 0.32203674 0.31880188 0.0326233 0.006210327 -0.0043640137
26.056 26.035 0.0058898926 0.29234314 0.29837036 0.0326233 0.006210327 -0.0043640137
26.075 26.055 0.0957489 0.27986145 0.30255127 0.0326233 0.006210327 -0.0043640137
26.097 26.075 0.18106079 0.307724 0.32199097 0.0326233 0.006210327 -0.0043640137
26.131 26.095 0.22450256 0.30171204 0.35205078 0.0326233 0.006210327 -0.0043640137
26.137 26.115 0.27023315 0.2633667 0.37722778 0.0326233 0.006210327 -0.0043640137
26.162 26.135 0.30477905 0.2882843 0.3605957 0.0326233 0.006210327 -0.0043640137
26.174 26.155 0.28987122 0.30067444 0.4059143 0.0326233 0.006210327 -0.0043640137
26.195 26.176 0.21824646 0.2738495 0.43470764 0.0326233 0.006210327 -0.0043640137
26.216 26.196 0.12979126 0.27441406 0.3869171 0.0326233 0.006210327 -0.0043640137
26.236 26.216 0.061798096 0.3320465 0.31843567 0.0326233 0.006210327 -0.0043640137
26.256 26.236 -0.027679443 0.33229065 0.26820374 0.0326233 0.006210327 -0.0043640137
26.275 26.256 -0.12225342 0.26895142 0.22897339 0.0326233 0.006210327 -0.0043640137
26.296 26.276 -0.1209259 0.24710083 0.19554138 0.0326233 0.006210327 -0.0043640137
26.320 26.296 -0.04425049 0.24188232 0.17001343 0.0326233 0.006210327 -0.0043640137
26.337 26.317 0.099472046 0.29127502 0.127182 0.0326233 0.006210327 -0.0043640137
26.357 26.337 0.20588684 0.3541565 0.1018219 0.0326233 0.006210327 -0.0043640137
26.378 26.357 0.21963501 0.39033508 0.09562683 0.0326233 0.006210327 -0.0043640137
26.396 26.377 0.20413208 0.407547 0.104141235 0.0326233 0.006210327 -0.0043640137
26.419 26.397 0.1968689 0.43110657 0.15065002 0.0326233 0.006210327 -0.0043640137
26.438 26.417 0.19229126 0.4597168 0.23727417 0.0326233 0.006210327 -0.0043640137
26.458 26.437 0.1382904 0.4575653 0.34768677 0.0326233 0.006210327 -0.0043640137
26.494 26.458 0.026824951 0.42131042 0.4675598 0.0326233 0.006210327 -0.0043640137
26.500 26.478 -0.073013306 0.41023254 0.56492615 0.0326233 0.006210327 -0.0043640137
26.524 26.498 -0.0859375 0.4429016 0.62316895 0.0326233 0.006210327 -0.0043640137
26.538 26.518 -0.061462402 0.4441681 0.62820435 0.0326233 0.006210327 -0.0043640137
26.560 26.538 -0.036499023 0.42445374 0.5903473 0.0326233 0.006210327 -0.0043640137
26.582 26.558 -0.03163147 0.40576172 0.52604675 0.0326233 0.006210327 -0.0043640137
26.598 26.578 -0.019378662 0.36354065 0.4599762 0.0326233 0.006210327 -0.0043640137
26.622 26.599 0.054641724 0.3199463 0.37397766 0.0326233 0.006210327 -0.0043640137
26.639 26.619 0.15705872 0.2939148 0.28379822 0.0326233 0.006210327 -0.0043640137
26.658 26.639 0.2286377 0.29029846 0.1965332 0.0326233 0.006210327 -0.0043640137
26.680 26.659 0.22415161 0.29893494 0.16577148 0.0326233 0.006210327 -0.0043640137
26.698 26.679 0.14364624 0.30992126 0.20361328 0.0326233 0.006210327 -0.0043640137
26.719 26.699 0.009216309 0.33251953 0.28681946 0.0326233 0.006210327 -0.0043640137
26.738 26.719 -0.15693665 0.3739624 0.38606262 0.0326233 0.006210327 -0.0043640137
26.759 26.740 -0.29431152 0.4296875 0.49263 0.0326233 0.006210327 -0.0043640137
26.786 26.760 -0.42129517 0.42033386 0.61569214 0.0326233 0.006210327 -0.0043640137
26.806 26.780 -0.5359192 0.3352661 0.71951294 0.0326233 0.006210327 -0.0043640137
26.819 26.800 -0.5416107 0.26834106 0.80210876 0.0326233 0.006210327 -0.0043640137
26.840 26.820 -0.4189453 0.25335693 0.87298584 0.0326233 0.006210327 -0.0043640137
26.857 26.840 -0.23490906 0.2629547 0.93011475 0.0326233 0.006210327 -0.0043640137
26.882 26.860 -0.036361694 0.31625366 0.9390869 0.0326233 0.006210327 -0.0043640137
26.897 26.881 0.18237305 0.39918518 0.8526001 0.0326233 0.006210327 -0.0043640137
26.917 26.901 0.38134766 0.435318 0.7090149 0.0326233 0.006210327 -0.0043640137
26.940 26.921 0.5024414 0.4118042 0.5001373 0.0326233 0.006210327 -0.0043640137
26.958 26.941 0.5293579 0.37272644 0.26678467 0.0326233 0.006210327 -0.0043640137
26.985 26.961 0.55589294 0.35136414 0.11164856 0.0326233 0.006210327 -0.0043640137
27.000 26.981 0.6220093 0.3604126 0.033477783 0.0326233 0.006210327 -0.0043640137
27.021 27.001 0.63835144 0.38145447 -0.089645386 0.0326233 0.006210327 -0.0043640137
27.039 27.022 0.5997467 0.420578 -0.23855591 0.0326233 0.006210327 -0.0043640137
27.058 27.042 0.5691986 0.48114014 -0.30549622 0.0326233 0.006210327 -0.0043640137
27.079 27.062 0.5706177 0.5198517 -0.27404785 0.0326233 0.006210327 -0.0043640137
27.098 27.082 0.5290222 0.5116272 -0.18638611 0.0326233 0.006210327 -0.0043640137
27.118 27.102 0.41812134 0.47450256 -0.0647583 0.0326233 0.006210327 -0.0043640137
27.139 27.122 0.29364014 0.4554596 0.054000854 0.0326233 0.006210327 -0.0043640137
27.163 27.142 0.18725586 0.47924805 0.13972473 0.0326233 0.006210327 -0.0043640137
27.180 27.163 0.05088806 0.5088501 0.21261597 0.0326233 0.006210327 -0.0043640137
27.200 27.183 -0.15240479 0.48908997 0.28163147 0.0326233 0.006210327 -0.0043640137
27.221 27.203 -0.34875488 0.47254944 0.30880737 0.0326233 0.006210327 -0.0043640137
27.250 27.223 -0.4895935 0.4864807 0.28741455 0.0326233 0.006210327 -0.0043640137
