gyroscope.txt

All values are in radians/second. Factory calibration and temperature compensation are still applied to the rate of rotation (angular speeds).
http://developer.android.com/guide/topics/sensors/sensors_overview.html

elapsed-time-system elapsed-time-sensor x y z estimated-drift-x estimated-drift-y estimated-drift-z
33.322 33.308 1.0709686 0.552536 0.19638062 0.0326233 0.006210327 -0.0043640137
33.348 33.328 1.3389435 0.42625427 0.1980896 0.0326233 0.006210327 -0.0043640137
33.359 33.348 1.5844269 0.34033203 0.08062744 0.0326233 0.006210327 -0.0043640137
33.385 33.369 1.7314911 0.51394653 -0.06321716 0.0326233 0.006210327 -0.0043640137
33.400 33.389 1.8548279 0.8292694 -0.18000793 0.0326233 0.006210327 -0.0043640137
33.433 33.409 1.965332 1.089325 -0.27571106 0.0326233 0.006210327 -0.0043640137
33.443 33.429 2.0189972 1.2025757 -0.34458923 0.0326233 0.006210327 -0.0043640137
33.462 33.449 1.9621582 1.1644897 -0.35975647 0.0326233 0.006210327 -0.0043640137
33.480 33.469 1.8120728 0.9765625 -0.3223877 0.0326233 0.006210327 -0.0043640137
33.504 33.489 1.6069489 0.6958771 -0.23744202 0.0326233 0.006210327 -0.0043640137
33.533 33.510 1.3875427 0.4522705 -0.18469238 0.0326233 0.006210327 -0.0043640137
33.543 33.530 1.1774292 0.3473053 -0.20405579 0.0326233 0.006210327 -0.0043640137
33.569 33.550 1.028595 0.3348236 -0.24320984 0.0326233 0.006210327 -0.0043640137
33.582 33.570 0.93522644 0.29808044 -0.23405457 0.0326233 0.006210327 -0.0043640137
33.615 33.590 0.8978729 0.16143799 -0.12214661 0.0326233 0.006210327 -0.0043640137
33.623 33.610 0.8200226 -0.029800415 0.01361084 0.0326233 0.006210327 -0.0043640137
33.640 33.630 0.575058 -0.19467163 0.062347412 0.0326233 0.006210327 -0.0043640137
33.669 33.651 0.108169556 -0.26509094 0.04222107 0.0326233 0.006210327 -0.0043640137
33.682 33.671 -0.58966064 -0.222229 0.06367493 0.0326233 0.006210327 -0.0043640137
33.701 33.691 -1.1978455 -0.19406128 0.18055725 0.0326233 0.006210327 -0.0043640137
33.728 33.711 -1.376358 -0.32147217 0.36006165 0.0326233 0.006210327 -0.0043640137
33.749 33.731 -1.3483734 -0.6111908 0.5524292 0.0326233 0.006210327 -0.0043640137
33.770 33.751 -1.4542236 -1.0361786 0.79055786 0.0326233 0.006210327 -0.0043640137
33.782 33.771 -2.1263733 -1.7583923 1.1791687 0.0326233 0.006210327 -0.0043640137
33.799 33.792 -2.8048096 -1.985611 1.1608124 0.0326233 0.006210327 -0.0043640137
33.820 33.812 -2.8382263 -1.5204773 0.8641968 0.0326233 0.006210327 -0.0043640137
33.841 33.832 -2.1911926 -0.7373352 0.7314453 0.0326233 0.006210327 -0.0043640137
33.862 33.852 -1.3950195 -0.26683044 0.77160645 0.0326233 0.006210327 -0.0043640137
33.881 33.872 -0.6081543 -0.038238525 0.7563782 0.0326233 0.006210327 -0.0043640137
33.900 33.892 -0.08955383 0.1659851 0.51049805 0.0326233 0.006210327 -0.0043640137
33.920 33.912 0.13438416 0.39431763 0.2376709 0.0326233 0.006210327 -0.0043640137
33.941 33.933 0.10496521 0.50398254 0.035491943 0.0326233 0.006210327 -0.0043640137
33.959 33.953 -0.1477356 0.394989 -0.08959961 0.0326233 0.006210327 -0.0043640137
33.984 33.973 -0.4172516 0.08305359 -0.21116638 0.0326233 0.006210327 -0.0043640137
34.002 33.993 -0.5967865 -0.26808167 -0.3453369 0.0326233 0.006210327 -0.0043640137
34.022 34.013 -0.78279114 -0.4159546 -0.47801208 0.0326233 0.006210327 -0.0043640137
34.048 34.033 -0.94963074 -0.30122375 -0.5796814 0.0326233 0.006210327 -0.0043640137
34.067 34.053 -1.0050812 -0.108184814 -0.62986755 0.0326233 0.006210327 -0.0043640137
34.084 34.074 -0.87265015 0.046081543 -0.63531494 0.0326233 0.006210327 -0.0043640137
34.111 34.094 -0.6150055 0.15618896 -0.6190796 0.0326233 0.006210327 -0.0043640137
34.124 34.114 -0.3136902 0.20913696 -0.5843811 0.0326233 0.006210327 -0.0043640137
34.148 34.134 -0.044555664 0.19993591 -0.47677612 0.0326233 0.006210327 -0.0043640137
34.166 34.154 0.14396667 0.20454407 -0.33509827 0.0326233 0.006210327 -0.0043640137
34.183 34.174 0.23503113 0.22770691 -0.18362427 0.0326233 0.006210327 -0.0043640137
34.207 34.194 0.2970581 0.250412 -0.02709961 0.0326233 0.006210327 -0.0043640137
34.227 34.215 0.36283875 0.29467773 0.10510254 0.0326233 0.006210327 -0.0043640137
34.244 34.235 0.41174316 0.34916687 0.1947174 0.0326233 0.006210327 -0.0043640137
34.265 34.255 0.42260742 0.39067078 0.24815369 0.0326233 0.006210327 -0.0043640137
34.290 34.275 0.41496277 0.51205444 0.23381042 0.0326233 0.006210327 -0.0043640137
34.310 34.295 0.38597107 0.6619415 0.21559143 0.0326233 0.006210327 -0.0043640137
34.322 34.315 0.39393616 0.5560913 0.3665161 0.0326233 0.006210327 -0.0043640137
34.344 34.335 0.27792358 -0.045150757 0.72914124 0.0326233 0.006210327 -0.0043640137
34.360 34.356 0.1826477 -0.63378906 0.8448181 0.0326233 0.006210327 -0.0043640137
34.381 34.376 0.49205017 -0.7134247 0.5428314 0.0326233 0.006210327 -0.0043640137
34.400 34.396 0.80537415 -0.41253662 0.2678833 0.0326233 0.006210327 -0.0043640137
34.421 34.416 0.94477844 -0.061462402 0.21607971 0.0326233 0.006210327 -0.0043640137
34.460 34.436 1.1249847 0.12620544 0.16575623 0.0326233 0.006210327 -0.0043640137
34.480 34.456 1.3882599 0.17575073 -0.050186157 0.0326233 0.006210327 -0.0043640137
34.501 34.476 1.6492004 0.33966064 -0.4609375 0.0326233 0.006210327 -0.0043640137
34.520 34.497 1.8345337 0.72850037 -0.8835144 0.0326233 0.006210327 -0.0043640137
34.540 34.517 1.9754944 1.1382446 -1.1301422 0.0326233 0.006210327 -0.0043640137
34.560 34.537 2.0713348 1.282135 -1.2175751 0.0326233 0.006210327 -0.0043640137
34.582 34.557 2.0322113 1.058197 -1.2178192 0.0326233 0.006210327 -0.0043640137
34.602 34.577 1.8798218 0.7032013 -1.197113 0.0326233 0.006210327 -0.0043640137
34.625 34.597 1.6599731 0.43792725 -1.1672668 0.0326233 0.006210327 -0.0043640137
34.655 34.617 1.3560333 0.33088684 -1.0695801 0.0326233 0.006210327 -0.0043640137
34.664 34.638 1.0897217 0.39265442 -0.9402466 0.0326233 0.006210327 -0.0043640137
34.687 34.658 0.92814636 0.5119324 -0.84503174 0.0326233 0.006210327 -0.0043640137
34.703 34.678 0.8271179 0.49153137 -0.73724365 0.0326233 0.006210327 -0.0043640137
34.737 34.698 0.6927185 0.33955383 -0.6309204 0.0326233 0.006210327 -0.0043640137
34.746 34.718 0.5122833 0.12510681 -0.4473877 0.0326233 0.006210327 -0.0043640137
34.770 34.738 0.207901 -0.047805786 -0.20469666 0.0326233 0.006210327 -0.0043640137
34.784 34.758 -0.1713562 -0.16479492 0.1085968 0.0326233 0.006210327 -0.0043640137
34.806 34.779 -0.564621 -0.17468262 0.41311646 0.0326233 0.006210327 -0.0043640137
34.827 34.799 -0.7917328 -0.14729309 0.67433167 0.0326233 0.006210327 -0.0043640137
34.846 34.819 -0.9178772 -0.13615417 0.9078369 0.0326233 0.006210327 -0.0043640137
34.863 34.839 -1.4153748 -0.2740631 1.1905518 0.0326233 0.006210327 -0.0043640137
34.889 34.859 -2.6015472 -0.8863678 1.6017303 0.0326233 0.006210327 -0.0043640137
34.909 34.879 -3.5905762 -1.4841003 1.5354462 0.0326233 0.006210327 -0.0043640137
34.936 34.899 -3.3925323 -1.4956665 1.0842896 0.0326233 0.006210327 -0.0043640137
34.945 34.920 -2.5133514 -0.86613464 0.89749146 0.0326233 0.006210327 -0.0043640137
34.963 34.940 -1.7276001 -0.14952087 0.91922 0.0326233 0.006210327 -0.0043640137
34.989 34.960 -1.0946808 0.34025574 0.7974243 0.0326233 0.006210327 -0.0043640137
35.007 34.980 -0.5464783 0.51342773 0.5386505 0.0326233 0.006210327 -0.0043640137
35.024 35.000 -0.2177887 0.42190552 0.26483154 0.0326233 0.006210327 -0.0043640137
35.053 35.020 -0.31918335 0.25160217 0.050338745 0.0326233 0.006210327 -0.0043640137
35.065 35.040 -0.67567444 0.09487915 -0.076919556 0.0326233 0.006210327 -0.0043640137
35.089 35.061 -1.0805359 -0.12243652 -0.13209534 0.0326233 0.006210327 -0.0043640137
35.103 35.081 -1.3017578 -0.43515015 -0.18165588 0.0326233 0.006210327 -0.0043640137
35.135 35.101 -1.2989502 -0.6396179 -0.30181885 0.0326233 0.006210327 -0.0043640137
35.145 35.121 -1.259491 -0.5780792 -0.45140076 0.0326233 0.006210327 -0.0043640137
35.170 35.141 -1.2672424 -0.30929565 -0.59724426 0.0326233 0.006210327 -0.0043640137
35.184 35.161 -1.2552948 -0.0393219 -0.68984985 0.0326233 0.006210327 -0.0043640137
35.207 35.181 -1.1302795 0.10421753 -0.7225342 0.0326233 0.006210327 -0.0043640137
35.231 35.202 -0.9205475 0.16421509 -0.72010803 0.0326233 0.006210327 -0.0043640137
35.249 35.222 -0.67637634 0.14344788 -0.6729431 0.0326233 0.006210327 -0.0043640137
35.260 35.242 -0.40672302 0.084869385 -0.56521606 0.0326233 0.006210327 -0.0043640137
35.281 35.262 -0.20982361 0.050430298 -0.414917 0.0326233 0.006210327 -0.0043640137
35.301 35.282 -0.045272827 0.02709961 -0.26631165 0.0326233 0.006210327 -0.0043640137
35.323 35.302 0.12576294 0.006011963 -0.12158203 0.0326233 0.006210327 -0.0043640137
35.341 35.322 0.2752838 -0.0029754639 0.04347229 0.0326233 0.006210327 -0.0043640137
35.362 35.343 0.35676575 0.06434631 0.184906 0.0326233 0.006210327 -0.0043640137
35.383 35.363 0.37809753 0.15246582 0.24784851 0.0326233 0.006210327 -0.0043640137
35.401 35.383 0.48410034 0.24156189 0.2626953 0.0326233 0.006210327 -0.0043640137
35.424 35.403 0.7436218 0.31288147 0.23683167 0.0326233 0.006210327 -0.0043640137
35.443 35.423 1.0565338 0.44883728 0.15621948 0.0326233 0.006210327 -0.0043640137
35.461 35.443 1.0644836 0.25680542 0.3610077 0.0326233 0.006210327 -0.0043640137
35.483 35.463 0.51641846 -0.6404877 1.0177917 0.0326233 0.006210327 -0.0043640137
35.504 35.483 0.13145447 -1.4702911 1.2335968 0.0326233 0.006210327 -0.0043640137
35.523 35.504 0.7334595 -1.1618195 0.6311188 0.0326233 0.006210327 -0.0043640137
35.546 35.524 1.4712219 0.14894104 0.0821228 0.0326233 0.006210327 -0.0043640137
35.565 35.544 1.8121338 1.0597839 0.007171631 0.0326233 0.006210327 -0.0043640137
35.585 35.564 1.9036407 0.9994049 0.16854858 0.0326233 0.006210327 -0.0043640137
35.611 35.584 1.8500824 0.44221497 0.17260742 0.0326233 0.006210327 -0.0043640137
35.624 35.604 1.8002319 0.30599976 -0.077926636 0.0326233 0.006210327 -0.0043640137
35.644 35.624 1.8360443 0.78456116 -0.40330505 0.0326233 0.006210327 -0.0043640137
35.668 35.645 2.009842 1.3308411 -0.62594604 0.0326233 0.006210327 -0.0043640137
35.695 35.665 2.2388 1.5907135 -0.76091003 0.0326233 0.006210327 -0.0043640137
35.705 35.685 2.3898163 1.4857635 -0.86917114 0.0326233 0.006210327 -0.0043640137
35.729 35.705 2.297165 1.1987305 -0.8919983 0.0326233 0.006210327 -0.0043640137
35.745 35.725 2.0340576 0.94740295 -0.84976196 0.0326233 0.006210327 -0.0043640137
35.766 35.745 1.6969299 0.7843323 -0.7780304 0.0326233 0.006210327 -0.0043640137
35.793 35.765 1.3139954 0.6611328 -0.6833801 0.0326233 0.006210327 -0.0043640137
35.806 35.786 1.0142059 0.5271301 -0.54927063 0.0326233 0.006210327 -0.0043640137
35.824 35.806 0.88972473 0.3494873 -0.3781128 0.0326233 0.006210327 -0.0043640137
35.849 35.826 0.73239136 0.12753296 -0.21147156 0.0326233 0.006210327 -0.0043640137
35.868 35.846 0.40499878 -0.10324097 -0.12298584 0.0326233 0.006210327 -0.0043640137
35.886 35.866 -0.10185242 -0.34805298 -0.07312012 0.0326233 0.006210327 -0.0043640137
35.911 35.886 -0.77967834 -0.49923706 0.07318115 0.0326233 0.006210327 -0.0043640137
35.926 35.906 -1.4588318 -0.46194458 0.32110596 0.0326233 0.006210327 -0.0043640137
35.947 35.927 -1.8309784 -0.35609436 0.596344 0.0326233 0.006210327 -0.0043640137
35.974 35.947 -2.0484314 -0.49601746 0.8738251 0.0326233 0.006210327 -0.0043640137
35.985 35.967 -2.7501068 -1.2149353 1.2571716 0.0326233 0.006210327 -0.0043640137
36.008 35.987 -3.731079 -2.1822662 1.4953766 0.0326233 0.006210327 -0.0043640137
36.021 36.007 -4.0976257 -2.5080872 1.3134003 0.0326233 0.006210327 -0.0043640137
36.043 36.027 -3.5713043 -1.7166443 0.9819336 0.0326233 0.006210327 -0.0043640137
36.062 36.047 -2.472168 -0.47773743 0.8033447 0.0326233 0.006210327 -0.0043640137
36.081 36.068 -1.1667786 0.20663452 0.8043823 0.0326233 0.006210327 -0.0043640137
36.104 36.088 -0.04940796 0.16952515 0.76904297 0.0326233 0.006210327 -0.0043640137
36.122 36.108 0.46238708 -0.15988159 0.6021576 0.0326233 0.006210327 -0.0043640137
36.143 36.128 0.29013062 -0.31991577 0.3539276 0.0326233 0.006210327 -0.0043640137
36.162 36.148 -0.1663971 -0.20057678 0.0370636 0.0326233 0.006210327 -0.0043640137
36.182 36.168 -0.41960144 -0.026977539 -0.26945496 0.0326233 0.006210327 -0.0043640137
36.203 36.188 -0.3766327 0.0026550293 -0.47357178 0.0326233 0.006210327 -0.0043640137
36.224 36.209 -0.25465393 -0.09944153 -0.5777893 0.0326233 0.006210327 -0.0043640137
36.247 36.229 -0.18334961 -0.2578888 -0.614975 0.0326233 0.006210327 -0.0043640137
36.264 36.249 -0.19885254 -0.37460327 -0.5739136 0.0326233 0.006210327 -0.0043640137
36.289 36.269 -0.31721497 -0.38650513 -0.49583435 0.0326233 0.006210327 -0.0043640137
36.309 36.289 -0.4694519 -0.2813263 -0.4697876 0.0326233 0.006210327 -0.0043640137
36.327 36.309 -0.5576019 -0.13032532 -0.4689331 0.0326233 0.006210327 -0.0043640137
36.356 36.329 -0.55807495 -0.019805908 -0.45062256 0.0326233 0.006210327 -0.0043640137
36.367 36.350 -0.5374756 0.08406067 -0.40553284 0.0326233 0.006210327 -0.0043640137
36.390 36.370 -0.5272217 0.2000122 -0.31303406 0.0326233 0.006210327 -0.0043640137
36.407 36.390 -0.45617676 0.26522827 -0.1793518 0.0326233 0.006210327 -0.0043640137
36.429 36.410 -0.27670288 0.29351807 -0.013031006 0.0326233 0.006210327 -0.0043640137
36.456 36.430 -0.010681152 0.29760742 0.18777466 0.0326233 0.006210327 -0.0043640137
36.467 36.450 0.2914734 0.33139038 0.38711548 0.0326233 0.006210327 -0.0043640137
36.484 36.470 0.5029297 0.48397827 0.50149536 0.0326233 0.006210327 -0.0043640137
36.503 36.491 0.48970032 0.57736206 0.5625763 0.0326233 0.006210327 -0.0043640137
36.523 36.511 0.39759827 0.35379028 0.6111145 0.0326233 0.006210327 -0.0043640137
36.543 36.531 0.48617554 -0.07661438 0.59516907 0.0326233 0.006210327 -0.0043640137
36.562 36.551 0.83891296 -0.33128357 0.4421234 0.0326233 0.006210327 -0.0043640137
36.582 36.571 1.2213135 -0.20579529 0.22520447 0.0326233 0.006210327 -0.0043640137
36.605 36.591 1.3999176 0.13563538 0.08718872 0.0326233 0.006210327 -0.0043640137
36.622 36.611 1.459732 0.42494202 -0.02406311 0.0326233 0.006210327 -0.0043640137
36.643 36.632 1.516571 0.56788635 -0.18649292 0.0326233 0.006210327 -0.0043640137
36.663 36.652 1.5923767 0.7297821 -0.390625 0.0326233 0.006210327 -0.0043640137
36.683 36.672 1.6857452 1.0285034 -0.5672302 0.0326233 0.006210327 -0.0043640137
36.704 36.692 1.773529 1.3159485 -0.6677246 0.0326233 0.006210327 -0.0043640137
36.724 36.712 1.8254242 1.474289 -0.707489 0.0326233 0.006210327 -0.0043640137
36.752 36.732 1.8035126 1.4581757 -0.6921997 0.0326233 0.006210327 -0.0043640137
36.773 36.752 1.737503 1.2853546 -0.64271545 0.0326233 0.006210327 -0.0043640137
36.789 36.773 1.6309967 0.9842224 -0.5600891 0.0326233 0.006210327 -0.0043640137
36.802 36.793 1.4618683 0.7254944 -0.45352173 0.0326233 0.006210327 -0.0043640137
36.823 36.813 1.2536926 0.5666809 -0.36558533 0.0326233 0.006210327 -0.0043640137
36.843 36.833 1.0248566 0.53318787 -0.31033325 0.0326233 0.006210327 -0.0043640137
36.863 36.853 0.7988281 0.49232483 -0.2288971 0.0326233 0.006210327 -0.0043640137
36.886 36.873 0.65093994 0.34681702 -0.077819824 0.0326233 0.006210327 -0.0043640137
36.903 36.893 0.5168915 0.11206055 0.15118408 0.0326233 0.006210327 -0.0043640137
36.923 36.914 0.2358551 -0.10484314 0.38694763 0.0326233 0.006210327 -0.0043640137
36.946 36.934 -0.18623352 -0.2558136 0.58602905 0.0326233 0.006210327 -0.0043640137
36.963 36.954 -0.6316376 -0.3899994 0.7825165 0.0326233 0.006210327 -0.0043640137
36.985 36.974 -0.94395447 -0.46331787 0.97128296 0.0326233 0.006210327 -0.0043640137
37.003 36.994 -1.269989 -0.55392456 1.178833 0.0326233 0.006210327 -0.0043640137
37.023 37.014 -1.9723969 -0.9073181 1.4432983 0.0326233 0.006210327 -0.0043640137
37.045 37.034 -3.0285645 -1.4469604 1.5724335 0.0326233 0.006210327 -0.0043640137
37.065 37.055 -3.549942 -1.7316895 1.3711853 0.0326233 0.006210327 -0.0043640137
37.088 37.075 -3.0971375 -1.4399719 1.0809021 0.0326233 0.006210327 -0.0043640137
37.117 37.095 -2.0264893 -0.645813 0.9476013 0.0326233 0.006210327 -0.0043640137
37.128 37.115 -1.0080719 0.053604126 0.8991089 0.0326233 0.006210327 -0.0043640137
37.151 37.135 -0.189682 0.35217285 0.7691498 0.0326233 0.006210327 -0.0043640137
37.166 37.155 0.37571716 0.34625244 0.49456787 0.0326233 0.006210327 -0.0043640137
37.186 37.175 0.45384216 0.23472595 0.22261047 0.0326233 0.006210327 -0.0043640137
37.204 37.196 0.087142944 0.08703613 -0.06526184 0.0326233 0.006210327 -0.0043640137
37.223 37.216 -0.46148682 -0.008056641 -0.3060913 0.0326233 0.006210327 -0.0043640137
37.243 37.236 -0.82507324 -0.15901184 -0.42808533 0.0326233 0.006210327 -0.0043640137
37.263 37.256 -0.82240295 -0.296463 -0.502182 0.0326233 0.006210327 -0.0043640137
37.282 37.276 -0.6738281 -0.3759308 -0.5955353 0.0326233 0.006210327 -0.0043640137
37.303 37.296 -0.55807495 -0.3939209 -0.7127228 0.0326233 0.006210327 -0.0043640137
37.324 37.316 -0.5540314 -0.3168335 -0.82891846 0.0326233 0.006210327 -0.0043640137
37.344 37.337 -0.5964508 -0.19117737 -0.8751526 0.0326233 0.006210327 -0.0043640137
37.365 37.357 -0.62080383 -0.10865784 -0.84513855 0.0326233 0.006210327 -0.0043640137
37.383 37.377 -0.54792786 -0.04475403 -0.79603577 0.0326233 0.006210327 -0.0043640137
37.404 37.397 -0.3742981 -0.0075531006 -0.72694397 0.0326233 0.006210327 -0.0043640137
37.425 37.417 -0.22494507 0.022918701 -0.6372833 0.0326233 0.006210327 -0.0043640137
37.446 37.437 -0.18547058 0.06329346 -0.47735596 0.0326233 0.006210327 -0.0043640137
37.469 37.457 -0.25831604 0.17347717 -0.26283264 0.0326233 0.006210327 -0.0043640137
37.486 37.478 -0.2593994 0.29356384 -0.08660889 0.0326233 0.006210327 -0.0043640137
37.509 37.498 -0.09173584 0.30075073 0.05430603 0.0326233 0.006210327 -0.0043640137
37.532 37.518 0.16593933 0.2373352 0.15341187 0.0326233 0.006210327 -0.0043640137
37.551 37.538 0.26023865 0.16563416 0.2507782 0.0326233 0.006210327 -0.0043640137
37.569 37.558 0.016082764 -0.033355713 0.4247589 0.0326233 0.006210327 -0.0043640137
37.596 37.578 -0.12437439 -0.26472473 0.42147827 0.0326233 0.006210327 -0.0043640137
37.608 37.598 0.3815155 -0.20896912 0.2211914 0.0326233 0.006210327 -0.0043640137
37.631 37.619 1.1909485 0.17050171 0.060150146 0.0326233 0.006210327 -0.0043640137
37.660 37.639 1.5691528 0.4589386 0.09428406 0.0326233 0.006210327 -0.0043640137
37.668 37.659 1.6862946 0.5357971 0.13963318 0.0326233 0.006210327 -0.0043640137
37.694 37.679 1.6423187 0.4460144 0.109695435 0.0326233 0.006210327 -0.0043640137
37.708 37.699 1.59375 0.5094757 -0.023712158 0.0326233 0.006210327 -0.0043640137
37.729 37.719 1.5864868 0.79167175 -0.17034912 0.0326233 0.006210327 -0.0043640137
37.759 37.739 1.6745148 1.1243134 -0.27874756 0.0326233 0.006210327 -0.0043640137
37.768 37.759 1.8079681 1.3047028 -0.3650055 0.0326233 0.006210327 -0.0043640137
37.792 37.780 1.8973694 1.2812347 -0.41436768 0.0326233 0.006210327 -0.0043640137
37.808 37.800 1.8592682 1.1596527 -0.39331055 0.0326233 0.006210327 -0.0043640137
37.847 37.820 1.7612762 0.9863281 -0.36227417 0.0326233 0.006210327 -0.0043640137
37.848 37.840 1.5650482 0.7819824 -0.32165527 0.0326233 0.006210327 -0.0043640137
37.890 37.860 1.2964478 0.5423584 -0.24665833 0.0326233 0.006210327 -0.0043640137
37.911 37.880 1.0489044 0.4121399 -0.2584076 0.0326233 0.006210327 -0.0043640137
37.940 37.900 0.9703064 0.35029602 -0.27241516 0.0326233 0.006210327 -0.0043640137
37.950 37.921 0.91526794 0.27069092 -0.2039032 0.0326233 0.006210327 -0.0043640137
37.968 37.941 0.8473358 0.079315186 -0.094696045 0.0326233 0.006210327 -0.0043640137
37.994 37.961 0.67910767 -0.13716125 0.037490845 0.0326233 0.006210327 -0.0043640137
38.012 37.981 0.4230957 -0.34120178 0.15576172 0.0326233 0.006210327 -0.0043640137
38.027 38.001 -0.08590698 -0.34474182 0.2803192 0.0326233 0.006210327 -0.0043640137
38.045 38.021 -0.6992798 -0.13652039 0.39071655 0.0326233 0.006210327 -0.0043640137
38.064 38.041 -1.0475464 0.02330017 0.53427124 0.0326233 0.006210327 -0.0043640137
38.086 38.062 -1.0039063 -0.11392212 0.61561584 0.0326233 0.006210327 -0.0043640137
38.104 38.082 -0.995224 -0.40245056 0.63856506 0.0326233 0.006210327 -0.0043640137
38.124 38.102 -1.4524994 -0.6178131 0.6686554 0.0326233 0.006210327 -0.0043640137
38.145 38.122 -2.3107147 -0.7835083 0.6509857 0.0326233 0.006210327 -0.0043640137
38.166 38.142 -2.7666779 -0.7007446 0.43554688 0.0326233 0.006210327 -0.0043640137
38.184 38.162 -2.1138458 -0.35739136 0.14079285 0.0326233 0.006210327 -0.0043640137
38.204 38.182 -0.90870667 0.06384277 -0.10191345 0.0326233 0.006210327 -0.0043640137
38.227 38.203 -0.021102905 0.19456482 -0.26808167 0.0326233 0.006210327 -0.0043640137
38.251 38.223 0.4168396 0.14517212 -0.41687012 0.0326233 0.006210327 -0.0043640137
38.266 38.243 0.4262848 -0.010696411 -0.5668793 0.0326233 0.006210327 -0.0043640137
38.303 38.263 0.18887329 -0.19480896 -0.6662445 0.0326233 0.006210327 -0.0043640137
38.314 38.283 -0.101867676 -0.32528687 -0.7348938 0.0326233 0.006210327 -0.0043640137
38.328 38.303 -0.30638123 -0.40145874 -0.7891388 0.0326233 0.006210327 -0.0043640137
38.343 38.323 -0.40582275 -0.50042725 -0.850647 0.0326233 0.006210327 -0.0043640137
38.367 38.344 -0.4590149 -0.60998535 -0.88020325 0.0326233 0.006210327 -0.0043640137
38.385 38.364 -0.52757263 -0.6857605 -0.8650055 0.0326233 0.006210327 -0.0043640137
38.406 38.384 -0.65174866 -0.6764221 -0.8184204 0.0326233 0.006210327 -0.0043640137
38.425 38.404 -0.815506 -0.57263184 -0.72883606 0.0326233 0.006210327 -0.0043640137
38.444 38.424 -0.8875427 -0.49035645 -0.6461792 0.0326233 0.006210327 -0.0043640137
38.468 38.444 -0.77305603 -0.44169617 -0.5491638 0.0326233 0.006210327 -0.0043640137
38.503 38.464 -0.55033875 -0.34274292 -0.4380951 0.0326233 0.006210327 -0.0043640137
38.507 38.485 -0.35031128 -0.17593384 -0.32287598 0.0326233 0.006210327 -0.0043640137
38.531 38.505 -0.21006775 -0.07130432 -0.19102478 0.0326233 0.006210327 -0.0043640137
38.548 38.525 -0.09710693 -0.031799316 -0.057632446 0.0326233 0.006210327 -0.0043640137
38.569 38.545 -0.009552002 -0.0054626465 0.06878662 0.0326233 0.006210327 -0.0043640137
38.587 38.565 0.042633057 0.06271362 0.17546082 0.0326233 0.006210327 -0.0043640137
38.606 38.585 0.07505798 0.19638062 0.25950623 0.0326233 0.006210327 -0.0043640137
38.627 38.605 0.026397705 0.31446838 0.34898376 0.0326233 0.006210327 -0.0043640137
38.648 38.626 -0.17474365 0.20651245 0.48962402 0.0326233 0.006210327 -0.0043640137
38.667 38.646 -0.34436035 -0.029830933 0.58766174 0.0326233 0.006210327 -0.0043640137
38.688 38.666 -0.028396606 -0.012893677 0.5204315 0.0326233 0.006210327 -0.0043640137
38.707 38.686 0.57258606 0.38179016 0.46499634 0.0326233 0.006210327 -0.0043640137
38.727 38.706 0.96525574 0.7704468 0.54777527 0.0326233 0.006210327 -0.0043640137
38.749 38.726 1.0304108 0.84536743 0.7026825 0.0326233 0.006210327 -0.0043640137
38.767 38.746 1.0019989 0.689621 0.74661255 0.0326233 0.006210327 -0.0043640137
38.791 38.767 1.0133209 0.5319977 0.66885376 0.0326233 0.006210327 -0.0043640137
38.808 38.787 1.0975342 0.598999 0.54415894 0.0326233 0.006210327 -0.0043640137
38.827 38.807 1.2132721 0.8171997 0.410141 0.0326233 0.006210327 -0.0043640137
38.854 38.827 1.3540497 1.0115814 0.28330994 0.0326233 0.006210327 -0.0043640137
38.874 38.847 1.4595184 1.0184784 0.16123962 0.0326233 0.006210327 -0.0043640137
38.888 38.867 1.4805298 0.85557556 0.07191467 0.0326233 0.006210327 -0.0043640137
38.908 38.887 1.3649445 0.6643219 0.04949951 0.0326233 0.006210327 -0.0043640137
38.935 38.908 1.1537476 0.48649597 0.042419434 0.0326233 0.006210327 -0.0043640137
38.949 38.928 0.9094238 0.3267212 0.026382446 0.0326233 0.006210327 -0.0043640137
38.968 38.948 0.72317505 0.22433472 -0.01676941 0.0326233 0.006210327 -0.0043640137
38.987 38.968 0.61502075 0.1506195 -0.086746216 0.0326233 0.006210327 -0.0043640137
39.009 38.988 0.6447754 0.06086731 -0.08546448 0.0326233 0.006210327 -0.0043640137
39.033 39.008 0.71595764 -0.10409546 0.023513794 0.0326233 0.006210327 -0.0043640137
39.047 39.028 0.6836548 -0.31825256 0.16854858 0.0326233 0.006210327 -0.0043640137
39.069 39.049 0.434021 -0.48008728 0.30334473 0.0326233 0.006210327 -0.0043640137
39.090 39.069 -0.102005005 -0.42721558 0.38319397 0.0326233 0.006210327 -0.0043640137
39.107 39.089 -0.69729614 -0.16667175 0.42037964 0.0326233 0.006210327 -0.0043640137
39.133 39.109 -0.9911957 0.04284668 0.4716034 0.0326233 0.006210327 -0.0043640137
39.152 39.129 -0.9099884 -0.03314209 0.5269928 0.0326233 0.006210327 -0.0043640137
39.166 39.149 -0.77227783 -0.3202057 0.5415344 0.0326233 0.006210327 -0.0043640137
39.187 39.169 -0.94921875 -0.6121979 0.5260315 0.0326233 0.006210327 -0.0043640137
39.208 39.190 -1.355896 -0.7591553 0.44258118 0.0326233 0.006210327 -0.0043640137
