gyroscope-calibrated.txt

All values are in radians/second.
21.036 21.002 0.22633362 0.28616333 0.23345947
21.047 21.022 0.32305908 0.43162537 0.17720032
21.071 21.042 0.22229004 0.4186859 0.2636261
21.088 21.062 0.15193176 0.17463684 0.36791992
21.117 21.082 0.41485596 -0.040130615 0.3388214
21.128 21.102 0.9938812 0.020202637 0.14001465
21.150 21.123 1.5608826 0.29263306 0.013549805
21.166 21.143 1.8018646 0.516922 0.078201294
21.197 21.163 1.8312378 0.619812 0.12498474
21.208 21.183 1.764328 0.63668823 0.079940796
21.234 21.203 1.743103 0.66799927 -0.048355103
21.244 21.223 1.7779694 0.8214874 -0.23654175
21.265 21.243 1.8549194 1.0621338 -0.38223267
21.283 21.264 1.9338379 1.2502136 -0.43798828
21.304 21.284 1.930542 1.3118439 -0.4159088
21.325 21.304 1.8362122 1.2144928 -0.33792114
21.344 21.324 1.6853333 1.008194 -0.23310852
21.364 21.344 1.5086823 0.7897949 -0.13330078
21.384 21.364 1.2513885 0.61302185 -0.056503296
21.404 21.384 0.9810486 0.4395752 -0.104156494
21.424 21.405 0.7642975 0.24580383 -0.27500916
21.445 21.425 0.5307312 0.056640625 -0.37382507
21.465 21.445 0.20683289 -0.14964294 -0.2517395
21.485 21.465 -0.23579407 -0.2671051 0.0063476563
21.504 21.485 -0.73324585 -0.32148743 0.27175903
21.525 21.505 -1.0623932 -0.36920166 0.40499878
21.544 21.525 -0.9583435 -0.3944702 0.3745575
21.568 21.546 -0.45217896 -0.40789795 0.25320435
21.584 21.566 -0.2077179 -0.39483643 0.13249207
21.604 21.586 -0.5011139 -0.38290405 0.056777954
21.636 21.606 -1.1316376 -0.44622803 0.039093018
21.646 21.626 -1.7688141 -0.4467926 -0.046722412
21.681 21.646 -1.9717102 -0.24526978 -0.27529907
21.689 21.666 -1.5375061 -0.0463562 -0.51527405
21.711 21.687 -0.7161865 0.011932373 -0.6344757
21.737 21.707 -0.02255249 -0.033859253 -0.6444397
21.747 21.727 0.2816162 -0.077301025 -0.6022339
21.765 21.747 0.19792175 -0.02204895 -0.52508545
21.787 21.767 -0.10700989 0.047561646 -0.4249878
21.805 21.787 -0.40101624 -0.0025787354 -0.3078766
21.824 21.807 -0.5886841 -0.17108154 -0.21118164
21.846 21.828 -0.7026062 -0.337265 -0.14756775
21.864 21.848 -0.82069397 -0.39208984 -0.13778687
21.885 21.868 -1.0164642 -0.30755615 -0.16038513
21.905 21.888 -1.2533112 -0.15907288 -0.1304779
21.924 21.908 -1.4279785 -0.028167725 -0.04458618
21.947 21.928 -1.4302216 0.07130432 0.041397095
21.965 21.948 -1.2372284 0.13951111 0.08982849
21.986 21.968 -0.91430664 0.1204834 0.12501526
22.011 21.989 -0.5710602 -0.01651001 0.18341064
22.036 22.009 -0.33129883 -0.1461792 0.25759888
22.049 22.029 -0.21949768 -0.1714325 0.32273865
22.069 22.049 -0.16040039 -0.1182251 0.37734985
22.085 22.069 -0.07141113 -0.061538696 0.4529419
22.106 22.089 0.10195923 0.020980835 0.4881897
22.132 22.109 0.30749512 0.12956238 0.4805603
22.148 22.130 0.4089508 0.14440918 0.54766846
22.166 22.150 0.37077332 0.051361084 0.65034485
22.186 22.170 0.41178894 -0.042053223 0.6462555
22.206 22.190 0.749588 -0.01586914 0.48458862
22.228 22.210 1.1770172 0.06877136 0.32792664
22.246 22.230 1.3971405 0.082473755 0.3214569
22.267 22.250 1.386795 0.03314209 0.37605286
22.287 22.271 1.2673035 -0.0055236816 0.38084412
22.306 22.291 1.1600952 0.042251587 0.31951904
22.325 22.311 1.1186829 0.18989563 0.22372437
22.346 22.331 1.1236725 0.381073 0.107666016
22.368 22.351 1.1581879 0.53182983 -0.01335144
22.391 22.371 1.2140656 0.5944977 -0.11558533
22.407 22.391 1.227417 0.5796814 -0.18925476
22.430 22.412 1.1567993 0.5357361 -0.23506165
22.447 22.432 1.0301819 0.4772644 -0.22532654
22.467 22.452 0.88671875 0.40525818 -0.16085815
22.490 22.472 0.7988739 0.33195496 -0.08757019
22.513 22.492 0.8325043 0.24908447 -0.017028809
22.531 22.512 0.91822815 0.15631104 0.062332153
22.546 22.532 0.92277527 0.0801239 0.1461029
22.567 22.553 0.81100464 -0.064193726 0.25050354
22.594 22.573 0.62809753 -0.31677246 0.40055847
22.608 22.593 0.32063293 -0.4909668 0.5431671
22.629 22.613 -0.1279602 -0.44700623 0.6602478
22.646 22.633 -0.5065613 -0.22802734 0.7633209
22.669 22.653 -0.66316223 -0.05001831 0.81347656
22.690 22.673 -0.78092957 -0.016586304 0.8173828
22.706 22.694 -1.0770721 -0.23123169 0.8213959
22.728 22.714 -1.5226135 -0.7134552 0.6779022
22.747 22.734 -1.8218079 -0.9882355 0.26779175
22.767 22.754 -1.760498 -0.6201019 -0.20082092
22.795 22.774 -1.3673706 0.15065002 -0.5157623
22.808 22.794 -0.7858734 0.6969452 -0.7071991
22.828 22.814 -0.21832275 0.73368835 -0.8706207
22.849 22.835 0.17460632 0.38519287 -0.9550476
22.870 22.855 0.24856567 -0.0717926 -0.88941956
22.889 22.875 -0.06762695 -0.39822388 -0.71691895
22.906 22.895 -0.63871765 -0.50424194 -0.5242462
22.927 22.915 -1.1316528 -0.4522705 -0.37086487
22.947 22.935 -1.3193359 -0.37506104 -0.22763062
22.973 22.955 -1.2679291 -0.38223267 -0.09642029
22.986 22.976 -1.1035004 -0.46235657 -0.01713562
23.006 22.996 -0.9686432 -0.5045166 0.0074005127
23.026 23.016 -0.9053955 -0.425354 0.019454956
23.047 23.036 -0.85842896 -0.20587158 0.053268433
23.066 23.056 -0.6834564 0.051208496 0.116241455
23.086 23.076 -0.4000244 0.20227051 0.16764832
23.107 23.096 -0.12294006 0.20721436 0.2080841
23.132 23.117 0.09187317 0.1659851 0.2733612
23.147 23.137 0.20960999 0.14379883 0.36869812
23.166 23.157 0.27342224 0.16065979 0.4931488
23.195 23.177 0.30995178 0.15170288 0.6073456
23.209 23.197 0.29360962 0.09832764 0.6982727
23.231 23.217 0.22105408 0.13348389 0.70552063
23.248 23.237 0.14775085 0.20729065 0.7557831
23.268 23.258 0.13224792 0.13917542 0.9369354
23.287 23.278 0.21736145 0.1174469 1.0182953
23.306 23.298 0.6720886 0.36650085 0.8287964
23.328 23.318 1.378479 0.793808 0.5900574
23.347 23.338 1.8697662 1.0023804 0.53474426
23.368 23.358 2.0663147 0.931015 0.5679779
23.390 23.378 2.0604248 0.7434845 0.5094147
23.407 23.399 2.0249176 0.6569519 0.303833
23.436 23.419 2.0325928 0.7909851 0.06869507
23.449 23.439 2.042389 1.0402222 -0.14833069
23.469 23.459 2.0046082 1.2667847 -0.3245697
23.491 23.479 1.8724976 1.372345 -0.4125824
23.513 23.499 1.5952148 1.4138641 -0.39050293
23.533 23.519 1.184494 1.3932495 -0.24259949
23.547 23.540 0.6885376 1.3084717 -0.038223267
23.568 23.560 0.24623108 1.1311798 0.19044495
23.586 23.580 -0.009765625 0.9111481 0.32873535
23.607 23.600 0.018859863 0.73176575 0.26168823
23.632 23.620 0.27175903 0.6751709 0.053588867
23.649 23.640 0.35849 0.7502289 -0.05366516
23.667 23.660 0.05821228 0.87683105 0.021224976
23.688 23.681 -0.4265747 0.8600769 0.18525696
23.707 23.701 -0.8292084 0.5752411 0.33233643
23.732 23.721 -0.88313293 0.16844177 0.3561554
23.749 23.741 -0.6552429 -0.11279297 0.25117493
23.769 23.761 -0.6100769 -0.25993347 0.17456055
23.790 23.781 -1.0840302 -0.36434937 0.21852112
23.817 23.801 -1.9410248 -0.7005615 0.3045044
23.835 23.822 -2.2674255 -1.1462708 0.13070679
23.849 23.842 -1.7141876 -1.1074982 -0.29405212
23.869 23.862 -0.75749207 -0.42242432 -0.59851074
23.889 23.882 0.09338379 0.2566223 -0.7501526
23.910 23.902 0.6875305 0.5647125 -0.7224426
23.929 23.922 0.98625183 0.32295227 -0.7137146
23.948 23.942 0.8935547 -0.2162323 -0.6981659
23.967 23.963 0.40629578 -0.74165344 -0.6455536
23.988 23.983 -0.22758484 -0.964859 -0.63464355
24.007 24.003 -0.6820984 -0.909256 -0.6424866
24.028 24.023 -0.8747711 -0.8177643 -0.6035309
24.049 24.043 -0.9294739 -0.743042 -0.5595703
24.067 24.063 -0.98417664 -0.72961426 -0.4851532
24.094 24.083 -1.00737 -0.75149536 -0.39201355
24.114 24.104 -0.98228455 -0.76556396 -0.2616272
24.130 24.124 -0.938385 -0.619812 -0.15394592
24.173 24.144 -0.8357239 -0.31365967 -0.103149414
24.198 24.164 -0.6011658 -0.031707764 -0.0446167
24.224 24.184 -0.34140015 0.08544922 0.061584473
24.229 24.204 -0.16412354 0.07559204 0.21998596
24.249 24.224 -0.07749939 0.008163452 0.3584442
24.269 24.244 -0.08302307 -0.010467529 0.4512787
24.289 24.265 -0.0922699 -0.006576538 0.49664307
24.308 24.285 -0.061553955 0.044906616 0.5172577
24.330 24.305 0.033950806 0.20921326 0.5211792
24.351 24.325 0.2427063 0.40682983 0.56121826
24.373 24.345 0.39527893 0.51872253 0.6603241
24.390 24.365 0.4303131 0.4112854 0.785202
24.409 24.385 0.5944519 0.19581604 0.8709259
24.430 24.406 0.9983063 0.069107056 0.8546448
24.450 24.426 1.3767548 0.18185425 0.78845215
24.472 24.446 1.540741 0.4535675 0.70591736
24.493 24.466 1.5404205 0.7053833 0.6221924
24.507 24.486 1.5459442 0.76831055 0.53938293
24.528 24.506 1.5357666 0.7317047 0.4391327
24.549 24.526 1.4599915 0.7958679 0.33129883
24.574 24.547 1.3674622 0.9987488 0.19445801
24.590 24.567 1.3258514 1.1878815 0.0687561
24.609 24.587 1.342926 1.1810608 -0.004837036
24.631 24.607 1.3743744 1.0231628 -0.038269043
24.652 24.627 1.3546448 0.81825256 -0.047439575
24.675 24.647 1.1915131 0.618103 -0.01979065
24.688 24.667 0.92741394 0.45832825 0.017852783
24.708 24.688 0.70700073 0.31300354 0.030654907
24.728 24.708 0.61634827 0.18450928 0.023345947
24.748 24.728 0.49905396 0.03895569 0.028045654
24.768 24.748 0.27409363 -0.10211182 0.040405273
24.791 24.768 -0.056137085 -0.25491333 0.0816803
24.808 24.788 -0.57966614 -0.37776184 0.14779663
24.830 24.808 -1.129303 -0.38978577 0.21609497
24.857 24.829 -1.4420776 -0.3192749 0.2905426
24.873 24.849 -1.4164886 -0.26878357 0.37696838
24.892 24.869 -1.2850342 -0.32707214 0.4507141
24.910 24.889 -1.4835052 -0.5020294 0.5406952
24.932 24.909 -2.0920105 -0.7608948 0.68507385
24.951 24.929 -2.3431244 -0.9412842 0.64453125
24.970 24.949 -1.8189392 -0.7960205 0.41523743
24.991 24.970 -0.82743835 -0.33493042 0.17622375
25.009 24.990 -0.074279785 -0.009918213 0.04283142
25.034 25.010 0.34939575 0.05241394 -0.0014953613
25.052 25.030 0.50849915 -0.041931152 -0.10479736
25.070 25.050 0.3714447 -0.1158905 -0.224823
25.091 25.070 -0.07850647 -0.11367798 -0.3361206
25.112 25.090 -0.46113586 -0.12283325 -0.4061737
25.132 25.111 -0.5913849 -0.205307 -0.4657135
25.156 25.131 -0.54685974 -0.29608154 -0.50975037
25.171 25.151 -0.53274536 -0.3602295 -0.5357971
25.189 25.171 -0.6278229 -0.36149597 -0.565567
25.208 25.191 -0.7482605 -0.30526733 -0.5623932
25.228 25.211 -0.84942627 -0.23860168 -0.5121765
25.252 25.231 -0.8764496 -0.17837524 -0.43222046
25.269 25.252 -0.80981445 -0.12516785 -0.33950806
25.289 25.272 -0.62713623 -0.08879089 -0.25639343
25.309 25.292 -0.4109497 -0.062683105 -0.19641113
25.335 25.312 -0.23512268 -0.046218872 -0.07411194
25.354 25.332 -0.16546631 -0.06466675 0.09855652
25.373 25.352 -0.110198975 -0.10368347 0.2451477
25.388 25.372 0.009292603 -0.15019226 0.31330872
25.415 25.393 0.17944336 -0.18795776 0.3480835
25.429 25.413 0.39736938 -0.12271118 0.42100525
25.449 25.433 0.52919006 0.088516235 0.5608673
25.469 25.453 0.41299438 0.25860596 0.73747253
25.490 25.473 0.2527771 0.15861511 0.8705902
25.510 25.493 0.42626953 -0.0954895 0.85424805
25.530 25.513 0.9212494 -0.08892822 0.6629181
25.552 25.534 1.3182526 0.2456665 0.47558594
25.576 25.554 1.4356232 0.6095886 0.41375732
25.589 25.574 1.4043274 0.7380829 0.40438843
25.608 25.594 1.350174 0.63526917 0.3128357
25.630 25.614 1.3245239 0.5560303 0.16815186
25.650 25.634 1.334671 0.65667725 0.050216675
25.669 25.654 1.394043 0.86943054 -0.010543823
25.689 25.675 1.4575195 1.0091553 -0.046798706
25.713 25.695 1.43219 0.94480896 -0.052963257
25.731 25.715 1.3041687 0.6728668 0.008834839
25.756 25.735 1.1005859 0.32881165 0.10848999
25.773 25.755 0.8186188 0.085510254 0.18112183
25.803 25.775 0.49009705 0.041259766 0.17756653
25.813 25.795 0.20141602 0.10145569 0.09391785
25.830 25.816 0.08229065 0.13148499 -0.01676941
25.849 25.836 0.1051178 0.08001709 -0.07879639
25.875 25.856 0.121795654 -0.011260986 -0.051986694
25.890 25.876 0.009796143 -0.0592041 0.030273438
25.910 25.896 -0.2421875 -0.06338501 0.11708069
25.931 25.916 -0.5486603 -0.08946228 0.19303894
25.956 25.936 -0.83299255 -0.10131836 0.26522827
25.973 25.957 -1.0148468 -0.104263306 0.33047485
25.990 25.977 -1.1317596 -0.2223053 0.4141693
26.012 25.997 -1.4363403 -0.66615295 0.6459656
26.030 26.017 -2.003357 -1.2178497 0.9035492
26.051 26.037 -2.363037 -1.3084412 0.8479767
26.070 26.057 -2.0118103 -0.72169495 0.54956055
26.098 26.077 -1.1180115 0.15109253 0.33096313
26.111 26.098 -0.17355347 0.736496 0.2893219
26.130 26.118 0.53463745 0.826355 0.2828064
26.150 26.138 0.89463806 0.6354065 0.23623657
26.177 26.158 0.8003845 0.36586 0.20095825
26.193 26.178 0.35653687 0.15397644 0.16551208
26.210 26.198 -0.114486694 0.06491089 0.08653259
26.230 26.218 -0.30361938 0.081710815 -0.03300476
26.253 26.239 -0.25732422 0.1280365 -0.13523865
26.271 26.259 -0.18478394 0.15200806 -0.20050049
26.291 26.279 -0.20869446 0.16075134 -0.24691772
26.317 26.299 -0.3338623 0.15734863 -0.24459839
26.333 26.319 -0.46244812 0.17459106 -0.20040894
26.351 26.339 -0.49186707 0.21754456 -0.13337708
26.373 26.359 -0.40057373 0.25305176 -0.09146118
26.399 26.380 -0.22090149 0.26498413 -0.076156616
26.412 26.400 -0.013870239 0.2719574 -0.044631958
26.437 26.420 0.14109802 0.31147766 0.0064086914
26.451 26.440 0.24205017 0.3585205 0.06706238
26.483 26.460 0.31904602 0.36639404 0.1457367
26.492 26.480 0.34313965 0.29312134 0.28141785
26.520 26.500 0.22666931 0.053512573 0.53178406
26.532 26.520 0.014984131 -0.17488098 0.72805786
26.554 26.541 -0.12741089 -0.2693634 0.7185974
26.583 26.561 -0.17216492 -0.34909058 0.6179962
26.598 26.581 -0.1374054 -0.4580536 0.61779785
26.620 26.601 0.055007935 -0.4255066 0.65501404
26.635 26.621 0.33662415 -0.17462158 0.621109
26.665 26.641 0.58947754 0.12322998 0.47680664
26.675 26.661 0.80592346 0.2629547 0.32814026
26.693 26.682 0.9973297 0.27816772 0.25836182
26.721 26.702 1.136734 0.26965332 0.1991272
26.732 26.722 1.2125549 0.3306427 0.09951782
26.755 26.742 1.2452087 0.5374756 -0.031219482
26.780 26.762 1.3203278 0.81529236 -0.15499878
26.797 26.782 1.4355774 1.0048218 -0.24295044
26.816 26.802 1.5508728 1.0037537 -0.29792786
26.838 26.823 1.6307526 0.8450775 -0.3053894
26.852 26.843 1.5714874 0.6468353 -0.25650024
26.880 26.863 1.3970184 0.5145111 -0.20251465
26.896 26.883 1.1850739 0.45703125 -0.15762329
26.916 26.903 0.98776245 0.41934204 -0.12858582
26.946 26.923 0.89627075 0.36619568 -0.0861969
26.953 26.943 0.8927002 0.27705383 -0.006881714
26.970 26.964 0.8115692 0.10066223 0.15275574
26.991 26.984 0.54141235 -0.09515381 0.3972473
27.010 27.004 0.11582947 -0.31277466 0.6052551
27.030 27.024 -0.3507843 -0.48492432 0.6739502
27.051 27.044 -0.6821289 -0.40992737 0.6979065
27.070 27.064 -0.7570801 -0.13212585 0.74586487
27.090 27.084 -0.8137207 -0.05633545 0.8852539
27.114 27.105 -1.1407166 -0.22590637 1.0333252
27.130 27.125 -1.7115326 -0.5533905 1.0925446
27.151 27.145 -2.216095 -0.6854248 1.0143127
27.171 27.165 -2.0781555 -0.35612488 0.7794647
27.200 27.185 -1.4293671 0.33218384 0.5249481
27.229 27.205 -0.6839752 0.75675964 0.39338684
27.233 27.225 -0.001876831 0.6873474 0.3303833
27.264 27.246 0.48799133 0.35110474 0.22267151
27.281 27.266 0.50779724 0.0493927 0.09921265
27.291 27.286 0.1709137 -0.085617065 -0.0342865
27.311 27.306 -0.26449585 -0.067108154 -0.16880798
27.331 27.326 -0.5338135 -0.057022095 -0.29597473
27.351 27.346 -0.5334778 -0.11463928 -0.346344
27.373 27.366 -0.41508484 -0.14672852 -0.28234863
27.391 27.387 -0.39733887 -0.1068573 -0.18048096
27.412 27.407 -0.42738342 -0.057510376 -0.09013367
27.432 27.427 -0.38142395 -0.09037781 -0.010177612
27.451 27.447 -0.3393097 -0.12686157 0.054748535
27.472 27.467 -0.30162048 -0.091674805 0.06199646
27.498 27.487 -0.27864075 -0.03315735 0.06109619
27.514 27.507 -0.24765015 0.0059661865 0.099990845
27.532 27.528 -0.2376709 0.05305481 0.14814758
27.553 27.548 -0.2205658 0.045043945 0.1975708
27.573 27.568 -0.20979309 -0.020141602 0.20953369
27.618 27.588 -0.24815369 -0.105789185 0.18713379
27.642 27.608 -0.1856842 -0.22984314 0.20555115
27.659 27.628 -0.046875 -0.34405518 0.22819519
27.681 27.648 0.050354004 -0.2939148 0.195755
27.692 27.669 0.07221985 -0.16873169 0.24859619
27.712 27.689 -0.082733154 -0.1013031 0.3469391
27.731 27.709 -0.21539307 -0.21652222 0.38894653
27.752 27.729 0.040161133 -0.27653503 0.2735443
27.771 27.749 0.6719818 0.035690308 0.040008545
27.792 27.769 1.22406 0.47418213 -0.12445068
27.812 27.789 1.3713684 0.7135773 -0.09585571
27.831 27.810 1.32901 0.60194397 -0.015716553
27.852 27.830 1.3090668 0.32487488 0.01449585
27.873 27.850 1.3092346 0.20349121 -0.0110321045
27.892 27.870 1.3131714 0.3080902 -0.06980896
27.912 27.890 1.3440247 0.5003357 -0.12850952
27.935 27.910 1.4421082 0.63856506 -0.19247437
27.960 27.930 1.509201 0.62335205 -0.2593689
27.977 27.951 1.5168915 0.47079468 -0.2921753
27.994 27.971 1.4264374 0.35464478 -0.25556946
28.017 27.991 1.2701874 0.2796173 -0.1874237
28.055 28.011 1.0936279 0.22019958 -0.1532135
28.056 28.031 0.9314728 0.1532135 -0.16256714
28.086 28.051 0.8130188 0.09883118 -0.19436646
28.092 28.071 0.65841675 0.05519104 -0.18247986
28.113 28.092 0.48365784 -0.0027160645 -0.1013031
28.131 28.112 0.29997253 -0.1401825 0.039093018
28.151 28.132 0.0700531 -0.28347778 0.19050598
28.171 28.152 -0.23878479 -0.35125732 0.28259277
28.191 28.172 -0.5832672 -0.32565308 0.37998962
28.211 28.192 -0.865921 -0.1991272 0.50486755
28.231 28.212 -0.9187012 -0.110076904 0.61968994
28.252 28.233 -0.7694855 -0.31155396 0.71128845
28.271 28.253 -0.66819763 -0.7839966 0.757843
28.292 28.273 -0.9454651 -1.1629181 0.8235626
28.315 28.293 -1.622818 -0.941864 0.85676575
28.337 28.313 -2.102707 -0.087524414 0.6740265
28.354 28.333 -1.8163452 0.7306824 0.4131012
28.381 28.353 -0.9705963 0.98265076 0.32255554
28.398 28.374 -0.15104675 0.7302551 0.32704163
28.418 28.394 0.3980713 0.24812317 0.29458618
28.447 28.414 0.4672699 -0.09147644 0.26272583
28.456 28.434 0.1313324 -0.16903687 0.20091248
28.482 28.454 -0.25830078 -0.06300354 0.072647095
28.498 28.474 -0.45681763 0.028457642 -0.063583374
28.518 28.494 -0.44348145 -0.018829346 -0.18717957
28.545 28.515 -0.3717804 -0.14179993 -0.255661
28.556 28.535 -0.36618042 -0.23365784 -0.2833252
28.579 28.555 -0.43255615 -0.2401886 -0.2952881
28.600 28.575 -0.46806335 -0.2135315 -0.28016663
28.631 28.595 -0.3837433 -0.19709778 -0.2647705
28.634 28.615 -0.24581909 -0.20741272 -0.26843262
28.661 28.635 -0.13400269 -0.20480347 -0.2492981
28.680 28.656 -0.1002655 -0.15182495 -0.200531
28.694 28.676 -0.1078949 -0.057357788 -0.15159607
28.718 28.696 -0.061676025 0.014404297 -0.07426453
28.745 28.716 0.01828003 -0.0022277832 0.026626587
28.756 28.736 0.076675415 -0.032608032 0.13230896
28.780 28.756 0.16342163 0.0119018555 0.23176575
28.793 28.776 0.30096436 0.17668152 0.28964233
28.813 28.796 0.40576172 0.36750793 0.33283997
28.833 28.817 0.4234314 0.3965454 0.43707275
28.853 28.837 0.45332336 0.23771667 0.5487976
28.873 28.857 0.60684204 0.065963745 0.5552063
28.893 28.877 0.8221588 0.056381226 0.4512329
28.913 28.897 0.99086 0.19718933 0.34584045
28.933 28.917 1.0857849 0.3665619 0.28862
28.953 28.937 1.1736908 0.4678955 0.23890686
28.973 28.958 1.2899475 0.5210724 0.14750671
28.995 28.978 1.3937073 0.607193 0.01260376
29.018 28.998 1.4181519 0.7871704 -0.12631226
29.034 29.018 1.4090118 0.991272 -0.22291565
29.059 29.038 1.4177856 1.0965881 -0.2610016
29.076 29.058 1.4281006 1.0741882 -0.26911926
29.106 29.078 1.4085693 0.9460907 -0.2533722
29.116 29.099 1.3201447 0.76130676 -0.21131897
29.136 29.119 1.1662598 0.5714264 -0.16018677
29.154 29.139 0.9686127 0.46694946 -0.14248657
29.197 29.159 0.76142883 0.46342468 -0.16860962
29.198 29.179 0.5809784 0.4838562 -0.19836426
29.213 29.199 0.44000244 0.4234619 -0.1865387
29.233 29.219 0.3048706 0.25175476 -0.13304138
29.253 29.240 0.1071167 0.12004089 -0.07064819
29.276 29.260 -0.1637268 0.11517334 0.0048675537
29.294 29.280 -0.42825317 0.13899231 0.13012695
29.313 29.300 -0.6471405 0.106796265 0.31629944
29.333 29.320 -0.8463745 -0.0011444092 0.5033264
29.354 29.340 -1.0714417 -0.2084198 0.70529175
29.375 29.360 -1.4878235 -0.6224518 1.03125
29.394 29.381 -2.2100067 -1.1450043 1.3954315
29.414 29.401 -2.7286224 -1.3335571 1.419754
29.436 29.421 -2.4673004 -0.8926239 1.116272
29.455 29.441 -1.6830597 -0.09870911 0.88487244
29.480 29.461 -0.93463135 0.46141052 0.8218384
29.496 29.481 -0.40527344 0.5095215 0.7505951
29.516 29.501 -0.0818634 0.16487122 0.55293274
29.539 29.522 -0.09135437 -0.22161865 0.31033325
29.554 29.542 -0.49743652 -0.32025146 0.11392212
29.579 29.562 -0.97302246 -0.115875244 -0.029052734
29.603 29.582 -1.1752014 0.1632843 -0.105545044
29.618 29.602 -1.02948 0.2593994 -0.112335205
29.635 29.622 -0.7281189 0.11807251 -0.11755371
29.657 29.642 -0.49765015 -0.055603027 -0.1882782
29.685 29.663 -0.39886475 -0.10232544 -0.24259949
29.693 29.683 -0.3968506 0.006088257 -0.22798157
29.713 29.703 -0.37132263 0.1416626 -0.18547058
29.733 29.723 -0.19425964 0.18833923 -0.16583252
29.753 29.743 0.045928955 0.175354 -0.16023254
29.773 29.763 0.23223877 0.13970947 -0.11187744
29.794 29.783 0.33125305 0.10429382 -0.018493652
29.815 29.804 0.35934448 0.08621216 0.08522034
29.833 29.824 0.38108826 0.101119995 0.18536377
29.854 29.844 0.4054718 0.12942505 0.2780304
29.875 29.864 0.44480896 0.1631012 0.34147644
29.895 29.884 0.5337219 0.29940796 0.37298584
29.916 29.904 0.6130676 0.48342896 0.44659424
29.941 29.924 0.5694885 0.5104828 0.62649536
29.967 29.945 0.47750854 0.35414124 0.7782898
29.983 29.965 0.6288452 0.18159485 0.78256226
30.001 29.985 1.0585175 0.16838074 0.7134094
30.015 30.005 1.469635 0.31947327 0.67814636
30.035 30.025 1.666687 0.44377136 0.69688416
30.054 30.045 1.747818 0.4399414 0.6974182
30.075 30.065 1.8370361 0.32043457 0.6323395
30.095 30.086 1.9345703 0.27920532 0.51789856
30.118 30.106 1.9920044 0.41548157 0.3796692
30.136 30.126 2.016861 0.64356995 0.24208069
30.155 30.146 2.0100403 0.8199463 0.11462402
30.175 30.166 1.9475555 0.8262024 -0.0017547607
30.195 30.186 1.7923431 0.7415924 -0.0978241
30.216 30.206 1.5867157 0.63713074 -0.14311218
30.238 30.227 1.3975372 0.54608154 -0.18156433
30.264 30.247 1.2095184 0.49180603 -0.24264526
30.279 30.267 1.054245 0.51049805 -0.3075714
30.301 30.287 0.904953 0.54763794 -0.34152222
30.316 30.307 0.7798157 0.54707336 -0.32910156
30.334 30.327 0.69174194 0.40911865 -0.23742676
30.355 30.347 0.48968506 0.2140503 -0.04336548
30.376 30.368 0.08164978 0.08406067 0.15623474
30.395 30.388 -0.37062073 0.024673462 0.28866577
30.415 30.408 -0.7869873 0.04347229 0.3768921
30.435 30.428 -0.9724426 -0.0029907227 0.5718689
30.455 30.448 -0.90031433 -0.29344177 0.8252716
30.477 30.468 -0.8888092 -0.7012024 0.9732666
30.500 30.488 -1.2907257 -0.9465027 1.0506287
30.519 30.509 -2.0225983 -0.71832275 1.0079346
30.537 30.529 -2.4712067 -0.20437622 0.80174255
30.556 30.549 -2.0762634 0.2641449 0.6462555
30.582 30.569 -1.1080627 0.44015503 0.52023315
30.601 30.589 -0.25836182 0.2513275 0.39292908
30.615 30.609 0.14656067 0.06086731 0.2667694
30.635 30.629 0.08314514 -0.023849487 0.1811676
30.655 30.650 -0.28215027 0.008300781 0.084106445
30.675 30.670 -0.62280273 0.07850647 -0.04081726
30.695 30.690 -0.7181854 0.016799927 -0.16464233
30.715 30.710 -0.6456299 -0.13848877 -0.2833252
30.735 30.730 -0.560791 -0.27201843 -0.36891174
30.756 30.750 -0.60305786 -0.2740326 -0.41130066
30.778 30.770 -0.7521515 -0.16999817 -0.42616272
30.795 30.791 -0.77308655 -0.026245117 -0.4350586
30.817 30.811 -0.6200409 0.07347107 -0.45770264
30.839 30.831 -0.37654114 0.1002655 -0.47013855
30.856 30.851 -0.15802002 0.08432007 -0.45864868
30.890 30.871 -0.014907837 0.092666626 -0.39770508
30.899 30.891 0.06613159 0.08998108 -0.31063843
30.923 30.911 0.162323 0.0743103 -0.2192688
30.940 30.932 0.26828003 0.064468384 -0.11242676
30.959 30.952 0.3493805 0.09144592 0.04408264
30.990 30.972 0.40159607 0.1880188 0.17695618
30.999 30.992 0.46273804 0.37815857 0.22421265
31.023 31.012 0.41184998 0.35263062 0.3291626
31.070 31.032 0.17208862 -0.005004883 0.5175934
31.080 31.052 0.25382996 -0.25497437 0.57170105
31.105 31.072 0.7274933 -0.0028839111 0.34117126
31.116 31.093 1.1047058 0.52996826 0.12564087
31.137 31.113 1.2313385 0.80441284 0.14796448
31.155 31.133 1.3729401 0.7118683 0.2033081
31.176 31.153 1.4782867 0.5343323 0.1486206
31.196 31.173 1.534317 0.59477234 0.026245117
31.217 31.193 1.5326843 0.8241272 -0.09262085
31.236 31.213 1.5416565 1.0498352 -0.19281006
31.255 31.234 1.5697479 1.0860901 -0.2735443
31.276 31.254 1.5507507 0.9492798 -0.32221985
31.296 31.274 1.4774017 0.7624359 -0.3141632
31.316 31.294 1.366333 0.5672302 -0.22993469
31.344 31.314 1.1350403 0.4159088 -0.07785034
31.359 31.334 0.8047638 0.34230042 0.074539185
