magnetometer.txt

All values are in micro-Tesla (uT). Factory calibration and temperature compensation are applied to this measurement
http://developer.android.com/guide/topics/sensors/sensors_overview.html

elapsed-time-system elapsed-time-sensor x y z estimated-bias-x estimated-bias-y estimated-bias-z
14.494 14.476 -22.377014 57.243347 447.6242 16.769043 56.796265 472.1817
14.517 14.496 -22.24884 57.37152 447.75085 16.769043 56.796265 472.1817
14.535 14.516 -21.78955 57.478333 448.37036 16.769043 56.796265 472.1817
14.555 14.536 -21.542358 56.744385 449.08905 16.769043 56.796265 472.1817
14.578 14.556 -21.627808 56.407166 448.761 16.769043 56.796265 472.1817
14.595 14.577 -21.876526 55.19867 447.99652 16.769043 56.796265 472.1817
14.617 14.597 -21.876526 54.414368 448.76404 16.769043 56.796265 472.1817
14.634 14.617 -21.876526 54.318237 448.85864 16.769043 56.796265 472.1817
14.654 14.637 -21.632385 53.741455 449.23248 16.769043 56.796265 472.1817
14.677 14.657 -21.040344 52.91748 449.57886 16.769043 56.796265 472.1817
14.694 14.677 -20.968628 52.552795 449.57886 16.769043 56.796265 472.1817
14.715 14.697 -20.39795 50.016785 449.37744 16.769043 56.796265 472.1817
14.735 14.718 -19.7052 47.25952 448.9273 16.769043 56.796265 472.1817
14.756 14.738 -19.065857 46.8338 449.13635 16.769043 56.796265 472.1817
14.778 14.758 -17.797852 45.26367 449.57886 16.769043 56.796265 472.1817
14.794 14.778 -18.035889 43.598938 449.57886 16.769043 56.796265 472.1817
14.815 14.798 -17.082214 43.206787 449.74365 16.769043 56.796265 472.1817
14.835 14.818 -15.1397705 41.810608 450.23346 16.769043 56.796265 472.1817
14.855 14.838 -15.029907 40.603638 450.55542 16.769043 56.796265 472.1817
14.875 14.859 -14.794922 40.25116 450.55542 16.769043 56.796265 472.1817
14.895 14.879 -14.064026 38.949585 450.96436 16.769043 56.796265 472.1817
14.915 14.899 -13.5269165 37.77466 451.69525 16.769043 56.796265 472.1817
14.935 14.919 -13.5269165 38.14392 452.17896 16.769043 56.796265 472.1817
14.955 14.939 -14.4104 38.897705 453.36914 16.769043 56.796265 472.1817
14.975 14.959 -15.864563 39.105225 453.97644 16.769043 56.796265 472.1817
14.995 14.979 -15.2771 38.778687 453.02124 16.769043 56.796265 472.1817
15.015 15.000 -14.492798 39.578247 452.17285 16.769043 56.796265 472.1817
15.035 15.020 -14.69574 41.601563 453.16162 16.769043 56.796265 472.1817
15.055 15.040 -15.9713745 42.448425 452.33307 16.769043 56.796265 472.1817
15.075 15.060 -18.318176 44.892883 450.74158 16.769043 56.796265 472.1817
15.095 15.080 -19.204712 46.76056 450.06714 16.769043 56.796265 472.1817
15.115 15.100 -19.134521 47.669983 449.99847 16.769043 56.796265 472.1817
15.135 15.120 -19.406128 50.02594 449.83215 16.769043 56.796265 472.1817
15.156 15.140 -19.871521 51.419067 449.7406 16.769043 56.796265 472.1817
15.176 15.161 -19.871521 51.965332 449.87488 16.769043 56.796265 472.1817
15.195 15.181 -20.007324 53.69568 449.9359 16.769043 56.796265 472.1817
15.216 15.201 -20.205688 55.081177 449.7406 16.769043 56.796265 472.1817
15.236 15.221 -20.671082 54.771423 449.13635 16.769043 56.796265 472.1817
15.261 15.241 -21.838379 55.35431 448.2849 16.769043 56.796265 472.1817
15.276 15.261 -22.543335 56.411743 448.1125 16.769043 56.796265 472.1817
15.296 15.281 -22.23053 56.411743 448.72437 16.769043 56.796265 472.1817
15.315 15.302 -21.79718 57.27997 449.02954 16.769043 56.796265 472.1817
15.335 15.322 -21.70868 58.242798 448.60077 16.769043 56.796265 472.1817
15.360 15.342 -22.54181 58.242798 448.92578 16.769043 56.796265 472.1817
15.375 15.362 -23.379517 58.569336 448.61298 16.769043 56.796265 472.1817
15.395 15.382 -23.379517 58.90808 447.94922 16.769043 56.796265 472.1817
15.415 15.402 -22.961426 58.657837 448.35815 16.769043 56.796265 472.1817
15.437 15.422 -22.979736 58.840942 448.6801 16.769043 56.796265 472.1817
15.456 15.443 -23.379517 59.240723 448.60077 16.769043 56.796265 472.1817
15.476 15.463 -23.207092 59.413147 448.43292 16.769043 56.796265 472.1817
15.496 15.483 -22.695923 59.921265 449.13177 16.769043 56.796265 472.1817
15.516 15.503 -22.377014 60.238647 449.90387 16.769043 56.796265 472.1817
15.535 15.523 -22.929382 59.872437 450.4425 16.769043 56.796265 472.1817
15.556 15.543 -24.024963 60.21576 450.2533 16.769043 56.796265 472.1817
15.576 15.563 -24.54834 60.73761 449.7406 16.769043 56.796265 472.1817
15.597 15.584 -23.716736 60.64453 450.0122 16.769043 56.796265 472.1817
15.616 15.604 -23.79303 60.198975 449.50256 16.769043 56.796265 472.1817
15.635 15.624 -24.380493 59.906006 448.9273 16.769043 56.796265 472.1817
15.656 15.644 -24.284363 59.61609 449.588 16.769043 56.796265 472.1817
15.677 15.664 -23.735046 58.54492 449.7879 16.769043 56.796265 472.1817
15.696 15.684 -23.379517 57.90863 449.57886 16.769043 56.796265 472.1817
15.716 15.704 -23.674011 56.248474 448.91052 16.769043 56.796265 472.1817
15.735 15.725 -23.576355 54.574585 448.5382 16.769043 56.796265 472.1817
15.756 15.745 -23.379517 54.248047 448.60077 16.769043 56.796265 472.1817
15.777 15.765 -23.077393 52.941895 448.5031 16.769043 56.796265 472.1817
15.797 15.785 -21.043396 51.678467 448.83575 16.769043 56.796265 472.1817
15.818 15.805 -19.871521 51.419067 449.08905 16.769043 56.796265 472.1817
15.837 15.825 -20.617676 49.40338 447.74017 16.769043 56.796265 472.1817
15.857 15.845 -20.617676 47.413635 448.2132 16.769043 56.796265 472.1817
15.877 15.866 -20.373535 46.92688 448.9273 16.769043 56.796265 472.1817
15.898 15.886 -19.529724 45.874023 449.1333 16.769043 56.796265 472.1817
15.917 15.906 -18.183899 44.410706 449.25232 16.769043 56.796265 472.1817
15.936 15.926 -17.701721 43.93158 449.25232 16.769043 56.796265 472.1817
15.958 15.946 -18.145752 43.266296 449.03717 16.769043 56.796265 472.1817
15.977 15.966 -18.588257 42.0578 449.99695 16.769043 56.796265 472.1817
15.997 15.986 -18.702698 41.601563 450.55542 16.769043 56.796265 472.1817
16.022 16.007 -17.921448 42.156982 450.01068 16.769043 56.796265 472.1817
16.039 16.027 -18.571472 41.85791 450.30365 16.769043 56.796265 472.1817
16.058 16.047 -19.036865 41.601563 450.55542 16.769043 56.796265 472.1817
16.078 16.067 -18.695068 43.08319 448.43597 16.769043 56.796265 472.1817
16.097 16.087 -18.995667 43.992615 449.02496 16.769043 56.796265 472.1817
16.119 16.107 -19.204712 44.0979 449.7406 16.769043 56.796265 472.1817
16.138 16.127 -20.983887 46.34247 448.9319 16.769043 56.796265 472.1817
16.157 16.148 -22.660828 49.391174 448.83423 16.769043 56.796265 472.1817
16.180 16.168 -23.04535 50.25482 448.9273 16.769043 56.796265 472.1817
16.199 16.188 -24.127197 51.81122 446.93604 16.769043 56.796265 472.1817
16.218 16.208 -24.668884 53.74298 446.98486 16.769043 56.796265 472.1817
16.240 16.228 -24.71466 54.248047 447.29767 16.769043 56.796265 472.1817
16.259 16.248 -23.504639 54.971313 446.58966 16.769043 56.796265 472.1817
16.279 16.268 -23.912048 55.1239 446.68274 16.769043 56.796265 472.1817
16.297 16.289 -24.214172 55.081177 446.8094 16.769043 56.796265 472.1817
16.319 16.309 -24.08905 55.95703 446.68732 16.769043 56.796265 472.1817
16.340 16.329 -24.046326 56.245422 446.87958 16.769043 56.796265 472.1817
16.357 16.349 -24.046326 56.245422 446.97266 16.769043 56.796265 472.1817
16.378 16.369 -24.433899 55.8609 446.84753 16.769043 56.796265 472.1817
16.402 16.389 -24.41864 56.39038 446.93756 16.769043 56.796265 472.1817
16.418 16.409 -24.380493 56.578064 446.97266 16.769043 56.796265 472.1817
16.440 16.430 -24.861145 56.098938 446.97266 16.769043 56.796265 472.1817
16.457 16.450 -24.920654 58.34961 446.34552 16.769043 56.796265 472.1817
16.478 16.470 -24.882507 59.0744 446.15784 16.769043 56.796265 472.1817
16.499 16.490 -24.882507 58.537292 445.8954 16.769043 56.796265 472.1817
16.518 16.510 -25.558472 59.620667 447.28394 16.769043 56.796265 472.1817
16.541 16.530 -25.717163 59.906006 447.6242 16.769043 56.796265 472.1817
16.558 16.550 -25.584412 58.71277 446.9757 16.769043 56.796265 472.1817
16.577 16.571 -26.242065 59.37195 447.7539 16.769043 56.796265 472.1817
16.597 16.591 -26.385498 59.573364 447.94922 16.769043 56.796265 472.1817
16.617 16.611 -26.664734 59.29413 447.6776 16.769043 56.796265 472.1817
16.637 16.631 -26.860046 59.10034 448.0362 16.769043 56.796265 472.1817
16.658 16.651 -26.885986 59.0744 448.1125 16.769043 56.796265 472.1817
16.678 16.671 -26.171875 59.21631 447.97363 16.769043 56.796265 472.1817
16.698 16.691 -26.05133 58.953857 446.5454 16.769043 56.796265 472.1817
16.718 16.712 -26.05133 58.90808 446.31958 16.769043 56.796265 472.1817
16.737 16.732 -26.05133 58.90808 447.17407 16.769043 56.796265 472.1817
16.758 16.752 -24.876404 57.443237 446.72546 16.769043 56.796265 472.1817
16.778 16.772 -24.71466 57.243347 446.64612 16.769043 56.796265 472.1817
16.798 16.792 -24.56665 56.50177 444.18182 16.769043 56.796265 472.1817
16.817 16.812 -25.297546 55.368042 446.65222 16.769043 56.796265 472.1817
16.838 16.832 -25.382996 55.247498 446.97266 16.769043 56.796265 472.1817
16.857 16.853 -24.169922 53.733826 446.3806 16.769043 56.796265 472.1817
16.879 16.873 -22.827148 52.061462 446.31958 16.769043 56.796265 472.1817
16.898 16.893 -22.711182 51.91803 446.31958 16.769043 56.796265 472.1817
16.918 16.913 -22.711182 51.301575 446.62323 16.769043 56.796265 472.1817
16.938 16.933 -21.62323 48.617554 447.406 16.769043 56.796265 472.1817
16.958 16.953 -21.542358 48.423767 447.46094 16.769043 56.796265 472.1817
16.978 16.973 -23.118591 46.853638 447.46094 16.769043 56.796265 472.1817
16.998 16.994 -21.470642 45.970154 446.68884 16.769043 56.796265 472.1817
17.019 17.014 -21.374512 45.92743 446.64612 16.769043 56.796265 472.1817
17.039 17.034 -21.536255 45.446777 448.0545 16.769043 56.796265 472.1817
17.059 17.054 -20.414734 43.98346 447.01385 16.769043 56.796265 472.1817
17.079 17.074 -20.373535 43.93158 446.97266 16.769043 56.796265 472.1817
17.099 17.094 -22.0047 43.60504 446.97266 16.769043 56.796265 472.1817
17.118 17.114 -19.908142 43.107605 448.09418 16.769043 56.796265 472.1817
17.140 17.135 -19.871521 43.099976 448.1125 16.769043 56.796265 472.1817
17.160 17.155 -20.703125 45.248413 448.27576 16.769043 56.796265 472.1817
17.179 17.175 -21.876526 45.095825 447.46094 16.769043 56.796265 472.1817
17.199 17.195 -21.876526 45.095825 447.46094 16.769043 56.796265 472.1817
17.242 17.215 -22.40448 47.613525 446.3379 16.769043 56.796265 472.1817
17.258 17.235 -24.54834 49.423218 447.78595 16.769043 56.796265 472.1817
17.280 17.255 -24.563599 49.45221 447.7646 16.769043 56.796265 472.1817
17.298 17.276 -25.187683 50.724792 446.8094 16.769043 56.796265 472.1817
17.319 17.296 -24.214172 49.75586 446.8094 16.769043 56.796265 472.1817
17.338 17.316 -24.234009 49.827576 446.79108 16.769043 56.796265 472.1817
17.358 17.336 -24.708557 51.54724 446.35773 16.769043 56.796265 472.1817
17.379 17.356 -24.54834 50.753784 447.1344 16.769043 56.796265 472.1817
17.399 17.376 -24.630737 50.708008 447.05505 16.769043 56.796265 472.1817
17.419 17.396 -26.091003 50.056458 445.66803 16.769043 56.796265 472.1817
17.438 17.416 -26.71814 52.252197 445.66803 16.769043 56.796265 472.1817
17.460 17.437 -26.731873 52.215576 445.75195 16.769043 56.796265 472.1817
17.480 17.457 -26.768494 52.000427 446.77124 16.769043 56.796265 472.1817
17.500 17.477 -25.382996 54.91333 446.31958 16.769043 56.796265 472.1817
17.523 17.497 -25.52185 54.995728 446.42792 16.769043 56.796265 472.1817
17.540 17.517 -27.101135 56.150818 447.641 16.769043 56.796265 472.1817
17.559 17.537 -27.554321 58.40912 447.78595 16.769043 56.796265 472.1817
17.579 17.557 -27.449036 58.303833 447.7188 16.769043 56.796265 472.1817
17.599 17.578 -26.69983 57.37152 447.0993 16.769043 56.796265 472.1817
17.623 17.598 -27.886963 57.077026 446.8094 16.769043 56.796265 472.1817
17.639 17.618 -27.886963 57.240295 446.68884 16.769043 56.796265 472.1817
17.658 17.638 -27.886963 58.451843 446.29517 16.769043 56.796265 472.1817
17.680 17.658 -27.886963 58.74176 449.4156 16.769043 56.796265 472.1817
17.699 17.678 -27.960205 58.86078 448.92426 16.769043 56.796265 472.1817
17.719 17.698 -28.215027 59.68933 445.7672 16.769043 56.796265 472.1817
17.739 17.719 -27.386475 60.238647 444.69147 16.769043 56.796265 472.1817
17.760 17.739 -27.571106 60.368347 445.076 16.769043 56.796265 472.1817
17.781 17.759 -28.393555 61.016846 446.87042 16.769043 56.796265 472.1817
17.798 17.779 -27.554321 60.73761 445.5063 16.769043 56.796265 472.1817
17.820 17.799 -27.487183 60.73761 445.44067 16.769043 56.796265 472.1817
17.840 17.819 -27.250671 60.5896 445.26672 16.769043 56.796265 472.1817
17.861 17.839 -27.386475 59.906006 445.66803 16.769043 56.796265 472.1817
17.880 17.860 -27.197266 59.59015 445.607 16.769043 56.796265 472.1817
17.899 17.880 -26.585388 57.644653 445.34302 16.769043 56.796265 472.1817
17.920 17.900 -27.386475 55.247498 445.34302 16.769043 56.796265 472.1817
17.940 17.920 -27.146912 55.212402 445.24384 16.769043 56.796265 472.1817
17.960 17.940 -26.182556 54.693604 444.88983 16.769043 56.796265 472.1817
17.980 17.960 -26.05133 53.250122 445.01648 16.769043 56.796265 472.1817
18.003 17.980 -25.79956 53.07007 444.9829 16.769043 56.796265 472.1817
18.021 18.001 -24.74823 52.149963 445.1172 16.769043 56.796265 472.1817
18.085 18.021 -24.214172 51.086426 446.15784 16.769043 56.796265 472.1817
18.085 18.041 -23.692322 50.24414 445.80536 16.769043 56.796265 472.1817
18.085 18.061 -22.332764 47.468567 444.73267 16.769043 56.796265 472.1817
18.136 18.081 -23.21167 47.0932 444.85474 16.769043 56.796265 472.1817
18.141 18.101 -23.106384 46.84601 445.16602 16.769043 56.796265 472.1817
18.141 18.121 -22.279358 45.75348 446.23566 16.769043 56.796265 472.1817
18.161 18.142 -21.040344 45.262146 445.99457 16.769043 56.796265 472.1817
18.180 18.162 -20.994568 44.657898 446.04034 16.769043 56.796265 472.1817
18.203 18.182 -21.180725 43.1427 446.20056 16.769043 56.796265 472.1817
18.220 18.202 -22.042847 43.266296 446.31958 16.769043 56.796265 472.1817
18.240 18.222 -21.994019 43.511963 446.65985 16.769043 56.796265 472.1817
18.262 18.242 -22.129822 45.051575 447.01843 16.769043 56.796265 472.1817
18.280 18.262 -22.711182 47.25952 445.99457 16.769043 56.796265 472.1817
18.299 18.283 -23.287964 47.102356 445.84198 16.769043 56.796265 472.1817
18.320 18.303 -24.972534 47.709656 445.7138 16.769043 56.796265 472.1817
18.342 18.323 -25.883484 49.75586 446.15784 16.769043 56.796265 472.1817
18.360 18.343 -26.158142 50.57373 446.7453 16.769043 56.796265 472.1817
18.381 18.363 -26.774597 52.63977 448.22083 16.769043 56.796265 472.1817
18.402 18.383 -26.885986 53.416443 448.76404 16.769043 56.796265 472.1817
18.422 18.403 -26.885986 53.302002 448.32 16.769043 56.796265 472.1817
18.441 18.424 -26.828003 53.14026 448.08197 16.769043 56.796265 472.1817
18.462 18.444 -26.71814 53.250122 449.25232 16.769043 56.796265 472.1817
18.487 18.464 -27.215576 53.250122 449.01123 16.769043 56.796265 472.1817
18.503 18.484 -27.565002 52.88391 448.12317 16.769043 56.796265 472.1817
18.525 18.504 -26.71814 52.252197 447.29767 16.769043 56.796265 472.1817
18.542 18.524 -27.348328 52.000427 447.29767 16.769043 56.796265 472.1817
18.562 18.544 -28.721619 51.51825 448.01178 16.769043 56.796265 472.1817
18.587 18.565 -29.223633 51.419067 449.08905 16.769043 56.796265 472.1817
18.614 18.585 -29.223633 52.07672 448.8327 16.769043 56.796265 472.1817
18.624 18.605 -28.62091 53.81775 448.5031 16.769043 56.796265 472.1817
18.640 18.625 -27.720642 54.91333 448.60077 16.769043 56.796265 472.1817
18.663 18.645 -28.007507 56.05011 448.04535 16.769043 56.796265 472.1817
18.681 18.665 -28.388977 56.99463 447.583 16.769043 56.796265 472.1817
18.701 18.685 -28.388977 56.245422 447.94922 16.769043 56.796265 472.1817
18.722 18.706 -28.173828 57.029724 448.1598 16.769043 56.796265 472.1817
18.741 18.726 -28.399658 58.439636 448.0835 16.769043 56.796265 472.1817
18.762 18.746 -29.057312 58.90808 447.6242 16.769043 56.796265 472.1817
18.781 18.766 -28.356934 58.207703 447.24426 16.769043 56.796265 472.1817
18.801 18.786 -27.856445 58.459473 446.51642 16.769043 56.796265 472.1817
18.822 18.806 -28.22113 59.739685 446.15784 16.769043 56.796265 472.1817
18.841 18.826 -27.990723 59.199524 446.23413 16.769043 56.796265 472.1817
18.866 18.847 -27.961731 58.815002 445.61615 16.769043 56.796265 472.1817
18.883 18.867 -28.22113 59.0744 444.85474 16.769043 56.796265 472.1817
18.902 18.887 -28.141785 60.276794 444.61975 16.769043 56.796265 472.1817
18.924 18.907 -26.593018 60.598755 444.841 16.769043 56.796265 472.1817
18.942 18.927 -25.048828 59.573364 445.34302 16.769043 56.796265 472.1817
18.972 18.947 -26.072693 59.91211 444.84406 16.769043 56.796265 472.1817
18.983 18.967 -26.62201 58.776855 444.28253 16.769043 56.796265 472.1817
19.009 18.988 -26.217651 57.409668 444.2032 16.769043 56.796265 472.1817
19.021 19.008 -26.47705 57.322693 443.61267 16.769043 56.796265 472.1817
19.042 19.028 -26.05896 55.76172 442.4179 16.769043 56.796265 472.1817
19.060 19.048 -25.382996 54.248047 441.75873 16.769043 56.796265 472.1817
19.082 19.068 -24.388123 53.796387 442.9077 16.769043 56.796265 472.1817
19.103 19.088 -22.471619 51.808167 443.35327 16.769043 56.796265 472.1817
19.122 19.108 -21.542358 50.421143 442.9001 16.769043 56.796265 472.1817
19.142 19.129 -21.359253 49.13788 442.36298 16.769043 56.796265 472.1817
19.161 19.149 -21.49353 47.23816 442.20123 16.769043 56.796265 472.1817
19.184 19.169 -21.70868 46.59424 442.41028 16.769043 56.796265 472.1817
19.202 19.189 -21.142578 45.462036 442.59644 16.769043 56.796265 472.1817
19.221 19.209 -20.326233 44.596863 443.8568 16.769043 56.796265 472.1817
19.245 19.229 -20.039368 44.596863 444.69147 16.769043 56.796265 472.1817
19.263 19.249 -19.641113 44.19861 444.69147 16.769043 56.796265 472.1817
19.285 19.270 -20.06836 43.434143 444.78912 16.769043 56.796265 472.1817
19.306 19.290 -20.539856 43.099976 444.85474 16.769043 56.796265 472.1817
19.324 19.310 -20.140076 43.099976 444.4641 16.769043 56.796265 472.1817
19.351 19.330 -20.074463 44.50836 444.2032 16.769043 56.796265 472.1817
19.364 19.350 -20.205688 45.428467 444.2032 16.769043 56.796265 472.1817
19.389 19.370 -21.354675 46.36383 444.10248 16.769043 56.796265 472.1817
19.408 19.390 -21.835327 47.961426 444.64874 16.769043 56.796265 472.1817
19.433 19.411 -21.70868 48.590088 445.01648 16.769043 56.796265 472.1817
19.441 19.431 -23.518372 50.602722 444.4992 16.769043 56.796265 472.1817
19.461 19.451 -25.881958 54.18701 444.63654 16.769043 56.796265 472.1817
19.481 19.471 -26.551819 55.41382 444.85474 16.769043 56.796265 472.1817
19.504 19.491 -25.567627 55.085754 444.10706 16.769043 56.796265 472.1817
19.521 19.511 -25.160217 54.14276 443.82172 16.769043 56.796265 472.1817
19.541 19.531 -25.215149 53.749084 443.87665 16.769043 56.796265 472.1817
19.561 19.552 -24.754333 51.90735 444.77844 16.769043 56.796265 472.1817
19.582 19.572 -24.092102 51.541138 445.17975 16.769043 56.796265 472.1817
19.602 19.592 -23.880005 51.75171 445.17975 16.769043 56.796265 472.1817
19.623 19.612 -25.372314 51.408386 445.73975 16.769043 56.796265 472.1817
19.643 19.632 -26.512146 51.940918 446.67053 16.769043 56.796265 472.1817
19.662 19.652 -26.71814 52.252197 446.97266 16.769043 56.796265 472.1817
19.685 19.672 -25.77362 53.42865 446.74225 16.769043 56.796265 472.1817
19.705 19.692 -27.748108 55.799866 445.9549 16.769043 56.796265 472.1817
19.735 19.713 -28.723145 56.578064 445.66803 16.769043 56.796265 472.1817
19.745 19.733 -28.6026 57.414246 447.42584 16.769043 56.796265 472.1817
19.769 19.753 -28.321838 56.809998 446.51642 16.769043 56.796265 472.1817
19.785 19.773 -28.22113 56.411743 445.8313 16.769043 56.796265 472.1817
19.802 19.793 -28.09906 58.743286 446.19293 16.769043 56.796265 472.1817
19.822 19.813 -28.303528 59.820557 446.56372 16.769043 56.796265 472.1817
19.842 19.833 -28.388977 59.906006 446.64612 16.769043 56.796265 472.1817
19.867 19.854 -28.388977 60.377502 446.4157 16.769043 56.796265 472.1817
19.882 19.874 -29.260254 60.943604 447.89734 16.769043 56.796265 472.1817
19.902 19.894 -29.5578 61.071777 448.4375 16.769043 56.796265 472.1817
19.922 19.914 -29.042053 61.328125 447.43042 16.769043 56.796265 472.1817
19.943 19.934 -27.851868 61.14502 447.38922 16.769043 56.796265 472.1817
19.964 19.954 -27.554321 61.071777 447.46094 16.769043 56.796265 472.1817
19.982 19.974 -28.83606 62.347412 446.4615 16.769043 56.796265 472.1817
20.005 19.995 -29.092407 62.075806 448.09265 16.769043 56.796265 472.1817
20.023 20.015 -29.057312 61.90338 448.60077 16.769043 56.796265 472.1817
20.045 20.035 -28.788757 62.438965 448.33984 16.769043 56.796265 472.1817
20.067 20.055 -28.843689 60.27832 446.74225 16.769043 56.796265 472.1817
20.095 20.075 -28.889465 59.407043 446.15784 16.769043 56.796265 472.1817
20.107 20.095 -28.614807 58.859253 447.49908 16.769043 56.796265 472.1817
20.131 20.115 -28.695679 57.499695 447.92175 16.769043 56.796265 472.1817
20.147 20.136 -28.723145 57.243347 447.94922 16.769043 56.796265 472.1817
20.179 20.156 -27.883911 55.291748 447.13287 16.769043 56.796265 472.1817
20.187 20.176 -27.580261 54.2099 446.0083 16.769043 56.796265 472.1817
20.206 20.196 -27.554321 54.081726 445.8313 16.769043 56.796265 472.1817
20.230 20.216 -25.54779 52.368164 446.11206 16.769043 56.796265 472.1817
20.246 20.236 -26.226807 50.790405 445.4544 16.769043 56.796265 472.1817
20.267 20.256 -26.385498 50.587463 445.34302 16.769043 56.796265 472.1817
20.294 20.277 -24.629211 48.545837 445.62836 16.769043 56.796265 472.1817
20.306 20.297 -24.53003 47.521973 445.813 16.769043 56.796265 472.1817
20.324 20.317 -24.54834 47.425842 445.8313 16.769043 56.796265 472.1817
20.348 20.337 -23.654175 48.01941 445.24994 16.769043 56.796265 472.1817
20.376 20.357 -23.6969 45.84503 444.44733 16.769043 56.796265 472.1817
20.386 20.377 -23.712158 45.594788 444.36493 16.769043 56.796265 472.1817
20.404 20.397 -23.561096 47.566223 445.40558 16.769043 56.796265 472.1817
20.429 20.418 -22.476196 50.045776 443.86444 16.769043 56.796265 472.1817
20.446 20.438 -22.377014 50.25482 443.71338 16.769043 56.796265 472.1817
20.466 20.458 -21.757507 52.72522 442.50488 16.769043 56.796265 472.1817
20.491 20.478 -23.738098 56.181335 440.12756 16.769043 56.796265 472.1817
20.504 20.498 -23.880005 56.411743 439.96735 16.769043 56.796265 472.1817
20.524 20.518 -26.083374 58.918762 440.27557 16.769043 56.796265 472.1817
20.546 20.538 -24.786377 61.76758 438.58643 16.769043 56.796265 472.1817
20.571 20.559 -24.71466 61.90338 438.50098 16.769043 56.796265 472.1817
20.589 20.579 -24.876404 63.66577 439.60114 16.769043 56.796265 472.1817
20.607 20.599 -26.016235 65.82947 440.4312 16.769043 56.796265 472.1817
20.626 20.619 -26.05133 65.89661 440.45563 16.769043 56.796265 472.1817
20.648 20.639 -25.395203 65.242004 438.85498 16.769043 56.796265 472.1817
20.671 20.659 -24.229431 64.408875 439.9536 16.769043 56.796265 472.1817
20.683 20.679 -24.214172 64.39972 439.96735 16.769043 56.796265 472.1817
20.724 20.700 -23.217773 63.40027 441.27197 16.769043 56.796265 472.1817
20.743 20.720 -26.385498 64.2334 442.08527 16.769043 56.796265 472.1817
20.764 20.740 -26.385498 64.23645 442.06543 16.769043 56.796265 472.1817
20.785 20.760 -26.383972 64.538574 440.5182 16.769043 56.796265 472.1817
20.803 20.780 -26.217651 63.067627 443.87665 16.769043 56.796265 472.1817
20.823 20.800 -26.208496 63.124084 443.84003 16.769043 56.796265 472.1817
20.843 20.820 -25.938416 65.0116 442.61627 16.769043 56.796265 472.1817
20.864 20.841 -27.554321 63.40027 443.87665 16.769043 56.796265 472.1817
20.890 20.861 -27.526855 63.456726 443.90564 16.769043 56.796265 472.1817
20.906 20.881 -26.95465 64.78119 444.56177 16.769043 56.796265 472.1817
20.936 20.901 -28.22113 65.730286 445.17975 16.769043 56.796265 472.1817
20.946 20.921 -28.161621 65.69061 445.06378 16.769043 56.796265 472.1817
20.970 20.941 -27.163696 65.14435 443.25867 16.769043 56.796265 472.1817
20.989 20.961 -26.385498 66.22925 443.71338 16.769043 56.796265 472.1817
21.005 20.982 -26.399231 66.215515 443.62183 16.769043 56.796265 472.1817
21.030 21.002 -26.46637 65.94696 442.60254 16.769043 56.796265 472.1817
21.045 21.022 -25.549316 64.73236 442.9001 16.769043 56.796265 472.1817
21.069 21.042 -25.436401 64.974976 443.01147 16.769043 56.796265 472.1817
21.087 21.062 -24.571228 67.24548 443.82172 16.769043 56.796265 472.1817
21.119 21.082 -26.217651 67.39502 441.922 16.769043 56.796265 472.1817
21.129 21.102 -26.046753 67.26074 441.97845 16.769043 56.796265 472.1817
21.152 21.123 -24.769592 66.06598 442.3233 16.769043 56.796265 472.1817
21.168 21.143 -25.215149 64.73236 441.597 16.769043 56.796265 472.1817
21.201 21.163 -25.215149 64.686584 441.51 16.769043 56.796265 472.1817
21.209 21.183 -25.030518 64.12048 440.8554 16.769043 56.796265 472.1817
21.235 21.203 -23.880005 62.402344 440.29388 16.769043 56.796265 472.1817
21.244 21.223 -23.880005 62.283325 440.00397 16.769043 56.796265 472.1817
21.265 21.243 -23.617554 61.473083 438.68866 16.769043 56.796265 472.1817
21.284 21.264 -22.042847 59.906006 438.8275 16.769043 56.796265 472.1817
21.304 21.284 -21.98639 59.39331 438.71765 16.769043 56.796265 472.1817
21.324 21.304 -21.37909 56.401062 438.02948 16.769043 56.796265 472.1817
21.344 21.324 -19.871521 54.081726 437.36115 16.769043 56.796265 472.1817
21.364 21.344 -19.439697 53.897095 437.48322 16.769043 56.796265 472.1817
21.384 21.364 -17.727661 52.635193 438.07678 16.769043 56.796265 472.1817
21.404 21.384 -18.536377 50.753784 438.33923 16.769043 56.796265 472.1817
21.424 21.405 -18.777466 50.856018 438.30566 16.769043 56.796265 472.1817
21.445 21.425 -18.978882 50.601196 438.17596 16.769043 56.796265 472.1817
21.465 21.445 -16.365051 48.257446 438.17596 16.769043 56.796265 472.1817
21.486 21.465 -16.29181 48.03772 438.10425 16.769043 56.796265 472.1817
21.504 21.485 -16.217041 47.444153 437.88605 16.769043 56.796265 472.1817
21.526 21.505 -16.86554 48.091125 438.0127 16.769043 56.796265 472.1817
21.544 21.525 -17.036438 48.124695 437.8479 16.769043 56.796265 472.1817
21.567 21.546 -18.110657 49.07074 437.51678 16.769043 56.796265 472.1817
21.587 21.566 -19.371033 51.58539 438.50098 16.769043 56.796265 472.1817
21.605 21.586 -18.988037 51.712036 438.12714 16.769043 56.796265 472.1817
21.634 21.606 -18.232727 51.882935 437.471 16.769043 56.796265 472.1817
21.646 21.626 -19.371033 51.252747 438.8275 16.769043 56.796265 472.1817
