magnetometer.txt

All values are in micro-Tesla (uT). Factory calibration and temperature compensation are applied to this measurement
http://developer.android.com/guide/topics/sensors/sensors_overview.html

elapsed-time-system elapsed-time-sensor x y z estimated-bias-x estimated-bias-y estimated-bias-z
16.008 15.990 34.806824 48.72284 446.51642 13.416992 59.658813 468.38226
16.023 16.010 34.70764 48.376465 446.6217 13.416992 59.658813 468.38226
16.044 16.030 34.56726 48.423767 446.48285 13.416992 59.658813 468.38226
16.062 16.050 34.205627 47.584534 445.42694 13.416992 59.658813 468.38226
16.086 16.071 34.309387 48.716736 446.20667 13.416992 59.658813 468.38226
16.103 16.091 34.40094 49.256897 446.64612 13.416992 59.658813 468.38226
16.130 16.111 33.927917 48.31543 446.87805 13.416992 59.658813 468.38226
16.141 16.131 33.605957 47.055054 447.57996 13.416992 59.658813 468.38226
16.160 16.151 33.56476 46.76056 447.78595 13.416992 59.658813 468.38226
16.192 16.171 33.95691 47.93396 446.8933 13.416992 59.658813 468.38226
16.205 16.191 36.05957 48.38867 447.03522 13.416992 59.658813 468.38226
16.232 16.212 36.57074 48.423767 447.1344 13.416992 59.658813 468.38226
16.240 16.232 36.172485 48.291016 447.00623 13.416992 59.658813 468.38226
16.260 16.252 35.23712 48.257446 446.70258 13.416992 59.658813 468.38226
16.280 16.272 35.06775 48.257446 446.64612 13.416992 59.658813 468.38226
16.298 16.292 36.064148 47.831726 445.95184 13.416992 59.658813 468.38226
16.317 16.312 36.66992 45.60089 447.0993 13.416992 59.658813 468.38226
16.339 16.332 36.738586 45.262146 447.29767 13.416992 59.658813 468.38226
16.357 16.353 36.29303 46.88263 448.0194 13.416992 59.658813 468.38226
16.378 16.373 37.88147 46.943665 447.09167 13.416992 59.658813 468.38226
16.404 16.393 38.07373 46.92688 446.97266 13.416992 59.658813 468.38226
16.418 16.413 37.76703 48.451233 446.97266 13.416992 59.658813 468.38226
16.439 16.433 39.44397 48.43445 448.938 13.416992 59.658813 468.38226
16.459 16.453 39.57672 48.423767 449.08905 13.416992 59.658813 468.38226
16.487 16.473 40.686035 50.4776 449.2447 13.416992 59.658813 468.38226
16.500 16.494 42.990112 51.22528 450.81787 13.416992 59.658813 468.38226
16.529 16.514 43.084717 51.252747 450.88196 13.416992 59.658813 468.38226
16.540 16.534 41.60614 51.416016 451.04218 13.416992 59.658813 468.38226
16.558 16.554 42.5766 53.074646 451.0437 13.416992 59.658813 468.38226
16.599 16.574 42.585754 53.079224 451.04065 13.416992 59.658813 468.38226
16.619 16.594 43.215942 52.412415 450.07935 13.416992 59.658813 468.38226
16.638 16.614 41.24756 52.085876 450.7187 13.416992 59.658813 468.38226
16.657 16.635 41.233826 52.072144 450.6424 13.416992 59.658813 468.38226
16.677 16.655 41.004944 51.792908 448.8556 13.416992 59.658813 468.38226
16.707 16.675 42.75055 52.58484 450.55542 13.416992 59.658813 468.38226
16.721 16.695 42.72461 52.607727 450.55542 13.416992 59.658813 468.38226
16.740 16.715 42.5354 53.0365 450.64697 13.416992 59.658813 468.38226
16.760 16.735 43.919373 54.414368 451.69525 13.416992 59.658813 468.38226
16.790 16.755 43.795776 54.325867 451.74713 13.416992 59.658813 468.38226
16.801 16.776 43.190002 53.6911 452.18506 13.416992 59.658813 468.38226
16.822 16.796 46.757507 54.58069 452.18506 13.416992 59.658813 468.38226
16.839 16.816 46.803284 54.72107 452.3239 13.416992 59.658813 468.38226
16.859 16.836 47.01538 55.300903 452.89 13.416992 59.658813 468.38226
16.877 16.856 46.591187 53.749084 451.37024 13.416992 59.658813 468.38226
16.896 16.876 46.591187 53.88336 451.30463 13.416992 59.658813 468.38226
16.915 16.896 46.8338 54.292297 450.8667 13.416992 59.658813 468.38226
16.936 16.917 47.92633 53.749084 450.06714 13.416992 59.658813 468.38226
16.956 16.937 47.54486 53.71399 450.16937 13.416992 59.658813 468.38226
16.977 16.957 45.98236 53.61786 450.65918 13.416992 59.658813 468.38226
16.997 16.977 45.588684 53.749084 451.0437 13.416992 59.658813 468.38226
17.018 16.997 45.10956 53.352356 451.27716 13.416992 59.658813 468.38226
17.038 17.017 43.289185 51.538086 451.81732 13.416992 59.658813 468.38226
17.059 17.037 42.41638 49.92218 451.20697 13.416992 59.658813 468.38226
17.085 17.058 42.037964 49.545288 451.49384 13.416992 59.658813 468.38226
17.099 17.078 40.62805 48.069763 452.6245 13.416992 59.658813 468.38226
17.116 17.098 39.57672 46.76056 453.6499 13.416992 59.658813 468.38226
17.138 17.118 39.78119 46.9635 454.451 13.416992 59.658813 468.38226
17.158 17.138 39.764404 46.946716 456.8283 13.416992 59.658813 468.38226
17.181 17.158 38.742065 45.92743 458.049 13.416992 59.658813 468.38226
17.196 17.178 39.031982 45.869446 459.1278 13.416992 59.658813 468.38226
17.215 17.199 39.63623 45.58258 462.24365 13.416992 59.658813 468.38226
17.235 17.219 39.744568 45.262146 464.23798 13.416992 59.658813 468.38226
17.254 17.239 40.431213 44.32831 465.64026 13.416992 59.658813 468.38226
17.274 17.259 41.838074 42.50946 467.8604 13.416992 59.658813 468.38226
17.295 17.279 42.248535 42.100525 467.659 13.416992 59.658813 468.38226
17.314 17.299 43.00232 42.57965 467.9947 13.416992 59.658813 468.38226
17.335 17.319 42.85736 42.76123 468.40363 13.416992 59.658813 468.38226
17.357 17.340 41.24756 42.100525 468.31055 13.416992 59.658813 468.38226
17.391 17.360 40.148926 42.027283 467.9535 13.416992 59.658813 468.38226
17.397 17.380 37.4588 42.008972 467.276 13.416992 59.658813 468.38226
17.425 17.400 35.90393 42.100525 467.00745 13.416992 59.658813 468.38226
17.434 17.420 35.49652 41.371155 466.77094 13.416992 59.658813 468.38226
17.453 17.440 34.40094 40.934753 466.51917 13.416992 59.658813 468.38226
17.473 17.460 33.732605 41.26892 466.51917 13.416992 59.658813 468.38226
17.494 17.481 32.45392 39.82544 466.27045 13.416992 59.658813 468.38226
17.513 17.501 30.604553 37.997437 466.63666 13.416992 59.658813 468.38226
17.532 17.521 30.058289 37.608337 467.17072 13.416992 59.658813 468.38226
17.553 17.541 29.6875 37.423706 468.07098 13.416992 59.658813 468.38226
17.573 17.561 30.404663 37.182617 468.16864 13.416992 59.658813 468.38226
17.595 17.581 31.227112 37.10785 467.659 13.416992 59.658813 468.38226
17.617 17.601 32.766724 36.340332 469.53735 13.416992 59.658813 468.38226
17.632 17.622 36.11145 35.176086 471.31042 13.416992 59.658813 468.38226
17.655 17.642 37.573242 34.779358 471.5683 13.416992 59.658813 468.38226
17.676 17.662 38.589478 35.386658 472.16492 13.416992 59.658813 468.38226
17.708 17.682 40.58838 36.912537 471.63696 13.416992 59.658813 468.38226
17.719 17.702 41.41388 37.608337 471.08002 13.416992 59.658813 468.38226
17.736 17.722 41.189575 36.71875 470.64514 13.416992 59.658813 468.38226
17.754 17.742 41.967773 37.60376 470.42847 13.416992 59.658813 468.38226
17.775 17.763 42.41638 38.27362 470.42847 13.416992 59.658813 468.38226
17.792 17.783 41.963196 39.17389 469.9875 13.416992 59.658813 468.38226
17.812 17.803 42.09137 40.4068 470.56274 13.416992 59.658813 468.38226
17.832 17.823 42.248535 40.76996 470.91675 13.416992 59.658813 468.38226
17.854 17.843 41.653442 39.463806 470.80078 13.416992 59.658813 468.38226
17.875 17.863 41.653442 38.938904 471.45996 13.416992 59.658813 468.38226
17.892 17.883 41.748047 38.938904 471.73157 13.416992 59.658813 468.38226
17.913 17.904 41.25061 37.950134 472.4579 13.416992 59.658813 468.38226
17.935 17.924 40.48767 39.14032 473.9792 13.416992 59.658813 468.38226
17.952 17.944 40.245056 39.770508 474.50104 13.416992 59.658813 468.38226
17.975 17.964 40.504456 38.220215 475.766 13.416992 59.658813 468.38226
17.997 17.984 39.001465 37.77466 476.64337 13.416992 59.658813 468.38226
18.015 18.004 38.575745 37.77466 476.7807 13.416992 59.658813 468.38226
18.037 18.024 38.020325 36.668396 477.594 13.416992 59.658813 468.38226
18.054 18.045 38.319397 36.305237 478.43018 13.416992 59.658813 468.38226
18.080 18.065 38.407898 36.276245 478.57208 13.416992 59.658813 468.38226
18.097 18.085 38.96942 35.71472 479.1214 13.416992 59.658813 468.38226
18.114 18.105 38.934326 34.617615 479.0863 13.416992 59.658813 468.38226
18.142 18.125 38.909912 34.446716 479.0619 13.416992 59.658813 468.38226
18.158 18.145 38.909912 34.736633 479.34723 13.416992 59.658813 468.38226
18.175 18.165 38.909912 36.253357 480.25513 13.416992 59.658813 468.38226
18.205 18.186 38.909912 36.442566 480.365 13.416992 59.658813 468.38226
18.212 18.206 40.57312 37.197876 479.62646 13.416992 59.658813 468.38226
18.238 18.226 40.89966 35.284424 480.90057 13.416992 59.658813 468.38226
18.260 18.246 40.91339 35.112 481.01654 13.416992 59.658813 468.38226
18.272 18.266 42.17682 32.90558 481.63452 13.416992 59.658813 468.38226
18.304 18.286 42.565918 32.781982 480.73578 13.416992 59.658813 468.38226
18.312 18.306 42.582703 32.781982 480.69 13.416992 59.658813 468.38226
18.339 18.326 43.07251 32.2937 482.4402 13.416992 59.658813 468.38226
18.353 18.347 43.247986 29.48761 481.67877 13.416992 59.658813 468.38226
18.374 18.367 43.251038 29.45404 481.6681 13.416992 59.658813 468.38226
18.418 18.387 42.762756 29.289246 482.135 13.416992 59.658813 468.38226
18.433 18.407 43.919373 29.45404 480.03845 13.416992 59.658813 468.38226
18.455 18.427 43.98651 29.464722 480.02777 13.416992 59.658813 468.38226
18.486 18.447 45.848083 29.830933 479.67072 13.416992 59.658813 468.38226
18.495 18.467 44.25354 30.784607 478.73535 13.416992 59.658813 468.38226
18.519 18.488 44.177246 30.966187 478.59955 13.416992 59.658813 468.38226
18.532 18.508 43.00537 33.691406 476.44043 13.416992 59.658813 468.38226
18.554 18.528 42.082214 34.613037 474.33777 13.416992 59.658813 468.38226
18.585 18.548 42.048645 34.613037 474.20807 13.416992 59.658813 468.38226
18.594 18.568 41.766357 34.74121 473.1247 13.416992 59.658813 468.38226
18.609 18.588 41.914368 35.777283 473.8495 13.416992 59.658813 468.38226
18.631 18.608 42.2287 35.551453 473.938 13.416992 59.658813 468.38226
18.650 18.629 44.25354 34.06372 474.35913 13.416992 59.658813 468.38226
18.669 18.649 44.25354 33.779907 473.52295 13.416992 59.658813 468.38226
18.690 18.669 44.51294 33.865356 473.94562 13.416992 59.658813 468.38226
18.711 18.689 45.855713 33.979797 475.6073 13.416992 59.658813 468.38226
18.730 18.709 46.25702 32.781982 474.1745 13.416992 59.658813 468.38226
18.750 18.729 46.35315 32.489014 474.01733 13.416992 59.658813 468.38226
18.771 18.749 46.33026 31.77948 473.49854 13.416992 59.658813 468.38226
18.791 18.770 44.75403 33.613586 474.01123 13.416992 59.658813 468.38226
18.810 18.790 44.987488 33.180237 474.2401 13.416992 59.658813 468.38226
18.831 18.810 45.59784 31.532288 474.83673 13.416992 59.658813 468.38226
18.852 18.830 44.58618 31.784058 473.8495 13.416992 59.658813 468.38226
18.904 18.850 44.761658 31.52008 473.8495 13.416992 59.658813 468.38226
18.905 18.870 45.295715 30.488586 473.7259 13.416992 59.658813 468.38226
18.913 18.890 45.422363 29.620361 473.35968 13.416992 59.658813 468.38226
18.931 18.911 45.5719 29.971313 473.01636 13.416992 59.658813 468.38226
18.948 18.931 46.235657 31.201172 472.83325 13.416992 59.658813 468.38226
18.972 18.951 46.925354 32.1167 474.1745 13.416992 59.658813 468.38226
18.987 18.971 46.980286 31.948853 473.5733 13.416992 59.658813 468.38226
19.009 18.991 47.9599 32.59735 471.08612 13.416992 59.658813 468.38226
19.028 19.011 49.597168 34.446716 468.6371 13.416992 59.658813 468.38226
19.048 19.031 49.534607 34.384155 468.09387 13.416992 59.658813 468.38226
19.067 19.052 48.85559 34.7229 466.1148 13.416992 59.658813 468.38226
19.088 19.072 47.92633 35.44464 464.40125 13.416992 59.658813 468.38226
19.107 19.092 47.790527 35.577393 464.14032 13.416992 59.658813 468.38226
19.129 19.112 47.17865 35.777283 462.80823 13.416992 59.658813 468.38226
19.151 19.132 46.591187 35.777283 461.4685 13.416992 59.658813 468.38226
19.170 19.152 45.7016 36.366272 460.74677 13.416992 59.658813 468.38226
19.188 19.172 45.030212 36.81183 458.9737 13.416992 59.658813 468.38226
19.208 19.193 45.588684 36.442566 457.88574 13.416992 59.658813 468.38226
19.243 19.213 44.966125 36.75232 457.12738 13.416992 59.658813 468.38226
19.255 19.233 44.825745 37.678528 456.9748 13.416992 59.658813 468.38226
19.271 19.253 45.422363 38.27362 457.72247 13.416992 59.658813 468.38226
19.287 19.273 45.088196 37.77466 456.42242 13.416992 59.658813 468.38226
19.307 19.293 44.32831 37.52899 455.03387 13.416992 59.658813 468.38226
19.329 19.313 43.919373 37.77466 454.953 13.416992 59.658813 468.38226
19.344 19.334 44.0094 37.501526 455.39856 13.416992 59.658813 468.38226
19.367 19.354 44.82422 36.7218 455.0476 13.416992 59.658813 468.38226
19.387 19.374 45.422363 36.276245 454.46472 13.416992 59.658813 468.38226
19.406 19.394 45.04242 35.520935 455.5725 13.416992 59.658813 468.38226
19.426 19.414 45.233154 34.465027 456.3263 13.416992 59.658813 468.38226
19.452 19.434 45.588684 34.11255 456.2561 13.416992 59.658813 468.38226
19.469 19.454 44.981384 33.103943 456.84967 13.416992 59.658813 468.38226
19.489 19.475 45.99762 31.643677 457.43103 13.416992 59.658813 468.38226
19.510 19.495 46.925354 31.117249 457.5592 13.416992 59.658813 468.38226
19.530 19.515 47.66388 30.59082 458.28247 13.416992 59.658813 468.38226
19.550 19.535 47.756958 29.060364 458.59222 13.416992 59.658813 468.38226
19.576 19.555 47.592163 28.456116 458.5373 13.416992 59.658813 468.38226
19.586 19.575 48.258972 27.568054 459.8404 13.416992 59.658813 468.38226
19.609 19.595 49.27368 25.996399 460.93445 13.416992 59.658813 468.38226
19.630 19.616 49.597168 25.460815 461.1435 13.416992 59.658813 468.38226
19.650 19.636 50.779724 26.87378 462.29706 13.416992 59.658813 468.38226
19.668 19.656 50.190735 25.671387 463.3545 13.416992 59.658813 468.38226
19.687 19.676 49.76349 24.960327 463.58643 13.416992 59.658813 468.38226
19.707 19.696 50.1297 25.570679 463.70697 13.416992 59.658813 468.38226
19.726 19.716 49.517822 24.058533 465.9317 13.416992 59.658813 468.38226
19.749 19.736 49.263 23.46344 466.6809 13.416992 59.658813 468.38226
19.769 19.757 48.88611 23.83728 467.53693 13.416992 59.658813 468.38226
19.788 19.777 47.201538 24.220276 466.3025 13.416992 59.658813 468.38226
19.808 19.797 46.757507 24.295044 465.8676 13.416992 59.658813 468.38226
19.834 19.817 47.291565 23.760986 463.78174 13.416992 59.658813 468.38226
19.851 19.837 46.461487 23.149109 464.9063 13.416992 59.658813 468.38226
19.867 19.857 46.089172 22.964478 465.54108 13.416992 59.658813 468.38226
19.887 19.877 44.69757 23.794556 464.45618 13.416992 59.658813 468.38226
19.908 19.898 43.432617 23.822021 464.6515 13.416992 59.658813 468.38226
19.929 19.918 43.251038 23.796082 464.72626 13.416992 59.658813 468.38226
19.947 19.938 43.684387 23.939514 465.43274 13.416992 59.658813 468.38226
19.964 19.958 44.337463 21.917725 465.54108 13.416992 59.658813 468.38226
19.985 19.978 44.41986 21.632385 465.54108 13.416992 59.658813 468.38226
20.007 19.998 45.469666 21.48285 464.80865 13.416992 59.658813 468.38226
20.025 20.018 45.588684 23.284912 465.32135 13.416992 59.658813 468.38226
20.049 20.039 45.588684 23.46344 465.3778 13.416992 59.658813 468.38226
20.069 20.059 45.744324 21.754456 465.22827 13.416992 59.658813 468.38226
20.087 20.079 46.069336 21.632385 465.831 13.416992 59.658813 468.38226
20.106 20.099 46.089172 21.632385 465.8676 13.416992 59.658813 468.38226
20.128 20.119 48.513794 20.50476 466.65497 13.416992 59.658813 468.38226
20.152 20.139 47.940063 20.46814 467.32025 13.416992 59.658813 468.38226
20.168 20.159 47.92633 20.46814 467.33398 13.416992 59.658813 468.38226
20.203 20.180 49.430847 20.300293 467.49878 13.416992 59.658813 468.38226
20.224 20.200 50.76599 19.636536 468.79883 13.416992 59.658813 468.38226
20.244 20.220 50.787354 19.67163 468.8202 13.416992 59.658813 468.38226
20.265 20.240 51.802063 21.287537 469.8349 13.416992 59.658813 468.38226
20.283 20.260 52.76947 20.967102 471.40503 13.416992 59.658813 468.38226
20.306 20.280 52.74048 20.843506 471.50726 13.416992 59.658813 468.38226
20.324 20.300 52.22473 18.824768 473.30322 13.416992 59.658813 468.38226
20.344 20.321 51.600647 19.136047 474.82605 13.416992 59.658813 468.38226
20.369 20.341 51.45569 19.049072 474.96796 13.416992 59.658813 468.38226
20.385 20.361 50.16632 18.2724 476.58844 13.416992 59.658813 468.38226
20.407 20.381 52.268982 19.470215 477.7588 13.416992 59.658813 468.38226
20.433 20.401 52.19574 19.433594 477.9007 13.416992 59.658813 468.38226
20.459 20.421 51.55487 19.226074 478.92914 13.416992 59.658813 468.38226
20.467 20.441 51.26648 19.802856 478.0838 13.416992 59.658813 468.38226
20.484 20.462 51.107788 20.011902 478.18756 13.416992 59.658813 468.38226
20.500 20.482 50.46997 20.809937 478.59192 13.416992 59.658813 468.38226
20.521 20.502 51.434326 19.302368 477.92053 13.416992 59.658813 468.38226
20.542 20.522 51.434326 19.429016 478.10822 13.416992 59.658813 468.38226
20.562 20.542 51.296997 20.17212 478.96576 13.416992 59.658813 468.38226
20.582 20.562 50.76599 20.967102 479.22363 13.416992 59.658813 468.38226
20.604 20.582 50.656128 20.785522 479.19006 13.416992 59.658813 468.38226
20.623 20.602 50.52948 20.06836 478.7384 13.416992 59.658813 468.38226
20.647 20.623 51.600647 19.802856 477.43225 13.416992 59.658813 468.38226
20.665 20.643 51.556396 19.93103 477.977 13.416992 59.658813 468.38226
20.682 20.663 51.750183 20.706177 479.77142 13.416992 59.658813 468.38226
20.709 20.683 52.60315 21.798706 480.365 13.416992 59.658813 468.38226
20.722 20.703 52.13318 21.47522 479.97894 13.416992 59.658813 468.38226
20.746 20.723 50.737 20.402527 478.27454 13.416992 59.658813 468.38226
20.763 20.743 51.434326 20.63446 477.59552 13.416992 59.658813 468.38226
20.783 20.764 51.487732 20.79773 477.86255 13.416992 59.658813 468.38226
20.801 20.784 51.657104 21.643066 478.3554 13.416992 59.658813 468.38226
20.820 20.804 51.766968 22.631836 478.24707 13.416992 59.658813 468.38226
20.849 20.824 52.06909 21.847534 478.30658 13.416992 59.658813 468.38226
20.863 20.844 52.168274 20.405579 478.10822 13.416992 59.658813 468.38226
20.880 20.864 51.434326 20.301819 477.59552 13.416992 59.658813 468.38226
20.901 20.884 51.698303 20.698547 478.11584 13.416992 59.658813 468.38226
20.922 20.905 51.75934 21.366882 478.30048 13.416992 59.658813 468.38226
20.941 20.925 51.26648 21.466064 477.43225 13.416992 59.658813 468.38226
20.962 20.945 51.489258 22.1344 477.65045 13.416992 59.658813 468.38226
20.983 20.965 52.07367 22.503662 478.3722 13.416992 59.658813 468.38226
21.003 20.985 52.435303 21.965027 478.89862 13.416992 59.658813 468.38226
21.026 21.005 51.812744 21.499634 478.5965 13.416992 59.658813 468.38226
21.041 21.025 51.73645 21.124268 477.93732 13.416992 59.658813 468.38226
21.062 21.046 52.435303 21.299744 477.59552 13.416992 59.658813 468.38226
21.086 21.066 51.83716 21.383667 477.51312 13.416992 59.658813 468.38226
21.102 21.086 51.96228 21.812439 477.77252 13.416992 59.658813 468.38226
21.128 21.106 52.60315 22.131348 478.0838 13.416992 59.658813 468.38226
21.146 21.126 52.249146 21.426392 477.05078 13.416992 59.658813 468.38226
21.162 21.146 51.748657 21.168518 476.49078 13.416992 59.658813 468.38226
21.181 21.166 51.600647 21.466064 476.7807 13.416992 59.658813 468.38226
21.203 21.187 52.165222 22.029114 476.5976 13.416992 59.658813 468.38226
21.230 21.207 51.64337 22.08252 476.26953 13.416992 59.658813 468.38226
21.241 21.227 50.932312 21.798706 476.12915 13.416992 59.658813 468.38226
21.260 21.247 50.11444 21.594238 474.93286 13.416992 59.658813 468.38226
21.280 21.267 49.801636 21.875 474.37592 13.416992 59.658813 468.38226
21.312 21.287 49.931335 22.131348 474.50104 13.416992 59.658813 468.38226
21.321 21.307 49.824524 22.026062 474.60327 13.416992 59.658813 468.38226
21.341 21.328 50.297546 22.070313 473.9334 13.416992 59.658813 468.38226
21.358 21.348 50.598145 22.131348 473.52295 13.416992 59.658813 468.38226
21.382 21.368 50.48523 21.122742 473.1949 13.416992 59.658813 468.38226
21.400 21.388 50.431824 21.530151 473.03467 13.416992 59.658813 468.38226
21.421 21.408 50.431824 21.965027 473.03467 13.416992 59.658813 468.38226
21.445 21.428 49.848938 22.546387 472.46704 13.416992 59.658813 468.38226
21.461 21.448 48.7854 21.987915 472.10693 13.416992 59.658813 468.38226
21.479 21.469 48.428345 21.632385 472.05658 13.416992 59.658813 468.38226
21.498 21.489 49.15924 22.363281 471.5805 13.416992 59.658813 468.38226
21.521 21.509 48.561096 22.259521 469.83337 13.416992 59.658813 468.38226
21.538 21.529 48.260498 22.131348 469.28864 13.416992 59.658813 468.38226
21.559 21.549 49.56665 23.669434 469.17267 13.416992 59.658813 468.38226
21.578 21.569 49.717712 22.90802 469.49615 13.416992 59.658813 468.38226
21.601 21.589 49.597168 22.465515 469.61365 13.416992 59.658813 468.38226
21.625 21.610 49.597168 23.527527 470.39642 13.416992 59.658813 468.38226
21.639 21.630 50.40741 23.25592 469.7998 13.416992 59.658813 468.38226
21.656 21.650 50.598145 23.130798 469.61365 13.416992 59.658813 468.38226
21.677 21.670 50.31891 23.960876 469.07196 13.416992 59.658813 468.38226
21.697 21.690 51.109314 24.407959 468.9621 13.416992 59.658813 468.38226
21.719 21.710 51.26648 24.461365 468.9621 13.416992 59.658813 468.38226
21.750 21.730 49.81842 23.884583 468.9621 13.416992 59.658813 468.38226
21.758 21.751 50.177002 24.084473 469.81506 13.416992 59.658813 468.38226
21.780 21.771 50.263977 24.128723 469.9402 13.416992 59.658813 468.38226
21.801 21.791 50.41504 23.080444 469.7937 13.416992 59.658813 468.38226
21.818 21.811 51.49536 24.630737 468.44177 13.416992 59.658813 468.38226
21.839 21.831 51.600647 24.794006 468.31055 13.416992 59.658813 468.38226
21.858 21.851 50.97809 23.246765 468.00842 13.416992 59.658813 468.38226
21.880 21.871 51.71814 24.855042 469.36798 13.416992 59.658813 468.38226
21.899 21.892 51.766968 24.960327 469.45038 13.416992 59.658813 468.38226
21.924 21.912 49.99237 22.869873 468.66455 13.416992 59.658813 468.38226
21.937 21.932 50.906372 24.420166 468.3197 13.416992 59.658813 468.38226
21.963 21.952 50.932312 24.461365 468.31055 13.416992 59.658813 468.38226
21.978 21.972 52.101135 23.29712 468.79883 13.416992 59.658813 468.38226
22.017 21.992 50.598145 23.796082 468.9621 13.416992 59.658813 468.38226
22.040 22.012 50.604248 23.802185 468.9499 13.416992 59.658813 468.38226
22.057 22.033 50.875854 24.093628 468.34412 13.416992 59.658813 468.38226
22.079 22.053 49.263 23.130798 469.28864 13.416992 59.658813 468.38226
22.114 22.073 49.33014 23.197937 469.2398 13.416992 59.658813 468.38226
22.114 22.093 50.58899 24.453735 468.31665 13.416992 59.658813 468.38226
22.145 22.113 51.10016 23.29712 468.79883 13.416992 59.658813 468.38226
22.156 22.133 51.089478 23.306274 468.73474 13.416992 59.658813 468.38226
22.176 22.153 50.96588 23.530579 467.69257 13.416992 59.658813 468.38226
22.197 22.174 51.26648 24.128723 467.98553 13.416992 59.658813 468.38226
22.215 22.194 50.985718 23.934937 468.17474 13.416992 59.658813 468.38226
22.237 22.214 49.12262 22.714233 469.3695 13.416992 59.658813 468.38226
22.256 22.234 49.263 23.130798 468.9621 13.416992 59.658813 468.38226
22.277 22.254 49.552917 23.262024 468.7317 13.416992 59.658813 468.38226
22.299 22.274 50.985718 23.847961 467.66205 13.416992 59.658813 468.38226
22.316 22.294 50.431824 23.29712 468.47382 13.416992 59.658813 468.38226
22.337 22.315 50.50049 23.435974 468.67828 13.416992 59.658813 468.38226
22.361 22.335 50.665283 23.796082 469.22302 13.416992 59.658813 468.38226
22.379 22.355 50.263977 23.130798 468.31055 13.416992 59.658813 468.38226
22.395 22.375 50.376892 23.316956 468.42194 13.416992 59.658813 468.38226
22.419 22.395 50.990295 23.962402 468.50586 13.416992 59.658813 468.38226
22.434 22.415 51.766968 23.962402 467.49573 13.416992 59.658813 468.38226
22.453 22.435 51.200867 23.918152 467.36908 13.416992 59.658813 468.38226
22.476 22.456 49.822998 23.660278 467.1402 13.416992 59.658813 468.38226
22.494 22.476 50.431824 23.29712 467.49573 13.416992 59.658813 468.38226
22.517 22.496 50.299072 23.339844 467.28058 13.416992 59.658813 468.38226
22.534 22.516 50.0412 23.426819 466.78925 13.416992 59.658813 468.38226
22.556 22.536 50.431824 23.29712 467.17072 13.416992 59.658813 468.38226
22.579 22.556 50.105286 23.728943 467.4881 13.416992 59.658813 468.38226
22.594 22.576 49.42932 24.404907 467.6056 13.416992 59.658813 468.38226
22.616 22.597 49.42932 23.962402 466.51917 13.416992 59.658813 468.38226
22.635 22.617 50.216675 23.901367 466.8152 13.416992 59.658813 468.38226
22.654 22.637 51.28784 23.608398 467.39502 13.416992 59.658813 468.38226
22.672 22.657 50.76599 23.29712 467.49573 13.416992 59.658813 468.38226
22.701 22.677 50.904846 23.158264 467.49573 13.416992 59.658813 468.38226
22.722 22.697 50.828552 22.424316 467.3645 13.416992 59.658813 468.38226
22.733 22.717 50.431824 21.632385 467.17072 13.416992 59.658813 468.38226
22.753 22.738 50.502014 22.132874 467.10052 13.416992 59.658813 468.38226
22.775 22.758 50.598145 22.645569 466.56036 13.416992 59.658813 468.38226
22.793 22.778 50.598145 22.465515 466.02936 13.416992 59.658813 468.38226
22.815 22.798 50.98419 22.079468 466.7099 13.416992 59.658813 468.38226
22.834 22.818 51.03607 21.55304 467.10968 13.416992 59.658813 468.38226
22.852 22.838 50.598145 21.466064 466.6809 13.416992 59.658813 468.38226
22.872 22.858 50.938416 21.125793 467.68036 13.416992 59.658813 468.38226
22.893 22.879 51.09253 21.14563 468.12897 13.416992 59.658813 468.38226
22.918 22.899 50.932312 21.466064 467.659 13.416992 59.658813 468.38226
22.934 22.919 50.576782 21.818542 467.31415 13.416992 59.658813 468.38226
22.952 22.939 50.172424 21.859741 466.91895 13.416992 59.658813 468.38226
22.974 22.959 50.097656 21.632385 466.84418 13.416992 59.658813 468.38226
22.994 22.979 50.575256 22.30072 467.31262 13.416992 59.658813 468.38226
23.019 22.999 50.2594 22.511292 467.93976 13.416992 59.658813 468.38226
23.034 23.019 49.76349 22.299194 468.14728 13.416992 59.658813 468.38226
23.051 23.040 50.26245 21.998596 468.44177 13.416992 59.658813 468.38226
23.070 23.060 51.431274 22.0047 468.6371 13.416992 59.658813 468.38226
23.095 23.080 51.934814 22.131348 468.6371 13.416992 59.658813 468.38226
23.111 23.100 51.512146 22.131348 469.04907 13.416992 59.658813 468.38226
23.131 23.120 50.83618 22.56012 468.24188 13.416992 59.658813 468.38226
23.151 23.140 50.598145 22.798157 467.659 13.416992 59.658813 468.38226
23.172 23.160 51.05896 21.876526 467.659 13.416992 59.658813 468.38226
23.194 23.181 50.691223 21.121216 467.7719 13.416992 59.658813 468.38226
23.213 23.201 50.431824 20.967102 467.82227 13.416992 59.658813 468.38226
23.236 23.221 51.713562 21.77887 467.25464 13.416992 59.658813 468.38226
23.263 23.241 50.967407 22.24884 466.893 13.416992 59.658813 468.38226
23.276 23.261 50.431824 22.299194 466.84418 13.416992 59.658813 468.38226
23.292 23.281 51.164246 22.053528 467.08374 13.416992 59.658813 468.38226
23.310 23.301 52.05536 23.080444 467.05017 13.416992 59.658813 468.38226
23.330 23.322 52.268982 23.46344 467.00745 13.416992 59.658813 468.38226
