magnetometer.txt

All values are in micro-Tesla (uT). Factory calibration and temperature compensation are applied to this measurement
http://developer.android.com/guide/topics/sensors/sensors_overview.html

elapsed-time-system elapsed-time-sensor x y z estimated-bias-x estimated-bias-y estimated-bias-z
32.983 32.971 17.033386 37.275696 433.6151 13.416992 59.658813 468.38226
33.000 32.991 17.033386 38.279724 432.63092 13.416992 59.658813 468.38226
33.019 33.011 17.416382 38.223267 432.93762 13.416992 59.658813 468.38226
33.042 33.032 17.533875 38.1073 433.12683 13.416992 59.658813 468.38226
33.060 33.052 16.740417 39.161682 432.35168 13.416992 59.658813 468.38226
33.079 33.072 16.799927 39.437866 431.09894 13.416992 59.658813 468.38226
33.100 33.092 16.86554 39.437866 430.84564 13.416992 59.658813 468.38226
33.120 33.112 17.137146 39.98108 432.71027 13.416992 59.658813 468.38226
33.142 33.132 17.46521 39.308167 431.0547 13.416992 59.658813 468.38226
33.160 33.152 17.533875 39.105225 430.52063 13.416992 59.658813 468.38226
33.180 33.173 16.281128 38.134766 431.74133 13.416992 59.658813 468.38226
33.201 33.193 15.617371 38.627625 433.19702 13.416992 59.658813 468.38226
33.219 33.213 15.5303955 38.772583 433.45184 13.416992 59.658813 468.38226
33.240 33.233 15.815735 37.0636 434.0103 13.416992 59.658813 468.38226
33.261 33.253 15.72113 36.6333 433.41522 13.416992 59.658813 468.38226
33.281 33.273 15.696716 36.608887 433.28857 13.416992 59.658813 468.38226
33.299 33.293 15.841675 34.7229 433.1482 13.416992 59.658813 468.38226
33.321 33.314 17.880249 35.59265 434.81293 13.416992 59.658813 468.38226
33.342 33.334 18.20221 35.777283 435.08148 13.416992 59.658813 468.38226
33.361 33.354 19.689941 33.10547 436.53412 13.416992 59.658813 468.38226
33.381 33.374 19.134521 31.462097 436.2793 13.416992 59.658813 468.38226
33.400 33.394 19.036865 31.285095 436.2213 13.416992 59.658813 468.38226
33.422 33.414 19.491577 31.436157 438.15308 13.416992 59.658813 468.38226
33.440 33.434 18.785095 29.800415 439.07318 13.416992 59.658813 468.38226
33.460 33.455 18.702698 29.620361 439.15253 13.416992 59.658813 468.38226
33.481 33.475 19.47937 29.774475 439.60876 13.416992 59.658813 468.38226
33.502 33.495 19.844055 29.786682 440.8432 13.416992 59.658813 468.38226
33.519 33.515 19.871521 29.786682 440.94543 13.416992 59.658813 468.38226
33.540 33.535 17.64679 29.786682 439.0869 13.416992 59.658813 468.38226
33.561 33.555 16.746521 29.00238 438.52997 13.416992 59.658813 468.38226
33.581 33.575 16.699219 28.955078 438.50098 13.416992 59.658813 468.38226
33.600 33.596 17.996216 32.50885 437.23602 13.416992 59.658813 468.38226
33.620 33.616 16.912842 33.41217 437.04376 13.416992 59.658813 468.38226
33.641 33.636 16.86554 33.447266 437.03613 13.416992 59.658813 468.38226
33.662 33.656 17.362976 34.93347 435.25696 13.416992 59.658813 468.38226
33.680 33.676 15.074158 36.250305 433.32672 13.416992 59.658813 468.38226
33.703 33.696 15.029907 36.276245 433.28857 13.416992 59.658813 468.38226
33.742 33.716 13.865662 38.76953 431.81915 13.416992 59.658813 468.38226
33.742 33.737 14.3585205 38.606262 431.33698 13.416992 59.658813 468.38226
33.780 33.757 14.352417 38.589478 431.29425 13.416992 59.658813 468.38226
33.800 33.777 14.0060425 38.023376 429.747 13.416992 59.658813 468.38226
33.820 33.797 13.35907 40.603638 431.0089 13.416992 59.658813 468.38226
33.842 33.817 13.365173 40.625 431.0318 13.416992 59.658813 468.38226
33.862 33.837 13.5269165 41.085815 431.42242 13.416992 59.658813 468.38226
33.880 33.857 13.5269165 40.76996 429.86908 13.416992 59.658813 468.38226
33.902 33.877 13.493347 40.864563 429.85992 13.416992 59.658813 468.38226
33.925 33.898 13.0355835 42.34619 429.628 13.416992 59.658813 468.38226
33.942 33.918 13.192749 43.432617 428.56598 13.416992 59.658813 468.38226
33.961 33.938 13.218689 43.32733 428.56598 13.416992 59.658813 468.38226
33.980 33.958 13.5269165 42.279053 428.56598 13.416992 59.658813 468.38226
34.000 33.978 13.5269165 44.0979 428.56598 13.416992 59.658813 468.38226
34.021 33.998 13.664246 43.821716 428.56598 13.416992 59.658813 468.38226
34.041 34.018 14.84375 41.558838 428.65448 13.416992 59.658813 468.38226
34.060 34.039 14.69574 42.599487 429.37927 13.416992 59.658813 468.38226
34.079 34.059 14.613342 42.76123 429.42047 13.416992 59.658813 468.38226
34.100 34.079 14.329529 43.910217 429.72565 13.416992 59.658813 468.38226
34.119 34.099 16.532898 43.76526 429.86908 13.416992 59.658813 468.38226
34.139 34.119 16.358948 43.59131 429.8462 13.416992 59.658813 468.38226
34.160 34.139 15.829468 42.42401 429.42047 13.416992 59.658813 468.38226
34.179 34.159 18.035889 41.601563 428.07617 13.416992 59.658813 468.38226
34.200 34.180 17.73529 41.845703 428.31573 13.416992 59.658813 468.38226
34.220 34.200 15.837097 43.070984 429.46167 13.416992 59.658813 468.38226
34.239 34.220 14.027405 42.93213 429.05426 13.416992 59.658813 468.38226
34.260 34.240 14.027405 42.793274 429.19006 13.416992 59.658813 468.38226
34.280 34.260 14.1189575 41.809082 429.6173 13.416992 59.658813 468.38226
34.304 34.280 14.527893 39.770508 429.21753 13.416992 59.658813 468.38226
34.320 34.300 14.595032 40.30609 429.15192 13.416992 59.658813 468.38226
34.342 34.321 15.525818 42.39807 428.9261 13.416992 59.658813 468.38226
34.361 34.341 18.035889 42.266846 429.05426 13.416992 59.658813 468.38226
34.382 34.361 18.553162 42.045593 429.27094 13.416992 59.658813 468.38226
34.402 34.381 20.523071 41.4917 430.54352 13.416992 59.658813 468.38226
34.421 34.401 21.040344 42.266846 432.312 13.416992 59.658813 468.38226
34.443 34.421 21.768188 41.845703 432.0511 13.416992 59.658813 468.38226
34.460 34.441 24.58191 40.26947 431.5323 13.416992 59.658813 468.38226
34.480 34.462 26.05133 39.604187 432.96356 13.416992 59.658813 468.38226
34.501 34.482 26.18103 39.907837 433.09174 13.416992 59.658813 468.38226
34.521 34.502 26.507568 40.463257 433.83636 13.416992 59.658813 468.38226
34.543 34.522 26.385498 39.604187 434.9182 13.416992 59.658813 468.38226
34.562 34.542 26.597595 39.179993 434.84955 13.416992 59.658813 468.38226
34.584 34.562 27.809143 38.31024 434.54742 13.416992 59.658813 468.38226
34.600 34.582 28.889465 40.10315 434.42993 13.416992 59.658813 468.38226
34.621 34.603 28.489685 39.604187 434.5276 13.416992 59.658813 468.38226
34.640 34.623 27.754211 38.43994 434.26666 13.416992 59.658813 468.38226
34.661 34.643 28.22113 38.43994 433.12683 13.416992 59.658813 468.38226
34.680 34.663 27.954102 38.91754 433.8028 13.416992 59.658813 468.38226
34.702 34.683 27.922058 40.57617 434.40857 13.416992 59.658813 468.38226
34.721 34.703 29.057312 41.934204 432.63702 13.416992 59.658813 468.38226
34.741 34.723 28.717041 41.82129 432.52716 13.416992 59.658813 468.38226
34.762 34.744 28.450012 41.43219 432.36847 13.416992 59.658813 468.38226
34.780 34.764 29.223633 41.1026 432.47528 13.416992 59.658813 468.38226
34.802 34.784 28.622437 41.5802 432.71027 13.416992 59.658813 468.38226
34.822 34.804 27.73285 41.65497 432.7179 13.416992 59.658813 468.38226
34.841 34.824 28.05481 40.270996 431.98547 13.416992 59.658813 468.38226
34.861 34.844 28.434753 40.649414 431.98547 13.416992 59.658813 468.38226
34.882 34.864 28.234863 40.701294 432.04803 13.416992 59.658813 468.38226
34.899 34.885 26.885986 39.770508 432.14874 13.416992 59.658813 468.38226
34.920 34.905 27.445984 40.32898 432.56073 13.416992 59.658813 468.38226
34.941 34.925 27.82135 41.76483 432.47833 13.416992 59.658813 468.38226
34.962 34.945 27.220154 42.76581 431.4972 13.416992 59.658813 468.38226
34.982 34.965 28.059387 42.34619 431.77185 13.416992 59.658813 468.38226
35.002 34.985 29.223633 41.479492 432.71332 13.416992 59.658813 468.38226
35.022 35.005 29.223633 41.1026 433.45184 13.416992 59.658813 468.38226
35.042 35.026 29.663086 41.394043 433.7387 13.416992 59.658813 468.38226
35.060 35.046 30.151367 41.401672 433.74634 13.416992 59.658813 468.38226
35.081 35.066 30.058289 40.93628 433.28857 13.416992 59.658813 468.38226
35.102 35.086 30.137634 41.801453 433.5205 13.416992 59.658813 468.38226
35.121 35.106 29.515076 41.114807 433.54797 13.416992 59.658813 468.38226
35.140 35.126 28.723145 39.271545 433.28857 13.416992 59.658813 468.38226
35.161 35.146 28.23944 40.07263 433.13293 13.416992 59.658813 468.38226
35.181 35.167 27.720642 40.776062 432.65228 13.416992 59.658813 468.38226
35.200 35.187 27.720642 40.603638 432.312 13.416992 59.658813 468.38226
35.220 35.207 27.720642 40.260315 433.1482 13.416992 59.658813 468.38226
35.244 35.227 27.220154 39.10675 433.77838 13.416992 59.658813 468.38226
35.262 35.247 26.71814 38.27362 433.6151 13.416992 59.658813 468.38226
35.282 35.267 26.71814 38.446045 433.6151 13.416992 59.658813 468.38226
35.302 35.287 26.893616 38.606262 433.95844 13.416992 59.658813 468.38226
35.323 35.308 27.052307 38.606262 434.26666 13.416992 59.658813 468.38226
35.340 35.328 27.412415 37.8891 434.0912 13.416992 59.658813 468.38226
35.363 35.348 26.556396 37.364197 434.37805 13.416992 59.658813 468.38226
35.381 35.368 25.549316 37.442017 434.75494 13.416992 59.658813 468.38226
35.400 35.388 25.357056 36.868286 435.31647 13.416992 59.658813 468.38226
35.422 35.408 25.120544 35.972595 435.09064 13.416992 59.658813 468.38226
35.442 35.428 25.048828 35.610962 434.59167 13.416992 59.658813 468.38226
35.461 35.449 24.467468 35.417175 434.9701 13.416992 59.658813 468.38226
35.482 35.469 23.373413 34.225464 435.15167 13.416992 59.658813 468.38226
35.499 35.489 22.877502 33.447266 435.08148 13.416992 59.658813 468.38226
35.522 35.509 23.382568 33.34503 436.1679 13.416992 59.658813 468.38226
35.542 35.529 22.62268 32.984924 436.58447 13.416992 59.658813 468.38226
35.561 35.549 21.876526 32.781982 436.38458 13.416992 59.658813 468.38226
35.582 35.569 22.494507 32.98645 436.38458 13.416992 59.658813 468.38226
35.601 35.590 22.772217 32.800293 436.48682 13.416992 59.658813 468.38226
35.621 35.610 22.711182 32.61566 436.54633 13.416992 59.658813 468.38226
35.641 35.630 22.383118 33.158875 435.8017 13.416992 59.658813 468.38226
35.661 35.650 21.243286 34.196472 434.25446 13.416992 59.658813 468.38226
35.682 35.670 20.707703 34.613037 433.6151 13.416992 59.658813 468.38226
35.701 35.690 21.958923 36.77063 433.28247 13.416992 59.658813 468.38226
35.721 35.710 22.654724 37.88452 432.37 13.416992 59.658813 468.38226
35.742 35.731 22.711182 37.94098 431.98547 13.416992 59.658813 468.38226
35.762 35.751 22.143555 37.602234 432.98035 13.416992 59.658813 468.38226
35.782 35.771 21.987915 38.00049 432.68585 13.416992 59.658813 468.38226
35.802 35.791 22.042847 38.27362 432.312 13.416992 59.658813 468.38226
35.823 35.811 22.158813 36.99646 432.88116 13.416992 59.658813 468.38226
35.842 35.831 21.173096 36.78589 432.5653 13.416992 59.658813 468.38226
35.862 35.851 20.707703 36.94153 432.312 13.416992 59.658813 468.38226
35.883 35.872 21.902466 38.13324 432.77893 13.416992 59.658813 468.38226
35.904 35.892 22.973633 39.201355 432.14874 13.416992 59.658813 468.38226
35.922 35.912 23.21167 39.437866 431.82373 13.416992 59.658813 468.38226
35.940 35.932 23.579407 40.541077 431.94427 13.416992 59.658813 468.38226
35.963 35.952 23.590088 40.086365 430.91888 13.416992 59.658813 468.38226
35.982 35.972 23.545837 39.770508 430.52063 13.416992 59.658813 468.38226
36.004 35.992 24.493408 40.24353 430.0598 13.416992 59.658813 468.38226
36.023 36.013 24.63684 39.70642 431.0608 13.416992 59.658813 468.38226
36.040 36.033 24.54834 39.437866 431.4972 13.416992 59.658813 468.38226
36.061 36.053 24.28894 41.24298 431.4972 13.416992 59.658813 468.38226
36.081 36.073 25.624084 42.4057 431.87256 13.416992 59.658813 468.38226
36.103 36.093 26.05133 42.599487 431.98547 13.416992 59.658813 468.38226
36.120 36.113 26.567078 41.311646 431.73523 13.416992 59.658813 468.38226
36.140 36.133 24.21875 41.59088 431.79016 13.416992 59.658813 468.38226
36.161 36.153 23.545837 41.767883 431.82373 13.416992 59.658813 468.38226
36.181 36.174 22.865295 42.173767 430.09796 13.416992 59.658813 468.38226
36.201 36.194 23.246765 42.533875 429.96826 13.416992 59.658813 468.38226
36.221 36.214 23.379517 42.599487 430.03082 13.416992 59.658813 468.38226
36.241 36.234 23.10028 42.877197 431.6635 13.416992 59.658813 468.38226
36.262 36.254 25.248718 40.73639 431.71844 13.416992 59.658813 468.38226
36.281 36.274 25.717163 40.270996 431.66046 13.416992 59.658813 468.38226
36.302 36.294 24.713135 39.27002 432.64008 13.416992 59.658813 468.38226
36.323 36.315 23.841858 39.805603 432.93915 13.416992 59.658813 468.38226
36.341 36.335 23.712158 39.93683 432.96356 13.416992 59.658813 468.38226
36.361 36.355 22.83783 39.35547 432.1106 13.416992 59.658813 468.38226
36.383 36.375 23.14148 38.83972 432.12738 13.416992 59.658813 468.38226
36.401 36.395 23.21167 38.772583 432.14874 13.416992 59.658813 468.38226
36.422 36.415 23.509216 39.36615 433.60443 13.416992 59.658813 468.38226
36.442 36.435 24.871826 37.527466 433.9218 13.416992 59.658813 468.38226
36.463 36.456 25.048828 37.275696 433.94012 13.416992 59.658813 468.38226
36.481 36.476 24.591064 38.034058 434.9823 13.416992 59.658813 468.38226
36.502 36.496 23.79303 36.154175 435.52246 13.416992 59.658813 468.38226
36.522 36.516 23.712158 35.943604 435.56976 13.416992 59.658813 468.38226
36.542 36.536 24.645996 35.012817 435.8734 13.416992 59.658813 468.38226
36.564 36.556 25.021362 34.94568 436.49597 13.416992 59.658813 468.38226
36.582 36.576 25.048828 34.94568 436.54633 13.416992 59.658813 468.38226
36.601 36.597 24.88861 33.831787 437.01477 13.416992 59.658813 468.38226
36.622 36.617 22.676086 34.40857 436.1145 13.416992 59.658813 468.38226
36.641 36.637 22.543335 34.446716 436.05804 13.416992 59.658813 468.38226
36.661 36.657 25.144958 34.770203 434.79004 13.416992 59.658813 468.38226
36.683 36.677 24.732971 34.298706 434.5993 13.416992 59.658813 468.38226
36.702 36.697 24.71466 34.280396 434.59167 13.416992 59.658813 468.38226
36.723 36.717 24.21875 36.74774 434.43298 13.416992 59.658813 468.38226
36.743 36.738 24.705505 39.22882 432.98798 13.416992 59.658813 468.38226
36.781 36.758 24.716187 39.2807 432.9651 13.416992 59.658813 468.38226
36.801 36.778 24.879456 40.39917 433.11005 13.416992 59.658813 468.38226
36.824 36.798 24.71466 37.94098 431.98547 13.416992 59.658813 468.38226
36.842 36.818 24.728394 37.97455 432.04803 13.416992 59.658813 468.38226
36.863 36.838 25.160217 39.0625 434.09882 13.416992 59.658813 468.38226
36.881 36.858 23.712158 37.94098 433.94012 13.416992 59.658813 468.38226
36.901 36.879 23.841858 37.98828 433.9096 13.416992 59.658813 468.38226
36.924 36.899 26.486206 38.96637 433.28094 13.416992 59.658813 468.38226
36.942 36.919 28.22113 39.437866 433.12683 13.416992 59.658813 468.38226
36.963 36.939 28.018188 39.448547 433.16193 13.416992 59.658813 468.38226
36.983 36.959 25.416565 39.660645 433.56018 13.416992 59.658813 468.38226
37.001 36.979 25.883484 40.437317 432.8003 13.416992 59.658813 468.38226
37.022 36.999 25.852966 40.525818 432.8308 13.416992 59.658813 468.38226
37.043 37.020 25.437927 41.38794 432.92847 13.416992 59.658813 468.38226
37.063 37.040 24.380493 40.93628 431.0089 13.416992 59.658813 468.38226
37.081 37.060 24.728394 41.09955 431.20575 13.416992 59.658813 468.38226
37.102 37.080 27.307129 42.451477 432.74536 13.416992 59.658813 468.38226
37.122 37.100 25.382996 42.599487 432.312 13.416992 59.658813 468.38226
37.141 37.120 25.598145 42.599487 432.18536 13.416992 59.658813 468.38226
37.163 37.140 26.782227 42.50946 431.37817 13.416992 59.658813 468.38226
37.182 37.161 25.048828 41.934204 431.66046 13.416992 59.658813 468.38226
37.202 37.181 25.250244 41.88385 431.71082 13.416992 59.658813 468.38226
37.223 37.201 26.177979 41.651917 431.98547 13.416992 59.658813 468.38226
37.241 37.221 25.048828 41.934204 431.98547 13.416992 59.658813 468.38226
37.262 37.241 24.989319 41.81671 432.38525 13.416992 59.658813 468.38226
37.283 37.261 24.873352 40.66162 434.04846 13.416992 59.658813 468.38226
37.303 37.281 25.549316 38.1073 433.12683 13.416992 59.658813 468.38226
37.322 37.302 25.294495 38.043213 433.25195 13.416992 59.658813 468.38226
37.343 37.322 24.63379 37.35504 433.99963 13.416992 59.658813 468.38226
37.362 37.342 26.385498 35.610962 434.9182 13.416992 59.658813 468.38226
37.382 37.362 26.348877 35.791016 435.02502 13.416992 59.658813 468.38226
37.407 37.382 26.217651 36.088562 435.6842 13.416992 59.658813 468.38226
37.421 37.402 26.217651 34.779358 436.7096 13.416992 59.658813 468.38226
37.443 37.422 25.98877 34.246826 437.00714 13.416992 59.658813 468.38226
37.464 37.443 25.177002 32.185364 438.12408 13.416992 59.658813 468.38226
37.483 37.463 25.048828 31.285095 438.50098 13.416992 59.658813 468.38226
37.508 37.483 25.048828 31.367493 438.09204 13.416992 59.658813 468.38226
37.523 37.503 24.583435 31.575012 437.57477 13.416992 59.658813 468.38226
37.542 37.523 23.21167 31.451416 439.64233 13.416992 59.658813 468.38226
37.565 37.543 23.336792 30.909729 440.01007 13.416992 59.658813 468.38226
37.583 37.563 23.953247 29.528809 441.27655 13.416992 59.658813 468.38226
37.605 37.584 24.882507 30.451965 441.922 13.416992 59.658813 468.38226
37.621 37.604 24.638367 30.403137 441.7801 13.416992 59.658813 468.38226
37.643 37.624 23.802185 30.332947 441.2918 13.416992 59.658813 468.38226
37.665 37.644 23.21167 30.451965 440.94543 13.416992 59.658813 468.38226
37.681 37.664 23.468018 30.48706 440.55176 13.416992 59.658813 468.38226
37.705 37.684 24.484253 31.034851 438.84735 13.416992 59.658813 468.38226
37.723 37.704 24.71466 31.950378 438.17596 13.416992 59.658813 468.38226
37.742 37.725 24.35913 31.478882 437.83112 13.416992 59.658813 468.38226
37.765 37.745 23.66333 31.542969 437.05597 13.416992 59.658813 468.38226
37.783 37.765 23.545837 33.779907 436.7096 13.416992 59.658813 468.38226
37.804 37.785 24.191284 33.251953 436.5387 13.416992 59.658813 468.38226
37.823 37.805 24.681091 32.748413 436.1084 13.416992 59.658813 468.38226
37.842 37.825 23.379517 33.613586 435.89478 13.416992 59.658813 468.38226
37.863 37.845 24.058533 33.551025 436.1969 13.416992 59.658813 468.38226
37.882 37.866 24.473572 33.200073 436.83167 13.416992 59.658813 468.38226
37.903 37.886 23.21167 32.781982 437.03613 13.416992 59.658813 468.38226
37.921 37.906 23.887634 32.64618 437.43286 13.416992 59.658813 468.38226
37.943 37.926 25.428772 32.585144 437.3459 13.416992 59.658813 468.38226
37.962 37.946 26.217651 32.781982 436.38458 13.416992 59.658813 468.38226
37.982 37.966 26.490784 32.781982 436.25183 13.416992 59.658813 468.38226
38.003 37.986 27.294922 33.461 436.19232 13.416992 59.658813 468.38226
38.021 38.007 27.886963 34.446716 436.38458 13.416992 59.658813 468.38226
38.042 38.027 27.661133 34.51996 436.6043 13.416992 59.658813 468.38226
38.064 38.047 27.45819 35.110474 437.08344 13.416992 59.658813 468.38226
38.081 38.067 27.554321 35.777283 437.36115 13.416992 59.658813 468.38226
38.101 38.087 27.174377 35.40039 437.14142 13.416992 59.658813 468.38226
38.122 38.107 27.029419 35.7193 436.1145 13.416992 59.658813 468.38226
38.141 38.127 27.386475 36.608887 435.24323 13.416992 59.658813 468.38226
38.161 38.148 27.307129 35.899353 435.62927 13.416992 59.658813 468.38226
38.183 38.168 27.37732 35.112 435.75134 13.416992 59.658813 468.38226
38.202 38.188 27.554321 35.112 435.4065 13.416992 59.658813 468.38226
38.222 38.208 27.131653 35.699463 436.14807 13.416992 59.658813 468.38226
38.242 38.228 26.46637 36.358643 436.62872 13.416992 59.658813 468.38226
38.267 38.248 26.217651 36.442566 436.38458 13.416992 59.658813 468.38226
38.284 38.268 26.641846 36.01837 435.80322 13.416992 59.658813 468.38226
38.303 38.289 26.799011 34.518433 434.99756 13.416992 59.658813 468.38226
38.321 38.309 26.551819 33.447266 434.75494 13.416992 59.658813 468.38226
38.344 38.329 25.91858 33.355713 435.7254 13.416992 59.658813 468.38226
38.362 38.349 25.382996 33.63037 437.4054 13.416992 59.658813 468.38226
38.383 38.369 25.382996 33.946228 438.17596 13.416992 59.658813 468.38226
38.403 38.389 25.106812 33.122253 436.83167 13.416992 59.658813 468.38226
38.421 38.409 24.787903 32.911682 435.82306 13.416992 59.658813 468.38226
38.443 38.429 24.71466 33.280945 435.89478 13.416992 59.658813 468.38226
38.462 38.450 24.047852 32.617188 437.2879 13.416992 59.658813 468.38226
38.483 38.470 22.976685 32.1167 437.6007 13.416992 59.658813 468.38226
38.502 38.490 22.543335 32.1167 437.03613 13.416992 59.658813 468.38226
38.520 38.510 23.150635 31.712341 439.0152 13.416992 59.658813 468.38226
38.545 38.530 23.147583 29.866028 438.93585 13.416992 59.658813 468.38226
38.562 38.550 22.877502 28.788757 438.0127 13.416992 59.658813 468.38226
38.582 38.570 21.957397 29.092407 438.31177 13.416992 59.658813 468.38226
38.603 38.591 21.881104 29.388428 439.39056 13.416992 59.658813 468.38226
38.621 38.611 22.210693 29.45404 439.96735 13.416992 59.658813 468.38226
38.642 38.631 22.102356 29.347229 439.8636 13.416992 59.658813 468.38226
38.662 38.651 22.042847 28.871155 439.19373 13.416992 59.658813 468.38226
38.681 38.671 22.042847 28.622437 438.8275 13.416992 59.658813 468.38226
38.702 38.691 22.042847 28.405762 439.2517 13.416992 59.658813 468.38226
38.723 38.711 22.598267 28.17688 439.15405 13.416992 59.658813 468.38226
38.742 38.732 22.877502 28.121948 438.99078 13.416992 59.658813 468.38226
38.763 38.752 22.091675 30.471802 438.88245 13.416992 59.658813 468.38226
38.784 38.772 21.4859 30.729675 439.2624 13.416992 59.658813 468.38226
38.803 38.792 21.374512 30.285645 439.47906 13.416992 59.658813 468.38226
38.821 38.812 23.143005 30.168152 438.67493 13.416992 59.658813 468.38226
38.844 38.832 23.301697 30.693054 438.0005 13.416992 59.658813 468.38226
38.862 38.852 23.04535 30.950928 437.84943 13.416992 59.658813 468.38226
38.882 38.873 21.974182 30.358887 438.19885 13.416992 59.658813 468.38226
38.904 38.893 22.836304 31.410217 438.2248 13.416992 59.658813 468.38226
38.926 38.913 23.379517 31.950378 438.17596 13.416992 59.658813 468.38226
38.943 38.933 24.21875 32.546997 437.825 13.416992 59.658813 468.38226
38.963 38.953 24.064636 32.540894 437.68768 13.416992 59.658813 468.38226
38.983 38.973 23.880005 32.44934 437.68768 13.416992 59.658813 468.38226
39.003 38.993 25.134277 33.198547 437.44354 13.416992 59.658813 468.38226
39.023 39.014 26.141357 32.385254 437.2467 13.416992 59.658813 468.38226
39.042 39.034 26.385498 31.950378 437.19788 13.416992 59.658813 468.38226
39.061 39.054 26.641846 34.26056 435.94208 13.416992 59.658813 468.38226
39.082 39.074 26.208496 34.43756 436.0672 13.416992 59.658813 468.38226
39.102 39.094 26.05133 34.280396 436.2213 13.416992 59.658813 468.38226
39.124 39.114 27.011108 33.799744 436.4563 13.416992 59.658813 468.38226
39.142 39.134 26.498413 34.2453 436.42426 13.416992 59.658813 468.38226
39.163 39.155 26.217651 34.446716 436.38458 13.416992 59.658813 468.38226
39.182 39.175 25.132751 34.446716 435.32715 13.416992 59.658813 468.38226
39.202 39.195 24.612427 35.51483 434.5581 13.416992 59.658813 468.38226
39.222 39.215 24.54834 35.777283 434.42993 13.416992 59.658813 468.38226
39.243 39.235 25.10376 35.221863 435.51636 13.416992 59.658813 468.38226
39.262 39.255 22.877502 34.700012 435.59875 13.416992 59.658813 468.38226
39.282 39.275 22.377014 34.613037 435.56976 13.416992 59.658813 468.38226
39.305 39.296 22.51892 33.04901 435.71014 13.416992 59.658813 468.38226
39.321 39.316 22.824097 32.781982 435.45837 13.416992 59.658813 468.38226
39.342 39.336 22.877502 32.781982 435.4065 13.416992 59.658813 468.38226
39.361 39.356 21.56372 32.92694 436.11908 13.416992 59.658813 468.38226
39.382 39.376 21.374512 32.373047 437.62665 13.416992 59.658813 468.38226
39.403 39.396 21.374512 32.28302 437.84943 13.416992 59.658813 468.38226
39.422 39.416 21.374512 30.795288 437.5595 13.416992 59.658813 468.38226
39.442 39.437 20.341492 30.177307 437.38098 13.416992 59.658813 468.38226
39.462 39.457 20.205688 30.119324 437.36115 13.416992 59.658813 468.38226
39.483 39.477 20.663452 28.14331 438.10577 13.416992 59.658813 468.38226
39.504 39.497 21.461487 28.707886 439.50195 13.416992 59.658813 468.38226
39.521 39.517 21.542358 28.788757 439.64233 13.416992 59.658813 468.38226
39.543 39.537 20.606995 27.545166 441.4673 13.416992 59.658813 468.38226
39.564 39.557 21.77124 27.763367 440.9973 13.416992 59.658813 468.38226
39.582 39.578 21.876526 27.789307 440.94543 13.416992 59.658813 468.38226
39.603 39.598 22.828674 27.471924 441.56647 13.416992 59.658813 468.38226
39.624 39.618 21.774292 26.043701 440.82947 13.416992 59.658813 468.38226
39.643 39.638 21.70868 25.959778 440.78217 13.416992 59.658813 468.38226
39.664 39.658 21.382141 26.283264 442.0517 13.416992 59.658813 468.38226
39.685 39.678 23.7854 26.45111 441.92963 13.416992 59.658813 468.38226
39.703 39.698 23.880005 26.45874 441.922 13.416992 59.658813 468.38226
39.722 39.719 23.712158 26.95465 442.08527 13.416992 59.658813 468.38226
39.744 39.739 22.563171 26.792908 442.88635 13.416992 59.658813 468.38226
39.783 39.759 22.535706 26.792908 442.89856 13.416992 59.658813 468.38226
39.803 39.779 21.533203 27.131653 442.5476 13.416992 59.658813 468.38226
39.822 39.799 20.874023 27.789307 440.29388 13.416992 59.658813 468.38226
39.843 39.819 20.863342 27.789307 440.37018 13.416992 59.658813 468.38226
39.863 39.839 20.619202 27.82898 442.86194 13.416992 59.658813 468.38226
39.883 39.860 23.21167 29.121399 441.597 13.416992 59.658813 468.38226
39.903 39.880 23.21167 29.15039 441.58325 13.416992 59.658813 468.38226
39.924 39.900 23.23761 29.777527 441.2094 13.416992 59.658813 468.38226
39.943 39.920 23.712158 29.620361 440.1306 13.416992 59.658813 468.38226
39.962 39.940 23.677063 29.53949 440.09857 13.416992 59.658813 468.38226
39.984 39.960 23.321533 28.49121 439.63165 13.416992 59.658813 468.38226
40.003 39.980 24.71466 28.955078 439.47906 13.416992 59.658813 468.38226
40.022 40.001 24.772644 29.130554 439.36462 13.416992 59.658813 468.38226
40.044 40.021 25.350952 30.918884 438.17596 13.416992 59.658813 468.38226
40.064 40.041 25.048828 30.618286 438.17596 13.416992 59.658813 468.38226
40.083 40.061 25.119019 30.618286 438.35144 13.416992 59.658813 468.38226
40.102 40.081 25.772095 30.523682 439.71252 13.416992 59.658813 468.38226
40.123 40.101 26.217651 29.786682 438.99078 13.416992 59.658813 468.38226
40.142 40.121 26.1734 30.178833 439.0335 13.416992 59.658813 468.38226
40.162 40.142 25.97351 32.64618 439.27307 13.416992 59.658813 468.38226
40.183 40.162 26.551819 31.784058 438.99078 13.416992 59.658813 468.38226
40.202 40.182 26.463318 31.811523 438.84888 13.416992 59.658813 468.38226
40.223 40.202 26.101685 31.697083 438.3255 13.416992 59.658813 468.38226
40.243 40.222 26.385498 30.285645 439.15253 13.416992 59.658813 468.38226
40.263 40.242 26.298523 30.484009 439.07013 13.416992 59.658813 468.38226
40.282 40.262 25.76294 31.39038 438.4308 13.416992 59.658813 468.38226
40.302 40.283 25.215149 31.117249 437.36115 13.416992 59.658813 468.38226
40.322 40.303 25.183105 31.210327 437.63733 13.416992 59.658813 468.38226
