gyroscope-calibrated.txt

All values are in radians/second.
20.830 20.822 -0.5220642 -0.4819641 -0.2702179
20.851 20.842 0.0046081543 -0.22340393 -0.010543823
20.873 20.863 0.44325256 0.21078491 0.32920837
20.891 20.883 0.60328674 0.26004028 0.6712799
20.910 20.903 0.68304443 -0.027435303 0.9065094
20.930 20.923 0.9035797 -0.3244629 0.91711426
20.950 20.943 1.0844727 -0.19520569 0.92729187
20.970 20.963 0.9474335 0.47782898 1.0798492
20.992 20.983 0.39860535 1.0531006 1.1542053
21.012 21.004 -0.25889587 0.8742218 1.0134277
21.046 21.024 -0.8449402 0.04043579 0.58036804
21.056 21.044 -1.080246 -1.0110016 0.056655884
21.080 21.064 -0.75271606 -1.3366241 -0.13783264
21.089 21.084 -0.15602112 -0.69389343 -0.07147217
21.111 21.104 0.15664673 0.21980286 0.26704407
21.130 21.124 0.058441162 0.51904297 0.5636444
21.150 21.145 0.09411621 0.2634735 0.5286102
21.171 21.165 0.4794159 -0.0070343018 0.45729065
21.189 21.185 0.72821045 0.2960205 0.5245209
21.210 21.205 0.2708435 0.66329956 0.43891907
21.230 21.225 -0.5045929 0.76171875 0.0909729
21.271 21.245 -0.68704224 0.8455658 -0.21754456
21.291 21.265 -0.36206055 0.89385986 -0.19734192
21.314 21.286 0.14840698 0.7642822 0.073791504
21.331 21.306 0.5617676 0.4377594 0.21116638
21.350 21.326 0.72680664 -0.0990448 0.12783813
21.374 21.346 0.7188568 -0.18971252 -0.04270935
21.390 21.366 0.6294861 -9.613037E-4 -0.09907532
21.422 21.386 0.602478 0.45162964 0.0054779053
21.432 21.406 0.24885559 0.63687134 0.2844391
21.451 21.427 -0.18804932 0.35801697 0.45004272
21.475 21.447 -0.386734 -0.5834961 0.46510315
21.496 21.467 -0.28831482 -0.968277 0.3491516
21.514 21.487 -0.14962769 -0.49606323 0.1554718
21.533 21.507 -0.22831726 0.27656555 0.039489746
21.549 21.527 -0.43182373 0.3586731 0.06285095
21.570 21.547 -0.31881714 0.13031006 0.14794922
21.589 21.567 -0.06236267 -0.3174591 0.11053467
21.609 21.588 -0.039794922 -0.92518616 -0.014419556
21.629 21.608 -0.14508057 -0.7406311 -0.11553955
21.649 21.628 -0.6135864 -0.08544922 -0.32322693
21.669 21.648 -1.1186829 0.2446289 -0.47966003
21.688 21.668 -0.9643097 0.30540466 -0.6207886
21.708 21.688 -0.48706055 0.3445282 -0.68304443
21.729 21.708 -0.21002197 0.2512207 -0.4799652
21.748 21.729 -0.0390625 -0.025863647 -0.1985321
21.769 21.749 0.2592926 -0.37826538 -0.07699585
21.794 21.769 0.51420593 -0.4731598 -0.15510559
21.809 21.789 0.5260315 -0.34606934 -0.19355774
21.833 21.809 0.4208374 -0.049942017 -0.064971924
21.852 21.829 0.20361328 0.23596191 0.16055298
21.869 21.849 -0.25248718 0.17401123 0.27781677
21.890 21.870 -0.5630646 0.009292603 0.18397522
21.912 21.890 -0.5977478 -0.11288452 0.089157104
21.932 21.910 -0.2730713 -0.059127808 0.30445862
21.953 21.930 0.31903076 0.0978241 0.6835022
21.970 21.950 0.81617737 0.29658508 0.963562
21.990 21.970 0.9329529 0.2511902 0.95970154
22.018 21.990 0.90200806 -0.1605072 0.7583771
22.031 22.011 0.87675476 -0.63838196 0.57084656
22.056 22.031 1.0171661 -0.47709656 0.57803345
22.082 22.051 0.9544983 0.06932068 0.6973114
22.090 22.071 0.39549255 0.54571533 0.7317047
22.116 22.091 -0.5374298 0.70243835 0.47773743
22.130 22.111 -1.4129333 0.48010254 -0.09162903
22.153 22.131 -1.6537476 -0.032196045 -0.5903168
22.171 22.152 -1.0752411 -0.4190979 -0.49443054
22.199 22.172 -0.17736816 -0.08177185 0.013092041
22.209 22.192 0.23251343 0.7349701 0.4464569
22.229 22.212 0.21714783 1.2928162 0.65449524
22.252 22.232 0.27500916 1.1552887 0.7384796
22.281 22.252 0.4756012 0.41133118 0.78305054
22.291 22.272 0.66755676 -0.24234009 0.7817993
22.310 22.293 0.72587585 -0.3263092 0.6946564
22.329 22.313 0.64585876 -0.08578491 0.51272583
22.348 22.333 0.478302 0.12721252 0.2407074
22.369 22.353 0.25967407 0.18103027 -0.00730896
22.397 22.373 0.008895874 0.18325806 -0.15254211
22.410 22.393 -0.21139526 0.08895874 -0.18611145
22.432 22.413 -0.223526 -0.0062713623 -0.12649536
22.446 22.434 0.017852783 0.09422302 -0.033187866
22.466 22.454 0.2121582 0.32113647 0.087402344
22.485 22.474 0.108673096 0.3144989 0.20570374
22.506 22.494 -0.13937378 0.030212402 0.17913818
22.527 22.514 -0.35417175 -0.2820282 -0.03413391
22.547 22.534 -0.3754425 -0.23590088 -0.2048645
22.567 22.554 -0.19676208 0.078430176 -0.08496094
22.586 22.575 -0.07373047 0.18156433 0.20829773
22.606 22.595 -0.269989 0.037902832 0.31941223
22.626 22.615 -0.5235443 -0.16523743 0.055023193
22.653 22.635 -0.50994873 -0.22950745 -0.26506042
22.668 22.655 -0.2921753 -0.0104522705 -0.38113403
22.688 22.675 -0.0096588135 0.26133728 -0.339859
22.712 22.695 0.26820374 0.4131775 -0.24443054
22.729 22.716 0.4988556 0.55729675 -0.113586426
22.762 22.736 0.48754883 0.6051483 -0.09877014
22.772 22.756 0.27017212 0.40272522 -0.1769867
22.789 22.776 0.13670349 0.13206482 -0.23051453
22.812 22.796 0.14343262 0.0034942627 -0.22898865
22.828 22.816 0.21530151 0.09391785 -0.1690979
22.847 22.836 0.35162354 0.3227539 -0.08874512
22.873 22.857 0.48727417 0.4569702 -0.0016326904
22.889 22.877 0.4951172 0.4434967 0.15289307
22.912 22.897 0.4126587 0.33584595 0.37068176
22.927 22.917 0.32983398 0.16596985 0.515625
22.958 22.937 0.26626587 0.037139893 0.6259918
22.969 22.957 0.2626648 0.04119873 0.7220764
22.993 22.977 0.3421173 0.38433838 0.7728729
23.005 22.998 0.30134583 0.72543335 0.7906189
23.026 23.018 0.11891174 0.73080444 0.81536865
23.046 23.038 2.4414063E-4 0.4555664 0.7983551
23.065 23.058 -0.11804199 0.16134644 0.75320435
23.085 23.078 -0.3314209 -0.22795105 0.7758179
23.106 23.098 -0.4432373 -0.47554016 0.83836365
23.125 23.118 -0.35888672 -0.3366394 0.8509064
23.145 23.139 -0.21632385 0.009155273 0.79356384
23.165 23.159 -0.18379211 0.22529602 0.65966797
23.185 23.179 -0.2046814 0.4248047 0.45246887
23.204 23.199 -0.2344513 0.60432434 0.31463623
23.224 23.219 -0.26663208 0.66767883 0.28759766
23.249 23.239 -0.3020172 0.6729431 0.3219452
23.265 23.259 -0.20753479 0.51638794 0.37911987
23.290 23.280 0.0728302 0.20352173 0.39697266
23.306 23.300 0.34269714 -0.10499573 0.34744263
23.338 23.320 0.40368652 -0.20695496 0.2766266
23.348 23.340 0.38093567 -0.09739685 0.23956299
23.386 23.360 0.4958191 0.21739197 0.24057007
23.413 23.380 0.57951355 0.40795898 0.24749756
23.414 23.400 0.3856964 0.2673645 0.21736145
23.454 23.421 0.13447571 0.07292175 0.06513977
23.466 23.441 -4.4250488E-4 -0.05885315 -0.079437256
23.489 23.461 -0.08314514 0.06312561 -0.03930664
23.504 23.481 -0.2593994 0.12742615 0.028884888
23.524 23.501 -0.60806274 -0.018188477 -0.069122314
23.545 23.521 -1.0395203 -0.40870667 -0.38142395
23.565 23.541 -1.109909 -0.42070007 -0.48625183
23.584 23.562 -0.642746 -0.16020203 -0.23640442
23.604 23.582 -0.07437134 -0.015060425 0.09819031
23.625 23.602 0.12882996 -0.048355103 0.25933838
23.643 23.622 -0.11955261 -0.08618164 0.18345642
23.664 23.642 -0.6190033 -0.054489136 -0.009750366
23.684 23.662 -0.7710266 -0.041625977 -0.106155396
23.703 23.682 -0.40005493 -0.016738892 -0.07583618
23.724 23.703 0.0705719 0.02684021 0.09347534
23.743 23.723 0.26783752 0.07321167 0.15771484
23.771 23.743 0.2532196 0.111709595 0.11645508
23.790 23.763 0.15141296 -0.017562866 0.0750885
23.808 23.783 0.13227844 -0.15812683 0.055282593
23.824 23.803 0.18170166 -0.20469666 0.049697876
23.844 23.823 0.29776 -0.07559204 0.08824158
23.863 23.843 0.4146576 0.08618164 0.18589783
23.883 23.864 0.44815063 0.3269043 0.28268433
23.907 23.884 0.36076355 0.45619202 0.34394836
23.923 23.904 0.23240662 0.42163086 0.38752747
23.945 23.924 0.20611572 0.348938 0.4556427
23.963 23.944 0.313385 0.3692932 0.56147766
23.983 23.964 0.41490173 0.68556213 0.717041
24.006 23.984 0.29522705 0.9430237 0.80513
24.027 24.005 0.07208252 0.6961212 0.8041229
24.049 24.025 -0.04637146 0.19436646 0.69273376
24.068 24.045 -0.05444336 0.02532959 0.64237976
24.089 24.065 -0.004776001 0.17190552 0.7533264
24.108 24.085 0.012969971 0.2824402 0.8565216
24.128 24.105 -8.239746E-4 0.33496094 0.82310486
24.146 24.125 -0.0062713623 0.35661316 0.7153168
24.169 24.146 0.019500732 0.38456726 0.61624146
24.189 24.166 0.035736084 0.42816162 0.54977417
24.209 24.186 0.024307251 0.46228027 0.49967957
24.233 24.206 0.014923096 0.4805603 0.44410706
24.245 24.226 0.013504028 0.45503235 0.42504883
24.264 24.246 0.09841919 0.39356995 0.46273804
24.283 24.266 0.28970337 0.32052612 0.47761536
24.304 24.287 0.4991455 0.2736969 0.4444275
24.321 24.307 0.6462097 0.21511841 0.41529846
24.342 24.327 0.7204132 0.1421814 0.38433838
24.362 24.347 0.73098755 0.11343384 0.32528687
24.383 24.367 0.6527252 0.09957886 0.2349701
24.402 24.387 0.47769165 0.049865723 0.12258911
24.421 24.407 0.3076172 0.024353027 0.011001587
24.442 24.428 0.25170898 0.11703491 -0.03012085
24.463 24.448 0.24093628 0.27204895 0.02557373
24.483 24.468 0.055236816 0.28929138 0.025970459
24.501 24.488 -0.39387512 0.05807495 -0.23582458
24.521 24.508 -0.7677307 -0.06201172 -0.62467957
24.543 24.528 -0.79852295 0.16555786 -0.74728394
24.564 24.548 -0.592865 0.34577942 -0.48747253
24.585 24.569 -0.33398438 0.18678284 -0.13626099
24.611 24.589 -0.20759583 -0.1347351 0.052474976
24.627 24.609 -0.35095215 -0.25624084 0.057800293
24.645 24.629 -0.54737854 -0.14001465 -0.013702393
24.662 24.649 -0.5364685 -0.024475098 -0.044204712
24.685 24.669 -0.33610535 -0.046691895 0.0124053955
24.704 24.689 -0.13217163 -0.18780518 0.07026672
24.723 24.710 -0.096221924 -0.2854004 0.02468872
24.742 24.730 -0.16764832 -0.2685852 -0.08842468
24.762 24.750 -0.2257843 -0.17434692 -0.17436218
24.781 24.770 -0.18847656 -0.09565735 -0.14653015
24.809 24.790 -0.05656433 -0.07344055 -0.016082764
24.826 24.810 0.13482666 -0.06655884 0.104599
24.849 24.830 0.2979126 -0.031311035 0.16986084
24.860 24.851 0.27207947 0.038772583 0.19143677
24.880 24.871 0.047821045 0.047607422 0.18467712
24.902 24.891 -0.11393738 -0.0022277832 0.21876526
24.921 24.911 -0.02861023 0.04449463 0.35809326
24.940 24.931 0.205307 0.28500366 0.6442871
24.960 24.951 0.47076416 0.80682373 0.9974365
24.983 24.971 0.46116638 1.0922394 1.1987
25.003 24.992 0.17555237 0.78681946 1.1805573
25.020 25.012 -0.1963501 0.19316101 0.9568634
25.042 25.032 -0.40145874 -0.0211792 0.7913208
25.075 25.052 -0.48197937 0.21429443 0.8391113
25.082 25.072 -0.5337982 0.47550964 0.9948578
25.100 25.092 -0.51153564 0.53889465 1.0345306
25.121 25.112 -0.3795929 0.45941162 0.9156952
25.142 25.133 -0.19619751 0.34999084 0.8282318
25.164 25.153 0.003753662 0.33958435 0.8570862
25.180 25.173 0.14479065 0.45010376 0.9863739
25.202 25.193 0.2232666 0.55703735 1.1186066
25.221 25.213 0.36082458 0.5489502 1.1309052
25.241 25.233 0.5378723 0.36312866 1.056366
25.276 25.253 0.57351685 0.1912384 0.9616394
25.285 25.274 0.38119507 0.22541809 0.87657166
25.303 25.294 0.11331177 0.31193542 0.7674713
25.322 25.314 -0.03253174 0.2877655 0.57910156
25.344 25.334 -0.003326416 0.21958923 0.31811523
25.363 25.354 0.22389221 0.236969 0.035736084
25.385 25.374 0.49272156 0.12658691 -0.08622742
25.401 25.394 0.6732788 0.058181763 -0.06085205
25.421 25.415 0.66127014 0.3564453 0.025421143
25.449 25.435 0.29640198 0.8114166 0.07298279
25.461 25.455 -0.4389801 1.0451813 -0.12446594
25.480 25.475 -1.4174042 0.5040741 -0.63134766
25.524 25.495 -1.760086 -0.026687622 -1.1762085
25.550 25.515 -1.1026001 -0.31755066 -0.93344116
25.562 25.535 0.3118286 -0.14926147 0.085250854
25.588 25.556 1.5118103 0.16255188 1.0253143
25.601 25.576 1.8474579 0.29161072 1.2098389
25.619 25.596 1.280899 0.40579224 0.7453003
25.640 25.616 0.35133362 0.560791 0.3241577
25.659 25.636 -0.306839 0.4499359 0.14732361
25.679 25.656 -0.6316986 -0.0027923584 -0.103881836
25.701 25.676 -0.64372253 -0.2931366 -0.43803406
25.719 25.697 -0.51571655 -0.25309753 -0.6419525
25.741 25.717 -0.44996643 -0.02583313 -0.6035309
25.769 25.737 -0.4814911 -0.011291504 -0.4813385
25.783 25.757 -0.4458313 -0.32885742 -0.26530457
25.800 25.777 -0.2690735 -0.506958 0.061035156
25.822 25.797 -0.19195557 -0.4282074 0.31019592
25.843 25.817 -0.29618835 -0.34031677 0.32528687
25.859 25.838 -0.33984375 -0.2082367 0.253479
25.879 25.858 -0.1671753 0.042556763 0.15252686
25.899 25.878 0.13453674 0.13442993 0.09262085
25.920 25.898 0.3562622 -0.017547607 0.13531494
25.940 25.918 0.4677887 -0.13835144 0.24790955
25.958 25.938 0.520874 0.016433716 0.24650574
25.978 25.958 0.42533875 0.4290161 0.18496704
26.000 25.979 0.08465576 0.73799133 0.27009583
26.019 25.999 -0.55903625 0.3095398 0.34013367
26.051 26.019 -1.1225739 -0.5376129 0.19400024
26.063 26.039 -1.2635803 -0.87620544 -0.017730713
26.080 26.059 -0.9736328 -0.45031738 -0.0026855469
26.101 26.079 -0.51023865 0.34465027 0.29370117
26.122 26.099 -0.19975281 0.7720947 0.5990448
26.142 26.120 0.13615417 0.7758026 0.76927185
26.158 26.140 0.50309753 0.636322 0.8146057
26.178 26.160 0.7192383 0.6929016 0.72994995
26.198 26.180 0.6313629 0.96569824 0.51582336
26.218 26.200 0.11817932 1.0110474 0.21591187
26.237 26.220 -0.500473 0.60983276 -0.043289185
26.259 26.240 -0.5396271 0.19520569 -0.19725037
26.280 26.261 0.06750488 0.01612854 -0.25457764
26.297 26.281 0.72184753 0.13919067 -0.18814087
26.317 26.301 0.83595276 0.41766357 -0.048477173
26.337 26.321 0.50717163 0.65460205 0.0385437
26.357 26.341 0.26301575 0.6698303 0.013687134
26.378 26.361 0.23817444 0.3892517 -0.028915405
26.402 26.381 0.27287292 0.09390259 0.09864807
26.420 26.402 0.21702576 -0.002822876 0.36586
26.444 26.422 0.10101318 0.012451172 0.56069946
26.459 26.442 -0.050567627 -0.050598145 0.60798645
26.480 26.462 -0.39793396 -0.39782715 0.46417236
26.501 26.482 -0.9591522 -1.0010376 0.15089417
26.523 26.502 -1.3708801 -1.3798065 -0.13899231
26.541 26.522 -1.1723785 -1.1478271 -0.17048645
26.559 26.542 -0.37638855 -0.54403687 0.11064148
26.579 26.563 0.41337585 -0.06994629 0.4817047
26.598 26.583 0.67207336 -7.324219E-4 0.6322632
26.618 26.603 0.44128418 -0.19699097 0.4712677
26.638 26.623 0.053649902 -0.37060547 0.18278503
26.660 26.643 -0.10206604 -0.31967163 -0.054092407
26.686 26.663 0.00642395 -0.09899902 -0.16127014
26.708 26.683 0.106536865 0.11274719 -0.1676178
26.719 26.704 0.10983276 0.16282654 -0.16423035
26.747 26.724 0.11051941 0.06712341 -0.21009827
26.758 26.744 0.07533264 -0.08078003 -0.32040405
26.777 26.764 -0.059188843 -0.24487305 -0.4629364
26.798 26.784 -0.23205566 -0.42347717 -0.5693054
26.828 26.804 -0.2919464 -0.57702637 -0.56814575
26.838 26.824 -0.0042266846 -0.4762268 -0.47381592
26.859 26.845 0.43762207 -0.0945282 -0.32592773
26.879 26.865 0.49908447 0.23139954 -0.17868042
26.905 26.885 0.20175171 0.39949036 -0.12060547
26.916 26.905 -0.022628784 0.46238708 -0.06764221
26.936 26.925 -0.0031280518 0.54174805 0.15240479
26.956 26.945 -0.0019683838 0.62216187 0.4921875
26.977 26.965 -0.12828064 0.43122864 0.74954224
27.001 26.986 -0.3923645 -0.35498047 0.8149872
27.017 27.006 -0.6132355 -0.9001007 0.7983093
27.037 27.026 -0.44898987 -0.53752136 0.80288696
27.057 27.046 -0.060424805 0.07723999 0.93592834
27.079 27.066 0.07710266 0.16072083 1.0184479
27.110 27.086 -0.016937256 -0.17617798 0.8848877
27.121 27.106 -0.15382385 -0.45735168 0.64945984
27.139 27.127 -0.14987183 -0.4022827 0.42408752
27.155 27.147 -0.032821655 -0.00982666 0.30160522
27.176 27.167 0.053756714 0.37400818 0.2743225
27.199 27.187 0.096450806 0.60246277 0.26568604
27.215 27.207 0.18991089 0.66770935 0.25273132
27.235 27.227 0.3171234 0.59594727 0.21850586
27.255 27.247 0.3625641 0.48191833 0.14128113
27.275 27.268 0.34721375 0.31254578 0.061691284
27.295 27.288 0.4444275 0.17422485 0.016586304
27.316 27.308 0.5558319 0.08053589 -0.06820679
27.337 27.328 0.6642761 0.011245728 -0.134552
27.358 27.348 0.68263245 -0.0287323 -0.22657776
27.377 27.368 0.5253601 0.025009155 -0.33685303
27.396 27.388 0.20429993 0.13206482 -0.43263245
27.418 27.409 -0.029693604 0.26861572 -0.47601318
27.437 27.429 -0.059402466 0.40473938 -0.38124084
27.455 27.449 -0.24465942 0.48503113 -0.24073792
27.476 27.469 -0.8049011 0.17001343 -0.33232117
27.496 27.489 -1.5294952 -0.2850647 -0.7639923
27.516 27.509 -1.747345 -0.16751099 -0.9465332
27.535 27.529 -1.4013214 0.072128296 -0.53767395
27.556 27.550 -0.720047 0.05419922 0.109298706
27.587 27.570 -0.15214539 -0.16941833 0.5364075
27.597 27.590 -0.031051636 -0.42555237 0.65956116
27.634 27.610 -0.25083923 -0.40498352 0.39868164
27.654 27.630 -0.5813446 -0.24046326 -0.051086426
27.678 27.650 -0.63916016 -0.18717957 -0.27993774
27.694 27.670 -0.30725098 -0.29759216 -0.19833374
27.714 27.691 0.08027649 -0.3590393 -0.12634277
27.735 27.711 0.18650818 -0.33648682 -0.21516418
27.758 27.731 0.12754822 -0.24407959 -0.32757568
27.780 27.751 0.10908508 -0.27519226 -0.37582397
27.796 27.771 0.1217041 -0.3195343 -0.39161682
27.827 27.791 0.19047546 -0.170578 -0.39775085
27.848 27.811 0.32209778 0.06971741 -0.3460083
27.857 27.832 0.44702148 0.25180054 -0.3149414
27.879 27.852 0.4187317 0.2962494 -0.28918457
27.900 27.872 0.25820923 0.24154663 -0.2934723
27.913 27.892 0.14732361 0.16769409 -0.25576782
27.933 27.912 0.39730835 0.093429565 -0.15823364
27.953 27.932 0.9229431 0.24160767 0.06855774
27.974 27.952 1.2766876 0.9141388 0.49539185
27.995 27.973 1.0115356 1.4044647 0.81829834
28.015 27.993 0.3209076 0.8154297 0.84931946
28.033 28.013 -0.26612854 -0.6386566 0.5677948
28.068 28.033 -0.36262512 -1.2360077 0.25709534
28.077 28.053 -0.0688324 -0.83406067 0.19648743
28.098 28.073 0.29647827 -0.27137756 0.45733643
28.113 28.093 0.51052856 0.006134033 0.7316437
28.134 28.114 0.58795166 0.03387451 0.7427521
28.154 28.134 0.4682312 0.05609131 0.5893097
28.175 28.154 0.280838 0.23416138 0.3999939
28.194 28.174 0.12382507 0.58206177 0.22851563
28.215 28.194 -0.0043945313 0.8989258 0.14691162
28.233 28.214 0.009155273 0.9694061 0.1706543
28.254 28.234 0.16308594 0.86268616 0.19525146
28.282 28.255 0.33854675 0.67041016 0.14164734
28.293 28.275 0.42048645 0.4055786 0.057785034
28.313 28.295 0.46704102 0.16964722 1.0681152E-4
28.333 28.315 0.5799713 0.015777588 -0.039367676
28.354 28.335 0.7880554 -0.1525116 -0.07115173
28.373 28.355 0.88313293 -0.26930237 -0.11959839
28.394 28.375 0.7463379 -0.38954163 -0.16023254
28.412 28.396 0.5331726 -0.4922638 -0.20355225
28.432 28.416 0.3888092 -0.5207062 -0.1756897
28.455 28.436 0.3154297 -0.4330902 -0.10681152
28.479 28.456 0.060317993 -0.34194946 -0.1933136
28.494 28.476 -0.57792664 -0.4159546 -0.5025482
28.512 28.496 -1.2652435 -0.4559784 -0.88760376
28.536 28.516 -1.5931091 -0.24847412 -1.0638733
28.554 28.537 -1.6210632 -0.23074341 -0.91360474
28.572 28.557 -1.4424286 -0.47802734 -0.65496826
28.592 28.577 -1.1690369 -0.6912842 -0.44215393
28.612 28.597 -1.1325531 -0.7570343 -0.2781372
28.631 28.617 -1.2595825 -0.74398804 -0.20872498
28.654 28.637 -1.253418 -0.7008667 -0.19470215
28.672 28.657 -1.0983276 -0.6380005 -0.16479492
28.692 28.678 -0.92626953 -0.56915283 -0.10116577
28.711 28.698 -0.79652405 -0.47685242 -0.042373657
28.730 28.718 -0.69725037 -0.31063843 -0.03199768
28.752 28.738 -0.6346741 -0.13034058 -0.02583313
28.776 28.758 -0.5252991 -0.0703125 0.049072266
28.792 28.778 -0.26335144 -0.16627502 0.16950989
28.815 28.798 0.13562012 -0.21980286 0.2571106
28.835 28.819 0.48901367 -0.082458496 0.2989502
28.864 28.839 0.623291 0.16085815 0.319458
28.872 28.859 0.59750366 0.37939453 0.32977295
28.891 28.879 0.45513916 0.53570557 0.28004456
28.913 28.899 0.26663208 0.65260315 0.13424683
28.930 28.919 0.1724701 0.70155334 -0.0067596436
28.952 28.939 0.24246216 0.72735596 0.024276733
28.970 28.959 0.35073853 0.6768646 0.19114685
28.991 28.980 0.5622711 0.54862976 0.42297363
29.013 29.000 0.94143677 0.88365173 0.75683594
29.031 29.020 0.9726105 1.0306091 1.0206604
29.050 29.040 0.5111847 0.1778717 1.0227661
29.071 29.060 0.17617798 -0.537323 0.7525635
29.091 29.080 0.1020813 -0.23027039 0.5190277
29.115 29.100 0.011108398 0.36244202 0.7239075
29.134 29.121 -0.0027160645 0.4572754 1.1786957
29.162 29.141 0.293396 0.21165466 1.3817291
29.173 29.161 0.54634094 0.061920166 1.2205048
29.196 29.181 0.44224548 0.10623169 0.9386444
29.212 29.201 0.15519714 0.14715576 0.75445557
29.235 29.221 -0.07366943 0.05496216 0.74180603
29.251 29.241 -0.106170654 0.013473511 0.72195435
29.279 29.262 0.064590454 0.1640625 0.63371277
29.291 29.282 0.20106506 0.4031067 0.54597473
29.311 29.302 0.1973877 0.511734 0.47557068
29.337 29.322 0.19999695 0.40686035 0.3886261
29.362 29.342 0.3075714 0.1591034 0.26464844
29.371 29.362 0.47940063 -0.041046143 0.1819458
29.390 29.382 0.52345276 -0.12275696 0.12588501
29.410 29.403 0.3846588 -0.13139343 0.06474304
29.431 29.423 0.1880188 -0.21888733 0.008666992
29.449 29.443 0.2738495 -0.24858093 -0.044509888
29.470 29.463 0.5222931 0.25416565 -0.17285156
29.491 29.483 0.027145386 0.4481964 -0.3145752
29.510 29.503 -0.9606781 -0.09603882 -0.6757202
29.530 29.523 -1.4481201 -0.56533813 -1.1334839
29.549 29.544 -1.0232544 -0.4941101 -1.02594
29.570 29.564 -0.15368652 -0.019302368 -0.355011
29.595 29.584 0.33657837 0.14567566 0.207901
29.610 29.604 0.28556824 0.05744934 0.18769836
29.629 29.624 -0.113342285 -0.09213257 -0.20271301
29.649 29.644 -0.44708252 -0.1942749 -0.48136902
29.669 29.664 -0.3886261 -0.22358704 -0.4670868
29.691 29.685 -0.090042114 -0.245224 -0.40231323
29.712 29.705 0.1920166 -0.15927124 -0.41101074
29.749 29.725 0.371109 -0.09211731 -0.40266418
29.769 29.745 0.34675598 -0.1591034 -0.43148804
29.790 29.765 0.28663635 -0.30358887 -0.44184875
29.809 29.785 0.4456482 -0.31123352 -0.43408203
29.830 29.805 0.66400146 -0.09289551 -0.38619995
29.848 29.826 0.7745056 0.13702393 -0.33546448
29.870 29.846 0.7213745 0.31204224 -0.31869507
29.891 29.866 0.6163635 0.3388672 -0.27575684
29.908 29.886 0.5285034 0.2753601 -0.2210083
29.930 29.906 0.38435364 0.32667542 -0.16142273
29.949 29.926 0.30119324 0.40046692 -0.034225464
29.969 29.946 0.2939453 0.60440063 0.17857361
29.989 29.967 0.06945801 0.5853882 0.38023376
30.010 29.987 -0.41397095 -0.007095337 0.37704468
30.029 30.007 -0.83769226 -0.605072 0.14936829
30.049 30.027 -0.8715515 -0.5048523 0.03327942
30.068 30.047 -0.6156616 -0.19148254 0.13821411
30.088 30.067 -0.3882904 -0.10475159 0.36035156
30.108 30.087 -0.25231934 -0.13316345 0.45063782
30.128 30.108 -0.0763855 -0.09623718 0.39997864
30.148 30.128 0.20489502 -0.04246521 0.3652649
30.168 30.148 0.357193 0.095199585 0.35809326
30.189 30.168 0.21812439 0.31166077 0.301239
30.208 30.188 -0.1280365 0.5374298 0.20986938
30.229 30.208 -0.56573486 0.90483093 0.06338501
30.248 30.228 -0.83647156 1.1221008 -0.021331787
30.268 30.249 -0.6539612 0.9604645 -0.036895752
30.289 30.269 -0.003768921 0.47088623 -0.026123047
30.310 30.289 0.77305603 0.1505127 0.0011444092
30.327 30.309 1.1815338 -0.03555298 0.025054932
30.348 30.329 1.1100769 -0.12861633 -0.023864746
30.368 30.349 0.8714752 -0.13565063 -0.23085022
30.392 30.369 0.65567017 -0.20179749 -0.4615631
30.408 30.390 0.52993774 -0.33920288 -0.53507996
30.428 30.410 0.51960754 -0.40957642 -0.45603943
30.446 30.430 0.39483643 -0.2286377 -0.34831238
30.468 30.450 -0.24401855 0.096710205 -0.42134094
30.487 30.470 -1.4493256 0.22233582 -0.8222046
30.507 30.490 -2.523941 0.028274536 -1.2557983
30.528 30.510 -2.4048462 -0.14674377 -1.1600952
30.546 30.531 -1.0538788 -0.22483826 -0.47102356
30.567 30.551 0.34651184 -0.23846436 0.31243896
30.587 30.571 0.7861481 -0.36506653 0.61242676
30.608 30.591 0.2698822 -0.5159607 0.30197144
30.628 30.611 -0.67652893 -0.57473755 -0.45645142
30.646 30.631 -1.2327423 -0.32284546 -1.1402435
30.667 30.651 -1.0217285 -0.085632324 -1.2468109
30.692 30.672 -0.3262787 -0.16775513 -0.8691864
30.707 30.692 0.3362732 -0.34605408 -0.5082092
30.728 30.712 0.5374603 -0.46450806 -0.42980957
30.747 30.732 0.3996582 -0.5328827 -0.5004425
30.772 30.752 0.21508789 -0.64094543 -0.6168213
30.787 30.772 0.16290283 -0.7586212 -0.67700195
30.807 30.792 0.2797699 -0.8193817 -0.5956726
30.828 30.813 0.5141907 -0.77156067 -0.42399597
30.847 30.833 0.6831665 -0.54115295 -0.2785797
30.866 30.853 0.6143646 -0.20236206 -0.19970703
30.887 30.873 0.39364624 0.081100464 -0.13310242
30.907 30.893 0.21903992 0.27230835 -0.0061798096
30.926 30.913 0.256485 0.5405426 0.32661438
30.944 30.933 0.41644287 0.97146606 0.96125793
30.965 30.954 0.3577118 1.2898865 1.431839
30.987 30.974 -0.19979858 0.99287415 1.2932587
31.006 30.994 -0.83825684 0.19752502 0.7658844
31.025 31.014 -0.6911011 -0.12619019 0.39512634
31.046 31.034 -0.018188477 -0.068603516 0.52516174
31.069 31.054 0.37986755 0.034683228 0.947876
31.086 31.074 0.26454163 0.12049866 1.1474457
31.105 31.095 -0.06402588 0.13700867 0.963089
31.125 31.115 -0.18624878 0.087020874 0.6550598
31.145 31.135 -0.06401062 0.09063721 0.46923828
