  time_unix,rotate_x,rotate_y,rotate_z,acc_x,acc_y,acc_z,mag_x,mag_y,mag_z
  1512176747,-0.0047,0.0048,-0.2213,-5.86,-99.18,966.49,61,40,-8
  1512176747,-0.0008,-0.0056,-0.2198,-35.10,-59.14,1004.88,61,33,-1
  1512176747,-0.0009,0.0080,-0.2145,-30.94,-32.59,1065.67,61,33,-1
  1512176747,-0.0044,0.0217,-0.2241,-41.02,-91.25,1012.39,61,33,-1
  1512176747,-0.0121,-0.0037,-0.2192,-9.09,-78.00,928.65,61,33,-1
  1512176747,-0.0142,-0.0288,-0.2217,24.96,-15.08,1128.66,61,33,-1
  1512176747,-0.0314,0.0124,-0.2242,53.59,-134.64,1007.93,59,31,-10
  1512176747,0.0061,0.0734,-0.2304,-80.57,-33.51,986.51,59,31,-10
  1512176747,-0.0349,0.0073,-0.2264,23.86,-71.41,990.36,59,31,-10
  1512176747,-0.0202,0.0053,-0.2173,5.31,-91.25,951.29,59,31,-10
  1512176747,-0.0266,0.0041,-0.2156,83.07,-79.96,896.24,63,10,-13
  1512176747,-0.0242,-0.0032,-0.2084,-41.93,-43.70,998.11,63,10,-13
  1512176747,-0.0031,0.0013,-0.2133,7.20,-84.41,1051.33,63,10,-13
  1512176748,-0.0264,-0.0168,-0.2184,-66.59,-42.85,1130.37,63,10,-13
  1512176748,-0.0216,-0.0202,-0.2135,-47.36,-100.65,1092.22,63,10,-13
  1512176748,-0.0053,0.0321,-0.2186,8.73,-84.29,1084.78,59,17,-16
  1512176748,-0.0193,0.0485,-0.2165,-67.44,-97.11,1049.26,59,17,-16
  1512176748,-0.0097,0.0578,-0.2192,-55.36,-98.39,1020.75,59,17,-16
  1512176748,-0.0333,0.0069,-0.2065,-78.80,-82.40,991.52,59,17,-16
  1512176748,-0.0366,0.0009,-0.2135,-100.77,-111.27,1026.18,59,17,-16
  1512176748,-0.0117,0.0145,-0.2064,-136.78,-100.77,1093.38,57,12,-11
  1512176748,-0.0282,0.0059,-0.1961,-76.90,-97.41,986.33,57,12,-11
  1512176748,-0.0212,0.0266,-0.1887,-78.74,-100.59,974.30,57,12,-11
  1512176748,-0.0123,0.0309,-0.1810,-99.00,-109.80,990.78,57,12,-11
  1512176748,-0.0123,0.0125,-0.1755,-48.95,-62.99,903.50,59,7,-20
  1512176748,-0.0204,-0.0039,-0.1823,-27.34,-101.50,945.80,59,7,-20
  1512176748,-0.0242,-0.0229,-0.1722,-45.78,-123.60,905.09,59,7,-20
  1512176748,-0.0060,-0.0088,-0.1691,-50.54,-136.17,920.59,59,7,-20
  1512176748,-0.0015,-0.0071,-0.1631,-55.42,-67.69,925.78,59,7,-20
  1512176748,0.0127,0.0117,-0.1698,-18.80,-169.01,1054.38,50,1,-22
  1512176748,0.0036,-0.0047,-0.1658,4.58,10.74,864.99,50,1,-22
  1512176748,0.0125,-0.0297,-0.1675,-78.00,-206.48,1143.43,50,1,-22
  1512176748,0.0138,-0.0170,-0.1499,-15.26,-108.58,975.10,50,1,-22
  1512176748,-0.0096,-0.0297,-0.1401,-67.99,-8.24,828.61,50,1,-22
  1512176748,0.0061,0.0009,-0.1425,-72.14,-134.95,1011.23,40,5,-1
  1512176748,0.0173,-0.0198,-0.1326,-24.66,-27.47,915.41,40,5,-1
  1512176748,0.0032,-0.0119,-0.1261,-10.50,-110.53,968.20,40,5,-1
  1512176748,0.0372,0.0165,-0.1248,-67.99,-72.33,1033.45,40,5,-1
  1512176748,0.0337,0.0123,-0.1232,-7.26,-7.26,961.91,49,14,-16
  1512176748,0.0193,-0.0024,-0.1210,-16.24,-106.87,1056.64,49,14,-16
  1512176748,0.0332,0.0091,-0.1208,-7.69,-78.67,964.48,49,14,-16
  1512176748,0.0229,-0.0091,-0.1121,-43.88,-60.36,975.71,49,14,-16
  1512176748,0.0256,-0.0157,-0.1111,-15.14,-76.78,961.73,49,14,-16
  1512176748,0.0221,-0.0035,-0.1060,12.82,-40.34,948.30,31,3,-27
  1512176748,0.0188,0.0079,-0.1068,18.19,-56.95,930.60,31,3,-27
  1512176748,0.0266,0.0166,-0.1065,15.69,-56.82,902.65,31,3,-27
  1512176748,0.0253,0.0105,-0.1031,-11.84,-44.62,994.93,31,3,-27
  1512176748,0.0186,-0.0007,-0.1005,-49.32,-72.02,1024.29,31,3,-27
  1512176748,0.0157,-0.0017,-0.0933,-15.14,-69.46,890.69,24,7,-16
  1512176748,0.0154,-0.0177,-0.0872,-49.26,-59.39,961.24,24,7,-16
  1512176748,0.0194,-0.0188,-0.0883,-65.80,-82.03,1017.94,24,7,-16
  1512176749,0.0137,-0.0099,-0.0846,-42.18,-40.89,974.85,24,7,-16
  1512176749,0.0101,-0.0060,-0.0868,-40.47,-37.78,1025.82,24,0,-23
  1512176749,0.0258,-0.0005,-0.0840,-63.78,-29.24,975.04,24,0,-23
  1512176749,0.0260,-0.0045,-0.0828,-51.45,-6.59,942.99,24,0,-23
  1512176749,0.0340,-0.0020,-0.0858,-87.95,-42.48,948.36,24,0,-23
  1512176749,0.0266,0.0093,-0.0897,-35.22,-60.91,927.49,24,0,-23
  1512176749,0.0197,0.0060,-0.0951,-63.54,-76.17,887.02,19,1,-22
  1512176749,0.0105,-0.0104,-0.0880,-41.99,-53.96,1009.09,19,1,-22
  1512176749,0.0208,0.0103,-0.0920,-0.12,-38.82,1002.50,19,1,-22
  1512176749,0.0217,0.0406,-0.0959,17.64,-69.95,1022.16,19,1,-22
  1512176749,0.0321,0.0372,-0.0972,-33.20,-42.60,978.09,19,1,-22
  1512176749,0.0324,0.0108,-0.0964,-3.72,-21.42,987.06,21,3,-27
  1512176749,0.0334,-0.0085,-0.0984,-64.76,-56.21,995.85,21,3,-27
  1512176749,0.0377,-0.0075,-0.1041,-4.94,-36.74,950.56,21,3,-27
  1512176749,0.0333,-0.0164,-0.1016,-40.95,-28.32,965.70,21,3,-27
  1512176749,0.0538,-0.0017,-0.0988,-54.99,-29.42,1017.27,21,-7,-30
  1512176749,0.0473,0.0101,-0.1065,-37.11,-10.99,994.81,21,-7,-30
  1512176749,0.0373,-0.0047,-0.1071,-12.70,-9.40,1043.33,21,-7,-30
  1512176749,0.0318,-0.0234,-0.1075,-16.05,-39.79,988.95,21,-7,-30
  1512176749,0.0358,-0.0188,-0.1005,-51.21,-6.23,997.44,21,-7,-30
  1512176749,0.0374,-0.0224,-0.0948,-70.37,-14.53,958.31,12,-19,-35
  1512176749,0.0391,-0.0260,-0.0916,-13.85,22.16,1000.79,12,-19,-35
  1512176749,0.0353,-0.0268,-0.0904,-35.10,-3.97,950.26,12,-19,-35
  1512176749,0.0321,-0.0260,-0.0897,-14.65,-12.45,970.03,12,-19,-35
  1512176749,0.0293,-0.0168,-0.0872,-33.39,33.39,1038.51,12,-19,-35
  1512176749,0.0031,-0.0226,-0.0907,-9.70,-0.49,981.57,21,-31,-37
  1512176749,0.0072,-0.0326,-0.0879,-12.63,33.33,948.12,21,-31,-37
  1512176749,0.0056,-0.0244,-0.0929,-40.04,24.23,986.39,21,-31,-37
  1512176749,0.0056,-0.0217,-0.0920,-67.93,-33.57,1024.48,21,-31,-37
  1512176749,0.0172,0.0107,-0.0929,-30.88,-3.85,976.44,14,-14,-33
  1512176749,0.0174,0.0214,-0.0991,-30.58,-6.65,994.63,14,-14,-33
  1512176749,0.0157,0.0001,-0.0952,-32.65,41.26,1036.07,14,-14,-33
  1512176749,0.0119,-0.0246,-0.0939,-3.05,-33.08,999.08,14,-14,-33
  1512176749,0.0182,-0.0117,-0.0953,-34.06,-5.00,973.75,14,-14,-33
  1512176749,0.0192,-0.0140,-0.0921,-41.63,-27.40,994.20,3,-24,-37
  1512176749,0.0138,-0.0041,-0.0963,-6.77,-8.24,978.03,3,-24,-37
  1512176749,0.0097,-0.0015,-0.0893,-65.31,31.37,1036.07,3,-24,-37
  1512176749,0.0113,-0.0031,-0.0969,-74.28,-2.87,1034.00,3,-24,-37
  1512176750,0.0071,-0.0113,-0.1005,-44.62,52.31,1006.84,3,-24,-37
  1512176750,-0.0053,-0.0266,-0.1021,-41.08,-22.09,927.92,10,-17,-30
  1512176750,0.0186,-0.0008,-0.1061,-56.21,-24.48,963.13,10,-17,-30
  1512176750,0.0186,0.0081,-0.1088,-25.51,-6.84,857.60,10,-17,-30
  1512176750,0.0252,-0.0166,-0.1069,-34.55,11.60,973.14,10,-17,-30
  1512176750,0.0297,-0.0192,-0.1004,-54.26,23.13,1021.18,1,-8,-25
  1512176750,0.0309,-0.0245,-0.1088,-38.88,9.58,993.65,1,-8,-25
  1512176750,0.0294,-0.0292,-0.1096,-34.61,24.72,970.34,1,-8,-25
  1512176750,0.0280,-0.0324,-0.1088,-30.21,2.62,1033.14,1,-8,-25
  1512176750,0.0205,-0.0226,-0.1073,-8.30,-22.95,978.64,1,-8,-25
  1512176750,0.0212,-0.0298,-0.1077,-26.12,18.07,985.17,-17,-24,-16
  1512176750,0.0161,-0.0458,-0.1048,-40.04,31.25,1043.03,-17,-24,-16
  1512176750,0.0053,-0.0574,-0.1083,-62.93,51.27,1013.00,-17,-24,-16
  1512176750,0.0093,-0.0393,-0.1121,-82.89,11.54,1099.06,-17,-24,-16
  1512176750,-0.0012,-0.0164,-0.1148,-3.48,41.56,1036.99,-5,-22,5
  1512176750,-0.0120,0.0023,-0.1166,-18.07,13.55,1048.52,-5,-22,5
  1512176750,-0.0184,0.0105,-0.1168,-42.48,-11.35,1057.74,-5,-22,5
  1512176750,-0.0181,-0.0130,-0.1141,-20.75,13.06,979.61,-5,-22,5
  1512176750,-0.0234,-0.0077,-0.1120,-28.93,7.63,970.58,-5,-22,5
  1512176750,-0.0007,-0.0113,-0.1105,-73.36,40.77,995.79,-1,-19,8
  1512176750,-0.0045,-0.0125,-0.1121,-52.12,3.42,926.57,-1,-19,8
  1512176750,0.0020,-0.0133,-0.1169,-39.79,26.61,968.93,-1,-19,8
  1512176750,-0.0024,-0.0232,-0.1198,-82.03,8.06,935.36,-1,-19,8
  1512176750,-0.0047,-0.0180,-0.1317,-69.52,-9.89,954.35,-1,-19,8
  1512176750,0.0012,-0.0166,-0.1369,-92.47,32.23,995.06,10,-24,16
  1512176750,-0.0138,-0.0100,-0.1445,-64.27,40.83,931.70,10,-24,16
  1512176750,-0.0250,-0.0087,-0.1521,-56.46,-21.48,983.15,10,-24,16
  1512176750,-0.0113,-0.0019,-0.1521,-65.55,-1.95,985.41,10,-24,16
  1512176750,-0.0166,0.0049,-0.1587,-109.07,-29.24,1002.93,8,-19,-15
  1512176750,-0.0093,-0.0064,-0.1510,-83.62,-30.46,994.57,8,-19,-15
  1512176750,-0.0119,-0.0129,-0.1497,-26.61,30.03,1018.98,8,-19,-15
  1512176750,-0.0089,-0.0238,-0.1414,-34.42,28.69,1023.80,8,-19,-15
  1512176750,0.0056,-0.0389,-0.1350,-71.47,42.85,1036.25,8,-19,-15
  1512176750,0.0064,-0.0509,-0.1403,-22.52,12.57,1037.90,17,-28,-20
  1512176750,0.0068,-0.0357,-0.1394,11.90,-9.95,960.45,17,-28,-20
  1512176750,0.0154,0.0028,-0.1453,4.82,-14.53,988.65,17,-28,-20
  1512176750,0.0185,-0.0015,-0.1491,-17.64,-23.07,1048.28,17,-28,-20
  1512176750,0.0345,0.0013,-0.1547,18.19,82.95,1079.22,17,-28,-20
  1512176751,0.0274,0.0069,-0.1629,5.68,13.92,1071.78,5,-33,-32
  1512176751,0.0354,0.0174,-0.1625,-26.55,41.44,986.51,5,-33,-32
  1512176751,0.0245,0.0071,-0.1610,-41.02,53.53,1017.58,5,-33,-32
  1512176751,0.0226,-0.0112,-0.1577,-63.60,61.04,991.88,5,-33,-32
  1512176751,0.0033,-0.0325,-0.1563,-110.17,29.30,1035.40,5,-33,-32
  1512176751,0.0049,-0.0316,-0.1485,-120.97,12.33,956.05,3,-31,-30
  1512176751,-0.0204,-0.0137,-0.1574,-132.02,36.32,1010.86,3,-31,-30
  1512176751,-0.0164,-0.0073,-0.1591,-82.03,11.47,968.20,3,-31,-30
  1512176751,-0.0077,-0.0144,-0.1651,-118.10,33.63,1038.57,3,-31,-30
  1512176751,-0.0071,0.0013,-0.1738,-117.80,-33.94,1008.24,7,-35,-23
  1512176751,-0.0162,-0.0254,-0.1816,-74.16,31.37,1007.69,7,-35,-23
  1512176751,-0.0220,-0.0466,-0.1811,-36.56,10.56,985.60,7,-35,-23
  1512176751,-0.0097,-0.0276,-0.1850,-22.64,-1.34,997.86,7,-35,-23
  1512176751,-0.0071,-0.0184,-0.1846,-42.05,28.32,963.32,7,-35,-23
  1512176751,-0.0021,-0.0111,-0.1843,-6.53,28.44,936.58,0,-28,-27
  1512176751,0.0007,-0.0174,-0.1875,-45.96,16.36,984.37,0,-28,-27
  1512176751,0.0107,-0.0165,-0.1876,-85.33,27.04,988.04,0,-28,-27
  1512176751,0.0115,-0.0209,-0.1872,-88.50,34.73,959.05,0,-28,-27
  1512176751,0.0115,-0.0080,-0.1884,-93.32,15.32,1003.11,-14,-45,-20
  1512176751,0.0037,-0.0029,-0.1973,-112.00,34.67,994.14,-14,-45,-20
  1512176751,-0.0130,0.0033,-0.2060,-89.66,10.19,1007.51,-14,-45,-20
  1512176751,-0.0140,0.0069,-0.2104,-131.77,25.94,1027.89,-14,-45,-20
  1512176751,-0.0125,0.0237,-0.2140,-125.12,56.58,1071.04,-14,-45,-20
  1512176751,-0.0120,0.0168,-0.2148,-145.26,52.92,1058.78,-7,-31,-20
  1512176751,-0.0240,0.0019,-0.2164,-111.08,46.51,1054.81,-7,-31,-20
  1512176751,-0.0402,-0.0196,-0.2135,-142.88,46.08,1021.67,-7,-31,-20
  1512176751,-0.0105,-0.0023,-0.2121,-104.37,57.62,967.77,-7,-31,-20
  1512176751,-0.0313,-0.0099,-0.2229,-93.63,52.92,955.99,-7,-31,-20
  1512176751,-0.0839,-0.0326,-0.2314,-74.22,37.60,1067.08,-26,-26,-28
  1512176751,-0.0895,-0.0586,-0.2332,-99.55,56.95,1071.72,-26,-26,-28
  1512176751,-0.0150,-0.0027,-0.2390,-73.85,17.76,1033.75,-26,-26,-28
  1512176751,-0.0170,0.0013,-0.2525,-125.24,63.42,1008.36,-26,-26,-28
  1512176751,-0.0326,-0.0177,-0.2439,-92.59,22.52,977.84,-40,-19,-18
  1512176751,-0.0449,-0.0113,-0.2519,-77.21,12.21,915.65,-40,-19,-18
  1512176751,-0.0446,-0.0069,-0.2561,-67.63,29.24,986.21,-40,-19,-18
  1512176751,-0.0137,-0.0138,-0.2493,-104.25,47.42,955.75,-40,-19,-18
  1512176751,-0.0397,-0.0170,-0.2550,-48.40,8.67,967.59,-40,-19,-18
  1512176751,-0.0397,-0.0075,-0.2527,-84.53,75.99,1013.06,-36,-33,-28
  1512176752,-0.0298,-0.0021,-0.2486,-127.75,70.19,1019.90,-36,-33,-28
  1512176752,-0.0666,0.0174,-0.2579,-90.82,7.26,951.42,-36,-33,-28
  1512176752,-0.0740,0.0368,-0.2567,-87.59,0.18,959.35,-36,-33,-28
  1512176752,-0.0341,0.0473,-0.2561,-24.60,27.77,1070.01,-36,-33,-28
  1512176752,-0.0840,0.0160,-0.2530,-94.30,19.23,1029.85,-35,-31,-40
  1512176752,-0.0224,0.0395,-0.2495,-73.12,15.75,1037.84,-35,-31,-40
  1512176752,-0.0148,0.0294,-0.2474,-78.00,33.39,1085.94,-35,-31,-40
  1512176752,-0.0285,-0.0057,-0.2397,-88.87,31.62,993.41,-35,-31,-40
  1512176752,-0.0031,0.0224,-0.2368,-98.94,34.36,993.96,-40,-22,-11
  1512176752,-0.0021,0.0109,-0.2352,-131.59,32.47,990.42,-40,-22,-11
  1512176752,0.0197,-0.0031,-0.2385,-142.27,35.83,1047.30,-40,-22,-11
  1512176752,0.0318,0.0182,-0.2429,-93.32,18.55,963.62,-40,-22,-11
  1512176752,-0.0031,-0.0009,-0.2422,-141.91,23.44,1014.77,-40,-22,-11
  1512176752,-0.0377,-0.0200,-0.2526,-110.72,40.59,1033.33,-50,-29,-35
  1512176752,-0.0004,0.0190,-0.2629,-115.36,14.40,1002.87,-50,-29,-35
  1512176752,0.0017,0.0216,-0.2715,-115.17,57.50,973.39,-50,-29,-35
  1512176752,-0.0218,0.0037,-0.2796,-106.75,16.48,975.28,-50,-29,-35
  1512176752,0.0108,0.0138,-0.2822,-187.62,53.65,1001.65,-50,-29,-35
  1512176752,-0.0137,-0.0013,-0.2863,-153.99,26.31,984.50,-56,-38,-30
  1512176752,0.0130,0.0141,-0.2850,-130.98,54.81,1009.46,-56,-38,-30
  1512176752,-0.0016,0.0169,-0.2907,-118.65,33.57,945.13,-56,-38,-30
  1512176752,0.0072,0.0172,-0.2941,-111.82,63.72,993.96,-56,-38,-30
  1512176752,0.0029,0.0268,-0.2980,-149.23,36.99,1048.58,-61,-29,-8
  1512176752,-0.0021,-0.0067,-0.3009,-126.34,28.32,1033.26,-61,-29,-8
  1512176752,-0.0260,-0.0342,-0.3016,-126.34,7.26,945.92,-61,-29,-8
  1512176752,0.0033,0.0105,-0.3024,-93.44,-13.00,976.38,-61,-29,-8
  1512176752,-0.0116,0.0028,-0.2961,-116.82,61.65,1003.42,-61,-29,-8
  1512176752,-0.0166,-0.0055,-0.3004,-97.47,21.55,1051.03,-75,-26,-25
  1512176752,0.0130,-0.0045,-0.3005,-85.39,37.78,1016.85,-75,-26,-25
  1512176752,0.0254,0.0097,-0.2992,-113.59,41.69,1003.91,-75,-26,-25
  1512176752,0.0210,0.0108,-0.2964,-118.90,5.43,944.58,-75,-26,-25
  1512176752,0.0356,0.0072,-0.2908,-116.03,39.18,959.05,-82,-40,-5
  1512176752,-0.0005,-0.0378,-0.2772,-139.65,65.37,1020.14,-82,-40,-5
  1512176752,-0.0048,-0.0431,-0.2762,-123.84,20.20,1032.35,-82,-40,-5
  1512176752,0.0225,-0.0317,-0.2668,-112.12,42.36,1013.24,-82,-40,-5
  1512176752,0.0216,-0.0146,-0.2635,-108.22,32.71,979.06,-82,-40,-5
  1512176752,0.0182,-0.0112,-0.2582,-54.02,52.86,1047.55,-108,-31,-23
  1512176752,0.0039,-0.0158,-0.2578,-52.55,21.61,1001.34,-108,-31,-23
  1512176753,-0.0080,-0.0403,-0.2531,-48.03,19.41,1021.73,-108,-31,-23
  1512176753,0.0164,-0.0487,-0.2438,-69.52,32.84,991.33,-108,-31,-23
  1512176753,0.0176,-0.0302,-0.2310,-49.99,40.34,1030.27,-108,-31,-23
  1512176753,-0.0097,-0.0337,-0.2237,-44.68,10.99,1009.40,-103,-47,-18
  1512176753,-0.0494,-0.0494,-0.2216,-21.85,15.14,971.13,-103,-47,-18
  1512176753,-0.0044,-0.0116,-0.2083,14.16,13.06,959.66,-103,-47,-18
  1512176753,-0.0057,-0.0256,-0.1979,-5.80,-11.78,974.12,-103,-47,-18
  1512176753,0.0201,-0.0261,-0.1876,-37.96,35.34,1045.17,-110,-37,-28
  1512176753,0.0328,-0.0324,-0.1751,-82.95,40.65,1046.02,-110,-37,-28
  1512176753,0.0527,-0.0150,-0.1674,-35.95,36.19,1037.84,-110,-37,-28
  1512176753,0.0092,-0.0254,-0.1627,-35.34,28.08,978.21,-110,-37,-28
  1512176753,-0.0077,-0.0258,-0.1581,9.40,-4.27,965.58,-110,-37,-28
  1512176753,-0.0109,-0.0160,-0.1517,9.03,44.86,1032.84,-108,-21,-33
  1512176753,-0.0202,-0.0212,-0.1449,18.13,0.24,1018.86,-108,-21,-33
  1512176753,0.0403,0.0105,-0.1292,10.56,39.98,1021.97,-108,-21,-33
  1512176753,-0.0206,0.0031,-0.1230,-10.80,30.76,999.33,-108,-21,-33
  1512176753,-0.0434,0.0003,-0.1164,21.79,10.25,947.02,-108,-21,-33
  1512176753,-0.0372,-0.0047,-0.1057,15.44,28.14,1024.66,-119,-38,-27
  1512176753,-0.0639,-0.0372,-0.0932,-17.40,35.16,1083.07,-119,-38,-27
  1512176753,0.0297,0.0096,-0.0718,2.75,45.72,1054.63,-119,-38,-27
  1512176753,0.0051,0.0240,-0.0655,6.29,15.93,1059.69,-119,-38,-27
  1512176753,0.0330,0.0326,-0.0498,51.82,35.03,1026.98,-101,-45,-20
  1512176753,-0.0100,-0.0021,-0.0519,56.09,21.00,1021.30,-101,-45,-20
  1512176753,-0.0409,-0.0415,-0.0417,61.10,-10.31,976.81,-101,-45,-20
  1512176753,-0.0056,-0.0061,-0.0314,56.95,-10.86,943.12,-101,-45,-20
  1512176753,0.0000,-0.0024,-0.0254,40.41,40.28,1003.54,-101,-45,-20
  1512176753,-0.0123,-0.0194,-0.0130,41.44,25.88,1016.85,-124,-44,-18
  1512176753,-0.0137,-0.0374,-0.0077,36.32,15.01,965.58,-124,-44,-18
  1512176753,-0.0413,-0.0498,0.0057,44.56,36.01,1020.57,-124,-44,-18
  1512176753,-0.0060,-0.0047,0.0069,83.07,7.32,995.30,-124,-44,-18
  1512176753,-0.0036,-0.0146,0.0210,56.52,21.91,991.94,-115,-42,-16
  1512176753,-0.0248,-0.0103,0.0285,39.12,-0.79,1041.81,-115,-42,-16
  1512176753,-0.0047,-0.0075,0.0445,74.95,11.23,1049.62,-115,-42,-16
  1512176753,-0.0284,0.0008,0.0493,126.65,74.22,1002.56,-115,-42,-16
  1512176753,-0.0411,0.0052,0.0582,136.35,26.98,1069.15,-115,-42,-16
  1512176753,-0.0039,0.0202,0.0718,143.62,55.36,976.99,-107,-37,-35
  1512176753,-0.0744,0.0009,0.0710,166.63,40.95,1053.10,-107,-37,-35
  1512176754,-0.0573,0.0180,0.0796,135.56,33.14,1110.96,-107,-37,-35
  1512176754,-0.0519,0.0266,0.0907,139.59,7.75,1014.71,-107,-37,-35
  1512176754,-0.0041,0.0437,0.1065,149.17,11.66,969.91,-107,-37,-35
  1512176754,0.0238,0.0381,0.1116,114.01,14.47,975.04,-121,-47,-45
  1512176754,0.0445,0.0401,0.1190,84.47,27.59,964.97,-121,-47,-45
  1512176754,0.0218,0.0186,0.1252,71.72,43.40,994.20,-121,-47,-45
  1512176754,0.0150,0.0389,0.1268,91.92,35.83,1018.25,-121,-47,-45
  1512176754,0.0136,0.0498,0.1321,64.82,42.54,1070.31,-110,-40,-22
  1512176754,0.0023,0.0461,0.1325,102.42,28.63,1031.25,-110,-40,-22
  1512176754,0.0142,0.0557,0.1384,111.08,8.85,1014.28,-110,-40,-22
  1512176754,-0.0099,0.0385,0.1442,58.59,-0.31,995.06,-110,-40,-22
  1512176754,-0.0197,0.0206,0.1413,76.48,17.40,985.72,-110,-40,-22
  1512176754,-0.0324,0.0081,0.1498,94.79,0.37,956.36,-103,-33,-18
  1512176754,-0.0226,-0.0008,0.1553,70.07,11.72,965.45,-103,-33,-18
  1512176754,-0.0272,0.0141,0.1607,128.48,-5.92,970.15,-103,-33,-18
  1512176754,-0.0261,-0.0076,0.1597,78.74,14.95,927.00,-103,-33,-18
  1512176754,-0.0025,0.0059,0.1654,52.86,14.53,954.96,-103,-33,-18
  1512176754,-0.0333,-0.0125,0.1648,56.52,37.05,1022.95,-94,-21,-6
  1512176754,-0.0218,-0.0047,0.1654,59.63,-2.75,1014.71,-94,-21,-6
  1512176754,0.0210,0.0217,0.1684,85.33,55.73,1057.25,-94,-21,-6
  1512176754,0.0000,-0.0013,0.1666,107.06,2.69,1046.26,-94,-21,-6
  1512176754,0.0130,-0.0004,0.1614,159.79,-12.33,1009.34,-94,-21,-6
  1512176754,0.0049,-0.0084,0.1589,111.88,72.02,996.22,-105,-10,-3
  1512176754,0.0080,-0.0001,0.1459,138.67,2.81,1040.59,-105,-10,-3
  1512176754,0.0352,0.0099,0.1466,52.98,13.00,1010.44,-105,-10,-3
  1512176754,0.0174,-0.0040,0.1469,49.62,30.03,1012.21,-105,-10,-3
  1512176754,0.0193,0.0043,0.1493,80.69,5.31,1031.43,-89,-29,-18
  1512176754,0.0186,0.0117,0.1549,80.44,61.04,957.76,-89,-29,-18
  1512176754,-0.0047,0.0148,0.1563,80.38,40.89,1019.23,-89,-29,-18
  1512176754,-0.0222,0.0123,0.1557,94.79,51.82,1057.31,-89,-29,-18
  1512176754,-0.0087,0.0344,0.1607,62.81,51.57,1109.68,-89,-29,-18
  1512176754,-0.0463,0.0111,0.1626,86.79,5.37,1034.61,-93,-15,-11
  1512176754,-0.0394,0.0368,0.1622,62.68,26.61,1010.01,-93,-15,-11
  1512176754,-0.0333,0.0461,0.1605,98.88,27.28,994.38,-93,-15,-11
  1512176754,-0.0226,0.0511,0.1566,77.88,0.67,1063.11,-93,-15,-11
  1512176754,-0.0101,0.0280,0.1583,44.07,34.48,1002.44,-98,-31,-10
  1512176754,-0.0091,-0.0032,0.1611,4.27,15.26,986.33,-98,-31,-10
  1512176754,0.0069,-0.0051,0.1651,69.89,32.29,962.65,-98,-31,-10
  1512176755,0.0009,-0.0041,0.1647,41.02,-0.61,975.59,-98,-31,-10
  1512176755,0.0099,0.0079,0.1676,82.15,15.38,943.05,-98,-31,-10
  1512176755,0.0095,0.0021,0.1699,68.60,61.04,991.94,-89,-15,-1
  1512176755,-0.0105,-0.0204,0.1629,83.80,3.91,1007.39,-89,-15,-1
  1512176755,-0.0077,-0.0300,0.1639,88.62,35.83,974.98,-89,-15,-1
  1512176755,-0.0182,-0.0189,0.1605,91.31,-48.46,957.34,-89,-15,-1
  1512176755,0.0100,-0.0085,0.1621,88.81,-4.64,901.86,-89,-15,-1
  1512176755,-0.0127,-0.0065,0.1659,77.15,44.68,1001.22,-86,-19,-15
  1512176755,-0.0037,-0.0092,0.1650,93.57,6.10,1016.85,-86,-19,-15
  1512176755,-0.0059,-0.0099,0.1680,118.71,37.41,1041.14,-86,-19,-15
  1512176755,-0.0265,-0.0340,0.1731,83.07,-7.81,937.07,-86,-19,-15
  1512176755,-0.0403,-0.0467,0.1830,103.70,7.32,977.36,-66,-17,-13
  1512176755,-0.0136,-0.0273,0.1852,101.32,36.38,953.25,-66,-17,-13
  1512176755,-0.0055,0.0015,0.1852,127.14,21.42,1016.11,-66,-17,-13
  1512176755,-0.0055,0.0047,0.1808,159.12,24.90,1017.64,-66,-17,-13
  1512176755,-0.0097,-0.0039,0.1917,135.07,25.76,968.57,-66,-17,-13
  1512176755,0.0027,-0.0136,0.1947,70.92,66.35,1009.09,-75,-15,-5
  1512176755,-0.0352,-0.0401,0.1937,104.80,-7.08,980.35,-75,-15,-5
  1512176755,0.0361,-0.0017,0.1973,145.39,58.78,981.57,-75,-15,-5
  1512176755,-0.0053,0.0088,0.2021,66.71,31.13,1075.50,-75,-15,-5
  1512176755,0.0091,0.0249,0.2013,119.87,38.57,1083.44,-75,-15,-5
  1512176755,0.0128,0.0320,0.1999,88.56,37.23,1025.76,-72,-15,-32
  1512176755,0.0004,0.0197,0.1929,97.96,50.96,1017.09,-72,-15,-32
  1512176755,0.0390,0.0284,0.1957,124.82,-30.52,1023.99,-72,-15,-32
  1512176755,0.0467,0.0386,0.1968,99.30,59.51,1034.24,-72,-15,-32
  1512176755,0.0101,0.0056,0.2092,58.41,46.75,1035.71,-61,-29,-25
  1512176755,0.0208,0.0240,0.2048,102.54,27.59,991.27,-61,-29,-25
  1512176755,0.0185,0.0150,0.2036,78.86,27.22,980.10,-61,-29,-25
  1512176755,-0.0021,-0.0198,0.2057,59.88,-6.10,961.18,-61,-29,-25
  1512176755,-0.0071,-0.0297,0.2097,58.04,14.28,880.49,-61,-29,-25
  1512176755,0.0265,0.0168,0.2036,101.26,11.60,972.53,-57,-5,-15
  1512176755,0.0515,0.0027,0.2005,96.80,33.51,916.93,-57,-5,-15
  1512176755,0.0250,-0.0028,0.1920,102.78,26.25,959.72,-57,-5,-15
  1512176755,-0.0088,-0.0115,0.1855,55.11,1.59,1060.49,-57,-5,-15
