time_unix,rotate_x,rotate_y,rotate_z,acc_x,acc_y,acc_z,mag_x,mag_y,mag_z
1512177348,-0.0635,-0.0092,0.2585,127.56,-106.08,1020.94,-101,-7,-52
1512177348,0.0534,0.0509,0.2529,15.26,-96.37,1138.92,-101,-7,-52
1512177348,0.0571,0.0493,0.2539,30.76,-100.10,1047.36,-101,-7,-52
1512177348,0.0204,0.0244,0.2523,54.50,-110.35,1047.67,-107,1,-50
1512177348,-0.0113,0.0153,0.2502,59.45,-91.37,929.81,-107,1,-50
1512177348,-0.0071,0.0285,0.2519,60.00,-124.57,947.08,-107,1,-50
1512177348,-0.0040,0.0226,0.2469,33.75,-88.68,981.81,-107,1,-50
1512177348,-0.0077,0.0280,0.2458,70.13,-156.62,991.88,-107,1,-50
1512177348,0.0053,0.0301,0.2497,88.20,-93.75,954.77,-119,-7,-55
1512177348,-0.0107,0.0048,0.2551,53.28,-160.71,979.31,-119,-7,-55
1512177349,0.0039,0.0129,0.2541,49.80,-96.44,1010.19,-119,-7,-55
1512177349,-0.0096,0.0148,0.2525,87.28,-91.06,996.58,-119,-7,-55
1512177349,0.0128,0.0334,0.2497,100.71,-99.79,1121.15,-115,-3,-59
1512177349,-0.0217,-0.0049,0.2478,78.92,-93.69,1002.14,-115,-3,-59
1512177349,0.0028,0.0073,0.2441,124.15,-145.20,1083.98,-115,-3,-59
1512177349,-0.0124,0.0233,0.2473,-5.43,-136.11,1014.77,-115,-3,-59
1512177349,0.0221,0.0607,0.2418,28.93,-74.28,995.18,-115,-3,-59
1512177349,0.0166,0.0380,0.2551,81.24,-110.11,1046.20,-119,-17,-52
1512177349,0.0594,0.0601,0.2499,14.10,-127.81,1004.70,-119,-17,-52
1512177349,0.0349,0.0433,0.2530,-35.83,-122.25,957.46,-119,-17,-52
1512177349,0.0478,0.0266,0.2509,-0.73,-132.02,949.04,-119,-17,-52
1512177349,0.0446,0.0172,0.2489,-0.85,-103.64,966.86,-119,-17,-52
1512177349,0.0133,-0.0049,0.2517,19.41,-130.49,925.48,-130,-14,-45
1512177349,0.0150,0.0056,0.2511,10.99,-129.88,994.93,-130,-14,-45
1512177349,0.0060,0.0063,0.2429,84.66,-132.81,1008.12,-130,-14,-45
1512177349,-0.0059,-0.0087,0.2497,78.55,-106.38,1017.46,-130,-14,-45
1512177349,-0.0032,-0.0168,0.2454,111.27,-120.85,1022.16,-121,-8,-57
1512177349,0.0069,0.0032,0.2503,43.58,-85.45,1029.85,-121,-8,-57
1512177349,-0.0031,0.0365,0.2454,44.01,-103.70,973.27,-121,-8,-57
1512177349,-0.0021,0.0530,0.2382,98.82,-106.20,995.36,-121,-8,-57
1512177349,-0.0063,0.0639,0.2386,41.26,-116.76,1002.20,-121,-8,-57
1512177349,-0.0146,0.0407,0.2376,42.54,-98.88,1036.56,-138,-12,-57
1512177349,0.0005,0.0353,0.2430,-5.92,-93.08,1014.22,-138,-12,-57
1512177349,-0.0020,0.0233,0.2459,29.60,-99.12,990.97,-138,-12,-57
1512177349,0.0150,0.0142,0.2525,14.53,-110.78,1033.39,-138,-12,-57
1512177349,0.0080,0.0095,0.2626,10.86,-120.42,984.99,-158,-21,-59
1512177349,0.0111,0.0168,0.2667,-11.35,-128.72,1047.24,-158,-21,-59
1512177349,-0.0216,0.0080,0.2603,4.82,-99.00,1042.42,-158,-21,-59
1512177349,-0.0192,-0.0177,0.2435,36.93,-99.12,1064.21,-158,-21,-59
1512177349,-0.0248,-0.0340,0.2430,-10.56,-44.98,939.76,-158,-21,-59
1512177349,-0.0198,-0.0471,0.2453,23.01,-72.94,1028.99,-140,-7,-52
1512177349,-0.0137,-0.0340,0.2457,30.09,-125.67,990.36,-140,-7,-52
1512177349,-0.0356,-0.0463,0.2503,56.88,-125.73,931.88,-140,-7,-52
1512177349,-0.0426,-0.0112,0.2497,94.97,-98.69,969.48,-140,-7,-52
1512177349,-0.0437,0.0083,0.2427,128.78,-110.29,1019.84,-140,-7,-52
1512177349,-0.0409,-0.0485,0.2441,125.24,-104.92,977.54,-156,-15,-57
1512177349,-0.0719,-0.0206,0.2366,85.69,-116.03,995.61,-156,-15,-57
1512177349,-0.0306,-0.0266,0.2462,94.60,-120.85,1088.56,-156,-15,-57
1512177350,-0.0276,-0.0031,0.2451,87.65,-102.11,1013.55,-156,-15,-57
1512177350,0.0091,0.0310,0.2541,1.34,-28.87,1056.34,-166,-19,-60
1512177350,0.0202,0.0370,0.2522,32.65,-60.97,1072.63,-166,-19,-60
1512177350,0.0154,0.0209,0.2537,-4.58,-37.41,1079.35,-166,-19,-60
1512177350,0.0142,0.0015,0.2393,65.61,-121.52,1039.79,-166,-19,-60
1512177350,0.0028,-0.0093,0.2438,-10.80,-71.72,975.52,-166,-19,-60
1512177350,-0.0245,-0.0065,0.2405,82.34,-105.41,1047.06,-166,-26,-57
1512177350,-0.0193,0.0119,0.2419,66.89,-96.19,1026.55,-166,-26,-57
1512177350,-0.0096,0.0013,0.2366,161.99,-90.27,961.85,-166,-26,-57
1512177350,-0.0204,-0.0079,0.2320,133.73,-94.18,1002.99,-166,-26,-57
1512177350,-0.0096,-0.0051,0.2222,73.12,-92.59,1068.85,-166,-26,-57
1512177350,0.0036,-0.0004,0.2202,34.91,-65.49,1109.74,-159,-26,-71
1512177350,0.0031,-0.0137,0.2194,34.73,-72.75,993.16,-159,-26,-71
1512177350,-0.0027,-0.0079,0.2166,54.14,-77.33,1027.65,-159,-26,-71
1512177350,0.0036,-0.0037,0.2181,60.49,-53.83,1001.10,-159,-26,-71
1512177350,0.0036,-0.0096,0.2104,77.33,-60.73,1034.36,-179,-42,-69
1512177350,0.0023,-0.0013,0.2089,56.82,-50.35,974.12,-179,-42,-69
1512177350,-0.0055,-0.0011,0.2041,48.77,-48.65,985.60,-179,-42,-69
1512177350,-0.0145,-0.0087,0.1961,85.45,-37.35,966.98,-179,-42,-69
1512177350,-0.0059,0.0033,0.1936,71.23,-69.89,988.46,-179,-42,-69
1512177350,-0.0089,0.0073,0.1947,25.33,-67.50,1037.78,-165,-38,-89
1512177350,-0.0201,-0.0015,0.1919,123.05,-45.65,967.16,-165,-38,-89
1512177350,-0.0309,-0.0111,0.1899,71.66,-61.77,979.43,-165,-38,-89
1512177350,-0.0234,-0.0048,0.1896,89.05,-42.79,1035.16,-165,-38,-89
1512177350,-0.0174,-0.0003,0.1905,31.62,-36.13,1023.68,-180,-44,-71
1512177350,-0.0177,0.0068,0.1859,57.31,-33.02,1021.91,-180,-44,-71
1512177350,-0.0250,0.0089,0.1823,18.62,-38.82,1007.45,-180,-44,-71
1512177350,-0.0240,0.0020,0.1826,1.34,-27.47,972.17,-180,-44,-71
1512177350,-0.0234,-0.0033,0.1762,-5.07,-34.67,986.57,-180,-44,-71
1512177350,-0.0220,-0.0150,0.1706,24.48,-58.47,992.25,-180,-47,-81
1512177350,-0.0141,-0.0157,0.1679,2.56,-42.24,993.29,-180,-47,-81
1512177350,-0.0194,-0.0091,0.1702,37.60,-56.70,965.70,-180,-47,-81
1512177350,-0.0225,-0.0085,0.1667,64.09,-12.70,985.23,-180,-47,-81
1512177350,-0.0225,-0.0048,0.1648,119.32,-34.61,1041.20,-180,-47,-81
1512177350,-0.0197,-0.0031,0.1601,83.07,-26.12,983.95,-198,-65,-77
1512177350,-0.0257,0.0044,0.1587,51.21,-30.64,961.61,-198,-65,-77
1512177350,-0.0160,0.0080,0.1589,60.85,-35.03,1044.80,-198,-65,-77
1512177351,-0.0089,0.0040,0.1590,23.80,-10.19,994.32,-198,-65,-77
1512177351,0.0045,0.0085,0.1601,3.91,-9.09,1061.58,-198,-51,-81
1512177351,0.0152,0.0067,0.1559,-23.99,-21.91,1044.49,-198,-51,-81
1512177351,0.0075,0.0079,0.1515,21.42,-17.70,929.75,-198,-51,-81
1512177351,0.0088,0.0284,0.1438,20.14,-53.53,962.83,-198,-51,-81
1512177351,0.0200,0.0491,0.1334,40.41,-46.57,930.66,-198,-51,-81
1512177351,0.0240,0.0475,0.1241,30.40,-19.65,1010.62,-191,-65,-74
1512177351,0.0237,0.0226,0.1205,-40.22,-25.39,1040.77,-191,-65,-74
1512177351,0.0180,-0.0024,0.1214,-21.42,-18.80,1046.39,-191,-65,-74
1512177351,0.0214,0.0004,0.1217,-55.97,-23.44,987.79,-191,-65,-74
1512177351,0.0234,0.0233,0.1233,-9.52,-24.05,1030.40,-202,-61,-74
1512177351,0.0272,0.0083,0.1248,-12.63,-21.97,994.81,-202,-61,-74
1512177351,0.0031,0.0032,0.1146,13.92,-22.03,1030.46,-202,-61,-74
1512177351,0.0007,-0.0127,0.1105,-35.77,-6.53,1040.71,-202,-61,-74
1512177351,-0.0047,-0.0152,0.1000,-37.60,-13.24,971.19,-202,-61,-74
1512177351,-0.0103,-0.0108,0.0943,-17.88,-19.29,986.63,-203,-52,-86
1512177351,-0.0104,0.0083,0.0867,23.13,-23.32,996.70,-203,-52,-86
1512177351,-0.0087,0.0085,0.0826,-1.95,21.61,1005.62,-203,-52,-86
1512177351,-0.0056,-0.0059,0.0868,-46.88,-41.93,1093.38,-203,-52,-86
1512177351,-0.0024,-0.0237,0.0876,-63.78,-29.54,993.84,-203,-52,-86
1512177351,-0.0149,-0.0317,0.0937,-32.84,-11.23,972.47,-193,-59,-86
1512177351,-0.0113,-0.0308,0.0985,-37.78,-57.01,1071.11,-193,-59,-86
1512177351,-0.0009,-0.0112,0.0952,-10.25,-16.17,993.96,-193,-59,-86
1512177351,-0.0011,-0.0226,0.0891,-22.83,-15.26,977.23,-193,-59,-86
1512177351,0.0085,-0.0193,0.0840,-30.46,-54.75,1009.64,-198,-61,-74
1512177351,0.0055,-0.0281,0.0760,-18.43,-32.23,955.02,-198,-61,-74
1512177351,-0.0041,-0.0045,0.0728,-27.83,-46.57,964.48,-198,-61,-74
1512177351,-0.0105,0.0201,0.0652,-24.11,-23.19,939.45,-198,-61,-74
1512177351,-0.0116,0.0302,0.0611,-8.48,-36.93,1008.61,-198,-61,-74
1512177351,-0.0067,0.0019,0.0626,-17.70,-45.04,1043.21,-193,-59,-86
1512177351,0.0079,0.0023,0.0660,-71.17,-31.13,1052.06,-193,-59,-86
1512177351,0.0123,-0.0160,0.0687,-70.31,-24.41,1039.37,-193,-59,-86
1512177351,0.0202,-0.0196,0.0684,-51.51,-13.79,990.54,-193,-59,-86
1512177351,-0.0059,-0.0013,0.0575,-39.31,-14.95,1033.02,-203,-70,-69
1512177351,-0.0027,0.0051,0.0530,-29.54,-51.94,1004.52,-203,-70,-69
1512177351,-0.0072,0.0037,0.0419,-29.42,-55.73,960.94,-203,-70,-69
1512177351,-0.0064,0.0214,0.0310,-11.29,-43.82,940.31,-203,-70,-69
1512177351,0.0160,0.0458,0.0333,-9.28,-27.53,949.28,-203,-70,-69
1512177352,0.0174,0.0446,0.0401,-10.25,-49.62,1013.85,-189,-70,-72
1512177352,0.0233,0.0241,0.0268,-48.71,-30.76,990.42,-189,-70,-72
1512177352,0.0224,-0.0174,0.0471,-91.80,-13.61,1101.50,-189,-70,-72
1512177352,0.0305,-0.0285,0.0517,-120.00,-31.80,1107.24,-189,-70,-72
1512177352,0.0055,-0.0117,0.0706,-60.06,3.97,1059.94,-189,-70,-72
1512177352,0.0146,-0.0150,0.0470,-53.28,-75.99,1031.31,-205,-65,-71
1512177352,0.0158,0.0111,0.0368,-69.27,-48.40,1011.41,-205,-65,-71
1512177352,-0.0065,0.0049,0.0285,-69.64,-31.49,967.29,-205,-65,-71
1512177352,-0.0113,-0.0137,0.0192,-30.21,-41.26,1022.77,-205,-65,-71
1512177352,-0.0108,-0.0398,0.0162,-25.39,-22.40,1035.89,-200,-59,-66
1512177352,-0.0016,-0.0236,0.0218,-60.06,-18.55,1017.82,-200,-59,-66
1512177352,-0.0136,-0.0012,0.0282,-53.77,-29.30,1043.40,-200,-59,-66
1512177352,-0.0188,-0.0013,0.0309,-35.89,-39.86,1002.26,-200,-59,-66
1512177352,-0.0099,0.0095,0.0358,-20.14,-19.90,991.09,-200,-59,-66
1512177352,-0.0121,0.0095,0.0304,-3.72,-32.96,981.57,-198,-82,-57
1512177352,-0.0057,-0.0028,0.0242,-2.32,-43.76,1066.28,-198,-82,-57
1512177352,-0.0019,-0.0108,0.0249,-40.16,2.99,1047.67,-198,-82,-57
1512177352,0.0083,-0.0200,0.0292,-40.95,-26.67,997.31,-198,-82,-57
1512177352,0.0170,-0.0092,0.0314,-87.59,-11.41,1059.75,-198,-82,-57
1512177352,-0.0020,-0.0064,0.0372,-60.42,-11.11,1054.63,-212,-82,-57
1512177352,0.0009,-0.0063,0.0345,-23.32,-42.60,956.48,-212,-82,-57
1512177352,-0.0178,0.0325,0.0189,-57.92,-35.95,880.43,-212,-82,-57
1512177352,-0.0316,0.0514,0.0103,-27.77,-23.44,980.83,-212,-82,-57
1512177352,-0.0338,0.0358,0.0068,-46.75,-48.83,1014.16,-209,-93,-57
1512177352,-0.0269,-0.0165,0.0140,-32.71,-34.79,976.07,-209,-93,-57
1512177352,-0.0312,-0.0234,0.0261,-37.35,-25.82,976.44,-209,-93,-57
1512177352,-0.0140,-0.0170,0.0356,-20.75,-44.07,970.52,-209,-93,-57
1512177352,0.0073,-0.0088,0.0398,-13.67,-39.00,1071.29,-209,-93,-57
1512177352,0.0134,-0.0269,0.0435,32.35,-70.80,1019.23,-212,-93,-57
1512177352,0.0031,-0.0289,0.0439,28.44,-23.32,1015.56,-212,-93,-57
1512177352,-0.0048,0.0104,0.0276,-22.03,-35.10,1026.98,-212,-93,-57
1512177352,-0.0065,0.0035,0.0185,43.64,-35.89,1070.56,-212,-93,-57
1512177352,-0.0029,0.0049,0.0165,76.42,-35.03,940.25,-193,-63,-52
1512177352,-0.0088,-0.0168,0.0308,23.56,-7.63,1018.01,-193,-63,-52
1512177352,-0.0121,0.0130,0.0344,-32.90,-18.92,1088.13,-193,-63,-52
1512177352,0.0004,0.0212,0.0381,13.73,-45.65,997.25,-193,-63,-52
1512177352,-0.0040,0.0284,0.0419,58.59,-55.73,949.89,-193,-63,-52
1512177352,0.0035,0.0210,0.0530,49.38,-39.49,953.12,-217,-77,-52
1512177353,0.0063,0.0096,0.0538,31.86,-19.17,1002.26,-217,-77,-52
1512177353,0.0035,0.0024,0.0571,-3.36,-33.39,964.90,-217,-77,-52
1512177353,0.0142,0.0048,0.0586,-47.91,-45.59,995.85,-217,-77,-52
1512177353,0.0212,0.0041,0.0617,-36.25,-31.31,1041.26,-217,-77,-52
1512177353,0.0194,-0.0059,0.0648,-5.92,-27.95,999.88,-207,-56,-45
1512177353,0.0109,0.0033,0.0655,-15.08,-32.35,971.19,-207,-56,-45
1512177353,0.0087,0.0134,0.0618,-0.55,-27.16,997.01,-207,-56,-45
1512177353,0.0041,0.0170,0.0599,36.01,-19.59,1007.57,-207,-56,-45
1512177353,-0.0053,0.0158,0.0577,50.84,-22.64,989.20,-210,-59,-38
1512177353,0.0004,0.0209,0.0605,38.21,-23.19,993.16,-210,-59,-38
1512177353,-0.0035,0.0092,0.0655,27.34,-22.09,992.43,-210,-59,-38
1512177353,0.0039,0.0083,0.0730,-6.29,-35.46,1023.32,-210,-59,-38
1512177353,0.0067,0.0101,0.0812,-17.58,-16.97,966.25,-210,-59,-38
1512177353,0.0153,0.0282,0.0830,-22.83,-21.06,996.58,-216,-79,-57
1512177353,0.0150,0.0354,0.0814,1.89,-17.70,992.61,-216,-79,-57
1512177353,-0.0072,0.0081,0.0844,52.49,-26.92,935.67,-216,-79,-57
1512177353,-0.0028,0.0048,0.0850,26.00,-24.60,1051.76,-216,-79,-57
1512177353,0.0072,-0.0005,0.0862,2.26,-15.63,1015.01,-216,-79,-57
1512177353,0.0012,0.0133,0.0886,2.01,-27.10,1044.25,-203,-74,-62
1512177353,-0.0036,0.0304,0.0879,37.90,-28.93,1027.28,-203,-74,-62
1512177353,-0.0005,0.0313,0.0855,55.85,-10.44,990.72,-203,-74,-62
1512177353,-0.0029,0.0129,0.0883,89.90,-40.34,1000.06,-203,-74,-62
1512177353,0.0071,0.0148,0.0884,30.70,-37.48,997.50,-214,-66,-55
1512177353,0.0045,0.0057,0.0928,19.35,-32.29,951.84,-214,-66,-55
1512177353,-0.0001,0.0073,0.0977,21.55,-27.59,879.27,-214,-66,-55
1512177353,-0.0025,0.0168,0.1044,12.15,-42.18,932.98,-214,-66,-55
1512177353,-0.0021,0.0121,0.1113,0.43,-16.66,1001.46,-214,-66,-55
1512177353,-0.0075,-0.0029,0.1156,-24.35,-39.92,967.65,-217,-77,-66
1512177353,-0.0051,-0.0107,0.1189,7.51,-22.16,1015.93,-217,-77,-66
1512177353,-0.0028,-0.0064,0.1258,16.36,-26.67,1005.13,-217,-77,-66
1512177353,0.0044,0.0071,0.1252,-1.16,-13.92,1026.31,-217,-77,-66
1512177353,-0.0076,0.0205,0.1208,39.73,-20.87,940.25,-216,-93,-64
1512177353,0.0031,0.0302,0.1202,41.20,-50.17,961.49,-216,-93,-64
1512177353,0.0097,0.0385,0.1214,22.28,-18.92,983.89,-216,-93,-64
1512177353,0.0025,0.0250,0.1280,47.36,-21.67,954.65,-216,-93,-64
1512177353,0.0100,0.0304,0.1293,3.66,-41.14,1043.88,-216,-93,-64
1512177353,0.0108,0.0252,0.1330,-27.28,-17.33,1025.51,-231,-88,-69
1512177354,0.0043,0.0176,0.1380,-12.88,-18.07,1045.72,-231,-88,-69
1512177354,-0.0004,0.0296,0.1445,-10.25,-23.01,1021.42,-231,-88,-69
1512177354,-0.0035,0.0277,0.1439,32.53,-47.85,968.08,-231,-88,-69
1512177354,0.0004,0.0288,0.1437,15.38,-47.73,981.51,-231,-88,-69
1512177354,-0.0016,0.0003,0.1426,25.51,-58.41,969.97,-242,-81,-66
1512177354,0.0080,-0.0013,0.1510,16.91,-41.14,1005.31,-242,-81,-66
1512177354,0.0190,0.0008,0.1567,19.41,-9.22,1008.30,-242,-81,-66
1512177354,0.0144,0.0059,0.1575,11.17,-33.51,988.46,-242,-81,-66
1512177354,0.0164,-0.0065,0.1590,-4.70,-12.76,1019.71,-235,-91,-49
1512177354,0.0232,-0.0051,0.1621,6.71,-19.04,1041.63,-235,-91,-49
1512177354,0.0173,0.0080,0.1638,17.82,-16.48,1051.45,-235,-91,-49
1512177354,0.0127,-0.0081,0.1688,42.30,-55.60,960.39,-235,-91,-49
1512177354,0.0127,-0.0178,0.1682,77.64,-32.96,993.84,-235,-91,-49
1512177354,0.0101,-0.0144,0.1775,28.93,-41.56,974.06,-240,-89,-67
1512177354,0.0003,-0.0089,0.1766,43.40,-33.33,1050.11,-240,-89,-67
1512177354,0.0079,0.0088,0.1827,60.91,-17.03,1019.65,-240,-89,-67
1512177354,-0.0093,0.0036,0.1903,64.09,-21.30,976.87,-240,-89,-67
1512177354,0.0001,0.0085,0.1933,69.70,-28.81,985.96,-254,-100,-71
1512177354,0.0064,0.0154,0.1933,67.14,-33.02,1028.26,-254,-100,-71
1512177354,-0.0015,0.0039,0.2063,72.63,4.52,984.37,-254,-100,-71
1512177354,-0.0049,-0.0031,0.2091,69.89,-39.55,975.34,-254,-100,-71
1512177354,0.0008,0.0326,0.2073,64.58,-41.87,882.75,-254,-100,-71
1512177354,-0.0112,0.0330,0.2067,86.36,1.71,1032.17,-245,-102,-69
1512177354,0.0069,0.0152,0.2099,76.23,-23.56,1030.15,-245,-102,-69
1512177354,0.0087,0.0140,0.2141,70.56,-40.77,972.72,-245,-102,-69
1512177354,0.0137,0.0111,0.2210,28.56,9.34,1095.64,-245,-102,-69
1512177354,0.0113,0.0087,0.2297,49.99,-64.76,970.70,-245,-102,-69
1512177354,0.0045,0.0103,0.2328,121.83,7.57,856.08,-242,-102,-76
1512177354,-0.0004,0.0093,0.2312,65.31,-6.35,977.05,-242,-102,-76
1512177354,-0.0048,0.0134,0.2260,86.12,-35.03,962.71,-242,-102,-76
1512177354,-0.0037,0.0232,0.2328,16.72,-18.01,1093.93,-242,-102,-76
1512177354,-0.0149,0.0093,0.2377,50.78,-5.49,995.85,-251,-107,-60
1512177354,-0.0250,0.0051,0.2569,50.35,-52.55,1021.12,-251,-107,-60
1512177354,-0.0638,-0.0021,0.2742,44.43,-0.67,942.14,-251,-107,-60
1512177354,-0.0660,0.0007,0.2679,122.07,-17.94,968.08,-251,-107,-60
1512177354,0.0314,-0.0206,0.2646,92.35,-9.64,975.34,-251,-107,-60
1512177354,0.0037,-0.0037,0.2579,23.56,-46.57,1130.19,-256,-126,-72
1512177354,0.0067,-0.0157,0.2658,4.76,23.68,1014.83,-256,-126,-72
1512177355,-0.0160,-0.0293,0.2803,46.14,-27.65,1050.78,-256,-126,-72
1512177355,-0.0226,-0.0169,0.2734,51.15,-11.60,1011.05,-256,-126,-72
1512177355,-0.0338,-0.0296,0.2692,89.90,-32.90,955.93,-256,-126,-72
1512177355,-0.0399,-0.0234,0.2691,64.88,-5.80,1043.64,-261,-111,-67
1512177355,-0.0406,-0.0249,0.2696,107.42,-37.41,1020.94,-261,-111,-67
1512177355,-0.0298,-0.0278,0.2770,61.40,16.05,993.10,-261,-111,-67
1512177355,-0.0443,-0.0336,0.2756,85.75,-9.16,1009.77,-261,-111,-67
1512177355,-0.0334,-0.0297,0.2823,92.53,-7.69,971.92,-268,-139,-84
1512177355,-0.0309,-0.0214,0.2830,83.13,-19.53,924.80,-268,-139,-84
1512177355,-0.0228,-0.0217,0.2862,122.19,-13.00,993.96,-268,-139,-84
1512177355,-0.0314,-0.0344,0.2951,82.34,-6.47,908.57,-268,-139,-84
1512177355,-0.0083,-0.0253,0.3057,80.38,-13.55,999.63,-268,-139,-84
1512177355,-0.0047,-0.0146,0.2952,66.71,-29.91,960.69,-275,-146,-81
1512177355,0.0364,-0.0193,0.3012,95.70,0.00,1018.98,-275,-146,-81
1512177355,0.0575,-0.0158,0.3004,38.70,-51.94,995.91,-275,-146,-81
1512177355,0.0164,-0.0366,0.3055,36.19,16.42,984.13,-275,-146,-81
1512177355,-0.0095,-0.0594,0.2976,77.76,-41.08,1034.61,-265,-146,-84
1512177355,-0.0028,-0.0422,0.2925,143.43,-14.83,995.30,-265,-146,-84
1512177355,-0.0344,-0.0170,0.2890,179.50,-42.97,994.20,-265,-146,-84
1512177355,-0.0202,0.0277,0.2872,163.27,18.68,1097.41,-265,-146,-84
1512177355,-0.0631,0.0273,0.2951,110.96,-7.32,1086.98,-265,-146,-84
1512177355,-0.1368,-0.0039,0.3537,84.17,-39.92,1070.07,-260,-172,-82
1512177355,-0.0666,0.0314,0.3218,134.83,96.86,1025.94,-260,-172,-82
1512177355,-0.0201,0.0458,0.3305,107.73,-158.75,1025.51,-260,-172,-82
1512177355,0.0771,-0.0146,0.3450,63.11,-75.13,819.03,-260,-172,-82
1512177355,-0.0663,-0.0308,0.3248,57.98,-37.35,863.04,-260,-172,-82
1512177355,0.0352,0.0200,0.3412,-4.88,-52.55,986.27,-274,-169,-79
1512177355,0.0747,0.0438,0.3188,26.00,18.37,999.27,-274,-169,-79
1512177355,0.0441,0.0509,0.3201,-2.14,-55.85,1028.32,-274,-169,-79
1512177355,0.0165,0.0457,0.3124,34.36,4.15,996.77,-274,-169,-79
1512177355,-0.0240,0.0165,0.3143,10.56,4.52,1065.06,-272,-181,-94
1512177355,-0.0057,0.0549,0.3061,49.07,-15.26,1180.24,-272,-181,-94
1512177355,-0.0009,0.0782,0.2996,89.23,-1.10,993.84,-272,-181,-94
1512177355,-0.0695,0.0390,0.3105,66.65,-36.87,958.92,-272,-181,-94
1512177355,-0.0274,0.0477,0.3190,42.54,-22.40,1067.63,-272,-181,-94
1512177355,0.0035,0.0790,0.3218,1.77,-36.32,1079.53,-265,-178,-108
1512177355,0.0028,0.0482,0.3208,38.82,17.09,1035.03,-265,-178,-108
1512177356,0.0085,0.0405,0.3245,8.79,-76.42,1036.62,-265,-178,-108
1512177356,-0.0198,0.0245,0.3353,41.75,-30.27,921.94,-265,-178,-108
1512177356,-0.0173,0.0168,0.3402,20.02,-36.87,1044.74,-265,-192,-94
1512177356,-0.0461,0.0304,0.3250,1.53,-36.13,912.23,-265,-192,-94
1512177356,-0.0458,0.0186,0.3177,-17.15,-75.07,1025.02,-265,-192,-94
1512177356,-0.0342,0.0433,0.3190,-23.19,-13.79,1033.26,-265,-192,-94
1512177356,-0.0402,0.0549,0.3135,6.10,-48.03,975.22,-265,-192,-94
1512177356,-0.0272,0.0594,0.3129,-15.08,-54.20,1106.26,-265,-206,-104
1512177356,0.0109,0.0739,0.3123,-7.14,-35.95,1069.58,-265,-206,-104
1512177356,0.0333,0.0595,0.3224,-6.84,-63.54,1134.22,-265,-206,-104
1512177356,0.0174,0.0292,0.3145,71.78,-76.66,973.27,-265,-206,-104
1512177356,-0.0043,0.0053,0.3177,83.19,-66.89,923.83,-265,-206,-104
1512177356,0.0148,0.0127,0.3226,113.34,-88.26,986.88,-263,-208,-99
1512177356,0.0119,0.0093,0.3358,88.68,-71.04,1008.54,-263,-208,-99
1512177356,-0.0007,0.0153,0.3454,46.08,-40.71,1059.08,-263,-208,-99
1512177356,-0.0064,-0.0036,0.3304,54.32,-38.51,1036.93,-263,-208,-99
1512177356,-0.0224,-0.0185,0.3333,-2.93,-77.45,1012.21,-274,-218,-82
1512177356,-0.0329,-0.0221,0.3244,-1.10,-79.65,956.85,-274,-218,-82
1512177356,-0.0314,-0.0103,0.3157,11.11,-57.92,982.48,-274,-218,-82
1512177356,-0.0305,-0.0037,0.3112,76.60,-90.82,1010.50,-274,-218,-82
1512177356,-0.0252,0.0031,0.2989,78.80,-73.61,962.34,-274,-218,-82
1512177356,-0.0214,0.0158,0.3084,103.45,-96.92,908.45,-263,-225,-96
1512177356,-0.0060,-0.0076,0.3208,101.14,-47.55,976.20,-263,-225,-96
1512177356,0.0124,0.0071,0.3232,125.12,-63.66,975.83,-263,-225,-96
1512177356,0.0036,0.0277,0.3153,110.78,-26.79,1092.96,-263,-225,-96
1512177356,0.0004,0.0585,0.3161,120.06,-65.25,1040.04,-256,-246,-99
1512177356,0.0083,0.0529,0.3099,80.02,-76.97,984.68,-256,-246,-99
1512177356,0.0121,0.0414,0.3238,46.14,-74.83,1005.43,-256,-246,-99
1512177356,0.0297,0.0376,0.3194,42.05,-65.37,1048.89,-256,-246,-99
1512177356,0.0505,0.0403,0.3246,33.94,-76.72,1093.63,-256,-246,-99
1512177356,0.0317,0.0321,0.3261,45.59,-66.28,951.54,-277,-229,-96
1512177356,0.0198,0.0451,0.3427,40.59,-60.61,1016.24,-277,-229,-96
1512177356,0.0276,0.0273,0.3316,21.24,-68.97,1032.41,-277,-229,-96
1512177356,0.0245,0.0391,0.3200,18.31,-30.82,1060.24,-277,-229,-96
1512177356,0.0065,0.0302,0.3145,4.03,-77.51,984.25,-277,-229,-96
1512177356,0.0144,0.0475,0.3119,-29.97,-57.50,957.82,-272,-237,-74
1512177356,-0.0047,0.0241,0.3095,35.52,-64.76,969.36,-272,-237,-74
1512177356,0.0133,0.0184,0.3131,19.96,-90.58,1016.85,-272,-237,-74
1512177357,0.0196,0.0328,0.3170,35.22,-74.52,942.02,-272,-237,-74
1512177357,0.0105,0.0258,0.3135,68.05,-96.56,1015.38,-267,-246,-96
1512177357,0.0021,0.0172,0.3147,73.24,-73.67,938.78,-267,-246,-96
1512177357,-0.0039,0.0101,0.3125,87.16,-47.30,972.41,-267,-246,-96
1512177357,0.0041,-0.0017,0.3147,46.14,-76.23,1012.02,-267,-246,-96
1512177357,-0.0031,-0.0148,0.3157,104.68,-59.94,941.28,-267,-246,-96
1512177357,-0.0083,-0.0198,0.3166,95.03,-38.02,904.11,-270,-257,-99
1512177357,0.0113,-0.0174,0.3177,58.96,-65.73,998.47,-270,-257,-99
