time_unix,rotate_x,rotate_y,rotate_z,acc_x,acc_y,acc_z,mag_x,mag_y,mag_z
1512177080,0.0016,-0.0148,0.0144,28.93,30.21,970.21,-103,-45,8
1512177080,-0.0012,-0.0068,0.0188,6.35,38.64,914.31,-105,-75,-16
1512177080,0.0129,0.0124,0.0178,1.28,45.84,857.85,-105,-75,-16
1512177080,0.0281,-0.0080,0.0265,-4.21,21.12,920.10,-105,-75,-16
1512177080,0.0254,-0.0075,0.0288,48.03,35.77,822.63,-105,-75,-16
1512177080,0.0096,-0.0027,0.0264,42.18,42.79,891.36,-105,-75,-16
1512177080,0.0003,-0.0107,0.0160,0.49,18.01,908.14,-103,-56,-8
1512177080,-0.0036,-0.0289,0.0137,18.49,30.52,932.86,-103,-56,-8
1512177080,0.0065,-0.0276,0.0119,30.82,33.57,947.27,-103,-56,-8
1512177080,0.0011,-0.0091,0.0152,46.88,51.39,960.75,-103,-56,-8
1512177080,-0.0049,-0.0092,0.0198,22.52,45.23,946.35,-108,-47,0
1512177080,0.0029,-0.0248,0.0218,26.31,56.88,920.72,-108,-47,0
1512177080,0.0113,-0.0226,0.0225,54.93,40.16,960.82,-108,-47,0
1512177080,0.0200,-0.0087,0.0202,92.59,52.55,921.81,-108,-47,0
1512177080,0.0186,-0.0188,0.0221,50.96,48.95,939.58,-108,-47,0
1512177080,0.0134,-0.0189,0.0146,63.66,65.19,885.31,-107,-77,-5
1512177080,0.0137,-0.0029,0.0051,28.63,79.28,874.76,-107,-77,-5
1512177080,0.0168,0.0224,0.0169,53.96,88.01,911.93,-107,-77,-5
1512177080,0.0091,0.0160,0.0237,32.23,57.19,918.76,-107,-77,-5
1512177080,0.0067,-0.0044,0.0141,-9.46,51.45,944.70,-107,-77,-5
1512177080,0.0084,-0.0169,-0.0650,34.30,113.16,1000.18,-100,-70,-42
1512177080,0.0157,0.0072,0.0225,-5.43,46.88,892.94,-100,-70,-42
1512177080,0.0113,0.0067,0.0233,-11.41,83.31,911.87,-100,-70,-42
1512177080,0.0127,0.0173,0.0180,-25.15,89.17,845.15,-100,-70,-42
1512177080,0.0164,0.0185,0.0192,39.31,59.39,891.30,-103,-63,-28
1512177080,0.0238,0.0119,0.0190,-0.92,100.22,868.84,-103,-63,-28
1512177080,0.0140,-0.0084,0.0240,-2.56,62.99,881.04,-103,-63,-28
1512177080,0.0085,-0.0123,0.0225,14.59,53.16,939.94,-103,-63,-28
1512177080,0.0033,-0.0108,0.0284,30.46,94.48,938.72,-103,-63,-28
1512177080,0.0073,-0.0257,0.0329,56.64,84.66,981.38,-107,-59,-35
1512177080,-0.0036,-0.0304,0.0277,57.07,67.02,923.16,-107,-59,-35
1512177080,-0.0032,-0.0302,0.0293,65.06,71.78,935.97,-107,-59,-35
1512177080,-0.0200,-0.0049,0.0252,78.92,43.76,892.46,-107,-59,-35
1512177080,-0.0253,-0.0061,0.0316,56.27,27.22,868.16,-117,-63,-38
1512177080,-0.0226,-0.0202,0.0344,85.21,50.29,905.76,-117,-63,-38
1512177080,-0.0250,-0.0172,0.0358,114.07,40.77,888.55,-117,-63,-38
1512177080,-0.0268,-0.0064,0.0403,77.58,68.66,919.92,-117,-63,-38
1512177081,-0.0369,0.0085,0.0352,115.23,27.04,915.77,-117,-63,-38
1512177081,-0.0268,0.0246,0.0418,75.26,-0.24,935.30,-117,-74,-38
1512177081,-0.0158,0.0250,0.0442,43.82,33.08,901.25,-117,-74,-38
1512177081,0.0033,0.0240,0.0418,26.12,74.04,1015.08,-117,-74,-38
1512177081,0.0019,0.0116,0.0479,-24.29,63.11,996.34,-117,-74,-38
1512177081,0.0025,0.0093,0.0494,-40.10,84.78,903.02,-117,-74,-38
1512177081,-0.0044,-0.0091,0.0445,-23.38,32.29,932.86,-121,-66,-42
1512177081,-0.0178,-0.0019,0.0246,-26.61,42.54,869.26,-121,-66,-42
1512177081,-0.0325,-0.0077,0.0407,23.62,32.84,936.16,-121,-66,-42
1512177081,-0.0322,-0.0063,0.0345,36.93,23.38,955.02,-121,-66,-42
1512177081,-0.0141,0.0031,0.0403,51.70,50.96,930.30,-122,-75,-57
1512177081,-0.0241,0.0085,0.0462,35.89,27.10,883.54,-122,-75,-57
1512177081,-0.0099,0.0145,0.0433,35.83,53.10,936.04,-122,-75,-57
1512177081,-0.0041,-0.0031,0.0470,45.04,36.74,981.93,-122,-75,-57
1512177081,0.0250,0.0095,0.0562,61.52,30.94,987.49,-122,-75,-57
1512177081,0.0177,0.0256,0.0575,98.51,32.29,929.44,-121,-63,-45
1512177081,0.0029,0.0431,0.0614,89.90,66.04,928.77,-121,-63,-45
1512177081,-0.0004,0.0409,0.0589,87.77,53.28,924.44,-121,-63,-45
1512177081,-0.0200,0.0302,0.0586,92.22,32.35,922.30,-121,-63,-45
1512177081,-0.0152,0.0158,0.0571,62.50,39.61,946.84,-121,-63,-45
1512177081,-0.0008,0.0117,0.0614,54.20,30.64,923.58,-122,-82,-54
1512177081,0.0148,0.0120,0.0662,58.65,44.13,898.62,-122,-82,-54
1512177081,0.0160,0.0257,0.0648,39.37,25.15,873.11,-122,-82,-54
1512177081,0.0174,0.0152,0.0631,22.83,37.23,860.60,-122,-82,-54
1512177081,0.0194,-0.0061,0.0635,36.68,41.44,879.39,-126,-86,-30
1512177081,0.0205,-0.0240,0.0630,16.60,9.46,899.48,-126,-86,-30
1512177081,0.0354,-0.0244,0.0712,-13.92,61.46,934.75,-126,-86,-30
1512177081,0.0353,-0.0236,0.0715,-6.96,37.84,966.37,-126,-86,-30
1512177081,0.0304,0.0108,0.0695,49.50,58.59,909.97,-126,-86,-30
1512177081,0.0103,0.0270,0.0658,51.27,20.45,929.63,-122,-58,-6
1512177081,0.0061,0.0407,0.0800,92.47,42.11,940.19,-122,-58,-6
1512177081,-0.0189,0.0103,0.0975,41.50,68.91,936.04,-122,-58,-6
1512177081,-0.0208,0.0091,0.0473,22.03,22.28,908.20,-122,-58,-6
1512177081,0.0316,0.0080,0.0578,111.63,49.93,926.15,-101,-68,-67
1512177081,0.0257,0.0248,-0.0427,100.40,64.76,906.92,-101,-68,-67
1512177081,0.0137,0.0153,0.0860,72.08,61.95,921.02,-101,-68,-67
1512177081,0.0132,0.0206,0.1077,69.15,88.81,958.68,-101,-68,-67
1512177082,0.0253,0.0153,0.0840,45.53,72.08,974.79,-101,-68,-67
1512177082,0.0368,-0.0039,0.0490,51.33,61.58,957.28,-115,-68,-60
1512177082,0.0236,0.0266,0.0682,76.35,59.02,899.05,-115,-68,-60
1512177082,0.0225,0.0411,0.0679,64.94,53.96,896.12,-115,-68,-60
1512177082,-0.0133,0.0300,0.0595,84.90,61.83,899.11,-115,-68,-60
1512177082,-0.0103,0.0107,0.0639,58.35,45.29,914.00,-115,-68,-60
1512177082,-0.0037,-0.0037,0.0728,42.97,70.62,940.49,-117,-66,-72
1512177082,0.0041,0.0015,0.0868,53.83,31.49,880.62,-117,-66,-72
1512177082,0.0134,0.0145,0.0847,57.56,50.42,831.05,-117,-66,-72
1512177082,-0.0101,-0.0061,0.0883,60.18,61.83,868.47,-117,-66,-72
1512177082,-0.0173,-0.0073,0.0999,66.89,56.95,909.48,-117,-70,-66
1512177082,-0.0178,0.0137,0.0979,89.42,51.94,897.95,-117,-70,-66
1512177082,-0.0125,0.0454,0.0983,71.35,62.38,902.28,-117,-70,-66
1512177082,-0.0156,0.0314,0.0750,110.90,83.07,993.59,-117,-70,-66
1512177082,-0.0068,0.0546,0.0843,98.08,64.33,1009.70,-117,-70,-66
1512177082,0.0087,0.0097,0.0860,73.36,75.13,989.01,-115,-72,-98
1512177082,-0.0068,-0.0735,0.0005,101.01,126.83,1048.10,-115,-72,-98
1512177082,-0.0193,-0.0129,-0.0156,69.27,51.64,915.04,-115,-72,-98
1512177082,-0.0005,-0.0213,0.0021,-81.54,134.58,888.49,-115,-72,-98
1512177082,-0.0144,0.0162,0.1244,93.14,53.22,901.12,-115,-72,-98
1512177082,-0.0028,0.0053,0.1244,126.53,49.80,894.41,-133,-65,-81
1512177082,-0.0096,0.0056,0.1218,68.48,47.97,896.18,-133,-65,-81
1512177082,0.0003,0.0198,0.1208,56.58,49.26,859.31,-133,-65,-81
1512177082,0.0164,0.0182,0.0787,60.49,77.09,945.31,-133,-65,-81
1512177082,-0.0081,-0.0602,0.1360,71.90,59.02,1028.44,-135,-63,-93
1512177082,0.0123,-0.0057,0.1430,67.93,56.40,913.70,-135,-63,-93
1512177082,0.0136,-0.0092,0.1479,83.01,39.92,935.36,-135,-63,-93
1512177082,0.0029,-0.0166,0.1485,128.78,6.71,908.26,-135,-63,-93
1512177082,0.0130,-0.0181,0.1418,167.24,77.09,899.90,-135,-63,-93
1512177082,0.0109,-0.0197,0.1593,135.68,66.28,877.69,-144,-79,-88
1512177082,0.0229,-0.0181,0.1614,88.62,103.03,990.72,-144,-79,-88
1512177082,-0.0056,-0.0133,0.1633,125.31,63.72,893.43,-144,-79,-88
1512177082,0.0269,0.0150,0.1678,134.52,33.69,880.68,-144,-79,-88
1512177082,0.0132,0.0274,0.1712,133.61,54.44,893.92,-142,-66,-86
1512177082,-0.0075,0.0149,0.1751,110.11,75.44,969.48,-142,-66,-86
1512177082,-0.0011,-0.0417,0.1442,174.93,81.12,977.78,-142,-66,-86
1512177082,-0.0338,0.0549,0.1748,122.86,74.34,917.97,-142,-66,-86
1512177082,-0.0084,0.0108,0.1778,80.32,35.64,850.59,-142,-66,-86
1512177083,0.0193,0.0029,0.1739,111.88,52.00,954.83,-151,-86,-111
1512177083,0.0158,-0.0055,0.2105,118.47,84.47,893.13,-151,-86,-111
1512177083,0.0361,-0.0007,0.1967,124.69,38.88,925.05,-151,-86,-111
1512177083,0.0032,-0.0186,0.1216,120.06,50.05,887.63,-151,-86,-111
1512177083,0.0088,-0.0212,0.2104,216.43,58.23,839.72,-151,-86,-111
1512177083,0.0015,-0.0087,0.2161,211.24,44.07,923.58,-145,-88,-69
1512177083,-0.0153,-0.0132,0.2127,220.40,54.75,874.27,-145,-88,-69
1512177083,0.0069,0.0160,0.1896,199.77,55.66,960.63,-145,-88,-69
1512177083,0.0117,-0.0253,0.2133,139.89,61.10,961.67,-145,-88,-69
1512177083,-0.0057,-0.0088,0.2254,172.91,93.02,930.42,-159,-84,-113
1512177083,-0.1052,-0.0108,0.2154,185.73,72.63,909.79,-159,-84,-113
1512177083,-0.0274,0.0091,0.2445,169.80,84.59,848.27,-159,-84,-113
1512177083,-0.1161,-0.0329,0.2441,136.35,45.10,912.90,-159,-84,-113
1512177083,0.0386,0.0132,0.2629,135.68,72.69,953.80,-159,-84,-113
1512177083,0.0397,0.0019,0.2684,135.99,57.50,940.67,-152,-88,-116
1512177083,-0.0169,-0.0108,0.2718,145.81,59.63,943.18,-152,-88,-116
1512177083,-0.0381,-0.0092,0.2802,183.90,117.61,930.66,-152,-88,-116
1512177083,-0.0573,-0.0192,0.2814,212.89,59.69,897.89,-152,-88,-116
1512177083,-0.0482,-0.0196,0.2836,162.90,77.03,921.39,-152,-88,-116
1512177083,-0.0617,-0.0305,0.2887,115.97,69.40,907.47,-140,-86,-108
1512177083,-0.0405,-0.0254,0.2888,138.85,25.51,1036.74,-140,-86,-108
1512177083,-0.0282,-0.0261,0.2973,182.25,92.35,904.72,-140,-86,-108
1512177083,-0.0390,-0.0253,0.3053,197.02,36.13,918.64,-140,-86,-108
1512177083,-0.0340,-0.0141,0.3027,186.04,55.11,900.39,-172,-96,-118
1512177083,-0.0401,-0.0076,0.2995,182.80,46.69,846.56,-172,-96,-118
1512177083,-0.0293,-0.0064,0.3125,159.97,36.19,881.16,-172,-96,-118
1512177083,-0.0389,-0.0300,0.3147,208.19,61.77,853.88,-172,-96,-118
1512177083,-0.0212,-0.0312,0.3238,228.15,12.82,880.98,-172,-96,-118
1512177083,0.0138,-0.0193,0.3390,187.87,40.71,916.26,-159,-109,-103
1512177083,0.0129,-0.0297,0.3457,186.58,73.00,876.59,-159,-109,-103
1512177083,0.0153,-0.0418,0.3422,209.59,-38.09,908.81,-159,-109,-103
1512177083,0.0205,-0.0523,0.3486,192.57,88.20,885.31,-159,-109,-103
1512177083,-0.0111,-0.0446,0.3393,238.95,26.67,925.35,-158,-118,-94
1512177083,0.0100,-0.0145,0.3338,245.42,48.03,1000.12,-158,-118,-94
1512177083,0.0016,0.0173,0.3290,239.38,41.87,946.04,-158,-118,-94
1512177083,-0.0115,0.0238,0.3357,223.27,56.52,981.93,-158,-118,-94
1512177083,-0.0092,0.0427,0.3317,220.21,37.60,1053.77,-158,-118,-94
1512177083,-0.0370,0.0469,0.3377,202.88,88.75,965.82,-159,-119,-99
1512177084,-0.0387,0.0704,0.3354,205.26,-24.11,884.95,-159,-119,-99
1512177084,-0.0550,0.0380,0.3442,173.89,85.94,815.80,-159,-119,-99
1512177084,-0.0644,-0.0156,0.3293,201.29,28.56,878.48,-159,-119,-99
1512177084,-0.0242,0.0003,0.3381,206.24,24.60,834.53,-159,-119,-99
1512177084,0.0004,0.0205,0.3425,177.80,28.69,862.37,-166,-133,-106
1512177084,-0.0055,0.0029,0.3388,131.65,14.28,875.49,-166,-133,-106
1512177084,0.0232,0.0127,0.3437,91.37,44.25,954.96,-166,-133,-106
1512177084,0.0045,0.0244,0.3414,175.72,53.16,966.80,-166,-133,-106
1512177084,0.0398,0.0586,0.3469,128.23,30.03,1034.24,-156,-123,-89
1512177084,-0.0182,0.0799,0.3320,124.39,80.99,920.90,-156,-123,-89
1512177084,-0.0622,0.0494,0.3269,185.24,95.64,946.90,-156,-123,-89
1512177084,-0.0985,0.0292,0.3261,129.94,57.25,1053.28,-156,-123,-89
1512177084,-0.1173,0.0246,0.3245,178.59,39.79,924.07,-156,-123,-89
1512177084,-0.0140,0.0535,0.3404,117.92,64.21,879.52,-163,-155,-93
1512177084,-0.0109,0.0314,0.3378,73.79,34.36,976.68,-163,-155,-93
1512177084,-0.0230,0.0282,0.3317,128.60,72.14,907.65,-163,-155,-93
1512177084,-0.0360,0.0180,0.3405,184.69,31.98,859.74,-163,-155,-93
1512177084,-0.0064,0.0316,0.3431,70.37,49.13,861.63,-163,-155,-93
1512177084,-0.0274,0.0374,0.3310,151.67,42.91,867.80,-161,-153,-84
1512177084,-0.0382,0.0277,0.3289,137.02,75.74,1002.26,-161,-153,-84
1512177084,-0.0269,0.0497,0.3337,157.41,69.95,1052.67,-161,-153,-84
1512177084,0.0049,0.0607,0.3332,178.47,36.01,988.53,-161,-153,-84
1512177084,0.0013,0.0640,0.3314,210.88,73.36,940.67,-152,-176,-106
1512177084,0.0060,0.0453,0.3278,196.90,45.41,938.23,-152,-176,-106
1512177084,0.0079,0.0483,0.3230,177.98,65.92,871.89,-152,-176,-106
1512177084,0.0007,0.0198,0.3278,156.68,53.34,851.81,-152,-176,-106
1512177084,-0.0019,-0.0035,0.3301,169.37,37.60,901.12,-152,-176,-106
1512177084,-0.0107,-0.0097,0.2874,116.82,56.15,943.18,-147,-174,-98
1512177084,-0.0097,-0.0349,0.3336,115.97,69.70,963.44,-147,-174,-98
1512177084,-0.0033,-0.0077,0.3513,194.95,51.94,908.51,-147,-174,-98
1512177084,0.0061,-0.0120,0.3603,127.50,55.54,913.76,-147,-174,-98
1512177084,-0.0276,-0.0071,0.3522,220.76,9.77,806.76,-147,-174,-98
1512177084,-0.0518,-0.0013,0.3502,212.52,47.55,856.75,-144,-188,-104
1512177084,-0.0507,-0.0021,0.3429,175.05,40.71,914.61,-144,-188,-104
1512177084,0.0265,-0.0125,0.3217,168.76,75.20,1013.92,-144,-188,-104
1512177084,-0.0065,0.0157,0.3361,173.71,37.05,899.90,-144,-188,-104
1512177084,-0.0011,-0.0108,0.3431,170.17,56.27,925.66,-152,-193,-99
1512177085,-0.0079,0.0011,0.3497,228.76,35.83,867.43,-152,-193,-99
1512177085,-0.0192,0.0079,0.3485,211.30,76.23,870.54,-152,-193,-99
1512177085,0.0116,0.0453,0.3493,194.70,42.66,954.96,-152,-193,-99
1512177085,0.0033,0.0485,0.3439,280.40,80.51,858.34,-152,-193,-99
1512177085,0.0025,0.0361,0.3449,206.48,63.11,953.06,-144,-192,-101
1512177085,0.0063,0.0369,0.3475,196.23,28.38,896.42,-144,-192,-101
1512177085,-0.0092,0.0313,0.3510,209.17,72.27,868.90,-144,-192,-101
1512177085,0.0133,0.0338,0.3493,148.07,27.59,876.89,-144,-192,-101
1512177085,0.0370,0.0477,0.3438,93.81,68.73,962.83,-145,-208,-103
1512177085,0.0491,0.0417,0.3487,105.65,46.08,952.03,-145,-208,-103
1512177085,0.0210,0.0545,0.3539,94.79,18.55,816.59,-145,-208,-103
1512177085,0.0158,0.0284,0.3526,102.48,66.65,956.60,-145,-208,-103
1512177085,0.0292,0.0393,0.3507,119.08,13.00,920.23,-145,-208,-103
1512177085,0.0350,0.0518,0.3434,51.82,39.92,955.75,-154,-199,-84
1512177085,-0.0068,0.0364,0.3344,73.73,63.54,920.59,-154,-199,-84
1512177085,0.0060,0.0302,0.3385,98.14,34.24,1041.69,-154,-199,-84
1512177085,0.0075,0.0242,0.3471,116.39,44.13,897.28,-154,-199,-84
1512177085,-0.0005,0.0264,0.3486,141.36,36.56,909.55,-154,-199,-84
1512177085,0.0072,0.0240,0.3454,125.24,41.08,913.51,-145,-239,-96
1512177085,-0.0009,0.0144,0.3426,149.66,4.58,929.08,-145,-239,-96
1512177085,0.0112,0.0137,0.3449,86.61,39.43,939.70,-145,-239,-96
1512177085,0.0055,0.0137,0.3349,149.11,8.73,939.58,-145,-239,-96
1512177085,0.0064,0.0121,0.3406,136.11,22.89,932.98,-152,-222,-96
1512177085,0.0130,0.0044,0.3427,85.02,49.13,926.57,-152,-222,-96
1512177085,0.0221,0.0120,0.3346,81.73,45.41,993.65,-152,-222,-96
1512177085,0.0120,0.0015,0.3297,127.44,25.15,967.65,-152,-222,-96
1512177085,0.0092,0.0025,0.3354,66.83,35.22,892.82,-152,-222,-96
1512177085,0.0169,0.0184,0.3334,112.00,48.71,947.33,-140,-237,-91
1512177085,0.0178,0.0249,0.3301,140.26,33.02,959.84,-140,-237,-91
1512177085,0.0069,0.0152,0.3228,101.20,51.94,920.10,-140,-237,-91
1512177085,-0.0113,0.0216,0.3226,119.63,21.18,935.73,-140,-237,-91
1512177085,0.0008,0.0322,0.3166,84.23,31.07,955.51,-140,-237,-91
1512177085,-0.0091,0.0184,0.3210,116.76,31.92,958.07,-159,-239,-89
1512177085,-0.0246,0.0100,0.3261,144.47,36.50,919.31,-159,-239,-89
1512177085,-0.0160,0.0310,0.3222,126.65,42.42,869.08,-159,-239,-89
1512177085,-0.0084,0.0370,0.3205,86.67,56.82,916.14,-159,-239,-89
1512177085,-0.0063,0.0353,0.3177,154.17,16.78,933.35,-140,-241,-101
1512177085,-0.0220,0.0064,0.3217,124.63,67.26,875.24,-140,-241,-101
1512177086,-0.0059,0.0036,0.3209,38.70,21.06,992.61,-140,-241,-101
1512177086,0.0277,0.0112,0.3169,54.32,74.28,944.40,-140,-241,-101
1512177086,-0.0092,-0.0001,0.3067,113.22,12.08,891.97,-140,-241,-101
1512177086,0.0023,0.0514,0.3151,85.21,-13.49,945.98,-142,-253,-82
1512177086,-0.0236,0.0045,0.3186,146.55,40.22,918.03,-142,-253,-82
1512177086,-0.0172,0.0021,0.3157,149.78,-3.23,940.73,-142,-253,-82
1512177086,-0.0253,-0.0025,0.3147,179.38,41.26,946.78,-142,-253,-82
1512177086,-0.0237,0.0015,0.3103,171.20,14.22,944.76,-142,-253,-82
1512177086,-0.0044,0.0152,0.3085,147.71,42.42,903.26,-131,-253,-96
1512177086,-0.0013,0.0261,0.3076,107.36,39.67,968.14,-131,-253,-96
1512177086,0.0061,0.0185,0.3068,128.72,10.50,926.39,-131,-253,-96
1512177086,0.0007,0.0190,0.3025,163.21,8.67,868.90,-131,-253,-96
1512177086,-0.0116,0.0076,0.3045,132.02,0.92,857.42,-137,-262,-101
1512177086,0.0052,0.0123,0.2995,104.74,7.26,957.64,-137,-262,-101
1512177086,0.0016,0.0162,0.3017,108.03,-7.26,941.59,-137,-262,-101
1512177086,0.0055,0.0266,0.3041,96.07,25.94,925.78,-137,-262,-101
1512177086,-0.0206,0.0130,0.2985,155.33,-4.46,877.87,-137,-262,-101
1512177086,-0.0249,0.0013,0.2952,126.28,4.03,912.66,-137,-273,-84
1512177086,-0.0137,0.0053,0.2933,152.40,-7.45,850.89,-137,-273,-84
1512177086,-0.0218,0.0007,0.2956,137.45,30.46,897.34,-137,-273,-84
1512177086,-0.0061,0.0099,0.2932,136.78,-12.88,924.26,-137,-273,-84
1512177086,-0.0093,0.0073,0.2921,114.81,18.19,925.23,-145,-285,-89
1512177086,-0.0120,0.0096,0.2892,112.85,-19.04,949.71,-145,-285,-89
1512177086,0.0093,0.0160,0.2925,74.10,25.94,897.03,-145,-285,-89
1512177086,-0.0023,0.0072,0.2927,103.33,38.39,919.68,-145,-285,-89
1512177086,0.0019,0.0101,0.2878,155.82,34.42,886.47,-145,-285,-89
1512177086,0.0033,0.0256,0.2828,148.74,70.74,892.76,-122,-290,-101
1512177086,-0.0130,0.0133,0.2787,102.42,59.02,962.40,-122,-290,-101
1512177086,0.0188,0.0272,0.2796,107.67,69.46,1014.04,-122,-290,-101
1512177086,0.0039,0.0262,0.2831,114.56,64.82,870.48,-122,-290,-101
1512177086,-0.0297,0.0001,0.2839,137.33,20.14,900.09,-122,-290,-101
1512177086,-0.0136,0.0146,0.2851,140.69,37.11,933.53,-121,-303,-113
1512177086,0.0036,0.0249,0.2876,163.27,42.54,990.23,-121,-303,-113
1512177086,-0.0105,0.0172,0.2856,171.75,42.85,860.35,-121,-303,-113
1512177086,-0.0039,0.0360,0.2830,96.44,72.75,909.30,-121,-303,-113
1512177086,0.0023,0.0333,0.2836,134.34,57.56,959.29,-114,-289,-116
1512177086,-0.0290,-0.0095,0.2720,142.70,68.66,904.72,-114,-289,-116
1512177086,0.0111,0.0035,0.2756,118.77,42.18,866.33,-114,-289,-116
1512177087,0.0146,0.0285,0.2746,86.24,84.17,1042.72,-114,-289,-116
1512177087,0.0048,0.0356,0.2728,137.63,67.08,897.28,-114,-289,-116
1512177087,-0.0085,0.0320,0.2748,101.68,58.65,865.48,-103,-313,-110
1512177087,-0.0044,0.0269,0.2385,150.15,42.42,872.56,-103,-313,-110
1512177087,-0.0237,0.0079,0.2724,151.00,38.27,871.40,-103,-313,-110
1512177087,-0.0045,0.0277,0.2698,148.56,77.70,908.33,-103,-313,-110
1512177087,0.0075,0.0181,0.2668,86.85,71.53,914.12,-103,-313,-110
1512177087,-0.0063,0.0117,0.2603,109.92,63.29,997.25,-101,-319,-108
1512177087,0.0029,0.0228,0.2312,117.13,71.35,889.53,-101,-319,-108
1512177087,-0.0083,0.0284,0.2469,69.82,47.00,889.71,-101,-319,-108
1512177087,-0.0228,0.0258,0.2467,118.04,77.45,944.21,-101,-319,-108
1512177087,-0.0459,0.0127,0.2537,118.47,60.18,898.32,-100,-310,-110
1512177087,-0.0405,0.0052,0.2421,96.98,30.58,890.75,-100,-310,-110
1512177087,-0.0434,0.0008,0.2157,152.53,91.55,881.23,-100,-310,-110
1512177087,-0.0009,0.0244,0.2585,79.47,73.30,991.46,-100,-310,-110
1512177087,0.0394,0.0522,0.1836,99.55,59.81,997.99,-100,-310,-110
1512177087,0.0016,0.0166,0.1474,105.41,83.37,912.41,-84,-319,-98
1512177087,-0.0085,0.0020,0.2527,87.46,57.56,942.26,-84,-319,-98
1512177087,0.0060,0.0153,0.2523,122.62,53.47,878.17,-84,-319,-98
1512177087,-0.0027,0.0168,0.2471,129.03,33.87,823.67,-84,-319,-98
1512177087,-0.0079,0.0245,0.2394,174.50,69.40,894.53,-84,-319,-98
1512177087,-0.0152,0.0321,0.2431,120.42,98.27,882.93,-108,-322,-101
1512177087,-0.0605,0.0124,0.2294,144.59,56.64,951.84,-108,-322,-101
1512177087,-0.0204,0.0301,0.2120,134.52,74.16,912.78,-108,-322,-101
1512177087,0.0294,0.0433,0.2021,125.31,66.53,935.97,-108,-322,-101
1512177087,0.0116,0.0305,0.2132,111.21,74.10,917.97,-101,-333,-108
1512177087,0.0077,0.0188,0.2100,119.02,91.86,963.99,-101,-333,-108
1512177087,0.0104,0.0265,0.1905,90.94,31.43,907.29,-101,-333,-108
1512177087,0.0008,0.0112,0.2043,129.09,86.36,922.79,-101,-333,-108
1512177087,0.0170,0.0152,0.1859,18.86,112.92,911.13,-101,-333,-108
1512177087,-0.0056,-0.0073,0.2306,177.61,71.47,939.09,-96,-313,-76
1512177087,-0.0105,-0.0186,0.2273,167.05,85.14,910.89,-96,-313,-76
1512177087,-0.0125,-0.0180,0.2304,139.83,47.55,879.27,-96,-313,-76
1512177087,0.0015,-0.0075,0.2288,114.07,85.08,921.02,-96,-313,-76
1512177087,-0.0076,0.0095,0.2289,113.22,92.59,934.14,-94,-312,-81
1512177087,-0.0349,0.0146,0.2201,102.66,82.82,873.78,-94,-312,-81
1512177087,-0.0165,-0.0381,0.2209,105.77,66.41,908.33,-94,-312,-81
1512177087,-0.0184,-0.0405,0.2177,72.75,77.88,883.73,-94,-312,-81
1512177088,-0.0130,-0.0142,0.2276,97.78,47.00,910.16,-94,-312,-81
1512177088,-0.0075,0.0005,0.2242,128.23,101.26,884.09,-87,-336,-101
1512177088,-0.0037,-0.0268,0.2407,145.75,78.31,933.65,-87,-336,-101
1512177088,-0.0182,0.0069,0.2377,135.80,131.65,955.44,-87,-336,-101
1512177088,-0.0278,-0.0056,0.2309,133.85,56.95,894.90,-87,-336,-101
1512177088,-0.0157,0.0027,0.2374,134.09,71.53,878.36,-87,-336,-101
1512177088,-0.0148,-0.0241,0.2362,166.93,60.67,865.84,-82,-327,-106
1512177088,0.0061,-0.0218,0.2422,129.94,81.73,891.11,-82,-327,-106
1512177088,-0.0056,-0.0297,0.2449,125.79,75.93,839.11,-82,-327,-106
1512177088,-0.0055,-0.0321,0.2459,115.30,71.11,890.44,-82,-327,-106
1512177088,-0.0108,-0.0376,0.2461,128.54,63.11,919.25,-86,-349,-93
1512177088,-0.0129,-0.0334,0.2502,99.49,54.63,943.66,-86,-349,-93
1512177088,-0.0037,-0.0150,0.2550,73.12,90.45,905.94,-86,-349,-93
1512177088,-0.0174,-0.0087,0.2470,69.82,74.58,925.11,-86,-349,-93
1512177088,-0.0222,0.0145,0.2314,65.12,67.08,911.44,-86,-349,-93
1512177088,-0.0445,0.0021,0.2386,174.01,83.86,950.74,-75,-349,-106
1512177088,0.1197,-0.0252,0.2264,182.74,52.73,945.37,-75,-349,-106
1512177088,-0.0218,0.0178,0.2434,122.56,113.65,899.23,-75,-349,-106
1512177088,-0.0092,0.0099,0.2529,130.92,73.79,952.09,-75,-349,-106
1512177088,-0.0031,0.0084,0.2545,110.05,69.76,927.55,-75,-349,-106
1512177088,0.0144,-0.0020,0.2578,88.13,94.73,974.79,-80,-354,-98
1512177088,0.0178,0.0198,0.2611,152.89,66.59,921.20,-80,-354,-98
1512177088,0.0044,0.0337,0.2597,117.31,93.87,900.51,-80,-354,-98
1512177088,-0.0083,0.0282,0.2534,149.48,77.64,901.31,-80,-354,-98
1512177088,-0.0016,0.0486,0.2563,150.33,78.49,906.56,-52,-347,-91
1512177088,-0.0092,0.0537,0.2575,182.86,67.93,835.39,-52,-347,-91
1512177088,-0.0011,0.0647,0.2586,177.67,70.56,889.16,-52,-347,-91
1512177088,-0.0095,0.0382,0.2618,150.27,78.06,899.96,-52,-347,-91
1512177088,0.0007,0.0330,0.2657,142.58,72.51,915.89,-52,-347,-91
1512177088,0.0130,0.0368,0.2760,125.85,95.46,934.51,-54,-352,-110
1512177088,0.0244,0.0337,0.2815,69.58,72.51,930.18,-54,-352,-110
