  time_unix,rotate_x,rotate_y,rotate_z,acc_x,acc_y,acc_z,mag_x,mag_y,mag_z
  1512205135,0.0439,0.0016,-0.0166,-16.85,-187.68,896.73,163,-361,18
  1512205135,0.0349,-0.0069,-0.0208,-20.63,-190.00,890.38,180,-371,11
  1512205135,0.0458,-0.0176,-0.0173,-80.57,-142.70,900.57,180,-371,11
  1512205135,0.0515,-0.0101,-0.0138,-94.48,-105.83,879.58,180,-371,11
  1512205135,0.0401,-0.0100,-0.0240,-71.29,-148.19,912.54,180,-371,11
  1512205135,0.0401,-0.0035,-0.0254,-60.79,-145.02,923.46,180,-371,11
  1512205135,0.0469,0.0057,-0.0281,-77.58,-139.10,855.35,170,-357,15
  1512205135,0.0328,-0.0158,-0.0340,-41.44,-125.79,911.74,170,-357,15
  1512205135,0.0269,-0.0170,-0.0337,-30.21,-150.94,869.81,170,-357,15
  1512205135,0.0152,-0.0285,-0.0403,-24.05,-148.07,882.39,170,-357,15
  1512205135,0.0225,-0.0302,-0.0330,6.35,-120.24,885.80,182,-384,-6
  1512205135,0.0180,-0.0437,-0.0310,-44.74,-111.08,921.08,182,-384,-6
  1512205135,0.0154,-0.0330,-0.0301,-38.02,-111.82,880.13,182,-384,-6
  1512205135,0.0047,-0.0233,-0.0381,-77.33,-114.01,884.70,182,-384,-6
  1512205135,0.0148,-0.0252,-0.0401,-61.65,-119.93,900.76,182,-384,-6
  1512205135,0.0180,-0.0349,-0.0360,-58.65,-93.93,905.88,198,-375,-1
  1512205135,0.0200,-0.0076,-0.0459,-73.67,-91.74,845.21,198,-375,-1
  1512205136,0.0093,0.0033,-0.0510,-51.03,-118.41,846.86,198,-375,-1
  1512205136,0.0065,-0.0240,-0.0534,-70.86,-117.07,901.67,198,-375,-1
  1512205136,0.0140,-0.0277,-0.0471,-59.27,-93.38,836.67,170,-382,1
  1512205136,0.0104,-0.0264,-0.0458,-77.33,-115.97,880.07,170,-382,1
  1512205136,0.0140,-0.0208,-0.0567,-43.58,-119.63,875.18,170,-382,1
  1512205136,0.0140,-0.0186,-0.0523,-81.24,-100.28,907.35,170,-382,1
  1512205136,0.0158,-0.0201,-0.0562,-89.54,-99.18,915.47,170,-382,1
  1512205136,0.0016,-0.0377,-0.0606,-45.84,-66.83,899.66,161,-359,13
  1512205136,-0.0015,-0.0475,-0.0574,-96.13,-102.72,890.69,161,-359,13
  1512205136,0.0051,-0.0451,-0.0654,-101.50,-85.45,829.59,161,-359,13
  1512205136,0.0061,-0.0244,-0.0639,-84.84,-93.93,846.31,161,-359,13
  1512205136,0.0087,-0.0246,-0.0763,-20.75,-87.46,852.54,161,-359,13
  1512205136,0.0104,-0.0233,-0.0827,-43.33,-133.73,926.03,170,-375,8
  1512205136,0.0146,-0.0309,-0.0752,-75.01,-116.15,936.95,170,-375,8
  1512205136,0.0132,-0.0341,-0.0766,-78.86,-70.01,885.86,170,-375,8
  1512205136,0.0121,-0.0462,-0.0772,-57.86,-84.84,944.95,170,-375,8
  1512205136,0.0256,-0.0498,-0.0723,-84.17,-72.45,912.90,170,-375,8
  1512205136,0.0262,-0.0297,-0.0708,-58.04,-74.52,873.60,159,-371,5
  1512205136,0.0140,-0.0423,-0.0847,-102.97,-52.80,890.93,159,-371,5
  1512205136,-0.0013,-0.0607,-0.0811,-95.09,-51.15,950.56,159,-371,5
  1512205136,-0.0123,-0.0517,-0.0828,-123.90,-73.73,962.10,159,-371,5
  1512205136,-0.0032,-0.0173,-0.0925,-158.57,-66.22,965.70,158,-384,23
  1512205136,-0.0132,0.0146,-0.1003,-91.55,-42.54,926.27,158,-384,23
  1512205136,-0.0238,0.0210,-0.1096,-75.81,-79.96,963.20,158,-384,23
  1512205136,-0.0289,0.0190,-0.1087,-68.12,-91.43,880.13,158,-384,23
  1512205136,-0.0333,0.0011,-0.1060,-55.48,-58.78,889.83,158,-384,23
  1512205136,-0.0236,-0.0064,-0.1057,-68.36,-61.46,880.92,159,-382,49
  1512205136,-0.0198,-0.0140,-0.1109,-65.67,-113.71,826.05,159,-382,49
  1512205136,-0.0040,-0.0232,-0.1127,-76.35,-71.29,842.90,159,-382,49
  1512205136,-0.0008,-0.0493,-0.1156,-61.52,-69.58,870.30,159,-382,49
  1512205136,-0.0093,-0.0265,-0.1261,-70.92,-77.09,845.58,188,-364,45
  1512205136,-0.0092,-0.0348,-0.1268,-57.31,-102.78,935.49,188,-364,45
  1512205136,-0.0217,-0.0109,-0.1430,-21.30,-89.84,830.57,188,-364,45
  1512205136,-0.0288,-0.0096,-0.1442,-30.09,-91.25,950.07,188,-364,45
  1512205136,-0.0300,-0.0204,-0.1562,-90.03,-80.32,927.37,188,-364,45
  1512205136,-0.0306,-0.0097,-0.1602,-71.66,-71.90,872.99,193,-359,27
  1512205136,-0.0134,-0.0141,-0.1546,-70.25,-68.30,929.57,193,-359,27
  1512205136,-0.0144,-0.0103,-0.1579,-57.13,-100.46,945.25,193,-359,27
  1512205137,-0.0160,-0.0170,-0.1599,-62.44,-61.83,913.39,193,-359,27
  1512205137,-0.0166,-0.0397,-0.1477,-107.85,-48.89,936.58,193,-359,27
  1512205137,-0.0149,-0.0591,-0.1538,-112.73,-45.53,944.03,188,-368,32
  1512205137,-0.0040,-0.0230,-0.1687,-91.00,-86.49,861.02,188,-368,32
  1512205137,0.0017,-0.0073,-0.1687,-89.60,-88.50,911.32,188,-368,32
  1512205137,0.0180,0.0100,-0.1758,-54.87,-88.20,953.80,188,-368,32
  1512205137,0.0310,0.0015,-0.1747,-94.42,-32.10,954.71,189,-380,16
  1512205137,0.0354,0.0153,-0.1827,-93.08,-55.73,916.56,189,-380,16
  1512205137,0.0272,0.0144,-0.1863,-68.05,-85.21,859.50,189,-380,16
  1512205137,0.0232,0.0067,-0.1844,-68.24,-98.08,855.53,189,-380,16
  1512205137,0.0096,-0.0059,-0.1815,-60.18,-66.22,808.90,189,-380,16
  1512205137,-0.0021,-0.0221,-0.1804,-70.74,-75.07,879.58,173,-396,28
  1512205137,-0.0209,-0.0182,-0.1872,-48.46,-60.55,862.92,173,-396,28
  1512205137,-0.0265,-0.0148,-0.1915,-58.35,-64.88,912.11,173,-396,28
  1512205137,-0.0272,-0.0116,-0.2011,-12.08,-65.49,939.33,173,-396,28
  1512205137,-0.0270,-0.0186,-0.1969,-91.74,-75.38,898.25,173,-396,28
  1512205137,-0.0229,-0.0048,-0.2092,-74.58,-77.09,886.84,180,-382,25
  1512205137,-0.0071,0.0048,-0.2056,-121.15,-39.06,887.76,180,-382,25
  1512205137,0.0000,-0.0025,-0.2109,-94.24,-62.38,884.52,180,-382,25
  1512205137,-0.0111,-0.0092,-0.2149,-118.84,-68.79,900.21,180,-382,25
  1512205137,-0.0005,-0.0202,-0.2143,-143.13,-40.28,877.99,165,-391,16
  1512205137,0.0039,-0.0027,-0.2059,-118.04,-97.29,901.98,165,-391,16
  1512205137,0.0160,-0.0027,-0.2060,-133.12,-52.00,865.60,165,-391,16
  1512205137,0.0047,0.0134,-0.2093,-138.98,-72.08,816.89,165,-391,16
  1512205137,0.0075,0.0005,-0.2156,-96.56,-76.97,885.13,165,-391,16
  1512205137,-0.0047,-0.0081,-0.2151,-80.75,-73.18,927.06,152,-386,18
  1512205137,-0.0076,-0.0067,-0.2218,-106.57,-77.39,930.85,152,-386,18
  1512205137,-0.0025,-0.0064,-0.2189,-127.20,-49.74,929.08,152,-386,18
  1512205137,-0.0116,-0.0067,-0.2198,-70.80,-70.50,899.05,152,-386,18
  1512205137,-0.0089,-0.0081,-0.2178,-67.50,-39.49,992.92,145,-396,28
  1512205137,-0.0115,0.0125,-0.2276,-53.71,-71.96,963.13,145,-396,28
  1512205137,-0.0123,0.0168,-0.2345,-101.56,-59.20,984.19,145,-396,28
  1512205137,-0.0166,0.0093,-0.2382,-68.42,-101.44,930.73,145,-396,28
  1512205137,-0.0121,0.0036,-0.2236,-27.59,-32.59,925.84,145,-396,28
  1512205137,-0.0125,0.0181,-0.2270,-106.57,-53.16,915.89,137,-387,20
  1512205137,-0.0218,0.0172,-0.2345,-51.27,-35.71,1007.57,137,-387,20
  1512205137,-0.0103,0.0064,-0.2204,-78.25,9.40,900.09,137,-387,20
  1512205138,-0.0193,0.0218,-0.2429,-148.19,-56.27,900.45,137,-387,20
  1512205138,-0.0245,0.0276,-0.2461,-186.40,-17.27,811.46,137,-387,20
  1512205138,-0.0329,0.0184,-0.2461,-215.21,-44.25,874.33,144,-387,40
  1512205138,-0.0305,0.0052,-0.2471,-155.52,-56.88,871.03,144,-387,40
  1512205138,-0.0366,0.0152,-0.2530,-147.52,-62.07,927.98,144,-387,40
  1512205138,-0.0210,0.0166,-0.2591,-146.61,-23.13,944.82,144,-387,40
  1512205138,-0.0314,0.0080,-0.2638,-186.46,-24.23,965.33,145,-400,22
  1512205138,-0.0172,0.0138,-0.2609,-154.42,-50.72,911.32,145,-400,22
  1512205138,-0.0213,0.0489,-0.2615,-118.10,-1.53,880.49,145,-400,22
  1512205138,-0.0148,0.0672,-0.2630,-153.93,-70.37,890.14,145,-400,22
  1512205138,-0.0157,0.0879,-0.2860,-124.02,-60.36,892.09,145,-400,22
  1512205138,-0.0108,0.0846,-0.2666,-127.87,-46.20,876.04,147,-398,20
  1512205138,-0.0097,0.0619,-0.2782,-117.86,-61.22,948.91,147,-398,20
  1512205138,-0.0120,0.0586,-0.2742,-104.37,-28.20,860.66,147,-398,20
  1512205138,-0.0031,0.0041,-0.2593,-157.10,-18.13,916.56,147,-398,20
  1512205138,-0.0045,-0.0218,-0.2574,-172.18,-8.73,937.56,131,-396,42
  1512205138,0.0004,0.0368,-0.2710,-141.97,-67.14,869.45,131,-396,42
  1512205138,-0.0007,0.0095,-0.2743,-83.98,-28.81,909.12,131,-396,42
  1512205138,-0.0041,-0.0180,-0.2671,-142.27,-51.27,963.44,131,-396,42
  1512205138,-0.0024,-0.0055,-0.2779,-126.40,-27.71,907.71,131,-396,42
  1512205138,-0.0047,0.0216,-0.2696,-74.22,-80.20,900.63,122,-394,33
  1512205138,0.0047,0.0318,-0.2820,-139.59,-20.45,914.25,122,-394,33
  1512205138,0.0064,0.0157,-0.3429,-145.57,-101.20,905.40,122,-394,33
  1512205138,-0.0047,-0.0176,-0.2768,-105.10,-76.66,917.42,122,-394,33
  1512205138,0.0063,-0.0137,-0.2601,-182.43,-52.92,879.52,122,-394,33
  1512205138,0.0071,-0.0213,-0.2655,-139.16,-65.25,911.62,122,-398,37
  1512205138,0.0057,-0.0080,-0.2515,-101.56,-44.31,887.82,122,-398,37
  1512205138,0.0132,0.0119,-0.2577,-149.48,-61.77,898.86,122,-398,37
  1512205138,0.0069,0.0226,-0.2593,-138.73,-49.50,867.92,122,-398,37
  1512205138,-0.0013,0.0049,-0.2575,-117.92,-50.90,912.96,122,-419,23
  1512205138,-0.0043,-0.0057,-0.2531,-167.30,-75.01,900.57,122,-419,23
  1512205138,-0.0019,-0.0079,-0.2531,-114.38,-56.95,893.31,122,-419,23
  1512205138,0.0101,0.0100,-0.2545,-109.68,-65.12,924.56,122,-419,23
  1512205138,0.0193,0.0274,-0.2557,-135.56,-79.59,917.18,122,-419,23
  1512205138,0.0240,0.0221,-0.2626,-134.95,-77.33,924.44,115,-409,37
  1512205138,0.0290,0.0084,-0.2578,-138.12,-71.35,920.65,115,-409,37
  1512205138,0.0274,0.0044,-0.2514,-105.10,-48.40,883.42,115,-409,37
  1512205138,0.0268,0.0009,-0.2407,-145.08,-85.33,832.95,115,-409,37
  1512205139,0.0293,-0.0096,-0.2337,-100.95,-60.79,859.99,115,-409,37
  1512205139,0.0253,-0.0260,-0.2230,-113.59,-37.78,964.72,96,-414,22
  1512205139,0.0158,-0.0178,-0.2225,-123.17,-73.97,898.13,96,-414,22
  1512205139,0.0035,-0.0206,-0.2272,-106.99,-85.14,873.96,96,-414,22
  1512205139,0.0142,-0.0226,-0.2172,-85.08,-61.71,823.49,96,-414,22
  1512205139,0.0099,-0.0119,-0.2153,-78.43,-77.64,899.90,98,-405,27
  1512205139,0.0069,-0.0134,-0.2123,-52.06,-62.99,940.55,98,-405,27
  1512205139,0.0111,-0.0385,-0.1999,-76.60,-67.44,916.26,98,-405,27
  1512205139,0.0077,-0.0503,-0.1947,-99.00,-69.89,904.72,98,-405,27
  1512205139,0.0020,-0.0293,-0.1931,-111.88,-61.04,867.92,98,-405,27
  1512205139,0.0051,-0.0138,-0.1826,-72.75,-92.10,889.59,84,-423,23
  1512205139,0.0068,-0.0083,-0.1795,-44.31,-96.01,922.97,84,-423,23
  1512205139,0.0061,0.0057,-0.1718,-65.37,-74.16,879.15,84,-423,23
  1512205139,0.0020,-0.0113,-0.1609,-57.50,-104.31,890.01,84,-423,23
  1512205139,0.0029,-0.0196,-0.1557,-58.35,-91.31,892.82,84,-423,23
  1512205139,0.0071,-0.0141,-0.1409,-44.74,-50.60,850.71,94,-423,33
  1512205139,0.0113,-0.0216,-0.1344,-84.53,-97.66,927.25,94,-423,33
  1512205139,0.0148,-0.0188,-0.1302,-28.56,-85.88,911.74,94,-423,33
  1512205139,0.0051,-0.0072,-0.1226,-42.18,-88.07,887.94,94,-423,33
  1512205139,-0.0007,-0.0096,-0.1216,-16.60,-84.29,884.95,79,-435,28
  1512205139,-0.0150,-0.0130,-0.1135,-35.46,-97.60,864.69,79,-435,28
  1512205139,-0.0250,-0.0192,-0.1052,6.77,-102.11,880.68,79,-435,28
  1512205139,-0.0334,-0.0121,-0.0941,7.81,-103.70,865.54,79,-435,28
  1512205139,-0.0368,-0.0165,-0.0779,-34.55,-115.30,889.40,79,-435,28
  1512205139,-0.0314,-0.0257,-0.0767,43.88,-47.73,919.01,86,-435,15
  1512205139,-0.0443,-0.0369,-0.0503,-3.17,-89.29,982.54,86,-435,15
  1512205139,-0.0184,-0.0356,-0.0386,-26.67,-146.30,971.74,86,-435,15
  1512205139,-0.0120,-0.0623,-0.0150,-29.42,-108.40,749.94,86,-435,15
  1512205139,-0.0045,-0.1209,0.0035,-45.84,-68.85,1007.87,79,-431,11
  1512205139,0.0000,-0.0505,-0.0055,-31.68,-72.20,896.42,79,-431,11
  1512205139,-0.0200,-0.0253,-0.0091,50.78,-102.72,1035.28,79,-431,11
  1512205139,-0.0068,0.0328,-0.0138,106.93,-111.57,908.33,79,-431,11
  1512205139,-0.0285,-0.0376,0.0004,18.13,-113.16,893.86,79,-431,11
  1512205139,-0.0344,-0.0434,-0.0061,81.91,-96.86,994.38,57,-449,1
  1512205139,-0.0153,0.0445,0.0172,33.14,-79.41,918.40,57,-449,1
  1512205139,-0.0057,0.0811,0.0212,13.06,-120.30,834.66,57,-449,1
  1512205139,-0.0197,0.0443,0.0258,17.15,-99.37,816.53,57,-449,1
  1512205139,-0.0071,-0.0084,0.0378,-7.39,-56.58,867.74,57,-449,1
  1512205140,-0.0244,-0.0079,0.0130,36.99,-105.22,924.74,73,-430,-10
  1512205140,0.0149,0.0394,0.0447,-10.25,-69.76,915.71,73,-430,-10
  1512205140,0.0063,0.0887,0.0229,17.21,-91.92,869.14,73,-430,-10
  1512205140,-0.0097,0.0610,0.0189,69.40,-114.38,958.01,73,-430,-10
  1512205140,-0.0084,0.0573,0.0225,14.71,-110.96,959.59,77,-419,13
  1512205140,-0.0121,0.0601,0.0197,-60.06,-58.29,925.60,77,-419,13
  1512205140,-0.0372,0.0391,0.0276,26.06,-117.07,930.24,77,-419,13
  1512205140,-0.0237,0.0358,0.0418,-6.59,-58.41,918.95,77,-419,13
  1512205140,-0.0049,0.0506,0.0482,10.13,-94.67,913.21,77,-419,13
  1512205140,-0.0123,0.0296,0.0547,68.91,-128.23,855.47,70,-433,13
  1512205140,-0.0254,0.0020,0.0636,74.95,-100.65,854.43,70,-433,13
  1512205140,-0.0169,-0.0095,0.0783,23.56,-108.52,871.89,70,-433,13
  1512205140,-0.0225,-0.0214,0.0844,38.33,-92.10,913.82,70,-433,13
  1512205140,-0.0296,-0.0112,0.0872,73.79,-118.65,857.73,70,-433,13
  1512205140,-0.0354,-0.0345,0.0995,26.06,-113.71,793.95,75,-414,8
  1512205140,-0.0450,-0.0606,0.1005,69.82,-105.77,954.59,75,-414,8
  1512205140,-0.0421,-0.0201,0.1241,51.70,-80.93,900.21,75,-414,8
  1512205140,-0.0310,-0.0049,0.1101,103.27,-128.48,888.79,75,-414,8
  1512205140,-0.0186,-0.0399,0.1043,110.47,-98.02,974.98,73,-433,10
  1512205140,-0.0186,-0.0036,0.1302,117.00,-147.16,811.65,73,-433,10
  1512205140,-0.0047,-0.0390,0.1365,97.90,-72.75,940.98,73,-433,10
  1512205140,0.0087,0.0250,0.1415,141.11,-93.75,980.53,73,-433,10
  1512205140,0.0402,0.0545,0.1475,72.57,-83.19,960.51,73,-433,10
  1512205140,0.0318,0.0735,0.1442,21.79,-92.90,892.88,75,-417,-18
  1512205140,-0.0079,0.0455,0.1453,30.64,-96.31,817.81,75,-417,-18
  1512205140,-0.0285,-0.0138,0.1246,8.42,-73.00,886.72,75,-417,-18
  1512205140,0.0168,0.0253,0.0601,-78.55,-26.00,946.29,75,-417,-18
  1512205140,-0.0072,0.0120,0.1684,41.63,-55.97,991.33,75,-417,-18
  1512205140,-0.0080,0.0814,0.1406,52.37,-89.72,836.12,101,-416,6
  1512205140,-0.0234,0.0503,0.1360,13.06,-97.53,903.75,101,-416,6
  1512205140,-0.0137,0.0470,0.1414,-16.85,-60.00,949.22,101,-416,6
  1512205140,0.0025,0.0498,0.0290,18.19,-66.10,908.45,101,-416,6
  1512205140,-0.0152,0.0190,0.1450,34.12,-82.40,906.92,93,-407,11
  1512205140,-0.0194,0.0168,0.1619,44.25,-52.43,889.59,93,-407,11
  1512205140,0.0005,0.0041,0.1671,34.18,-106.75,953.00,93,-407,11
  1512205140,0.0197,0.0321,0.1666,48.77,-45.23,885.50,93,-407,11
  1512205140,0.0071,0.0537,0.1772,42.30,-50.23,865.84,93,-407,11
  1512205141,-0.0093,0.0361,0.1727,71.04,-120.06,881.77,89,-400,-1
  1512205141,-0.0185,0.0341,0.1606,42.24,-40.77,848.51,89,-400,-1
  1512205141,-0.0153,0.0134,0.1763,10.25,-93.02,953.19,89,-400,-1
  1512205141,-0.0112,0.0036,0.1720,2.75,-48.58,942.99,89,-400,-1
  1512205141,-0.0080,0.0281,0.1648,-43.46,-50.78,891.11,93,-396,-8
  1512205141,-0.0146,0.0153,0.1595,-11.17,-65.43,916.26,93,-396,-8
  1512205141,-0.0176,0.0344,0.1581,21.61,-63.66,850.71,93,-396,-8
  1512205141,-0.0136,0.0188,0.1535,10.93,-77.39,896.30,93,-396,-8
  1512205141,-0.0136,0.0182,0.1498,10.01,-69.40,867.00,93,-396,-8
  1512205141,-0.0208,0.0216,0.1418,20.39,-99.79,861.21,96,-407,-8
  1512205141,-0.0024,0.0089,0.1392,36.62,-86.98,883.36,96,-407,-8
  1512205141,-0.0146,0.0112,0.1458,43.03,-78.49,896.48,96,-407,-8
  1512205141,-0.0169,0.0198,0.1470,29.48,-66.28,882.75,96,-407,-8
  1512205141,-0.0201,0.0354,0.1421,60.24,-62.68,892.70,100,-389,1
  1512205141,-0.0008,0.0249,0.1467,20.08,-75.20,937.68,100,-389,1
  1512205141,-0.0069,0.0253,0.1435,10.86,-70.68,851.50,100,-389,1
  1512205141,-0.0138,0.0184,0.1465,-11.23,-86.55,858.15,100,-389,1
  1512205141,-0.0076,0.0145,0.1498,-2.99,-75.01,862.73,100,-389,1
  1512205141,-0.0052,0.0061,0.1497,-60.97,-56.03,903.81,96,-400,15
  1512205141,-0.0065,-0.0032,0.1461,11.17,-69.03,929.14,96,-400,15
  1512205141,-0.0063,0.0169,0.1394,10.93,-108.40,891.48,96,-400,15
  1512205141,0.0025,0.0250,0.1373,3.78,-67.81,876.71,96,-400,15
  1512205141,0.0166,0.0198,0.1325,-22.95,-92.53,923.46,96,-400,15
  1512205141,0.0276,0.0266,0.1352,15.81,-65.43,857.60,98,-398,-3
  1512205141,0.0099,0.0220,0.1318,21.85,-62.93,882.57,98,-398,-3
  1512205141,0.0129,-0.0011,0.1350,2.69,-75.74,958.50,98,-398,-3
  1512205141,0.0039,-0.0055,0.1349,19.35,-63.29,953.12,98,-398,-3
  1512205141,0.0107,-0.0029,0.1324,-10.19,-82.82,922.55,101,-398,0
  1512205141,0.0001,0.0162,0.1321,13.06,-69.34,859.44,101,-398,0
  1512205141,0.0001,0.0124,0.1270,-4.09,-107.79,931.40,101,-398,0
  1512205141,0.0036,0.0225,0.1226,-16.42,-55.05,796.81,101,-398,0
  1512205141,-0.0079,0.0145,0.1253,6.84,-129.52,905.64,101,-398,0
  1512205141,-0.0049,0.0073,0.1294,13.00,-101.38,859.31,110,-379,1
  1512205141,-0.0060,0.0205,0.1270,-14.83,-90.45,832.03,110,-379,1
  1512205141,0.0007,0.0293,0.1266,-1.71,-68.48,869.26,110,-379,1
  1512205141,0.0023,0.0158,0.1278,28.99,-100.34,929.87,110,-379,1
  1512205141,-0.0056,0.0063,0.1277,12.27,-85.08,845.34,110,-379,1
  1512205141,-0.0049,-0.0057,0.1294,-9.89,-79.28,926.27,94,-391,-3
  1512205142,-0.0005,-0.0154,0.1290,17.58,-87.16,975.40,94,-391,-3
  1512205142,-0.0081,-0.0099,0.1260,3.66,-109.50,912.78,94,-391,-3
  1512205142,-0.0077,-0.0001,0.1316,12.33,-101.68,874.33,94,-391,-3
  1512205142,-0.0128,0.0081,0.1240,-4.15,-85.08,834.78,103,-382,1
  1512205142,-0.0153,0.0039,0.1208,35.95,-116.70,876.53,103,-382,1
  1512205142,-0.0007,0.0007,0.1250,38.15,-86.79,900.63,103,-382,1
  1512205142,-0.0005,-0.0092,0.1225,16.36,-103.58,903.93,103,-382,1
  1512205142,0.0087,-0.0141,0.1250,-6.41,-79.90,876.71,103,-382,1
  1512205142,0.0092,-0.0234,0.1293,-12.27,-99.24,917.42,121,-371,1
  1512205142,0.0023,-0.0198,0.1298,-20.57,-145.39,871.46,121,-371,1
  1512205142,0.0115,-0.0142,0.1376,7.08,-66.04,855.71,121,-371,1
  1512205142,0.0008,-0.0088,0.1374,-21.36,-115.30,928.59,121,-371,1
  1512205142,0.0045,-0.0142,0.1366,17.46,-64.94,910.46,121,-371,1
  1512205142,-0.0033,0.0051,0.1410,31.13,-86.98,845.21,101,-373,3
  1512205142,-0.0003,0.0189,0.1357,55.85,-124.57,868.59,101,-373,3
  1512205142,-0.0029,0.0237,0.1395,31.31,-79.41,890.56,101,-373,3
  1512205142,-0.0021,0.0194,0.1430,38.21,-105.65,970.15,101,-373,3
  1512205142,-0.0031,0.0084,0.1438,19.35,-89.90,932.62,114,-389,18
  1512205142,-0.0048,0.0029,0.1486,-22.52,-74.58,896.42,114,-389,18
  1512205142,-0.0104,0.0001,0.1437,-34.48,-88.62,907.78,114,-389,18
  1512205142,-0.0032,0.0031,0.1483,-62.62,-65.43,970.40,114,-389,18
  1512205142,-0.0071,0.0115,0.1317,-47.91,-79.41,946.78,114,-389,18
  1512205142,-0.0097,0.0348,0.1286,5.00,-99.24,897.77,124,-375,22
  1512205142,-0.0256,0.0242,0.1212,13.24,-80.32,861.45,124,-375,22
  1512205142,-0.0329,0.0111,0.1222,2.93,-100.77,913.15,124,-375,22
  1512205142,-0.0237,-0.0156,0.1261,-8.54,-78.74,934.08,124,-375,22
  1512205142,-0.0209,-0.0025,0.1308,-39.86,-88.62,906.07,137,-366,10
  1512205142,-0.0160,0.0128,0.1306,-6.23,-59.27,878.60,137,-366,10
  1512205142,-0.0222,0.0296,0.1314,8.79,-110.53,883.42,137,-366,10
  1512205142,-0.0201,0.0305,0.1300,50.48,-90.52,944.03,137,-366,10
  1512205142,-0.0095,0.0282,0.1336,1.40,-112.49,879.82,137,-366,10
  1512205142,-0.0194,0.0222,0.1230,-16.17,-98.69,816.47,128,-364,15
  1512205142,-0.0249,0.0063,0.1261,-48.10,-121.52,833.25,128,-364,15
  1512205142,-0.0141,-0.0029,0.1276,-19.53,-100.04,856.99,128,-364,15
  1512205142,-0.0065,-0.0160,0.1314,-36.56,-88.56,879.88,128,-364,15
  1512205142,-0.0061,-0.0045,0.1257,-40.04,-108.15,857.97,128,-364,15
  1512205142,-0.0063,-0.0096,0.1265,-43.09,-98.21,940.12,131,-375,5
  1512205142,-0.0049,-0.0039,0.1186,-58.72,-85.08,922.55,131,-375,5
  1512205143,-0.0230,-0.0071,0.1197,18.25,-98.45,912.41,131,-375,5
  1512205143,-0.0220,-0.0142,0.1150,-16.97,-83.56,893.13,131,-375,5
  1512205143,-0.0266,-0.0019,0.1182,-17.21,-105.53,879.03,145,-368,11
  1512205143,-0.0205,-0.0132,0.1197,19.78,-117.61,891.91,145,-368,11
  1512205143,-0.0154,-0.0158,0.1178,-5.37,-109.25,928.71,145,-368,11
  1512205143,-0.0123,-0.0040,0.1193,4.88,-120.61,896.36,145,-368,11
  1512205143,-0.0201,-0.0091,0.1174,-12.21,-124.88,877.01,145,-368,11
  1512205143,-0.0240,-0.0154,0.1196,-32.41,-114.07,846.44,137,-370,13
  1512205143,-0.0225,-0.0240,0.1214,8.18,-111.39,919.92,137,-370,13
  1512205143,-0.0197,-0.0020,0.1185,-6.90,-105.83,893.92,137,-370,13
  1512205143,-0.0160,0.0073,0.1161,-20.63,-118.90,857.48,137,-370,13
  1512205143,-0.0208,-0.0041,0.1164,3.72,-135.74,856.69,137,-370,13
  1512205143,-0.0060,-0.0228,0.1204,-46.20,-100.71,945.01,142,-371,8
  1512205143,-0.0214,-0.0176,0.1160,-17.40,-115.97,900.70,142,-371,8
  1512205143,-0.0161,-0.0112,0.1168,-23.44,-75.38,901.00,142,-371,8
  1512205143,-0.0190,-0.0047,0.1152,19.17,-101.75,941.71,142,-371,8
  1512205143,-0.0174,-0.0009,0.1135,34.97,-115.17,929.93,145,-364,15
  1512205143,-0.0236,0.0141,0.1116,6.47,-116.94,859.01,145,-364,15
  1512205143,-0.0150,0.0039,0.1196,7.08,-133.79,899.17,145,-364,15
  1512205143,-0.0250,0.0116,0.1097,59.14,-113.77,886.90,145,-364,15
  1512205143,-0.0214,0.0164,0.1117,45.17,-97.84,944.27,145,-364,15
  1512205143,-0.0265,0.0154,0.1169,16.42,-90.45,905.94,163,-371,11
  1512205143,-0.0282,0.0115,0.1229,-19.17,-128.97,846.74,163,-371,11
  1512205143,-0.0257,0.0000,0.1280,7.51,-103.45,904.48,163,-371,11
  1512205143,-0.0194,-0.0035,0.1314,-1.77,-92.35,949.04,163,-371,11
  1512205143,-0.0141,0.0085,0.1290,25.70,-147.52,906.86,163,-371,11
  1512205143,-0.0092,0.0095,0.1318,24.29,-81.85,862.30,149,-364,22
  1512205143,-0.0129,-0.0011,0.1264,13.55,-133.67,938.29,149,-364,22
  1512205143,0.0008,-0.0149,0.1274,5.00,-91.80,931.34,149,-364,22
  1512205143,-0.0091,-0.0051,0.1344,1.22,-116.94,910.10,149,-364,22
  1512205143,-0.0154,-0.0061,0.1390,19.23,-106.14,902.22,149,-361,22
  1512205143,-0.0075,-0.0177,0.1515,6.10,-81.73,940.55,149,-361,22
  1512205143,-0.0016,-0.0121,0.1537,7.39,-85.51,914.25,149,-361,22
  1512205143,-0.0033,0.0023,0.1467,76.11,-129.46,959.72,149,-361,22
  1512205143,0.0150,0.0123,0.1541,52.92,-119.20,857.79,149,-361,22
  1512205143,0.0009,-0.0149,0.1553,27.28,-111.15,912.72,161,-352,27
  1512205143,0.0148,-0.0266,0.1670,58.23,-119.93,937.50,161,-352,27
  1512205143,-0.0061,-0.0032,0.1667,36.68,-103.33,829.04,161,-352,27
  1512205144,-0.0178,0.0043,0.1724,14.16,-133.85,840.03,161,-352,27
