gyroscope-calibrated.txt

All values are in radians/second.
31.463 31.440 -0.8704376 -0.28852844 0.581131
31.478 31.460 -1.4302826 -0.394104 0.59487915
31.498 31.481 -1.974884 -0.12979126 0.5156555
31.521 31.501 -1.8068542 0.31077576 0.41448975
31.539 31.521 -0.9603882 0.565155 0.36756897
31.561 31.541 0.021987915 0.24833679 0.37765503
31.579 31.561 0.5460663 -0.21577454 0.34513855
31.599 31.581 0.5496063 -0.47825623 0.19104004
31.618 31.601 0.076049805 -0.37330627 -0.05189514
31.639 31.622 -0.500412 -0.06741333 -0.33099365
31.658 31.642 -0.70111084 0.07632446 -0.56747437
31.677 31.662 -0.49273682 -0.040283203 -0.7331543
31.699 31.682 -0.25776672 -0.22903442 -0.8216095
31.718 31.702 -0.22940063 -0.3477173 -0.83399963
31.739 31.722 -0.34916687 -0.410141 -0.7755585
31.760 31.742 -0.45767212 -0.4725647 -0.69963074
31.778 31.763 -0.5101013 -0.5619354 -0.6563873
31.798 31.783 -0.52575684 -0.58062744 -0.6222229
31.818 31.803 -0.5461426 -0.49822998 -0.5857239
31.838 31.823 -0.5931244 -0.36076355 -0.5230408
31.858 31.843 -0.67788696 -0.20838928 -0.4274292
31.878 31.863 -0.7741852 -0.06752014 -0.30111694
31.898 31.883 -0.7707062 0.034118652 -0.12675476
31.919 31.904 -0.5905609 0.13983154 0.049194336
31.939 31.924 -0.29379272 0.30464172 0.17433167
31.958 31.944 0.026885986 0.54737854 0.26805115
31.979 31.964 0.27244568 0.7756195 0.36280823
32.000 31.984 0.2992096 0.80555725 0.5276642
32.019 32.004 0.19174194 0.6490326 0.707077
32.040 32.024 0.14530945 0.51078796 0.81648254
32.059 32.045 0.31723022 0.56759644 0.8530426
32.079 32.065 0.6111603 0.7209015 0.8999176
32.099 32.085 0.78897095 0.75219727 0.9769287
32.123 32.105 0.8404083 0.6589203 0.9948883
32.139 32.125 0.9002991 0.5915375 0.9323425
32.159 32.145 0.9602051 0.6577759 0.8367462
32.179 32.165 1.0591431 0.8500519 0.74235535
32.199 32.186 1.2548828 1.0349274 0.6581421
32.223 32.206 1.4429016 1.0560608 0.58862305
32.239 32.226 1.5104675 0.9280548 0.52259827
32.259 32.246 1.4506531 0.733551 0.4748993
32.277 32.266 1.2815094 0.54008484 0.44924927
32.299 32.286 1.1006165 0.38349915 0.4177246
32.320 32.306 0.957489 0.24613953 0.35066223
32.340 32.327 0.8577728 0.10374451 0.24647522
32.359 32.347 0.76208496 -0.026168823 0.14294434
32.378 32.367 0.6021271 -0.085357666 0.048583984
32.399 32.387 0.4024048 -0.084243774 -0.009063721
32.419 32.407 0.17747498 -0.13504028 -0.030014038
32.439 32.427 -0.089523315 -0.2188263 -0.053710938
32.459 32.447 -0.38406372 -0.25382996 -0.09132385
32.479 32.468 -0.6522827 -0.21128845 -0.0901947
32.501 32.488 -0.7116699 -0.14822388 -0.03717041
32.521 32.508 -0.65089417 -0.2077179 0.024307251
32.540 32.528 -0.90730286 -0.41947937 0.09831238
32.559 32.548 -1.6816559 -0.70222473 0.17210388
32.580 32.568 -2.417801 -0.8192444 0.105285645
32.599 32.588 -2.343628 -0.5009918 -0.022994995
32.619 32.609 -1.4286804 -0.023590088 -0.056533813
32.639 32.629 -0.45033264 -0.022369385 0.02420044
32.660 32.649 0.029373169 -0.35505676 0.1184845
32.680 32.669 0.051452637 -0.59776306 0.12083435
32.699 32.689 -0.18708801 -0.44480896 -0.037078857
32.719 32.709 -0.36499023 -0.08358765 -0.24850464
32.739 32.729 -0.29164124 0.10752869 -0.4403839
32.759 32.750 -0.032989502 0.042404175 -0.56074524
32.779 32.770 0.12176514 -0.10684204 -0.6173706
32.799 32.790 0.040267944 -0.21905518 -0.5955353
32.819 32.810 -0.11431885 -0.2702484 -0.5445404
32.839 32.830 -0.176651 -0.31141663 -0.521286
32.859 32.850 -0.17802429 -0.39985657 -0.5186157
32.882 32.870 -0.1778717 -0.4532013 -0.5518799
32.900 32.891 -0.19787598 -0.39482117 -0.58496094
32.919 32.911 -0.35528564 -0.28250122 -0.5799408
32.940 32.931 -0.5795288 -0.1942749 -0.53530884
32.959 32.951 -0.71640015 -0.14079285 -0.43373108
32.982 32.971 -0.73631287 -0.10946655 -0.29933167
32.999 32.991 -0.61053467 -0.06663513 -0.12060547
33.020 33.011 -0.35551453 0.048568726 0.056732178
33.039 33.032 0.0068359375 0.30511475 0.17930603
33.060 33.052 0.11383057 0.40821838 0.31044006
33.079 33.072 -0.07348633 0.14933777 0.5514679
33.100 33.092 -0.3061676 -0.2763977 0.71772766
33.120 33.112 -0.06706238 -0.3521576 0.6373596
33.141 33.132 0.5569763 0.1280365 0.45443726
33.159 33.152 0.88035583 0.38720703 0.38633728
33.181 33.173 0.793808 0.16682434 0.45246887
33.199 33.193 0.5410156 -0.1612854 0.44137573
33.219 33.213 0.4695282 -0.14308167 0.25706482
33.240 33.233 0.57302856 0.18147278 0.043640137
33.261 33.253 0.8505707 0.51683044 -0.06468201
33.280 33.273 1.1275024 0.653244 -0.16647339
33.299 33.293 1.2466888 0.6312561 -0.25202942
33.320 33.314 1.174118 0.48698425 -0.30493164
33.339 33.334 1.0190582 0.32608032 -0.2541504
33.359 33.354 0.8546448 0.20298767 -0.15319824
33.379 33.374 0.756897 0.1149292 -0.11361694
33.399 33.394 0.72010803 0.026641846 -0.13877869
33.421 33.414 0.6657257 -0.049850464 -0.16036987
33.441 33.434 0.48841858 -0.0834198 -0.13136292
33.459 33.455 0.26823425 -0.16235352 -0.08358765
33.480 33.475 0.028778076 -0.33872986 -0.008285522
33.500 33.495 -0.2708435 -0.52531433 0.085494995
33.519 33.515 -0.6683197 -0.61595154 0.14353943
33.540 33.535 -0.944458 -0.49038696 0.14144897
33.561 33.555 -0.93836975 -0.32080078 0.14620972
33.580 33.575 -0.79299927 -0.34568787 0.21759033
33.599 33.596 -0.99612427 -0.57724 0.3208313
33.620 33.616 -1.65625 -0.97052 0.3853302
33.642 33.636 -2.2442474 -1.0646057 0.269104
33.661 33.656 -2.0803375 -0.4658966 0.022369385
33.681 33.676 -1.3134155 0.18177795 -0.061203003
33.700 33.696 -0.6295624 0.17105103 -0.011566162
33.743 33.716 -0.2813568 -0.14802551 0.10752869
33.743 33.737 -0.28030396 -0.29930115 0.15060425
33.779 33.757 -0.5472717 -0.25305176 0.040222168
33.800 33.777 -0.7982788 -0.12364197 -0.15844727
33.819 33.797 -0.6939697 -0.021835327 -0.34251404
33.841 33.817 -0.4810028 -0.060165405 -0.4481659
33.861 33.837 -0.386734 -0.1890564 -0.48886108
33.880 33.857 -0.40107727 -0.23416138 -0.4842682
33.900 33.877 -0.40299988 -0.18687439 -0.44361877
33.924 33.898 -0.3972473 -0.12434387 -0.40338135
33.941 33.918 -0.336792 -0.10484314 -0.38615417
33.960 33.938 -0.1666565 -0.12135315 -0.38204956
33.981 33.958 0.0056152344 -0.04447937 -0.3928833
34.000 33.978 0.03666687 0.07424927 -0.3879547
34.020 33.998 -0.079437256 0.17401123 -0.32051086
34.041 34.018 -0.19682312 0.25143433 -0.22169495
34.060 34.039 -0.16299438 0.30221558 -0.13800049
34.079 34.059 0.002243042 0.34140015 -0.023117065
34.100 34.079 0.21377563 0.339859 0.113357544
34.119 34.099 0.47125244 0.32232666 0.21400452
34.139 34.119 0.6221771 0.4586029 0.30610657
34.160 34.139 0.15283203 0.2006073 0.5859375
34.179 34.159 -0.6792908 -0.5875244 0.9353485
34.199 34.180 -0.410141 -0.7919922 0.8758087
34.220 34.200 0.40089417 0.13806152 0.6819458
34.239 34.220 0.7997589 1.129364 0.48298645
34.259 34.240 0.546463 1.2626495 0.49137878
34.280 34.260 0.041519165 0.83657837 0.5708008
34.303 34.280 -0.40914917 0.8183441 0.5677643
34.320 34.300 -0.60017395 1.4011841 0.4079132
34.341 34.321 -0.3179016 1.9519806 0.3838501
34.360 34.341 0.1534729 2.1298676 0.4517975
34.381 34.361 0.48240662 1.9873505 0.41773987
34.400 34.381 0.50665283 1.7111969 0.35861206
34.420 34.401 0.2737732 1.4999084 0.32684326
34.442 34.421 0.14239502 1.3131866 0.3438568
34.461 34.441 0.2921753 1.1345215 0.36634827
34.479 34.462 0.5540924 0.8478241 0.35995483
34.500 34.482 0.6402893 0.5737152 0.28910828
34.521 34.502 0.54356384 0.3667755 0.1717987
34.542 34.522 0.34480286 0.1589508 -5.645752E-4
34.561 34.542 0.14793396 0.0056610107 -0.19085693
34.585 34.562 0.14282227 -0.017486572 -0.2866211
34.601 34.582 0.30467224 0.06071472 -0.29374695
34.620 34.603 0.039001465 -0.09811401 -0.43081665
34.640 34.623 -0.72462463 -0.38983154 -0.64772034
34.661 34.643 -1.3775787 -0.24586487 -0.71513367
34.681 34.663 -1.267334 0.2319336 -0.52305603
34.700 34.683 -0.45846558 0.46133423 -0.22453308
34.720 34.703 0.114715576 0.19367981 0.011123657
34.740 34.723 0.05580139 -0.08981323 0.14674377
34.760 34.744 -0.20533752 -0.16799927 0.14823914
34.781 34.764 -0.23345947 -0.049850464 0.0708313
34.800 34.784 -0.008041382 0.053970337 -0.017944336
34.821 34.804 0.1894226 0.06652832 -0.08956909
34.840 34.824 0.21868896 0.05870056 -0.1524353
34.860 34.844 0.078323364 0.03225708 -0.23278809
34.881 34.864 -0.068603516 0.017578125 -0.2964325
34.900 34.885 -0.049560547 -0.004196167 -0.29904175
34.920 34.905 0.08157349 -0.012878418 -0.25364685
34.940 34.925 0.19483948 0.03501892 -0.19303894
34.961 34.945 0.24798584 0.11387634 -0.14590454
34.980 34.965 0.19438171 0.1524353 -0.12670898
35.000 34.985 0.06137085 0.14672852 -0.09736633
35.021 35.005 -0.081604004 0.11361694 -0.026473999
35.041 35.026 -0.15220642 0.05067444 0.08721924
35.060 35.046 -0.057388306 -0.039123535 0.25924683
35.080 35.066 0.24855042 -0.088027954 0.45515442
35.101 35.086 0.5056 -3.3569336E-4 0.59336853
35.120 35.106 0.26727295 0.076812744 0.6656494
35.140 35.126 -0.26197815 0.011291504 0.72979736
35.160 35.146 -0.4361267 -0.13925171 0.78878784
35.181 35.167 -0.047286987 -0.15058899 0.8220978
35.200 35.187 0.37773132 -0.06137085 0.8258972
35.220 35.207 0.42437744 -0.087020874 0.7986908
35.245 35.227 0.3244171 -0.18554688 0.7335968
35.261 35.247 0.2146759 -0.17376709 0.6454468
35.281 35.267 0.15652466 0.06573486 0.5879822
35.301 35.287 0.22694397 0.36672974 0.5733795
35.321 35.308 0.36853027 0.4560547 0.5730591
35.342 35.328 0.49858093 0.28956604 0.5619354
35.361 35.348 0.5294342 0.034500122 0.5333557
35.380 35.368 0.47813416 -0.14382935 0.48188782
35.399 35.388 0.4746399 -0.18614197 0.4161682
35.421 35.408 0.4973755 -0.1867218 0.34875488
35.441 35.428 0.5316467 -0.21403503 0.2685547
35.460 35.449 0.5667267 -0.24816895 0.17601013
35.481 35.469 0.49543762 -0.25326538 0.089019775
35.499 35.489 0.36990356 -0.25959778 0.011383057
35.520 35.509 0.24827576 -0.36335754 -0.037612915
35.541 35.529 0.115859985 -0.5121918 -0.075790405
35.561 35.549 -0.058059692 -0.5564575 -0.15016174
35.581 35.569 -0.20306396 -0.39152527 -0.19241333
35.600 35.590 -0.35655212 -0.22990417 -0.16035461
35.620 35.610 -0.7215729 -0.2835846 -0.14648438
35.641 35.630 -1.3395233 -0.51078796 -0.25949097
35.661 35.650 -1.6967773 -0.5988312 -0.38987732
35.681 35.670 -1.2199097 -0.26023865 -0.3460846
35.699 35.690 -0.22795105 0.11164856 -0.15562439
35.721 35.710 0.4223938 0.09877014 0.052719116
35.740 35.731 0.627182 -0.23120117 0.14613342
35.761 35.751 0.3809204 -0.5802307 0.049240112
35.781 35.771 -0.14936829 -0.55641174 -0.2180481
35.801 35.791 -0.5805664 -0.18299866 -0.5346832
35.820 35.811 -0.59306335 0.1290741 -0.731308
35.841 35.831 -0.29852295 0.15667725 -0.7848358
35.861 35.851 -0.11042786 0.026687622 -0.795166
35.881 35.872 -0.22183228 -0.03515625 -0.7808533
35.902 35.892 -0.4525299 5.493164E-4 -0.7198944
35.920 35.912 -0.5814972 0.062286377 -0.6346588
35.940 35.932 -0.48361206 0.049301147 -0.52111816
35.962 35.952 -0.23104858 -0.029922485 -0.42204285
35.981 35.972 0.009918213 -0.034713745 -0.3430481
36.004 35.992 0.033935547 0.04664612 -0.24417114
36.023 36.013 -0.123565674 0.12702942 -0.123046875
36.040 36.033 -0.32252502 0.18858337 -0.019714355
36.060 36.053 -0.3985138 0.1448822 0.079330444
36.081 36.073 -0.26878357 0.06187439 0.20993042
36.104 36.093 -0.020904541 0.14479065 0.3418274
36.120 36.113 -0.020309448 0.23144531 0.49967957
36.140 36.133 -0.40925598 0.07316589 0.5998535
36.161 36.153 -0.58340454 -0.04273987 0.5789032
36.182 36.174 -0.11328125 0.3696289 0.5982361
36.201 36.194 0.45214844 0.79122925 0.72572327
36.220 36.214 0.68844604 0.86361694 0.8574066
36.240 36.234 0.67593384 0.580246 0.92562866
36.262 36.254 0.53422546 0.28222656 0.9656372
36.280 36.274 0.31550598 0.21739197 0.9847412
36.301 36.294 0.13731384 0.35142517 0.91838074
36.321 36.315 0.0660553 0.5074005 0.8430176
36.341 36.335 0.028656006 0.6251831 0.78785706
36.360 36.355 0.045562744 0.6837921 0.7912445
36.383 36.375 0.0790863 0.6302643 0.79733276
36.400 36.395 0.16035461 0.5131531 0.7707062
36.421 36.415 0.27633667 0.36253357 0.7384796
36.441 36.435 0.2842865 0.24998474 0.6963806
36.461 36.456 0.24699402 0.24885559 0.60728455
36.480 36.476 0.30256653 0.30566406 0.49009705
36.501 36.496 0.41815186 0.26853943 0.40553284
36.521 36.516 0.43196106 0.077056885 0.3365326
36.542 36.536 0.3703766 -0.15911865 0.22869873
36.563 36.556 0.14035034 -0.15531921 0.09718323
36.581 36.576 -0.17810059 0.09516907 -0.015457153
36.602 36.597 -0.35690308 0.3058014 -0.04359436
36.621 36.617 -0.25689697 0.19535828 -0.058776855
36.641 36.637 -0.1708374 -0.12390137 -0.13194275
36.662 36.657 -0.50315857 -0.38414 -0.34039307
36.681 36.677 -1.0138092 -0.34246826 -0.5844116
36.701 36.697 -1.1767731 -0.034683228 -0.7075958
36.721 36.717 -0.74108887 0.2967682 -0.6392975
36.742 36.738 -0.2353363 0.22465515 -0.46836853
36.782 36.758 0.060821533 -0.03050232 -0.3061676
36.802 36.778 0.21984863 -0.22613525 -0.28718567
36.821 36.798 0.23753357 -0.21499634 -0.4318695
36.841 36.818 0.1691742 -0.014053345 -0.6120148
36.863 36.838 0.12940979 0.115722656 -0.7258301
36.881 36.858 0.20454407 0.029754639 -0.7468872
36.901 36.879 0.24508667 -0.23435974 -0.76898193
36.922 36.899 0.16824341 -0.45858765 -0.7922363
36.941 36.919 -0.044799805 -0.5391998 -0.7896118
36.962 36.939 -0.29885864 -0.5122528 -0.77253723
36.982 36.959 -0.39909363 -0.4794159 -0.7187958
37.002 36.979 -0.35401917 -0.4572296 -0.6567383
37.021 36.999 -0.29187012 -0.3334198 -0.5679016
37.043 37.020 -0.2843628 -0.113708496 -0.41914368
37.062 37.040 -0.33461 0.055618286 -0.23144531
37.082 37.060 -0.32632446 0.06378174 -0.0032806396
37.103 37.080 -0.15231323 0.056243896 0.19024658
37.121 37.100 0.07556152 0.18431091 0.38780212
37.141 37.120 0.16488647 0.38389587 0.60713196
37.162 37.140 -0.012420654 0.30941772 0.7568817
37.181 37.161 -0.25082397 -0.07777405 0.7809906
37.203 37.181 -0.011230469 -0.24272156 0.7520752
37.221 37.201 0.7126465 0.19294739 0.8562012
37.242 37.221 1.1125183 0.5126648 0.93037415
37.261 37.241 0.9792328 0.43190002 0.8770752
37.282 37.261 0.6798706 0.2032013 0.7164459
37.302 37.281 0.4560089 0.25126648 0.57792664
37.321 37.302 0.36647034 0.47511292 0.4973755
37.342 37.322 0.49375916 0.6155548 0.48283386
37.361 37.342 0.81311035 0.6051941 0.5349426
37.382 37.362 0.9888916 0.51026917 0.5778656
37.402 37.382 0.9128876 0.3754425 0.6140747
37.422 37.402 0.7860718 0.24702454 0.63345337
37.442 37.422 0.72943115 0.15864563 0.60565186
37.463 37.443 0.70365906 0.09863281 0.53881836
37.482 37.463 0.7438202 0.063812256 0.47355652
37.501 37.483 0.82063293 0.004562378 0.40916443
37.521 37.503 0.76600647 -0.07133484 0.3289032
37.542 37.523 0.5911865 -0.14543152 0.2490387
37.564 37.543 0.3246765 -0.2565155 0.17959595
37.582 37.563 0.037597656 -0.33570862 0.055725098
37.605 37.584 -0.20362854 -0.24136353 -0.08653259
37.622 37.604 -0.26475525 -0.08013916 -0.1382904
37.642 37.624 -0.19499207 -0.08049011 -0.1156311
37.666 37.644 -0.22105408 -0.28677368 -0.1717987
37.682 37.664 -0.4812317 -0.49163818 -0.32452393
37.706 37.684 -0.8754425 -0.458786 -0.48908997
37.721 37.704 -0.9676056 -0.19934082 -0.5106659
37.742 37.725 -0.6658325 0.028198242 -0.3972931
37.766 37.745 -0.21743774 0.053390503 -0.21453857
37.781 37.765 0.057937622 -0.06712341 -0.024032593
37.803 37.785 0.043060303 -0.12870789 0.09036255
37.821 37.805 -0.048797607 -0.042388916 0.028625488
37.841 37.825 -0.093688965 0.10461426 -0.12223816
37.862 37.845 -0.08166504 0.23101807 -0.2541504
37.882 37.866 -0.011138916 0.24975586 -0.3374939
37.902 37.886 0.0046539307 0.21440125 -0.4122467
37.920 37.906 -0.14733887 0.22200012 -0.4802704
37.942 37.926 -0.35824585 0.26382446 -0.49816895
37.961 37.946 -0.4405365 0.24861145 -0.44525146
37.981 37.966 -0.30812073 0.17030334 -0.33370972
38.002 37.986 -0.04673767 0.05491638 -0.21789551
38.021 38.007 0.14459229 5.645752E-4 -0.14967346
38.042 38.027 0.091308594 0.07299805 -0.12954712
38.064 38.047 -0.09162903 0.16751099 -0.10372925
38.082 38.067 -0.21142578 0.16293335 -0.047592163
38.101 38.087 -0.22268677 0.061706543 0.033081055
38.122 38.107 -0.16009521 -0.02444458 0.08277893
38.141 38.127 -0.024459839 -0.017059326 0.123535156
38.161 38.148 0.06404114 0.112838745 0.2066803
38.183 38.168 -0.109298706 0.21289063 0.28858948
38.202 38.188 -0.4263916 0.06864929 0.3403015
38.221 38.208 -0.5130615 -0.1877594 0.37628174
38.241 38.228 -0.24542236 -0.16744995 0.44700623
38.266 38.248 0.0897522 0.03919983 0.59259033
38.283 38.268 0.2190857 0.13735962 0.72961426
38.302 38.289 0.19586182 0.12286377 0.8122711
38.321 38.309 0.19459534 0.13943481 0.8686676
38.342 38.329 0.2621765 0.22009277 0.9050598
38.362 38.349 0.34573364 0.30662537 0.9435272
38.382 38.369 0.37371826 0.33843994 0.9823456
38.402 38.389 0.31558228 0.31271362 0.9867554
38.422 38.409 0.23399353 0.25274658 0.9548187
38.441 38.429 0.19615173 0.18011475 0.9070587
38.462 38.450 0.27441406 0.15455627 0.8718109
38.482 38.470 0.3959961 0.13519287 0.8136749
38.503 38.490 0.4916687 0.07019043 0.71138
38.520 38.510 0.5853424 0.02760315 0.6012268
38.544 38.530 0.5853729 0.023208618 0.4909973
38.563 38.550 0.4711914 -0.00881958 0.37471008
38.582 38.570 0.3076172 -0.08175659 0.23474121
38.602 38.591 0.17530823 -0.1381073 0.07110596
38.621 38.611 0.03378296 -0.08795166 -0.083984375
38.643 38.631 -0.06523132 0.0872345 -0.15010071
38.662 38.651 -0.03225708 0.1706543 -0.14758301
38.682 38.671 -0.011962891 0.02609253 -0.14831543
38.702 38.691 -0.25761414 -0.23997498 -0.23648071
38.722 38.711 -0.7345123 -0.34272766 -0.38084412
38.743 38.732 -0.9828491 -0.17579651 -0.47251892
38.761 38.752 -0.6101532 0.11831665 -0.43081665
38.782 38.772 0.056869507 0.11949158 -0.3128357
38.801 38.792 0.48713684 -0.1340332 -0.17532349
38.821 38.812 0.43096924 -0.42181396 -0.13645935
38.842 38.832 0.056640625 -0.4464569 -0.27975464
38.861 38.852 -0.452713 -0.2079773 -0.5437622
38.882 38.873 -0.7247009 0.05555725 -0.7934723
38.903 38.893 -0.54537964 0.2049408 -0.91612244
38.925 38.913 -0.22613525 0.18650818 -0.9293823
38.942 38.933 -0.09654236 0.07527161 -0.90867615
38.962 38.953 -0.21661377 0.0060577393 -0.85998535
38.982 38.973 -0.40649414 -0.020751953 -0.8033447
39.003 38.993 -0.44984436 -0.047958374 -0.73617554
39.023 39.014 -0.3184967 -0.13415527 -0.63912964
39.042 39.034 -0.13519287 -0.2271576 -0.52186584
39.061 39.054 -0.03768921 -0.2443695 -0.47021484
39.082 39.074 0.031188965 -0.26132202 -0.4071045
39.102 39.094 0.050949097 -0.32359314 -0.302948
39.124 39.114 -0.02192688 -0.38180542 -0.18939209
39.142 39.134 -0.10014343 -0.45098877 -0.08491516
39.162 39.155 -0.101257324 -0.54467773 -0.015777588
39.182 39.175 -0.0690155 -0.65057373 0.04710388
39.202 39.195 0.12220764 -0.68351746 0.11216736
39.221 39.215 0.4650879 -0.6148224 0.11376953
39.242 39.235 0.57133484 -0.46115112 0.1931305
39.263 39.255 0.47572327 -0.4273529 0.31246948
39.283 39.275 0.43278503 -0.4143219 0.43984985
39.305 39.296 0.61579895 -0.20339966 0.50231934
39.321 39.316 0.7333069 0.047348022 0.5968933
39.342 39.336 0.7143402 0.15777588 0.732193
39.361 39.356 0.64907837 0.11480713 0.8312988
39.382 39.376 0.54644775 0.17512512 0.83740234
39.402 39.396 0.43130493 0.4222412 0.77983093
39.422 39.416 0.33428955 0.65911865 0.72854614
39.442 39.437 0.3487854 0.85072327 0.7053833
39.461 39.457 0.44773865 0.96173096 0.7020416
39.483 39.477 0.5084839 0.9018097 0.7097473
39.503 39.497 0.49206543 0.77259827 0.70661926
39.522 39.517 0.27893066 0.80511475 0.68740845
39.542 39.537 0.06100464 0.88145447 0.6281128
39.565 39.557 0.061325073 0.9024353 0.6101837
39.582 39.578 0.09387207 0.81791687 0.56155396
39.603 39.598 0.21168518 0.5840149 0.48757935
39.623 39.618 0.3463745 0.3006897 0.41757202
39.642 39.638 0.30671692 0.05731201 0.29182434
39.663 39.658 0.068862915 -0.082855225 0.11793518
39.686 39.678 -0.20988464 -0.08432007 -0.050064087
39.703 39.698 -0.41984558 0.058166504 -0.17666626
39.722 39.719 -0.44889832 0.27227783 -0.17393494
39.742 39.739 -0.2319336 0.2641449 -0.13510132
39.782 39.759 -0.10472107 0.028076172 -0.14445496
39.803 39.779 -0.19352722 -0.08917236 -0.20376587
39.822 39.799 -0.436615 -0.054595947 -0.28729248
39.842 39.819 -0.55493164 0.20614624 -0.3386383
39.863 39.839 -0.4794464 0.34065247 -0.3068695
39.882 39.860 -0.2138977 0.18870544 -0.18299866
39.903 39.880 0.015548706 -0.10421753 -0.06764221
39.923 39.900 -0.047927856 -0.15370178 0.009567261
39.942 39.920 -0.39219666 0.0415802 6.5612793E-4
39.962 39.940 -0.7676544 0.22767639 -0.11790466
39.983 39.960 -0.8244171 0.27323914 -0.2788391
40.003 39.980 -0.5511322 0.29406738 -0.37939453
40.022 40.001 -0.19726563 0.2565155 -0.4212494
40.043 40.021 -0.023162842 0.17800903 -0.44473267
40.064 40.041 -0.027496338 0.16482544 -0.39186096
40.082 40.061 -0.18231201 0.18969727 -0.3143921
40.103 40.081 -0.38406372 0.18457031 -0.24147034
40.122 40.101 -0.4703369 0.1765747 -0.18087769
40.143 40.121 -0.37239075 0.110839844 -0.06863403
40.163 40.142 -0.096343994 -0.05354309 0.01524353
40.181 40.162 0.2146759 -0.1290741 0.12211609
40.203 40.182 0.37416077 -0.065963745 0.19036865
40.224 40.202 0.20417786 -0.02230835 0.45954895
40.242 40.222 -0.097076416 0.09251404 0.7865753
40.262 40.242 -0.50712585 0.3888092 1.046051
40.282 40.262 -0.5706787 0.6314087 1.1927795
40.303 40.283 0.021591187 0.70080566 1.208313
40.322 40.303 0.7772522 0.73739624 1.2935181
40.343 40.323 0.48968506 0.97598267 1.4249268
40.363 40.343 -0.66589355 1.474289 1.3373871
40.384 40.363 -1.630722 1.7901306 1.0336914
40.403 40.383 -1.5658722 1.4619141 0.82492065
40.422 40.403 -0.58706665 0.57388306 0.6055298
40.442 40.423 0.0234375 0.046676636 0.60328674
40.463 40.444 -0.1600647 0.09120178 0.59516907
40.484 40.464 -0.600235 0.355011 0.4476776
40.502 40.484 -0.9894562 0.6050873 0.3032074
40.522 40.504 -1.0007324 0.50323486 0.37135315
40.542 40.524 -0.6316681 0.38093567 0.5930939
40.562 40.544 -0.15180969 0.19918823 0.81591797
40.585 40.564 0.2354126 0.06510925 0.89819336
40.604 40.585 0.39193726 -0.098083496 0.8873596
40.623 40.605 0.3065796 -0.25508118 0.8126221
40.642 40.625 0.08680725 -0.25250244 0.69944763
40.662 40.645 0.0076904297 -0.17103577 0.6982727
40.683 40.665 0.18991089 -0.18507385 0.5890808
40.703 40.685 0.52867126 -0.28851318 0.4454956
40.722 40.705 0.7501221 -0.37901306 0.37805176
40.743 40.726 0.6843262 -0.2828064 0.33480835
40.763 40.746 0.35098267 -0.13902283 0.14704895
40.781 40.766 -0.016921997 -0.0178833 -0.102127075
40.802 40.786 -0.15074158 0.082214355 -0.27381897
40.823 40.806 -0.049621582 0.16157532 -0.2939911
40.842 40.826 0.07159424 0.118881226 -0.2492218
40.863 40.846 0.010986328 -0.059036255 -0.30758667
40.882 40.867 -0.27211 -0.26541138 -0.53845215
40.902 40.887 -0.39509583 -0.28237915 -0.7838745
40.922 40.907 -0.04119873 -0.027832031 -0.73643494
40.942 40.927 0.40196228 0.159729 -0.41081238
40.962 40.947 0.65534973 0.079422 -0.11381531
40.982 40.967 0.66763306 -0.18284607 0.019973755
41.005 40.987 0.36753845 -0.3999939 -0.011871338
41.022 41.008 -0.050964355 -0.35491943 -0.2190857
41.042 41.028 -0.2237854 -0.0158844 -0.46539307
41.064 41.048 -0.06555176 0.3137207 -0.5214691
41.082 41.068 0.17944336 0.39865112 -0.43997192
41.103 41.088 0.31933594 0.2979889 -0.39183044
41.123 41.108 0.26109314 0.18870544 -0.4242096
41.143 41.128 0.04408264 0.14302063 -0.47181702
41.163 41.149 -0.20962524 0.17344666 -0.4960785
41.183 41.169 -0.3517456 0.2217865 -0.48484802
41.203 41.189 -0.30523682 0.23916626 -0.42767334
41.223 41.209 -0.13040161 0.22421265 -0.3694458
41.243 41.229 0.007217407 0.22698975 -0.32843018
41.263 41.249 -0.010223389 0.23725891 -0.2618866
41.283 41.269 -0.14387512 0.19250488 -0.1481018
41.305 41.290 -0.28056335 0.09870911 -0.025726318
41.323 41.310 -0.37930298 -1.6784668E-4 0.09593201
41.342 41.330 -0.39620972 -0.037231445 0.26931763
41.363 41.350 -0.27349854 0.05555725 0.500885
41.383 41.370 -0.14982605 0.16259766 0.68341064
41.404 41.390 -0.31059265 0.0874176 0.6778259
41.424 41.410 -0.60964966 -0.07269287 0.52671814
41.442 41.431 -0.52386475 -0.034194946 0.407547
41.463 41.451 -0.0045166016 0.19174194 0.4667511
41.486 41.471 0.3854065 0.28401184 0.6579895
41.503 41.491 0.4221344 0.14601135 0.8018341
41.524 41.511 0.19197083 -0.028167725 0.7643585
41.542 41.531 -0.12991333 -0.02418518 0.58807373
41.563 41.551 -0.260849 0.16647339 0.4202118
41.583 41.572 -0.1503601 0.35849 0.40361023
41.604 41.592 0.037704468 0.4201355 0.5191345
41.623 41.612 0.1570282 0.35684204 0.6589508
41.643 41.632 0.114364624 0.20518494 0.7251892
41.665 41.652 0.012313843 0.028518677 0.6870117
41.683 41.672 0.009399414 -0.12373352 0.65449524
41.703 41.692 0.10412598 -0.21644592 0.6669464
41.723 41.713 0.18385315 -0.24429321 0.70469666
