magnetometer.txt

All values are in micro-Tesla (uT). Factory calibration and temperature compensation are applied to this measurement
http://developer.android.com/guide/topics/sensors/sensors_overview.html

elapsed-time-system elapsed-time-sensor x y z estimated-bias-x estimated-bias-y estimated-bias-z
15.016 14.978 36.99646 17.871094 442.5827 13.416992 59.658813 468.38226
15.025 14.998 36.07025 16.641235 444.69147 13.416992 59.658813 468.38226
15.041 15.018 36.22284 16.69159 444.64264 13.416992 59.658813 468.38226
15.066 15.038 37.48169 17.193604 444.1147 13.416992 59.658813 468.38226
15.083 15.058 36.738586 17.63916 443.38837 13.416992 59.658813 468.38226
15.102 15.079 36.880493 17.674255 443.3548 13.416992 59.658813 468.38226
15.129 15.099 37.8891 17.9245 443.1076 13.416992 59.658813 468.38226
15.143 15.119 36.738586 17.63916 443.38837 13.416992 59.658813 468.38226
15.160 15.139 36.895752 17.533875 443.59436 13.416992 59.658813 468.38226
15.186 15.159 37.51068 16.859436 444.69147 13.416992 59.658813 468.38226
15.215 15.179 36.40442 16.307068 444.69147 13.416992 59.658813 468.38226
15.220 15.199 36.584473 16.667175 444.86847 13.416992 59.658813 468.38226
15.241 15.220 37.464905 18.185425 445.61157 13.416992 59.658813 468.38226
15.261 15.240 37.739563 17.63916 445.34302 13.416992 59.658813 468.38226
15.280 15.260 37.945557 17.63916 445.34302 13.416992 59.658813 468.38226
15.300 15.280 38.905334 17.866516 445.18433 13.416992 59.658813 468.38226
15.319 15.300 39.57672 18.803406 444.5282 13.416992 59.658813 468.38226
15.339 15.320 38.975525 18.522644 444.6457 13.416992 59.658813 468.38226
15.361 15.340 37.1933 17.274475 445.05615 13.416992 59.658813 468.38226
15.382 15.361 37.573242 16.140747 445.17975 13.416992 59.658813 468.38226
15.399 15.381 37.32605 16.105652 445.0775 13.416992 59.658813 468.38226
15.419 15.401 36.039734 16.15448 444.42596 13.416992 59.658813 468.38226
15.439 15.421 35.06775 16.641235 443.71338 13.416992 59.658813 468.38226
15.460 15.441 35.55603 16.737366 443.71338 13.416992 59.658813 468.38226
15.483 15.461 37.272644 16.973877 444.93103 13.416992 59.658813 468.38226
15.500 15.481 38.742065 16.973877 448.27576 13.416992 59.658813 468.38226
15.530 15.502 38.79547 16.812134 447.8012 13.416992 59.658813 468.38226
15.541 15.522 37.934875 16.474915 446.8094 13.416992 59.658813 468.38226
15.565 15.542 35.90393 16.474915 446.8094 13.416992 59.658813 468.38226
15.581 15.562 35.961914 16.65039 446.75293 13.416992 59.658813 468.38226
15.599 15.582 36.18927 17.210388 446.7636 13.416992 59.658813 468.38226
15.619 15.602 36.40442 17.63916 446.97266 13.416992 59.658813 468.38226
15.638 15.622 36.271667 16.719055 447.3587 13.416992 59.658813 468.38226
15.659 15.643 36.608887 15.576172 448.2132 13.416992 59.658813 468.38226
15.680 15.663 37.40692 15.974426 448.60077 13.416992 59.658813 468.38226
15.699 15.683 36.927795 16.448975 448.1369 13.416992 59.658813 468.38226
15.719 15.703 36.03058 16.661072 447.66235 13.416992 59.658813 468.38226
15.740 15.723 35.736084 15.974426 447.94922 13.416992 59.658813 468.38226
15.758 15.743 36.039734 15.519714 447.35718 13.416992 59.658813 468.38226
15.784 15.763 36.62262 15.484619 447.14508 13.416992 59.658813 468.38226
15.800 15.784 36.904907 16.140747 447.78595 13.416992 59.658813 468.38226
15.820 15.804 36.749268 16.140747 447.93854 13.416992 59.658813 468.38226
15.846 15.824 35.61859 15.509033 447.95837 13.416992 59.658813 468.38226
15.865 15.844 34.56726 14.810181 447.78595 13.416992 59.658813 468.38226
15.880 15.864 34.8938 14.646912 447.78595 13.416992 59.658813 468.38226
15.909 15.884 35.1532 14.0686035 448.34595 13.416992 59.658813 468.38226
15.919 15.904 35.06775 13.645935 448.9273 13.416992 59.658813 468.38226
15.945 15.925 34.622192 14.265442 449.18823 13.416992 59.658813 468.38226
15.963 15.945 34.054565 14.456177 448.89832 13.416992 59.658813 468.38226
15.982 15.965 33.898926 14.144897 448.4375 13.416992 59.658813 468.38226
16.009 15.985 34.62982 13.780212 448.79456 13.416992 59.658813 468.38226
16.021 16.005 34.140015 13.479614 448.19946 13.416992 59.658813 468.38226
16.044 16.025 33.232117 13.479614 447.46094 13.416992 59.658813 468.38226
16.059 16.045 33.03528 13.282776 448.2254 13.416992 59.658813 468.38226
16.089 16.066 33.857727 13.528442 449.3271 13.416992 59.658813 468.38226
16.100 16.086 34.56726 13.812256 449.7406 13.416992 59.658813 468.38226
16.125 16.106 34.66797 13.508606 450.03662 13.416992 59.658813 468.38226
16.140 16.126 34.735107 13.723755 449.82758 13.416992 59.658813 468.38226
16.162 16.146 34.735107 13.978577 449.57886 13.416992 59.658813 468.38226
16.177 16.166 34.31244 13.978577 449.57886 13.416992 59.658813 468.38226
16.198 16.186 33.540344 12.823486 450.502 13.416992 59.658813 468.38226
16.218 16.206 33.232117 12.147522 451.0437 13.416992 59.658813 468.38226
16.238 16.227 32.54547 13.285828 449.9298 13.416992 59.658813 468.38226
16.260 16.247 32.56378 12.586975 450.39673 13.416992 59.658813 468.38226
16.277 16.267 32.730103 11.981201 450.88196 13.416992 59.658813 468.38226
16.297 16.287 33.30536 11.405945 451.6693 13.416992 59.658813 468.38226
16.319 16.307 33.335876 11.833191 451.57623 13.416992 59.658813 468.38226
16.336 16.327 33.232117 12.147522 451.37024 13.416992 59.658813 468.38226
16.359 16.347 32.507324 12.626648 450.1953 13.416992 59.658813 468.38226
16.380 16.368 31.048584 13.282776 450.43182 13.416992 59.658813 468.38226
16.398 16.388 30.560303 13.479614 450.7187 13.416992 59.658813 468.38226
16.421 16.408 31.056213 11.991882 451.68915 13.416992 59.658813 468.38226
16.441 16.428 32.29065 10.891724 452.13776 13.416992 59.658813 468.38226
16.460 16.448 32.730103 10.650635 452.18506 13.416992 59.658813 468.38226
16.487 16.468 32.470703 11.419678 450.92773 13.416992 59.658813 468.38226
16.500 16.488 30.85785 10.882568 450.55542 13.416992 59.658813 468.38226
16.519 16.509 30.392456 10.650635 450.55542 13.416992 59.658813 468.38226
16.554 16.529 30.751038 10.769653 450.9079 13.416992 59.658813 468.38226
16.563 16.549 30.252075 10.432434 450.16937 13.416992 59.658813 468.38226
16.582 16.569 30.058289 10.316467 449.90387 13.416992 59.658813 468.38226
16.598 16.589 30.197144 10.177612 450.8484 13.416992 59.658813 468.38226
16.618 16.609 29.40216 10.423279 451.31226 13.416992 59.658813 468.38226
16.639 16.629 29.223633 10.484314 451.37024 13.416992 59.658813 468.38226
16.672 16.650 28.65448 11.332703 451.64795 13.416992 59.658813 468.38226
16.679 16.670 28.555298 9.788513 451.97296 13.416992 59.658813 468.38226
16.702 16.690 28.555298 9.484863 452.0218 13.416992 59.658813 468.38226
16.718 16.710 27.963257 10.955811 451.15814 13.416992 59.658813 468.38226
16.739 16.730 27.44751 12.17041 452.04468 13.416992 59.658813 468.38226
16.760 16.750 27.386475 12.313843 452.18506 13.416992 59.658813 468.38226
16.786 16.770 27.690125 10.189819 451.8875 13.416992 59.658813 468.38226
16.804 16.791 28.625488 11.488342 451.56555 13.416992 59.658813 468.38226
16.819 16.811 28.723145 11.64856 451.5335 13.416992 59.658813 468.38226
16.841 16.831 30.760193 11.180115 451.9928 13.416992 59.658813 468.38226
16.872 16.851 27.316284 10.684204 452.17438 13.416992 59.658813 468.38226
16.877 16.871 27.052307 10.650635 452.18506 13.416992 59.658813 468.38226
16.896 16.891 27.374268 10.971069 452.4994 13.416992 59.658813 468.38226
16.916 16.911 27.8656 11.460876 452.35443 13.416992 59.658813 468.38226
16.938 16.932 27.886963 11.482239 452.3468 13.416992 59.658813 468.38226
16.955 16.952 27.053833 9.988403 452.51007 13.416992 59.658813 468.38226
16.976 16.972 27.217102 10.147095 453.3142 13.416992 59.658813 468.38226
17.015 16.992 27.200317 10.168457 453.33862 13.416992 59.658813 468.38226
17.037 17.012 25.871277 11.502075 454.2511 13.416992 59.658813 468.38226
17.055 17.032 25.382996 12.313843 452.18506 13.416992 59.658813 468.38226
17.076 17.052 25.402832 12.29248 452.20642 13.416992 59.658813 468.38226
17.097 17.073 25.775146 11.706543 452.70386 13.416992 59.658813 468.38226
17.115 17.093 23.545837 9.484863 453.3249 13.416992 59.658813 468.38226
17.136 17.113 23.616028 9.625244 453.25623 13.416992 59.658813 468.38226
17.159 17.133 24.468994 11.532593 452.27203 13.416992 59.658813 468.38226
17.177 17.153 23.545837 12.147522 451.37024 13.416992 59.658813 468.38226
17.198 17.173 23.625183 12.098694 451.60522 13.416992 59.658813 468.38226
17.217 17.193 24.295044 11.564636 453.63312 13.416992 59.658813 468.38226
17.237 17.214 23.545837 10.816956 452.0218 13.416992 59.658813 468.38226
17.267 17.234 23.397827 11.045837 452.12402 13.416992 59.658813 468.38226
17.279 17.254 22.377014 12.646484 452.88086 13.416992 59.658813 468.38226
17.297 17.274 22.377014 12.646484 453.16162 13.416992 59.658813 468.38226
17.320 17.294 22.132874 12.341309 452.98462 13.416992 59.658813 468.38226
17.340 17.314 21.19751 10.983276 452.39105 13.416992 59.658813 468.38226
17.365 17.334 22.042847 10.983276 453.48816 13.416992 59.658813 468.38226
17.377 17.355 22.102356 10.983276 453.6667 13.416992 59.658813 468.38226
17.397 17.375 22.473145 11.01532 454.24347 13.416992 59.658813 468.38226
17.419 17.395 22.877502 11.149597 453.3249 13.416992 59.658813 468.38226
17.438 17.415 23.426819 10.806274 453.39203 13.416992 59.658813 468.38226
17.458 17.435 25.189209 9.341431 453.862 13.416992 59.658813 468.38226
17.474 17.455 23.880005 8.81958 454.628 13.416992 59.658813 468.38226
17.496 17.475 24.221802 9.083557 454.3686 13.416992 59.658813 468.38226
17.517 17.496 25.079346 10.084534 453.58734 13.416992 59.658813 468.38226
17.534 17.516 23.880005 10.484314 453.97644 13.416992 59.658813 468.38226
17.555 17.536 23.968506 10.13031 453.891 13.416992 59.658813 468.38226
17.574 17.556 23.545837 9.550476 453.60718 13.416992 59.658813 468.38226
17.597 17.576 21.70868 10.650635 453.48816 13.416992 59.658813 468.38226
17.614 17.596 21.672058 10.25238 453.59497 13.416992 59.658813 468.38226
17.634 17.616 21.940613 9.216309 453.78265 13.416992 59.658813 468.38226
17.655 17.637 22.877502 10.1501465 453.3249 13.416992 59.658813 468.38226
17.674 17.657 23.304749 10.575867 454.0558 13.416992 59.658813 468.38226
17.699 17.677 23.68164 11.433411 455.27496 13.416992 59.658813 468.38226
17.714 17.697 22.377014 11.315918 454.46472 13.416992 59.658813 468.38226
17.734 17.717 22.201538 10.673523 454.5227 13.416992 59.658813 468.38226
17.755 17.737 22.576904 9.60083 454.85687 13.416992 59.658813 468.38226
17.774 17.757 23.880005 9.817505 455.27954 13.416992 59.658813 468.38226
17.794 17.778 24.383545 10.194397 455.52673 13.416992 59.658813 468.38226
17.822 17.798 24.458313 10.440063 455.68695 13.416992 59.658813 468.38226
17.836 17.818 23.21167 9.817505 455.27954 13.416992 59.658813 468.38226
17.856 17.838 23.492432 10.516357 455.1422 13.416992 59.658813 468.38226
17.876 17.858 23.950195 10.983276 455.0232 13.416992 59.658813 468.38226
17.898 17.878 24.046326 10.316467 455.11627 13.416992 59.658813 468.38226
17.917 17.898 23.327637 10.173035 454.97742 13.416992 59.658813 468.38226
17.936 17.919 22.16034 9.481812 454.44183 13.416992 59.658813 468.38226
17.962 17.939 21.876526 8.81958 453.97644 13.416992 59.658813 468.38226
17.977 17.959 21.954346 9.213257 454.364 13.416992 59.658813 468.38226
17.998 17.979 21.04187 9.880066 455.0171 13.416992 59.658813 468.38226
18.022 17.999 19.871521 10.1501465 455.27954 13.416992 59.658813 468.38226
18.036 18.019 19.789124 9.906006 454.4037 13.416992 59.658813 468.38226
18.059 18.039 20.794678 9.733582 454.5517 13.416992 59.658813 468.38226
18.077 18.060 21.876526 9.817505 455.60455 13.416992 59.658813 468.38226
18.096 18.080 21.44165 10.423279 455.1819 13.416992 59.658813 468.38226
18.117 18.100 21.299744 10.896301 453.86047 13.416992 59.658813 468.38226
18.142 18.120 21.542358 10.816956 452.99835 13.416992 59.658813 468.38226
18.153 18.140 20.97931 10.255432 454.46167 13.416992 59.658813 468.38226
18.182 18.160 20.074463 9.353638 455.33295 13.416992 59.658813 468.38226
18.198 18.180 19.7052 8.985901 455.11627 13.416992 59.658813 468.38226
18.221 18.201 20.76416 9.849548 454.8355 13.416992 59.658813 468.38226
18.235 18.221 20.773315 10.0997925 454.81567 13.416992 59.658813 468.38226
18.259 18.241 20.205688 9.817505 454.953 13.416992 59.658813 468.38226
18.277 18.261 20.918274 10.528564 454.06036 13.416992 59.658813 468.38226
18.309 18.281 19.978333 10.983276 454.65546 13.416992 59.658813 468.38226
18.317 18.301 19.036865 10.983276 455.4428 13.416992 59.658813 468.38226
18.336 18.321 18.93158 11.506653 454.31366 13.416992 59.658813 468.38226
18.361 18.342 19.190979 10.636902 454.80347 13.416992 59.658813 468.38226
18.375 18.362 19.371033 9.983826 455.4428 13.416992 59.658813 468.38226
18.398 18.382 18.055725 10.420227 455.4428 13.416992 59.658813 468.38226
18.424 18.402 18.896484 9.777832 455.2307 13.416992 59.658813 468.38226
18.435 18.422 19.7052 9.3185425 455.11627 13.416992 59.658813 468.38226
18.459 18.442 19.468689 10.725403 454.4281 13.416992 59.658813 468.38226
18.477 18.462 19.255066 12.120056 454.9286 13.416992 59.658813 468.38226
18.496 18.482 19.204712 12.480164 455.27954 13.416992 59.658813 468.38226
18.514 18.503 18.487549 12.004089 454.5807 13.416992 59.658813 468.38226
18.541 18.523 17.250061 12.051392 454.07104 13.416992 59.658813 468.38226
18.556 18.543 16.86554 12.147522 453.97644 13.416992 59.658813 468.38226
18.577 18.563 17.23175 11.781311 454.81262 13.416992 59.658813 468.38226
18.606 18.583 16.749573 11.524963 454.51355 13.416992 59.658813 468.38226
18.615 18.603 16.532898 11.482239 454.30145 13.416992 59.658813 468.38226
18.635 18.623 16.403198 12.637329 453.92456 13.416992 59.658813 468.38226
18.653 18.644 17.204285 12.141418 453.93066 13.416992 59.658813 468.38226
18.672 18.664 17.533875 11.81488 453.97644 13.416992 59.658813 468.38226
18.694 18.684 16.32843 11.947632 454.62952 13.416992 59.658813 468.38226
18.712 18.704 15.100098 12.90741 454.1443 13.416992 59.658813 468.38226
18.732 18.724 14.862061 13.145447 453.97644 13.416992 59.658813 468.38226
18.755 18.744 16.322327 11.930847 454.21448 13.416992 59.658813 468.38226
18.773 18.764 15.937805 12.141418 454.43115 13.416992 59.658813 468.38226
18.793 18.785 15.696716 12.313843 454.46472 13.416992 59.658813 468.38226
18.812 18.805 15.553284 12.17041 455.44128 13.416992 59.658813 468.38226
18.832 18.825 14.537048 11.44104 453.5324 13.416992 59.658813 468.38226
18.855 18.845 14.361572 11.315918 453.16162 13.416992 59.658813 468.38226
18.873 18.865 14.212036 12.931824 453.59344 13.416992 59.658813 468.38226
18.896 18.885 13.755798 11.837769 454.3625 13.416992 59.658813 468.38226
18.920 18.905 13.693237 11.64856 454.46472 13.416992 59.658813 468.38226
18.937 18.926 13.996887 12.557983 454.1687 13.416992 59.658813 468.38226
18.956 18.946 14.932251 11.444092 454.7287 13.416992 59.658813 468.38226
18.971 18.966 15.029907 11.315918 454.79126 13.416992 59.658813 468.38226
18.991 18.986 15.341187 13.505554 454.48456 13.416992 59.658813 468.38226
19.011 19.006 14.271545 12.867737 452.7954 13.416992 59.658813 468.38226
19.031 19.026 14.193726 12.812805 452.67334 13.416992 59.658813 468.38226
19.051 19.046 15.960693 12.332153 452.5177 13.416992 59.658813 468.38226
19.074 19.067 14.276123 15.014648 452.977 13.416992 59.658813 468.38226
19.090 19.087 14.193726 15.142822 452.99835 13.416992 59.658813 468.38226
19.111 19.107 13.861084 12.156677 452.99835 13.416992 59.658813 468.38226
19.131 19.127 13.363647 14.283752 453.1601 13.416992 59.658813 468.38226
19.172 19.147 13.349915 14.302063 453.16925 13.416992 59.658813 468.38226
19.193 19.167 12.5442505 13.520813 453.9566 13.416992 59.658813 468.38226
19.212 19.187 13.5269165 15.475464 452.99835 13.416992 59.658813 468.38226
19.237 19.208 13.511658 15.420532 452.98615 13.416992 59.658813 468.38226
19.253 19.228 13.166809 14.1189575 452.69775 13.416992 59.658813 468.38226
19.277 19.248 12.690735 13.645935 453.16162 13.416992 59.658813 468.38226
19.304 19.268 12.724304 13.633728 453.1952 13.416992 59.658813 468.38226
19.315 19.288 13.230896 13.571167 453.58582 13.416992 59.658813 468.38226
19.330 19.308 13.693237 14.64386 452.8366 13.416992 59.658813 468.38226
19.350 19.328 13.710022 14.526367 452.88696 13.416992 59.658813 468.38226
19.373 19.349 13.861084 13.551331 453.3249 13.416992 59.658813 468.38226
19.390 19.369 13.861084 14.144897 453.3249 13.416992 59.658813 468.38226
19.409 19.389 13.749695 14.122009 453.34778 13.416992 59.658813 468.38226
19.430 19.409 12.915039 13.978577 453.27606 13.416992 59.658813 468.38226
19.450 19.429 12.358093 13.978577 452.18506 13.416992 59.658813 468.38226
19.470 19.449 12.513733 14.082336 452.38953 13.416992 59.658813 468.38226
19.490 19.469 13.201904 14.59198 453.4378 13.416992 59.658813 468.38226
19.509 19.490 12.358093 14.311218 453.16162 13.416992 59.658813 468.38226
19.531 19.510 12.251282 14.205933 453.19672 13.416992 59.658813 468.38226
19.552 19.530 11.508179 13.780212 453.35693 13.416992 59.658813 468.38226
19.571 19.550 10.018921 13.645935 453.48816 13.416992 59.658813 468.38226
19.593 19.570 10.33783 14.042664 453.48816 13.416992 59.658813 468.38226
19.611 19.590 11.465454 15.344238 453.2379 13.416992 59.658813 468.38226
19.638 19.610 11.856079 15.475464 452.3468 13.416992 59.658813 468.38226
19.656 19.631 11.895752 15.354919 451.91803 13.416992 59.658813 468.38226
19.675 19.651 12.063599 15.179443 450.91553 13.416992 59.658813 468.38226
19.700 19.671 12.190247 15.808105 452.0218 13.416992 59.658813 468.38226
19.714 19.691 11.816406 15.518188 451.7395 13.416992 59.658813 468.38226
19.732 19.711 10.652161 14.677429 451.18866 13.416992 59.658813 468.38226
19.754 19.731 10.520935 14.810181 452.3468 13.416992 59.658813 468.38226
19.785 19.751 10.520935 15.106201 452.44446 13.416992 59.658813 468.38226
19.793 19.772 10.769653 15.258789 452.52838 13.416992 59.658813 468.38226
19.820 19.792 11.355591 13.978577 452.18506 13.416992 59.658813 468.38226
19.832 19.812 11.167908 14.312744 452.36816 13.416992 59.658813 468.38226
19.872 19.832 10.520935 15.145874 452.46277 13.416992 59.658813 468.38226
19.873 19.852 10.520935 14.477539 451.37024 13.416992 59.658813 468.38226
19.891 19.872 10.699463 14.77356 451.89514 13.416992 59.658813 468.38226
19.914 19.892 10.601807 15.368652 452.42767 13.416992 59.658813 468.38226
19.934 19.913 9.8526 15.475464 451.69525 13.416992 59.658813 468.38226
19.956 19.933 9.594727 15.730286 451.57166 13.416992 59.658813 468.38226
19.981 19.953 10.253906 16.407776 451.50146 13.416992 59.658813 468.38226
19.991 19.973 11.856079 16.807556 451.69525 13.416992 59.658813 468.38226
20.010 19.993 10.752869 15.982056 451.83105 13.416992 59.658813 468.38226
20.036 20.013 9.25293 15.560913 452.7588 13.416992 59.658813 468.38226
20.050 20.033 9.352112 16.641235 453.81317 13.416992 59.658813 468.38226
20.068 20.054 9.274292 15.339661 453.14026 13.416992 59.658813 468.38226
20.089 20.074 8.952332 14.811707 451.97144 13.416992 59.658813 468.38226
20.108 20.094 8.683777 15.974426 451.5335 13.416992 59.658813 468.38226
20.128 20.114 9.791565 16.131592 451.3794 13.416992 59.658813 468.38226
20.149 20.134 9.831238 15.911865 450.97656 13.416992 59.658813 468.38226
20.168 20.154 8.51593 15.475464 450.7187 13.416992 59.658813 468.38226
20.188 20.174 8.345032 16.159058 451.38855 13.416992 59.658813 468.38226
20.208 20.195 8.525085 15.951538 451.68762 13.416992 59.658813 468.38226
20.228 20.215 8.850098 15.142822 451.37024 13.416992 59.658813 468.38226
20.249 20.235 8.850098 14.61792 452.05536 13.416992 59.658813 468.38226
20.267 20.255 8.401489 15.661621 452.063 13.416992 59.658813 468.38226
20.288 20.275 8.015442 16.973877 451.5335 13.416992 59.658813 468.38226
20.310 20.295 8.015442 16.421509 450.81482 13.416992 59.658813 468.38226
20.331 20.315 8.750916 15.791321 451.66626 13.416992 59.658813 468.38226
20.354 20.336 9.352112 15.641785 452.8366 13.416992 59.658813 468.38226
20.369 20.356 8.555603 16.236877 451.86615 13.416992 59.658813 468.38226
20.395 20.376 7.7209473 16.34674 451.11237 13.416992 59.658813 468.38226
20.410 20.396 7.5149536 16.140747 451.0437 13.416992 59.658813 468.38226
20.433 20.416 8.529663 16.343689 451.64032 13.416992 59.658813 468.38226
20.450 20.436 8.879089 17.181396 451.33057 13.416992 59.658813 468.38226
20.477 20.456 8.683777 17.63916 450.88196 13.416992 59.658813 468.38226
20.490 20.477 7.8216553 16.564941 449.83215 13.416992 59.658813 468.38226
20.514 20.497 7.557678 16.183472 449.8703 13.416992 59.658813 468.38226
20.530 20.517 7.6812744 16.307068 450.2304 13.416992 59.658813 468.38226
20.551 20.537 6.7886353 16.08429 449.79553 13.416992 59.658813 468.38226
20.576 20.557 7.0343018 15.974426 450.7019 13.416992 59.658813 468.38226
20.588 20.577 7.347107 15.974426 451.20697 13.416992 59.658813 468.38226
20.609 20.597 6.9976807 15.394592 450.63934 13.416992 59.658813 468.38226
20.630 20.618 7.5408936 16.525269 450.8438 13.416992 59.658813 468.38226
20.648 20.638 7.849121 17.140198 451.0437 13.416992 59.658813 468.38226
20.675 20.658 7.7301025 16.789246 450.7019 13.416992 59.658813 468.38226
20.693 20.678 6.7321777 16.403198 451.0193 13.416992 59.658813 468.38226
20.715 20.698 6.3461304 16.307068 451.20697 13.416992 59.658813 468.38226
20.729 20.718 6.7214966 16.18042 451.0849 13.416992 59.658813 468.38226
20.747 20.738 6.7214966 16.764832 450.6775 13.416992 59.658813 468.38226
20.769 20.759 6.680298 16.973877 450.55542 13.416992 59.658813 468.38226
20.787 20.779 8.337402 17.100525 451.17798 13.416992 59.658813 468.38226
20.807 20.799 7.5515747 15.844727 450.35706 13.416992 59.658813 468.38226
20.829 20.819 7.180786 15.475464 450.06714 13.416992 59.658813 468.38226
20.847 20.839 7.722473 15.475464 451.1261 13.416992 59.658813 468.38226
20.866 20.859 7.444763 16.412354 450.9781 13.416992 59.658813 468.38226
20.887 20.879 7.347107 16.641235 450.88196 13.416992 59.658813 468.38226
20.906 20.900 7.7682495 16.78009 451.29242 13.416992 59.658813 468.38226
20.933 20.920 7.710266 16.94336 451.50452 13.416992 59.658813 468.38226
20.948 20.940 7.6812744 16.973877 451.5335 13.416992 59.658813 468.38226
20.967 20.960 6.5216064 16.68396 450.68512 13.416992 59.658813 468.38226
20.994 20.980 7.635498 16.497803 450.6958 13.416992 59.658813 468.38226
21.012 21.000 7.849121 16.474915 450.7187 13.416992 59.658813 468.38226
21.030 21.020 6.500244 17.22107 451.4511 13.416992 59.658813 468.38226
21.057 21.040 5.7510376 17.897034 450.08545 13.416992 59.658813 468.38226
21.069 21.061 5.6777954 17.971802 449.90387 13.416992 59.658813 468.38226
21.096 21.081 5.5236816 17.50946 451.26343 13.416992 59.658813 468.38226
21.108 21.101 5.050659 17.930603 450.92316 13.416992 59.658813 468.38226
21.128 21.121 5.0094604 17.971802 450.88196 13.416992 59.658813 468.38226
21.156 21.141 6.4422607 17.81311 449.794 13.416992 59.658813 468.38226
21.168 21.161 5.722046 16.703796 449.89624 13.416992 59.658813 468.38226
21.190 21.181 5.6777954 16.641235 449.90387 13.416992 59.658813 468.38226
21.206 21.202 4.6920776 16.641235 450.8667 13.416992 59.658813 468.38226
21.243 21.222 5.1620483 17.448425 450.7248 13.416992 59.658813 468.38226
21.274 21.242 5.177307 17.477417 450.7202 13.416992 59.658813 468.38226
21.286 21.262 5.180359 19.136047 451.03302 13.416992 59.658813 468.38226
21.305 21.282 5.5114746 19.136047 450.06714 13.416992 59.658813 468.38226
21.326 21.302 5.522156 19.12384 450.07935 13.416992 59.658813 468.38226
21.346 21.322 5.793762 18.774414 450.38757 13.416992 59.658813 468.38226
21.366 21.343 4.3411255 17.971802 450.2304 13.416992 59.658813 468.38226
21.387 21.363 4.360962 17.971802 450.1114 13.416992 59.658813 468.38226
21.405 21.383 4.6401978 17.959595 448.40088 13.416992 59.658813 468.38226
21.425 21.403 4.1748047 17.805481 450.06714 13.416992 59.658813 468.38226
21.445 21.423 4.161072 17.927551 450.08087 13.416992 59.658813 468.38226
21.465 21.443 4.0405273 19.432068 450.1999 13.416992 59.658813 468.38226
21.488 21.463 4.3411255 20.63446 449.90387 13.416992 59.658813 468.38226
21.506 21.484 4.362488 20.593262 449.90845 13.416992 59.658813 468.38226
21.540 21.504 4.93927 19.25354 450.029 13.416992 59.658813 468.38226
21.549 21.524 3.1723022 20.135498 449.7406 13.416992 59.658813 468.38226
21.574 21.544 3.390503 19.819641 449.85962 13.416992 59.658813 468.38226
21.585 21.564 4.547119 18.251038 450.48065 13.416992 59.658813 468.38226
21.605 21.584 3.8406372 19.802856 450.06714 13.416992 59.658813 468.38226
21.625 21.604 3.8101196 19.65332 449.98016 13.416992 59.658813 468.38226
21.645 21.625 3.5766602 19.065857 449.54834 13.416992 59.658813 468.38226
21.664 21.645 3.1723022 19.470215 449.4156 13.416992 59.658813 468.38226
21.685 21.665 3.0349731 19.264221 449.34998 13.416992 59.658813 468.38226
21.706 21.685 2.9251099 18.67981 448.81592 13.416992 59.658813 468.38226
21.726 21.705 4.508972 19.470215 447.78595 13.416992 59.658813 468.38226
21.745 21.725 4.2007446 19.503784 448.02094 13.416992 59.658813 468.38226
21.765 21.745 2.6474 19.674683 449.0448 13.416992 59.658813 468.38226
21.785 21.766 1.5029907 19.802856 449.4156 13.416992 59.658813 468.38226
21.804 21.786 2.0263672 20.149231 449.50104 13.416992 59.658813 468.38226
21.826 21.806 3.5476685 20.924377 449.4568 13.416992 59.658813 468.38226
21.844 21.826 3.6743164 20.301819 448.60077 13.416992 59.658813 468.38226
21.868 21.846 3.338623 20.158386 448.74115 13.416992 59.658813 468.38226
21.886 21.866 2.696228 19.993591 449.08905 13.416992 59.658813 468.38226
21.905 21.886 3.1723022 20.46814 449.08905 13.416992 59.658813 468.38226
21.933 21.907 3.1188965 21.362305 449.2447 13.416992 59.658813 468.38226
21.947 21.927 3.0059814 22.871399 448.9563 13.416992 59.658813 468.38226
21.972 21.947 3.0059814 21.965027 447.6242 13.416992 59.658813 468.38226
21.987 21.967 2.0874023 21.507263 448.0728 13.416992 59.658813 468.38226
22.019 21.987 1.1962891 20.9198 448.87238 13.416992 59.658813 468.38226
22.028 22.007 2.8381348 21.466064 448.76404 13.416992 59.658813 468.38226
22.046 22.027 2.2140503 21.466064 448.76404 13.416992 59.658813 468.38226
22.072 22.048 1.4190674 21.214294 448.27423 13.416992 59.658813 468.38226
22.090 22.068 1.8371582 20.800781 447.46094 13.416992 59.658813 468.38226
22.116 22.088 1.4099121 21.083069 448.01483 13.416992 59.658813 468.38226
22.126 22.108 0.83465576 22.27478 448.36884 13.416992 59.658813 468.38226
22.145 22.128 0.83465576 23.46344 447.78595 13.416992 59.658813 468.38226
22.169 22.148 1.1230469 22.886658 447.78595 13.416992 59.658813 468.38226
22.188 22.168 0.90026855 22.579956 448.08044 13.416992 59.658813 468.38226
22.206 22.189 0.1663208 23.130798 448.4375 13.416992 59.658813 468.38226
22.233 22.209 0.39672852 23.35968 448.36426 13.416992 59.658813 468.38226
22.244 22.229 0.5126953 23.321533 447.97516 13.416992 59.658813 468.38226
22.269 22.249 0.33416748 22.964478 447.6242 13.416992 59.658813 468.38226
22.298 22.269 0.5844116 22.880554 447.2168 13.416992 59.658813 468.38226
