magnetometer.txt

All values are in micro-Tesla (uT). Factory calibration and temperature compensation are applied to this measurement
http://developer.android.com/guide/topics/sensors/sensors_overview.html

elapsed-time-system elapsed-time-sensor x y z estimated-bias-x estimated-bias-y estimated-bias-z
30.280 30.273 42.94281 33.158875 449.47815 13.416992 59.658813 468.38226
30.299 30.293 44.377136 34.570313 449.5758 13.416992 59.658813 468.38226
30.318 30.313 44.41986 34.613037 449.57886 13.416992 59.658813 468.38226
30.338 30.333 42.95349 34.124756 449.73755 13.416992 59.658813 468.38226
30.359 30.354 42.91687 32.49817 450.05798 13.416992 59.658813 468.38226
30.379 30.374 42.91687 32.44934 450.06714 13.416992 59.658813 468.38226
30.419 30.394 42.669678 33.406067 448.78235 13.416992 59.658813 468.38226
30.437 30.414 45.088196 32.28302 449.25232 13.416992 59.658813 468.38226
30.458 30.434 45.036316 32.299805 449.30267 13.416992 59.658813 468.38226
30.479 30.454 43.59131 32.759094 450.72632 13.416992 59.658813 468.38226
30.498 30.474 43.751526 32.28302 450.88196 13.416992 59.658813 468.38226
30.518 30.495 43.795776 32.17621 450.7492 13.416992 59.658813 468.38226
30.538 30.515 44.277954 31.192017 449.49036 13.416992 59.658813 468.38226
30.557 30.535 44.58618 32.1167 450.39215 13.416992 59.658813 468.38226
30.578 30.555 44.61975 32.048035 450.39215 13.416992 59.658813 468.38226
30.596 30.575 44.787598 31.394958 450.37537 13.416992 59.658813 468.38226
30.618 30.595 43.751526 30.950928 450.2304 13.416992 59.658813 468.38226
30.637 30.615 43.86139 30.97229 450.2533 13.416992 59.658813 468.38226
30.656 30.636 44.72809 31.306458 450.43945 13.416992 59.658813 468.38226
30.677 30.656 45.588684 32.44934 450.7187 13.416992 59.658813 468.38226
30.695 30.676 45.387268 32.247925 450.91553 13.416992 59.658813 468.38226
30.717 30.696 44.548035 31.347656 451.85852 13.416992 59.658813 468.38226
30.736 30.716 45.088196 31.617737 451.85852 13.416992 59.658813 468.38226
30.755 30.736 45.594788 31.718445 451.42975 13.416992 59.658813 468.38226
30.777 30.756 47.451782 31.695557 450.01526 13.416992 59.658813 468.38226
30.796 30.777 46.925354 30.119324 451.0437 13.416992 59.658813 468.38226
30.815 30.797 47.026062 30.220032 451.01166 13.416992 59.658813 468.38226
30.835 30.817 47.465515 30.577087 450.8438 13.416992 59.658813 468.38226
30.856 30.837 47.592163 30.451965 450.7187 13.416992 59.658813 468.38226
30.877 30.857 47.276306 30.496216 451.02692 13.416992 59.658813 468.38226
30.899 30.877 46.29364 30.74646 451.56708 13.416992 59.658813 468.38226
30.916 30.897 45.92285 31.117249 450.7187 13.416992 59.658813 468.38226
30.937 30.918 46.073914 30.560303 451.06506 13.416992 59.658813 468.38226
30.955 30.938 46.577454 29.338074 451.50757 13.416992 59.658813 468.38226
30.976 30.958 46.925354 29.45404 450.7187 13.416992 59.658813 468.38226
30.995 30.978 46.81244 29.676819 451.15814 13.416992 59.658813 468.38226
31.016 30.998 46.76056 29.49524 452.52228 13.416992 59.658813 468.38226
31.042 31.018 47.091675 28.289795 453.48816 13.416992 59.658813 468.38226
31.060 31.038 47.15271 28.967285 453.3081 13.416992 59.658813 468.38226
31.080 31.059 47.44568 30.305481 453.0609 13.416992 59.658813 468.38226
31.099 31.079 47.76001 30.618286 453.16162 13.416992 59.658813 468.38226
31.129 31.099 47.82715 30.14679 452.83356 13.416992 59.658813 468.38226
31.140 31.119 48.062134 29.318237 452.3468 13.416992 59.658813 468.38226
31.162 31.139 48.260498 29.121399 452.3468 13.416992 59.658813 468.38226
31.174 31.159 48.480225 29.486084 452.84882 13.416992 59.658813 468.38226
31.196 31.179 48.464966 29.362488 453.48816 13.416992 59.658813 468.38226
31.215 31.200 48.094177 28.622437 453.48816 13.416992 59.658813 468.38226
31.234 31.220 48.33069 28.857422 454.02985 13.416992 59.658813 468.38226
31.256 31.240 48.43445 28.962708 454.1626 13.416992 59.658813 468.38226
31.274 31.260 48.260498 28.788757 453.6499 13.416992 59.658813 468.38226
31.295 31.280 47.920227 28.788757 454.31366 13.416992 59.658813 468.38226
31.314 31.300 47.761536 27.938843 454.6219 13.416992 59.658813 468.38226
31.334 31.320 47.92633 27.124023 454.30145 13.416992 59.658813 468.38226
31.355 31.341 48.19641 27.392578 453.3371 13.416992 59.658813 468.38226
31.375 31.361 47.795105 27.711487 453.656 13.416992 59.658813 468.38226
31.400 31.381 47.25952 27.789307 454.628 13.416992 59.658813 468.38226
31.417 31.401 48.599243 27.215576 454.81567 13.416992 59.658813 468.38226
31.439 31.421 49.691772 27.268982 454.86145 13.416992 59.658813 468.38226
31.462 31.441 49.76349 27.622986 454.79126 13.416992 59.658813 468.38226
31.477 31.461 49.458313 27.319336 455.28564 13.416992 59.658813 468.38226
31.510 31.482 49.972534 28.437805 455.5069 13.416992 59.658813 468.38226
31.514 31.502 50.431824 29.28772 455.4428 13.416992 59.658813 468.38226
31.541 31.522 49.894714 27.896118 455.9662 13.416992 59.658813 468.38226
31.557 31.542 49.48578 26.571655 457.2296 13.416992 59.658813 468.38226
31.575 31.562 49.42932 26.29242 457.72247 13.416992 59.658813 468.38226
31.607 31.582 49.993896 26.629639 456.73065 13.416992 59.658813 468.38226
31.617 31.602 49.925232 25.779724 456.3675 13.416992 59.658813 468.38226
31.635 31.623 49.76349 25.294495 456.41937 13.416992 59.658813 468.38226
31.661 31.643 49.76349 26.681519 457.5531 13.416992 59.658813 468.38226
31.677 31.663 48.94104 26.004028 457.01904 13.416992 59.658813 468.38226
31.695 31.683 48.594666 25.460815 456.58264 13.416992 59.658813 468.38226
31.725 31.703 49.465942 25.335693 457.43408 13.416992 59.658813 468.38226
31.736 31.723 49.38965 24.673462 457.84454 13.416992 59.658813 468.38226
31.760 31.743 49.263 24.461365 457.88574 13.416992 59.658813 468.38226
31.778 31.763 49.77112 24.208069 457.38983 13.416992 59.658813 468.38226
31.796 31.784 49.539185 23.999023 458.37708 13.416992 59.658813 468.38226
31.823 31.804 49.42932 23.962402 458.70056 13.416992 59.658813 468.38226
31.836 31.824 48.47412 23.8266 458.0368 13.416992 59.658813 468.38226
31.859 31.844 47.583008 23.930359 458.0185 13.416992 59.658813 468.38226
31.877 31.864 47.425842 23.962402 458.049 13.416992 59.658813 468.38226
31.905 31.884 49.41559 22.828674 458.32672 13.416992 59.658813 468.38226
31.917 31.904 48.216248 23.330688 457.41577 13.416992 59.658813 468.38226
31.939 31.925 47.92633 23.46344 457.2342 13.416992 59.658813 468.38226
31.955 31.945 46.74225 23.46344 457.52258 13.416992 59.658813 468.38226
31.995 31.965 46.591187 23.46344 458.7082 13.416992 59.658813 468.38226
31.996 31.985 46.591187 23.46344 458.8623 13.416992 59.658813 468.38226
32.022 32.005 46.591187 22.834778 457.9422 13.416992 59.658813 468.38226
32.031 32.025 45.533752 21.44165 457.15027 13.416992 59.658813 468.38226
32.052 32.045 45.422363 21.299744 457.07092 13.416992 59.658813 468.38226
32.071 32.066 47.335815 22.253418 459.2514 13.416992 59.658813 468.38226
32.091 32.086 45.996094 21.82312 459.8175 13.416992 59.658813 468.38226
32.133 32.106 45.924377 21.79718 459.83887 13.416992 59.658813 468.38226
32.133 32.126 46.583557 21.469116 459.19647 13.416992 59.658813 468.38226
32.150 32.146 45.27588 22.11914 460.15015 13.416992 59.658813 468.38226
32.190 32.166 45.25757 22.117615 460.15778 13.416992 59.658813 468.38226
32.210 32.186 45.53833 21.124268 459.54742 13.416992 59.658813 468.38226
32.230 32.207 43.585205 20.800781 460.81696 13.416992 59.658813 468.38226
32.250 32.227 43.663025 20.848083 460.78644 13.416992 59.658813 468.38226
32.274 32.247 45.20569 21.711731 460.10132 13.416992 59.658813 468.38226
32.295 32.267 44.41986 20.301819 459.02557 13.416992 59.658813 468.38226
32.311 32.287 44.54193 20.205688 459.0393 13.416992 59.658813 468.38226
32.339 32.307 45.663452 19.172668 459.2987 13.416992 59.658813 468.38226
32.354 32.327 43.585205 19.470215 460.1654 13.416992 59.658813 468.38226
32.391 32.348 43.470764 19.40155 459.9655 13.416992 59.658813 468.38226
32.391 32.368 42.75055 19.047546 458.97064 13.416992 59.658813 468.38226
32.410 32.388 42.75055 19.636536 460.98022 13.416992 59.658813 468.38226
32.437 32.408 42.630005 19.636536 460.80627 13.416992 59.658813 468.38226
32.452 32.428 42.1875 19.58313 460.05554 13.416992 59.658813 468.38226
32.486 32.448 42.75055 19.302368 460.32867 13.416992 59.658813 468.38226
32.489 32.468 42.903137 19.026184 460.24017 13.416992 59.658813 468.38226
32.509 32.489 43.01758 17.904663 460.00366 13.416992 59.658813 468.38226
32.536 32.509 40.745544 18.304443 460.6552 13.416992 59.658813 468.38226
32.551 32.529 41.116333 18.450928 461.0901 13.416992 59.658813 468.38226
32.575 32.549 42.340088 18.893433 462.3886 13.416992 59.658813 468.38226
32.600 32.569 42.082214 18.637085 461.63177 13.416992 59.658813 468.38226
32.614 32.589 42.041016 18.597412 461.51733 13.416992 59.658813 468.38226
32.636 32.609 42.32025 18.33496 461.34186 13.416992 59.658813 468.38226
32.654 32.630 43.919373 17.805481 462.12006 13.416992 59.658813 468.38226
32.671 32.650 43.533325 17.805481 462.02698 13.416992 59.658813 468.38226
32.702 32.670 42.826843 17.85431 461.46088 13.416992 59.658813 468.38226
32.714 32.690 43.41736 17.971802 460.6552 13.416992 59.658813 468.38226
32.732 32.710 43.19458 18.045044 461.16333 13.416992 59.658813 468.38226
32.755 32.730 42.251587 18.032837 462.45728 13.416992 59.658813 468.38226
32.783 32.750 41.914368 17.47284 461.4685 13.416992 59.658813 468.38226
32.792 32.771 41.914368 17.707825 461.8164 13.416992 59.658813 468.38226
32.816 32.791 41.914368 17.77649 462.3291 13.416992 59.658813 468.38226
32.831 32.811 41.914368 17.140198 462.12006 13.416992 59.658813 468.38226
32.849 32.831 41.914368 17.660522 461.7386 13.416992 59.658813 468.38226
32.884 32.851 42.045593 18.075562 461.9156 13.416992 59.658813 468.38226
32.888 32.871 42.248535 17.47284 463.09814 13.416992 59.658813 468.38226
32.908 32.891 42.95807 17.189026 463.37585 13.416992 59.658813 468.38226
32.936 32.912 42.767334 16.375732 463.7497 13.416992 59.658813 468.38226
32.949 32.932 41.24756 15.808105 463.7497 13.416992 59.658813 468.38226
32.972 32.952 41.47644 15.730286 463.826 13.416992 59.658813 468.38226
33.000 32.972 40.82184 15.333557 464.36462 13.416992 59.658813 468.38226
33.011 32.992 39.744568 14.976501 464.88953 13.416992 59.658813 468.38226
33.035 33.012 39.826965 14.892578 463.51166 13.416992 59.658813 468.38226
33.048 33.032 38.742065 15.309143 462.28333 13.416992 59.658813 468.38226
33.083 33.053 37.573242 15.808105 462.4466 13.416992 59.658813 468.38226
33.088 33.073 37.39624 14.927673 463.48114 13.416992 59.658813 468.38226
33.108 33.093 38.568115 15.115356 463.45062 13.416992 59.658813 468.38226
33.131 33.113 39.744568 15.974426 462.60986 13.416992 59.658813 468.38226
33.170 33.133 38.604736 16.542053 463.16528 13.416992 59.658813 468.38226
33.170 33.153 38.4964 15.652466 463.58643 13.416992 59.658813 468.38226
33.198 33.173 39.076233 14.64386 463.58643 13.416992 59.658813 468.38226
33.207 33.194 38.57422 15.142822 463.88092 13.416992 59.658813 468.38226
33.225 33.214 38.441467 15.475464 463.68408 13.416992 59.658813 468.38226
33.249 33.234 38.575745 15.475464 463.42316 13.416992 59.658813 468.38226
33.265 33.254 39.126587 15.365601 463.74664 13.416992 59.658813 468.38226
33.285 33.274 39.842224 15.524292 464.12506 13.416992 59.658813 468.38226
33.304 33.294 40.078735 15.641785 464.23798 13.416992 59.658813 468.38226
33.326 33.314 40.190125 15.083313 463.6917 13.416992 59.658813 468.38226
33.344 33.335 40.803528 15.812683 464.18915 13.416992 59.658813 468.38226
33.366 33.355 41.079712 16.307068 464.5645 13.416992 59.658813 468.38226
33.385 33.375 41.316223 17.251587 464.10217 13.416992 59.658813 468.38226
33.405 33.395 41.531372 15.882874 464.0274 13.416992 59.658813 468.38226
33.430 33.415 41.581726 15.142822 464.0747 13.416992 59.658813 468.38226
33.446 33.435 41.825867 15.632629 463.83667 13.416992 59.658813 468.38226
33.479 33.455 40.96985 16.04309 464.67133 13.416992 59.658813 468.38226
33.488 33.476 40.579224 16.140747 465.0528 13.416992 59.658813 468.38226
33.506 33.496 39.804077 15.112305 464.80103 13.416992 59.658813 468.38226
33.532 33.516 39.064026 15.830994 464.47754 13.416992 59.658813 468.38226
33.549 33.536 38.909912 16.140747 464.40125 13.416992 59.658813 468.38226
33.570 33.556 38.668823 15.899658 464.16626 13.416992 59.658813 468.38226
33.595 33.576 39.352417 16.065979 465.3412 13.416992 59.658813 468.38226
33.607 33.596 39.57672 16.140747 465.70435 13.416992 59.658813 468.38226
33.632 33.617 38.038635 14.8880005 466.11328 13.416992 59.658813 468.38226
33.648 33.637 38.57727 14.364624 465.10315 13.416992 59.658813 468.38226
33.666 33.657 38.742065 14.311218 464.88953 13.416992 59.658813 468.38226
33.695 33.677 39.326477 14.311218 466.31775 13.416992 59.658813 468.38226
33.707 33.697 40.13672 15.90271 465.24353 13.416992 59.658813 468.38226
33.726 33.717 40.245056 16.140747 465.0528 13.416992 59.658813 468.38226
33.749 33.737 38.27362 14.781189 465.79285 13.416992 59.658813 468.38226
33.778 33.758 38.827515 14.793396 466.6031 13.416992 59.658813 468.38226
33.787 33.778 38.909912 14.810181 466.6809 13.416992 59.658813 468.38226
33.811 33.798 39.38141 14.96582 466.52985 13.416992 59.658813 468.38226
33.826 33.818 38.760376 16.26892 465.57007 13.416992 59.658813 468.38226
33.844 33.838 38.742065 16.307068 465.54108 13.416992 59.658813 468.38226
33.868 33.858 38.09204 15.658569 466.49323 13.416992 59.658813 468.38226
33.893 33.878 37.911987 16.4505 464.77814 13.416992 59.658813 468.38226
33.930 33.899 37.901306 16.471863 464.7293 13.416992 59.658813 468.38226
33.947 33.919 34.95331 15.46936 466.30554 13.416992 59.658813 468.38226
33.966 33.939 36.40442 15.309143 464.88953 13.416992 59.658813 468.38226
33.993 33.959 36.398315 15.2786255 464.89563 13.416992 59.658813 468.38226
34.007 33.979 36.221313 14.491272 465.03906 13.416992 59.658813 468.38226
34.029 33.999 35.90393 14.810181 464.72626 13.416992 59.658813 468.38226
34.047 34.019 35.887146 14.916992 464.89258 13.416992 59.658813 468.38226
34.066 34.039 35.81543 15.867615 466.4688 13.416992 59.658813 468.38226
34.092 34.060 36.738586 14.64386 465.8676 13.416992 59.658813 468.38226
34.105 34.080 36.68518 14.729309 465.85083 13.416992 59.658813 468.38226
34.129 34.100 36.120605 15.435791 465.70435 13.416992 59.658813 468.38226
34.146 34.120 35.235596 15.142822 465.70435 13.416992 59.658813 468.38226
34.164 34.140 35.528564 15.164185 465.72723 13.416992 59.658813 468.38226
34.192 34.160 37.016296 15.211487 465.8676 13.416992 59.658813 468.38226
34.204 34.180 34.735107 14.64386 465.8676 13.416992 59.658813 468.38226
34.228 34.201 34.7641 14.555359 465.8966 13.416992 59.658813 468.38226
34.256 34.221 34.90143 14.608765 466.02936 13.416992 59.658813 468.38226
34.262 34.241 34.90143 16.474915 466.02936 13.416992 59.658813 468.38226
34.290 34.261 35.003662 16.09497 465.92865 13.416992 59.658813 468.38226
34.303 34.281 35.258484 14.785767 465.4724 13.416992 59.658813 468.38226
34.328 34.301 34.735107 15.309143 465.21606 13.416992 59.658813 468.38226
34.357 34.321 34.666443 15.17334 465.41595 13.416992 59.658813 468.38226
34.366 34.342 33.91571 14.64386 466.27197 13.416992 59.658813 468.38226
34.389 34.362 32.395935 14.64386 466.51917 13.416992 59.658813 468.38226
34.402 34.382 32.991028 14.506531 466.20636 13.416992 59.658813 468.38226
34.420 34.402 34.277344 14.144897 465.7547 13.416992 59.658813 468.38226
34.457 34.422 33.56476 14.144897 466.6809 13.416992 59.658813 468.38226
34.460 34.442 33.650208 14.572144 466.6809 13.416992 59.658813 468.38226
34.483 34.462 33.532715 15.54718 466.4276 13.416992 59.658813 468.38226
34.508 34.483 32.730103 14.976501 465.8676 13.416992 59.658813 468.38226
34.528 34.503 33.01544 14.918518 466.14685 13.416992 59.658813 468.38226
34.544 34.523 33.44879 14.463806 466.6809 13.416992 59.658813 468.38226
34.573 34.543 33.232117 13.812256 466.6809 13.416992 59.658813 468.38226
34.583 34.563 32.980347 13.560486 466.55884 13.416992 59.658813 468.38226
34.608 34.583 32.69043 13.652039 466.72974 13.416992 59.658813 468.38226
34.625 34.603 32.89795 14.477539 467.33398 13.416992 59.658813 468.38226
34.644 34.624 32.82776 14.955139 467.1341 13.416992 59.658813 468.38226
34.673 34.644 32.937622 15.159607 467.1814 13.416992 59.658813 468.38226
34.682 34.664 33.232117 14.477539 467.659 13.416992 59.658813 468.38226
34.704 34.684 32.56378 14.6987915 467.44232 13.416992 59.658813 468.38226
34.726 34.704 30.68695 14.678955 466.59088 13.416992 59.658813 468.38226
34.756 34.724 29.389954 14.311218 465.8676 13.416992 59.658813 468.38226
34.760 34.744 29.4693 13.911438 466.72668 13.416992 59.658813 468.38226
34.788 34.765 29.476929 13.879395 468.05115 13.416992 59.658813 468.38226
34.800 34.785 29.389954 14.311218 468.47382 13.416992 59.658813 468.38226
34.820 34.805 29.13208 14.3966675 468.05573 13.416992 59.658813 468.38226
34.855 34.825 28.889465 14.646912 467.659 13.416992 59.658813 468.38226
34.862 34.845 28.889465 14.810181 467.659 13.416992 59.658813 468.38226
34.881 34.865 29.437256 14.810181 468.5501 13.416992 59.658813 468.38226
34.907 34.885 30.438232 15.353394 468.40057 13.416992 59.658813 468.38226
34.924 34.906 30.892944 15.808105 467.659 13.416992 59.658813 468.38226
34.942 34.926 30.015564 14.741516 467.94434 13.416992 59.658813 468.38226
34.971 34.946 29.096985 13.88092 467.10358 13.416992 59.658813 468.38226
34.982 34.966 28.889465 13.812256 466.3559 13.416992 59.658813 468.38226
35.007 34.986 28.271484 13.401794 467.1585 13.416992 59.658813 468.38226
35.022 35.006 28.196716 13.453674 467.5583 13.416992 59.658813 468.38226
35.042 35.026 28.388977 13.645935 467.49573 13.416992 59.658813 468.38226
35.072 35.047 27.5177 14.077759 467.07306 13.416992 59.658813 468.38226
35.080 35.067 27.615356 14.646912 467.1753 13.416992 59.658813 468.38226
35.099 35.087 27.886963 14.810181 467.33398 13.416992 59.658813 468.38226
35.118 35.107 28.001404 14.924622 467.2226 13.416992 59.658813 468.38226
35.154 35.127 26.33667 14.178467 467.5064 13.416992 59.658813 468.38226
35.158 35.147 25.549316 13.812256 467.659 13.416992 59.658813 468.38226
35.185 35.167 28.193665 13.572693 468.5974 13.416992 59.658813 468.38226
35.200 35.188 27.311707 13.7161255 467.5644 13.416992 59.658813 468.38226
35.218 35.208 26.551819 13.812256 467.00745 13.416992 59.658813 468.38226
35.242 35.228 26.67694 14.189148 467.6239 13.416992 59.658813 468.38226
35.269 35.248 26.96991 14.561462 467.5766 13.416992 59.658813 468.38226
35.283 35.268 27.052307 14.64386 467.49573 13.416992 59.658813 468.38226
35.306 35.288 26.538086 15.411377 467.49573 13.416992 59.658813 468.38226
35.321 35.308 26.777649 14.987183 467.88177 13.416992 59.658813 468.38226
35.340 35.329 26.885986 14.810181 467.98553 13.416992 59.658813 468.38226
35.360 35.349 25.102234 16.586304 466.78162 13.416992 59.658813 468.38226
35.386 35.369 26.351929 15.068054 467.85126 13.416992 59.658813 468.38226
35.400 35.389 26.71814 14.64386 468.14728 13.416992 59.658813 468.38226
35.422 35.409 25.714111 15.356445 468.56842 13.416992 59.658813 468.38226
35.450 35.429 24.838257 15.615845 467.94434 13.416992 59.658813 468.38226
35.460 35.449 24.71466 15.641785 467.82227 13.416992 59.658813 468.38226
35.483 35.470 26.803589 15.641785 467.2409 13.416992 59.658813 468.38226
35.498 35.490 26.60675 14.901733 467.6056 13.416992 59.658813 468.38226
35.517 35.510 26.551819 14.810181 467.659 13.416992 59.658813 468.38226
35.542 35.530 26.229858 14.810181 468.602 13.416992 59.658813 468.38226
35.570 35.550 25.907898 15.116882 467.43164 13.416992 59.658813 468.38226
35.578 35.570 25.883484 15.142822 467.33398 13.416992 59.658813 468.38226
35.605 35.590 25.723267 14.341736 468.43262 13.416992 59.658813 468.38226
35.619 35.611 25.55542 13.513184 466.7572 13.416992 59.658813 468.38226
35.671 35.631 25.541687 13.50708 466.70532 13.416992 59.658813 468.38226
35.671 35.651 24.882507 16.13617 468.95905 13.416992 59.658813 468.38226
35.677 35.671 24.21875 15.4800415 468.31665 13.416992 59.658813 468.38226
35.721 35.691 24.203491 15.470886 468.3014 13.416992 59.658813 468.38226
35.743 35.711 23.68927 15.309143 467.79022 13.416992 59.658813 468.38226
35.760 35.731 23.04535 15.309143 466.84418 13.416992 59.658813 468.38226
35.782 35.752 22.940063 15.2908325 466.8106 13.416992 59.658813 468.38226
35.796 35.772 21.173096 14.953613 466.2155 13.416992 59.658813 468.38226
35.818 35.792 23.04535 14.64386 466.51917 13.416992 59.658813 468.38226
35.836 35.812 22.981262 14.611816 466.64276 13.416992 59.658813 468.38226
35.855 35.832 22.39685 14.411926 467.80243 13.416992 59.658813 468.38226
35.874 35.852 22.543335 15.142822 467.659 13.416992 59.658813 468.38226
35.894 35.872 22.50061 15.100098 467.8238 13.416992 59.658813 468.38226
35.914 35.893 22.343445 15.032959 468.70117 13.416992 59.658813 468.38226
35.933 35.913 23.21167 16.474915 467.00745 13.416992 59.658813 468.38226
35.954 35.933 23.179626 16.317749 467.2226 13.416992 59.658813 468.38226
35.974 35.953 22.906494 15.722656 468.28308 13.416992 59.658813 468.38226
35.997 35.973 22.210693 16.140747 468.9621 13.416992 59.658813 468.38226
36.016 35.993 22.27478 16.26892 468.83545 13.416992 59.658813 468.38226
36.036 36.013 22.30072 16.429138 467.94128 13.416992 59.658813 468.38226
36.057 36.034 21.374512 14.976501 466.51917 13.416992 59.658813 468.38226
36.077 36.054 21.221924 14.9002075 466.96625 13.416992 59.658813 468.38226
36.100 36.074 21.255493 15.032959 468.47382 13.416992 59.658813 468.38226
36.117 36.094 23.04535 16.307068 468.47382 13.416992 59.658813 468.38226
36.150 36.114 22.88208 16.226196 468.31665 13.416992 59.658813 468.38226
36.157 36.134 22.445679 15.837097 467.6895 13.416992 59.658813 468.38226
36.176 36.154 22.711182 15.309143 467.17072 13.416992 59.658813 468.38226
36.201 36.175 22.41211 15.901184 467.26837 13.416992 59.658813 468.38226
36.228 36.195 21.556091 16.952515 467.54608 13.416992 59.658813 468.38226
36.240 36.215 21.20819 16.140747 467.659 13.416992 59.658813 468.38226
36.266 36.235 21.31958 16.1026 467.40265 13.416992 59.658813 468.38226
36.278 36.255 21.148682 16.085815 467.06543 13.416992 59.658813 468.38226
36.292 36.275 20.039368 16.307068 468.14728 13.416992 59.658813 468.38226
36.315 36.295 20.591736 16.122437 467.4881 13.416992 59.658813 468.38226
36.332 36.315 21.728516 15.869141 466.66107 13.416992 59.658813 468.38226
36.352 36.336 22.042847 15.974426 467.17072 13.416992 59.658813 468.38226
36.372 36.356 21.574402 16.174316 466.9754 13.416992 59.658813 468.38226
36.393 36.376 21.408081 17.4057 466.6809 13.416992 59.658813 468.38226
36.415 36.396 22.210693 18.803406 466.6809 13.416992 59.658813 468.38226
36.432 36.416 22.064209 18.946838 466.39862 13.416992 59.658813 468.38226
36.452 36.436 22.537231 18.476868 466.6748 13.416992 59.658813 468.38226
36.471 36.456 23.379517 17.63916 467.49573 13.416992 59.658813 468.38226
36.493 36.477 22.36023 17.404175 466.96167 13.416992 59.658813 468.38226
36.518 36.497 21.759033 17.218018 466.1255 13.416992 59.658813 468.38226
36.546 36.517 22.377014 17.306519 465.8676 13.416992 59.658813 468.38226
36.560 36.537 22.54486 18.144226 466.36047 13.416992 59.658813 468.38226
36.578 36.557 21.949768 18.211365 466.76178 13.416992 59.658813 468.38226
36.592 36.577 21.20819 17.47284 466.6809 13.416992 59.658813 468.38226
36.614 36.597 21.835327 18.09845 466.59546 13.416992 59.658813 468.38226
36.631 36.618 21.565247 18.008423 466.78314 13.416992 59.658813 468.38226
36.651 36.638 20.874023 17.47284 467.00745 13.416992 59.658813 468.38226
36.670 36.658 20.587158 18.328857 467.10205 13.416992 59.658813 468.38226
36.691 36.678 20.46814 17.350769 466.70532 13.416992 59.658813 468.38226
36.710 36.698 20.539856 16.140747 466.3559 13.416992 59.658813 468.38226
36.730 36.718 20.843506 17.05017 466.25824 13.416992 59.658813 468.38226
36.751 36.738 20.837402 17.436218 465.40222 13.416992 59.658813 468.38226
36.770 36.759 20.707703 17.306519 464.88953 13.416992 59.658813 468.38226
36.794 36.779 20.484924 18.188477 465.32288 13.416992 59.658813 468.38226
36.812 36.799 21.351624 19.178772 466.49628 13.416992 59.658813 468.38226
36.844 36.819 21.876526 19.470215 467.00745 13.416992 59.658813 468.38226
36.859 36.839 20.089722 18.13507 465.9195 13.416992 59.658813 468.38226
36.878 36.859 19.42749 17.47284 467.13104 13.416992 59.658813 468.38226
36.891 36.879 19.537354 17.47284 467.98553 13.416992 59.658813 468.38226
36.910 36.900 19.537354 17.707825 466.1377 13.416992 59.658813 468.38226
36.930 36.920 19.654846 17.451477 465.49377 13.416992 59.658813 468.38226
36.950 36.940 19.7052 17.306519 465.54108 13.416992 59.658813 468.38226
36.969 36.960 19.456482 18.789673 466.26892 13.416992 59.658813 468.38226
36.991 36.980 18.77594 18.473816 465.94086 13.416992 59.658813 468.38226
37.011 37.000 18.536377 18.138123 465.70435 13.416992 59.658813 468.38226
37.029 37.020 18.536377 18.138123 466.71906 13.416992 59.658813 468.38226
37.050 37.041 18.276978 18.39447 465.99884 13.416992 59.658813 468.38226
37.069 37.061 18.20221 18.470764 465.70435 13.416992 59.658813 468.38226
37.099 37.081 19.044495 18.589783 466.52832 13.416992 59.658813 468.38226
37.111 37.101 18.069458 19.674683 466.84418 13.416992 59.658813 468.38226
37.130 37.121 17.701721 19.969177 466.84418 13.416992 59.658813 468.38226
37.158 37.141 17.279053 18.710327 466.9815 13.416992 59.658813 468.38226
37.174 37.161 17.478943 19.029236 465.9134 13.416992 59.658813 468.38226
37.194 37.182 17.533875 19.136047 465.70435 13.416992 59.658813 468.38226
37.213 37.202 15.490723 19.136047 465.42053 13.416992 59.658813 468.38226
37.232 37.222 16.070557 19.42749 465.94696 13.416992 59.658813 468.38226
37.257 37.242 16.19873 19.470215 466.02936 13.416992 59.658813 468.38226
37.272 37.262 16.807556 18.859863 464.83917 13.416992 59.658813 468.38226
37.294 37.282 15.805054 18.952942 465.4663 13.416992 59.658813 468.38226
37.323 37.302 15.696716 18.969727 465.54108 13.416992 59.658813 468.38226
37.332 37.323 16.012573 19.60144 465.23438 13.416992 59.658813 468.38226
37.357 37.343 16.194153 20.121765 465.69366 13.416992 59.658813 468.38226
37.373 37.363 16.19873 20.135498 465.70435 13.416992 59.658813 468.38226
37.390 37.383 14.389038 20.625305 465.54413 13.416992 59.658813 468.38226
37.412 37.403 15.82489 21.11969 464.43176 13.416992 59.658813 468.38226
37.456 37.423 15.85083 21.12732 464.41193 13.416992 59.658813 468.38226
37.470 37.443 14.151001 20.45288 465.62195 13.416992 59.658813 468.38226
37.496 37.464 13.192749 20.135498 463.7497 13.416992 59.658813 468.38226
37.508 37.484 13.285828 20.184326 463.81378 13.416992 59.658813 468.38226
37.527 37.504 15.298462 21.235657 465.2603 13.416992 59.658813 468.38226
37.546 37.524 14.193726 20.135498 466.02936 13.416992 59.658813 468.38226
37.569 37.544 14.160156 20.20111 466.06293 13.416992 59.658813 468.38226
37.586 37.564 13.806152 20.826721 466.3559 13.416992 59.658813 468.38226
37.608 37.584 13.192749 21.133423 466.3559 13.416992 59.658813 468.38226
37.627 37.605 13.209534 21.115112 466.30402 13.416992 59.658813 468.38226
