accelerometer.txt

All values are in SI units (m/s^2).
http://developer.android.com/guide/topics/sensors/sensors_overview.html

elapsed-time-system elapsed-time-sensor x y z
11.477 11.461 1.0632324 6.3260193 8.043869
11.502 11.481 2.1688232 6.5124054 9.10321
11.519 11.501 2.3699646 6.1515503 9.019104
11.536 11.521 2.2394562 5.6248627 8.380722
11.554 11.541 2.5064545 5.522827 8.487122
11.578 11.561 2.341385 5.523575 7.9535675
11.596 11.582 1.4041901 5.3932037 6.892685
11.622 11.602 0.6800537 5.181259 6.528473
11.635 11.622 0.52064514 5.227722 6.6943207
11.658 11.642 0.80101013 5.3640137 7.2167664
11.672 11.662 1.2671356 5.575989 7.669998
11.693 11.682 1.6222076 5.859955 7.637741
11.713 11.702 1.9719391 6.273224 7.826874
11.733 11.723 2.2613373 6.563492 7.9832764
11.752 11.743 2.0677795 6.4926147 7.9460907
11.775 11.763 1.8274841 6.148178 8.329803
11.792 11.783 1.5597229 5.7031555 8.224976
11.813 11.803 0.7288208 5.11821 7.3272095
11.832 11.823 -0.2815857 4.6538544 6.742584
11.851 11.843 -0.12576294 4.8303986 7.1749268
11.877 11.864 0.63482666 5.396347 8.287903
11.893 11.884 1.2686615 5.5338135 8.675034
11.915 11.904 1.0812378 5.4213867 8.37265
11.938 11.924 0.7746582 5.751648 7.413666
11.958 11.944 1.1106873 6.4399567 6.7239075
11.983 11.964 1.6357574 6.841736 6.940048
11.992 11.984 1.6930695 6.421112 7.5764923
12.020 12.005 1.1086578 5.9531403 7.062729
12.033 12.025 0.6365814 5.5771484 7.0406494
12.057 12.045 0.629364 5.4418488 7.684204
12.074 12.065 0.8938751 5.738678 7.9694977
12.104 12.085 0.4567566 5.59906 8.567352
12.113 12.105 1.2397308 5.815155 8.758835
12.135 12.125 1.8951111 5.9813843 9.387192
12.158 12.146 2.2949982 5.967224 9.202316
12.173 12.166 1.765564 5.6333923 8.587158
12.191 12.186 0.7375641 5.3261414 7.023926
12.211 12.206 0.24072266 5.39299 6.3067627
12.230 12.226 0.5622864 5.426239 6.848587
12.251 12.246 0.4875183 5.4053497 6.9659576
12.271 12.266 -0.2255249 5.1224976 6.644882
12.303 12.287 0.70262146 5.4643097 6.666153
12.309 12.307 1.5623474 5.9776306 7.685379
12.349 12.327 1.9593964 6.164978 8.378952
12.371 12.347 1.8492432 6.013565 8.558105
12.390 12.367 1.3743896 6.0347443 7.9541473
12.410 12.387 1.51474 6.245407 7.9538574
12.430 12.407 1.2864685 6.060837 8.111191
12.449 12.428 0.6079712 5.6049957 7.620575
12.473 12.448 0.57037354 5.246765 7.669281
12.490 12.468 0.7627716 5.3710938 7.7638245
12.510 12.488 0.76257324 5.393463 8.003616
12.532 12.508 0.7566223 5.39592 8.041229
12.555 12.528 1.0244598 5.8231964 7.9430084
12.572 12.548 1.4264221 5.8626556 8.326889
12.600 12.569 1.5790253 5.616226 8.417007
12.612 12.589 1.4659119 5.5629272 7.9041443
12.636 12.609 1.2433472 5.3713074 7.0730743
12.654 12.629 0.54016113 5.343155 6.67395
12.672 12.649 0.15510559 5.5762024 7.379196
12.695 12.669 1.5082245 6.202942 8.202484
12.711 12.689 2.1131287 6.3728027 8.847733
12.736 12.710 2.088211 6.066391 8.929825
12.751 12.730 1.7976532 5.8853607 8.034851
12.774 12.750 1.1822815 6.001114 7.4701996
12.790 12.770 1.5303955 6.0991974 6.9835052
12.815 12.790 1.4850464 5.808243 7.609497
12.829 12.810 1.0410156 5.2212677 7.652405
12.850 12.830 0.50679016 4.9772797 6.8677063
12.871 12.851 0.6580353 5.242569 6.949234
12.899 12.871 1.0540314 5.3550262 7.5772095
12.910 12.891 0.53733826 5.1249084 7.584137
12.934 12.911 -0.057266235 5.075165 7.06427
12.947 12.931 -0.74679565 5.2513733 7.1430817
12.971 12.951 0.021896362 5.6744843 7.9477386
12.987 12.971 1.406189 5.9938507 8.967209
13.007 12.991 1.7231598 5.979965 9.484787
13.029 13.012 1.4510651 5.676346 8.69693
13.047 13.032 0.87013245 5.564102 7.906769
13.068 13.052 0.6169281 5.7433624 7.519745
13.087 13.072 0.5742035 5.7986755 7.42511
13.107 13.092 0.84451294 5.744156 7.443817
13.127 13.112 1.0379486 5.623764 7.537903
13.147 13.132 0.9659271 5.451309 7.3397675
13.173 13.153 0.7132416 5.3055267 6.9926605
13.187 13.173 0.58387756 5.5688324 7.4404297
13.208 13.193 1.2107086 6.0490875 8.521713
13.231 13.213 1.7960358 6.219055 9.002808
13.248 13.233 1.6453705 5.8736267 9.03894
13.280 13.253 1.2447357 5.395294 8.435547
13.289 13.273 0.6966553 5.2150116 7.448349
13.312 13.294 0.23243713 5.393585 6.752762
13.327 13.314 0.16394043 5.70047 6.668289
13.346 13.334 0.66763306 6.001831 7.253708
13.366 13.354 1.2584839 5.992752 7.8611603
13.386 13.374 1.1200409 5.693939 7.9450073
13.406 13.394 0.9686737 5.578842 7.4846954
13.427 13.414 1.0665894 5.718643 7.161621
13.445 13.435 0.71095276 5.759384 7.1052704
13.466 13.455 0.21339417 5.6529846 7.4813995
13.486 13.475 0.28608704 5.4794006 7.761429
13.506 13.495 0.66604614 5.4339905 8.260086
13.525 13.515 0.56199646 5.262085 8.589096
13.545 13.535 0.1880951 5.0000763 8.251694
13.569 13.555 0.30789185 5.216919 7.9115753
13.586 13.576 0.6782532 5.7896576 8.288376
13.607 13.596 1.0926361 5.8971863 8.827209
13.629 13.616 0.8832092 5.63501 8.55806
13.648 13.636 0.7180023 5.624283 7.9344482
13.668 13.656 1.3294983 6.017929 7.943207
13.694 13.676 1.4481964 5.871811 8.210999
13.707 13.696 0.79623413 5.464508 8.012878
13.729 13.717 0.30488586 5.452133 7.5579376
13.750 13.737 0.74212646 5.689865 7.6130066
13.780 13.757 0.99424744 5.475769 8.374405
13.789 13.777 0.22886658 4.927582 8.343109
13.804 13.797 0.044708252 4.854645 7.565857
13.827 13.817 0.2864685 5.2013855 7.7895813
13.844 13.837 0.3869171 5.3020782 7.845825
13.864 13.858 0.37705994 5.3787537 8.587112
13.883 13.878 1.0043793 5.7107086 8.218369
13.904 13.898 1.1217346 5.541214 8.517014
13.926 13.918 0.61924744 5.453354 7.661499
13.946 13.938 0.39413452 5.548813 7.2625732
13.964 13.958 0.49794006 5.414505 7.2943115
13.983 13.978 0.019561768 5.278488 7.9485626
14.004 13.999 0.9397888 5.124176 8.768463
14.026 14.019 0.5944977 5.0361786 8.546371
14.047 14.039 -0.013809204 5.215042 8.073196
14.066 14.059 0.6110382 5.3341217 8.071167
14.092 14.079 0.8122864 5.4240265 9.003555
14.106 14.099 0.89897156 5.082306 9.48642
14.130 14.119 0.90063477 5.000534 7.801285
14.154 14.140 0.17541504 4.9425964 6.696289
14.166 14.160 0.25434875 5.0595703 6.7537537
14.204 14.180 1.0697479 5.61084 6.9175262
14.225 14.200 0.96951294 5.826111 8.150803
14.256 14.220 1.3075867 5.5982666 8.867859
14.267 14.240 1.2997437 5.557373 8.310501
14.291 14.260 1.160614 5.569977 9.0954895
14.302 14.281 0.6215973 5.4600983 8.353043
14.322 14.301 0.7183533 5.552353 8.680969
14.344 14.321 0.6798096 5.186371 9.354141
14.362 14.341 1.1327667 5.3610077 8.8940735
14.381 14.361 0.3183136 5.1546326 8.57341
14.402 14.381 0.6276398 5.373337 7.9591217
14.422 14.401 0.9064636 5.172287 8.579758
14.442 14.422 0.30438232 4.8732605 8.235474
14.462 14.442 -0.04576111 4.7512054 7.5441895
14.481 14.462 0.21696472 5.1121826 7.4214935
14.501 14.482 0.06201172 5.1582794 8.096436
14.524 14.502 0.029159546 4.8090057 7.619156
14.543 14.522 -0.19754028 4.614914 7.7826843
14.567 14.542 -0.11172485 4.6204834 7.8200073
14.585 14.563 -0.048171997 5.0050507 7.4788055
14.609 14.583 0.0605011 5.1200104 7.4405518
14.622 14.603 -0.33311462 5.03627 7.756424
14.641 14.623 0.4345703 5.3924713 7.99823
14.661 14.643 0.6088104 5.8161316 8.635437
14.683 14.663 1.3122864 6.2584076 9.282822
14.701 14.683 1.9186707 6.0119324 9.755051
14.721 14.704 1.0276031 5.428894 10.236816
14.742 14.724 0.56277466 5.209427 9.880188
14.761 14.744 0.9759369 5.529541 9.570877
14.780 14.764 1.3717194 5.45961 9.918411
14.800 14.784 1.5496521 5.1782684 9.7131195
14.821 14.804 0.6404114 4.689972 8.121384
14.841 14.824 -0.19570923 4.3113556 7.038559
14.860 14.845 -0.20465088 5.0971375 6.4390564
14.882 14.865 0.06636047 5.5548553 6.8624115
14.904 14.885 0.59936523 5.6148834 7.1804504
14.926 14.905 0.54751587 5.468338 7.5125732
14.954 14.925 0.12420654 5.05072 7.9668427
14.963 14.945 0.055343628 4.7953796 8.377106
14.989 14.965 -0.48924255 4.9182587 8.11322
15.002 14.986 -0.23551941 5.3888702 8.261642
15.026 15.006 0.66433716 5.728775 9.505402
15.040 15.026 1.1607666 5.4674377 10.398315
15.060 15.046 0.7728882 4.966522 9.673767
15.079 15.066 -0.09527588 4.9585876 8.654022
15.098 15.086 0.129776 5.4497833 8.4227295
15.119 15.106 0.7637787 5.4696045 8.868515
15.139 15.127 0.7881012 5.0039673 8.63974
15.159 15.147 0.16680908 4.7244873 7.7384186
15.179 15.167 -0.02331543 4.9765167 7.390213
15.197 15.187 0.64878845 5.4387817 7.5124054
15.218 15.207 1.2985687 5.8298035 7.890671
15.239 15.227 1.5072021 5.980255 8.280777
15.260 15.247 0.7787628 5.598999 7.874878
15.280 15.267 -0.49505615 5.6136627 6.6079254
15.299 15.288 -0.38308716 6.2265167 6.8469543
15.320 15.308 0.5540924 6.3385925 8.376495
15.345 15.328 1.0559845 6.0729675 9.568985
15.360 15.348 0.8770447 5.6080475 9.1689
15.380 15.368 0.3271942 5.268112 8.3989105
15.399 15.388 -0.3338623 5.4326324 8.48877
15.430 15.408 0.1652832 5.6684265 9.107178
15.442 15.429 0.44706726 5.58757 8.664398
15.467 15.449 -0.6184082 5.1213684 7.808487
15.481 15.469 -0.6055145 5.014572 6.7950287
15.505 15.489 -0.0054016113 5.4378357 6.510025
15.521 15.509 0.0740509 5.3983 7.0499115
15.542 15.529 0.7906647 5.3965607 6.7927246
15.567 15.549 0.559021 5.324814 7.061722
15.579 15.570 0.47743225 5.416153 7.041336
15.604 15.590 0.6621399 5.595352 7.213913
15.621 15.610 0.7476196 5.8401947 7.58374
15.642 15.630 0.5942688 5.926346 8.231277
15.667 15.650 0.48143005 5.8354034 8.334198
15.679 15.670 0.81166077 6.083252 8.242538
15.700 15.690 0.6992798 5.9532166 8.735245
15.720 15.711 0.45365906 5.6271057 8.736664
15.745 15.731 0.04866028 5.408127 8.206451
15.759 15.751 -0.33355713 5.522049 7.2636566
15.782 15.771 -0.5391083 5.905594 7.530716
15.797 15.791 0.043045044 6.2075043 8.300934
15.831 15.811 0.26498413 5.8638916 8.534714
15.843 15.831 0.6415558 5.504654 9.510757
15.861 15.852 0.41983032 5.018341 9.555679
15.877 15.872 -0.4921112 4.8860626 8.197739
15.896 15.892 -0.21524048 5.1143036 7.937866
15.916 15.912 0.29237366 5.5062256 7.9121704
15.936 15.932 -0.21936035 5.1705933 8.205475
15.956 15.952 -0.79663086 4.916107 7.288788
15.976 15.972 -0.29910278 5.2920837 7.1640778
16.015 15.993 0.8510437 5.837799 7.241806
16.036 16.013 0.14622498 5.789398 7.545349
16.055 16.033 0.19024658 5.7367554 7.6322327
16.075 16.053 0.19578552 5.349869 7.683136
16.096 16.073 0.919281 5.729889 7.858139
16.123 16.093 0.7972717 5.7042694 8.227005
16.137 16.113 0.26446533 5.4783173 7.97818
16.157 16.134 0.35336304 5.340225 7.760727
16.182 16.154 -0.3293152 5.5143585 8.177216
16.201 16.174 0.85557556 6.1127777 8.493225
16.225 16.194 1.2147522 6.070175 9.275284
16.238 16.214 1.343277 5.780243 8.758652
16.257 16.234 0.76823425 5.68927 8.198517
16.281 16.254 1.4025574 6.0717316 7.6071777
16.297 16.275 0.631546 5.732483 7.397461
16.317 16.295 -0.26081848 5.3054504 7.034134
16.342 16.315 -0.40942383 4.93692 6.87204
16.356 16.335 -0.4892273 5.1469574 7.313431
16.380 16.355 -0.25608826 5.0963287 8.138412
16.392 16.375 -0.105285645 5.316345 8.185379
16.416 16.395 0.07284546 5.30896 7.8294983
16.435 16.416 0.1533966 5.536865 7.7810364
16.453 16.436 -0.11878967 5.5395813 8.148529
16.474 16.456 -0.0042877197 5.533478 8.310074
16.494 16.476 0.083465576 5.3509674 8.0303955
16.513 16.496 0.2947693 5.37294 7.8762054
16.534 16.516 0.4912567 5.3495483 8.726837
16.554 16.536 0.64289856 5.1204376 8.538162
16.573 16.557 -0.019683838 5.2792664 8.164459
16.594 16.577 0.50115967 5.847122 8.423325
16.615 16.597 1.3105774 6.0321045 8.754303
16.637 16.617 1.1596832 5.642975 9.206955
16.657 16.637 0.917923 5.1495056 8.722839
16.677 16.657 0.8596344 5.0096893 8.076035
16.698 16.677 0.43821716 4.9049683 7.381592
16.725 16.698 0.602829 4.977188 7.2505646
16.737 16.718 1.4517517 5.2789154 7.459839
16.760 16.738 0.81362915 5.1254272 7.477478
16.774 16.758 0.42059326 5.1818695 7.3248596
16.793 16.778 0.8391571 5.555588 8.02626
16.812 16.798 0.8772278 5.8916016 8.834885
16.832 16.818 0.9989929 5.832138 9.357437
16.852 16.839 1.1635895 5.488571 9.937225
16.873 16.859 0.5287018 5.138397 9.689804
16.892 16.879 -0.104599 4.9388123 8.688797
16.912 16.899 0.1388855 5.025482 8.147171
16.932 16.919 0.9374237 5.1497345 8.253311
16.952 16.939 1.1828003 4.9430237 8.176804
16.972 16.959 0.6221771 4.643799 7.6179504
16.994 16.980 0.48588562 4.6207733 7.3013153
17.017 17.000 0.85668945 4.9999695 7.4141693
17.034 17.020 0.5062256 5.2066345 8.204926
17.058 17.040 0.8322449 5.1838837 8.3880005
17.074 17.060 1.1843414 5.3150787 8.452316
17.109 17.080 0.8747101 5.536484 8.951889
17.113 17.100 0.9862366 5.3441772 8.856613
17.141 17.121 0.6873169 5.175461 8.437317
17.152 17.141 0.011474609 4.998535 8.121231
17.172 17.161 0.49943542 5.0937347 7.178467
17.194 17.181 0.5890808 5.135437 7.147354
17.211 17.201 0.0070495605 4.7487793 7.4964447
17.231 17.221 0.19662476 4.6135864 7.7006073
17.250 17.241 0.66093445 4.921341 8.025436
17.272 17.262 0.44317627 5.3010864 8.353668
17.290 17.282 0.7342377 5.454178 8.731018
17.310 17.302 1.1353455 5.494858 9.282944
17.331 17.322 1.0761566 5.545395 9.396759
17.351 17.342 0.8417969 5.343109 9.58548
17.372 17.362 1.4343109 5.4095 9.533051
17.398 17.382 1.4750671 5.225525 9.242065
17.412 17.403 0.639801 4.776779 8.033386
17.434 17.423 0.41978455 4.9262543 7.48703
17.455 17.443 0.47079468 5.0104523 7.6792297
17.473 17.463 0.6499634 4.982422 7.928955
17.493 17.483 0.9021301 4.9277496 7.931183
17.513 17.503 0.38482666 4.6712036 8.107803
17.540 17.523 0.9193878 4.8426056 8.36731
17.551 17.543 0.8304291 5.01709 8.431839
17.575 17.564 0.6069946 4.967621 8.273895
17.592 17.584 0.8446045 5.048584 8.251343
17.611 17.604 0.7690277 5.184738 7.84816
17.637 17.624 0.4589386 5.226303 8.11116
17.651 17.644 0.97694397 5.3836975 8.245865
17.675 17.664 1.7349854 5.3792114 8.81311
17.690 17.684 1.4428253 5.117157 9.108582
17.709 17.705 0.51194763 4.5430756 8.941803
17.737 17.725 1.571228 4.985718 7.411194
17.751 17.745 1.1018372 5.2400665 7.8648987
17.770 17.765 0.6282654 4.950287 8.9015045
17.792 17.785 0.49668884 4.516342 7.6858826
17.836 17.805 0.22227478 4.8255463 6.9133606
17.850 17.825 0.47407532 5.0503387 8.616058
17.870 17.846 1.9624939 5.1132965 9.079834
17.892 17.866 1.5303192 4.9247894 9.385651
17.917 17.886 0.8562317 4.5383606 8.266357
17.929 17.906 0.9552765 5.0420227 7.654022
17.948 17.926 0.87771606 5.4813538 7.8154755
17.967 17.946 1.1043854 5.4928284 7.8934174
17.988 17.966 0.9390869 5.046295 8.038788
18.007 17.987 1.5127563 5.2930756 8.350296
18.028 18.007 1.5202637 5.086258 8.812195
18.049 18.027 2.0296326 5.294403 8.837433
18.067 18.047 1.1171875 4.782959 8.721649
18.088 18.067 0.18681335 4.7020264 7.546173
18.107 18.087 0.60131836 5.134613 7.1453094
18.128 18.107 0.35673523 5.177353 8.210846
18.147 18.128 1.0248413 4.915848 9.012131
18.167 18.148 1.5396729 4.888962 9.478912
18.189 18.168 1.1217346 4.8832855 9.157211
18.208 18.188 0.53453064 4.855957 8.465103
18.227 18.208 0.9083557 5.3729706 8.442795
18.247 18.228 1.6371613 5.5708923 8.245178
18.269 18.248 1.5268555 5.020355 8.611176
18.288 18.269 1.0914307 4.559677 8.269043
18.309 18.289 0.91423035 4.3997498 7.231964
18.328 18.309 1.0841064 4.9256287 7.3189087
18.350 18.329 1.178299 5.236725 7.5922546
18.369 18.349 1.3692627 5.0808563 7.9454956
18.388 18.369 1.4590149 4.9263763 7.8597107
18.407 18.389 1.0171814 5.165802 8.233658
18.435 18.410 1.3463287 5.260025 8.583359
18.449 18.430 1.8975983 5.3498077 8.600159
18.471 18.450 1.0523529 5.181793 8.6419525
18.499 18.470 1.0143585 5.277832 8.291321
18.509 18.490 1.344162 5.276535 8.249985
18.534 18.510 0.8962097 5.0145264 8.515411
18.548 18.530 0.8470001 4.9739685 8.54039
18.568 18.551 1.1859131 5.04245 8.509399
18.591 18.571 1.0168304 4.9717865 8.579102
18.615 18.591 0.9573364 4.8486023 8.576981
18.630 18.611 0.5967407 4.4790344 8.15126
18.645 18.631 0.52493286 4.5399933 7.7265167
18.665 18.651 0.8306427 4.705536 8.03891
18.685 18.671 0.53900146 4.6208954 7.7683716
18.705 18.692 -0.041778564 4.4931793 7.048355
18.725 18.712 -2.2888184E-4 4.9144897 7.561371
18.746 18.732 1.2992401 5.697815 8.76857
18.768 18.752 2.1067657 5.7022705 10.289093
18.785 18.772 1.7080078 5.0371094 10.194443
18.805 18.792 0.90704346 4.372513 8.763687
18.825 18.812 0.27011108 4.4173126 7.777664
18.845 18.833 0.5116272 5.1163483 7.5128326
18.872 18.853 0.5372162 5.288391 7.5750885
18.888 18.873 0.42790222 5.1514587 7.459549
18.907 18.893 0.8470764 5.1338196 8.162659
18.931 18.913 1.5965118 5.090225 8.801102
18.947 18.933 1.4118805 4.811371 8.683136
18.966 18.953 0.6936493 4.585541 7.6208344
18.988 18.974 0.4141693 4.8415527 7.0167847
19.016 18.994 0.6047058 5.0774994 7.927643
19.023 19.014 0.2281189 4.7887573 8.142853
19.045 19.034 0.16604614 4.5989685 8.364883
19.063 19.054 0.8748779 4.898712 9.336243
19.083 19.074 1.2298279 5.2332306 9.752411
19.104 19.094 1.4922943 5.597107 9.525421
19.123 19.115 1.3975525 5.6917725 8.68367
19.143 19.135 1.012619 5.723068 7.8748016
19.165 19.155 0.93011475 5.7640686 7.613907
19.184 19.175 0.55963135 5.6172485 7.383301
19.203 19.195 0.25146484 5.493042 7.132431
19.222 19.215 0.18777466 5.331909 7.770767
19.245 19.235 0.034500122 5.3013153 7.8997803
19.271 19.256 0.47103882 5.4638977 8.552551
19.285 19.276 1.073822 5.6911163 9.596405
19.307 19.296 0.82566833 5.1725006 9.776962
19.324 19.316 -0.100112915 4.464493 9.638596
19.344 19.336 -0.23100281 4.548065 9.011063
19.364 19.356 -0.08103943 4.778961 8.5460205
19.390 19.376 -0.67289734 4.653015 7.87146
19.405 19.397 -0.06384277 4.836914 7.583893
19.425 19.417 -0.2216034 4.7641144 7.5610046
19.449 19.437 -0.07197571 5.1806335 7.572342
19.467 19.457 0.2944641 5.169052 7.7258453
19.485 19.477 0.51286316 5.2954254 7.945526
19.513 19.497 1.10643 5.322113 8.27594
19.526 19.517 0.49765015 5.2157745 8.518616
19.548 19.538 0.84773254 5.197815 7.8677216
19.564 19.558 0.21600342 5.0605927 8.040695
19.595 19.578 1.4231873 5.644348 8.378494
19.605 19.598 0.74298096 5.1761475 9.099594
19.647 19.618 0.39448547 5.185089 7.81221
19.662 19.638 1.0801239 5.187973 7.1140747
19.681 19.658 0.9425659 5.0032806 8.926804
19.701 19.679 2.3016357 5.6564636 8.5298
19.720 19.699 0.7256012 5.101471 7.8631134
19.741 19.719 -0.28381348 4.7569885 6.838913
19.761 19.739 0.75738525 5.8199005 6.9961395
19.781 19.759 1.3356476 6.22731 8.998795
19.801 19.779 1.9055939 5.688324 9.233566
19.820 19.799 0.7461548 5.0956726 9.092712
19.840 19.819 1.0708313 5.3968353 8.019928
19.861 19.840 1.7272339 5.424103 8.260147
19.883 19.860 1.0640717 5.0340576 7.530945
19.902 19.880 -0.25515747 4.4836273 6.6094055
19.921 19.900 -0.86276245 4.311432 5.613632
19.943 19.920 -0.11756897 4.994339 6.0038147
19.976 19.940 0.20358276 5.256668 7.562805
19.984 19.960 0.6571808 5.042404 8.165237
20.000 19.981 0.68330383 5.1818085 8.494339
20.020 20.001 1.327591 5.6999664 8.838837
20.039 20.021 0.9324341 5.8954773 9.107559
20.061 20.041 0.7279663 5.7902527 8.94075
20.079 20.061 0.32403564 5.6072235 8.683853
20.099 20.081 -0.05795288 5.555542 8.224487
20.123 20.101 0.72143555 5.7362823 8.218887
20.139 20.122 1.491806 5.9615784 8.938065
20.161 20.142 1.1603546 5.4677734 8.660294
20.179 20.162 0.7768097 5.0978546 7.9508057
20.199 20.182 0.28512573 5.3558197 7.4165497
20.225 20.202 -0.18214417 5.420395 7.283478
20.239 20.222 -0.07746887 5.4373474 7.350296
20.267 20.242 0.16551208 5.410248 8.5147705
20.281 20.263 0.8204193 5.5964355 9.580338
20.307 20.283 1.4231262 5.558792 10.035614
20.321 20.303 1.3852386 5.639206 10.425751
20.340 20.323 1.2915497 5.4731293 10.833252
20.368 20.343 1.884079 5.134659 11.024719
20.382 20.363 1.2991943 4.5492096 10.437439
20.401 20.383 0.012527466 4.1528625 8.040115
20.420 20.404 -0.57366943 4.546524 5.803116
20.440 20.424 -0.42715454 5.2808228 5.1981964
20.462 20.444 0.31033325 5.856674 5.8336945
20.489 20.464 0.15950012 5.526184 6.416107
20.505 20.484 -0.31195068 5.259598 6.2054443
20.519 20.504 -0.006515503 5.6677246 5.9047546
20.544 20.524 0.48628235 6.171097 5.976227
20.561 20.545 0.6114807 6.1922455 6.488739
20.587 20.565 0.6376648 5.9356995 7.1851654
20.600 20.585 0.642807 5.505661 7.994522
20.625 20.605 0.6817322 4.956375 8.249619
20.636 20.625 0.4083557 4.550888 8.206848
20.657 20.645 0.03227234 4.398056 8.164185
20.678 20.665 0.6157379 5.024887 8.424179
20.697 20.686 0.6664276 5.7164307 9.269714
20.717 20.706 -0.26004028 5.9691772 9.419449
20.740 20.726 -0.35411072 6.5655975 8.963608
20.757 20.746 0.52812195 7.3094025 9.33371
20.776 20.766 1.3102722 7.3999634 9.831268
20.797 20.786 1.2559814 6.48732 9.092728
20.816 20.806 0.18862915 5.5792236 7.581497
20.837 20.827 -0.3262787 5.06221 6.739029
20.857 20.847 -0.3060608 4.9885864 6.844345
20.876 20.867 -0.14511108 5.2185974 7.382324
20.897 20.887 -0.41075134 4.9198914 7.4617767
20.921 20.907 -0.6743622 4.890381 7.0192566
20.937 20.927 -0.9863434 5.2080383 7.2658997
20.959 20.947 -0.543396 5.8013916 7.6830597
20.985 20.968 -0.79859924 6.1261444 7.6625366
20.998 20.988 -0.5665741 6.5198975 7.8129425
21.022 21.008 0.03012085 6.5547943 8.289871
21.038 21.028 0.29978943 6.6876373 8.834946
21.067 21.048 0.467453 6.4802246 9.229309
21.080 21.068 0.107177734 6.122818 8.716736
21.098 21.088 -0.21305847 5.836746 8.216202
21.122 21.109 -0.49327087 5.6868134 7.8424377
21.141 21.129 -1.181366 5.570175 7.2566833
21.167 21.149 -1.1725769 5.5395813 6.82399
21.177 21.169 -1.6335602 5.8667755 6.4485474
21.197 21.189 -1.7581024 6.0472565 7.32724
21.221 21.209 -0.5175781 6.3098907 8.032166
21.239 21.229 -0.6201172 6.258011 8.953369
21.257 21.250 -0.39387512 6.4109497 8.830551
21.285 21.270 -1.4746704 5.90654 8.54866
21.297 21.290 -1.0751038 6.121933 8.03981
21.321 21.310 -1.641449 6.406021 8.7699585
21.336 21.330 -0.028045654 6.3186493 9.128418
21.366 21.350 1.0709229 5.2299957 12.000183
21.376 21.370 -0.21307373 4.55159 10.7847595
21.396 21.391 -1.4721527 4.5976257 6.8042755
21.419 21.411 -1.6916199 4.901703 5.069351
21.466 21.431 -0.9174042 5.8973846 5.2991486
21.476 21.451 -1.0967407 5.19664 6.3090973
21.497 21.471 -1.139801 4.639847 5.718384
21.520 21.491 -1.167984 4.522003 5.9992676
21.539 21.511 -1.4910736 4.8293915 6.902954
21.557 21.532 -0.41941833 5.398529 6.5514526
21.580 21.552 -0.53204346 5.9773407 7.734787
21.599 21.572 -0.28089905 6.156357 9.257736
21.617 21.592 -0.0605011 6.252411 9.828842
21.636 21.612 0.4461975 6.308441 10.141739
21.657 21.632 0.83522034 6.5136566 9.545197
21.682 21.652 0.14976501 6.561203 9.023163
21.693 21.673 0.31565857 6.666275 7.3475494
21.713 21.693 -0.38476563 6.1791687 6.754532
21.735 21.713 -1.0323181 5.9856567 6.99617
21.753 21.733 -1.1041565 5.6462708 7.2303925
21.771 21.753 -0.9130249 6.050461 7.450119
21.792 21.773 -0.5202637 6.46138 8.059036
21.813 21.793 0.558197 6.691208 8.498718
21.833 21.814 0.64372253 6.7604675 8.57254
21.852 21.834 -0.18917847 6.1062927 8.910019
21.872 21.854 -0.7260132 5.6242676 8.643829
21.892 21.874 0.02658081 6.1660614 9.2044525
21.914 21.894 0.18777466 5.9144287 8.785461
21.934 21.914 -0.58462524 6.06131 7.140686
21.956 21.934 0.033554077 6.5927277 6.769928
21.981 21.955 0.73139954 6.572815 7.311508
21.994 21.975 0.84033203 6.7217407 6.9921265
22.018 21.995 0.2142334 6.444702 6.572632
22.032 22.015 -0.3274536 6.408493 5.8919373
22.062 22.035 -0.5106201 6.4245453 5.5608826
22.074 22.055 -0.20739746 6.2826385 6.5600433
22.097 22.075 -0.7189331 5.849884 7.667404
22.116 22.096 -0.99742126 5.4892273 8.143295
22.137 22.116 -0.98516846 5.323593 8.686188
22.154 22.136 -0.4925995 5.5786743 9.325272
22.178 22.156 0.18963623 5.8904724 9.723328
22.197 22.176 -0.11425781 5.824188 9.046402
22.217 22.196 -0.93081665 5.706604 7.855789
22.245 22.216 -0.95051575 5.929138 7.319702
22.252 22.236 -0.31214905 6.042938 7.257309
22.270 22.257 0.11566162 5.8360443 7.5154877
22.292 22.277 -0.22906494 5.6969604 7.5382233
22.310 22.297 -0.31765747 5.8581696 6.9955597
22.332 22.317 0.33911133 6.392929 7.2022095
22.350 22.337 0.59432983 6.6344147 7.912918
22.369 22.357 0.28167725 6.4830475 7.979843
22.389 22.377 -0.44288635 6.258255 7.552597
22.410 22.398 -0.58932495 6.348694 7.182556
22.430 22.418 0.08935547 6.6579437 7.462219
22.449 22.438 0.49446106 6.5051727 8.606506
22.470 22.458 0.102996826 5.924103 8.758789
22.491 22.478 -0.0801239 5.6290283 8.309799
22.510 22.498 -0.08337402 5.7208405 8.394409
22.535 22.518 -0.18519592 5.8578796 8.058731
22.551 22.539 -0.039138794 5.738159 7.611374
22.575 22.559 -0.76600647 5.6228485 6.972885
22.591 22.579 -1.1399078 5.914871 6.3904266
22.613 22.599 0.07518005 6.373184 6.5779114
22.631 22.619 0.7766571 6.579376 7.7087708
22.659 22.639 0.77549744 6.5587616 7.8726196
22.671 22.659 0.60069275 6.5633698 7.6526184
