gyroscope.txt

All values are in radians/second. Factory calibration and temperature compensation are still applied to the rate of rotation (angular speeds).
http://developer.android.com/guide/topics/sensors/sensors_overview.html

elapsed-time-system elapsed-time-sensor x y z estimated-drift-x estimated-drift-y estimated-drift-z
23.791 23.768 -0.0121154785 0.19404602 0.20413208 0.0326233 0.006210327 -0.0043640137
23.810 23.788 -0.007019043 0.15422058 0.2300415 0.0326233 0.006210327 -0.0043640137
23.829 23.808 -0.0063171387 0.21525574 0.22518921 0.0326233 0.006210327 -0.0043640137
23.851 23.828 -0.019500732 0.21624756 0.24372864 0.0326233 0.006210327 -0.0043640137
23.870 23.848 -0.018249512 0.19703674 0.29969788 0.0326233 0.006210327 -0.0043640137
23.889 23.868 0.01234436 0.18838501 0.3240509 0.0326233 0.006210327 -0.0043640137
23.910 23.888 0.018447876 0.16566467 0.34925842 0.0326233 0.006210327 -0.0043640137
23.929 23.909 0.038864136 0.20899963 0.329422 0.0326233 0.006210327 -0.0043640137
23.950 23.929 0.044189453 0.234375 0.29051208 0.0326233 0.006210327 -0.0043640137
23.970 23.949 0.030792236 0.1979065 0.28385925 0.0326233 0.006210327 -0.0043640137
23.993 23.969 0.009902954 0.20611572 0.27615356 0.0326233 0.006210327 -0.0043640137
24.009 23.989 -0.007080078 0.24206543 0.23513794 0.0326233 0.006210327 -0.0043640137
24.029 24.009 -0.009674072 0.24397278 0.19540405 0.0326233 0.006210327 -0.0043640137
24.049 24.029 -0.010253906 0.21783447 0.20721436 0.0326233 0.006210327 -0.0043640137
24.070 24.050 -0.032546997 0.20822144 0.22035217 0.0326233 0.006210327 -0.0043640137
24.090 24.070 -0.041030884 0.22009277 0.19491577 0.0326233 0.006210327 -0.0043640137
24.110 24.090 -0.019714355 0.1671753 0.20510864 0.0326233 0.006210327 -0.0043640137
24.130 24.110 -0.05619812 0.11395264 0.26071167 0.0326233 0.006210327 -0.0043640137
24.152 24.130 -0.11732483 0.16796875 0.27494812 0.0326233 0.006210327 -0.0043640137
24.174 24.150 -0.17294312 0.18244934 0.309021 0.0326233 0.006210327 -0.0043640137
24.190 24.170 -0.18943787 0.12602234 0.37113953 0.0326233 0.006210327 -0.0043640137
24.210 24.191 -0.22737122 0.09764099 0.4125824 0.0326233 0.006210327 -0.0043640137
24.229 24.211 -0.312912 0.14167786 0.4128418 0.0326233 0.006210327 -0.0043640137
24.251 24.231 -0.37475586 0.27722168 0.34251404 0.0326233 0.006210327 -0.0043640137
24.272 24.251 -0.43467712 0.37045288 0.27500916 0.0326233 0.006210327 -0.0043640137
24.290 24.271 -0.514328 0.39686584 0.26885986 0.0326233 0.006210327 -0.0043640137
24.312 24.291 -0.50813293 0.44900513 0.2962036 0.0326233 0.006210327 -0.0043640137
24.329 24.311 -0.4093933 0.47558594 0.34394836 0.0326233 0.006210327 -0.0043640137
24.350 24.332 -0.2532959 0.45114136 0.39291382 0.0326233 0.006210327 -0.0043640137
24.372 24.352 -0.104904175 0.40750122 0.44503784 0.0326233 0.006210327 -0.0043640137
24.390 24.372 -0.009414673 0.39385986 0.47938538 0.0326233 0.006210327 -0.0043640137
24.413 24.392 0.03805542 0.40611267 0.42677307 0.0326233 0.006210327 -0.0043640137
24.430 24.412 0.04222107 0.40808105 0.31684875 0.0326233 0.006210327 -0.0043640137
24.449 24.432 -0.0010528564 0.40852356 0.17442322 0.0326233 0.006210327 -0.0043640137
24.471 24.452 -0.022750854 0.39038086 0.053344727 0.0326233 0.006210327 -0.0043640137
24.490 24.473 0.011703491 0.3731079 -0.02420044 0.0326233 0.006210327 -0.0043640137
24.511 24.493 0.100616455 0.38839722 -0.06259155 0.0326233 0.006210327 -0.0043640137
24.531 24.513 0.16960144 0.40618896 -0.0917511 0.0326233 0.006210327 -0.0043640137
24.550 24.533 0.21482849 0.40319824 -0.11274719 0.0326233 0.006210327 -0.0043640137
24.571 24.553 0.27786255 0.35690308 -0.09461975 0.0326233 0.006210327 -0.0043640137
24.591 24.573 0.37872314 0.2998352 -0.029067993 0.0326233 0.006210327 -0.0043640137
24.610 24.593 0.48506165 0.2370758 0.06538391 0.0326233 0.006210327 -0.0043640137
24.631 24.614 0.5168457 0.177948 0.1547699 0.0326233 0.006210327 -0.0043640137
24.651 24.634 0.47653198 0.15176392 0.21560669 0.0326233 0.006210327 -0.0043640137
24.671 24.654 0.3851776 0.14068604 0.23492432 0.0326233 0.006210327 -0.0043640137
24.691 24.674 0.3023224 0.104660034 0.27996826 0.0326233 0.006210327 -0.0043640137
24.711 24.694 0.26506042 0.080062866 0.3482666 0.0326233 0.006210327 -0.0043640137
24.731 24.714 0.2718811 0.089782715 0.41508484 0.0326233 0.006210327 -0.0043640137
24.751 24.734 0.27571106 0.10838318 0.46875 0.0326233 0.006210327 -0.0043640137
24.771 24.755 0.20599365 0.11663818 0.5091095 0.0326233 0.006210327 -0.0043640137
24.790 24.775 0.08288574 0.1434784 0.5290222 0.0326233 0.006210327 -0.0043640137
24.812 24.795 -0.056427002 0.18171692 0.547348 0.0326233 0.006210327 -0.0043640137
24.834 24.815 -0.1795044 0.20014954 0.5359192 0.0326233 0.006210327 -0.0043640137
24.851 24.835 -0.2574768 0.2054596 0.46542358 0.0326233 0.006210327 -0.0043640137
24.872 24.855 -0.33007813 0.17848206 0.3882599 0.0326233 0.006210327 -0.0043640137
24.890 24.875 -0.4096985 0.17510986 0.30368042 0.0326233 0.006210327 -0.0043640137
24.911 24.896 -0.51242065 0.20591736 0.19369507 0.0326233 0.006210327 -0.0043640137
24.933 24.916 -0.6099243 0.22340393 0.079940796 0.0326233 0.006210327 -0.0043640137
24.952 24.936 -0.6453552 0.20576477 -0.013381958 0.0326233 0.006210327 -0.0043640137
24.969 24.956 -0.58677673 0.17993164 -0.07896423 0.0326233 0.006210327 -0.0043640137
24.993 24.976 -0.43041992 0.17214966 -0.12582397 0.0326233 0.006210327 -0.0043640137
25.011 24.996 -0.21289063 0.16339111 -0.13996887 0.0326233 0.006210327 -0.0043640137
25.033 25.016 -0.02619934 0.11273193 -0.11601257 0.0326233 0.006210327 -0.0043640137
25.050 25.037 0.068847656 0.06455994 -0.08187866 0.0326233 0.006210327 -0.0043640137
25.071 25.057 0.10406494 0.07006836 -0.040374756 0.0326233 0.006210327 -0.0043640137
25.090 25.077 0.1053009 0.068984985 0.013626099 0.0326233 0.006210327 -0.0043640137
25.111 25.097 0.12214661 0.05508423 0.0766449 0.0326233 0.006210327 -0.0043640137
25.131 25.117 0.17453003 0.03201294 0.16798401 0.0326233 0.006210327 -0.0043640137
25.150 25.137 0.23983765 0.01399231 0.2824402 0.0326233 0.006210327 -0.0043640137
25.172 25.157 0.28355408 0.037399292 0.3787384 0.0326233 0.006210327 -0.0043640137
25.192 25.178 0.2898407 0.086380005 0.46398926 0.0326233 0.006210327 -0.0043640137
25.211 25.198 0.30815125 0.13522339 0.52890015 0.0326233 0.006210327 -0.0043640137
25.231 25.218 0.3189392 0.15649414 0.5763092 0.0326233 0.006210327 -0.0043640137
25.250 25.238 0.30480957 0.15634155 0.6174011 0.0326233 0.006210327 -0.0043640137
25.270 25.258 0.2721405 0.18267822 0.6212158 0.0326233 0.006210327 -0.0043640137
25.292 25.278 0.24382019 0.25012207 0.5933838 0.0326233 0.006210327 -0.0043640137
25.312 25.298 0.21212769 0.32943726 0.5714264 0.0326233 0.006210327 -0.0043640137
25.330 25.319 0.15736389 0.4460907 0.5493469 0.0326233 0.006210327 -0.0043640137
25.351 25.339 0.0368042 0.5604553 0.52879333 0.0326233 0.006210327 -0.0043640137
25.371 25.359 -0.14755249 0.5734253 0.4985962 0.0326233 0.006210327 -0.0043640137
25.391 25.379 -0.35350037 0.5082245 0.4459076 0.0326233 0.006210327 -0.0043640137
25.412 25.399 -0.52926636 0.494339 0.3582611 0.0326233 0.006210327 -0.0043640137
25.431 25.419 -0.5989075 0.51690674 0.27388 0.0326233 0.006210327 -0.0043640137
25.451 25.439 -0.5755005 0.3976593 0.27682495 0.0326233 0.006210327 -0.0043640137
25.472 25.460 -0.5659332 0.23791504 0.32746887 0.0326233 0.006210327 -0.0043640137
25.491 25.480 -0.5776825 0.22271729 0.28692627 0.0326233 0.006210327 -0.0043640137
25.511 25.500 -0.5457916 0.26156616 0.1879425 0.0326233 0.006210327 -0.0043640137
25.530 25.520 -0.43408203 0.33380127 0.16267395 0.0326233 0.006210327 -0.0043640137
25.550 25.540 -0.22938538 0.38671875 0.25585938 0.0326233 0.006210327 -0.0043640137
25.569 25.560 0.008148193 0.36198425 0.43138123 0.0326233 0.006210327 -0.0043640137
25.590 25.580 0.19532776 0.32585144 0.54867554 0.0326233 0.006210327 -0.0043640137
25.610 25.601 0.23826599 0.29840088 0.5591736 0.0326233 0.006210327 -0.0043640137
25.631 25.621 0.15739441 0.2798767 0.46647644 0.0326233 0.006210327 -0.0043640137
25.650 25.641 -0.0064697266 0.25491333 0.36158752 0.0326233 0.006210327 -0.0043640137
25.676 25.661 -0.17579651 0.20928955 0.30337524 0.0326233 0.006210327 -0.0043640137
25.691 25.681 -0.20809937 0.18179321 0.26000977 0.0326233 0.006210327 -0.0043640137
25.711 25.701 -0.15127563 0.16807556 0.26013184 0.0326233 0.006210327 -0.0043640137
25.730 25.721 -0.11721802 0.14416504 0.2992859 0.0326233 0.006210327 -0.0043640137
25.750 25.742 -0.1405487 0.17074585 0.30802917 0.0326233 0.006210327 -0.0043640137
25.774 25.762 -0.17085266 0.19316101 0.3028717 0.0326233 0.006210327 -0.0043640137
25.790 25.782 -0.17616272 0.19281006 0.3320923 0.0326233 0.006210327 -0.0043640137
25.810 25.802 -0.14981079 0.15126038 0.41619873 0.0326233 0.006210327 -0.0043640137
25.830 25.822 -0.13790894 0.113861084 0.50346375 0.0326233 0.006210327 -0.0043640137
25.851 25.842 -0.18345642 0.10733032 0.5311279 0.0326233 0.006210327 -0.0043640137
25.875 25.862 -0.24259949 0.094055176 0.4718933 0.0326233 0.006210327 -0.0043640137
25.891 25.883 -0.28453064 0.11103821 0.36108398 0.0326233 0.006210327 -0.0043640137
25.911 25.903 -0.25793457 0.14550781 0.25379944 0.0326233 0.006210327 -0.0043640137
25.932 25.923 -0.19752502 0.19450378 0.22868347 0.0326233 0.006210327 -0.0043640137
25.951 25.943 -0.082351685 0.22363281 0.22845459 0.0326233 0.006210327 -0.0043640137
25.973 25.963 0.07928467 0.23622131 0.23406982 0.0326233 0.006210327 -0.0043640137
25.991 25.983 0.23002625 0.2451477 0.23699951 0.0326233 0.006210327 -0.0043640137
26.011 26.003 0.32463074 0.22331238 0.2536621 0.0326233 0.006210327 -0.0043640137
26.030 26.024 0.38661194 0.18704224 0.28567505 0.0326233 0.006210327 -0.0043640137
26.051 26.044 0.35250854 0.17329407 0.31588745 0.0326233 0.006210327 -0.0043640137
26.070 26.064 0.29273987 0.13917542 0.3276062 0.0326233 0.006210327 -0.0043640137
26.090 26.084 0.25038147 0.058944702 0.31184387 0.0326233 0.006210327 -0.0043640137
26.110 26.104 0.16394043 0.013748169 0.28858948 0.0326233 0.006210327 -0.0043640137
26.131 26.124 0.101989746 0.015716553 0.26091003 0.0326233 0.006210327 -0.0043640137
26.155 26.144 0.060531616 0.009597778 0.28897095 0.0326233 0.006210327 -0.0043640137
26.170 26.164 0.029403687 0.03475952 0.31822205 0.0326233 0.006210327 -0.0043640137
26.191 26.185 0.034118652 0.079208374 0.34292603 0.0326233 0.006210327 -0.0043640137
26.211 26.205 0.057235718 0.12435913 0.35281372 0.0326233 0.006210327 -0.0043640137
26.230 26.225 0.04899597 0.14013672 0.36061096 0.0326233 0.006210327 -0.0043640137
26.252 26.245 -0.015609741 0.13331604 0.375412 0.0326233 0.006210327 -0.0043640137
26.270 26.265 -0.05154419 0.21208191 0.36160278 0.0326233 0.006210327 -0.0043640137
26.292 26.285 -0.027877808 0.24447632 0.40023804 0.0326233 0.006210327 -0.0043640137
26.312 26.305 0.05189514 0.2147522 0.5005951 0.0326233 0.006210327 -0.0043640137
26.330 26.326 0.12805176 0.14126587 0.6055908 0.0326233 0.006210327 -0.0043640137
26.352 26.346 0.19769287 0.044448853 0.6018982 0.0326233 0.006210327 -0.0043640137
26.372 26.366 0.21289063 0.05621338 0.4985199 0.0326233 0.006210327 -0.0043640137
26.392 26.386 0.026275635 0.13058472 0.39105225 0.0326233 0.006210327 -0.0043640137
26.411 26.406 -0.24661255 0.26641846 0.29776 0.0326233 0.006210327 -0.0043640137
26.436 26.426 -0.37747192 0.34233093 0.23008728 0.0326233 0.006210327 -0.0043640137
26.453 26.446 -0.2763672 0.30238342 0.19029236 0.0326233 0.006210327 -0.0043640137
26.471 26.467 -0.17623901 0.26148987 0.17663574 0.0326233 0.006210327 -0.0043640137
26.492 26.487 -0.11630249 0.25027466 0.16604614 0.0326233 0.006210327 -0.0043640137
26.511 26.507 -0.019989014 0.22660828 0.18153381 0.0326233 0.006210327 -0.0043640137
26.554 26.527 0.053009033 0.21192932 0.22401428 0.0326233 0.006210327 -0.0043640137
26.555 26.547 0.07873535 0.23561096 0.2559204 0.0326233 0.006210327 -0.0043640137
26.591 26.567 0.08970642 0.17347717 0.32006836 0.0326233 0.006210327 -0.0043640137
26.618 26.587 0.1905365 0.11140442 0.38546753 0.0326233 0.006210327 -0.0043640137
26.618 26.608 0.27998352 0.06510925 0.44122314 0.0326233 0.006210327 -0.0043640137
26.650 26.628 0.23162842 0.09817505 0.46704102 0.0326233 0.006210327 -0.0043640137
26.672 26.648 0.14772034 0.17562866 0.45028687 0.0326233 0.006210327 -0.0043640137
26.693 26.668 0.12272644 0.19004822 0.43481445 0.0326233 0.006210327 -0.0043640137
26.712 26.688 0.112335205 0.18988037 0.4343109 0.0326233 0.006210327 -0.0043640137
26.729 26.708 0.11064148 0.20805359 0.42236328 0.0326233 0.006210327 -0.0043640137
26.751 26.728 0.06187439 0.18843079 0.40904236 0.0326233 0.006210327 -0.0043640137
26.772 26.749 0.029174805 0.21282959 0.3905182 0.0326233 0.006210327 -0.0043640137
26.792 26.769 0.033325195 0.24996948 0.3661499 0.0326233 0.006210327 -0.0043640137
26.811 26.789 0.04840088 0.2637787 0.35009766 0.0326233 0.006210327 -0.0043640137
26.833 26.809 0.04826355 0.24926758 0.37800598 0.0326233 0.006210327 -0.0043640137
26.852 26.829 0.01159668 0.26818848 0.38388062 0.0326233 0.006210327 -0.0043640137
26.871 26.849 -0.026046753 0.29492188 0.3572998 0.0326233 0.006210327 -0.0043640137
26.891 26.869 -0.044387817 0.29449463 0.305542 0.0326233 0.006210327 -0.0043640137
26.914 26.890 -0.041992188 0.26931763 0.23812866 0.0326233 0.006210327 -0.0043640137
26.930 26.910 -0.043029785 0.22434998 0.20230103 0.0326233 0.006210327 -0.0043640137
26.951 26.930 -0.014389038 0.19958496 0.20391846 0.0326233 0.006210327 -0.0043640137
26.971 26.950 0.016616821 0.20980835 0.19500732 0.0326233 0.006210327 -0.0043640137
26.993 26.970 0.043319702 0.19758606 0.1842041 0.0326233 0.006210327 -0.0043640137
27.012 26.990 0.05491638 0.19038391 0.19038391 0.0326233 0.006210327 -0.0043640137
27.032 27.010 0.06251526 0.19413757 0.21789551 0.0326233 0.006210327 -0.0043640137
27.052 27.031 0.11065674 0.19952393 0.2689209 0.0326233 0.006210327 -0.0043640137
27.072 27.051 0.1965332 0.15989685 0.32861328 0.0326233 0.006210327 -0.0043640137
27.094 27.071 0.21899414 0.10914612 0.3914795 0.0326233 0.006210327 -0.0043640137
27.112 27.091 0.18588257 0.13926697 0.41166687 0.0326233 0.006210327 -0.0043640137
27.132 27.111 0.10827637 0.13970947 0.3843994 0.0326233 0.006210327 -0.0043640137
27.152 27.131 -0.010864258 0.115600586 0.35092163 0.0326233 0.006210327 -0.0043640137
27.172 27.151 -0.12882996 0.15661621 0.3347931 0.0326233 0.006210327 -0.0043640137
27.196 27.172 -0.17372131 0.18121338 0.356781 0.0326233 0.006210327 -0.0043640137
27.213 27.192 -0.1595459 0.14749146 0.40704346 0.0326233 0.006210327 -0.0043640137
27.231 27.212 -0.14251709 0.13995361 0.44140625 0.0326233 0.006210327 -0.0043640137
27.253 27.232 -0.14833069 0.17791748 0.44122314 0.0326233 0.006210327 -0.0043640137
27.272 27.252 -0.13716125 0.26904297 0.40986633 0.0326233 0.006210327 -0.0043640137
27.294 27.272 -0.10418701 0.30899048 0.37594604 0.0326233 0.006210327 -0.0043640137
27.311 27.292 -0.06581116 0.3065033 0.38853455 0.0326233 0.006210327 -0.0043640137
27.333 27.313 -0.04298401 0.30773926 0.4167328 0.0326233 0.006210327 -0.0043640137
27.351 27.333 -0.03878784 0.31600952 0.39961243 0.0326233 0.006210327 -0.0043640137
27.372 27.353 -0.057739258 0.33213806 0.3262329 0.0326233 0.006210327 -0.0043640137
27.392 27.373 -0.0954895 0.33184814 0.24728394 0.0326233 0.006210327 -0.0043640137
27.411 27.393 -0.101760864 0.3296814 0.17027283 0.0326233 0.006210327 -0.0043640137
27.434 27.413 -0.10977173 0.3175354 0.124176025 0.0326233 0.006210327 -0.0043640137
27.452 27.433 -0.08694458 0.2881012 0.11180115 0.0326233 0.006210327 -0.0043640137
27.474 27.454 -0.045288086 0.26400757 0.113082886 0.0326233 0.006210327 -0.0043640137
27.491 27.474 -0.0010681152 0.26651 0.12174988 0.0326233 0.006210327 -0.0043640137
27.512 27.494 0.004837036 0.2853546 0.120162964 0.0326233 0.006210327 -0.0043640137
27.536 27.514 0.0054779053 0.2728119 0.10496521 0.0326233 0.006210327 -0.0043640137
27.551 27.534 0.054855347 0.26841736 0.09051514 0.0326233 0.006210327 -0.0043640137
27.575 27.554 0.17892456 0.2461853 0.11955261 0.0326233 0.006210327 -0.0043640137
27.593 27.574 0.30744934 0.22065735 0.17082214 0.0326233 0.006210327 -0.0043640137
27.612 27.595 0.37390137 0.23434448 0.19163513 0.0326233 0.006210327 -0.0043640137
27.632 27.615 0.33493042 0.29219055 0.17658997 0.0326233 0.006210327 -0.0043640137
27.651 27.635 0.27168274 0.37176514 0.13917542 0.0326233 0.006210327 -0.0043640137
27.674 27.655 0.26081848 0.38661194 0.088394165 0.0326233 0.006210327 -0.0043640137
27.693 27.675 0.28668213 0.38450623 0.03857422 0.0326233 0.006210327 -0.0043640137
27.713 27.695 0.2979889 0.42652893 0.022003174 0.0326233 0.006210327 -0.0043640137
27.731 27.715 0.27500916 0.43399048 0.030014038 0.0326233 0.006210327 -0.0043640137
27.753 27.736 0.19448853 0.43527222 0.022964478 0.0326233 0.006210327 -0.0043640137
27.773 27.756 0.120010376 0.47810364 -0.0050354004 0.0326233 0.006210327 -0.0043640137
27.792 27.776 0.0743866 0.46437073 -0.013183594 0.0326233 0.006210327 -0.0043640137
27.812 27.796 0.03135681 0.40968323 -0.002319336 0.0326233 0.006210327 -0.0043640137
27.832 27.816 -0.0055999756 0.38168335 0.016036987 0.0326233 0.006210327 -0.0043640137
27.851 27.836 -0.014022827 0.37391663 0.038345337 0.0326233 0.006210327 -0.0043640137
27.873 27.856 -0.022537231 0.33988953 0.04798889 0.0326233 0.006210327 -0.0043640137
27.892 27.877 -0.0073394775 0.27467346 0.044311523 0.0326233 0.006210327 -0.0043640137
27.912 27.897 0.07572937 0.17576599 0.046325684 0.0326233 0.006210327 -0.0043640137
27.933 27.917 0.18203735 0.09315491 0.06750488 0.0326233 0.006210327 -0.0043640137
27.955 27.937 0.25045776 0.08517456 0.097473145 0.0326233 0.006210327 -0.0043640137
27.971 27.957 0.24377441 0.10189819 0.14981079 0.0326233 0.006210327 -0.0043640137
27.992 27.977 0.23240662 0.102493286 0.21299744 0.0326233 0.006210327 -0.0043640137
28.012 27.997 0.2902069 0.08392334 0.24772644 0.0326233 0.006210327 -0.0043640137
28.033 28.018 0.37608337 0.03404236 0.27586365 0.0326233 0.006210327 -0.0043640137
28.052 28.038 0.4158783 0.007171631 0.31758118 0.0326233 0.006210327 -0.0043640137
28.072 28.058 0.36865234 0.04524231 0.35006714 0.0326233 0.006210327 -0.0043640137
28.092 28.078 0.2736206 0.12333679 0.3575287 0.0326233 0.006210327 -0.0043640137
28.115 28.098 0.19181824 0.17707825 0.3240509 0.0326233 0.006210327 -0.0043640137
28.132 28.118 0.14060974 0.1921997 0.28370667 0.0326233 0.006210327 -0.0043640137
28.152 28.138 0.10372925 0.1937561 0.24136353 0.0326233 0.006210327 -0.0043640137
28.173 28.159 0.053955078 0.20202637 0.22015381 0.0326233 0.006210327 -0.0043640137
28.193 28.179 0.018661499 0.21199036 0.24549866 0.0326233 0.006210327 -0.0043640137
28.212 28.199 0.038528442 0.16633606 0.30696106 0.0326233 0.006210327 -0.0043640137
28.234 28.219 0.06846619 0.10668945 0.3697815 0.0326233 0.006210327 -0.0043640137
28.253 28.239 0.027618408 0.10923767 0.39012146 0.0326233 0.006210327 -0.0043640137
28.272 28.259 -0.11895752 0.14607239 0.36027527 0.0326233 0.006210327 -0.0043640137
28.293 28.279 -0.3023224 0.2217102 0.2902527 0.0326233 0.006210327 -0.0043640137
28.313 28.300 -0.44396973 0.28422546 0.21357727 0.0326233 0.006210327 -0.0043640137
28.335 28.320 -0.49409485 0.27166748 0.19520569 0.0326233 0.006210327 -0.0043640137
28.353 28.340 -0.4749756 0.24752808 0.2253418 0.0326233 0.006210327 -0.0043640137
28.371 28.360 -0.41563416 0.2246399 0.25482178 0.0326233 0.006210327 -0.0043640137
28.394 28.380 -0.30932617 0.17350769 0.27697754 0.0326233 0.006210327 -0.0043640137
28.412 28.400 -0.1776123 0.114715576 0.2838745 0.0326233 0.006210327 -0.0043640137
28.434 28.420 -0.06790161 0.08673096 0.27827454 0.0326233 0.006210327 -0.0043640137
28.452 28.440 -1.2207031E-4 0.059906006 0.28086853 0.0326233 0.006210327 -0.0043640137
28.474 28.461 0.06477356 -0.0046844482 0.27778625 0.0326233 0.006210327 -0.0043640137
28.493 28.481 0.13079834 -0.07411194 0.23556519 0.0326233 0.006210327 -0.0043640137
28.511 28.501 0.15235901 -0.10891724 0.14627075 0.0326233 0.006210327 -0.0043640137
28.534 28.521 0.11428833 -0.09751892 0.051254272 0.0326233 0.006210327 -0.0043640137
28.552 28.541 0.07040405 -0.04812622 -0.042160034 0.0326233 0.006210327 -0.0043640137
28.572 28.561 0.05368042 0.036987305 -0.15463257 0.0326233 0.006210327 -0.0043640137
28.593 28.581 0.06625366 0.1111145 -0.2264862 0.0326233 0.006210327 -0.0043640137
28.616 28.602 0.09223938 0.12637329 -0.21652222 0.0326233 0.006210327 -0.0043640137
28.634 28.622 0.103012085 0.08560181 -0.15220642 0.0326233 0.006210327 -0.0043640137
28.652 28.642 0.10935974 0.049316406 -0.088027954 0.0326233 0.006210327 -0.0043640137
28.672 28.662 0.09223938 0.051986694 -0.04534912 0.0326233 0.006210327 -0.0043640137
28.693 28.682 0.043182373 0.05984497 -0.022979736 0.0326233 0.006210327 -0.0043640137
28.712 28.702 -0.0061950684 0.046310425 -0.005706787 0.0326233 0.006210327 -0.0043640137
28.732 28.722 -0.019760132 0.02696228 0.0037841797 0.0326233 0.006210327 -0.0043640137
28.752 28.743 0.016860962 -0.0146484375 0.023422241 0.0326233 0.006210327 -0.0043640137
28.773 28.763 0.037353516 0.010040283 0.04737854 0.0326233 0.006210327 -0.0043640137
28.794 28.783 0.039657593 0.052124023 0.039779663 0.0326233 0.006210327 -0.0043640137
28.812 28.803 0.028213501 0.03401184 0.045410156 0.0326233 0.006210327 -0.0043640137
28.834 28.823 -0.0030059814 -0.02633667 0.0974884 0.0326233 0.006210327 -0.0043640137
28.852 28.843 -0.08528137 -0.07241821 0.14761353 0.0326233 0.006210327 -0.0043640137
28.873 28.863 -0.1396637 -0.091781616 0.15135193 0.0326233 0.006210327 -0.0043640137
28.895 28.884 -0.12446594 -0.09587097 0.07751465 0.0326233 0.006210327 -0.0043640137
28.915 28.904 -0.10548401 -0.07409668 -0.01574707 0.0326233 0.006210327 -0.0043640137
28.933 28.924 -0.09754944 -0.05656433 -0.05293274 0.0326233 0.006210327 -0.0043640137
28.952 28.944 -0.07437134 -0.035827637 -0.038360596 0.0326233 0.006210327 -0.0043640137
28.972 28.964 -0.022125244 -0.012756348 0.002456665 0.0326233 0.006210327 -0.0043640137
28.996 28.984 0.015304565 -0.029724121 0.03816223 0.0326233 0.006210327 -0.0043640137
29.013 29.004 0.054275513 -0.03930664 0.036972046 0.0326233 0.006210327 -0.0043640137
29.033 29.025 0.08354187 -0.023605347 -0.010498047 0.0326233 0.006210327 -0.0043640137
29.052 29.045 0.06840515 0.008743286 -0.04525757 0.0326233 0.006210327 -0.0043640137
29.073 29.065 0.058944702 0.053009033 -0.05369568 0.0326233 0.006210327 -0.0043640137
29.098 29.085 0.07936096 0.011383057 -0.03666687 0.0326233 0.006210327 -0.0043640137
29.112 29.105 0.13598633 -0.040771484 -1.6784668E-4 0.0326233 0.006210327 -0.0043640137
29.143 29.125 0.14945984 -0.032806396 0.030853271 0.0326233 0.006210327 -0.0043640137
29.163 29.145 0.09927368 -0.0032348633 0.02999878 0.0326233 0.006210327 -0.0043640137
29.179 29.166 0.077423096 0.005508423 0.016342163 0.0326233 0.006210327 -0.0043640137
29.197 29.186 0.09510803 0.017242432 0.00932312 0.0326233 0.006210327 -0.0043640137
29.213 29.206 0.109695435 0.045898438 0.018112183 0.0326233 0.006210327 -0.0043640137
29.233 29.226 0.12680054 0.052139282 0.05796814 0.0326233 0.006210327 -0.0043640137
29.253 29.246 0.15374756 0.046875 0.1156311 0.0326233 0.006210327 -0.0043640137
29.273 29.266 0.16377258 0.010665894 0.18344116 0.0326233 0.006210327 -0.0043640137
29.293 29.286 0.14399719 -0.0022125244 0.19142151 0.0326233 0.006210327 -0.0043640137
29.313 29.307 0.1207428 -0.009735107 0.15240479 0.0326233 0.006210327 -0.0043640137
29.333 29.327 0.09111023 -0.008834839 0.10002136 0.0326233 0.006210327 -0.0043640137
29.352 29.347 0.053985596 0.03504944 0.04647827 0.0326233 0.006210327 -0.0043640137
29.375 29.367 0.03904724 0.07737732 0.027618408 0.0326233 0.006210327 -0.0043640137
29.394 29.387 0.105163574 0.08119202 0.034683228 0.0326233 0.006210327 -0.0043640137
29.415 29.407 0.14442444 0.08013916 0.036331177 0.0326233 0.006210327 -0.0043640137
29.435 29.427 0.14369202 0.081970215 0.03353882 0.0326233 0.006210327 -0.0043640137
29.463 29.448 0.12272644 0.14582825 -0.026321411 0.0326233 0.006210327 -0.0043640137
29.487 29.468 0.08987427 0.15441895 -0.037750244 0.0326233 0.006210327 -0.0043640137
29.499 29.488 0.07077026 0.11793518 -0.002456665 0.0326233 0.006210327 -0.0043640137
29.522 29.508 0.086761475 0.12542725 0.032485962 0.0326233 0.006210327 -0.0043640137
29.541 29.528 0.06529236 0.12599182 0.05670166 0.0326233 0.006210327 -0.0043640137
29.565 29.548 -0.11834717 0.23760986 0.07342529 0.0326233 0.006210327 -0.0043640137
29.578 29.568 -0.30062866 0.35820007 0.044830322 0.0326233 0.006210327 -0.0043640137
29.607 29.589 -0.28977966 0.25071716 -0.015411377 0.0326233 0.006210327 -0.0043640137
29.616 29.609 -0.17536926 0.040374756 -0.027252197 0.0326233 0.006210327 -0.0043640137
29.644 29.629 -0.06967163 -0.08596802 0.037628174 0.0326233 0.006210327 -0.0043640137
29.675 29.649 -0.10084534 -0.052703857 0.12321472 0.0326233 0.006210327 -0.0043640137
29.675 29.669 -0.19154358 -0.011489868 0.13867188 0.0326233 0.006210327 -0.0043640137
29.713 29.689 -0.17521667 -0.015289307 0.10777283 0.0326233 0.006210327 -0.0043640137
29.734 29.709 -0.056747437 -0.0513916 0.08035278 0.0326233 0.006210327 -0.0043640137
29.752 29.730 0.04826355 -0.060943604 0.099487305 0.0326233 0.006210327 -0.0043640137
