magnetometer-calibrated.txt

All values are in micro-Tesla (uT).
http://developer.android.com/guide/topics/sensors/sensors_overview.html

elapsed-time-system elapsed-time-sensor x y z
21.166 21.149 46.520996 -24.346924 -13.319397
21.190 21.169 46.606445 -24.005127 -13.233948
21.208 21.190 46.748352 -23.121643 -13.163757
21.229 21.210 46.35315 -23.51532 -13.807678
21.248 21.230 46.949768 -22.821045 -13.903809
21.268 21.250 48.358154 -20.887756 -14.035034
21.293 21.270 48.358154 -20.187378 -13.807678
21.320 21.290 48.39325 -20.883179 -13.986206
21.334 21.310 48.62976 -23.033142 -14.622498
21.347 21.330 48.858643 -22.349548 -14.622498
21.372 21.351 49.197388 -22.688293 -14.732361
21.396 21.371 49.2157 -23.695374 -15.382385
21.408 21.391 47.68982 -24.513245 -16.41388
21.428 21.411 47.868347 -24.57428 -15.538025
21.453 21.431 48.1308 -25.691223 -14.376831
21.467 21.451 48.023987 -27.508545 -15.110779
21.488 21.471 47.772217 -27.885437 -15.47699
21.510 21.492 47.229004 -28.13263 -15.475464
21.535 21.512 47.021484 -27.508545 -14.4592285
21.550 21.532 47.087097 -27.836609 -15.036011
21.571 21.552 47.253418 -27.62146 -15.731812
21.596 21.572 47.35565 -26.51062 -15.435791
21.610 21.592 47.28546 -26.304626 -14.961243
21.629 21.612 47.465515 -26.287842 -14.430237
21.656 21.633 47.85614 -26.67694 -14.622498
21.673 21.653 48.0011 -26.67694 -14.479065
21.688 21.673 48.117065 -27.326965 -13.800049
21.712 21.693 48.023987 -28.173828 -13.156128
21.731 21.713 48.32611 -27.87323 -13.746643
21.755 21.733 48.23761 -28.109741 -14.4592285
21.773 21.753 47.68982 -28.840637 -14.4592285
21.787 21.774 47.052002 -28.681946 -13.217163
21.810 21.794 46.432495 -29.690552 -11.7752075
21.828 21.814 46.520996 -31.002808 -11.689758
21.848 21.834 46.18988 -30.509949 -11.528015
21.867 21.854 44.62433 -31.066895 -12.400818
21.888 21.874 43.347168 -32.16858 -13.48114
21.915 21.894 43.603516 -32.765198 -11.729431
21.928 21.915 42.99774 -33.502197 -10.0616455
21.951 21.935 42.178345 -33.665466 -10.0616455
21.968 21.955 41.734314 -33.40149 -10.147095
22.000 21.975 40.638733 -34.747314 -9.707642
22.010 21.995 40.008545 -36.161804 -9.246826
22.029 22.015 38.998413 -36.436462 -8.798218
22.050 22.035 37.623596 -37.20703 -8.074951
22.071 22.056 37.168884 -37.660217 -7.7804565
22.088 22.076 36.679077 -37.757874 -6.919861
22.108 22.096 36.236572 -38.30719 -7.159424
22.127 22.116 36.16638 -38.658142 -7.7804565
22.148 22.136 34.988403 -38.658142 -7.588196
22.168 22.156 33.18634 -39.242554 -6.50177
22.187 22.176 32.49359 -39.656067 -5.8258057
22.209 22.197 31.575012 -39.7583 -6.3217163
22.228 22.217 30.888367 -40.52887 -6.9351196
22.248 22.237 30.822754 -40.98816 -7.1289063
22.268 22.257 31.446838 -41.4032 -6.315613
22.287 22.277 32.24182 -42.070007 -5.8258057
22.308 22.297 32.49359 -42.318726 -5.8258057
22.327 22.317 31.192017 -42.967224 -5.8258057
22.347 22.338 31.489563 -42.762756 -5.282593
22.368 22.358 31.991577 -42.485046 -5.0109863
22.387 22.378 31.210327 -43.486023 -5.3375244
22.409 22.398 30.711365 -42.77191 -5.1757813
22.428 22.418 30.656433 -42.152405 -5.0109863
22.446 22.438 31.243896 -42.036438 -5.584717
22.468 22.458 31.14624 -42.100525 -6.385803
22.488 22.479 30.9906 -42.152405 -6.640625
22.509 22.499 30.9906 -41.68396 -5.2597046
22.529 22.519 30.288696 -42.417908 -5.822754
22.549 22.539 29.988098 -42.817688 -6.314087
22.571 22.559 30.467224 -42.57965 -6.781006
22.589 22.579 29.57611 -43.562317 -5.6777954
22.610 22.599 29.153442 -43.98346 -5.1742554
22.629 22.620 29.77295 -44.10858 -5.7800293
22.655 22.640 28.567505 -44.622803 -7.142639
22.668 22.660 27.98462 -44.815063 -7.6171875
22.688 22.680 28.494263 -45.8313 -8.114624
22.709 22.700 27.641296 -47.15271 -8.760071
22.728 22.720 27.316284 -47.477722 -8.920288
22.752 22.740 29.342651 -46.884155 -9.036255
22.768 22.761 29.400635 -46.64612 -10.308838
22.789 22.781 29.153442 -46.64612 -10.713196
22.810 22.801 29.956055 -47.714233 -9.927368
22.828 22.821 29.359436 -47.18628 -10.768127
22.853 22.841 29.153442 -46.97876 -11.038208
22.869 22.861 29.551697 -46.0495 -11.946106
22.889 22.881 29.246521 -47.302246 -11.779785
22.909 22.902 29.153442 -47.644043 -11.689758
22.928 22.922 29.855347 -47.784424 -12.922668
22.949 22.942 29.02069 -47.12372 -12.481689
22.968 22.962 28.819275 -46.97876 -12.341309
22.988 22.982 28.819275 -48.12317 -11.779785
23.009 23.002 28.396606 -47.88971 -11.550903
23.029 23.022 28.318787 -47.810364 -11.526489
23.049 23.043 29.640198 -49.127197 -11.669922
23.070 23.063 27.774048 -49.171448 -12.088013
23.088 23.083 27.316284 -49.14093 -12.17804
23.107 23.103 26.84784 -48.675537 -12.634277
23.128 23.123 26.963806 -49.68567 -12.811279
23.148 23.143 26.982117 -49.80774 -12.82959
23.168 23.163 26.828003 -49.34845 -12.080383
23.189 23.184 25.90332 -50.5188 -12.016296
23.207 23.204 25.813293 -50.639343 -12.016296
23.228 23.224 25.183105 -50.953674 -12.016296
23.250 23.244 24.369812 -50.81787 -12.770081
23.268 23.264 24.310303 -50.805664 -12.82959
23.288 23.284 23.67096 -52.39563 -11.897278
23.309 23.304 23.15216 -53.61023 -12.011719
23.332 23.325 23.14148 -53.634644 -12.016296
23.349 23.345 22.488403 -52.661133 -10.426331
23.369 23.365 21.83075 -53.598022 -11.013794
23.388 23.385 21.806335 -53.634644 -11.038208
23.429 23.405 20.796204 -52.957153 -11.056519
23.429 23.425 20.474243 -52.31476 -11.999512
23.468 23.445 20.477295 -52.323914 -12.033081
23.489 23.466 21.444702 -54.615784 -13.943481
23.507 23.486 19.467163 -53.302002 -12.016296
23.528 23.506 19.500732 -53.233337 -12.133789
23.549 23.526 20.150757 -52.009583 -14.23645
23.568 23.546 20.637512 -53.13568 -12.504578
23.589 23.566 20.613098 -53.112793 -12.527466
23.609 23.586 20.098877 -52.67334 -12.992859
23.630 23.606 19.467163 -53.302002 -12.992859
23.648 23.627 19.421387 -53.32489 -12.969971
23.669 23.647 18.823242 -53.611755 -12.643433
23.688 23.667 19.134521 -53.302002 -12.341309
23.712 23.687 19.06128 -53.52173 -12.496948
23.730 23.707 18.29834 -55.76172 -14.059448
23.749 23.727 18.29834 -55.4657 -13.48114
23.769 23.747 18.367004 -55.397034 -13.446045
23.789 23.768 18.876648 -54.63867 -13.208008
23.809 23.788 18.132019 -53.302002 -13.644409
23.830 23.808 18.034363 -53.44696 -13.691711
23.849 23.828 17.463684 -54.258728 -14.091492
23.869 23.848 17.463684 -53.967285 -14.94751
23.889 23.868 17.607117 -53.919983 -14.71405
23.910 23.888 18.339539 -53.710938 -13.587952
23.930 23.909 17.63153 -54.133606 -15.110779
23.949 23.929 17.417908 -54.292297 -14.955139
23.969 23.949 16.679382 -55.18799 -14.239502
23.992 23.969 18.632507 -55.4657 -14.784241
24.008 23.989 18.382263 -55.4657 -14.784241
24.030 24.009 17.297363 -55.26123 -14.8498535
24.048 24.029 17.297363 -54.466248 -15.110779
24.069 24.050 17.297363 -54.466248 -15.2404785
24.089 24.070 17.43164 -54.534912 -15.762329
24.109 24.090 17.965698 -54.79889 -15.762329
24.130 24.110 17.86499 -54.50287 -15.988159
24.150 24.130 17.463684 -53.37677 -16.973877
24.172 24.150 17.463684 -53.634644 -17.228699
24.189 24.170 17.62085 -53.871155 -17.765808
24.209 24.191 18.008423 -54.18091 -19.708252
24.229 24.211 17.63153 -52.80304 -20.323181
24.249 24.231 16.990662 -52.590942 -20.031738
24.272 24.251 15.126038 -51.79901 -19.857788
24.289 24.271 15.126038 -51.304626 -21.78955
24.311 24.291 15.592957 -50.75531 -21.995544
24.331 24.311 17.03186 -49.072266 -23.075867
24.349 24.332 17.297363 -48.80829 -24.884033
24.370 24.352 17.196655 -48.11554 -24.301147
24.389 24.372 17.062378 -46.879578 -23.220825
24.412 24.392 17.297363 -47.810364 -23.905945
24.431 24.412 17.001343 -47.37091 -23.760986
24.449 24.432 16.487122 -46.128845 -23.768616
24.470 24.452 17.63153 -46.81244 -24.884033
24.489 24.473 17.686462 -46.421814 -23.84491
24.510 24.493 18.075562 -45.703125 -22.387695
24.531 24.513 18.632507 -45.81299 -23.580933
24.549 24.533 18.927002 -45.166016 -22.946167
24.571 24.553 19.763184 -44.161987 -21.499634
24.590 24.573 20.303345 -44.48242 -20.974731
24.610 24.593 20.741272 -44.171143 -20.791626
24.631 24.614 21.408081 -44.21234 -20.66803
24.650 24.634 21.304321 -45.147705 -20.974731
24.670 24.654 21.963501 -45.280457 -20.202637
24.690 24.674 22.975159 -46.00525 -18.89038
24.710 24.694 22.975159 -46.81244 -18.693542
24.730 24.714 22.28241 -46.261597 -18.693542
24.750 24.734 20.684814 -45.961 -18.626404
24.769 24.755 19.80133 -46.64612 -18.5318
24.789 24.775 20.524597 -47.2229 -18.107605
24.811 24.795 20.463562 -47.40448 -16.7099
24.833 24.815 19.134521 -46.64612 -15.59906
24.850 24.835 19.284058 -47.24884 -16.04004
24.870 24.855 19.166565 -47.37854 -16.282654
24.890 24.875 18.800354 -46.64612 -15.925598
24.909 24.896 18.406677 -46.098328 -16.767883
24.932 24.916 17.573547 -45.869446 -17.944336
24.950 24.936 17.129517 -46.31195 -18.205261
24.969 24.956 17.784119 -44.682312 -18.843079
24.990 24.976 18.707275 -41.937256 -20.690918
25.010 24.996 18.966675 -40.82184 -21.951294
25.033 25.016 18.710327 -39.889526 -22.532654
25.049 25.037 18.380737 -37.724304 -23.173523
25.069 25.057 18.29834 -36.494446 -23.254395
25.090 25.077 18.829346 -36.494446 -23.254395
25.111 25.097 19.036865 -35.707092 -22.825623
25.130 25.117 18.800354 -34.99756 -22.441101
25.150 25.137 18.98346 -35.180664 -22.97821
25.170 25.157 18.496704 -35.421753 -23.150635
25.192 25.178 17.965698 -35.49652 -22.929382
25.209 25.198 17.488098 -34.643555 -21.907043
25.230 25.218 17.224121 -34.469604 -21.044922
25.250 25.238 17.297363 -34.831238 -20.974731
25.270 25.258 17.588806 -34.928894 -21.44928
25.290 25.278 16.343689 -36.63788 -19.993591
25.312 25.298 15.292358 -37.826538 -18.693542
25.331 25.319 16.305542 -37.220764 -19.088745
25.351 25.339 16.459656 -38.52997 -18.463135
25.371 25.359 16.12854 -39.656067 -17.880249
25.390 25.379 16.540527 -39.656067 -18.08014
25.410 25.399 15.968323 -39.86206 -17.599487
25.432 25.419 15.460205 -39.98871 -17.228699
25.449 25.439 16.429138 -37.73651 -16.70227
25.469 25.460 16.297913 -37.81891 -17.060852
25.490 25.480 15.960693 -38.49182 -17.390442
25.509 25.500 16.514587 -36.390686 -16.848755
25.530 25.520 15.257263 -35.549927 -18.29071
25.550 25.540 14.457703 -35.66284 -19.18335
25.569 25.560 14.810181 -35.546875 -18.60962
25.590 25.580 14.614868 -35.154724 -19.372559
25.610 25.601 14.457703 -34.99756 -19.8349
25.631 25.621 14.015198 -35.438538 -18.325806
25.650 25.641 13.902283 -36.45172 -17.442322
25.675 25.661 13.957214 -36.827087 -17.390442
25.691 25.681 14.076233 -35.27832 -17.741394
25.710 25.701 13.166809 -34.42688 -18.345642
25.731 25.721 12.788391 -34.33075 -18.5318
25.750 25.742 13.0355835 -33.83789 -18.772888
25.772 25.762 12.886047 -35.31189 -19.546509
25.789 25.782 12.788391 -35.995483 -19.8349
25.810 25.802 13.041687 -34.474182 -19.337463
25.831 25.822 12.619019 -33.747864 -20.655823
25.851 25.842 12.454224 -33.665466 -21.138
25.873 25.862 12.095642 -32.832336 -20.553589
25.891 25.883 10.824585 -32.876587 -21.42334
25.911 25.903 10.450745 -33.000183 -21.78955
25.931 25.923 9.916687 -31.938171 -21.2677
25.950 25.943 8.326721 -31.010437 -21.524048
25.972 25.963 7.9452515 -30.836487 -21.626282
25.990 25.983 7.8125 -30.969238 -23.309326
26.011 26.003 9.266663 -31.678772 -24.139404
26.030 26.024 9.616089 -31.835938 -24.232483
26.051 26.044 9.194946 -31.697083 -24.368286
26.070 26.064 8.283997 -33.047485 -24.395752
26.090 26.084 8.113098 -33.332825 -24.395752
26.110 26.104 8.830261 -33.190918 -23.13385
26.131 26.124 7.9589844 -34.43451 -23.892212
26.155 26.144 7.7789307 -34.664917 -24.069214
26.170 26.164 7.3379517 -33.93402 -25.07019
26.191 26.185 6.9854736 -35.27832 -25.209045
26.210 26.205 6.942749 -35.49652 -25.209045
26.230 26.225 6.7871094 -34.7229 -25.967407
26.251 26.245 7.371521 -34.36737 -26.895142
26.270 26.265 7.444763 -34.33075 -27.001953
26.291 26.285 7.1380615 -34.944153 -27.001953
26.311 26.305 7.1105957 -36.505127 -26.115417
26.331 26.326 7.1105957 -36.660767 -26.023865
26.350 26.346 8.052063 -35.723877 -25.717163
26.371 26.366 7.183838 -36.280823 -25.395203
26.391 26.386 7.1105957 -36.328125 -25.372314
26.410 26.406 5.8303833 -36.010742 -25.372314
26.434 26.426 3.6499023 -34.53064 -25.212097
26.452 26.446 3.604126 -34.49707 -25.209045
26.470 26.467 4.092407 -34.986877 -25.367737
26.491 26.487 4.2648315 -35.479736 -28.669739
26.510 26.507 4.270935 -35.49652 -28.793335
26.553 26.527 2.0965576 -35.01587 -27.662659
26.554 26.547 1.9348145 -35.816956 -28.13263
26.591 26.567 1.9363403 -35.847473 -28.161621
26.616 26.587 2.2735596 -37.8006 -30.400085
26.616 26.608 2.7679443 -35.995483 -28.956604
26.650 26.628 2.671814 -36.1084 -28.947449
26.671 26.648 0.9262085 -38.165283 -28.787231
26.692 26.668 0.76446533 -38.3255 -28.630066
26.711 26.688 0.74157715 -38.30414 -28.63617
26.729 26.708 0.30059814 -38.01117 -28.756714
26.752 26.728 0.932312 -41.15448 -28.141785
26.771 26.749 0.932312 -41.11328 -28.224182
26.791 26.769 0.7873535 -40.60974 -29.327393
26.811 26.789 -1.0726929 -42.152405 -27.816772
26.832 26.809 -1.1032104 -42.211914 -27.728271
26.853 26.829 -1.5579224 -42.855835 -26.9104
26.871 26.849 -2.7420044 -43.15033 -27.490234
26.890 26.869 -2.6000977 -43.18695 -27.523804
26.912 26.890 -1.4801025 -43.4494 -27.851868
26.929 26.910 -2.0736694 -43.15033 -28.141785
26.952 26.930 -2.1240234 -43.347168 -28.092957
26.971 26.950 -2.407837 -44.441223 -27.568054
26.991 26.970 -2.407837 -44.14978 -25.862122
27.011 26.990 -2.4795532 -44.50836 -25.930786
27.030 27.010 -3.0090332 -46.59729 -26.545715
27.053 27.031 -3.5766602 -46.31195 -27.653503
27.072 27.051 -3.3325195 -46.39435 -27.201843
27.093 27.071 -2.5115967 -47.140503 -24.723816
27.111 27.091 -4.7454834 -48.80829 -23.905945
27.131 27.111 -4.652405 -48.840332 -23.936462
27.153 27.131 -4.3151855 -48.905945 -23.93341
27.171 27.151 -4.5791626 -48.641968 -23.417664
27.195 27.172 -4.714966 -48.980713 -23.2193
27.213 27.192 -5.693054 -50.613403 -22.540283
27.231 27.212 -7.4172974 -51.80359 -22.929382
27.252 27.232 -7.116699 -51.504517 -22.569275
27.271 27.252 -6.063843 -50.604248 -21.646118
27.292 27.272 -6.5826416 -51.637268 -23.417664
27.311 27.292 -6.7840576 -51.197815 -23.06366
27.332 27.313 -7.574463 -50.19684 -22.102356
27.351 27.333 -8.085632 -51.470947 -22.602844
27.371 27.353 -8.2595825 -51.30005 -22.349548
27.391 27.373 -8.711243 -50.849915 -21.328735
27.411 27.393 -8.586121 -50.971985 -20.48645
27.433 27.413 -8.80127 -51.10016 -20.359802
27.453 27.433 -9.492493 -51.332092 -19.792175
27.471 27.454 -9.75647 -50.805664 -19.02008
27.491 27.474 -9.307861 -51.054382 -18.678284
27.511 27.494 -8.453369 -51.83716 -17.781067
27.534 27.514 -8.920288 -52.30255 -17.55371
27.551 27.534 -8.810425 -52.41394 -17.51709
27.575 27.554 -7.623291 -52.75116 -16.197205
27.592 27.574 -5.9143066 -52.63672 -13.644409
27.612 27.595 -5.859375 -52.80609 -13.369751
27.631 27.615 -6.19812 -53.471375 -12.171936
27.652 27.635 -7.08313 -54.133606 -10.874939
27.674 27.655 -6.3690186 -53.778076 -10.874939
27.693 27.675 -4.902649 -52.95868 -10.235596
27.712 27.695 -4.5791626 -52.63672 -9.083557
27.731 27.715 -3.9520264 -52.386475 -8.103943
27.752 27.736 -2.84729 -51.660156 -5.9280396
27.772 27.756 -2.7420044 -51.138306 -5.0109863
27.791 27.776 -2.2140503 -51.271057 -4.8812866
27.812 27.796 -0.6820679 -50.749207 -4.748535
27.832 27.816 0.43029785 -49.64142 -4.8477173
27.851 27.836 -0.4699707 -48.6084 -4.374695
27.872 27.856 -0.42419434 -46.662903 -3.9093018
27.891 27.877 1.4328003 -45.97931 -4.196167
27.911 27.897 1.8692017 -44.529724 -3.9108276
27.932 27.917 2.6519775 -41.137695 -3.8970947
27.955 27.937 2.935791 -39.157104 -4.359436
27.971 27.957 2.935791 -38.552856 -5.541992
27.992 27.977 3.010559 -37.600708 -7.9223633
28.012 27.997 3.1021118 -37.32605 -9.083557
28.032 28.018 2.546692 -36.932373 -10.395813
28.053 28.038 2.090454 -35.71167 -12.312317
28.072 28.058 2.267456 -34.831238 -12.82959
28.092 28.078 1.9363403 -35.324097 -13.955688
28.112 28.098 1.6815186 -36.567688 -15.670776
28.131 28.118 1.7669678 -37.32605 -16.25061
28.152 28.138 1.5090942 -36.727905 -16.334534
28.172 28.159 1.435852 -35.99243 -17.410278
28.192 28.179 1.5991211 -35.829163 -18.36853
28.211 28.199 2.0446777 -36.628723 -18.107605
28.233 28.219 2.079773 -37.68158 -18.745422
28.252 28.239 1.7669678 -37.99286 -19.508362
28.272 28.259 1.2115479 -36.705017 -19.508362
28.293 28.279 0.30822754 -36.479187 -20.307922
28.312 28.300 -0.07019043 -37.15973 -20.974731
28.333 28.320 0.21362305 -37.823486 -21.437073
28.354 28.340 0.52490234 -37.857056 -22.799683
28.371 28.360 0.59814453 -37.493896 -23.580933
28.392 28.380 -0.27770996 -36.04126 -23.864746
28.412 28.400 0.4486084 -34.99756 -23.690796
28.433 28.420 1.4328003 -34.99756 -23.417664
28.452 28.440 0.6210327 -36.210632 -24.603271
28.472 28.461 0.09613037 -36.99341 -25.76294
28.491 28.481 0.09613037 -36.99341 -26.023865
28.511 28.501 -0.7324219 -36.99341 -25.619507
28.532 28.521 -1.1367798 -37.51068 -25.068665
28.552 28.541 -1.0726929 -37.826538 -24.884033
28.571 28.561 -0.96588135 -39.22119 -26.45874
28.593 28.581 -1.5686035 -38.22632 -26.895142
28.616 28.602 -1.9073486 -37.32605 -26.675415
28.633 28.622 -1.2435913 -37.106323 -26.45874
28.652 28.642 -0.24719238 -38.087463 -26.350403
28.672 28.662 0.09613037 -38.658142 -26.350403
28.693 28.682 0.9063721 -38.5437 -27.589417
28.712 28.702 -0.77819824 -39.170837 -27.255249
28.732 28.722 -1.739502 -39.489746 -26.838684
28.752 28.743 -0.6866455 -39.60724 -28.094482
28.773 28.763 -0.3540039 -39.31122 -28.51715
28.794 28.783 -0.4043579 -39.157104 -28.468323
28.812 28.803 -1.0009766 -39.98871 -27.886963
28.832 28.823 -0.6454468 -41.627502 -28.001404
28.852 28.843 -0.4043579 -42.152405 -28.141785
28.872 28.863 0.21209717 -42.276 -28.742981
28.894 28.884 -0.27923584 -41.848755 -28.494263
28.913 28.904 -0.5706787 -41.653442 -28.305054
28.932 28.924 -1.8371582 -42.41028 -27.810669
28.952 28.944 -1.4907837 -42.40265 -28.630066
28.972 28.964 -1.2390137 -42.318726 -28.956604
28.995 28.984 -2.3162842 -42.43927 -28.372192
29.012 29.004 -2.6184082 -42.36145 -28.75061
29.032 29.025 -2.5756836 -42.318726 -28.956604
29.052 29.045 -1.7791748 -42.05475 -27.920532
29.073 29.065 -2.2323608 -42.37976 -28.294373
29.098 29.085 -2.407837 -42.485046 -28.468323
29.112 29.105 -1.6143799 -43.013 -27.95105
29.143 29.125 -1.5411377 -42.211914 -28.21045
29.162 29.145 -1.5731812 -41.986084 -28.305054
29.178 29.166 -0.7293701 -42.826843 -27.20642
29.196 29.186 -0.93688965 -42.863464 -27.593994
29.213 29.206 -1.0726929 -42.817688 -27.816772
29.233 29.226 -1.789856 -43.24646 -27.676392
29.253 29.246 -1.625061 -44.161987 -26.551819
29.272 29.266 -1.5731812 -44.3161 -26.350403
29.292 29.286 -0.98724365 -44.3161 -26.350403
29.313 29.307 -1.7745972 -44.029236 -25.219727
29.333 29.327 -1.9073486 -43.98346 -25.047302
29.353 29.347 -0.82244873 -43.20984 -24.591064
29.375 29.367 -1.3336182 -45.521545 -25.717163
29.393 29.387 -1.4068604 -45.81299 -25.862122
29.414 29.407 -1.7120361 -45.50934 -25.862122
29.434 29.427 -2.6397705 -45.480347 -25.862122
29.461 29.448 -2.7420044 -45.480347 -25.862122
29.482 29.468 -0.39672852 -46.26007 -25.097656
29.496 29.488 -1.7974854 -45.692444 -25.654602
29.519 29.508 -1.9073486 -45.646667 -25.698853
29.539 29.528 -0.63323975 -46.91925 -24.142456
29.560 29.548 -1.0620117 -45.19043 -22.636414
29.578 29.568 -1.0726929 -45.147705 -22.602844
29.606 29.589 -0.2593994 -46.931458 -24.031067
29.616 29.609 -1.3626099 -45.858765 -23.599243
29.644 29.629 -1.4068604 -45.81299 -23.580933
29.674 29.649 -1.8936157 -45.014954 -25.36316
29.675 29.669 -1.0879517 -46.780396 -24.891663
29.713 29.689 -1.071167 -46.810913 -24.880981
29.734 29.709 -0.74920654 -46.470642 -24.563599
29.751 29.730 -2.0736694 -45.147705 -25.535583
29.773 29.750 -2.1316528 -45.140076 -25.462341
29.794 29.770 -3.2424927 -44.99359 -24.143982
29.812 29.790 -3.2424927 -45.314026 -26.350403
29.833 29.810 -3.2592773 -45.359802 -26.304626
29.859 29.830 -3.6117554 -46.295166 -25.354004
29.877 29.850 -4.244995 -45.97931 -25.047302
29.896 29.871 -4.23584 -45.928955 -24.996948
29.920 29.891 -4.159546 -45.228577 -24.310303
29.937 29.911 -5.2474976 -46.31195 -25.372314
29.966 29.931 -5.1757813 -46.211243 -25.357056
29.977 29.951 -4.522705 -44.9646 -25.027466
29.995 29.971 -5.4138184 -43.484497 -23.580933
30.018 29.991 -5.3619385 -43.676758 -23.87085
30.036 30.012 -4.966736 -45.29724 -26.367188
30.054 30.032 -5.4138184 -45.147705 -26.513672
30.084 30.052 -5.36499 -45.246887 -26.513672
30.095 30.072 -5.2749634 -45.663452 -26.449585
30.119 30.092 -6.5826416 -44.648743 -26.023865
30.135 30.112 -6.4590454 -44.72351 -25.758362
30.165 30.132 -6.138611 -45.277405 -24.35913
30.175 30.153 -8.253479 -45.97931 -25.047302
30.199 30.173 -8.366394 -45.924377 -25.102234
30.212 30.193 -8.776855 -45.67566 -25.231934
30.233 30.213 -8.085632 -45.81299 -24.557495
30.252 30.233 -7.928467 -45.78247 -24.526978
30.274 30.253 -7.217407 -45.681763 -24.632263
30.294 30.273 -7.08313 -45.81299 -25.535583
30.313 30.294 -6.9839478 -45.448303 -25.631714
30.333 30.314 -6.4819336 -43.94989 -25.724792
30.352 30.334 -6.0821533 -43.81714 -24.557495
30.375 30.354 -6.164551 -43.980408 -24.794006
30.394 30.374 -6.416321 -44.033813 -25.535583
30.415 30.394 -6.416321 -42.485046 -25.535583
30.436 30.414 -6.048584 -42.852783 -25.654602
30.459 30.435 -5.307007 -43.90564 -26.176453
30.480 30.455 -6.5826416 -43.650818 -26.675415
30.495 30.475 -6.802368 -43.432617 -26.71814
30.515 30.495 -7.1121216 -42.774963 -26.881409
30.549 30.515 -6.248474 -42.651367 -27.001953
30.558 30.535 -6.1203003 -42.608643 -27.296448
30.581 30.555 -6.274414 -42.590332 -28.312683
30.594 30.576 -8.253479 -42.98401 -28.956604
30.613 30.596 -7.8460693 -42.782593 -28.459167
30.634 30.616 -7.070923 -42.167664 -27.575684
30.653 30.636 -7.4172974 -41.819763 -28.141785
30.675 30.656 -7.525635 -42.251587 -27.824402
30.693 30.676 -7.861328 -42.286682 -27.48108
30.713 30.696 -8.085632 -40.489197 -28.141785
30.733 30.716 -7.798767 -40.43274 -28.42102
30.753 30.737 -7.0755005 -40.498352 -28.553772
30.774 30.757 -6.7504883 -40.82184 -27.816772
30.794 30.777 -6.8115234 -41.004944 -27.636719
30.816 30.797 -6.614685 -41.86554 -27.267456
30.835 30.817 -6.0821533 -42.817688 -27.165222
30.854 30.837 -6.210327 -41.801453 -27.0401
30.879 30.857 -6.8618774 -40.473938 -27.397156
30.900 30.878 -7.585144 -40.98816 -28.305054
30.925 30.898 -7.182312 -40.855408 -28.172302
30.933 30.918 -7.0526123 -40.856934 -28.43628
30.954 30.938 -7.751465 -41.15448 -29.119873
30.973 30.958 -7.5408936 -41.226196 -28.910828
30.993 30.978 -7.533264 -40.759277 -28.353882
31.013 30.998 -7.9193115 -39.98871 -27.978516
31.033 31.019 -7.9940796 -40.504456 -28.193665
31.053 31.039 -7.865906 -41.667175 -28.39508
31.076 31.059 -7.585144 -42.318726 -28.305054
31.094 31.079 -6.5811157 -41.011047 -28.982544
31.114 31.099 -6.491089 -39.64386 -29.02069
31.136 31.119 -7.751465 -39.822388 -28.141785
31.157 31.139 -6.7886353 -39.022827 -28.45459
31.178 31.160 -5.908203 -38.796997 -28.793335
31.196 31.180 -6.0821533 -39.489746 -28.793335
31.220 31.200 -6.8359375 -38.74054 -29.364014
31.237 31.220 -8.16803 -38.407898 -30.500793
31.258 31.240 -8.753967 -38.824463 -31.074524
31.280 31.260 -8.407593 -39.170837 -30.56488
31.309 31.280 -7.2235107 -39.834595 -29.759216
31.316 31.301 -6.416321 -40.15503 -29.444885
31.343 31.321 -6.326294 -39.886475 -28.82843
31.354 31.341 -6.790161 -40.01465 -28.305054
31.373 31.361 -7.2509766 -40.32135 -28.305054
31.393 31.381 -6.500244 -40.696716 -27.754211
31.413 31.401 -6.845093 -39.691162 -27.508545
31.433 31.421 -7.585144 -38.658142 -27.653503
31.453 31.442 -8.267212 -39.918518 -27.937317
31.474 31.462 -7.4035645 -40.437317 -28.51715
31.493 31.482 -6.416321 -40.15503 -28.793335
31.513 31.502 -6.918335 -40.255737 -27.71759
31.533 31.522 -6.75354 -39.82544 -28.459167
31.558 31.542 -6.416321 -39.489746 -29.444885
31.575 31.562 -7.142639 -40.00702 -28.533936
31.598 31.583 -7.2769165 -40.42511 -27.478027
31.617 31.603 -7.08313 -40.489197 -27.165222
31.639 31.623 -6.9763184 -39.730835 -27.270508
31.667 31.643 -7.1289063 -40.803528 -27.738953
31.677 31.663 -7.2509766 -41.653442 -27.978516
31.696 31.683 -6.591797 -41.653442 -27.334595
31.719 31.703 -5.456543 -41.766357 -27.331543
31.738 31.724 -5.079651 -41.819763 -27.490234
31.764 31.744 -6.3323975 -40.119934 -27.822876
31.778 31.764 -5.9020996 -41.233826 -28.088379
31.796 31.784 -5.4138184 -42.152405 -28.141785
31.818 31.804 -4.942322 -40.73944 -28.372192
31.838 31.824 -5.909729 -40.38849 -29.37622
31.856 31.844 -6.416321 -40.489197 -29.771423
31.884 31.865 -7.3745728 -41.204834 -30.238342
31.897 31.885 -7.751465 -41.48712 -30.189514
31.931 31.905 -7.751465 -41.48712 -30.096436
31.935 31.925 -6.413269 -40.153503 -31.16455
31.963 31.945 -5.9143066 -39.901733 -30.604553
31.978 31.965 -5.9143066 -39.98871 -30.259705
32.000 31.985 -6.0424805 -40.87982 -29.637146
