magnetometer.txt

All values are in micro-Tesla (uT). Factory calibration and temperature compensation are applied to this measurement
http://developer.android.com/guide/topics/sensors/sensors_overview.html

elapsed-time-system elapsed-time-sensor x y z estimated-bias-x estimated-bias-y estimated-bias-z
42.656 42.640 12.023926 38.27362 426.12152 16.769043 56.796265 472.1817
42.678 42.660 11.152649 38.33008 426.1795 16.769043 56.796265 472.1817
42.699 42.681 10.15625 38.612366 425.8896 16.769043 56.796265 472.1817
42.718 42.701 11.355591 38.938904 425.14496 16.769043 56.796265 472.1817
42.738 42.721 11.231995 39.305115 425.7431 16.769043 56.796265 472.1817
42.759 42.741 10.960388 39.26544 426.8341 16.769043 56.796265 472.1817
42.781 42.761 10.855103 38.1073 426.93634 16.769043 56.796265 472.1817
42.797 42.781 11.491394 38.996887 426.93634 16.769043 56.796265 472.1817
42.819 42.801 12.266541 40.437317 426.81122 16.769043 56.796265 472.1817
42.838 42.822 11.856079 40.437317 426.61133 16.769043 56.796265 472.1817
42.857 42.842 12.127686 40.8432 426.34583 16.769043 56.796265 472.1817
42.880 42.862 12.388611 41.029358 425.95825 16.769043 56.796265 472.1817
42.905 42.882 12.190247 40.437317 425.95825 16.769043 56.796265 472.1817
42.925 42.902 12.89978 41.1438 426.37482 16.769043 56.796265 472.1817
42.940 42.922 13.789368 41.46576 426.86768 16.769043 56.796265 472.1817
42.964 42.942 13.693237 40.603638 426.77307 16.769043 56.796265 472.1817
42.984 42.963 13.99231 41.05072 427.21252 16.769043 56.796265 472.1817
42.997 42.983 13.91449 41.601563 426.8814 16.769043 56.796265 472.1817
43.019 43.003 13.35907 41.601563 425.7965 16.769043 56.796265 472.1817
43.040 43.023 13.746643 41.833496 426.63116 16.769043 56.796265 472.1817
43.059 43.043 13.65509 41.563416 427.96326 16.769043 56.796265 472.1817
43.079 43.063 13.024902 40.93628 428.4027 16.769043 56.796265 472.1817
43.101 43.083 13.105774 42.645264 428.64227 16.769043 56.796265 472.1817
43.123 43.104 14.08844 43.536377 428.97186 16.769043 56.796265 472.1817
43.137 43.124 15.029907 42.599487 429.05426 16.769043 56.796265 472.1817
43.157 43.144 14.08844 43.196106 429.3045 16.769043 56.796265 472.1817
43.177 43.164 12.426758 43.510437 430.62134 16.769043 56.796265 472.1817
43.198 43.184 11.689758 43.266296 431.66046 16.769043 56.796265 472.1817
43.218 43.204 11.86676 43.441772 431.48804 16.769043 56.796265 472.1817
43.240 43.224 12.640381 44.213867 431.24847 16.769043 56.796265 472.1817
43.269 43.245 13.192749 44.763184 431.17218 16.769043 56.796265 472.1817
43.278 43.265 12.832642 44.94171 431.6986 16.769043 56.796265 472.1817
43.298 43.285 13.327026 44.473267 432.58514 16.769043 56.796265 472.1817
43.318 43.305 14.027405 43.93158 432.96356 16.769043 56.796265 472.1817
43.340 43.325 14.027405 44.87915 432.59277 16.769043 56.796265 472.1817
43.359 43.345 13.270569 44.841003 433.23364 16.769043 56.796265 472.1817
43.378 43.365 12.690735 44.26422 433.94012 16.769043 56.796265 472.1817
43.398 43.386 13.865662 45.629883 433.94012 16.769043 56.796265 472.1817
43.425 43.406 15.081787 46.40045 433.1833 16.769043 56.796265 472.1817
43.442 43.426 15.362549 46.261597 432.63702 16.769043 56.796265 472.1817
43.461 43.446 15.872192 46.97113 433.7326 16.769043 56.796265 472.1817
43.479 43.466 16.89148 46.931458 434.3338 16.769043 56.796265 472.1817
43.498 43.486 17.367554 46.59424 434.26666 16.769043 56.796265 472.1817
43.518 43.506 16.845703 46.488953 433.5556 16.769043 56.796265 472.1817
43.538 43.527 16.532898 46.218872 433.3313 16.769043 56.796265 472.1817
43.560 43.547 16.532898 46.095276 433.45184 16.769043 56.796265 472.1817
43.578 43.567 17.68341 45.36438 433.5556 16.769043 56.796265 472.1817
43.597 43.587 17.250061 45.37506 433.8333 16.769043 56.796265 472.1817
43.617 43.607 16.699219 45.594788 433.94012 16.769043 56.796265 472.1817
43.641 43.627 17.481995 44.59076 434.4879 16.769043 56.796265 472.1817
43.660 43.647 17.533875 44.207764 435.51483 16.769043 56.796265 472.1817
43.679 43.668 17.367554 44.26422 435.89478 16.769043 56.796265 472.1817
43.698 43.688 17.367554 44.26422 435.89478 16.769043 56.796265 472.1817
43.727 43.708 17.597961 44.26422 436.1206 16.769043 56.796265 472.1817
43.738 43.728 17.701721 44.26422 436.2213 16.769043 56.796265 472.1817
43.759 43.748 17.341614 44.145203 436.57074 16.769043 56.796265 472.1817
43.779 43.768 17.55371 43.97888 437.7472 16.769043 56.796265 472.1817
43.807 43.788 17.701721 43.93158 438.17596 16.769043 56.796265 472.1817
43.824 43.809 16.734314 44.651794 438.41095 16.769043 56.796265 472.1817
43.839 43.829 17.330933 45.410156 437.79602 16.769043 56.796265 472.1817
43.859 43.849 17.701721 45.594788 437.5244 16.769043 56.796265 472.1817
43.878 43.869 17.071533 46.472168 438.62915 16.769043 56.796265 472.1817
43.900 43.889 17.10205 45.576477 438.2965 16.769043 56.796265 472.1817
43.918 43.909 17.199707 45.095825 438.0127 16.769043 56.796265 472.1817
43.941 43.929 16.812134 45.224 439.64996 16.769043 56.796265 472.1817
43.959 43.950 17.33551 43.86444 438.266 16.769043 56.796265 472.1817
43.981 43.970 17.533875 43.432617 437.68768 16.769043 56.796265 472.1817
44.003 43.990 17.89093 43.788147 438.73444 16.769043 56.796265 472.1817
44.027 44.010 17.781067 42.163086 439.89563 16.769043 56.796265 472.1817
44.040 44.030 17.701721 41.601563 440.1306 16.769043 56.796265 472.1817
44.059 44.050 19.462585 39.84375 439.7354 16.769043 56.796265 472.1817
44.082 44.070 20.140076 41.04309 439.11896 16.769043 56.796265 472.1817
44.106 44.091 20.205688 41.43524 438.99078 16.769043 56.796265 472.1817
44.123 44.111 20.877075 40.763855 438.33466 16.769043 56.796265 472.1817
44.140 44.131 21.864319 39.779663 439.78577 16.769043 56.796265 472.1817
44.158 44.151 22.042847 39.604187 440.1306 16.769043 56.796265 472.1817
44.178 44.171 22.612 40.171814 439.2975 16.769043 56.796265 472.1817
44.204 44.191 23.414612 39.00757 439.56604 16.769043 56.796265 472.1817
44.219 44.211 23.545837 38.772583 439.64233 16.769043 56.796265 472.1817
44.238 44.232 22.523499 38.33618 439.78424 16.769043 56.796265 472.1817
44.258 44.252 23.272705 38.27362 440.67993 16.769043 56.796265 472.1817
44.284 44.272 23.379517 38.27362 440.78217 16.769043 56.796265 472.1817
44.298 44.292 23.825073 37.826538 439.18304 16.769043 56.796265 472.1817
44.319 44.312 23.4375 37.626648 438.84735 16.769043 56.796265 472.1817
44.349 44.332 23.379517 37.608337 438.8275 16.769043 56.796265 472.1817
44.365 44.352 24.638367 38.54828 437.90588 16.769043 56.796265 472.1817
44.378 44.373 23.652649 38.757324 439.77356 16.769043 56.796265 472.1817
44.397 44.393 23.545837 38.772583 439.96735 16.769043 56.796265 472.1817
44.418 44.413 26.045227 38.772583 439.35852 16.769043 56.796265 472.1817
44.438 44.433 25.44403 39.2334 439.16626 16.769043 56.796265 472.1817
44.457 44.453 25.382996 39.271545 439.15253 16.769043 56.796265 472.1817
44.477 44.473 23.623657 40.06653 438.06305 16.769043 56.796265 472.1817
44.498 44.493 24.33319 39.31732 438.47504 16.769043 56.796265 472.1817
44.518 44.513 24.380493 39.271545 438.50098 16.769043 56.796265 472.1817
44.538 44.534 26.338196 38.945007 440.7303 16.769043 56.796265 472.1817
44.558 44.554 25.558472 38.446045 437.72583 16.769043 56.796265 472.1817
44.579 44.574 25.549316 38.43994 437.68768 16.769043 56.796265 472.1817
44.597 44.594 25.715637 37.94098 439.14948 16.769043 56.796265 472.1817
44.618 44.614 25.717163 38.594055 438.83362 16.769043 56.796265 472.1817
44.657 44.634 25.723267 38.598633 438.8214 16.769043 56.796265 472.1817
44.678 44.654 26.351929 37.998962 438.1958 16.769043 56.796265 472.1817
44.697 44.675 25.549316 39.437866 438.66425 16.769043 56.796265 472.1817
44.717 44.695 25.549316 39.457703 438.67493 16.769043 56.796265 472.1817
44.739 44.715 25.559998 40.05432 438.9679 16.769043 56.796265 472.1817
44.758 44.735 25.883484 38.772583 438.33923 16.769043 56.796265 472.1817
44.778 44.755 25.979614 38.772583 438.33923 16.769043 56.796265 472.1817
44.799 44.775 27.163696 38.845825 438.33923 16.769043 56.796265 472.1817
44.819 44.795 26.217651 40.10315 438.33923 16.769043 56.796265 472.1817
44.842 44.816 26.248169 39.967346 438.41095 16.769043 56.796265 472.1817
44.842 44.836 26.696777 38.027954 439.4333 16.769043 56.796265 472.1817
44.878 44.856 26.05133 40.270996 439.15253 16.769043 56.796265 472.1817
44.899 44.876 26.220703 40.130615 439.07776 16.769043 56.796265 472.1817
44.918 44.896 27.790833 38.835144 438.43384 16.769043 56.796265 472.1817
44.937 44.916 26.885986 39.437866 439.3158 16.769043 56.796265 472.1817
44.957 44.936 27.020264 39.572144 439.2975 16.769043 56.796265 472.1817
44.978 44.957 28.121948 40.397644 439.21967 16.769043 56.796265 472.1817
44.998 44.977 28.555298 39.105225 439.64233 16.769043 56.796265 472.1817
45.017 44.997 28.465271 39.32495 439.4699 16.769043 56.796265 472.1817
45.039 45.017 28.09143 40.655518 438.18512 16.769043 56.796265 472.1817
45.057 45.037 29.389954 39.93683 437.19788 16.769043 56.796265 472.1817
45.077 45.057 29.328918 40.11841 437.37793 16.769043 56.796265 472.1817
45.098 45.077 29.003906 40.882874 437.91962 16.769043 56.796265 472.1817
45.118 45.098 28.723145 40.603638 436.54633 16.769043 56.796265 472.1817
45.139 45.118 28.840637 40.66162 436.72028 16.769043 56.796265 472.1817
45.158 45.138 29.544067 40.904236 437.7365 16.769043 56.796265 472.1817
45.178 45.158 30.226135 40.76996 438.66425 16.769043 56.796265 472.1817
45.199 45.178 30.158997 40.704346 438.66425 16.769043 56.796265 472.1817
45.218 45.198 29.556274 40.30304 438.53455 16.769043 56.796265 472.1817
45.239 45.218 28.22113 39.770508 438.0127 16.769043 56.796265 472.1817
45.259 45.239 28.608704 40.086365 437.91046 16.769043 56.796265 472.1817
45.278 45.259 30.155945 40.974426 437.55646 16.769043 56.796265 472.1817
45.298 45.279 30.560303 39.770508 437.68768 16.769043 56.796265 472.1817
45.317 45.299 30.218506 40.185547 437.8723 16.769043 56.796265 472.1817
45.339 45.319 28.857422 41.482544 438.92822 16.769043 56.796265 472.1817
45.359 45.339 28.22113 41.1026 440.29388 16.769043 56.796265 472.1817
45.377 45.359 28.323364 41.204834 440.19318 16.769043 56.796265 472.1817
45.398 45.380 28.894043 41.514587 439.72168 16.769043 56.796265 472.1817
45.419 45.400 29.389954 41.26892 439.47906 16.769043 56.796265 472.1817
45.439 45.420 29.666138 41.452026 439.47906 16.769043 56.796265 472.1817
45.460 45.440 30.177307 41.804504 439.35394 16.769043 56.796265 472.1817
45.478 45.460 29.5578 41.43524 438.99078 16.769043 56.796265 472.1817
45.499 45.480 29.804993 41.48407 439.13574 16.769043 56.796265 472.1817
45.518 45.500 30.491638 40.907288 439.18915 16.769043 56.796265 472.1817
45.539 45.521 30.726624 39.271545 438.50098 16.769043 56.796265 472.1817
45.558 45.541 30.88379 39.112854 438.8626 16.769043 56.796265 472.1817
45.578 45.561 31.385803 39.245605 439.48822 16.769043 56.796265 472.1817
45.598 45.581 31.729126 40.270996 439.15253 16.769043 56.796265 472.1817
45.622 45.601 32.177734 39.82086 439.0442 16.769043 56.796265 472.1817
45.639 45.621 33.40149 38.82599 438.8275 16.769043 56.796265 472.1817
45.658 45.641 34.066772 38.606262 438.8275 16.769043 56.796265 472.1817
45.678 45.662 33.946228 38.72528 438.12866 16.769043 56.796265 472.1817
45.699 45.682 34.210205 39.056396 437.45575 16.769043 56.796265 472.1817
45.718 45.702 35.06775 39.271545 438.50098 16.769043 56.796265 472.1817
45.738 45.722 34.751892 39.082336 438.56354 16.769043 56.796265 472.1817
45.758 45.742 33.854675 38.897705 439.0335 16.769043 56.796265 472.1817
45.779 45.762 33.232117 39.105225 439.64233 16.769043 56.796265 472.1817
45.800 45.782 33.69751 38.63983 439.05792 16.769043 56.796265 472.1817
45.819 45.803 34.931946 38.734436 438.56506 16.769043 56.796265 472.1817
45.838 45.823 35.736084 39.93683 439.15253 16.769043 56.796265 472.1817
45.859 45.843 35.24475 40.145874 438.81226 16.769043 56.796265 472.1817
45.880 45.863 33.869934 40.019226 439.1571 16.769043 56.796265 472.1817
45.900 45.883 32.89795 39.437866 440.29388 16.769043 56.796265 472.1817
45.919 45.903 32.89795 39.29138 440.00854 16.769043 56.796265 472.1817
45.938 45.923 33.11615 39.468384 438.85956 16.769043 56.796265 472.1817
45.959 45.944 33.398438 39.93683 437.84943 16.769043 56.796265 472.1817
45.979 45.964 33.473206 40.16571 438.22327 16.769043 56.796265 472.1817
46.001 45.984 33.947754 40.05432 439.0381 16.769043 56.796265 472.1817
46.020 46.004 34.40094 39.604187 439.47906 16.769043 56.796265 472.1817
46.039 46.024 34.640503 40.32135 439.71405 16.769043 56.796265 472.1817
46.059 46.044 35.37903 40.78369 439.81323 16.769043 56.796265 472.1817
46.079 46.064 35.90393 40.437317 439.64233 16.769043 56.796265 472.1817
46.099 46.085 36.154175 39.352417 439.23492 16.769043 56.796265 472.1817
46.119 46.105 36.40442 38.604736 439.63928 16.769043 56.796265 472.1817
46.139 46.125 36.40442 38.938904 440.45563 16.769043 56.796265 472.1817
46.159 46.145 35.968018 39.544678 440.03296 16.769043 56.796265 472.1817
46.178 46.165 36.175537 39.84375 440.065 16.769043 56.796265 472.1817
46.199 46.185 36.738586 39.604187 440.45563 16.769043 56.796265 472.1817
46.218 46.205 36.102295 40.055847 440.36865 16.769043 56.796265 472.1817
46.238 46.226 35.11963 39.808655 440.3824 16.769043 56.796265 472.1817
46.259 46.246 34.735107 39.271545 440.45563 16.769043 56.796265 472.1817
46.281 46.266 34.547424 38.713074 440.09247 16.769043 56.796265 472.1817
46.299 46.286 35.231018 39.283752 440.07568 16.769043 56.796265 472.1817
46.320 46.306 35.90393 40.10315 440.29388 16.769043 56.796265 472.1817
46.339 46.326 35.90393 38.746643 440.86304 16.769043 56.796265 472.1817
46.358 46.346 35.90393 38.735962 440.51666 16.769043 56.796265 472.1817
46.378 46.367 35.90393 39.437866 439.96735 16.769043 56.796265 472.1817
46.398 46.387 36.003113 38.935852 441.24603 16.769043 56.796265 472.1817
46.419 46.407 35.27527 38.407898 441.6977 16.769043 56.796265 472.1817
46.439 46.427 34.735107 38.27362 441.43372 16.769043 56.796265 472.1817
46.458 46.447 35.46295 37.338257 441.7389 16.769043 56.796265 472.1817
46.479 46.467 35.59265 37.701416 441.01563 16.769043 56.796265 472.1817
46.498 46.487 35.401917 38.27362 440.45563 16.769043 56.796265 472.1817
46.518 46.507 36.291504 37.82959 440.45563 16.769043 56.796265 472.1817
46.538 46.528 37.280273 38.580322 439.505 16.769043 56.796265 472.1817
46.558 46.548 37.573242 39.105225 438.99078 16.769043 56.796265 472.1817
46.578 46.568 38.237 39.76593 440.7196 16.769043 56.796265 472.1817
46.598 46.588 38.13629 39.883423 441.38336 16.769043 56.796265 472.1817
46.617 46.608 37.90741 39.770508 441.27045 16.769043 56.796265 472.1817
46.638 46.628 39.29596 39.07776 441.27045 16.769043 56.796265 472.1817
46.661 46.648 37.538147 38.209534 440.94086 16.769043 56.796265 472.1817
46.678 46.669 36.40442 37.94098 440.78217 16.769043 56.796265 472.1817
46.698 46.689 37.931824 39.46228 441.3559 16.769043 56.796265 472.1817
46.718 46.709 38.220215 38.571167 440.32745 16.769043 56.796265 472.1817
46.739 46.729 38.07373 37.94098 439.80408 16.769043 56.796265 472.1817
46.762 46.749 37.652588 38.56964 440.83252 16.769043 56.796265 472.1817
46.779 46.769 37.965393 39.050293 441.54358 16.769043 56.796265 472.1817
46.798 46.789 38.241577 39.105225 441.597 16.769043 56.796265 472.1817
46.822 46.810 37.886047 39.222717 441.71295 16.769043 56.796265 472.1817
46.839 46.830 38.94806 39.51111 441.99524 16.769043 56.796265 472.1817
46.860 46.850 39.4104 39.604187 442.08527 16.769043 56.796265 472.1817
46.880 46.870 38.64441 38.079834 441.83655 16.769043 56.796265 472.1817
46.900 46.890 37.776184 37.73346 441.14532 16.769043 56.796265 472.1817
46.922 46.910 37.573242 37.77466 440.94543 16.769043 56.796265 472.1817
46.943 46.930 39.352417 37.519836 441.44287 16.769043 56.796265 472.1817
46.960 46.951 40.168762 38.215637 441.85028 16.769043 56.796265 472.1817
46.980 46.971 40.245056 38.43994 441.922 16.769043 56.796265 472.1817
47.000 46.991 39.70642 38.43994 442.4469 16.769043 56.796265 472.1817
47.020 47.011 39.8407 38.70392 441.28113 16.769043 56.796265 472.1817
47.040 47.031 39.91089 38.772583 440.94543 16.769043 56.796265 472.1817
47.060 47.051 39.497375 38.360596 441.61682 16.769043 56.796265 472.1817
47.080 47.071 40.908813 37.594604 441.6275 16.769043 56.796265 472.1817
47.101 47.092 41.24756 37.442017 441.597 16.769043 56.796265 472.1817
47.119 47.112 41.386414 37.861633 441.45966 16.769043 56.796265 472.1817
47.140 47.132 41.41388 38.217163 442.24854 16.769043 56.796265 472.1817
47.160 47.152 41.41388 38.27362 442.41028 16.769043 56.796265 472.1817
47.180 47.172 41.992188 36.543274 443.53943 16.769043 56.796265 472.1817
47.200 47.192 41.653442 37.84027 443.0191 16.769043 56.796265 472.1817
47.220 47.212 41.581726 38.1073 442.9001 16.769043 56.796265 472.1817
47.239 47.233 40.101624 38.694763 442.9001 16.769043 56.796265 472.1817
47.259 47.253 41.22162 38.6261 442.75818 16.769043 56.796265 472.1817
47.278 47.273 41.41388 38.606262 442.73682 16.769043 56.796265 472.1817
47.299 47.293 41.716003 37.69989 443.03284 16.769043 56.796265 472.1817
47.320 47.313 43.537903 37.608337 442.48047 16.769043 56.796265 472.1817
47.339 47.333 43.751526 37.608337 442.41028 16.769043 56.796265 472.1817
47.360 47.353 43.751526 39.752197 442.41028 16.769043 56.796265 472.1817
47.380 47.374 43.751526 38.05237 443.64166 16.769043 56.796265 472.1817
47.400 47.394 43.751526 37.94098 443.71338 16.769043 56.796265 472.1817
47.418 47.414 42.80548 38.25531 443.40668 16.769043 56.796265 472.1817
47.440 47.434 44.154358 37.184143 442.62848 16.769043 56.796265 472.1817
47.458 47.454 44.25354 37.10785 442.57355 16.769043 56.796265 472.1817
47.480 47.474 44.08722 37.600708 444.3405 16.769043 56.796265 472.1817
47.503 47.494 43.447876 36.972046 443.1244 16.769043 56.796265 472.1817
47.519 47.515 43.41736 36.94153 443.06183 16.769043 56.796265 472.1817
47.540 47.535 43.252563 36.450195 443.86444 16.769043 56.796265 472.1817
47.560 47.555 43.57605 34.82361 443.5608 16.769043 56.796265 472.1817
47.600 47.575 43.56537 34.81903 443.57758 16.769043 56.796265 472.1817
47.648 47.595 42.75818 36.60736 444.68384 16.769043 56.796265 472.1817
47.648 47.615 44.570923 36.442566 442.91382 16.769043 56.796265 472.1817
47.648 47.635 44.58618 36.442566 442.9001 16.769043 56.796265 472.1817
47.679 47.656 43.57605 35.75287 444.21844 16.769043 56.796265 472.1817
47.698 47.676 43.251038 34.779358 444.85474 16.769043 56.796265 472.1817
47.718 47.696 43.34259 34.761047 444.86084 16.769043 56.796265 472.1817
47.738 47.716 45.762634 34.257507 444.93713 16.769043 56.796265 472.1817
47.758 47.736 45.92285 33.779907 443.2251 16.769043 56.796265 472.1817
47.778 47.756 45.95337 33.851624 443.35785 16.769043 56.796265 472.1817
47.799 47.776 46.33484 34.91516 445.25757 16.769043 56.796265 472.1817
47.818 47.797 45.422363 34.613037 444.36493 16.769043 56.796265 472.1817
47.838 47.817 45.542908 34.625244 444.5099 16.769043 56.796265 472.1817
47.859 47.837 46.966553 34.67865 446.08917 16.769043 56.796265 472.1817
47.881 47.857 47.425842 33.613586 445.34302 16.769043 56.796265 472.1817
47.905 47.877 47.48535 33.83484 445.2057 16.769043 56.796265 472.1817
47.946 47.897 47.943115 35.528564 444.2871 16.769043 56.796265 472.1817
47.946 47.917 48.094177 36.276245 445.01648 16.769043 56.796265 472.1817
47.960 47.938 48.153687 36.094666 444.99817 16.769043 56.796265 472.1817
47.983 47.958 48.680115 34.822083 444.89746 16.769043 56.796265 472.1817
47.999 47.978 49.263 35.112 445.17975 16.769043 56.796265 472.1817
48.019 47.998 49.2157 34.925842 445.2713 16.769043 56.796265 472.1817
48.039 48.018 48.90442 33.802795 445.7611 16.769043 56.796265 472.1817
48.059 48.038 48.760986 33.946228 445.34302 16.769043 56.796265 472.1817
48.079 48.058 48.731995 33.750916 445.4254 16.769043 56.796265 472.1817
48.099 48.079 48.27118 32.84607 445.70618 16.769043 56.796265 472.1817
48.119 48.099 46.925354 33.114624 445.17975 16.769043 56.796265 472.1817
48.140 48.119 47.169495 33.114624 445.3598 16.769043 56.796265 472.1817
48.159 48.139 47.82715 32.991028 446.27838 16.769043 56.796265 472.1817
48.181 48.159 45.92285 32.44934 446.8094 16.769043 56.796265 472.1817
48.200 48.179 46.60034 32.554626 446.98486 16.769043 56.796265 472.1817
48.223 48.199 48.92273 33.050537 447.45636 16.769043 56.796265 472.1817
48.240 48.220 48.260498 33.447266 446.8094 16.769043 56.796265 472.1817
48.277 48.240 48.22235 33.03833 446.48285 16.769043 56.796265 472.1817
48.289 48.260 48.49243 31.652832 445.73212 16.769043 56.796265 472.1817
48.300 48.280 49.931335 31.784058 447.1344 16.769043 56.796265 472.1817
48.325 48.300 49.809265 31.904602 447.17407 16.769043 56.796265 472.1817
48.363 48.320 49.59259 32.52716 447.4579 16.769043 56.796265 472.1817
48.363 48.340 50.097656 33.280945 447.94922 16.769043 56.796265 472.1817
48.414 48.361 49.81079 33.403015 447.8302 16.769043 56.796265 472.1817
48.414 48.381 49.09973 33.607483 447.36176 16.769043 56.796265 472.1817
48.421 48.401 49.76349 32.948303 446.97266 16.769043 56.796265 472.1817
48.439 48.421 49.717712 32.633972 446.84143 16.769043 56.796265 472.1817
48.459 48.441 49.64447 31.925964 446.71783 16.769043 56.796265 472.1817
48.481 48.461 49.76349 32.28302 447.29767 16.769043 56.796265 472.1817
48.499 48.481 49.871826 32.391357 447.3343 16.769043 56.796265 472.1817
48.520 48.502 50.006104 32.31964 447.612 16.769043 56.796265 472.1817
48.539 48.522 49.42932 31.285095 447.94922 16.769043 56.796265 472.1817
48.559 48.542 49.702454 31.338501 447.6822 16.769043 56.796265 472.1817
48.582 48.562 49.874878 31.25763 447.41974 16.769043 56.796265 472.1817
48.599 48.582 48.928833 30.784607 448.1125 16.769043 56.796265 472.1817
48.620 48.602 48.762512 30.28717 448.4909 16.769043 56.796265 472.1817
48.646 48.622 48.962402 29.28772 449.0448 16.769043 56.796265 472.1817
48.664 48.643 50.097656 29.28772 448.60077 16.769043 56.796265 472.1817
48.682 48.663 49.847412 29.658508 448.48022 16.769043 56.796265 472.1817
48.706 48.683 49.7406 30.471802 448.58093 16.769043 56.796265 472.1817
48.721 48.703 50.263977 30.784607 449.08905 16.769043 56.796265 472.1817
48.753 48.723 50.653076 30.784607 448.71063 16.769043 56.796265 472.1817
48.762 48.743 51.330566 30.976868 448.42834 16.769043 56.796265 472.1817
48.786 48.763 51.434326 31.285095 448.9273 16.769043 56.796265 472.1817
48.800 48.784 51.774597 30.39856 448.32764 16.769043 56.796265 472.1817
48.823 48.804 52.404785 29.39148 448.1247 16.769043 56.796265 472.1817
48.842 48.824 52.60315 29.786682 449.08905 16.769043 56.796265 472.1817
48.861 48.844 52.316284 29.64325 449.646 16.769043 56.796265 472.1817
48.887 48.864 52.430725 29.524231 449.63074 16.769043 56.796265 472.1817
48.906 48.884 53.103638 29.620361 448.60077 16.769043 56.796265 472.1817
48.924 48.904 53.404236 29.319763 449.18823 16.769043 56.796265 472.1817
48.944 48.924 53.546143 29.327393 449.97864 16.769043 56.796265 472.1817
48.963 48.945 53.26996 29.786682 450.06714 16.769043 56.796265 472.1817
48.988 48.965 53.111267 29.786682 450.37537 16.769043 56.796265 472.1817
49.008 48.985 53.32794 29.396057 450.6424 16.769043 56.796265 472.1817
49.023 49.005 53.771973 28.955078 450.55542 16.769043 56.796265 472.1817
49.051 49.025 53.771973 29.116821 449.9176 16.769043 56.796265 472.1817
49.063 49.045 53.689575 28.552246 449.3332 16.769043 56.796265 472.1817
49.086 49.065 53.604126 27.789307 449.4156 16.769043 56.796265 472.1817
49.102 49.086 53.00293 27.87323 449.8352 16.769043 56.796265 472.1817
49.136 49.106 52.008057 28.379822 449.9817 16.769043 56.796265 472.1817
49.144 49.126 51.600647 28.788757 449.7406 16.769043 56.796265 472.1817
49.163 49.146 51.51062 27.812195 449.8291 16.769043 56.796265 472.1817
49.189 49.166 52.053833 26.6922 450.50964 16.769043 56.796265 472.1817
49.222 49.186 52.60315 26.45874 451.0437 16.769043 56.796265 472.1817
49.223 49.206 52.137756 26.365662 451.31683 16.769043 56.796265 472.1817
49.250 49.227 51.39923 25.743103 451.71356 16.769043 56.796265 472.1817
49.263 49.247 51.10016 25.294495 451.85852 16.769043 56.796265 472.1817
49.287 49.267 50.81024 25.77362 451.57776 16.769043 56.796265 472.1817
49.306 49.287 51.649475 25.648499 452.02332 16.769043 56.796265 472.1817
49.320 49.307 52.435303 25.294495 452.51007 16.769043 56.796265 472.1817
49.339 49.327 51.634216 25.891113 451.92566 16.769043 56.796265 472.1817
49.359 49.347 50.41046 27.174377 451.62964 16.769043 56.796265 472.1817
49.378 49.368 49.931335 27.789307 451.69525 16.769043 56.796265 472.1817
49.398 49.388 50.550842 27.375793 451.69525 16.769043 56.796265 472.1817
49.419 49.408 51.342773 27.328491 451.89667 16.769043 56.796265 472.1817
49.438 49.428 51.600647 27.456665 452.0218 16.769043 56.796265 472.1817
49.461 49.448 52.360535 28.213501 452.76337 16.769043 56.796265 472.1817
49.483 49.468 53.404236 27.566528 452.95715 16.769043 56.796265 472.1817
49.500 49.488 53.771973 26.957703 452.8366 16.769043 56.796265 472.1817
49.519 49.509 53.771973 27.838135 452.4063 16.769043 56.796265 472.1817
49.538 49.529 54.90265 28.289795 452.8473 16.769043 56.796265 472.1817
49.560 49.549 55.441284 28.289795 453.16162 16.769043 56.796265 472.1817
49.583 49.569 55.215454 29.185486 452.50397 16.769043 56.796265 472.1817
49.607 49.589 55.667114 29.507446 452.07672 16.769043 56.796265 472.1817
49.623 49.609 55.941772 29.45404 452.0218 16.769043 56.796265 472.1817
49.646 49.629 55.822754 30.27649 451.67694 16.769043 56.796265 472.1817
49.667 49.650 56.123352 29.341125 452.3285 16.769043 56.796265 472.1817
49.683 49.670 56.27594 28.788757 452.67334 16.769043 56.796265 472.1817
49.711 49.690 55.793762 29.267883 453.1433 16.769043 56.796265 472.1817
49.722 49.710 55.726624 27.191162 452.742 16.769043 56.796265 472.1817
49.747 49.730 55.77545 26.29242 452.51007 16.769043 56.796265 472.1817
49.764 49.750 55.53131 26.535034 452.27356 16.769043 56.796265 472.1817
49.782 49.770 54.08783 26.011658 453.26538 16.769043 56.796265 472.1817
49.813 49.791 53.604126 25.793457 453.6499 16.769043 56.796265 472.1817
49.821 49.811 53.7323 25.411987 454.274 16.769043 56.796265 472.1817
49.846 49.831 53.059387 24.819946 454.69818 16.769043 56.796265 472.1817
49.866 49.851 52.76947 24.627686 454.79126 16.769043 56.796265 472.1817
49.894 49.871 53.16162 25.019836 454.40674 16.769043 56.796265 472.1817
49.905 49.891 52.88086 23.44513 454.93622 16.769043 56.796265 472.1817
49.929 49.911 52.76947 22.964478 455.11627 16.769043 56.796265 472.1817
49.941 49.932 52.35443 24.47815 455.52063 16.769043 56.796265 472.1817
49.982 49.952 51.05896 24.659729 455.2124 16.769043 56.796265 472.1817
49.983 49.972 50.76599 24.627686 455.11627 16.769043 56.796265 472.1817
