gyroscope-calibrated.txt

All values are in radians/second.
41.325 41.311 -0.017730713 0.063705444 0.14477539
41.335 41.331 -0.08404541 0.06138611 0.074539185
41.356 41.351 -0.07928467 0.050338745 0.05697632
41.377 41.371 -0.03665161 0.087249756 0.03390503
41.397 41.392 0.0831604 0.10179138 0.023330688
41.416 41.412 0.25984192 0.059127808 0.044403076
41.436 41.432 0.3446045 -0.038131714 0.05621338
41.460 41.452 0.32572937 -0.06271362 0.04776001
41.478 41.472 0.21740723 0.035842896 0.035095215
41.497 41.492 0.076156616 0.07476807 0.020385742
41.517 41.512 0.0033874512 0.033050537 0.01838684
41.537 41.533 0.04182434 -0.0016326904 0.0056762695
41.559 41.553 0.06576538 -0.04283142 0.057617188
41.577 41.573 0.0071868896 -0.009140015 0.14268494
41.600 41.593 -0.08148193 0.021102905 0.20233154
41.619 41.613 -0.09828186 0.04333496 0.22911072
41.663 41.633 -0.039611816 8.087158E-4 0.2526245
41.680 41.653 -0.025009155 -0.015335083 0.31103516
41.680 41.674 -0.022949219 0.07496643 0.31410217
41.717 41.694 -0.011184692 0.11991882 0.28753662
41.738 41.714 0.03994751 0.12698364 0.2882843
41.760 41.734 0.071517944 0.1171875 0.2772522
41.780 41.754 0.0821228 0.105148315 0.25865173
41.800 41.774 0.09005737 0.08572388 0.20309448
41.821 41.794 0.07695007 0.049453735 0.11222839
41.842 41.815 0.022979736 0.088134766 -0.019500732
41.860 41.835 -0.09539795 0.1381836 -0.14146423
41.877 41.855 -0.14732361 0.09315491 -0.17036438
41.897 41.875 -0.093048096 0.03553772 -0.161026
41.919 41.895 -0.013015747 0.011413574 -0.11860657
41.936 41.915 0.021438599 -0.0056915283 -0.057800293
41.958 41.935 -0.013183594 -0.009262085 0.022781372
41.982 41.956 -0.03678894 0.008056641 0.094451904
42.003 41.976 -0.04727173 0.01210022 0.18035889
42.024 41.996 -0.06086731 0.012619019 0.26730347
42.036 42.016 -0.10624695 0.0032043457 0.32859802
42.057 42.036 -0.18556213 0.016906738 0.3691864
42.078 42.056 -0.26481628 0.07475281 0.3549347
42.097 42.076 -0.31184387 0.14648438 0.27600098
42.122 42.097 -0.28627014 0.14071655 0.18574524
42.142 42.117 -0.21383667 0.10733032 0.11514282
42.158 42.137 -0.1572876 0.12348938 0.07048035
42.181 42.157 -0.11630249 0.13352966 0.07211304
42.199 42.177 -0.05758667 0.09642029 0.08232117
42.226 42.197 -0.0023040771 0.056533813 0.0549469
42.239 42.217 0.0413208 0.042251587 -0.0021514893
42.258 42.237 0.056732178 0.014282227 -0.05758667
42.288 42.258 0.033493042 -0.0178833 -0.0839386
42.299 42.278 0.007598877 0.016799927 -0.11238098
42.324 42.298 0.0029449463 0.09083557 -0.10140991
42.338 42.318 0.026931763 0.0904541 -0.021591187
42.356 42.338 0.10083008 0.009979248 0.07937622
42.378 42.358 0.13104248 -0.053741455 0.19416809
42.398 42.378 0.069503784 -0.014511108 0.25642395
42.419 42.399 -0.038879395 0.062805176 0.2648468
42.440 42.419 -0.10397339 0.10266113 0.2663269
42.458 42.439 -0.113708496 0.105895996 0.2856598
42.478 42.459 -0.08798218 0.10279846 0.3053589
42.507 42.479 -0.09564209 0.11186218 0.3393097
42.520 42.499 -0.13952637 0.16767883 0.34378052
42.540 42.519 -0.17739868 0.18496704 0.3101349
42.557 42.540 -0.15975952 0.14582825 0.26452637
42.578 42.560 -0.14501953 0.110443115 0.24827576
42.597 42.580 -0.1796112 0.11697388 0.2618866
42.616 42.600 -0.18795776 0.10697937 0.24694824
42.636 42.620 -0.14007568 0.119140625 0.17236328
42.656 42.640 -0.08441162 0.15766907 0.09286499
42.677 42.660 -0.04220581 0.18492126 0.040740967
42.697 42.681 0.012008667 0.198349 0.030776978
42.716 42.701 0.074523926 0.18751526 0.06286621
42.736 42.721 0.08985901 0.17245483 0.0843811
42.758 42.741 0.058654785 0.17041016 0.0435791
42.781 42.761 0.015960693 0.17617798 -0.021118164
42.797 42.781 -0.01928711 0.16436768 -0.071136475
42.819 42.801 -0.04484558 0.17404175 -0.08673096
42.838 42.822 -0.08654785 0.22195435 -0.08947754
42.857 42.842 -0.10244751 0.2106781 -0.09968567
42.880 42.862 -0.0466156 0.12973022 -0.09855652
42.902 42.882 0.01625061 0.06524658 -0.07156372
42.922 42.902 0.06700134 0.050476074 -0.035507202
42.938 42.922 0.10501099 0.05987549 0.04336548
42.958 42.942 0.11734009 0.06161499 0.15917969
42.982 42.963 0.089538574 0.0491333 0.24139404
42.997 42.983 0.014526367 0.04975891 0.27424622
43.018 43.003 -0.07170105 0.08213806 0.2607422
43.040 43.023 -0.1169281 0.13085938 0.20709229
43.058 43.043 -0.10467529 0.14772034 0.19184875
43.079 43.063 -0.044647217 0.14241028 0.22239685
43.100 43.083 -0.003112793 0.11026001 0.2849121
43.123 43.104 -0.036499023 0.074523926 0.35583496
43.137 43.124 -0.101623535 0.078552246 0.3545227
43.157 43.144 -0.15203857 0.07621765 0.33084106
43.177 43.164 -0.17245483 0.056625366 0.35301208
43.197 43.184 -0.17675781 0.08010864 0.3730011
43.217 43.204 -0.1776886 0.16242981 0.3553009
43.238 43.224 -0.16145325 0.22190857 0.313385
43.266 43.245 -0.120910645 0.22554016 0.283844
43.278 43.265 -0.07463074 0.259964 0.26696777
43.298 43.285 -0.057785034 0.33432007 0.24220276
43.317 43.305 -0.06263733 0.3556366 0.1980133
43.340 43.325 -0.07244873 0.31895447 0.11720276
43.357 43.345 -0.1158905 0.30949402 -0.0096588135
43.377 43.365 -0.18644714 0.40342712 -0.16615295
43.397 43.386 -0.2705078 0.53079224 -0.27694702
43.418 43.406 -0.25842285 0.5026245 -0.30245972
43.441 43.426 -0.06581116 0.37364197 -0.2931671
43.460 43.446 0.15013123 0.26098633 -0.24687195
43.478 43.466 0.2544098 0.17480469 -0.17424011
43.497 43.486 0.272583 0.11734009 -0.091934204
43.518 43.506 0.22471619 0.11454773 -0.024810791
43.537 43.527 0.17082214 0.14570618 -0.0024719238
43.559 43.547 0.16589355 0.10638428 0.06669617
43.578 43.567 0.19708252 0.043182373 0.20205688
43.597 43.587 0.1874237 0.054031372 0.33988953
43.617 43.607 0.08917236 0.118255615 0.4659729
43.641 43.627 -0.012908936 0.20846558 0.51901245
43.659 43.647 -0.06272888 0.25256348 0.5153961
43.679 43.668 -0.09776306 0.24700928 0.5107422
43.697 43.688 -0.15682983 0.2475586 0.5303345
43.727 43.708 -0.24302673 0.25082397 0.56137085
43.738 43.728 -0.32809448 0.28253174 0.53578186
43.758 43.748 -0.3885193 0.34872437 0.4164734
43.779 43.768 -0.37365723 0.35308838 0.29499817
43.806 43.788 -0.3043518 0.32914734 0.22477722
43.824 43.809 -0.24757385 0.31237793 0.19920349
43.839 43.829 -0.18988037 0.33198547 0.2026062
43.858 43.849 -0.090148926 0.32347107 0.18865967
43.878 43.869 0.03678894 0.28761292 0.16996765
43.900 43.889 0.1676178 0.27786255 0.16574097
43.918 43.909 0.30625916 0.2890625 0.21136475
43.940 43.929 0.37882996 0.27960205 0.2381897
43.958 43.950 0.41333008 0.2610321 0.21710205
43.980 43.970 0.42456055 0.23147583 0.17785645
44.002 43.990 0.35404968 0.22216797 0.08660889
44.024 44.010 0.21354675 0.22772217 -0.04360962
44.038 44.030 0.13520813 0.22979736 -0.15318298
44.059 44.050 0.100234985 0.1612854 -0.1789093
44.081 44.070 0.09461975 0.16687012 -0.16743469
44.106 44.091 0.0868988 0.15435791 -0.09791565
44.120 44.111 0.092544556 0.1854248 -0.031982422
44.139 44.131 0.17991638 0.20069885 -0.024002075
44.158 44.151 0.27450562 0.16612244 0.039352417
44.178 44.171 0.27261353 0.18753052 0.15167236
44.203 44.191 0.20855713 0.21401978 0.23197937
44.219 44.211 0.14360046 0.22912598 0.2529602
44.238 44.232 0.10160828 0.20939636 0.23480225
44.257 44.252 0.06712341 0.21202087 0.23866272
44.279 44.272 0.064590454 0.25732422 0.2954712
44.297 44.292 0.056121826 0.27244568 0.29960632
44.318 44.312 0.038116455 0.26319885 0.2662506
44.349 44.332 0.0019683838 0.24731445 0.24638367
44.365 44.352 -0.09825134 0.2548828 0.23269653
44.378 44.373 -0.19137573 0.24668884 0.22323608
44.397 44.393 -0.19622803 0.20515442 0.25706482
44.416 44.413 -0.13493347 0.16603088 0.31072998
44.437 44.433 -0.088272095 0.21296692 0.34979248
44.457 44.453 -0.013717651 0.26612854 0.41645813
44.476 44.473 0.09820557 0.26104736 0.4689331
44.497 44.493 0.17277527 0.21334839 0.52571106
44.517 44.513 0.1282196 0.22297668 0.53201294
44.538 44.534 0.09535217 0.27764893 0.47053528
44.558 44.554 0.051361084 0.3000183 0.37309265
44.579 44.574 -0.022201538 0.3256836 0.292511
44.597 44.594 -0.10168457 0.30569458 0.2577057
44.618 44.614 -0.1533966 0.30036926 0.24710083
44.657 44.634 -0.13131714 0.27308655 0.2492218
44.678 44.654 -0.0854187 0.22854614 0.2644348
44.697 44.675 -0.099823 0.22450256 0.2746582
44.717 44.695 -0.12590027 0.26306152 0.2484436
44.738 44.715 -0.105041504 0.2668152 0.2291565
44.757 44.735 -0.044158936 0.22821045 0.24067688
44.777 44.755 0.0020446777 0.21247864 0.28961182
44.798 44.775 0.03479004 0.26332092 0.3181305
44.818 44.795 0.05204773 0.25245667 0.34757996
44.842 44.816 0.02772522 0.25836182 0.32763672
44.842 44.836 -0.043151855 0.26985168 0.2902832
44.878 44.856 -0.09327698 0.30358887 0.2497406
44.898 44.876 -0.068862915 0.28981018 0.25100708
44.918 44.896 -0.051467896 0.24682617 0.30241394
44.937 44.916 -0.0826416 0.21591187 0.30622864
44.957 44.936 -0.11538696 0.21318054 0.23313904
44.978 44.957 -0.102005005 0.19416809 0.15748596
44.998 44.977 -0.09024048 0.20941162 0.14006042
45.017 44.997 -0.09751892 0.24813843 0.15205383
45.039 45.017 -0.0713501 0.26542664 0.179245
45.056 45.037 0.012496948 0.2293396 0.21647644
45.077 45.057 0.08615112 0.19920349 0.26298523
45.098 45.077 0.05769348 0.19993591 0.3022461
45.118 45.098 -0.03135681 0.18862915 0.30459595
45.137 45.118 -0.10646057 0.15628052 0.2900238
45.157 45.138 -0.16481018 0.15655518 0.2720642
45.177 45.158 -0.19720459 0.14900208 0.25291443
45.198 45.178 -0.2007904 0.12854004 0.2704773
45.217 45.198 -0.22114563 0.13903809 0.3193512
45.238 45.218 -0.2586975 0.19683838 0.34132385
45.258 45.239 -0.2472229 0.19386292 0.3525238
45.277 45.259 -0.17448425 0.14503479 0.3733673
45.298 45.279 -0.10246277 0.14474487 0.38484192
45.317 45.299 -0.10772705 0.18414307 0.41397095
45.338 45.319 -0.14190674 0.19520569 0.4330902
45.359 45.339 -0.11553955 0.20603943 0.38137817
45.377 45.359 -0.05192566 0.22328186 0.31332397
45.398 45.380 0.013000488 0.2702942 0.24058533
45.418 45.400 0.06175232 0.2901764 0.19377136
45.438 45.420 0.115859985 0.29730225 0.19462585
45.460 45.440 0.16972351 0.30789185 0.19351196
45.477 45.460 0.20916748 0.31671143 0.15370178
45.498 45.480 0.23168945 0.2897644 0.10154724
45.517 45.500 0.2496643 0.26542664 0.08000183
45.539 45.521 0.2531891 0.28019714 0.06668091
45.557 45.541 0.2312622 0.28015137 0.05432129
45.578 45.561 0.2341156 0.2607422 0.06880188
45.598 45.581 0.2678833 0.22045898 0.1267395
45.622 45.601 0.24240112 0.20175171 0.19006348
45.639 45.621 0.15084839 0.22128296 0.20846558
45.658 45.641 0.08493042 0.22113037 0.22187805
45.677 45.662 0.062683105 0.18814087 0.26368713
45.699 45.682 -9.765625E-4 0.16175842 0.29942322
45.717 45.702 -0.10241699 0.18572998 0.31045532
45.737 45.722 -0.17347717 0.18214417 0.3028412
45.758 45.742 -0.20852661 0.16145325 0.304245
45.778 45.762 -0.21972656 0.18910217 0.31948853
45.799 45.782 -0.19273376 0.2297821 0.3366394
45.818 45.803 -0.15048218 0.23832703 0.35585022
45.837 45.823 -0.11984253 0.24581909 0.37405396
45.858 45.843 -0.09989929 0.2616272 0.38639832
45.878 45.863 -0.07350159 0.24342346 0.37016296
45.899 45.883 -0.06504822 0.1985321 0.31777954
45.918 45.903 -0.08293152 0.2074585 0.2293396
45.938 45.923 -0.08711243 0.24224854 0.123794556
45.958 45.944 -0.03955078 0.26789856 0.047790527
45.977 45.964 0.0579834 0.25042725 0.052856445
46.000 45.984 0.14355469 0.22996521 0.121170044
46.018 46.004 0.16474915 0.23258972 0.20133972
46.038 46.024 0.1242218 0.22195435 0.23957825
46.059 46.044 0.07559204 0.20314026 0.20359802
46.077 46.064 0.0546875 0.21803284 0.15290833
46.098 46.085 0.05027771 0.21748352 0.17703247
46.119 46.105 0.036453247 0.1977539 0.25476074
46.138 46.125 0.0052948 0.21014404 0.31492615
46.159 46.145 -0.021102905 0.222229 0.3388672
46.178 46.165 -0.047042847 0.20907593 0.34812927
46.199 46.185 -0.09335327 0.20727539 0.36834717
46.218 46.205 -0.14677429 0.22296143 0.40075684
46.238 46.226 -0.18130493 0.21655273 0.43566895
46.258 46.246 -0.17703247 0.21458435 0.43806458
46.281 46.266 -0.14105225 0.22470093 0.4178772
46.298 46.286 -0.1104126 0.23425293 0.39736938
46.319 46.306 -0.09182739 0.26934814 0.36338806
46.339 46.326 -0.062454224 0.31474304 0.33213806
46.358 46.346 -0.03463745 0.3460846 0.2856903
46.377 46.367 0.0015869141 0.3612976 0.2303772
46.398 46.387 0.053146362 0.36050415 0.20028687
46.419 46.407 0.09402466 0.32807922 0.1617279
46.438 46.427 0.10418701 0.26820374 0.12973022
46.458 46.447 0.06813049 0.25193787 0.09172058
46.478 46.467 6.1035156E-5 0.24765015 0.060272217
46.498 46.487 -0.044769287 0.22135925 0.061279297
46.517 46.507 -0.0488739 0.17745972 0.085632324
46.538 46.528 -0.041519165 0.15171814 0.1424408
46.558 46.548 -0.03265381 0.14717102 0.2157898
46.578 46.568 -0.05619812 0.17021179 0.28337097
46.598 46.588 -0.08532715 0.22525024 0.31724548
46.617 46.608 -0.05630493 0.24720764 0.33792114
46.638 46.628 0.014083862 0.22392273 0.3537445
46.661 46.648 0.038009644 0.2144928 0.3594513
46.678 46.669 -0.026901245 0.20672607 0.35646057
46.698 46.689 -0.13267517 0.20158386 0.3164673
46.718 46.709 -0.19065857 0.20776367 0.23678589
46.738 46.729 -0.17140198 0.20750427 0.15931702
46.761 46.749 -0.1272583 0.170578 0.15386963
46.778 46.769 -0.086135864 0.18547058 0.21910095
46.798 46.789 -0.03366089 0.2579651 0.2571106
46.821 46.810 0.053955078 0.24081421 0.2645874
46.839 46.830 0.09938049 0.21083069 0.2677002
46.859 46.850 0.061050415 0.23579407 0.2481842
46.878 46.870 0.0057525635 0.26293945 0.20324707
46.899 46.890 -0.012512207 0.23513794 0.14778137
46.921 46.910 -0.012832642 0.19952393 0.12388611
46.942 46.930 -0.03010559 0.20140076 0.09541321
46.959 46.951 -0.054748535 0.2325592 0.07369995
46.978 46.971 -0.056869507 0.22265625 0.09591675
46.999 46.991 -0.050827026 0.22406006 0.12164307
47.019 47.011 -0.03262329 0.21704102 0.13131714
47.039 47.031 0.031799316 0.21484375 0.16221619
47.059 47.051 0.06925964 0.19985962 0.22180176
47.078 47.071 0.04032898 0.19493103 0.2626648
47.100 47.092 -0.00390625 0.23379517 0.25419617
47.118 47.112 -0.017440796 0.22532654 0.1890564
47.139 47.132 -0.030181885 0.18936157 0.1783905
47.159 47.152 -0.08364868 0.22845459 0.17855835
47.178 47.172 -0.0960083 0.21678162 0.14990234
47.198 47.192 -0.051834106 0.15898132 0.16098022
47.219 47.212 -0.0423584 0.15722656 0.14381409
47.239 47.233 -0.04777527 0.1988678 0.10525513
47.259 47.253 -0.013076782 0.18084717 0.112716675
47.278 47.273 0.021835327 0.12486267 0.13432312
47.299 47.293 0.0095825195 0.13925171 0.17266846
47.320 47.313 0.019546509 0.15164185 0.16688538
47.339 47.333 0.06201172 0.12158203 0.17356873
47.359 47.353 0.053970337 0.13838196 0.20675659
47.378 47.374 0.025726318 0.19552612 0.21357727
47.399 47.394 0.051223755 0.20985413 0.2529602
47.418 47.414 0.10545349 0.1802826 0.29281616
47.439 47.434 0.08255005 0.15657043 0.31095886
47.458 47.454 -0.0050964355 0.16523743 0.36315918
47.480 47.474 -0.0995636 0.19308472 0.3560028
47.502 47.494 -0.12834167 0.18736267 0.2876587
47.518 47.515 -0.14117432 0.17245483 0.2154541
47.538 47.535 -0.16769409 0.18997192 0.1592102
47.559 47.555 -0.16918945 0.21832275 0.10942078
47.599 47.575 -0.09712219 0.2107544 0.12461853
47.629 47.595 -0.027053833 0.21922302 0.1476593
47.629 47.615 -0.003829956 0.24560547 0.16349792
47.647 47.635 0.065460205 0.27452087 0.1519165
47.679 47.656 0.1352539 0.25828552 0.13302612
47.698 47.676 0.13536072 0.24356079 0.14944458
47.718 47.696 0.08370972 0.24208069 0.1409607
47.738 47.716 0.04940796 0.28378296 0.10643005
47.758 47.736 0.04333496 0.272995 0.09472656
47.778 47.756 0.076660156 0.25883484 0.110809326
47.799 47.776 0.12988281 0.29284668 0.11953735
47.818 47.797 0.15156555 0.27703857 0.11805725
47.838 47.817 0.13093567 0.19236755 0.14328003
47.859 47.837 0.024246216 0.2083435 0.15260315
47.881 47.857 -0.0798645 0.24810791 0.123306274
47.904 47.877 -0.10121155 0.18135071 0.0900116
47.946 47.897 -0.03567505 0.14083862 0.102493286
47.946 47.917 0.02482605 0.14959717 0.14570618
47.959 47.938 0.062408447 0.17315674 0.22517395
47.982 47.958 0.06842041 0.20484924 0.28041077
47.998 47.978 0.06661987 0.21214294 0.30430603
48.018 47.998 0.071899414 0.2250061 0.30706787
48.038 48.018 0.022781372 0.20062256 0.34378052
48.059 48.038 -0.031219482 0.19226074 0.39570618
48.078 48.058 -0.10021973 0.1907959 0.4112091
48.098 48.079 -0.19090271 0.19143677 0.36470032
48.119 48.099 -0.23020935 0.20452881 0.3053894
48.140 48.119 -0.25009155 0.20704651 0.2893219
48.159 48.139 -0.28808594 0.25065613 0.26454163
48.180 48.159 -0.2737732 0.3257599 0.22212219
48.200 48.179 -0.15423584 0.33058167 0.21510315
48.221 48.199 -0.028579712 0.31785583 0.22416687
48.240 48.220 0.029006958 0.32270813 0.20413208
48.275 48.240 0.014251709 0.31677246 0.16833496
48.289 48.260 0.0024261475 0.3040161 0.11804199
48.300 48.280 0.024505615 0.26623535 0.059661865
48.324 48.300 0.06416321 0.2089386 0.036026
48.363 48.320 0.08540344 0.18359375 0.039031982
48.363 48.340 0.057418823 0.18952942 0.07383728
48.414 48.361 0.05632019 0.20820618 0.11564636
48.414 48.381 0.12397766 0.18313599 0.15829468
48.421 48.401 0.14958191 0.11332703 0.23181152
48.439 48.421 0.07046509 0.12249756 0.26393127
48.459 48.441 -0.02558899 0.15762329 0.27001953
48.481 48.461 -0.075302124 0.1586914 0.29832458
48.498 48.481 -0.08111572 0.15167236 0.31329346
48.520 48.502 -0.058532715 0.16192627 0.3096161
48.538 48.522 -0.03652954 0.18466187 0.30592346
48.558 48.542 -0.05142212 0.20864868 0.30836487
48.582 48.562 -0.0809021 0.25175476 0.3267212
48.599 48.582 -0.048217773 0.31987 0.31404114
48.620 48.602 0.036392212 0.30290222 0.2697296
48.646 48.622 0.08387756 0.2428894 0.25888062
48.663 48.643 0.0018157959 0.23068237 0.2164154
48.680 48.663 -0.11785889 0.2878723 0.10470581
48.705 48.683 -0.15415955 0.30059814 -0.017730713
48.720 48.703 -0.08720398 0.24638367 -0.073791504
48.752 48.723 0.023712158 0.19952393 -0.03794861
48.761 48.743 0.09666443 0.20759583 0.04927063
48.782 48.763 0.11857605 0.23200989 0.12251282
48.800 48.784 0.115982056 0.22866821 0.15725708
48.822 48.804 0.1129303 0.19511414 0.1821289
48.841 48.824 0.0927887 0.17279053 0.2273407
48.860 48.844 0.05088806 0.16984558 0.2368927
48.886 48.864 0.00881958 0.15341187 0.22387695
48.903 48.884 -0.032669067 0.13975525 0.2272644
48.921 48.904 -0.06149292 0.13890076 0.24293518
48.942 48.924 -0.048812866 0.15254211 0.26768494
48.961 48.945 -0.03791809 0.15667725 0.2975006
48.985 48.965 -0.08279419 0.16490173 0.33709717
49.006 48.985 -0.11756897 0.19522095 0.36453247
49.021 49.005 -0.10157776 0.1822815 0.38960266
49.046 49.025 -0.084350586 0.16978455 0.41189575
49.061 49.045 -0.11828613 0.17488098 0.4067688
49.085 49.065 -0.18191528 0.19070435 0.39328003
49.100 49.086 -0.21205139 0.24620056 0.35499573
49.134 49.106 -0.17204285 0.29745483 0.31074524
49.143 49.126 -0.063964844 0.33015442 0.3026123
49.163 49.146 -0.011688232 0.3400879 0.33518982
49.188 49.166 -0.05935669 0.32583618 0.38905334
49.215 49.186 -0.082901 0.28456116 0.41404724
49.226 49.206 -0.06951904 0.23738098 0.37973022
49.249 49.227 -0.1048584 0.23005676 0.29743958
49.261 49.247 -0.17617798 0.26957703 0.19004822
49.286 49.267 -0.21321106 0.28570557 0.1251831
49.305 49.287 -0.20198059 0.29421997 0.11340332
49.320 49.307 -0.1662445 0.30563354 0.12588501
49.339 49.327 -0.13804626 0.28515625 0.13414001
49.359 49.347 -0.14021301 0.2657776 0.09211731
49.378 49.368 -0.14677429 0.2811432 0.011703491
49.398 49.388 -0.10171509 0.24880981 -0.040802002
49.419 49.408 -0.016983032 0.16932678 -0.011398315
49.438 49.428 0.043762207 0.14866638 0.059890747
49.458 49.448 0.053756714 0.17655945 0.12487793
49.479 49.468 0.0708313 0.17527771 0.13433838
49.500 49.488 0.07281494 0.12637329 0.076156616
49.518 49.509 0.0071868896 0.1023407 0.046142578
49.538 49.529 -0.07536316 0.121170044 0.026947021
49.560 49.549 -0.09761047 0.118881226 0.0060424805
49.582 49.569 -0.040405273 0.09463501 -0.0012512207
49.606 49.589 0.04408264 0.09275818 -0.009109497
49.622 49.609 0.09713745 0.1138916 0.04170227
49.645 49.629 0.16137695 0.13323975 0.20541382
49.666 49.650 0.254776 0.16400146 0.36424255
49.682 49.670 0.33337402 0.18362427 0.46409607
49.707 49.690 0.34461975 0.15855408 0.5211487
49.721 49.710 0.27409363 0.16970825 0.56329346
49.746 49.730 0.1524353 0.23561096 0.5822449
49.763 49.750 0.032714844 0.302063 0.5496826
49.782 49.770 -0.037872314 0.30950928 0.49783325
49.809 49.791 -0.08163452 0.28585815 0.4207306
49.820 49.811 -0.14428711 0.28953552 0.3572235
49.843 49.831 -0.21835327 0.2791443 0.38131714
49.864 49.851 -0.30418396 0.27601624 0.40779114
49.892 49.871 -0.38287354 0.28182983 0.39126587
49.902 49.891 -0.4611206 0.32803345 0.30525208
49.926 49.911 -0.5197754 0.38763428 0.14529419
49.940 49.932 -0.48867798 0.43234253 0.0023345947
49.975 49.952 -0.37869263 0.428833 -0.026977539
49.985 49.972 -0.15184021 0.29855347 0.1227417
50.001 49.992 0.08818054 0.23692322 0.29875183
50.024 50.012 0.16830444 0.269989 0.3300476
50.044 50.032 0.16964722 0.26000977 0.24194336
50.065 50.052 0.20280457 0.27645874 0.11845398
50.095 50.073 0.18019104 0.3158722 -0.028747559
50.107 50.093 0.11555481 0.31163025 -0.119766235
50.118 50.113 0.0980072 0.27929688 -0.13383484
50.138 50.133 0.12716675 0.23410034 -0.13439941
50.158 50.153 0.12541199 0.20507813 -0.10240173
50.178 50.173 0.07772827 0.23640442 -0.041732788
50.200 50.193 0.04284668 0.24331665 0.0018463135
50.218 50.214 -0.006454468 0.15553284 0.111206055
50.238 50.234 -0.07267761 0.13963318 0.18936157
50.259 50.254 -0.07745361 0.16407776 0.21011353
50.279 50.274 -0.07141113 0.20339966 0.22554016
50.298 50.294 -0.029708862 0.23928833 0.21116638
50.319 50.314 0.019180298 0.21676636 0.25604248
50.344 50.334 0.07556152 0.2511902 0.32841492
50.363 50.355 0.089767456 0.2624359 0.353714
50.380 50.375 0.0501709 0.22073364 0.35179138
50.405 50.395 0.03704834 0.20219421 0.30407715
50.421 50.415 0.004714966 0.15940857 0.30041504
50.453 50.435 -0.11114502 0.12742615 0.27467346
50.463 50.455 -0.2926941 0.09791565 0.12919617
50.487 50.475 -0.32391357 0.052764893 -0.004348755
50.525 50.496 -0.32165527 -0.0115356445 -0.05293274
50.555 50.516 -0.44898987 -4.119873E-4 -0.006362915
50.567 50.536 -0.57907104 0.06362915 0.11564636
50.567 50.556 -0.6294861 -0.11706543 0.26379395
50.606 50.576 -0.41630554 -0.18812561 0.40171814
50.633 50.596 -0.2534027 -0.26600647 0.54081726
50.643 50.616 -0.24983215 -0.24829102 0.5801697
50.668 50.637 -0.22305298 -0.06303406 0.6886749
50.685 50.657 -0.23080444 0.12171936 0.80981445
50.701 50.677 -0.22280884 0.22775269 0.96473694
50.723 50.697 -0.18206787 0.22779846 1.1684418
50.750 50.717 -0.16362 0.2000122 1.2892303
50.759 50.737 -0.18302917 0.09082031 1.4141846
50.779 50.757 -0.11340332 0.04774475 1.5052032
50.799 50.778 0.006164551 0.079208374 1.5675659
50.819 50.798 0.10758972 0.08639526 1.5860596
50.839 50.818 0.15385437 0.061035156 1.520874
50.862 50.838 0.17268372 0.093948364 1.4112701
50.878 50.858 0.15031433 0.22415161 1.292099
50.898 50.878 0.08106995 0.33988953 1.1325378
50.919 50.898 0.015655518 0.37496948 0.99591064
50.938 50.919 0.010787964 0.347641 0.83395386
50.958 50.939 -0.003768921 0.3733368 0.61320496
50.979 50.959 -0.12722778 0.432724 0.41740417
51.002 50.979 -0.2525177 0.48275757 0.25793457
51.019 50.999 -0.20123291 0.42842102 0.16867065
51.040 51.019 -0.03364563 0.34230042 0.1489563
51.058 51.039 0.13439941 0.28134155 0.15690613
51.079 51.060 0.19673157 0.20747375 0.1338501
51.099 51.080 0.18478394 0.1513977 0.09132385
51.119 51.100 0.1300354 0.1625824 0.00491333
51.140 51.120 0.07145691 0.19223022 -0.08215332
51.159 51.140 0.06906128 0.17666626 -0.11869812
51.179 51.160 0.12715149 0.12722778 -0.11228943
51.201 51.180 0.19378662 0.023986816 -0.062286377
51.220 51.200 0.21388245 -0.03152466 -0.030395508
51.239 51.221 0.14512634 -0.0398407 0.014678955
51.259 51.241 0.012680054 0.013031006 0.05596924
51.281 51.261 -0.060958862 0.027526855 0.06611633
51.301 51.281 -0.05529785 -0.028961182 0.119903564
51.319 51.301 0.010147095 -0.054229736 0.19247437
51.339 51.321 0.035583496 0.0014648438 0.26203918
51.359 51.341 -0.03112793 0.11491394 0.3156128
51.382 51.362 -0.09579468 0.22369385 0.34259033
51.401 51.382 -0.14691162 0.29159546 0.36436462
51.419 51.402 -0.19554138 0.34231567 0.399292
51.439 51.422 -0.22543335 0.44136047 0.3963623
51.460 51.442 -0.24049377 0.5141144 0.39186096
51.480 51.462 -0.28692627 0.5326538 0.41799927
51.498 51.482 -0.32589722 0.48651123 0.43588257
51.520 51.503 -0.28611755 0.3577423 0.40237427
51.540 51.523 -0.16041565 0.22109985 0.31466675
51.559 51.543 -0.07659912 0.19258118 0.16885376
51.581 51.563 -0.06303406 0.2577057 0.023544312
51.600 51.583 0.04034424 0.32470703 -0.028167725
51.619 51.603 0.3083191 0.29078674 0.02998352
51.640 51.623 0.5975952 0.18377686 0.11680603
51.662 51.644 0.7659607 0.10191345 0.17196655
51.679 51.664 0.7839508 0.08428955 0.1625824
51.699 51.684 0.70425415 0.09765625 0.08860779
51.719 51.704 0.55978394 0.118881226 0.0052490234
51.739 51.724 0.39463806 0.12020874 -0.06585693
51.762 51.744 0.27197266 0.08988953 -0.10900879
51.780 51.764 0.19311523 0.047698975 -0.13032532
51.799 51.785 0.10749817 0.023239136 -0.14868164
51.819 51.805 -0.036087036 0.040802002 -0.18104553
