magnetometer.txt

All values are in micro-Tesla (uT). Factory calibration and temperature compensation are applied to this measurement
http://developer.android.com/guide/topics/sensors/sensors_overview.html

elapsed-time-system elapsed-time-sensor x y z estimated-bias-x estimated-bias-y estimated-bias-z
30.373 30.355 -5.6777954 48.92273 410.4843 13.416992 59.658813 468.38226
30.393 30.375 -5.6777954 48.70758 411.01074 13.416992 59.658813 468.38226
30.413 30.395 -5.458069 49.028015 411.25336 13.416992 59.658813 468.38226
30.433 30.415 -5.0094604 50.587463 409.50775 13.416992 59.658813 468.38226
30.454 30.435 -5.130005 50.587463 410.09216 13.416992 59.658813 468.38226
30.472 30.456 -5.2200317 50.463867 410.89478 13.416992 59.658813 468.38226
30.493 30.476 -5.0094604 50.25482 410.4843 13.416992 59.658813 468.38226
30.514 30.496 -5.2078247 50.18921 410.93292 13.416992 59.658813 468.38226
30.535 30.516 -4.498291 50.019836 411.16333 13.416992 59.658813 468.38226
30.554 30.536 -3.0059814 49.92218 410.4843 13.416992 59.658813 468.38226
30.580 30.556 -3.6483765 49.99237 410.8322 13.416992 59.658813 468.38226
30.596 30.576 -4.2175293 50.524902 411.01532 13.416992 59.658813 468.38226
30.615 30.597 -3.8406372 51.086426 410.64758 13.416992 59.658813 468.38226
30.638 30.617 -3.8406372 50.942993 410.64758 13.416992 59.658813 468.38226
30.664 30.637 -3.9855957 50.035095 410.78796 13.416992 59.658813 468.38226
30.672 30.657 -4.1748047 49.090576 410.9726 13.416992 59.658813 468.38226
30.691 30.677 -4.508972 49.752808 410.81085 13.416992 59.658813 468.38226
30.711 30.697 -4.928589 49.995422 409.89838 13.416992 59.658813 468.38226
30.732 30.717 -5.0094604 49.58954 409.1812 13.416992 59.658813 468.38226
30.751 30.738 -4.8309326 49.94507 409.87854 13.416992 59.658813 468.38226
30.771 30.758 -4.585266 50.16327 410.92987 13.416992 59.658813 468.38226
30.792 30.778 -4.508972 50.0885 411.29913 13.416992 59.658813 468.38226
30.811 30.798 -3.9413452 49.710083 411.29913 13.416992 59.658813 468.38226
30.832 30.818 -3.604126 49.51935 411.39526 13.416992 59.658813 468.38226
30.851 30.838 -3.6743164 49.58954 411.4624 13.416992 59.658813 468.38226
30.871 30.858 -3.9764404 49.68872 411.36475 13.416992 59.658813 468.38226
30.894 30.879 -3.9733887 50.360107 411.29913 13.416992 59.658813 468.38226
30.913 30.899 -3.8406372 50.753784 411.29913 13.416992 59.658813 468.38226
30.947 30.919 -3.62854 50.117493 409.63898 13.416992 59.658813 468.38226
30.956 30.939 -4.374695 51.049805 409.3277 13.416992 59.658813 468.38226
30.976 30.959 -4.8431396 51.75171 409.6695 13.416992 59.658813 468.38226
30.991 30.979 -4.4937134 50.47455 409.32922 13.416992 59.658813 468.38226
31.011 30.999 -4.573059 52.459717 409.86023 13.416992 59.658813 468.38226
31.030 31.020 -4.675293 53.582764 410.1593 13.416992 59.658813 468.38226
31.051 31.040 -4.7943115 52.76184 409.81445 13.416992 59.658813 468.38226
31.070 31.060 -5.8029175 51.461792 409.90448 13.416992 59.658813 468.38226
31.092 31.080 -6.1782837 51.086426 409.99603 13.416992 59.658813 468.38226
31.114 31.100 -5.934143 52.790833 409.99603 13.416992 59.658813 468.38226
31.130 31.120 -6.097412 51.9104 409.26056 13.416992 59.658813 468.38226
31.150 31.140 -6.1782837 51.419067 409.01794 13.416992 59.658813 468.38226
31.169 31.161 -4.753113 50.256348 409.3994 13.416992 59.658813 468.38226
31.192 31.181 -3.8619995 50.39978 409.9762 13.416992 59.658813 468.38226
31.210 31.201 -3.6743164 50.587463 410.1593 13.416992 59.658813 468.38226
31.229 31.221 -5.4367065 51.80359 410.82 13.416992 59.658813 468.38226
31.249 31.241 -5.2963257 51.53656 411.5097 13.416992 59.658813 468.38226
31.269 31.261 -5.177307 51.419067 411.62415 13.416992 59.658813 468.38226
31.292 31.281 -4.33197 52.8244 409.97467 13.416992 59.658813 468.38226
31.310 31.302 -5.317688 51.376343 409.39178 13.416992 59.658813 468.38226
31.341 31.322 -5.5114746 51.086426 409.34448 13.416992 59.658813 468.38226
31.350 31.342 -4.924011 51.37787 407.91016 13.416992 59.658813 468.38226
31.375 31.362 -5.291748 50.67444 407.86133 13.416992 59.658813 468.38226
31.391 31.382 -5.343628 50.587463 407.8781 13.416992 59.658813 468.38226
31.408 31.402 -4.8828125 50.43335 407.1289 13.416992 59.658813 468.38226
31.429 31.422 -5.154419 48.87085 409.49097 13.416992 59.658813 468.38226
31.449 31.443 -5.177307 48.75641 409.6695 13.416992 59.658813 468.38226
31.467 31.463 -5.4977417 48.75641 410.29358 13.416992 59.658813 468.38226
31.487 31.483 -5.673218 50.846863 409.84955 13.416992 59.658813 468.38226
31.511 31.503 -5.6777954 50.920105 409.83276 13.416992 59.658813 468.38226
31.527 31.523 -6.173706 49.10736 409.34906 13.416992 59.658813 468.38226
31.568 31.543 -6.011963 49.256897 410.81085 13.416992 59.658813 468.38226
31.589 31.563 -5.9890747 49.240112 410.7956 13.416992 59.658813 468.38226
31.608 31.584 -3.8650513 47.766113 409.38263 13.416992 59.658813 468.38226
31.627 31.604 -4.8431396 48.091125 410.9726 13.416992 59.658813 468.38226
31.647 31.624 -4.8355103 48.098755 410.88562 13.416992 59.658813 468.38226
31.670 31.644 -4.702759 48.336792 409.31396 13.416992 59.658813 468.38226
31.689 31.664 -5.0094604 49.256897 410.81085 13.416992 59.658813 468.38226
31.719 31.684 -5.024719 49.24164 410.8246 13.416992 59.658813 468.38226
31.736 31.704 -5.177307 49.183655 410.85205 13.416992 59.658813 468.38226
31.749 31.725 -5.177307 50.0885 409.6695 13.416992 59.658813 468.38226
31.768 31.745 -5.131531 50.180054 409.76105 13.416992 59.658813 468.38226
31.790 31.765 -4.737854 50.689697 410.4248 13.416992 59.658813 468.38226
31.811 31.785 -4.008484 50.25482 411.13586 13.416992 59.658813 468.38226
31.831 31.805 -4.211426 50.152588 410.74066 13.416992 59.658813 468.38226
31.851 31.825 -4.953003 49.365234 409.02252 13.416992 59.658813 468.38226
31.869 31.845 -3.0059814 48.257446 411.4624 13.416992 59.658813 468.38226
31.890 31.866 -3.0059814 48.257446 411.21674 13.416992 59.658813 468.38226
31.907 31.886 -3.2745361 48.390198 410.2249 13.416992 59.658813 468.38226
31.926 31.906 -4.3411255 48.92273 410.4843 13.416992 59.658813 468.38226
31.947 31.926 -4.269409 49.21112 410.4843 13.416992 59.658813 468.38226
31.966 31.946 -4.2129517 50.186157 410.2188 13.416992 59.658813 468.38226
31.992 31.966 -5.0094604 49.92218 409.1812 13.416992 59.658813 468.38226
32.007 31.986 -5.0094604 49.40338 409.3506 13.416992 59.658813 468.38226
32.027 32.007 -5.0094604 48.194885 409.7458 13.416992 59.658813 468.38226
32.052 32.027 -5.0094604 48.92273 409.50775 13.416992 59.658813 468.38226
32.069 32.047 -5.0460815 49.02954 409.68475 13.416992 59.658813 468.38226
32.105 32.067 -4.8706055 49.62616 410.52094 13.416992 59.658813 468.38226
32.109 32.087 -4.1748047 50.0885 410.9726 13.416992 59.658813 468.38226
32.128 32.107 -4.450989 50.03357 410.9192 13.416992 59.658813 468.38226
32.145 32.127 -4.4921875 49.978638 410.19287 13.416992 59.658813 468.38226
32.167 32.148 -3.5064697 50.0885 409.01794 13.416992 59.658813 468.38226
32.185 32.168 -3.7506104 49.35913 409.375 13.416992 59.658813 468.38226
32.208 32.188 -4.4281006 48.468018 409.75037 13.416992 59.658813 468.38226
32.226 32.208 -4.8431396 49.090576 409.34448 13.416992 59.658813 468.38226
32.246 32.228 -4.3762207 49.423218 409.4101 13.416992 59.658813 468.38226
32.267 32.248 -3.742981 49.98932 409.30634 13.416992 59.658813 468.38226
32.296 32.268 -3.8406372 50.0885 409.01794 13.416992 59.658813 468.38226
32.317 32.289 -3.5507202 49.50714 409.4452 13.416992 59.658813 468.38226
32.326 32.309 -3.3981323 48.82965 410.36224 13.416992 59.658813 468.38226
32.345 32.329 -3.6743164 48.92273 410.81085 13.416992 59.658813 468.38226
32.365 32.349 -4.6203613 49.079895 410.35004 13.416992 59.658813 468.38226
32.384 32.369 -5.194092 49.57733 409.51843 13.416992 59.658813 468.38226
32.407 32.389 -4.675293 49.92218 409.1812 13.416992 59.658813 468.38226
32.424 32.409 -4.421997 50.006104 409.09882 13.416992 59.658813 468.38226
32.443 32.429 -4.0893555 50.689697 409.27277 13.416992 59.658813 468.38226
32.467 32.450 -4.008484 51.252747 409.50775 13.416992 59.658813 468.38226
32.485 32.470 -4.460144 50.44403 409.77173 13.416992 59.658813 468.38226
32.508 32.490 -4.5700073 49.664307 410.97565 13.416992 59.658813 468.38226
32.530 32.510 -4.3411255 49.58954 411.7874 13.416992 59.658813 468.38226
32.543 32.530 -3.7658691 49.97101 410.10284 13.416992 59.658813 468.38226
32.565 32.550 -3.7338257 50.25482 409.24072 13.416992 59.658813 468.38226
32.583 32.570 -4.008484 50.25482 409.50775 13.416992 59.658813 468.38226
32.603 32.591 -3.805542 51.467896 409.50775 13.416992 59.658813 468.38226
32.622 32.611 -3.0517578 51.01013 408.09174 13.416992 59.658813 468.38226
32.644 32.631 -2.671814 50.25482 407.22656 13.416992 59.658813 468.38226
32.663 32.651 -2.2399902 51.11389 408.49 13.416992 59.658813 468.38226
32.697 32.671 -1.5670776 50.494385 408.54187 13.416992 59.658813 468.38226
32.705 32.691 -1.3366699 49.92218 408.20465 13.416992 59.658813 468.38226
32.728 32.711 -2.2613525 49.461365 408.43048 13.416992 59.658813 468.38226
32.742 32.732 -2.7877808 48.44818 408.41675 13.416992 59.658813 468.38226
32.762 32.752 -2.8381348 48.091125 408.3664 13.416992 59.658813 468.38226
32.783 32.772 -2.481079 49.635315 408.25195 13.416992 59.658813 468.38226
32.803 32.792 -3.6254883 51.06964 408.54797 13.416992 59.658813 468.38226
32.822 32.812 -4.1748047 51.419067 408.69293 13.416992 59.658813 468.38226
32.844 32.832 -4.4265747 51.92108 406.97632 13.416992 59.658813 468.38226
32.864 32.852 -3.8726807 51.956177 407.03583 13.416992 59.658813 468.38226
32.884 32.873 -3.6743164 51.91803 407.22656 13.416992 59.658813 468.38226
32.909 32.893 -2.2399902 50.48828 407.22656 13.416992 59.658813 468.38226
32.925 32.913 -2.4490356 49.145508 408.23975 13.416992 59.658813 468.38226
32.943 32.933 -2.671814 48.92273 408.52966 13.416992 59.658813 468.38226
32.963 32.953 -3.3584595 50.152588 407.5943 13.416992 59.658813 468.38226
32.983 32.973 -4.3426514 50.421143 408.20465 13.416992 59.658813 468.38226
33.001 32.993 -4.508972 50.421143 408.3664 13.416992 59.658813 468.38226
33.024 33.014 -4.0802 50.56305 408.22754 13.416992 59.658813 468.38226
33.042 33.034 -2.84729 51.16577 407.92084 13.416992 59.658813 468.38226
33.063 33.054 -2.671814 51.252747 407.8781 13.416992 59.658813 468.38226
33.087 33.074 -3.4179688 51.698303 406.5689 13.416992 59.658813 468.38226
33.104 33.094 -2.7450562 50.382996 408.34656 13.416992 59.658813 468.38226
33.126 33.114 -2.671814 50.25482 408.52966 13.416992 59.658813 468.38226
33.143 33.134 -2.5177002 50.099182 407.77283 13.416992 59.658813 468.38226
33.169 33.155 -3.4835815 49.76349 408.67004 13.416992 59.658813 468.38226
33.184 33.175 -3.5064697 49.75586 408.69293 13.416992 59.658813 468.38226
33.205 33.195 -1.248169 50.076294 408.69293 13.416992 59.658813 468.38226
33.222 33.215 -0.19226074 48.46344 408.37555 13.416992 59.658813 468.38226
33.240 33.235 -0.1663208 48.423767 408.3664 13.416992 59.658813 468.38226
33.283 33.255 -0.5050659 47.77832 408.0536 13.416992 59.658813 468.38226
33.299 33.275 -0.66833496 48.590088 408.52966 13.416992 59.658813 468.38226
33.320 33.296 -0.76904297 48.75183 408.41675 13.416992 59.658813 468.38226
33.340 33.316 -2.922058 52.166748 406.12183 13.416992 59.658813 468.38226
33.361 33.336 -5.177307 54.414368 407.0633 13.416992 59.658813 468.38226
33.388 33.356 -4.989624 54.414368 407.0114 13.416992 59.658813 468.38226
33.401 33.376 -2.697754 54.273987 406.43616 13.416992 59.658813 468.38226
33.422 33.396 -0.83465576 52.418518 406.73828 13.416992 59.658813 468.38226
33.441 33.416 -0.9918213 52.386475 406.70776 13.416992 59.658813 468.38226
33.466 33.437 -2.5787354 52.085876 406.48346 13.416992 59.658813 468.38226
33.486 33.457 -3.1723022 52.085876 407.0633 13.416992 59.658813 468.38226
33.499 33.477 -3.1097412 52.02179 406.95953 13.416992 59.658813 468.38226
33.520 33.497 -2.671814 51.8219 406.06537 13.416992 59.658813 468.38226
33.539 33.517 -2.671814 53.250122 404.94537 13.416992 59.658813 468.38226
33.559 33.537 -2.5863647 53.277588 404.86298 13.416992 59.658813 468.38226
33.581 33.557 -2.4108887 53.652954 404.49066 13.416992 59.658813 468.38226
33.602 33.578 -3.340149 54.58069 404.62036 13.416992 59.658813 468.38226
33.620 33.598 -3.540039 54.779053 404.55627 13.416992 59.658813 468.38226
33.645 33.618 -4.093933 55.615234 404.39758 13.416992 59.658813 468.38226
33.666 33.638 -3.1723022 55.74646 404.78363 13.416992 59.658813 468.38226
33.684 33.658 -3.138733 55.23987 404.8828 13.416992 59.658813 468.38226
33.700 33.678 -2.7175903 53.04413 405.47333 13.416992 59.658813 468.38226
33.722 33.698 -1.8371582 52.418518 406.08673 13.416992 59.658813 468.38226
33.737 33.719 -1.385498 51.966858 405.91125 13.416992 59.658813 468.38226
33.760 33.739 -0.25177002 50.923157 405.18646 13.416992 59.658813 468.38226
33.780 33.759 -0.5004883 51.419067 404.4571 13.416992 59.658813 468.38226
33.797 33.779 -1.3214111 52.64435 404.65698 13.416992 59.658813 468.38226
33.818 33.799 -3.2791138 55.9433 404.38232 13.416992 59.658813 468.38226
33.838 33.819 -3.5064697 57.077026 402.82898 13.416992 59.658813 468.38226
33.856 33.839 -3.8497925 57.417297 402.82898 13.416992 59.658813 468.38226
33.879 33.860 -3.981018 56.962585 403.0014 13.416992 59.658813 468.38226
33.902 33.880 -3.0059814 54.91333 403.31726 13.416992 59.658813 468.38226
33.920 33.900 -2.6306152 54.289246 404.04968 13.416992 59.658813 468.38226
33.940 33.920 -2.3269653 53.056335 404.95758 13.416992 59.658813 468.38226
33.971 33.940 -2.8381348 52.75116 404.4571 13.416992 59.658813 468.38226
33.984 33.960 -2.9083252 54.049683 404.2572 13.416992 59.658813 468.38226
33.997 33.980 -3.0776978 56.263733 404.039 13.416992 59.658813 468.38226
34.017 34.001 -3.1723022 56.744385 404.13208 13.416992 59.658813 468.38226
34.036 34.021 -3.09906 57.263184 403.76892 13.416992 59.658813 468.38226
34.058 34.041 -2.470398 57.52716 403.99017 13.416992 59.658813 468.38226
34.079 34.061 -1.8371582 57.077026 404.78363 13.416992 59.658813 468.38226
34.097 34.081 -1.9180298 56.515503 404.39148 13.416992 59.658813 468.38226
34.117 34.101 -2.4169922 55.500793 403.4073 13.416992 59.658813 468.38226
34.136 34.121 -2.8381348 55.081177 402.82898 13.416992 59.658813 468.38226
34.155 34.142 -2.507019 55.74341 402.99225 13.416992 59.658813 468.38226
34.177 34.162 -2.2598267 57.203674 403.24097 13.416992 59.658813 468.38226
34.195 34.182 -2.3376465 57.90863 403.31726 13.416992 59.658813 468.38226
34.215 34.202 -1.1367798 57.263184 403.58887 13.416992 59.658813 468.38226
34.235 34.222 -1.2054443 55.897522 402.977 13.416992 59.658813 468.38226
34.255 34.242 -2.003479 55.247498 402.33917 13.416992 59.658813 468.38226
34.275 34.262 -1.7105103 55.540466 402.4353 13.416992 59.658813 468.38226
34.295 34.283 -1.2039185 55.845642 402.01416 13.416992 59.658813 468.38226
34.315 34.303 -1.0025024 55.91278 401.68762 13.416992 59.658813 468.38226
34.335 34.323 -1.210022 57.357788 402.69928 13.416992 59.658813 468.38226
34.354 34.343 -2.1850586 58.029175 402.90375 13.416992 59.658813 468.38226
34.375 34.363 -2.671814 57.90863 402.6657 13.416992 59.658813 468.38226
34.395 34.383 -1.8005371 56.822205 403.51715 13.416992 59.658813 468.38226
34.416 34.403 -0.8758545 56.704712 402.8427 13.416992 59.658813 468.38226
34.437 34.424 -0.66833496 56.910706 402.33917 13.416992 59.658813 468.38226
34.456 34.444 -1.1306763 56.44989 402.7893 13.416992 59.658813 468.38226
34.488 34.464 -0.7507324 57.76367 403.1067 13.416992 59.658813 468.38226
34.494 34.484 -0.5004883 58.40912 403.154 13.416992 59.658813 468.38226
34.516 34.504 -1.0879517 57.824707 402.5833 13.416992 59.658813 468.38226
34.535 34.524 -1.701355 57.696533 402.4582 13.416992 59.658813 468.38226
34.555 34.544 -1.8371582 57.74231 402.50244 13.416992 59.658813 468.38226
34.576 34.564 -1.7105103 59.135437 402.62756 13.416992 59.658813 468.38226
34.595 34.585 -0.7659912 59.187317 402.79236 13.416992 59.658813 468.38226
34.618 34.605 -0.5004883 59.0744 402.82898 13.416992 59.658813 468.38226
34.645 34.625 -1.1505127 58.944702 402.95563 13.416992 59.658813 468.38226
34.663 34.645 0.15106201 57.963562 402.33307 13.416992 59.658813 468.38226
34.676 34.665 0.5004883 57.74231 402.17743 13.416992 59.658813 468.38226
34.694 34.685 0.22125244 57.74231 402.72064 13.416992 59.658813 468.38226
34.712 34.705 0.024414063 58.166504 401.5854 13.416992 59.658813 468.38226
34.733 34.726 0.0 58.242798 401.3626 13.416992 59.658813 468.38226
34.752 34.746 -0.1449585 58.67462 401.7868 13.416992 59.658813 468.38226
34.775 34.766 1.1505127 58.010864 402.565 13.416992 59.658813 468.38226
34.793 34.786 1.3366699 57.90863 402.6657 13.416992 59.658813 468.38226
34.813 34.806 -0.47607422 59.41162 401.48926 13.416992 59.658813 468.38226
34.834 34.826 -0.9750366 59.26819 401.95923 13.416992 59.658813 468.38226
34.864 34.846 -1.0025024 59.240723 402.01416 13.416992 59.658813 468.38226
34.875 34.867 -0.18920898 59.725952 402.49023 13.416992 59.658813 468.38226
34.893 34.887 -0.6439209 59.580994 400.48828 13.416992 59.658813 468.38226
34.914 34.907 -0.66833496 59.573364 400.38452 13.416992 59.658813 468.38226
34.935 34.927 -0.019836426 60.21881 401.33667 13.416992 59.658813 468.38226
34.957 34.947 1.145935 61.38153 401.84326 13.416992 59.658813 468.38226
34.994 34.967 1.171875 61.39984 401.8341 13.416992 59.658813 468.38226
35.012 34.987 1.3320923 61.227417 401.04218 13.416992 59.658813 468.38226
35.037 35.008 1.0025024 60.238647 401.68762 13.416992 59.658813 468.38226
35.053 35.028 1.0498047 60.243225 401.7044 13.416992 59.658813 468.38226
35.074 35.048 2.4368286 60.487366 402.17133 13.416992 59.658813 468.38226
35.094 35.068 1.0025024 62.236023 402.01416 13.416992 59.658813 468.38226
35.113 35.088 1.0360718 62.17804 401.95923 13.416992 59.658813 468.38226
35.132 35.108 1.6265869 61.361694 401.24054 13.416992 59.658813 468.38226
35.152 35.128 3.0059814 60.90393 401.68762 13.416992 59.658813 468.38226
35.173 35.149 2.9678345 61.08551 401.65253 13.416992 59.658813 468.38226
35.192 35.169 2.8564453 62.290955 401.58997 13.416992 59.658813 468.38226
35.211 35.189 4.008484 60.57129 402.99072 13.416992 59.658813 468.38226
35.231 35.209 3.819275 60.71167 402.6703 13.416992 59.658813 468.38226
35.252 35.229 2.848816 61.44409 400.83618 13.416992 59.658813 468.38226
35.272 35.249 3.8406372 60.73761 401.52588 13.416992 59.658813 468.38226
35.292 35.269 3.2089233 61.10077 401.62354 13.416992 59.658813 468.38226
35.313 35.290 0.69732666 62.47711 402.04468 13.416992 59.658813 468.38226
35.335 35.310 0.83465576 62.069702 402.17743 13.416992 59.658813 468.38226
35.352 35.330 1.1123657 62.069702 401.90582 13.416992 59.658813 468.38226
35.374 35.350 2.241516 62.565613 401.08337 13.416992 59.658813 468.38226
35.401 35.370 2.5054932 64.39972 401.8509 13.416992 59.658813 468.38226
35.411 35.390 2.4230957 63.99231 402.0111 13.416992 59.658813 468.38226
35.437 35.410 2.3406982 62.81891 401.83563 13.416992 59.658813 468.38226
35.451 35.431 2.8381348 63.067627 399.89624 13.416992 59.658813 468.38226
35.473 35.451 2.5375366 63.279724 400.1053 13.416992 59.658813 468.38226
35.503 35.471 1.81427 63.972473 400.64087 13.416992 59.658813 468.38226
35.511 35.491 2.3376465 64.2334 400.38452 13.416992 59.658813 468.38226
35.532 35.511 2.9159546 64.07471 401.05286 13.416992 59.658813 468.38226
35.551 35.531 3.7368774 63.079834 402.18353 13.416992 59.658813 468.38226
35.572 35.551 2.8381348 61.73706 401.52588 13.416992 59.658813 468.38226
35.602 35.572 2.6031494 61.619568 401.64185 13.416992 59.658813 468.38226
35.612 35.592 2.5344849 61.886597 401.4969 13.416992 59.658813 468.38226
35.631 35.612 3.1723022 62.734985 400.87433 13.416992 59.658813 468.38226
35.653 35.632 3.6209106 63.182068 400.81177 13.416992 59.658813 468.38226
35.670 35.652 3.805542 64.16626 400.71106 13.416992 59.658813 468.38226
35.688 35.672 3.0059814 64.56604 400.71106 13.416992 59.658813 468.38226
35.708 35.692 3.4301758 63.861084 400.71106 13.416992 59.658813 468.38226
35.730 35.713 3.8619995 63.04474 400.56915 13.416992 59.658813 468.38226
35.748 35.733 3.6743164 63.233948 400.38452 13.416992 59.658813 468.38226
35.769 35.753 3.831482 63.389587 400.38452 13.416992 59.658813 468.38226
35.788 35.773 4.3304443 63.726807 400.5432 13.416992 59.658813 468.38226
35.809 35.793 4.675293 63.900757 400.71106 13.416992 59.658813 468.38226
35.831 35.813 4.5928955 63.48877 400.14954 13.416992 59.658813 468.38226
35.849 35.833 4.0023804 64.07471 400.72174 13.416992 59.658813 468.38226
35.881 35.854 3.5064697 65.065 401.8509 13.416992 59.658813 468.38226
35.892 35.874 3.2409668 63.92212 400.73395 13.416992 59.658813 468.38226
35.914 35.894 4.1778564 63.52997 400.34943 13.416992 59.658813 468.38226
35.927 35.914 5.177307 64.06708 400.87433 13.416992 59.658813 468.38226
35.947 35.934 4.421997 64.442444 400.13885 13.416992 59.658813 468.38226
35.968 35.954 2.7786255 64.63623 400.79346 13.416992 59.658813 468.38226
35.988 35.974 2.003479 64.56604 401.68762 13.416992 59.658813 468.38226
36.007 35.995 3.3081055 64.46533 400.8072 13.416992 59.658813 468.38226
36.026 36.015 3.262329 64.50043 400.32196 13.416992 59.658813 468.38226
36.046 36.035 2.671814 64.56604 400.38452 13.416992 59.658813 468.38226
36.067 36.055 3.201294 65.51666 400.90332 13.416992 59.658813 468.38226
36.087 36.075 4.26178 65.95459 400.88348 13.416992 59.658813 468.38226
36.106 36.095 4.675293 65.89661 400.71106 13.416992 59.658813 468.38226
36.128 36.115 4.79126 64.852905 400.3723 13.416992 59.658813 468.38226
36.149 36.136 3.7994385 64.28375 400.3357 13.416992 59.658813 468.38226
36.167 36.156 3.340149 64.2334 400.38452 13.416992 59.658813 468.38226
36.190 36.176 4.397583 65.052795 400.0412 13.416992 59.658813 468.38226
36.208 36.196 4.602051 66.11328 400.59814 13.416992 59.658813 468.38226
36.234 36.216 4.508972 66.39557 400.87433 13.416992 59.658813 468.38226
36.251 36.236 3.6560059 64.81781 400.99335 13.416992 59.658813 468.38226
36.270 36.256 4.472351 64.608765 401.15967 13.416992 59.658813 468.38226
36.297 36.277 4.8431396 64.73236 401.19934 13.416992 59.658813 468.38226
36.308 36.297 6.1401367 66.02478 401.19934 13.416992 59.658813 468.38226
36.332 36.317 6.2713623 64.96277 401.6678 13.416992 59.658813 468.38226
36.349 36.337 6.1782837 64.39972 401.8509 13.416992 59.658813 468.38226
36.377 36.357 5.633545 66.02936 400.25482 13.416992 59.658813 468.38226
36.387 36.377 4.510498 64.26239 401.1505 13.416992 59.658813 468.38226
36.405 36.397 4.3411255 63.900757 401.3626 13.416992 59.658813 468.38226
36.425 36.418 5.484009 63.61389 401.64185 13.416992 59.658813 468.38226
36.445 36.438 6.109619 60.827637 401.26495 13.416992 59.658813 468.38226
36.465 36.458 6.1782837 60.40497 401.19934 13.416992 59.658813 468.38226
36.485 36.478 5.732727 63.212585 401.63422 13.416992 59.658813 468.38226
36.505 36.498 4.925537 66.11328 401.24817 13.416992 59.658813 468.38226
36.526 36.518 4.8431396 66.39557 401.19934 13.416992 59.658813 468.38226
36.545 36.538 2.6809692 68.55011 400.59814 13.416992 59.658813 468.38226
36.564 36.559 3.7460327 70.892334 401.1551 13.416992 59.658813 468.38226
36.585 36.579 3.8406372 71.0556 401.19934 13.416992 59.658813 468.38226
36.605 36.599 5.921936 68.6615 401.9806 13.416992 59.658813 468.38226
36.626 36.619 4.8797607 67.43164 401.2268 13.416992 59.658813 468.38226
36.646 36.639 4.8431396 67.39502 401.19934 13.416992 59.658813 468.38226
36.669 36.659 6.4987183 65.74249 399.90692 13.416992 59.658813 468.38226
36.707 36.679 5.5114746 64.06708 399.57123 13.416992 59.658813 468.38226
36.727 36.700 5.482483 64.105225 399.58344 13.416992 59.658813 468.38226
36.760 36.720 3.9123535 66.38031 400.22888 13.416992 59.658813 468.38226
36.770 36.740 6.3461304 65.89661 400.38452 13.416992 59.658813 468.38226
36.784 36.760 6.35376 65.87067 400.41046 13.416992 59.658813 468.38226
36.813 36.780 6.512451 65.36865 400.76294 13.416992 59.658813 468.38226
36.826 36.800 6.512451 65.065 399.57123 13.416992 59.658813 468.38226
36.847 36.820 6.6452026 65.04974 399.70245 13.416992 59.658813 468.38226
36.874 36.840 7.8155518 64.964294 401.00403 13.416992 59.658813 468.38226
36.882 36.861 6.011963 65.563965 400.71106 13.416992 59.658813 468.38226
36.903 36.881 5.963135 65.37323 400.5722 13.416992 59.658813 468.38226
36.924 36.901 5.54657 64.44855 399.85962 13.416992 59.658813 468.38226
36.942 36.921 4.675293 65.89661 400.71106 13.416992 59.658813 468.38226
36.962 36.941 4.88739 65.94849 400.81635 13.416992 59.658813 468.38226
36.983 36.961 5.74646 66.433716 401.3916 13.416992 59.658813 468.38226
37.003 36.981 4.508972 67.39502 401.52588 13.416992 59.658813 468.38226
37.024 37.002 4.4433594 67.840576 401.27716 13.416992 59.658813 468.38226
37.045 37.022 4.3807983 69.31152 400.22278 13.416992 59.658813 468.38226
37.062 37.042 5.177307 67.72766 400.22278 13.416992 59.658813 468.38226
37.083 37.062 5.2505493 67.79938 400.43793 13.416992 59.658813 468.38226
37.103 37.082 5.6137085 67.41028 401.10016 13.416992 59.658813 468.38226
37.126 37.102 6.011963 64.89868 400.71106 13.416992 59.658813 468.38226
37.144 37.122 6.362915 64.54773 400.4547 13.416992 59.658813 468.38226
37.167 37.143 7.255554 64.28833 400.0 13.416992 59.658813 468.38226
37.186 37.163 7.0129395 66.22925 400.71106 13.416992 59.658813 468.38226
37.209 37.183 6.5734863 66.37421 400.2121 13.416992 59.658813 468.38226
37.227 37.203 5.3207397 67.10205 398.73505 13.416992 59.658813 468.38226
37.244 37.223 6.011963 67.56134 399.40796 13.416992 59.658813 468.38226
37.273 37.243 5.786133 67.448425 399.51782 13.416992 59.658813 468.38226
37.283 37.263 5.8120728 66.87622 400.07782 13.416992 59.658813 468.38226
37.307 37.284 6.680298 66.22925 400.71106 13.416992 59.658813 468.38226
37.326 37.304 6.9900513 65.548706 400.65155 13.416992 59.658813 468.38226
37.342 37.324 7.192993 64.20746 400.36163 13.416992 59.658813 468.38226
37.372 37.344 6.680298 63.900757 400.0595 13.416992 59.658813 468.38226
37.382 37.364 6.1294556 64.44855 400.0595 13.416992 59.658813 468.38226
37.410 37.384 5.4138184 65.72266 400.1297 13.416992 59.658813 468.38226
37.424 37.404 5.5114746 66.39557 400.22278 13.416992 59.658813 468.38226
37.454 37.425 5.3619385 67.5766 400.22278 13.416992 59.658813 468.38226
37.464 37.445 5.708313 68.074036 400.00153 13.416992 59.658813 468.38226
