magnetometer-calibrated.txt

All values are in micro-Tesla (uT).
http://developer.android.com/guide/topics/sensors/sensors_overview.html

elapsed-time-system elapsed-time-sensor x y z
0.382 0.364 -14.920044 -13.230896 -54.47693
0.402 0.384 -15.135193 -14.083862 -54.68445
0.423 0.404 -15.367126 -15.342712 -54.803467
0.445 0.424 -14.920044 -14.230347 -54.151917
0.462 0.445 -14.625549 -14.289856 -53.74756
0.482 0.465 -14.085388 -14.154053 -53.485107
0.502 0.485 -14.085388 -13.731384 -54.31366
0.548 0.505 -14.151001 -14.054871 -54.50287
0.548 0.525 -14.318848 -14.630127 -54.478455
0.564 0.545 -14.419556 -14.729309 -53.988647
0.581 0.565 -14.208984 -14.93988 -54.193115
0.600 0.586 -14.639282 -14.5095825 -54.75769
0.621 0.606 -15.588379 -13.563538 -55.12848
0.641 0.626 -14.831543 -14.016724 -54.83246
0.661 0.646 -14.228821 -15.180969 -54.325867
0.680 0.666 -14.585876 -15.893555 -54.151917
0.701 0.686 -14.910889 -14.924622 -54.785156
0.721 0.706 -15.420532 -14.064026 -55.455017
0.740 0.727 -15.588379 -14.230347 -55.455017
0.760 0.747 -13.768005 -14.317322 -55.708313
0.780 0.767 -12.876892 -15.1901245 -55.1651
0.800 0.787 -13.583374 -15.893555 -54.47693
0.820 0.807 -13.215637 -14.424133 -54.83551
0.841 0.827 -12.258911 -13.88855 -54.66919
0.860 0.847 -11.747742 -14.3966675 -54.31366
0.880 0.868 -12.333679 -14.202881 -54.31366
0.899 0.888 -13.246155 -14.559937 -54.992676
0.919 0.908 -13.583374 -14.89563 -55.455017
0.939 0.928 -12.454224 -14.38446 -54.751587
0.959 0.948 -13.006592 -14.064026 -54.31366
0.979 0.968 -13.751221 -14.064026 -54.31366
0.999 0.988 -13.208008 -14.822388 -55.055237
1.019 1.009 -14.134216 -14.677429 -55.34668
1.039 1.029 -14.753723 -14.3966675 -55.291748
1.059 1.049 -13.496399 -14.511108 -56.071472
1.079 1.069 -13.032532 -15.141296 -55.638123
1.099 1.089 -13.082886 -15.394592 -55.291748
1.118 1.109 -13.442993 -15.037537 -55.87616
1.139 1.129 -13.342285 -15.623474 -55.630493
1.159 1.150 -13.250732 -15.893555 -55.455017
1.180 1.170 -13.250732 -15.144348 -55.455017
1.198 1.190 -13.378906 -15.023804 -55.82733
1.218 1.210 -13.417053 -15.061951 -55.9433
1.240 1.230 -12.501526 -14.4104 -55.815125
1.258 1.250 -13.844299 -13.435364 -56.03943
1.278 1.270 -14.251709 -13.230896 -56.106567
1.298 1.291 -13.978577 -12.687683 -55.57251
1.318 1.311 -15.026855 -13.117981 -55.455017
1.339 1.331 -15.254211 -13.230896 -55.455017
1.358 1.351 -14.970398 -11.81488 -56.840515
1.378 1.371 -13.912964 -13.145447 -56.941223
1.397 1.391 -13.751221 -13.397217 -56.91986
1.418 1.411 -14.491272 -12.367249 -56.77643
1.438 1.432 -15.783691 -12.532043 -58.215332
1.457 1.452 -15.922546 -12.565613 -58.38623
1.477 1.472 -14.851379 -13.94043 -56.44226
1.497 1.492 -14.753723 -12.208557 -57.781982
1.522 1.512 -14.753723 -12.06665 -57.89795
1.539 1.532 -13.801575 -14.283752 -56.967163
1.557 1.552 -16.003418 -11.192322 -56.2912
1.577 1.573 -16.088867 -11.068726 -56.26831
1.597 1.593 -14.775085 -13.691711 -57.87201
1.621 1.613 -13.757324 -12.406921 -57.247925
1.658 1.633 -13.763428 -12.40387 -57.2464
1.677 1.653 -15.274048 -12.911987 -57.426453
1.697 1.673 -16.255188 -13.563538 -58.38623
1.718 1.693 -16.229248 -13.497925 -58.320618
1.736 1.714 -15.615845 -11.857605 -56.78253
1.757 1.734 -16.088867 -11.068726 -57.2464
1.776 1.754 -15.966797 -11.216736 -57.269287
1.796 1.774 -14.491272 -13.108826 -57.585144
1.817 1.794 -15.254211 -13.563538 -57.73468
1.838 1.814 -15.254211 -13.456726 -57.699585
1.857 1.834 -15.274048 -12.428284 -57.466125
1.876 1.855 -15.420532 -11.401367 -57.89795
1.896 1.875 -15.467834 -11.495972 -57.989502
1.919 1.895 -15.527344 -12.142944 -58.37555
1.935 1.915 -14.251709 -12.565613 -57.409668
1.956 1.935 -14.193726 -12.449646 -57.351685
1.975 1.955 -13.856506 -11.715698 -57.444763
1.996 1.975 -13.583374 -10.902405 -59.03778
2.016 1.996 -14.105225 -10.9375 -58.935547
2.035 2.016 -16.053772 -10.960388 -58.369446
2.056 2.036 -15.922546 -10.568237 -57.73468
2.075 2.056 -15.802002 -10.690308 -57.772827
2.095 2.076 -14.99939 -11.068726 -58.473206
2.119 2.096 -13.751221 -11.068726 -60.177612
2.136 2.116 -13.890076 -11.38916 -59.4162
2.155 2.137 -14.491272 -11.711121 -57.548523
2.174 2.157 -15.086365 -10.4019165 -57.89795
2.194 2.177 -15.396118 -10.60791 -58.09784
2.215 2.197 -16.357422 -10.696411 -58.914185
2.234 2.217 -16.923523 -9.902954 -59.68933
2.255 2.237 -16.012573 -10.244751 -59.910583
2.274 2.257 -13.839722 -10.961914 -60.05249
2.294 2.278 -13.082886 -11.068726 -59.526062
2.313 2.298 -13.772583 -10.8810425 -59.34143
2.334 2.318 -15.049744 -10.183716 -59.162903
2.355 2.338 -15.254211 -9.5703125 -59.36432
2.373 2.358 -14.778137 -9.09729 -59.16443
2.395 2.378 -14.993286 -8.476257 -59.350586
2.414 2.398 -16.255188 -8.572388 -60.01587
2.434 2.419 -15.740967 -9.233093 -59.51233
2.454 2.439 -15.313721 -9.393311 -59.388733
2.473 2.459 -15.588379 -8.572388 -60.01587
2.492 2.479 -15.034485 -8.651733 -59.628296
2.515 2.499 -14.500427 -8.013916 -59.594727
2.533 2.519 -14.585876 -7.2402954 -60.01587
2.553 2.539 -15.602112 -7.2402954 -60.34546
2.573 2.559 -15.466309 -7.8445435 -60.58197
2.593 2.580 -14.419556 -8.406067 -60.50415
2.613 2.600 -14.781189 -8.227539 -60.32715
2.632 2.620 -15.916443 -7.4310303 -60.266113
2.653 2.640 -16.589355 -6.907654 -60.34088
2.673 2.660 -15.727234 -7.7682495 -60.993958
2.692 2.680 -14.794922 -7.336426 -61.00464
2.712 2.700 -14.585876 -6.575012 -60.66742
2.732 2.721 -15.29541 -6.878662 -60.568237
2.753 2.741 -15.446472 -7.1777344 -60.80475
2.772 2.761 -15.254211 -7.2402954 -60.99243
2.792 2.781 -15.46936 -7.0281982 -61.618042
2.814 2.801 -14.283752 -6.907654 -61.756897
2.833 2.821 -13.583374 -6.907654 -61.643982
2.853 2.841 -13.922119 -6.7962646 -61.532593
2.871 2.862 -14.543152 -7.6538086 -62.373352
2.893 2.882 -14.753723 -8.073425 -62.78534
2.911 2.902 -15.696716 -6.428528 -62.78534
2.931 2.922 -14.651489 -6.2210083 -62.78534
2.952 2.942 -14.085388 -6.4086914 -62.78534
2.971 2.962 -13.839722 -7.394409 -63.26599
2.992 2.982 -13.876343 -5.618286 -62.579346
3.011 3.003 -13.9175415 -4.911804 -62.295532
3.032 3.023 -14.434814 -4.911804 -62.043762
3.054 3.043 -14.193726 -5.04303 -63.119507
3.072 3.063 -14.085388 -5.078125 -63.43689
3.093 3.083 -15.298462 -4.675293 -61.98883
3.114 3.103 -14.360046 -4.170227 -62.042236
3.131 3.123 -14.085388 -4.0786743 -62.132263
3.151 3.144 -15.34729 -3.6605835 -62.268066
3.170 3.164 -14.593506 -3.7216187 -63.5437
3.196 3.184 -14.419556 -3.7460327 -63.7619
3.211 3.204 -13.690186 -2.1499634 -62.197876
3.232 3.224 -14.024353 -3.2302856 -62.1109
3.260 3.244 -14.085388 -3.413391 -62.132263
3.278 3.264 -14.834595 -3.5629272 -63.44757
3.294 3.285 -13.555908 -4.940796 -62.26654
3.311 3.305 -13.417053 -5.078125 -62.132263
3.331 3.325 -12.173462 -5.697632 -61.828613
3.352 3.345 -11.607361 -6.2164307 -62.269592
3.372 3.365 -11.579895 -6.2423706 -62.295532
3.391 3.385 -12.385559 -5.7617188 -63.08136
3.412 3.405 -13.392639 -3.7963867 -62.15515
3.432 3.426 -13.417053 -3.7460327 -62.132263
3.451 3.446 -15.084839 -1.4205933 -63.108826
3.491 3.466 -14.251709 0.7461548 -63.92517
3.518 3.486 -14.248657 0.69885254 -63.91449
3.534 3.506 -14.115906 -1.3961792 -63.42621
3.551 3.526 -15.086365 -0.7507324 -63.11035
3.578 3.546 -14.9887085 -0.8666992 -63.101196
3.590 3.567 -13.262939 -2.7755737 -62.91504
3.609 3.587 -13.417053 -0.7507324 -62.4588
3.629 3.607 -13.284302 -0.70648193 -62.5885
3.648 3.627 -12.197876 -0.4348755 -63.81073
3.670 3.647 -14.753723 -2.0828247 -62.78534
3.689 3.667 -14.613342 -1.9424438 -62.72583
3.709 3.687 -13.717651 -0.9628296 -62.425232
3.729 3.708 -14.585876 -1.2496948 -63.27362
3.749 3.728 -14.81781 -1.2252808 -63.398743
3.769 3.748 -16.007996 -0.730896 -64.00757
3.791 3.768 -15.588379 1.0787964 -63.598633
3.812 3.788 -15.24353 0.92163086 -63.320923
3.831 3.808 -13.519287 0.3463745 -62.358093
3.852 3.828 -12.582397 0.7461548 -63.27362
3.873 3.849 -12.915039 0.6347656 -63.308716
3.891 3.869 -14.163208 0.32348633 -63.360596
3.915 3.889 -14.419556 0.579834 -63.11035
3.930 3.909 -14.419556 0.74920654 -63.275146
3.953 3.929 -13.885498 1.6876221 -63.674927
3.973 3.949 -12.414551 2.909851 -63.43689
3.997 3.969 -12.463379 2.2888184 -63.763428
4.010 3.990 -12.879944 0.7461548 -64.57672
4.028 4.010 -13.583374 0.7461548 -64.57672
4.047 4.030 -13.261414 0.31585693 -64.25934
4.068 4.050 -12.471008 -0.9185791 -64.141846
4.091 4.070 -12.24823 -1.5823364 -65.22827
4.107 4.090 -12.486267 -1.2283325 -64.878845
4.128 4.110 -12.916565 -0.95214844 -63.771057
4.146 4.131 -12.916565 -1.5823364 -62.947083
4.167 4.151 -12.657166 -0.93688965 -62.820435
4.187 4.171 -12.315369 0.4119873 -63.337708
4.207 4.191 -12.414551 0.9124756 -64.41345
4.228 4.211 -12.689209 0.7751465 -64.41345
4.250 4.231 -13.356018 0.84991455 -64.14795
4.280 4.251 -13.751221 1.2451172 -63.7619
4.289 4.272 -13.537598 1.4587402 -63.970947
4.308 4.292 -12.956238 1.4511108 -64.25018
4.328 4.312 -12.582397 1.0787964 -64.25018
4.346 4.332 -12.582397 1.2359619 -64.25018
4.367 4.352 -12.095642 1.0879517 -64.40735
4.386 4.372 -11.579895 0.7461548 -64.57672
4.407 4.392 -11.993408 1.3214111 -64.012146
4.426 4.413 -12.669373 1.9958496 -63.84735
4.448 4.433 -12.916565 2.078247 -64.25018
4.470 4.453 -12.477112 1.4648438 -64.50653
4.499 4.473 -12.620544 0.55389404 -64.21356
4.509 4.493 -13.082886 0.24719238 -63.7619
4.531 4.513 -11.965942 0.43182373 -64.30664
4.550 4.533 -11.079407 1.3427734 -64.36615
4.576 4.554 -11.079407 1.9119263 -64.08844
4.599 4.574 -10.682678 2.1087646 -64.668274
4.613 4.594 -11.320496 1.9424438 -64.375305
4.629 4.614 -11.9140625 1.7456055 -63.92517
4.646 4.634 -11.178589 2.0599365 -63.82141
4.671 4.654 -12.031555 2.456665 -64.17847
4.686 4.674 -12.748718 2.5772095 -64.41345
4.705 4.694 -12.634277 3.378296 -63.40332
4.725 4.715 -11.784363 2.4902344 -63.726807
4.745 4.735 -11.413574 1.9119263 -64.08844
4.766 4.755 -11.529541 1.7959595 -64.42566
4.787 4.775 -11.34491 1.5106201 -63.42621
4.809 4.795 -11.245728 1.4129639 -62.947083
4.828 4.815 -12.091064 2.2537231 -62.59308
4.850 4.835 -11.79657 1.9607544 -63.061523
4.869 4.856 -11.579895 1.7456055 -63.27362
4.888 4.876 -11.070251 1.9989014 -62.77466
4.914 4.896 -11.6241455 1.8417358 -63.77716
4.930 4.916 -11.9140625 1.7456055 -64.25018
4.949 4.936 -12.046814 1.3458252 -65.15961
4.968 4.956 -10.597229 2.1865845 -64.73236
4.988 4.976 -10.244751 2.4108887 -64.57672
5.007 4.997 -11.9140625 3.5186768 -63.21869
5.027 5.017 -11.843872 2.2583008 -63.871765
5.044 5.037 -11.747742 1.9119263 -64.08844
5.064 5.057 -11.021423 1.1871338 -63.945007
5.083 5.077 -9.883118 2.6901245 -64.35394
5.103 5.097 -9.742737 2.909851 -64.41345
5.123 5.117 -11.097717 1.8600464 -64.26544
5.143 5.138 -10.942078 1.7456055 -64.54773
5.163 5.158 -10.91156 1.7456055 -64.57672
5.183 5.178 -11.068726 3.1463623 -63.508606
5.203 5.198 -10.922241 3.3981323 -65.12909
5.223 5.218 -10.91156 3.4088135 -65.22827
5.243 5.238 -10.430908 2.9266357 -63.815308
5.264 5.258 -10.076904 2.5772095 -64.08844
5.284 5.279 -10.076904 2.5772095 -64.08844
5.304 5.299 -11.076355 1.9134521 -63.438416
5.344 5.319 -12.748718 4.574585 -65.065
5.368 5.339 -12.742615 4.574585 -65.07721
5.387 5.359 -12.414551 4.4891357 -65.61737
5.403 5.379 -12.414551 2.909851 -63.7619
5.438 5.399 -12.319946 2.9525757 -63.719177
5.446 5.420 -10.53772 3.5736084 -63.049316
5.474 5.440 -9.9105835 1.0787964 -64.57672
5.482 5.460 -9.9105835 1.0787964 -64.505005
5.501 5.480 -9.844971 1.0787964 -63.95569
5.522 5.500 -9.242249 1.0787964 -64.25018
5.541 5.520 -9.32312 1.1184692 -64.25018
5.564 5.540 -9.866333 1.5029907 -64.16016
5.582 5.561 -9.576416 2.078247 -63.598633
5.602 5.581 -9.65271 2.1026611 -63.572693
5.622 5.601 -10.021973 2.2445679 -63.328552
5.644 5.621 -9.742737 2.2445679 -62.78534
5.668 5.641 -9.680176 2.307129 -62.908936
5.684 5.661 -9.373474 2.5405884 -63.74817
5.703 5.681 -9.242249 2.4108887 -64.90173
5.725 5.702 -9.390259 2.2628784 -64.97345
5.753 5.722 -9.9105835 2.130127 -65.07721
5.770 5.742 -9.9105835 3.4088135 -64.57672
5.781 5.762 -9.945679 3.239441 -64.47601
5.801 5.782 -9.901428 2.4017334 -64.686584
5.820 5.802 -9.408569 1.9119263 -66.3681
5.840 5.822 -9.16748 2.1514893 -65.47089
5.864 5.843 -8.8897705 2.2491455 -63.667297
5.882 5.863 -9.742737 0.9124756 -64.73999
5.900 5.883 -9.797668 1.826477 -65.21301
5.921 5.903 -9.9105835 3.9627075 -65.76843
5.943 5.923 -9.9105835 4.408264 -64.90173
5.960 5.943 -10.20813 4.702759 -64.37988
5.995 5.963 -10.070801 5.6671143 -63.85498
6.003 5.984 -8.908081 6.404114 -64.57672
6.024 6.004 -8.583069 5.1712036 -64.512634
6.040 6.024 -8.274841 3.5766602 -64.871216
6.059 6.044 -8.573914 4.0740967 -65.55328
6.080 6.064 -8.717346 4.7805786 -64.72168
6.100 6.084 -9.492493 5.883789 -63.882446
6.119 6.104 -10.244751 6.071472 -64.25018
6.139 6.125 -9.939575 6.52771 -64.25018
6.159 6.145 -10.357666 6.602478 -64.097595
6.179 6.165 -11.245728 6.071472 -63.92517
6.200 6.185 -9.606934 4.437256 -64.24408
6.219 6.205 -8.326721 2.8259277 -64.98566
6.239 6.225 -8.74176 2.909851 -65.39154
6.263 6.245 -8.917236 3.6071777 -64.87732
6.282 6.266 -10.058594 5.2200317 -64.67438
6.304 6.286 -10.91156 6.071472 -64.90173
6.322 6.306 -9.611511 6.8115234 -64.538574
6.356 6.326 -8.573914 5.142212 -64.25018
6.365 6.346 -8.573914 3.4088135 -64.25018
6.381 6.366 -9.165955 4.3884277 -64.442444
6.400 6.386 -10.379028 5.0735474 -64.96735
6.425 6.407 -10.91156 5.0735474 -65.22827
6.443 6.427 -10.707092 6.1019897 -64.6225
6.472 6.447 -10.68573 6.629944 -64.14642
6.481 6.467 -10.745239 6.5704346 -64.08844
6.498 6.487 -9.648132 5.69458 -64.515686
6.519 6.507 -9.191895 4.66156 -64.39819
6.538 6.527 -9.242249 4.408264 -64.25018
6.558 6.548 -8.203125 3.6010742 -64.81323
6.578 6.568 -9.025574 2.1942139 -65.40527
6.598 6.588 -9.576416 1.7456055 -65.55328
6.619 6.608 -9.811401 4.3045044 -63.95874
6.638 6.628 -9.667969 5.406189 -63.983154
6.658 6.648 -9.576416 5.406189 -64.25018
6.680 6.668 -8.309937 5.657959 -64.497375
6.699 6.689 -8.805847 4.0740967 -64.19983
6.721 6.709 -9.075928 3.5751343 -64.08844
6.742 6.729 -8.045959 2.0355225 -64.590454
6.763 6.749 -9.750366 1.979065 -64.86969
6.780 6.769 -10.244751 2.078247 -64.90173
6.796 6.789 -9.831238 3.5873413 -63.960266
6.816 6.809 -10.588074 5.5892944 -63.7619
6.839 6.830 -10.745239 5.9051514 -63.7619
6.856 6.850 -10.171509 4.475403 -64.601135
6.876 6.870 -7.746887 3.3691406 -65.59143
6.896 6.890 -7.4050903 3.2424927 -65.71655
6.917 6.910 -7.4050903 1.4587402 -64.55231
6.938 6.930 -7.8582764 2.2979736 -63.087463
6.956 6.950 -7.9055786 2.4108887 -62.947083
6.977 6.970 -9.640503 1.9393921 -64.02283
7.000 6.991 -7.8720093 4.0878296 -64.08844
7.018 7.011 -7.739258 4.2419434 -64.08844
7.047 7.031 -7.899475 2.4871826 -62.994385
7.059 7.051 -7.7453613 4.185486 -64.99939
7.098 7.071 -7.748413 4.243469 -65.068054
7.098 7.091 -9.068298 4.571533 -65.711975
7.138 7.111 -7.9055786 5.0735474 -64.90173
7.156 7.132 -7.9299927 5.0750732 -64.91394
7.175 7.152 -9.408569 5.2200317 -65.73486
7.199 7.172 -9.408569 4.574585 -66.3681
7.215 7.192 -9.359741 4.574585 -66.319275
7.237 7.212 -8.377075 4.522705 -65.30151
7.255 7.232 -7.9055786 3.741455 -63.92517
7.274 7.252 -7.7194214 3.8131714 -64.02283
7.295 7.273 -6.0272217 4.5150757 -65.19623
7.315 7.293 -8.239746 4.0740967 -66.204834
7.336 7.313 -8.279419 4.1122437 -65.97748
7.358 7.333 -8.595276 4.6798706 -64.515686
7.375 7.353 -8.74176 6.5704346 -66.3681
7.404 7.373 -8.38623 6.3339233 -66.25214
7.423 7.393 -6.6604614 5.1101685 -65.94238
7.437 7.414 -6.236267 4.408264 -67.18292
7.465 7.434 -6.14624 4.133606 -66.97388
7.477 7.454 -5.834961 3.2684326 -66.137695
7.503 7.474 -6.236267 4.740906 -66.53137
7.521 7.494 -6.414795 4.7042847 -66.63513
7.537 7.514 -6.881714 4.99115 -66.90674
7.565 7.534 -6.236267 6.404114 -66.53137
7.578 7.555 -6.0791016 6.639099 -66.53137
7.599 7.575 -5.6030273 6.826782 -66.763306
7.618 7.595 -5.735779 4.574585 -67.6712
7.649 7.615 -5.735779 4.6691895 -67.85736
7.658 7.635 -5.6869507 5.4504395 -67.79022
7.682 7.655 -5.567932 6.7367554 -66.53137
7.696 7.675 -5.834961 6.576538 -66.58325
7.715 7.696 -6.239319 6.6223145 -67.07153
7.737 7.716 -5.9020996 7.4035645 -67.83447
7.764 7.736 -5.961609 6.402588 -67.89093
7.781 7.756 -5.1467896 4.7576904 -67.456055
7.801 7.776 -3.5644531 5.0735474 -66.53137
7.813 7.796 -3.956604 5.593872 -66.78467
7.832 7.816 -4.029846 6.6711426 -66.92047
7.853 7.837 -3.2302856 7.069397 -66.53137
7.873 7.857 -3.302002 6.713867 -67.0166
7.893 7.877 -3.6895752 6.6726685 -67.24396
7.912 7.897 -4.0649414 7.2372437 -66.69464
7.933 7.917 -3.9886475 7.3135376 -67.21802
7.952 7.937 -3.9779663 7.7941895 -67.75665
7.972 7.957 -4.0649414 8.235168 -67.6712
7.992 7.978 -4.3136597 7.495117 -67.108154
8.013 7.998 -3.7261963 6.401062 -66.69464
8.033 8.018 -2.8961182 6.071472 -66.856384
8.053 8.038 -3.0715942 6.4193726 -67.70935
8.079 8.058 -2.6046753 7.5393677 -68.922424
8.099 8.078 -2.0614624 8.235168 -69.30084
8.115 8.098 -2.9083252 8.140564 -68.47534
8.136 8.119 -2.7130127 8.161926 -68.29529
8.154 8.139 -2.0614624 8.235168 -68.64929
8.178 8.159 -2.6611328 7.836914 -68.25867
8.195 8.179 -2.5558472 6.8588257 -68.29529
8.215 8.199 -2.229309 6.404114 -68.48602
8.240 8.219 -1.3031006 7.737732 -68.78662
8.253 8.239 -0.30212402 8.145142 -68.14575
8.277 8.260 -0.0579834 7.902527 -67.6712
8.294 8.280 0.05340576 6.4605713 -68.21289
8.327 8.300 -0.4562378 6.7504883 -68.59589
8.336 8.320 -0.72631836 7.2372437 -68.64929
8.354 8.340 0.33111572 6.416321 -68.533325
8.372 8.360 0.77667236 7.017517 -68.71643
8.395 8.380 0.77667236 7.4035645 -68.811035
8.412 8.401 0.53253174 6.6696167 -69.0506
8.434 8.421 1.7349243 7.2235107 -69.480896
8.452 8.441 2.279663 7.5698853 -69.625854
8.477 8.461 1.1245728 6.6726685 -69.999695
8.492 8.481 2.5985718 7.182312 -69.60602
8.513 8.501 3.1158447 7.4035645 -69.462585
8.541 8.521 2.9937744 5.609131 -69.34509
8.552 8.542 2.156067 5.9555054 -70.32776
8.576 8.562 1.9454956 6.237793 -70.60394
8.591 8.582 0.8300781 7.626343 -70.33081
8.612 8.602 1.6021729 9.455872 -69.862366
8.631 8.622 1.7791748 9.732056 -69.78912
8.659 8.642 1.1947632 9.150696 -68.93463
8.669 8.662 2.2903442 8.184814 -69.38629
8.690 8.683 2.4475098 8.068848 -69.462585
8.709 8.703 3.8146973 6.098938 -68.722534
8.728 8.723 4.40979 6.362915 -69.096375
8.749 8.743 4.450989 6.404114 -69.13757
8.773 8.763 3.352356 7.8094482 -69.59534
8.789 8.783 3.4439087 6.4346313 -69.784546
8.808 8.803 3.4484863 6.404114 -69.78912
8.828 8.824 2.4734497 8.3480835 -67.56592
8.848 8.844 3.7628174 6.7596436 -68.47229
8.868 8.864 3.7826538 6.7367554 -68.48602
8.911 8.884 4.9560547 6.5429688 -68.359375
8.928 8.904 5.1193237 5.7388306 -69.462585
8.948 8.924 5.1742554 5.743408 -69.42749
8.968 8.944 6.970215 5.8898926 -68.36243
8.987 8.965 7.2906494 5.57251 -69.30084
9.009 8.985 7.2906494 5.456543 -69.3573
9.027 9.005 7.2021484 4.1793823 -69.914246
9.048 9.025 6.1203003 3.4088135 -69.462585
9.068 9.045 6.1691284 3.6834717 -69.50989
9.086 9.065 6.604004 6.2194824 -70.03784
9.108 9.085 6.454468 6.071472 -70.765686
9.128 9.106 6.4102173 6.071472 -70.68024
9.148 9.126 6.071472 5.8807373 -69.973755
9.167 9.146 5.7876587 4.740906 -69.13757
9.186 9.166 6.3308716 4.826355 -68.8858
9.210 9.186 8.683777 5.0338745 -67.87109
9.226 9.206 7.623291 4.2419434 -68.64929
9.246 9.226 8.088684 4.1748047 -68.32428
9.266 9.246 9.716797 3.7322998 -67.326355
9.290 9.267 8.79364 3.0761719 -68.48602
9.307 9.287 8.590698 3.1417847 -68.48602
9.328 9.307 7.749939 3.85437 -68.60504
9.346 9.327 7.623291 5.239868 -68.974304
9.366 9.347 7.53479 5.680847 -69.14673
9.391 9.367 7.499695 6.526184 -69.50226
9.406 9.387 8.125305 5.406189 -69.13757
9.426 9.408 8.526611 4.501343 -69.23523
9.446 9.428 9.7717285 3.0319214 -68.85376
9.465 9.448 10.462952 4.408264 -67.507935
9.484 9.468 10.574341 4.072571 -67.72461
9.508 9.488 10.681152 3.0639648 -68.159485
9.525 9.508 10.462952 2.4108887 -68.159485
9.546 9.528 10.523987 3.2058716 -68.69812
9.565 9.549 10.5026245 4.321289 -69.13147
9.589 9.569 10.295105 3.9077759 -68.322754
9.606 9.589 10.025024 4.309082 -67.666626
9.625 9.609 10.456848 4.7683716 -67.36755
9.644 9.629 11.631775 4.574585 -68.322754
9.665 9.649 10.758972 4.4296265 -68.60504
9.685 9.669 10.821533 4.092407 -68.244934
9.705 9.690 12.30011 3.9077759 -67.34619
9.725 9.710 12.063599 4.1412354 -67.88025
9.744 9.730 11.235046 4.1671753 -68.71948
9.764 9.750 10.629272 3.9077759 -68.974304
9.786 9.770 10.797119 3.4042358 -68.31665
9.806 9.790 11.994934 3.4225464 -67.33551
9.824 9.810 12.968445 3.9077759 -67.01965
9.844 9.831 12.519836 3.817749 -67.456055
9.865 9.851 13.319397 2.922058 -68.099976
9.884 9.871 14.303589 2.2445679 -68.322754
9.905 9.891 12.966919 2.8137207 -68.50891
9.923 9.911 12.841797 3.7261963 -68.933105
9.944 9.931 13.468933 4.0740967 -69.13757
9.964 9.951 13.063049 4.4769287 -69.72809
9.983 9.972 13.520813 4.020691 -68.203735
10.005 9.992 13.969421 3.5751343 -67.01965
10.023 10.012 14.611816 3.5751343 -67.01965
10.042 10.032 14.744568 3.1234741 -67.23938
10.064 10.052 14.637756 2.909851 -67.34619
10.088 10.072 13.058472 2.2354126 -68.2251
10.104 10.092 13.562012 3.3981323 -68.08777
10.123 10.113 14.137268 4.0740967 -67.83447
10.141 10.133 13.893127 3.5873413 -66.882324
10.164 10.153 15.142822 3.0441284 -66.8869
10.183 10.173 15.640259 2.909851 -67.01965
10.204 10.193 15.640259 2.6626587 -67.01965
10.222 10.213 15.388489 1.574707 -66.52985
10.244 10.233 15.306091 1.2451172 -66.3681
10.263 10.254 16.819763 1.2451172 -67.84515
10.282 10.274 17.178345 2.1606445 -67.42706
10.304 10.294 17.14325 2.4108887 -67.18292
10.322 10.314 16.46576 1.7379761 -67.840576
10.341 10.334 16.71753 2.2583008 -67.863464
10.363 10.354 16.809082 2.4108887 -67.83447
10.386 10.374 16.526794 1.008606 -67.28516
10.402 10.395 15.765381 2.017212 -66.76788
10.422 10.415 15.640259 2.2445679 -66.69464
10.441 10.435 17.103577 1.0757446 -66.12244
10.462 10.455 17.60559 1.2069702 -66.33148
10.482 10.475 17.643738 1.2451172 -66.3681
10.503 10.495 17.326355 -0.01373291 -67.292786
10.522 10.515 17.927551 -0.39367676 -67.04407
10.541 10.536 17.977905 -0.41809082 -67.01965
10.563 10.556 19.081116 0.051879883 -65.94238
10.581 10.576 18.188477 -0.87280273 -66.189575
10.603 10.596 18.144226 -0.9170532 -66.204834
10.621 10.616 17.652893 0.87280273 -65.08789
10.641 10.636 18.634033 1.5716553 -65.71045
10.661 10.656 18.644714 1.5792847 -65.71655
10.701 10.677 18.818665 -1.2435913 -65.85846
10.720 10.697 19.31305 -0.7507324 -64.41345
10.740 10.717 19.334412 -0.76293945 -64.46533
10.761 10.737 19.972229 -1.0757446 -66.049194
10.780 10.757 19.815063 -0.9170532 -66.204834
10.800 10.777 19.825745 -0.9765625 -66.215515
10.822 10.797 19.929504 -1.6998291 -66.4505
10.839 10.818 19.480896 -1.2496948 -67.18292
10.860 10.838 19.685364 -1.1474609 -66.98151
10.879 10.858 21.369934 -0.5554199 -65.26489
10.900 10.878 20.481873 -2.9144287 -65.55328
10.920 10.898 20.718384 -2.836609 -65.52734
10.939 10.918 21.594238 -2.319336 -65.34271
10.959 10.938 19.31305 -1.7501831 -65.065
10.980 10.959 19.398499 -1.7227173 -64.92615
10.999 10.979 19.876099 -1.7700195 -64.73694
11.019 10.999 20.147705 -2.581787 -66.856384
11.039 11.019 20.384216 -2.5482178 -66.62445
11.059 11.039 21.826172 -2.2720337 -65.29083
11.078 11.059 23.6557 -1.7501831 -63.7619
11.100 11.079 23.23761 -2.090454 -64.24255
11.119 11.100 21.920776 -3.213501 -65.44495
11.139 11.120 22.31903 -3.0807495 -63.7619
11.159 11.140 22.227478 -2.810669 -63.937378
11.179 11.160 22.506714 -2.1316528 -64.36615
11.198 11.180 23.822021 -2.2491455 -64.25018
