gyroscope.txt

All values are in radians/second. Factory calibration and temperature compensation are still applied to the rate of rotation (angular speeds).
http://developer.android.com/guide/topics/sensors/sensors_overview.html

elapsed-time-system elapsed-time-sensor x y z estimated-drift-x estimated-drift-y estimated-drift-z
34.316 34.305 -0.028305054 0.23503113 0.1887207 0.0326233 0.006210327 -0.0043640137
34.333 34.325 -0.02609253 0.26179504 0.19532776 0.0326233 0.006210327 -0.0043640137
34.359 34.345 -0.02355957 0.29307556 0.20626831 0.0326233 0.006210327 -0.0043640137
34.376 34.366 -0.04270935 0.30741882 0.23149109 0.0326233 0.006210327 -0.0043640137
34.395 34.386 -0.06712341 0.3037567 0.23791504 0.0326233 0.006210327 -0.0043640137
34.422 34.406 -0.09140015 0.30041504 0.23156738 0.0326233 0.006210327 -0.0043640137
34.436 34.426 -0.10472107 0.28330994 0.23574829 0.0326233 0.006210327 -0.0043640137
34.459 34.446 -0.050964355 0.2788391 0.24645996 0.0326233 0.006210327 -0.0043640137
34.476 34.466 0.007949829 0.30621338 0.2517395 0.0326233 0.006210327 -0.0043640137
34.495 34.486 0.034118652 0.3156891 0.2814026 0.0326233 0.006210327 -0.0043640137
34.521 34.507 0.046554565 0.31204224 0.30448914 0.0326233 0.006210327 -0.0043640137
34.533 34.527 0.04512024 0.28974915 0.3136139 0.0326233 0.006210327 -0.0043640137
34.553 34.547 0.0059051514 0.28094482 0.3088379 0.0326233 0.006210327 -0.0043640137
34.575 34.567 -0.051452637 0.28500366 0.2849884 0.0326233 0.006210327 -0.0043640137
34.603 34.587 -0.09631348 0.26054382 0.23605347 0.0326233 0.006210327 -0.0043640137
34.615 34.607 -0.06663513 0.23220825 0.19412231 0.0326233 0.006210327 -0.0043640137
34.640 34.627 0.030212402 0.26242065 0.17015076 0.0326233 0.006210327 -0.0043640137
34.686 34.648 0.12736511 0.2871704 0.17430115 0.0326233 0.006210327 -0.0043640137
34.696 34.668 0.16783142 0.2527771 0.20851135 0.0326233 0.006210327 -0.0043640137
34.713 34.688 0.16804504 0.18336487 0.23815918 0.0326233 0.006210327 -0.0043640137
34.714 34.708 0.19232178 0.15065002 0.22337341 0.0326233 0.006210327 -0.0043640137
34.755 34.728 0.25350952 0.13600159 0.17703247 0.0326233 0.006210327 -0.0043640137
34.778 34.748 0.30407715 0.108566284 0.11703491 0.0326233 0.006210327 -0.0043640137
34.802 34.768 0.29412842 0.08119202 0.041931152 0.0326233 0.006210327 -0.0043640137
34.816 34.789 0.23397827 0.08566284 -0.022262573 0.0326233 0.006210327 -0.0043640137
34.840 34.809 0.1375122 0.0683136 -0.069229126 0.0326233 0.006210327 -0.0043640137
34.869 34.829 0.08570862 0.06930542 -0.110565186 0.0326233 0.006210327 -0.0043640137
34.873 34.849 0.05833435 0.09983826 -0.1272583 0.0326233 0.006210327 -0.0043640137
34.901 34.869 0.05279541 0.11856079 -0.1048584 0.0326233 0.006210327 -0.0043640137
34.916 34.889 0.057937622 0.13621521 -0.072509766 0.0326233 0.006210327 -0.0043640137
34.938 34.909 0.059768677 0.14645386 0.0048065186 0.0326233 0.006210327 -0.0043640137
34.953 34.930 0.05630493 0.14561462 0.0881958 0.0326233 0.006210327 -0.0043640137
34.985 34.950 0.041152954 0.116378784 0.16651917 0.0326233 0.006210327 -0.0043640137
35.001 34.970 0.052078247 0.11790466 0.22608948 0.0326233 0.006210327 -0.0043640137
35.014 34.990 0.123291016 0.13348389 0.2617035 0.0326233 0.006210327 -0.0043640137
35.038 35.010 0.20071411 0.15214539 0.2795105 0.0326233 0.006210327 -0.0043640137
35.069 35.030 0.22409058 0.15504456 0.28596497 0.0326233 0.006210327 -0.0043640137
35.072 35.050 0.19029236 0.13650513 0.28779602 0.0326233 0.006210327 -0.0043640137
35.092 35.071 0.12892151 0.10671997 0.26486206 0.0326233 0.006210327 -0.0043640137
35.112 35.091 0.07739258 0.1247406 0.2061615 0.0326233 0.006210327 -0.0043640137
35.134 35.111 0.030899048 0.13464355 0.14350891 0.0326233 0.006210327 -0.0043640137
35.151 35.131 0.013870239 0.12063599 0.07299805 0.0326233 0.006210327 -0.0043640137
35.172 35.151 0.040267944 0.108428955 0.009902954 0.0326233 0.006210327 -0.0043640137
35.194 35.171 0.0803833 0.11480713 -0.016799927 0.0326233 0.006210327 -0.0043640137
35.212 35.191 0.10940552 0.14031982 0.0113220215 0.0326233 0.006210327 -0.0043640137
35.233 35.212 0.107177734 0.17932129 0.035858154 0.0326233 0.006210327 -0.0043640137
35.252 35.232 0.07136536 0.2078247 0.015991211 0.0326233 0.006210327 -0.0043640137
35.272 35.252 -0.028030396 0.20481873 -0.021011353 0.0326233 0.006210327 -0.0043640137
35.296 35.272 -0.14147949 0.19969177 -0.041290283 0.0326233 0.006210327 -0.0043640137
35.315 35.292 -0.20448303 0.19494629 -0.055419922 0.0326233 0.006210327 -0.0043640137
35.347 35.312 -0.17263794 0.17079163 -0.04524231 0.0326233 0.006210327 -0.0043640137
35.362 35.332 -0.09803772 0.14709473 -0.041427612 0.0326233 0.006210327 -0.0043640137
35.381 35.353 0.0029449463 0.13722229 -0.058502197 0.0326233 0.006210327 -0.0043640137
35.393 35.373 0.09736633 0.10101318 -0.08024597 0.0326233 0.006210327 -0.0043640137
35.412 35.393 0.09938049 0.033691406 -0.08363342 0.0326233 0.006210327 -0.0043640137
35.433 35.413 0.06491089 0.019485474 -0.09764099 0.0326233 0.006210327 -0.0043640137
35.454 35.433 0.07086182 0.06414795 -0.12011719 0.0326233 0.006210327 -0.0043640137
35.472 35.453 0.15795898 0.10266113 -0.12852478 0.0326233 0.006210327 -0.0043640137
35.493 35.473 0.26608276 0.13450623 -0.09387207 0.0326233 0.006210327 -0.0043640137
35.514 35.494 0.26553345 0.18986511 -0.03152466 0.0326233 0.006210327 -0.0043640137
35.532 35.514 0.16229248 0.22105408 0.04071045 0.0326233 0.006210327 -0.0043640137
35.554 35.534 0.014724731 0.18067932 0.12408447 0.0326233 0.006210327 -0.0043640137
35.572 35.554 -0.13043213 0.1000824 0.1875 0.0326233 0.006210327 -0.0043640137
35.595 35.574 -0.18969727 0.11073303 0.21661377 0.0326233 0.006210327 -0.0043640137
35.614 35.594 -0.14649963 0.19419861 0.20353699 0.0326233 0.006210327 -0.0043640137
35.634 35.614 -0.08821106 0.21316528 0.16351318 0.0326233 0.006210327 -0.0043640137
35.660 35.635 -0.07498169 0.13069153 0.13150024 0.0326233 0.006210327 -0.0043640137
35.678 35.655 -0.050231934 0.08584595 0.11289978 0.0326233 0.006210327 -0.0043640137
35.697 35.675 0.045135498 0.123291016 0.10229492 0.0326233 0.006210327 -0.0043640137
35.718 35.695 0.1617279 0.15376282 0.09446716 0.0326233 0.006210327 -0.0043640137
35.737 35.715 0.22372437 0.13127136 0.07662964 0.0326233 0.006210327 -0.0043640137
35.762 35.735 0.21357727 0.09638977 0.06303406 0.0326233 0.006210327 -0.0043640137
35.775 35.755 0.17276001 0.08920288 0.03262329 0.0326233 0.006210327 -0.0043640137
35.799 35.776 0.1313324 0.09063721 -0.018966675 0.0326233 0.006210327 -0.0043640137
35.827 35.796 0.09674072 0.10810852 -0.07446289 0.0326233 0.006210327 -0.0043640137
35.837 35.816 0.08143616 0.13079834 -0.10964966 0.0326233 0.006210327 -0.0043640137
35.854 35.836 0.087020874 0.1388092 -0.09942627 0.0326233 0.006210327 -0.0043640137
35.872 35.856 0.10462952 0.15356445 -0.07003784 0.0326233 0.006210327 -0.0043640137
35.894 35.876 0.13719177 0.20123291 -0.039733887 0.0326233 0.006210327 -0.0043640137
35.913 35.896 0.14109802 0.23725891 -0.0064697266 0.0326233 0.006210327 -0.0043640137
35.932 35.917 0.0816803 0.2290039 0.038864136 0.0326233 0.006210327 -0.0043640137
35.952 35.937 -0.013259888 0.20735168 0.10696411 0.0326233 0.006210327 -0.0043640137
35.976 35.957 -0.096832275 0.20347595 0.16696167 0.0326233 0.006210327 -0.0043640137
35.992 35.977 -0.13571167 0.20680237 0.21455383 0.0326233 0.006210327 -0.0043640137
36.013 35.997 -0.119140625 0.19438171 0.2616272 0.0326233 0.006210327 -0.0043640137
36.033 36.017 -0.070617676 0.17454529 0.29884338 0.0326233 0.006210327 -0.0043640137
36.054 36.037 -0.03831482 0.158432 0.3058319 0.0326233 0.006210327 -0.0043640137
36.074 36.058 -0.0063934326 0.15045166 0.2715149 0.0326233 0.006210327 -0.0043640137
36.094 36.078 0.05567932 0.1350708 0.2104187 0.0326233 0.006210327 -0.0043640137
36.124 36.098 0.12672424 0.13938904 0.13760376 0.0326233 0.006210327 -0.0043640137
36.137 36.118 0.14920044 0.16921997 0.08328247 0.0326233 0.006210327 -0.0043640137
36.160 36.138 0.1177063 0.16131592 0.056625366 0.0326233 0.006210327 -0.0043640137
36.174 36.158 0.09269714 0.11538696 0.030822754 0.0326233 0.006210327 -0.0043640137
36.193 36.178 0.12788391 0.11079407 0.0023345947 0.0326233 0.006210327 -0.0043640137
36.213 36.199 0.20249939 0.16549683 0.008377075 0.0326233 0.006210327 -0.0043640137
36.234 36.219 0.22184753 0.20500183 0.04486084 0.0326233 0.006210327 -0.0043640137
36.253 36.239 0.16131592 0.18893433 0.09597778 0.0326233 0.006210327 -0.0043640137
36.274 36.259 0.078933716 0.139328 0.13432312 0.0326233 0.006210327 -0.0043640137
36.293 36.279 0.029159546 0.11210632 0.13990784 0.0326233 0.006210327 -0.0043640137
36.313 36.299 0.033584595 0.13372803 0.1334076 0.0326233 0.006210327 -0.0043640137
36.334 36.319 0.05279541 0.16278076 0.1264801 0.0326233 0.006210327 -0.0043640137
36.356 36.339 0.05316162 0.13195801 0.11894226 0.0326233 0.006210327 -0.0043640137
36.378 36.360 0.038146973 0.048095703 0.10836792 0.0326233 0.006210327 -0.0043640137
36.395 36.380 0.048233032 -0.003829956 0.0914917 0.0326233 0.006210327 -0.0043640137
36.415 36.400 0.09327698 0.002609253 0.078201294 0.0326233 0.006210327 -0.0043640137
36.440 36.420 0.10429382 0.030517578 0.06578064 0.0326233 0.006210327 -0.0043640137
36.459 36.440 0.034194946 0.02949524 0.044921875 0.0326233 0.006210327 -0.0043640137
36.475 36.460 -0.07745361 0.011627197 0.012741089 0.0326233 0.006210327 -0.0043640137
36.493 36.480 -0.14926147 0.014755249 -0.02330017 0.0326233 0.006210327 -0.0043640137
36.513 36.501 -0.14549255 0.042495728 -0.05659485 0.0326233 0.006210327 -0.0043640137
36.533 36.521 -0.08996582 0.07350159 -0.08753967 0.0326233 0.006210327 -0.0043640137
36.553 36.541 -0.026565552 0.063430786 -0.1103363 0.0326233 0.006210327 -0.0043640137
36.573 36.561 0.023010254 0.017822266 -0.13549805 0.0326233 0.006210327 -0.0043640137
36.593 36.581 0.080841064 0.013839722 -0.17164612 0.0326233 0.006210327 -0.0043640137
36.614 36.601 0.13676453 0.08105469 -0.20523071 0.0326233 0.006210327 -0.0043640137
36.633 36.621 0.16067505 0.1577301 -0.22329712 0.0326233 0.006210327 -0.0043640137
36.653 36.642 0.12689209 0.18231201 -0.20635986 0.0326233 0.006210327 -0.0043640137
36.675 36.662 0.069229126 0.14556885 -0.1355133 0.0326233 0.006210327 -0.0043640137
36.695 36.682 0.04171753 0.11227417 -0.030166626 0.0326233 0.006210327 -0.0043640137
36.717 36.702 0.046936035 0.1060791 0.05647278 0.0326233 0.006210327 -0.0043640137
36.749 36.722 0.052124023 0.106033325 0.11505127 0.0326233 0.006210327 -0.0043640137
36.757 36.742 0.032684326 0.0929718 0.14808655 0.0326233 0.006210327 -0.0043640137
36.782 36.762 -0.024307251 0.06266785 0.14378357 0.0326233 0.006210327 -0.0043640137
36.797 36.783 -0.055648804 0.03364563 0.091033936 0.0326233 0.006210327 -0.0043640137
36.813 36.803 -0.021255493 0.02859497 1.8310547E-4 0.0326233 0.006210327 -0.0043640137
36.838 36.823 0.049606323 0.056137085 -0.091812134 0.0326233 0.006210327 -0.0043640137
36.867 36.843 0.08786011 0.078567505 -0.1426239 0.0326233 0.006210327 -0.0043640137
36.878 36.863 0.06492615 0.058547974 -0.13916016 0.0326233 0.006210327 -0.0043640137
36.902 36.883 0.040237427 0.039611816 -0.10896301 0.0326233 0.006210327 -0.0043640137
36.920 36.903 0.049682617 0.07600403 -0.076187134 0.0326233 0.006210327 -0.0043640137
36.934 36.924 0.046829224 0.13090515 -0.045700073 0.0326233 0.006210327 -0.0043640137
36.953 36.944 -0.0034179688 0.14312744 0.010055542 0.0326233 0.006210327 -0.0043640137
36.973 36.964 -0.0783844 0.11727905 0.077041626 0.0326233 0.006210327 -0.0043640137
36.995 36.984 -0.12182617 0.104156494 0.12646484 0.0326233 0.006210327 -0.0043640137
37.015 37.004 -0.0872345 0.12809753 0.14918518 0.0326233 0.006210327 -0.0043640137
37.033 37.024 -0.007583618 0.16685486 0.16592407 0.0326233 0.006210327 -0.0043640137
37.054 37.044 0.051116943 0.16400146 0.19673157 0.0326233 0.006210327 -0.0043640137
37.073 37.065 0.05569458 0.118759155 0.21759033 0.0326233 0.006210327 -0.0043640137
37.093 37.085 0.05857849 0.07904053 0.2086029 0.0326233 0.006210327 -0.0043640137
37.116 37.105 0.09977722 0.07763672 0.17990112 0.0326233 0.006210327 -0.0043640137
37.137 37.125 0.13079834 0.094558716 0.13850403 0.0326233 0.006210327 -0.0043640137
37.155 37.145 0.10331726 0.07536316 0.079574585 0.0326233 0.006210327 -0.0043640137
37.175 37.165 0.08753967 0.038757324 -0.009170532 0.0326233 0.006210327 -0.0043640137
37.196 37.185 0.1322174 0.043884277 -0.09352112 0.0326233 0.006210327 -0.0043640137
37.217 37.206 0.18270874 0.07762146 -0.13076782 0.0326233 0.006210327 -0.0043640137
37.244 37.226 0.17219543 0.11302185 -0.1590271 0.0326233 0.006210327 -0.0043640137
37.257 37.246 0.08488464 0.09996033 -0.1750946 0.0326233 0.006210327 -0.0043640137
37.281 37.266 0.047836304 0.05117798 -0.1628418 0.0326233 0.006210327 -0.0043640137
37.314 37.286 0.10890198 0.043563843 -0.16456604 0.0326233 0.006210327 -0.0043640137
37.315 37.306 0.20396423 0.0473938 -0.17184448 0.0326233 0.006210327 -0.0043640137
37.343 37.326 0.2889862 0.08395386 -0.18214417 0.0326233 0.006210327 -0.0043640137
37.356 37.347 0.32214355 0.13067627 -0.16082764 0.0326233 0.006210327 -0.0043640137
37.375 37.367 0.28208923 0.13774109 -0.09446716 0.0326233 0.006210327 -0.0043640137
37.410 37.387 0.18414307 0.12640381 -0.010772705 0.0326233 0.006210327 -0.0043640137
37.417 37.407 0.08258057 0.0708313 0.06990051 0.0326233 0.006210327 -0.0043640137
37.436 37.427 0.027526855 0.017120361 0.1375122 0.0326233 0.006210327 -0.0043640137
37.462 37.447 0.036972046 0.02130127 0.1673584 0.0326233 0.006210327 -0.0043640137
37.478 37.467 0.10676575 0.06980896 0.19760132 0.0326233 0.006210327 -0.0043640137
37.496 37.488 0.16725159 0.1040802 0.22241211 0.0326233 0.006210327 -0.0043640137
37.525 37.508 0.123672485 0.091934204 0.21156311 0.0326233 0.006210327 -0.0043640137
37.537 37.528 0.041793823 0.06378174 0.17393494 0.0326233 0.006210327 -0.0043640137
37.562 37.548 -0.008453369 0.054870605 0.1411438 0.0326233 0.006210327 -0.0043640137
37.577 37.568 -0.044052124 0.0763855 0.10757446 0.0326233 0.006210327 -0.0043640137
37.597 37.588 -0.072647095 0.06188965 0.11090088 0.0326233 0.006210327 -0.0043640137
37.624 37.608 -0.0736084 0.04032898 0.09274292 0.0326233 0.006210327 -0.0043640137
37.647 37.629 -0.03050232 0.0234375 0.054885864 0.0326233 0.006210327 -0.0043640137
37.666 37.649 0.041519165 0.03152466 0.0107421875 0.0326233 0.006210327 -0.0043640137
37.672 37.669 0.11122131 0.002090454 -0.013793945 0.0326233 0.006210327 -0.0043640137
37.694 37.689 0.15646362 -0.08314514 -0.00642395 0.0326233 0.006210327 -0.0043640137
37.714 37.709 0.18936157 -0.14678955 -0.0011138916 0.0326233 0.006210327 -0.0043640137
37.733 37.729 0.19985962 -0.12506104 0.022491455 0.0326233 0.006210327 -0.0043640137
37.775 37.749 0.18450928 -0.06933594 0.017044067 0.0326233 0.006210327 -0.0043640137
37.792 37.770 0.096191406 -0.037200928 -0.0154418945 0.0326233 0.006210327 -0.0043640137
37.814 37.790 -0.03703308 -0.022766113 -0.051132202 0.0326233 0.006210327 -0.0043640137
37.833 37.810 -0.20117188 0.019577026 -0.108062744 0.0326233 0.006210327 -0.0043640137
37.854 37.830 -0.35232544 0.036483765 -0.16365051 0.0326233 0.006210327 -0.0043640137
37.873 37.850 -0.3439026 0.061676025 -0.1968689 0.0326233 0.006210327 -0.0043640137
37.894 37.870 -0.2040863 0.110198975 -0.14929199 0.0326233 0.006210327 -0.0043640137
37.915 37.890 -0.047546387 0.12870789 -0.06651306 0.0326233 0.006210327 -0.0043640137
37.941 37.911 0.079071045 0.10797119 0.038024902 0.0326233 0.006210327 -0.0043640137
37.974 37.931 0.11364746 0.036499023 0.15991211 0.0326233 0.006210327 -0.0043640137
37.975 37.951 0.118011475 0.004501343 0.24536133 0.0326233 0.006210327 -0.0043640137
38.002 37.971 0.104034424 0.01109314 0.277359 0.0326233 0.006210327 -0.0043640137
38.018 37.991 0.08699036 0.024810791 0.28237915 0.0326233 0.006210327 -0.0043640137
38.040 38.011 0.09106445 0.016799927 0.27005005 0.0326233 0.006210327 -0.0043640137
38.056 38.031 0.09135437 0.028564453 0.22146606 0.0326233 0.006210327 -0.0043640137
38.089 38.052 0.07235718 0.039535522 0.18782043 0.0326233 0.006210327 -0.0043640137
38.102 38.072 0.05331421 0.062423706 0.15229797 0.0326233 0.006210327 -0.0043640137
38.118 38.092 0.0021972656 0.081726074 0.12033081 0.0326233 0.006210327 -0.0043640137
38.139 38.112 -0.0639801 0.06338501 0.0990448 0.0326233 0.006210327 -0.0043640137
38.163 38.132 -0.10160828 0.019760132 0.09249878 0.0326233 0.006210327 -0.0043640137
38.173 38.152 -0.073150635 0.02722168 0.062347412 0.0326233 0.006210327 -0.0043640137
38.194 38.172 0.020584106 0.049331665 0.06526184 0.0326233 0.006210327 -0.0043640137
38.214 38.193 0.08395386 0.08076477 0.07312012 0.0326233 0.006210327 -0.0043640137
38.238 38.213 0.06715393 0.10374451 0.093170166 0.0326233 0.006210327 -0.0043640137
38.254 38.233 -0.015350342 0.083099365 0.112213135 0.0326233 0.006210327 -0.0043640137
38.273 38.253 -0.08920288 0.056411743 0.11993408 0.0326233 0.006210327 -0.0043640137
38.294 38.273 -0.14328003 0.03514099 0.13363647 0.0326233 0.006210327 -0.0043640137
38.315 38.293 -0.16059875 0.014465332 0.1327362 0.0326233 0.006210327 -0.0043640137
38.337 38.313 -0.13793945 -0.027877808 0.098602295 0.0326233 0.006210327 -0.0043640137
38.354 38.334 -0.008544922 -0.05293274 0.04159546 0.0326233 0.006210327 -0.0043640137
38.377 38.354 0.14308167 -0.06538391 -0.013473511 0.0326233 0.006210327 -0.0043640137
38.398 38.374 0.24682617 -0.050308228 -0.060012817 0.0326233 0.006210327 -0.0043640137
38.416 38.394 0.26412964 -0.043762207 -0.082901 0.0326233 0.006210327 -0.0043640137
38.448 38.414 0.21299744 -0.0690918 -0.093551636 0.0326233 0.006210327 -0.0043640137
38.458 38.434 0.1572113 -0.083618164 -0.110946655 0.0326233 0.006210327 -0.0043640137
38.484 38.454 0.11428833 -0.045684814 -0.121780396 0.0326233 0.006210327 -0.0043640137
38.499 38.475 0.08691406 -0.010726929 -0.11994934 0.0326233 0.006210327 -0.0043640137
38.520 38.495 -0.0072631836 -0.028900146 -0.12812805 0.0326233 0.006210327 -0.0043640137
38.550 38.515 -0.13624573 -0.047042847 -0.13366699 0.0326233 0.006210327 -0.0043640137
38.558 38.535 -0.21603394 -0.0448761 -0.116119385 0.0326233 0.006210327 -0.0043640137
38.584 38.555 -0.23243713 -0.032073975 -0.06820679 0.0326233 0.006210327 -0.0043640137
38.599 38.575 -0.20370483 0.0024261475 -0.013687134 0.0326233 0.006210327 -0.0043640137
38.634 38.595 -0.16383362 0.048049927 0.07244873 0.0326233 0.006210327 -0.0043640137
38.635 38.615 -0.08248901 0.026550293 0.20994568 0.0326233 0.006210327 -0.0043640137
38.664 38.636 0.094696045 0.010101318 0.29725647 0.0326233 0.006210327 -0.0043640137
38.681 38.656 0.2865448 0.02406311 0.33177185 0.0326233 0.006210327 -0.0043640137
38.703 38.676 0.4195099 0.03756714 0.42111206 0.0326233 0.006210327 -0.0043640137
38.731 38.696 0.4703369 0.036727905 0.505249 0.0326233 0.006210327 -0.0043640137
38.738 38.716 0.4026947 0.016677856 0.54818726 0.0326233 0.006210327 -0.0043640137
38.755 38.736 0.2697754 -0.016937256 0.537796 0.0326233 0.006210327 -0.0043640137
38.782 38.756 0.19773865 0.02267456 0.46406555 0.0326233 0.006210327 -0.0043640137
38.797 38.777 0.18844604 0.097473145 0.368042 0.0326233 0.006210327 -0.0043640137
38.816 38.797 0.2023468 0.09577942 0.30030823 0.0326233 0.006210327 -0.0043640137
38.846 38.817 0.20622253 0.059631348 0.2594757 0.0326233 0.006210327 -0.0043640137
38.855 38.837 0.19697571 0.05368042 0.21897888 0.0326233 0.006210327 -0.0043640137
38.882 38.857 0.18118286 0.074645996 0.15930176 0.0326233 0.006210327 -0.0043640137
38.895 38.877 0.18835449 0.07817078 0.10548401 0.0326233 0.006210327 -0.0043640137
38.928 38.897 0.20285034 0.103027344 0.069122314 0.0326233 0.006210327 -0.0043640137
38.936 38.918 0.18305969 0.15437317 0.040161133 0.0326233 0.006210327 -0.0043640137
38.960 38.938 0.13887024 0.19229126 0.045135498 0.0326233 0.006210327 -0.0043640137
38.981 38.958 0.07345581 0.18789673 0.07824707 0.0326233 0.006210327 -0.0043640137
39.003 38.978 0.037704468 0.21180725 0.117767334 0.0326233 0.006210327 -0.0043640137
39.015 38.998 0.045822144 0.2593689 0.15852356 0.0326233 0.006210327 -0.0043640137
39.035 39.018 0.05984497 0.2626953 0.18032837 0.0326233 0.006210327 -0.0043640137
39.054 39.038 0.056854248 0.20059204 0.195755 0.0326233 0.006210327 -0.0043640137
39.075 39.059 0.043182373 0.1465149 0.2056427 0.0326233 0.006210327 -0.0043640137
39.094 39.079 0.06387329 0.152771 0.17860413 0.0326233 0.006210327 -0.0043640137
39.114 39.099 0.10644531 0.1660614 0.110076904 0.0326233 0.006210327 -0.0043640137
39.134 39.119 0.12695313 0.14476013 0.04084778 0.0326233 0.006210327 -0.0043640137
39.156 39.139 0.10723877 0.119644165 -0.01737976 0.0326233 0.006210327 -0.0043640137
39.174 39.159 0.067733765 0.0952301 -0.05038452 0.0326233 0.006210327 -0.0043640137
39.194 39.179 0.030853271 0.077682495 -0.06491089 0.0326233 0.006210327 -0.0043640137
39.215 39.200 0.024124146 0.09875488 -0.092941284 0.0326233 0.006210327 -0.0043640137
39.235 39.220 0.042434692 0.13520813 -0.11752319 0.0326233 0.006210327 -0.0043640137
39.256 39.240 0.062408447 0.18836975 -0.12594604 0.0326233 0.006210327 -0.0043640137
39.283 39.260 0.07330322 0.204422 -0.10925293 0.0326233 0.006210327 -0.0043640137
39.309 39.280 0.064315796 0.1631012 -0.061691284 0.0326233 0.006210327 -0.0043640137
39.323 39.300 0.08282471 0.14854431 -0.004272461 0.0326233 0.006210327 -0.0043640137
39.336 39.320 0.16798401 0.1726532 0.027954102 0.0326233 0.006210327 -0.0043640137
39.361 39.341 0.30497742 0.22901917 0.047439575 0.0326233 0.006210327 -0.0043640137
39.392 39.361 0.4504547 0.3048401 0.111328125 0.0326233 0.006210327 -0.0043640137
39.399 39.381 0.523468 0.33293152 0.20753479 0.0326233 0.006210327 -0.0043640137
39.424 39.401 0.4710846 0.2806244 0.28681946 0.0326233 0.006210327 -0.0043640137
39.441 39.421 0.3550415 0.19093323 0.34068298 0.0326233 0.006210327 -0.0043640137
39.456 39.441 0.2866974 0.15055847 0.362854 0.0326233 0.006210327 -0.0043640137
39.480 39.461 0.2944336 0.17367554 0.34950256 0.0326233 0.006210327 -0.0043640137
39.507 39.482 0.3339386 0.20803833 0.31204224 0.0326233 0.006210327 -0.0043640137
39.521 39.502 0.3420105 0.21151733 0.29034424 0.0326233 0.006210327 -0.0043640137
39.542 39.522 0.29039 0.19282532 0.29580688 0.0326233 0.006210327 -0.0043640137
39.554 39.542 0.17738342 0.19558716 0.29252625 0.0326233 0.006210327 -0.0043640137
39.574 39.562 0.031982422 0.24505615 0.26387024 0.0326233 0.006210327 -0.0043640137
39.594 39.582 -0.10154724 0.29371643 0.22822571 0.0326233 0.006210327 -0.0043640137
39.614 39.602 -0.20425415 0.30560303 0.19715881 0.0326233 0.006210327 -0.0043640137
39.636 39.623 -0.2744751 0.28764343 0.18788147 0.0326233 0.006210327 -0.0043640137
39.654 39.643 -0.2854309 0.2726593 0.1950531 0.0326233 0.006210327 -0.0043640137
39.674 39.663 -0.22917175 0.24731445 0.18666077 0.0326233 0.006210327 -0.0043640137
39.694 39.683 -0.14134216 0.19186401 0.1715393 0.0326233 0.006210327 -0.0043640137
39.715 39.703 -0.0043792725 0.1591034 0.1728363 0.0326233 0.006210327 -0.0043640137
39.735 39.723 0.112472534 0.18644714 0.16123962 0.0326233 0.006210327 -0.0043640137
39.755 39.743 0.13623047 0.21440125 0.1161499 0.0326233 0.006210327 -0.0043640137
39.779 39.764 0.08126831 0.16867065 0.060180664 0.0326233 0.006210327 -0.0043640137
39.797 39.784 0.016952515 0.11981201 0.010787964 0.0326233 0.006210327 -0.0043640137
39.818 39.804 0.007537842 0.14529419 -0.011245728 0.0326233 0.006210327 -0.0043640137
39.838 39.824 0.05328369 0.19885254 -0.029647827 0.0326233 0.006210327 -0.0043640137
39.857 39.844 0.09767151 0.19459534 -0.016174316 0.0326233 0.006210327 -0.0043640137
39.887 39.864 0.12435913 0.1508789 0.03555298 0.0326233 0.006210327 -0.0043640137
39.903 39.884 0.14115906 0.16423035 0.09573364 0.0326233 0.006210327 -0.0043640137
39.922 39.905 0.13708496 0.20445251 0.12313843 0.0326233 0.006210327 -0.0043640137
39.934 39.925 0.09718323 0.224823 0.098342896 0.0326233 0.006210327 -0.0043640137
39.955 39.945 0.0284729 0.25854492 0.04196167 0.0326233 0.006210327 -0.0043640137
39.974 39.965 -0.0460968 0.32466125 0.027786255 0.0326233 0.006210327 -0.0043640137
39.995 39.985 -0.12928772 0.3834839 0.061309814 0.0326233 0.006210327 -0.0043640137
40.016 40.005 -0.21264648 0.40307617 0.109954834 0.0326233 0.006210327 -0.0043640137
40.036 40.025 -0.24360657 0.40098572 0.17881775 0.0326233 0.006210327 -0.0043640137
40.055 40.046 -0.2059021 0.43501282 0.24684143 0.0326233 0.006210327 -0.0043640137
40.075 40.066 -0.1519928 0.4323883 0.31001282 0.0326233 0.006210327 -0.0043640137
40.098 40.086 -0.13487244 0.39205933 0.35362244 0.0326233 0.006210327 -0.0043640137
40.115 40.106 -0.11943054 0.30786133 0.37921143 0.0326233 0.006210327 -0.0043640137
40.137 40.126 -0.043533325 0.22465515 0.3941803 0.0326233 0.006210327 -0.0043640137
40.158 40.146 0.10890198 0.21002197 0.38293457 0.0326233 0.006210327 -0.0043640137
40.177 40.166 0.26623535 0.22996521 0.35159302 0.0326233 0.006210327 -0.0043640137
40.196 40.187 0.3223877 0.21452332 0.29045105 0.0326233 0.006210327 -0.0043640137
40.220 40.207 0.28067017 0.17225647 0.21903992 0.0326233 0.006210327 -0.0043640137
40.241 40.227 0.25538635 0.15641785 0.14878845 0.0326233 0.006210327 -0.0043640137
40.268 40.247 0.24581909 0.16053772 0.05847168 0.0326233 0.006210327 -0.0043640137
40.279 40.267 0.20761108 0.1782074 -0.045043945 0.0326233 0.006210327 -0.0043640137
