accelerometer.txt

All values are in SI units (m/s^2).
http://developer.android.com/guide/topics/sensors/sensors_overview.html

elapsed-time-system elapsed-time-sensor x y z
11.437 11.424 0.0017700195 8.3433075 4.103943
11.457 11.444 0.04296875 8.452576 4.7841797
11.477 11.465 -0.05630493 8.556519 5.1540985
11.494 11.485 -0.4316864 8.645889 5.2234497
11.513 11.505 -0.7939148 8.846161 4.977707
11.535 11.525 -1.0911407 8.966263 4.5816803
11.554 11.545 -1.3209076 9.016663 4.7419434
11.573 11.565 -1.3637238 9.034027 5.12648
11.594 11.585 -1.2654572 8.96405 4.9881287
11.613 11.606 -1.1060181 8.951431 4.4171143
11.638 11.626 -0.7126465 8.936798 3.9189606
11.655 11.646 -0.177948 8.975052 3.6953278
11.674 11.666 0.102371216 9.005936 4.048584
11.694 11.686 0.14364624 9.094315 4.6234894
11.728 11.706 -0.020462036 9.294342 4.901581
11.738 11.726 -0.16227722 9.39476 4.881607
11.758 11.747 -0.14151001 9.276291 5.1237335
11.774 11.767 -0.035568237 9.105469 5.330185
11.793 11.787 -0.098480225 8.875504 5.260086
11.813 11.807 -0.16127014 8.677032 5.0343323
11.837 11.827 -0.07354736 8.529282 4.5351257
11.854 11.847 -0.002670288 8.471161 4.1744995
11.874 11.867 -0.13038635 8.509476 3.967163
11.894 11.888 -0.44023132 8.596344 3.7687073
11.921 11.908 -0.31315613 8.661194 4.04718
11.936 11.928 -0.1719513 8.726944 4.2334747
11.960 11.948 -0.24372864 8.811325 4.186035
11.974 11.968 -0.057891846 8.890884 4.1039124
11.994 11.988 0.1595459 8.967102 4.6783447
12.014 12.008 0.25646973 9.015991 4.9890137
12.034 12.029 0.067276 9.091644 5.034668
12.054 12.049 -0.45840454 9.060272 5.0232697
12.075 12.069 -0.7952118 8.958878 5.0238495
12.096 12.089 -0.90815735 8.796494 5.055359
12.114 12.109 -0.54751587 8.52739 5.018265
12.135 12.129 -0.50691223 8.494614 4.416107
12.154 12.149 -0.37446594 8.493683 3.8345337
12.174 12.170 -0.062347412 8.641983 3.9084167
12.198 12.190 -0.08000183 8.778687 4.5919952
12.215 12.210 -0.145401 8.977432 5.2358704
12.234 12.230 -0.30038452 9.013626 5.68927
12.256 12.250 -0.391037 9.019424 5.277725
12.278 12.270 -0.5246124 9.051712 4.487274
12.299 12.290 -0.80825806 9.1497345 4.061432
12.318 12.311 -1.0245209 9.173386 3.8895264
12.339 12.331 -0.6311798 9.162796 4.2500305
12.358 12.351 -0.011947632 9.157883 4.5595856
12.375 12.371 0.054016113 9.139267 4.861191
12.415 12.391 0.10687256 8.927582 4.788864
12.434 12.411 0.060638428 8.64299 5.0154114
12.434 12.431 0.16647339 8.42897 5.2811737
12.477 12.452 0.4976349 8.07843 5.2061615
12.495 12.472 0.6018982 7.8574677 5.5804443
12.515 12.492 0.33647156 7.939743 5.2929535
12.534 12.512 0.47898865 8.043503 4.0460815
12.555 12.532 -0.087402344 8.252319 3.5084534
12.577 12.552 -0.4393463 8.411011 3.2313385
12.594 12.572 -0.25828552 8.616516 3.3722687
12.616 12.593 -0.3235321 8.7404175 4.591522
12.634 12.613 -0.69044495 8.898132 4.943695
12.654 12.633 -1.2511444 8.908081 5.1167297
12.675 12.653 -1.2268372 9.082169 4.384796
12.695 12.673 -1.3082123 8.8545685 4.372757
12.715 12.693 -0.83454895 8.933914 4.4831085
12.735 12.713 -0.57632446 8.845154 4.719696
12.755 12.734 -0.2987671 8.739243 4.575058
12.778 12.754 -0.1058197 8.75264 3.9971771
12.798 12.774 -0.3151703 8.837112 3.748291
12.814 12.794 -0.4221344 8.896622 3.8041687
12.834 12.814 -0.5079193 8.881119 4.11734
12.859 12.834 -0.13215637 8.855057 4.4056854
12.874 12.854 0.118270874 8.84288 4.271225
12.894 12.875 0.25907898 9.018951 4.213333
12.915 12.895 0.041366577 9.033447 5.0677795
12.936 12.915 -0.35560608 8.897675 5.7836304
12.958 12.935 -0.21864319 8.665527 5.6069946
12.978 12.955 -0.1726532 8.465958 4.826187
12.995 12.975 -0.24668884 8.250366 3.9572144
13.017 12.995 -0.2625885 8.18808 3.916626
13.043 13.016 -0.1982727 8.210831 4.0138702
13.058 13.036 0.18319702 8.327301 4.0632477
13.075 13.056 0.20254517 8.557831 4.0640106
13.094 13.076 -0.15602112 8.795639 3.9174652
13.114 13.096 -0.52201843 9.001205 4.257141
13.134 13.116 -0.67225647 9.115067 4.8867188
13.155 13.136 -0.9056549 9.104721 5.451477
13.174 13.157 -1.2769318 8.944931 6.0383453
13.195 13.177 -1.4248352 8.807724 5.6217957
13.215 13.197 -1.2471008 8.682648 4.599777
13.237 13.217 -0.96606445 8.577896 3.8377533
13.254 13.237 -0.8395386 8.574768 3.8162994
13.275 13.257 -0.7524109 8.588287 4.426468
13.293 13.277 -0.63853455 8.568115 4.6680145
13.323 13.298 -0.56951904 8.547668 4.3637695
13.336 13.318 -0.48069763 8.645782 4.003998
13.356 13.338 -0.45365906 8.714264 4.2735596
13.376 13.358 -0.40829468 8.778305 4.8329163
13.400 13.378 -0.40515137 8.788025 5.4130707
13.418 13.398 -0.69155884 8.777649 5.662094
13.437 13.418 -0.7802582 8.666748 5.355652
13.460 13.439 -0.6678772 8.618835 4.8787537
13.476 13.459 -0.5384979 8.539459 4.5875244
13.506 13.479 -0.49838257 8.471573 4.590561
13.516 13.499 -0.542099 8.455154 4.525406
13.535 13.519 -0.26075745 8.512726 4.4770355
13.555 13.539 0.011734009 8.500092 4.450241
13.575 13.559 -0.014083862 8.549927 4.402725
13.594 13.579 0.11199951 8.539581 4.4431458
13.615 13.600 0.19877625 8.537781 4.7533417
13.635 13.620 0.14801025 8.57843 5.054291
13.655 13.640 0.016921997 8.642044 5.376251
13.675 13.660 -0.41326904 8.616928 5.4855957
13.696 13.680 -0.8136902 8.519043 5.0519867
13.717 13.700 -0.89837646 8.471939 4.417343
13.735 13.720 -0.8243408 8.437439 3.7327576
13.756 13.741 -0.6911316 8.431717 3.373642
13.776 13.761 -0.6274719 8.531433 3.506607
13.796 13.781 -0.51834106 8.656998 3.7769318
13.820 13.801 -0.4280548 8.822342 3.9671326
13.837 13.821 -0.45785522 8.9661255 3.937622
13.856 13.841 -0.5336151 9.030289 3.9568024
13.878 13.861 -0.5900421 9.0490265 4.082672
13.897 13.882 -0.6376648 8.977234 4.2726593
13.918 13.902 -0.48991394 8.830521 4.5083466
13.938 13.922 -0.26948547 8.747299 4.6780243
13.957 13.942 0.03765869 8.556534 4.657791
13.975 13.962 0.3675537 8.379852 4.378769
13.996 13.982 0.6409302 8.345291 4.059738
14.016 14.002 0.8289337 8.346832 3.6905365
14.035 14.023 0.886673 8.410355 3.5729523
14.055 14.043 0.8985596 8.513748 4.016403
14.076 14.063 0.87301636 8.604813 4.771576
14.095 14.083 0.6650696 8.671356 5.481674
14.116 14.103 0.26913452 8.709213 5.8844757
14.135 14.123 -0.19113159 8.666382 5.8141937
14.155 14.143 -0.4353485 8.506866 5.2542725
14.176 14.164 -0.42344666 8.396637 4.6615295
14.195 14.184 -0.2806549 8.374054 4.4661865
14.215 14.204 -0.14793396 8.379395 4.582794
14.236 14.224 -0.0625 8.46077 4.3341217
14.256 14.244 -0.03727722 8.591095 3.9617767
14.275 14.264 -0.045166016 8.680405 4.0054016
14.296 14.284 -0.0075683594 8.722763 4.308914
14.316 14.305 -0.012329102 8.752563 4.9124146
14.339 14.325 0.023269653 8.675613 5.5133057
14.360 14.345 0.051116943 8.606232 5.743744
14.381 14.365 -0.027694702 8.544907 5.795746
14.399 14.385 0.071517944 8.457565 5.427475
14.416 14.405 0.2771759 8.349335 4.992325
14.436 14.425 0.43547058 8.254456 4.8665314
14.456 14.446 0.55215454 8.22998 4.8443146
14.478 14.466 0.5810394 8.254944 4.9728394
14.497 14.486 0.42811584 8.2846985 5.051285
14.518 14.506 0.15539551 8.333847 4.786667
14.539 14.526 -0.020874023 8.406708 4.307266
14.557 14.546 -0.1006012 8.461853 4.175705
14.579 14.566 -0.1987915 8.525192 4.2937775
14.601 14.587 -0.2526245 8.626282 4.590378
14.617 14.607 -0.31443787 8.684723 5.063568
14.643 14.627 -0.3563385 8.703217 5.274338
14.657 14.647 -0.18313599 8.612869 5.0932007
14.676 14.667 0.024780273 8.507507 4.610626
14.696 14.687 0.23930359 8.446564 4.207306
14.717 14.707 0.37200928 8.506531 4.2921753
14.736 14.728 0.38250732 8.600891 4.756592
14.755 14.748 0.22840881 8.620178 5.0509186
14.778 14.768 -0.017105103 8.650833 5.1177063
14.796 14.788 -0.3531952 8.673553 4.899948
14.817 14.808 -0.48220825 8.555695 4.610672
14.838 14.828 -0.16703796 8.363281 4.496826
14.859 14.848 0.21575928 8.1779175 4.279068
14.877 14.869 0.48139954 8.096298 4.0486755
14.898 14.889 0.861969 8.153015 3.9451447
14.918 14.909 1.0005646 8.309128 4.0838013
14.938 14.929 0.85787964 8.495834 4.394394
14.960 14.949 0.6934204 8.686752 4.845413
14.977 14.969 0.51672363 8.798019 5.255707
15.008 14.989 0.2501526 8.805756 5.537262
15.019 15.010 0.10232544 8.6549225 5.168564
15.045 15.030 0.38171387 8.492538 4.827667
15.060 15.050 0.4069519 8.446701 5.011795
15.078 15.070 0.32957458 8.437668 5.4834137
15.107 15.090 0.17260742 8.461487 6.045227
15.118 15.110 -0.030014038 8.473312 6.232025
15.138 15.130 -0.16381836 8.4249115 5.9880676
15.160 15.151 -0.23016357 8.321747 5.467209
15.177 15.171 -0.2102356 8.232788 5.054428
15.198 15.191 -0.31326294 8.231689 4.854828
15.219 15.211 -0.3511963 8.230209 4.884186
15.238 15.231 -0.2646637 8.235535 5.270645
15.257 15.251 -0.2930603 8.236603 5.507721
15.278 15.271 -0.47750854 8.338928 5.5365753
15.297 15.292 -0.6156616 8.388657 5.3417816
15.318 15.312 -0.7385559 8.337479 4.9602356
15.338 15.332 -0.66148376 8.423813 4.322632
15.357 15.352 -0.5413208 8.442886 4.471451
15.385 15.372 -0.9717407 8.4353485 5.3052826
15.409 15.392 -0.56044006 8.308136 5.523941
15.420 15.412 -0.6603241 7.8760223 5.634201
15.439 15.433 0.3612976 8.248047 5.4377136
15.459 15.453 0.28085327 7.9753723 5.296768
15.487 15.473 0.077941895 7.889023 5.560837
15.504 15.493 0.1341095 7.8258667 5.559723
15.517 15.513 0.21520996 7.873184 4.526657
15.537 15.533 0.4556427 8.045578 3.8731842
15.558 15.553 0.7312927 8.137695 4.2463684
15.577 15.574 0.3807068 8.268585 4.6511536
15.597 15.594 0.22775269 8.4735565 5.31868
15.617 15.614 0.18952942 8.652054 6.0662384
15.637 15.634 -0.3044281 8.630066 6.0346985
15.657 15.654 -0.76542664 8.692261 5.6769867
15.677 15.674 -0.6878357 8.790161 4.729126
15.697 15.694 -0.4583435 8.887924 4.0966797
15.739 15.715 -0.20117188 8.82222 4.566696
15.739 15.735 -0.52178955 8.712296 5.782776
15.780 15.755 -0.76119995 8.549576 5.9940186
15.798 15.775 -0.48580933 8.383713 6.1319275
15.817 15.795 -0.23942566 8.0386505 6.0346375
15.848 15.815 -0.11412048 7.797653 5.283188
15.860 15.835 0.14945984 7.6007233 4.8278503
15.879 15.855 0.3888092 7.59346 4.7926025
15.898 15.876 0.25379944 7.704193 4.640564
15.918 15.896 0.033203125 7.895035 4.8091125
15.945 15.916 -0.40057373 8.158661 5.113205
15.968 15.936 -0.6166382 8.431137 5.1856537
15.982 15.956 -0.7506714 8.496841 4.900711
15.999 15.976 -0.8422394 8.501694 4.667984
16.018 15.996 -0.8310394 8.392731 4.654907
16.046 16.017 -0.6073303 8.332352 4.850235
16.059 16.037 -0.36509705 8.132523 5.448181
16.078 16.057 0.063705444 8.081619 5.997925
16.098 16.077 0.24304199 8.099686 6.479843
16.117 16.097 0.24508667 8.102386 6.441818
16.138 16.117 0.51805115 8.243179 5.768341
16.158 16.137 0.59524536 8.340515 5.748291
16.179 16.158 0.6727295 8.403 6.0044403
16.198 16.178 0.6139679 8.391693 6.176544
16.219 16.198 0.5583954 8.452225 6.144348
16.239 16.218 0.40560913 8.425659 5.910248
16.266 16.238 0.11557007 8.372223 5.786621
16.279 16.258 -0.2710724 8.234192 5.9160004
16.300 16.278 -0.41075134 8.051041 5.933716
16.319 16.299 -0.3104248 7.9510345 5.373657
16.342 16.319 -0.2798462 7.927597 4.8565216
16.360 16.339 -0.16789246 7.9240417 4.566513
16.380 16.359 0.099105835 7.966934 4.660507
16.401 16.379 0.26844788 8.107956 4.7893677
16.418 16.399 0.16833496 8.296524 4.8256226
16.440 16.419 0.027618408 8.350327 4.659775
16.459 16.440 0.05706787 8.389313 4.446869
16.479 16.460 0.11677551 8.35083 4.286865
16.499 16.480 0.40942383 8.199936 4.2230835
16.519 16.500 0.76864624 8.111496 4.6517487
16.540 16.520 0.9889221 8.180557 5.1987762
16.559 16.540 0.9247589 8.1931 5.691986
16.579 16.560 0.85388184 8.212097 5.8237762
16.604 16.581 0.9301605 8.248032 5.653656
16.622 16.601 0.80062866 8.246475 5.657425
16.645 16.621 0.7732239 8.299652 5.6520233
16.713 16.641 0.6729431 8.357452 5.7738647
16.713 16.661 0.6988678 8.4375 6.0863495
16.713 16.681 0.61628723 8.440399 6.581833
16.721 16.701 0.272995 8.394272 6.9191437
16.739 16.722 0.008239746 8.377563 6.8707123
16.759 16.742 -0.21043396 8.330811 6.287735
16.778 16.762 -0.24629211 8.255768 5.6490784
16.800 16.782 -0.14212036 8.061066 5.4874573
16.818 16.802 0.17393494 7.92984 5.7138977
16.839 16.822 0.3848877 7.8569336 5.806427
16.858 16.842 0.48051453 7.7986145 5.8712616
16.879 16.863 0.42655945 7.82283 5.725052
16.899 16.883 0.3655548 7.887665 5.3462677
16.920 16.903 0.34957886 7.9181366 5.0756836
16.940 16.923 0.4212494 7.8897552 5.245697
16.962 16.943 0.51950073 7.913803 5.517624
16.980 16.963 0.61727905 8.05011 5.534851
17.007 16.983 0.54599 8.148712 5.434433
17.021 17.004 0.48283386 8.251831 5.575943
17.046 17.024 0.44117737 8.293045 6.025055
17.060 17.044 0.35325623 8.219772 6.592575
17.078 17.064 0.34298706 8.018692 6.796921
17.099 17.084 0.5435791 7.881607 6.2199097
17.125 17.104 0.832077 7.735489 5.5332336
17.139 17.124 1.0727692 7.6535187 5.070389
17.159 17.145 1.0572968 7.7437286 4.794464
17.179 17.165 0.9180298 7.9055786 4.961563
17.199 17.185 0.7785492 8.137726 5.4891663
17.219 17.205 0.5379486 8.413818 6.0769653
17.239 17.225 0.11645508 8.633881 6.506912
17.262 17.245 -0.39083862 8.753464 6.17749
17.279 17.265 -0.7384949 8.674744 5.538742
17.299 17.286 -0.65423584 8.336884 5.4170837
17.324 17.306 -0.03994751 8.012253 5.5401
17.341 17.326 0.3799591 7.8033295 5.6707306
17.369 17.346 0.48371887 7.669037 5.5458374
17.380 17.366 0.6104126 7.7455444 5.20813
17.400 17.386 0.67463684 7.9695435 5.1020355
17.425 17.406 0.5917053 8.069992 5.4387207
17.441 17.427 0.31547546 8.052902 5.8528748
17.461 17.447 0.2732849 7.9868774 5.836441
17.485 17.467 0.46452332 7.9251404 5.6237793
17.501 17.487 0.57141113 7.9345856 5.5984955
17.524 17.507 0.6006775 8.06929 6.0430603
17.542 17.527 0.3826294 8.186081 6.8985443
17.566 17.547 0.029159546 8.222366 7.5166473
17.581 17.568 -0.16748047 8.196793 7.399048
17.606 17.588 -0.24391174 8.037613 6.49942
17.622 17.608 -0.12937927 7.7733 5.5989685
17.641 17.628 0.17874146 7.5523224 5.4607544
17.660 17.648 0.60276794 7.5841675 5.582306
17.679 17.668 0.74121094 7.77977 5.3981934
17.699 17.688 0.48124695 8.027649 4.9696198
17.720 17.709 0.23361206 8.200607 4.770462
17.739 17.729 -0.056991577 8.220612 5.3408813
17.759 17.749 -0.317276 8.087509 6.2794952
17.780 17.769 -0.39395142 7.9479523 6.9132996
17.799 17.789 -0.38479614 7.743515 6.8867188
17.819 17.809 -0.26531982 7.649292 6.2502136
17.842 17.829 -0.19248962 7.61644 5.6859283
17.860 17.850 -0.13980103 7.533539 5.5600586
17.880 17.870 -0.0034942627 7.573059 5.396042
17.901 17.890 0.13186646 7.7089233 5.2483826
17.930 17.910 -0.13682556 7.8794556 5.1652985
17.943 17.930 -0.48939514 8.018188 5.309494
17.961 17.950 -0.5569458 8.174881 5.3629
17.979 17.970 -0.65534973 8.327042 5.11084
17.999 17.991 -0.91807556 8.47052 4.964279
18.021 18.011 -1.1331635 8.50531 5.175537
18.039 18.031 -0.99446106 8.524139 5.4661255
18.059 18.051 -0.6888733 8.488388 5.706421
18.079 18.071 -0.55996704 8.505539 5.914261
18.099 18.091 -0.3912506 8.437317 5.8064423
18.120 18.111 -0.14125061 8.316956 5.3919067
18.140 18.132 0.05142212 8.158752 5.4993286
18.160 18.152 0.42277527 7.9901123 5.547058
18.183 18.172 0.8196411 7.855591 5.445587
18.201 18.192 1.0310669 7.8589935 5.4717712
18.222 18.212 1.0024567 7.83519 5.7329407
18.241 18.232 1.1291504 7.7932587 6.044739
18.260 18.252 1.1707306 7.8095703 6.4268494
18.283 18.272 1.078659 7.842911 6.8881683
18.305 18.293 0.6439514 7.829788 6.709732
18.321 18.313 0.3093109 7.857483 6.073639
18.340 18.333 0.08248901 7.9072266 5.642044
18.361 18.353 -0.13696289 7.9463043 5.4927826
18.385 18.373 -0.1646576 7.9156036 5.4723053
18.401 18.393 -0.20915222 7.936493 5.168747
18.421 18.413 -0.46289063 8.125671 5.0099335
18.441 18.434 -0.55622864 8.030197 5.114685
18.467 18.454 -0.48690796 8.071457 4.9362946
18.480 18.474 -0.5406494 8.090637 4.606598
18.502 18.494 -0.614975 8.266983 4.477844
18.524 18.514 -0.6134796 8.377899 4.8860474
18.552 18.534 -0.7756195 8.53363 5.2062073
18.564 18.554 -0.8943176 8.706894 5.644394
18.580 18.575 -0.8754883 8.582153 5.673111
18.600 18.595 -0.6624756 8.358643 5.9828796
18.620 18.615 -0.2041626 8.01033 6.193344
18.639 18.635 0.33325195 7.7875977 6.1971893
18.660 18.655 0.71669006 7.7339325 6.1696167
18.680 18.675 0.6795807 7.7611694 6.215149
18.700 18.695 0.32922363 7.8493195 5.939163
18.720 18.716 -0.008514404 8.073288 5.550995
18.740 18.736 -0.3461151 8.138214 5.321335
18.762 18.756 -0.5423584 8.086243 5.3404694
18.781 18.776 -0.6426544 8.041962 5.453949
18.801 18.796 -0.6074524 8.023712 5.293625
18.820 18.816 -0.6710968 8.255676 5.3035126
18.846 18.836 -0.9196472 8.453842 5.377182
18.863 18.857 -1.1086884 8.540787 5.680969
18.882 18.877 -1.1455383 8.562088 5.7184906
18.900 18.897 -1.1972198 8.48436 5.3758698
18.921 18.917 -1.0895996 8.229019 4.8931885
18.961 18.937 -0.42448425 7.9934998 4.710724
18.962 18.957 -0.16184998 7.8926697 4.9780426
18.981 18.977 -0.010192871 7.9239197 5.3037415
19.000 18.998 0.14602661 8.022369 5.38118
19.042 19.018 -0.2169342 8.173523 5.3954926
19.062 19.038 -0.4038849 8.367386 5.401703
19.086 19.058 -0.5370941 8.35936 5.4822235
19.104 19.078 -0.6836395 8.291504 5.547226
19.121 19.098 -0.5384979 8.201248 5.4249115
19.144 19.118 -0.2614746 8.232239 5.3026886
19.162 19.139 -0.08944702 8.300873 5.2395477
19.180 19.159 0.012664795 8.300659 5.1627655
19.201 19.179 -0.14761353 8.291855 5.5137177
19.221 19.199 -0.033477783 8.253555 5.5324097
19.245 19.219 0.08621216 8.14299 5.4068604
19.261 19.239 -0.22801208 8.079208 5.488449
19.282 19.259 -0.63035583 8.019867 5.5062866
19.304 19.280 -0.6034088 7.879013 5.408737
19.321 19.300 -0.58543396 7.9417725 5.0395203
19.340 19.320 -0.79681396 8.0034485 5.097458
19.360 19.340 -0.9933014 8.125992 5.5490417
19.381 19.360 -1.2179871 8.261353 5.8112946
19.402 19.380 -1.349472 8.355362 5.817734
19.420 19.400 -1.0535736 8.463379 5.5977173
19.439 19.421 -0.960495 8.631821 5.383026
19.461 19.441 -0.9551544 8.678131 5.556534
19.481 19.461 -0.6847687 8.776535 5.696289
19.500 19.481 -0.6417084 8.893921 5.662018
19.521 19.501 -0.59239197 9.011475 5.4065857
19.541 19.521 -0.693573 9.006744 5.280548
19.562 19.541 -1.0391083 8.822968 5.1057434
19.582 19.562 -1.0680847 8.600098 5.0518494
19.601 19.582 -0.83599854 8.33934 5.0196075
19.632 19.602 -0.5418854 8.012695 5.0463867
19.651 19.622 -0.18109131 7.844223 4.951874
19.661 19.642 0.11125183 7.80011 4.8069916
19.682 19.662 0.28868103 7.83844 5.03714
19.703 19.682 0.20065308 7.9647217 5.2574615
19.721 19.703 0.035476685 8.131226 5.4073944
19.742 19.723 -0.06112671 8.269913 5.5167236
19.761 19.743 -0.30560303 8.324417 5.91008
19.783 19.763 -0.361969 8.253616 5.991455
19.801 19.783 -0.41915894 8.208771 5.7122345
19.827 19.803 -0.46168518 8.183472 5.2634125
19.844 19.823 -0.32087708 8.128494 4.967346
19.861 19.844 -0.005722046 8.076675 4.9025726
19.882 19.864 0.19288635 8.07309 4.950424
19.901 19.884 0.21228027 8.039566 5.1651154
19.921 19.904 0.19422913 8.054184 5.1272736
19.944 19.924 0.17649841 8.160614 4.9703217
19.962 19.944 -0.057388306 8.34848 4.726761
19.987 19.964 -0.3221283 8.469803 4.7584076
20.005 19.985 -0.46168518 8.526184 5.321579
20.024 20.005 -0.483078 8.614197 5.7923126
20.047 20.025 -0.43737793 8.588791 5.769699
20.062 20.045 -0.20986938 8.532379 5.4572906
20.089 20.065 -0.32803345 8.4021 5.698761
20.105 20.085 -0.528595 8.296738 5.8118286
20.122 20.105 -0.4993286 8.238129 5.543442
20.141 20.126 -0.338974 8.176453 5.0184326
20.167 20.146 -0.44256592 8.089188 4.7639465
20.183 20.166 -0.59428406 8.076111 4.7859955
20.202 20.186 -0.65844727 8.04631 4.8725433
20.223 20.206 -0.80036926 8.032288 5.059799
20.245 20.226 -0.92276 8.027451 5.469406
20.266 20.246 -0.8632355 8.090118 5.64653
20.283 20.267 -0.78752136 8.125549 5.5504913
20.303 20.287 -0.8112488 8.119385 5.5529175
20.322 20.307 -0.7194977 8.104553 5.613983
20.343 20.327 -0.49673462 8.172241 5.6003876
20.368 20.347 -0.2800598 8.290649 5.590851
20.383 20.367 -0.19612122 8.380554 5.7345734
20.409 20.387 -0.1594696 8.488968 5.9420166
20.422 20.408 -0.121276855 8.607773 6.181717
20.441 20.428 -0.2778473 8.691437 6.270096
20.464 20.448 -0.61761475 8.705826 6.343872
20.483 20.468 -0.749527 8.57933 6.497864
20.502 20.488 -0.5621033 8.393082 6.499344
20.522 20.508 -0.0539093 8.14621 6.192505
20.547 20.528 0.4643402 7.921814 5.61055
20.564 20.548 0.6849365 7.8082886 5.102371
20.585 20.569 0.7567291 7.7762146 4.8533783
20.605 20.589 0.77612305 7.820648 4.677231
20.626 20.609 0.63371277 7.814636 4.865677
20.644 20.629 0.3842163 7.826294 5.390808
20.663 20.649 0.10443115 7.919098 5.8205566
20.682 20.669 -0.2086792 8.022476 5.9036713
20.702 20.689 -0.22502136 8.026749 5.696747
20.722 20.710 -0.08517456 7.897705 5.538788
20.742 20.730 -0.020980835 7.843094 5.4269104
20.763 20.750 0.1748352 7.8079987 5.3974304
20.783 20.770 0.27955627 7.8160553 5.3322906
20.803 20.790 0.041992188 7.920532 5.1822815
20.833 20.810 -0.20228577 8.0858 5.0823364
20.843 20.830 -0.47729492 8.139496 5.088211
20.867 20.851 -0.85235596 8.171829 5.102188
20.884 20.871 -1.0270996 8.268753 5.1293335
20.903 20.891 -1.0955658 8.373901 5.292694
20.935 20.911 -1.2079315 8.421112 5.4618683
20.943 20.931 -1.44664 8.420837 5.389633
20.964 20.951 -1.5081024 8.462769 5.5046234
20.982 20.971 -0.86190796 8.486038 5.290497
21.004 20.992 -0.11470032 8.450928 5.39447
21.022 21.012 0.4296112 8.419327 6.207535
21.043 21.032 0.85539246 8.353546 6.573883
21.063 21.052 0.92507935 8.429565 6.0870667
21.083 21.072 0.5283356 8.514694 5.611084
21.102 21.092 0.018829346 8.533356 5.4477997
21.125 21.112 -0.061965942 8.46521 5.3741302
21.147 21.133 0.10194397 8.278091 5.3540344
21.162 21.153 0.37091064 8.123581 5.1870728
21.184 21.173 0.4593506 8.140961 5.1737976
21.206 21.193 0.14546204 8.123154 5.4055634
21.223 21.213 -0.49325562 8.236847 5.458435
21.243 21.233 -1.1763 8.282898 5.1904755
21.263 21.253 -1.5643463 8.41098 5.0331573
21.283 21.274 -1.5987244 8.482269 4.6935577
21.308 21.294 -1.4267426 8.652069 4.320877
21.327 21.314 -1.0494232 8.8355255 4.2602386
21.343 21.334 -0.73747253 8.988159 4.645996
21.366 21.354 -0.7237396 9.048401 5.128372
21.384 21.374 -0.6442108 9.062347 4.8990784
21.404 21.394 -0.333786 9.068314 4.219879
21.422 21.415 -0.011016846 8.966141 3.825409
21.443 21.435 0.25369263 8.961121 3.836258
21.464 21.455 0.60209656 8.87323 4.1046753
21.483 21.475 0.94236755 8.725922 4.366852
21.505 21.495 1.1022034 8.606277 4.6750946
21.526 21.515 1.1888885 8.521408 5.057907
21.545 21.535 0.96281433 8.494293 5.038391
21.564 21.556 1.0202484 8.54306 4.3331146
21.582 21.576 0.86154175 8.565552 3.929657
21.604 21.596 0.6780548 8.521362 3.723114
21.627 21.616 0.26167297 8.548386 3.9773865
21.644 21.636 -0.08847046 8.63205 4.604431
21.664 21.656 -0.32461548 8.713043 4.8872223
21.685 21.676 -0.4723816 8.793137 4.351425
21.703 21.697 -0.43302917 8.784012 3.8563385
21.723 21.717 -0.3440094 8.777313 3.8443604
21.745 21.737 -0.27427673 8.669373 4.1382294
21.770 21.757 -0.19404602 8.532135 4.3871613
21.786 21.777 -0.07736206 8.539505 4.553482
21.805 21.797 -0.26081848 8.551819 4.75972
21.822 21.817 -0.35906982 8.407028 4.836792
21.843 21.838 -0.19737244 8.329636 4.5290985
21.867 21.858 0.0021209717 8.228348 4.1294556
21.883 21.878 0.056915283 8.230133 4.132538
21.903 21.898 -0.05606079 8.257706 4.2313232
21.924 21.918 -0.22140503 8.39444 4.7367554
21.944 21.938 -0.37416077 8.438583 5.7831116
21.967 21.958 -0.89338684 8.655029 6.013672
21.984 21.979 -1.4389954 8.765457 5.9910126
22.005 21.999 -1.8479462 8.810211 5.818817
22.024 22.019 -2.0631561 8.909073 5.5785217
22.044 22.039 -2.1036835 9.01918 5.165512
22.065 22.059 -2.3132782 8.973267 4.9611816
22.083 22.079 -2.1939087 9.008804 5.111038
22.103 22.099 -2.3769379 8.985321 6.0876923
22.123 22.120 -2.4977722 8.990967 6.7675323
22.148 22.140 -2.4263 8.599213 7.0095825
22.168 22.160 -2.0822754 8.640869 6.7046814
22.185 22.180 -1.8764648 8.754654 5.658142
22.228 22.200 -1.8246155 8.838562 5.069519
22.228 22.220 -1.6129456 8.6645355 5.180069
22.265 22.240 -1.258728 8.435333 5.1442413
22.284 22.261 -0.9259033 8.180069 4.86438
22.303 22.281 -0.41993713 8.135773 4.33342
22.323 22.301 0.21377563 7.9572296 3.7375336
22.343 22.321 0.41133118 7.9998474 3.6525726
22.361 22.341 0.9356842 7.9062195 4.278473
22.386 22.361 1.1832886 7.7512207 5.2312317
22.407 22.381 1.3518372 7.727646 5.683243
22.428 22.402 1.3582458 7.783798 5.9375153
22.445 22.422 0.92097473 8.013565 5.421997
22.464 22.442 0.09928894 8.262878 4.7895813
22.485 22.462 -0.5361481 8.520248 5.1174774
22.504 22.482 -0.8717499 8.853638 5.4916687
22.526 22.502 -1.4054108 8.937637 5.691147
22.545 22.522 -1.5575562 8.955536 5.3024597
