magnetometer-calibrated.txt

All values are in micro-Tesla (uT).
http://developer.android.com/guide/topics/sensors/sensors_overview.html

elapsed-time-system elapsed-time-sensor x y z
11.115 11.102 -0.40740967 -74.3042 3.1311035
11.134 11.122 -0.07019043 -74.10278 3.4591675
11.153 11.142 0.23803711 -74.00055 2.3513794
11.179 11.163 0.43029785 -74.346924 2.470398
11.198 11.183 0.43029785 -74.601746 2.9708862
11.214 11.203 0.642395 -74.601746 2.9708862
11.235 11.223 -0.579834 -74.49951 3.2730103
11.257 11.243 -1.4068604 -74.435425 3.4591675
11.275 11.263 -1.9546509 -75.634766 3.993225
11.297 11.283 -2.5680542 -75.294495 3.1097412
11.314 11.303 -2.7420044 -74.76807 2.481079
11.335 11.324 -3.2043457 -75.686646 3.6056519
11.355 11.344 -3.1860352 -75.650024 4.551697
11.374 11.364 -3.0761719 -75.43335 4.762268
11.395 11.384 -3.6560059 -75.31891 4.423523
11.416 11.404 -4.9438477 -74.69635 3.9382935
11.437 11.424 -5.4138184 -74.435425 3.7841797
11.457 11.444 -5.177307 -74.435425 4.246521
11.481 11.465 -5.079651 -75.13428 3.2974243
11.496 11.485 -5.079651 -75.43335 2.8076172
11.516 11.505 -4.473877 -74.58801 2.6901245
11.536 11.525 -3.6575317 -75.55847 2.3010254
11.554 11.545 -3.4103394 -76.09863 2.156067
11.574 11.565 -3.2852173 -74.72687 2.7679443
11.596 11.585 -1.6342163 -75.13275 2.8503418
11.614 11.606 -1.0726929 -75.43335 2.8076172
11.639 11.626 -1.4297485 -74.6048 3.388977
11.656 11.646 -2.191162 -74.14703 3.742981
11.676 11.666 -2.407837 -74.10278 3.7841797
11.697 11.686 -2.015686 -73.45123 4.6813965
11.745 11.706 -2.684021 -72.75543 4.421997
11.746 11.726 -2.9083252 -72.60437 4.273987
11.758 11.747 -2.3757935 -73.93799 4.0130615
11.775 11.767 -2.3742676 -73.34442 2.5253296
11.796 11.787 -2.407837 -73.10333 2.156067
11.821 11.807 -3.919983 -74.33624 2.558899
11.838 11.827 -3.881836 -74.4812 2.7633667
11.854 11.847 -3.7445068 -74.435425 2.8076172
11.876 11.867 -2.3422241 -73.316956 3.3554077
11.896 11.888 -3.3187866 -73.794556 3.8650513
11.923 11.908 -3.5766602 -73.93646 3.9474487
11.936 11.928 -4.006958 -74.079895 4.0878296
11.961 11.948 -4.0786743 -72.53265 5.39093
11.975 11.968 -4.0786743 -72.10541 5.7388306
11.995 11.988 -2.9144287 -73.2666 3.753662
12.015 12.008 -3.463745 -74.157715 3.881836
12.034 12.029 -3.5766602 -74.269104 3.9474487
12.054 12.049 -2.9800415 -73.97308 3.9474487
12.075 12.069 -2.6153564 -73.05603 3.9474487
12.103 12.089 -2.5756836 -72.93701 3.9474487
12.115 12.109 -2.8808594 -71.72089 2.7557373
12.136 12.129 -2.458191 -73.25745 3.0853271
12.155 12.149 -2.407837 -73.4375 3.1326294
12.175 12.170 -3.0303955 -72.81799 2.5268555
12.201 12.190 -3.2333374 -74.18213 4.170227
12.216 12.210 -3.2424927 -74.269104 4.273987
12.234 12.230 -2.293396 -73.638916 3.3477783
12.258 12.250 -3.9611816 -73.44971 2.8396606
12.279 12.270 -4.0786743 -73.4375 2.8076172
12.301 12.290 -2.9205322 -73.931885 2.6474
12.319 12.311 -2.430725 -73.14148 4.3548584
12.343 12.331 -2.407837 -73.10333 4.43573
12.360 12.351 -2.7374268 -71.14105 3.7963867
12.375 12.371 -3.0685425 -72.72644 4.736328
12.415 12.391 -3.125 -72.76764 4.7302246
12.436 12.411 -5.24292 -72.60437 3.2974243
12.436 12.431 -3.427124 -72.109985 3.4591675
12.479 12.452 -3.4317017 -72.11151 3.4744263
12.495 12.472 -4.7576904 -72.44263 4.432678
12.516 12.492 -5.2474976 -72.60437 4.273987
12.534 12.512 -5.244446 -72.62268 4.257202
12.555 12.532 -5.041504 -73.39935 3.4851074
12.579 12.552 -4.0786743 -72.43805 4.110718
12.594 12.572 -4.096985 -72.509766 4.2160034
12.617 12.593 -4.307556 -73.79761 6.0409546
12.634 12.613 -3.0761719 -74.10278 5.7388306
12.655 12.633 -2.947998 -73.97461 5.682373
12.675 12.653 -1.2390137 -72.32056 4.925537
12.695 12.673 -1.2390137 -72.93701 4.925537
12.716 12.693 -1.1657715 -73.046875 4.8553467
12.736 12.713 -0.71868896 -73.70148 4.360962
12.756 12.734 -2.241516 -71.2738 5.2505493
12.781 12.754 -2.1362305 -71.44928 5.319214
12.798 12.774 -1.3336182 -72.769165 5.883789
12.816 12.794 -2.0736694 -71.440125 5.7388306
12.835 12.814 -2.0950317 -71.37909 5.6793213
12.859 12.834 -2.1133423 -71.199036 5.2505493
12.875 12.854 -1.2390137 -72.93701 5.2505493
12.894 12.875 -1.3397217 -72.88818 5.444336
12.915 12.895 -1.9378662 -72.05353 6.411743
12.936 12.915 -2.0736694 -69.44275 5.7388306
12.960 12.935 -2.154541 -69.73724 5.505371
12.978 12.955 -2.6306152 -71.2204 4.273987
12.996 12.975 -2.9083252 -70.94116 4.273987
13.032 12.995 -2.770996 -70.94116 4.40979
13.040 13.016 -2.241516 -71.0022 4.925537
13.060 13.036 -2.241516 -71.2738 4.925537
13.075 13.056 -2.407837 -71.110535 5.0872803
13.095 13.076 -2.9083252 -70.67871 5.44281
13.116 13.096 -2.241516 -71.606445 4.273987
13.134 13.116 -1.7700195 -71.64307 4.4525146
13.155 13.136 0.11138916 -71.73767 4.5547485
13.175 13.157 0.76446533 -71.606445 2.6443481
13.196 13.177 1.0253906 -71.19751 2.6809692
13.216 13.197 1.5380859 -69.7113 2.871704
13.237 13.217 -0.07019043 -69.44275 3.1326294
13.255 13.237 0.0061035156 -69.57092 3.0090332
13.275 13.257 0.85601807 -70.191956 2.4871826
13.294 13.277 2.1011353 -69.94171 2.9708862
13.325 13.298 2.0523071 -69.99054 2.9251099
13.336 13.318 1.7990112 -69.97681 2.7648926
13.356 13.338 1.4328003 -69.60907 2.6443481
13.376 13.358 1.6723633 -69.85016 2.5039673
13.402 13.378 2.1331787 -70.30945 2.2872925
13.418 13.398 1.7669678 -69.94171 2.6443481
13.438 13.418 1.663208 -69.73877 1.8463135
13.461 13.439 1.789856 -69.73572 0.5874634
13.479 13.459 2.6016235 -70.77484 1.8295288
13.506 13.479 2.1713257 -70.4422 1.7837524
13.516 13.499 1.2054443 -69.64569 1.9134521
13.535 13.519 1.5991211 -69.77539 2.8076172
13.555 13.539 1.1398315 -69.77539 2.696228
13.575 13.559 0.26397705 -69.88983 1.8112183
13.594 13.579 0.26397705 -70.10803 0.5264282
13.615 13.600 0.38452148 -70.10803 0.41046143
13.636 13.620 0.1159668 -70.10803 0.7888794
13.655 13.640 -0.7385254 -70.10803 1.8295288
13.675 13.660 -0.99334717 -70.10803 1.4602661
13.696 13.680 -1.6601563 -70.23468 1.3458252
13.719 13.700 -2.0736694 -70.4422 2.156067
13.737 13.720 -1.28479 -70.9671 1.7715454
13.756 13.741 0.061035156 -71.772766 2.3361206
13.777 13.761 0.26397705 -71.772766 4.110718
13.797 13.781 0.05645752 -71.56677 3.503418
13.821 13.801 -1.53656 -71.47827 2.8457642
13.837 13.821 -3.4103394 -71.772766 3.1326294
13.856 13.841 -2.256775 -71.199036 3.1326294
13.878 13.861 -0.6668091 -70.80078 3.0639648
13.898 13.882 -0.5706787 -71.2738 2.9708862
13.919 13.902 -1.1810303 -70.97168 2.6748657
13.940 13.922 -2.1331787 -70.53528 2.3925781
13.958 13.942 -2.407837 -70.4422 2.481079
13.975 13.962 -2.722168 -70.599365 2.481079
13.996 13.982 -3.7017822 -69.99664 2.481079
14.016 14.002 -4.411316 -69.11011 2.481079
14.036 14.023 -3.6773682 -69.680786 3.0410767
14.056 14.043 -3.3966064 -69.95239 3.3065796
14.077 14.063 -3.9108276 -69.60907 2.9708862
14.096 14.083 -3.9962769 -69.18793 2.557373
14.117 14.103 -3.994751 -68.52722 1.5823364
14.136 14.123 -3.9108276 -68.2785 1.0162354
14.156 14.143 -3.8238525 -68.01758 0.7598877
14.177 14.164 -3.7445068 -68.47229 -0.15106201
14.195 14.184 -3.7445068 -69.11011 -0.77667236
14.217 14.204 -3.0975342 -68.281555 0.21820068
14.237 14.224 -2.7557373 -66.89606 0.48980713
14.257 14.244 -2.9083252 -66.28113 0.038146973
14.277 14.264 -2.5360107 -67.58728 0.76904297
14.297 14.284 -2.4276733 -68.24188 0.97961426
14.320 14.305 -2.5756836 -67.94586 0.68969727
14.341 14.325 -3.3477783 -66.98456 -0.25024414
14.360 14.345 -3.529358 -65.901184 -1.1245728
14.381 14.365 -3.2424927 -65.615845 -1.2649536
14.399 14.385 -2.9434204 -66.51306 -1.5563965
14.417 14.405 -2.545166 -66.91589 -0.97961426
14.437 14.425 -2.407837 -66.78009 -0.45013428
14.456 14.446 -3.427124 -66.78009 -1.4434814
14.478 14.466 -4.0786743 -66.578674 -1.6830444
14.497 14.486 -4.0786743 -66.44745 -1.4282227
14.518 14.506 -4.0786743 -66.848755 -2.015686
14.540 14.526 -3.6727905 -67.11273 -3.1967163
14.559 14.546 -3.4103394 -67.11273 -3.7078857
14.579 14.566 -3.0776978 -66.56189 -2.0858765
14.603 14.587 -2.4780273 -67.14325 -1.6860962
14.618 14.607 -2.241516 -67.61322 -1.9165039
14.644 14.627 -1.4572144 -66.83197 -1.58844
14.657 14.647 -0.3829956 -66.67786 -2.3239136
14.676 14.667 -0.07019043 -66.78009 -2.7313232
14.696 14.687 -1.3381958 -66.43677 -2.8427124
14.717 14.707 -2.2491455 -67.07764 -3.0044556
14.737 14.728 -2.407837 -67.4469 -3.0563354
14.756 14.748 -3.2424927 -67.32941 -1.776123
14.778 14.768 -2.406311 -66.81366 -2.406311
14.797 14.788 -1.9073486 -66.61377 -2.8930664
14.819 14.808 -2.394104 -68.06793 -3.1295776
14.840 14.828 -2.696228 -67.5354 -4.0374756
14.859 14.848 -2.7420044 -67.11273 -4.359436
14.877 14.869 -3.1082153 -67.72156 -3.289795
14.898 14.889 -3.3660889 -68.55621 -3.012085
14.918 14.909 -3.4103394 -68.777466 -3.0563354
14.939 14.929 -2.9037476 -67.76886 -2.5619507
14.962 14.949 -3.09906 -66.85486 -3.213501
14.979 14.969 -3.2424927 -66.61377 -3.5446167
15.013 14.989 -2.4642944 -67.134094 -4.0512085
15.020 15.010 -1.7288208 -66.256714 -3.9459229
15.045 15.030 -1.5731812 -65.94849 -3.8711548
15.060 15.050 -3.010559 -66.90369 -5.7388306
15.079 15.070 -3.4500122 -66.64581 -6.352234
15.108 15.090 -3.4103394 -66.44745 -6.314087
15.119 15.110 -1.5045166 -66.719055 -5.2505493
15.138 15.130 0.13427734 -65.31067 -5.9265137
15.161 15.151 0.43029785 -64.95056 -6.1523438
15.178 15.171 0.83465576 -65.62195 -6.5460205
15.198 15.191 0.24261475 -65.919495 -6.504822
15.221 15.211 0.09613037 -65.94849 -6.477356
15.239 15.231 0.6652832 -65.6662 -6.755066
15.258 15.251 1.8844604 -65.338135 -7.0755005
15.279 15.271 2.1011353 -65.2832 -7.1289063
15.298 15.292 1.2313843 -65.86151 -7.6934814
15.319 15.312 1.9744873 -65.65857 -6.639099
15.338 15.332 2.1011353 -65.615845 -6.477356
15.357 15.352 2.8411865 -66.35437 -6.6207886
15.388 15.372 3.5202026 -64.70032 -7.2113037
15.409 15.392 3.604126 -64.4516 -7.2921753
15.421 15.412 3.1326294 -65.54413 -7.1380615
15.440 15.433 2.3529053 -65.76538 -7.2753906
15.465 15.453 2.267456 -65.782166 -7.2921753
15.488 15.473 1.9577026 -65.16876 -6.689453
15.505 15.493 1.6281128 -65.72266 -8.712769
15.518 15.513 1.5991211 -65.782166 -8.920288
15.537 15.533 2.3880005 -66.25366 -7.2280884
15.558 15.553 0.56762695 -66.28113 -6.2194824
15.578 15.574 0.43029785 -66.28113 -6.1523438
15.597 15.594 2.0339966 -65.322876 -5.5252075
15.617 15.614 1.4450073 -66.91437 -7.095337
15.637 15.634 1.4328003 -66.94641 -7.1289063
15.660 15.654 1.5945435 -64.83154 -6.6497803
15.678 15.674 3.050232 -64.62402 -7.4264526
15.698 15.694 3.1021118 -64.61792 -7.4554443
15.739 15.715 3.9337158 -65.79285 -6.349182
15.739 15.735 3.7719727 -66.2735 -8.074951
15.780 15.755 3.7750244 -66.27655 -8.103943
15.799 15.775 4.420471 -65.623474 -7.801819
15.821 15.795 3.2699585 -66.11481 -9.246826
15.848 15.815 3.2348633 -66.09802 -9.27887
15.860 15.835 2.6275635 -65.76691 -9.849548
15.879 15.855 3.4362793 -65.2832 -8.432007
15.898 15.876 3.4210205 -65.35492 -8.432007
15.918 15.896 3.2196045 -66.82892 -8.3984375
15.945 15.916 5.441284 -64.61792 -7.7804565
15.968 15.936 5.4107666 -64.70795 -7.827759
15.982 15.956 4.86145 -65.99579 -8.627319
16.001 15.976 3.7704468 -64.28528 -9.083557
16.022 15.996 3.7704468 -64.31427 -9.083557
16.053 16.017 3.7872314 -64.52942 -9.133911
16.060 16.037 3.9382935 -63.78479 -9.571838
16.078 16.057 4.069519 -63.78479 -9.667969
16.099 16.077 5.255127 -63.66577 -10.531616
16.119 16.097 5.1071167 -62.620544 -10.386658
16.138 16.117 4.9713135 -62.487793 -10.429382
16.158 16.137 3.9260864 -61.48529 -10.731506
16.180 16.158 2.6016235 -60.45685 -10.874939
16.200 16.178 2.6901245 -60.546875 -11.048889
16.220 16.198 3.1982422 -60.77118 -12.200928
16.242 16.218 2.7679443 -58.62732 -12.341309
16.267 16.238 2.5146484 -58.728027 -12.045288
16.281 16.258 1.1764526 -59.42383 -10.513306
16.302 16.278 1.5991211 -60.124207 -11.201477
16.319 16.299 1.7776489 -60.421753 -11.491394
16.343 16.319 2.7023315 -61.621094 -12.333679
16.361 16.339 3.1021118 -60.95581 -10.386658
16.380 16.359 3.0059814 -61.116028 -10.354614
16.402 16.379 2.4398804 -61.628723 -10.316467
16.419 16.399 1.7669678 -60.95581 -10.713196
16.441 16.419 1.9119263 -60.95581 -10.499573
16.460 16.440 2.3635864 -60.88562 -9.735107
16.480 16.460 2.1011353 -60.62317 -9.735107
16.500 16.480 1.9104004 -60.586548 -9.69696
16.520 16.500 1.1474609 -60.653687 -9.609985
16.541 16.520 0.76446533 -61.289978 -9.735107
16.559 16.540 0.6820679 -60.80475 -10.131836
16.579 16.560 1.0925293 -59.458923 -11.120605
16.606 16.581 3.1021118 -59.957886 -10.386658
16.623 16.601 2.8961182 -59.344482 -10.505676
16.647 16.621 2.5756836 -57.017517 -10.84137
16.674 16.641 3.7704468 -55.29785 -10.713196
16.711 16.661 3.579712 -55.67627 -11.0824585
16.711 16.681 3.2913208 -56.158447 -11.830139
16.721 16.701 3.7704468 -54.96521 -11.364746
16.740 16.722 3.9871216 -54.605103 -11.575317
16.759 16.742 4.5700073 -53.604126 -12.142944
16.778 16.762 4.1046143 -54.299927 -11.689758
16.801 16.782 4.9575806 -53.981018 -11.793518
16.819 16.802 6.2469482 -53.302002 -11.912537
16.840 16.822 5.1071167 -53.302002 -11.689758
16.859 16.842 5.445862 -53.416443 -11.689758
16.879 16.863 6.4468384 -53.523254 -11.799622
16.900 16.883 7.1105957 -53.302002 -12.016296
16.921 16.903 6.5719604 -53.24402 -11.7248535
16.941 16.923 6.0913086 -53.25775 -10.609436
16.964 16.943 6.942749 -53.468323 -9.571838
16.981 16.963 6.378174 -53.157043 -10.00061
17.013 16.983 5.8151245 -52.76184 -10.83374
17.023 17.004 6.4422607 -52.96936 -11.038208
17.051 17.024 6.7703247 -52.641296 -10.588074
17.060 17.044 7.0877075 -52.07367 -10.572815
17.079 17.064 6.776428 -51.96991 -11.689758
17.099 17.084 7.2616577 -52.178955 -11.349487
17.125 17.104 7.8308105 -52.130127 -10.76355
17.140 17.124 7.611084 -51.470947 -10.549927
17.159 17.145 6.742859 -52.192688 -10.549927
17.180 17.165 6.6864014 -52.633667 -10.47821
17.199 17.185 8.113098 -51.96991 -10.386658
17.219 17.205 7.435608 -51.89514 -10.752869
17.240 17.225 7.4295044 -51.878357 -11.128235
17.263 17.245 8.44574 -51.96991 -11.038208
17.280 17.265 8.680725 -52.36206 -11.878967
17.300 17.286 9.414673 -52.49176 -12.524414
17.328 17.306 9.94873 -52.13623 -12.17804
17.344 17.326 9.460449 -51.651 -11.701965
17.374 17.346 8.865356 -50.575256 -11.279297
17.383 17.366 8.779907 -49.97406 -11.364746
17.401 17.386 8.358765 -50.897217 -10.952759
17.427 17.406 7.608032 -50.967407 -11.367798
17.444 17.427 7.2769165 -50.14038 -12.17804
17.463 17.447 7.978821 -50.315857 -12.348938
17.490 17.467 8.265686 -50.473022 -12.672424
17.502 17.487 7.9452515 -50.473022 -12.82959
17.526 17.507 8.035278 -48.753357 -12.562561
17.544 17.527 8.561707 -48.4787 -13.130188
17.571 17.547 8.947754 -49.475098 -13.807678
17.581 17.568 8.760071 -48.16742 -13.075256
17.610 17.588 9.356689 -47.702026 -13.047791
17.622 17.608 9.94873 -48.143005 -13.48114
17.643 17.628 9.254456 -48.04535 -12.611389
17.660 17.648 8.39386 -48.361206 -12.2039795
17.679 17.668 8.113098 -48.641968 -12.341309
17.700 17.688 6.9122314 -48.04535 -13.705444
17.720 17.709 7.106018 -47.44568 -14.231873
17.740 17.729 7.7789307 -47.3114 -13.970947
17.760 17.749 7.7789307 -48.550415 -13.970947
17.781 17.769 6.5460205 -49.10431 -14.770508
17.800 17.789 5.773926 -48.97461 -15.274048
17.821 17.809 7.0510864 -48.338318 -15.896606
17.844 17.829 6.7230225 -47.976685 -16.867065
17.862 17.850 6.1080933 -47.976685 -17.228699
17.881 17.870 7.2418213 -48.6557 -17.00592
17.902 17.890 7.00531 -49.086 -17.871094
17.937 17.910 6.6101074 -49.14093 -18.36853
17.946 17.930 5.7113647 -49.14093 -17.054749
17.962 17.950 4.93927 -49.697876 -17.608643
17.979 17.970 4.772949 -49.97406 -18.205261
18.000 17.991 5.7037354 -50.439453 -17.068481
18.021 18.011 6.1080933 -50.868225 -17.022705
18.041 18.031 6.1080933 -50.971985 -17.228699
18.060 18.051 6.227112 -50.38147 -18.03894
18.081 18.071 6.27594 -51.091003 -18.832397
18.100 18.091 6.27594 -51.470947 -19.02008
18.120 18.111 4.9331665 -50.865173 -18.424988
18.141 18.132 4.0771484 -52.201843 -18.086243
18.160 18.152 3.9382935 -52.80304 -18.041992
18.183 18.172 3.7017822 -51.864624 -18.041992
18.201 18.192 2.394104 -52.91748 -18.041992
18.224 18.212 1.9332886 -53.468323 -18.041992
18.248 18.232 2.3162842 -54.10614 -18.415833
18.264 18.252 1.5487671 -53.419495 -19.146729
18.283 18.272 1.2664795 -53.13568 -19.345093
18.305 18.293 1.5197754 -52.375793 -19.096375
18.321 18.313 -0.08392334 -52.783203 -19.651794
18.341 18.333 -0.5706787 -52.96936 -19.8349
18.362 18.353 -0.3036499 -54.57306 -21.141052
18.386 18.373 0.60424805 -55.085754 -19.232178
18.402 18.393 0.932312 -55.13153 -18.36853
18.421 18.413 0.79345703 -56.906128 -18.76831
18.441 18.434 0.76446533 -56.488037 -19.648743
18.471 18.454 0.76446533 -56.297302 -19.8349
18.482 18.474 1.045227 -57.13806 -19.010925
18.502 18.494 0.1296997 -58.262634 -17.100525
18.525 18.514 -0.07019043 -58.461 -16.738892
18.553 18.534 0.9277344 -58.888245 -17.434692
18.565 18.554 2.368164 -58.81958 -17.140198
18.580 18.575 2.6016235 -58.79364 -17.06543
18.600 18.595 3.768921 -57.63092 -17.06543
18.620 18.615 2.2033691 -59.19037 -17.628479
18.640 18.635 1.9332886 -59.458923 -17.71698
18.660 18.655 2.532959 -59.161377 -16.838074
18.681 18.675 2.0095825 -58.833313 -16.738892
18.701 18.695 1.9332886 -58.79364 -16.738892
18.721 18.716 1.1703491 -58.946228 -18.077087
18.742 18.736 2.6565552 -60.202026 -16.38031
18.763 18.756 2.7679443 -60.290527 -16.25061
18.782 18.776 2.1453857 -61.842346 -15.339661
18.802 18.796 0.87127686 -60.731506 -14.674377
18.822 18.816 0.76446533 -60.62317 -14.622498
18.847 18.836 3.868103 -61.764526 -14.46228
18.863 18.857 3.465271 -60.380554 -13.691711
18.883 18.877 3.4362793 -60.290527 -13.644409
18.901 18.897 2.6275635 -63.02948 -13.801575
18.922 18.917 4.35791 -62.643433 -13.963318
18.964 18.937 4.434204 -62.625122 -13.969421
18.964 18.957 3.2836914 -64.10065 -13.809204
18.981 18.977 3.1051636 -63.632202 -13.331604
19.001 18.998 3.1021118 -63.61847 -13.319397
19.044 19.018 2.6046753 -64.10828 -12.498474
19.063 19.038 3.1021118 -62.620544 -11.689758
19.089 19.058 3.1173706 -62.661743 -11.683655
19.108 19.078 4.0878296 -65.260315 -11.340332
19.122 19.098 3.4362793 -64.28528 -10.386658
19.145 19.118 3.4622192 -64.28528 -10.386658
19.162 19.139 4.0496826 -64.36005 -10.375977
19.181 19.159 3.2699585 -65.449524 -10.223389
19.201 19.179 3.288269 -65.43121 -10.166931
19.226 19.199 3.5827637 -65.097046 -9.16748
19.245 19.219 3.2699585 -64.78424 -7.9437256
19.263 19.239 3.3660889 -64.7522 -7.974243
19.282 19.259 4.283142 -64.56604 -8.280945
19.305 19.280 4.4387817 -65.94849 -8.432007
19.321 19.300 4.3762207 -65.91797 -8.340454
19.340 19.320 3.85437 -65.701294 -7.305908
19.362 19.340 4.6051025 -66.44745 -5.9890747
19.382 19.360 4.6417236 -66.223145 -6.135559
19.402 19.380 5.0949097 -64.64691 -7.3669434
19.420 19.400 6.27594 -66.11481 -7.9437256
19.440 19.421 6.478882 -66.137695 -7.8323364
19.461 19.441 7.571411 -66.07666 -7.0281982
19.481 19.461 6.4422607 -64.95056 -6.477356
19.501 19.481 6.829834 -64.95056 -6.713867
19.521 19.501 9.011841 -65.00244 -7.7575684
19.542 19.521 8.44574 -65.2832 -5.8258057
19.566 19.541 8.215332 -65.18555 -5.6655884
19.583 19.562 7.36084 -64.81323 -4.8187256
19.602 19.582 7.7789307 -64.95056 -3.8711548
19.637 19.602 7.684326 -64.73389 -3.6590576
19.647 19.622 6.9854736 -63.882446 -3.0136108
19.662 19.642 5.773926 -64.28528 -4.196167
19.683 19.662 5.8410645 -64.35394 -3.7994385
19.704 19.682 5.9020996 -64.55078 -2.4414063
19.722 19.703 5.1071167 -64.28528 -3.2196045
19.743 19.723 5.430603 -64.03351 -2.972412
19.762 19.743 6.3796997 -63.087463 -1.8539429
19.785 19.763 5.441284 -62.953186 -0.9384155
19.802 19.783 5.239868 -62.913513 -0.9765625
19.828 19.803 4.4021606 -62.747192 -0.8255005
19.846 19.823 3.7704468 -62.620544 0.038146973
19.862 19.844 3.8726807 -62.382507 0.13885498
19.882 19.864 4.4448853 -61.283875 0.69732666
19.901 19.884 4.93927 -60.78949 1.1779785
19.923 19.904 4.333496 -60.650635 1.4968872
19.948 19.924 3.1143188 -60.464478 2.06604
19.963 19.944 4.1046143 -60.95581 1.3412476
19.988 19.964 3.6575317 -60.8078 1.1962891
20.009 19.985 3.1967163 -60.655212 0.95062256
20.024 20.005 4.6051025 -61.12213 1.1779785
20.048 20.025 4.510498 -60.65674 1.5441895
20.065 20.045 4.486084 -59.173584 2.1316528
20.089 20.065 5.2734375 -58.12683 0.8529663
20.106 20.085 5.105591 -58.18329 1.0177612
20.122 20.105 4.2678833 -58.239746 1.3961792
20.142 20.126 3.2699585 -58.12683 1.5045166
20.169 20.146 3.62854 -58.12683 1.1550903
20.183 20.166 4.3289185 -57.951355 0.5844116
20.202 20.186 4.4387817 -57.62787 0.68969727
20.226 20.206 4.811096 -57.75299 0.68969727
20.245 20.226 5.253601 -57.528687 0.99334717
20.271 20.246 4.93927 -56.796265 1.5045166
20.284 20.267 4.873657 -57.252502 1.6967773
20.303 20.287 5.0323486 -57.57141 1.739502
20.324 20.307 5.441284 -56.962585 1.3412476
20.343 20.327 5.645752 -56.758118 1.1413574
20.375 20.347 5.8044434 -56.05774 0.72021484
20.384 20.367 5.607605 -55.4657 0.5264282
20.409 20.387 6.034851 -55.32379 1.222229
20.423 20.408 6.2530518 -54.777527 2.0874023
20.442 20.428 5.773926 -54.299927 1.9927979
20.464 20.448 5.773926 -53.85437 1.9927979
20.483 20.468 5.773926 -53.302002 2.4276733
20.502 20.488 5.773926 -53.302002 2.9708862
20.522 20.508 5.8517456 -52.137756 3.0471802
20.550 20.528 5.4763794 -51.57776 2.8320313
20.565 20.548 4.93927 -52.470398 2.481079
20.585 20.569 4.4555664 -51.66626 2.6397705
20.605 20.589 3.0532837 -50.886536 2.7297974
20.629 20.609 2.1011353 -50.971985 2.6443481
20.645 20.629 1.3427734 -50.72174 3.3843994
20.665 20.649 0.920105 -50.473022 3.6392212
20.682 20.669 1.2664795 -50.473022 3.1326294
20.702 20.689 1.8753052 -49.6933 2.5390625
20.722 20.710 1.7425537 -48.80371 2.5009155
20.743 20.730 1.0986328 -48.641968 2.9708862
20.765 20.750 0.6454468 -49.63379 2.0019531
20.784 20.770 -0.09613037 -49.40033 0.47912598
20.803 20.790 -0.4043579 -48.475647 -0.12512207
20.835 20.810 -0.3112793 -50.047302 -0.5767822
20.845 20.830 0.03967285 -50.294495 -1.5686035
20.870 20.851 0.26397705 -49.475098 -2.079773
20.886 20.871 0.4562378 -48.898315 -2.267456
20.905 20.891 0.21820068 -48.664856 -3.1448364
20.936 20.911 -0.07019043 -48.80829 -3.7078857
20.943 20.931 0.7324219 -49.00818 -3.1204224
20.966 20.951 0.76904297 -48.846436 -3.0197144
20.983 20.971 0.43029785 -48.641968 -3.2196045
21.004 20.992 1.3412476 -49.55139 -3.7139893
21.023 21.012 0.012207031 -49.435425 -4.9209595
21.043 21.032 -1.2390137 -48.97461 -5.5007935
21.063 21.052 -1.3458252 -48.869324 -5.810547
21.086 21.072 -1.8280029 -48.80829 -5.5770874
21.102 21.092 -2.0736694 -48.80829 -5.3375244
21.125 21.112 -2.4093628 -48.698425 -5.445862
21.148 21.133 -2.7923584 -49.07379 -5.7113647
21.164 21.153 -2.9083252 -49.30725 -5.8258057
21.184 21.173 -3.4698486 -50.090027 -6.3720703
21.207 21.193 -4.5532227 -49.438477 -6.977844
21.225 21.213 -4.91333 -48.97461 -7.1289063
21.243 21.233 -5.1452637 -50.1297 -7.5805664
21.266 21.253 -5.2474976 -51.324463 -7.7804565
21.285 21.274 -5.2474976 -51.637268 -7.7804565
21.309 21.294 -5.480957 -53.25775 -7.7804565
21.328 21.314 -4.072571 -53.15857 -7.2128296
21.345 21.334 -3.4103394 -52.80304 -6.965637
21.366 21.354 -4.753113 -53.167725 -6.8466187
21.384 21.374 -5.8532715 -52.941895 -7.156372
21.405 21.394 -6.0821533 -52.80304 -7.2921753
21.422 21.415 -5.836487 -53.294373 -5.8502197
21.443 21.435 -7.7331543 -53.962708 -5.3375244
21.464 21.455 -8.4198 -54.133606 -5.3375244
21.483 21.475 -8.293152 -52.470398 -4.710388
21.505 21.495 -10.041809 -52.80304 -4.173279
21.531 21.515 -10.757446 -53.13568 -4.034424
21.548 21.535 -10.36377 -52.478027 -3.9047241
21.565 21.556 -11.8133545 -52.82135 -3.8711548
21.584 21.576 -12.260437 -52.96936 -3.8711548
21.604 21.596 -11.587524 -53.103638 -4.0023804
21.628 21.616 -11.961365 -52.604675 -2.4719238
21.644 21.636 -12.094116 -52.470398 -2.079773
21.666 21.656 -13.743591 -53.56598 -2.8823853
21.687 21.676 -14.508057 -53.938293 -2.3895264
21.704 21.697 -14.5980835 -53.967285 -2.241516
21.724 21.717 -14.741516 -53.546143 -3.4805298
21.747 21.737 -13.088989 -55.69763 -3.4347534
21.773 21.757 -12.760925 -56.13098 -3.3828735
21.788 21.777 -14.4973755 -57.284546 -3.3828735
