magnetometer-calibrated.txt

All values are in micro-Tesla (uT).
http://developer.android.com/guide/topics/sensors/sensors_overview.html

elapsed-time-system elapsed-time-sensor x y z
21.480 21.465 -19.941711 5.9387207 -45.570374
21.496 21.485 -20.785522 5.0979614 -46.392822
21.524 21.506 -20.72754 5.595398 -46.121216
21.545 21.526 -20.443726 6.1050415 -45.733643
21.556 21.546 -20.335388 5.996704 -45.62683
21.576 21.566 -19.729614 6.918335 -45.677185
21.596 21.586 -19.441223 7.437134 -45.733643
21.616 21.606 -18.519592 7.206726 -46.858215
21.639 21.626 -17.991638 6.5353394 -46.362305
21.657 21.647 -17.938232 6.2713623 -45.89691
21.677 21.667 -19.186401 6.3842773 -46.228027
21.703 21.687 -18.859863 6.665039 -46.60797
21.718 21.707 -18.43872 6.7703247 -46.71173
21.742 21.727 -18.086243 6.8862915 -46.136475
21.757 21.747 -17.352295 5.415344 -46.240234
21.784 21.767 -17.103577 4.774475 -46.385193
21.798 21.788 -16.86554 3.8208008 -46.151733
21.817 21.808 -16.300964 2.2750854 -45.144653
21.837 21.828 -16.101074 1.7791748 -44.75708
21.857 21.848 -16.101074 1.7791748 -45.23163
21.876 21.868 -15.856934 1.0437012 -46.125793
21.897 21.888 -15.766907 0.7797241 -46.385193
21.918 21.908 -15.29541 1.7242432 -45.692444
21.938 21.929 -14.483643 1.4968872 -46.73004
21.958 21.949 -14.263916 1.2802124 -47.200012
21.984 21.969 -15.283203 1.7868042 -45.95642
21.999 21.989 -15.345764 1.1795044 -46.318054
22.018 22.009 -15.266418 0.9460449 -46.548462
22.037 22.029 -15.266418 1.9546509 -48.028564
22.056 22.049 -15.266418 3.0593872 -46.714783
22.077 22.070 -15.266418 3.276062 -46.22345
22.097 22.090 -15.266418 5.131531 -47.261047
22.116 22.110 -16.468811 8.665466 -47.1344
22.137 22.130 -16.76941 9.432983 -47.036743
22.156 22.150 -18.125916 10.244751 -47.036743
22.177 22.170 -18.167114 10.159302 -45.70465
22.199 22.190 -18.10608 10.0997925 -45.40863
22.225 22.211 -17.863464 11.31134 -45.88318
22.247 22.231 -18.041992 10.148621 -46.585083
22.262 22.251 -18.10608 9.765625 -46.71173
22.281 22.271 -18.670654 11.170959 -46.16089
22.300 22.291 -19.200134 10.438538 -44.81201
22.317 22.311 -19.274902 10.266113 -44.59381
22.339 22.331 -19.274902 11.126709 -45.716858
22.357 22.352 -19.709778 11.407471 -45.188904
22.378 22.372 -19.77539 11.430359 -45.082092
22.397 22.392 -21.098328 9.234619 -45.510864
22.417 22.412 -23.052979 10.997009 -44.126892
22.439 22.432 -23.28186 11.264038 -43.94226
22.459 22.452 -21.336365 11.412048 -45.547485
22.478 22.472 -22.917175 11.729431 -44.558716
22.497 22.493 -23.11554 11.7630005 -44.430542
22.518 22.513 -22.81189 11.154175 -44.132996
22.540 22.533 -22.01538 10.9436035 -44.25354
22.560 22.553 -21.946716 10.9313965 -44.267273
22.580 22.573 -20.861816 12.319946 -45.326233
22.600 22.593 -21.246338 10.720825 -46.168518
22.622 22.613 -21.278381 10.598755 -46.22345
22.641 22.634 -20.648193 10.598755 -45.298767
22.660 22.654 -18.545532 10.440063 -46.328735
22.687 22.674 -18.43872 10.432434 -46.385193
22.701 22.694 -20.831299 10.5911255 -45.295715
22.723 22.714 -19.169617 8.828735 -46.03119
22.741 22.734 -19.107056 8.7677 -46.06018
22.760 22.754 -17.800903 9.092712 -46.377563
22.786 22.775 -17.115784 7.7911377 -45.744324
22.800 22.795 -17.103577 7.7697754 -45.733643
22.821 22.815 -16.60614 7.272339 -46.543884
22.844 22.835 -15.7699585 5.11322 -45.085144
22.881 22.855 -15.745544 5.0994873 -45.08972
22.906 22.875 -12.93335 4.246521 -46.229553
22.921 22.895 -13.262939 1.612854 -46.875
22.954 22.916 -13.250732 1.6052246 -46.875
22.961 22.936 -12.619019 1.2069702 -46.879578
22.980 22.956 -13.42926 -1.2161255 -47.036743
23.004 22.976 -13.398743 -1.2115479 -46.98181
23.022 22.996 -12.617493 -1.171875 -45.603943
23.050 23.016 -13.095093 -3.8787842 -46.385193
23.060 23.036 -13.067627 -3.7384033 -46.228027
23.080 23.056 -12.605286 -1.373291 -43.685913
23.105 23.077 -12.760925 -1.2161255 -44.75708
23.120 23.097 -12.760925 -1.0986328 -44.848633
23.142 23.117 -12.776184 0.5157471 -46.12732
23.160 23.137 -12.928772 1.2802124 -46.875
23.186 23.157 -12.945557 1.9210815 -46.827698
23.203 23.177 -13.272095 8.43811 -46.43097
23.221 23.197 -14.932251 11.59668 -46.875
23.248 23.218 -14.950562 11.859131 -46.788025
23.261 23.238 -14.810181 14.073181 -46.040344
23.284 23.258 -12.5946045 13.926697 -45.89691
23.313 23.278 -12.747192 13.88855 -45.822144
23.325 23.298 -14.089966 13.749695 -45.4422
23.350 23.318 -15.100098 14.758301 -46.71173
23.361 23.338 -15.077209 14.593506 -46.549988
23.386 23.359 -14.958191 13.821411 -45.594788
23.399 23.379 -15.100098 15.090942 -45.733643
23.418 23.399 -15.440369 14.959717 -45.65735
23.439 23.419 -17.132568 14.3966675 -45.217896
23.459 23.439 -16.435242 15.090942 -45.082092
23.477 23.459 -16.766357 15.179443 -45.111084
23.498 23.479 -18.240356 15.621948 -45.014954
23.519 23.500 -18.10608 15.756226 -44.10553
23.539 23.520 -18.170166 16.011047 -44.291687
23.559 23.540 -17.979431 16.957092 -44.825745
23.578 23.560 -16.101074 16.423035 -43.77899
23.599 23.580 -16.317749 16.134644 -43.919373
23.620 23.600 -16.89148 15.019226 -44.706726
23.640 23.620 -16.101074 14.758301 -45.733643
23.659 23.641 -15.840149 14.645386 -45.477295
23.681 23.661 -14.89563 14.369202 -44.917297
23.699 23.681 -14.76593 14.758301 -46.06018
23.719 23.701 -14.76593 14.916992 -45.903015
23.739 23.721 -14.480591 14.810181 -45.288086
23.763 23.741 -13.597107 12.927246 -44.918823
23.781 23.761 -13.717651 13.046265 -44.87915
23.799 23.782 -13.923645 13.252258 -45.199585
23.819 23.802 -13.262939 12.5946045 -46.875
23.842 23.822 -12.762451 12.004089 -46.562195
23.859 23.842 -10.914612 10.014343 -45.596313
23.882 23.862 -9.588623 8.934021 -45.24536
23.900 23.882 -9.44519 8.003235 -45.384216
23.919 23.902 -8.531189 3.9276123 -45.991516
23.940 23.923 -7.585144 2.2781372 -46.22345
23.960 23.943 -7.484436 1.6662598 -45.82367
23.979 23.963 -6.629944 -0.54473877 -45.220947
24.000 23.983 -5.2474976 -2.381897 -45.89691
24.020 24.003 -4.6035767 -2.9174805 -45.68634
24.043 24.023 -2.861023 -4.534912 -44.766235
24.060 24.043 -2.0736694 -5.543518 -43.77899
24.079 24.064 -1.8508911 -5.543518 -43.88733
24.101 24.084 -0.7797241 -5.6015015 -43.826294
24.120 24.104 0.43029785 -5.709839 -43.29071
24.143 24.124 -0.16784668 -5.2337646 -43.873596
24.161 24.144 -0.92926025 -3.8223267 -44.857788
24.180 24.164 -0.4043579 -2.8808594 -44.75708
24.202 24.184 -0.59051514 -2.5741577 -44.696045
24.220 24.205 -1.0940552 -0.73547363 -44.898987
24.241 24.225 -1.4068604 1.4465332 -45.40863
24.260 24.245 -1.8157959 3.2073975 -46.07086
24.280 24.265 -2.9327393 6.6848755 -47.291565
24.302 24.285 -3.7445068 8.102417 -47.688293
24.320 24.305 -3.8131714 7.2280884 -47.62268
24.341 24.325 -3.982544 6.996155 -46.90399
24.361 24.346 -4.0786743 8.435059 -46.06018
24.380 24.366 -4.1488647 7.524109 -46.26465
24.401 24.386 -4.3884277 6.55365 -46.270752
24.423 24.406 -4.5791626 6.9366455 -45.89691
24.442 24.426 -5.2612305 7.7667236 -46.118164
24.461 24.446 -6.5444946 8.613586 -46.53473
24.481 24.466 -7.08313 8.435059 -46.71173
24.501 24.487 -8.140564 9.187317 -46.56372
24.521 24.507 -10.720825 10.630798 -46.16089
24.542 24.527 -12.260437 11.264038 -45.89691
24.561 24.547 -11.618042 10.9436035 -46.054077
24.583 24.567 -11.399841 11.700439 -46.06781
24.605 24.587 -11.92627 12.927246 -45.89691
24.621 24.607 -11.846924 13.328552 -45.34607
24.640 24.628 -12.011719 13.342285 -44.83795
24.661 24.648 -12.260437 12.927246 -44.918823
24.682 24.668 -12.094116 13.093567 -45.082092
24.704 24.688 -12.011719 13.175964 -45.985413
24.721 24.708 -12.094116 13.095093 -46.71173
24.740 24.728 -12.271118 12.565613 -46.71173
24.761 24.748 -11.984253 12.182617 -45.584106
24.781 24.769 -11.592102 12.261963 -44.59381
24.802 24.789 -10.971069 11.465454 -45.54596
24.821 24.809 -9.436035 10.316467 -45.94574
24.840 24.829 -8.586121 9.931946 -45.570374
24.862 24.849 -7.8414917 8.447266 -46.47827
24.885 24.869 -7.159424 6.8084717 -46.928406
24.901 24.889 -7.08313 6.437683 -46.71173
24.921 24.910 -5.3848267 5.1193237 -46.894836
24.939 24.930 -3.4927368 3.5217285 -46.272278
24.962 24.950 -3.0761719 3.1097412 -45.733643
24.981 24.970 -1.1367798 1.7547607 -46.30127
25.001 24.990 0.16479492 -0.8834839 -45.466614
25.021 25.010 0.09613037 -2.0492554 -44.59381
25.040 25.030 0.61035156 -3.175354 -44.892883
25.063 25.051 1.2390137 -3.981018 -45.581055
25.081 25.071 1.4328003 -4.045105 -45.89691
25.101 25.091 1.3290405 -5.380249 -44.59076
25.122 25.111 1.6799927 -6.416321 -44.99359
25.141 25.131 1.9332886 -6.541443 -45.733643
25.162 25.151 0.8666992 -6.541443 -45.317078
25.182 25.171 1.3244629 -6.1187744 -45.28961
25.202 25.192 1.9332886 -5.8761597 -45.40863
25.222 25.212 1.499939 -5.6610107 -45.196533
25.241 25.232 -0.54016113 -4.6447754 -45.082092
25.266 25.252 -1.4068604 -4.211426 -45.082092
25.282 25.272 -0.7461548 -2.0141602 -45.942688
25.302 25.292 -2.7389526 2.5497437 -47.143555
25.321 25.312 -3.9108276 4.2755127 -47.52655
25.342 25.332 -4.0283203 5.786133 -47.41211
25.362 25.353 -3.3859253 8.508301 -46.91162
25.382 25.373 -3.0761719 9.432983 -46.71173
25.403 25.393 -3.7704468 10.813904 -48.06366
25.423 25.413 -4.5440674 11.660767 -47.984314
25.442 25.433 -4.7454834 11.7630005 -47.688293
25.462 25.453 -4.7454834 13.183594 -47.45636
25.482 25.473 -5.2230835 14.234924 -47.59369
25.503 25.494 -5.4138184 14.425659 -47.688293
25.522 25.514 -5.4138184 15.388489 -46.743774
25.545 25.534 -6.4712524 16.107178 -45.811462
25.564 25.554 -6.916809 16.256714 -45.570374
25.583 25.574 -7.2875977 16.870117 -47.135925
25.603 25.594 -7.913208 16.349792 -47.447205
25.623 25.614 -8.085632 16.090393 -47.36328
25.645 25.635 -7.849121 17.50946 -46.665955
25.663 25.655 -7.876587 16.970825 -46.020508
25.683 25.675 -7.9193115 16.589355 -45.89691
25.703 25.695 -7.533264 17.744446 -45.01648
25.724 25.715 -6.3796997 16.792297 -46.78192
25.745 25.735 -6.0821533 16.423035 -47.36328
25.763 25.755 -6.7230225 16.038513 -46.23871
25.782 25.776 -5.064392 15.130615 -47.187805
25.803 25.796 -4.5791626 14.924622 -47.52655
25.823 25.816 -4.042053 13.316345 -47.001648
25.845 25.836 -3.5476685 13.290405 -46.04492
25.863 25.856 -3.4103394 13.427734 -45.733643
25.883 25.876 -3.5476685 11.380005 -46.40045
25.903 25.896 -3.8528442 9.2803955 -47.894287
25.923 25.917 -3.9108276 8.934021 -48.1781
25.943 25.937 -2.0828247 7.672119 -48.039246
25.963 25.957 -1.739502 6.8740845 -47.46399
25.983 25.977 -1.739502 6.7703247 -47.36328
26.004 25.997 -0.1739502 4.071045 -45.8313
26.024 26.017 0.9567261 1.3183594 -45.84961
26.043 26.037 1.0986328 0.9460449 -45.89691
26.064 26.058 1.8249512 -0.06866455 -45.75348
26.083 26.078 4.1259766 -2.986145 -45.87555
26.104 26.098 4.4387817 -3.3798218 -45.89691
26.123 26.118 3.6987305 -3.2333374 -44.02008
26.143 26.138 3.0090332 -5.2886963 -43.489075
26.164 26.158 2.935791 -5.543518 -43.45398
26.184 26.178 3.6880493 -7.495117 -43.30597
26.204 26.199 4.3762207 -5.593872 -42.993164
26.224 26.219 4.4387817 -5.3771973 -42.964172
26.244 26.239 4.5913696 -5.531311 -44.909668
26.267 26.259 2.9067993 -2.6229858 -44.02771
26.284 26.279 2.7679443 -2.381897 -43.94226
26.304 26.299 1.8310547 -1.1383057 -44.551086
26.324 26.319 -0.7461548 1.1413574 -45.81909
26.344 26.340 -0.9048462 1.2802124 -45.89691
26.366 26.360 -1.6998291 4.2877197 -46.670532
26.385 26.380 -2.3788452 6.9854736 -45.465088
26.404 26.400 -2.407837 7.104492 -45.40863
26.424 26.420 -0.30975342 9.835815 -46.50879
26.444 26.440 -2.1865845 10.903931 -46.865845
26.467 26.460 -2.241516 10.9313965 -46.875
26.485 26.481 -1.9332886 10.314941 -46.270752
26.505 26.501 -1.4312744 10.107422 -46.376038
26.524 26.521 -1.4068604 10.0997925 -46.385193
26.544 26.541 -1.2405396 11.260986 -45.570374
26.585 26.561 -4.0786743 11.097717 -47.36328
26.605 26.581 -4.072571 11.097717 -47.34955
26.625 26.601 -3.250122 11.268616 -45.89081
26.645 26.622 -3.7445068 11.7630005 -45.40863
26.665 26.642 -3.7490845 11.801147 -45.420837
26.685 26.662 -3.93219 13.261414 -45.83435
26.705 26.682 -4.5791626 13.261414 -43.94226
26.725 26.702 -4.534912 13.241577 -44.03534
26.745 26.722 -3.4973145 12.75177 -46.299744
26.768 26.742 -5.2474976 12.5946045 -44.59381
26.785 26.763 -5.131531 12.612915 -44.65027
26.805 26.783 -3.3493042 12.820435 -45.570374
26.825 26.803 -4.91333 11.264038 -45.570374
26.845 26.823 -4.714966 11.264038 -45.54596
26.865 26.843 -2.268982 11.317444 -45.217896
26.885 26.863 -2.5756836 11.929321 -44.918823
26.905 26.883 -2.6062012 11.898804 -45.007324
26.925 26.904 -2.7526855 11.44104 -45.65277
26.949 26.924 -1.2390137 9.931946 -43.29071
26.965 26.944 -1.1489868 9.553528 -43.554688
26.984 26.964 -0.3112793 6.2301636 -45.677185
27.005 26.984 0.43029785 4.6081543 -45.24536
27.024 27.004 0.5004883 4.3930054 -45.17517
27.045 27.024 1.4251709 2.3269653 -44.529724
27.065 27.045 3.604126 0.44708252 -44.10553
27.085 27.065 3.6972046 0.25787354 -44.24286
27.105 27.085 4.373169 -1.3946533 -44.732666
27.125 27.105 4.93927 -4.211426 -42.80243
27.147 27.125 4.96521 -4.2388916 -42.77649
27.165 27.145 5.3253174 -4.7073364 -42.477417
27.185 27.165 6.4422607 -6.375122 -41.66107
27.205 27.186 6.4712524 -6.1676025 -41.690063
27.231 27.206 6.576538 -5.3741455 -41.72821
27.246 27.226 6.4422607 -6.0424805 -41.33606
27.265 27.246 6.6329956 -6.234741 -41.148376
27.285 27.266 7.2799683 -6.942749 -40.96527
27.307 27.286 6.6101074 -6.541443 -43.45398
27.326 27.306 6.50177 -6.362915 -43.347168
27.346 27.327 6.1080933 -5.4260254 -42.684937
27.367 27.347 6.1080933 -4.3777466 -41.66107
27.386 27.367 6.1813354 -4.1549683 -42.02423
27.408 27.387 6.4056396 -2.2460938 -43.540955
27.425 27.407 6.27594 1.7791748 -44.430542
27.446 27.427 5.7128906 2.418518 -44.351196
27.468 27.447 3.691101 4.685974 -43.785095
27.486 27.468 2.935791 5.4397583 -42.80243
27.509 27.488 2.9754639 6.1203003 -42.840576
27.525 27.508 3.1021118 8.337402 -42.964172
27.546 27.528 3.1021118 8.601379 -42.964172
27.567 27.548 2.7359009 8.509827 -43.40973
27.586 27.568 2.557373 7.7575684 -44.63806
27.610 27.588 4.6051025 6.437683 -44.75708
27.626 27.609 4.173279 6.7245483 -44.474792
27.646 27.629 2.6016235 7.6705933 -43.45398
27.666 27.649 2.6016235 7.437134 -43.45398
27.686 27.669 2.3468018 7.8918457 -43.99872
27.712 27.689 2.0446777 9.118652 -44.882202
27.726 27.709 2.7679443 9.599304 -43.94226
27.746 27.729 2.2277832 10.028076 -44.04602
27.766 27.749 1.1520386 11.203003 -44.425964
27.787 27.770 1.2664795 11.7630005 -44.75708
27.807 27.790 1.524353 11.091614 -44.604492
27.826 27.810 1.6937256 9.541321 -44.776917
27.846 27.830 0.932312 9.432983 -45.733643
27.867 27.850 1.8783569 10.021973 -44.80896
27.890 27.870 3.2424927 10.73761 -43.94684
27.907 27.890 2.6016235 10.0997925 -45.40863
27.927 27.911 2.786255 9.170532 -44.862366
27.947 27.931 2.9754639 7.978821 -43.69507
27.972 27.951 2.7679443 8.601379 -43.29071
27.987 27.971 3.2470703 7.5790405 -43.89038
28.007 27.991 4.66156 6.1706543 -44.049072
28.027 28.011 5.773926 6.2713623 -42.964172
28.048 28.031 5.570984 4.3136597 -43.55774
28.069 28.052 6.0531616 0.95062256 -44.223022
28.086 28.072 7.1105957 0.28076172 -43.94226
28.107 28.092 7.3913574 -0.5630493 -43.25409
28.127 28.112 7.9208374 -2.7160645 -42.730713
28.146 28.132 8.113098 -4.045105 -43.29071
28.171 28.152 8.113098 -5.415344 -42.097473
28.187 28.172 9.121704 -8.203125 -40.608215
28.207 28.193 10.282898 -9.536743 -40.52124
28.227 28.213 10.51178 -9.918213 -39.848328
28.247 28.233 10.551453 -11.3723755 -39.12964
28.270 28.253 10.282898 -12.532043 -39.21814
28.286 28.273 10.038757 -12.776184 -39.613342
28.307 28.293 10.342407 -12.632751 -38.861084
28.327 28.313 10.951233 -12.199402 -37.590027
28.349 28.334 11.112976 -12.362671 -38.064575
28.367 28.354 10.273743 -11.357117 -39.05945
28.387 28.374 9.281921 -10.202026 -39.544678
28.407 28.394 10.205078 -10.78949 -39.78882
28.428 28.414 10.522461 -10.269165 -40.115356
28.449 28.434 9.94873 -9.204102 -40.196228
28.467 28.454 9.770203 -7.9605103 -41.41388
28.488 28.475 8.273315 -3.9337158 -42.910767
28.508 28.495 7.1105957 -1.3824463 -43.29071
28.527 28.515 7.2891235 0.21972656 -43.29071
28.548 28.535 7.7148438 3.503418 -43.907166
28.567 28.555 7.9452515 5.1071167 -44.430542
28.588 28.575 8.03833 3.8909912 -44.337463
28.610 28.595 8.018494 3.9611816 -43.450928
28.628 28.616 7.9452515 4.774475 -42.80243
28.648 28.636 7.850647 3.1646729 -43.634033
28.667 28.656 7.0892334 4.0023804 -44.363403
28.689 28.676 6.6101074 5.4397583 -44.430542
28.710 28.696 6.803894 5.633545 -44.810486
28.728 28.716 5.9555054 5.9677124 -44.696045
28.749 28.736 5.2734375 6.1050415 -44.430542
28.767 28.757 4.7561646 7.03125 -44.73114
28.788 28.777 4.849243 8.833313 -44.918823
28.808 28.797 5.1071167 9.599304 -44.918823
28.828 28.817 4.6920776 8.363342 -44.514465
28.848 28.837 3.8131714 8.848572 -43.859863
28.867 28.857 3.4362793 9.599304 -43.615723
28.889 28.877 3.9718628 8.422852 -44.1391
28.909 28.898 5.232239 9.152222 -43.90869
28.930 28.918 5.773926 9.931946 -43.615723
28.948 28.938 4.1397095 8.520508 -43.72101
28.967 28.958 6.1187744 6.7459106 -43.666077
28.988 28.978 7.444763 6.2713623 -43.615723
29.012 28.998 7.6660156 6.2713623 -43.832397
29.029 29.018 7.6644897 6.1584473 -43.61267
29.051 29.039 7.611084 6.1050415 -43.45398
29.067 29.059 9.561157 6.1050415 -43.029785
29.088 29.079 10.848999 4.246521 -42.118835
29.112 29.099 10.951233 3.4423828 -41.82434
29.128 29.119 11.0672 0.9857178 -40.792847
29.148 29.139 11.590576 -1.7044067 -41.51306
29.170 29.159 11.785889 -2.381897 -41.98761
29.189 29.180 13.691711 -4.043579 -40.82489
29.210 29.200 13.490295 -7.3638916 -38.233948
29.228 29.220 13.122559 -8.372498 -37.426758
29.248 29.240 14.842224 -10.333252 -37.18567
29.270 29.260 15.341187 -12.564087 -36.753845
29.288 29.280 15.292358 -13.197327 -36.61194
29.310 29.300 13.909912 -14.326477 -34.77173
29.329 29.321 13.835144 -15.327454 -33.798218
29.348 29.341 13.957214 -15.527344 -33.680725
29.370 29.361 13.002014 -17.903137 -33.215332
29.393 29.381 12.747192 -18.22815 -33.64258
29.408 29.401 12.788391 -18.023682 -33.84247
29.428 29.421 12.263489 -17.501831 -33.329773
29.449 29.441 11.723328 -16.438293 -33.833313
29.472 29.462 11.619568 -16.192627 -34.005737
29.489 29.482 12.007141 -15.805054 -35.39734
29.508 29.502 12.522888 -13.949585 -35.665894
29.529 29.522 12.620544 -13.529968 -35.635376
29.550 29.542 11.529541 -12.715149 -36.431885
29.568 29.562 9.225464 -8.566284 -38.61847
29.589 29.582 8.779907 -7.7056885 -39.05487
29.609 29.603 9.336853 -4.6539307 -38.783264
29.629 29.623 10.427856 -2.5115967 -39.138794
29.649 29.643 10.617065 -2.2155762 -39.21814
29.668 29.663 10.617065 -2.4993896 -39.494324
29.689 29.683 9.902954 -1.8371582 -39.961243
29.710 29.703 9.78241 -1.7150879 -40.03296
29.729 29.723 8.769226 -0.7080078 -40.17334
29.749 29.743 10.067749 0.8987427 -40.763855
29.772 29.764 10.282898 1.1123657 -40.84778
29.789 29.784 9.693909 1.6998291 -40.559387
29.809 29.804 9.466553 1.6311646 -40.374756
29.829 29.824 9.448242 1.612854 -40.35797
29.851 29.844 9.147644 4.006958 -40.65094
29.869 29.864 8.963013 4.727173 -40.5365
29.890 29.884 8.947754 4.774475 -40.52124
29.909 29.905 8.641052 5.078125 -40.820313
29.930 29.925 10.30426 5.2597046 -40.39612
29.949 29.945 10.450745 5.2734375 -40.35797
29.970 29.965 9.6710205 5.117798 -40.20691
29.990 29.985 9.457397 5.2627563 -40.042114
30.009 30.005 9.448242 5.2734375 -40.03296
30.030 30.025 11.349487 3.3752441 -38.793945
30.049 30.046 11.1328125 2.3254395 -37.799072
30.069 30.066 11.117554 2.2781372 -37.75177
30.089 30.086 12.251282 2.116394 -38.54065
30.109 30.106 9.358215 2.1118164 -39.19983
30.134 30.126 9.281921 2.1118164 -39.21814
30.150 30.146 10.597229 -0.5157471 -39.21814
30.170 30.166 10.946655 -1.2115479 -37.280273
30.191 30.187 10.951233 -1.2161255 -37.26349
30.230 30.207 12.287903 -3.2180786 -36.286926
30.250 30.227 12.287903 -5.543518 -37.26349
30.270 30.247 12.275696 -5.5786133 -37.23755
30.290 30.267 11.479187 -8.096313 -35.450745
30.310 30.287 12.788391 -10.700989 -34.49402
30.330 30.307 12.817383 -10.740662 -34.4635
30.350 30.328 13.885498 -12.260437 -33.303833
30.371 30.348 11.619568 -14.196777 -31.726074
30.392 30.368 11.639404 -14.289856 -31.773376
30.414 30.388 12.127686 -16.351318 -32.635498
30.431 30.408 12.287903 -16.192627 -28.141785
30.450 30.428 12.240601 -16.334534 -28.187561
30.471 30.448 11.538696 -18.688965 -28.91388
30.491 30.469 12.788391 -18.688965 -28.305054
30.512 30.489 12.911987 -18.688965 -28.231812
30.531 30.509 14.430237 -18.823242 -27.2995
30.550 30.529 14.123535 -20.353699 -27.001953
30.570 30.549 14.18457 -20.263672 -27.061462
30.591 30.569 14.675903 -19.174194 -27.73285
30.611 30.589 13.623047 -17.52472 -28.468323
30.630 30.610 13.859558 -17.471313 -28.69873
30.651 30.630 15.646362 -16.696167 -30.511475
30.671 30.650 14.457703 -14.030457 -29.933167
30.692 30.670 14.477539 -13.760376 -30.360413
30.711 30.690 14.404297 -11.779785 -33.39691
30.730 30.710 12.954712 -11.201477 -33.680725
30.751 30.730 12.982178 -11.34491 -33.932495
30.771 30.751 13.220215 -12.033081 -35.14557
30.792 30.771 13.790894 -12.033081 -35.14557
30.812 30.791 13.420105 -12.033081 -35.247803
30.831 30.811 11.309814 -11.613464 -35.769653
30.851 30.831 10.617065 -9.536743 -35.635376
30.872 30.851 10.53009 -9.16748 -35.88562
30.892 30.871 10.266113 -7.4630737 -37.59613
30.914 30.892 10.951233 -7.873535 -39.86969
30.933 30.912 10.791016 -7.588196 -39.65149
30.951 30.932 10.18219 -6.045532 -38.92212
30.971 30.952 10.450745 -4.710388 -39.70642
30.991 30.972 10.243225 -4.710388 -39.70642
31.011 30.992 9.660339 -4.7821045 -39.98108
31.032 31.012 10.450745 -5.0445557 -41.00952
31.053 31.033 10.618591 -4.876709 -40.91034
31.075 31.053 11.170959 -4.1748047 -40.185547
31.091 31.073 10.784912 -4.045105 -39.05487
31.112 31.093 10.862732 -4.2037964 -39.131165
31.133 31.113 11.117554 -4.710388 -39.530945
31.151 31.133 11.117554 -4.710388 -40.03296
31.173 31.153 11.160278 -5.4351807 -39.57367
31.194 31.174 11.154175 -7.1502686 -38.537598
31.212 31.194 10.784912 -6.0424805 -39.38141
31.235 31.214 11.367798 -6.625366 -38.72986
31.251 31.234 12.808228 -8.824158 -36.94458
31.272 31.254 11.619568 -10.534668 -37.590027
31.293 31.274 11.715698 -11.210632 -37.400818
31.311 31.294 12.051392 -13.749695 -36.55243
31.339 31.315 12.287903 -15.859985 -35.635376
31.354 31.335 12.432861 -16.22467 -35.27832
31.372 31.355 13.110352 -18.096924 -33.547974
31.393 31.375 13.456726 -19.354248 -32.539368
31.412 31.395 13.456726 -20.213318 -31.594849
31.439 31.415 13.407898 -22.161865 -29.278564
31.452 31.435 13.288879 -22.51587 -28.468323
31.472 31.456 13.061523 -22.966003 -28.57666
31.494 31.476 13.137817 -24.479675 -28.286743
31.512 31.496 14.123535 -25.679016 -27.326965
31.531 31.516 13.591003 -25.621033 -26.6922
31.552 31.536 13.043213 -25.210571 -25.476074
31.572 31.556 13.790894 -24.679565 -25.372314
31.592 31.576 14.161682 -24.804688 -25.492859
31.612 31.597 15.170288 -25.517273 -25.45166
31.635 31.617 15.794373 -26.3443 -25.047302
31.653 31.637 15.46936 -26.020813 -25.743103
31.672 31.657 15.287781 -24.003601 -27.030945
31.693 31.677 15.794373 -21.684265 -27.326965
31.713 31.697 15.081787 -20.835876 -29.129028
31.733 31.717 14.73999 -18.527222 -32.432556
31.752 31.738 15.626526 -16.859436 -33.680725
31.772 31.758 15.344238 -15.878296 -33.267212
31.794 31.778 14.959717 -15.562439 -32.55768
31.812 31.798 14.959717 -16.859436 -32.377625
31.833 31.818 14.593506 -17.660522 -32.162476
31.852 31.838 14.41803 -19.27948 -31.5979
31.873 31.858 14.79187 -20.021057 -31.236267
31.893 31.879 14.79187 -19.248962 -32.14264
31.912 31.899 14.86969 -17.964172 -32.037354
31.933 31.919 14.959717 -17.52472 -30.747986
31.952 31.939 15.585327 -17.837524 -31.053162
31.972 31.959 16.531372 -17.321777 -31.167603
31.993 31.979 16.79535 -16.358948 -30.911255
32.013 31.999 16.29486 -16.526794 -31.721497
32.033 32.019 16.61377 -16.038513 -32.539368
32.052 32.040 17.463684 -15.361023 -32.539368
32.072 32.060 16.622925 -15.361023 -32.539368
32.093 32.080 16.142273 -16.230774 -32.539368
32.113 32.100 16.462708 -17.025757 -32.539368
32.133 32.120 16.374207 -17.112732 -32.62329
32.153 32.140 16.468811 -17.367554 -32.359314
32.173 32.160 16.629028 -17.52472 -32.051086
32.192 32.181 16.078186 -17.52472 -31.872559
32.213 32.201 14.430237 -17.800903 -32.35321
32.233 32.221 13.456726 -18.023682 -32.865906
32.253 32.241 13.548279 -17.381287 -33.13446
32.273 32.261 13.343811 -17.32483 -33.262634
32.291 32.281 13.122559 -17.69104 -33.190918
32.313 32.301 13.700867 -18.84613 -32.814026
32.334 32.322 13.262939 -20.54596 -32.632446
32.353 32.342 12.620544 -21.185303 -32.702637
32.373 32.362 12.327576 -21.089172 -31.462097
32.394 32.382 12.220764 -21.92688 -29.893494
32.413 32.402 12.287903 -22.51587 -29.444885
32.433 32.422 12.287903 -22.717285 -29.640198
