gyroscope.txt

All values are in radians/second. Factory calibration and temperature compensation are still applied to the rate of rotation (angular speeds).
http://developer.android.com/guide/topics/sensors/sensors_overview.html

elapsed-time-system elapsed-time-sensor x y z estimated-drift-x estimated-drift-y estimated-drift-z
16.544 16.530 1.1571655 0.9729309 0.67852783 0.0326233 0.006210327 -0.0043640137
16.563 16.550 1.0857239 0.96743774 0.5669403 0.0326233 0.006210327 -0.0043640137
16.584 16.570 1.0274506 0.9127655 0.4551239 0.0326233 0.006210327 -0.0043640137
16.604 16.590 1.0669403 0.7463684 0.35554504 0.0326233 0.006210327 -0.0043640137
16.624 16.610 1.188858 0.50675964 0.28909302 0.0326233 0.006210327 -0.0043640137
16.645 16.631 1.2771912 0.3110199 0.23062134 0.0326233 0.006210327 -0.0043640137
16.664 16.651 1.19133 0.2514801 0.12498474 0.0326233 0.006210327 -0.0043640137
16.684 16.671 0.91622925 0.22593689 0.0034179688 0.0326233 0.006210327 -0.0043640137
16.705 16.691 0.5751343 0.10902405 -0.12281799 0.0326233 0.006210327 -0.0043640137
16.723 16.711 0.2354126 -0.1187439 -0.1927948 0.0326233 0.006210327 -0.0043640137
16.743 16.731 -0.10902405 -0.29275513 -0.16333008 0.0326233 0.006210327 -0.0043640137
16.763 16.751 -0.3391266 -0.24024963 -0.07644653 0.0326233 0.006210327 -0.0043640137
16.785 16.772 -0.48493958 -0.05328369 0.020523071 0.0326233 0.006210327 -0.0043640137
16.805 16.792 -0.7839966 0.071777344 0.081710815 0.0326233 0.006210327 -0.0043640137
16.829 16.812 -1.4100037 -0.09938049 0.089920044 0.0326233 0.006210327 -0.0043640137
16.845 16.832 -2.1849518 -0.58306885 0.0038604736 0.0326233 0.006210327 -0.0043640137
16.863 16.852 -2.3371582 -0.9154663 -0.15538025 0.0326233 0.006210327 -0.0043640137
16.885 16.872 -1.6865997 -0.782547 -0.19923401 0.0326233 0.006210327 -0.0043640137
16.906 16.892 -0.78744507 -0.2904663 -0.048843384 0.0326233 0.006210327 -0.0043640137
16.923 16.913 -0.23434448 0.20748901 0.13368225 0.0326233 0.006210327 -0.0043640137
16.944 16.933 0.02722168 0.44615173 0.21414185 0.0326233 0.006210327 -0.0043640137
16.964 16.953 0.16270447 0.3619995 0.18005371 0.0326233 0.006210327 -0.0043640137
16.984 16.973 0.118255615 0.10891724 0.06266785 0.0326233 0.006210327 -0.0043640137
17.005 16.993 -0.15333557 -0.0869751 -0.112472534 0.0326233 0.006210327 -0.0043640137
17.025 17.013 -0.54400635 -0.18753052 -0.27615356 0.0326233 0.006210327 -0.0043640137
17.043 17.033 -0.7853241 -0.30197144 -0.39840698 0.0326233 0.006210327 -0.0043640137
17.064 17.054 -0.7948761 -0.4758911 -0.4933319 0.0326233 0.006210327 -0.0043640137
17.085 17.074 -0.73527527 -0.5767517 -0.58395386 0.0326233 0.006210327 -0.0043640137
17.105 17.094 -0.69688416 -0.4842682 -0.6643982 0.0326233 0.006210327 -0.0043640137
17.126 17.114 -0.69654846 -0.25982666 -0.7026825 0.0326233 0.006210327 -0.0043640137
17.145 17.134 -0.6477661 -0.02784729 -0.66116333 0.0326233 0.006210327 -0.0043640137
17.164 17.154 -0.48121643 0.15602112 -0.575058 0.0326233 0.006210327 -0.0043640137
17.185 17.174 -0.22615051 0.25894165 -0.47413635 0.0326233 0.006210327 -0.0043640137
17.207 17.195 0.072784424 0.29408264 -0.3291626 0.0326233 0.006210327 -0.0043640137
17.225 17.215 0.2677307 0.2934265 -0.13479614 0.0326233 0.006210327 -0.0043640137
17.246 17.235 0.278656 0.29608154 0.052368164 0.0326233 0.006210327 -0.0043640137
17.265 17.255 0.19041443 0.3042755 0.17364502 0.0326233 0.006210327 -0.0043640137
17.289 17.275 0.11714172 0.31951904 0.18849182 0.0326233 0.006210327 -0.0043640137
17.305 17.295 0.074035645 0.447937 0.203125 0.0326233 0.006210327 -0.0043640137
17.325 17.315 0.044692993 0.64823914 0.32785034 0.0326233 0.006210327 -0.0043640137
17.346 17.335 -0.014755249 0.7062683 0.5087738 0.0326233 0.006210327 -0.0043640137
17.365 17.356 -0.22927856 0.4368286 0.7230377 0.0326233 0.006210327 -0.0043640137
17.389 17.376 -0.40699768 -0.038116455 0.8688202 0.0326233 0.006210327 -0.0043640137
17.406 17.396 -0.08111572 -0.21343994 0.87239075 0.0326233 0.006210327 -0.0043640137
17.426 17.416 0.304245 0.20605469 0.85105896 0.0326233 0.006210327 -0.0043640137
17.449 17.436 0.20166016 0.8947449 0.80926514 0.0326233 0.006210327 -0.0043640137
17.465 17.456 -0.13900757 1.4127197 0.7247467 0.0326233 0.006210327 -0.0043640137
17.488 17.476 -0.2596588 1.2658844 0.6368561 0.0326233 0.006210327 -0.0043640137
17.506 17.497 -0.13053894 0.8956604 0.57559204 0.0326233 0.006210327 -0.0043640137
17.526 17.517 0.15319824 0.71243286 0.50753784 0.0326233 0.006210327 -0.0043640137
17.551 17.537 0.41908264 0.70799255 0.4519348 0.0326233 0.006210327 -0.0043640137
17.570 17.557 0.7086487 0.7087555 0.3727417 0.0326233 0.006210327 -0.0043640137
17.586 17.577 0.9400635 0.60232544 0.31248474 0.0326233 0.006210327 -0.0043640137
17.607 17.597 0.9576721 0.4704895 0.28918457 0.0326233 0.006210327 -0.0043640137
17.626 17.617 0.89645386 0.3964386 0.24502563 0.0326233 0.006210327 -0.0043640137
17.647 17.638 0.87120056 0.30471802 0.20663452 0.0326233 0.006210327 -0.0043640137
17.666 17.658 0.91830444 0.18530273 0.17918396 0.0326233 0.006210327 -0.0043640137
17.686 17.678 1.0119171 0.080078125 0.11608887 0.0326233 0.006210327 -0.0043640137
17.707 17.698 1.066864 -0.05570984 0.052749634 0.0326233 0.006210327 -0.0043640137
17.728 17.718 0.9898529 -0.19918823 -0.02420044 0.0326233 0.006210327 -0.0043640137
17.747 17.738 0.89671326 -0.40153503 -0.08981323 0.0326233 0.006210327 -0.0043640137
17.766 17.758 0.7233734 -0.6166687 -0.09629822 0.0326233 0.006210327 -0.0043640137
17.786 17.779 0.48435974 -0.84358215 -0.10070801 0.0326233 0.006210327 -0.0043640137
17.807 17.799 0.1829834 -0.8961029 -0.13150024 0.0326233 0.006210327 -0.0043640137
17.827 17.819 -0.04560852 -0.7007141 -0.16299438 0.0326233 0.006210327 -0.0043640137
17.852 17.839 -0.099853516 -0.3089447 -0.11135864 0.0326233 0.006210327 -0.0043640137
17.867 17.859 -0.1063385 -0.16636658 -0.025238037 0.0326233 0.006210327 -0.0043640137
17.887 17.879 -0.16145325 -0.47680664 -0.00920105 0.0326233 0.006210327 -0.0043640137
17.906 17.899 -0.76242065 -1.1066437 -0.06929016 0.0326233 0.006210327 -0.0043640137
17.927 17.920 -1.6450958 -1.2567291 -0.28086853 0.0326233 0.006210327 -0.0043640137
17.949 17.940 -1.9418182 -0.95176697 -0.47966003 0.0326233 0.006210327 -0.0043640137
17.966 17.960 -1.3924408 -0.34736633 -0.4406891 0.0326233 0.006210327 -0.0043640137
17.987 17.980 -0.41435242 0.15628052 -0.23274231 0.0326233 0.006210327 -0.0043640137
18.008 18.000 0.32107544 0.3527527 -0.035461426 0.0326233 0.006210327 -0.0043640137
18.027 18.020 0.6315918 0.39509583 0.061325073 0.0326233 0.006210327 -0.0043640137
18.047 18.040 0.6666107 0.32130432 0.09338379 0.0326233 0.006210327 -0.0043640137
18.067 18.061 0.49690247 0.11315918 0.055984497 0.0326233 0.006210327 -0.0043640137
18.087 18.081 0.2288971 -0.14067078 -0.01940918 0.0326233 0.006210327 -0.0043640137
18.106 18.101 0.05479431 -0.301651 -0.18240356 0.0326233 0.006210327 -0.0043640137
18.128 18.121 0.005126953 -0.39682007 -0.3242035 0.0326233 0.006210327 -0.0043640137
18.146 18.141 -0.15925598 -0.36766052 -0.42256165 0.0326233 0.006210327 -0.0043640137
18.166 18.161 -0.53248596 -0.11619568 -0.4053955 0.0326233 0.006210327 -0.0043640137
18.187 18.181 -0.8729553 0.09651184 -0.34895325 0.0326233 0.006210327 -0.0043640137
18.206 18.202 -1.0042877 0.19226074 -0.38668823 0.0326233 0.006210327 -0.0043640137
18.226 18.222 -0.7009125 0.20903015 -0.41908264 0.0326233 0.006210327 -0.0043640137
18.247 18.242 -0.22570801 0.3327484 -0.26036072 0.0326233 0.006210327 -0.0043640137
18.266 18.262 0.21257019 0.42330933 -8.087158E-4 0.0326233 0.006210327 -0.0043640137
18.288 18.282 0.52056885 0.3985138 0.220932 0.0326233 0.006210327 -0.0043640137
18.312 18.302 0.74853516 0.2682495 0.3577118 0.0326233 0.006210327 -0.0043640137
18.347 18.322 0.84310913 0.13667297 0.401474 0.0326233 0.006210327 -0.0043640137
18.367 18.343 0.91937256 0.13853455 0.32382202 0.0326233 0.006210327 -0.0043640137
18.388 18.363 0.86364746 0.38648987 0.19424438 0.0326233 0.006210327 -0.0043640137
18.408 18.383 0.54637146 0.7224884 0.17645264 0.0326233 0.006210327 -0.0043640137
18.427 18.403 -0.069992065 0.61009216 0.31201172 0.0326233 0.006210327 -0.0043640137
18.447 18.423 -0.73553467 -0.1832428 0.46949768 0.0326233 0.006210327 -0.0043640137
18.467 18.443 -0.6284027 -0.6877899 0.41227722 0.0326233 0.006210327 -0.0043640137
18.488 18.463 0.04888916 -0.43066406 0.4490204 0.0326233 0.006210327 -0.0043640137
18.508 18.484 0.36138916 0.3163147 0.6706238 0.0326233 0.006210327 -0.0043640137
18.529 18.504 0.3394165 0.6898346 0.8414154 0.0326233 0.006210327 -0.0043640137
18.548 18.524 0.28993225 0.52731323 0.8794098 0.0326233 0.006210327 -0.0043640137
18.567 18.544 0.4340973 0.21000671 0.83828735 0.0326233 0.006210327 -0.0043640137
18.588 18.564 0.7341461 0.057006836 0.73724365 0.0326233 0.006210327 -0.0043640137
18.610 18.584 1.0391846 0.06626892 0.6672516 0.0326233 0.006210327 -0.0043640137
18.627 18.604 1.2447357 0.08598328 0.58973694 0.0326233 0.006210327 -0.0043640137
18.648 18.625 1.3057098 -0.12658691 0.45822144 0.0326233 0.006210327 -0.0043640137
18.667 18.645 1.2357178 -0.3726654 0.35638428 0.0326233 0.006210327 -0.0043640137
18.693 18.665 1.1358337 -0.4790039 0.27566528 0.0326233 0.006210327 -0.0043640137
18.708 18.685 0.87098694 -0.4011078 0.13038635 0.0326233 0.006210327 -0.0043640137
18.728 18.705 0.5401001 -0.2750702 -0.026794434 0.0326233 0.006210327 -0.0043640137
18.748 18.725 0.3439026 -0.2026062 -0.13015747 0.0326233 0.006210327 -0.0043640137
18.767 18.745 0.2607422 -0.22491455 -0.114593506 0.0326233 0.006210327 -0.0043640137
18.788 18.766 0.24440002 -0.28079224 -0.06881714 0.0326233 0.006210327 -0.0043640137
18.808 18.786 0.1572113 -0.2871399 -0.06086731 0.0326233 0.006210327 -0.0043640137
18.828 18.806 -0.1491394 -0.096206665 -0.11505127 0.0326233 0.006210327 -0.0043640137
18.849 18.826 -0.7725067 0.22555542 -0.21592712 0.0326233 0.006210327 -0.0043640137
18.872 18.846 -1.4817047 0.5959015 -0.34292603 0.0326233 0.006210327 -0.0043640137
18.892 18.866 -1.7344208 0.8149719 -0.3950348 0.0326233 0.006210327 -0.0043640137
18.892 18.886 -1.431778 0.74823 -0.37765503 0.0326233 0.006210327 -0.0043640137
18.928 18.907 -1.0627136 0.3994751 -0.32226563 0.0326233 0.006210327 -0.0043640137
18.949 18.927 -1.3188324 0.10379028 -0.3156128 0.0326233 0.006210327 -0.0043640137
18.969 18.947 -1.9304199 -0.18673706 -0.3710785 0.0326233 0.006210327 -0.0043640137
18.989 18.967 -1.98703 -0.111312866 -0.5342407 0.0326233 0.006210327 -0.0043640137
19.008 18.987 -1.3890381 0.27954102 -0.57865906 0.0326233 0.006210327 -0.0043640137
19.029 19.007 -0.48912048 0.5034027 -0.4269104 0.0326233 0.006210327 -0.0043640137
19.053 19.027 0.3199005 0.3605957 -0.27140808 0.0326233 0.006210327 -0.0043640137
19.070 19.048 0.8663025 -0.091796875 -0.26559448 0.0326233 0.006210327 -0.0043640137
19.089 19.068 0.9770813 -0.6133728 -0.3875885 0.0326233 0.006210327 -0.0043640137
19.107 19.088 0.8127289 -1.0473328 -0.5155487 0.0326233 0.006210327 -0.0043640137
19.128 19.108 0.68359375 -1.312912 -0.5664673 0.0326233 0.006210327 -0.0043640137
19.152 19.128 0.6048279 -1.3657837 -0.54096985 0.0326233 0.006210327 -0.0043640137
19.169 19.148 0.41812134 -1.2150726 -0.49090576 0.0326233 0.006210327 -0.0043640137
19.191 19.168 0.21875 -1.0869751 -0.47138977 0.0326233 0.006210327 -0.0043640137
19.209 19.189 0.08325195 -1.086792 -0.41903687 0.0326233 0.006210327 -0.0043640137
19.231 19.209 -0.07014465 -1.0740051 -0.33480835 0.0326233 0.006210327 -0.0043640137
19.250 19.229 -0.21157837 -0.9605255 -0.22724915 0.0326233 0.006210327 -0.0043640137
19.269 19.249 -0.29856873 -0.72787476 -0.1510315 0.0326233 0.006210327 -0.0043640137
19.290 19.269 -0.3034668 -0.42086792 -0.1436615 0.0326233 0.006210327 -0.0043640137
19.313 19.289 -0.12986755 -0.11369324 -0.15899658 0.0326233 0.006210327 -0.0043640137
19.335 19.309 0.117767334 0.11529541 -0.11639404 0.0326233 0.006210327 -0.0043640137
19.350 19.330 0.16523743 0.2725525 0.012863159 0.0326233 0.006210327 -0.0043640137
19.369 19.350 -0.03717041 0.35691833 0.15312195 0.0326233 0.006210327 -0.0043640137
19.391 19.370 -0.26268005 0.3564911 0.23182678 0.0326233 0.006210327 -0.0043640137
19.412 19.390 -0.28582764 0.3912964 0.25808716 0.0326233 0.006210327 -0.0043640137
19.432 19.410 -0.21154785 0.6214447 0.34490967 0.0326233 0.006210327 -0.0043640137
19.451 19.430 -0.25708008 0.917984 0.5989685 0.0326233 0.006210327 -0.0043640137
19.470 19.450 -0.3497467 0.86312866 0.89878845 0.0326233 0.006210327 -0.0043640137
19.492 19.471 -0.04257202 0.53334045 1.0304108 0.0326233 0.006210327 -0.0043640137
19.515 19.491 0.5903778 0.36712646 0.94563293 0.0326233 0.006210327 -0.0043640137
19.532 19.511 1.0382538 0.50665283 0.8652954 0.0326233 0.006210327 -0.0043640137
19.551 19.531 0.9910736 0.7177124 0.8595276 0.0326233 0.006210327 -0.0043640137
19.570 19.551 0.745224 0.7575073 0.7539978 0.0326233 0.006210327 -0.0043640137
19.591 19.571 0.5526428 0.7251129 0.59176636 0.0326233 0.006210327 -0.0043640137
19.611 19.591 0.5054321 0.64460754 0.48173523 0.0326233 0.006210327 -0.0043640137
19.632 19.611 0.6020355 0.51168823 0.40248108 0.0326233 0.006210327 -0.0043640137
19.651 19.632 0.7672577 0.39167786 0.2920227 0.0326233 0.006210327 -0.0043640137
19.670 19.652 0.8854523 0.32424927 0.19876099 0.0326233 0.006210327 -0.0043640137
19.691 19.672 0.88797 0.27841187 0.14356995 0.0326233 0.006210327 -0.0043640137
19.710 19.692 0.8015747 0.15840149 0.08706665 0.0326233 0.006210327 -0.0043640137
19.731 19.712 0.69763184 -0.065338135 -0.0061950684 0.0326233 0.006210327 -0.0043640137
19.752 19.732 0.6289978 -0.31066895 -0.088394165 0.0326233 0.006210327 -0.0043640137
19.770 19.752 0.6171875 -0.4351349 -0.13702393 0.0326233 0.006210327 -0.0043640137
19.791 19.773 0.6493988 -0.3839569 -0.16227722 0.0326233 0.006210327 -0.0043640137
19.811 19.793 0.6582794 -0.23625183 -0.14587402 0.0326233 0.006210327 -0.0043640137
19.831 19.813 0.58714294 -0.16166687 -0.06832886 0.0326233 0.006210327 -0.0043640137
19.852 19.833 0.43138123 -0.21432495 0.059188843 0.0326233 0.006210327 -0.0043640137
19.870 19.853 0.24143982 -0.34950256 0.19024658 0.0326233 0.006210327 -0.0043640137
19.896 19.873 0.06565857 -0.48703003 0.2911377 0.0326233 0.006210327 -0.0043640137
19.911 19.893 -0.17596436 -0.46981812 0.3282318 0.0326233 0.006210327 -0.0043640137
19.932 19.914 -0.4534607 -0.19976807 0.2624359 0.0326233 0.006210327 -0.0043640137
19.952 19.934 -0.6759491 0.10536194 0.1763916 0.0326233 0.006210327 -0.0043640137
19.971 19.954 -0.9407196 0.22299194 0.14906311 0.0326233 0.006210327 -0.0043640137
19.991 19.974 -1.3774414 0.071121216 0.07218933 0.0326233 0.006210327 -0.0043640137
20.012 19.994 -1.8031464 -0.2796631 -0.12512207 0.0326233 0.006210327 -0.0043640137
20.031 20.014 -1.752655 -0.46495056 -0.34880066 0.0326233 0.006210327 -0.0043640137
20.054 20.034 -1.0944672 -0.2230835 -0.44595337 0.0326233 0.006210327 -0.0043640137
20.071 20.055 -0.3519287 0.28323364 -0.40145874 0.0326233 0.006210327 -0.0043640137
20.092 20.075 0.092926025 0.63301086 -0.27590942 0.0326233 0.006210327 -0.0043640137
20.112 20.095 0.31533813 0.6154175 -0.15641785 0.0326233 0.006210327 -0.0043640137
20.132 20.115 0.4086914 0.34524536 -0.109680176 0.0326233 0.006210327 -0.0043640137
20.152 20.135 0.33753967 0.037384033 -0.1767273 0.0326233 0.006210327 -0.0043640137
20.176 20.155 0.0818634 -0.11647034 -0.32159424 0.0326233 0.006210327 -0.0043640137
20.192 20.175 -0.22822571 -0.07014465 -0.43113708 0.0326233 0.006210327 -0.0043640137
20.212 20.196 -0.42056274 -0.015487671 -0.43814087 0.0326233 0.006210327 -0.0043640137
20.232 20.216 -0.44973755 -0.07725525 -0.37313843 0.0326233 0.006210327 -0.0043640137
20.254 20.236 -0.36572266 -0.23222351 -0.29566956 0.0326233 0.006210327 -0.0043640137
20.272 20.256 -0.26519775 -0.37031555 -0.23181152 0.0326233 0.006210327 -0.0043640137
20.291 20.276 -0.24742126 -0.40559387 -0.1959076 0.0326233 0.006210327 -0.0043640137
20.313 20.296 -0.29893494 -0.33818054 -0.18130493 0.0326233 0.006210327 -0.0043640137
20.332 20.316 -0.3129425 -0.22421265 -0.1686554 0.0326233 0.006210327 -0.0043640137
20.353 20.337 -0.24263 -0.12876892 -0.13690186 0.0326233 0.006210327 -0.0043640137
20.373 20.357 -0.13668823 -0.06677246 -0.060394287 0.0326233 0.006210327 -0.0043640137
20.393 20.377 -0.023757935 -0.04017639 0.040496826 0.0326233 0.006210327 -0.0043640137
20.414 20.397 0.06770325 -0.066467285 0.12617493 0.0326233 0.006210327 -0.0043640137
20.434 20.417 0.09365845 -0.15548706 0.1771698 0.0326233 0.006210327 -0.0043640137
20.452 20.437 0.07873535 -0.2427826 0.18334961 0.0326233 0.006210327 -0.0043640137
20.473 20.457 0.099823 -0.20269775 0.14997864 0.0326233 0.006210327 -0.0043640137
20.494 20.478 0.2132721 0.0062561035 0.11236572 0.0326233 0.006210327 -0.0043640137
20.514 20.498 0.2607422 0.30029297 0.12878418 0.0326233 0.006210327 -0.0043640137
20.533 20.518 0.1544342 0.48408508 0.21704102 0.0326233 0.006210327 -0.0043640137
20.554 20.538 0.069107056 0.3635559 0.35554504 0.0326233 0.006210327 -0.0043640137
20.573 20.558 0.16746521 0.071380615 0.48049927 0.0326233 0.006210327 -0.0043640137
20.594 20.578 0.41940308 -0.12181091 0.5591278 0.0326233 0.006210327 -0.0043640137
20.613 20.598 0.70033264 -0.13450623 0.6526947 0.0326233 0.006210327 -0.0043640137
20.638 20.619 0.9110565 0.0016937256 0.7467041 0.0326233 0.006210327 -0.0043640137
20.654 20.639 1.0466461 0.18878174 0.77867126 0.0326233 0.006210327 -0.0043640137
20.672 20.659 1.1938782 0.32337952 0.7512512 0.0326233 0.006210327 -0.0043640137
20.693 20.679 1.3937378 0.4423523 0.66104126 0.0326233 0.006210327 -0.0043640137
20.714 20.699 1.615036 0.62934875 0.5272522 0.0326233 0.006210327 -0.0043640137
20.737 20.719 1.8076935 0.8500519 0.41807556 0.0326233 0.006210327 -0.0043640137
20.753 20.739 1.9341583 1.0010071 0.37643433 0.0326233 0.006210327 -0.0043640137
20.772 20.760 1.9740143 1.0401764 0.39183044 0.0326233 0.006210327 -0.0043640137
20.793 20.780 1.9041138 0.9571991 0.43095398 0.0326233 0.006210327 -0.0043640137
20.814 20.800 1.6952972 0.80937195 0.42704773 0.0326233 0.006210327 -0.0043640137
20.834 20.820 1.375824 0.6682434 0.36187744 0.0326233 0.006210327 -0.0043640137
20.854 20.840 1.0118561 0.5402374 0.24443054 0.0326233 0.006210327 -0.0043640137
20.872 20.860 0.642807 0.43925476 0.058792114 0.0326233 0.006210327 -0.0043640137
20.894 20.880 0.3457489 0.31115723 -0.14489746 0.0326233 0.006210327 -0.0043640137
20.916 20.901 0.13017273 0.072143555 -0.31340027 0.0326233 0.006210327 -0.0043640137
20.934 20.921 -0.17582703 -0.1719513 -0.35186768 0.0326233 0.006210327 -0.0043640137
20.955 20.941 -0.6369171 -0.2831421 -0.24465942 0.0326233 0.006210327 -0.0043640137
20.974 20.961 -1.0720978 -0.30465698 -0.11782837 0.0326233 0.006210327 -0.0043640137
20.993 20.981 -1.3155823 -0.26409912 -0.03981018 0.0326233 0.006210327 -0.0043640137
21.016 21.001 -1.360321 -0.15687561 0.034622192 0.0326233 0.006210327 -0.0043640137
21.035 21.021 -1.3452301 -0.10928345 0.12612915 0.0326233 0.006210327 -0.0043640137
21.054 21.042 -1.535553 -0.26971436 0.21118164 0.0326233 0.006210327 -0.0043640137
21.074 21.062 -1.7803802 -0.54559326 0.19367981 0.0326233 0.006210327 -0.0043640137
21.093 21.082 -1.7344055 -0.6053467 0.06825256 0.0326233 0.006210327 -0.0043640137
21.113 21.102 -1.3470917 -0.2710724 0.015045166 0.0326233 0.006210327 -0.0043640137
21.133 21.122 -0.75019836 0.2531433 0.14849854 0.0326233 0.006210327 -0.0043640137
21.153 21.142 0.0060424805 0.588501 0.3912506 0.0326233 0.006210327 -0.0043640137
21.173 21.162 0.7618561 0.5523071 0.59054565 0.0326233 0.006210327 -0.0043640137
21.194 21.183 1.1040192 0.28170776 0.6559448 0.0326233 0.006210327 -0.0043640137
21.214 21.203 1.0203857 0.019866943 0.59843445 0.0326233 0.006210327 -0.0043640137
21.233 21.223 0.6204376 -0.08937073 0.4524536 0.0326233 0.006210327 -0.0043640137
21.254 21.243 0.20172119 -0.15748596 0.22924805 0.0326233 0.006210327 -0.0043640137
21.273 21.263 -0.078063965 -0.33270264 -0.019683838 0.0326233 0.006210327 -0.0043640137
21.293 21.283 -0.24984741 -0.52279663 -0.24523926 0.0326233 0.006210327 -0.0043640137
21.314 21.303 -0.3718109 -0.58132935 -0.4343109 0.0326233 0.006210327 -0.0043640137
21.334 21.324 -0.48150635 -0.46876526 -0.60220337 0.0326233 0.006210327 -0.0043640137
21.354 21.344 -0.55682373 -0.26104736 -0.7708435 0.0326233 0.006210327 -0.0043640137
21.375 21.364 -0.5050812 -0.09921265 -0.8829193 0.0326233 0.006210327 -0.0043640137
21.395 21.384 -0.29840088 -0.036392212 -0.8908844 0.0326233 0.006210327 -0.0043640137
21.415 21.404 -0.079574585 -0.04562378 -0.8012085 0.0326233 0.006210327 -0.0043640137
21.435 21.424 0.022583008 -0.10456848 -0.67266846 0.0326233 0.006210327 -0.0043640137
21.455 21.444 0.12611389 -0.2418518 -0.50523376 0.0326233 0.006210327 -0.0043640137
21.479 21.465 0.23577881 -0.40211487 -0.28877258 0.0326233 0.006210327 -0.0043640137
21.494 21.485 0.30575562 -0.4633026 -0.046066284 0.0326233 0.006210327 -0.0043640137
21.516 21.505 0.2770996 -0.4046936 0.1851654 0.0326233 0.006210327 -0.0043640137
21.535 21.525 0.17919922 -0.26037598 0.3509369 0.0326233 0.006210327 -0.0043640137
21.556 21.545 0.053833008 9.460449E-4 0.41671753 0.0326233 0.006210327 -0.0043640137
21.579 21.565 -0.11578369 0.33299255 0.49240112 0.0326233 0.006210327 -0.0043640137
21.595 21.585 -0.29945374 0.529068 0.66755676 0.0326233 0.006210327 -0.0043640137
21.615 21.606 -0.23387146 0.3633423 0.8308716 0.0326233 0.006210327 -0.0043640137
21.637 21.626 0.32414246 0.16026306 0.8799591 0.0326233 0.006210327 -0.0043640137
21.655 21.646 0.8932648 0.20024109 0.92118835 0.0326233 0.006210327 -0.0043640137
21.679 21.666 1.0174713 0.3948822 0.9774933 0.0326233 0.006210327 -0.0043640137
21.695 21.686 0.90122986 0.62323 0.94143677 0.0326233 0.006210327 -0.0043640137
21.716 21.706 0.7012634 0.688797 0.8205414 0.0326233 0.006210327 -0.0043640137
21.736 21.726 0.5283203 0.5905304 0.6637268 0.0326233 0.006210327 -0.0043640137
21.758 21.747 0.51464844 0.44543457 0.52815247 0.0326233 0.006210327 -0.0043640137
21.775 21.767 0.6194153 0.3707428 0.4125061 0.0326233 0.006210327 -0.0043640137
21.794 21.787 0.8216553 0.39822388 0.26564026 0.0326233 0.006210327 -0.0043640137
21.816 21.807 0.989151 0.5094147 0.13206482 0.0326233 0.006210327 -0.0043640137
21.836 21.827 1.0081787 0.6330414 0.07121277 0.0326233 0.006210327 -0.0043640137
21.856 21.847 0.9283447 0.6803894 0.06932068 0.0326233 0.006210327 -0.0043640137
21.880 21.867 0.8411865 0.6364441 0.083099365 0.0326233 0.006210327 -0.0043640137
21.895 21.887 0.7570648 0.5092468 0.103271484 0.0326233 0.006210327 -0.0043640137
21.918 21.908 0.73542786 0.36854553 0.11502075 0.0326233 0.006210327 -0.0043640137
21.937 21.928 0.81632996 0.2474823 0.066726685 0.0326233 0.006210327 -0.0043640137
21.956 21.948 0.8120117 0.15220642 0.049591064 0.0326233 0.006210327 -0.0043640137
21.976 21.968 0.66041565 0.013412476 0.03718567 0.0326233 0.006210327 -0.0043640137
21.996 21.988 0.40193176 -0.188797 0.04914856 0.0326233 0.006210327 -0.0043640137
22.017 22.008 0.011001587 -0.37612915 0.08282471 0.0326233 0.006210327 -0.0043640137
22.037 22.028 -0.2993927 -0.36061096 0.030960083 0.0326233 0.006210327 -0.0043640137
22.058 22.049 -0.35235596 -0.11816406 0.0075683594 0.0326233 0.006210327 -0.0043640137
22.078 22.069 -0.310318 0.1965332 0.12384033 0.0326233 0.006210327 -0.0043640137
22.096 22.089 -0.4818573 0.3888855 0.28359985 0.0326233 0.006210327 -0.0043640137
22.116 22.109 -0.9852905 0.27876282 0.42788696 0.0326233 0.006210327 -0.0043640137
22.138 22.129 -1.680191 -0.12158203 0.45388794 0.0326233 0.006210327 -0.0043640137
22.157 22.149 -2.0257263 -0.4491577 0.23605347 0.0326233 0.006210327 -0.0043640137
22.176 22.169 -1.7720795 -0.4208374 -0.012451172 0.0326233 0.006210327 -0.0043640137
22.196 22.190 -1.0587006 -0.12332153 -0.033309937 0.0326233 0.006210327 -0.0043640137
22.216 22.210 -0.3169098 0.24201965 0.060775757 0.0326233 0.006210327 -0.0043640137
22.237 22.230 0.073394775 0.5233917 0.09109497 0.0326233 0.006210327 -0.0043640137
22.256 22.250 0.20611572 0.57629395 0.043762207 0.0326233 0.006210327 -0.0043640137
22.276 22.270 0.14045715 0.42318726 -0.011947632 0.0326233 0.006210327 -0.0043640137
22.297 22.290 0.023101807 0.18495178 -0.08866882 0.0326233 0.006210327 -0.0043640137
22.316 22.310 -0.05101013 -0.032577515 -0.13996887 0.0326233 0.006210327 -0.0043640137
22.337 22.331 -0.074539185 -0.14460754 -0.20341492 0.0326233 0.006210327 -0.0043640137
22.358 22.351 -0.06863403 -0.17796326 -0.30014038 0.0326233 0.006210327 -0.0043640137
22.378 22.371 -0.12817383 -0.20184326 -0.4120636 0.0326233 0.006210327 -0.0043640137
22.397 22.391 -0.25274658 -0.18359375 -0.52064514 0.0326233 0.006210327 -0.0043640137
22.417 22.411 -0.4101715 -0.09550476 -0.571579 0.0326233 0.006210327 -0.0043640137
