magnetometer-calibrated.txt

All values are in micro-Tesla (uT).
http://developer.android.com/guide/topics/sensors/sensors_overview.html

elapsed-time-system elapsed-time-sensor x y z
11.070 11.051 -38.311768 -11.367798 -28.630066
11.089 11.071 -38.25226 -10.955811 -28.572083
11.110 11.092 -38.50403 -10.798645 -28.11737
11.129 11.112 -39.146423 -11.86676 -27.490234
11.153 11.132 -38.716125 -12.051392 -27.069092
11.169 11.152 -38.35144 -12.11853 -26.350403
11.189 11.172 -38.980103 -11.700439 -26.350403
11.210 11.192 -39.04724 -11.37085 -26.156616
11.230 11.212 -38.398743 -11.479187 -26.193237
11.249 11.233 -37.309265 -12.365723 -26.675415
11.269 11.253 -38.03711 -11.378479 -26.869202
11.289 11.273 -38.612366 -10.668945 -26.904297
11.310 11.293 -37.809753 -11.86676 -26.513672
11.331 11.313 -37.882996 -11.653137 -27.001953
11.350 11.333 -37.356567 -11.022949 -27.180481
11.370 11.353 -36.47461 -10.534668 -26.513672
11.389 11.374 -36.686707 -11.167908 -26.031494
11.410 11.394 -37.495422 -10.777283 -25.58899
11.429 11.414 -38.14392 -9.204102 -25.862122
11.450 11.434 -38.14392 -9.204102 -25.43335
11.470 11.454 -38.883972 -8.763123 -24.884033
11.489 11.474 -39.81476 -8.206177 -24.884033
11.515 11.494 -39.118958 -7.975769 -25.260925
11.530 11.515 -37.998962 -7.2372437 -26.615906
11.550 11.535 -37.643433 -6.7077637 -27.653503
11.570 11.555 -37.179565 -6.8634033 -28.10669
11.590 11.575 -37.1109 -5.3253174 -28.782654
11.614 11.595 -37.643433 -3.3798218 -28.956604
11.631 11.615 -37.480164 -3.0548096 -29.434204
11.651 11.635 -36.66687 -2.7145386 -30.090332
11.670 11.656 -35.97412 -2.7145386 -30.259705
11.690 11.676 -35.647583 -2.8778076 -30.578613
11.710 11.696 -34.79767 -4.9072266 -31.57196
11.730 11.716 -34.303284 -6.7077637 -32.214355
11.752 11.736 -34.220886 -6.791687 -31.802368
11.772 11.756 -34.222412 -6.454468 -30.1651
11.796 11.776 -34.303284 -6.0424805 -28.956604
11.810 11.797 -34.303284 -6.3949585 -29.472351
11.831 11.817 -34.12628 -7.5942993 -29.933167
11.854 11.837 -33.969116 -8.372498 -29.933167
11.871 11.857 -34.236145 -8.1085205 -30.192566
11.895 11.877 -34.292603 -8.409119 -30.073547
11.910 11.897 -34.136963 -8.87146 -29.771423
11.932 11.917 -33.67462 -8.779907 -29.67987
11.951 11.938 -33.302307 -9.249878 -29.608154
11.972 11.958 -33.302307 -9.703064 -29.608154
11.994 11.978 -33.302307 -9.889221 -29.24347
12.010 11.998 -33.206177 -10.516357 -28.862
12.033 12.018 -33.13446 -10.868835 -28.793335
12.051 12.038 -32.94525 -9.921265 -28.977966
12.071 12.058 -33.09021 -9.873962 -28.086853
12.092 12.079 -33.302307 -10.368347 -27.326965
12.110 12.099 -33.203125 -10.868835 -28.204346
12.133 12.119 -32.736206 -10.40802 -29.180908
12.153 12.139 -32.466125 -9.869385 -29.444885
12.171 12.159 -32.06787 -10.665894 -29.444885
12.192 12.179 -32.403564 -11.001587 -29.248047
12.211 12.199 -32.800293 -10.868835 -29.119873
12.232 12.220 -31.764221 -10.249329 -29.524231
12.252 12.240 -31.954956 -9.869385 -28.967285
12.273 12.260 -32.466125 -9.869385 -28.468323
12.292 12.280 -31.9458 -10.389709 -28.56903
12.311 12.300 -32.60193 -11.239624 -28.945923
12.333 12.320 -33.13446 -11.534119 -29.119873
12.355 12.340 -32.710266 -11.11145 -29.325867
12.373 12.361 -31.608582 -13.006592 -28.398132
12.392 12.381 -31.130981 -14.196777 -27.816772
12.411 12.401 -31.018066 -13.409424 -27.48413
12.433 12.421 -30.963135 -12.586975 -26.67389
12.452 12.441 -30.963135 -12.365723 -26.350403
12.473 12.461 -30.40924 -12.255859 -26.89209
12.492 12.481 -31.36139 -12.535095 -27.929688
12.512 12.502 -31.965637 -12.698364 -28.305054
12.534 12.522 -31.965637 -11.787415 -27.633667
12.553 12.542 -31.625366 -11.254883 -28.105164
12.572 12.562 -31.465149 -11.201477 -28.468323
12.595 12.582 -31.465149 -10.279846 -29.821777
12.612 12.602 -30.9906 -9.869385 -30.422974
12.634 12.622 -30.796814 -9.869385 -30.422974
12.654 12.643 -31.62384 -7.8689575 -30.075073
12.674 12.663 -32.203674 -7.0404053 -31.323242
12.694 12.683 -32.299805 -7.0404053 -31.887817
12.715 12.703 -31.948853 -6.4559937 -32.00226
12.734 12.723 -32.03888 -5.732727 -30.882263
12.753 12.743 -32.131958 -5.543518 -30.422974
12.773 12.763 -31.764221 -5.911255 -31.260681
12.793 12.784 -32.62024 -5.0582886 -32.284546
12.815 12.804 -32.96814 -4.710388 -32.539368
12.833 12.824 -32.598877 -4.588318 -32.17926
12.854 12.844 -32.844543 -5.924988 -31.92749
12.874 12.864 -32.96814 -6.375122 -31.887817
12.894 12.884 -33.60443 -7.2631836 -30.273438
12.915 12.904 -33.683777 -8.13446 -29.885864
12.934 12.925 -33.63495 -8.372498 -29.933167
12.954 12.945 -34.931946 -7.3394775 -28.669739
12.974 12.965 -34.916687 -8.987427 -27.160645
12.993 12.985 -34.805298 -9.536743 -26.838684
13.017 13.005 -34.205627 -8.460999 -28.125
13.034 13.025 -34.86786 -8.935547 -28.504944
13.053 13.045 -35.13794 -9.204102 -28.468323
13.073 13.066 -34.602356 -9.739685 -29.515076
13.093 13.086 -34.065247 -8.11615 -28.845215
13.114 13.106 -33.969116 -7.7056885 -28.630066
13.134 13.126 -34.65576 -8.935547 -28.497314
13.154 13.146 -35.494995 -7.9681396 -28.869629
13.174 13.166 -35.639954 -7.7056885 -28.956604
13.195 13.186 -35.91919 -9.649658 -27.868652
13.213 13.206 -33.737183 -8.921814 -27.107239
13.234 13.227 -33.302307 -8.705139 -27.001953
13.254 13.247 -34.57794 -8.847046 -27.415466
13.275 13.267 -34.66339 -9.864807 -27.905273
13.295 13.287 -34.63745 -10.035706 -27.978516
13.314 13.307 -36.071777 -7.751465 -28.257751
13.335 13.327 -34.7229 -8.953857 -26.757813
13.357 13.347 -34.47113 -9.204102 -26.513672
13.374 13.368 -35.928345 -8.624268 -26.79596
13.394 13.388 -34.677124 -9.706116 -27.409363
13.414 13.408 -34.47113 -9.869385 -27.490234
13.434 13.428 -34.91516 -10.606384 -26.480103
13.455 13.448 -36.013794 -11.444092 -27.075195
13.476 13.468 -36.14044 -11.534119 -27.165222
13.495 13.488 -35.238647 -10.63385 -26.283264
13.514 13.509 -35.13794 -10.23407 -26.776123
13.535 13.529 -35.13794 -10.202026 -26.838684
13.555 13.549 -35.292053 -8.836365 -24.606323
13.574 13.569 -37.30011 -9.77478 -25.440979
13.594 13.589 -37.47711 -9.869385 -25.535583
13.615 13.609 -36.08246 -9.715271 -26.290894
13.636 13.629 -35.81848 -8.306885 -25.28534
13.655 13.650 -35.806274 -8.206177 -25.209045
13.675 13.670 -37.85553 -8.677673 -25.361633
13.696 13.690 -37.18872 -7.2875977 -26.142883
13.716 13.710 -37.142944 -7.206726 -26.187134
13.737 13.730 -36.184692 -7.525635 -25.250244
13.757 13.750 -37.104797 -7.861328 -24.89624
13.776 13.770 -37.142944 -7.873535 -24.884033
13.796 13.791 -36.009216 -7.711792 -25.990295
13.817 13.811 -35.810852 -7.5439453 -25.546265
13.837 13.831 -35.806274 -7.5393677 -25.535583
13.857 13.851 -35.47821 -8.1970215 -24.571228
13.876 13.871 -34.812927 -9.8526 -25.524902
13.896 13.891 -34.805298 -9.869385 -25.535583
13.916 13.911 -35.80475 -8.54187 -26.512146
13.957 13.932 -34.97162 -11.035156 -26.675415
13.976 13.952 -34.97467 -11.035156 -26.67694
13.996 13.972 -35.299683 -11.035156 -26.986694
14.016 13.992 -34.63745 -11.035156 -25.372314
14.037 14.012 -34.617615 -11.021423 -25.378418
14.056 14.032 -33.62732 -10.394287 -25.723267
14.076 14.052 -33.302307 -11.367798 -26.675415
14.097 14.073 -33.31299 -11.38916 -26.664734
14.116 14.093 -33.60901 -11.979675 -26.36261
14.137 14.113 -32.96814 -10.700989 -26.675415
14.156 14.133 -32.96814 -10.68573 -26.643372
14.176 14.153 -32.958984 -10.377502 -26.01471
14.196 14.173 -32.800293 -10.534668 -25.862122
14.218 14.193 -32.884216 -10.55603 -25.982666
14.237 14.214 -34.092712 -10.780334 -27.685547
14.257 14.234 -33.468628 -9.536743 -25.862122
14.276 14.254 -33.506775 -9.500122 -25.849915
14.297 14.274 -34.033203 -9.152222 -25.636292
14.317 14.294 -34.805298 -10.534668 -24.884033
14.337 14.314 -34.5932 -10.322571 -25.001526
14.357 14.334 -32.403564 -8.23822 -26.248169
14.377 14.355 -31.799316 -8.538818 -26.838684
14.397 14.375 -31.884766 -8.555603 -26.722717
14.417 14.395 -32.580566 -8.868408 -25.820923
14.438 14.415 -32.131958 -10.202026 -26.838684
14.457 14.435 -32.113647 -10.417175 -26.7807
14.477 14.455 -31.886292 -12.113953 -26.116943
14.499 14.475 -31.297302 -12.698364 -24.395752
14.519 14.496 -31.210327 -12.82959 -24.224854
14.539 14.516 -30.67627 -13.742065 -23.135376
14.558 14.536 -30.963135 -14.030457 -23.417664
14.577 14.556 -30.863953 -14.131165 -23.368835
14.600 14.576 -30.177307 -14.578247 -22.975159
14.618 14.596 -29.62799 -14.030457 -22.441101
14.638 14.616 -29.39148 -14.268494 -22.517395
14.658 14.637 -28.587341 -15.229797 -23.008728
14.676 14.657 -30.963135 -13.696289 -23.417664
14.700 14.677 -30.763245 -13.696289 -23.48175
14.719 14.697 -30.081177 -13.580322 -23.858643
14.739 14.717 -30.630493 -13.031006 -24.395752
14.759 14.737 -30.482483 -12.646484 -24.482727
14.777 14.757 -29.794312 -10.545349 -25.073242
14.798 14.778 -29.794312 -9.204102 -25.862122
14.818 14.798 -29.794312 -9.27124 -25.862122
14.838 14.818 -29.660034 -9.672546 -25.862122
14.859 14.838 -29.127502 -10.202026 -25.862122
14.880 14.858 -29.370117 -10.375977 -26.029968
14.898 14.878 -30.030823 -11.035156 -26.480103
14.919 14.898 -28.959656 -11.035156 -25.698853
14.938 14.919 -28.997803 -11.3723755 -25.367737
14.959 14.939 -28.936768 -12.265015 -24.343872
14.980 14.959 -28.29132 -11.367798 -24.720764
14.999 14.979 -28.393555 -11.53717 -25.016785
15.018 14.999 -29.039001 -11.956787 -25.868225
15.041 15.019 -29.794312 -11.201477 -24.884033
15.062 15.039 -29.837036 -11.244202 -25.587463
15.080 15.060 -29.716492 -11.695862 -27.412415
15.099 15.080 -28.959656 -12.698364 -26.675415
15.119 15.100 -29.229736 -12.431335 -26.76239
15.139 15.120 -29.647827 -11.746216 -26.869202
15.160 15.140 -28.793335 -11.86676 -26.513672
15.183 15.160 -28.707886 -11.608887 -26.428223
15.200 15.180 -28.787231 -10.978699 -26.29242
15.222 15.201 -29.962158 -11.367798 -26.675415
15.241 15.221 -29.61731 -11.7126465 -26.916504
15.260 15.241 -29.092407 -11.837769 -27.490234
15.282 15.261 -29.794312 -10.202026 -27.490234
15.301 15.281 -29.86908 -10.275269 -27.346802
15.320 15.301 -29.556274 -10.482788 -27.702332
15.340 15.321 -28.29132 -10.368347 -29.608154
15.359 15.342 -28.18451 -10.261536 -28.874207
15.378 15.362 -28.44696 -9.442139 -27.80304
15.400 15.382 -29.460144 -8.206177 -28.793335
15.420 15.402 -29.069519 -8.596802 -28.41034
15.440 15.422 -28.51715 -9.706116 -27.981567
15.460 15.442 -28.959656 -10.368347 -28.630066
15.480 15.462 -28.787231 -9.733582 -29.025269
15.499 15.482 -28.225708 -8.888245 -29.542542
15.520 15.503 -27.790833 -9.536743 -29.119873
15.541 15.523 -27.609253 -9.597778 -29.296875
15.560 15.543 -27.105713 -10.009766 -29.54712
15.579 15.563 -26.78833 -10.534668 -29.444885
15.600 15.583 -26.727295 -10.223389 -29.260254
15.622 15.603 -27.003479 -9.07135 -29.327393
15.641 15.623 -27.624512 -8.039856 -29.933167
15.663 15.644 -28.242493 -9.063721 -29.866028
15.682 15.664 -29.522705 -10.0112915 -30.027771
15.702 15.684 -30.128479 -9.204102 -30.422974
15.721 15.704 -29.725647 -9.07135 -29.502869
15.741 15.724 -29.26941 -8.16803 -29.380798
15.760 15.744 -29.460144 -7.206726 -31.074524
15.782 15.764 -29.182434 -6.930542 -31.208801
15.801 15.785 -29.498291 -5.9814453 -30.987549
15.821 15.805 -30.462646 -5.2108765 -30.422974
15.840 15.825 -30.462646 -6.1050415 -30.27649
15.861 15.845 -30.690002 -5.9265137 -30.316162
15.881 15.865 -30.963135 -4.3777466 -30.584717
15.901 15.885 -30.667114 -4.824829 -30.584717
15.921 15.905 -30.973816 -5.302429 -31.391907
15.942 15.926 -31.799316 -5.2108765 -32.377625
15.961 15.946 -31.089783 -4.8187256 -32.76062
15.985 15.966 -30.065918 -4.914856 -32.666016
16.002 15.986 -29.794312 -5.543518 -32.051086
16.022 16.006 -30.981445 -5.3085327 -32.58972
16.045 16.026 -31.892395 -5.7785034 -32.632446
16.061 16.046 -31.465149 -6.541443 -32.051086
16.085 16.067 -31.790161 -6.704712 -32.52716
16.101 16.087 -31.723022 -6.956482 -33.268738
16.121 16.107 -31.297302 -7.0404053 -33.517456
16.141 16.127 -32.58362 -6.614685 -33.09784
16.162 16.147 -32.5943 -6.2088013 -33.03833
16.184 16.167 -31.465149 -6.2088013 -33.354187
16.201 16.187 -31.723022 -6.6375732 -32.93457
16.222 16.208 -32.572937 -6.954956 -33.299255
16.240 16.228 -33.13446 -6.8740845 -34.005737
16.262 16.248 -32.685852 -6.427002 -33.566284
16.282 16.268 -33.276367 -5.9555054 -32.75757
16.302 16.288 -34.136963 -5.8761597 -32.377625
16.324 16.308 -33.79669 -6.5567017 -32.710266
16.342 16.328 -34.091187 -6.234741 -33.63495
16.365 16.349 -34.63745 -5.3771973 -34.169006
16.383 16.369 -33.432007 -4.914856 -34.077454
16.404 16.389 -32.27997 -3.9855957 -33.639526
16.424 16.409 -32.131958 -3.5461426 -33.354187
16.443 16.429 -32.717896 -4.9087524 -33.73413
16.465 16.449 -33.621216 -5.1971436 -34.10034
16.482 16.469 -33.969116 -4.710388 -34.169006
16.503 16.490 -32.80182 -4.710388 -33.97827
16.523 16.510 -31.770325 -4.1244507 -34.606934
16.543 16.530 -31.63147 -3.7124634 -35.14557
16.564 16.550 -31.834412 -3.9138794 -34.750366
16.582 16.570 -30.863953 -4.9453735 -34.591675
16.604 16.590 -30.128479 -5.543518 -34.657288
16.623 16.610 -29.925537 -6.5582275 -34.458923
16.644 16.631 -29.164124 -7.6278687 -34.12628
16.665 16.651 -28.793335 -7.873535 -34.005737
16.685 16.671 -29.522705 -8.392334 -34.309387
16.703 16.691 -30.17273 -9.12323 -33.676147
16.724 16.711 -30.296326 -9.370422 -33.190918
16.744 16.731 -29.083252 -9.260559 -33.728027
16.765 16.751 -29.003906 -10.617065 -33.473206
16.783 16.772 -29.293823 -11.367798 -33.190918
16.803 16.792 -29.403687 -10.609436 -33.084106
16.828 16.812 -28.91388 -9.002686 -33.561707
16.843 16.832 -28.625488 -8.372498 -33.84247
16.864 16.852 -29.415894 -7.585144 -34.613037
16.883 16.872 -29.794312 -6.0943604 -34.547424
16.905 16.892 -29.794312 -5.543518 -34.332275
16.923 16.913 -30.81665 -3.3950806 -34.884644
16.943 16.933 -29.884338 -2.1484375 -35.14557
16.964 16.953 -29.293823 -2.0492554 -35.14557
16.985 16.973 -29.179382 -3.3172607 -35.258484
17.004 16.993 -30.175781 -3.300476 -35.876465
17.023 17.013 -30.630493 -3.0471802 -36.123657
17.043 17.033 -31.106567 -3.5232544 -36.819458
17.064 17.054 -31.059265 -3.237915 -36.634827
17.084 17.074 -30.963135 -3.0471802 -36.44867
17.104 17.094 -31.565857 -1.9699097 -36.09619
17.124 17.114 -32.04193 -2.2750854 -35.487366
17.145 17.134 -32.131958 -2.5482178 -35.308838
17.165 17.154 -31.892395 -2.067566 -36.25183
17.184 17.174 -32.04651 -1.6372681 -35.88867
17.205 17.195 -32.131958 -1.5487671 -35.635376
17.226 17.215 -31.25763 -1.4251709 -37.21924
17.247 17.235 -31.437683 -2.5634766 -37.519836
17.265 17.255 -31.63147 -3.0471802 -37.426758
17.287 17.275 -31.378174 -2.7938843 -37.67395
17.305 17.295 -30.274963 -1.9500732 -36.5036
17.324 17.315 -29.962158 -1.7150879 -36.123657
17.346 17.335 -30.319214 -2.3101807 -36.935425
17.366 17.356 -29.32129 -2.1697998 -38.128662
17.388 17.376 -28.959656 -2.0492554 -38.40332
17.404 17.396 -30.412292 -1.3916016 -38.531494
17.425 17.416 -29.338074 -0.02746582 -38.17749
17.448 17.436 -28.959656 0.28076172 -38.07831
17.466 17.456 -30.393982 -0.3692627 -39.730835
17.487 17.476 -29.312134 0.12054443 -38.746643
17.505 17.497 -28.959656 0.28076172 -38.40332
17.525 17.517 -27.870178 0.8239746 -39.99939
17.547 17.537 -27.259827 1.7929077 -40.950012
17.571 17.557 -27.122498 2.1118164 -41.17279
17.585 17.577 -25.45929 2.1118164 -41.44287
17.605 17.597 -24.98169 0.8605957 -42.72003
17.625 17.617 -24.952698 0.6134033 -42.964172
17.644 17.638 -24.812317 -0.36773682 -42.552185
17.667 17.658 -24.502563 0.012207031 -42.47589
17.685 17.678 -24.450684 0.11444092 -42.47589
17.707 17.698 -24.450684 -2.4536133 -42.47589
17.725 17.718 -23.156738 -2.7389526 -40.65094
17.745 17.738 -22.947693 -2.7145386 -40.35797
17.767 17.758 -23.822021 -5.3268433 -40.9256
17.786 17.779 -24.682617 -5.2734375 -40.01007
17.806 17.799 -24.784851 -5.2108765 -39.86969
17.825 17.819 -24.784851 -6.6848755 -40.446472
17.850 17.839 -25.231934 -7.913208 -38.635254
17.867 17.859 -25.28534 -8.039856 -38.40332
17.887 17.879 -26.037598 -7.2906494 -38.256836
17.905 17.899 -28.23639 -6.0043335 -38.241577
17.926 17.920 -28.459167 -5.8761597 -38.241577
17.947 17.940 -28.459167 -5.57251 -39.430237
17.967 17.960 -30.60608 -4.321289 -38.34839
17.986 17.980 -30.796814 -4.211426 -38.241577
18.006 18.000 -30.488586 -3.2867432 -39.75067
18.026 18.020 -29.219055 -2.5939941 -38.352966
18.046 18.040 -29.127502 -2.5482178 -38.241577
18.067 18.061 -30.541992 -2.7053833 -39.312744
18.086 18.081 -30.471802 -3.819275 -38.607788
18.106 18.101 -30.462646 -3.8787842 -38.56659
18.126 18.121 -30.303955 -4.35791 -39.34784
18.145 18.141 -30.296326 -3.0960083 -38.438416
18.166 18.161 -30.296326 -3.0471802 -38.40332
18.186 18.181 -31.427002 -6.1050415 -37.30011
18.206 18.202 -31.30188 -4.7454834 -39.01367
18.226 18.222 -31.297302 -4.710388 -39.05487
18.247 18.242 -30.310059 -3.7246704 -39.05487
18.266 18.262 -32.28607 -2.3925781 -40.34729
18.288 18.282 -32.299805 -2.381897 -40.35797
18.311 18.302 -30.465698 -3.213501 -38.894653
18.347 18.322 -30.462646 -4.5440674 -39.544678
18.367 18.343 -30.451965 -4.551697 -39.5401
18.388 18.363 -28.971863 -5.369568 -39.042664
18.407 18.383 -29.962158 -4.710388 -38.07831
18.427 18.403 -29.930115 -4.750061 -38.11035
18.446 18.423 -28.279114 -6.668091 -39.709473
18.467 18.443 -27.790833 -5.2108765 -39.86969
18.486 18.463 -27.856445 -5.1467896 -39.886475
18.507 18.484 -29.649353 -3.3874512 -40.33661
18.527 18.504 -30.128479 -3.5461426 -39.86969
18.547 18.524 -30.070496 -3.5552979 -39.79492
18.567 18.544 -28.970337 -3.7216187 -38.519287
18.587 18.564 -29.127502 -3.8787842 -40.52124
18.609 18.584 -29.180908 -3.869629 -40.426636
18.627 18.604 -29.88739 -3.703308 -39.064026
18.647 18.625 -28.793335 -3.5461426 -39.21814
18.668 18.645 -28.833008 -3.6895752 -39.2807
18.692 18.665 -29.362488 -5.36499 -39.857483
18.708 18.685 -30.128479 -5.2108765 -37.91504
18.729 18.705 -30.186462 -5.354309 -37.7182
18.747 18.725 -30.766296 -6.843567 -35.821533
18.767 18.745 -30.462646 -6.541443 -37.590027
18.787 18.766 -30.462646 -6.6467285 -37.348938
18.808 18.786 -30.592346 -7.447815 -35.325623
18.827 18.806 -31.63147 -6.7077637 -35.472107
18.849 18.826 -31.57196 -7.008362 -35.765076
18.872 18.846 -31.254578 -8.999634 -37.834167
18.891 18.866 -32.131958 -7.5393677 -37.26349
18.891 18.886 -32.131958 -7.5393677 -37.26349
18.928 18.907 -31.129456 -5.4855347 -38.02643
18.948 18.927 -30.296326 -4.3777466 -39.38141
18.969 18.947 -30.395508 -4.574585 -39.187622
18.988 18.967 -30.786133 -5.076599 -38.49945
19.008 18.987 -29.794312 -1.5487671 -40.84778
19.028 19.007 -29.826355 -1.2634277 -40.815735
19.053 19.027 -29.768372 0.030517578 -40.657043
19.071 19.048 -28.793335 0.44708252 -40.52124
19.089 19.068 -28.764343 0.30059814 -40.777588
19.107 19.088 -28.813171 -0.881958 -41.438293
19.128 19.108 -29.62799 -3.0471802 -39.05487
19.150 19.128 -29.62799 -3.1738281 -39.05487
19.170 19.148 -30.078125 -3.6499023 -38.67798
19.189 19.168 -31.965637 -3.3798218 -37.10022
19.208 19.189 -32.13806 -3.894043 -36.932373
19.229 19.209 -33.407593 -5.8410645 -36.25183
19.249 19.229 -35.639954 -5.709839 -36.123657
19.269 19.249 -35.749817 -5.74646 -35.873413
19.289 19.269 -35.99243 -5.8029175 -34.910583
19.312 19.289 -35.472107 -5.543518 -34.657288
19.331 19.309 -35.70862 -5.3100586 -34.754944
19.349 19.330 -36.325073 -4.3777466 -34.98993
19.370 19.350 -35.305786 -4.3777466 -34.49402
19.389 19.370 -35.224915 -4.7073364 -34.413147
19.411 19.390 -35.209656 -5.2383423 -34.2453
19.431 19.410 -35.97412 -3.7124634 -34.49402
19.450 19.430 -35.583496 -4.0161133 -35.128784
19.470 19.450 -34.384155 -4.4387817 -36.764526
19.489 19.471 -34.136963 -3.213501 -36.286926
19.513 19.491 -34.010315 -3.2562256 -36.491394
19.531 19.511 -33.776855 -3.09906 -37.306213
19.549 19.531 -34.303284 -2.0492554 -38.07831
19.571 19.551 -34.495544 -2.1453857 -37.79602
19.590 19.571 -34.387207 -2.6748657 -37.38556
19.609 19.591 -32.96814 -3.3798218 -38.07831
19.630 19.611 -32.717896 -3.1311035 -38.027954
19.649 19.632 -31.877136 -2.8045654 -38.064575
19.671 19.652 -31.297302 -3.3798218 -38.40332
19.692 19.672 -31.614685 -3.1707764 -38.29956
19.709 19.692 -31.925964 -3.4088135 -38.024902
19.730 19.712 -31.130981 -4.878235 -37.91504
19.751 19.732 -31.517029 -5.264282 -37.538147
19.771 19.752 -32.077026 -5.709839 -37.210083
19.790 19.773 -31.63147 -5.0445557 -38.07831
19.812 19.793 -31.459045 -5.332947 -37.457275
19.832 19.813 -31.130981 -6.7001343 -36.286926
19.853 19.833 -31.130981 -8.206177 -36.286926
19.871 19.853 -31.610107 -8.44574 -36.169434
19.896 19.873 -32.28607 -8.691406 -35.54535
19.911 19.893 -31.965637 -8.372498 -34.820557
19.930 19.914 -32.339478 -8.125305 -34.576416
19.952 19.934 -33.283997 -7.6431274 -35.214233
19.973 19.954 -33.802795 -7.5393677 -36.938477
19.992 19.974 -33.25653 -7.4035645 -35.739136
20.010 19.994 -32.59735 -6.2942505 -34.388733
20.031 20.014 -32.800293 -4.878235 -34.983826
20.051 20.034 -33.340454 -4.3426514 -35.639954
20.072 20.055 -34.34906 -3.3355713 -36.956787
20.091 20.075 -34.63745 -3.0471802 -37.426758
20.111 20.095 -34.288025 -2.8381348 -37.631226
20.131 20.115 -33.802795 -2.407837 -38.05237
20.151 20.135 -33.802795 -2.2155762 -38.241577
20.177 20.155 -33.65326 -2.6641846 -37.364197
20.193 20.175 -33.39386 -3.8970947 -36.80725
20.211 20.196 -33.302307 -4.710388 -37.426758
20.231 20.216 -32.032776 -4.637146 -37.498474
20.252 20.236 -31.065369 -3.7948608 -37.882996
20.272 20.256 -31.799316 -2.8808594 -38.241577
20.291 20.276 -32.19452 -3.1173706 -38.778687
20.312 20.296 -33.251953 -3.227234 -38.17444
20.331 20.316 -33.969116 -3.0471802 -36.775208
20.353 20.337 -34.048462 -3.440857 -37.15973
20.373 20.357 -33.892822 -3.4729004 -36.714172
20.392 20.377 -33.63495 -3.0471802 -35.79712
20.412 20.397 -34.2041 -2.8045654 -36.351013
20.433 20.417 -34.0683 -3.1204224 -37.17804
20.452 20.437 -33.302307 -3.7124634 -37.426758
20.472 20.457 -32.958984 -3.8848877 -36.587524
20.492 20.478 -33.49762 -3.1860352 -35.964966
20.512 20.498 -34.303284 -2.381897 -36.123657
20.532 20.518 -34.81903 -2.8961182 -36.123657
20.552 20.538 -34.353638 -3.8116455 -37.052917
20.571 20.558 -33.468628 -4.211426 -37.91504
20.594 20.578 -33.918762 -2.8686523 -36.949158
20.611 20.598 -34.39331 -1.9821167 -36.55548
20.632 20.619 -34.47113 -2.2155762 -36.938477
20.653 20.639 -34.199524 -1.763916 -36.671448
20.671 20.659 -34.34601 -2.507019 -35.899353
20.694 20.679 -34.63745 -3.3798218 -35.472107
20.713 20.699 -34.17511 -3.288269 -36.105347
20.736 20.719 -33.522034 -4.0542603 -35.97107
20.754 20.739 -33.302307 -4.710388 -35.472107
20.771 20.760 -33.49762 -5.2963257 -36.04431
20.794 20.780 -33.148193 -6.9747925 -35.972595
20.813 20.800 -32.800293 -7.873535 -35.635376
20.833 20.820 -32.214355 -9.432983 -36.398315
20.853 20.840 -30.815125 -10.142517 -36.553955
20.871 20.860 -30.128479 -9.869385 -36.286926
20.894 20.880 -29.011536 -10.983276 -35.987854
20.914 20.901 -27.990723 -12.40387 -34.71527
20.933 20.921 -27.790833 -12.864685 -34.005737
20.953 20.941 -29.125977 -12.763977 -35.105896
20.972 20.961 -30.918884 -12.382507 -35.48584
20.993 20.981 -31.465149 -12.199402 -35.308838
21.014 21.001 -30.836487 -12.199402 -35.308838
21.033 21.021 -30.35736 -11.04126 -35.824585
21.053 21.042 -30.296326 -10.368347 -36.123657
21.072 21.062 -29.962158 -8.924866 -36.66687
21.093 21.082 -30.23529 -6.6711426 -37.58087
21.113 21.102 -30.462646 -5.8761597 -37.91504
21.133 21.122 -31.341553 -5.2200317 -38.342285
21.153 21.142 -31.246948 -3.666687 -37.81128
21.172 21.162 -30.963135 -3.0471802 -37.426758
21.194 21.183 -30.85022 -3.616333 -37.7594
21.214 21.203 -31.474304 -3.8787842 -38.354492
21.233 21.223 -31.799316 -3.8787842 -38.56659
21.254 21.243 -30.653381 -3.6514282 -38.789368
21.274 21.263 -30.718994 -3.6651611 -39.006042
21.294 21.283 -30.963135 -3.7124634 -39.05487
21.314 21.303 -32.017517 -4.296875 -38.94043
21.334 21.324 -31.407166 -5.6015015 -38.31787
21.354 21.344 -30.963135 -6.0424805 -38.07831
21.375 21.364 -31.781006 -5.229187 -38.191223
21.396 21.384 -33.442688 -4.9972534 -37.89215
21.414 21.404 -33.969116 -5.0445557 -37.75177
21.434 21.424 -32.99713 -5.0445557 -37.275696
21.454 21.444 -32.14264 -5.290222 -38.05847
21.478 21.465 -31.965637 -5.3771973 -38.40332
21.495 21.485 -31.965637 -5.8654785 -37.44812
21.514 21.505 -31.965637 -6.0424805 -36.367798
21.535 21.525 -31.965637 -6.0424805 -36.123657
21.555 21.545 -32.852173 -5.9173584 -37.234497
21.577 21.565 -34.324646 -6.8237305 -36.8927
21.596 21.585 -34.805298 -7.206726 -36.61194
21.614 21.606 -33.000183 -5.923462 -36.1084
21.635 21.626 -32.72705 -4.2510986 -37.47711
21.654 21.646 -32.800293 -3.8787842 -37.91504
