magnetometer.txt

All values are in micro-Tesla (uT). Factory calibration and temperature compensation are applied to this measurement
http://developer.android.com/guide/topics/sensors/sensors_overview.html

elapsed-time-system elapsed-time-sensor x y z estimated-bias-x estimated-bias-y estimated-bias-z
14.237 14.214 -17.323303 46.01593 444.49615 16.769043 56.796265 472.1817
14.258 14.234 -16.699219 47.25952 446.31958 16.769043 56.796265 472.1817
14.277 14.254 -16.737366 47.296143 446.3318 16.769043 56.796265 472.1817
14.298 14.274 -17.263794 47.644043 446.5454 16.769043 56.796265 472.1817
14.318 14.294 -18.035889 46.261597 447.29767 16.769043 56.796265 472.1817
14.338 14.314 -17.823792 46.473694 447.18018 16.769043 56.796265 472.1817
14.358 14.334 -15.634155 48.558044 445.93353 16.769043 56.796265 472.1817
14.379 14.355 -15.029907 48.257446 445.34302 16.769043 56.796265 472.1817
14.402 14.375 -15.115356 48.24066 445.45898 16.769043 56.796265 472.1817
14.418 14.395 -15.811157 47.927856 446.36078 16.769043 56.796265 472.1817
14.439 14.415 -15.362549 46.59424 445.34302 16.769043 56.796265 472.1817
14.458 14.435 -15.344238 46.37909 445.401 16.769043 56.796265 472.1817
14.478 14.455 -15.116882 44.682312 446.06476 16.769043 56.796265 472.1817
14.500 14.475 -14.527893 44.0979 447.78595 16.769043 56.796265 472.1817
14.520 14.496 -14.440918 43.966675 447.95685 16.769043 56.796265 472.1817
14.539 14.516 -13.90686 43.0542 449.04633 16.769043 56.796265 472.1817
14.558 14.536 -14.193726 42.76581 448.76404 16.769043 56.796265 472.1817
14.578 14.556 -14.094543 42.6651 448.81287 16.769043 56.796265 472.1817
14.600 14.576 -13.407898 42.218018 449.20654 16.769043 56.796265 472.1817
14.619 14.596 -12.858582 42.76581 449.7406 16.769043 56.796265 472.1817
14.639 14.616 -12.62207 42.52777 449.6643 16.769043 56.796265 472.1817
14.659 14.637 -11.817932 41.566467 449.17297 16.769043 56.796265 472.1817
14.677 14.657 -14.193726 43.099976 448.76404 16.769043 56.796265 472.1817
14.699 14.677 -13.993835 43.099976 448.69995 16.769043 56.796265 472.1817
14.718 14.697 -13.311768 43.215942 448.32306 16.769043 56.796265 472.1817
14.739 14.717 -13.861084 43.76526 447.78595 16.769043 56.796265 472.1817
14.759 14.737 -13.713074 44.14978 447.69897 16.769043 56.796265 472.1817
14.777 14.757 -13.024902 46.250916 447.10846 16.769043 56.796265 472.1817
14.798 14.778 -13.024902 47.592163 446.31958 16.769043 56.796265 472.1817
14.819 14.798 -13.024902 47.525024 446.31958 16.769043 56.796265 472.1817
14.838 14.818 -12.890625 47.12372 446.31958 16.769043 56.796265 472.1817
14.859 14.838 -12.358093 46.59424 446.31958 16.769043 56.796265 472.1817
14.881 14.858 -12.600708 46.420288 446.15173 16.769043 56.796265 472.1817
14.899 14.878 -13.261414 45.76111 445.7016 16.769043 56.796265 472.1817
14.919 14.898 -12.190247 45.76111 446.48285 16.769043 56.796265 472.1817
14.938 14.919 -12.228394 45.42389 446.81396 16.769043 56.796265 472.1817
14.959 14.939 -12.167358 44.53125 447.83783 16.769043 56.796265 472.1817
14.981 14.959 -11.521912 45.428467 447.46094 16.769043 56.796265 472.1817
14.999 14.979 -11.6241455 45.259094 447.16492 16.769043 56.796265 472.1817
15.019 14.999 -12.269592 44.839478 446.31348 16.769043 56.796265 472.1817
15.040 15.019 -13.024902 45.594788 447.29767 16.769043 56.796265 472.1817
15.062 15.039 -13.067627 45.552063 446.59424 16.769043 56.796265 472.1817
15.080 15.060 -12.9470825 45.100403 444.7693 16.769043 56.796265 472.1817
15.100 15.080 -12.190247 44.0979 445.5063 16.769043 56.796265 472.1817
15.120 15.100 -12.460327 44.36493 445.4193 16.769043 56.796265 472.1817
15.140 15.120 -12.878418 45.05005 445.3125 16.769043 56.796265 472.1817
15.161 15.140 -12.023926 44.929504 445.66803 16.769043 56.796265 472.1817
15.181 15.160 -11.938477 45.187378 445.75348 16.769043 56.796265 472.1817
15.199 15.180 -12.017822 45.817566 445.88928 16.769043 56.796265 472.1817
15.220 15.201 -13.192749 45.428467 445.5063 16.769043 56.796265 472.1817
15.242 15.221 -12.8479 45.08362 445.2652 16.769043 56.796265 472.1817
15.261 15.241 -12.322998 44.958496 444.69147 16.769043 56.796265 472.1817
15.283 15.261 -13.024902 46.59424 444.69147 16.769043 56.796265 472.1817
15.299 15.281 -13.09967 46.520996 444.8349 16.769043 56.796265 472.1817
15.321 15.301 -12.786865 46.313477 444.47937 16.769043 56.796265 472.1817
15.341 15.321 -11.521912 46.427917 442.57355 16.769043 56.796265 472.1817
15.359 15.342 -11.4151 46.53473 443.3075 16.769043 56.796265 472.1817
15.379 15.362 -11.677551 47.354126 444.37866 16.769043 56.796265 472.1817
15.401 15.382 -12.690735 48.590088 443.38837 16.769043 56.796265 472.1817
15.419 15.402 -12.30011 48.199463 443.77136 16.769043 56.796265 472.1817
15.441 15.422 -11.747742 47.09015 444.20013 16.769043 56.796265 472.1817
15.461 15.442 -12.190247 46.427917 443.55164 16.769043 56.796265 472.1817
15.480 15.462 -12.017822 47.062683 443.15643 16.769043 56.796265 472.1817
15.500 15.482 -11.456299 47.90802 442.63916 16.769043 56.796265 472.1817
15.521 15.503 -11.021423 47.25952 443.06183 16.769043 56.796265 472.1817
15.540 15.523 -10.839844 47.198486 442.88483 16.769043 56.796265 472.1817
15.561 15.543 -10.336304 46.7865 442.63458 16.769043 56.796265 472.1817
15.580 15.563 -10.018921 46.261597 442.73682 16.769043 56.796265 472.1817
15.601 15.583 -9.957886 46.572876 442.92145 16.769043 56.796265 472.1817
15.620 15.603 -10.23407 47.724915 442.8543 16.769043 56.796265 472.1817
15.642 15.623 -10.855103 48.75641 442.24854 16.769043 56.796265 472.1817
15.661 15.644 -11.4730835 47.732544 442.31567 16.769043 56.796265 472.1817
15.680 15.664 -12.753296 46.784973 442.15393 16.769043 56.796265 472.1817
15.701 15.684 -13.35907 47.592163 441.75873 16.769043 56.796265 472.1817
15.721 15.704 -12.956238 47.724915 442.67883 16.769043 56.796265 472.1817
15.741 15.724 -12.5 48.628235 442.8009 16.769043 56.796265 472.1817
15.761 15.744 -12.690735 49.58954 441.10718 16.769043 56.796265 472.1817
15.780 15.764 -12.413025 49.865723 440.9729 16.769043 56.796265 472.1817
15.801 15.785 -12.728882 50.81482 441.19415 16.769043 56.796265 472.1817
15.820 15.805 -13.693237 51.58539 441.75873 16.769043 56.796265 472.1817
15.841 15.825 -13.693237 50.691223 441.9052 16.769043 56.796265 472.1817
15.862 15.845 -13.920593 50.86975 441.86554 16.769043 56.796265 472.1817
15.881 15.865 -14.193726 52.418518 441.597 16.769043 56.796265 472.1817
15.901 15.885 -13.897705 51.971436 441.597 16.769043 56.796265 472.1817
15.921 15.905 -14.204407 51.493835 440.7898 16.769043 56.796265 472.1817
15.942 15.926 -15.029907 51.58539 439.80408 16.769043 56.796265 472.1817
15.961 15.946 -14.320374 51.97754 439.42108 16.769043 56.796265 472.1817
15.986 15.966 -13.296509 51.88141 439.5157 16.769043 56.796265 472.1817
16.002 15.986 -13.024902 51.252747 440.1306 16.769043 56.796265 472.1817
16.022 16.006 -14.212036 51.487732 439.59198 16.769043 56.796265 472.1817
16.042 16.026 -15.122986 51.01776 439.54926 16.769043 56.796265 472.1817
16.062 16.046 -14.69574 50.25482 440.1306 16.769043 56.796265 472.1817
16.086 16.067 -15.020752 50.091553 439.65454 16.769043 56.796265 472.1817
16.102 16.087 -14.953613 49.839783 438.91296 16.769043 56.796265 472.1817
16.121 16.107 -14.527893 49.75586 438.66425 16.769043 56.796265 472.1817
16.141 16.127 -15.814209 50.18158 439.08386 16.769043 56.796265 472.1817
16.162 16.147 -15.82489 50.587463 439.14337 16.769043 56.796265 472.1817
16.183 16.167 -14.69574 50.587463 438.8275 16.769043 56.796265 472.1817
16.202 16.187 -14.953613 50.15869 439.24713 16.769043 56.796265 472.1817
16.222 16.208 -15.803528 49.84131 438.88245 16.769043 56.796265 472.1817
16.241 16.228 -16.365051 49.92218 438.17596 16.769043 56.796265 472.1817
16.262 16.248 -15.916443 50.369263 438.61542 16.769043 56.796265 472.1817
16.282 16.268 -16.506958 50.84076 439.42413 16.769043 56.796265 472.1817
16.302 16.288 -17.367554 50.920105 439.80408 16.769043 56.796265 472.1817
16.324 16.308 -17.027283 50.239563 439.47144 16.769043 56.796265 472.1817
16.342 16.328 -17.321777 50.561523 438.54675 16.769043 56.796265 472.1817
16.365 16.349 -17.868042 51.419067 438.0127 16.769043 56.796265 472.1817
16.383 16.369 -16.662598 51.88141 438.10425 16.769043 56.796265 472.1817
16.403 16.389 -15.510559 52.81067 438.54218 16.769043 56.796265 472.1817
16.423 16.409 -15.362549 53.250122 438.8275 16.769043 56.796265 472.1817
16.442 16.429 -15.948486 51.887512 438.44757 16.769043 56.796265 472.1817
16.464 16.449 -16.851807 51.59912 438.08136 16.769043 56.796265 472.1817
16.483 16.469 -17.199707 52.085876 438.0127 16.769043 56.796265 472.1817
16.502 16.490 -16.03241 52.085876 438.20343 16.769043 56.796265 472.1817
16.523 16.510 -15.000916 52.671814 437.57477 16.769043 56.796265 472.1817
16.543 16.530 -14.862061 53.0838 437.03613 16.769043 56.796265 472.1817
16.563 16.550 -15.065002 52.882385 437.43134 16.769043 56.796265 472.1817
16.583 16.570 -14.094543 51.85089 437.59003 16.769043 56.796265 472.1817
16.603 16.590 -13.35907 51.252747 437.5244 16.769043 56.796265 472.1817
16.623 16.610 -13.156128 50.238037 437.72278 16.769043 56.796265 472.1817
16.645 16.631 -12.394714 49.168396 438.05542 16.769043 56.796265 472.1817
16.663 16.651 -12.023926 48.92273 438.17596 16.769043 56.796265 472.1817
16.684 16.671 -12.753296 48.40393 437.8723 16.769043 56.796265 472.1817
16.704 16.691 -13.40332 47.673035 438.50555 16.769043 56.796265 472.1817
16.723 16.711 -13.5269165 47.425842 438.99078 16.769043 56.796265 472.1817
16.742 16.731 -12.313843 47.535706 438.45367 16.769043 56.796265 472.1817
16.764 16.751 -12.234497 46.1792 438.7085 16.769043 56.796265 472.1817
16.784 16.772 -12.524414 45.428467 438.99078 16.769043 56.796265 472.1817
16.804 16.792 -12.634277 46.18683 439.0976 16.769043 56.796265 472.1817
16.828 16.812 -12.14447 47.79358 438.62 16.769043 56.796265 472.1817
16.843 16.832 -11.856079 48.423767 438.33923 16.769043 56.796265 472.1817
16.865 16.852 -12.646484 49.21112 437.56866 16.769043 56.796265 472.1817
16.884 16.872 -13.024902 50.701904 437.63428 16.769043 56.796265 472.1817
16.904 16.892 -13.024902 51.252747 437.84943 16.769043 56.796265 472.1817
16.923 16.913 -14.047241 53.401184 437.29706 16.769043 56.796265 472.1817
16.944 16.933 -13.114929 54.647827 437.03613 16.769043 56.796265 472.1817
16.965 16.953 -12.524414 54.74701 437.03613 16.769043 56.796265 472.1817
16.983 16.973 -12.409973 53.479004 436.92322 16.769043 56.796265 472.1817
17.005 16.993 -13.406372 53.49579 436.30524 16.769043 56.796265 472.1817
17.024 17.013 -13.861084 53.749084 436.05804 16.769043 56.796265 472.1817
17.043 17.033 -14.337158 53.27301 435.36224 16.769043 56.796265 472.1817
17.064 17.054 -14.289856 53.55835 435.54688 16.769043 56.796265 472.1817
17.085 17.074 -14.193726 53.749084 435.73303 16.769043 56.796265 472.1817
17.105 17.094 -14.796448 54.826355 436.0855 16.769043 56.796265 472.1817
17.125 17.114 -15.272522 54.52118 436.69434 16.769043 56.796265 472.1817
17.145 17.134 -15.362549 54.248047 436.87286 16.769043 56.796265 472.1817
17.165 17.154 -15.122986 54.7287 435.92987 16.769043 56.796265 472.1817
17.185 17.174 -15.2771 55.158997 436.29303 16.769043 56.796265 472.1817
17.206 17.195 -15.362549 55.247498 436.54633 16.769043 56.796265 472.1817
17.224 17.215 -14.48822 55.371094 434.96246 16.769043 56.796265 472.1817
17.245 17.235 -14.668274 54.232788 434.66187 16.769043 56.796265 472.1817
17.264 17.255 -14.862061 53.749084 434.75494 16.769043 56.796265 472.1817
17.289 17.275 -14.608765 54.00238 434.50775 16.769043 56.796265 472.1817
17.304 17.295 -13.505554 54.84619 435.6781 16.769043 56.796265 472.1817
17.325 17.315 -13.192749 55.081177 436.05804 16.769043 56.796265 472.1817
17.346 17.335 -13.549805 54.486084 435.24628 16.769043 56.796265 472.1817
17.367 17.356 -12.55188 54.626465 434.05304 16.769043 56.796265 472.1817
17.389 17.376 -12.190247 54.74701 433.77838 16.769043 56.796265 472.1817
17.405 17.396 -13.642883 55.404663 433.6502 16.769043 56.796265 472.1817
17.425 17.416 -12.568665 56.7688 434.0042 16.769043 56.796265 472.1817
17.448 17.436 -12.190247 57.077026 434.1034 16.769043 56.796265 472.1817
17.465 17.456 -13.624573 56.427002 432.45087 16.769043 56.796265 472.1817
17.487 17.476 -12.542725 56.91681 433.43506 16.769043 56.796265 472.1817
17.506 17.497 -12.190247 57.077026 433.77838 16.769043 56.796265 472.1817
17.526 17.517 -11.100769 57.62024 432.1823 16.769043 56.796265 472.1817
17.550 17.537 -10.4904175 58.589172 431.2317 16.769043 56.796265 472.1817
17.571 17.557 -10.353088 58.90808 431.0089 16.769043 56.796265 472.1817
17.585 17.577 -8.68988 58.90808 430.73883 16.769043 56.796265 472.1817
17.606 17.597 -8.21228 57.65686 429.46167 16.769043 56.796265 472.1817
17.625 17.617 -8.183289 57.409668 429.21753 16.769043 56.796265 472.1817
17.646 17.638 -8.042908 56.428528 429.62952 16.769043 56.796265 472.1817
17.665 17.658 -7.7331543 56.80847 429.7058 16.769043 56.796265 472.1817
17.685 17.678 -7.6812744 56.910706 429.7058 16.769043 56.796265 472.1817
17.705 17.698 -7.6812744 54.34265 429.7058 16.769043 56.796265 472.1817
17.728 17.718 -6.387329 54.057312 431.53076 16.769043 56.796265 472.1817
17.746 17.738 -6.1782837 54.081726 431.82373 16.769043 56.796265 472.1817
17.767 17.758 -7.0526123 51.46942 431.2561 16.769043 56.796265 472.1817
17.786 17.779 -7.913208 51.522827 432.17163 16.769043 56.796265 472.1817
17.807 17.799 -8.015442 51.58539 432.312 16.769043 56.796265 472.1817
17.826 17.819 -8.015442 50.11139 431.73523 16.769043 56.796265 472.1817
17.851 17.839 -8.462524 48.883057 433.54645 16.769043 56.796265 472.1817
17.868 17.859 -8.51593 48.75641 433.77838 16.769043 56.796265 472.1817
17.886 17.879 -9.268188 49.505615 433.92487 16.769043 56.796265 472.1817
17.906 17.899 -11.46698 50.79193 433.94012 16.769043 56.796265 472.1817
17.927 17.920 -11.689758 50.920105 433.94012 16.769043 56.796265 472.1817
17.948 17.940 -11.689758 51.223755 432.75146 16.769043 56.796265 472.1817
17.965 17.960 -13.83667 52.474976 433.8333 16.769043 56.796265 472.1817
17.987 17.980 -14.027405 52.58484 433.94012 16.769043 56.796265 472.1817
18.007 18.000 -13.719177 53.50952 432.43103 16.769043 56.796265 472.1817
18.027 18.020 -12.449646 54.20227 433.82874 16.769043 56.796265 472.1817
18.047 18.040 -12.358093 54.248047 433.94012 16.769043 56.796265 472.1817
18.068 18.061 -13.772583 54.09088 432.86896 16.769043 56.796265 472.1817
18.087 18.081 -13.702393 52.97699 433.5739 16.769043 56.796265 472.1817
18.106 18.101 -13.693237 52.91748 433.6151 16.769043 56.796265 472.1817
18.127 18.121 -13.534546 52.438354 432.83386 16.769043 56.796265 472.1817
18.146 18.141 -13.5269165 53.700256 433.7433 16.769043 56.796265 472.1817
18.166 18.161 -13.5269165 53.749084 433.77838 16.769043 56.796265 472.1817
18.186 18.181 -14.657593 50.691223 434.8816 16.769043 56.796265 472.1817
18.206 18.202 -14.532471 52.05078 433.16803 16.769043 56.796265 472.1817
18.226 18.222 -14.527893 52.085876 433.12683 16.769043 56.796265 472.1817
18.246 18.242 -13.540649 53.071594 433.12683 16.769043 56.796265 472.1817
18.266 18.262 -15.516663 54.403687 431.8344 16.769043 56.796265 472.1817
18.288 18.282 -15.5303955 54.414368 431.82373 16.769043 56.796265 472.1817
18.312 18.302 -13.696289 53.582764 433.28705 16.769043 56.796265 472.1817
18.347 18.322 -13.693237 52.252197 432.63702 16.769043 56.796265 472.1817
18.367 18.343 -13.682556 52.244568 432.6416 16.769043 56.796265 472.1817
18.387 18.363 -12.202454 51.426697 433.13904 16.769043 56.796265 472.1817
18.407 18.383 -13.192749 52.085876 434.1034 16.769043 56.796265 472.1817
18.427 18.403 -13.160706 52.046204 434.07135 16.769043 56.796265 472.1817
18.447 18.423 -11.509705 50.128174 432.47223 16.769043 56.796265 472.1817
18.467 18.443 -11.021423 51.58539 432.312 16.769043 56.796265 472.1817
18.488 18.463 -11.087036 51.649475 432.29523 16.769043 56.796265 472.1817
18.508 18.484 -12.879944 53.408813 431.8451 16.769043 56.796265 472.1817
18.528 18.504 -13.35907 53.250122 432.312 16.769043 56.796265 472.1817
18.548 18.524 -13.301086 53.240967 432.38678 16.769043 56.796265 472.1817
18.567 18.544 -12.200928 53.074646 433.6624 16.769043 56.796265 472.1817
18.588 18.564 -12.358093 52.91748 431.66046 16.769043 56.796265 472.1817
18.610 18.584 -12.411499 52.926636 431.75507 16.769043 56.796265 472.1817
18.627 18.604 -13.117981 53.092957 433.11768 16.769043 56.796265 472.1817
18.648 18.625 -12.023926 53.250122 432.96356 16.769043 56.796265 472.1817
18.667 18.645 -12.063599 53.10669 432.901 16.769043 56.796265 472.1817
18.692 18.665 -12.593079 51.431274 432.32422 16.769043 56.796265 472.1817
18.708 18.685 -13.35907 51.58539 434.26666 16.769043 56.796265 472.1817
18.728 18.705 -13.417053 51.441956 434.4635 16.769043 56.796265 472.1817
18.747 18.725 -13.996887 49.952698 436.36017 16.769043 56.796265 472.1817
18.767 18.745 -13.693237 50.25482 434.59167 16.769043 56.796265 472.1817
18.787 18.766 -13.693237 50.149536 434.83276 16.769043 56.796265 472.1817
18.808 18.786 -13.822937 49.34845 436.85608 16.769043 56.796265 472.1817
18.828 18.806 -14.862061 50.0885 436.7096 16.769043 56.796265 472.1817
18.849 18.826 -14.802551 49.787903 436.41663 16.769043 56.796265 472.1817
18.872 18.846 -14.485168 47.79663 434.34753 16.769043 56.796265 472.1817
18.891 18.866 -15.362549 49.256897 434.9182 16.769043 56.796265 472.1817
18.892 18.886 -15.362549 49.256897 434.9182 16.769043 56.796265 472.1817
18.928 18.907 -14.360046 51.31073 434.15527 16.769043 56.796265 472.1817
18.948 18.927 -13.5269165 52.418518 432.8003 16.769043 56.796265 472.1817
18.968 18.947 -13.626099 52.22168 432.99408 16.769043 56.796265 472.1817
18.989 18.967 -14.016724 51.719666 433.68225 16.769043 56.796265 472.1817
19.008 18.987 -13.024902 55.247498 431.33392 16.769043 56.796265 472.1817
19.029 19.007 -13.056946 55.532837 431.36597 16.769043 56.796265 472.1817
19.053 19.027 -12.998962 56.826782 431.52466 16.769043 56.796265 472.1817
19.069 19.048 -12.023926 57.243347 431.66046 16.769043 56.796265 472.1817
19.089 19.068 -11.994934 57.096863 431.4041 16.769043 56.796265 472.1817
19.107 19.088 -12.043762 55.914307 430.7434 16.769043 56.796265 472.1817
19.128 19.108 -12.858582 53.749084 433.12683 16.769043 56.796265 472.1817
19.151 19.128 -12.858582 53.622437 433.12683 16.769043 56.796265 472.1817
19.170 19.148 -13.308716 53.146362 433.50372 16.769043 56.796265 472.1817
19.190 19.168 -15.196228 53.416443 435.08148 16.769043 56.796265 472.1817
19.208 19.189 -15.368652 52.90222 435.24933 16.769043 56.796265 472.1817
19.230 19.209 -16.638184 50.9552 435.92987 16.769043 56.796265 472.1817
19.250 19.229 -18.870544 51.086426 436.05804 16.769043 56.796265 472.1817
19.270 19.249 -18.980408 51.049805 436.3083 16.769043 56.796265 472.1817
19.290 19.269 -19.223022 50.993347 437.27112 16.769043 56.796265 472.1817
19.313 19.289 -18.702698 51.252747 437.5244 16.769043 56.796265 472.1817
19.334 19.309 -18.939209 51.486206 437.42676 16.769043 56.796265 472.1817
19.350 19.330 -19.555664 52.418518 437.19177 16.769043 56.796265 472.1817
19.371 19.350 -18.536377 52.418518 437.68768 16.769043 56.796265 472.1817
19.390 19.370 -18.455505 52.08893 437.76855 16.769043 56.796265 472.1817
19.411 19.390 -18.440247 51.557922 437.9364 16.769043 56.796265 472.1817
19.432 19.410 -19.204712 53.0838 437.68768 16.769043 56.796265 472.1817
19.451 19.430 -18.814087 52.78015 437.05292 16.769043 56.796265 472.1817
19.471 19.450 -17.614746 52.357483 435.41718 16.769043 56.796265 472.1817
19.490 19.471 -17.367554 53.582764 435.89478 16.769043 56.796265 472.1817
19.514 19.491 -17.240906 53.54004 435.6903 16.769043 56.796265 472.1817
19.532 19.511 -17.007446 53.697205 434.8755 16.769043 56.796265 472.1817
19.551 19.531 -17.533875 54.74701 434.1034 16.769043 56.796265 472.1817
19.571 19.551 -17.726135 54.65088 434.38568 16.769043 56.796265 472.1817
19.590 19.571 -17.617798 54.1214 434.79614 16.769043 56.796265 472.1817
19.610 19.591 -16.19873 53.416443 434.1034 16.769043 56.796265 472.1817
19.631 19.611 -15.948486 53.66516 434.15375 16.769043 56.796265 472.1817
19.651 19.632 -15.107727 53.9917 434.11713 16.769043 56.796265 472.1817
19.671 19.652 -14.527893 53.416443 433.77838 16.769043 56.796265 472.1817
19.691 19.672 -14.845276 53.62549 433.88214 16.769043 56.796265 472.1817
19.710 19.692 -15.156555 53.38745 434.1568 16.769043 56.796265 472.1817
19.731 19.712 -14.361572 51.91803 434.26666 16.769043 56.796265 472.1817
19.751 19.732 -14.74762 51.531982 434.64355 16.769043 56.796265 472.1817
19.770 19.752 -15.307617 51.086426 434.97162 16.769043 56.796265 472.1817
19.791 19.773 -14.862061 51.75171 434.1034 16.769043 56.796265 472.1817
19.810 19.793 -14.689636 51.463318 434.72443 16.769043 56.796265 472.1817
19.831 19.813 -14.361572 50.09613 435.89478 16.769043 56.796265 472.1817
19.851 19.833 -14.361572 48.590088 435.89478 16.769043 56.796265 472.1817
19.871 19.853 -14.840698 48.350525 436.01227 16.769043 56.796265 472.1817
19.895 19.873 -15.516663 48.10486 436.63635 16.769043 56.796265 472.1817
19.910 19.893 -15.196228 48.423767 437.36115 16.769043 56.796265 472.1817
19.931 19.914 -15.570068 48.67096 437.6053 16.769043 56.796265 472.1817
19.950 19.934 -16.514587 49.153137 436.96747 16.769043 56.796265 472.1817
19.972 19.954 -17.033386 49.256897 435.24323 16.769043 56.796265 472.1817
19.990 19.974 -16.487122 49.3927 436.44257 16.769043 56.796265 472.1817
20.011 19.994 -15.827942 50.502014 437.79297 16.769043 56.796265 472.1817
20.031 20.014 -16.030884 51.91803 437.19788 16.769043 56.796265 472.1817
20.053 20.034 -16.571045 52.453613 436.54175 16.769043 56.796265 472.1817
20.072 20.055 -17.57965 53.460693 435.2249 16.769043 56.796265 472.1817
20.092 20.075 -17.868042 53.749084 434.75494 16.769043 56.796265 472.1817
20.111 20.095 -17.518616 53.95813 434.55048 16.769043 56.796265 472.1817
20.131 20.115 -17.033386 54.388428 434.12933 16.769043 56.796265 472.1817
20.152 20.135 -17.033386 54.58069 433.94012 16.769043 56.796265 472.1817
20.177 20.155 -16.88385 54.13208 434.8175 16.769043 56.796265 472.1817
20.192 20.175 -16.62445 52.89917 435.37445 16.769043 56.796265 472.1817
20.212 20.196 -16.532898 52.085876 434.75494 16.769043 56.796265 472.1817
20.232 20.216 -15.263367 52.15912 434.68323 16.769043 56.796265 472.1817
20.253 20.236 -14.295959 53.001404 434.2987 16.769043 56.796265 472.1817
20.272 20.256 -15.029907 53.915405 433.94012 16.769043 56.796265 472.1817
20.291 20.276 -15.42511 53.678894 433.403 16.769043 56.796265 472.1817
20.312 20.296 -16.482544 53.56903 434.00726 16.769043 56.796265 472.1817
20.332 20.316 -17.199707 53.749084 435.4065 16.769043 56.796265 472.1817
20.352 20.337 -17.279053 53.355408 435.02197 16.769043 56.796265 472.1817
20.373 20.357 -17.123413 53.323364 435.46753 16.769043 56.796265 472.1817
20.393 20.377 -16.86554 53.749084 436.38458 16.769043 56.796265 472.1817
20.413 20.397 -17.434692 53.9917 435.8307 16.769043 56.796265 472.1817
20.435 20.417 -17.29889 53.675842 435.00366 16.769043 56.796265 472.1817
20.452 20.437 -16.532898 53.0838 434.75494 16.769043 56.796265 472.1817
20.473 20.457 -16.189575 52.911377 435.59418 16.769043 56.796265 472.1817
20.493 20.478 -16.72821 53.61023 436.21674 16.769043 56.796265 472.1817
20.514 20.498 -17.533875 54.414368 436.05804 16.769043 56.796265 472.1817
20.533 20.518 -18.049622 53.900146 436.05804 16.769043 56.796265 472.1817
20.553 20.538 -17.584229 52.98462 435.12878 16.769043 56.796265 472.1817
20.572 20.558 -16.699219 52.58484 434.26666 16.769043 56.796265 472.1817
20.593 20.578 -17.149353 53.927612 435.23254 16.769043 56.796265 472.1817
20.613 20.598 -17.623901 54.814148 435.62622 16.769043 56.796265 472.1817
20.638 20.619 -17.701721 54.58069 435.24323 16.769043 56.796265 472.1817
20.653 20.639 -17.430115 55.03235 435.51025 16.769043 56.796265 472.1817
20.671 20.659 -17.5766 54.289246 436.28235 16.769043 56.796265 472.1817
20.694 20.679 -17.868042 53.416443 436.7096 16.769043 56.796265 472.1817
20.713 20.699 -17.4057 53.507996 436.07635 16.769043 56.796265 472.1817
20.737 20.719 -16.752625 52.742004 436.21063 16.769043 56.796265 472.1817
20.753 20.739 -16.532898 52.085876 436.7096 16.769043 56.796265 472.1817
20.772 20.760 -16.72821 51.49994 436.1374 16.769043 56.796265 472.1817
20.794 20.780 -16.378784 49.821472 436.2091 16.769043 56.796265 472.1817
20.814 20.800 -16.030884 48.92273 436.54633 16.769043 56.796265 472.1817
20.834 20.820 -15.444946 47.36328 435.7834 16.769043 56.796265 472.1817
20.854 20.840 -14.045715 46.653748 435.62775 16.769043 56.796265 472.1817
20.871 20.860 -13.35907 46.92688 435.89478 16.769043 56.796265 472.1817
20.895 20.880 -12.242126 45.81299 436.19385 16.769043 56.796265 472.1817
20.915 20.901 -11.221313 44.392395 437.46643 16.769043 56.796265 472.1817
20.934 20.921 -11.021423 43.93158 438.17596 16.769043 56.796265 472.1817
20.954 20.941 -12.356567 44.032288 437.0758 16.769043 56.796265 472.1817
20.973 20.961 -14.149475 44.413757 436.69586 16.769043 56.796265 472.1817
20.993 20.981 -14.69574 44.596863 436.87286 16.769043 56.796265 472.1817
21.015 21.001 -14.067078 44.596863 436.87286 16.769043 56.796265 472.1817
21.034 21.021 -13.587952 45.755005 436.35712 16.769043 56.796265 472.1817
21.054 21.042 -13.5269165 46.427917 436.05804 16.769043 56.796265 472.1817
21.073 21.062 -13.192749 47.8714 435.51483 16.769043 56.796265 472.1817
21.093 21.082 -13.465881 50.125122 434.60083 16.769043 56.796265 472.1817
21.113 21.102 -13.693237 50.920105 434.26666 16.769043 56.796265 472.1817
21.133 21.122 -14.572144 51.576233 433.83942 16.769043 56.796265 472.1817
21.153 21.142 -14.477539 53.129578 434.37042 16.769043 56.796265 472.1817
21.173 21.162 -14.193726 53.749084 434.75494 16.769043 56.796265 472.1817
21.193 21.183 -14.080811 53.17993 434.4223 16.769043 56.796265 472.1817
21.214 21.203 -14.704895 52.91748 433.8272 16.769043 56.796265 472.1817
21.233 21.223 -15.029907 52.91748 433.6151 16.769043 56.796265 472.1817
21.254 21.243 -13.883972 53.144836 433.39233 16.769043 56.796265 472.1817
21.273 21.263 -13.949585 53.131104 433.17566 16.769043 56.796265 472.1817
21.294 21.283 -14.193726 53.0838 433.12683 16.769043 56.796265 472.1817
21.314 21.303 -15.248108 52.49939 433.24127 16.769043 56.796265 472.1817
21.334 21.324 -14.637756 51.194763 433.86383 16.769043 56.796265 472.1817
21.354 21.344 -14.193726 50.753784 434.1034 16.769043 56.796265 472.1817
