gyroscope-calibrated.txt

All values are in radians/second.
21.037 21.022 -0.5514374 -0.12869263 -0.45962524
21.056 21.042 -0.13227844 -0.11351013 -0.106658936
21.076 21.062 0.102127075 -0.30725098 -0.054367065
21.097 21.083 0.17616272 -0.4852295 -0.25219727
21.115 21.103 0.16046143 -0.49172974 -0.5329437
21.136 21.123 0.17222595 -0.34788513 -0.7562561
21.157 21.143 0.20910645 -0.20980835 -0.81759644
21.181 21.163 0.24459839 -0.1510315 -0.7720947
21.206 21.183 0.27000427 -0.18069458 -0.72276306
21.216 21.203 0.26937866 -0.22424316 -0.71795654
21.240 21.224 0.17645264 -0.18482971 -0.7557678
21.258 21.244 -0.011657715 -0.09034729 -0.8014984
21.278 21.264 -0.16273499 -0.03012085 -0.8103943
21.299 21.284 -0.16992188 0.0023956299 -0.7508545
21.326 21.304 -0.09080505 0.06980896 -0.6009674
21.338 21.324 -0.005996704 0.17599487 -0.397583
21.357 21.344 0.046218872 0.21372986 -0.18397522
21.377 21.365 0.075302124 0.12658691 0.011810303
21.398 21.385 0.09310913 -0.013092041 0.14608765
21.419 21.405 0.06788635 -0.13220215 0.22036743
21.436 21.425 0.054397583 -0.15440369 0.26112366
21.459 21.445 0.13858032 0.014282227 0.31330872
21.481 21.465 0.14050293 0.3040619 0.38182068
21.498 21.485 -0.14512634 0.4343567 0.45606995
21.525 21.506 -0.53434753 0.11190796 0.41845703
21.542 21.526 -0.4977417 -0.1784668 0.37843323
21.557 21.546 0.020385742 -0.04374695 0.4892578
21.576 21.566 0.5089569 0.26345825 0.8002014
21.596 21.586 0.6235199 0.32563782 1.1318054
21.620 21.606 0.5621033 0.1257782 1.2010193
21.638 21.626 0.46533203 -0.10697937 1.0385742
21.657 21.647 0.42384338 -0.09811401 0.8343353
21.677 21.667 0.5372009 0.15655518 0.6676483
21.704 21.687 0.71243286 0.42996216 0.65411377
21.721 21.707 0.84155273 0.54255676 0.74165344
21.742 21.727 0.9000397 0.47010803 0.75556946
21.758 21.747 0.86439514 0.31437683 0.7218933
21.786 21.767 0.7255554 0.22763062 0.6415863
21.798 21.788 0.5690613 0.20353699 0.52622986
21.818 21.808 0.46017456 0.19989014 0.4203186
21.837 21.828 0.44132996 0.22515869 0.36247253
21.857 21.848 0.5057831 0.24449158 0.34223938
21.877 21.868 0.52433777 0.20632935 0.31600952
21.897 21.888 0.4200592 0.1280365 0.27615356
21.919 21.908 0.18411255 0.0861969 0.22872925
21.938 21.929 -0.18954468 0.055267334 0.12789917
21.959 21.949 -0.55529785 0.026107788 -0.031280518
21.989 21.969 -0.7247009 -0.05718994 -0.12619019
21.999 21.989 -0.6768799 -0.14402771 -0.066848755
22.019 22.009 -0.70077515 -0.09448242 -0.011489868
22.037 22.029 -0.97250366 0.055007935 -0.031906128
22.056 22.049 -1.4524078 -0.04159546 -0.32991028
22.077 22.070 -2.0750427 -0.59358215 -0.91851807
22.097 22.090 -2.1850586 -0.87260437 -1.3034515
22.116 22.110 -1.5308838 -0.6278076 -1.217514
22.136 22.130 -0.7108917 -0.23883057 -0.6135254
22.157 22.150 -0.22027588 -0.023345947 0.08770752
22.177 22.170 0.07292175 0.0043182373 0.3918152
22.200 22.190 0.2127533 -0.08280945 0.32777405
22.226 22.211 0.20903015 -0.16052246 0.10083008
22.246 22.231 0.090789795 -0.18077087 -0.21681213
22.264 22.251 -0.031295776 -0.17677307 -0.3963318
22.283 22.271 -0.117248535 -0.30511475 -0.44033813
22.301 22.291 -0.15422058 -0.4705658 -0.45959473
22.317 22.311 -0.17500305 -0.5283966 -0.5199585
22.339 22.331 -0.3040161 -0.48783875 -0.6134491
22.358 22.352 -0.540329 -0.4276123 -0.71403503
22.378 22.372 -0.72506714 -0.3179016 -0.74679565
22.398 22.392 -0.7076111 -0.2815857 -0.6641388
22.418 22.412 -0.46853638 -0.25120544 -0.46984863
22.438 22.432 -0.19110107 -0.19154358 -0.20756531
22.460 22.452 -0.03717041 -0.06401062 0.019989014
22.479 22.472 0.005996704 0.028869629 0.20941162
22.498 22.493 0.0605011 0.020095825 0.38076782
22.518 22.513 0.19743347 -0.032409668 0.47058105
22.541 22.533 0.41583252 0.18725586 0.5345001
22.561 22.553 0.50816345 0.6290283 0.6459961
22.581 22.573 0.36366272 0.7963867 0.7977295
22.601 22.593 0.10986328 0.46972656 0.85658264
22.623 22.613 0.007217407 -0.061950684 0.6483917
22.643 22.634 0.3428955 -0.16659546 0.4600067
22.662 22.654 0.70510864 0.17062378 0.48339844
22.688 22.674 0.8082886 0.56022644 0.7165222
22.703 22.694 0.7654877 0.70951843 0.8896942
22.725 22.714 0.7704773 0.6724396 0.8406372
22.743 22.734 0.7583008 0.5300751 0.650177
22.762 22.754 0.8122711 0.54133606 0.535553
22.788 22.775 1.0245514 0.6803131 0.5573425
22.802 22.795 1.2838745 0.872879 0.7225952
22.822 22.815 1.3993378 0.9280853 0.8881073
22.842 22.835 1.3742981 0.7345276 0.8835449
22.882 22.855 1.348175 0.4555359 0.818161
22.907 22.875 1.2939606 0.2240448 0.79115295
22.922 22.895 1.1782532 0.086257935 0.74320984
22.952 22.916 0.9299469 0.0491333 0.7066498
22.963 22.936 0.72080994 0.04121399 0.67396545
22.980 22.956 0.65615845 0.019943237 0.62939453
23.004 22.976 0.5800476 -0.028198242 0.5689087
23.022 22.996 0.31796265 -0.1614685 0.45948792
23.052 23.016 -0.21096802 -0.28935242 0.23257446
23.060 23.036 -0.77593994 -0.29930115 0.004272461
23.080 23.056 -1.0401306 -0.107421875 -0.06385803
23.105 23.077 -1.2710571 0.20127869 0.0393219
23.120 23.097 -1.7997131 0.39263916 0.10888672
23.142 23.117 -2.7588806 0.1133728 -0.19099426
23.160 23.137 -3.615326 -0.54585266 -0.8832855
23.187 23.157 -3.1963654 -0.39170837 -1.5154724
23.206 23.177 -2.124588 0.14967346 -1.4739075
23.221 23.197 -1.3632507 0.3733673 -0.71191406
23.250 23.218 -0.813385 0.19090271 0.013381958
23.263 23.238 -0.2238617 -0.1776886 0.23374939
23.287 23.258 0.14186096 -0.40898132 0.14807129
23.316 23.278 0.11941528 -0.38633728 0.0015258789
23.322 23.298 -0.088378906 -0.26190186 -0.14379883
23.348 23.318 -0.19511414 -0.24482727 -0.22898865
23.362 23.338 -0.1466217 -0.40673828 -0.20767212
23.386 23.359 -0.048355103 -0.5542145 -0.18574524
23.402 23.379 -0.08842468 -0.56721497 -0.25013733
23.419 23.399 -0.32470703 -0.48150635 -0.39286804
23.438 23.419 -0.6191864 -0.41098022 -0.49020386
23.459 23.439 -0.65312195 -0.27970886 -0.5337982
23.478 23.459 -0.42881775 -0.056488037 -0.4463501
23.499 23.479 -0.20127869 0.09033203 -0.2284851
23.520 23.500 -0.03930664 0.12335205 0.045074463
23.539 23.520 0.122558594 0.17889404 0.27079773
23.559 23.540 0.2607422 0.22761536 0.3947296
23.578 23.560 0.4173584 0.25979614 0.46466064
23.599 23.580 0.5709839 0.4213562 0.5357208
23.621 23.600 0.5813904 0.71821594 0.66156006
23.639 23.620 0.3784485 0.7883606 0.78019714
23.660 23.641 0.013015747 0.28486633 0.73457336
23.682 23.661 -0.09790039 -0.32992554 0.5131073
23.700 23.681 0.44403076 -0.11828613 0.5070648
23.720 23.701 1.0010529 0.4087677 0.8734436
23.740 23.721 1.1058044 0.5708313 1.2812347
23.764 23.741 1.0333252 0.33940125 1.3919983
23.782 23.761 0.96746826 0.08665466 1.1878052
23.800 23.782 1.1556244 0.22416687 0.9713745
23.819 23.802 1.48143 0.63609314 0.90527344
23.841 23.822 1.7764282 1.0236206 1.0337677
23.860 23.842 1.943924 1.1558228 1.2743683
23.882 23.862 2.0672455 1.0749512 1.4326782
23.900 23.882 2.1320038 0.871994 1.4579773
23.919 23.902 2.0490265 0.6575012 1.3921356
23.940 23.923 1.8543701 0.6148224 1.2460632
23.960 23.943 1.6287537 0.7436676 1.0115967
23.980 23.963 1.3843536 0.93588257 0.7631836
24.001 23.983 1.1097412 1.0297546 0.5763855
24.020 24.003 0.8131561 1.0 0.44088745
24.045 24.023 0.48995972 0.85653687 0.3414154
24.061 24.043 0.114227295 0.6241455 0.18797302
24.081 24.064 -0.32580566 0.4043579 -0.03765869
24.102 24.084 -0.6862335 0.26412964 -0.26402283
24.121 24.104 -0.79434204 0.23352051 -0.2874756
24.145 24.124 -0.822052 0.19787598 -0.089767456
24.162 24.144 -1.1039886 0.11419678 0.04145813
24.181 24.164 -1.7532349 -0.24311829 -0.13401794
24.203 24.184 -2.4503326 -0.8551636 -0.66682434
24.221 24.205 -2.5202484 -1.1375427 -1.1529541
24.241 24.225 -1.8849487 -0.8881836 -1.1473846
24.261 24.245 -1.0243378 -0.46723938 -0.56773376
24.281 24.265 -0.42845154 -0.19270325 0.11100769
24.302 24.285 -0.09118652 -0.14878845 0.43743896
24.321 24.305 0.13302612 -0.26887512 0.36790466
24.342 24.325 0.19744873 -0.4174652 0.1257019
24.362 24.346 0.03791809 -0.51208496 -0.1811676
24.381 24.366 -0.27012634 -0.62638855 -0.47003174
24.402 24.386 -0.51168823 -0.7819519 -0.6986847
24.424 24.406 -0.5378113 -0.9156647 -0.8363495
24.441 24.426 -0.5252075 -0.96525574 -0.875
24.461 24.446 -0.61776733 -0.8718872 -0.8634186
24.481 24.466 -0.7463989 -0.72273254 -0.85632324
24.502 24.487 -0.7942047 -0.6119385 -0.81791687
24.522 24.507 -0.64772034 -0.48258972 -0.6624603
24.542 24.527 -0.386261 -0.3164215 -0.36447144
24.562 24.547 -0.16851807 -0.20275879 -0.015609741
24.584 24.567 -0.06506348 -0.19973755 0.27046204
24.606 24.587 -0.06619263 -0.25497437 0.43525696
24.622 24.607 -0.09739685 -0.29016113 0.4337616
24.641 24.628 -0.069229126 -0.1933899 0.32363892
24.662 24.648 0.06277466 0.07388306 0.25865173
24.683 24.668 0.17633057 0.26985168 0.28483582
24.706 24.688 0.17556763 0.18525696 0.25863647
24.721 24.708 0.3027649 0.077804565 0.13600159
24.740 24.728 0.6933899 0.39041138 0.1295929
24.761 24.748 0.98365784 0.8886719 0.3504181
24.781 24.769 1.0351868 1.1131287 0.6387329
24.802 24.789 1.032196 0.9987488 0.825119
24.821 24.809 1.0671539 0.7888794 0.847229
24.840 24.829 1.1587372 0.822876 0.7769623
24.861 24.849 1.2918243 1.0833282 0.74801636
24.886 24.869 1.4128113 1.3424225 0.81233215
24.902 24.889 1.4867096 1.4391022 0.921051
24.921 24.910 1.4997406 1.3582306 0.9792328
24.940 24.930 1.4326935 1.1783752 0.97898865
24.962 24.950 1.3152313 1.0095215 0.98887634
24.982 24.970 1.2080688 0.91867065 1.0123596
25.002 24.990 1.1371307 0.8266449 0.99432373
25.023 25.010 1.0804596 0.6687927 0.94688416
25.041 25.030 0.9689636 0.49745178 0.90037537
25.062 25.051 0.79660034 0.3577423 0.832428
25.081 25.071 0.5890808 0.2184906 0.742218
25.101 25.091 0.29563904 0.040283203 0.62745667
25.123 25.111 -0.11151123 -0.13674927 0.45620728
25.141 25.131 -0.5233154 -0.23490906 0.19134521
25.162 25.151 -0.7879944 -0.27149963 0.03652954
25.183 25.171 -0.88513184 -0.23321533 0.12423706
25.204 25.192 -1.0457764 -0.18882751 0.22192383
25.222 25.212 -1.4915924 -0.1993866 0.10508728
25.242 25.232 -2.3277588 -0.43540955 -0.36175537
25.265 25.252 -3.0446777 -0.72839355 -1.056488
25.283 25.272 -2.9995575 -0.7655029 -1.4627838
25.303 25.292 -2.2085419 -0.5925293 -1.2055054
25.322 25.312 -1.4361725 -0.37817383 -0.48960876
25.342 25.332 -1.178421 -0.13601685 0.06587219
25.362 25.353 -1.0636292 0.09408569 0.17816162
25.382 25.373 -0.9075928 0.13423157 0.05078125
25.403 25.393 -0.86413574 0.014404297 -0.19955444
25.423 25.413 -0.90945435 -0.14390564 -0.4491272
25.446 25.433 -0.9085846 -0.23999023 -0.5556946
25.462 25.453 -0.8173065 -0.28675842 -0.572464
25.483 25.473 -0.6873627 -0.33139038 -0.6282501
25.503 25.494 -0.5705261 -0.3249054 -0.7254944
25.522 25.514 -0.51586914 -0.25598145 -0.80059814
25.547 25.534 -0.50297546 -0.1425476 -0.81422424
25.564 25.554 -0.40711975 -0.034973145 -0.75546265
25.583 25.574 -0.18629456 0.057937622 -0.6443634
25.605 25.594 0.03451538 0.16192627 -0.50465393
25.623 25.614 0.17880249 0.20706177 -0.3186798
25.645 25.635 0.2879486 0.14733887 -0.124557495
25.662 25.655 0.3709259 0.0635376 0.07086182
25.683 25.675 0.37442017 0.07505798 0.27001953
25.703 25.695 0.4146881 0.17767334 0.4325714
25.725 25.715 0.56736755 0.37046814 0.5433502
25.745 25.735 0.6769867 0.5915985 0.6846771
25.762 25.755 0.654541 0.7175751 0.8637085
25.782 25.776 0.5402527 0.5732269 0.9546356
25.804 25.796 0.5843353 0.3032074 0.9969177
25.823 25.816 0.7584381 0.17790222 1.0454865
25.845 25.836 0.8887329 0.23516846 1.1261292
25.863 25.856 1.008728 0.3143921 1.2337341
25.883 25.876 1.1066895 0.28601074 1.2613525
25.903 25.896 1.2202759 0.2529602 1.1515045
25.923 25.917 1.3356781 0.33050537 0.9727783
25.943 25.937 1.5015869 0.5442505 0.7865143
25.963 25.957 1.5984955 0.82818604 0.6078491
25.984 25.977 1.5977478 1.0151215 0.46336365
26.005 25.997 1.5424347 1.0413971 0.37036133
26.024 26.017 1.4185791 0.8918762 0.33872986
26.043 26.037 1.267807 0.6532135 0.30049133
26.063 26.058 1.0686035 0.40582275 0.2029419
26.083 26.078 0.8821869 0.315094 0.094833374
26.105 26.098 0.77293396 0.28977966 0.013717651
26.123 26.118 0.5955658 0.22409058 -0.107162476
26.143 26.138 0.26701355 0.11795044 -0.22143555
26.164 26.158 -0.1063385 0.080078125 -0.17637634
26.185 26.178 -0.5726471 -0.04244995 -0.058807373
26.206 26.199 -1.0975494 -0.18911743 0.050094604
26.225 26.219 -1.506424 -0.32763672 0.1867981
26.245 26.239 -1.5357666 -0.48286438 0.4934082
26.266 26.259 -1.3310547 -0.65927124 0.7640228
26.285 26.279 -1.386734 -1.0273438 0.750412
26.305 26.299 -1.9272308 -1.3465576 0.3166504
26.325 26.319 -2.5172424 -1.0596313 -0.4991455
26.345 26.340 -2.5420685 -0.21209717 -1.0533752
26.365 26.360 -1.9755402 0.44117737 -0.9172058
26.386 26.380 -1.2226868 0.47021484 -0.45343018
26.405 26.400 -0.46296692 0.16647339 -0.15849304
26.425 26.420 0.10787964 -0.10928345 -0.11830139
26.445 26.440 0.20040894 -0.26176453 -0.22949219
26.464 26.460 -0.054260254 -0.308609 -0.4393158
26.486 26.481 -0.30638123 -0.2641449 -0.67048645
26.505 26.501 -0.45326233 -0.25234985 -0.8208618
26.524 26.521 -0.40667725 -0.30499268 -0.7957611
26.545 26.541 -0.25382996 -0.40664673 -0.66864014
26.586 26.561 -0.1552887 -0.5092468 -0.5369415
26.606 26.581 -0.1313324 -0.44161987 -0.44729614
26.625 26.601 -0.1946106 -0.2763672 -0.44203186
26.645 26.622 -0.2612915 -0.08874512 -0.44308472
26.666 26.642 -0.21629333 0.11383057 -0.38772583
26.686 26.662 -0.09677124 0.21115112 -0.2694702
26.706 26.682 -0.036239624 0.19387817 -0.118011475
26.726 26.702 0.00592041 0.11817932 0.006378174
26.746 26.722 0.0045318604 0.0796814 0.054763794
26.768 26.742 -3.0517578E-5 0.11805725 0.06283569
26.786 26.763 0.058288574 0.2528839 0.18406677
26.806 26.783 0.26834106 0.47251892 0.43215942
26.825 26.803 0.27560425 0.44639587 0.73262024
26.846 26.823 0.007003784 -0.014801025 0.8868103
26.864 26.843 0.018920898 -0.400589 0.7665405
26.885 26.863 0.5136261 -0.07646179 0.5964508
26.906 26.883 1.133255 0.43878174 0.707428
26.925 26.904 1.4717712 0.6362152 1.1296539
26.949 26.924 1.6147461 0.6214905 1.3739166
26.964 26.944 1.6444855 0.63523865 1.2671509
26.984 26.964 1.5551605 0.7071991 1.0536346
27.006 26.984 1.4645386 0.8201752 0.87994385
27.025 27.004 1.3734283 0.8432617 0.82084656
27.045 27.024 1.2315216 0.7617798 0.82203674
27.065 27.045 1.0844879 0.5970154 0.8048096
27.085 27.065 0.9781647 0.49058533 0.7572479
27.105 27.085 0.9165802 0.47535706 0.696228
27.125 27.105 0.8687439 0.49313354 0.64775085
27.147 27.125 0.73895264 0.5040436 0.62283325
27.165 27.145 0.5245514 0.5477295 0.603775
27.185 27.165 0.28689575 0.5287781 0.5559845
27.205 27.186 0.08770752 0.40118408 0.4935913
27.232 27.206 -0.09454346 0.14996338 0.41732788
27.247 27.226 -0.29701233 -0.08505249 0.30036926
27.265 27.246 -0.5601654 -0.17686462 0.14915466
27.286 27.266 -0.77848816 -0.18211365 0.0067596436
27.307 27.286 -0.8152313 -0.13052368 -0.036010742
27.326 27.306 -0.83561707 0.033737183 -0.06251526
27.346 27.327 -1.1459198 0.0049743652 -0.12710571
27.366 27.347 -1.687149 -0.2705536 -0.33885193
27.386 27.367 -2.1725311 -0.770813 -0.8466034
27.409 27.387 -2.244278 -0.99760437 -1.2225037
27.426 27.407 -1.9387207 -0.8241577 -1.1675568
27.446 27.427 -1.3261566 -0.4099884 -0.72302246
27.466 27.447 -0.740036 -0.16824341 -0.18008423
27.486 27.468 -0.25001526 -0.15132141 0.11193848
27.509 27.488 0.10090637 -0.19049072 0.16564941
27.526 27.508 0.18533325 -0.22053528 0.09597778
27.546 27.528 0.103027344 -0.235672 -0.073791504
27.566 27.548 0.038848877 -0.22834778 -0.22821045
27.586 27.568 0.03691101 -0.24121094 -0.31739807
27.610 27.588 0.0819397 -0.2568817 -0.3996582
27.627 27.609 0.09526062 -0.23669434 -0.5046692
27.646 27.629 -0.05458069 -0.18299866 -0.67477417
27.668 27.649 -0.28819275 -0.1382904 -0.87457275
27.687 27.669 -0.41070557 -0.12060547 -1.034668
27.713 27.689 -0.33226013 -0.097717285 -1.0474701
27.727 27.709 -0.1073761 -0.10583496 -0.900589
27.746 27.729 0.17576599 -0.072647095 -0.5784607
27.767 27.749 0.22288513 0.020751953 -0.25585938
27.787 27.770 0.15246582 0.12315369 -0.02243042
27.808 27.790 0.059921265 0.17175293 0.11143494
27.827 27.810 -0.034484863 0.18670654 0.27207947
27.847 27.830 0.0448761 0.3157196 0.54348755
27.868 27.850 0.26255798 0.489563 0.8733673
27.891 27.870 0.33670044 0.4174347 1.119461
27.907 27.890 0.38310242 0.1925354 1.184906
27.928 27.911 0.6948242 0.2950592 1.1748047
27.948 27.931 1.0409393 0.6076355 1.282135
27.966 27.951 1.1051025 0.65304565 1.4369202
27.989 27.971 1.021759 0.48902893 1.4569244
28.008 27.991 0.98880005 0.4094391 1.3396301
28.029 28.011 1.0813904 0.5477295 1.177002
28.049 28.031 1.2483063 0.7424927 1.057251
28.068 28.052 1.4347992 0.8609619 1.005539
28.086 28.072 1.6362152 0.8964691 0.99835205
28.107 28.092 1.8059235 0.8909302 1.0069733
28.128 28.112 1.8398743 0.82925415 0.9811554
28.147 28.132 1.7124329 0.6915283 0.88986206
28.171 28.152 1.4801636 0.48258972 0.72624207
28.188 28.172 1.2407532 0.22975159 0.5148926
28.208 28.193 1.107193 0.040863037 0.31443787
28.228 28.213 1.04245 0.0021362305 0.17022705
28.248 28.233 0.85450745 0.10244751 0.08660889
28.271 28.253 0.466568 0.23643494 0.07168579
28.286 28.273 0.05101013 0.29356384 0.108566284
28.308 28.293 -0.30885315 0.19110107 0.1023407
28.328 28.313 -0.6512909 0.027893066 0.018585205
28.350 28.334 -0.9357605 -0.04763794 -0.0070495605
28.367 28.354 -1.1392975 0.029266357 0.14604187
28.388 28.374 -1.3764496 0.19334412 0.29396057
28.408 28.394 -1.8018951 0.22471619 0.29536438
28.429 28.414 -2.4966278 -0.23094177 0.028289795
28.449 28.434 -3.194809 -0.98065186 -0.5676117
28.468 28.454 -3.2580109 -1.1613922 -1.1312256
28.489 28.475 -2.4785004 -0.58903503 -1.1024323
28.509 28.495 -1.5202789 0.12632751 -0.42567444
28.529 28.515 -0.8433533 0.4945526 0.3019867
28.549 28.535 -0.27903748 0.47802734 0.58665466
28.568 28.555 0.13420105 0.2579956 0.5117035
28.589 28.575 0.08135986 -0.0072021484 0.22514343
28.611 28.595 -0.35360718 -0.2055664 -0.19645691
28.628 28.616 -0.74549866 -0.29614258 -0.5636902
28.650 28.636 -0.80137634 -0.36732483 -0.6917877
28.668 28.656 -0.6000061 -0.45065308 -0.62361145
28.688 28.676 -0.43229675 -0.4905548 -0.50660706
28.711 28.696 -0.4381714 -0.48760986 -0.45224
28.728 28.716 -0.4897766 -0.42373657 -0.48835754
28.750 28.736 -0.48269653 -0.3690796 -0.52124023
28.768 28.757 -0.36889648 -0.36402893 -0.49186707
28.788 28.777 -0.12794495 -0.28961182 -0.3876648
28.809 28.797 0.10385132 -0.14120483 -0.21684265
28.828 28.817 0.1754303 0.003479004 -0.05923462
28.848 28.837 0.09992981 0.08421326 0.034973145
28.867 28.857 0.01411438 0.08544922 0.10449219
28.888 28.877 0.034240723 0.12950134 0.18188477
28.909 28.898 0.15054321 0.42099 0.30801392
28.930 28.918 0.32951355 1.0095215 0.53141785
28.949 28.938 0.29101563 1.5150299 0.73197937
28.967 28.958 -0.009262085 1.4640198 0.7822418
28.987 28.978 -0.12654114 0.90330505 0.68440247
29.013 28.998 0.2641449 0.5339508 0.6396332
29.030 29.018 0.966156 0.568985 0.7794037
29.052 29.039 1.3754578 0.6783905 1.0766144
29.068 29.059 1.4732971 0.6233063 1.3740387
29.088 29.079 1.5168457 0.41882324 1.3930969
29.112 29.099 1.6504974 0.31547546 1.2357635
29.128 29.119 1.7927551 0.34500122 1.0406494
29.148 29.139 1.8922424 0.5089874 0.9283447
29.170 29.159 1.9205475 0.69081116 0.9208832
29.189 29.180 1.8855743 0.8037567 0.9494171
29.211 29.200 1.7966003 0.77067566 0.96138
29.228 29.220 1.6435547 0.61865234 0.94540405
29.249 29.240 1.4252319 0.3786316 0.9068146
29.270 29.260 1.1589355 0.09925842 0.87187195
29.288 29.280 0.9055176 -0.09472656 0.872345
29.311 29.300 0.7720337 -0.13739014 0.85835266
29.330 29.321 0.67300415 -0.107940674 0.77967834
29.349 29.341 0.4746704 -0.08834839 0.67741394
29.370 29.361 0.16113281 -0.092926025 0.5925751
29.393 29.381 -0.31007385 -0.15007019 0.41262817
29.408 29.401 -0.8149872 -0.16921997 0.13087463
29.428 29.421 -1.1532898 -0.104278564 -0.020187378
29.449 29.441 -1.2092133 0.03765869 0.05680847
29.472 29.462 -1.2351074 0.047576904 0.11425781
29.488 29.482 -1.4741669 -0.14154053 0.052352905
29.509 29.502 -2.1029053 -0.6410675 -0.28063965
29.529 29.522 -2.9270172 -1.0917358 -0.86846924
29.551 29.542 -3.1806793 -0.91412354 -1.3159637
29.569 29.562 -2.4922485 -0.42718506 -1.2252655
29.589 29.582 -1.3907776 -0.024734497 -0.58052063
29.609 29.603 -0.59324646 0.02986145 0.036972046
29.629 29.623 -0.2290802 -0.06614685 0.20465088
29.649 29.643 -0.29208374 -0.12663269 0.025054932
29.669 29.663 -0.5345917 -0.082733154 -0.28808594
29.689 29.683 -0.67359924 -0.012359619 -0.5328064
29.710 29.703 -0.6895294 -0.044311523 -0.60362244
29.729 29.723 -0.5570984 -0.24723816 -0.5782471
29.749 29.743 -0.33547974 -0.44055176 -0.56407166
29.772 29.764 -0.2496643 -0.50387573 -0.6002197
29.789 29.784 -0.3880005 -0.44805908 -0.68652344
29.809 29.804 -0.5232086 -0.25482178 -0.74949646
29.829 29.824 -0.5749359 -0.06845093 -0.7169037
29.855 29.844 -0.4189453 0.07685852 -0.5912018
29.870 29.864 -0.09536743 0.21957397 -0.39390564
29.889 29.884 0.16401672 0.32730103 -0.1277771
29.909 29.905 0.2500763 0.34736633 0.12263489
29.930 29.925 0.21360779 0.24606323 0.2780609
29.949 29.945 0.20303345 0.12243652 0.3540039
29.970 29.965 0.28918457 0.03364563 0.41986084
29.990 29.985 0.4927063 0.14909363 0.5323944
30.010 30.005 0.70539856 0.50083923 0.7502289
30.031 30.025 0.67167664 0.58732605 0.88049316
30.050 30.046 0.36235046 0.24630737 0.83895874
30.070 30.066 0.30038452 -0.1395874 0.7840576
30.090 30.086 0.6869507 -0.106033325 0.84625244
30.110 30.106 1.084137 0.22842407 1.0220337
30.135 30.126 1.1498566 0.48329163 1.2653503
30.150 30.146 1.1109467 0.545166 1.3713074
30.170 30.166 1.1696625 0.5237274 1.2520599
30.190 30.187 1.2372894 0.560791 1.0709991
30.230 30.207 1.3733978 0.76423645 0.93370056
30.250 30.227 1.5446014 1.0262756 0.92337036
30.270 30.247 1.6666718 1.1859283 0.99539185
30.290 30.267 1.7282562 1.1954193 1.0523529
30.310 30.287 1.7001343 1.0459595 1.0546875
30.330 30.307 1.5969086 0.83602905 1.0126343
30.351 30.328 1.4081726 0.6538391 0.9234314
30.372 30.348 1.1520538 0.5169678 0.795578
30.391 30.368 0.84521484 0.49284363 0.6739807
30.415 30.388 0.6261444 0.65037537 0.56773376
30.432 30.408 0.6852722 0.79093933 0.4449768
30.451 30.428 0.7487335 0.7737274 0.3575287
30.472 30.448 0.5105591 0.67915344 0.34436035
30.490 30.469 0.028335571 0.5319519 0.25698853
30.513 30.489 -0.39970398 0.45672607 0.06690979
30.532 30.509 -0.5986328 0.41705322 0.121414185
30.552 30.529 -0.6550598 0.3468628 0.38467407
30.571 30.549 -0.9307709 0.347229 0.5037079
30.592 30.569 -1.5242615 0.35523987 0.24145508
30.612 30.589 -2.3338013 -0.119628906 -0.52783203
30.631 30.610 -2.5498352 -0.7376709 -1.1999359
30.651 30.630 -1.7408447 -0.7824249 -1.165741
30.673 30.650 -0.74038696 -0.6586914 -0.5489502
30.691 30.670 -0.411438 -0.5795593 0.1416626
30.711 30.690 -0.5346832 -0.4796753 0.5017395
30.731 30.710 -0.5601959 -0.55041504 0.51438904
30.752 30.730 -0.5050659 -0.73776245 0.2876892
30.772 30.751 -0.57240295 -0.8341217 -0.09188843
30.791 30.771 -0.7315979 -0.7088623 -0.39483643
30.812 30.791 -0.8497772 -0.5044098 -0.4170227
30.832 30.811 -0.85176086 -0.39598083 -0.35317993
30.852 30.831 -0.7562103 -0.424057 -0.37164307
30.873 30.851 -0.687973 -0.47050476 -0.44343567
30.894 30.871 -0.6970825 -0.40597534 -0.512146
30.915 30.892 -0.70910645 -0.2625885 -0.52705383
30.933 30.912 -0.611084 -0.15673828 -0.461792
30.951 30.932 -0.38807678 -0.11956787 -0.29136658
30.975 30.952 -0.11791992 -0.062561035 -0.09567261
30.991 30.972 0.0051116943 0.02670288 0.027816772
31.012 30.992 -0.036712646 0.07939148 0.09135437
31.033 31.012 -0.09725952 0.066726685 0.11706543
31.053 31.033 -0.05088806 0.09906006 0.12953186
31.075 31.053 0.05607605 0.25172424 0.21141052
31.092 31.073 0.13122559 0.5203705 0.39286804
31.112 31.093 0.07614136 0.6939087 0.58807373
31.135 31.113 -0.06480408 0.49673462 0.69403076
31.153 31.133 -0.024475098 0.08491516 0.6695099
31.174 31.153 0.35232544 0.018203735 0.67944336
31.193 31.174 0.82722473 0.46310425 0.9178467
31.213 31.194 1.1130524 0.7891083 1.2990723
31.236 31.214 1.2345276 0.7967377 1.4891663
31.251 31.234 1.3182831 0.66741943 1.4049683
31.272 31.254 1.3650208 0.6060333 1.2359467
31.292 31.274 1.4697266 0.717041 1.1365662
31.312 31.294 1.6192169 0.89250183 1.0949554
31.340 31.315 1.7023773 1.0434418 1.1065216
31.355 31.335 1.632309 1.0606079 1.1092834
31.372 31.355 1.4817657 0.9172821 1.0487213
31.393 31.375 1.3340454 0.7102051 0.9302826
