magnetometer.txt

All values are in micro-Tesla (uT). Factory calibration and temperature compensation are applied to this measurement
http://developer.android.com/guide/topics/sensors/sensors_overview.html

elapsed-time-system elapsed-time-sensor x y z estimated-bias-x estimated-bias-y estimated-bias-z
14.367 14.355 -9.529114 54.46472 435.18982 16.769043 56.796265 472.1817
14.390 14.375 -10.186768 54.414368 435.73303 16.769043 56.796265 472.1817
14.406 14.396 -8.979797 54.17328 434.79156 16.769043 56.796265 472.1817
14.424 14.416 -9.004211 54.56543 434.906 16.769043 56.796265 472.1817
14.445 14.436 -9.184265 54.74701 435.08148 16.769043 56.796265 472.1817
14.467 14.456 -9.77478 54.62799 434.96704 16.769043 56.796265 472.1817
14.487 14.476 -10.508728 55.796814 433.96606 16.769043 56.796265 472.1817
14.509 14.496 -10.687256 56.245422 433.6151 16.769043 56.796265 472.1817
14.527 14.516 -10.058594 56.370544 434.96857 16.769043 56.796265 472.1817
14.551 14.537 -11.505127 56.0318 433.30078 16.769043 56.796265 472.1817
14.578 14.557 -12.023926 55.91278 432.63702 16.769043 56.796265 472.1817
14.589 14.577 -9.884644 55.53589 434.23462 16.769043 56.796265 472.1817
14.609 14.597 -10.354614 55.023193 433.10852 16.769043 56.796265 472.1817
14.628 14.617 -10.687256 54.91333 432.63702 16.769043 56.796265 472.1817
14.650 14.637 -9.635925 55.17578 433.66547 16.769043 56.796265 472.1817
14.667 14.657 -9.593201 55.247498 434.40857 16.769043 56.796265 472.1817
14.685 14.678 -9.686279 55.247498 434.59167 16.769043 56.796265 472.1817
14.705 14.698 -10.491943 53.103638 434.33075 16.769043 56.796265 472.1817
14.725 14.718 -10.958862 53.66211 434.26666 16.769043 56.796265 472.1817
14.745 14.738 -11.021423 53.915405 434.26666 16.769043 56.796265 472.1817
14.765 14.758 -10.339355 53.50647 435.2005 16.769043 56.796265 472.1817
14.785 14.778 -10.462952 52.867126 435.67657 16.769043 56.796265 472.1817
14.805 14.798 -10.520935 52.75116 435.73303 16.769043 56.796265 472.1817
14.826 14.819 -9.265137 54.000854 435.86884 16.769043 56.796265 472.1817
14.849 14.839 -9.017944 53.408813 435.89478 16.769043 56.796265 472.1817
14.865 14.859 -9.017944 53.250122 435.89478 16.769043 56.796265 472.1817
14.886 14.879 -9.159851 52.542114 434.09576 16.769043 56.796265 472.1817
14.907 14.899 -9.898376 53.129578 434.47418 16.769043 56.796265 472.1817
14.938 14.919 -10.018921 53.250122 434.59167 16.769043 56.796265 472.1817
14.948 14.939 -8.137512 53.970337 435.0174 16.769043 56.796265 472.1817
14.969 14.960 -8.578491 53.645325 435.2234 16.769043 56.796265 472.1817
14.988 14.980 -8.683777 53.582764 435.24323 16.769043 56.796265 472.1817
15.012 15.000 -8.389282 52.700806 434.66797 16.769043 56.796265 472.1817
15.028 15.020 -8.201599 55.403137 433.86688 16.769043 56.796265 472.1817
15.049 15.040 -8.183289 55.74646 433.77838 16.769043 56.796265 472.1817
15.071 15.060 -7.0999146 54.049683 434.53217 16.769043 56.796265 472.1817
15.086 15.080 -7.470703 54.36859 433.55408 16.769043 56.796265 472.1817
15.106 15.101 -7.5149536 54.414368 433.45184 16.769043 56.796265 472.1817
15.127 15.121 -6.7489624 54.566956 434.7992 16.769043 56.796265 472.1817
15.147 15.141 -6.2179565 54.118347 434.46808 16.769043 56.796265 472.1817
15.173 15.161 -6.1782837 54.081726 434.42993 16.769043 56.796265 472.1817
15.186 15.181 -6.6482544 55.480957 435.80017 16.769043 56.796265 472.1817
15.206 15.201 -4.01001 53.544617 434.8236 16.769043 56.796265 472.1817
15.232 15.221 -3.8406372 53.416443 434.75494 16.769043 56.796265 472.1817
15.246 15.242 -3.8406372 54.9942 434.44824 16.769043 56.796265 472.1817
15.266 15.262 -4.3182373 53.970337 434.27582 16.769043 56.796265 472.1817
15.286 15.282 -4.3411255 53.915405 434.26666 16.769043 56.796265 472.1817
15.308 15.302 -4.180908 53.753662 434.1095 16.769043 56.796265 472.1817
15.328 15.322 -4.8202515 51.820374 434.1034 16.769043 56.796265 472.1817
15.348 15.342 -4.8431396 51.75171 434.1034 16.769043 56.796265 472.1817
15.370 15.362 -3.7002563 53.54309 435.53925 16.769043 56.796265 472.1817
15.388 15.383 -4.0039063 53.582764 435.56976 16.769043 56.796265 472.1817
15.412 15.403 -4.008484 53.582764 435.56976 16.769043 56.796265 472.1817
15.430 15.423 -3.6773682 52.58789 434.92126 16.769043 56.796265 472.1817
15.457 15.443 -3.8406372 52.418518 434.75494 16.769043 56.796265 472.1817
15.496 15.463 -3.843689 52.4292 434.75647 16.769043 56.796265 472.1817
15.508 15.483 -4.498291 55.081177 435.07538 16.769043 56.796265 472.1817
15.528 15.503 -3.5064697 55.081177 434.42993 16.769043 56.796265 472.1817
15.548 15.524 -3.5568237 55.130005 434.4406 16.769043 56.796265 472.1817
15.571 15.544 -5.9936523 57.614136 434.9472 16.769043 56.796265 472.1817
15.589 15.564 -5.343628 58.90808 435.89478 16.769043 56.796265 472.1817
15.611 15.584 -5.357361 58.869934 435.85815 16.769043 56.796265 472.1817
15.630 15.604 -5.7159424 57.974243 434.92584 16.769043 56.796265 472.1817
15.649 15.624 -6.512451 59.407043 435.08148 16.769043 56.796265 472.1817
15.668 15.644 -6.440735 59.370422 434.97467 16.769043 56.796265 472.1817
15.688 15.665 -5.366516 58.631897 433.17566 16.769043 56.796265 472.1817
15.712 15.685 -8.349609 56.910706 433.94012 16.769043 56.796265 472.1817
15.736 15.705 -8.189392 56.748962 434.03168 16.769043 56.796265 472.1817
15.748 15.725 -6.1065674 54.589844 435.17303 16.769043 56.796265 472.1817
15.768 15.745 -7.5149536 54.74701 434.1034 16.769043 56.796265 472.1817
15.794 15.765 -7.373047 54.803467 434.18732 16.769043 56.796265 472.1817
15.808 15.785 -5.8914185 55.42755 435.00824 16.769043 56.796265 472.1817
15.830 15.806 -6.3461304 55.58014 434.26666 16.769043 56.796265 472.1817
15.849 15.826 -6.262207 55.426025 434.4162 16.769043 56.796265 472.1817
15.868 15.846 -5.5480957 54.11682 435.83832 16.769043 56.796265 472.1817
15.888 15.866 -5.844116 54.414368 436.7096 16.769043 56.796265 472.1817
15.908 15.886 -5.844116 54.530334 436.44257 16.769043 56.796265 472.1817
15.932 15.906 -5.9661865 55.37262 434.39178 16.769043 56.796265 472.1817
15.949 15.926 -6.8466187 55.081177 434.1034 16.769043 56.796265 472.1817
15.969 15.946 -6.4224243 55.325317 434.30023 16.769043 56.796265 472.1817
15.988 15.967 -3.9794922 56.88629 435.50262 16.769043 56.796265 472.1817
16.008 15.987 -5.844116 56.744385 435.08148 16.769043 56.796265 472.1817
16.027 16.007 -5.7662964 56.66504 434.8526 16.769043 56.796265 472.1817
16.050 16.027 -5.529785 56.552124 433.85773 16.769043 56.796265 472.1817
16.075 16.047 -6.3461304 57.90863 434.9182 16.769043 56.796265 472.1817
16.088 16.067 -6.123352 57.963562 434.70154 16.769043 56.796265 472.1817
16.109 16.087 -5.1254272 58.12683 433.6151 16.769043 56.796265 472.1817
16.127 16.108 -5.6777954 57.57599 433.6151 16.769043 56.796265 472.1817
16.153 16.128 -5.366516 57.748413 433.6502 16.769043 56.796265 472.1817
16.170 16.148 -4.423523 58.285522 433.65784 16.769043 56.796265 472.1817
16.190 16.168 -5.5114746 57.74231 433.12683 16.769043 56.796265 472.1817
16.209 16.188 -5.445862 57.74231 433.19244 16.769043 56.796265 472.1817
16.228 16.208 -5.177307 57.74231 433.5205 16.769043 56.796265 472.1817
16.250 16.228 -5.177307 57.74231 433.77838 16.769043 56.796265 472.1817
16.268 16.249 -4.7470093 57.598877 433.42896 16.769043 56.796265 472.1817
16.289 16.269 -3.0258179 57.15027 432.222 16.769043 56.796265 472.1817
16.315 16.289 -2.5054932 57.409668 432.47528 16.769043 56.796265 472.1817
16.334 16.309 -2.6168823 57.37152 432.7301 16.769043 56.796265 472.1817
16.357 16.329 -3.211975 57.106018 433.6151 16.769043 56.796265 472.1817
16.383 16.349 -4.008484 56.578064 433.6151 16.769043 56.796265 472.1817
16.393 16.369 -3.4729004 56.124878 433.81805 16.769043 56.796265 472.1817
16.409 16.390 -1.8371582 54.66156 433.93402 16.769043 56.796265 472.1817
16.430 16.410 -1.8371582 54.414368 432.47528 16.769043 56.796265 472.1817
16.450 16.430 -1.7684937 54.483032 432.7469 16.769043 56.796265 472.1817
16.468 16.450 -1.5029907 54.3869 433.6914 16.769043 56.796265 472.1817
16.488 16.470 -1.5029907 53.416443 433.45184 16.769043 56.796265 472.1817
16.509 16.490 -1.7852783 53.788757 433.45184 16.769043 56.796265 472.1817
16.532 16.510 -2.4627686 54.615784 433.49457 16.769043 56.796265 472.1817
16.550 16.531 -2.3376465 54.248047 433.6151 16.769043 56.796265 472.1817
16.569 16.551 -2.140808 54.544067 433.3252 16.769043 56.796265 472.1817
16.590 16.571 -2.0736694 55.447388 431.94885 16.769043 56.796265 472.1817
16.627 16.591 -3.0059814 55.91278 430.35736 16.769043 56.796265 472.1817
16.634 16.611 -3.378296 56.56128 430.9021 16.769043 56.796265 472.1817
16.649 16.631 -4.269409 58.314514 432.1701 16.769043 56.796265 472.1817
16.669 16.651 -4.008484 58.57544 431.66046 16.769043 56.796265 472.1817
16.690 16.672 -4.499817 59.17206 431.28967 16.769043 56.796265 472.1817
16.710 16.692 -5.5664063 60.020447 431.21796 16.769043 56.796265 472.1817
16.729 16.712 -5.6777954 59.240723 432.63702 16.769043 56.796265 472.1817
16.751 16.732 -5.3268433 58.88977 432.5241 16.769043 56.796265 472.1817
16.770 16.752 -5.0872803 58.885193 432.48444 16.769043 56.796265 472.1817
16.789 16.772 -5.844116 60.072327 432.8003 16.769043 56.796265 472.1817
16.822 16.792 -6.2026978 59.71527 432.68433 16.769043 56.796265 472.1817
16.832 16.813 -7.2143555 58.218384 432.23724 16.769043 56.796265 472.1817
16.849 16.833 -7.849121 56.744385 431.82373 16.769043 56.796265 472.1817
16.869 16.853 -8.102417 57.49817 431.70166 16.769043 56.796265 472.1817
16.888 16.873 -8.119202 58.74176 431.8863 16.769043 56.796265 472.1817
16.917 16.893 -7.5149536 58.74176 432.47528 16.769043 56.796265 472.1817
16.929 16.913 -7.5805664 58.676147 432.66754 16.769043 56.796265 472.1817
16.950 16.933 -8.148193 58.5083 432.76978 16.769043 56.796265 472.1817
16.970 16.954 -8.850098 58.40912 432.47528 16.769043 56.796265 472.1817
16.990 16.974 -8.496094 59.184265 432.40662 16.769043 56.796265 472.1817
17.012 16.994 -7.9437256 60.310364 431.81763 16.769043 56.796265 472.1817
17.033 17.014 -7.849121 60.40497 431.17218 16.769043 56.796265 472.1817
17.050 17.034 -8.276367 60.40497 431.86646 16.769043 56.796265 472.1817
17.070 17.054 -8.491516 60.76355 432.7301 16.769043 56.796265 472.1817
17.091 17.074 -8.015442 61.2381 432.63702 16.769043 56.796265 472.1817
17.110 17.095 -8.709717 61.006165 431.66046 16.769043 56.796265 472.1817
17.130 17.115 -9.146118 60.513306 431.32324 16.769043 56.796265 472.1817
17.150 17.135 -8.683777 60.238647 432.312 16.769043 56.796265 472.1817
17.172 17.155 -7.8445435 60.313416 431.49414 16.769043 56.796265 472.1817
17.196 17.175 -7.7194214 60.80017 430.9082 16.769043 56.796265 472.1817
17.217 17.195 -8.683777 61.2381 431.33392 16.769043 56.796265 472.1817
17.232 17.215 -7.8948975 60.29358 431.02722 16.769043 56.796265 472.1817
17.257 17.236 -6.614685 59.00116 430.60608 16.769043 56.796265 472.1817
17.272 17.256 -6.1782837 58.74176 430.52063 16.769043 56.796265 472.1817
17.304 17.276 -6.1782837 59.576416 430.6839 16.769043 56.796265 472.1817
17.313 17.296 -5.5877686 60.65674 431.25916 16.769043 56.796265 472.1817
17.338 17.316 -5.0094604 60.90393 431.66046 16.769043 56.796265 472.1817
17.352 17.336 -6.025696 59.892273 431.49567 16.769043 56.796265 472.1817
17.371 17.356 -6.2454224 59.3338 431.25153 16.769043 56.796265 472.1817
17.390 17.377 -5.5114746 59.739685 431.17218 16.769043 56.796265 472.1817
17.410 17.397 -5.244446 59.117126 430.7373 16.769043 56.796265 472.1817
17.430 17.417 -4.5700073 57.608032 430.61676 16.769043 56.796265 472.1817
17.455 17.437 -4.1748047 56.744385 430.84564 16.769043 56.796265 472.1817
17.486 17.457 -3.6361694 57.10144 430.1468 16.769043 56.796265 472.1817
17.492 17.477 -3.0807495 57.50122 429.6341 16.769043 56.796265 472.1817
17.514 17.497 -3.0059814 57.57599 429.7058 16.769043 56.796265 472.1817
17.531 17.518 -2.9129028 56.929016 429.97742 16.769043 56.796265 472.1817
17.552 17.538 -4.032898 56.137085 429.92706 16.769043 56.796265 472.1817
17.579 17.558 -5.0094604 55.91278 429.7058 16.769043 56.796265 472.1817
17.596 17.578 -4.1290283 55.619812 430.1834 16.769043 56.796265 472.1817
17.611 17.598 -3.4088135 54.727173 430.61676 16.769043 56.796265 472.1817
17.634 17.618 -3.340149 54.248047 430.68237 16.769043 56.796265 472.1817
17.651 17.638 -4.0283203 53.953552 430.7785 16.769043 56.796265 472.1817
17.677 17.659 -3.4179688 54.24347 431.1371 16.769043 56.796265 472.1817
17.692 17.679 -2.671814 54.58069 431.33392 16.769043 56.796265 472.1817
17.713 17.699 -3.288269 55.19409 430.73425 16.769043 56.796265 472.1817
17.731 17.719 -3.8787842 56.59485 430.159 16.769043 56.796265 472.1817
17.767 17.739 -4.008484 57.243347 430.03082 16.769043 56.796265 472.1817
17.773 17.759 -4.3182373 57.963562 429.73022 16.769043 56.796265 472.1817
17.791 17.779 -4.6173096 59.373474 429.2282 16.769043 56.796265 472.1817
17.813 17.800 -4.675293 59.906006 429.05426 16.769043 56.796265 472.1817
17.834 17.820 -3.930664 60.22339 429.36707 16.769043 56.796265 472.1817
17.856 17.840 -5.445862 60.18982 429.54254 16.769043 56.796265 472.1817
17.874 17.860 -6.512451 60.072327 429.54254 16.769043 56.796265 472.1817
17.893 17.880 -5.491638 60.18524 430.09644 16.769043 56.796265 472.1817
17.915 17.900 -5.458069 60.238647 430.57556 16.769043 56.796265 472.1817
17.933 17.920 -5.6777954 60.238647 430.68237 16.769043 56.796265 472.1817
17.956 17.941 -6.126404 60.461426 430.02777 16.769043 56.796265 472.1817
17.975 17.961 -7.588196 60.68268 430.47638 16.769043 56.796265 472.1817
17.993 17.981 -8.183289 60.73761 430.84564 16.769043 56.796265 472.1817
18.013 18.001 -7.835388 60.621643 430.5069 16.769043 56.796265 472.1817
18.035 18.021 -7.4508667 60.57129 429.4571 16.769043 56.796265 472.1817
18.058 18.041 -7.347107 60.57129 429.05426 16.769043 56.796265 472.1817
18.087 18.061 -8.169556 60.453796 429.628 16.769043 56.796265 472.1817
18.097 18.082 -8.51593 60.169983 430.0995 16.769043 56.796265 472.1817
18.110 18.102 -8.51593 60.072327 430.1941 16.769043 56.796265 472.1817
18.131 18.122 -9.240723 61.27472 430.1941 16.769043 56.796265 472.1817
18.151 18.142 -8.177185 61.61499 430.55115 16.769043 56.796265 472.1817
18.170 18.162 -7.6812744 61.57074 430.68237 16.769043 56.796265 472.1817
18.192 18.182 -8.511353 60.743713 428.72162 16.769043 56.796265 472.1817
18.212 18.202 -7.385254 61.865234 429.10614 16.769043 56.796265 472.1817
18.235 18.222 -6.8466187 62.402344 429.54254 16.769043 56.796265 472.1817
18.255 18.243 -6.5963745 61.90033 428.5614 16.769043 56.796265 472.1817
18.274 18.263 -7.785034 61.73706 428.48816 16.769043 56.796265 472.1817
18.298 18.283 -8.183289 61.73706 428.56598 16.769043 56.796265 472.1817
18.312 18.303 -7.183838 61.73706 429.29688 16.769043 56.796265 472.1817
18.335 18.323 -7.7529907 61.60736 428.66058 16.769043 56.796265 472.1817
18.353 18.343 -8.015442 61.57074 428.4027 16.769043 56.796265 472.1817
18.372 18.363 -5.1589966 60.01587 428.656 16.769043 56.796265 472.1817
18.396 18.384 -5.303955 59.573364 428.02582 16.769043 56.796265 472.1817
18.415 18.404 -5.6777954 59.573364 427.75116 16.769043 56.796265 472.1817
18.434 18.424 -6.0806274 58.90503 428.93066 16.769043 56.796265 472.1817
18.454 18.444 -5.369568 58.203125 429.21753 16.769043 56.796265 472.1817
18.473 18.464 -5.177307 58.076477 429.21753 16.769043 56.796265 472.1817
18.493 18.484 -6.2698364 57.530212 428.95203 16.769043 56.796265 472.1817
18.517 18.504 -4.173279 55.900574 429.83093 16.769043 56.796265 472.1817
18.535 18.525 -3.6743164 55.58014 430.03082 16.769043 56.796265 472.1817
18.555 18.545 -4.373169 52.937317 429.07867 16.769043 56.796265 472.1817
18.574 18.565 -6.336975 53.11737 429.57764 16.769043 56.796265 472.1817
18.600 18.585 -6.680298 53.250122 429.7058 16.769043 56.796265 472.1817
18.612 18.605 -4.974365 52.400208 428.3188 16.769043 56.796265 472.1817
18.634 18.625 -3.5308838 51.965332 428.91693 16.769043 56.796265 472.1817
18.654 18.645 -3.340149 51.91803 429.05426 16.769043 56.796265 472.1817
18.678 18.666 -2.758789 51.04828 429.05426 16.769043 56.796265 472.1817
18.698 18.686 -4.133606 51.501465 430.47943 16.769043 56.796265 472.1817
18.712 18.706 -4.3411255 51.58539 430.68237 16.769043 56.796265 472.1817
18.732 18.726 -4.3411255 52.175903 429.2389 16.769043 56.796265 472.1817
18.753 18.746 -3.0029297 53.58429 429.48914 16.769043 56.796265 472.1817
18.773 18.766 -2.8381348 53.749084 429.54254 16.769043 56.796265 472.1817
18.792 18.786 -4.5150757 54.507446 427.90985 16.769043 56.796265 472.1817
18.813 18.807 -4.9804688 54.882813 427.75116 16.769043 56.796265 472.1817
18.834 18.827 -5.0094604 54.91333 427.75116 16.769043 56.796265 472.1817
18.854 18.847 -4.550171 56.90155 427.90222 16.769043 56.796265 472.1817
18.876 18.867 -6.5185547 58.770752 428.3676 16.769043 56.796265 472.1817
18.898 18.887 -6.680298 58.90808 428.4027 16.769043 56.796265 472.1817
18.916 18.907 -6.680298 60.464478 427.4887 16.769043 56.796265 472.1817
18.934 18.927 -7.30896 60.256958 428.65295 16.769043 56.796265 472.1817
18.955 18.948 -7.347107 60.238647 428.72772 16.769043 56.796265 472.1817
18.980 18.968 -4.321289 62.30316 428.26233 16.769043 56.796265 472.1817
18.995 18.988 -7.8582764 61.2854 427.1469 16.769043 56.796265 472.1817
19.013 19.008 -8.015442 61.2381 427.0996 16.769043 56.796265 472.1817
19.032 19.028 -6.3980103 62.205505 428.99475 16.769043 56.796265 472.1817
19.053 19.048 -6.021118 61.262512 427.46735 16.769043 56.796265 472.1817
19.073 19.068 -6.011963 61.2381 427.42462 16.769043 56.796265 472.1817
19.093 19.089 -7.495117 61.073303 428.22876 16.769043 56.796265 472.1817
19.113 19.109 -8.01239 60.24475 428.4027 16.769043 56.796265 472.1817
19.133 19.129 -8.015442 60.238647 428.4027 16.769043 56.796265 472.1817
19.175 19.149 -7.847595 60.73761 428.56598 16.769043 56.796265 472.1817
19.195 19.169 -5.844116 60.73761 428.23944 16.769043 56.796265 472.1817
19.216 19.189 -5.8563232 60.72998 428.2425 16.769043 56.796265 472.1817
19.240 19.209 -6.692505 60.24933 428.4088 16.769043 56.796265 472.1817
19.254 19.230 -7.347107 60.90393 428.72772 16.769043 56.796265 472.1817
19.277 19.250 -7.3150635 60.899353 428.66974 16.769043 56.796265 472.1817
19.300 19.270 -6.196594 60.661316 426.6861 16.769043 56.796265 472.1817
19.314 19.290 -6.680298 58.57544 428.72772 16.769043 56.796265 472.1817
19.335 19.310 -6.6879272 58.5968 428.7506 16.769043 56.796265 472.1817
19.365 19.330 -6.8222046 59.048462 429.12598 16.769043 56.796265 472.1817
19.377 19.350 -6.3461304 58.57544 427.42462 16.769043 56.796265 472.1817
19.400 19.371 -6.315613 58.688354 427.35443 16.769043 56.796265 472.1817
19.415 19.391 -5.833435 60.39276 426.297 16.769043 56.796265 472.1817
19.434 19.411 -5.6777954 60.238647 426.44806 16.769043 56.796265 472.1817
19.455 19.431 -5.6137085 60.147095 426.4862 16.769043 56.796265 472.1817
19.474 19.451 -4.9362183 58.981323 426.8921 16.769043 56.796265 472.1817
19.494 19.471 -6.1782837 57.74231 426.2848 16.769043 56.796265 472.1817
19.516 19.491 -6.211853 57.80487 426.3794 16.769043 56.796265 472.1817
19.536 19.512 -6.3598633 58.52661 427.31323 16.769043 56.796265 472.1817
19.560 19.532 -5.0094604 59.573364 427.75116 16.769043 56.796265 472.1817
19.576 19.552 -4.8675537 59.536743 427.6474 16.769043 56.796265 472.1817
19.598 19.572 -3.7338257 59.33838 426.7929 16.769043 56.796265 472.1817
19.620 19.592 -4.1748047 60.072327 426.93634 16.769043 56.796265 472.1817
19.636 19.612 -4.067993 59.92279 427.00043 16.769043 56.796265 472.1817
19.656 19.632 -3.0593872 58.90808 427.42462 16.769043 56.796265 472.1817
19.674 19.653 -1.3366699 58.90808 427.42462 16.769043 56.796265 472.1817
19.695 19.673 -1.361084 58.737183 427.40173 16.769043 56.796265 472.1817
19.717 19.693 -1.4022827 57.58972 427.16522 16.769043 56.796265 472.1817
19.734 19.713 -0.83465576 56.744385 426.61133 16.769043 56.796265 472.1817
19.760 19.733 -0.80718994 56.658936 426.74866 16.769043 56.796265 472.1817
19.778 19.753 -0.53863525 56.30951 427.2339 16.769043 56.796265 472.1817
19.796 19.773 0.0 56.578064 426.44806 16.769043 56.796265 472.1817
19.821 19.794 -0.38757324 56.607056 426.47858 16.769043 56.796265 472.1817
19.840 19.814 -1.8035889 56.866455 426.79138 16.769043 56.796265 472.1817
19.854 19.834 -0.1663208 57.409668 427.5879 16.769043 56.796265 472.1817
19.875 19.854 -0.4852295 57.162476 427.13928 16.769043 56.796265 472.1817
19.905 19.874 -1.133728 56.578064 425.73242 16.769043 56.796265 472.1817
19.918 19.894 1.0025024 57.90863 426.77307 16.769043 56.796265 472.1817
19.948 19.914 0.93078613 57.90863 426.77307 16.769043 56.796265 472.1817
19.957 19.935 0.35095215 58.644104 426.60217 16.769043 56.796265 472.1817
19.978 19.955 -0.83465576 61.40442 425.95825 16.769043 56.796265 472.1817
19.999 19.975 -0.9109497 61.253357 426.1795 16.769043 56.796265 472.1817
20.015 19.995 -0.97961426 60.92682 426.82495 16.769043 56.796265 472.1817
20.037 20.015 -0.33416748 61.57074 426.44806 16.769043 56.796265 472.1817
20.056 20.035 -0.79956055 61.338806 426.297 16.769043 56.796265 472.1817
20.075 20.055 -2.128601 60.77881 425.7965 16.769043 56.796265 472.1817
20.095 20.076 -1.3366699 61.57074 425.7965 16.769043 56.796265 472.1817
20.120 20.096 -1.689148 61.132813 425.96893 16.769043 56.796265 472.1817
20.137 20.116 -2.7160645 59.773254 426.7517 16.769043 56.796265 472.1817
20.160 20.136 -2.8381348 59.407043 427.5879 16.769043 56.796265 472.1817
20.176 20.156 -2.9449463 59.654236 427.41547 16.769043 56.796265 472.1817
20.206 20.176 -3.6727905 60.523987 426.54266 16.769043 56.796265 472.1817
20.217 20.196 -4.508972 60.40497 425.95825 16.769043 56.796265 472.1817
20.236 20.217 -4.118347 60.5011 425.95825 16.769043 56.796265 472.1817
20.259 20.237 -3.1280518 60.78186 426.35498 16.769043 56.796265 472.1817
20.276 20.257 -3.0059814 60.90393 427.42462 16.769043 56.796265 472.1817
20.298 20.277 -3.314209 60.494995 426.82648 16.769043 56.796265 472.1817
20.317 20.297 -3.7490845 60.246277 426.02844 16.769043 56.796265 472.1817
20.340 20.317 -3.1723022 61.73706 427.26288 16.769043 56.796265 472.1817
20.363 20.337 -3.4957886 60.876465 426.94855 16.769043 56.796265 472.1817
20.381 20.358 -4.0664673 59.40094 426.71204 16.769043 56.796265 472.1817
20.396 20.378 -3.8406372 60.072327 427.5879 16.769043 56.796265 472.1817
20.416 20.398 -3.503418 60.743713 427.3697 16.769043 56.796265 472.1817
20.437 20.418 -2.4414063 62.35199 426.77155 16.769043 56.796265 472.1817
20.454 20.438 -1.6693115 62.901306 426.44806 16.769043 56.796265 472.1817
20.481 20.458 -2.0812988 62.841797 426.50604 16.769043 56.796265 472.1817
20.497 20.478 -2.4780273 62.13379 426.02386 16.769043 56.796265 472.1817
20.515 20.499 -1.8371582 61.071777 424.9817 16.769043 56.796265 472.1817
20.536 20.519 -1.776123 61.009216 425.1648 16.769043 56.796265 472.1817
20.556 20.539 -1.4190674 61.154175 425.8377 16.769043 56.796265 472.1817
20.581 20.559 -1.0025024 61.57074 426.44806 16.769043 56.796265 472.1817
20.600 20.579 -1.1322021 61.57074 426.32294 16.769043 56.796265 472.1817
20.616 20.599 -1.675415 61.231995 425.92468 16.769043 56.796265 472.1817
20.638 20.619 -2.1713257 60.73761 425.63324 16.769043 56.796265 472.1817
20.657 20.640 -1.2298584 60.73761 425.3708 16.769043 56.796265 472.1817
20.675 20.660 0.43792725 60.3302 424.7162 16.769043 56.796265 472.1817
20.695 20.680 0.83465576 59.739685 424.33014 16.769043 56.796265 472.1817
20.715 20.700 1.4801025 59.809875 425.1007 16.769043 56.796265 472.1817
20.734 20.720 2.2644043 58.810425 426.33667 16.769043 56.796265 472.1817
20.755 20.740 2.1713257 57.409668 426.61133 16.769043 56.796265 472.1817
20.775 20.760 2.3147583 57.5531 426.18713 16.769043 56.796265 472.1817
20.796 20.780 2.6504517 57.011414 425.06256 16.769043 56.796265 472.1817
20.816 20.801 2.8381348 56.0791 424.33014 16.769043 56.796265 472.1817
20.835 20.821 3.2287598 56.622314 424.55902 16.769043 56.796265 472.1817
20.857 20.841 3.6743164 57.39441 425.708 16.769043 56.796265 472.1817
20.876 20.861 3.6743164 57.57599 426.77307 16.769043 56.796265 472.1817
20.897 20.881 2.9754639 57.652283 425.94147 16.769043 56.796265 472.1817
20.919 20.901 2.4124146 57.9834 425.53253 16.769043 56.796265 472.1817
20.952 20.921 2.671814 58.242798 426.12152 16.769043 56.796265 472.1817
20.962 20.942 1.8707275 59.358215 425.49744 16.769043 56.796265 472.1817
20.982 20.962 1.1642456 62.034607 424.34235 16.769043 56.796265 472.1817
20.999 20.982 1.3366699 63.56659 423.84186 16.769043 56.796265 472.1817
21.016 21.002 0.7385254 64.50195 424.59106 16.769043 56.796265 472.1817
21.038 21.022 0.51116943 66.42914 424.80316 16.769043 56.796265 472.1817
21.056 21.042 0.83465576 67.39502 424.33014 16.769043 56.796265 472.1817
21.076 21.062 0.40283203 67.308044 425.0885 16.769043 56.796265 472.1817
21.097 21.083 -0.17547607 67.05475 425.28687 16.769043 56.796265 472.1817
21.116 21.103 -0.33416748 66.89606 424.81842 16.769043 56.796265 472.1817
21.136 21.123 -1.1520386 67.34772 425.97046 16.769043 56.796265 472.1817
21.158 21.143 -2.4658203 67.81616 425.97504 16.769043 56.796265 472.1817
21.182 21.163 -3.0059814 67.89398 425.14496 16.769043 56.796265 472.1817
21.207 21.183 -2.5497437 65.79895 425.4135 16.769043 56.796265 472.1817
21.216 21.203 -2.7404785 64.63165 425.4486 16.769043 56.796265 472.1817
21.241 21.224 -3.1723022 65.065 425.3067 16.769043 56.796265 472.1817
21.260 21.244 -3.2684326 64.03198 425.95062 16.769043 56.796265 472.1817
21.278 21.264 -3.2455444 63.328552 426.3565 16.769043 56.796265 472.1817
21.299 21.284 -3.1723022 63.40027 426.2848 16.769043 56.796265 472.1817
21.326 21.304 -2.973938 63.597107 426.86768 16.769043 56.796265 472.1817
21.338 21.324 -3.038025 63.73291 426.8753 16.769043 56.796265 472.1817
21.357 21.344 -3.1723022 63.73291 426.61133 16.769043 56.796265 472.1817
21.378 21.365 -3.1723022 63.334656 426.61133 16.769043 56.796265 472.1817
21.398 21.385 -2.772522 62.467957 426.41602 16.769043 56.796265 472.1817
21.420 21.405 -2.5054932 62.069702 426.2848 16.769043 56.796265 472.1817
