gyroscope-calibrated.txt

All values are in radians/second.
20.993 20.981 -1.3482056 -0.27030945 -0.035446167
21.014 21.001 -1.3929443 -0.16308594 0.038986206
21.034 21.021 -1.3778534 -0.115493774 0.13049316
21.054 21.042 -1.5681763 -0.27592468 0.21554565
21.073 21.062 -1.8130035 -0.5518036 0.19804382
21.093 21.082 -1.7670288 -0.611557 0.07261658
21.113 21.102 -1.379715 -0.2772827 0.01940918
21.133 21.122 -0.78282166 0.24693298 0.15286255
21.153 21.142 -0.02658081 0.58229065 0.39561462
21.173 21.162 0.7292328 0.5460968 0.59490967
21.193 21.183 1.0713959 0.27549744 0.66030884
21.214 21.203 0.98776245 0.013656616 0.60279846
21.233 21.223 0.58781433 -0.095581055 0.45681763
21.254 21.243 0.1690979 -0.16369629 0.23361206
21.274 21.263 -0.110687256 -0.33891296 -0.015319824
21.293 21.283 -0.2824707 -0.52900696 -0.24087524
21.313 21.303 -0.4044342 -0.5875397 -0.4299469
21.334 21.324 -0.51412964 -0.4749756 -0.59783936
21.354 21.344 -0.589447 -0.2672577 -0.7664795
21.375 21.364 -0.53770447 -0.10542297 -0.8785553
21.394 21.384 -0.33102417 -0.04260254 -0.8865204
21.414 21.404 -0.112197876 -0.051834106 -0.7968445
21.434 21.424 -0.010040283 -0.11077881 -0.66830444
21.454 21.444 0.0934906 -0.24806213 -0.50086975
21.479 21.465 0.20315552 -0.4083252 -0.28440857
21.493 21.485 0.27313232 -0.46951294 -0.04170227
21.517 21.505 0.24447632 -0.41090393 0.18952942
21.534 21.525 0.14657593 -0.2665863 0.3553009
21.555 21.545 0.021209717 -0.005264282 0.42108154
21.578 21.565 -0.14840698 0.32678223 0.49676514
21.594 21.585 -0.33207703 0.52285767 0.6719208
21.615 21.606 -0.26649475 0.35713196 0.8352356
21.636 21.626 0.29151917 0.15405273 0.8843231
21.655 21.646 0.8606415 0.19403076 0.92555237
21.678 21.666 0.984848 0.38867188 0.9818573
21.695 21.686 0.86860657 0.61701965 0.9458008
21.714 21.706 0.66864014 0.68258667 0.8249054
21.737 21.726 0.49569702 0.58432007 0.6680908
21.759 21.747 0.48202515 0.43922424 0.5325165
21.776 21.767 0.586792 0.36453247 0.41687012
21.795 21.787 0.789032 0.39201355 0.27000427
21.815 21.807 0.9565277 0.50320435 0.13642883
21.835 21.827 0.9755554 0.62683105 0.07557678
21.855 21.847 0.89572144 0.6741791 0.07368469
21.879 21.867 0.80856323 0.63023376 0.08746338
21.895 21.887 0.7244415 0.5030365 0.1076355
21.917 21.908 0.70280457 0.3623352 0.119384766
21.936 21.928 0.78370667 0.24127197 0.0710907
21.955 21.948 0.7793884 0.1459961 0.053955078
21.975 21.968 0.62779236 0.0072021484 0.041549683
21.995 21.988 0.36930847 -0.19500732 0.053512573
22.015 22.008 -0.021621704 -0.38233948 0.08718872
22.036 22.028 -0.332016 -0.3668213 0.035324097
22.057 22.049 -0.38497925 -0.12437439 0.011932373
22.076 22.069 -0.34294128 0.19032288 0.12820435
22.095 22.089 -0.5144806 0.38267517 0.28796387
22.116 22.109 -1.0179138 0.2725525 0.43225098
22.139 22.129 -1.7128143 -0.12779236 0.45825195
22.157 22.149 -2.0583496 -0.45536804 0.24041748
22.175 22.169 -1.8047028 -0.42704773 -0.008087158
22.196 22.190 -1.0913239 -0.12953186 -0.028945923
22.216 22.210 -0.34953308 0.23580933 0.06513977
22.237 22.230 0.040771484 0.5171814 0.095458984
22.256 22.250 0.17349243 0.5700836 0.04812622
22.276 22.270 0.10783386 0.41697693 -0.007583618
22.298 22.290 -0.009521484 0.17874146 -0.08430481
22.317 22.310 -0.08363342 -0.03878784 -0.13560486
22.337 22.331 -0.107162476 -0.15081787 -0.1990509
22.357 22.351 -0.101257324 -0.18417358 -0.29577637
22.376 22.371 -0.16079712 -0.20805359 -0.40769958
22.396 22.391 -0.28536987 -0.18980408 -0.5162811
22.417 22.411 -0.4427948 -0.10171509 -0.56721497
22.437 22.431 -0.56655884 -0.044525146 -0.5742645
22.456 22.451 -0.54803467 0.016448975 -0.5630646
22.477 22.472 -0.411026 0.0869751 -0.52005005
22.497 22.492 -0.2589569 0.17451477 -0.4300537
22.517 22.512 -0.083496094 0.318161 -0.28004456
22.537 22.532 0.108306885 0.3944397 -0.06333923
22.557 22.552 0.24737549 0.35612488 0.17144775
22.577 22.572 0.3975067 0.26211548 0.3787384
22.617 22.592 0.5315094 0.15299988 0.5150757
22.638 22.613 0.55441284 0.23132324 0.5505066
22.658 22.633 0.33895874 0.4305725 0.58296204
22.683 22.653 -0.03768921 0.30493164 0.7722626
22.698 22.673 -0.15490723 -0.22814941 0.9678192
22.718 22.693 0.366745 -0.45132446 0.96299744
22.738 22.713 0.79618835 -0.09992981 0.9388428
22.760 22.733 0.64167786 0.4290924 0.9299774
22.781 22.754 0.26716614 0.6333618 0.87802124
22.797 22.774 0.014907837 0.65911865 0.73117065
22.818 22.794 0.08026123 0.7347412 0.54711914
22.841 22.814 0.29473877 0.8841553 0.3972931
22.858 22.834 0.58096313 1.0423431 0.30873108
22.881 22.854 0.87290955 1.1049805 0.25413513
22.897 22.874 1.0252838 1.0001831 0.30892944
22.917 22.895 0.97172546 0.7779083 0.47279358
22.940 22.915 0.7839966 0.52796936 0.6702728
22.962 22.935 0.66119385 0.30943298 0.806839
22.980 22.955 0.6416321 0.093429565 0.86299133
22.997 22.975 0.49263 -0.14039612 0.8889313
23.017 22.995 0.33314514 -0.26460266 0.822052
23.039 23.015 0.29309082 -0.24401855 0.6746979
23.059 23.036 0.2504425 -0.14926147 0.48684692
23.078 23.056 0.02444458 -0.02822876 0.31930542
23.098 23.076 -0.33451843 0.04928589 0.16949463
23.118 23.096 -0.58525085 0.089019775 0.023284912
23.143 23.116 -0.6179657 0.13645935 -0.04536438
23.158 23.136 -0.63183594 0.12609863 -0.01663208
23.178 23.156 -0.9205017 0.014099121 0.019500732
23.198 23.177 -1.4629517 -0.40071106 0.072387695
23.218 23.197 -1.7428589 -0.8141937 -0.017623901
23.239 23.217 -1.2377319 -0.71777344 -0.23120117
23.260 23.237 -0.3794098 -0.12371826 -0.2551422
23.279 23.257 0.25294495 0.4812317 -0.17510986
23.299 23.277 0.72114563 0.7823639 -0.10890198
23.319 23.297 1.0901794 0.64982605 -0.12463379
23.343 23.318 1.2791138 0.2588501 -0.18313599
23.359 23.338 1.0879211 -0.11532593 -0.25068665
23.380 23.358 0.5549164 -0.23803711 -0.33953857
23.399 23.378 0.019836426 -0.21218872 -0.41926575
23.420 23.398 -0.25273132 -0.24610901 -0.4986267
23.439 23.418 -0.3217163 -0.31414795 -0.5614929
23.459 23.438 -0.33081055 -0.28063965 -0.5875244
23.480 23.459 -0.36273193 -0.16117859 -0.5958252
23.498 23.479 -0.41531372 -0.05290222 -0.54826355
23.519 23.499 -0.43318176 0.017456055 -0.489563
23.541 23.519 -0.3323059 0.09994507 -0.45265198
23.559 23.539 -0.16453552 0.2184906 -0.38879395
23.579 23.559 -0.012680054 0.33674622 -0.27142334
23.601 23.579 0.12446594 0.41404724 -0.1695404
23.624 23.600 0.2020874 0.42834473 -0.07337952
23.642 23.620 0.23989868 0.43756104 0.028640747
23.660 23.640 0.28224182 0.41661072 0.12713623
23.681 23.660 0.38955688 0.47964478 0.1995697
23.700 23.680 0.4923706 0.655426 0.251297
23.719 23.700 0.3358612 0.8475189 0.33177185
23.742 23.720 0.021972656 0.85313416 0.41325378
23.760 23.741 -0.17697144 0.6878967 0.48831177
23.781 23.761 -0.06628418 0.50405884 0.49293518
23.800 23.781 0.16534424 0.48516846 0.5244446
23.821 23.801 0.33016968 0.5632324 0.58665466
23.842 23.821 0.34228516 0.650177 0.6028595
23.860 23.841 0.3773346 0.6898651 0.5419922
23.880 23.861 0.66815186 0.6675873 0.44656372
23.900 23.882 1.078186 0.73843384 0.35635376
23.920 23.902 1.3518372 0.93559265 0.25341797
23.943 23.922 1.4073639 1.1130219 0.13244629
23.960 23.942 1.3673248 1.1703339 0.013153076
23.981 23.962 1.2662354 1.0878143 -0.073776245
24.001 23.982 1.1387634 0.9246521 -0.11073303
24.021 24.002 0.99394226 0.7180023 -0.106170654
24.040 24.023 0.8403778 0.4981842 -0.0519104
24.061 24.043 0.6825104 0.31536865 0.027008057
24.080 24.063 0.49821472 0.2082367 0.11401367
24.100 24.083 0.324646 0.19309998 0.27026367
24.121 24.103 0.18304443 0.17492676 0.53744507
24.140 24.123 0.023513794 0.008865356 0.85206604
24.161 24.143 -0.23364258 -0.47164917 1.089035
24.181 24.164 -0.46821594 -1.0261688 1.1165466
24.201 24.184 -0.5806732 -1.1553192 1.0305023
24.221 24.204 -0.60272217 -0.78074646 0.96585083
24.241 24.224 -0.76553345 -0.36741638 0.878891
24.261 24.244 -1.2819977 -0.3666687 0.72210693
24.281 24.264 -1.8394623 -0.6833496 0.43167114
24.300 24.284 -2.0239258 -0.8510742 0.058654785
24.321 24.304 -1.8453674 -0.5359955 -0.19525146
24.341 24.325 -1.5616608 0.14604187 -0.2967987
24.361 24.345 -1.3777618 0.8444977 -0.29670715
24.383 24.365 -1.1493073 1.155716 -0.2697296
24.401 24.385 -0.746521 0.95892334 -0.25372314
24.421 24.405 -0.28201294 0.4482422 -0.19906616
24.441 24.425 0.08117676 0.022064209 -0.14356995
24.465 24.445 0.27049255 -0.09938049 -0.19104004
24.482 24.466 0.27807617 0.03048706 -0.33328247
24.501 24.486 0.17492676 0.2376709 -0.48858643
24.521 24.506 0.032470703 0.38090515 -0.5893097
24.541 24.526 -0.12145996 0.3883667 -0.6033325
24.561 24.546 -0.24285889 0.26115417 -0.54782104
24.581 24.566 -0.24607849 0.0753479 -0.47602844
24.603 24.586 -0.14405823 0.0026397705 -0.39868164
24.622 24.607 0.01423645 0.12275696 -0.28068542
24.643 24.627 0.13647461 0.29708862 -0.10070801
24.662 24.647 0.15986633 0.35379028 0.12423706
24.682 24.667 0.16540527 0.21914673 0.35394287
24.702 24.687 0.24609375 0.0052490234 0.5382843
24.722 24.707 0.3850708 -0.103530884 0.6342468
24.742 24.727 0.5710602 0.019195557 0.62109375
24.762 24.748 0.65057373 0.31204224 0.54919434
24.782 24.768 0.44685364 0.4787445 0.5268707
24.802 24.788 0.17306519 0.33215332 0.56684875
24.826 24.808 0.20518494 0.0738678 0.58413696
24.843 24.828 0.45928955 0.04762268 0.57362366
24.862 24.848 0.5690155 0.27915955 0.627655
24.882 24.868 0.42941284 0.4947052 0.7347412
24.903 24.889 0.25387573 0.5319977 0.78604126
24.922 24.909 0.21168518 0.49490356 0.7539215
24.943 24.929 0.32235718 0.5171814 0.6895447
24.963 24.949 0.57447815 0.6201782 0.629364
24.983 24.969 0.85173035 0.7537079 0.58232117
25.003 24.989 1.0245361 0.8581848 0.5427704
25.022 25.009 1.0752869 0.8895874 0.49627686
25.042 25.030 1.0418396 0.8319855 0.4691162
25.062 25.050 0.92778015 0.72987366 0.4972229
25.082 25.070 0.7928772 0.61216736 0.5637207
25.101 25.090 0.73506165 0.44551086 0.5823364
25.123 25.110 0.69166565 0.24472046 0.50553894
25.143 25.130 0.5738678 0.05090332 0.36520386
25.162 25.150 0.41470337 -0.060836792 0.20832825
25.182 25.171 0.18443298 -0.07371521 0.097595215
25.207 25.191 -0.18457031 -0.09068298 0.036087036
25.222 25.211 -0.5691223 -0.15602112 -0.06788635
25.244 25.231 -0.8352814 -0.1611023 -0.22190857
25.263 25.251 -0.85765076 -0.024353027 -0.28697205
25.284 25.271 -0.7721863 0.10171509 -0.21473694
25.305 25.291 -0.8799286 0.023269653 -0.11601257
25.325 25.312 -1.3618622 -0.41059875 -0.0030517578
25.345 25.332 -1.7518921 -0.7825165 -0.038223267
25.365 25.352 -1.4172516 -0.6705017 -0.18389893
25.384 25.372 -0.59059143 -0.22203064 -0.14463806
25.406 25.392 0.092056274 0.10435486 0.059295654
25.423 25.412 0.3223114 0.1930542 0.23132324
25.444 25.432 0.3439331 0.12928772 0.26564026
25.465 25.453 0.30833435 -0.004196167 0.16389465
25.484 25.473 0.1934967 -0.075805664 0.007888794
25.504 25.493 0.059326172 -0.04763794 -0.11280823
25.524 25.513 -0.036071777 -0.008575439 -0.18019104
25.544 25.533 -0.119262695 -0.07531738 -0.22000122
25.564 25.553 -0.19494629 -0.26011658 -0.2599182
25.585 25.573 -0.30099487 -0.47297668 -0.2984314
25.604 25.594 -0.46395874 -0.5712738 -0.33839417
25.624 25.614 -0.61587524 -0.5201416 -0.3645172
25.645 25.634 -0.6528015 -0.38597107 -0.38179016
25.671 25.654 -0.529953 -0.24046326 -0.40701294
25.685 25.674 -0.35169983 -0.08932495 -0.40534973
25.707 25.694 -0.21234131 0.04321289 -0.3341217
25.725 25.714 -0.14312744 0.10585022 -0.17808533
25.746 25.735 -0.0627594 0.04359436 -0.004501343
25.765 25.755 0.13606262 -0.07797241 0.13835144
25.784 25.775 0.41593933 -0.0644989 0.21440125
25.806 25.795 0.55926514 0.15628052 0.25827026
25.825 25.815 0.35772705 0.3182068 0.3662262
25.846 25.835 0.067993164 0.010131836 0.53775024
25.865 25.855 0.30645752 -0.4317932 0.5685272
25.884 25.876 0.86756897 -0.34259033 0.46525574
25.906 25.896 1.0191498 0.20335388 0.41964722
25.925 25.916 0.8024292 0.7163391 0.43777466
25.948 25.936 0.58303833 0.7428131 0.41812134
25.966 25.956 0.5318756 0.55618286 0.34420776
25.984 25.976 0.62701416 0.46943665 0.27964783
26.008 25.996 0.8108063 0.49142456 0.2541504
26.025 26.017 1.0732422 0.49188232 0.19281006
26.046 26.037 1.344223 0.35461426 0.08732605
26.066 26.057 1.541626 0.08950806 -0.046844482
26.086 26.077 1.4866638 -0.13496399 -0.17074585
26.110 26.097 1.2087402 -0.2607727 -0.23422241
26.125 26.117 0.76109314 -0.280838 -0.26420593
26.146 26.137 0.38360596 -0.18222046 -0.2820282
26.166 26.158 0.16873169 -0.20393372 -0.25924683
26.186 26.178 0.059692383 -0.3230896 -0.19778442
26.207 26.198 -0.03956604 -0.32138062 -0.0765686
26.225 26.218 -0.23106384 -0.10029602 0.17572021
26.247 26.238 -0.4863739 0.19871521 0.5228882
26.266 26.258 -0.6399689 0.31040955 0.8049774
26.286 26.278 -0.6438904 0.23362732 0.98153687
26.307 26.299 -0.6127472 0.15458679 1.1157532
26.327 26.319 -0.7611084 0.18882751 1.1899872
26.346 26.339 -1.2036438 0.2766571 1.0924225
26.366 26.359 -1.9056091 0.23890686 0.77531433
26.386 26.379 -2.1924286 0.1697998 0.40628052
26.406 26.399 -1.6020203 0.14723206 0.20143127
26.426 26.419 -0.6405029 0.16351318 0.11973572
26.446 26.440 -0.14466858 0.23561096 0.024246216
26.466 26.460 -0.049743652 0.35435486 -0.06098938
26.487 26.480 -0.13586426 0.35203552 -0.1512146
26.506 26.500 -0.27593994 0.28730774 -0.25819397
26.526 26.520 -0.23217773 0.19606018 -0.32652283
26.546 26.540 0.029403687 0.11743164 -0.3555603
26.566 26.560 0.18806458 0.050048828 -0.34480286
26.586 26.581 0.1803894 -0.050491333 -0.312912
26.607 26.601 0.043014526 -0.14352417 -0.30763245
26.626 26.621 -0.11651611 -0.23654175 -0.3214569
26.647 26.641 -0.2303009 -0.31185913 -0.30525208
26.667 26.661 -0.23345947 -0.36361694 -0.3032074
26.686 26.681 -0.14476013 -0.30108643 -0.30111694
26.707 26.701 -0.04118347 -0.073913574 -0.26113892
26.727 26.722 -0.024429321 0.17854309 -0.15763855
26.746 26.742 -0.042526245 0.31098938 -0.037994385
26.767 26.762 -0.014129639 0.27893066 0.08425903
26.787 26.782 0.07649231 0.20480347 0.20362854
26.807 26.802 0.11154175 0.222229 0.32966614
26.827 26.822 0.19178772 0.3508606 0.40820313
26.847 26.842 0.2701416 0.6108551 0.39764404
26.867 26.863 0.13369751 0.78230286 0.46983337
26.887 26.883 -0.09336853 0.58013916 0.63357544
26.927 26.903 -0.16513062 0.10140991 0.76545715
26.948 26.923 0.33277893 -0.104141235 0.6702881
26.968 26.943 0.7942352 0.17591858 0.5977936
26.987 26.963 0.79403687 0.6073456 0.634964
27.008 26.983 0.72021484 0.7609558 0.58807373
27.027 27.003 0.7098999 0.684021 0.47323608
27.048 27.024 0.7868347 0.5488281 0.35739136
27.067 27.044 0.88339233 0.51075745 0.24595642
27.089 27.064 0.92414856 0.57214355 0.22125244
27.107 27.084 0.9412689 0.71803284 0.21881104
27.128 27.104 0.95259094 0.7842102 0.18882751
27.148 27.124 0.8948059 0.7582855 0.16291809
27.168 27.144 0.81941223 0.61553955 0.19125366
27.189 27.165 0.7072449 0.38919067 0.26016235
27.209 27.185 0.6147766 0.16444397 0.335083
27.228 27.205 0.5678711 -0.052124023 0.3704834
27.252 27.225 0.52238464 -0.18992615 0.34661865
27.268 27.245 0.43884277 -0.2237854 0.27146912
27.288 27.265 0.26263428 -0.17930603 0.23568726
27.309 27.285 -0.03340149 -0.13104248 0.23944092
27.330 27.306 -0.34378052 -0.14367676 0.21572876
27.353 27.326 -0.5876465 -0.17350769 0.19384766
27.369 27.346 -0.64146423 -0.098083496 0.1977539
27.390 27.366 -0.4834442 0.036117554 0.2030487
27.411 27.386 -0.55274963 0.10404968 0.17605591
27.428 27.406 -1.0356903 0.07475281 0.16230774
27.449 27.426 -1.7916718 -0.24871826 0.049728394
27.469 27.447 -1.9390259 -0.46022034 -0.1928711
27.489 27.467 -1.1390533 -0.2539673 -0.25282288
27.509 27.487 -0.21965027 0.18855286 -0.09378052
27.531 27.507 0.2315216 0.53437805 0.06309509
27.549 27.527 0.23187256 0.68510437 0.16899109
27.569 27.547 0.088897705 0.5446625 0.22671509
27.589 27.567 -0.0847168 0.18389893 0.15449524
27.609 27.588 -0.14411926 -0.1048584 0.046585083
27.628 27.608 -0.1401825 -0.22540283 -0.02923584
27.649 27.628 -0.13470459 -0.21818542 -0.10417175
27.669 27.648 -0.16268921 -0.25250244 -0.17779541
27.689 27.668 -0.3187256 -0.36878967 -0.22425842
27.711 27.688 -0.50914 -0.4271698 -0.26727295
27.729 27.708 -0.56111145 -0.3690338 -0.28909302
27.749 27.729 -0.44703674 -0.2609253 -0.2614441
27.770 27.749 -0.2386322 -0.12945557 -0.22364807
27.789 27.769 -0.0357666 0.038131714 -0.20040894
27.814 27.789 0.12208557 0.20689392 -0.1298523
27.831 27.809 0.25408936 0.29766846 -0.012176514
27.851 27.829 0.34455872 0.2654724 0.13668823
27.872 27.849 0.342453 0.17617798 0.26242065
27.891 27.870 0.3400879 0.0975647 0.31976318
27.911 27.890 0.36561584 0.16189575 0.3014984
27.930 27.910 0.33493042 0.41841125 0.28572083
27.950 27.930 0.073394775 0.64727783 0.39437866
27.971 27.950 -0.3137207 0.46403503 0.5801544
27.990 27.970 -0.30030823 -0.016036987 0.6723938
28.010 27.990 0.3975525 -0.22583008 0.6207886
28.030 28.011 0.87620544 0.23268127 0.5584564
28.050 28.031 0.8296051 0.8975067 0.5580902
28.077 28.051 0.6680908 1.2134857 0.5989075
28.089 28.071 0.55836487 1.0957947 0.64437866
28.110 28.091 0.5753174 0.72743225 0.6675873
28.130 28.111 0.7020874 0.4959259 0.66752625
28.150 28.131 0.85292053 0.5106659 0.6329346
28.174 28.152 0.9685974 0.661438 0.5787506
28.190 28.172 1.0401917 0.77201843 0.52197266
28.210 28.192 1.0731659 0.7632904 0.46820068
28.230 28.212 1.0503998 0.6768036 0.43553162
28.251 28.232 0.99172974 0.53341675 0.4085846
28.270 28.252 0.9547119 0.37698364 0.3822937
28.292 28.272 0.94903564 0.22383118 0.3410492
28.311 28.293 0.8890381 0.15649414 0.27223206
28.329 28.313 0.7576599 0.11628723 0.18240356
28.351 28.333 0.56381226 0.0124053955 0.11306763
28.374 28.353 0.26487732 -0.07318115 0.044677734
28.391 28.373 -0.12678528 -0.0635376 -0.05015564
28.411 28.393 -0.40779114 0.027389526 -0.10241699
28.431 28.413 -0.48475647 0.086868286 -0.05368042
28.451 28.434 -0.5306549 0.026672363 0.06613159
28.472 28.454 -0.86802673 -0.12916565 0.16575623
28.491 28.474 -1.5801849 -0.35791016 0.12019348
28.512 28.494 -2.2857819 -0.64167786 -0.05189514
28.530 28.514 -2.3019562 -0.8861389 -0.12934875
28.550 28.534 -1.4704437 -0.8870697 -0.04159546
28.571 28.554 -0.47262573 -0.6191406 0.039794922
28.591 28.575 -0.056228638 -0.1337738 0.045288086
28.611 28.595 -0.25247192 0.3591156 0.01889038
28.632 28.615 -0.48031616 0.40719604 -0.06137085
28.655 28.635 -0.51856995 0.042556763 -0.17715454
28.671 28.655 -0.4641266 -0.35554504 -0.2740326
28.691 28.675 -0.40022278 -0.57003784 -0.32736206
28.712 28.695 -0.42710876 -0.57858276 -0.35932922
28.732 28.716 -0.5513153 -0.47914124 -0.431015
28.752 28.736 -0.72950745 -0.37597656 -0.5314026
28.773 28.756 -0.8626251 -0.2874298 -0.57380676
28.791 28.776 -0.8195343 -0.2058258 -0.52726746
28.811 28.796 -0.55229187 -0.13899231 -0.4339447
28.837 28.816 -0.20619202 -0.02810669 -0.31956482
28.851 28.836 0.00340271 0.17466736 -0.19529724
28.872 28.857 0.071014404 0.35743713 -0.048034668
28.892 28.877 0.11036682 0.38349915 0.16416931
28.914 28.897 0.20779419 0.2913971 0.40481567
28.935 28.917 0.37457275 0.21089172 0.6017761
28.953 28.937 0.5696564 0.29364014 0.6917267
28.974 28.957 0.6741333 0.5362091 0.6574249
28.994 28.977 0.5033417 0.5630646 0.46894836
29.013 28.998 0.14273071 0.12449646 0.32063293
29.034 29.018 0.09915161 -0.29489136 0.42411804
29.052 29.038 0.5398712 -0.14172363 0.5753937
29.071 29.058 1.0198975 0.39172363 0.6244812
29.093 29.078 1.3030243 0.85424805 0.6334076
29.117 29.098 1.3846436 1.022171 0.6790314
29.132 29.118 1.3256073 0.95440674 0.7329254
29.153 29.139 1.2627716 0.88746643 0.7232666
29.173 29.159 1.300415 0.9614563 0.67160034
29.194 29.179 1.4259186 1.1082153 0.6313324
29.213 29.199 1.5195618 1.1732178 0.59817505
29.233 29.219 1.4717712 1.1344452 0.51278687
29.252 29.239 1.3178711 1.0558014 0.38237
29.275 29.259 1.1401825 0.9260559 0.29464722
29.293 29.279 0.92271423 0.7542114 0.2743683
29.313 29.300 0.7536011 0.6001892 0.2635193
29.332 29.320 0.76615906 0.4705658 0.21261597
29.353 29.340 0.7893677 0.37867737 0.16496277
29.373 29.360 0.6981201 0.31680298 0.15562439
29.393 29.380 0.46466064 0.24006653 0.18423462
29.413 29.400 0.052017212 0.13224792 0.22503662
29.432 29.420 -0.39074707 -0.004699707 0.2570343
29.453 29.441 -0.6245575 -0.09516907 0.3710785
29.473 29.461 -0.6787567 -0.106918335 0.56056213
29.495 29.481 -0.8809967 -0.04824829 0.6913452
29.514 29.501 -1.4904175 -0.08685303 0.6934509
29.534 29.521 -2.1917267 -0.37161255 0.5380554
29.554 29.541 -2.312561 -0.67936707 0.32998657
29.574 29.561 -1.6188354 -0.6926422 0.24935913
29.593 29.582 -0.6441498 -0.3323059 0.31625366
29.613 29.602 -0.054031372 0.19300842 0.39720154
29.632 29.622 0.1386261 0.55119324 0.41851807
29.654 29.642 0.074661255 0.53775024 0.3752594
29.677 29.662 -0.1325531 0.25636292 0.2750244
29.694 29.682 -0.37072754 -0.0708313 0.11431885
29.714 29.702 -0.49694824 -0.21577454 -0.031463623
29.735 29.723 -0.47659302 -0.19784546 -0.13993835
29.753 29.743 -0.38467407 -0.17996216 -0.22824097
29.776 29.763 -0.33943176 -0.21000671 -0.3113861
29.795 29.783 -0.30867004 -0.25804138 -0.39331055
29.814 29.803 -0.27737427 -0.25253296 -0.44371033
29.834 29.823 -0.28900146 -0.1729126 -0.41996765
29.854 29.843 -0.26786804 -0.057006836 -0.34513855
29.873 29.864 -0.14663696 0.028030396 -0.24676514
29.895 29.884 0.0010070801 0.08938599 -0.1304779
29.914 29.904 0.14279175 0.17802429 0.0015106201
29.937 29.924 0.24440002 0.269989 0.17236328
29.954 29.944 0.32537842 0.31474304 0.34165955
29.974 29.964 0.43675232 0.31303406 0.45469666
29.995 29.984 0.574234 0.41461182 0.50497437
30.014 30.005 0.6520233 0.6874542 0.48858643
30.040 30.025 0.4887085 0.9563751 0.5063019
30.054 30.045 0.07325745 0.969162 0.6416931
30.075 30.065 -0.11264038 0.71435547 0.7752075
30.094 30.085 0.30213928 0.44148254 0.8164978
30.114 30.105 0.8565216 0.48158264 0.84846497
30.139 30.125 1.0372772 0.7633362 0.8789978
30.155 30.146 0.84854126 1.0599976 0.8796997
30.176 30.166 0.5894623 1.131958 0.8637085
30.199 30.186 0.4768982 1.0340729 0.77311707
30.215 30.206 0.5944214 0.96403503 0.6412201
30.238 30.226 0.79660034 0.9799957 0.5746002
30.254 30.246 1.0359192 1.0270538 0.54234314
30.275 30.266 1.1839142 1.0191803 0.5029602
30.296 30.287 1.1937866 0.9760437 0.44815063
30.315 30.307 1.0710602 0.924942 0.40130615
30.336 30.327 0.8811188 0.8226013 0.35820007
30.354 30.347 0.7342987 0.6831665 0.30023193
30.375 30.367 0.7020416 0.5569153 0.2550354
30.396 30.387 0.7609253 0.4577942 0.24353027
30.415 30.407 0.71165466 0.36853027 0.27415466
30.437 30.428 0.5275421 0.23179626 0.32977295
30.455 30.448 0.2441101 0.045669556 0.3715515
30.475 30.468 -0.10168457 -0.16673279 0.35710144
30.496 30.488 -0.40148926 -0.2894745 0.35281372
30.517 30.508 -0.6426239 -0.12916565 0.41937256
30.536 30.528 -0.84103394 0.10160828 0.4603119
30.556 30.548 -1.2310028 0.14764404 0.4746704
30.575 30.569 -1.902771 -0.20370483 0.4363556
30.595 30.589 -2.4045258 -0.7337799 0.25086975
30.617 30.609 -2.0768127 -0.9734497 0.13354492
30.635 30.629 -1.0815887 -0.7706909 0.25578308
30.656 30.649 -0.16610718 -0.44360352 0.3925476
30.676 30.669 0.21192932 -0.26783752 0.50375366
30.701 30.689 0.19438171 -0.23452759 0.4721527
30.717 30.710 -0.03504944 -0.14282227 0.25209045
30.736 30.730 -0.37561035 -0.031173706 -0.051254272
30.756 30.750 -0.68977356 0.050857544 -0.27630615
30.777 30.770 -0.7863922 0.01802063 -0.3232727
30.798 30.790 -0.7250519 -0.15060425 -0.29763794
30.817 30.810 -0.58976746 -0.453537 -0.31576538
30.838 30.830 -0.59965515 -0.6443329 -0.43901062
30.857 30.851 -0.78019714 -0.54067993 -0.55718994
30.877 30.871 -0.9163971 -0.2624359 -0.6178589
30.899 30.891 -0.89559937 -0.019332886 -0.6378021
30.917 30.911 -0.716156 0.1111145 -0.6251373
30.936 30.931 -0.45181274 0.13725281 -0.5749512
30.957 30.951 -0.16487122 0.12232971 -0.4693451
30.981 30.971 0.100738525 0.12086487 -0.3474121
30.997 30.992 0.30725098 0.12504578 -0.20596313
31.016 31.012 0.46676636 0.09552002 -0.064331055
31.037 31.032 0.5597534 0.0867157 0.06138611
31.057 31.052 0.58483887 0.13145447 0.1186676
31.096 31.072 0.39889526 0.27000427 0.13317871
31.117 31.092 -0.10018921 0.18681335 0.25161743
31.137 31.112 -0.50883484 -0.20472717 0.31915283
31.157 31.133 -0.107162476 -0.41201782 0.21214294
31.178 31.153 0.65127563 0.072052 0.18244934
31.198 31.173 0.9554596 0.8270569 0.29878235
31.218 31.193 0.87680054 1.2997131 0.43041992
31.237 31.213 0.731308 1.2772369 0.5508728
31.257 31.233 0.7137909 0.9456787 0.6457825
31.278 31.253 0.8585663 0.6961365 0.70355225
31.298 31.274 1.1254425 0.6982727 0.73376465
31.317 31.294 1.3343506 0.8896942 0.70758057
31.337 31.314 1.3958282 1.1293182 0.63627625
31.358 31.334 1.3252563 1.2904968 0.5639496
31.377 31.354 1.1535339 1.3098602 0.53274536
