timestamp(unix),attitude_roll(radians),attitude_pitch(radians),attitude_yaw(radians),rotation_rate_x(radians/s),rotation_rate_y(radians/s),rotation_rate_z(radians/s),gravity_x(G),gravity_y(G),gravity_z(G),user_acc_x(G),user_acc_y(G),user_acc_z(G),magnetic_field_x(microteslas),magnetic_field_y(microteslas),magnetic_field_z(microteslas),latitude(degree),longitude(degree),altitude(meter),speed(m/s),course(degree),timestamp(unix),User Mark
1512180869.400561,0.123116,-0.024256,0.697620,0.017830,-0.034594,0.029554,0.122769,0.024254,-0.992139,-0.005062,0.033897,-0.005237,17.246031,-12.496298,5.553108,,,,,,,
1512180869.420550,0.122458,-0.023876,0.698177,0.015629,-0.031402,0.033797,0.122118,0.023874,-0.992228,-0.024706,0.055975,-0.002263,16.717619,-13.247091,5.482231,,,,,,,
1512180869.440539,0.121841,-0.023559,0.698683,0.015750,-0.030313,0.027410,0.121506,0.023556,-0.992311,-0.035675,0.044391,-0.025038,17.246336,-12.421301,5.478142,,,,,,,
1512180869.460528,0.121201,-0.023113,0.699238,0.021077,-0.038855,0.026388,0.120872,0.023111,-0.992399,0.025551,0.043890,-0.018389,17.097792,-12.121527,5.704552,,,,,,,
1512180869.480548,0.120466,-0.022686,0.699802,0.015670,-0.028191,0.031677,0.120144,0.022684,-0.992497,-0.024304,0.061820,-0.010539,16.947111,-12.271749,5.705757,,,,,,,
1512180869.500537,0.119725,-0.022289,0.700308,0.018876,-0.035663,0.030631,0.119409,0.022287,-0.992595,-0.034128,0.054876,-0.004781,17.020323,-12.646643,5.479958,,,,,,,
1512180869.520526,0.119213,-0.021841,0.700836,0.020055,-0.023892,0.025363,0.118902,0.021840,-0.992666,-0.016485,0.046077,-0.009562,16.867918,-13.171881,5.405983,,,,,,,
1512180869.540545,0.118789,-0.021428,0.701365,0.015785,-0.016428,0.025324,0.118483,0.021426,-0.992725,-0.027891,0.033765,-0.000210,17.098249,-12.046530,5.929588,,,,,,,
1512180869.560534,0.118518,-0.020983,0.701846,0.023339,-0.004650,0.021214,0.118215,0.020982,-0.992766,-0.034719,0.043761,-0.015367,16.874220,-11.821859,5.856606,,,,,,,
1512180869.580523,0.118431,-0.020627,0.702359,0.017990,-0.001459,0.022212,0.118129,0.020625,-0.992784,0.011174,0.038548,-0.013655,16.947111,-12.271749,5.705757,,,,,,,
1512180869.600543,0.118409,-0.020289,0.702821,0.015824,0.002806,0.024327,0.118108,0.020287,-0.992793,-0.033757,0.050010,0.008067,16.722151,-12.272100,5.782677,,,,,,,
1512180869.620532,0.118506,-0.019979,0.703243,0.015820,0.006007,0.024337,0.118205,0.019978,-0.992788,-0.040919,0.042263,0.008673,16.870161,-12.721869,5.856194,,,,,,,
1512180869.640521,0.118669,-0.019679,0.703662,0.020171,0.008159,0.019076,0.118368,0.019678,-0.992775,-0.012472,0.022589,0.003715,16.795240,-12.721991,6.006828,,,,,,,
1512180869.660540,0.118888,-0.019376,0.704065,0.015969,0.012435,0.015834,0.118585,0.019375,-0.992755,-0.009302,0.038959,0.019854,16.874815,-11.671865,5.706673,,,,,,,
1512180869.680529,0.119081,-0.019160,0.704460,0.006342,0.002807,0.017795,0.118778,0.019159,-0.992736,0.001431,0.050162,0.021972,16.796705,-12.346975,5.556999,,,,,,,
1512180869.700518,0.119131,-0.019058,0.704824,0.001003,-0.000410,0.017704,0.118828,0.019057,-0.992732,-0.010506,0.036958,-0.027929,16.496061,-12.497427,5.634483,,,,,,,
1512180869.720538,0.119135,-0.019056,0.705124,-0.018070,-0.011108,0.009927,0.118832,0.019055,-0.992731,0.006031,0.052173,0.036906,16.647078,-12.272207,5.633308,,,,,,,
1512180869.740527,0.119132,-0.019319,0.705505,-0.012773,0.001711,0.012179,0.118828,0.019318,-0.992727,0.028297,0.027175,-0.014674,16.569975,-12.722326,5.483742,,,,,,,
1512180869.760516,0.119125,-0.019638,0.705853,-0.020298,-0.006848,0.016308,0.118820,0.019637,-0.992721,0.011246,0.025255,0.032303,16.573805,-11.897314,5.709114,,,,,,,
1512180869.780519,0.119146,-0.019944,0.706212,-0.018215,-0.000443,0.019558,0.118841,0.019943,-0.992713,-0.007070,0.043198,0.048591,16.798170,-12.046972,5.782143,,,,,,,
1512180869.800508,0.118992,-0.020202,0.706510,-0.010795,-0.007913,0.021772,0.118687,0.020200,-0.992726,-0.028416,0.045672,0.019780,16.796217,-12.496984,5.931923,,,,,,,
1512180869.820497,0.118882,-0.020452,0.706883,-0.009553,-0.014296,0.011108,0.118577,0.020450,-0.992734,0.081069,0.052624,0.008130,16.797941,-12.121969,6.007103,,,,,,,
1512180869.840486,0.118727,-0.020686,0.707320,-0.010780,-0.006844,0.020709,0.118423,0.020685,-0.992748,0.018555,0.023291,0.010768,16.572676,-12.122305,5.484016,,,,,,,
1512180869.860505,0.118377,-0.020913,0.707659,-0.013977,-0.016459,0.020631,0.118075,0.020912,-0.992784,-0.026339,0.042321,0.003542,16.799482,-11.746969,5.707283,,,,,,,
1512180869.880494,0.118079,-0.021223,0.708005,-0.020247,-0.021799,0.011990,0.117779,0.021222,-0.992813,0.043751,0.062457,0.045608,16.649214,-11.822195,5.858513,,,,,,,
1512180869.900483,0.117770,-0.021479,0.708357,-0.009609,-0.003619,0.015411,0.117471,0.021477,-0.992844,0.007575,0.057197,-0.007065,16.798872,-11.896978,5.857216,,,,,,,
1512180869.920503,0.117391,-0.021724,0.708698,-0.018197,-0.023938,0.017345,0.117094,0.021722,-0.992883,-0.014524,0.048056,0.027933,16.873655,-11.971869,6.081535,,,,,,,
1512180869.940492,0.117165,-0.021972,0.708969,-0.014905,-0.014309,0.012095,0.116869,0.021970,-0.992904,0.010085,0.042285,-0.003098,16.948011,-12.121756,6.155830,,,,,,,
1512180869.960481,0.116863,-0.022252,0.709253,-0.014882,-0.013237,0.011034,0.116568,0.022250,-0.992933,0.016702,0.033521,-0.017351,16.646482,-12.422201,5.783241,,,,,,,
1512180869.980500,0.116645,-0.022530,0.709478,-0.016027,-0.015387,0.015273,0.116351,0.022528,-0.992952,-0.025073,0.051706,0.001513,16.650343,-11.597204,6.083626,,,,,,,
1512180870.000489,0.116504,-0.022780,0.709711,-0.012694,-0.006818,0.007890,0.116210,0.022778,-0.992963,-0.016525,0.051426,0.010190,16.725004,-11.672094,6.082954,,,,,,,
1512180870.020478,0.116415,-0.023042,0.709940,-0.010554,-0.010021,0.006842,0.116121,0.023040,-0.992968,0.006590,0.045838,0.002504,16.500257,-11.597433,5.934898,,,,,,,
1512180870.040498,0.116363,-0.023253,0.710160,-0.009544,-0.013231,0.010044,0.116069,0.023251,-0.992969,0.016880,0.035388,0.002902,16.648466,-11.972204,5.708443,,,,,,,
1512180870.060487,0.116252,-0.023469,0.710357,-0.014937,-0.006837,0.014252,0.115958,0.023467,-0.992977,-0.021125,0.031221,0.008876,16.350111,-11.597647,5.636177,,,,,,,
1512180870.080476,0.116132,-0.023656,0.710519,-0.011687,-0.006826,0.011101,0.115839,0.023654,-0.992986,-0.013193,0.034177,0.023870,16.576200,-11.372305,5.784370,,,,,,,
1512180870.100495,0.116098,-0.023855,0.710742,-0.010566,-0.006817,0.007920,0.115805,0.023853,-0.992985,0.027643,0.038663,0.017705,16.950010,-11.671759,6.081032,,,,,,,
1512180870.120484,0.116093,-0.024057,0.710987,-0.013795,0.000650,0.010031,0.115798,0.024055,-0.992981,0.006760,0.033090,0.013230,16.650373,-11.597204,6.158623,,,,,,,
1512180870.140473,0.116057,-0.024227,0.711191,-0.005285,-0.004678,0.011203,0.115763,0.024225,-0.992981,-0.000543,0.056815,0.013382,16.798399,-12.046972,6.232140,,,,,,,
1512180870.160462,0.115932,-0.024480,0.711382,-0.010588,-0.011093,0.008971,0.115638,0.024478,-0.992990,0.030069,0.044919,-0.002707,16.574705,-11.747305,6.159187,,,,,,,
1512180870.180482,0.115677,-0.024720,0.711577,-0.012728,-0.016439,0.008920,0.115384,0.024717,-0.993013,0.030017,0.038576,0.001207,16.345915,-12.572653,6.010719,,,,,,,
1512180870.200471,0.115317,-0.025060,0.711754,-0.015888,-0.015371,0.006746,0.115025,0.025058,-0.993046,0.001369,0.057324,-0.030864,16.873655,-11.971869,6.081535,,,,,,,
1512180870.220460,0.115009,-0.025475,0.711906,-0.024328,-0.019638,0.002350,0.114719,0.025472,-0.993071,0.005154,0.051920,0.012572,17.099928,-11.671530,5.929756,,,,,,,
1512180870.240480,0.114738,-0.025915,0.712019,-0.022172,-0.015365,0.000260,0.114448,0.025912,-0.993091,0.029488,0.036878,0.002231,16.873243,-12.046865,5.931496,,,,,,,
1512180870.260469,0.114496,-0.026399,0.712137,-0.026454,-0.014306,0.001267,0.114207,0.026396,-0.993106,0.030294,0.049517,0.028095,17.098173,-12.046530,5.779594,,,,,,,
1512180870.280458,0.114219,-0.026918,0.712278,-0.024420,-0.013244,0.007699,0.113929,0.026914,-0.993124,-0.009055,0.032625,0.021612,16.795393,-12.646978,5.631859,,,,,,,
1512180870.300477,0.113868,-0.027416,0.712412,-0.028584,-0.017512,0.001226,0.113580,0.027412,-0.993151,0.010001,0.031151,0.026323,17.250090,-11.671301,6.228493,,,,,,,
1512180870.320466,0.113332,-0.027947,0.712489,-0.025422,-0.031399,0.002288,0.113045,0.027943,-0.993197,-0.031777,0.048137,0.034487,17.474669,-11.745962,6.076546,,,,,,,
1512180870.340455,0.112756,-0.028397,0.712558,-0.023208,-0.037795,-0.003033,0.112472,0.028394,-0.993249,0.006501,0.045795,0.023934,16.798536,-11.971975,5.857170,,,,,,,
1512180870.360475,0.112122,-0.028819,0.712737,-0.017937,-0.031382,0.001332,0.111841,0.028815,-0.993308,0.053885,0.037195,-0.004266,17.023237,-12.046637,5.930229,,,,,,,
1512180870.380464,0.111557,-0.029147,0.712928,-0.020271,-0.026075,0.013040,0.111278,0.029143,-0.993362,-0.024807,0.027635,0.045669,16.948133,-12.046759,5.705864,,,,,,,
1512180870.400453,0.111113,-0.029415,0.713101,-0.013830,-0.022852,0.011015,0.110836,0.029410,-0.993403,-0.040036,0.042718,0.049617,16.570768,-12.572317,5.708809,,,,,,,
1512180870.420472,0.110804,-0.029735,0.713238,-0.015804,-0.019633,0.001402,0.110528,0.029730,-0.993428,0.032172,0.041070,0.018880,16.800825,-11.446966,5.707420,,,,,,,
1512180870.440461,0.110470,-0.030023,0.713431,-0.011660,-0.017504,0.008932,0.110196,0.030019,-0.993456,0.002353,0.046352,0.029879,16.499556,-11.747427,5.859825,,,,,,,
1512180870.460450,0.110196,-0.030355,0.713576,-0.014838,-0.010032,0.007845,0.109922,0.030351,-0.993477,-0.042631,0.046279,0.008735,16.949186,-11.821753,5.780968,,,,,,,
1512180870.480470,0.110013,-0.030669,0.713740,-0.017936,-0.010019,0.002473,0.109740,0.030664,-0.993487,0.023134,0.044562,0.007830,17.025297,-11.596640,6.005440,,,,,,,
1512180870.500459,0.109949,-0.031057,0.713936,-0.017008,0.000644,0.011051,0.109675,0.031052,-0.993482,-0.002787,0.047546,0.017164,16.871107,-12.496862,5.706291,,,,,,,
1512180870.520448,0.110095,-0.031410,0.714089,-0.019149,0.002771,0.011024,0.109819,0.031404,-0.993455,-0.008012,0.044218,0.030931,16.798246,-12.046972,5.932137,,,,,,,
1512180870.540437,0.110244,-0.031744,0.714250,-0.015940,0.009189,0.011095,0.109965,0.031739,-0.993428,-0.002711,0.054931,0.008840,17.323912,-11.896185,5.927742,,,,,,,
1512180870.560456,0.110314,-0.032058,0.714377,-0.012678,-0.000410,0.006845,0.110034,0.032052,-0.993411,0.005826,0.032141,0.020373,17.024260,-11.821646,5.930336,,,,,,,
1512180870.580445,0.110308,-0.032344,0.714549,-0.014795,-0.003616,0.005737,0.110027,0.032338,-0.993402,0.019703,0.037425,0.038370,17.323622,-11.971197,6.002708,,,,,,,
1512180870.600434,0.110237,-0.032623,0.714709,-0.012675,0.000659,0.006849,0.109956,0.032617,-0.993401,-0.011018,0.041586,0.011345,16.950224,-11.596746,5.856071,,,,,,,
1512180870.620454,0.110213,-0.032845,0.714827,-0.009396,0.003882,0.002646,0.109931,0.032839,-0.993396,-0.013114,0.035276,0.007160,17.023314,-12.046637,6.080223,,,,,,,
1512180870.640443,0.110285,-0.033113,0.714988,-0.010487,-0.000397,0.003680,0.110001,0.033107,-0.993380,0.041641,0.036076,-0.008070,17.101240,-11.371527,5.854897,,,,,,,
1512180870.660432,0.110332,-0.033391,0.715116,-0.018010,0.008129,0.007866,0.110047,0.033384,-0.993365,-0.030808,0.028368,0.008548,16.800459,-11.521978,5.632378,,,,,,,
1512180870.680451,0.110333,-0.033724,0.715162,-0.020022,-0.004674,0.000331,0.110046,0.033718,-0.993354,-0.017548,0.030506,0.002662,16.873167,-12.046865,5.781502,,,,,,,
1512180870.700440,0.110388,-0.034077,0.715331,-0.015729,-0.003598,-0.001737,0.110100,0.034070,-0.993336,0.063591,0.039294,-0.014812,17.250608,-11.521292,5.928551,,,,,,,
1512180870.720429,0.110342,-0.034444,0.715511,-0.021197,-0.000419,0.006723,0.110053,0.034437,-0.993329,-0.020789,0.038317,0.006482,16.798323,-12.046972,6.082146,,,,,,,
1512180870.740449,0.110202,-0.034897,0.715607,-0.021168,-0.015374,0.003470,0.109912,0.034890,-0.993329,-0.009845,0.046668,0.000821,16.948469,-11.971746,5.705894,,,,,,,
1512180870.760438,0.110193,-0.035342,0.715752,-0.023202,-0.003609,-0.000778,0.109901,0.035334,-0.993314,0.035423,0.030904,-0.008959,17.024961,-11.671637,6.005409,,,,,,,
1512180870.780387,0.110029,-0.035816,0.715931,-0.023338,-0.005766,0.006672,0.109737,0.035809,-0.993315,-0.002940,0.029667,-0.008119,16.950270,-11.596746,5.931068,,,,,,,
1512180870.800407,0.109833,-0.036379,0.716032,-0.029734,-0.012183,0.006558,0.109540,0.036371,-0.993317,0.004398,0.041495,0.018814,16.874372,-11.821859,6.156609,,,,,,,
1512180870.820396,0.109626,-0.036949,0.716198,-0.029725,-0.013253,0.005487,0.109332,0.036941,-0.993319,0.030957,0.026307,0.017504,17.024137,-11.821646,5.705330,,,,,,,
1512180870.840385,0.109451,-0.037546,0.716352,-0.027577,-0.004700,0.005550,0.109156,0.037538,-0.993316,0.011587,0.028411,0.004531,17.247725,-12.121298,5.553276,,,,,,,
1512180870.860374,0.109293,-0.038137,0.716478,-0.029706,-0.004701,0.005520,0.108996,0.038128,-0.993311,-0.015872,0.038243,0.024561,17.247725,-12.121298,5.553276,,,,,,,
1512180870.880393,0.109232,-0.038758,0.716617,-0.032857,-0.002567,0.002282,0.108933,0.038748,-0.993293,0.004989,0.026667,0.019737,17.176619,-11.296408,5.929298,,,,,,,
1512180870.900382,0.109179,-0.039356,0.716744,-0.031781,-0.010042,0.001205,0.108878,0.039346,-0.993276,0.008081,0.023322,0.043874,17.401289,-11.371069,5.927345,,,,,,,
1512180870.920371,0.109160,-0.039909,0.716850,-0.027510,-0.006828,0.001279,0.108857,0.039898,-0.993256,-0.028138,0.037189,0.022843,17.098204,-12.046530,5.854591,,,,,,,
1512180870.940391,0.109136,-0.040516,0.716973,-0.027499,0.005991,0.001324,0.108830,0.040505,-0.993235,0.008754,0.030113,-0.012152,17.398130,-12.046072,5.702034,,,,,,,
1512180870.960380,0.109146,-0.041098,0.717141,-0.026510,0.003845,0.005594,0.108838,0.041087,-0.993210,0.010837,0.044698,-0.022354,17.249525,-11.746298,5.778450,,,,,,,
1512180870.980369,0.109207,-0.041640,0.717322,-0.026579,0.000634,0.009847,0.108896,0.041628,-0.993181,-0.024149,0.033613,-0.016859,17.553038,-10.995840,6.076256,,,,,,,
1512180871.000388,0.109334,-0.042151,0.717478,-0.021204,0.010262,0.007827,0.109020,0.042139,-0.993146,-0.004741,0.021124,-0.002963,16.800383,-11.596975,6.157356,,,,,,,
1512180871.020377,0.109407,-0.042665,0.717672,-0.022234,0.010265,0.005680,0.109090,0.042652,-0.993116,0.004924,0.040920,-0.019136,17.554243,-10.695837,5.776390,,,,,,,
1512180871.040366,0.109560,-0.043201,0.717890,-0.027570,0.009186,0.005598,0.109239,0.043188,-0.993077,-0.004640,0.029322,0.007451,17.023726,-11.896643,5.555290,,,,,,,
1512180871.060386,0.109778,-0.043677,0.718097,-0.024390,0.013459,0.006724,0.109453,0.043663,-0.993032,0.014449,0.010521,0.021322,17.022642,-12.196646,6.080162,,,,,,,
1512180871.080375,0.109953,-0.044168,0.718257,-0.025459,0.005981,0.006683,0.109625,0.044154,-0.992992,-0.004294,0.032918,0.038570,17.327665,-11.071188,6.003136,,,,,,,
1512180871.100364,0.110131,-0.044672,0.718408,-0.026506,0.003847,0.005595,0.109799,0.044657,-0.992950,0.005573,0.018804,0.020401,17.478010,-10.995962,6.001884,,,,,,,
1512180871.120383,0.110277,-0.045124,0.718565,-0.026508,0.008117,0.005609,0.109942,0.045108,-0.992914,0.029859,0.027447,0.001031,17.475645,-11.520956,6.001640,,,,,,,
1512180871.140372,0.110470,-0.045589,0.718729,-0.024335,0.009196,0.003513,0.110130,0.045573,-0.992872,0.022133,0.024419,0.046903,17.476286,-11.370962,5.926720,,,,,,,
1512180871.160361,0.110794,-0.045991,0.718919,-0.018058,0.022007,0.011110,0.110451,0.045975,-0.992818,-0.012642,0.022110,0.020726,17.399336,-11.821081,6.077141,,,,,,,
1512180871.180350,0.111138,-0.046410,0.719020,-0.015887,0.025220,0.009021,0.110790,0.046393,-0.992760,-0.014065,0.031961,0.011651,16.872007,-12.271872,5.481392,,,,,,,
1512180871.200370,0.111478,-0.046765,0.719164,-0.013731,0.020958,0.007974,0.111126,0.046748,-0.992706,0.006642,0.029928,0.006805,17.627668,-11.070730,6.000587,,,,,,,
1512180871.220359,0.111758,-0.047036,0.719342,-0.012636,0.012418,0.005828,0.111402,0.047019,-0.992662,-0.012541,0.026483,0.000124,17.175261,-11.596411,5.929161,,,,,,,
1512180871.240348,0.112052,-0.047276,0.719506,-0.016861,0.007071,0.002547,0.111693,0.047258,-0.992618,0.018083,0.037657,0.033466,17.401060,-11.371069,5.477348,,,,,,,
1512180871.260367,0.112319,-0.047515,0.719723,-0.008429,0.019890,0.009111,0.111956,0.047497,-0.992577,0.004544,0.034381,-0.022804,17.325193,-11.596197,5.777885,,,,,,,
1512180871.280357,0.112641,-0.047686,0.719908,-0.008483,0.014544,0.012290,0.112275,0.047668,-0.992533,-0.030411,0.035355,-0.005132,17.625608,-11.520742,5.925362,,,,,,,
1512180871.300346,0.112989,-0.047874,0.720024,-0.009487,0.016682,0.008016,0.112619,0.047855,-0.992485,-0.003763,0.035137,0.014732,17.476576,-11.295965,5.851753,,,,,,,
1512180871.320365,0.113339,-0.048063,0.720195,-0.005123,0.022045,0.002770,0.112966,0.048044,-0.992436,0.034678,0.027502,-0.018565,17.402296,-11.146078,5.927452,,,,,,,
1512180871.340354,0.113623,-0.048270,0.720366,-0.013725,0.017750,0.006894,0.113247,0.048251,-0.992394,-0.002926,0.015699,0.015130,17.400496,-11.521078,5.702278,,,,,,,
1512180871.360343,0.113859,-0.048470,0.720440,-0.010491,0.011353,0.004788,0.113480,0.048451,-0.992358,-0.033066,0.038142,0.025134,17.624861,-11.670736,5.775307,,,,,,,
1512180871.380363,0.114011,-0.048741,0.720521,-0.011481,0.006017,-0.000577,0.113629,0.048722,-0.992328,0.029224,0.031143,0.007815,17.401503,-11.296072,5.702385,,,,,,,
1512180871.400352,0.114117,-0.049056,0.720629,-0.013597,0.003879,-0.001681,0.113732,0.049036,-0.992300,0.044211,0.017218,-0.006616,17.775190,-11.595510,5.774071,,,,,,,
1512180871.420341,0.114096,-0.049372,0.720714,-0.015832,-0.000407,0.004669,0.113709,0.049352,-0.992287,0.006118,0.024867,0.014703,18.001463,-11.295172,5.622292,,,,,,,
1512180871.440360,0.113970,-0.049665,0.720776,-0.012620,-0.002537,0.003642,0.113583,0.049645,-0.992287,0.007053,0.037071,-0.006706,17.701841,-11.220617,5.699867,,,,,,,
1512180871.460349,0.113905,-0.049951,0.720891,-0.014715,-0.004670,0.001473,0.113517,0.049931,-0.992280,0.034706,0.026272,0.007356,17.626509,-11.295736,5.700478,,,,,,,
1512180871.480338,0.113916,-0.050186,0.721028,-0.007369,-0.001473,0.007984,0.113527,0.050165,-0.992267,0.012984,0.041891,0.007755,17.547270,-12.195852,5.325691,,,,,,,
1512180871.500358,0.114037,-0.050456,0.721185,-0.011643,0.003860,0.009007,0.113645,0.050435,-0.992240,0.027026,0.024791,0.006706,17.251173,-11.371298,5.703621,,,,,,,
1512180871.520347,0.114203,-0.050654,0.721367,-0.010636,0.010266,0.013310,0.113809,0.050632,-0.992212,0.011008,0.012127,0.007867,17.551466,-11.295843,5.626122,,,,,,,
1512180871.540336,0.114297,-0.050894,0.721543,-0.014915,0.002784,0.014290,0.113901,0.050872,-0.992189,-0.007196,0.019151,0.028276,17.626204,-11.370733,5.775444,,,,,,,
1512180871.560325,0.114324,-0.051049,0.721708,-0.005258,-0.007881,0.009058,0.113926,0.051027,-0.992178,0.023189,0.035887,0.015371,17.551878,-11.220846,5.776146,,,,,,,
1512180871.580344,0.114209,-0.051277,0.721877,-0.012706,-0.002547,0.008971,0.113811,0.051255,-0.992179,0.013691,0.023711,0.006675,17.773176,-12.045523,5.773857,,,,,,,
1512180871.600333,0.114067,-0.051360,0.722052,-0.006355,-0.002538,0.012264,0.113670,0.051337,-0.992191,-0.027381,0.017740,0.008228,17.474211,-11.745962,5.176537,,,,,,,
1512180871.620322,0.113959,-0.051464,0.722196,-0.000826,-0.002511,-0.000451,0.113562,0.051441,-0.992198,0.007318,0.034786,-0.006062,17.851057,-11.370398,5.473534,,,,,,,
1512180871.640342,0.113890,-0.051521,0.722411,-0.003023,-0.000384,0.003789,0.113493,0.051498,-0.992203,0.021181,0.028137,-0.000244,18.302290,-11.069723,5.244850,,,,,,,
1512180871.660331,0.113927,-0.051521,0.722514,0.001152,0.003882,0.009194,0.113530,0.051499,-0.992199,-0.024022,0.028290,0.020473,18.301847,-11.144720,5.019814,,,,,,,
1512180871.680320,0.114001,-0.051465,0.722536,0.003341,-0.000376,0.006015,0.113603,0.051442,-0.992193,-0.041582,0.023952,0.016287,18.298765,-11.819723,4.944496,,,,,,,
1512180871.700339,0.113995,-0.051393,0.722480,0.008848,-0.001421,-0.005640,0.113598,0.051371,-0.992198,-0.032345,0.023367,-0.013280,18.749708,-11.594046,4.790779,,,,,,,
1512180871.720328,0.113914,-0.051380,0.722392,0.001486,-0.004619,-0.011084,0.113518,0.051358,-0.992208,0.004310,0.027805,-0.013408,18.750349,-11.444052,4.715858,,,,,,,
1512180871.740317,0.113721,-0.051421,0.722155,-0.002802,-0.002496,-0.010075,0.113327,0.051398,-0.992227,-0.079498,0.017419,-0.003531,19.050306,-11.443594,4.638298,,,,,,,
1512180871.760337,0.113528,-0.051470,0.721751,-0.000531,-0.005680,-0.018581,0.113134,0.051447,-0.992247,-0.108160,0.023443,0.001875,19.124403,-11.593496,4.187599,,,,,,,
1512180871.780312,0.113284,-0.051645,0.721243,-0.002434,-0.012062,-0.032489,0.112891,0.051622,-0.992265,-0.048789,0.016051,-0.022749,19.424147,-11.668036,4.335014,,,,,,,
1512180871.800301,0.113051,-0.051832,0.720585,-0.006554,-0.007779,-0.041062,0.112659,0.051809,-0.992282,-0.061405,0.015742,0.020663,19.648924,-11.667700,3.883095,,,,,,,
1512180871.820321,0.112777,-0.052018,0.719668,-0.006485,-0.010974,-0.045336,0.112385,0.051994,-0.992303,-0.112233,0.002022,0.046884,19.497160,-12.042929,3.734200,,,,,,,
1512180871.840310,0.112591,-0.052194,0.718532,0.001221,-0.003459,-0.060125,0.112200,0.052170,-0.992315,-0.090914,0.021469,0.018774,20.174040,-11.591909,3.428673,,,,,,,
1512180871.860299,0.112410,-0.052445,0.717220,-0.004971,-0.000237,-0.071928,0.112019,0.052421,-0.992322,-0.078053,0.011712,0.018964,20.550016,-11.366339,3.350594,,,,,,,
1512180871.880288,0.112117,-0.052721,0.715678,-0.005960,-0.009844,-0.077307,0.111727,0.052697,-0.992341,-0.091189,0.015815,0.020234,20.399000,-11.591574,3.351753,,,,,,,
1512180871.900307,0.111750,-0.053084,0.713967,-0.012219,-0.015178,-0.085945,0.111361,0.053059,-0.992362,-0.098772,0.008830,0.030601,20.847532,-11.890905,3.122795,,,,,,,
1512180871.920296,0.111424,-0.053520,0.712079,-0.009895,-0.013016,-0.097631,0.111034,0.053495,-0.992376,-0.098812,-0.032545,0.008138,21.524900,-11.364889,3.117302,,,,,,,
1512180871.940285,0.111100,-0.053958,0.710061,-0.005448,-0.003374,-0.108194,0.110710,0.053931,-0.992388,-0.083076,-0.039024,-0.010862,21.524199,-11.514883,3.042244,,,,,,,
1512180871.960305,0.110817,-0.054355,0.707849,-0.006435,0.004112,-0.112445,0.110427,0.054328,-0.992398,-0.134826,-0.021461,0.012463,21.824690,-11.364431,2.664757,,,,,,,
1512180871.980294,0.110664,-0.054693,0.705479,-0.002055,-0.000142,-0.119860,0.110273,0.054666,-0.992397,-0.128995,-0.033212,-0.006947,22.050047,-11.289099,2.737877,,,,,,,
1512180872.000283,0.110653,-0.054945,0.703002,0.001340,0.010566,-0.131501,0.110261,0.054918,-0.992384,-0.069489,-0.040407,-0.040117,22.351515,-10.988638,2.960472,,,,,,,
1512180872.020302,0.110628,-0.055158,0.700441,0.000242,0.011630,-0.129381,0.110235,0.055130,-0.992375,-0.109396,-0.039993,-0.011775,22.426146,-10.988531,2.209831,,,,,,,
1512180872.040291,0.110664,-0.055357,0.697743,0.003444,0.011638,-0.129333,0.110269,0.055329,-0.992360,-0.106912,-0.044129,-0.001292,22.577986,-10.613302,2.508720,,,,,,,
1512180872.060280,0.110815,-0.055599,0.694858,0.004634,0.020197,-0.136750,0.110418,0.055571,-0.992330,-0.129613,-0.050428,-0.023600,22.502302,-10.763418,2.509300,,,,,,,
1512180872.080300,0.111126,-0.055811,0.691885,0.003736,0.035168,-0.146306,0.110725,0.055782,-0.992284,-0.059150,-0.062267,-0.028636,22.576933,-10.838308,2.433632,,,,,,,
1512180872.100289,0.111591,-0.055958,0.688859,0.007938,0.042645,-0.141954,0.111186,0.055929,-0.992225,-0.100932,-0.033926,-0.021997,22.501860,-10.838415,2.284264,,,,,,,
1512180872.120278,0.112199,-0.056159,0.685706,0.004840,0.039447,-0.148407,0.111787,0.056130,-0.992146,-0.141222,-0.040093,0.007481,22.576445,-10.913305,2.133583,,,,,,,
1512180872.140297,0.113073,-0.056206,0.682506,0.014637,0.053371,-0.159943,0.112654,0.056176,-0.992045,-0.068922,-0.018518,-0.028692,22.875273,-11.137854,1.830940,,,,,,,
1512180872.160286,0.113969,-0.056340,0.679316,0.012469,0.058702,-0.157825,0.113542,0.056310,-0.991936,-0.078798,-0.019094,-0.046241,23.026823,-10.837637,2.204811,,,,,,,
1512180872.180275,0.114842,-0.056371,0.676022,0.017784,0.051236,-0.156706,0.114408,0.056341,-0.991835,-0.108747,-0.036291,-0.025392,23.252913,-10.537298,1.678032,,,,,,,
1512180872.200295,0.115691,-0.056345,0.672707,0.015698,0.054438,-0.159925,0.115250,0.056316,-0.991739,-0.054032,-0.032313,-0.024115,23.477613,-10.611959,1.751076,,,,,,,
1512180872.220284,0.116341,-0.056310,0.669388,0.023193,0.051250,-0.161960,0.115895,0.056280,-0.991666,-0.039952,-0.043158,-0.061725,23.252165,-10.687292,1.527962,,,,,,,
1512180872.240273,0.116844,-0.056161,0.666034,0.027419,0.034167,-0.159823,0.116394,0.056132,-0.991616,-0.054429,-0.046046,-0.024238,23.328093,-10.462179,1.377419,,,,,,,
1512180872.260262,0.117222,-0.055925,0.662669,0.029521,0.023484,-0.158765,0.116770,0.055896,-0.991585,-0.031138,-0.037814,0.005577,23.477308,-10.611959,1.151085,,,,,,,
