timestamp(unix),attitude_roll(radians),attitude_pitch(radians),attitude_yaw(radians),rotation_rate_x(radians/s),rotation_rate_y(radians/s),rotation_rate_z(radians/s),gravity_x(G),gravity_y(G),gravity_z(G),user_acc_x(G),user_acc_y(G),user_acc_z(G),magnetic_field_x(microteslas),magnetic_field_y(microteslas),magnetic_field_z(microteslas),latitude(degree),longitude(degree),altitude(meter),speed(m/s),course(degree),timestamp(unix),User Mark
1512180676.843281,0.062547,-0.035320,2.923175,-0.004258,-0.002273,0.066811,0.062467,0.035313,-0.997422,0.032305,0.018581,0.033784,-23.792597,-4.786386,4.329674,,,,,,,
1512180676.863301,0.062846,-0.035182,2.924722,-0.002187,0.003058,0.070055,0.062766,0.035174,-0.997408,0.041787,0.004498,0.063128,-24.089869,-4.186823,4.407509,,,,,,,
1512180676.883290,0.063082,-0.035024,2.926203,0.007354,0.000939,0.074455,0.063002,0.035017,-0.997399,0.004076,0.042101,0.010216,-23.791895,-4.636377,4.404762,,,,,,,
1512180676.903279,0.063514,-0.034974,2.927653,0.008526,0.022309,0.068146,0.063433,0.034967,-0.997373,0.035841,0.022544,-0.037554,-23.716471,-4.561274,4.554146,,,,,,,
1512180676.923298,0.063873,-0.034859,2.929140,-0.000101,0.022279,0.073348,0.063791,0.034852,-0.997355,-0.025812,0.000579,-0.013006,-24.016474,-4.561716,4.556694,,,,,,,
1512180676.943287,0.064073,-0.034754,2.930565,-0.001083,0.004134,0.067943,0.063990,0.034747,-0.997345,-0.005625,0.020169,0.007309,-23.944025,-5.086603,4.180824,,,,,,,
1512180676.963276,0.064404,-0.034695,2.932036,-0.000970,0.003082,0.061547,0.064321,0.034688,-0.997326,0.082224,0.005366,0.027172,-24.243616,-5.012064,4.333397,,,,,,,
1512180676.983296,0.064714,-0.034612,2.933513,-0.000029,0.013753,0.070128,0.064631,0.034605,-0.997309,0.001165,0.001985,0.016383,-24.017603,-4.786722,4.331596,,,,,,,
1512180677.003285,0.064911,-0.034644,2.934966,-0.006448,0.006257,0.070004,0.064827,0.034637,-0.997295,0.019722,0.022233,0.016445,-23.865580,-4.336496,4.330528,,,,,,,
1512180677.023274,0.065170,-0.034657,2.936419,-0.004355,0.014803,0.073264,0.065085,0.034650,-0.997278,0.077112,0.007678,-0.006552,-24.241861,-4.637049,4.483574,,,,,,,
1512180677.043263,0.065251,-0.034754,2.937908,-0.011938,-0.003382,0.079487,0.065166,0.034747,-0.997269,0.048009,-0.006274,0.058488,-24.241785,-4.637049,4.633568,,,,,,,
1512180677.063282,0.065433,-0.034843,2.939356,-0.019341,-0.000181,0.076193,0.065346,0.034836,-0.997254,0.027046,0.008697,0.077394,-23.943537,-5.011606,4.480858,,,,,,,
1512180677.083271,0.065629,-0.034938,2.940855,-0.007581,-0.001226,0.074228,0.065542,0.034931,-0.997238,0.082849,0.014783,0.065369,-24.168238,-4.936945,4.407799,,,,,,,
1512180677.103260,0.065874,-0.035111,2.942359,-0.015041,0.009440,0.074155,0.065785,0.035104,-0.997216,0.041041,0.033180,0.041329,-23.715052,-4.261271,4.704277,,,,,,,
1512180677.123280,0.066118,-0.035268,2.943910,-0.007681,0.013712,0.080673,0.066028,0.035261,-0.997195,0.027142,0.021868,0.010393,-23.791071,-4.486383,4.704811,,,,,,,
1512180677.143269,0.066215,-0.035365,2.945469,-0.006598,0.001963,0.078514,0.066125,0.035358,-0.997185,0.041739,0.054257,0.004082,-23.864038,-4.036493,4.705650,,,,,,,
1512180677.163258,0.066129,-0.035604,2.947061,-0.011840,-0.012983,0.073058,0.066039,0.035596,-0.997182,0.047059,0.054568,-0.018733,-24.092569,-4.786829,4.407234,,,,,,,
1512180677.183277,0.066026,-0.035788,2.948705,-0.011878,-0.016192,0.075179,0.065935,0.035781,-0.997182,0.092436,0.052461,-0.013865,-23.789759,-4.186380,4.629951,,,,,,,
1512180677.203266,0.065683,-0.036004,2.950353,-0.012037,-0.017280,0.084767,0.065593,0.035997,-0.997197,0.046559,0.059829,-0.036983,-23.865534,-4.411493,5.080482,,,,,,,
1512180677.223255,0.065386,-0.036298,2.952054,-0.017349,-0.018354,0.083620,0.065296,0.036290,-0.997206,0.073299,0.039729,-0.011492,-23.863520,-3.961496,5.080696,,,,,,,
1512180677.243275,0.065191,-0.036520,2.953790,-0.018516,-0.007688,0.090036,0.065101,0.036512,-0.997210,0.030861,0.024340,-0.013166,-23.788446,-3.961374,5.230049,,,,,,,
1512180677.263264,0.065113,-0.036735,2.955482,-0.018446,-0.006612,0.085776,0.065023,0.036727,-0.997208,0.004801,0.038453,0.006409,-23.786829,-3.586374,5.080223,,,,,,,
1512180677.283253,0.065163,-0.036999,2.957283,-0.020509,-0.008743,0.081475,0.065072,0.036991,-0.997195,0.079673,0.028012,0.001238,-24.011896,-3.586710,4.932152,,,,,,,
1512180677.303273,0.065432,-0.037139,2.959126,-0.014213,0.014756,0.089112,0.065340,0.037130,-0.997172,0.037916,0.041498,0.003504,-23.860697,-3.361490,5.305977,,,,,,,
1512180677.323262,0.065705,-0.037344,2.960959,-0.013247,0.013680,0.095520,0.065612,0.037336,-0.997146,-0.007796,0.056170,-0.006485,-24.012323,-3.736719,5.457069,,,,,,,
1512180677.343251,0.066187,-0.037501,2.962805,-0.008919,0.021166,0.091342,0.066092,0.037492,-0.997109,-0.025259,0.037963,-0.010704,-24.086298,-3.511820,5.457817,,,,,,,
1512180677.363240,0.066735,-0.037611,2.964682,-0.006706,0.014770,0.086021,0.066638,0.037602,-0.997068,0.078458,0.035716,-0.006426,-24.384912,-3.212275,5.535500,,,,,,,
1512180677.383259,0.067255,-0.037699,2.966559,-0.007900,0.027571,0.094577,0.067157,0.037690,-0.997030,0.005658,0.049957,0.001181,-24.461756,-3.587381,5.235970,,,,,,,
1512180677.403248,0.067616,-0.037759,2.968397,-0.004651,0.011558,0.090302,0.067517,0.037750,-0.997004,0.037281,0.039917,-0.001272,-24.234919,-3.212046,5.534233,,,,,,,
1512180677.423237,0.068014,-0.037740,2.970266,-0.009875,0.019037,0.083855,0.067913,0.037731,-0.996978,0.061832,0.038060,-0.022584,-23.783228,-2.836374,5.530571,,,,,,,
1512180677.443257,0.068175,-0.037766,2.972092,-0.004576,0.008366,0.086030,0.068073,0.037757,-0.996966,0.012203,0.036538,-0.023863,-24.083673,-2.911814,5.308098,,,,,,,
1512180677.463246,0.068311,-0.037736,2.973911,-0.000231,-0.010848,0.079627,0.068210,0.037727,-0.996957,0.100965,0.052895,0.011407,-23.857965,-2.761484,5.381248,,,,,,,
1512180677.483235,0.068554,-0.037770,2.975801,-0.007818,0.011555,0.088123,0.068452,0.037761,-0.996940,0.105453,0.044667,-0.025811,-24.008081,-2.761713,5.157524,,,,,,,
1512180677.503254,0.068915,-0.037856,2.977686,-0.011168,0.020076,0.097699,0.068811,0.037847,-0.996912,0.047720,0.025645,0.012201,-24.233759,-2.912043,5.159370,,,,,,,
1512180677.523243,0.069399,-0.037889,2.979580,-0.015483,0.020064,0.100834,0.069294,0.037880,-0.996877,0.045437,0.018715,0.035024,-23.854959,-2.086481,5.306557,,,,,,,
1512180677.543232,0.069785,-0.038033,2.981522,-0.015546,0.004035,0.103976,0.069677,0.038024,-0.996845,0.061655,0.039536,0.047702,-24.227610,-1.562037,5.309990,,,,,,,
1512180677.563252,0.070200,-0.038078,2.983493,-0.004803,0.014745,0.099907,0.070091,0.038069,-0.996814,0.087288,0.043535,0.002048,-23.929895,-2.086588,5.457191,,,,,,,
1512180677.583241,0.070398,-0.038148,2.985547,-0.007024,0.008317,0.104113,0.070288,0.038139,-0.996797,0.077661,0.038064,0.013811,-23.854959,-2.086481,5.306557,,,,,,,
1512180677.603230,0.070452,-0.038238,2.987617,-0.012452,-0.000250,0.109334,0.070343,0.038229,-0.996790,0.062653,0.045710,0.034769,-23.777979,-1.636362,5.231133,,,,,,,
1512180677.623214,0.070428,-0.038295,2.989723,-0.004959,-0.002365,0.108373,0.070318,0.038286,-0.996790,0.056650,0.050871,-0.001608,-23.778955,-1.861368,5.306023,,,,,,,
1512180677.643233,0.070402,-0.038381,2.991823,-0.002763,0.001915,0.104153,0.070292,0.038372,-0.996788,0.035695,0.049137,-0.031654,-23.551477,-1.261026,4.854393,,,,,,,
1512180677.663222,0.070490,-0.038465,2.993947,-0.003774,-0.001282,0.100930,0.070379,0.038455,-0.996779,0.085596,0.049267,-0.001405,-23.477182,-1.410913,4.778694,,,,,,,
1512180677.683211,0.070713,-0.038528,2.996108,-0.015548,0.000831,0.103965,0.070602,0.038519,-0.996761,0.065095,0.033915,0.049388,-23.628275,-1.636133,4.629860,,,,,,,
1512180677.703230,0.070928,-0.038585,2.998234,-0.016741,-0.001323,0.111402,0.070816,0.038575,-0.996743,-0.004303,0.006393,0.079156,-23.780497,-2.086359,4.255928,,,,,,,
1512180677.723219,0.071189,-0.038561,3.000331,-0.015572,-0.008785,0.104998,0.071076,0.038551,-0.996726,0.042846,0.032509,0.102576,-23.777491,-1.411356,4.181252,,,,,,,
1512180677.743208,0.071351,-0.038550,3.002434,-0.003780,-0.006624,0.100911,0.071237,0.038541,-0.996715,0.098379,0.032214,0.047191,-23.552408,-1.411020,4.329323,,,,,,,
1512180677.763227,0.071375,-0.038464,3.004546,-0.000702,-0.006632,0.108419,0.071262,0.038454,-0.996716,0.048688,0.015196,0.043942,-23.853205,-1.561472,4.106804,,,,,,,
1512180677.783216,0.071373,-0.038353,3.006563,0.000478,0.008335,0.102091,0.071260,0.038343,-0.996720,-0.002229,0.053469,-0.006728,-23.555979,-2.161036,3.953987,,,,,,,
1512180677.803205,0.071220,-0.038264,3.008601,0.003786,-0.010871,0.094610,0.071108,0.038255,-0.996735,0.095716,0.027037,-0.008377,-23.631052,-2.161142,3.804619,,,,,,,
1512180677.823225,0.071111,-0.038167,3.010745,0.000371,-0.017312,0.107330,0.070999,0.038157,-0.996746,0.110977,0.040502,0.019909,-23.780832,-2.086359,3.580925,,,,,,,
1512180677.843215,0.071126,-0.038168,3.012741,-0.011487,0.000809,0.115749,0.071014,0.038159,-0.996745,-0.009414,0.028644,0.033565,-23.779245,-1.786356,4.031075,,,,,,,
1512180677.863204,0.071097,-0.038110,3.014787,-0.005897,-0.005559,0.099817,0.070986,0.038101,-0.996749,0.082457,0.048905,-0.011216,-23.704737,-1.861246,3.730400,,,,,,,
1512180677.883224,0.071026,-0.038209,3.016958,-0.012349,0.006175,0.104030,0.070915,0.038199,-0.996751,0.107186,0.023980,-0.028396,-23.780146,-1.936365,3.581001,,,,,,,
1512180677.903213,0.070911,-0.038305,3.019055,-0.015822,0.002929,0.119957,0.070800,0.038295,-0.996755,-0.026015,0.036595,0.016759,-23.780832,-2.086359,3.580925,,,,,,,
1512180677.923202,0.070889,-0.038561,3.021108,-0.024029,-0.008790,0.100611,0.070777,0.038552,-0.996747,-0.022284,0.054893,0.012952,-23.707483,-2.461252,3.655128,,,,,,,
1512180677.943191,0.071006,-0.038720,3.023252,-0.013265,-0.010903,0.093293,0.070893,0.038710,-0.996733,0.123672,0.017854,-0.020861,-23.705408,-2.011255,3.730324,,,,,,,
1512180677.963209,0.071089,-0.038944,3.025451,-0.025185,-0.004532,0.105938,0.070975,0.038935,-0.996718,0.024163,0.047125,0.054808,-23.936380,-3.286600,3.281654,,,,,,,
1512180677.983198,0.071354,-0.039182,3.027617,-0.015625,0.020045,0.109360,0.071239,0.039172,-0.996690,-0.056087,0.038678,-0.005446,-23.479776,-1.860910,3.653481,,,,,,,
1512180678.003187,0.071608,-0.039410,3.029690,-0.014371,0.011526,0.097623,0.071492,0.039400,-0.996663,0.012523,0.019057,-0.028514,-23.479395,-1.785913,3.728523,,,,,,,
1512180678.023207,0.071985,-0.039521,3.031837,-0.010009,0.012609,0.091291,0.071866,0.039510,-0.996631,0.102557,0.063868,-0.012921,-23.780558,-2.086359,4.105934,,,,,,,
1512180678.043196,0.072237,-0.039718,3.034016,-0.007133,0.012573,0.110521,0.072117,0.039707,-0.996605,0.036297,0.039272,-0.031089,-24.005976,-2.161707,3.957802,,,,,,,
1512180678.063185,0.072341,-0.039871,3.036057,-0.022004,-0.005597,0.107047,0.072221,0.039861,-0.996592,-0.008927,0.026942,0.033930,-24.458002,-2.612375,3.961418,,,,,,,
1512180678.083205,0.072300,-0.039932,3.038092,-0.014382,-0.014114,0.096465,0.072179,0.039921,-0.996592,0.062708,0.047557,-0.009236,-23.929438,-1.861582,4.332314,,,,,,,
1512180678.103194,0.071861,-0.040072,3.040169,-0.011228,-0.032269,0.098581,0.071741,0.040061,-0.996618,0.073217,0.040886,-0.029764,-23.703241,-1.561258,4.030540,,,,,,,
1512180678.123183,0.071222,-0.040247,3.042205,-0.011232,-0.047221,0.098531,0.071104,0.040236,-0.996657,0.081759,0.043916,-0.036653,-24.230082,-2.012033,4.409798,,,,,,,
1512180678.143203,0.070580,-0.040334,3.044255,-0.013325,-0.044021,0.095309,0.070464,0.040323,-0.996699,0.115083,0.051092,-0.006612,-24.002558,-1.486704,4.708107,,,,,,,
1512180678.163192,0.069693,-0.040356,3.046351,-0.005983,-0.049361,0.102861,0.069580,0.040345,-0.996760,0.057388,0.051788,-0.017217,-24.231012,-2.237040,4.559685,,,,,,,
1512180678.183181,0.068736,-0.040312,3.048357,-0.009178,-0.055779,0.101724,0.068626,0.040301,-0.996828,0.051461,0.039563,0.002199,-24.003351,-1.636698,4.483055,,,,,,,
1512180678.203170,0.067744,-0.040214,3.050398,0.005785,-0.056817,0.099807,0.067638,0.040203,-0.996900,0.102559,0.050114,-0.054889,-23.928278,-1.636591,4.632408,,,,,,,
1512180678.223188,0.066669,-0.040064,3.052461,0.003513,-0.060040,0.108292,0.066566,0.040053,-0.996978,0.068337,0.038926,-0.025910,-24.152231,-1.411921,4.709419,,,,,,,
1512180678.243177,0.065580,-0.039825,3.054467,0.011039,-0.049345,0.104171,0.065481,0.039815,-0.997059,0.026376,0.047359,-0.000438,-24.229898,-2.012033,4.784782,,,,,,,
1512180678.263166,0.064537,-0.039559,3.056589,0.012184,-0.043991,0.099943,0.064442,0.039549,-0.997137,0.086040,0.059862,0.006186,-24.527903,-1.562494,4.712532,,,,,,,
1512180678.283186,0.063621,-0.039343,3.058730,0.009895,-0.036532,0.110600,0.063529,0.039333,-0.997205,-0.002020,0.018025,0.008923,-24.302225,-1.412149,4.710701,,,,,,,
1512180678.303175,0.063116,-0.039059,3.060822,0.007772,-0.023717,0.110613,0.063026,0.039049,-0.997248,-0.007439,0.032607,0.044458,-24.377222,-1.412256,4.711327,,,,,,,
1512180678.323164,0.062986,-0.038917,3.063020,0.002507,-0.004493,0.107405,0.062897,0.038907,-0.997261,0.038986,0.033557,0.029869,-24.301889,-1.337152,4.710732,,,,,,,
1512180678.343184,0.063231,-0.038720,3.065244,-0.000683,0.012590,0.107417,0.063142,0.038710,-0.997254,-0.012238,0.010683,0.064575,-24.376032,-1.187265,5.086433,,,,,,,
1512180678.363173,0.063694,-0.038560,3.067489,0.000264,0.018986,0.114915,0.063604,0.038550,-0.997230,-0.024297,0.026712,0.056846,-24.451059,-1.187372,5.012077,,,,,,,
1512180678.383162,0.064335,-0.038470,3.069763,-0.004992,0.027530,0.110603,0.064243,0.038461,-0.997193,0.008251,0.023856,0.070725,-24.454065,-1.862375,5.086754,,,,,,,
1512180678.403182,0.064946,-0.038406,3.072070,-0.001862,0.025392,0.114906,0.064852,0.038396,-0.997156,0.022337,0.023554,0.034387,-24.676371,-1.262705,5.088951,,,,,,,
1512180678.423171,0.065558,-0.038492,3.074328,-0.011409,0.028591,0.112649,0.065463,0.038482,-0.997113,0.031522,0.029297,0.046917,-24.451670,-1.337366,5.162010,,,,,,,
1512180678.443160,0.066314,-0.038611,3.076673,-0.013605,0.045666,0.116939,0.066216,0.038601,-0.997058,0.047187,0.010944,0.025913,-24.302195,-1.412149,4.785698,,,,,,,
1512180678.463180,0.067178,-0.038813,3.079033,-0.016778,0.048863,0.114769,0.067077,0.038803,-0.996993,0.035310,0.021179,0.044677,-24.601023,-1.112589,4.413399,,,,,,,
1512180678.483169,0.068249,-0.039096,3.081389,-0.020033,0.054196,0.119007,0.068144,0.039086,-0.996910,0.024492,0.035560,0.028633,-24.600809,-1.112589,4.863380,,,,,,,
1512180678.503158,0.069422,-0.039357,3.083771,-0.016763,0.055278,0.114794,0.069313,0.039347,-0.996819,0.088692,0.034674,0.009606,-24.072763,-0.436808,4.859230,,,,,,,
1512180678.523146,0.070547,-0.039643,3.086177,-0.024247,0.044584,0.115715,0.070433,0.039632,-0.996729,0.093523,0.031642,0.034693,-23.922022,-0.286570,5.008034,,,,,,,
1512180678.543165,0.071494,-0.039923,3.088618,-0.021179,0.039232,0.123203,0.071376,0.039912,-0.996651,0.100362,0.024861,0.004036,-23.996607,-0.211695,5.158699,,,,,,,
1512180678.563154,0.072199,-0.040170,3.091085,-0.021201,0.030685,0.124239,0.072078,0.040159,-0.996590,0.056584,0.029238,-0.000099,-24.224375,-0.812037,5.010338,,,,,,,
1512180678.583143,0.072591,-0.040414,3.093519,-0.022172,0.010403,0.117759,0.072468,0.040403,-0.996552,0.096737,0.036592,-0.005340,-24.371759,-0.287256,5.536858,,,,,,,
1512180678.603163,0.072758,-0.040583,3.096070,-0.014821,-0.004557,0.123142,0.072634,0.040572,-0.996533,0.143735,0.036240,-0.013858,-23.920771,-0.061579,5.458138,,,,,,,
1512180678.623110,0.072732,-0.040720,3.098636,-0.013919,-0.005645,0.132744,0.072608,0.040708,-0.996529,0.093499,0.050539,-0.042167,-24.219721,0.162970,5.535789,,,,,,,
1512180678.643099,0.072659,-0.040845,3.101238,-0.016016,-0.016322,0.130546,0.072535,0.040834,-0.996530,0.109273,0.055693,-0.001960,-23.618708,0.388876,5.530800,,,,,,,
1512180678.663118,0.072643,-0.040889,3.103936,-0.012846,-0.007775,0.132754,0.072519,0.040877,-0.996529,0.080603,0.038835,-0.021919,-24.144693,0.238089,4.935188,,,,,,,
1512180678.683107,0.072662,-0.040904,3.106660,-0.013937,-0.013122,0.133785,0.072538,0.040892,-0.996527,0.103473,0.036271,0.026892,-23.921228,-0.136576,5.233101,,,,,,,
1512180678.703096,0.072809,-0.040909,3.109480,-0.008735,-0.015266,0.141315,0.072684,0.040897,-0.996516,0.121377,0.040478,0.010615,-24.071451,-0.211802,5.459343,,,,,,,
1512180678.723116,0.072991,-0.040802,3.112325,-0.007799,0.005012,0.149926,0.072866,0.040790,-0.996507,0.017680,0.038067,0.004823,-24.294611,0.237860,5.086449,,,,,,,
1512180678.743105,0.073109,-0.040704,3.115128,0.004008,0.000766,0.144752,0.072983,0.040693,-0.996503,0.085358,0.036074,-0.012134,-23.765268,1.138662,5.682411,,,,,,,
1512180678.763094,0.073200,-0.040556,3.118019,-0.003431,-0.001376,0.143572,0.073075,0.040545,-0.996502,0.069793,0.014677,0.011700,-23.917368,0.688421,5.533485,,,,,,,
1512180678.783113,0.073083,-0.040381,3.120805,-0.000218,-0.012048,0.142517,0.072958,0.040370,-0.996518,0.050638,0.066167,-0.020908,-24.217371,0.687979,5.536034,,,,,,,
1512180678.803102,0.072967,-0.040364,3.123531,-0.012843,-0.019526,0.131646,0.072843,0.040353,-0.996527,0.123828,0.032020,-0.000299,-24.291620,0.837866,5.686745,,,,,,,
1512180678.823091,0.072664,-0.040248,3.126219,-0.010894,-0.023819,0.142319,0.072541,0.040237,-0.996553,0.068496,0.036683,0.018816,-24.522013,-0.287470,5.013130,,,,,,,
1512180678.843080,0.072273,-0.040378,3.128836,-0.017055,-0.027002,0.128362,0.072151,0.040367,-0.996576,0.054177,0.059837,-0.023733,-24.220285,0.087973,5.085747,,,,,,,
1512180678.863100,0.071970,-0.040598,3.131520,-0.019136,-0.025932,0.125137,0.071849,0.040587,-0.996589,0.167974,0.034425,-0.064095,-23.990900,1.063314,5.084282,,,,,,,
1512180678.883089,0.071486,-0.040986,3.134179,-0.023645,-0.029178,0.138915,0.071365,0.040974,-0.996608,0.051468,0.054134,-0.034733,-23.917963,0.613424,5.008446,,,,,,,
1512180678.903078,0.070999,-0.041480,3.136842,-0.037390,-0.037726,0.132292,0.070879,0.041468,-0.996623,0.063414,0.040091,0.013438,-23.468042,0.614111,4.854622,,,,,,,
1512180678.923098,0.070518,-0.041987,3.139660,-0.038413,-0.034516,0.130158,0.070398,0.041975,-0.996635,0.130331,0.033510,0.020576,-23.840494,1.138540,5.233055,,,,,,,
1512180678.943087,0.070074,-0.042482,-3.140647,-0.036533,-0.029207,0.145126,0.069954,0.042469,-0.996646,0.060906,0.024150,0.031649,-23.766611,0.913656,5.007301,,,,,,,
1512180678.963076,0.069821,-0.042931,-3.137687,-0.032369,-0.019600,0.151616,0.069700,0.042918,-0.996644,0.026629,0.045171,0.024553,-23.614817,1.288885,5.231209,,,,,,,
1512180678.983095,0.069584,-0.043281,-3.134599,-0.027044,-0.024933,0.151674,0.069463,0.043268,-0.996646,0.022990,0.042868,0.024005,-23.839884,1.288549,5.083122,,,,,,,
1512180679.003084,0.069266,-0.043522,-3.131410,-0.022811,-0.040952,0.152746,0.069145,0.043508,-0.996657,0.124825,0.044398,0.032195,-23.315149,1.214331,5.228615,,,,,,,
1512180679.023073,0.069027,-0.043615,-3.128106,-0.015555,-0.018532,0.166790,0.068907,0.043601,-0.996670,0.031176,0.036447,0.018780,-23.464136,1.439108,5.230003,,,,,,,
1512180679.043093,0.068669,-0.043595,-3.124836,0.001569,-0.012091,0.162795,0.068550,0.043581,-0.996695,0.034019,0.054915,-0.032769,-23.690790,1.063772,5.306740,,,,,,,
1512180679.063082,0.068235,-0.043527,-3.121548,-0.001491,-0.028104,0.153098,0.068118,0.043513,-0.996728,0.169797,0.046956,-0.004539,-23.538874,1.513998,5.080666,,,,,,,
1512180679.083071,0.067722,-0.043285,-3.118173,0.007788,-0.027052,0.173497,0.067607,0.043272,-0.996773,0.082890,0.031893,0.037941,-23.162149,1.889563,5.152657,,,,,,,
1512180679.103090,0.067203,-0.042922,-3.114894,0.007820,-0.032395,0.170276,0.067090,0.042908,-0.996824,0.019106,0.051849,0.081327,-23.311853,1.964346,5.078972,,,,,,,
1512180679.123079,0.066756,-0.042577,-3.111568,0.009065,-0.033438,0.159631,0.066646,0.042564,-0.996868,0.100514,0.021111,0.048519,-23.313761,1.514334,5.303764,,,,,,,
1512180679.143068,0.066402,-0.042111,-3.108125,0.006798,-0.031320,0.168135,0.066295,0.042098,-0.996912,0.098897,0.014649,0.081644,-23.461847,1.964117,5.080238,,,,,,,
1512180679.163057,0.066216,-0.041641,-3.104664,0.010992,-0.022772,0.173559,0.066111,0.041629,-0.996944,0.074957,0.022916,0.081294,-23.762003,1.963659,4.782799,,,,,,,
1512180679.183077,0.066174,-0.041241,-3.101126,0.005592,-0.009976,0.177787,0.066069,0.041230,-0.996963,0.072374,0.027557,0.045730,-23.312082,1.889334,5.303932,,,,,,,
1512180679.203066,0.066108,-0.040903,-3.097550,0.002295,-0.008929,0.183070,0.066005,0.040891,-0.996981,0.054601,0.027880,0.048144,-23.386393,2.039221,5.304649,,,,,,,
1512180679.223055,0.065987,-0.040657,-3.093932,-0.000946,-0.020689,0.185114,0.065884,0.040646,-0.996999,0.076709,0.025989,0.029989,-23.462793,1.739111,5.230141,,,,,,,
1512180679.243074,0.065799,-0.040498,-3.090213,-0.005182,-0.024959,0.183975,0.065698,0.040487,-0.997018,0.106650,0.029154,0.012216,-23.086176,2.114676,5.077126,,,,,,,
1512180679.263063,0.065417,-0.040497,-3.086502,-0.012657,-0.018564,0.184955,0.065317,0.040486,-0.997043,0.089560,0.027477,-0.008008,-23.387232,1.889227,5.004570,,,,,,,
1512180679.283052,0.064859,-0.040613,-3.082789,-0.016902,-0.037795,0.182693,0.064760,0.040602,-0.997074,0.107862,0.036195,-0.021083,-23.161844,1.964560,5.077690,,,,,,,
1512180679.303072,0.064256,-0.040810,-3.079016,-0.021159,-0.038866,0.182630,0.064159,0.040798,-0.997105,0.151570,0.048191,-0.003047,-23.536997,1.963995,4.780876,,,,,,,
1512180679.323061,0.063592,-0.041101,-3.075257,-0.025531,-0.035684,0.188972,0.063495,0.041090,-0.997136,0.117032,0.038622,-0.012111,-23.085840,2.189672,5.077156,,,,,,,
1512180679.343050,0.063114,-0.041399,-3.071465,-0.026721,-0.026091,0.196449,0.063018,0.041387,-0.997154,0.060563,0.057292,-0.003716,-23.160837,2.189566,5.077797,,,,,,,
1512180679.363069,0.062885,-0.041726,-3.067617,-0.029815,-0.020738,0.191095,0.062789,0.041714,-0.997155,0.101121,0.030903,-0.009452,-23.085611,2.264685,4.852196,,,,,,,
1512180679.383058,0.062881,-0.042002,-3.063696,-0.025535,-0.012188,0.190119,0.062784,0.041990,-0.997143,0.083410,0.039904,-0.014606,-22.709818,2.415243,5.074074,,,,,,,
1512180679.403048,0.063061,-0.042314,-3.059714,-0.026669,-0.004715,0.195463,0.062963,0.042301,-0.997119,0.105281,0.072124,-0.039319,-23.235132,2.339453,5.153511,,,,,,,
1512180679.423037,0.063281,-0.042628,-3.055626,-0.023652,0.001673,0.206187,0.063181,0.042615,-0.997092,0.080282,0.047366,-0.028314,-22.557917,2.865469,4.848015,,,,,,,
1512180679.443056,0.063599,-0.042848,-3.051487,-0.018489,0.017681,0.216977,0.063498,0.042835,-0.997062,0.014078,0.037594,-0.038659,-22.560617,2.265463,4.847725,,,,,,,
1512180679.463045,0.064070,-0.043029,-3.047281,-0.020530,0.019826,0.211625,0.063967,0.043016,-0.997024,0.068647,0.034239,-0.019318,-22.557230,3.015478,4.848076,,,,,,,
1512180679.483034,0.064602,-0.043193,-3.042943,-0.023807,0.020882,0.216914,0.064497,0.043180,-0.996983,0.060045,0.031542,0.014119,-22.635950,2.190359,4.848335,,,,,,,
1512180679.503054,0.065142,-0.043240,-3.038566,-0.017463,0.014473,0.219112,0.065035,0.043227,-0.996946,0.063368,0.041978,0.016584,-22.107874,2.866140,4.919182,,,,,,,
1512180679.523043,0.065730,-0.043276,-3.034105,-0.015332,0.014476,0.219143,0.065621,0.043263,-0.996906,0.130164,0.052303,-0.006481,-22.256220,3.240927,4.845634,,,,,,,
1512180679.543032,0.066368,-0.043241,-3.029579,-0.013259,0.024087,0.223472,0.066257,0.043228,-0.996866,0.137936,0.044968,0.016733,-22.255213,3.465918,4.845741,,,,,,,
1512180679.563051,0.066956,-0.043178,-3.025057,-0.010195,0.017664,0.230955,0.066844,0.043165,-0.996829,0.134328,0.051394,0.007648,-21.955957,3.316381,4.693108,,,,,,,
1512180679.583040,0.067522,-0.043096,-3.020543,-0.010155,0.016603,0.228821,0.067408,0.043083,-0.996795,0.145971,0.053734,-0.009476,-22.255320,3.465918,4.620735,,,,,,,
1512180679.603029,0.067921,-0.042964,-3.015952,-0.011257,0.000573,0.229814,0.067806,0.042951,-0.996774,0.193272,0.041109,0.027047,-22.032831,2.941259,4.318581,,,,,,,
1512180679.623043,0.068154,-0.042815,-3.011334,-0.010307,-0.001579,0.236214,0.068039,0.042802,-0.996764,0.154725,0.050780,0.013534,-21.429605,3.617163,4.688789,,,,,,,
1512180679.643032,0.068091,-0.042770,-3.006750,-0.014523,-0.024005,0.232880,0.067976,0.042757,-0.996770,0.138627,0.038847,0.018865,-21.727549,4.066717,4.766548,,,,,,,
1512180679.663021,0.067760,-0.042744,-3.002070,-0.016614,-0.036822,0.229606,0.067646,0.042731,-0.996794,0.162304,0.045755,0.007094,-21.579233,3.691946,4.765099,,,,,,,
1512180679.683040,0.067248,-0.042856,-2.997270,-0.019845,-0.041101,0.231678,0.067136,0.042843,-0.996824,0.193133,0.058628,-0.000415,-21.727991,3.991720,4.541527,,,,,,,
