timestamp(unix),attitude_roll(radians),attitude_pitch(radians),attitude_yaw(radians),rotation_rate_x(radians/s),rotation_rate_y(radians/s),rotation_rate_z(radians/s),gravity_x(G),gravity_y(G),gravity_z(G),user_acc_x(G),user_acc_y(G),user_acc_z(G),magnetic_field_x(microteslas),magnetic_field_y(microteslas),magnetic_field_z(microteslas),latitude(degree),longitude(degree),altitude(meter),speed(m/s),course(degree),timestamp(unix),User Mark
1512180064.379317,-2.057502,0.747256,-0.784545,0.213950,0.278736,-0.140778,-0.648271,-0.679628,0.343042,-0.145339,-0.041975,-0.125772,-24.636719,5.466560,-2.289787,,,,,,,
1512180064.399337,-2.056765,0.747584,-0.777243,0.220968,0.276557,-0.114033,-0.648326,-0.679869,0.342459,-0.014454,0.032072,-0.123984,-25.161087,5.615776,-2.360252,,,,,,,
1512180064.419326,-2.056043,0.747856,-0.769876,0.242537,0.275554,-0.128647,-0.648410,-0.680068,0.341905,-0.076032,0.006072,-0.201647,-24.937881,5.241112,-2.587334,,,,,,,
1512180064.439315,-2.055157,0.748057,-0.762712,0.246715,0.268070,-0.124351,-0.648592,-0.680216,0.341267,-0.096342,0.011133,-0.216679,-25.388901,5.015434,-2.583611,,,,,,,
1512180064.459334,-2.054320,0.748420,-0.755408,0.207465,0.297942,-0.134409,-0.648659,-0.680482,0.340610,-0.079399,0.039628,-0.093692,-25.390060,4.790443,-2.883720,,,,,,,
1512180064.479323,-2.053639,0.748650,-0.748014,0.224640,0.279822,-0.142753,-0.648752,-0.680651,0.340095,-0.085073,0.036196,-0.114707,-25.390060,4.790443,-2.883720,,,,,,,
1512180064.499312,-2.053117,0.748768,-0.740499,0.257365,0.267021,-0.123131,-0.648859,-0.680737,0.339719,-0.120016,-0.010837,-0.210187,-25.539841,4.865211,-3.107399,,,,,,,
1512180064.519332,-2.052829,0.748975,-0.732733,0.255326,0.268092,-0.129557,-0.648832,-0.680888,0.339468,-0.120561,0.033778,-0.226186,-25.692688,4.264977,-3.406410,,,,,,,
1512180064.539321,-2.053032,0.748986,-0.724515,0.263175,0.274557,-0.152875,-0.648757,-0.680897,0.339595,-0.158479,0.038944,-0.159450,-26.071167,3.514412,-3.628563,,,,,,,
1512180064.559310,-2.053032,0.749034,-0.716531,0.268416,0.263877,-0.147504,-0.648729,-0.680932,0.339581,-0.155028,0.032082,-0.225872,-25.541443,4.565208,-3.632545,,,,,,,
1512180064.579330,-2.053248,0.748962,-0.708250,0.275772,0.264943,-0.140997,-0.648700,-0.680879,0.339744,-0.126188,0.042481,-0.201942,-25.393585,4.115440,-3.859032,,,,,,,
1512180064.599319,-2.053535,0.748920,-0.699822,0.290771,0.259632,-0.146130,-0.648628,-0.680848,0.339943,-0.103127,0.079927,-0.154717,-25.694717,3.889977,-4.081581,,,,,,,
1512180064.619308,-2.053671,0.749096,-0.691532,0.290194,0.265034,-0.174901,-0.648475,-0.680977,0.339976,-0.158806,0.082588,-0.205562,-25.844940,3.814751,-3.855339,,,,,,,
1512180064.639327,-2.053943,0.749135,-0.683079,0.295281,0.260737,-0.160986,-0.648359,-0.681005,0.340140,-0.183214,0.024496,-0.287543,-25.846176,3.589760,-4.305443,,,,,,,
1512180064.659316,-2.054383,0.749268,-0.674382,0.283440,0.277799,-0.152567,-0.648130,-0.681103,0.340383,-0.099139,0.061901,-0.161443,-25.544479,3.965202,-4.307823,,,,,,,
1512180064.679305,-2.055389,0.749196,-0.665286,0.277128,0.271391,-0.158011,-0.647831,-0.681050,0.341058,-0.071820,0.050511,-0.023843,-25.770828,3.664864,-4.306038,,,,,,,
1512180064.699325,-2.056284,0.749053,-0.656356,0.293915,0.242539,-0.144013,-0.647611,-0.680946,0.341683,-0.164859,-0.040795,-0.260857,-25.621552,3.515099,-4.382393,,,,,,,
1512180064.719314,-2.057239,0.748902,-0.647053,0.294995,0.264971,-0.143920,-0.647375,-0.680835,0.342350,-0.098063,0.019916,-0.169529,-25.923126,3.214638,-4.829964,,,,,,,
1512180064.739303,-2.058021,0.748904,-0.638066,0.288862,0.269270,-0.158916,-0.647106,-0.680836,0.342855,-0.085194,0.083577,-0.059896,-25.622330,3.365089,-4.607460,,,,,,,
1512180064.759322,-2.058404,0.748844,-0.629428,0.287654,0.263905,-0.151493,-0.647011,-0.680792,0.343122,-0.158409,0.035971,-0.185850,-25.321808,3.515541,-4.909935,,,,,,,
1512180064.779311,-2.058713,0.748757,-0.620747,0.272709,0.272427,-0.149547,-0.646957,-0.680729,0.343350,-0.125946,0.004261,-0.111310,-25.472229,3.440315,-5.058693,,,,,,,
1512180064.799331,-2.059017,0.748547,-0.612138,0.272646,0.279896,-0.145257,-0.646979,-0.680575,0.343614,-0.152322,-0.005735,-0.090577,-25.474579,2.915306,-5.058937,,,,,,,
1512180064.819320,-2.059032,0.748355,-0.603743,0.276685,0.279877,-0.131339,-0.647090,-0.680434,0.343685,-0.144979,-0.019502,-0.196254,-25.549026,3.065193,-5.283226,,,,,,,
1512180064.839309,-2.059057,0.748183,-0.595289,0.273434,0.287340,-0.128163,-0.647185,-0.680308,0.343756,-0.056230,0.053691,-0.115423,-25.401505,2.540413,-5.509743,,,,,,,
1512180064.859328,-2.058780,0.748086,-0.587077,0.264054,0.291623,-0.141078,-0.647338,-0.680237,0.343608,-0.088151,0.061417,-0.122340,-25.851791,2.464745,-5.430946,,,,,,,
1512180064.879317,-2.057980,0.748122,-0.579245,0.219339,0.305448,-0.143809,-0.647591,-0.680264,0.343078,-0.106529,0.032574,-0.098037,-25.629318,1.940071,-5.733116,,,,,,,
1512180064.899306,-2.056963,0.748197,-0.571343,0.228750,0.313981,-0.132985,-0.647895,-0.680319,0.342396,-0.077584,0.002554,-0.072102,-25.629868,1.790077,-5.508186,,,,,,,
1512180064.919326,-2.055447,0.748517,-0.563761,0.251570,0.325820,-0.158197,-0.648221,-0.680553,0.341312,-0.106524,0.072139,-0.183170,-25.403412,2.165413,-5.959923,,,,,,,
1512180064.939315,-2.053509,0.749092,-0.556463,0.245289,0.341851,-0.163559,-0.648535,-0.680974,0.339874,-0.172266,0.005147,-0.274215,-25.854538,1.939735,-6.181190,,,,,,,
1512180064.959304,-2.051542,0.749540,-0.549017,0.241796,0.351421,-0.145454,-0.648932,-0.681302,0.338456,-0.093576,0.017102,-0.213334,-25.631790,1.415077,-5.958351,,,,,,,
1512180064.979323,-2.049994,0.750156,-0.541070,0.275048,0.364310,-0.157722,-0.649082,-0.681753,0.337258,-0.047924,0.047460,-0.159981,-25.632233,1.340080,-6.183388,,,,,,,
1512180064.999312,-2.048033,0.750737,-0.533494,0.268933,0.326955,-0.176062,-0.649391,-0.682178,0.335802,-0.199288,0.044559,-0.328982,-25.708023,1.189964,-6.407829,,,,,,,
1512180065.019302,-2.046013,0.751266,-0.525505,0.226033,0.377057,-0.158387,-0.649747,-0.682564,0.334325,-0.146563,0.019066,-0.213704,-25.632462,1.340080,-6.633385,,,,,,,
1512180065.039321,-2.044787,0.751565,-0.516891,0.289853,0.344027,-0.151181,-0.649975,-0.682783,0.333435,-0.070713,0.071119,-0.139206,-25.709900,0.814964,-6.782982,,,,,,,
1512180065.059310,-2.042384,0.752008,-0.509083,0.262264,0.323705,-0.160181,-0.650505,-0.683106,0.331734,-0.196449,0.038499,-0.357278,-25.634262,0.965065,-6.858559,,,,,,,
1512180065.079299,-2.041573,0.752126,-0.500136,0.239768,0.374928,-0.150732,-0.650701,-0.683193,0.331170,-0.179270,-0.021870,-0.191171,-25.185455,0.740746,-7.237480,,,,,,,
1512180065.099298,-2.041557,0.752068,-0.490621,0.322965,0.321648,-0.157180,-0.650743,-0.683150,0.331178,-0.088347,0.016875,-0.158265,-25.862518,0.289726,-7.306953,,,,,,,
1512180065.119287,-2.041087,0.752001,-0.481400,0.341012,0.244766,-0.156119,-0.650939,-0.683101,0.330893,-0.142900,0.019253,-0.354162,-25.789215,-0.085167,-7.307762,,,,,,,
1512180065.139277,-2.041103,0.751734,-0.471617,0.321623,0.283168,-0.141338,-0.651096,-0.682907,0.330986,-0.159970,-0.000107,-0.311226,-26.015869,-0.385506,-7.905998,,,,,,,
1512180065.159296,-2.041508,0.751528,-0.461577,0.344103,0.355841,-0.143960,-0.651087,-0.682756,0.331313,-0.115163,0.032060,-0.247466,-25.190338,-0.309258,-7.537971,,,,,,,
1512180065.179285,-2.042465,0.751214,-0.451394,0.328188,0.318440,-0.150718,-0.650961,-0.682526,0.332033,-0.102930,0.029908,-0.164202,-25.566879,-0.609825,-7.909920,,,,,,,
1512180065.199274,-2.042763,0.751043,-0.441353,0.346354,0.307793,-0.153690,-0.650965,-0.682402,0.332280,-0.127782,0.007460,-0.306386,-25.192139,-0.684273,-7.763145,,,,,,,
1512180065.219294,-2.043909,0.750770,-0.430977,0.339898,0.319525,-0.149478,-0.650750,-0.682202,0.333111,-0.098625,-0.004016,-0.188641,-24.969727,-1.208931,-8.215294,,,,,,,
1512180065.239283,-2.045353,0.750358,-0.420195,0.395499,0.282252,-0.160525,-0.650519,-0.681900,0.334179,-0.106088,0.002732,-0.273601,-24.892212,-0.683815,-7.915688,,,,,,,
1512180065.259272,-2.046838,0.750001,-0.409291,0.387148,0.282254,-0.172377,-0.650238,-0.681639,0.335256,-0.114228,0.056838,-0.257924,-24.892548,-0.758812,-7.915733,,,,,,,
1512180065.279290,-2.048576,0.749468,-0.398146,0.399904,0.281201,-0.170064,-0.649976,-0.681249,0.336553,-0.110171,0.045660,-0.238210,-24.667282,-0.683479,-8.067604,,,,,,,
1512180065.299279,-2.050499,0.749043,-0.386950,0.379739,0.279045,-0.175694,-0.649585,-0.680938,0.337935,-0.146543,0.012832,-0.229018,-24.893677,-0.983818,-8.140831,,,,,,,
1512180065.319268,-2.052828,0.748437,-0.375365,0.377706,0.285464,-0.181030,-0.649161,-0.680494,0.339639,-0.162728,0.002256,-0.188119,-24.369232,-1.133034,-7.920357,,,,,,,
1512180065.339288,-2.055169,0.747940,-0.363651,0.387458,0.284431,-0.190486,-0.648663,-0.680130,0.341315,-0.158588,0.040207,-0.191367,-24.369690,-1.208031,-8.145393,,,,,,,
1512180065.359277,-2.056886,0.747525,-0.352470,0.373441,0.289728,-0.181078,-0.648326,-0.679826,0.342559,-0.184118,0.007173,-0.280975,-24.219864,-1.207802,-8.521660,,,,,,,
1512180065.379267,-2.058365,0.747144,-0.341356,0.369069,0.310002,-0.173609,-0.648047,-0.679547,0.343639,-0.133707,0.019711,-0.218395,-24.146667,-1.582695,-8.747475,,,,,,,
1512180065.399286,-2.059783,0.746874,-0.330220,0.348080,0.321760,-0.193060,-0.647721,-0.679348,0.344644,-0.123626,0.045483,-0.073800,-23.845169,-1.282249,-8.449883,,,,,,,
1512180065.419275,-2.060598,0.746637,-0.319501,0.342679,0.318539,-0.188885,-0.647582,-0.679174,0.345248,-0.173692,0.010671,-0.186312,-23.995880,-1.432472,-8.523674,,,,,,,
1512180065.439264,-2.061133,0.746470,-0.308807,0.325491,0.334516,-0.180552,-0.647497,-0.679052,0.345647,-0.120920,0.023870,-0.137380,-23.847229,-1.732246,-8.525093,,,,,,,
1512180065.459284,-2.061568,0.746261,-0.298152,0.364877,0.330300,-0.176796,-0.647473,-0.678898,0.345996,-0.095997,0.022572,-0.158527,-23.771713,-1.582130,-8.825661,,,,,,,
1512180065.479273,-2.061730,0.746247,-0.287576,0.368192,0.339934,-0.183109,-0.647426,-0.678888,0.346106,-0.127797,0.082696,-0.204596,-23.772644,-1.807137,-8.675774,,,,,,,
1512180065.499262,-2.061622,0.746245,-0.277244,0.324405,0.355873,-0.178361,-0.647464,-0.678886,0.346037,-0.112805,0.017387,-0.143492,-23.850800,-2.482246,-8.900444,,,,,,,
1512180065.519282,-2.061501,0.746291,-0.266756,0.342664,0.358060,-0.185548,-0.647478,-0.678921,0.345944,-0.105635,0.014599,-0.180554,-23.699966,-2.332024,-8.601646,,,,,,,
1512180065.539271,-2.060922,0.746593,-0.256649,0.324820,0.373012,-0.202816,-0.647498,-0.679142,0.345472,-0.131341,0.074009,-0.237638,-23.777557,-2.857140,-9.051247,,,,,,,
1512180065.559260,-2.060462,0.746616,-0.246415,0.305670,0.374063,-0.204151,-0.647644,-0.679159,0.345167,-0.185349,0.017019,-0.106275,-23.250412,-2.406349,-8.830498,,,,,,,
1512180065.579278,-2.059866,0.746792,-0.236271,0.326738,0.367650,-0.190014,-0.647744,-0.679288,0.344725,-0.153922,0.003003,-0.192305,-23.324112,-2.106468,-8.904732,,,,,,,
1512180065.599267,-2.059257,0.747040,-0.226098,0.307651,0.372976,-0.195600,-0.647806,-0.679470,0.344252,-0.155448,0.043148,-0.169386,-23.626999,-2.706917,-9.277458,,,,,,,
1512180065.619256,-2.058923,0.747214,-0.215685,0.322477,0.346282,-0.191216,-0.647816,-0.679598,0.343980,-0.146145,0.005129,-0.137605,-22.953262,-3.005913,-9.133324,,,,,,,
1512180065.639277,-2.058018,0.747541,-0.205650,0.329652,0.361213,-0.172936,-0.647932,-0.679837,0.343290,-0.098055,0.052319,-0.246915,-22.877182,-2.780800,-8.983864,,,,,,,
1512180065.659266,-2.057070,0.747950,-0.195578,0.305364,0.398588,-0.184884,-0.648010,-0.680138,0.342545,-0.117111,0.081627,-0.239854,-22.731262,-3.605568,-9.735512,,,,,,,
1512180065.679285,-2.056562,0.748160,-0.185091,0.326852,0.385819,-0.196346,-0.648058,-0.680292,0.342149,-0.174895,-0.021124,-0.199357,-22.652710,-2.855461,-9.360802,,,,,,,
1512180065.699274,-2.056108,0.748457,-0.174512,0.349255,0.375179,-0.197122,-0.648034,-0.680509,0.341761,-0.144294,0.034467,-0.179163,-22.357849,-3.980019,-9.513878,,,,,,,
1512180065.719263,-2.055073,0.748773,-0.164221,0.322595,0.425338,-0.194135,-0.648197,-0.680741,0.340990,-0.257107,-0.042633,-0.310350,-22.505249,-3.380241,-9.737328,,,,,,,
1512180065.739283,-2.054888,0.748994,-0.153221,0.297918,0.442370,-0.183773,-0.648127,-0.680902,0.340800,-0.132864,0.025858,-0.091334,-22.205734,-3.529778,-9.364952,,,,,,,
1512180065.759272,-2.055280,0.748930,-0.142106,0.423830,0.226819,-0.201890,-0.648032,-0.680855,0.341074,-0.187570,0.001382,-0.374522,-21.982239,-3.829445,-9.667000,,,,,,,
1512180065.779261,-2.053691,0.749388,-0.131946,0.333048,0.305698,-0.188007,-0.648297,-0.681191,0.339899,-0.189304,0.011712,-0.370691,-21.829910,-3.304222,-9.743034,,,,,,,
1512180065.799279,-2.054074,0.749395,-0.120474,0.364902,0.430705,-0.173247,-0.648162,-0.681196,0.340145,-0.143739,0.021070,-0.205075,-21.607727,-3.903893,-9.970222,,,,,,,
1512180065.819268,-2.054206,0.749543,-0.109128,0.354207,0.450971,-0.171204,-0.648027,-0.681305,0.340184,-0.016676,0.031936,-0.170933,-21.458481,-4.053673,-10.121559,,,,,,,
1512180065.839257,-2.054979,0.749605,-0.097628,0.433577,0.273846,-0.209049,-0.647727,-0.681349,0.340665,-0.121789,0.024550,-0.345029,-21.010208,-4.428001,-10.200554,,,,,,,
1512180065.859277,-2.053107,0.749952,-0.087350,0.339355,0.393283,-0.178014,-0.648154,-0.681604,0.339342,-0.155649,0.022592,-0.349123,-21.235535,-4.503334,-10.198677,,,,,,,
1512180065.879267,-2.053007,0.750287,-0.076153,0.273775,0.515009,-0.203059,-0.647986,-0.681848,0.339172,-0.083902,0.051630,-0.050643,-21.236816,-4.728340,-10.723778,,,,,,,
1512180065.899256,-2.052694,0.750305,-0.065688,0.404557,0.165901,-0.199181,-0.648081,-0.681862,0.338963,-0.156134,0.062203,-0.371586,-20.937408,-4.877892,-10.576408,,,,,,,
1512180065.919275,-2.050799,0.750518,-0.054802,0.346762,0.468053,-0.171252,-0.648593,-0.682018,0.337667,-0.079480,-0.007344,-0.293706,-20.936020,-4.577888,-10.501259,,,,,,,
1512180065.939264,-2.051510,0.750834,-0.043485,0.314196,0.477677,-0.199405,-0.648162,-0.682249,0.338028,-0.090165,0.047086,-0.120972,-20.789169,-5.252663,-10.727837,,,,,,,
1512180065.959253,-2.051108,0.750888,-0.032485,0.346470,0.440376,-0.219324,-0.648266,-0.682288,0.337751,-0.159870,0.087531,-0.195295,-20.114319,-5.251656,-11.033577,,,,,,,
1512180065.979273,-2.050664,0.751009,-0.021356,0.326292,0.440355,-0.223880,-0.648342,-0.682377,0.337425,-0.178501,0.079640,-0.135857,-20.038345,-5.026543,-11.109108,,,,,,,
1512180065.999262,-2.050565,0.750850,-0.010011,0.420700,0.274885,-0.203901,-0.648472,-0.682260,0.337411,-0.195491,0.035883,-0.336129,-19.889954,-5.401314,-10.960564,,,,,,,
1512180066.019251,-2.048424,0.751038,0.000624,0.341427,0.446679,-0.172472,-0.649079,-0.682398,0.335963,-0.138457,0.018946,-0.325297,-20.115005,-5.401649,-11.033653,,,,,,,
1512180066.039271,-2.049037,0.751166,0.012121,0.300289,0.496870,-0.196345,-0.648796,-0.682491,0.336320,-0.103935,0.062649,-0.102663,-19.818787,-6.226204,-11.186592,,,,,,,
1512180066.059260,-2.048865,0.751025,0.023454,0.420553,0.343223,-0.191940,-0.648939,-0.682388,0.336253,-0.112398,0.066742,-0.303661,-19.593750,-6.225868,-11.113487,,,,,,,
1512180066.079248,-2.047208,0.751175,0.033805,0.345887,0.330288,-0.189868,-0.649404,-0.682498,0.335131,-0.189463,0.018542,-0.331362,-19.746155,-6.676094,-11.862419,,,,,,,
1512180066.099245,-2.046417,0.751320,0.045032,0.323517,0.528923,-0.180972,-0.649582,-0.682604,0.334572,-0.181396,-0.034392,-0.207268,-19.894943,-6.451317,-11.486046,,,,,,,
1512180066.119234,-2.047760,0.751083,0.057143,0.451368,0.237518,-0.190794,-0.649275,-0.682431,0.335518,-0.120912,-0.001255,-0.327279,-19.598175,-7.125877,-11.863914,,,,,,,
1512180066.139223,-2.046564,0.751303,0.068269,0.386364,0.321801,-0.188245,-0.649543,-0.682591,0.334672,-0.118279,0.060491,-0.356004,-19.146042,-6.675194,-11.642525,,,,,,,
1512180066.159243,-2.048591,0.751144,0.080913,0.374775,0.454244,-0.190084,-0.648959,-0.682475,0.336039,-0.205396,-0.018666,-0.211283,-19.072159,-6.900078,-11.868263,,,,,,,
1512180066.179232,-2.050798,0.750987,0.093825,0.400876,0.357148,-0.226291,-0.648311,-0.682361,0.337519,-0.164357,0.047717,-0.152567,-19.072571,-6.975090,-12.018303,,,,,,,
1512180066.199221,-2.051888,0.750798,0.106145,0.429275,0.365691,-0.202395,-0.648057,-0.682223,0.338285,-0.136749,0.050097,-0.268827,-18.552002,-7.949303,-12.098213,,,,,,,
1512180066.219240,-2.053349,0.750568,0.118589,0.405946,0.364600,-0.210201,-0.647701,-0.682054,0.339305,-0.166874,0.016191,-0.251368,-18.626099,-7.724419,-12.322472,,,,,,,
1512180066.239229,-2.054863,0.750406,0.131152,0.389942,0.363507,-0.209370,-0.647284,-0.681936,0.340336,-0.126443,0.037863,-0.088292,-18.702744,-8.099541,-12.247002,,,,,,,
1512180066.259218,-2.054853,0.750423,0.142957,0.398229,0.332514,-0.196566,-0.647278,-0.681948,0.340325,-0.134948,0.008776,-0.341744,-18.254089,-8.398857,-12.250969,,,,,,,
1512180066.279238,-2.055948,0.750233,0.155195,0.364951,0.461675,-0.176344,-0.647020,-0.681809,0.341094,-0.083159,-0.018615,-0.175398,-18.253464,-8.248863,-12.325905,,,,,,,
1512180066.299227,-2.058097,0.749935,0.167864,0.407144,0.355005,-0.218745,-0.646465,-0.681591,0.342578,-0.095860,0.086666,-0.026157,-18.181152,-8.773750,-13.001778,,,,,,,
1512180066.319216,-2.059381,0.749389,0.180217,0.464452,0.330496,-0.204141,-0.646353,-0.681191,0.343583,-0.164438,0.000497,-0.278504,-18.256271,-8.848869,-12.551170,,,,,,,
1512180066.339235,-2.060883,0.748936,0.192815,0.430299,0.342187,-0.201398,-0.646108,-0.680860,0.344698,-0.159754,-0.026553,-0.234286,-17.656342,-8.847969,-12.706276,,,,,,,
1512180066.359224,-2.062470,0.748442,0.205479,0.414170,0.361372,-0.191970,-0.645856,-0.680498,0.345882,-0.100604,0.108202,-0.094768,-17.581345,-8.847847,-12.706917,,,,,,,
1512180066.379244,-2.063670,0.747926,0.217887,0.428976,0.356038,-0.185379,-0.645750,-0.680120,0.346823,-0.060900,0.040838,-0.223776,-16.906754,-8.921837,-12.862694,,,,,,,
1512180066.399233,-2.064128,0.747424,0.229855,0.417311,0.357097,-0.188741,-0.645892,-0.679752,0.347280,-0.119886,-0.021130,-0.291753,-20.865967,-13.784475,-9.110695,,,,,,,
1512180066.419222,-2.063494,0.747067,0.240998,0.383850,0.408264,-0.161331,-0.646325,-0.679490,0.346985,-0.070533,0.090440,-0.212342,-21.090332,-13.634802,-9.183708,,,,,,,
1512180066.439241,-2.062375,0.746699,0.251767,0.347821,0.423190,-0.173527,-0.646934,-0.679219,0.346379,-0.071374,0.014791,-0.130513,-20.865067,-13.559469,-9.335579,,,,,,,
1512180066.459230,-2.060969,0.746420,0.262235,0.337090,0.427435,-0.169405,-0.647588,-0.679015,0.345559,-0.076717,0.025298,-0.120278,-20.866867,-13.934469,-9.560753,,,,,,,
1512180066.479219,-2.058877,0.745952,0.272316,0.346439,0.438106,-0.153238,-0.648589,-0.678671,0.344353,-0.112122,0.023001,-0.224617,-20.643860,-14.384130,-9.487877,,,,,,,
1512180066.499239,-2.056346,0.745604,0.282166,0.307094,0.465828,-0.157976,-0.649668,-0.678415,0.342820,-0.038672,0.058741,-0.064302,-20.868927,-14.384466,-9.635963,,,,,,,
1512180066.519228,-2.053215,0.745478,0.291396,0.305056,0.471177,-0.163317,-0.650814,-0.678323,0.340824,-0.109791,0.038079,-0.148975,-20.272156,-15.058584,-10.016365,,,,,,,
1512180066.539217,-2.049412,0.745380,0.299956,0.294992,0.480717,-0.134647,-0.652164,-0.678251,0.338377,-0.032529,0.026259,-0.200636,-20.044724,-14.533239,-9.868050,,,,,,,
1512180066.559237,-2.045799,0.745303,0.308643,0.286551,0.483916,-0.140090,-0.653429,-0.678194,0.336043,-0.007582,0.029269,-0.058119,-20.046677,-14.908239,-10.393211,,,,,,,
1512180066.579226,-2.041941,0.745327,0.316894,0.304622,0.459374,-0.137780,-0.654706,-0.678213,0.333512,-0.087985,0.037649,-0.196915,-19.671600,-14.907675,-10.246407,,,,,,,
1512180066.599215,-2.037809,0.745493,0.324973,0.260221,0.471101,-0.159703,-0.655978,-0.678334,0.330753,-0.173215,-0.009959,-0.258182,-19.600525,-15.732580,-10.697411,,,,,,,
1512180066.619234,-2.034218,0.745504,0.333453,0.277108,0.472171,-0.149862,-0.657154,-0.678342,0.328391,-0.065609,0.072141,-0.079139,-19.597488,-15.057577,-10.697105,,,,,,,
1512180066.639223,-2.030377,0.745533,0.341472,0.306655,0.376053,-0.135908,-0.658394,-0.678364,0.325857,-0.102104,0.033481,-0.314733,-19.679428,-16.557699,-11.072166,,,,,,,
1512180066.659212,-2.026265,0.745485,0.349793,0.257770,0.553298,-0.137068,-0.659758,-0.678328,0.323161,-0.140077,-0.024369,-0.240657,-19.227402,-16.107016,-11.075783,,,,,,,
1512180066.679232,-2.024031,0.745095,0.358672,0.360026,0.466929,-0.135886,-0.660716,-0.678041,0.321803,-0.069905,0.029619,-0.161402,-19.525757,-15.732458,-11.148048,,,,,,,
1512180066.699221,-2.020838,0.744803,0.366789,0.356468,0.324820,-0.121510,-0.661918,-0.677827,0.319777,-0.079445,0.090059,-0.303160,-19.032883,-15.956295,-11.758423,,,,,,,
1512180066.719210,-2.016513,0.744598,0.374710,0.264913,0.406942,-0.124681,-0.663421,-0.677676,0.316971,-0.235871,-0.074384,-0.326447,-18.956223,-15.581188,-11.833878,,,,,,,
1512180066.739229,-2.016021,0.744138,0.384379,0.275916,0.502057,-0.141249,-0.663859,-0.677338,0.316779,-0.170477,-0.016601,-0.052619,-18.806946,-15.730953,-11.910233,,,,,,,
1512180066.759218,-2.014284,0.743419,0.393360,0.409016,0.223474,-0.144551,-0.664848,-0.676809,0.315834,-0.117592,0.070852,-0.353463,-18.509186,-16.180508,-12.362976,,,,,,,
1512180066.779207,-2.014945,0.742789,0.403644,0.344019,0.400679,-0.138482,-0.665023,-0.676345,0.316457,-0.281006,-0.053056,-0.236303,-18.208435,-16.030056,-12.215454,,,,,,,
1512180066.799227,-2.017234,0.742071,0.415034,0.310170,0.350463,-0.156201,-0.664735,-0.675816,0.318188,-0.226989,0.008671,-0.048321,-17.909485,-16.254620,-12.293121,,,,,,,
1512180066.819216,-2.015652,0.741513,0.424797,0.368151,0.255411,-0.121579,-0.665578,-0.675404,0.317298,-0.191997,-0.031535,-0.394981,-18.061966,-16.779842,-12.517090,,,,,,,
1512180066.839205,-2.019554,0.740963,0.437100,0.388276,0.428580,-0.170794,-0.664669,-0.674999,0.320054,-0.292027,-0.125996,-0.209001,-17.911545,-16.704617,-12.368317,,,,,,,
1512180066.859224,-2.023081,0.740395,0.449694,0.470261,0.091180,-0.180371,-0.663881,-0.674579,0.322563,-0.085097,0.076908,-0.349419,-17.690338,-17.529278,-12.520615,,,,,,,
1512180066.879213,-2.028218,0.739957,0.462280,0.422649,0.224663,-0.195520,-0.662480,-0.674256,0.326100,-0.185558,0.019486,-0.202153,-17.842590,-17.979519,-12.969543,,,,,,,
1512180066.899202,-2.032541,0.739581,0.474668,0.385459,0.349589,-0.196690,-0.661290,-0.673978,0.329074,-0.192790,-0.037264,-0.079135,-17.689880,-17.454281,-12.295578,,,,,,,
1512180066.919222,-2.035112,0.739467,0.486417,0.434473,0.143519,-0.205225,-0.660511,-0.673894,0.330807,-0.047955,0.043263,-0.249173,-17.690720,-17.604290,-12.595642,,,,,,,
1512180066.939211,-2.037471,0.739492,0.497867,0.397118,0.268422,-0.196805,-0.659713,-0.673913,0.332357,-0.002442,0.077035,-0.172734,-17.618561,-18.204174,-12.896561,,,,,,,
1512180066.959200,-2.038702,0.739662,0.508707,0.344782,0.283284,-0.190049,-0.659202,-0.674038,0.333117,-0.079019,0.019055,-0.186236,-17.393341,-18.128841,-13.123444,,,,,,,
1512180066.979219,-2.039552,0.739872,0.519387,0.338347,0.321721,-0.185744,-0.658792,-0.674193,0.333613,-0.013830,0.036055,-0.078257,-17.097870,-19.103390,-13.426437,,,,,,,
1512180066.999208,-2.040134,0.740166,0.529633,0.334184,0.333477,-0.191092,-0.658421,-0.674410,0.333907,0.020146,0.042055,-0.045119,-16.944382,-18.353161,-13.202377,,,,,,,
1512180067.019197,-2.040227,0.740601,0.539358,0.319194,0.330236,-0.188126,-0.658129,-0.674731,0.333836,-0.015974,0.026706,-0.124546,-16.869492,-18.353054,-13.428009,,,,,,,
1512180067.039217,-2.039872,0.741139,0.548684,0.290297,0.345136,-0.179962,-0.657923,-0.675129,0.333438,0.027720,0.027744,-0.077426,-16.723480,-19.252834,-13.279694,,,,,,,
1512180067.059206,-2.038966,0.741814,0.557471,0.279410,0.355777,-0.165156,-0.657817,-0.675626,0.332636,0.088970,0.059476,-0.058313,-16.896721,-19.349894,-13.376907,,,,,,,
1512180067.079226,-2.037274,0.742650,0.565465,0.251794,0.354675,-0.171959,-0.657874,-0.676243,0.331267,0.024527,0.080692,-0.111281,-16.447838,-19.574213,-13.605835,,,,,,,
1512180067.099198,-2.034819,0.743591,0.572782,0.221829,0.372774,-0.163800,-0.658116,-0.676935,0.329367,0.018635,0.012461,-0.166815,-16.373299,-19.649103,-13.831497,,,,,,,
1512180067.119187,-2.032183,0.744546,0.579871,0.208892,0.386623,-0.154345,-0.658402,-0.677638,0.327342,0.080872,0.017207,-0.103878,-16.451149,-20.249216,-14.131134,,,,,,,
