timestamp(unix),attitude_roll(radians),attitude_pitch(radians),attitude_yaw(radians),rotation_rate_x(radians/s),rotation_rate_y(radians/s),rotation_rate_z(radians/s),gravity_x(G),gravity_y(G),gravity_z(G),user_acc_x(G),user_acc_y(G),user_acc_z(G),magnetic_field_x(microteslas),magnetic_field_y(microteslas),magnetic_field_z(microteslas),latitude(degree),longitude(degree),altitude(meter),speed(m/s),course(degree),timestamp(unix),User Mark
1512180500.885875,0.090917,0.056337,-1.728610,0.011726,0.015999,0.357394,0.090648,-0.056307,-0.994290,0.166340,0.053011,0.025342,39.643642,53.658375,73.587891,,,,,,,
1512180500.905864,0.090747,0.056975,-1.721372,-0.000172,0.006351,0.367851,0.090475,-0.056944,-0.994269,0.192270,0.072310,0.077384,39.792675,53.433598,73.661514,,,,,,,
1512180500.925853,0.090503,0.057589,-1.713999,0.011521,0.015977,0.370185,0.090230,-0.057557,-0.994256,0.161906,0.047227,0.007928,39.868618,53.658710,73.510971,,,,,,,
1512180500.945843,0.090374,0.058166,-1.706498,0.009312,0.020239,0.375500,0.090098,-0.058133,-0.994235,0.185170,0.048154,-0.022168,39.942593,53.433811,73.510239,,,,,,,
1512180500.965863,0.090271,0.058680,-1.698910,-0.013272,0.015907,0.386883,0.089993,-0.058647,-0.994214,0.147358,0.048118,0.081204,40.242489,53.434269,73.282700,,,,,,,
1512180500.985852,0.090266,0.059160,-1.691339,-0.018606,0.006286,0.386773,0.089986,-0.059125,-0.994186,0.129924,0.036634,0.074799,40.542568,53.434711,73.430145,,,,,,,
1512180501.005840,0.090368,0.059666,-1.683644,-0.008962,0.021262,0.384834,0.090084,-0.059631,-0.994147,0.193333,0.045592,0.034125,40.541210,53.134708,73.430008,,,,,,,
1512180501.025859,0.090388,0.059933,-1.675833,-0.026036,0.014826,0.385631,0.090103,-0.059897,-0.994130,0.199997,0.053733,0.012059,40.467449,53.434605,73.205780,,,,,,,
1512180501.045848,0.090370,0.060171,-1.668054,-0.030389,0.008394,0.389806,0.090084,-0.060135,-0.994117,0.147205,0.044342,0.037986,40.466854,53.284611,73.355713,,,,,,,
1512180501.065837,0.090326,0.060280,-1.660299,-0.034682,0.001980,0.391856,0.090040,-0.060243,-0.994114,0.197863,0.056245,0.027363,40.542492,53.434711,73.280151,,,,,,,
1512180501.085857,0.090245,0.060310,-1.652440,-0.027253,0.020141,0.394156,0.089958,-0.060273,-0.994120,0.247337,0.061006,0.002085,40.768841,53.735050,73.278366,,,,,,,
1512180501.105846,0.090058,0.060226,-1.644590,-0.033751,0.015849,0.400445,0.089774,-0.060189,-0.994142,0.149637,0.030603,-0.004103,40.766476,53.210056,73.278137,,,,,,,
1512180501.125835,0.089816,0.060126,-1.636796,-0.045369,-0.003383,0.392747,0.089534,-0.060089,-0.994169,0.155263,0.046051,0.025496,41.143841,53.735615,73.275192,,,,,,,
1512180501.145855,0.089437,0.060039,-1.628956,-0.028196,0.013747,0.386659,0.089157,-0.060003,-0.994209,0.161011,0.060812,-0.054971,41.068951,53.735508,73.500809,,,,,,,
1512180501.165844,0.088822,0.059788,-1.621109,-0.045198,-0.007635,0.382073,0.088547,-0.059752,-0.994278,0.198105,0.090300,-0.034561,40.914379,52.760273,73.126648,,,,,,,
1512180501.185833,0.088360,0.059460,-1.613260,-0.045328,0.000895,0.390631,0.088089,-0.059425,-0.994338,0.176422,0.064872,-0.052170,41.295300,54.035847,73.499039,,,,,,,
1512180501.205853,0.087896,0.059037,-1.605410,-0.053778,0.008369,0.386270,0.087629,-0.059003,-0.994404,0.140352,0.041745,-0.052959,41.445339,54.036076,73.572769,,,,,,,
1512180501.225842,0.087565,0.058560,-1.597577,-0.061226,0.005153,0.385084,0.087304,-0.058527,-0.994461,0.151710,0.047220,0.005737,41.518871,53.736179,73.347000,,,,,,,
1512180501.245830,0.087112,0.058047,-1.589775,-0.064566,-0.008750,0.393518,0.086855,-0.058014,-0.994530,0.121961,0.038071,0.036004,41.442150,53.361073,73.272461,,,,,,,
1512180501.265850,0.086646,0.057460,-1.581914,-0.068708,-0.017292,0.384897,0.086395,-0.057428,-0.994604,0.177353,0.041239,0.014059,41.895641,54.111744,73.493973,,,,,,,
1512180501.285839,0.086278,0.057006,-1.574014,-0.059284,0.004068,0.396837,0.086031,-0.056975,-0.994662,0.146986,0.038359,0.000231,42.120007,53.962086,73.566986,,,,,,,
1512180501.305828,0.085641,0.056441,-1.566195,-0.060381,-0.013028,0.397827,0.085400,-0.056411,-0.994749,0.122028,0.060912,0.014066,42.121288,54.262089,73.417145,,,,,,,
1512180501.325847,0.084982,0.055854,-1.558389,-0.052834,-0.006600,0.392627,0.084747,-0.055825,-0.994837,0.144745,0.037271,-0.024496,42.344891,53.962421,73.340088,,,,,,,
1512180501.345836,0.084410,0.055262,-1.550629,-0.052666,0.005170,0.383076,0.084181,-0.055233,-0.994918,0.166963,0.066403,-0.006501,42.270336,54.037312,73.565750,,,,,,,
1512180501.365825,0.083917,0.054589,-1.542842,-0.059061,0.007296,0.382990,0.083694,-0.054562,-0.994997,0.197114,0.056958,-0.002058,42.271358,54.262318,73.565857,,,,,,,
1512180501.385814,0.083618,0.053930,-1.535176,-0.072853,0.001948,0.379577,0.083399,-0.053904,-0.995057,0.122945,0.037073,0.054750,42.270382,54.037312,73.640747,,,,,,,
1512180501.405834,0.083475,0.053323,-1.527518,-0.062215,0.005164,0.380808,0.083259,-0.053297,-0.995102,0.134240,0.066466,0.056732,42.647152,54.412876,73.787735,,,,,,,
1512180501.425823,0.083265,0.052563,-1.519863,-0.063196,0.009442,0.375476,0.083054,-0.052539,-0.995159,0.184875,0.047595,0.011761,42.948086,54.638325,73.635300,,,,,,,
1512180501.445812,0.083093,0.051859,-1.512186,-0.062239,0.011572,0.382963,0.082885,-0.051836,-0.995210,0.167557,0.062044,-0.008162,43.395977,54.188999,73.481262,,,,,,,
1512180501.465809,0.082836,0.051113,-1.504504,-0.071921,0.006200,0.387064,0.082633,-0.051090,-0.995270,0.089165,0.053517,0.048843,43.171703,54.338657,73.558243,,,,,,,
1512180501.485798,0.082602,0.050384,-1.496832,-0.071860,-0.006609,0.382757,0.082403,-0.050363,-0.995326,0.136499,0.032342,0.046214,42.793591,53.663090,73.411133,,,,,,,
1512180501.505787,0.082411,0.049654,-1.489153,-0.066503,0.007287,0.381817,0.082217,-0.049634,-0.995378,0.089872,0.037717,0.031404,43.622219,54.414341,73.929443,,,,,,,
1512180501.525807,0.082245,0.048914,-1.481447,-0.064279,0.008371,0.376523,0.082054,-0.048894,-0.995428,0.115868,0.052404,0.014837,43.472179,54.414112,73.855728,,,,,,,
1512180501.545796,0.082060,0.048206,-1.473696,-0.070704,-0.005528,0.377447,0.081873,-0.048187,-0.995477,0.184500,0.051910,0.049829,43.623089,54.639332,73.629562,,,,,,,
1512180501.565785,0.082099,0.047705,-1.466006,-0.061203,0.011565,0.384041,0.081913,-0.047687,-0.995498,0.141964,0.026142,0.087859,43.548504,54.714222,73.780228,,,,,,,
1512180501.585804,0.082102,0.047202,-1.458358,-0.049499,0.019054,0.385301,0.081918,-0.047184,-0.995521,0.086295,0.036533,0.014198,43.848202,54.639683,73.852646,,,,,,,
1512180501.605793,0.082326,0.046790,-1.450749,-0.049308,0.028693,0.374679,0.082143,-0.046773,-0.995522,0.168772,0.048543,0.040612,44.148235,54.640125,73.925095,,,,,,,
1512180501.625782,0.082466,0.046431,-1.443123,-0.032295,0.040465,0.378165,0.082284,-0.046415,-0.995528,0.137397,0.043744,-0.036363,43.999279,54.864902,74.001480,,,,,,,
1512180501.645802,0.082624,0.046185,-1.435517,-0.044078,0.020142,0.380054,0.082442,-0.046168,-0.995526,0.123064,0.053462,0.060849,44.375484,55.090473,74.373398,,,,,,,
1512180501.665791,0.082839,0.045989,-1.427992,-0.026955,0.037268,0.377164,0.082657,-0.045973,-0.995517,0.140518,0.065931,-0.010953,44.300381,55.090351,74.149033,,,,,,,
1512180501.685780,0.082811,0.045725,-1.420453,-0.034411,0.018032,0.375924,0.082630,-0.045709,-0.995531,0.127498,0.054437,-0.017744,44.298916,54.790348,73.923889,,,,,,,
1512180501.705800,0.082872,0.045558,-1.412956,-0.040696,0.011631,0.369416,0.082691,-0.045542,-0.995534,0.103878,0.074687,0.007253,44.598248,54.640797,73.921265,,,,,,,
1512180501.725789,0.082753,0.045366,-1.405412,-0.041781,0.003077,0.369368,0.082574,-0.045350,-0.995553,0.169608,0.081834,0.020012,44.674847,55.015919,73.770813,,,,,,,
1512180501.745778,0.082458,0.045041,-1.397897,-0.039721,-0.003336,0.373640,0.082281,-0.045026,-0.995592,0.186457,0.068463,-0.025496,44.674252,54.865910,73.920731,,,,,,,
1512180501.765797,0.082256,0.044756,-1.390400,-0.045069,-0.002271,0.375703,0.082081,-0.044741,-0.995621,0.132885,0.077303,0.015335,44.600307,55.090809,73.996475,,,,,,,
1512180501.785786,0.081914,0.044415,-1.382948,-0.040796,0.004139,0.374717,0.081742,-0.044400,-0.995664,0.118606,0.070157,-0.000689,44.823650,54.716145,74.069397,,,,,,,
1512180501.805775,0.081576,0.044032,-1.375512,-0.052405,-0.009748,0.367039,0.081406,-0.044018,-0.995708,0.155898,0.092648,0.036510,45.198132,54.641697,73.691162,,,,,,,
1512180501.825764,0.081307,0.043622,-1.368083,-0.049224,-0.003338,0.368173,0.081140,-0.043608,-0.995748,0.135489,0.084227,0.017706,45.044109,53.741474,73.767029,,,,,,,
1512180501.845784,0.080971,0.043129,-1.360671,-0.050239,0.002004,0.364977,0.080808,-0.043116,-0.995797,0.107013,0.103510,0.004174,45.273800,54.791813,73.690598,,,,,,,
1512180501.865773,0.080677,0.042572,-1.353261,-0.051253,0.004151,0.362841,0.080516,-0.042559,-0.995844,0.136311,0.122012,0.003245,45.347790,54.566929,73.689865,,,,,,,
1512180501.885762,0.080306,0.041837,-1.345868,-0.067246,-0.009764,0.361492,0.080150,-0.041825,-0.995905,0.141988,0.118012,0.038446,45.497936,54.642155,73.313629,,,,,,,
1512180501.905781,0.079879,0.041153,-1.338516,-0.060910,-0.011893,0.365844,0.079726,-0.041142,-0.995967,0.105897,0.108082,0.019664,45.722225,54.492481,73.236649,,,,,,,
1512180501.925770,0.079426,0.040463,-1.331229,-0.067326,-0.020456,0.365717,0.079277,-0.040452,-0.996031,0.106453,0.113633,0.060408,45.947979,54.642826,73.384811,,,,,,,
1512180501.945759,0.079012,0.039810,-1.323951,-0.057614,-0.009743,0.359500,0.078867,-0.039800,-0.996090,0.119421,0.129888,0.035351,45.798992,54.867603,73.386185,,,,,,,
1512180501.965779,0.078549,0.039099,-1.316637,-0.053347,-0.005464,0.359577,0.078409,-0.039089,-0.996155,0.128439,0.133419,0.001953,46.173321,54.718159,73.382935,,,,,,,
1512180501.985768,0.078258,0.038456,-1.309423,-0.055444,-0.004395,0.357418,0.078120,-0.038447,-0.996202,0.100682,0.138865,0.003023,46.250500,55.243275,73.007538,,,,,,,
1512180502.005757,0.078185,0.037869,-1.302261,-0.046860,0.008440,0.354388,0.078049,-0.037860,-0.996230,0.121475,0.130282,-0.013184,46.173046,54.643162,73.532883,,,,,,,
1512180502.025776,0.078236,0.037340,-1.295125,-0.048925,0.014857,0.351184,0.078102,-0.037332,-0.996246,0.135842,0.144906,-0.016098,46.397793,54.568501,73.680939,,,,,,,
1512180502.045765,0.078323,0.036889,-1.287993,-0.050120,0.010566,0.358614,0.078190,-0.036881,-0.996256,0.100811,0.136063,0.005762,46.846813,54.419178,73.077057,,,,,,,
1512180502.065754,0.078345,0.036516,-1.280931,-0.042718,0.004161,0.361897,0.078212,-0.036508,-0.996268,0.105839,0.120355,-0.004647,47.221889,54.419743,73.223862,,,,,,,
1512180502.085774,0.078473,0.036273,-1.273849,-0.026629,0.029830,0.356887,0.078341,-0.036265,-0.996267,0.098447,0.145090,-0.041255,47.296597,54.344852,73.298187,,,,,,,
1512180502.105763,0.078462,0.035983,-1.266832,-0.028698,0.019153,0.352556,0.078331,-0.035975,-0.996278,0.065453,0.143381,-0.065642,47.220654,54.119740,73.448715,,,,,,,
1512180502.125752,0.078478,0.035764,-1.259814,-0.038188,0.002066,0.345965,0.078347,-0.035756,-0.996285,0.147468,0.134328,-0.026100,47.370464,54.044956,73.747406,,,,,,,
1512180502.145771,0.078669,0.035694,-1.252811,-0.030726,0.021297,0.346137,0.078538,-0.035687,-0.996272,0.128447,0.130291,-0.006688,47.294720,53.894840,73.597977,,,,,,,
1512180502.165761,0.078827,0.035621,-1.245875,-0.019030,0.027721,0.348462,0.078695,-0.035614,-0.996262,0.095484,0.133865,-0.013549,47.517727,53.445179,73.670853,,,,,,,
1512180502.185750,0.078952,0.035503,-1.238975,-0.033882,0.009555,0.343922,0.078820,-0.035496,-0.996257,0.114906,0.101963,0.016414,47.518856,53.670185,73.895950,,,,,,,
1512180502.205769,0.079142,0.035623,-1.232101,-0.021120,0.023455,0.346287,0.079010,-0.035615,-0.996237,0.126725,0.095719,0.028754,47.745205,53.970524,73.894180,,,,,,,
1512180502.225758,0.079174,0.035625,-1.225272,-0.015806,0.012777,0.346325,0.079041,-0.035618,-0.996235,0.095229,0.097767,-0.017284,48.043301,53.520969,74.116425,,,,,,,
1512180502.245747,0.079214,0.035738,-1.218468,-0.023056,0.003181,0.333396,0.079081,-0.035730,-0.996228,0.100393,0.080652,0.040493,48.269314,53.746311,74.114624,,,,,,,
1512180502.265736,0.079190,0.035937,-1.211648,-0.014598,0.004254,0.337786,0.079056,-0.035929,-0.996222,0.167983,0.086360,0.006003,48.190487,52.921192,73.889877,,,,,,,
1512180502.285756,0.078888,0.036153,-1.204783,-0.012589,-0.005374,0.344176,0.078755,-0.036146,-0.996239,0.131481,0.063566,0.022209,48.796001,54.122105,74.110336,,,,,,,
1512180502.305745,0.078581,0.036410,-1.197969,-0.001945,0.003184,0.345425,0.078448,-0.036402,-0.996253,0.073606,0.069727,-0.014489,48.493633,53.596638,74.112640,,,,,,,
1512180502.325734,0.078175,0.036690,-1.191120,-0.000749,-0.002135,0.337964,0.078042,-0.036682,-0.996275,0.158438,0.070572,-0.019472,48.419537,53.821537,73.888382,,,,,,,
1512180502.345753,0.077829,0.037075,-1.184256,-0.009389,-0.014978,0.344191,0.077697,-0.037067,-0.996288,0.140351,0.045169,0.038432,48.943630,53.597324,74.108810,,,,,,,
1512180502.365742,0.077589,0.037463,-1.177512,-0.009430,-0.010714,0.346335,0.077457,-0.037454,-0.996292,0.046323,0.049158,0.034515,48.719433,53.746983,74.335800,,,,,,,
1512180502.385731,0.077500,0.037934,-1.170780,-0.002883,-0.000004,0.337940,0.077367,-0.037925,-0.996281,0.104335,0.049247,0.008870,48.870434,53.972202,74.334625,,,,,,,
1512180502.405751,0.077241,0.038315,-1.163935,-0.005024,-0.005350,0.337889,0.077108,-0.038306,-0.996287,0.184138,0.052878,0.003565,48.794765,53.822102,74.335190,,,,,,,
1512180502.425740,0.076911,0.038639,-1.157149,-0.010494,-0.005376,0.346338,0.076778,-0.038630,-0.996300,0.097477,0.037821,-0.014382,49.093075,53.447544,74.332474,,,,,,,
1512180502.445729,0.076492,0.038850,-1.150373,-0.022236,-0.017141,0.347195,0.076359,-0.038840,-0.996324,0.041179,0.036170,0.028092,49.317028,53.222874,74.255447,,,,,,,
1512180502.465714,0.076116,0.039050,-1.143604,-0.021029,-0.017123,0.338684,0.075985,-0.039040,-0.996344,0.109562,0.061104,0.011206,49.318630,53.597889,74.105621,,,,,,,
1512180502.485703,0.075825,0.039171,-1.136811,-0.016753,-0.001093,0.338802,0.075694,-0.039161,-0.996362,0.134603,0.068824,0.002847,49.317181,53.222874,74.555450,,,,,,,
1512180502.505692,0.075569,0.039159,-1.130079,-0.024197,0.003169,0.337642,0.075439,-0.039149,-0.996382,0.054840,0.063411,-0.008639,49.618710,53.598331,74.253067,,,,,,,
1512180502.525712,0.075580,0.039182,-1.123359,-0.020892,0.016001,0.331336,0.075450,-0.039172,-0.996380,0.140065,0.086230,-0.020405,49.994427,53.748890,74.324966,,,,,,,
1512180502.545701,0.075650,0.039067,-1.116647,-0.019907,0.026673,0.336718,0.075520,-0.039057,-0.996379,0.113109,0.074854,-0.014516,49.991421,53.073887,74.399643,,,,,,,
1512180502.565690,0.075874,0.038998,-1.110028,-0.026240,0.020268,0.333409,0.075743,-0.038988,-0.996365,0.069597,0.060778,0.011074,49.840115,52.773670,74.475784,,,,,,,
1512180502.585709,0.076259,0.039058,-1.103438,-0.025087,0.025619,0.328113,0.076127,-0.039048,-0.996333,0.072478,0.071992,0.035945,50.442471,53.299564,74.470932,,,,,,,
1512180502.605698,0.076558,0.039136,-1.096892,-0.017573,0.024569,0.325020,0.076425,-0.039126,-0.996307,0.070426,0.058444,0.023209,50.439297,52.624561,74.170609,,,,,,,
1512180502.625687,0.076832,0.039351,-1.090337,-0.004763,0.025652,0.323074,0.076697,-0.039340,-0.996278,0.099832,0.066318,-0.004592,50.442852,53.374561,74.545959,,,,,,,
1512180502.645707,0.077097,0.039640,-1.083767,0.000556,0.033144,0.325314,0.076960,-0.039630,-0.996246,0.081335,0.071688,0.008255,50.441875,53.149570,74.620850,,,,,,,
1512180502.665696,0.077249,0.039944,-1.077256,-0.006927,0.020315,0.326228,0.077111,-0.039933,-0.996222,0.069450,0.066651,-0.005364,50.815533,52.850132,74.617523,,,,,,,
1512180502.685685,0.077426,0.040340,-1.070735,-0.008029,0.011759,0.327245,0.077286,-0.040329,-0.996193,0.097702,0.069153,0.032326,50.893902,53.600239,74.617233,,,,,,,
1512180502.705674,0.077510,0.040735,-1.064257,-0.013281,0.001085,0.322871,0.077369,-0.040724,-0.996171,0.133752,0.057829,0.044785,51.116543,53.075581,74.615082,,,,,,,
1512180502.725694,0.077546,0.041154,-1.057753,-0.002640,0.012845,0.324131,0.077403,-0.041143,-0.996151,0.132558,0.052984,0.008937,51.118572,53.525578,74.615295,,,,,,,
1512180502.745683,0.077579,0.041494,-1.051356,-0.013285,0.004286,0.322881,0.077435,-0.041482,-0.996134,0.092899,0.075830,0.065073,51.265224,52.775806,74.688675,,,,,,,
1512180502.765672,0.077655,0.041829,-1.044960,-0.005839,0.022449,0.324115,0.077509,-0.041817,-0.996114,0.073492,0.072151,0.006780,51.339596,52.625919,74.762970,,,,,,,
1512180502.785691,0.077639,0.042103,-1.038568,-0.011071,0.002162,0.317574,0.077493,-0.042091,-0.996104,0.113791,0.047584,0.003962,51.113583,52.400578,74.764771,,,,,,,
1512180502.805680,0.077617,0.042352,-1.032145,-0.005741,0.010713,0.317680,0.077470,-0.042339,-0.996095,0.104278,0.085735,-0.028044,51.338955,52.475910,74.837891,,,,,,,
1512180502.825669,0.077327,0.042427,-1.025702,-0.022813,-0.005333,0.318445,0.077180,-0.042414,-0.996115,0.105620,0.078898,-0.000986,51.485500,51.726139,74.686279,,,,,,,
1512180502.845689,0.076985,0.042521,-1.019229,-0.030326,-0.020306,0.320415,0.076839,-0.042508,-0.996137,0.085713,0.054685,0.048368,51.789928,52.701588,74.759171,,,,,,,
1512180502.865678,0.076655,0.042556,-1.012751,-0.034677,-0.026730,0.325661,0.076511,-0.042543,-0.996161,0.121518,0.039370,0.056967,51.638134,52.326359,74.535278,,,,,,,
1512180502.885667,0.076358,0.042614,-1.006291,-0.024002,-0.005356,0.324820,0.076215,-0.042601,-0.996181,0.084064,0.060667,0.037914,52.013165,52.326923,74.607086,,,,,,,
1512180502.905686,0.076064,0.042583,-0.999837,-0.017487,0.003216,0.318550,0.075922,-0.042570,-0.996205,0.075979,0.065427,-0.020168,51.712719,52.251469,74.384598,,,,,,,
1512180502.925675,0.075795,0.042539,-0.993401,-0.022801,-0.003198,0.317385,0.075654,-0.042526,-0.996227,0.092941,0.073867,0.003765,51.860012,51.651691,74.383057,,,,,,,
1512180502.945664,0.075731,0.042541,-0.986958,-0.017477,0.012831,0.318584,0.075590,-0.042528,-0.996232,0.100329,0.077623,-0.028747,52.161221,51.877140,74.755600,,,,,,,
1512180502.965684,0.075657,0.042507,-0.980561,-0.022810,0.011753,0.318502,0.075517,-0.042495,-0.996239,0.049697,0.060866,0.004280,52.386227,51.877476,74.753693,,,,,,,
1512180502.985673,0.075799,0.042581,-0.974239,-0.016355,0.019248,0.315424,0.075658,-0.042569,-0.996225,0.062052,0.063687,-0.016226,52.161068,51.877140,74.455612,,,,,,,
1512180503.005662,0.075995,0.042666,-0.967917,-0.012059,0.035281,0.314477,0.075853,-0.042653,-0.996206,0.065169,0.058186,-0.025217,52.609905,51.577824,74.826645,,,,,,,
1512180503.025681,0.076207,0.042738,-0.961622,-0.009894,0.031016,0.312362,0.076064,-0.042725,-0.996187,0.057542,0.065354,-0.034590,52.685101,51.652927,74.526047,,,,,,,
1512180503.045670,0.076542,0.042780,-0.955403,-0.019446,0.033145,0.310100,0.076397,-0.042767,-0.996160,0.082752,0.040982,-0.014277,52.685101,51.652927,74.526047,,,,,,,
1512180503.065659,0.076868,0.042886,-0.949172,-0.022693,0.027789,0.312164,0.076722,-0.042872,-0.996130,0.044693,0.032725,-0.001520,53.060207,51.653492,74.747849,,,,,,,
1512180503.085679,0.077242,0.042983,-0.943014,-0.021595,0.023522,0.310032,0.077094,-0.042969,-0.996098,0.052484,0.036210,0.006855,52.985104,51.653385,74.523483,,,,,,,
1512180503.105668,0.077756,0.043075,-0.936866,-0.023570,0.031019,0.301504,0.077605,-0.043062,-0.996054,0.082169,0.029252,0.008749,53.210094,51.653721,74.521576,,,,,,,
1512180503.125657,0.078223,0.043194,-0.930756,-0.021404,0.029958,0.299400,0.078071,-0.043180,-0.996012,0.054238,0.059324,0.017573,52.984493,51.503376,74.673416,,,,,,,
1512180503.145646,0.078665,0.043220,-0.924656,-0.017181,0.028889,0.301588,0.078511,-0.043207,-0.995977,0.150081,0.029306,-0.027751,53.357052,50.978931,74.519989,,,,,,,
1512180503.165665,0.079046,0.043248,-0.918537,-0.017250,0.035289,0.305873,0.078889,-0.043235,-0.995945,0.073622,0.024833,-0.010479,53.510021,51.654163,74.369034,,,,,,,
1512180503.185654,0.079362,0.043230,-0.912514,-0.025587,0.026755,0.293996,0.079205,-0.043217,-0.995921,0.038471,0.054218,0.018214,53.735104,51.654499,74.517120,,,,,,,
1512180503.205643,0.079771,0.043187,-0.906427,-0.023511,0.025682,0.297220,0.079612,-0.043173,-0.995890,0.167183,0.043570,0.007548,54.033260,51.204960,74.889359,,,,,,,
1512180503.225663,0.080103,0.043154,-0.900347,-0.022608,0.033137,0.306851,0.079943,-0.043141,-0.995865,0.076398,0.026402,0.009476,54.108868,51.355061,74.738785,,,,,,,
1512180503.245652,0.080389,0.043132,-0.894313,-0.019350,0.028881,0.303688,0.080228,-0.043119,-0.995843,0.092349,0.040769,0.015573,54.258862,51.355289,74.737518,,,,,,,
1512180503.265641,0.080669,0.043108,-0.888222,-0.022576,0.027808,0.305772,0.080507,-0.043095,-0.995822,0.091566,0.043660,0.016284,54.035702,51.804951,74.364639,,,,,,,
1512180503.285661,0.080857,0.043015,-0.882155,-0.032135,0.013908,0.302384,0.080694,-0.043002,-0.995811,0.053782,0.047381,0.036140,54.706982,50.980961,74.358521,,,,,,,
1512180503.305650,0.081136,0.043108,-0.876044,-0.018282,0.019274,0.303673,0.080972,-0.043095,-0.995784,0.124915,0.038807,0.020671,54.634884,51.580860,74.734436,,,,,,,
1512180503.325639,0.081380,0.043112,-0.869879,-0.022604,0.025665,0.306828,0.081215,-0.043099,-0.995764,0.097237,0.034569,0.045783,54.256756,50.905293,74.587311,,,,,,,
1512180503.345658,0.081614,0.043136,-0.863754,-0.014112,0.034215,0.309111,0.081447,-0.043123,-0.995744,0.065663,0.022798,-0.023436,54.631802,50.905857,74.659119,,,,,,,
1512180503.365647,0.081787,0.043132,-0.857665,-0.022618,0.019257,0.307873,0.081620,-0.043118,-0.995730,0.074279,0.030774,0.006900,55.082592,51.056522,74.880371,,,,,,,
1512180503.385636,0.081933,0.043103,-0.851530,-0.034280,0.012837,0.303417,0.081765,-0.043090,-0.995720,0.050025,0.024016,0.053016,54.932293,50.981297,74.956604,,,,,,,
1512180503.405656,0.082143,0.043244,-0.845449,-0.022529,0.008584,0.301439,0.081973,-0.043230,-0.995696,0.096966,0.035677,0.045959,55.154842,50.456638,74.804459,,,,,,,
1512180503.425645,0.082267,0.043235,-0.839384,-0.025712,0.008580,0.300326,0.082097,-0.043222,-0.995687,0.164424,0.048944,0.025121,55.231274,50.756748,74.953949,,,,,,,
1512180503.445634,0.082348,0.043268,-0.833371,-0.023645,0.017119,0.304650,0.082178,-0.043255,-0.995679,0.067435,0.031353,0.018933,55.156918,50.906635,74.879654,,,,,,,
1512180503.465653,0.082389,0.043319,-0.827376,-0.021550,0.010704,0.305720,0.082219,-0.043305,-0.995673,0.070216,0.039536,-0.006601,55.530483,50.607197,74.726334,,,,,,,
1512180503.485642,0.082522,0.043366,-0.821429,-0.011784,0.024627,0.296317,0.082351,-0.043352,-0.995660,0.103013,0.057497,-0.040152,55.755184,50.532536,74.799393,,,,,,,
1512180503.505631,0.082674,0.043408,-0.815496,-0.015965,0.027846,0.293077,0.082502,-0.043395,-0.995646,0.079547,0.035536,-0.029135,56.054592,50.382984,74.946762,,,,,,,
1512180503.525651,0.082969,0.043413,-0.809566,-0.029870,0.020339,0.294979,0.082795,-0.043400,-0.995621,0.081084,0.051975,0.025208,55.904629,50.382755,75.023041,,,,,,,
1512180503.545640,0.083364,0.043404,-0.803683,-0.029908,0.021400,0.297113,0.083189,-0.043390,-0.995589,0.049685,0.019297,0.013930,55.826962,49.782642,75.098404,,,,,,,
1512180503.565629,0.083802,0.043515,-0.797786,-0.030916,0.019266,0.292824,0.083625,-0.043501,-0.995547,0.037255,0.033705,0.048541,55.826031,49.632648,74.573334,,,,,,,
1512180503.585618,0.084271,0.043483,-0.791883,-0.021253,0.035312,0.289823,0.084092,-0.043469,-0.995509,0.096236,0.031399,0.002437,56.050915,49.557972,75.021393,,,,,,,
1512180503.605638,0.084721,0.043466,-0.785925,-0.026660,0.032095,0.295067,0.084540,-0.043453,-0.995472,0.093790,0.021572,0.022572,56.201107,49.633198,74.720139,,,,,,,
1512180503.625627,0.085115,0.043392,-0.779970,-0.024618,0.038486,0.299377,0.084933,-0.043379,-0.995442,0.052122,0.017820,0.012135,56.352718,49.933430,75.244003,,,,,,,
1512180503.645616,0.085620,0.043327,-0.774060,-0.028796,0.035301,0.296116,0.085435,-0.043314,-0.995402,0.078948,0.039712,0.024744,56.649868,49.333881,74.941177,,,,,,,
1512180503.665636,0.086055,0.043238,-0.768144,-0.036225,0.031013,0.292791,0.085868,-0.043225,-0.995368,0.073082,0.044430,0.044837,56.800243,49.409107,75.014938,,,,,,,
1512180503.685625,0.086414,0.043043,-0.762261,-0.030915,0.022469,0.292835,0.086227,-0.043030,-0.995346,0.085130,0.038773,-0.001023,56.722057,48.733982,74.715271,,,,,,,
1512180503.705614,0.086836,0.042902,-0.756402,-0.030848,0.033168,0.290747,0.086647,-0.042888,-0.995315,0.075859,0.028362,0.004150,56.874187,49.184208,74.939194,,,,,,,
1512180503.725633,0.087239,0.042714,-0.750500,-0.035173,0.033150,0.293880,0.087048,-0.042701,-0.995288,0.133609,0.047218,0.010913,56.877605,49.934223,75.014542,,,,,,,
1512180503.745622,0.087693,0.042530,-0.744681,-0.037304,0.033147,0.293849,0.087501,-0.042517,-0.995257,0.073128,0.031531,0.047426,57.099224,49.184544,75.012283,,,,,,,
1512180503.765611,0.088169,0.042351,-0.738916,-0.024499,0.037439,0.292982,0.087976,-0.042339,-0.995222,0.036796,0.032268,-0.030870,57.099300,49.184544,75.162277,,,,,,,
