time_unix,rotate_x,rotate_y,rotate_z,acc_x,acc_y,acc_z,mag_x,mag_y,mag_z
1512180292,-0.0216,0.0096,0.3320,-17.33,-87.28,958.56,223,419,-280
1512180292,0.0577,0.0055,0.3228,46.14,-140.99,1007.87,223,419,-280
1512180292,-0.0044,-0.0149,0.3250,41.08,-105.22,978.58,223,419,-280
1512180292,-0.0449,-0.0033,0.3300,-1.16,-105.96,943.42,223,419,-280
1512180292,-0.0778,0.0017,0.3400,-13.67,-66.04,952.45,224,431,-296
1512180292,-0.0237,-0.0172,0.3392,14.95,-71.96,999.82,224,431,-296
1512180293,-0.0208,-0.0109,0.3352,8.06,-83.44,989.20,224,431,-296
1512180293,-0.0123,0.0184,0.3418,19.59,-88.13,954.35,224,431,-296
1512180293,-0.0097,0.0153,0.3398,45.72,-86.00,960.69,240,451,-301
1512180293,0.0758,0.0302,0.3441,-4.94,-32.17,1096.19,240,451,-301
1512180293,-0.0072,-0.0370,0.3396,41.75,-79.28,998.60,240,451,-301
1512180293,-0.0237,0.0044,0.3434,35.28,-70.19,1033.02,240,451,-301
1512180293,-0.0794,0.0096,0.3453,1.10,-93.93,938.42,240,451,-301
1512180293,-0.0901,0.0158,0.3446,-8.42,-116.03,986.39,242,456,-282
1512180293,-0.0338,0.0234,0.3481,26.98,-58.23,988.89,242,456,-282
1512180293,-0.0220,0.0465,0.3421,2.26,-151.12,931.52,242,456,-282
1512180293,-0.0142,-0.0051,0.3470,71.47,-153.63,906.74,242,456,-282
1512180293,-0.0017,0.0747,0.3431,46.51,-162.48,963.26,242,449,-286
1512180293,-0.0490,0.0515,0.3538,-20.32,-146.36,933.23,242,449,-286
1512180293,0.0101,-0.0246,0.3575,2.14,-70.50,895.02,242,449,-286
1512180293,0.0993,0.0425,0.3694,-83.31,-68.05,1018.80,242,449,-286
1512180293,0.0192,-0.0855,0.3734,-24.23,-63.54,971.86,242,449,-286
1512180293,0.1230,0.0545,0.3812,-17.09,-100.71,1000.55,251,465,-297
1512180293,0.1174,0.0160,0.3780,-11.72,-81.30,1035.28,251,465,-297
1512180293,0.1429,0.0226,0.3678,3.23,-121.09,1003.17,251,465,-297
1512180293,0.0065,0.0168,0.3627,-32.10,-80.93,961.55,251,465,-297
1512180293,0.0585,0.0260,0.3639,13.67,-59.33,1083.62,251,465,-297
1512180293,-0.0003,-0.0513,0.3654,-7.14,-80.57,1012.51,237,479,-291
1512180293,0.0328,-0.0369,0.3826,-23.19,-84.23,1014.40,237,479,-291
1512180293,-0.0763,0.0178,0.3830,37.05,-146.79,983.95,237,479,-291
1512180293,-0.0156,0.0676,0.3822,45.47,-146.97,1021.48,237,479,-291
1512180293,-0.0382,0.0270,0.3796,96.56,-148.99,995.06,242,481,-272
1512180293,0.0280,0.0465,0.3863,55.97,-140.44,1046.63,242,481,-272
1512180293,-0.2451,0.0206,0.3971,74.40,-197.94,937.26,242,481,-272
1512180293,-0.1479,0.0575,0.3973,43.40,-134.34,1018.80,242,481,-272
1512180293,-0.2105,0.0482,0.4095,5.62,-187.19,943.97,242,481,-272
1512180293,-0.1245,0.0553,0.4117,-54.75,-136.41,917.11,235,484,-296
1512180293,-0.0826,0.0838,0.4083,-46.08,-136.84,959.47,235,484,-296
1512180293,-0.0614,0.0509,0.4055,-9.64,-129.88,990.11,235,484,-296
1512180293,0.0423,0.0317,0.4121,-66.16,-107.91,1014.59,235,484,-296
1512180293,0.0790,0.0004,0.4125,-0.12,-100.04,1024.35,235,484,-296
1512180293,0.0854,0.0344,0.4131,33.69,-129.15,1050.23,240,504,-291
1512180293,0.0325,0.0079,0.4147,-41.14,-126.53,953.12,240,504,-291
1512180293,-0.0005,0.0980,0.4277,-18.31,-110.29,995.48,240,504,-291
1512180294,-0.0237,0.0236,0.4245,-58.11,-89.90,1027.83,240,504,-291
1512180294,-0.0028,-0.0068,0.4236,-28.44,-165.28,901.49,238,509,-282
1512180294,0.0601,0.0426,0.4292,-15.63,-90.33,903.20,238,509,-282
1512180294,0.1188,0.1059,0.4296,-33.63,-115.54,1059.81,238,509,-282
1512180294,0.1373,-0.0253,0.4320,-18.13,-44.19,1045.10,238,509,-282
1512180294,0.1025,-0.0643,0.4462,-9.70,-73.12,1051.09,238,509,-282
1512180294,0.1684,0.0265,0.4497,19.59,-21.55,1033.26,237,528,-291
1512180294,0.0606,0.0096,0.4478,-21.91,-79.77,1019.84,237,528,-291
1512180294,0.0481,-0.0342,0.4491,44.92,-65.67,967.10,237,528,-291
1512180294,0.0308,0.0579,0.4499,-18.80,-157.35,939.03,237,528,-291
1512180294,-0.0647,0.0073,0.4362,-15.38,-120.85,896.73,237,528,-291
1512180294,0.0056,0.0718,0.4354,-37.35,-82.76,937.38,230,542,-270
1512180294,-0.1253,-0.0146,0.4324,-13.49,-103.94,920.23,230,542,-270
1512180294,-0.0766,0.0639,0.4463,-63.35,-98.69,917.72,230,542,-270
1512180294,-0.0913,0.0502,0.4455,-67.87,-119.75,962.52,230,542,-270
1512180294,0.0164,-0.0099,0.4447,-16.66,-101.56,973.33,221,555,-282
1512180294,-0.0132,0.0198,0.4467,-3.66,-161.87,952.15,221,555,-282
1512180294,-0.0397,0.0342,0.4397,46.94,-120.18,963.62,221,555,-282
1512180294,0.0650,0.0302,0.4278,98.69,-142.33,1029.60,221,555,-282
1512180294,-0.0141,-0.0246,0.4320,-24.17,-149.90,931.76,221,555,-282
1512180294,-0.0100,0.0722,0.4245,22.40,-98.57,980.29,214,572,-279
1512180294,0.0071,0.0270,0.4270,6.84,-47.30,965.76,214,572,-279
1512180294,-0.0417,0.0294,0.4268,-49.87,-113.59,946.59,214,572,-279
1512180294,0.0398,0.0826,0.4277,18.98,-19.47,971.68,214,572,-279
1512180294,0.1047,0.0169,0.4241,-6.47,-18.86,1045.29,226,567,-284
1512180294,0.1943,0.0206,0.4252,5.07,-40.41,1005.49,226,567,-284
1512180294,0.1710,0.0173,0.4257,-43.76,-33.39,1044.07,226,567,-284
1512180294,0.1386,0.0290,0.4171,-52.61,-58.35,964.17,226,567,-284
1512180294,0.0912,0.0454,0.4157,17.46,-54.75,1004.94,226,567,-284
1512180294,0.0176,0.0097,0.4159,-42.91,-72.69,981.26,207,583,-282
1512180294,0.0360,0.0337,0.4194,-38.09,-17.40,960.75,207,583,-282
1512180294,0.0111,0.0174,0.4128,-19.90,-54.87,907.84,207,583,-282
1512180294,0.0676,0.0610,0.4140,-14.89,-65.31,1002.26,207,583,-282
1512180294,0.0353,0.0225,0.4096,-19.35,-84.05,1041.81,207,583,-282
1512180294,0.0036,0.0182,0.4007,-0.06,-123.35,996.40,205,588,-287
1512180294,-0.0358,0.0274,0.4040,-2.20,-50.17,937.38,205,588,-287
1512180294,-0.0274,0.0337,0.4036,-14.16,-85.75,948.30,205,588,-287
1512180294,-0.0668,-0.0107,0.4047,-32.10,-77.03,939.58,205,588,-287
1512180295,0.0350,0.0451,0.4047,4.52,-35.77,1013.98,193,594,-282
1512180295,0.0511,0.0037,0.4057,-79.47,-61.28,1005.31,193,594,-282
1512180295,-0.0004,-0.0027,0.4029,-24.90,-53.22,935.36,193,594,-282
1512180295,0.0589,0.0317,0.4025,-16.60,-68.48,992.74,193,594,-282
1512180295,-0.0603,-0.0158,0.4059,-19.04,-97.60,958.80,193,594,-282
1512180295,0.0178,0.0120,0.4069,-46.26,-44.62,990.60,195,617,-287
1512180295,-0.0095,0.0003,0.4013,-43.76,-74.04,991.52,195,617,-287
1512180295,-0.0041,0.0039,0.3984,-40.65,-70.74,1007.93,195,617,-287
1512180295,-0.0543,-0.0037,0.3907,2.56,-89.72,935.30,195,617,-287
1512180295,-0.0095,0.0382,0.4000,-7.20,-98.33,1033.51,195,617,-287
1512180295,-0.0716,0.0314,0.3894,-55.54,-50.72,987.43,179,632,-275
1512180295,-0.1057,0.0214,0.3879,-7.63,-15.01,1031.49,179,632,-275
1512180295,-0.1490,-0.0125,0.3834,-6.47,-47.06,1050.17,179,632,-275
1512180295,-0.2154,-0.0041,0.3875,2.01,-7.75,995.36,179,632,-275
1512180295,-0.1511,-0.0032,0.3794,-10.86,-32.23,1030.40,189,618,-282
1512180295,-0.2637,-0.0049,0.3867,-85.88,-65.43,1066.53,189,618,-282
1512180295,-0.3627,-0.0466,0.3790,-56.27,-89.48,947.33,189,618,-282
1512180295,-0.2844,0.0795,0.3803,-14.53,-115.42,1061.22,189,618,-282
1512180295,-0.3866,-0.0357,0.3734,29.48,-110.78,896.18,189,618,-282
1512180295,-0.2328,0.0634,0.3760,37.29,-108.22,1028.93,189,643,-299
1512180295,-0.2425,-0.0059,0.3814,-16.30,-37.11,985.90,189,643,-299
1512180295,-0.0678,-0.0341,0.3784,-25.15,-56.03,1000.49,189,643,-299
1512180295,-0.1032,0.0000,0.3626,26.25,-112.49,981.87,189,643,-299
1512180295,-0.0288,-0.0409,0.3770,-21.00,-80.81,961.12,182,618,-292
1512180295,0.0450,-0.0198,0.3714,-26.67,-117.19,959.78,182,618,-292
1512180295,0.0370,-0.0072,0.3714,29.72,-136.11,1002.20,182,618,-292
1512180295,-0.0067,-0.0358,0.3791,-63.54,-86.12,924.99,182,618,-292
1512180295,0.0305,-0.0065,0.3840,-63.72,-83.50,973.02,182,618,-292
1512180295,0.0332,-0.0507,0.3771,-41.02,-113.89,1011.54,180,645,-284
1512180295,-0.0072,-0.0578,0.3794,-69.58,-116.70,982.91,180,645,-284
1512180295,0.0405,0.0875,0.3722,14.22,-137.33,1054.63,180,645,-284
1512180295,-0.1270,-0.0394,0.3706,34.24,-199.52,995.24,180,645,-284
1512180295,0.0739,0.1566,0.3723,10.50,-35.34,1113.65,180,645,-284
1512180295,0.0754,0.1039,0.3597,52.80,-125.00,1132.75,175,657,-299
1512180295,0.0909,0.0812,0.3666,-44.07,-65.12,1035.22,175,657,-299
1512180295,0.1438,0.1667,0.3647,20.08,-31.37,1018.13,175,657,-299
1512180295,0.1662,0.1614,0.3657,-31.25,-57.31,1011.35,175,657,-299
1512180295,0.1972,0.1373,0.3811,-98.27,-37.17,1003.72,144,661,-296
1512180296,0.2017,0.1698,0.3780,-88.99,-55.42,926.70,144,661,-296
1512180296,0.2194,0.1474,0.3871,-120.79,-7.51,973.57,144,661,-296
1512180296,0.1880,0.1489,0.3818,-140.50,-46.45,909.42,144,661,-296
1512180296,0.1053,0.1196,0.3852,-166.75,-43.76,857.30,144,661,-296
1512180296,0.0987,0.0963,0.3674,-156.43,-36.68,950.93,144,664,-299
1512180296,0.0276,0.0372,0.3670,-117.61,-65.86,920.10,144,664,-299
1512180296,0.0033,0.0736,0.3671,-122.56,-83.19,951.48,144,664,-299
1512180296,-0.0411,0.0691,0.3743,-148.25,-71.17,947.45,144,664,-299
1512180296,-0.0638,0.0692,0.3692,-77.76,-97.53,1018.31,144,664,-299
1512180296,-0.0735,0.0340,0.3775,-104.49,-122.68,972.35,138,684,-287
1512180296,-0.0803,0.0453,0.3771,-111.39,-126.89,1016.97,138,684,-287
1512180296,-0.1479,0.0301,0.3814,-78.00,-129.64,973.21,138,684,-287
1512180296,-0.1222,0.0310,0.3828,-71.41,-137.94,1020.57,138,684,-287
1512180296,-0.1091,0.0302,0.3870,-62.19,-139.53,959.05,149,684,-308
1512180296,-0.0487,0.0445,0.3993,-97.17,-128.42,978.76,149,684,-308
1512180296,-0.0818,0.0284,0.4013,-137.15,-150.27,935.55,149,684,-308
1512180296,-0.0461,0.0543,0.3920,-83.92,-165.16,1005.00,149,684,-308
1512180296,-0.0893,0.0313,0.3949,-72.27,-164.31,971.56,149,684,-308
1512180296,-0.0654,0.0695,0.4065,-72.63,-23.19,1048.77,126,710,-306
1512180296,-0.0770,0.0511,0.4217,-172.36,-99.12,1069.40,126,710,-306
1512180296,-0.2101,-0.0872,0.4246,-120.54,-105.41,1052.73,126,710,-306
1512180296,-0.1779,-0.0368,0.4348,-118.04,-100.89,1025.45,126,710,-306
1512180296,-0.1545,-0.0322,0.4262,-142.76,-142.52,1047.00,126,710,-306
1512180296,-0.2008,-0.1318,0.4160,-97.11,-140.20,935.97,124,698,-308
1512180296,-0.1224,-0.0786,0.4107,-140.14,-96.25,993.84,124,698,-308
1512180296,-0.0280,-0.1372,0.4099,-124.33,-96.86,962.40,124,698,-308
1512180296,-0.0224,-0.1519,0.4035,-109.56,-103.09,987.12,124,698,-308
1512180296,-0.0270,-0.1173,0.3993,-62.32,-135.13,940.12,115,696,-299
1512180296,-0.0823,-0.0739,0.4064,-76.23,-128.42,987.37,115,696,-299
1512180296,-0.1389,-0.1135,0.4071,-45.23,-195.74,922.24,115,696,-299
1512180296,-0.0546,-0.0447,0.4093,15.99,-147.46,984.80,115,696,-299
1512180296,-0.0457,-0.0700,0.4175,-25.51,-200.44,1063.96,115,696,-299
1512180296,0.0023,-0.0823,0.4163,-29.30,-199.28,1043.33,105,706,-302
1512180296,0.0987,-0.0273,0.4113,-11.96,-219.30,1087.59,105,706,-302
1512180296,0.1664,-0.0300,0.3906,-38.76,-194.76,1104.37,105,706,-302
1512180296,0.2125,-0.0218,0.3727,-96.01,-167.72,986.69,105,706,-302
1512180296,0.2668,-0.0075,0.3669,-63.17,-139.83,999.76,101,692,-299
1512180297,0.2764,-0.0286,0.3732,-118.59,-76.35,934.08,101,692,-299
1512180297,0.2442,0.0036,0.3719,-116.52,-99.91,909.67,101,692,-299
1512180297,0.2012,0.0309,0.3755,-125.43,-90.27,898.01,101,692,-299
1512180297,0.1670,0.0087,0.3818,-174.56,-95.83,924.93,101,692,-299
1512180297,0.1080,0.0138,0.3799,-163.70,-65.31,932.92,79,701,-301
1512180297,0.1282,0.0301,0.3780,-189.15,-44.68,935.18,79,701,-301
1512180297,0.0977,-0.0073,0.3799,-182.86,-102.72,1028.69,79,701,-301
1512180297,0.0406,0.0196,0.3767,-134.77,-71.72,1015.69,79,701,-301
1512180297,0.0174,0.0077,0.3743,-158.39,-99.98,995.91,79,701,-301
1512180297,0.0305,0.0182,0.3755,-164.12,-101.38,1017.94,70,689,-299
1512180297,0.0329,0.0051,0.3760,-126.46,-102.48,996.58,70,689,-299
1512180297,0.0399,0.0108,0.3762,-163.94,-165.77,1056.40,70,689,-299
1512180297,-0.0422,0.0033,0.3774,-100.77,-166.56,941.22,70,689,-299
1512180297,0.0169,0.0116,0.3858,-128.97,-159.73,1045.10,72,705,-294
1512180297,-0.0152,-0.0127,0.3843,-77.33,-167.11,964.54,72,705,-294
1512180297,-0.0116,0.0209,0.3895,-77.03,-205.93,944.21,72,705,-294
1512180297,-0.0427,0.0133,0.3975,-98.63,-185.91,957.64,72,705,-294
1512180297,-0.0119,0.0431,0.3995,-91.61,-154.30,1047.97,72,705,-294
1512180297,-0.1365,0.0017,0.3981,-120.61,-178.83,963.01,52,699,-299
1512180297,-0.0867,0.0273,0.3995,-117.43,-163.45,933.72,52,699,-299
1512180297,-0.0021,0.0509,0.3988,-144.47,-152.83,1040.34,52,699,-299
1512180297,-0.0778,-0.0127,0.3968,-133.61,-140.93,931.95,52,699,-299
1512180297,0.0694,0.0402,0.3988,-112.30,-99.06,974.43,52,699,-299
1512180297,0.0732,-0.0019,0.3968,-101.20,-131.41,1042.42,35,696,-306
1512180297,0.0613,-0.0193,0.3919,-93.44,-112.06,998.54,35,696,-306
1512180297,0.1040,0.0095,0.3995,-114.81,-129.58,961.67,35,696,-306
1512180297,0.0599,0.0161,0.3936,-100.28,-147.95,1024.23,35,696,-306
1512180297,0.0838,0.0360,0.3918,-110.60,-136.47,1003.11,21,703,-306
1512180297,0.0583,0.0100,0.3925,-110.78,-112.43,1031.25,21,703,-306
1512180297,0.0553,0.0077,0.4000,-123.96,-107.06,960.02,21,703,-306
1512180297,0.0306,0.0160,0.4032,-148.44,-135.62,953.37,21,703,-306
1512180297,0.0430,0.0130,0.4044,-166.69,-113.65,958.50,21,703,-306
1512180297,0.0654,0.0206,0.4053,-161.25,-104.13,999.88,24,692,-306
1512180297,-0.0431,-0.0091,0.4044,-160.03,-161.68,984.56,24,692,-306
1512180297,-0.0282,0.0204,0.4053,-177.43,-80.99,921.94,24,692,-306
1512180297,-0.0406,0.0324,0.4011,-193.73,-141.30,952.94,24,692,-306
1512180297,-0.0475,0.0000,0.3977,-154.60,-160.77,991.39,-5,691,-301
1512180297,-0.0459,-0.0064,0.3992,-156.37,-113.46,926.51,-5,691,-301
1512180298,-0.0387,0.0091,0.4013,-165.10,-123.72,981.38,-5,691,-301
1512180298,-0.1256,-0.0368,0.4020,-199.34,-144.04,947.57,-5,691,-301
1512180298,-0.0846,0.0081,0.3997,-171.63,-113.83,954.35,-5,691,-301
1512180298,-0.0256,-0.0268,0.3983,-149.60,-163.94,999.51,-5,701,-297
1512180298,-0.0332,-0.0021,0.3907,-119.93,-200.32,1014.16,-5,701,-297
1512180298,-0.0288,0.0302,0.3918,-119.51,-165.41,956.54,-5,701,-297
1512180298,-0.0418,-0.0261,0.3999,-137.76,-199.46,1027.59,-5,701,-297
1512180298,-0.0241,0.0128,0.3949,-148.44,-138.61,940.49,-5,701,-297
1512180298,-0.0518,0.0214,0.3912,-131.35,-177.80,982.48,-14,696,-309
1512180298,-0.0350,0.0326,0.3890,-149.96,-125.73,1008.18,-14,696,-309
1512180298,-0.0285,-0.0121,0.3836,-109.62,-161.93,966.13,-14,696,-309
1512180298,-0.0413,0.0525,0.3903,-141.60,-178.28,1002.62,-14,696,-309
1512180298,-0.0727,0.0210,0.3848,-143.43,-183.23,1028.44,-10,692,-309
1512180298,-0.1003,-0.0025,0.3835,-114.75,-147.34,1023.62,-10,692,-309
1512180298,-0.0555,-0.0004,0.3771,-134.89,-211.43,939.27,-10,692,-309
1512180298,0.0005,0.0089,0.3839,-126.95,-131.23,997.50,-10,692,-309
1512180298,-0.0133,0.0120,0.3734,-133.91,-179.38,1045.04,-10,692,-309
1512180298,-0.0382,-0.0093,0.3661,-120.91,-201.72,1024.41,-17,685,-306
1512180298,0.0056,0.0779,0.3610,-63.66,-161.56,1005.92,-17,685,-306
1512180298,-0.0499,0.0077,0.3655,-166.02,-174.38,973.63,-17,685,-306
1512180298,0.0679,0.0001,0.3601,-120.79,-115.54,950.93,-17,685,-306
1512180298,0.0913,0.0421,0.3590,-150.82,-109.99,974.67,-17,685,-306
1512180298,0.0208,0.0013,0.3559,-185.00,-90.88,984.37,-26,680,-308
1512180298,0.0332,0.0068,0.3538,-170.04,-105.83,930.05,-26,680,-308
1512180298,0.0156,0.0318,0.3482,-145.51,-160.34,988.10,-26,680,-308
1512180298,-0.0028,0.0290,0.3405,-129.46,-102.48,975.40,-26,680,-308
1512180298,-0.0035,0.0000,0.3457,-148.19,-88.32,938.72,-65,680,-304
1512180298,0.0068,0.0141,0.3333,-151.55,-142.76,946.78,-65,680,-304
1512180298,-0.0120,0.0077,0.3328,-132.93,-117.98,932.31,-65,680,-304
1512180298,0.0244,-0.0064,0.3316,-182.74,-129.03,1005.74,-65,680,-304
1512180298,-0.0003,-0.0218,0.3205,-109.74,-159.00,954.71,-65,680,-304
1512180298,0.0112,0.0156,0.3201,-112.43,-125.12,964.11,-59,675,-296
1512180298,0.0035,-0.0200,0.3214,-151.43,-105.29,983.95,-59,675,-296
1512180298,0.0117,-0.0210,0.3127,-143.43,-135.62,964.54,-59,675,-296
1512180298,0.0254,0.0085,0.3076,-124.15,-81.91,925.90,-59,675,-296
1512180298,0.0193,0.0129,0.3020,-150.09,-144.35,1019.59,-66,675,-306
1512180298,-0.0509,-0.0264,0.3008,-151.43,-102.60,946.84,-66,675,-306
1512180298,-0.0008,0.0447,0.2993,-167.60,-118.53,1031.92,-66,675,-306
1512180299,-0.0759,-0.0282,0.2977,-168.70,-122.07,987.24,-66,675,-306
1512180299,0.0033,-0.0001,0.2906,-145.75,-101.81,970.34,-66,675,-306
1512180299,0.0430,0.0137,0.2888,-199.83,-83.56,984.86,-73,668,-306
1512180299,-0.0008,-0.0625,0.2814,-173.34,-95.09,924.19,-73,668,-306
1512180299,0.0382,-0.0212,0.2794,-207.76,-81.36,961.85,-73,668,-306
1512180299,-0.0009,-0.0282,0.2674,-187.56,-91.19,1023.99,-73,668,-306
1512180299,-0.0696,-0.0747,0.2571,-135.31,-108.52,964.11,-73,668,-306
1512180299,-0.0222,0.0023,0.2491,-125.61,-148.99,1006.84,-80,661,-296
1512180299,-0.0486,0.0084,0.2459,-138.92,-132.81,1023.62,-80,661,-296
1512180299,-0.0012,0.0111,0.2358,-74.83,-153.20,1007.51,-80,661,-296
1512180299,0.0113,0.0361,0.2322,-137.82,-122.62,1051.15,-80,661,-296
1512180299,-0.0636,-0.0357,0.2272,-135.86,-131.41,967.29,-94,657,-306
1512180299,-0.0160,-0.0060,0.2268,-149.41,-73.67,930.79,-94,657,-306
1512180299,0.0185,0.0092,0.2269,-194.58,-81.30,960.63,-94,657,-306
1512180299,-0.0258,-0.0049,0.2151,-162.84,-55.97,916.38,-94,657,-306
1512180299,0.1193,0.0418,0.2023,-146.85,-42.30,923.40,-94,657,-306
1512180299,0.1013,-0.0040,0.1993,-179.75,-53.28,988.28,-93,662,-291
1512180299,0.0727,-0.0012,0.1868,-126.10,-63.96,888.06,-93,662,-291
1512180299,0.0735,0.0193,0.1812,-149.78,-38.33,948.12,-93,662,-291
1512180299,0.0282,-0.0234,0.1779,-179.02,-63.42,941.71,-93,662,-291
1512180299,0.0205,-0.0314,0.1760,-161.19,-39.92,916.69,-93,662,-291
1512180299,0.1549,-0.0005,0.1703,-180.05,-17.21,972.41,-105,654,-309
1512180299,0.1040,-0.0521,0.1696,-186.83,-36.44,937.19,-105,654,-309
1512180299,0.0870,0.0252,0.1629,-198.36,-40.95,950.68,-105,654,-309
1512180299,0.1567,-0.0407,0.1655,-215.52,-1.10,1052.61,-105,654,-309
1512180299,0.1029,-0.0747,0.1474,-118.84,-29.17,982.79,-105,647,-306
1512180299,0.0647,-0.0216,0.1443,-143.68,-84.53,1001.46,-105,647,-306
1512180299,-0.0292,-0.0157,0.1358,-100.46,-76.78,922.55,-105,647,-306
1512180299,0.0186,0.0300,0.1393,-164.18,-59.51,995.24,-105,647,-306
1512180299,-0.0605,-0.0455,0.1409,-171.75,-54.99,954.71,-105,647,-306
1512180299,-0.0341,0.0041,0.1393,-102.42,-15.99,925.11,-117,641,-311
1512180299,-0.0111,-0.0201,0.1405,-136.05,-54.32,1039.79,-117,641,-311
1512180299,-0.0177,-0.0501,0.1350,-82.28,-53.28,1020.39,-117,641,-311
1512180299,0.0644,0.0089,0.1301,-133.61,-36.07,1012.33,-117,641,-311
1512180299,0.0670,-0.0306,0.1230,-106.93,-27.65,1013.49,-117,641,-311
1512180299,0.0908,0.0117,0.1166,-109.31,-11.54,996.28,-107,641,-308
1512180299,0.0419,-0.0185,0.1067,-106.75,-37.48,991.88,-107,641,-308
1512180299,-0.0277,-0.0574,0.1003,-108.52,-58.84,949.04,-107,641,-308
1512180300,-0.0048,0.0230,0.1015,-84.35,-34.67,927.19,-107,641,-308
1512180300,-0.0506,-0.0113,0.1032,-121.89,-69.89,999.63,-115,639,-316
1512180300,-0.0035,-0.0088,0.0909,-139.10,-23.80,893.01,-115,639,-316
1512180300,0.0076,0.0156,0.0872,-175.35,-50.23,910.34,-115,639,-316
1512180300,0.0573,-0.0156,0.0859,-180.42,19.59,946.53,-115,639,-316
1512180300,0.0370,-0.0005,0.0738,-97.66,3.42,931.09,-115,639,-316
1512180300,-0.0727,-0.0125,0.0694,-184.63,-59.33,923.89,-107,634,-297
1512180300,-0.0478,0.0563,0.0611,-158.69,-38.88,904.11,-107,634,-297
1512180300,-0.0253,0.0393,0.0523,-158.02,-22.89,943.60,-107,634,-297
1512180300,-0.0333,0.0234,0.0442,-116.21,3.36,960.02,-107,634,-297
1512180300,0.0001,0.0474,0.0398,-180.36,-8.18,1050.90,-115,643,-316
1512180300,-0.0991,-0.0570,0.0411,-114.32,-77.03,986.45,-115,643,-316
1512180300,-0.0919,0.0671,0.0282,-112.37,-21.42,990.66,-115,643,-316
1512180300,-0.0928,0.0154,0.0314,-130.55,-15.99,1012.94,-115,643,-316
1512180300,-0.0478,0.0192,0.0312,-102.66,58.35,1018.13,-115,643,-316
1512180300,-0.0647,-0.0017,0.0345,-132.20,4.03,945.31,-137,647,-313
1512180300,-0.0190,0.0177,0.0312,-141.54,-24.60,1003.85,-137,647,-313
1512180300,-0.0249,0.0076,0.0269,-94.97,-2.50,971.68,-137,647,-313
1512180300,-0.0218,0.0229,0.0248,-143.19,-14.22,1009.03,-137,647,-313
1512180300,-0.0509,-0.0324,0.0258,-152.53,31.49,957.46,-137,647,-313
1512180300,-0.0289,0.0117,0.0226,-129.33,13.31,968.38,-131,624,-304
1512180300,-0.0166,0.0095,0.0193,-164.06,-7.57,960.88,-131,624,-304
1512180300,-0.0509,0.0149,0.0180,-167.18,8.00,976.20,-131,624,-304
1512180300,-0.0699,-0.0067,0.0184,-191.10,-6.23,896.42,-131,624,-304
1512180300,0.1389,0.0241,0.0056,-150.63,-3.48,1012.39,-128,645,-308
1512180300,0.0959,0.0301,-0.0017,-159.06,60.73,962.16,-128,645,-308
1512180300,0.0822,-0.0555,0.0008,-113.46,105.96,975.40,-128,645,-308
1512180300,0.1527,-0.0309,0.0001,-127.14,52.98,1042.60,-128,645,-308
1512180300,0.1694,0.0052,-0.0047,-120.48,80.44,995.61,-128,645,-308
1512180300,0.1623,-0.0250,-0.0087,-117.19,55.79,995.97,-133,654,-313
1512180300,0.1137,-0.0547,-0.0071,-118.41,56.34,960.82,-133,654,-313
1512180300,0.0889,0.0368,-0.0197,-106.99,45.35,1000.55,-133,654,-313
1512180300,-0.0201,-0.0447,-0.0136,-131.65,23.07,1009.58,-133,654,-313
1512180300,-0.0325,-0.0173,-0.0216,-73.12,10.93,976.50,-133,654,-313
1512180300,-0.0846,0.0192,-0.0178,-123.96,3.60,953.92,-121,634,-308
1512180300,-0.0728,0.0313,-0.0185,-153.69,2.44,964.36,-121,634,-308
1512180300,-0.0274,-0.0144,-0.0240,-101.68,44.37,950.13,-121,634,-308
1512180301,0.0176,0.0057,-0.0270,-149.66,37.78,1003.66,-121,634,-308
1512180301,-0.0045,-0.0470,-0.0305,-93.38,48.71,964.42,-131,641,-308
1512180301,0.0590,-0.0068,-0.0262,-128.78,32.78,1078.43,-131,641,-308
1512180301,-0.1104,-0.0064,-0.0268,-113.10,-34.67,971.37,-131,641,-308
1512180301,-0.1088,0.0337,-0.0258,-99.00,14.16,948.18,-131,641,-308
1512180301,-0.1650,-0.0044,-0.0270,-100.34,-11.66,911.32,-131,641,-308
1512180301,-0.0458,0.0028,-0.0250,-126.71,15.14,938.48,-128,624,-321
1512180301,-0.0406,-0.0317,-0.0300,-107.60,4.03,942.20,-128,624,-321
1512180301,-0.0656,-0.0571,-0.0229,-127.93,21.00,931.70,-128,624,-321
1512180301,0.1362,-0.0321,-0.0217,-97.35,87.65,956.42,-128,624,-321
1512180301,0.2008,-0.0304,-0.0189,-132.08,89.60,994.87,-140,632,-319
1512180301,0.1494,-0.0578,-0.0154,-143.74,89.78,942.81,-140,632,-319
1512180301,0.1932,-0.0541,-0.0282,-90.64,121.83,1051.21,-140,632,-319
1512180301,0.1884,-0.0601,-0.0218,-148.25,102.97,1037.84,-140,632,-319
1512180301,0.1746,-0.0526,-0.0184,-163.70,92.22,998.90,-140,632,-319
1512180301,0.0462,-0.0348,-0.0325,-124.08,63.35,1003.05,-128,627,-308
1512180301,0.1117,0.0365,-0.0278,-117.07,54.87,1098.45,-128,627,-308
1512180301,0.0719,-0.0181,-0.0330,-77.21,94.36,1029.85,-128,627,-308
1512180301,-0.0712,0.0181,-0.0386,-17.70,8.79,975.83,-128,627,-308
