time_unix,rotate_x,rotate_y,rotate_z,acc_x,acc_y,acc_z,mag_x,mag_y,mag_z
1512180837,0.0621,0.0369,0.4394,19.10,-126.77,978.45,277,548,-421
1512180837,0.0471,0.0142,0.4462,-7.02,-98.33,1041.32,277,548,-421
1512180837,0.0186,0.0447,0.4473,-9.22,-132.20,955.20,277,548,-421
1512180837,-0.0020,0.0659,0.4426,1.40,-106.26,1082.46,263,537,-428
1512180837,0.0128,0.0184,0.4434,41.14,-121.70,992.80,263,537,-428
1512180837,-0.0031,0.1290,0.4362,40.10,-158.87,1081.48,263,537,-428
1512180837,-0.0991,-0.0004,0.4465,-25.82,-176.94,1024.78,263,537,-428
1512180837,-0.0752,0.0531,0.4425,-19.10,-96.56,974.37,263,537,-428
1512180837,-0.0196,0.0361,0.4430,-60.79,-111.88,983.95,256,565,-421
1512180837,-0.0509,0.0503,0.4406,-16.97,-89.97,944.21,256,565,-421
1512180837,0.0466,0.0487,0.4451,-42.66,-93.81,1066.16,256,565,-421
1512180837,0.0788,0.0292,0.4471,-85.45,-103.45,949.22,256,565,-421
1512180837,0.0201,-0.0113,0.4465,-60.30,-104.25,934.02,256,565,-421
1512180837,0.1399,0.0551,0.4373,-29.85,-134.77,1104.86,274,580,-428
1512180837,0.0610,0.0117,0.4420,-101.44,-144.29,956.91,274,580,-428
1512180837,-0.0272,0.0277,0.4345,-11.17,-109.92,994.75,274,580,-428
1512180837,0.0840,0.0594,0.4398,-91.98,-92.77,1020.87,274,580,-428
1512180837,0.0300,-0.0413,0.4289,-36.62,-139.04,1008.00,253,590,-431
1512180837,0.0005,0.0487,0.4328,-51.76,-103.33,981.69,253,590,-431
1512180837,-0.0342,0.0063,0.4368,-41.81,-112.06,1037.05,253,590,-431
1512180837,0.0493,-0.0221,0.4400,-74.22,-95.70,930.60,253,590,-431
1512180837,0.1221,0.0585,0.4459,-94.12,-81.12,1027.59,253,590,-431
1512180837,0.0586,-0.0423,0.4458,-113.89,-79.59,986.45,242,597,-424
1512180837,0.0383,0.0080,0.4365,-37.78,-104.37,964.84,242,597,-424
1512180837,0.1411,0.0399,0.4398,-54.63,-56.03,1076.48,242,597,-424
1512180837,0.0884,-0.0505,0.4497,-113.34,-78.00,948.79,242,597,-424
1512180837,0.1129,0.0586,0.4420,-99.18,-71.47,984.62,226,602,-416
1512180837,0.1092,-0.0426,0.4410,-34.55,-98.45,1124.94,226,602,-416
1512180837,0.0786,0.0240,0.4396,-44.92,-102.48,1029.11,226,602,-416
1512180837,0.0324,-0.0113,0.4357,-27.77,-37.05,1051.33,226,602,-416
1512180837,0.0358,0.0119,0.4292,-25.51,-82.21,1095.83,226,602,-416
1512180837,-0.1535,-0.0282,0.4348,-70.31,-97.72,957.40,226,613,-426
1512180837,-0.2200,0.0168,0.4206,10.99,-50.29,1081.12,226,613,-426
1512180838,-0.2607,-0.0455,0.4248,-30.64,-65.98,1000.18,226,613,-426
1512180838,-0.1533,-0.0193,0.4289,-106.99,-89.42,954.22,226,613,-426
1512180838,-0.2029,-0.0193,0.4224,-25.63,-103.64,1097.90,226,613,-426
1512180838,-0.2996,-0.0694,0.4167,-61.95,-153.56,1019.96,242,622,-428
1512180838,-0.1952,-0.0181,0.4298,-79.41,-103.94,1001.83,242,622,-428
1512180838,-0.2190,-0.0642,0.4237,-67.32,-88.44,950.99,242,622,-428
1512180838,-0.1015,-0.0650,0.4169,-22.83,-131.53,1073.30,242,622,-428
1512180838,-0.2076,-0.0077,0.4061,-0.79,-210.02,958.50,233,624,-426
1512180838,-0.1599,-0.0422,0.4136,-51.15,-131.29,1065.00,233,624,-426
1512180838,-0.0012,-0.0634,0.4063,32.41,-161.07,994.93,233,624,-426
1512180838,0.0397,0.0049,0.3988,-0.85,-161.50,967.16,233,624,-426
1512180838,-0.1655,-0.0381,0.4076,-8.85,-183.90,994.14,233,624,-426
1512180838,-0.0726,-0.0120,0.4113,-60.85,-159.06,964.23,231,629,-414
1512180838,-0.0650,-0.0013,0.4084,-71.47,-172.00,947.69,231,629,-414
1512180838,-0.0884,-0.0297,0.4104,15.50,-230.16,1022.83,231,629,-414
1512180838,-0.0895,0.0585,0.4140,-19.29,-175.11,964.23,231,629,-414
1512180838,-0.1324,0.0526,0.4153,50.72,-190.80,1157.71,231,629,-414
1512180838,-0.1302,0.0395,0.4178,36.62,-220.58,1046.94,235,632,-431
1512180838,-0.1338,0.0993,0.4085,11.11,-170.47,1126.65,235,632,-431
1512180838,-0.1750,0.1257,0.4024,-17.76,-221.92,1072.94,235,632,-431
1512180838,-0.1274,0.1084,0.4015,29.24,-124.33,1056.70,235,632,-431
1512180838,0.0731,0.1908,0.4007,41.87,-116.46,1093.99,224,647,-435
1512180838,0.0360,0.1602,0.3916,31.80,-164.06,1043.21,224,647,-435
1512180838,0.0241,0.1557,0.4060,-33.02,-102.78,1028.14,224,647,-435
1512180838,0.0847,0.2216,0.4072,-72.63,-112.55,974.37,224,647,-435
1512180838,0.0594,0.1292,0.4075,-63.29,-96.13,943.18,224,647,-435
1512180838,-0.0802,0.1360,0.4011,-72.63,-93.14,854.98,209,655,-423
1512180838,-0.0269,0.1679,0.4017,-107.36,-78.55,918.03,209,655,-423
1512180838,-0.0511,0.0812,0.4125,-189.39,-55.60,1004.27,209,655,-423
1512180838,-0.0157,0.0818,0.4125,-135.01,-83.19,990.48,209,655,-423
1512180838,-0.0755,0.0724,0.4091,-147.09,-140.26,1001.95,198,666,-426
1512180838,-0.0684,0.0660,0.3981,-116.76,-159.24,1032.96,198,666,-426
1512180838,-0.0698,0.0051,0.3890,-74.58,-179.14,1052.19,198,666,-426
1512180838,-0.1117,0.0828,0.4017,-88.38,-161.62,1037.60,198,666,-426
1512180838,-0.0550,0.0009,0.4068,-122.01,-117.55,1031.92,198,666,-426
1512180838,0.0325,-0.0108,0.4084,-176.76,-73.43,946.53,193,682,-455
1512180838,0.0751,0.0615,0.4101,-85.08,-162.78,1079.53,193,682,-455
1512180838,0.0329,-0.0364,0.4258,-194.34,-87.22,1129.27,193,682,-455
1512180839,0.0073,-0.0346,0.4352,-170.59,-132.02,915.47,193,682,-455
1512180839,0.0156,0.0826,0.4198,-96.98,-179.75,1053.77,193,682,-455
1512180839,0.0052,-0.0626,0.4172,-117.74,-177.61,1067.50,195,691,-446
1512180839,-0.0015,0.0497,0.4304,-104.80,-72.45,1004.03,195,691,-446
1512180839,-0.0980,0.0225,0.4394,-144.04,-147.58,1097.17,195,691,-446
1512180839,-0.1157,-0.0694,0.4413,-114.26,-155.40,1046.26,195,691,-446
1512180839,-0.2546,-0.0593,0.4406,-40.04,-199.83,1000.00,186,699,-441
1512180839,-0.2591,0.0003,0.4386,-52.49,-210.51,982.12,186,699,-441
1512180839,-0.1884,-0.1365,0.4344,-60.85,-217.96,953.25,186,699,-441
1512180839,-0.1734,-0.0799,0.4318,-94.24,-243.35,963.56,186,699,-441
1512180839,-0.2400,-0.0478,0.4165,-85.57,-245.00,901.73,186,699,-441
1512180839,-0.1759,-0.0993,0.4200,-55.36,-194.95,1013.18,175,696,-438
1512180839,-0.1216,-0.0863,0.4228,-88.13,-224.00,906.19,175,696,-438
1512180839,-0.1321,-0.0558,0.4234,-94.48,-174.13,882.57,175,696,-438
1512180839,-0.0471,-0.0671,0.4269,-90.03,-184.45,1010.07,175,696,-438
1512180839,-0.0069,-0.0973,0.4334,-114.26,-170.78,918.52,175,696,-438
1512180839,-0.0019,-0.0084,0.4330,-14.28,-219.67,1036.50,175,689,-431
1512180839,-0.0732,-0.0561,0.4386,-90.39,-267.21,1048.83,175,689,-431
1512180839,0.1111,-0.0558,0.4360,-55.42,-216.67,1085.75,175,689,-431
1512180839,0.0956,-0.0197,0.4248,-93.38,-236.08,1055.24,175,689,-431
1512180839,0.1316,-0.0710,0.4135,-45.78,-248.41,1151.00,151,699,-441
1512180839,0.0780,-0.0160,0.4011,-64.51,-252.93,1021.12,151,699,-441
1512180839,0.0535,0.0177,0.4023,-88.93,-213.56,1020.32,151,699,-441
1512180839,0.0654,-0.0128,0.3956,-91.67,-219.97,989.56,151,699,-441
1512180839,0.0889,0.0393,0.3945,-103.58,-208.07,968.75,151,699,-441
1512180839,0.0786,0.0051,0.4045,-163.33,-175.48,933.47,156,691,-443
1512180839,0.0700,0.0033,0.4056,-140.62,-166.75,914.98,156,691,-443
1512180839,0.2288,0.0273,0.4164,-197.88,-131.10,954.35,156,691,-443
1512180839,0.1743,-0.0077,0.4156,-145.14,-153.99,925.96,156,691,-443
1512180839,0.1202,0.0013,0.4226,-165.95,-171.87,953.55,122,689,-428
1512180839,0.1065,0.0292,0.4280,-206.24,-157.04,968.81,122,689,-428
1512180839,0.0462,-0.0001,0.4222,-134.58,-147.34,1025.21,122,689,-428
1512180839,0.0369,0.0477,0.4205,-147.16,-191.28,985.29,122,689,-428
1512180839,-0.0876,0.0240,0.4193,-128.66,-202.76,1009.28,122,689,-428
1512180839,-0.0815,0.0035,0.4196,-79.65,-211.67,984.80,112,717,-438
1512180839,-0.1041,0.0690,0.4261,-125.37,-237.55,1003.11,112,717,-438
1512180839,-0.0911,-0.0229,0.4386,-127.14,-223.14,1018.68,112,717,-438
1512180840,-0.0639,0.0328,0.4420,-166.99,-199.46,941.83,112,717,-438
1512180840,-0.0226,0.0370,0.4408,-97.84,-203.31,1007.51,112,717,-438
1512180840,0.0260,-0.0125,0.4502,-105.96,-178.47,1026.92,100,712,-440
1512180840,0.0506,0.0121,0.4533,-121.46,-187.99,1036.87,100,712,-440
1512180840,0.0352,-0.0172,0.4594,-183.29,-181.21,986.02,100,712,-440
1512180840,0.0664,0.0091,0.4533,-140.08,-164.00,1016.85,100,712,-440
1512180840,0.0920,-0.0084,0.4547,-154.97,-164.00,1020.26,94,692,-424
1512180840,0.0867,0.0138,0.4482,-136.47,-182.25,1030.94,94,692,-424
1512180840,0.1031,-0.0181,0.4490,-144.41,-120.00,1033.14,94,692,-424
1512180840,0.1467,0.0341,0.4522,-159.67,-160.52,997.07,94,692,-424
1512180840,0.1419,0.0084,0.4511,-98.45,-122.92,1051.57,94,692,-424
1512180840,0.1571,-0.0354,0.4535,-119.38,-184.75,1072.88,72,701,-436
1512180840,0.1724,-0.0023,0.4493,-135.07,-152.83,987.61,72,701,-436
1512180840,0.1479,-0.0184,0.4591,-157.41,-144.96,1045.53,72,701,-436
1512180840,0.1715,-0.0004,0.4474,-143.25,-175.66,1000.18,72,701,-436
1512180840,0.0130,0.0031,0.4471,-149.29,-152.28,998.47,52,710,-441
1512180840,0.0421,0.0370,0.4507,-189.88,-142.88,972.47,52,710,-441
1512180840,0.0325,-0.0087,0.4523,-174.87,-152.59,1015.08,52,710,-441
1512180840,0.0218,0.0470,0.4481,-129.46,-203.92,1003.72,52,710,-441
1512180840,-0.0514,0.0421,0.4507,-142.58,-215.03,972.17,52,710,-441
1512180840,-0.0493,-0.0328,0.4647,-148.07,-138.37,1039.92,54,701,-433
1512180840,0.0236,0.0606,0.4618,-158.14,-187.01,965.64,54,701,-433
1512180840,0.0016,-0.0089,0.4473,-165.71,-197.63,986.45,54,701,-433
1512180840,-0.0284,-0.0099,0.4442,-106.08,-212.34,1024.84,54,701,-433
1512180840,-0.0053,0.0225,0.4494,-139.47,-169.43,1033.45,54,701,-433
1512180840,0.0015,-0.0128,0.4483,-124.15,-195.92,969.60,28,710,-435
1512180840,0.0417,0.0149,0.4424,-151.86,-200.44,997.62,28,710,-435
1512180840,0.0514,-0.0099,0.4417,-148.99,-170.04,1019.65,28,710,-435
1512180840,0.0024,-0.0193,0.4348,-143.68,-206.54,1041.20,28,710,-435
1512180840,-0.0210,-0.0035,0.4369,-147.16,-160.77,966.74,28,710,-435
1512180840,0.0101,-0.0107,0.4281,-122.07,-205.14,1010.86,29,712,-443
1512180840,0.0696,0.0252,0.4265,-167.24,-195.68,1003.17,29,712,-443
1512180840,-0.0364,-0.0458,0.4201,-128.05,-219.97,955.51,29,712,-443
1512180840,0.0220,0.0838,0.4120,-155.76,-189.39,990.66,29,712,-443
1512180840,0.0000,-0.0459,0.4137,-171.81,-199.04,1007.57,15,694,-423
1512180840,-0.0184,0.0474,0.4087,-152.65,-204.90,905.03,15,694,-423
1512180840,-0.0084,0.0121,0.4059,-202.70,-197.88,1033.20,15,694,-423
1512180840,0.0096,0.0137,0.4023,-191.83,-169.86,986.94,15,694,-423
1512180841,0.0115,0.0399,0.3955,-159.61,-191.65,1080.38,15,694,-423
1512180841,-0.0007,-0.0357,0.3941,-195.13,-205.81,986.02,24,703,-435
1512180841,0.0142,0.0812,0.3814,-138.43,-201.72,988.34,24,703,-435
1512180841,0.0478,-0.0530,0.3839,-185.42,-146.24,1108.70,24,703,-435
1512180841,-0.0037,0.0288,0.3750,-192.57,-185.79,958.80,24,703,-435
1512180841,-0.0092,0.0240,0.3704,-141.36,-162.35,1055.91,3,703,-451
1512180841,-0.0214,0.0656,0.3602,-152.34,-210.08,1051.39,3,703,-451
1512180841,-0.0686,0.0085,0.3623,-186.71,-184.27,1033.81,3,703,-451
1512180841,-0.0016,0.0551,0.3555,-144.23,-164.73,1037.90,3,703,-451
1512180841,0.0124,0.0510,0.3430,-190.86,-168.40,1018.80,3,703,-451
1512180841,-0.0021,0.0109,0.3369,-143.68,-182.62,1030.15,0,699,-421
1512180841,0.0246,0.0438,0.3348,-195.86,-158.14,1016.72,0,699,-421
1512180841,-0.0020,-0.0067,0.3292,-223.88,-141.91,947.81,0,699,-421
1512180841,-0.0694,0.0154,0.3242,-220.21,-149.72,973.08,0,699,-421
1512180841,0.0161,0.0478,0.3144,-218.57,-116.39,980.96,-21,689,-435
1512180841,0.0154,-0.0553,0.3077,-184.08,-162.48,981.32,-21,689,-435
1512180841,0.0156,0.0640,0.2931,-175.60,-174.99,896.30,-21,689,-435
1512180841,-0.0140,-0.0503,0.2959,-222.66,-132.63,1044.68,-21,689,-435
1512180841,0.0269,0.0206,0.2910,-276.18,-97.47,890.08,-21,689,-435
1512180841,0.0245,-0.0123,0.2780,-194.70,-143.49,967.77,-38,675,-441
1512180841,0.0997,0.0003,0.2822,-225.10,-144.35,1050.78,-38,675,-441
1512180841,0.0751,0.0306,0.2735,-220.03,-109.80,938.17,-38,675,-441
1512180841,0.0096,-0.0134,0.2679,-221.80,-135.80,1108.22,-38,675,-441
1512180841,0.0069,0.0085,0.2574,-161.62,-152.65,970.46,-38,675,-441
1512180841,0.0125,0.0178,0.2525,-218.69,-148.93,1063.29,-33,684,-446
1512180841,-0.1004,-0.0180,0.2438,-221.62,-148.56,1011.05,-33,684,-446
1512180841,-0.0931,0.0237,0.2366,-227.36,-111.02,960.51,-33,684,-446
1512180841,-0.0123,-0.0011,0.2265,-242.25,-106.14,1056.58,-33,684,-446
1512180841,-0.0252,0.0071,0.2128,-207.70,-124.33,960.45,-40,676,-429
1512180841,-0.0446,0.0073,0.2057,-207.64,-121.34,1058.96,-40,676,-429
1512180841,-0.0551,-0.0087,0.1923,-188.78,-142.15,958.50,-40,676,-429
1512180841,-0.0754,-0.0232,0.1984,-247.38,-112.00,1016.42,-40,676,-429
1512180841,-0.0418,-0.0242,0.1903,-208.31,-117.19,1037.29,-40,676,-429
1512180841,-0.1139,-0.0395,0.1731,-202.82,-187.32,1000.73,-36,680,-423
1512180841,-0.1033,-0.0197,0.1692,-156.92,-172.91,956.73,-36,680,-423
1512180841,-0.1547,0.0192,0.1663,-187.13,-196.41,1026.18,-36,680,-423
1512180841,-0.1599,-0.0041,0.1651,-185.85,-174.56,1039.43,-36,680,-423
1512180841,-0.1357,-0.0124,0.1489,-161.07,-194.21,982.30,-36,680,-423
1512180842,0.0378,0.0344,0.1503,-205.57,-150.15,1039.73,-40,669,-436
1512180842,-0.0474,-0.0312,0.1462,-208.68,-103.70,917.48,-40,669,-436
1512180842,-0.0365,-0.0242,0.1410,-189.88,-134.58,1024.72,-40,669,-436
1512180842,0.1185,0.0075,0.1421,-238.89,-82.09,983.58,-40,669,-436
1512180842,0.0812,-0.0635,0.1330,-216.31,-22.77,964.48,-57,659,-429
1512180842,0.1554,0.0061,0.1298,-191.47,-98.45,994.51,-57,659,-429
1512180842,0.0838,0.0104,0.1221,-197.14,-76.90,1003.36,-57,659,-429
1512180842,0.0778,-0.0185,0.1162,-128.78,-55.42,981.26,-57,659,-429
1512180842,0.1188,-0.0144,0.1225,-236.33,-38.02,1002.14,-57,659,-429
1512180842,0.0944,0.0015,0.1158,-213.20,-72.39,949.40,-49,675,-435
1512180842,0.0960,-0.0362,0.1144,-193.18,-66.53,1043.52,-49,675,-435
1512180842,0.0103,0.0003,0.1104,-193.24,-108.76,922.18,-49,675,-435
1512180842,-0.0021,-0.0270,0.1081,-187.38,-78.98,938.17,-49,675,-435
1512180842,0.1035,0.0064,0.1059,-210.02,-63.42,1065.00,-49,675,-435
1512180842,0.0304,-0.0550,0.1013,-210.88,-59.51,1049.62,-45,675,-421
1512180842,0.0892,-0.0007,0.0928,-76.72,-32.96,994.63,-45,675,-421
1512180842,0.0818,-0.0012,0.0923,-180.91,-93.08,1055.60,-45,675,-421
1512180842,0.0410,-0.0214,0.0831,-146.18,-72.14,927.19,-45,675,-421
1512180842,-0.0176,-0.0140,0.0901,-162.84,-43.52,1023.80,-52,664,-435
1512180842,0.0285,0.0055,0.0956,-200.50,-40.71,1032.59,-52,664,-435
1512180842,-0.0134,-0.0182,0.0863,-184.94,-24.35,949.28,-52,664,-435
1512180842,0.0770,0.0250,0.0812,-125.67,-65.73,1110.35,-52,664,-435
1512180842,0.0381,0.0111,0.0734,-167.66,-48.95,1045.59,-52,664,-435
1512180842,0.0238,-0.0489,0.0682,-173.77,-47.67,1064.27,-57,666,-436
1512180842,0.0735,-0.0336,0.0599,-138.61,-29.42,1012.15,-57,666,-436
1512180842,0.0194,0.0427,0.0514,-173.03,-35.03,997.25,-57,666,-436
1512180842,0.0366,-0.0963,0.0539,-165.41,-46.75,1094.30,-57,666,-436
1512180842,0.1075,0.0142,0.0521,-253.78,10.07,901.61,-56,657,-435
1512180842,0.1053,-0.0601,0.0530,-163.33,-34.36,1014.04,-56,657,-435
1512180842,0.1547,0.0226,0.0509,-175.05,-27.59,963.75,-56,657,-435
1512180842,0.1085,-0.0506,0.0417,-140.32,-38.57,1021.85,-56,657,-435
1512180842,0.1457,-0.0148,0.0386,-145.81,3.17,965.64,-56,657,-435
1512180842,0.1513,0.0107,0.0422,-237.85,7.45,1041.99,-68,662,-429
1512180842,0.0348,-0.0160,0.0304,-167.85,-18.13,1000.00,-68,662,-429
1512180842,0.1039,0.0643,0.0268,-208.86,17.82,1008.73,-68,662,-429
1512180842,0.1244,-0.0145,0.0333,-160.22,26.79,1075.01,-68,662,-429
1512180842,0.0278,-0.0278,0.0222,-176.82,19.65,987.61,-68,662,-429
1512180843,0.1068,0.0710,0.0228,-223.69,-25.45,1126.53,-70,664,-431
1512180843,0.0615,-0.0337,0.0194,-199.22,11.35,998.35,-70,664,-431
1512180843,0.0322,0.0422,0.0170,-149.90,-20.87,1071.59,-70,664,-431
1512180843,0.0736,0.0204,0.0182,-180.36,1.83,1063.29,-70,664,-431
1512180843,0.0589,-0.0574,0.0096,-127.93,15.75,1065.12,-68,648,-443
1512180843,0.0189,0.0296,0.0116,-147.89,-2.38,992.25,-68,648,-443
1512180843,0.0314,0.0019,0.0057,-141.05,-11.54,1049.68,-68,648,-443
1512180843,0.0691,-0.0109,0.0067,-118.23,-0.79,1007.32,-68,648,-443
1512180843,0.0834,0.0154,0.0065,-170.29,20.75,1061.10,-68,648,-443
1512180843,0.1041,-0.0220,-0.0007,-154.54,5.80,1037.41,-73,650,-435
1512180843,-0.0606,0.0193,0.0032,-158.08,-19.47,1031.07,-73,650,-435
1512180843,-0.0622,-0.0024,0.0027,-169.13,-4.33,981.87,-73,650,-435
1512180843,-0.0578,-0.0035,0.0044,-185.42,-0.85,993.71,-73,650,-435
1512180843,-0.0784,0.0140,-0.0080,-118.71,-71.23,912.05,-73,650,-435
1512180843,-0.0615,0.0447,-0.0124,-127.26,-53.96,1057.74,-73,657,-438
1512180843,-0.0234,0.0473,-0.0072,-187.74,-6.41,985.66,-73,657,-438
1512180843,-0.0743,-0.0398,-0.0020,-134.83,29.36,998.17,-73,657,-438
1512180843,-0.0134,0.0374,-0.0043,-138.12,-32.04,1069.82,-73,657,-438
1512180843,-0.0249,-0.0221,-0.0007,-158.33,-28.44,1013.18,-89,648,-436
1512180843,0.0297,-0.0068,-0.0089,-96.56,-26.61,932.80,-89,648,-436
1512180843,-0.0208,0.0261,-0.0032,-160.40,-38.70,1100.16,-89,648,-436
1512180843,0.0402,-0.0246,-0.0012,-188.48,81.73,941.53,-89,648,-436
1512180843,0.0779,-0.0325,-0.0017,-153.20,16.91,1049.19,-89,648,-436
1512180843,0.1242,-0.0141,-0.0028,-166.87,64.76,1030.52,-66,639,-421
1512180843,0.1352,-0.0308,-0.0064,-110.41,-12.82,1028.02,-66,639,-421
1512180843,0.1333,-0.0374,0.0028,-155.40,30.82,1000.98,-66,639,-421
1512180843,0.1684,-0.0096,-0.0121,-135.07,64.27,1002.93,-66,639,-421
1512180843,0.1549,-0.0495,-0.0031,-158.39,69.21,948.97,-66,639,-421
1512180843,0.1894,-0.0297,-0.0036,-122.25,13.55,1040.41,-73,629,-445
1512180843,0.2987,-0.0285,-0.0129,-92.83,53.10,1025.76,-73,629,-445
1512180843,0.2381,-0.0350,-0.0186,-131.41,18.74,992.80,-73,629,-445
1512180843,0.2426,-0.0565,-0.0115,-197.57,24.54,1055.66,-73,629,-445
1512180843,0.0948,0.0051,-0.0248,-97.23,33.39,1006.29,-77,643,-424
1512180843,0.1162,-0.0071,-0.0161,-155.40,40.10,1084.66,-77,643,-424
1512180843,0.0780,-0.0846,-0.0188,-146.06,45.47,1002.01,-77,643,-424
1512180843,-0.0868,0.0700,-0.0216,-126.04,13.43,1021.12,-77,643,-424
1512180843,-0.0936,-0.0945,-0.0096,-144.71,2.93,1030.09,-77,643,-424
1512180843,-0.0477,0.0280,-0.0109,-158.14,10.62,949.40,-66,654,-445
1512180844,-0.0768,-0.0117,-0.0196,-132.69,-18.37,1030.94,-66,654,-445
1512180844,-0.1265,-0.0614,-0.0079,-140.32,-46.75,941.47,-66,654,-445
1512180844,-0.0389,0.0479,-0.0113,-120.06,-46.81,952.58,-66,654,-445
1512180844,-0.1618,-0.0344,-0.0103,-95.28,-41.02,967.41,-79,652,-446
1512180844,-0.1796,-0.0393,-0.0025,-156.56,-54.69,947.94,-79,652,-446
1512180844,-0.1161,0.0976,-0.0124,-128.91,-11.66,967.77,-79,652,-446
1512180844,-0.0320,-0.0814,-0.0127,-165.41,-28.32,955.20,-79,652,-446
1512180844,0.0262,0.0152,-0.0099,-127.62,-50.54,937.99,-79,652,-446
1512180844,0.0736,0.0380,-0.0142,-155.64,-20.45,1041.14,-89,648,-423
1512180844,0.0507,-0.0830,-0.0133,-98.14,-5.37,1017.82,-89,648,-423
1512180844,0.0888,-0.0004,-0.0196,-111.57,51.76,914.98,-89,648,-423
1512180844,0.1638,0.0587,-0.0144,-127.69,12.02,1125.00,-89,648,-423
1512180844,0.1344,-0.1076,-0.0152,-91.98,15.99,1027.47,-89,648,-423
1512180844,0.2467,0.0594,-0.0154,-77.15,98.14,1011.17,-75,638,-440
1512180844,0.1915,-0.0321,-0.0128,-112.24,16.60,1046.75,-75,638,-440
1512180844,0.0955,-0.0699,-0.0160,-85.08,63.05,926.70,-75,638,-440
1512180844,0.1611,0.0487,-0.0111,-75.62,36.56,1102.23,-75,638,-440
1512180844,0.0883,-0.0176,-0.0092,-121.22,-16.24,937.32,-98,636,-428
1512180844,-0.0080,-0.0185,-0.0088,-86.06,-7.75,1012.27,-98,636,-428
1512180844,-0.0502,0.0274,-0.0031,-102.48,-44.98,1059.27,-98,636,-428
1512180844,-0.1059,-0.0332,-0.0024,-107.79,-48.71,1036.99,-98,636,-428
1512180844,-0.0433,0.0306,-0.0035,-108.03,19.65,1005.19,-98,636,-428
1512180844,-0.0743,-0.0005,-0.0088,-121.83,-47.00,1000.85,-89,638,-419
1512180844,-0.0846,0.0225,-0.0088,-106.51,-81.18,988.77,-89,638,-419
1512180844,-0.0664,0.0366,-0.0100,-107.97,-37.35,1072.20,-89,638,-419
1512180844,-0.1357,-0.0105,0.0011,-125.85,-29.24,1010.13,-89,638,-419
1512180844,-0.1087,0.0044,0.0009,-146.30,-29.54,971.37,-89,638,-419
1512180844,-0.0834,0.0690,-0.0040,-105.47,-44.43,1038.76,-73,647,-407
1512180844,-0.1037,-0.0704,0.0031,-106.99,-15.81,1013.18,-73,647,-407
1512180844,-0.0687,0.0646,-0.0031,-73.43,-56.46,916.56,-73,647,-407
1512180844,-0.0864,0.0181,-0.0011,-87.59,-62.19,1067.93,-73,647,-407
1512180844,-0.0666,0.0152,0.0027,-74.83,-4.03,990.36,-59,643,-418
1512180844,-0.1321,0.0594,0.0012,-66.65,-70.13,1016.42,-59,643,-418
1512180844,-0.1635,-0.0071,0.0194,-176.09,-45.41,951.97,-59,643,-418
1512180844,-0.1426,0.0509,0.0120,-77.94,-36.80,960.39,-59,643,-418
1512180844,-0.0439,0.0055,0.0181,-138.18,-85.39,1094.12,-59,643,-418
1512180844,-0.0891,0.0076,0.0164,-115.48,-63.90,916.08,-77,661,-424
1512180844,-0.0977,0.0079,0.0200,-113.77,-34.73,1002.99,-77,661,-424
1512180845,-0.0803,0.0001,0.0228,-131.29,-25.94,1001.65,-77,661,-424
1512180845,-0.1230,0.0434,0.0289,-152.65,-18.49,884.89,-77,661,-424
1512180845,-0.1244,-0.0382,0.0252,-91.13,-62.44,1000.61,-80,661,-435
1512180845,-0.0455,0.0822,0.0174,-104.25,-50.90,955.20,-80,661,-435
1512180845,-0.0173,-0.0421,0.0188,-116.58,-19.96,993.90,-80,661,-435
1512180845,0.0410,0.0305,0.0246,-136.54,-31.74,1087.65,-80,661,-435
1512180845,0.0629,0.0209,0.0188,-115.48,17.21,972.11,-80,661,-435
1512180845,0.0558,-0.0569,0.0233,-86.85,-37.41,1067.81,-75,652,-429
1512180845,0.0526,0.0338,0.0266,-103.52,-16.85,981.45,-75,652,-429
1512180845,0.0293,0.0128,0.0206,-87.59,-10.31,1067.20,-75,652,-429
1512180845,0.0916,-0.0590,0.0276,-130.68,42.60,1042.30,-75,652,-429
1512180845,0.0485,0.0268,0.0234,-141.60,28.56,968.26,-75,652,-429
1512180845,0.1186,0.0129,0.0276,-116.21,70.86,1045.10,-63,657,-431
1512180845,0.1581,-0.0740,0.0270,-118.77,24.78,1056.52,-63,657,-431
1512180845,0.0333,0.0253,0.0276,-153.81,0.98,1031.01,-63,657,-431
1512180845,0.0105,-0.0402,0.0253,-73.61,27.40,1049.68,-63,657,-431
1512180845,0.1258,0.0101,0.0270,-110.66,57.50,1063.42,-72,655,-429
1512180845,0.1415,0.0081,0.0236,-138.18,21.97,1065.12,-72,655,-429
1512180845,-0.0256,-0.0423,0.0246,-115.72,18.07,1024.05,-72,655,-429
1512180845,0.0956,0.0442,0.0248,-74.10,-5.92,1062.56,-72,655,-429
1512180845,0.0509,-0.0280,0.0242,-113.04,16.66,973.45,-72,655,-429
1512180845,0.0065,0.0703,0.0250,-118.90,31.68,983.83,-72,652,-433
1512180845,0.0039,-0.0213,0.0249,-91.19,-4.88,1070.56,-72,652,-433
1512180845,0.0659,-0.0083,0.0294,-89.66,10.68,1006.84,-72,652,-433
1512180845,0.0100,0.0241,0.0309,-88.32,-23.80,1033.39,-72,652,-433
1512180845,-0.0583,-0.0674,0.0344,-67.14,-46.57,973.69,-72,652,-433
1512180845,-0.0270,0.0924,0.0321,-112.92,-43.27,978.33,-59,643,-448
