gyroscope-calibrated.txt

All values are in radians/second.
http://developer.android.com/guide/topics/sensors/sensors_overview.html

elapsed-time-system elapsed-time-sensor x y z
30.914 30.901 -0.021453857 0.005630493 -0.06781006
30.930 30.921 0.060943604 0.023117065 -0.023773193
30.953 30.942 0.087265015 0.033843994 0.023529053
30.972 30.962 0.045410156 0.040008545 0.06562805
31.007 30.982 -0.036392212 0.03277588 0.09046936
31.012 31.002 -0.09240723 0.017044067 0.07510376
31.036 31.022 -0.054336548 0.040359497 0.054016113
31.049 31.042 0.03303528 0.07472229 0.05647278
31.068 31.062 0.09106445 0.057174683 0.0650177
31.088 31.083 0.0763855 0.02279663 0.05921936
31.110 31.103 0.047286987 -0.0041046143 0.048095703
31.129 31.123 0.026916504 -0.0020751953 0.0090789795
31.149 31.143 0.037002563 0.012878418 -0.050125122
31.172 31.163 0.062698364 0.02418518 -0.0730896
31.189 31.183 0.07524109 0.024841309 -0.05885315
31.210 31.203 0.09339905 0.023773193 -0.03288269
31.229 31.224 0.11428833 0.037597656 0.016815186
31.254 31.244 0.10180664 0.05393982 0.07795715
31.284 31.264 0.091308594 0.054733276 0.11242676
31.293 31.284 0.10551453 0.03755188 0.10417175
31.309 31.304 0.15707397 0.061676025 0.063797
31.329 31.324 0.21020508 0.10549927 0.055984497
31.350 31.344 0.21318054 0.1197052 0.061569214
31.369 31.365 0.14352417 0.105911255 0.068115234
31.390 31.385 0.06430054 0.06877136 0.07455444
31.410 31.405 0.04550171 0.047561646 0.07495117
31.430 31.425 0.077819824 0.06800842 0.08644104
31.449 31.445 0.12158203 0.11355591 0.09284973
31.470 31.465 0.10525513 0.110443115 0.07594299
31.489 31.485 0.052474976 0.0708313 0.072891235
31.509 31.506 0.021774292 0.061279297 0.07385254
31.530 31.526 0.0493927 0.08106995 0.06544495
31.564 31.546 0.09625244 0.09716797 0.05265808
31.571 31.566 0.09249878 0.08778381 0.05570984
31.593 31.586 0.00541687 0.08248901 0.062026978
31.630 31.606 -0.08375549 0.08996582 0.06739807
31.652 31.626 -0.081207275 0.10159302 0.059280396
31.652 31.647 -0.016464233 0.12832642 0.09524536
31.689 31.667 0.032928467 0.11395264 0.09715271
31.710 31.687 0.005218506 0.060440063 0.052124023
31.729 31.707 -0.014541626 0.014297485 0.010253906
31.749 31.727 0.025878906 0.03010559 -0.01838684
31.771 31.747 0.0635376 0.08932495 -0.03831482
31.790 31.767 0.05899048 0.11909485 -0.03933716
31.815 31.787 -0.0016021729 0.10340881 -0.039474487
31.833 31.808 -0.050216675 0.09857178 -0.04008484
31.851 31.828 -0.06828308 0.09992981 -0.018066406
31.878 31.848 -0.023620605 0.095184326 0.032806396
31.893 31.868 0.01777649 0.12475586 0.093811035
31.916 31.888 0.039108276 0.18771362 0.17141724
31.935 31.908 0.025665283 0.20181274 0.24311829
31.953 31.928 0.014526367 0.1519928 0.30906677
31.977 31.949 0.042007446 0.14382935 0.35847473
31.996 31.969 0.1025238 0.18867493 0.41651917
32.013 31.989 0.14988708 0.20207214 0.46643066
32.034 32.009 0.14395142 0.15757751 0.46037292
32.059 32.029 0.11376953 0.10670471 0.4432373
32.076 32.049 0.108810425 0.099594116 0.4312439
32.091 32.069 0.14175415 0.12345886 0.38562012
32.110 32.090 0.13381958 0.1020813 0.29421997
32.130 32.110 0.0761261 0.036010742 0.17614746
32.150 32.130 0.013031006 -0.0023651123 0.058441162
32.170 32.150 -0.013031006 -0.0044555664 -0.053237915
32.190 32.170 0.0016479492 0.017196655 -0.15663147
32.212 32.190 0.021209717 0.04107666 -0.22262573
32.230 32.210 0.025375366 0.06593323 -0.25532532
32.250 32.231 0.017913818 0.06881714 -0.25523376
32.270 32.251 0.029220581 0.09448242 -0.2202301
32.294 32.271 0.081848145 0.13072205 -0.14701843
32.313 32.291 0.13256836 0.17434692 -0.052200317
32.333 32.311 0.14854431 0.1949768 0.050994873
32.352 32.331 0.056015015 0.13980103 0.13806152
32.376 32.351 -0.040893555 0.11424255 0.19186401
32.391 32.372 -0.068618774 0.15794373 0.1862793
32.413 32.392 -0.08679199 0.2041626 0.12791443
32.439 32.412 -0.10183716 0.19462585 0.077926636
32.451 32.432 -0.13386536 0.16560364 0.058807373
32.475 32.452 -0.14451599 0.15168762 0.060897827
32.491 32.472 -0.11595154 0.13520813 0.079330444
32.521 32.492 -0.055541992 0.13102722 0.09402466
32.533 32.513 0.02331543 0.1414032 0.09516907
32.551 32.533 0.08242798 0.14961243 0.097473145
32.576 32.553 0.09257507 0.1486206 0.12989807
32.595 32.573 0.0801239 0.15301514 0.1719513
32.614 32.593 0.08364868 0.15097046 0.20169067
32.629 32.613 0.11845398 0.17182922 0.20799255
32.649 32.633 0.16499329 0.20748901 0.22180176
32.671 32.654 0.1836853 0.23457336 0.22325134
32.690 32.674 0.13851929 0.2362976 0.21533203
32.710 32.694 0.070892334 0.23048401 0.21983337
32.730 32.714 0.038619995 0.265213 0.22070313
32.751 32.734 0.017593384 0.2967224 0.23036194
32.774 32.754 -0.025222778 0.26278687 0.24101257
32.791 32.774 -0.08467102 0.21350098 0.2290039
32.813 32.795 -0.12599182 0.1914978 0.19532776
32.834 32.815 -0.13363647 0.16445923 0.124679565
32.852 32.835 -0.122421265 0.1484375 0.014083862
32.884 32.855 -0.09725952 0.17170715 -0.08856201
32.893 32.875 -0.050979614 0.2046051 -0.11766052
32.919 32.895 0.002166748 0.19758606 -0.07533264
32.933 32.915 0.053085327 0.18885803 0.0015716553
32.955 32.936 0.09182739 0.19741821 0.1169281
32.979 32.956 0.10696411 0.2061615 0.22767639
32.993 32.976 0.09303284 0.19641113 0.3037262
33.016 32.996 0.061141968 0.1714325 0.3463745
33.033 33.016 0.040878296 0.15478516 0.34635925
33.052 33.036 0.051437378 0.15472412 0.3063507
33.074 33.056 0.06529236 0.15310669 0.24650574
33.099 33.077 0.044158936 0.1377716 0.16299438
33.118 33.097 0.024093628 0.12104797 0.04168701
33.139 33.117 0.05204773 0.11659241 -0.09257507
33.171 33.137 0.10044861 0.12937927 -0.1733551
33.171 33.157 0.15457153 0.13845825 -0.17489624
33.190 33.177 0.1931305 0.11685181 -0.12632751
33.212 33.197 0.2081604 0.075149536 -0.06312561
33.231 33.218 0.2524109 0.065322876 0.006378174
33.250 33.238 0.33262634 0.12684631 0.07720947
33.271 33.258 0.37167358 0.1773529 0.1401062
33.291 33.278 0.33003235 0.15252686 0.20057678
33.311 33.298 0.24620056 0.111083984 0.24673462
33.331 33.318 0.21272278 0.1269989 0.26080322
33.351 33.338 0.22953796 0.18112183 0.26383972
33.371 33.359 0.20965576 0.21328735 0.26863098
33.393 33.379 0.123031616 0.21788025 0.27041626
33.412 33.399 -0.036712646 0.20022583 0.2691803
33.435 33.419 -0.2240448 0.15049744 0.24723816
33.456 33.439 -0.29441833 0.116867065 0.1930542
33.472 33.459 -0.23486328 0.1177063 0.1353302
33.491 33.479 -0.121917725 0.13040161 0.10054016
33.511 33.500 -0.007751465 0.13189697 0.07470703
33.532 33.520 0.0039978027 0.08921814 0.046875
33.550 33.540 -0.0962677 0.016143799 0.010559082
33.570 33.560 -0.19662476 0.021530151 -0.0690155
33.590 33.580 -0.2544098 0.12937927 -0.14880371
33.611 33.600 -0.25889587 0.22685242 -0.1574707
33.631 33.620 -0.22402954 0.27696228 -0.11250305
33.650 33.641 -0.19064331 0.31230164 -0.03137207
33.671 33.661 -0.20227051 0.306427 0.091659546
33.692 33.681 -0.20451355 0.24398804 0.21595764
33.710 33.701 -0.12860107 0.1742096 0.29864502
33.734 33.721 0.018859863 0.17778015 0.3344574
33.752 33.741 0.18681335 0.23747253 0.34091187
33.773 33.761 0.2570343 0.25372314 0.33569336
33.795 33.782 0.21626282 0.22149658 0.32455444
33.813 33.802 0.158432 0.19871521 0.2989807
33.847 33.822 0.11338806 0.21304321 0.27885437
33.856 33.842 0.056671143 0.24681091 0.2590332
33.873 33.862 0.02470398 0.28120422 0.21627808
33.917 33.882 -6.4086914E-4 0.30038452 0.1826477
33.918 33.902 -0.057861328 0.32347107 0.176651
33.934 33.923 -0.1277771 0.33895874 0.16555786
33.953 33.943 -0.17262268 0.3191223 0.13375854
33.970 33.963 -0.14953613 0.29052734 0.103652954
33.995 33.983 -0.07392883 0.25830078 0.104263306
34.011 34.003 0.056518555 0.24549866 0.12173462
34.031 34.023 0.20187378 0.24728394 0.12876892
34.051 34.043 0.28907776 0.24711609 0.11772156
34.072 34.063 0.298172 0.2468872 0.09559631
34.094 34.084 0.258667 0.22680664 0.07322693
34.111 34.104 0.19438171 0.21081543 0.03904724
34.131 34.124 0.15545654 0.23214722 0.0056762695
34.151 34.144 0.14398193 0.26550293 -0.002456665
34.171 34.164 0.13478088 0.24423218 0.009277344
34.192 34.184 0.1040802 0.18215942 0.020996094
34.212 34.204 0.089767456 0.16664124 0.053604126
34.232 34.225 0.10977173 0.193573 0.08859253
34.254 34.245 0.117507935 0.23545837 0.10700989
34.273 34.265 0.05958557 0.23132324 0.12214661
34.304 34.285 -0.028686523 0.21607971 0.15333557
34.315 34.305 -0.060928345 0.2288208 0.19308472
34.333 34.325 -0.05871582 0.25558472 0.19969177
34.357 34.345 -0.05618286 0.28686523 0.21063232
34.375 34.366 -0.07533264 0.3012085 0.2358551
34.393 34.386 -0.099746704 0.2975464 0.24227905
34.420 34.406 -0.12402344 0.2942047 0.2359314
34.434 34.426 -0.13734436 0.2770996 0.2401123
34.456 34.446 -0.08358765 0.27262878 0.25082397
34.475 34.466 -0.024673462 0.30000305 0.25610352
34.493 34.486 0.0014953613 0.30947876 0.2857666
34.519 34.507 0.013931274 0.3058319 0.30885315
34.532 34.527 0.012496948 0.28353882 0.3179779
34.553 34.547 -0.02671814 0.2747345 0.3132019
34.574 34.567 -0.08407593 0.27879333 0.28935242
34.602 34.587 -0.12893677 0.2543335 0.24041748
34.613 34.607 -0.09925842 0.22599792 0.19848633
34.639 34.627 -0.0024108887 0.25621033 0.17451477
34.685 34.648 0.09474182 0.28096008 0.17866516
34.694 34.668 0.13520813 0.24656677 0.21287537
34.713 34.688 0.13542175 0.17715454 0.2425232
34.713 34.708 0.15969849 0.1444397 0.22773743
34.754 34.728 0.22088623 0.12979126 0.18139648
34.777 34.748 0.27145386 0.10235596 0.121398926
34.801 34.768 0.26150513 0.07498169 0.046295166
34.816 34.789 0.20135498 0.079452515 -0.01789856
34.839 34.809 0.104888916 0.06210327 -0.06486511
34.868 34.829 0.053085327 0.06309509 -0.10620117
34.877 34.849 0.02571106 0.09362793 -0.12289429
34.899 34.869 0.02017212 0.112350464 -0.100494385
34.915 34.889 0.025314331 0.13000488 -0.06814575
34.936 34.909 0.027145386 0.14024353 0.009170532
34.953 34.930 0.02368164 0.1394043 0.092559814
34.983 34.950 0.008529663 0.11016846 0.17088318
34.999 34.970 0.019454956 0.111694336 0.23045349
35.013 34.990 0.090667725 0.12727356 0.2660675
35.036 35.010 0.16809082 0.14593506 0.2838745
35.066 35.030 0.19146729 0.14883423 0.29032898
35.072 35.050 0.15766907 0.1302948 0.29216003
35.091 35.071 0.09629822 0.10050964 0.26922607
35.111 35.091 0.044769287 0.11853027 0.21052551
35.133 35.111 -0.0017242432 0.12843323 0.14787292
35.151 35.131 -0.018753052 0.11442566 0.07736206
35.171 35.151 0.0076446533 0.10221863 0.014266968
35.193 35.171 0.04776001 0.1085968 -0.012435913
35.211 35.191 0.07678223 0.1341095 0.015686035
35.232 35.212 0.07455444 0.17311096 0.040222168
35.252 35.232 0.038742065 0.20161438 0.020355225
35.272 35.252 -0.060653687 0.1986084 -0.016647339
35.296 35.272 -0.17410278 0.19348145 -0.03692627
35.314 35.292 -0.23710632 0.18873596 -0.05105591
35.346 35.312 -0.20526123 0.1645813 -0.040878296
35.361 35.332 -0.13066101 0.1408844 -0.0370636
35.381 35.353 -0.029678345 0.13101196 -0.054138184
35.393 35.373 0.06474304 0.09480286 -0.07588196
35.412 35.393 0.0667572 0.02748108 -0.07926941
35.432 35.413 0.032287598 0.0132751465 -0.09327698
35.453 35.433 0.038238525 0.057937622 -0.115753174
35.471 35.453 0.1253357 0.096450806 -0.12416077
35.492 35.473 0.23345947 0.1282959 -0.08950806
35.513 35.494 0.23291016 0.18365479 -0.027160645
35.532 35.514 0.12966919 0.21484375 0.045074463
35.554 35.534 -0.01789856 0.174469 0.12844849
35.571 35.554 -0.16305542 0.09387207 0.19186401
35.594 35.574 -0.22232056 0.104522705 0.22097778
35.613 35.594 -0.17912292 0.18798828 0.207901
35.633 35.614 -0.12083435 0.20695496 0.1678772
35.658 35.635 -0.10760498 0.1244812 0.13586426
35.677 35.655 -0.082855225 0.07963562 0.117263794
35.694 35.675 0.012512207 0.11708069 0.106658936
35.715 35.695 0.12910461 0.14755249 0.09883118
35.735 35.715 0.19110107 0.12506104 0.08099365
35.759 35.735 0.18095398 0.09017944 0.06739807
35.774 35.755 0.14013672 0.08299255 0.036987305
35.798 35.776 0.09870911 0.08442688 -0.014602661
35.825 35.796 0.06411743 0.10189819 -0.07009888
35.836 35.816 0.048812866 0.12458801 -0.105285645
35.854 35.836 0.054397583 0.13259888 -0.095062256
35.872 35.856 0.072006226 0.14735413 -0.06567383
35.893 35.876 0.10456848 0.19502258 -0.035369873
35.913 35.896 0.10847473 0.23104858 -0.002105713
35.932 35.917 0.049057007 0.22279358 0.04322815
35.952 35.937 -0.04588318 0.20114136 0.111328125
35.976 35.957 -0.12945557 0.19726563 0.17132568
35.992 35.977 -0.16833496 0.20059204 0.21891785
36.012 35.997 -0.15176392 0.18817139 0.2659912
36.032 36.017 -0.10324097 0.16833496 0.3032074
36.053 36.037 -0.07093811 0.15222168 0.31019592
36.073 36.058 -0.039016724 0.14424133 0.2758789
36.093 36.078 0.02305603 0.12886047 0.21478271
36.122 36.098 0.09410095 0.13317871 0.14196777
36.135 36.118 0.11657715 0.16300964 0.087646484
36.157 36.138 0.08508301 0.15510559 0.06098938
36.173 36.158 0.060073853 0.109176636 0.035186768
36.192 36.178 0.09526062 0.10458374 0.0066986084
36.212 36.199 0.1698761 0.1592865 0.012741089
36.233 36.219 0.18922424 0.1987915 0.049224854
36.252 36.239 0.12869263 0.182724 0.1003418
36.273 36.259 0.046310425 0.13311768 0.13868713
36.293 36.279 -0.0034637451 0.105895996 0.14427185
36.312 36.299 9.613037E-4 0.1275177 0.1377716
36.334 36.319 0.02017212 0.15657043 0.13084412
36.356 36.339 0.02053833 0.12574768 0.123306274
36.377 36.360 0.0055236816 0.041885376 0.11273193
36.394 36.380 0.015609741 -0.010040283 0.09585571
36.414 36.400 0.060653687 -0.0036010742 0.08256531
36.438 36.420 0.07167053 0.024307251 0.07014465
36.456 36.440 0.0015716553 0.023284912 0.04928589
36.476 36.460 -0.110076904 0.00541687 0.017105103
36.493 36.480 -0.18188477 0.008544922 -0.018936157
36.513 36.501 -0.17811584 0.0362854 -0.052230835
36.532 36.521 -0.12258911 0.06729126 -0.08317566
36.552 36.541 -0.059188843 0.05722046 -0.10597229
36.572 36.561 -0.009613037 0.0116119385 -0.13113403
36.592 36.581 0.048217773 0.0076293945 -0.1672821
36.614 36.601 0.104141235 0.07484436 -0.2008667
36.633 36.621 0.12805176 0.15151978 -0.2189331
36.653 36.642 0.0942688 0.17610168 -0.20199585
36.674 36.662 0.036605835 0.13935852 -0.13114929
36.693 36.682 0.009094238 0.10606384 -0.025802612
36.715 36.702 0.014312744 0.099868774 0.060836792
36.743 36.722 0.019500732 0.099823 0.11941528
36.755 36.742 6.1035156E-5 0.086761475 0.15245056
36.776 36.762 -0.056930542 0.05645752 0.14814758
36.796 36.783 -0.088272095 0.027435303 0.09539795
36.813 36.803 -0.053878784 0.022384644 0.004547119
36.838 36.823 0.016983032 0.049926758 -0.08744812
36.865 36.843 0.055236816 0.07235718 -0.13825989
36.876 36.863 0.032302856 0.052337646 -0.13479614
36.900 36.883 0.0076141357 0.03340149 -0.104599
36.918 36.903 0.017059326 0.0697937 -0.07182312
36.933 36.924 0.014205933 0.124694824 -0.04133606
36.952 36.944 -0.03604126 0.13691711 0.014419556
36.972 36.964 -0.11100769 0.111068726 0.08140564
36.994 36.984 -0.15444946 0.09794617 0.13082886
37.015 37.004 -0.11985779 0.12188721 0.1535492
37.033 37.024 -0.04020691 0.16064453 0.17028809
37.053 37.044 0.018493652 0.15779114 0.20109558
37.072 37.065 0.023071289 0.11254883 0.22195435
37.093 37.085 0.0259552 0.0728302 0.21296692
37.115 37.105 0.06715393 0.07142639 0.18426514
37.135 37.125 0.09817505 0.08834839 0.14286804
37.154 37.145 0.07069397 0.06915283 0.0839386
37.174 37.165 0.05491638 0.032546997 -0.0048065186
37.194 37.185 0.099594116 0.03767395 -0.089157104
37.215 37.206 0.15008545 0.07141113 -0.12640381
37.238 37.226 0.13957214 0.10681152 -0.15466309
37.254 37.246 0.052261353 0.09375 -0.17073059
37.279 37.266 0.015213013 0.04496765 -0.15847778
37.310 37.286 0.07627869 0.037353516 -0.16020203
37.313 37.306 0.17134094 0.04118347 -0.16748047
37.342 37.326 0.25636292 0.07774353 -0.17778015
37.356 37.347 0.28952026 0.12446594 -0.15646362
37.375 37.367 0.24946594 0.13153076 -0.09010315
37.408 37.387 0.15151978 0.12019348 -0.0064086914
37.416 37.407 0.049957275 0.06462097 0.07426453
37.436 37.427 -0.0050964355 0.010910034 0.14187622
37.460 37.447 0.004348755 0.015090942 0.17172241
37.476 37.467 0.074142456 0.06359863 0.20196533
37.494 37.488 0.1346283 0.09786987 0.22677612
37.523 37.508 0.091049194 0.08572388 0.21592712
37.536 37.528 0.009170532 0.05757141 0.17829895
37.560 37.548 -0.04107666 0.04866028 0.14550781
37.575 37.568 -0.076675415 0.07017517 0.11193848
37.596 37.588 -0.105270386 0.05567932 0.11526489
37.622 37.608 -0.10623169 0.034118652 0.09710693
37.635 37.629 -0.06312561 0.017227173 0.059249878
37.666 37.649 0.008895874 0.025314331 0.015106201
37.672 37.669 0.07859802 -0.004119873 -0.009429932
37.692 37.689 0.12384033 -0.08935547 -0.0020599365
37.712 37.709 0.15673828 -0.15299988 0.003250122
37.732 37.729 0.16723633 -0.13127136 0.026855469
37.775 37.749 0.15188599 -0.075546265 0.021408081
37.792 37.770 0.063568115 -0.043411255 -0.011077881
37.814 37.790 -0.06965637 -0.02897644 -0.04676819
37.833 37.810 -0.23379517 0.013366699 -0.10369873
37.853 37.830 -0.38494873 0.030273438 -0.1592865
37.873 37.850 -0.37652588 0.0554657 -0.19250488
37.894 37.870 -0.2367096 0.10398865 -0.14492798
37.914 37.890 -0.08016968 0.12249756 -0.062149048
37.939 37.911 0.046447754 0.101760864 0.042388916
37.964 37.931 0.08102417 0.030288696 0.16427612
37.977 37.951 0.08538818 -0.0017089844 0.24972534
37.997 37.971 0.07141113 0.0048828125 0.28172302
38.016 37.991 0.054367065 0.018600464 0.28674316
38.039 38.011 0.058441162 0.0105896 0.27441406
38.055 38.031 0.05873108 0.022354126 0.22583008
38.087 38.052 0.039733887 0.033325195 0.19218445
38.096 38.072 0.020690918 0.05621338 0.15666199
38.116 38.092 -0.030426025 0.07551575 0.124694824
38.138 38.112 -0.09660339 0.057174683 0.10340881
38.161 38.132 -0.13423157 0.013549805 0.09686279
38.172 38.152 -0.105773926 0.021011353 0.066711426
38.193 38.172 -0.012039185 0.043121338 0.069625854
38.213 38.193 0.051330566 0.07455444 0.07748413
38.234 38.213 0.03453064 0.09753418 0.09753418
38.254 38.233 -0.047973633 0.07688904 0.11657715
38.272 38.253 -0.12182617 0.050201416 0.124298096
38.293 38.273 -0.17590332 0.028930664 0.13800049
38.315 38.293 -0.19322205 0.008255005 0.13710022
38.336 38.313 -0.17056274 -0.034088135 0.10296631
38.353 38.334 -0.041168213 -0.059143066 0.045959473
38.376 38.354 0.110458374 -0.07159424 -0.009109497
38.397 38.374 0.21420288 -0.056518555 -0.055648804
38.415 38.394 0.23150635 -0.049972534 -0.07853699
38.443 38.414 0.18037415 -0.075302124 -0.08918762
38.456 38.434 0.12458801 -0.08982849 -0.10658264
38.482 38.454 0.08166504 -0.05189514 -0.11741638
38.497 38.475 0.05429077 -0.016937256 -0.11558533
38.518 38.495 -0.039886475 -0.035110474 -0.12376404
38.547 38.515 -0.16886902 -0.053253174 -0.12930298
38.557 38.535 -0.24865723 -0.051086426 -0.11175537
38.582 38.555 -0.26506042 -0.0382843 -0.06384277
38.596 38.575 -0.23632813 -0.0037841797 -0.00932312
38.629 38.595 -0.19645691 0.0418396 0.076812744
38.639 38.615 -0.115112305 0.020339966 0.21430969
38.662 38.636 0.062072754 0.0038909912 0.30162048
38.679 38.656 0.2539215 0.017852783 0.33613586
38.700 38.676 0.3868866 0.03135681 0.42547607
38.724 38.696 0.43771362 0.030517578 0.50961304
38.736 38.716 0.3700714 0.010467529 0.55255127
38.755 38.736 0.2371521 -0.023147583 0.54216003
38.780 38.756 0.16511536 0.016464233 0.46842957
38.794 38.777 0.15582275 0.09126282 0.372406
38.816 38.797 0.16972351 0.08956909 0.30467224
38.846 38.817 0.17359924 0.05342102 0.26383972
38.855 38.837 0.16435242 0.047470093 0.2233429
38.882 38.857 0.14855957 0.06843567 0.16366577
38.895 38.877 0.1557312 0.07196045 0.10984802
38.926 38.897 0.17022705 0.09681702 0.07348633
38.935 38.918 0.1504364 0.14816284 0.044525146
38.960 38.938 0.10624695 0.18608093 0.04949951
38.981 38.958 0.04083252 0.1816864 0.082611084
39.003 38.978 0.0050811768 0.20559692 0.12213135
39.015 38.998 0.013198853 0.25315857 0.16288757
39.035 39.018 0.02722168 0.256485 0.18469238
39.053 39.038 0.024230957 0.19438171 0.20011902
39.074 39.059 0.010559082 0.14030457 0.21000671
39.093 39.079 0.03125 0.14656067 0.18296814
39.113 39.099 0.07382202 0.15985107 0.11444092
39.133 39.119 0.094329834 0.1385498 0.045211792
39.155 39.139 0.07461548 0.11343384 -0.013015747
39.174 39.159 0.035110474 0.089019775 -0.046020508
39.193 39.179 -0.0017700195 0.07147217 -0.060546875
39.214 39.200 -0.0084991455 0.092544556 -0.08857727
39.234 39.220 0.009811401 0.1289978 -0.11315918
39.254 39.240 0.029785156 0.18215942 -0.12158203
39.281 39.260 0.04067993 0.19821167 -0.104888916
39.306 39.280 0.031692505 0.15689087 -0.05732727
39.322 39.300 0.050201416 0.14233398 9.1552734E-5
39.336 39.320 0.13536072 0.16644287 0.032318115
39.361 39.341 0.27235413 0.22280884 0.05180359
39.391 39.361 0.41783142 0.29862976 0.11569214
39.399 39.381 0.49084473 0.3267212 0.2118988
39.422 39.401 0.4384613 0.27441406 0.29118347
39.441 39.421 0.3224182 0.1847229 0.345047
39.456 39.441 0.2540741 0.14434814 0.36721802
39.479 39.461 0.2618103 0.16746521 0.35386658
39.505 39.482 0.3013153 0.201828 0.31640625
39.521 39.502 0.3093872 0.205307 0.29470825
39.541 39.522 0.25776672 0.18661499 0.3001709
39.554 39.542 0.14476013 0.18937683 0.29689026
39.574 39.562 -6.4086914E-4 0.23884583 0.26823425
39.593 39.582 -0.13417053 0.2875061 0.23258972
39.614 39.602 -0.23687744 0.2993927 0.20152283
39.635 39.623 -0.3070984 0.2814331 0.19224548
39.654 39.643 -0.3180542 0.26644897 0.19941711
39.674 39.663 -0.26179504 0.24110413 0.19102478
39.694 39.683 -0.17396545 0.18565369 0.17590332
39.714 39.703 -0.037002563 0.15289307 0.17720032
39.734 39.723 0.07984924 0.18023682 0.16560364
39.754 39.743 0.10360718 0.20819092 0.120513916
39.777 39.764 0.04864502 0.16246033 0.06454468
39.795 39.784 -0.015670776 0.113601685 0.015151978
39.816 39.804 -0.02508545 0.13908386 -0.006881714
39.837 39.824 0.0206604 0.19264221 -0.025283813
39.856 39.844 0.06504822 0.18838501 -0.011810303
39.886 39.864 0.09173584 0.14466858 0.039916992
39.901 39.884 0.10853577 0.15802002 0.100097656
39.921 39.905 0.10446167 0.19824219 0.12750244
39.933 39.925 0.06455994 0.21861267 0.10270691
39.954 39.945 -0.0041503906 0.2523346 0.046325684
39.974 39.965 -0.07872009 0.31845093 0.03215027
39.994 39.985 -0.16191101 0.37727356 0.06567383
40.015 40.005 -0.24526978 0.39686584 0.11431885
40.036 40.025 -0.27622986 0.3947754 0.18318176
40.054 40.046 -0.23852539 0.4288025 0.25120544
40.074 40.066 -0.18461609 0.42617798 0.31437683
40.098 40.086 -0.16749573 0.385849 0.35798645
40.115 40.106 -0.15205383 0.301651 0.38357544
40.136 40.126 -0.076156616 0.21844482 0.3985443
40.156 40.146 0.07627869 0.20381165 0.38729858
40.176 40.166 0.23361206 0.22375488 0.35595703
40.195 40.187 0.2897644 0.20831299 0.29481506
40.218 40.207 0.24804688 0.16604614 0.22340393
40.239 40.227 0.22276306 0.15020752 0.15315247
40.265 40.247 0.2131958 0.1543274 0.06283569
40.276 40.267 0.1749878 0.17199707 -0.04067993
40.301 40.287 0.12297058 0.18313599 -0.13148499
40.318 40.307 0.08152771 0.17689514 -0.1768341
40.334 40.328 0.068099976 0.17713928 -0.20339966
40.355 40.348 0.09996033 0.19267273 -0.21238708
40.374 40.368 0.11367798 0.19651794 -0.18231201
40.395 40.388 0.09727478 0.24769592 -0.1307373
40.415 40.408 0.03970337 0.29660034 -0.05142212
40.434 40.428 -0.08113098 0.27252197 0.014160156
40.454 40.448 -0.20822144 0.20863342 0.022506714
40.476 40.469 -0.25723267 0.25894165 -0.0035705566
40.493 40.489 -0.22729492 0.39959717 0.009643555
40.514 40.509 -0.25294495 0.48408508 0.04878235
40.537 40.529 -0.3806305 0.4714508 0.08972168
40.556 40.549 -0.49656677 0.4367218 0.16375732
40.575 40.569 -0.505661 0.3904419 0.26756287
40.598 40.589 -0.4006195 0.35447693 0.37475586
40.616 40.610 -0.23095703 0.37471008 0.44267273
40.645 40.630 -0.047851563 0.3983307 0.4910736
40.657 40.650 0.08769226 0.3796997 0.5384979
40.681 40.670 0.20503235 0.32922363 0.5744171
40.697 40.690 0.25645447 0.26994324 0.55688477
40.727 40.710 0.29264832 0.27441406 0.4853058
40.736 40.730 0.3612213 0.31539917 0.35757446
40.756 40.751 0.4237213 0.32577515 0.2632904
40.780 40.771 0.4225769 0.29994202 0.20887756
40.825 40.791 0.3973236 0.28219604 0.16973877
40.840 40.811 0.37123108 0.28547668 0.15823364
40.840 40.831 0.36595154 0.3182373 0.14978027
40.880 40.851 0.36416626 0.34147644 0.08810425
40.901 40.871 0.32876587 0.37149048 -0.0036315918
40.919 40.891 0.23240662 0.35316467 -0.08969116
40.934 40.912 0.15235901 0.34214783 -0.17590332
40.954 40.932 0.18191528 0.40151978 -0.19673157
40.978 40.952 0.23301697 0.4530487 -0.14901733
40.993 40.972 0.28079224 0.48187256 -0.10568237
41.014 40.992 0.28627014 0.44992065 -0.03425598
41.035 41.012 0.2898407 0.45083618 0.07069397
41.055 41.032 0.25717163 0.44551086 0.21644592
41.076 41.053 0.13639832 0.3917694 0.36416626
41.094 41.073 -0.014297485 0.34320068 0.457489
41.114 41.093 -0.046783447 0.36120605 0.5124054
41.136 41.113 -0.0067749023 0.3848877 0.53157043
41.155 41.133 0.032608032 0.38285828 0.5274811
41.180 41.153 0.039733887 0.34425354 0.53182983
41.204 41.173 0.02607727 0.34501648 0.5072937
41.221 41.194 0.06503296 0.4005127 0.45069885
41.241 41.214 0.081588745 0.43318176 0.37538147
41.255 41.234 0.03831482 0.43144226 0.33068848
41.274 41.254 -0.0154418945 0.39978027 0.33148193
41.294 41.274 -0.0026855469 0.36920166 0.35890198
41.314 41.294 0.038024902 0.38456726 0.36088562
41.335 41.314 0.07675171 0.41630554 0.37913513
41.358 41.335 0.060836792 0.41584778 0.41926575
41.376 41.355 0.031829834 0.38453674 0.45614624
41.395 41.375 0.025650024 0.31654358 0.48854065
