magnetometer-calibrated.txt

All values are in micro-Tesla (uT).
http://developer.android.com/guide/topics/sensors/sensors_overview.html

elapsed-time-system elapsed-time-sensor x y z
11.527 11.514 27.26593 -30.619812 -33.554077
11.546 11.534 26.327515 -30.703735 -33.139038
11.567 11.554 26.495361 -30.703735 -33.467102
11.587 11.574 26.911926 -31.123352 -33.052063
11.605 11.594 27.16217 -31.536865 -32.32422
11.628 11.614 27.978516 -31.265259 -33.120728
11.647 11.634 27.423096 -30.506897 -33.270264
11.667 11.654 26.327515 -30.038452 -32.8125
11.686 11.675 27.259827 -29.85382 -32.99408
11.706 11.695 26.947021 -30.561829 -33.23059
11.727 11.715 26.159668 -31.202698 -33.30078
11.746 11.735 26.64795 -30.911255 -33.013916
11.767 11.755 25.920105 -31.192017 -32.907104
11.787 11.775 25.158691 -31.536865 -32.97577
11.805 11.795 26.104736 -29.96521 -33.488464
11.827 11.816 26.04065 -29.040527 -34.19342
11.846 11.836 25.65918 -29.040527 -34.44214
11.867 11.856 26.301575 -30.107117 -34.44214
11.886 11.876 26.020813 -30.703735 -33.81653
11.906 11.896 25.65918 -30.703735 -33.46405
11.926 11.916 26.338196 -31.607056 -33.90503
11.947 11.936 27.32544 -32.478333 -33.68225
11.966 11.957 27.662659 -32.70111 -33.46405
11.986 11.977 26.61438 -31.65741 -32.894897
12.006 11.997 25.090027 -32.032776 -33.92334
12.027 12.017 24.656677 -32.36847 -34.44214
12.046 12.037 24.897766 -32.36847 -34.44214
12.066 12.057 25.71106 -32.608032 -34.207153
12.087 12.077 25.993347 -32.70111 -34.1156
12.107 12.098 26.229858 -32.937622 -34.80835
12.127 12.118 25.717163 -32.426453 -34.49707
12.146 12.138 25.492859 -32.20215 -34.27887
12.172 12.158 24.711609 -33.49762 -34.53064
12.186 12.178 24.74823 -33.351135 -33.84857
12.208 12.198 24.824524 -33.200073 -33.62732
12.227 12.218 24.824524 -32.157898 -34.648132
12.247 12.239 25.091553 -32.933044 -34.93042
12.266 12.259 25.158691 -33.200073 -34.93042
12.285 12.279 24.879456 -33.755493 -34.387207
12.306 12.299 23.44513 -33.865356 -34.81598
12.326 12.319 23.153687 -33.865356 -34.93042
12.345 12.339 23.29712 -33.436584 -34.788513
12.366 12.359 22.608948 -34.075928 -35.18219
12.386 12.380 22.486877 -34.197998 -35.255432
12.406 12.400 23.822021 -33.459473 -35.110474
12.427 12.420 23.693848 -34.83429 -35.09369
12.445 12.440 23.6557 -35.031128 -35.09369
12.465 12.460 22.43042 -32.89795 -34.196472
12.485 12.480 22.621155 -33.911133 -33.81958
12.505 12.500 22.653198 -34.031677 -33.79059
12.529 12.521 22.506714 -33.88672 -34.786987
12.546 12.541 22.640991 -33.40149 -34.475708
12.566 12.561 22.653198 -33.366394 -34.44214
12.585 12.581 22.653198 -33.68988 -34.44214
12.608 12.601 23.13385 -34.179688 -33.657837
12.641 12.621 23.153687 -34.197998 -33.62732
12.649 12.641 23.153687 -32.53479 -33.62732
12.683 12.662 22.82257 -34.51233 -32.981873
12.717 12.682 22.840881 -34.510803 -32.966614
12.737 12.702 24.034119 -33.403015 -32.460022
12.748 12.722 25.65918 -34.698486 -31.5094
12.766 12.742 25.634766 -34.6756 -31.590271
12.784 12.762 25.035095 -34.197998 -33.351135
12.804 12.782 22.819519 -34.197998 -34.27887
12.824 12.803 22.843933 -34.173584 -34.181213
12.848 12.823 23.069763 -33.865356 -33.00171
12.864 12.843 22.15271 -33.865356 -33.30078
12.884 12.863 22.167969 -33.850098 -33.283997
12.904 12.883 22.462463 -33.843994 -33.20923
12.925 12.903 23.6557 -35.031128 -33.79059
12.944 12.923 23.568726 -35.073853 -33.496094
12.967 12.944 22.964478 -35.209656 -31.530762
12.985 12.964 22.819519 -34.197998 -31.672668
13.006 12.984 22.949219 -34.017944 -31.84967
13.028 13.004 23.573303 -33.384705 -32.943726
13.045 13.024 23.153687 -35.19745 -33.62732
13.071 13.044 23.440552 -34.97467 -33.470154
13.085 13.064 24.656677 -34.38263 -32.87964
13.105 13.085 24.656677 -35.69641 -33.139038
13.128 13.105 24.795532 -35.627747 -32.728577
13.144 13.125 24.665833 -35.510254 -31.326294
13.171 13.145 22.31903 -36.029053 -31.835938
13.185 13.165 22.801208 -35.617065 -31.700134
13.209 13.185 24.327087 -34.44214 -30.943298
13.226 13.205 23.321533 -35.69641 -30.206299
13.256 13.226 23.501587 -35.517883 -30.732727
13.267 13.246 24.201965 -35.414124 -32.118225
13.286 13.266 24.824524 -36.528015 -31.99768
13.305 13.286 24.429321 -36.135864 -31.99768
13.326 13.306 23.536682 -34.94873 -31.948853
13.352 13.326 23.6557 -34.36432 -31.835938
13.364 13.346 23.547363 -34.90143 -31.625366
13.384 13.367 23.756409 -35.920715 -31.289673
13.408 13.387 24.656677 -35.69641 -31.5094
13.425 13.407 24.598694 -35.40802 -30.659485
13.446 13.427 24.31488 -35.273743 -29.693604
13.467 13.447 23.989868 -36.029053 -30.85785
13.485 13.467 24.243164 -36.28235 -30.732727
13.509 13.487 24.020386 -36.061096 -30.656433
13.526 13.508 22.987366 -35.031128 -30.85785
13.544 13.528 23.417664 -35.746765 -31.137085
13.568 13.548 23.851013 -36.694336 -31.910706
13.584 13.568 23.6557 -36.694336 -32.487488
13.607 13.588 23.435974 -36.76758 -31.417847
13.624 13.608 22.013855 -36.483765 -31.15387
13.651 13.628 20.64972 -36.029053 -32.487488
13.664 13.649 21.730042 -36.645508 -31.884766
13.684 13.669 22.753906 -37.283325 -31.562805
13.708 13.689 22.486877 -37.1933 -31.99768
13.725 13.709 22.738647 -37.61444 -31.750488
13.754 13.729 22.39685 -37.60681 -31.591797
13.764 13.749 21.818542 -37.1933 -31.672668
13.784 13.769 22.775269 -37.45575 -31.417847
13.807 13.790 23.168945 -37.3703 -31.025696
13.825 13.810 22.653198 -37.026978 -30.85785
13.845 13.830 23.210144 -36.657715 -30.13153
13.871 13.850 24.110413 -37.904358 -30.35431
13.883 13.870 24.490356 -39.190674 -31.021118
13.907 13.890 23.815918 -38.520813 -31.30188
13.923 13.910 23.025513 -37.928772 -30.453491
13.955 13.930 22.819519 -37.860107 -29.718018
13.965 13.951 23.324585 -37.358093 -30.799866
13.990 13.971 23.754883 -37.530518 -31.018066
14.005 13.991 23.822021 -37.860107 -30.69458
14.027 14.011 23.713684 -38.183594 -30.168152
14.053 14.031 23.97461 -37.40387 -29.151917
14.064 14.051 24.156189 -36.860657 -28.73993
14.081 14.071 24.708557 -38.07373 -28.201294
14.102 14.092 24.110413 -38.69171 -27.926636
14.120 14.112 23.6557 -38.69171 -27.926636
14.142 14.132 23.422241 -37.763977 -28.605652
14.162 14.152 23.091125 -38.27362 -28.903198
14.181 14.172 22.987366 -38.69171 -28.903198
14.201 14.192 23.706055 -38.453674 -28.669739
14.221 14.212 23.50769 -39.55841 -28.578186
14.242 14.233 23.321533 -40.022278 -28.578186
14.262 14.253 23.194885 -40.1474 -29.4281
14.282 14.273 22.782898 -40.06653 -28.631592
14.302 14.293 22.653198 -40.022278 -28.251648
14.336 14.313 22.891235 -39.309692 -28.018188
14.345 14.333 23.236084 -39.024353 -28.895569
14.362 14.353 23.321533 -39.024353 -29.229736
14.387 14.374 23.85559 -39.024353 -29.229736
14.403 14.394 23.32306 -39.686584 -27.801514
14.426 14.414 23.153687 -39.855957 -27.436829
14.452 14.434 23.422241 -40.12451 -27.436829
14.464 14.454 24.034119 -41.281128 -27.96936
14.483 14.474 24.156189 -41.52069 -28.088379
14.505 14.494 23.725891 -40.2359 -28.507996
14.534 14.515 23.228455 -39.59961 -28.439331
14.542 14.535 23.153687 -39.523315 -28.414917
14.567 14.555 23.449707 -40.40985 -28.9917
14.580 14.575 23.780823 -41.69464 -27.05841
14.600 14.595 23.822021 -41.853333 -26.785278
14.620 14.615 23.057556 -41.09192 -26.635742
14.641 14.635 23.287964 -41.322327 -27.503967
14.660 14.656 23.321533 -41.35437 -27.600098
14.681 14.676 23.007202 -41.6687 -27.293396
14.703 14.696 22.361755 -41.37726 -27.57721
14.720 14.716 22.31903 -41.35437 -27.600098
14.741 14.736 23.616028 -40.386963 -28.865051
14.760 14.756 22.691345 -41.316223 -27.023315
14.780 14.776 22.653198 -41.35437 -26.948547
14.800 14.797 24.316406 -41.68701 -26.298523
14.823 14.817 23.66333 -42.674255 -25.331116
14.869 14.837 23.667908 -42.678833 -25.306702
14.882 14.857 24.456787 -42.19513 -24.505615
14.903 14.877 23.153687 -42.518616 -24.505615
14.922 14.897 23.171997 -42.43622 -24.54834
14.948 14.917 23.698425 -40.348816 -25.619507
14.962 14.938 24.490356 -40.1886 -25.157166
14.985 14.958 24.430847 -40.293884 -25.213623
15.015 14.978 23.579407 -41.78772 -25.79956
15.024 14.998 22.653198 -43.01758 -23.690796
15.040 15.018 22.805786 -42.967224 -23.739624
15.064 15.038 24.064636 -42.46521 -24.267578
15.082 15.058 23.321533 -42.019653 -24.993896
15.100 15.079 23.46344 -41.98456 -25.027466
15.125 15.099 24.472046 -41.734314 -25.274658
15.140 15.119 23.321533 -42.019653 -24.993896
15.160 15.139 23.478699 -42.12494 -24.787903
15.185 15.159 24.093628 -42.799377 -23.690796
15.213 15.179 22.987366 -43.351746 -23.690796
15.219 15.199 23.16742 -42.99164 -23.513794
15.240 15.220 24.047852 -41.47339 -22.77069
15.258 15.240 24.32251 -42.019653 -23.039246
15.279 15.260 24.528503 -42.019653 -23.039246
15.299 15.280 25.488281 -41.792297 -23.197937
15.318 15.300 26.159668 -40.855408 -23.854065
15.339 15.320 25.558472 -41.13617 -23.736572
15.360 15.340 23.776245 -42.38434 -23.32611
15.381 15.361 24.156189 -43.518066 -23.202515
15.398 15.381 23.908997 -43.55316 -23.304749
15.418 15.401 22.62268 -43.504333 -23.956299
15.438 15.421 21.650696 -43.01758 -24.668884
15.460 15.441 22.138977 -42.921448 -24.668884
15.483 15.461 23.85559 -42.684937 -23.451233
15.499 15.481 25.325012 -42.684937 -20.106506
15.529 15.502 25.378418 -42.84668 -20.581055
15.540 15.522 24.517822 -43.1839 -21.572876
15.564 15.542 22.486877 -43.1839 -21.572876
15.580 15.562 22.54486 -43.008423 -21.629333
15.598 15.582 22.772217 -42.448425 -21.618652
15.618 15.602 22.987366 -42.019653 -21.409607
15.638 15.622 22.854614 -42.93976 -21.02356
15.658 15.643 23.191833 -44.08264 -20.169067
15.679 15.663 23.989868 -43.684387 -19.781494
15.697 15.683 23.510742 -43.20984 -20.245361
15.718 15.703 22.613525 -42.99774 -20.71991
15.740 15.723 22.31903 -43.684387 -20.433044
15.757 15.743 22.62268 -44.1391 -21.025085
15.782 15.763 23.205566 -44.174194 -21.237183
15.798 15.784 23.487854 -43.518066 -20.596313
15.818 15.804 23.332214 -43.518066 -20.443726
15.844 15.824 22.201538 -44.14978 -20.42389
15.861 15.844 21.150208 -44.848633 -20.596313
15.879 15.864 21.476746 -45.0119 -20.596313
15.903 15.884 21.736145 -45.59021 -20.036316
15.919 15.904 21.650696 -46.01288 -19.454956
15.943 15.925 21.20514 -45.39337 -19.19403
15.960 15.945 20.637512 -45.202637 -19.483948
15.980 15.965 20.481873 -45.513916 -19.944763
16.008 15.985 21.212769 -45.8786 -19.587708
16.020 16.005 20.722961 -46.1792 -20.1828
16.043 16.025 19.815063 -46.1792 -20.921326
16.058 16.045 19.618225 -46.376038 -20.15686
16.088 16.066 20.440674 -46.13037 -19.055176
16.098 16.086 21.150208 -45.846558 -18.641663
16.124 16.106 21.250916 -46.150208 -18.345642
16.138 16.126 21.318054 -45.93506 -18.554688
16.157 16.146 21.318054 -45.680237 -18.803406
16.176 16.166 20.895386 -45.680237 -18.803406
16.197 16.186 20.123291 -46.835327 -17.880249
16.216 16.206 19.815063 -47.51129 -17.338562
16.237 16.227 19.128418 -46.372986 -18.452454
16.259 16.247 19.146729 -47.07184 -17.985535
16.276 16.267 19.31305 -47.677612 -17.500305
16.296 16.287 19.888306 -48.25287 -16.712952
16.316 16.307 19.918823 -47.825623 -16.80603
16.335 16.327 19.815063 -47.51129 -17.012024
16.359 16.347 19.090271 -47.032166 -18.18695
16.379 16.368 17.63153 -46.376038 -17.95044
16.397 16.388 17.14325 -46.1792 -17.663574
16.419 16.408 17.63916 -47.66693 -16.693115
16.439 16.428 18.873596 -48.76709 -16.244507
16.459 16.448 19.31305 -49.00818 -16.197205
16.483 16.468 19.05365 -48.239136 -17.454529
16.499 16.488 17.440796 -48.776245 -17.826843
16.518 16.509 16.975403 -49.00818 -17.826843
16.553 16.529 17.333984 -48.88916 -17.474365
16.562 16.549 16.835022 -49.22638 -18.21289
16.580 16.569 16.641235 -49.342346 -18.478394
16.597 16.589 16.78009 -49.4812 -17.533875
16.617 16.609 15.985107 -49.235535 -17.070007
16.638 16.629 15.80658 -49.1745 -17.012024
16.664 16.650 15.237427 -48.32611 -16.734314
16.678 16.670 15.138245 -49.8703 -16.409302
16.698 16.690 15.138245 -50.17395 -16.360474
16.717 16.710 14.546204 -48.703003 -17.224121
16.738 16.730 14.030457 -47.488403 -16.337585
16.759 16.750 13.969421 -47.34497 -16.197205
16.782 16.770 14.273071 -49.468994 -16.494751
16.797 16.791 15.208435 -48.17047 -16.816711
16.817 16.811 15.306091 -48.010254 -16.848755
16.838 16.831 17.34314 -48.4787 -16.389465
16.869 16.851 13.899231 -48.97461 -16.207886
16.876 16.871 13.635254 -49.00818 -16.197205
16.895 16.891 13.957214 -48.687744 -15.882874
16.915 16.911 14.448547 -48.197937 -16.027832
16.937 16.932 14.46991 -48.176575 -16.035461
16.955 16.952 13.63678 -49.67041 -15.872192
16.975 16.972 13.800049 -49.51172 -15.068054
17.015 16.992 13.783264 -49.490356 -15.04364
17.036 17.012 12.454224 -48.15674 -14.131165
17.055 17.032 11.965942 -47.34497 -16.197205
17.075 17.052 11.985779 -47.366333 -16.175842
17.095 17.073 12.358093 -47.95227 -15.678406
17.114 17.093 10.128784 -50.17395 -15.057373
17.135 17.113 10.198975 -50.03357 -15.126038
17.157 17.133 11.051941 -48.12622 -16.11023
17.175 17.153 10.128784 -47.51129 -17.012024
17.198 17.173 10.20813 -47.56012 -16.777039
17.216 17.193 10.877991 -48.094177 -14.7491455
17.236 17.214 10.128784 -48.841858 -16.360474
17.266 17.234 9.980774 -48.612976 -16.25824
17.276 17.254 8.959961 -47.01233 -15.501404
17.295 17.274 8.959961 -47.01233 -15.220642
17.317 17.294 8.71582 -47.317505 -15.397644
17.336 17.314 7.7804565 -48.675537 -15.991211
17.364 17.334 8.625793 -48.675537 -14.894104
17.375 17.355 8.685303 -48.675537 -14.715576
17.395 17.375 9.056091 -48.643494 -14.138794
17.417 17.395 9.460449 -48.509216 -15.057373
17.436 17.415 10.009766 -48.85254 -14.990234
17.457 17.435 11.772156 -50.317383 -14.520264
17.474 17.455 10.462952 -50.839233 -13.754272
17.495 17.475 10.804749 -50.575256 -14.013672
17.517 17.496 11.6622925 -49.57428 -14.794922
17.534 17.516 10.462952 -49.1745 -14.405823
17.554 17.536 10.551453 -49.528503 -14.491272
17.574 17.556 10.128784 -50.108337 -14.775085
17.596 17.576 8.291626 -49.00818 -14.894104
17.613 17.596 8.255005 -49.406433 -14.7872925
17.634 17.616 8.52356 -50.442505 -14.599609
17.654 17.637 9.460449 -49.508667 -15.057373
17.673 17.657 9.887695 -49.082947 -14.326477
17.699 17.677 10.264587 -48.225403 -13.1073
17.713 17.697 8.959961 -48.342896 -13.9175415
17.733 17.717 8.784485 -48.98529 -13.859558
17.754 17.737 9.159851 -50.057983 -13.525391
17.772 17.757 10.462952 -49.84131 -13.102722
17.793 17.778 10.966492 -49.464417 -12.85553
17.820 17.798 11.04126 -49.21875 -12.6953125
17.834 17.818 9.794617 -49.84131 -13.102722
17.855 17.838 10.075378 -49.142456 -13.240051
17.874 17.858 10.533142 -48.675537 -13.35907
17.896 17.878 10.629272 -49.342346 -13.265991
17.915 17.898 9.9105835 -49.48578 -13.404846
17.935 17.919 8.743286 -50.177002 -13.94043
17.956 17.939 8.459473 -50.839233 -14.405823
17.975 17.959 8.5372925 -50.445557 -14.0182495
17.997 17.979 7.624817 -49.778748 -13.365173
18.021 17.999 6.454468 -49.508667 -13.102722
18.036 18.019 6.3720703 -49.752808 -13.978577
18.058 18.039 7.3776245 -49.925232 -13.830566
18.076 18.060 8.459473 -49.84131 -12.77771
18.095 18.080 8.024597 -49.235535 -13.200378
18.115 18.100 7.8826904 -48.762512 -14.52179
18.138 18.120 8.125305 -48.841858 -15.383911
18.152 18.140 7.562256 -49.40338 -13.920593
18.180 18.160 6.6574097 -50.305176 -13.049316
18.197 18.180 6.288147 -50.672913 -13.265991
18.220 18.201 7.347107 -49.809265 -13.546753
18.234 18.221 7.356262 -49.55902 -13.566589
18.258 18.241 6.7886353 -49.84131 -13.42926
18.276 18.261 7.5012207 -49.13025 -14.321899
18.306 18.281 6.5612793 -48.675537 -13.726807
18.314 18.301 5.619812 -48.675537 -12.939453
18.334 18.321 5.5145264 -48.15216 -14.0686035
18.358 18.342 5.773926 -49.02191 -13.578796
18.375 18.362 5.9539795 -49.674988 -12.939453
18.396 18.382 4.638672 -49.238586 -12.939453
18.419 18.402 5.479431 -49.88098 -13.15155
18.433 18.422 6.288147 -50.34027 -13.265991
18.457 18.442 6.0516357 -48.93341 -13.954163
18.476 18.462 5.8380127 -47.538757 -13.453674
18.494 18.482 5.7876587 -47.17865 -13.102722
18.514 18.503 5.0704956 -47.654724 -13.801575
18.540 18.523 3.8330078 -47.60742 -14.311218
18.555 18.543 3.4484863 -47.51129 -14.405823
18.576 18.563 3.8146973 -47.877502 -13.569641
18.602 18.583 3.3325195 -48.13385 -13.868713
18.615 18.603 3.1158447 -48.176575 -14.080811
18.634 18.623 2.986145 -47.021484 -14.457703
18.653 18.644 3.7872314 -47.517395 -14.451599
18.671 18.664 4.1168213 -47.843933 -14.405823
18.693 18.684 2.911377 -47.71118 -13.752747
18.711 18.704 1.6830444 -46.751404 -14.237976
18.730 18.724 1.4450073 -46.513367 -14.405823
18.754 18.744 2.9052734 -47.727966 -14.167786
18.772 18.764 2.520752 -47.517395 -13.951111
18.792 18.785 2.279663 -47.34497 -13.9175415
18.810 18.805 2.1362305 -47.488403 -12.940979
18.831 18.825 1.1199951 -48.217773 -14.8498535
18.850 18.845 0.94451904 -48.342896 -15.220642
18.872 18.865 0.7949829 -46.72699 -14.788818
18.895 18.885 0.33874512 -47.821045 -14.019775
18.918 18.905 0.27618408 -48.010254 -13.9175415
18.932 18.926 0.579834 -47.10083 -14.213562
18.956 18.946 1.5151978 -48.21472 -13.653564
18.970 18.966 1.612854 -48.342896 -13.591003
18.991 18.986 1.9241333 -46.15326 -13.897705
19.011 19.006 0.8544922 -46.791077 -15.586853
19.030 19.026 0.77667236 -46.84601 -15.708923
19.050 19.046 2.5436401 -47.32666 -15.864563
19.074 19.067 0.8590698 -44.644165 -15.405273
19.090 19.087 0.77667236 -44.51599 -15.383911
19.110 19.107 0.44403076 -47.502136 -15.383911
19.130 19.127 -0.05340576 -45.37506 -15.222168
19.171 19.147 -0.06713867 -45.35675 -15.213013
19.191 19.167 -0.87280273 -46.138 -14.425659
19.211 19.187 0.10986328 -44.18335 -15.383911
19.235 19.208 0.09460449 -44.23828 -15.396118
19.252 19.228 -0.25024414 -45.539856 -15.684509
19.276 19.248 -0.72631836 -46.01288 -15.220642
19.297 19.268 -0.692749 -46.025085 -15.187073
19.312 19.288 -0.18615723 -46.087646 -14.796448
19.329 19.308 0.27618408 -45.014954 -15.545654
19.349 19.328 0.29296875 -45.132446 -15.4953
19.372 19.349 0.44403076 -46.107483 -15.057373
19.389 19.369 0.44403076 -45.513916 -15.057373
19.409 19.389 0.3326416 -45.536804 -15.034485
19.429 19.409 -0.50201416 -45.680237 -15.106201
19.449 19.429 -1.05896 -45.680237 -16.197205
19.469 19.449 -0.9033203 -45.576477 -15.992737
19.490 19.469 -0.21514893 -45.066833 -14.944458
19.509 19.490 -1.05896 -45.347595 -15.220642
19.529 19.510 -1.1657715 -45.45288 -15.185547
19.551 19.530 -1.9088745 -45.8786 -15.02533
19.571 19.550 -3.3981323 -46.01288 -14.894104
19.591 19.570 -3.0792236 -45.61615 -14.894104
19.610 19.590 -1.9515991 -44.314575 -15.144348
19.635 19.610 -1.5609741 -44.18335 -16.035461
19.653 19.631 -1.5213013 -44.303894 -16.464233
19.671 19.651 -1.3534546 -44.47937 -17.466736
19.699 19.671 -1.2268066 -43.850708 -16.360474
19.713 19.691 -1.600647 -44.140625 -16.642761
19.731 19.711 -2.7648926 -44.981384 -17.193604
19.752 19.731 -2.8961182 -44.848633 -16.035461
19.784 19.751 -2.8961182 -44.552612 -15.937805
19.791 19.772 -2.6474 -44.400024 -15.853882
19.817 19.792 -2.0614624 -45.680237 -16.197205
19.830 19.812 -2.2491455 -45.34607 -16.0141
19.863 19.832 -2.8961182 -44.51294 -15.919495
19.876 19.852 -2.8961182 -45.181274 -17.012024
19.890 19.872 -2.7175903 -44.885254 -16.487122
19.912 19.892 -2.8152466 -44.29016 -15.95459
19.934 19.913 -3.5644531 -44.18335 -16.687012
19.954 19.933 -3.8223267 -43.928528 -16.810608
19.980 19.953 -3.163147 -43.251038 -16.880798
19.991 19.973 -1.5609741 -42.851257 -16.687012
20.010 19.993 -2.6641846 -43.676758 -16.551208
20.036 20.013 -4.1641235 -44.0979 -15.623474
20.050 20.033 -4.0649414 -43.01758 -14.569092
20.068 20.054 -4.142761 -44.319153 -15.242004
20.088 20.074 -4.4647217 -44.847107 -16.410828
20.107 20.094 -4.7332764 -43.684387 -16.848755
20.127 20.114 -3.6254883 -43.52722 -17.002869
20.149 20.134 -3.5858154 -43.74695 -17.4057
20.167 20.154 -4.901123 -44.18335 -17.663574
20.187 20.174 -5.0720215 -43.499756 -16.993713
20.207 20.195 -4.891968 -43.707275 -16.694641
20.227 20.215 -4.5669556 -44.51599 -17.012024
20.248 20.235 -4.5669556 -45.040894 -16.326904
20.267 20.255 -5.015564 -43.997192 -16.319275
20.287 20.275 -5.4016113 -42.684937 -16.848755
20.307 20.295 -5.4016113 -43.237305 -17.567444
20.328 20.315 -4.6661377 -43.867493 -16.716003
20.352 20.336 -4.0649414 -44.01703 -15.545654
20.367 20.356 -4.86145 -43.421936 -16.516113
20.395 20.376 -5.696106 -43.312073 -17.269897
20.408 20.396 -5.9020996 -43.518066 -17.338562
20.430 20.416 -4.88739 -43.315125 -16.741943
20.449 20.436 -4.537964 -42.477417 -17.051697
20.472 20.456 -4.7332764 -42.019653 -17.500305
20.489 20.477 -5.595398 -43.093872 -18.55011
20.513 20.497 -5.859375 -43.47534 -18.511963
20.529 20.517 -5.735779 -43.351746 -18.151855
20.550 20.537 -6.628418 -43.574524 -18.586731
20.572 20.557 -6.3827515 -43.684387 -17.680359
20.588 20.577 -6.0699463 -43.684387 -17.175293
20.607 20.597 -6.4193726 -44.26422 -17.74292
20.629 20.618 -5.8761597 -43.133545 -17.538452
20.647 20.638 -5.567932 -42.518616 -17.338562
20.674 20.658 -5.6869507 -42.869568 -17.680359
20.692 20.678 -6.6848755 -43.255615 -17.362976
20.711 20.698 -7.070923 -43.351746 -17.175293
20.729 20.718 -6.6955566 -43.478394 -17.297363
20.746 20.738 -6.6955566 -42.893982 -17.704773
20.768 20.759 -6.7367554 -42.684937 -17.826843
20.787 20.779 -5.079651 -42.55829 -17.204285
20.806 20.799 -5.8654785 -43.814087 -18.025208
20.828 20.819 -6.236267 -44.18335 -18.315125
20.846 20.839 -5.69458 -44.18335 -17.256165
20.865 20.859 -5.97229 -43.24646 -17.404175
20.886 20.879 -6.0699463 -43.01758 -17.500305
20.905 20.900 -5.6488037 -42.878723 -17.089844
20.931 20.920 -5.706787 -42.715454 -16.877747
20.946 20.940 -5.735779 -42.684937 -16.848755
20.966 20.960 -6.895447 -42.974854 -17.697144
20.993 20.980 -5.781555 -43.16101 -17.686462
21.011 21.000 -5.567932 -43.1839 -17.663574
21.029 21.020 -6.916809 -42.437744 -16.931152
21.056 21.040 -7.6660156 -41.76178 -18.296814
21.068 21.061 -7.739258 -41.68701 -18.478394
21.092 21.081 -7.8933716 -42.149353 -17.118835
21.107 21.101 -8.366394 -41.72821 -17.459106
21.127 21.121 -8.407593 -41.68701 -17.500305
21.155 21.141 -6.9747925 -41.845703 -18.588257
21.167 21.161 -7.6950073 -42.955017 -18.486023
21.189 21.181 -7.739258 -43.01758 -18.478394
21.206 21.202 -8.724976 -43.01758 -17.515564
21.242 21.222 -8.255005 -42.21039 -17.65747
21.274 21.242 -8.239746 -42.181396 -17.662048
21.286 21.262 -8.236694 -40.522766 -17.349243
21.305 21.282 -7.9055786 -40.522766 -18.315125
21.325 21.302 -7.8948975 -40.534973 -18.302917
21.344 21.322 -7.623291 -40.8844 -17.99469
21.364 21.343 -9.075928 -41.68701 -18.151855
21.386 21.363 -9.056091 -41.68701 -18.270874
21.405 21.383 -8.776855 -41.69922 -19.981384
21.424 21.403 -9.242249 -41.853333 -18.315125
21.444 21.423 -9.255981 -41.731262 -18.301392
21.465 21.443 -9.376526 -40.226746 -18.182373
21.488 21.463 -9.075928 -39.024353 -18.478394
21.506 21.484 -9.054565 -39.06555 -18.473816
21.538 21.504 -8.477783 -40.405273 -18.353271
21.548 21.524 -10.244751 -39.523315 -18.641663
21.574 21.544 -10.02655 -39.839172 -18.522644
21.585 21.564 -8.869934 -41.407776 -17.901611
21.604 21.584 -9.576416 -39.855957 -18.315125
21.624 21.604 -9.606934 -40.005493 -18.4021
21.645 21.625 -9.840393 -40.592957 -18.833923
21.664 21.645 -10.244751 -40.1886 -18.966675
21.684 21.665 -10.38208 -40.394592 -19.032288
21.706 21.685 -10.491943 -40.979004 -19.566345
21.724 21.705 -8.908081 -40.1886 -20.596313
21.743 21.725 -9.216309 -40.15503 -20.361328
21.764 21.745 -10.769653 -39.98413 -19.337463
21.785 21.766 -11.9140625 -39.855957 -18.966675
21.803 21.786 -11.390686 -39.509583 -18.881226
21.825 21.806 -9.869385 -38.734436 -18.925476
21.843 21.826 -9.742737 -39.356995 -19.781494
21.867 21.846 -10.07843 -39.500427 -19.641113
21.886 21.866 -10.720825 -39.665222 -19.293213
21.904 21.886 -10.244751 -39.190674 -19.293213
21.928 21.907 -10.298157 -38.29651 -19.137573
21.945 21.927 -10.411072 -36.787415 -19.425964
21.969 21.947 -10.411072 -37.693787 -20.758057
21.986 21.967 -11.329651 -38.15155 -20.309448
22.018 21.987 -12.220764 -38.739014 -19.509888
22.027 22.007 -10.578918 -38.19275 -19.618225
22.046 22.027 -11.203003 -38.19275 -19.618225
22.070 22.048 -11.997986 -38.44452 -20.108032
22.089 22.068 -11.579895 -38.858032 -20.921326
22.111 22.088 -12.007141 -38.575745 -20.367432
22.125 22.108 -12.582397 -37.384033 -20.013428
22.144 22.128 -12.582397 -36.195374 -20.596313
22.168 22.148 -12.294006 -36.772156 -20.596313
22.187 22.168 -12.516785 -37.078857 -20.301819
22.205 22.189 -13.250732 -36.528015 -19.944763
22.232 22.209 -13.020325 -36.299133 -20.018005
22.244 22.229 -12.904358 -36.33728 -20.407104
22.269 22.249 -13.082886 -36.694336 -20.758057
22.293 22.269 -12.832642 -36.77826 -21.165466
22.306 22.289 -13.252258 -37.52899 -21.572876
22.327 22.309 -13.9175415 -38.19275 -21.572876
22.344 22.330 -13.571167 -37.8479 -20.55664
22.367 22.350 -14.1189575 -36.48987 -20.463562
22.383 22.370 -14.920044 -35.53009 -21.247864
22.406 22.390 -13.893127 -35.250854 -21.520996
22.430 22.410 -13.540649 -36.035156 -21.824646
22.444 22.430 -13.9175415 -36.860657 -21.899414
22.466 22.450 -13.53302 -36.2854 -21.522522
22.485 22.471 -13.447571 -35.273743 -22.016907
