gyroscope-calibrated.txt

All values are in radians/second.
21.025 21.008 0.668808 0.4828186 0.6361084
21.045 21.028 0.65849304 0.355896 0.5878601
21.064 21.048 0.53149414 0.26020813 0.5286255
21.084 21.068 0.35205078 0.21842957 0.49031067
21.103 21.088 0.269516 0.1414032 0.47998047
21.129 21.108 0.32530212 -0.013549805 0.45089722
21.144 21.128 0.47686768 -0.1746521 0.37921143
21.164 21.149 0.5896454 -0.2808075 0.23666382
21.184 21.169 0.5427704 -0.3380127 0.0630188
21.211 21.189 0.3909607 -0.3914032 -0.057861328
21.224 21.209 0.17948914 -0.43476868 -0.1666565
21.244 21.229 -0.109176636 -0.46548462 -0.31628418
21.264 21.249 -0.28248596 -0.43878174 -0.42616272
21.285 21.269 -0.31021118 -0.31333923 -0.4586792
21.305 21.290 -0.23236084 -0.1763916 -0.44502258
21.325 21.310 -0.23617554 -0.17623901 -0.4638214
21.344 21.330 -0.5271301 -0.39811707 -0.5383606
21.364 21.350 -1.1688538 -0.7672272 -0.6199341
21.384 21.370 -1.6034241 -0.8717499 -0.6869507
21.405 21.390 -1.1737976 -0.4249878 -0.6431427
21.426 21.410 -0.16035461 0.1907196 -0.4320984
21.445 21.431 0.6329498 0.46484375 -0.20982361
21.465 21.451 0.88934326 0.3398285 -0.11923218
21.484 21.471 0.74476624 -0.026245117 -0.2607727
21.507 21.491 0.31983948 -0.31936646 -0.58569336
21.526 21.511 -0.19856262 -0.29574585 -0.9029083
21.544 21.531 -0.44300842 -0.08479309 -1.0220337
21.564 21.551 -0.3153839 -0.012542725 -0.990036
21.586 21.571 -0.102630615 -0.13186646 -0.9388733
21.603 21.592 -0.087905884 -0.2775116 -0.8824463
21.624 21.612 -0.2833557 -0.33502197 -0.7957001
21.645 21.632 -0.47991943 -0.31027222 -0.69140625
21.662 21.652 -0.4250183 -0.33468628 -0.59103394
21.684 21.672 -0.13313293 -0.50328064 -0.49082947
21.705 21.692 0.15849304 -0.69866943 -0.38908386
21.725 21.712 0.27513123 -0.69989014 -0.2943573
21.745 21.733 0.18222046 -0.44906616 -0.22673035
21.763 21.753 0.06439209 -0.122283936 -0.17208862
21.784 21.773 0.10253906 0.013870239 -0.12045288
21.805 21.793 0.29458618 -0.050613403 -0.09089661
21.824 21.813 0.52619934 -0.12686157 -0.071014404
21.845 21.833 0.7158966 -0.040008545 -0.026138306
21.864 21.853 0.6976166 0.15751648 0.06581116
21.884 21.874 0.3625946 0.24812317 0.17628479
21.904 21.894 -0.15454102 0.06607056 0.24290466
21.925 21.914 -0.3539276 -0.119522095 0.2288971
21.945 21.934 0.07978821 0.04121399 0.24075317
21.964 21.954 0.7097473 0.39717102 0.40534973
21.987 21.974 0.95236206 0.5635376 0.57666016
22.004 21.994 0.83314514 0.51834106 0.6737976
22.025 22.015 0.5513458 0.35697937 0.69955444
22.045 22.035 0.30215454 0.20863342 0.6858978
22.064 22.055 0.21504211 0.17146301 0.65937805
22.084 22.075 0.270401 0.17059326 0.63772583
22.104 22.095 0.36541748 0.15757751 0.5806122
22.124 22.115 0.39311218 0.12475586 0.5109253
22.144 22.135 0.32434082 0.11444092 0.43901062
22.170 22.156 0.23641968 0.09559631 0.35517883
22.184 22.176 0.1531372 0.07115173 0.24679565
22.204 22.196 0.06227112 0.08157349 0.12776184
22.224 22.216 0.009735107 0.1458435 -0.011428833
22.243 22.236 0.03553772 0.2583313 -0.13943481
22.266 22.256 0.022491455 0.32670593 -0.22236633
22.284 22.276 -0.045928955 0.28282166 -0.30130005
22.304 22.297 0.00843811 0.08268738 -0.36691284
22.324 22.317 0.11785889 -0.20878601 -0.41615295
22.344 22.337 0.06008911 -0.3829193 -0.44236755
22.363 22.357 -0.11135864 -0.32992554 -0.41818237
22.384 22.377 -0.23524475 -0.15116882 -0.3526001
22.404 22.397 -0.27153015 -0.11303711 -0.30645752
22.423 22.417 -0.4179535 -0.2667694 -0.30537415
22.444 22.438 -0.95510864 -0.5284271 -0.3584137
22.465 22.458 -1.5771637 -0.7062988 -0.40133667
22.484 22.478 -1.6103058 -0.6929321 -0.36579895
22.504 22.498 -0.8795471 -0.4513855 -0.22659302
22.524 22.518 0.0113220215 -0.14091492 -0.091934204
22.544 22.538 0.42965698 0.110076904 0.060638428
22.564 22.558 0.6145935 0.13772583 0.13000488
22.584 22.579 0.62983704 -0.07357788 0.022323608
22.604 22.599 0.4223175 -0.29548645 -0.19459534
22.624 22.619 0.2164154 -0.37486267 -0.39637756
22.644 22.639 0.058135986 -0.3085022 -0.57221985
22.664 22.659 -0.17301941 -0.13972473 -0.67433167
22.683 22.679 -0.42799377 -0.0037231445 -0.7732086
22.704 22.699 -0.64134216 0.07978821 -0.8600006
22.723 22.720 -0.8060608 0.13276672 -0.87727356
22.743 22.740 -0.8909149 0.17822266 -0.8312073
22.765 22.760 -0.720932 0.21199036 -0.64367676
22.783 22.780 -0.47802734 0.22850037 -0.425766
22.803 22.800 -0.34518433 0.2520752 -0.20091248
22.846 22.820 -0.31436157 0.23713684 -0.024124146
22.863 22.840 -0.23512268 0.15234375 0.14361572
22.883 22.861 -0.08639526 -0.02355957 0.2929077
22.904 22.881 -0.11935425 -0.15934753 0.4210205
22.924 22.901 -0.26042175 -0.07714844 0.42095947
22.947 22.921 -0.23579407 0.2526245 0.42462158
22.963 22.941 -0.10739136 0.73098755 0.5796509
22.983 22.961 -0.05517578 0.95951843 0.8089905
23.003 22.981 -0.19644165 0.84373474 0.99269104
23.023 23.002 -0.366745 0.38131714 1.0037231
23.043 23.022 -0.20378113 0.09854126 0.8898926
23.063 23.042 0.19177246 0.16368103 0.868103
23.083 23.062 0.3937378 0.3766327 0.9560852
23.103 23.082 0.2696991 0.47531128 0.9803009
23.123 23.102 0.06991577 0.49468994 0.9259949
23.143 23.122 0.03274536 0.51457214 0.89108276
23.163 23.143 0.100997925 0.54115295 0.8998108
23.183 23.163 0.2649231 0.5849762 0.90138245
23.204 23.183 0.4493103 0.59884644 0.8987732
23.225 23.203 0.5571747 0.51509094 0.8868561
23.244 23.223 0.53556824 0.3604889 0.83081055
23.264 23.243 0.44866943 0.20704651 0.73753357
23.283 23.263 0.36045837 0.02822876 0.59376526
23.304 23.284 0.3284607 -0.15245056 0.38493347
23.322 23.304 0.36180115 -0.2523346 0.13626099
23.344 23.324 0.40196228 -0.13656616 -0.073272705
23.363 23.344 0.30249023 0.13182068 -0.18528748
23.383 23.364 0.18112183 0.24864197 -0.26335144
23.404 23.384 0.08354187 0.1459198 -0.29823303
23.424 23.404 -0.12161255 0.01133728 -0.29878235
23.444 23.425 -0.34448242 -0.025238037 -0.21803284
23.463 23.445 -0.43170166 0.041381836 -0.035980225
23.483 23.465 -0.2509613 0.070510864 0.12324524
23.503 23.485 -0.019088745 -0.106170654 0.12628174
23.527 23.505 -8.239746E-4 -0.43547058 -3.8146973E-4
23.544 23.525 -0.4088745 -0.70661926 -0.13139343
23.563 23.545 -1.2056427 -0.76782227 -0.15913391
23.582 23.566 -1.5533905 -0.57463074 -0.1669159
23.602 23.586 -0.86128235 -0.1963501 -0.18580627
23.626 23.606 0.25117493 0.04019165 -0.15885925
23.643 23.626 0.9510956 -0.09088135 -0.13296509
23.663 23.646 1.0557251 -0.3461914 -0.2021637
23.683 23.666 0.7253723 -0.44958496 -0.39108276
23.702 23.686 0.19763184 -0.31044006 -0.65493774
23.722 23.707 -0.22138977 -0.078323364 -0.87890625
23.743 23.727 -0.31347656 -0.0015411377 -1.0300293
23.763 23.747 -0.2154541 -0.05593872 -1.1234283
23.783 23.767 -0.19485474 -0.09820557 -1.1417694
23.803 23.787 -0.35694885 -0.05455017 -1.09758
23.823 23.807 -0.5696411 0.026748657 -1.0123901
23.843 23.827 -0.6473541 0.008071899 -0.904068
23.863 23.847 -0.5649414 -0.113082886 -0.78627014
23.883 23.868 -0.4490204 -0.18304443 -0.631073
23.906 23.888 -0.40649414 -0.14720154 -0.45455933
23.923 23.908 -0.41558838 -0.08761597 -0.27944946
23.944 23.928 -0.3868103 -0.07119751 -0.08856201
23.963 23.948 -0.28770447 -0.108673096 0.10751343
23.983 23.968 -0.13237 -0.16163635 0.25860596
24.002 23.988 0.03919983 -0.19091797 0.3493805
24.022 24.009 0.12599182 -0.14057922 0.39311218
24.043 24.029 0.09350586 0.07458496 0.40527344
24.063 24.049 -0.02192688 0.3279419 0.443985
24.083 24.069 -0.20661926 0.35327148 0.5055847
24.103 24.089 -0.45996094 0.10992432 0.5101929
24.123 24.109 -0.5409241 -0.082962036 0.4846344
24.143 24.129 -0.14646912 0.043502808 0.5007782
24.164 24.150 0.39512634 0.25836182 0.5715637
24.184 24.170 0.6276703 0.21168518 0.667511
24.203 24.190 0.62750244 -0.008331299 0.7264557
24.222 24.210 0.5975189 -0.1133728 0.70965576
24.243 24.230 0.5567322 -0.038208008 0.6455536
24.263 24.250 0.5190277 0.08856201 0.5683899
24.282 24.270 0.55908203 0.18257141 0.48675537
24.303 24.291 0.6694641 0.2421112 0.4189453
24.322 24.311 0.73965454 0.2868805 0.3635254
24.342 24.331 0.7433777 0.2783661 0.3176422
24.363 24.351 0.7228699 0.1956482 0.27607727
24.381 24.371 0.6871033 0.10882568 0.23532104
24.402 24.391 0.6528015 0.035003662 0.21372986
24.423 24.411 0.64149475 -0.038986206 0.19593811
24.443 24.432 0.62506104 -0.096725464 0.1496582
24.463 24.452 0.5590668 -0.08934021 0.08642578
24.482 24.472 0.3982544 -0.058395386 0.03250122
24.503 24.492 0.1136322 -0.07623291 -0.017532349
24.522 24.512 -0.1638031 -0.14848328 -0.07400513
24.543 24.532 -0.37709045 -0.2571411 -0.10952759
24.567 24.552 -0.5332489 -0.28799438 -0.1151886
24.582 24.573 -0.571228 -0.2429657 -0.08969116
24.602 24.593 -0.43327332 -0.21568298 -0.05241394
24.623 24.613 -0.27352905 -0.2836609 -0.06742859
24.643 24.633 -0.3732605 -0.32962036 -0.15220642
24.663 24.653 -0.9026184 -0.4039154 -0.25326538
24.682 24.673 -1.5561218 -0.41293335 -0.34838867
24.702 24.693 -1.5391388 -0.24919128 -0.4091797
24.722 24.714 -0.7046814 0.11528015 -0.40272522
24.742 24.734 0.19963074 0.31611633 -0.32408142
24.762 24.754 0.6504822 0.2566986 -0.18203735
24.784 24.774 0.7557831 0.041900635 -0.08648682
24.803 24.794 0.6387024 -0.17677307 -0.119888306
24.822 24.814 0.43424988 -0.22006226 -0.28022766
24.842 24.834 0.24134827 -0.12998962 -0.4557495
24.863 24.855 0.11454773 -0.05126953 -0.56085205
24.884 24.875 0.0043945313 -0.01928711 -0.6104889
24.902 24.895 -0.18229675 -0.06367493 -0.64060974
24.923 24.915 -0.42582703 -0.14030457 -0.6272583
24.947 24.935 -0.6247101 -0.19454956 -0.55708313
24.964 24.955 -0.666626 -0.18647766 -0.448349
24.983 24.975 -0.57006836 -0.16062927 -0.3133545
25.002 24.996 -0.4404297 -0.117752075 -0.16784668
25.024 25.016 -0.30281067 -0.020507813 -0.016937256
25.042 25.036 -0.18365479 0.08996582 0.14945984
25.063 25.056 -0.09410095 0.117874146 0.3191681
25.082 25.076 0.0046691895 0.1151886 0.4396057
25.102 25.096 0.09843445 0.13574219 0.52005005
25.123 25.116 0.14801025 0.20254517 0.53370667
25.142 25.137 0.2381897 0.32661438 0.48901367
25.162 25.157 0.2884674 0.5938721 0.4867859
25.182 25.177 0.2999878 0.92414856 0.5601196
25.202 25.197 0.07254028 1.0752563 0.65545654
25.223 25.217 -0.31895447 0.792984 0.74938965
25.243 25.237 -0.618515 0.22605896 0.827301
25.262 25.257 -0.47276306 -0.15454102 0.80059814
25.282 25.278 0.05206299 -0.08639526 0.78907776
25.302 25.298 0.32899475 0.17903137 0.8489227
25.325 25.318 0.20429993 0.24838257 0.86473083
25.342 25.338 0.10702515 0.18560791 0.7598877
25.363 25.358 0.117614746 0.090927124 0.5901947
25.383 25.378 0.16804504 0.10437012 0.45961
25.402 25.398 0.26464844 0.25872803 0.35786438
25.427 25.419 0.4747467 0.32946777 0.26287842
25.443 25.439 0.6026459 0.26843262 0.14155579
25.483 25.459 0.5778656 0.16972351 0.013626099
25.502 25.479 0.44482422 0.11701965 -0.086517334
25.523 25.499 0.34918213 0.15446472 -0.18881226
25.543 25.519 0.42144775 0.17999268 -0.24012756
25.562 25.539 0.49839783 0.19488525 -0.27793884
25.582 25.560 0.5301056 0.2050476 -0.28988647
25.601 25.580 0.49728394 0.19718933 -0.277771
25.622 25.600 0.44483948 0.11412048 -0.23791504
25.642 25.620 0.24967957 -0.059051514 -0.18460083
25.661 25.640 -0.052505493 -0.2314148 -0.18208313
25.683 25.660 -0.35884094 -0.25271606 -0.1388092
25.702 25.680 -0.636261 -0.20155334 -0.018188477
25.723 25.701 -0.98579407 -0.23068237 0.11672974
25.742 25.721 -1.6468048 -0.47239685 0.07484436
25.762 25.741 -2.8391724 -1.00737 -0.15429688
25.783 25.761 -3.6639404 -1.2386932 -0.42459106
25.801 25.781 -3.1546783 -0.3087616 -0.3356018
25.822 25.801 -1.9013367 0.8622284 -0.04020691
25.842 25.821 -0.4272461 1.1338806 0.13786316
25.861 25.842 0.7050171 0.5462189 0.17495728
25.883 25.862 1.1546631 -0.28807068 -0.01612854
25.905 25.882 0.98098755 -0.717453 -0.34724426
25.923 25.902 0.56840515 -0.57125854 -0.6675873
25.942 25.922 0.18452454 -0.22206116 -0.8977051
25.962 25.942 -0.011795044 -0.045898438 -1.0173187
25.983 25.962 -0.017105103 -0.09602356 -1.070404
26.001 25.983 0.03564453 -0.21633911 -1.0727844
26.022 26.003 0.012481689 -0.25143433 -1.0218964
26.043 26.023 -0.042892456 -0.15052795 -0.9193573
26.062 26.043 -0.02470398 -0.020980835 -0.78240967
26.085 26.063 0.14968872 0.047088623 -0.63671875
26.102 26.083 0.37608337 0.022262573 -0.49195862
26.123 26.103 0.49223328 -0.04801941 -0.3416748
26.143 26.123 0.4447174 -0.088760376 -0.22366333
26.163 26.144 0.25805664 -0.06515503 -0.12452698
26.183 26.164 0.06047058 -0.030883789 -0.005065918
26.202 26.184 -0.06248474 0.010848999 0.12695313
26.221 26.204 -0.15960693 0.13769531 0.29312134
26.246 26.224 -0.2943573 0.33381653 0.47758484
26.262 26.244 -0.6107788 0.40769958 0.6070862
26.286 26.264 -1.0393677 0.15510559 0.6310425
26.302 26.285 -0.81204224 -0.18434143 0.6609802
26.322 26.305 0.116500854 -0.11859131 0.78707886
26.341 26.325 0.90545654 0.20899963 0.9047241
26.361 26.345 1.0232544 0.3905487 0.9629669
26.385 26.365 0.787796 0.3648529 0.93600464
26.402 26.385 0.5914154 0.19953918 0.82984924
26.422 26.405 0.649353 0.14404297 0.72924805
26.442 26.426 0.8716583 0.23121643 0.64985657
26.462 26.446 1.1747894 0.42018127 0.59965515
26.482 26.466 1.3664551 0.6239624 0.56962585
26.500 26.486 1.2250977 0.72377014 0.52238464
26.522 26.506 0.95640564 0.66156006 0.45617676
26.542 26.526 0.83143616 0.47434998 0.39292908
26.566 26.546 0.8354492 0.26994324 0.31636047
26.581 26.567 0.77360535 0.08834839 0.23712158
26.601 26.587 0.6273346 -0.08509827 0.18461609
26.622 26.607 0.54963684 -0.25027466 0.14151001
26.641 26.627 0.5894928 -0.39846802 0.12574768
26.666 26.647 0.5285034 -0.4752655 0.18789673
26.682 26.667 0.11924744 -0.40707397 0.3221283
26.701 26.687 -0.4245758 -0.2675171 0.48316956
26.722 26.708 -0.7432709 -0.21575928 0.61102295
26.742 26.728 -0.89805603 -0.32250977 0.5651398
26.762 26.748 -1.0851898 -0.49794006 0.38552856
26.781 26.768 -1.2041931 -0.5580902 0.3416748
26.802 26.788 -1.0386353 -0.5299072 0.43167114
26.821 26.808 -0.5196228 -0.58799744 0.44360352
26.842 26.828 0.03694153 -0.68585205 0.2530365
26.861 26.849 0.11253357 -0.58714294 -0.06365967
26.881 26.869 -0.33216858 -0.25003052 -0.33868408
26.900 26.889 -0.69151306 0.021484375 -0.5438843
26.921 26.909 -0.5816803 0.06692505 -0.6807709
26.941 26.929 -0.2884674 0.002380371 -0.7325287
26.962 26.949 -0.11105347 -0.03677368 -0.7235718
26.982 26.969 -0.13264465 -0.0066986084 -0.67788696
27.001 26.990 -0.2644348 0.07261658 -0.5784302
27.021 27.010 -0.33128357 0.15890503 -0.44015503
27.045 27.030 -0.18482971 0.17422485 -0.28753662
27.062 27.050 0.12760925 0.08604431 -0.1315918
27.082 27.070 0.37416077 0.017822266 0.0025634766
27.100 27.090 0.441864 0.032211304 0.104019165
27.121 27.110 0.33514404 0.09788513 0.16290283
27.144 27.131 0.19776917 0.15762329 0.19004822
27.161 27.151 0.18338013 0.118011475 0.21310425
27.181 27.171 0.24243164 0.042144775 0.22718811
27.200 27.191 0.22784424 0.052352905 0.22839355
27.221 27.211 0.13542175 0.15666199 0.22984314
27.241 27.231 0.052459717 0.22845459 0.22947693
27.260 27.251 -0.0052490234 0.1898346 0.23094177
27.282 27.272 -0.08317566 0.07696533 0.23124695
27.302 27.292 -0.15977478 0.017166138 0.25094604
27.321 27.312 -0.2831726 0.07434082 0.2731781
27.343 27.332 -0.3612213 0.26856995 0.34683228
27.361 27.352 -0.28607178 0.5391388 0.49873352
27.381 27.372 -0.17480469 0.6983185 0.676178
27.404 27.392 -0.15919495 0.6312866 0.80703735
27.425 27.413 -0.2362976 0.40438843 0.8441925
27.442 27.433 -0.18681335 0.27000427 0.82676697
27.462 27.453 0.2324524 0.38864136 0.8156738
27.482 27.473 0.74331665 0.5826721 0.8831177
27.506 27.493 0.9177551 0.62164307 0.96203613
27.521 27.513 0.8246765 0.407547 0.9833832
27.542 27.533 0.7083435 0.17668152 0.9393616
27.561 27.554 0.61465454 0.12562561 0.8446655
27.582 27.574 0.5129852 0.18022156 0.76475525
27.601 27.594 0.44125366 0.24095154 0.7285309
27.620 27.614 0.41937256 0.25135803 0.69462585
27.641 27.634 0.39788818 0.20378113 0.6284027
27.662 27.654 0.3821869 0.16340637 0.5597229
27.681 27.674 0.38604736 0.21165466 0.50346375
27.700 27.695 0.42079163 0.3092804 0.44761658
27.721 27.715 0.47772217 0.31666565 0.4137268
27.741 27.735 0.59199524 0.2712555 0.40286255
27.761 27.755 0.71762085 0.24085999 0.37036133
27.781 27.775 0.72789 0.26338196 0.31977844
27.804 27.795 0.63191223 0.29257202 0.27928162
27.820 27.815 0.5630646 0.2675476 0.29177856
27.841 27.836 0.50434875 0.14622498 0.32455444
27.861 27.856 0.34776306 -0.004486084 0.31845093
27.882 27.876 0.1204834 -0.21670532 0.28918457
27.902 27.896 -0.21418762 -0.40966797 0.21969604
27.921 27.916 -0.52098083 -0.45466614 0.20391846
27.942 27.936 -0.84942627 -0.4310608 0.21411133
27.961 27.956 -1.4094238 -0.45736694 0.103378296
27.981 27.977 -1.9870911 -0.5270996 -0.10246277
28.002 27.997 -2.036438 -0.5746765 -0.15699768
28.021 28.017 -1.296341 -0.3828888 -0.03425598
28.042 28.037 -0.27215576 0.14251709 0.10220337
28.061 28.057 0.3946991 0.5104675 0.27526855
28.081 28.077 0.6463928 0.43048096 0.40893555
28.102 28.097 0.58081055 -0.074142456 0.3421936
28.140 28.118 0.30874634 -0.6088867 0.044403076
28.161 28.138 -0.05632019 -0.74038696 -0.38606262
28.183 28.158 -0.34544373 -0.5012665 -0.70228577
28.201 28.178 -0.46409607 -0.14952087 -0.870697
28.220 28.198 -0.27043152 -0.0073394775 -0.92204285
28.240 28.218 -0.055892944 -0.13002014 -0.9326782
28.261 28.238 -0.010269165 -0.24560547 -0.8922119
28.284 28.259 -0.10205078 -0.22148132 -0.8592377
28.301 28.279 -0.17668152 -0.13375854 -0.8304596
28.320 28.299 -0.15939331 -0.05404663 -0.7705841
28.341 28.319 -0.14120483 0.025253296 -0.6699219
28.362 28.339 -0.12631226 0.08578491 -0.5334778
28.381 28.359 -0.14030457 0.115997314 -0.3892212
28.401 28.379 -0.18319702 0.18367004 -0.26184082
28.421 28.399 -0.1648407 0.37690735 -0.1431427
28.441 28.420 -0.07626343 0.67167664 0.017715454
28.461 28.440 -0.037261963 0.8501587 0.20941162
28.481 28.460 -0.26197815 0.7445526 0.3920288
28.501 28.480 -0.40519714 0.4848175 0.5354767
28.520 28.500 0.114746094 0.41700745 0.6921692
28.541 28.520 0.8581848 0.6554413 0.89146423
28.561 28.540 0.957901 0.622406 1.0364227
28.580 28.561 0.6673889 0.2845459 1.0857544
28.601 28.581 0.45091248 0.012878418 1.0112915
28.621 28.601 0.41567993 0.10151672 0.83000183
28.640 28.621 0.45628357 0.42845154 0.68984985
28.661 28.641 0.49665833 0.5956421 0.63220215
28.681 28.661 0.4845276 0.5172272 0.5738373
28.701 28.681 0.35250854 0.30340576 0.50468445
28.720 28.702 0.049438477 0.07116699 0.43611145
28.741 28.722 -0.19236755 0.01638794 0.35835266
28.763 28.742 -0.28549194 0.084625244 0.25224304
28.780 28.762 -0.30656433 0.13963318 0.1812439
28.801 28.782 -0.31562805 0.11155701 0.14424133
28.820 28.802 -0.36782837 0.012741089 0.071899414
28.841 28.822 -0.44525146 -0.04864502 0.006210327
28.863 28.843 -0.4957428 -0.0526886 -0.05101013
28.881 28.863 -0.45491028 -0.037384033 -0.11433411
28.900 28.883 -0.27189636 -0.019180298 -0.15942383
28.920 28.903 -0.027420044 -0.013183594 -0.18518066
28.944 28.923 0.15475464 -0.030273438 -0.18771362
28.964 28.943 0.15353394 -0.065475464 -0.1592102
28.981 28.963 0.0061035156 -0.08937073 -0.11357117
29.001 28.984 -0.22550964 -0.18661499 -0.08479309
29.020 29.004 -0.28907776 -0.37652588 -0.11022949
29.045 29.024 -0.20173645 -0.5710602 -0.11508179
29.060 29.044 -0.11004639 -0.6598816 -0.04777527
29.080 29.064 -0.0847168 -0.62971497 0.02746582
29.100 29.084 -0.12258911 -0.5629425 0.06425476
29.120 29.104 -0.15576172 -0.5129547 0.16003418
29.140 29.125 -0.10398865 -0.52578735 0.37306213
29.159 29.145 0.059280396 -0.6574707 0.54660034
29.179 29.165 -0.002456665 -0.74879456 0.49565125
29.200 29.185 -0.57470703 -0.67500305 0.29899597
29.220 29.205 -1.2179871 -0.43444824 0.14222717
29.240 29.225 -1.1241455 -0.04537964 0.13272095
29.260 29.245 -0.25198364 0.45516968 0.39834595
29.281 29.266 0.59983826 0.70606995 0.802063
29.300 29.286 0.8237915 0.44799805 0.9206543
29.320 29.306 0.588974 0.056869507 0.5964508
29.340 29.326 0.30387878 0.024520874 0.11956787
29.360 29.346 0.1804657 0.31774902 -0.19136047
29.380 29.366 0.18492126 0.49902344 -0.36932373
29.400 29.386 0.22492981 0.40740967 -0.5036316
29.420 29.407 0.15188599 0.2677765 -0.58244324
29.441 29.427 -0.0579834 0.25576782 -0.5757599
29.461 29.447 -0.22114563 0.32176208 -0.52363586
29.481 29.467 -0.17347717 0.31933594 -0.44319153
29.502 29.487 0.06956482 0.2132721 -0.3135376
29.519 29.507 0.33695984 0.13934326 -0.1717987
29.540 29.527 0.5009308 0.14840698 -0.08001709
29.561 29.548 0.5373993 0.16183472 -0.043518066
29.581 29.568 0.45559692 0.13291931 -0.036712646
29.600 29.588 0.30265808 0.08529663 -0.034240723
29.618 29.608 0.1465149 0.017242432 -0.02507019
29.640 29.628 0.008743286 -0.036010742 -0.026306152
29.660 29.648 -0.090545654 -0.03538513 -0.03263855
29.680 29.668 -0.1374054 0.014526367 3.9672852E-4
29.700 29.689 -0.15461731 0.10614014 0.07537842
29.720 29.709 -0.113204956 0.15690613 0.16998291
29.741 29.729 -0.040802002 0.13383484 0.27902222
29.760 29.749 0.009033203 0.101486206 0.38285828
29.780 29.769 0.064956665 0.08201599 0.46054077
29.800 29.789 0.14691162 0.06048584 0.5100403
29.819 29.809 0.20831299 0.0655365 0.53453064
29.839 29.830 0.1968689 0.1477356 0.53538513
29.860 29.850 0.09686279 0.2846222 0.5436249
29.880 29.870 -0.11087036 0.33943176 0.591568
29.901 29.890 -0.31663513 0.25515747 0.60472107
29.919 29.910 -0.308609 0.275589 0.6019745
29.939 29.930 0.057144165 0.598053 0.6566925
29.960 29.950 0.5314789 0.9519348 0.80662537
29.980 29.971 0.7673645 1.0470123 0.9632416
30.001 29.991 0.66781616 0.76615906 1.0418396
30.021 30.011 0.38967896 0.31414795 1.0296936
30.040 30.031 0.20048523 0.05366516 0.9547577
30.060 30.051 0.17381287 0.11834717 0.8651886
30.080 30.071 0.21722412 0.345047 0.8085785
30.102 30.091 0.27827454 0.49253845 0.7930298
30.121 30.112 0.36611938 0.5036926 0.78486633
30.140 30.132 0.48561096 0.4674225 0.7756958
30.161 30.152 0.51898193 0.45318604 0.77679443
30.180 30.172 0.46594238 0.43789673 0.77116394
30.200 30.192 0.4076538 0.36271667 0.74079895
30.221 30.212 0.42268372 0.25706482 0.7029877
30.240 30.232 0.46795654 0.13237 0.6201172
30.262 30.253 0.47549438 0.081832886 0.50831604
30.280 30.273 0.47312927 0.12109375 0.39509583
30.301 30.293 0.40441895 0.1516571 0.29696655
30.323 30.313 0.275177 0.12034607 0.22019958
30.339 30.333 0.16760254 0.062026978 0.15200806
30.361 30.353 0.08207703 0.05860901 0.11148071
30.384 30.373 -0.12176514 0.10083008 0.06414795
30.400 30.394 -0.42201233 0.1401062 0.05404663
30.419 30.414 -0.6177826 0.08900452 0.100753784
30.440 30.434 -0.6944885 -0.027938843 0.15750122
30.460 30.454 -0.7520752 -0.18948364 0.20796204
30.480 30.474 -0.9192047 -0.33163452 0.230896
30.500 30.494 -1.3126373 -0.4867401 0.19570923
30.520 30.514 -1.7043915 -0.6438751 0.14021301
30.540 30.535 -1.4453888 -0.628891 0.10574341
30.560 30.555 -0.4795227 -0.26875305 0.14283752
30.580 30.575 0.51649475 0.15438843 0.2265625
30.599 30.595 1.1260834 0.35862732 0.35179138
30.621 30.615 1.2853546 0.20803833 0.28781128
30.639 30.635 1.1175842 -0.09840393 0.015487671
30.660 30.655 0.7054138 -0.19082642 -0.29832458
30.679 30.675 0.29432678 0.08358765 -0.49487305
30.699 30.696 0.06159973 0.37831116 -0.5837555
30.719 30.716 0.04043579 0.42868042 -0.60609436
30.739 30.736 0.06964111 0.28520203 -0.6033325
30.764 30.756 -0.16137695 0.17066956 -0.54278564
30.800 30.776 -0.54434204 0.11332703 -0.42045593
30.819 30.796 -0.6923828 0.089141846 -0.29606628
30.840 30.816 -0.5718384 0.020080566 -0.13124084
30.864 30.837 -0.44256592 -0.064941406 0.05757141
30.880 30.857 -0.39694214 -0.105529785 0.2193451
30.900 30.877 -0.40260315 -0.13517761 0.31918335
30.920 30.897 -0.38134766 -0.15356445 0.36683655
30.939 30.917 -0.21876526 -0.14891052 0.43803406
30.961 30.937 -0.06492615 -0.09803772 0.49534607
30.980 30.957 0.02760315 -0.048614502 0.50131226
31.000 30.978 0.09114075 -0.023086548 0.4564972
31.020 30.998 0.15420532 0.0879364 0.38531494
31.041 31.018 0.25875854 0.33166504 0.35830688
31.060 31.038 0.30082703 0.4933777 0.3605652
31.079 31.058 0.13433838 0.4134369 0.34768677
31.100 31.078 -0.074920654 0.14227295 0.2825775
31.119 31.098 0.037017822 0.03691101 0.23893738
31.139 31.119 0.49369812 0.34220886 0.35482788
31.160 31.139 0.8015442 0.60476685 0.56695557
31.179 31.159 0.85272217 0.53060913 0.6774292
31.200 31.179 0.74871826 0.2245636 0.7237854
31.221 31.199 0.5751343 0.05015564 0.71698
31.238 31.219 0.40597534 0.13183594 0.6851196
31.260 31.239 0.30426025 0.31123352 0.629303
31.279 31.260 0.31497192 0.38026428 0.59994507
31.300 31.280 0.37765503 0.31222534 0.5729675
31.319 31.300 0.3514862 0.20550537 0.53364563
31.339 31.320 0.20133972 0.10197449 0.45954895
