gyroscope-calibrated.txt

All values are in radians/second.
39.236 39.208 0.14019775 0.15444946 0.24690247
39.256 39.228 0.11790466 0.13626099 0.16821289
39.283 39.248 -0.052444458 0.018325806 0.10914612
39.289 39.268 -0.19966125 -0.088531494 0.07777405
39.309 39.288 -0.19262695 -0.10684204 0.088012695
39.329 39.308 -0.039779663 -0.0020446777 0.13459778
39.348 39.329 0.15937805 0.17385864 0.18893433
39.369 39.349 0.32495117 0.2660675 0.20173645
39.389 39.369 0.36889648 0.19192505 0.1826477
39.409 39.389 0.31999207 0.12635803 0.16574097
39.431 39.409 0.24533081 0.1255188 0.17001343
39.448 39.429 0.21897888 0.1544342 0.15512085
39.469 39.449 0.20812988 0.21490479 0.10939026
39.489 39.469 0.15916443 0.2609253 0.1053009
39.514 39.490 0.060012817 0.2571411 0.16616821
39.533 39.510 -0.049468994 0.2115326 0.23486328
39.550 39.530 -0.07765198 0.17062378 0.28631592
39.579 39.550 -0.035827637 0.15963745 0.31755066
39.591 39.570 -0.009231567 0.14483643 0.350708
39.616 39.590 -0.013549805 0.10118103 0.37373352
39.632 39.610 -0.027816772 0.052368164 0.3807373
39.653 39.631 -0.028289795 0.024719238 0.3477478
39.675 39.651 0.01171875 0.026031494 0.29203796
39.691 39.671 0.064956665 0.030014038 0.23718262
39.715 39.691 0.070617676 0.024017334 0.1859436
39.731 39.711 0.01222229 0.020462036 0.10334778
39.753 39.731 -0.057540894 0.04335022 0.011550903
39.779 39.751 -0.082962036 0.09062195 -0.058166504
39.790 39.772 -0.049743652 0.15821838 -0.0952301
39.811 39.792 -0.039108276 0.18153381 -0.09072876
39.832 39.812 -0.04437256 0.15672302 -0.053985596
39.861 39.832 -0.009918213 0.1373291 -0.011566162
39.871 39.852 0.06692505 0.1239624 0.045135498
39.896 39.872 0.13050842 0.10810852 0.1174469
39.911 39.892 0.1337738 0.095199585 0.12905884
39.932 39.913 0.12516785 0.084487915 0.092163086
39.961 39.933 0.11437988 0.08584595 0.061523438
39.968 39.953 0.094436646 0.0970459 0.04046631
39.989 39.973 0.05419922 0.094955444 0.0037994385
40.009 39.993 0.009628296 0.09741211 -0.044204712
40.029 40.013 -0.030578613 0.117889404 -0.06724548
40.050 40.033 -0.0771637 0.11869812 -0.05331421
40.069 40.054 -0.13468933 0.10398865 -0.03364563
40.090 40.074 -0.17260742 0.10772705 -0.025512695
40.109 40.094 -0.15101624 0.11250305 0.0027923584
40.129 40.114 -0.076034546 0.09579468 0.06384277
40.149 40.134 0.003616333 0.06123352 0.11642456
40.169 40.154 0.03794861 0.022216797 0.12408447
40.189 40.174 0.03907776 0.008972168 0.09819031
40.210 40.195 0.02507019 0.044387817 0.065338135
40.231 40.215 -0.02520752 0.08596802 0.036392212
40.250 40.235 -0.09312439 0.08255005 0.014038086
40.270 40.255 -0.08602905 0.041503906 -0.0048217773
40.290 40.275 0.0045776367 0.030715942 -0.02015686
40.327 40.295 0.111465454 0.07469177 3.0517578E-4
40.342 40.315 0.1655426 0.08268738 0.057159424
40.351 40.336 0.13383484 0.027557373 0.10240173
40.370 40.356 0.0690918 -0.017105103 0.13467407
40.389 40.376 0.029724121 -0.008895874 0.14871216
40.409 40.396 0.005004883 0.032546997 0.12797546
40.429 40.416 -0.0385437 0.066970825 0.0887146
40.449 40.436 -0.09060669 0.07649231 0.05984497
40.471 40.456 -0.10926819 0.07325745 0.041000366
40.489 40.477 -0.07337952 0.07060242 0.035614014
40.510 40.497 -0.015548706 0.08139038 0.034088135
40.530 40.517 -0.012039185 0.08857727 0.028457642
40.550 40.537 -0.06668091 0.06074524 0.026809692
40.572 40.557 -0.113479614 0.03616333 0.02116394
40.591 40.577 -0.12637329 0.050369263 0.013153076
40.619 40.597 -0.09686279 0.06364441 -9.0026855E-4
40.632 40.618 -0.039794922 0.040252686 -0.011230469
40.657 40.638 0.016113281 0.010940552 -0.014465332
40.669 40.658 0.05647278 0.026306152 -0.018295288
40.690 40.678 0.059432983 0.061416626 -0.019485474
40.710 40.698 0.010971069 0.06692505 -0.0032958984
40.730 40.718 -0.04685974 0.044891357 0.03189087
40.751 40.738 -0.034301758 0.0345459 0.06637573
40.769 40.759 0.054153442 0.061569214 0.1030426
40.789 40.779 0.12451172 0.074157715 0.13858032
40.810 40.799 0.12721252 0.029159546 0.15995789
40.830 40.819 0.0856781 -0.01361084 0.15582275
40.850 40.839 0.04814148 0.0044555664 0.12599182
40.869 40.859 0.029052734 0.045211792 0.08137512
40.893 40.879 0.018707275 0.060928345 0.027740479
40.911 40.900 0.03781128 0.07644653 -0.019226074
40.931 40.920 0.06736755 0.09710693 -0.029693604
40.952 40.940 0.08287048 0.093048096 -0.0043792725
40.971 40.960 0.0730896 0.08340454 0.022094727
41.000 40.980 0.010879517 0.087142944 0.03338623
41.017 41.000 -0.06121826 0.09512329 0.044448853
41.037 41.020 -0.0693512 0.119003296 0.064697266
41.054 41.041 -0.021087646 0.13430786 0.097229004
41.070 41.061 0.009460449 0.11955261 0.10882568
41.090 41.081 -0.038131714 0.116867065 0.09770203
41.111 41.101 -0.119766235 0.12619019 0.10658264
41.131 41.121 -0.15487671 0.14466858 0.12150574
41.150 41.141 -0.15304565 0.1640625 0.12750244
41.170 41.161 -0.12968445 0.15307617 0.12757874
41.190 41.182 -0.079071045 0.11079407 0.14646912
41.213 41.202 0.033935547 0.07795715 0.1688385
41.230 41.222 0.20701599 0.06562805 0.18800354
41.250 41.242 0.32652283 0.06341553 0.18591309
41.273 41.262 0.33396912 0.051605225 0.14015198
41.292 41.282 0.2755127 0.08731079 0.07904053
41.314 41.302 0.16900635 0.13212585 0.025512695
41.333 41.323 0.039382935 0.13226318 -0.030456543
41.352 41.343 -0.068862915 0.11381531 -0.075790405
41.380 41.363 -0.13294983 0.104141235 -0.091934204
41.392 41.383 -0.09239197 0.1000824 -0.08251953
41.411 41.403 0.037124634 0.11167908 -0.055511475
41.433 41.423 0.1490326 0.11708069 -0.021835327
41.457 41.443 0.17523193 0.08657837 -7.4768066E-4
41.471 41.464 0.11100769 0.043777466 0.0058898926
41.498 41.484 -0.008346558 0.050857544 0.010192871
41.511 41.504 -0.12023926 0.048080444 0.039108276
41.544 41.524 -0.17449951 0.03251648 0.07688904
41.553 41.544 -0.090667725 0.05860901 0.11192322
41.572 41.564 0.10018921 0.09024048 0.12689209
41.596 41.584 0.2719574 0.09132385 0.1321106
41.613 41.604 0.3395691 0.0748291 0.13737488
41.632 41.625 0.2979126 0.112854004 0.14370728
41.656 41.645 0.11903381 0.126297 0.14053345
41.671 41.665 -0.14562988 0.09918213 0.12908936
41.697 41.685 -0.3168335 0.06906128 0.12251282
41.713 41.705 -0.32176208 0.013442993 0.19154358
41.732 41.725 -0.21925354 -0.057418823 0.2737732
41.755 41.745 -0.07559204 -0.05293274 0.31982422
41.772 41.766 0.046295166 -0.021102905 0.35281372
41.792 41.786 0.05784607 -0.009017944 0.3678894
41.814 41.806 -0.006729126 -0.022628784 0.33312988
41.842 41.826 -0.057235718 -0.041809082 0.27386475
41.854 41.846 -0.03617859 -0.04449463 0.22257996
41.877 41.866 0.05479431 -0.0095825195 0.17762756
41.892 41.886 0.10739136 0.006225586 0.15135193
41.925 41.907 0.13061523 -0.03453064 0.13604736
41.934 41.927 0.123535156 -0.056243896 0.090408325
41.958 41.947 0.0978241 -0.04257202 0.013000488
41.994 41.967 0.045837402 0.013824463 -0.09724426
42.015 41.987 -0.048217773 0.07728577 -0.21078491
42.034 42.007 -0.17562866 0.11621094 -0.3028412
42.058 42.027 -0.28182983 0.09577942 -0.33909607
42.073 42.048 -0.2972412 -0.005554199 -0.28224182
42.095 42.068 -0.22164917 -0.073516846 -0.20399475
42.118 42.088 -0.04008484 -0.03981018 -0.19322205
42.133 42.108 0.19415283 -0.0019836426 -0.24433899
42.154 42.128 0.31074524 0.01991272 -0.30033875
42.175 42.148 0.29315186 0.06745911 -0.30422974
42.193 42.168 0.19212341 0.1391449 -0.2686615
42.223 42.189 0.06890869 0.12397766 -0.19680786
42.232 42.209 -0.008346558 0.04458618 -0.07797241
42.257 42.229 -0.045181274 -0.015380859 0.08932495
42.272 42.249 -0.02583313 -0.010528564 0.21730042
42.294 42.269 0.052856445 -0.013687134 0.30078125
42.320 42.289 0.13597107 -0.03816223 0.35153198
42.337 42.309 0.16456604 -0.068374634 0.38970947
42.352 42.330 0.11993408 -0.10121155 0.40545654
42.370 42.350 0.041625977 -0.10661316 0.36134338
42.390 42.370 -0.031814575 -0.0949707 0.2836914
42.411 42.390 -0.057785034 -0.06665039 0.23236084
42.431 42.410 -0.025985718 -0.02470398 0.16812134
42.451 42.430 5.79834E-4 0.02357483 0.05718994
42.473 42.450 0.002746582 0.06123352 -0.058639526
42.490 42.471 -0.031234741 0.08605957 -0.15223694
42.511 42.491 -0.123703 0.09474182 -0.18135071
42.531 42.511 -0.23324585 0.07897949 -0.15867615
42.551 42.531 -0.25195313 0.036499023 -0.11973572
42.572 42.551 -0.102874756 0.021774292 -0.090911865
42.591 42.571 0.13264465 0.040664673 -0.049545288
42.618 42.591 0.27397156 0.05722046 0.016448975
42.639 42.612 0.26489258 0.03565979 0.09132385
42.654 42.632 0.18060303 -0.015579224 0.13363647
42.672 42.652 0.06967163 -0.047317505 0.15293884
42.690 42.672 -0.02482605 -0.024383545 0.18948364
42.711 42.692 -0.042755127 0.014556885 0.20907593
42.732 42.712 0.007019043 0.0061187744 0.174057
42.751 42.732 0.06309509 -0.018951416 0.12384033
42.772 42.753 0.095199585 0.0055999756 0.093811035
42.791 42.773 0.1055603 0.03727722 0.07208252
42.811 42.793 0.065078735 -2.2888184E-4 0.03491211
42.831 42.813 0.04272461 -0.041366577 0.007827759
42.852 42.833 0.04560852 -0.023910522 0.010848999
42.875 42.853 0.03843689 0.01687622 0.027145386
42.892 42.873 0.015640259 0.033950806 0.042785645
42.912 42.894 -0.060668945 0.022216797 0.085876465
42.935 42.914 -0.19596863 -0.017211914 0.1416626
42.954 42.934 -0.2842865 -0.027114868 0.1618805
42.972 42.954 -0.24867249 0.004180908 0.14808655
42.990 42.974 -0.12695313 0.054138184 0.129776
43.011 42.994 0.048706055 0.08670044 0.14985657
43.034 43.014 0.17253113 0.07597351 0.197052
43.051 43.035 0.20646667 0.02911377 0.24623108
43.071 43.055 0.21565247 -0.035339355 0.2728424
43.091 43.075 0.22720337 -0.053527832 0.23727417
43.111 43.095 0.21087646 6.4086914E-4 0.14111328
43.133 43.115 0.17936707 0.042678833 0.049697876
43.151 43.135 0.1315155 0.07067871 -0.01776123
43.172 43.155 0.05581665 0.08642578 -0.06088257
43.195 43.176 -0.017227173 0.08607483 -0.0675354
43.212 43.196 -0.098526 0.08605957 -0.031723022
43.239 43.216 -0.15344238 0.088974 0.047576904
43.253 43.236 -0.15106201 0.09541321 0.13877869
43.279 43.256 -0.107940674 0.10910034 0.20091248
43.293 43.276 -0.046401978 0.1096344 0.23747253
43.315 43.296 0.007537842 0.11190796 0.2652588
43.343 43.317 0.04234314 0.121795654 0.3321991
43.354 43.337 0.05343628 0.13172913 0.4217224
43.377 43.357 0.049072266 0.13725281 0.47128296
43.394 43.377 0.015213013 0.10891724 0.47161865
43.427 43.397 -0.04194641 0.06867981 0.40170288
43.436 43.417 -0.075042725 0.035964966 0.26098633
43.459 43.437 -0.046539307 0.03819275 0.10046387
43.473 43.458 0.020767212 0.09609985 -0.029464722
43.492 43.478 0.07989502 0.14712524 -0.12677002
43.516 43.498 0.11073303 0.14343262 -0.205719
43.543 43.518 0.085006714 0.13887024 -0.27497864
43.551 43.538 0.03994751 0.19818115 -0.3242035
43.571 43.558 0.024673462 0.2679596 -0.33433533
43.591 43.578 0.018875122 0.2665558 -0.29203796
43.610 43.599 -0.0017242432 0.19917297 -0.19047546
43.631 43.619 0.017990112 0.12275696 -0.030593872
43.651 43.639 0.1056366 0.099731445 0.1399231
43.671 43.659 0.19726563 0.12097168 0.26927185
43.691 43.679 0.24125671 0.11244202 0.3708496
43.711 43.699 0.22846985 0.089920044 0.44647217
43.735 43.719 0.17289734 0.06965637 0.5015869
43.752 43.740 0.09883118 0.057022095 0.5229492
43.773 43.760 0.04586792 0.051239014 0.50660706
43.793 43.780 0.029663086 0.037887573 0.48161316
43.811 43.800 0.04727173 0.030471802 0.46447754
43.833 43.820 0.095214844 0.038528442 0.46600342
43.851 43.840 0.14987183 0.057174683 0.46487427
43.872 43.860 0.17947388 0.09690857 0.42799377
43.891 43.881 0.17385864 0.14265442 0.35253906
43.915 43.901 0.13433838 0.1630249 0.26304626
43.935 43.921 0.053482056 0.18365479 0.17918396
43.954 43.941 -0.044647217 0.21307373 0.12265015
43.971 43.961 -0.16322327 0.2714386 0.019378662
43.991 43.981 -0.25080872 0.26890564 -0.0874939
44.013 44.001 -0.1733551 0.24316406 -0.11260986
44.032 44.021 0.013031006 0.27018738 -0.085128784
44.052 44.042 0.14724731 0.2902069 -0.053771973
44.072 44.062 0.1770935 0.25274658 -0.04689026
44.094 44.082 0.19676208 0.23812866 -0.056106567
44.117 44.102 0.25404358 0.28096008 -0.09588623
44.135 44.122 0.29556274 0.32411194 -0.14649963
44.161 44.142 0.27990723 0.32411194 -0.16825867
44.176 44.162 0.20483398 0.3164215 -0.13900757
44.193 44.183 0.06260681 0.28627014 -0.05644226
44.214 44.203 -0.09454346 0.19604492 0.0552063
44.235 44.223 -0.17193604 0.13696289 0.14137268
44.251 44.243 -0.17079163 0.15719604 0.20178223
44.277 44.263 -0.1486969 0.18678284 0.23519897
44.291 44.283 -0.14356995 0.20715332 0.24568176
44.311 44.303 -0.16589355 0.20088196 0.26428223
44.334 44.324 -0.17471313 0.17178345 0.28616333
44.353 44.344 -0.1327362 0.15913391 0.3005066
44.374 44.364 -0.03147888 0.17492676 0.3160553
44.394 44.384 0.06744385 0.20527649 0.34524536
44.414 44.404 0.09030151 0.2082367 0.37364197
44.436 44.424 0.07157898 0.20050049 0.38546753
44.452 44.444 0.045822144 0.20707703 0.35568237
44.472 44.465 4.7302246E-4 0.21481323 0.28800964
44.492 44.485 -0.030059814 0.23095703 0.23414612
44.513 44.505 -0.005065918 0.2492981 0.21928406
44.535 44.525 0.089035034 0.26034546 0.20455933
44.557 44.545 0.21556091 0.24725342 0.16197205
44.575 44.565 0.316391 0.24014282 0.111846924
44.592 44.585 0.3657837 0.24311829 0.072387695
44.612 44.606 0.3581848 0.24554443 0.030151367
44.642 44.626 0.2811432 0.24111938 -0.03819275
44.653 44.646 0.1894989 0.25938416 -0.11112976
44.672 44.666 0.11508179 0.27804565 -0.15473938
44.692 44.686 0.048599243 0.2789917 -0.17889404
44.713 44.706 -0.004196167 0.26531982 -0.18032837
44.741 44.726 -0.025527954 0.24160767 -0.14726257
44.753 44.747 -0.046661377 0.2033081 -0.04840088
44.772 44.767 -0.078201294 0.16525269 0.049713135
44.792 44.787 -0.102249146 0.15319824 0.09603882
44.812 44.807 -0.15727234 0.17701721 0.10342407
44.835 44.827 -0.18695068 0.22805786 0.10682678
44.853 44.847 -0.17218018 0.25016785 0.15882874
44.872 44.867 -0.119125366 0.2060852 0.24647522
44.895 44.888 -0.045043945 0.17034912 0.33358765
44.912 44.908 0.072006226 0.20111084 0.37083435
44.936 44.928 0.17050171 0.24069214 0.36039734
44.952 44.948 0.10632324 0.2531128 0.3443756
44.972 44.968 -0.06616211 0.2480011 0.3113098
45.021 44.988 -0.1822815 0.25686646 0.29388428
45.021 45.008 -0.24485779 0.324646 0.29179382
45.055 45.029 -0.26896667 0.3286438 0.3585968
45.072 45.049 -0.19596863 0.27589417 0.42294312
45.093 45.069 -0.071258545 0.22306824 0.4737854
45.112 45.089 0.045639038 0.21009827 0.5341034
45.132 45.109 0.11352539 0.19902039 0.57380676
45.152 45.129 0.13548279 0.13801575 0.5732727
45.172 45.149 0.11708069 0.07249451 0.53601074
45.190 45.170 0.07637024 0.07035828 0.44152832
45.211 45.190 0.04373169 0.12510681 0.2804718
45.233 45.210 0.07723999 0.21789551 0.14865112
45.252 45.230 0.17518616 0.27293396 0.1063385
45.272 45.250 0.22953796 0.2884369 0.09791565
45.290 45.270 0.20635986 0.26055908 0.09043884
45.312 45.290 0.1726532 0.22993469 0.07356262
45.336 45.311 0.18101501 0.24623108 0.06504822
45.356 45.331 0.17773438 0.24105835 0.08518982
45.374 45.351 0.15393066 0.2444458 0.12194824
45.396 45.371 0.11357117 0.23590088 0.168396
45.413 45.391 0.10583496 0.25997925 0.17599487
45.433 45.411 0.06364441 0.27999878 0.14820862
45.452 45.431 7.019043E-4 0.27616882 0.09391785
45.481 45.452 -0.04171753 0.25143433 0.03050232
45.492 45.472 -0.05949402 0.2467041 -0.01979065
45.514 45.492 -0.06225586 0.24319458 -0.033447266
45.534 45.512 -0.032852173 0.23017883 -0.023712158
45.556 45.532 0.034500122 0.22235107 -0.003112793
45.575 45.552 0.114212036 0.23207092 0.03515625
45.593 45.572 0.15956116 0.2609558 0.08338928
45.618 45.593 0.15083313 0.2994995 0.14588928
45.641 45.613 0.10636902 0.29901123 0.22769165
45.656 45.633 0.032791138 0.27168274 0.30996704
45.673 45.653 -0.033676147 0.251297 0.394989
45.693 45.673 -0.08079529 0.24884033 0.45446777
45.712 45.693 -0.053359985 0.25479126 0.4590149
45.732 45.713 0.009841919 0.2695923 0.43338013
45.752 45.734 0.039886475 0.27645874 0.41168213
45.778 45.754 0.040115356 0.25080872 0.38615417
45.794 45.774 0.054718018 0.21292114 0.35498047
45.814 45.794 0.10321045 0.20272827 0.2991333
45.832 45.814 0.14454651 0.21292114 0.22607422
45.862 45.834 0.105041504 0.21028137 0.17938232
45.872 45.854 0.0054016113 0.21156311 0.16265869
45.894 45.875 -0.07304382 0.21807861 0.16740417
45.913 45.895 -0.08358765 0.22125244 0.17193604
45.934 45.915 -0.022857666 0.21902466 0.17648315
45.953 45.935 0.03263855 0.21603394 0.19604492
45.973 45.955 0.04246521 0.23150635 0.21531677
45.994 45.975 0.012741089 0.26246643 0.22747803
46.012 45.995 -0.023330688 0.27519226 0.24481201
46.035 46.016 -0.030090332 0.2629242 0.26963806
46.053 46.036 -0.004257202 0.26582336 0.2882843
46.075 46.056 0.032424927 0.2788849 0.30918884
46.094 46.076 0.08036804 0.27230835 0.33247375
46.112 46.096 0.11982727 0.2487793 0.3320923
46.133 46.116 0.15158081 0.21038818 0.31996155
46.153 46.136 0.18457031 0.19802856 0.30014038
46.173 46.157 0.1986084 0.21110535 0.2602539
46.192 46.177 0.17637634 0.20436096 0.21046448
46.213 46.197 0.12767029 0.19459534 0.1579895
46.234 46.217 0.07543945 0.21742249 0.1078949
46.256 46.237 0.01524353 0.24711609 0.06529236
46.278 46.257 -0.056152344 0.26037598 0.044815063
46.295 46.277 -0.10101318 0.26956177 0.05267334
46.322 46.297 -0.09060669 0.27711487 0.0952301
46.334 46.318 -0.053588867 0.26368713 0.16445923
46.355 46.338 -0.027664185 0.23832703 0.22047424
46.374 46.358 -0.0030059814 0.22351074 0.25624084
46.393 46.378 0.039215088 0.23144531 0.28622437
46.413 46.398 0.081451416 0.24455261 0.3149414
46.437 46.418 0.10134888 0.2518158 0.34568787
46.456 46.438 0.082733154 0.25656128 0.36521912
46.477 46.459 0.040039063 0.24934387 0.36315918
46.495 46.479 0.009002686 0.24209595 0.3517456
46.513 46.499 -0.012542725 0.26145935 0.3289795
46.534 46.519 -0.015975952 0.27946472 0.2785797
46.555 46.539 0.027542114 0.27249146 0.2141571
46.573 46.559 0.15663147 0.27041626 0.16273499
46.593 46.579 0.32754517 0.2730713 0.1255951
46.613 46.600 0.4111328 0.26686096 0.08566284
46.633 46.620 0.3860016 0.26812744 0.042144775
46.655 46.640 0.29525757 0.28034973 0.017562866
46.678 46.660 0.14147949 0.28648376 0.00944519
46.696 46.680 0.0024871826 0.28923035 0.0014038086
46.718 46.700 -0.018310547 0.2853241 -0.0090789795
46.732 46.720 0.058303833 0.2858734 -0.0135650635
46.753 46.741 0.16664124 0.2974701 0.018203735
46.773 46.761 0.23243713 0.32551575 0.07487488
46.792 46.781 0.20794678 0.37176514 0.12562561
46.815 46.801 0.1302185 0.37373352 0.17643738
46.836 46.821 0.051361084 0.32640076 0.22747803
46.855 46.841 0.020050049 0.29063416 0.2855072
46.873 46.861 0.045410156 0.27757263 0.3577881
46.893 46.882 0.0546875 0.26545715 0.41941833
46.918 46.902 -0.0025939941 0.24777222 0.429245
46.933 46.922 -0.08229065 0.24449158 0.37483215
46.952 46.942 -0.14001465 0.24617004 0.26956177
46.973 46.962 -0.18437195 0.22892761 0.17443848
46.993 46.982 -0.22631836 0.20217896 0.12464905
47.013 47.002 -0.22962952 0.2028656 0.11099243
47.033 47.023 -0.17507935 0.21406555 0.12605286
47.052 47.043 -0.06150818 0.23466492 0.14804077
47.075 47.063 0.06285095 0.27545166 0.14816284
47.095 47.083 0.16014099 0.32839966 0.11932373
47.116 47.103 0.20439148 0.36160278 0.09527588
47.135 47.123 0.20916748 0.38038635 0.11631775
47.153 47.143 0.1799469 0.3947754 0.15776062
47.179 47.164 0.13426208 0.38342285 0.19195557
47.193 47.184 0.08529663 0.3536377 0.2526703
47.214 47.204 0.023010254 0.3283081 0.32803345
47.234 47.224 -0.03942871 0.3242798 0.3856659
47.256 47.244 -0.058242798 0.3368683 0.42819214
47.278 47.264 -0.046783447 0.35047913 0.48060608
47.295 47.284 -0.013504028 0.3338318 0.5331421
47.314 47.305 0.06364441 0.287735 0.57162476
47.334 47.325 0.13783264 0.26412964 0.5656128
47.357 47.345 0.1771698 0.27137756 0.51016235
47.380 47.365 0.21124268 0.2709198 0.4358368
47.394 47.385 0.2353363 0.2834015 0.35231018
47.415 47.405 0.20054626 0.32513428 0.2480774
47.435 47.425 0.11882019 0.32878113 0.18569946
47.457 47.446 0.05239868 0.31318665 0.18533325
47.483 47.466 -0.017868042 0.33273315 0.22419739
47.494 47.486 -0.054901123 0.36997986 0.26255798
47.516 47.506 -0.025390625 0.37893677 0.29463196
47.535 47.526 0.029052734 0.3617401 0.35308838
47.555 47.546 0.047027588 0.36946106 0.4059906
47.585 47.566 0.020095825 0.38970947 0.4217682
47.595 47.587 -0.021514893 0.3742981 0.4186554
47.615 47.607 -0.021896362 0.35272217 0.3952484
47.634 47.627 0.0030517578 0.33843994 0.3801422
47.653 47.647 0.0070343018 0.32182312 0.3856964
47.675 47.667 -0.00970459 0.31207275 0.36453247
47.694 47.687 -0.0028381348 0.28100586 0.34716797
47.714 47.707 0.028427124 0.25621033 0.35079956
47.734 47.728 0.019378662 0.2769928 0.34780884
47.758 47.748 -0.051208496 0.31445313 0.32339478
47.774 47.768 -0.09196472 0.31747437 0.28977966
47.794 47.788 -0.039230347 0.32998657 0.29614258
47.814 47.808 0.041122437 0.32621765 0.35162354
47.840 47.828 0.06719971 0.31407166 0.40220642
47.855 47.848 0.059066772 0.28831482 0.41896057
47.875 47.869 0.07421875 0.2873993 0.38711548
47.900 47.889 0.09449768 0.31362915 0.34648132
47.917 47.909 0.05278015 0.35185242 0.30122375
47.939 47.929 -1.6784668E-4 0.34751892 0.26971436
47.956 47.949 -0.024154663 0.36166382 0.25390625
47.975 47.969 -0.049835205 0.41186523 0.24403381
47.994 47.989 -0.07875061 0.41662598 0.2811737
48.041 48.010 -0.08364868 0.38865662 0.3639984
48.041 48.030 -0.06477356 0.34144592 0.47099304
48.055 48.050 -0.034805298 0.26550293 0.52856445
48.094 48.070 -0.018508911 0.2693329 0.5139618
48.113 48.090 0.052368164 0.28764343 0.52156067
48.136 48.110 0.113479614 0.30911255 0.5391083
48.156 48.130 0.13252258 0.28796387 0.55392456
48.174 48.151 0.16499329 0.25456238 0.51623535
48.195 48.171 0.23817444 0.2624817 0.44377136
48.223 48.191 0.28153992 0.280838 0.390213
48.235 48.211 0.27812195 0.27592468 0.36486816
48.257 48.231 0.22135925 0.2795868 0.30448914
48.273 48.251 0.07598877 0.29293823 0.21287537
48.296 48.271 -0.080062866 0.29736328 0.1455841
48.313 48.292 -0.1469574 0.33261108 0.07020569
48.334 48.312 -0.16612244 0.36149597 0.009353638
48.356 48.332 -0.20198059 0.36132813 -0.032043457
48.374 48.352 -0.15834045 0.32833862 -0.027297974
48.393 48.372 -0.0010986328 0.3186798 0.02809143
48.414 48.392 0.15748596 0.36465454 0.06864929
48.434 48.412 0.16716003 0.41404724 0.08105469
48.455 48.433 0.12483215 0.4420929 0.10668945
48.475 48.453 0.12174988 0.4709015 0.17202759
48.495 48.473 0.13394165 0.45448303 0.2631836
48.532 48.493 0.085861206 0.40148926 0.34631348
48.539 48.513 0.011489868 0.35591125 0.4255371
48.556 48.533 -0.0049591064 0.3263855 0.47213745
48.573 48.553 0.015792847 0.3332367 0.46643066
48.594 48.573 0.031585693 0.35708618 0.4329071
48.612 48.594 0.016677856 0.3690338 0.3816986
48.633 48.614 -0.0070343018 0.3685608 0.337677
48.653 48.634 -0.019546509 0.35829163 0.3444519
48.673 48.654 0.006576538 0.34614563 0.40460205
48.693 48.674 0.038635254 0.32507324 0.4547882
48.714 48.694 0.05039978 0.3148346 0.43971252
48.733 48.714 0.050460815 0.3260193 0.3960266
48.753 48.735 0.02909851 0.3405609 0.35913086
48.775 48.755 -0.025558472 0.32321167 0.3387909
48.796 48.775 -0.09031677 0.3141327 0.30947876
48.817 48.795 -0.12095642 0.34553528 0.2628479
48.837 48.815 -0.07493591 0.37408447 0.21940613
48.855 48.835 0.0016479492 0.40133667 0.16877747
48.875 48.855 0.050201416 0.41801453 0.13482666
48.901 48.876 0.09007263 0.40879822 0.13522339
48.917 48.896 0.11412048 0.39242554 0.19847107
48.935 48.916 0.11608887 0.3951416 0.28007507
48.955 48.936 0.09680176 0.3634796 0.37667847
48.980 48.956 0.05848694 0.3203888 0.45263672
49.006 48.976 0.03201294 0.30969238 0.5025482
49.019 48.996 0.025970459 0.32252502 0.52220154
49.036 49.017 0.04269409 0.32095337 0.5181732
49.056 49.037 0.092559814 0.30599976 0.5463867
49.075 49.057 0.14630127 0.30560303 0.565567
49.095 49.077 0.19216919 0.30882263 0.5652313
49.114 49.097 0.20774841 0.30336 0.57722473
49.134 49.117 0.19111633 0.2766571 0.6188507
49.154 49.137 0.17237854 0.25170898 0.641922
49.173 49.158 0.17774963 0.2526703 0.6272278
49.194 49.178 0.19743347 0.2625122 0.61380005
49.216 49.198 0.17991638 0.26184082 0.6164856
49.235 49.218 0.12939453 0.25439453 0.5974884
49.255 49.238 0.05206299 0.23432922 0.51475525
49.286 49.258 -0.037902832 0.2469635 0.36761475
49.296 49.278 -0.10028076 0.32028198 0.21318054
49.315 49.299 -0.13317871 0.40873718 0.07357788
49.335 49.319 -0.12049866 0.47080994 -0.041885376
49.359 49.339 -0.08378601 0.4677124 -0.116760254
49.378 49.359 -0.072753906 0.44207764 -0.16986084
49.396 49.379 -0.107666016 0.42242432 -0.20376587
49.414 49.399 -0.15881348 0.4376831 -0.2328186
49.439 49.419 -0.15415955 0.52882385 -0.26914978
49.454 49.440 -0.12940979 0.63339233 -0.2927704
49.476 49.460 -0.18635559 0.65093994 -0.2842865
49.496 49.480 -0.309021 0.57011414 -0.26156616
49.519 49.500 -0.3871765 0.48268127 -0.21820068
49.545 49.520 -0.32955933 0.47831726 -0.11732483
49.557 49.540 -0.17028809 0.54785156 0.039154053
49.574 49.560 -0.05189514 0.5770111 0.19418335
49.596 49.581 -0.03956604 0.48286438 0.31678772
49.617 49.601 -0.05545044 0.33189392 0.44659424
49.647 49.621 -0.016845703 0.224823 0.5861511
49.658 49.641 0.06568909 0.15568542 0.707077
49.678 49.661 0.12823486 0.087875366 0.7991638
49.698 49.681 0.14073181 0.009963989 0.85435486
49.715 49.701 0.1479187 -0.07235718 0.88002014
