magnetometer.txt

All values are in micro-Tesla (uT). Factory calibration and temperature compensation are applied to this measurement
http://developer.android.com/guide/topics/sensors/sensors_overview.html

elapsed-time-system elapsed-time-sensor x y z estimated-bias-x estimated-bias-y estimated-bias-z
40.691 40.678 -11.872864 7.196045 445.5475 16.769043 56.796265 472.1817
40.710 40.698 -12.358093 6.9885254 445.34302 16.769043 56.796265 472.1817
40.730 40.718 -11.361694 7.385254 445.14923 16.769043 56.796265 472.1817
40.751 40.738 -10.990906 7.9574585 447.09015 16.769043 56.796265 472.1817
40.771 40.759 -11.187744 8.154297 448.4375 16.769043 56.796265 472.1817
40.791 40.779 -11.912537 7.8445435 446.92688 16.769043 56.796265 472.1817
40.811 40.799 -11.3342285 7.246399 446.59424 16.769043 56.796265 472.1817
40.831 40.819 -10.687256 6.9885254 446.97266 16.769043 56.796265 472.1817
40.851 40.839 -11.112976 8.044434 447.18018 16.769043 56.796265 472.1817
40.870 40.859 -11.03363 8.11615 447.40295 16.769043 56.796265 472.1817
40.895 40.879 -10.855103 7.8216553 447.46094 16.769043 56.796265 472.1817
40.912 40.900 -11.528015 8.044434 447.46094 16.769043 56.796265 472.1817
40.932 40.920 -11.74469 8.041382 447.3526 16.769043 56.796265 472.1817
40.953 40.940 -11.689758 7.987976 447.29767 16.769043 56.796265 472.1817
40.971 40.960 -10.33783 7.762146 447.95837 16.769043 56.796265 472.1817
41.001 40.980 -8.891296 8.898926 448.82965 16.769043 56.796265 472.1817
41.018 41.000 -8.51593 9.484863 449.08905 16.769043 56.796265 472.1817
41.038 41.020 -8.868408 8.436584 447.1527 16.769043 56.796265 472.1817
41.054 41.041 -8.31604 8.686829 447.2351 16.769043 56.796265 472.1817
41.070 41.061 -8.015442 8.985901 447.6242 16.769043 56.796265 472.1817
41.091 41.081 -7.897949 8.154297 448.43903 16.769043 56.796265 472.1817
41.111 41.101 -7.6156616 8.518982 448.30933 16.769043 56.796265 472.1817
41.131 41.121 -7.5149536 8.81958 448.1125 16.769043 56.796265 472.1817
41.150 41.141 -8.618164 9.428406 448.94867 16.769043 56.796265 472.1817
41.170 41.161 -7.7804565 10.391235 448.52905 16.769043 56.796265 472.1817
41.190 41.182 -7.347107 10.650635 448.27576 16.769043 56.796265 472.1817
41.214 41.202 -7.1105957 11.122131 446.65833 16.769043 56.796265 472.1817
41.231 41.222 -7.6324463 10.453796 447.32056 16.769043 56.796265 472.1817
41.250 41.242 -7.849121 10.1501465 447.78595 16.769043 56.796265 472.1817
41.275 41.262 -7.461548 10.536194 447.9126 16.769043 56.796265 472.1817
41.296 41.282 -8.258057 10.26001 447.82257 16.769043 56.796265 472.1817
41.317 41.302 -8.51593 10.1501465 447.78595 16.769043 56.796265 472.1817
41.336 41.323 -8.64563 8.74176 447.9126 16.769043 56.796265 472.1817
41.354 41.343 -8.818054 9.249878 448.33984 16.769043 56.796265 472.1817
41.383 41.363 -8.850098 9.484863 448.4375 16.769043 56.796265 472.1817
41.394 41.383 -8.172607 9.619141 447.51282 16.769043 56.796265 472.1817
41.413 41.403 -7.3349 9.515381 447.16492 16.769043 56.796265 472.1817
41.433 41.423 -7.180786 9.484863 447.1344 16.769043 56.796265 472.1817
41.458 41.443 -7.875061 8.79364 445.37506 16.769043 56.796265 472.1817
41.472 41.464 -9.408569 8.653259 446.1029 16.769043 56.796265 472.1817
41.498 41.484 -9.686279 8.653259 446.31958 16.769043 56.796265 472.1817
41.511 41.504 -7.6919556 8.935547 446.0434 16.769043 56.796265 472.1817
41.545 41.524 -8.3480835 8.558655 446.41266 16.769043 56.796265 472.1817
41.554 41.544 -8.51593 8.486938 446.48285 16.769043 56.796265 472.1817
41.572 41.564 -8.079529 8.631897 444.63196 16.769043 56.796265 472.1817
41.597 41.584 -8.602905 9.236145 445.22552 16.769043 56.796265 472.1817
41.614 41.604 -8.683777 9.3185425 445.34302 16.769043 56.796265 472.1817
41.633 41.625 -8.683777 9.3185425 445.9259 16.769043 56.796265 472.1817
41.660 41.645 -9.135437 7.6690674 445.26062 16.769043 56.796265 472.1817
41.672 41.665 -9.184265 7.4890137 445.17975 16.769043 56.796265 472.1817
41.698 41.685 -11.167908 7.3349 447.11456 16.769043 56.796265 472.1817
41.714 41.705 -10.743713 7.321167 447.00012 16.769043 56.796265 472.1817
41.733 41.725 -10.687256 7.321167 446.97266 16.769043 56.796265 472.1817
41.759 41.745 -11.776733 7.78656 446.2143 16.769043 56.796265 472.1817
41.775 41.766 -12.504578 9.434509 445.84198 16.769043 56.796265 472.1817
41.795 41.786 -12.524414 9.484863 445.8313 16.769043 56.796265 472.1817
41.816 41.806 -12.207031 10.116577 444.5923 16.769043 56.796265 472.1817
41.846 41.826 -12.832642 9.829712 445.46814 16.769043 56.796265 472.1817
41.857 41.846 -12.858582 9.817505 445.5063 16.769043 56.796265 472.1817
41.880 41.866 -15.023804 10.978699 446.96808 16.769043 56.796265 472.1817
41.893 41.886 -15.847778 9.840393 446.17615 16.769043 56.796265 472.1817
41.927 41.907 -15.864563 9.817505 446.15784 16.769043 56.796265 472.1817
41.934 41.927 -16.360474 9.65271 446.96503 16.769043 56.796265 472.1817
41.960 41.947 -17.701721 11.315918 445.99457 16.769043 56.796265 472.1817
41.996 41.967 -17.692566 11.3342285 446.02356 16.769043 56.796265 472.1817
42.016 41.987 -17.356873 11.9644165 446.96503 16.769043 56.796265 472.1817
42.034 42.007 -15.5303955 9.484863 445.5063 16.769043 56.796265 472.1817
42.059 42.027 -15.565491 9.501648 445.5246 16.769043 56.796265 472.1817
42.074 42.048 -16.786194 10.1501465 446.1136 16.769043 56.796265 472.1817
42.096 42.068 -14.527893 10.1501465 444.85474 16.769043 56.796265 472.1817
42.123 42.088 -14.543152 10.1501465 444.79828 16.769043 56.796265 472.1817
42.134 42.108 -14.836121 10.157776 443.5257 16.769043 56.796265 472.1817
42.155 42.128 -14.361572 10.316467 443.06183 16.769043 56.796265 472.1817
42.176 42.148 -14.385986 10.2005005 443.04047 16.769043 56.796265 472.1817
42.194 42.168 -14.518738 8.636475 442.87872 16.769043 56.796265 472.1817
42.224 42.189 -12.858582 8.486938 444.2032 16.769043 56.796265 472.1817
42.232 42.209 -12.815857 8.47168 444.18945 16.769043 56.796265 472.1817
42.258 42.229 -12.452698 8.351135 444.03992 16.769043 56.796265 472.1817
42.273 42.249 -13.35907 8.653259 444.03992 16.769043 56.796265 472.1817
42.297 42.269 -13.230896 8.480835 444.03992 16.769043 56.796265 472.1817
42.323 42.289 -12.536621 7.461548 444.1101 16.769043 56.796265 472.1817
42.340 42.309 -14.027405 8.653259 444.69147 16.769043 56.796265 472.1817
42.353 42.330 -13.943481 8.610535 444.9417 16.769043 56.796265 472.1817
42.371 42.350 -13.623047 8.276367 446.51794 16.769043 56.796265 472.1817
42.391 42.370 -15.362549 7.987976 445.66803 16.769043 56.796265 472.1817
42.411 42.390 -15.556335 8.035278 445.71533 16.769043 56.796265 472.1817
42.431 42.410 -16.7984 8.563232 446.0434 16.769043 56.796265 472.1817
42.451 42.430 -17.367554 9.983826 446.31958 16.769043 56.796265 472.1817
42.474 42.450 -17.648315 9.927368 446.3745 16.769043 56.796265 472.1817
42.491 42.471 -18.39447 9.414673 446.6797 16.769043 56.796265 472.1817
42.511 42.491 -15.864563 8.486938 446.8094 16.769043 56.796265 472.1817
42.531 42.511 -15.834045 8.703613 446.65833 16.769043 56.796265 472.1817
42.551 42.531 -15.571594 9.587097 445.8725 16.769043 56.796265 472.1817
42.573 42.551 -15.029907 9.3185425 445.34302 16.769043 56.796265 472.1817
42.592 42.571 -15.101624 9.3185425 445.69397 16.769043 56.796265 472.1817
42.619 42.591 -15.470886 9.140015 446.9391 16.769043 56.796265 472.1817
42.640 42.612 -15.864563 8.486938 446.8094 16.769043 56.796265 472.1817
42.656 42.632 -15.600586 8.374023 446.77277 16.769043 56.796265 472.1817
42.672 42.652 -14.956665 8.024597 446.8277 16.769043 56.796265 472.1817
42.691 42.672 -15.864563 8.154297 447.46094 16.769043 56.796265 472.1817
42.711 42.692 -15.740967 8.358765 447.50214 16.769043 56.796265 472.1817
42.732 42.712 -15.109253 9.492493 447.6242 16.769043 56.796265 472.1817
42.751 42.732 -14.361572 10.983276 447.6242 16.769043 56.796265 472.1817
42.773 42.753 -14.483643 10.4599 447.5067 16.769043 56.796265 472.1817
42.792 42.773 -15.037537 8.784485 446.96503 16.769043 56.796265 472.1817
42.812 42.793 -15.696716 8.653259 446.31958 16.769043 56.796265 472.1817
42.832 42.813 -15.602112 9.12323 446.5973 16.769043 56.796265 472.1817
42.853 42.833 -14.628601 9.97467 447.3465 16.769043 56.796265 472.1817
42.877 42.853 -12.858582 9.152222 447.46094 16.769043 56.796265 472.1817
42.893 42.873 -13.259888 9.187317 447.49756 16.769043 56.796265 472.1817
42.914 42.894 -14.437866 9.3688965 448.07892 16.769043 56.796265 472.1817
42.937 42.914 -13.861084 9.484863 449.08905 16.769043 56.796265 472.1817
42.956 42.934 -13.861084 9.484863 449.19586 16.769043 56.796265 472.1817
42.972 42.954 -13.092041 9.922791 449.09515 16.769043 56.796265 472.1817
42.991 42.974 -11.521912 10.816956 448.4375 16.769043 56.796265 472.1817
43.011 42.994 -12.098694 11.160278 448.66333 16.769043 56.796265 472.1817
43.035 43.014 -13.192749 12.04834 448.9746 16.769043 56.796265 472.1817
43.051 43.035 -13.192749 12.480164 448.76404 16.769043 56.796265 472.1817
43.071 43.055 -12.704468 12.358093 449.7177 16.769043 56.796265 472.1817
43.091 43.075 -11.91864 12.084961 451.0681 16.769043 56.796265 472.1817
43.112 43.095 -12.023926 11.981201 450.55542 16.769043 56.796265 472.1817
43.133 43.115 -12.669373 12.365723 450.55542 16.769043 56.796265 472.1817
43.151 43.135 -13.169861 13.632202 450.68512 16.769043 56.796265 472.1817
43.173 43.155 -12.358093 14.64386 450.88196 16.769043 56.796265 472.1817
43.195 43.176 -11.97052 13.868713 450.6302 16.769043 56.796265 472.1817
43.213 43.196 -11.221313 12.646484 450.62714 16.769043 56.796265 472.1817
43.240 43.216 -11.021423 12.646484 451.20697 16.769043 56.796265 472.1817
43.254 43.236 -10.951233 12.997437 451.27716 16.769043 56.796265 472.1817
43.281 43.256 -11.21521 14.122009 451.1612 16.769043 56.796265 472.1817
43.297 43.276 -11.689758 14.976501 450.88196 16.769043 56.796265 472.1817
43.318 43.296 -11.320496 14.755249 451.09863 16.769043 56.796265 472.1817
43.348 43.317 -11.080933 15.296936 451.15204 16.769043 56.796265 472.1817
43.357 43.337 -11.355591 16.307068 450.88196 16.769043 56.796265 472.1817
43.381 43.357 -10.969543 17.001343 451.41144 16.769043 56.796265 472.1817
43.396 43.377 -11.228943 17.25769 452.2522 16.769043 56.796265 472.1817
43.429 43.397 -12.023926 16.641235 452.51007 16.769043 56.796265 472.1817
43.433 43.417 -12.185669 17.28363 452.51007 16.769043 56.796265 472.1817
43.462 43.437 -12.277222 18.052673 452.74963 16.769043 56.796265 472.1817
43.474 43.458 -12.190247 18.138123 452.99835 16.769043 56.796265 472.1817
43.493 43.478 -12.275696 17.886353 453.08075 16.769043 56.796265 472.1817
43.517 43.498 -12.187195 17.468262 452.49634 16.769043 56.796265 472.1817
43.544 43.518 -12.023926 17.306519 451.85852 16.769043 56.796265 472.1817
43.551 43.538 -11.587524 17.045593 451.6037 16.769043 56.796265 472.1817
43.571 43.558 -10.748291 16.719055 451.2848 16.769043 56.796265 472.1817
43.591 43.578 -10.353088 16.641235 451.20697 16.769043 56.796265 472.1817
43.610 43.599 -9.715271 16.549683 450.4074 16.769043 56.796265 472.1817
43.631 43.619 -8.450317 15.740967 449.7406 16.769043 56.796265 472.1817
43.651 43.639 -7.849121 15.142822 449.7406 16.769043 56.796265 472.1817
43.671 43.659 -7.661438 15.895081 450.2945 16.769043 56.796265 472.1817
43.691 43.679 -8.375549 16.378784 450.6256 16.769043 56.796265 472.1817
43.711 43.699 -9.017944 16.307068 450.55542 16.769043 56.796265 472.1817
43.735 43.719 -9.890747 16.403198 450.46082 16.769043 56.796265 472.1817
43.753 43.740 -11.204529 16.764832 451.05896 16.769043 56.796265 472.1817
43.775 43.760 -11.689758 16.973877 451.5335 16.769043 56.796265 472.1817
43.795 43.780 -12.39624 17.675781 451.82953 16.769043 56.796265 472.1817
43.811 43.800 -13.368225 18.847656 452.51923 16.769043 56.796265 472.1817
43.833 43.820 -13.693237 19.302368 452.8366 16.769043 56.796265 472.1817
43.852 43.840 -13.693237 19.094849 452.8366 16.769043 56.796265 472.1817
43.873 43.860 -14.324951 19.807434 452.63214 16.769043 56.796265 472.1817
43.892 43.881 -14.69574 20.301819 452.51007 16.769043 56.796265 472.1817
43.916 43.901 -15.124512 20.72754 453.34778 16.769043 56.796265 472.1817
43.935 43.921 -15.701294 21.30127 453.04718 16.769043 56.796265 472.1817
43.954 43.941 -15.864563 21.466064 452.67334 16.769043 56.796265 472.1817
43.972 43.961 -15.7547 22.45636 453.6438 16.769043 56.796265 472.1817
43.991 43.981 -14.805603 23.18573 453.48816 16.769043 56.796265 472.1817
44.013 44.001 -14.361572 23.29712 453.16162 16.769043 56.796265 472.1817
44.032 44.021 -13.191223 22.363281 451.7929 16.769043 56.796265 472.1817
44.052 44.042 -13.389587 22.891235 450.75378 16.769043 56.796265 472.1817
44.072 44.062 -13.693237 23.29712 450.55542 16.769043 56.796265 472.1817
44.096 44.082 -12.87384 22.946167 449.29962 16.769043 56.796265 472.1817
44.117 44.102 -12.289429 22.798157 448.76404 16.769043 56.796265 472.1817
44.137 44.122 -12.190247 22.798157 448.76404 16.769043 56.796265 472.1817
44.162 44.142 -13.023376 22.441101 447.95227 16.769043 56.796265 472.1817
44.176 44.162 -12.756348 21.455383 448.2132 16.769043 56.796265 472.1817
44.194 44.183 -12.524414 21.133423 448.4375 16.769043 56.796265 472.1817
44.214 44.203 -12.895203 21.994019 447.11456 16.769043 56.796265 472.1817
44.236 44.223 -12.200928 21.476746 447.22137 16.769043 56.796265 472.1817
44.256 44.243 -11.856079 21.133423 447.46094 16.769043 56.796265 472.1817
44.281 44.263 -11.476135 22.271729 445.85114 16.769043 56.796265 472.1817
44.294 44.283 -12.635803 22.631836 445.09277 16.769043 56.796265 472.1817
44.312 44.303 -13.024902 22.631836 445.01648 16.769043 56.796265 472.1817
44.340 44.324 -11.950684 22.749329 444.43512 16.769043 56.796265 472.1817
44.353 44.344 -11.402893 23.155212 445.25452 16.769043 56.796265 472.1817
44.375 44.364 -11.355591 23.29712 445.66803 16.769043 56.796265 472.1817
44.394 44.384 -11.6241455 24.629211 444.62433 16.769043 56.796265 472.1817
44.414 44.404 -10.76355 25.88501 442.94434 16.769043 56.796265 472.1817
44.437 44.424 -10.520935 26.126099 442.57355 16.769043 56.796265 472.1817
44.454 44.444 -11.846924 26.390076 444.64417 16.769043 56.796265 472.1817
44.472 44.465 -11.499023 26.59607 445.31555 16.769043 56.796265 472.1817
44.492 44.485 -11.355591 26.625061 445.34302 16.769043 56.796265 472.1817
44.514 44.505 -12.756348 27.182007 445.34302 16.769043 56.796265 472.1817
44.535 44.525 -12.8845215 26.867676 446.30737 16.769043 56.796265 472.1817
44.557 44.545 -12.858582 26.791382 446.48285 16.769043 56.796265 472.1817
44.577 44.565 -12.715149 27.220154 444.65942 16.769043 56.796265 472.1817
44.593 44.585 -12.257385 26.855469 445.35675 16.769043 56.796265 472.1817
44.612 44.606 -12.190247 26.791382 445.5063 16.769043 56.796265 472.1817
44.642 44.626 -11.456299 24.595642 444.50378 16.769043 56.796265 472.1817
44.654 44.646 -12.538147 23.704529 444.36493 16.769043 56.796265 472.1817
44.672 44.666 -12.690735 23.62976 444.36493 16.769043 56.796265 472.1817
44.693 44.686 -12.380981 23.007202 444.97375 16.769043 56.796265 472.1817
44.713 44.706 -10.687256 22.81189 446.0556 16.769043 56.796265 472.1817
44.743 44.726 -10.520935 22.798157 446.15784 16.769043 56.796265 472.1817
44.753 44.747 -10.215759 22.492981 444.96765 16.769043 56.796265 472.1817
44.772 44.767 -8.021545 23.080444 444.85474 16.769043 56.796265 472.1817
44.795 44.787 -7.849121 23.130798 444.85474 16.769043 56.796265 472.1817
44.813 44.807 -8.477783 20.62378 443.32123 16.769043 56.796265 472.1817
44.835 44.827 -7.093811 21.253967 442.76428 16.769043 56.796265 472.1817
44.853 44.847 -7.0129395 21.299744 442.73682 16.769043 56.796265 472.1817
44.872 44.867 -6.0546875 21.618652 442.73682 16.769043 56.796265 472.1817
44.895 44.888 -7.168579 24.101257 443.22052 16.769043 56.796265 472.1817
44.913 44.908 -7.180786 24.128723 443.2251 16.769043 56.796265 472.1817
44.936 44.928 -5.7113647 23.313904 442.10968 16.769043 56.796265 472.1817
44.952 44.948 -6.665039 23.623657 440.48157 16.769043 56.796265 472.1817
44.972 44.968 -6.680298 23.62976 440.45563 16.769043 56.796265 472.1817
45.022 44.988 -6.677246 24.95575 440.8203 16.769043 56.796265 472.1817
45.022 45.008 -6.513977 24.794006 442.56897 16.769043 56.796265 472.1817
45.055 45.029 -6.50177 24.79248 442.57355 16.769043 56.796265 472.1817
45.072 45.049 -5.3466797 24.668884 442.40265 16.769043 56.796265 472.1817
45.094 45.069 -5.5114746 27.124023 441.922 16.769043 56.796265 472.1817
45.112 45.089 -5.632019 27.131653 441.8686 16.769043 56.796265 472.1817
45.132 45.109 -7.940674 27.246094 440.8142 16.769043 56.796265 472.1817
45.152 45.129 -5.6777954 25.959778 441.75873 16.769043 56.796265 472.1817
45.172 45.149 -5.783081 26.062012 441.79382 16.769043 56.796265 472.1817
45.192 45.170 -7.711792 27.964783 442.40112 16.769043 56.796265 472.1817
45.212 45.190 -8.183289 28.121948 442.24854 16.769043 56.796265 472.1817
45.233 45.210 -8.195496 28.181458 442.28363 16.769043 56.796265 472.1817
45.252 45.230 -8.285522 28.993225 442.64832 16.769043 56.796265 472.1817
45.273 45.250 -7.5149536 29.45404 441.597 16.769043 56.796265 472.1817
45.290 45.270 -7.6416016 29.359436 441.72058 16.769043 56.796265 472.1817
45.314 45.290 -8.732605 28.416443 442.59186 16.769043 56.796265 472.1817
45.336 45.311 -7.849121 28.121948 440.29388 16.769043 56.796265 472.1817
45.357 45.331 -7.595825 27.97699 440.3656 16.769043 56.796265 472.1817
45.375 45.351 -5.6365967 26.737976 441.0324 16.769043 56.796265 472.1817
45.398 45.371 -6.680298 26.29242 441.75873 16.769043 56.796265 472.1817
45.416 45.391 -6.706238 26.513672 441.73584 16.769043 56.796265 472.1817
45.433 45.411 -6.869507 27.766418 441.5329 16.769043 56.796265 472.1817
45.454 45.431 -7.0129395 27.622986 441.10718 16.769043 56.796265 472.1817
45.482 45.452 -7.0129395 27.23236 440.91644 16.769043 56.796265 472.1817
45.494 45.472 -7.1731567 25.27771 439.80408 16.769043 56.796265 472.1817
45.515 45.492 -8.015442 26.957703 439.80408 16.769043 56.796265 472.1817
45.534 45.512 -7.8796387 26.712036 439.83154 16.769043 56.796265 472.1817
45.556 45.532 -6.977844 25.662231 439.65607 16.769043 56.796265 472.1817
45.575 45.552 -6.011963 26.625061 438.17596 16.769043 56.796265 472.1817
45.594 45.572 -6.1401367 26.243591 438.23853 16.769043 56.796265 472.1817
45.618 45.593 -6.4697266 24.627686 438.6383 16.769043 56.796265 472.1817
45.643 45.613 -5.6777954 24.627686 439.15253 16.769043 56.796265 472.1817
45.656 45.633 -5.644226 24.72992 438.98468 16.769043 56.796265 472.1817
45.673 45.653 -5.7266235 25.198364 438.40942 16.769043 56.796265 472.1817
45.694 45.673 -6.512451 25.460815 438.66425 16.769043 56.796265 472.1817
45.713 45.693 -6.2667847 25.33722 438.54523 16.769043 56.796265 472.1817
45.733 45.713 -5.13916 24.987793 438.50708 16.769043 56.796265 472.1817
45.752 45.734 -5.0094604 25.627136 440.1306 16.769043 56.796265 472.1817
45.778 45.754 -4.8049927 25.257874 439.7705 16.769043 56.796265 472.1817
45.794 45.774 -4.4525146 24.798584 438.31787 16.769043 56.796265 472.1817
45.816 45.794 -5.343628 26.957703 437.19788 16.769043 56.796265 472.1817
45.833 45.814 -5.4763794 26.64795 437.67395 16.769043 56.796265 472.1817
45.864 45.834 -6.025696 25.97351 438.99078 16.769043 56.796265 472.1817
45.873 45.854 -6.512451 26.45874 438.99078 16.769043 56.796265 472.1817
45.895 45.875 -6.0394287 26.41449 438.78174 16.769043 56.796265 472.1817
45.914 45.895 -4.7821045 26.327515 438.41858 16.769043 56.796265 472.1817
45.935 45.915 -5.177307 26.45874 439.3158 16.769043 56.796265 472.1817
45.953 45.935 -4.823303 26.71051 439.26697 16.769043 56.796265 472.1817
45.973 45.955 -3.3355713 27.03247 438.69934 16.769043 56.796265 472.1817
45.995 45.975 -1.8371582 26.45874 437.68768 16.769043 56.796265 472.1817
46.014 45.995 -2.1591187 26.564026 437.89825 16.769043 56.796265 472.1817
46.036 46.016 -3.1143188 26.95465 438.82294 16.769043 56.796265 472.1817
46.053 46.036 -3.6743164 27.290344 439.80408 16.769043 56.796265 472.1817
46.075 46.056 -3.617859 26.890564 439.97345 16.769043 56.796265 472.1817
46.095 46.076 -2.9830933 26.184082 440.23743 16.769043 56.796265 472.1817
46.112 46.096 -2.003479 26.29242 440.1306 16.769043 56.796265 472.1817
46.139 46.116 -2.307129 26.472473 440.07263 16.769043 56.796265 472.1817
46.153 46.136 -2.6550293 26.361084 439.54773 16.769043 56.796265 472.1817
46.173 46.157 -2.3376465 25.627136 438.8275 16.769043 56.796265 472.1817
46.193 46.177 -2.4032593 25.944519 439.0152 16.769043 56.796265 472.1817
46.216 46.197 -2.7008057 26.522827 439.63318 16.769043 56.796265 472.1817
46.234 46.217 -3.0059814 26.625061 440.1306 16.769043 56.796265 472.1817
46.256 46.237 -2.7389526 26.356506 439.60876 16.769043 56.796265 472.1817
46.282 46.257 -2.2018433 25.822449 438.9618 16.769043 56.796265 472.1817
46.295 46.277 -2.003479 25.627136 439.15253 16.769043 56.796265 472.1817
46.322 46.297 -1.7929077 25.976563 439.49738 16.769043 56.796265 472.1817
46.334 46.318 -1.6464233 25.604248 438.57574 16.769043 56.796265 472.1817
46.355 46.338 -1.8371582 24.461365 436.7096 16.769043 56.796265 472.1817
46.374 46.358 -1.4678955 25.123596 437.79144 16.769043 56.796265 472.1817
46.393 46.378 -0.62713623 26.333618 439.2273 16.769043 56.796265 472.1817
46.415 46.398 -0.1663208 26.791382 439.3158 16.769043 56.796265 472.1817
46.438 46.418 -0.3982544 26.098633 439.0915 16.769043 56.796265 472.1817
46.456 46.438 -0.04425049 25.605774 438.52386 16.769043 56.796265 472.1817
46.477 46.459 0.66833496 25.959778 438.17596 16.769043 56.796265 472.1817
46.497 46.479 -0.21972656 25.718689 438.41248 16.769043 56.796265 472.1817
46.513 46.499 -2.2354126 25.868225 438.74512 16.769043 56.796265 472.1817
46.537 46.519 -3.340149 26.29242 438.8275 16.769043 56.796265 472.1817
46.555 46.539 -2.1652222 27.128601 438.50098 16.769043 56.796265 472.1817
46.573 46.559 -1.6830444 26.429749 438.17596 16.769043 56.796265 472.1817
46.593 46.579 -2.3376465 24.960327 438.17596 16.769043 56.796265 472.1817
46.614 46.600 -2.2506714 24.697876 437.57935 16.769043 56.796265 472.1817
46.633 46.620 -2.3483276 23.931885 438.41705 16.769043 56.796265 472.1817
46.656 46.640 -2.5054932 23.46344 439.64233 16.769043 56.796265 472.1817
46.678 46.660 -1.1505127 23.371887 439.20135 16.769043 56.796265 472.1817
46.696 46.680 -0.6454468 22.83783 438.02032 16.769043 56.796265 472.1817
46.718 46.700 -1.1688232 22.465515 437.36115 16.769043 56.796265 472.1817
46.733 46.720 -0.6057739 23.213196 438.2782 16.769043 56.796265 472.1817
46.753 46.741 0.49438477 22.5708 438.52997 16.769043 56.796265 472.1817
46.773 46.761 1.0025024 21.632385 438.17596 16.769043 56.796265 472.1817
46.793 46.781 1.5838623 21.244812 438.36517 16.769043 56.796265 472.1817
46.815 46.801 0.43029785 20.574951 438.11798 16.769043 56.796265 472.1817
46.838 46.821 -0.66833496 20.301819 437.84943 16.769043 56.796265 472.1817
46.855 46.841 0.9399414 20.301819 438.2431 16.769043 56.796265 472.1817
46.876 46.861 1.1901855 19.288635 438.10577 16.769043 56.796265 472.1817
46.894 46.882 0.66833496 18.637085 437.84943 16.769043 56.796265 472.1817
46.918 46.902 1.2878418 19.876099 437.648 16.769043 56.796265 472.1817
46.933 46.922 1.1444092 19.902039 437.83264 16.769043 56.796265 472.1817
46.953 46.942 0.83465576 19.470215 438.0127 16.769043 56.796265 472.1817
46.975 46.962 -0.85601807 19.889832 436.77673 16.769043 56.796265 472.1817
46.993 46.982 0.38604736 20.240784 436.98883 16.769043 56.796265 472.1817
47.015 47.002 1.6693115 20.301819 437.5244 16.769043 56.796265 472.1817
47.033 47.023 1.8890381 19.862366 437.73956 16.769043 56.796265 472.1817
47.052 47.043 0.73394775 19.750977 437.28943 16.769043 56.796265 472.1817
47.076 47.063 0.1663208 19.802856 437.03613 16.769043 56.796265 472.1817
47.095 47.083 1.6403198 19.236755 436.261 16.769043 56.796265 472.1817
47.116 47.103 2.6794434 19.996643 436.45477 16.769043 56.796265 472.1817
47.136 47.123 2.8381348 20.46814 436.7096 16.769043 56.796265 472.1817
47.155 47.143 3.3096313 18.823242 436.7096 16.769043 56.796265 472.1817
47.180 47.164 3.742981 17.19513 436.7096 16.769043 56.796265 472.1817
47.193 47.184 3.8406372 16.807556 436.7096 16.769043 56.796265 472.1817
47.215 47.204 4.0863037 16.807556 436.7096 16.769043 56.796265 472.1817
47.234 47.224 4.295349 16.43982 436.83014 16.769043 56.796265 472.1817
47.256 47.244 4.3411255 16.307068 436.87286 16.769043 56.796265 472.1817
47.278 47.264 4.46167 17.15393 436.04584 16.769043 56.796265 472.1817
47.295 47.284 3.2653809 17.720032 436.7035 16.769043 56.796265 472.1817
47.315 47.305 2.8381348 17.805481 437.03613 16.769043 56.796265 472.1817
47.334 47.325 3.3432007 16.29181 436.29608 16.769043 56.796265 472.1817
47.360 47.345 3.6254883 16.16211 436.40594 16.769043 56.796265 472.1817
47.382 47.365 3.6743164 16.307068 436.54633 16.769043 56.796265 472.1817
47.394 47.385 3.9337158 15.789795 436.80115 16.769043 56.796265 472.1817
47.415 47.405 3.4835815 15.641785 437.1277 16.769043 56.796265 472.1817
47.444 47.425 3.340149 15.641785 437.19788 16.769043 56.796265 472.1817
47.458 47.446 3.579712 15.402222 436.96594 16.769043 56.796265 472.1817
47.483 47.466 2.8930664 15.049744 438.1424 16.769043 56.796265 472.1817
47.495 47.486 2.671814 14.976501 438.50098 16.769043 56.796265 472.1817
47.516 47.506 3.2165527 14.161682 437.70447 16.769043 56.796265 472.1817
47.535 47.526 4.71344 15.34729 436.98883 16.769043 56.796265 472.1817
47.556 47.546 5.0094604 15.641785 436.87286 16.769043 56.796265 472.1817
47.586 47.566 5.0094604 16.47644 437.96387 16.769043 56.796265 472.1817
47.595 47.587 5.0094604 15.518188 438.17596 16.769043 56.796265 472.1817
47.617 47.607 5.0094604 15.309143 438.17596 16.769043 56.796265 472.1817
47.634 47.627 4.866028 14.880371 438.0371 16.769043 56.796265 472.1817
47.655 47.647 5.419922 15.383911 437.44965 16.769043 56.796265 472.1817
47.677 47.667 5.5114746 15.475464 437.36115 16.769043 56.796265 472.1817
47.695 47.687 6.2423706 14.746094 436.64703 16.769043 56.796265 472.1817
47.716 47.707 5.760193 13.769531 437.11853 16.769043 56.796265 472.1817
47.735 47.728 5.6777954 13.645935 437.19788 16.769043 56.796265 472.1817
47.760 47.748 6.124878 14.390564 437.63733 16.769043 56.796265 472.1817
47.774 47.768 6.1782837 14.477539 437.3932 16.769043 56.796265 472.1817
