accelerometer.txt

All values are in SI units (m/s^2).
http://developer.android.com/guide/topics/sensors/sensors_overview.html

elapsed-time-system elapsed-time-sensor x y z
11.408 11.392 -0.18972778 5.9723206 6.790024
11.428 11.412 -0.11706543 6.0538635 7.052246
11.448 11.432 -0.13156128 6.0708923 7.3222656
11.468 11.453 -0.18444824 6.0240784 7.562271
11.488 11.473 0.023468018 6.0387115 7.530899
11.508 11.493 0.24272156 6.10289 7.2440796
11.528 11.513 0.23242188 6.1074524 7.256775
11.547 11.533 0.210495 6.005295 7.5590515
11.568 11.553 0.34361267 5.860794 7.729019
11.589 11.573 0.57414246 5.823639 7.7768097
11.609 11.593 0.66786194 5.8001556 7.737793
11.629 11.614 0.5808258 5.7997437 7.7503357
11.657 11.634 0.47605896 5.841614 7.945709
11.670 11.654 0.4587555 5.9131927 8.084595
11.692 11.674 0.46810913 6.0475464 8.100464
11.710 11.694 0.31524658 6.1170654 8.438019
11.733 11.714 0.0051727295 6.039551 9.129761
11.758 11.734 -0.220932 5.991684 9.513855
11.771 11.755 -0.1914978 5.94252 9.178223
11.790 11.775 -0.04196167 5.8701324 8.314011
11.811 11.795 0.095077515 5.7594604 7.678421
11.830 11.815 0.23103333 5.6367035 7.252014
11.851 11.835 0.432312 5.6194153 6.8046875
11.873 11.855 0.758728 5.6462708 6.513916
11.889 11.875 1.1090698 5.6431274 6.5954895
11.913 11.896 1.2878418 5.5930634 7.0421143
11.930 11.916 1.2850342 5.5729065 7.483444
11.950 11.936 1.211853 5.578003 7.764862
11.973 11.956 1.1117706 5.632431 7.968811
11.990 11.976 0.87028503 5.694336 8.294876
12.013 11.996 0.67440796 5.750656 8.458511
12.030 12.016 0.49464417 5.7990417 8.322418
12.050 12.037 0.30932617 5.8570404 8.104706
12.073 12.057 0.18693542 5.9381866 7.9495544
12.090 12.077 0.06925964 6.0306854 7.782013
12.110 12.097 -0.09577942 6.1278076 7.639221
12.131 12.117 -0.23710632 6.1844482 7.518753
12.160 12.137 -0.2832489 6.174347 7.3858795
12.169 12.157 -0.22244263 6.1050262 7.4171295
12.189 12.178 -0.06852722 6.024124 7.470703
12.209 12.198 0.14710999 5.971405 7.4173126
12.230 12.218 0.33538818 5.9170837 7.439575
12.249 12.238 0.4399414 5.817169 7.59758
12.268 12.258 0.56211853 5.743881 7.8555756
12.288 12.278 0.763443 5.699234 7.9992065
12.308 12.298 0.8842926 5.731064 7.875946
12.329 12.319 0.8377991 5.813675 7.766327
12.349 12.339 0.7013855 5.9120636 7.682617
12.369 12.359 0.57450867 6.031311 7.554184
12.389 12.379 0.4845581 6.1836243 7.5736084
12.409 12.399 0.27996826 6.3135834 7.6997986
12.430 12.419 0.054489136 6.3790894 7.7791443
12.450 12.439 0.009094238 6.382904 7.8069305
12.470 12.460 -0.009140015 6.3694763 7.8292694
12.490 12.480 0.13568115 6.2871094 7.90152
12.511 12.500 0.40402222 6.1357117 7.886978
12.540 12.520 0.5838623 5.945984 8.036697
12.550 12.540 0.56036377 5.875351 8.172516
12.569 12.560 0.53741455 5.8076324 8.000748
12.589 12.580 0.6830902 5.9284515 7.781891
12.610 12.601 0.7939453 6.0600586 7.5993958
12.629 12.621 0.78105164 6.20401 7.4794006
12.649 12.641 0.7126312 6.3083344 7.556778
12.669 12.661 0.6739502 6.429489 7.6352234
12.692 12.681 0.672699 6.551193 7.687378
12.711 12.701 0.7524109 6.723877 7.4539795
12.729 12.721 0.6965332 6.926712 7.1279144
12.749 12.742 0.41864014 6.962204 7.291748
12.771 12.762 0.3343506 6.9490967 7.6338654
12.790 12.782 0.41001892 6.909134 7.7600555
12.812 12.802 0.35481262 6.845886 7.6556244
12.833 12.822 0.20497131 6.7514496 7.3442993
12.851 12.842 0.24055481 6.597931 6.970154
12.871 12.862 0.377182 6.463608 6.4299927
12.892 12.883 0.51220703 6.3501434 6.3500977
12.914 12.903 0.42745972 6.2330933 6.410736
12.932 12.923 0.14215088 6.1069183 6.6332245
12.955 12.943 -0.15679932 6.122513 6.681259
12.970 12.963 -0.4532013 6.2464447 6.619568
12.998 12.983 -0.80000305 6.4114075 6.3948517
13.010 13.003 -0.9498291 6.576065 6.3694
13.036 13.024 -1.1848145 6.7402496 7.037201
13.051 13.044 -1.4184723 6.796173 7.7333374
13.071 13.064 -1.0621033 6.7596436 8.089584
13.097 13.084 -0.7192383 6.590317 7.8287354
13.111 13.104 -0.3203888 6.3211365 7.5771027
13.130 13.124 0.5226135 6.1480255 7.3478394
13.149 13.144 1.0342255 6.0227814 7.06427
13.169 13.165 1.3588104 6.1340027 6.8744507
13.189 13.185 1.3221588 6.3250275 6.870697
13.209 13.205 0.5743561 6.5144043 7.616287
13.229 13.225 0.0064849854 6.6332245 8.786865
13.253 13.245 0.03604126 6.7104645 9.359009
13.269 13.265 0.073654175 6.639221 9.875534
13.289 13.285 0.20289612 6.6909943 9.33371
13.309 13.306 0.3005829 6.682831 8.669647
13.329 13.326 0.7422943 6.7800293 7.9026184
13.356 13.346 1.039154 6.747986 7.313141
13.371 13.366 1.111969 6.7606506 7.096588
13.391 13.386 1.2653503 6.8070984 6.895813
13.413 13.406 1.3161469 6.78508 6.4430695
13.432 13.426 1.2843475 6.672058 6.098114
13.459 13.447 1.3783264 6.764801 5.9629974
13.493 13.467 1.6937561 6.6640472 5.645157
13.511 13.487 1.9597168 6.7086487 5.512192
13.532 13.507 1.9282532 6.7641907 5.531006
13.551 13.527 1.8753357 6.8490753 5.5213776
13.579 13.547 1.9474335 6.8614807 5.6546936
13.592 13.567 2.1239471 6.8011017 6.0258484
13.612 13.588 2.4937286 6.797409 6.5548096
13.633 13.608 2.575348 6.750946 6.6362305
13.660 13.628 2.4434967 6.6372986 6.865677
13.669 13.648 2.302719 6.5502014 7.0827484
13.689 13.668 2.0392609 6.5065613 7.248749
13.709 13.688 1.53508 6.624176 7.5267487
13.731 13.708 1.0578613 6.7938538 7.6280365
13.749 13.729 0.74365234 6.9665985 7.102234
13.768 13.749 0.40853882 7.018524 7.3055573
13.790 13.769 0.7869568 6.8756256 7.713791
13.810 13.789 1.1290588 6.8209686 7.470749
13.830 13.809 1.2623291 6.945587 6.7900085
13.850 13.829 1.3117676 7.0443726 5.8609924
13.869 13.849 1.5885468 7.2533875 5.534012
13.891 13.869 1.7747803 7.138565 5.386856
13.910 13.890 1.9929504 7.046112 6.1693573
13.930 13.910 2.1127472 6.9060516 6.7794647
13.952 13.930 1.9664917 6.8381042 6.9584045
13.970 13.950 2.0206146 6.799225 6.8170013
13.991 13.970 2.1331787 6.7828217 6.472275
14.026 13.990 2.230423 6.781204 6.493088
14.042 14.010 2.4164276 6.804352 6.6148224
14.050 14.031 2.6717072 6.7700806 6.842758
14.069 14.051 2.5723572 6.7825317 7.25354
14.090 14.071 2.3804474 6.5911255 7.9368134
14.110 14.091 2.155487 6.471237 8.198212
14.130 14.111 1.8655853 6.3800354 7.878189
14.150 14.131 1.861145 6.3782043 7.251053
14.172 14.151 1.8475647 6.569626 6.342972
14.190 14.172 1.9203491 6.506439 6.16156
14.210 14.192 1.9220428 6.6311646 6.7169495
14.230 14.212 1.8019714 6.614395 7.14769
14.250 14.232 1.3257904 6.553009 7.9025574
14.272 14.252 0.894577 6.480713 8.301117
14.290 14.272 0.44664 6.3906097 8.39592
14.314 14.292 0.18263245 6.2769165 8.6319275
14.332 14.313 -0.0664978 6.360443 8.437988
14.351 14.333 -0.21080017 6.3850403 7.802475
14.373 14.353 -0.11579895 6.508835 7.1903076
14.391 14.373 0.13938904 6.624588 6.5500336
14.419 14.393 0.29981995 6.8099365 5.888321
14.433 14.413 0.681015 7.031128 5.3417206
14.457 14.433 0.8562622 6.9584656 5.560837
14.474 14.454 0.9508667 6.570175 6.518631
14.490 14.474 1.1801758 6.205902 7.5507355
14.510 14.494 1.3140564 5.9658356 7.950485
14.530 14.514 1.2032013 5.816162 7.7264404
14.552 14.534 0.9820709 5.886261 7.6084747
14.573 14.554 0.91270447 6.0121 7.580948
14.590 14.574 0.9741516 6.0820923 7.6363983
14.610 14.595 1.0252533 6.300308 7.6277313
14.631 14.615 0.8809509 6.5455475 7.7073364
14.651 14.635 0.57299805 6.7142487 7.546524
14.670 14.655 0.6145935 6.723648 7.332718
14.694 14.675 0.83717346 6.602371 7.586212
14.712 14.695 0.99980164 6.4772797 7.73761
14.732 14.715 1.1109467 6.327835 7.3203583
14.752 14.736 1.1745148 6.24736 6.8339233
14.771 14.756 1.1825256 6.2124634 6.559128
14.799 14.776 1.1993561 6.1896057 6.4731903
14.813 14.796 1.298996 6.2418213 6.6168823
14.837 14.816 1.4239502 6.3883514 6.776413
14.854 14.836 1.5371704 6.492401 6.8546753
14.871 14.856 1.5729523 6.6095886 7.185684
14.891 14.877 1.3978271 6.7156677 7.4706573
14.911 14.897 1.2434845 6.821289 7.5924377
14.931 14.917 1.0219727 6.9202423 7.607132
14.951 14.937 0.7488861 6.953705 7.410431
14.971 14.957 0.792923 6.88179 7.2543945
14.991 14.977 1.0698547 6.7362823 7.1339874
15.011 14.997 1.342926 6.629959 6.8940887
15.031 15.018 1.4819641 6.571579 6.707016
15.051 15.038 1.6089478 6.4679565 6.599121
15.074 15.058 1.7907715 6.382324 6.774658
15.092 15.078 1.7565918 6.3368073 7.0570984
15.112 15.098 1.4600677 6.319168 7.1582794
15.132 15.118 1.0862122 6.339554 7.1739197
15.153 15.138 0.7890625 6.3866425 7.088501
15.179 15.159 0.615921 6.416733 6.9094543
15.191 15.179 0.654541 6.4729156 6.888855
15.221 15.199 0.6602783 6.5971375 6.785385
15.234 15.219 0.30075073 6.6949005 6.8289337
15.251 15.239 -0.017181396 6.6854706 7.2319336
15.271 15.259 -0.06758118 6.5767975 7.7421417
15.291 15.279 0.030929565 6.383011 8.001846
15.311 15.300 0.41435242 6.167145 7.9185944
15.331 15.320 0.8664398 5.981415 7.7032013
15.351 15.340 1.1820526 5.840393 7.540619
15.371 15.360 1.4473877 5.8249664 7.1727753
15.391 15.380 1.5696716 5.9170837 6.6996765
15.411 15.400 1.6173096 6.035858 6.6150665
15.431 15.420 1.6428223 6.115814 7.0084534
15.453 15.441 1.6009827 6.112335 7.502121
15.473 15.461 1.5732727 6.0928497 8.076645
15.492 15.481 1.5669556 6.053955 8.443558
15.513 15.501 1.597641 6.0917664 8.414856
15.533 15.521 1.7520905 6.064377 8.081192
15.558 15.541 2.029068 5.959015 7.547516
15.577 15.561 2.256256 5.8992615 7.1138153
15.599 15.582 2.3039856 5.8213196 7.0423737
15.614 15.602 2.188675 5.7662354 7.1022186
15.640 15.622 1.9335175 5.832428 6.872513
15.654 15.642 1.6754608 5.9676666 6.5290527
15.676 15.662 1.5144196 6.0459747 6.562393
15.696 15.682 1.4324799 6.004669 7.043167
15.715 15.702 1.1589661 6.008484 7.56514
15.739 15.723 0.95025635 6.051422 7.923111
15.751 15.743 0.7108002 6.1666718 7.8557587
15.773 15.763 0.4144287 6.249237 7.6651
15.792 15.783 0.43299866 6.3273773 7.748398
15.812 15.803 0.7787323 6.397705 7.657898
15.833 15.823 1.0258026 6.5191193 7.194992
15.852 15.843 1.1936798 6.453766 6.881729
15.872 15.864 1.4078217 6.309677 7.2272797
15.892 15.884 1.5046539 6.1128845 7.545761
15.912 15.904 1.5383606 5.90921 7.3801727
15.934 15.924 1.881485 5.9125977 7.015274
15.952 15.944 2.103775 6.0279694 6.6565857
15.972 15.964 2.0883179 6.1733093 6.68013
15.993 15.984 2.0192566 6.157318 7.0269165
16.013 16.005 2.0856628 6.0662994 7.6207733
16.035 16.025 1.9549255 5.991501 8.035263
16.057 16.045 1.6580353 5.9342957 8.23468
16.082 16.065 1.191925 5.9812775 8.077316
16.096 16.085 0.8475342 6.09729 7.752884
16.115 16.105 0.7134552 6.197632 7.4048767
16.137 16.125 0.74243164 6.3294373 7.1792603
16.154 16.146 0.9395752 6.448303 7.33226
16.176 16.166 1.0412598 6.4169464 7.957138
16.200 16.186 1.2259064 6.347122 8.461441
16.212 16.206 1.4200897 6.218918 8.203033
16.232 16.226 1.6251373 6.0380096 7.8525543
16.252 16.246 1.7709045 6.0025024 7.611389
16.272 16.266 1.6481018 5.954529 7.309082
16.292 16.286 1.5689392 5.975342 7.17807
16.312 16.307 1.4753265 6.023346 6.8028564
16.332 16.327 1.3625641 6.104843 6.5520782
16.352 16.347 1.1973572 6.188965 6.6033325
16.372 16.367 1.1177826 6.1105957 6.7257843
16.391 16.387 1.0374908 6.017639 6.9251404
16.412 16.407 1.068039 6.04747 7.1530457
16.432 16.427 0.9821472 6.0321655 7.2294617
16.458 16.448 0.9741821 6.0343323 7.476181
16.473 16.468 0.91104126 6.008545 7.5652466
16.496 16.488 0.9685669 6.024246 7.735916
16.513 16.508 1.1028442 6.065155 7.529785
16.533 16.528 1.1169128 6.1438293 7.5251465
16.563 16.548 0.99853516 6.1467743 7.727417
16.575 16.568 0.69314575 6.1849976 7.848465
16.594 16.589 0.52479553 6.224518 7.931595
16.614 16.609 0.30273438 6.1543427 7.8141174
16.636 16.629 0.12362671 6.1536865 7.689728
16.654 16.649 0.098968506 6.2878265 7.488922
16.680 16.669 7.171631E-4 6.4895325 7.034149
16.717 16.689 -0.17642212 6.534134 6.6762085
16.718 16.709 -0.033813477 6.480377 7.2115784
16.736 16.730 0.29023743 6.280533 7.6127625
16.781 16.750 0.44682312 6.1627655 7.622284
16.798 16.770 0.73631287 5.9891357 7.2206116
16.818 16.790 0.9582977 5.9551544 6.940338
16.833 16.810 1.2056427 5.987793 6.7104645
16.853 16.830 1.4804688 6.026016 6.6440887
16.873 16.850 1.530014 6.142029 6.861267
16.891 16.871 1.549942 6.4101715 7.2599335
16.913 16.891 1.3652191 6.4356537 7.753128
16.933 16.911 1.1998138 6.248535 8.402267
16.953 16.931 0.9449463 6.0555573 8.998291
16.973 16.951 0.65171814 5.966736 9.066635
16.991 16.971 0.41337585 5.915268 8.627762
17.018 16.991 0.21290588 5.948761 8.061798
17.034 17.012 0.22006226 6.040283 7.545227
17.053 17.032 0.27844238 6.154587 7.003433
17.079 17.052 0.30252075 6.424286 6.640091
17.099 17.072 0.39515686 6.612213 6.2935333
17.117 17.092 0.49401855 6.5435333 6.54216
17.133 17.112 0.6854248 6.400223 7.4222565
17.153 17.132 0.93058777 6.3084717 7.9464874
17.173 17.153 1.1385193 6.2447357 7.92572
17.193 17.173 1.3313904 6.1565857 7.535019
17.213 17.193 1.5371094 6.0887756 7.1916656
17.233 17.213 1.6225739 6.0375214 6.8432465
17.253 17.233 1.5881653 5.993515 6.6137238
17.273 17.253 1.7026062 6.075989 6.5534515
17.293 17.273 1.7028809 6.208084 6.2941437
17.313 17.294 1.3615875 6.367462 6.233017
17.334 17.314 0.8972473 6.507065 6.5039673
17.354 17.334 0.48706055 6.5294647 6.9344177
17.374 17.354 0.20449829 6.478546 7.5311584
17.397 17.374 0.2526703 6.353775 8.10878
17.423 17.394 0.3874054 6.3527985 8.123718
17.433 17.414 0.62519836 6.3739624 7.828186
17.453 17.435 0.91770935 6.3227844 7.227661
17.473 17.455 1.2253113 6.29068 7.0246887
17.495 17.475 1.4173584 6.313553 7.1568146
17.513 17.495 1.3921051 6.359207 7.1764374
17.533 17.515 1.4005432 6.4289093 6.9749146
17.553 17.535 1.2441101 6.476639 6.877426
17.573 17.555 0.9650421 6.2997284 7.1361084
17.595 17.576 0.9167633 6.1931915 7.537857
17.613 17.596 1.041275 6.072525 7.9210663
17.635 17.616 1.0531006 5.957016 8.15094
17.657 17.636 1.0500488 5.9301453 8.2901
17.674 17.656 1.089447 5.98053 8.374741
17.701 17.676 1.06987 6.0214233 8.349136
17.715 17.696 1.0398254 6.1206055 8.039108
17.739 17.717 0.97439575 6.208191 7.7195435
17.758 17.737 0.7899475 6.250885 7.639389
17.774 17.757 0.62557983 6.296753 7.517212
17.800 17.777 0.4800415 6.3084106 7.55513
17.815 17.797 0.26498413 6.3327026 7.727722
17.839 17.817 0.27389526 6.3116302 7.693924
17.856 17.837 0.507782 6.3044434 7.2859955
17.882 17.858 0.9253235 6.2734833 6.9112396
17.896 17.878 1.3072205 6.24086 6.8556976
17.916 17.898 1.44664 6.2160645 6.885391
17.936 17.918 1.5734253 6.2432556 7.055023
17.956 17.938 1.6401672 6.190689 7.2841797
17.981 17.958 1.5794983 6.121704 7.557953
17.995 17.978 1.4402618 6.1237946 7.585739
18.017 17.999 1.2892456 6.2190247 7.19841
18.039 18.019 1.1659698 6.3048553 6.892105
18.056 18.039 1.0482635 6.3047333 6.97966
18.075 18.059 0.97795105 6.226532 7.461441
18.097 18.079 0.99368286 6.1944427 7.990341
18.115 18.099 0.9282837 6.23114 7.914398
18.137 18.119 0.8576355 6.290695 7.36528
18.162 18.140 0.8795624 6.330124 6.840027
18.176 18.160 0.9698944 6.2477264 6.7476654
18.196 18.180 1.0870972 6.198471 7.047699
18.219 18.200 1.0708008 6.298279 7.264908
18.236 18.220 0.88334656 6.518814 7.1044464
18.261 18.240 0.68473816 6.7191315 6.96344
18.276 18.260 0.6376343 6.7634583 7.3327026
18.300 18.281 0.6465912 6.6632996 7.9405975
18.314 18.301 0.72566223 6.532425 8.197052
18.334 18.321 0.88223267 6.3778687 8.018021
18.354 18.341 1.0926514 6.2469177 7.4877625
18.374 18.361 1.2878265 6.127182 7.075836
18.394 18.381 1.304306 6.069412 6.9529114
18.414 18.401 1.3595886 6.084961 6.7820587
18.435 18.422 1.5468445 6.193634 6.4923706
18.454 18.442 1.5853119 6.380951 6.2526855
18.474 18.462 1.4138031 6.566925 6.2586517
18.494 18.482 1.18013 6.775482 6.505722
18.514 18.502 1.0983887 6.885193 6.8975983
18.535 18.522 1.1374054 6.8378296 7.255966
18.555 18.542 1.2728729 6.6418304 7.8072815
18.577 18.562 1.4502258 6.385483 8.50708
18.599 18.583 1.5712738 6.0876617 8.758453
18.624 18.603 1.6411285 5.926834 8.231827
18.636 18.623 1.7510223 5.92128 7.3419495
18.656 18.643 1.7269592 5.993469 6.6216736
18.680 18.663 1.4623871 6.1542816 6.3785553
18.696 18.683 1.2061768 6.266617 6.4885864
18.716 18.703 0.86849976 6.38356 6.8007355
18.741 18.724 0.5880432 6.520218 7.169571
18.756 18.744 0.46070862 6.569412 7.417816
18.779 18.764 0.5954895 6.580658 7.6243134
18.797 18.784 0.8784485 6.5433044 7.412979
18.817 18.804 1.3182983 6.434906 7.32872
18.840 18.824 1.6533966 6.291992 7.326187
18.854 18.844 1.9329987 6.3475494 7.4296722
18.874 18.865 1.8710938 6.3686676 7.334778
18.898 18.885 1.7029877 6.4043884 7.2885895
18.914 18.905 1.6927643 6.5259094 6.94928
18.935 18.925 1.516159 6.663147 6.9569397
18.953 18.945 1.2648773 6.617096 7.388321
18.974 18.965 1.2630615 6.4283905 8.095642
18.994 18.985 1.3258057 6.195755 8.496796
19.015 19.006 1.4506989 5.9665375 8.6176605
19.035 19.026 1.8262634 5.873825 8.434586
19.055 19.046 1.5446625 5.987793 7.6626434
19.075 19.066 1.162674 6.2895813 7.17041
19.097 19.086 0.9978943 6.5443115 6.8781586
19.125 19.106 0.54226685 6.7308044 6.9688416
19.136 19.126 0.19822693 6.8460236 7.167984
19.161 19.147 -0.035980225 6.8585205 7.17955
19.176 19.167 -0.20443726 6.8956604 6.955536
19.205 19.187 -0.15664673 6.9522095 6.509323
19.217 19.207 0.002609253 6.9236603 6.1195984
19.240 19.227 0.14260864 6.7641296 5.935013
19.261 19.247 0.47509766 6.687973 6.1380005
19.277 19.267 0.80656433 6.596985 6.4579926
19.294 19.288 0.93969727 6.510681 6.588669
19.315 19.308 0.86680603 6.5149994 6.849045
19.335 19.328 1.2938995 6.638687 7.012924
19.354 19.348 1.2112885 6.775467 6.521393
19.376 19.368 0.6437683 7.0685425 6.3821106
19.395 19.388 0.16139221 7.233185 6.5796356
19.415 19.408 -0.16249084 7.297241 7.192978
19.436 19.429 -0.15585327 7.262207 7.835663
19.454 19.449 -0.02859497 7.0299225 7.8043365
19.479 19.469 0.19470215 6.9346313 7.1047974
19.496 19.489 0.40611267 6.8844604 6.473831
19.517 19.509 0.5217438 6.814972 6.142227
19.539 19.529 0.7774811 6.75235 6.146408
19.557 19.549 0.68229675 6.773117 6.5088043
19.582 19.570 -0.017608643 6.900528 7.139786
19.597 19.590 -0.41807556 6.9851074 7.580475
19.620 19.610 -0.6759796 6.967697 7.680954
19.635 19.630 -0.7628021 6.9826202 7.43692
19.657 19.650 -0.6716156 6.7890472 6.9495697
19.675 19.670 -0.27381897 6.9495697 6.722534
19.695 19.690 0.0982666 6.8089294 6.678543
19.715 19.711 0.35176086 7.0793915 6.862564
19.735 19.731 0.3230133 7.1715546 7.019562
19.755 19.751 0.17100525 7.3971863 7.201782
19.776 19.771 0.113357544 7.370514 7.4420624
19.795 19.791 0.21572876 7.3116913 7.703583
19.816 19.811 0.27122498 6.969635 7.7350616
19.837 19.831 0.43525696 6.766037 7.58815
19.856 19.852 0.64530945 6.561142 7.2550964
19.876 19.872 0.8007355 6.364441 7.0187836
19.901 19.892 0.7311859 6.4095 6.7497253
19.936 19.912 0.81114197 6.3422394 6.384079
19.936 19.932 0.97714233 6.412384 6.115219
19.961 19.952 1.258316 6.6072235 6.055176
19.977 19.972 1.0553284 6.80838 6.1548004
20.001 19.993 0.7059326 6.908203 6.3829803
20.047 20.013 0.24665833 7.0601807 6.837494
20.056 20.033 -0.11495972 6.980591 7.475647
20.077 20.053 0.16241455 6.899704 7.9251404
20.100 20.073 0.2930603 6.785446 7.9872894
20.117 20.093 0.34007263 6.877838 7.5657654
20.138 20.113 0.271698 6.944824 7.1342163
20.158 20.134 0.42825317 6.9942474 6.5997314
20.175 20.154 0.49147034 7.1431427 6.4661713
20.195 20.174 0.30171204 7.1653137 6.7027283
20.214 20.194 0.27243042 7.119034 6.8928833
20.235 20.214 0.15649414 6.97171 7.076477
20.255 20.234 0.15405273 6.825363 7.1107483
20.275 20.254 0.28544617 6.722473 6.9576874
20.295 20.275 0.47309875 6.6811066 6.8251343
20.317 20.295 0.70510864 6.6732635 6.7998657
20.336 20.315 0.8441162 6.694626 6.9000397
20.356 20.335 0.9493866 6.669739 7.167465
20.378 20.355 0.8375397 6.7053375 7.1990967
20.396 20.375 0.7805481 6.718216 7.030594
20.425 20.395 0.68811035 6.728836 6.5681
20.439 20.416 0.6468506 6.791992 6.2025604
20.466 20.436 0.42388916 6.8400726 6.2464905
20.477 20.456 0.25430298 6.9140625 6.6678467
20.496 20.476 0.026535034 7.0981903 7.1390686
20.515 20.496 -0.115219116 7.2554016 7.149185
20.536 20.516 -0.24610901 7.344986 7.1121216
20.556 20.536 -0.27069092 7.288437 7.480301
20.576 20.557 -0.13948059 7.1163635 7.7373505
20.598 20.577 0.034744263 7.0095215 7.6072845
20.615 20.597 0.21318054 6.990753 7.093292
20.636 20.617 0.35343933 6.9682007 6.4430695
20.656 20.637 0.40174866 6.927719 6.2093964
20.676 20.657 0.45048523 6.884445 6.1578217
20.696 20.677 0.6549835 6.8270264 6.1465454
20.717 20.698 0.9192505 6.852768 6.444519
20.737 20.718 0.9646301 6.850662 6.567627
20.761 20.738 0.9326019 6.8157806 6.8454742
20.786 20.758 1.1358795 6.7804565 7.1074677
20.799 20.778 1.2474976 6.7304535 7.108917
20.820 20.798 1.2771912 6.7903595 7.2745667
20.838 20.818 1.1718903 6.825653 7.251816
20.862 20.839 1.2074585 6.7986755 7.2523346
20.877 20.859 1.3088074 6.871887 7.126068
20.903 20.879 1.1689911 6.952423 6.89476
20.920 20.899 0.9480591 6.944214 6.96344
20.938 20.919 0.85458374 6.8872223 7.335907
20.961 20.939 0.671051 6.8688507 7.839737
20.985 20.959 0.6031952 6.6940002 8.491577
20.998 20.980 0.5250397 6.561676 8.428009
21.019 21.000 0.45248413 6.5228424 7.6232758
21.039 21.020 0.3787079 6.5321198 6.87883
21.059 21.040 0.40119934 6.4949646 6.653839
21.083 21.060 0.4481964 6.4957733 6.6338654
21.097 21.080 0.42175293 6.497177 6.551895
21.123 21.100 0.44641113 6.540573 6.4071503
21.138 21.120 0.5141754 6.7097626 6.0789948
21.168 21.141 0.7119751 6.9108276 5.917053
21.181 21.161 0.8095093 7.085373 6.2527313
21.200 21.181 0.7016907 7.1259003 6.964798
21.218 21.201 0.4914856 7.09375 7.701538
21.241 21.221 0.37150574 7.007904 8.219299
21.258 21.241 0.29527283 6.8658905 8.320801
21.304 21.261 0.36979675 6.7474976 7.867096
21.306 21.282 0.40364075 6.6881256 7.1422577
21.330 21.302 0.51860046 6.6532288 6.594925
21.343 21.322 0.5906067 6.6650085 6.521454
21.356 21.342 0.670105 6.696762 6.4994354
21.376 21.362 0.841568 6.702072 6.503235
21.397 21.382 0.98368835 6.6615143 6.64917
21.416 21.402 1.1126099 6.58992 6.852249
21.439 21.423 1.1836853 6.546112 7.038437
21.456 21.443 1.0863037 6.53006 7.1239624
21.476 21.463 0.93177795 6.550659 7.0924377
21.496 21.483 0.7807312 6.730423 6.936615
21.517 21.503 0.63204956 6.915512 6.7516937
21.536 21.523 0.5067291 7.043503 6.662903
21.559 21.543 0.37782288 7.117325 6.748001
21.577 21.564 0.25938416 7.132187 7.028366
21.597 21.584 0.17585754 7.1011963 7.369766
21.618 21.604 0.07928467 7.0022583 7.575638
21.638 21.624 0.14422607 6.8849792 7.553467
21.663 21.644 0.23648071 6.768112 7.4145203
21.679 21.664 0.40844727 6.6357727 7.240692
21.703 21.684 0.70277405 6.5511475 6.8972626
21.716 21.705 0.9658203 6.540344 6.617691
21.736 21.725 1.1316986 6.560379 6.5047455
21.757 21.745 1.1370087 6.6070404 6.446701
21.777 21.765 1.1796722 6.670883 6.4091797
21.798 21.785 1.2906952 6.7336884 6.461426
21.817 21.805 1.1585541 6.803589 6.7371063
21.837 21.825 0.9929962 6.7499695 7.217407
21.856 21.846 1.1075134 6.6194153 7.5624237
21.876 21.866 1.197998 6.5730896 7.634262
21.898 21.886 1.0597076 6.681244 7.5165253
21.917 21.906 0.80526733 6.913727 7.1934204
21.937 21.926 0.6168518 7.1624756 6.886154
21.957 21.946 0.39660645 7.379257 6.7869415
21.978 21.966 0.021957397 7.5162354 6.984848
22.000 21.987 -0.43888855 7.459305 7.3626556
22.024 22.007 -0.5778351 7.3206024 7.5417175
22.038 22.027 -0.39987183 7.2121735 7.1825867
22.059 22.047 -0.20866394 7.0749817 6.7587585
22.079 22.067 -0.10191345 6.9282074 6.530731
22.109 22.087 0.23669434 6.8448486 6.129959
22.120 22.107 0.6294403 6.865921 5.642761
22.143 22.128 0.8967438 6.9298096 5.53833
22.163 22.148 0.89424133 7.0714874 5.703186
22.181 22.168 0.6636658 7.20105 5.785782
22.209 22.188 0.42619324 7.2271423 5.9378204
22.217 22.208 0.3397522 7.282608 6.0716705
22.237 22.228 0.13243103 7.3746643 6.25354
22.257 22.248 -0.0579834 7.443741 6.5589905
22.278 22.269 -0.10983276 7.594986 6.846924
22.297 22.289 0.018722534 7.7194824 7.0622864
22.317 22.309 0.3311615 7.7358856 7.444458
22.337 22.329 0.7318878 7.511093 7.8765717
22.357 22.349 0.971405 7.2929535 8.044403
22.379 22.369 1.0407867 7.0891876 7.6348267
22.397 22.389 1.1135559 6.9444885 7.0911407
22.418 22.410 1.1057129 6.764618 6.548065
22.437 22.430 1.1752167 6.6162567 5.9377136
22.457 22.450 1.191391 6.531662 5.4826813
22.480 22.470 1.2686615 6.6756744 5.681946
22.497 22.490 1.4272614 6.875168 5.4138336
22.517 22.510 0.8792114 6.9908905 5.798645
22.537 22.530 0.09046936 7.0651703 6.927536
22.557 22.551 -0.37590027 7.1329193 7.5895844
22.580 22.571 -0.45144653 7.192871 7.2993317
22.597 22.591 -0.31048584 7.2877197 6.9825134
