gyroscope.txt

All values are in radians/second. Factory calibration and temperature compensation are still applied to the rate of rotation (angular speeds).
http://developer.android.com/guide/topics/sensors/sensors_overview.html

elapsed-time-system elapsed-time-sensor x y z estimated-drift-x estimated-drift-y estimated-drift-z
12.210 12.198 0.0652771 0.099731445 0.10971069 0.0326233 0.006210327 -0.0043640137
12.231 12.218 0.04234314 0.099105835 0.1359253 0.0326233 0.006210327 -0.0043640137
12.250 12.238 0.01121521 0.08218384 0.15284729 0.0326233 0.006210327 -0.0043640137
12.269 12.258 0.004119873 0.058914185 0.17678833 0.0326233 0.006210327 -0.0043640137
12.290 12.278 0.030731201 0.035247803 0.19346619 0.0326233 0.006210327 -0.0043640137
12.309 12.298 0.07032776 0.038970947 0.18537903 0.0326233 0.006210327 -0.0043640137
12.330 12.319 0.089019775 0.047592163 0.16073608 0.0326233 0.006210327 -0.0043640137
12.350 12.339 0.095443726 0.053222656 0.12583923 0.0326233 0.006210327 -0.0043640137
12.370 12.359 0.08618164 0.06593323 0.09623718 0.0326233 0.006210327 -0.0043640137
12.390 12.379 0.06965637 0.09547424 0.07499695 0.0326233 0.006210327 -0.0043640137
12.412 12.399 0.060516357 0.13812256 0.05441284 0.0326233 0.006210327 -0.0043640137
12.432 12.419 0.0493927 0.15307617 0.057647705 0.0326233 0.006210327 -0.0043640137
12.452 12.439 0.033416748 0.12701416 0.080841064 0.0326233 0.006210327 -0.0043640137
12.473 12.460 0.01777649 0.10122681 0.11222839 0.0326233 0.006210327 -0.0043640137
12.493 12.480 0.004135132 0.097213745 0.16770935 0.0326233 0.006210327 -0.0043640137
12.515 12.500 -0.0043792725 0.09971619 0.2053833 0.0326233 0.006210327 -0.0043640137
12.544 12.520 -0.0077819824 0.10336304 0.20436096 0.0326233 0.006210327 -0.0043640137
12.554 12.540 0.015060425 0.10083008 0.18121338 0.0326233 0.006210327 -0.0043640137
12.571 12.560 0.045288086 0.08479309 0.1639862 0.0326233 0.006210327 -0.0043640137
12.590 12.580 0.06124878 0.06665039 0.1472168 0.0326233 0.006210327 -0.0043640137
12.611 12.601 0.07548523 0.0874176 0.120391846 0.0326233 0.006210327 -0.0043640137
12.630 12.621 0.0740509 0.12220764 0.08872986 0.0326233 0.006210327 -0.0043640137
12.650 12.641 0.058242798 0.123413086 0.06517029 0.0326233 0.006210327 -0.0043640137
12.670 12.661 0.062316895 0.1174469 0.051940918 0.0326233 0.006210327 -0.0043640137
12.693 12.681 0.099121094 0.11395264 0.046813965 0.0326233 0.006210327 -0.0043640137
12.712 12.701 0.14283752 0.11392212 0.04071045 0.0326233 0.006210327 -0.0043640137
12.731 12.721 0.14086914 0.1214447 0.019332886 0.0326233 0.006210327 -0.0043640137
12.751 12.742 0.087371826 0.12631226 0.018661499 0.0326233 0.006210327 -0.0043640137
12.773 12.762 0.06529236 0.09719849 0.04776001 0.0326233 0.006210327 -0.0043640137
12.792 12.782 0.09159851 0.07437134 0.06652832 0.0326233 0.006210327 -0.0043640137
12.816 12.802 0.14237976 0.06814575 0.06340027 0.0326233 0.006210327 -0.0043640137
12.841 12.822 0.20715332 0.06806946 0.07006836 0.0326233 0.006210327 -0.0043640137
12.855 12.842 0.24353027 0.06744385 0.09074402 0.0326233 0.006210327 -0.0043640137
12.875 12.862 0.24209595 0.05256653 0.10206604 0.0326233 0.006210327 -0.0043640137
12.896 12.883 0.1812439 0.02557373 0.089767456 0.0326233 0.006210327 -0.0043640137
12.917 12.903 0.13446045 0.026443481 0.05480957 0.0326233 0.006210327 -0.0043640137
12.934 12.923 0.08850098 0.028793335 -0.0017089844 0.0326233 0.006210327 -0.0043640137
12.958 12.943 0.06686401 0.0332489 -0.040374756 0.0326233 0.006210327 -0.0043640137
12.971 12.963 0.04588318 0.08180237 -0.071502686 0.0326233 0.006210327 -0.0043640137
13.005 12.983 0.0074310303 0.12145996 -0.073013306 0.0326233 0.006210327 -0.0043640137
13.012 13.003 -0.09971619 0.12063599 -0.056015015 0.0326233 0.006210327 -0.0043640137
13.038 13.024 -0.20637512 0.13244629 -0.029403687 0.0326233 0.006210327 -0.0043640137
13.053 13.044 -0.22930908 0.14379883 0.04208374 0.0326233 0.006210327 -0.0043640137
13.074 13.064 -0.14474487 0.124679565 0.15879822 0.0326233 0.006210327 -0.0043640137
13.102 13.084 -0.04118347 0.11701965 0.2578125 0.0326233 0.006210327 -0.0043640137
13.113 13.104 0.0056610107 0.08200073 0.34754944 0.0326233 0.006210327 -0.0043640137
13.132 13.124 0.03593445 -0.010925293 0.3905182 0.0326233 0.006210327 -0.0043640137
13.150 13.144 0.048294067 -0.09841919 0.3492279 0.0326233 0.006210327 -0.0043640137
13.170 13.165 0.031188965 -0.1490326 0.25567627 0.0326233 0.006210327 -0.0043640137
13.191 13.185 -0.023773193 -0.09693909 0.13165283 0.0326233 0.006210327 -0.0043640137
13.211 13.205 -0.14144897 -0.07131958 0.037475586 0.0326233 0.006210327 -0.0043640137
13.231 13.225 -0.19496155 -0.15335083 0.050720215 0.0326233 0.006210327 -0.0043640137
13.254 13.245 -0.14581299 -0.20404053 0.10018921 0.0326233 0.006210327 -0.0043640137
13.270 13.265 -0.012207031 -0.19584656 0.12861633 0.0326233 0.006210327 -0.0043640137
13.291 13.285 0.17236328 -0.17532349 0.14953613 0.0326233 0.006210327 -0.0043640137
13.311 13.306 0.3124237 -0.14680481 0.17805481 0.0326233 0.006210327 -0.0043640137
13.331 13.326 0.39196777 -0.15042114 0.21731567 0.0326233 0.006210327 -0.0043640137
13.359 13.346 0.4086609 -0.14039612 0.22419739 0.0326233 0.006210327 -0.0043640137
13.374 13.366 0.4071045 -0.11984253 0.22229004 0.0326233 0.006210327 -0.0043640137
13.393 13.386 0.43203735 -0.10824585 0.23059082 0.0326233 0.006210327 -0.0043640137
13.417 13.406 0.4598999 -0.07029724 0.24230957 0.0326233 0.006210327 -0.0043640137
13.436 13.426 0.4447174 -0.04949951 0.255188 0.0326233 0.006210327 -0.0043640137
13.467 13.447 0.40524292 -0.08204651 0.27870178 0.0326233 0.006210327 -0.0043640137
13.499 13.467 0.36454773 -0.09631348 0.31184387 0.0326233 0.006210327 -0.0043640137
13.514 13.487 0.3202057 -0.04899597 0.30436707 0.0326233 0.006210327 -0.0043640137
13.535 13.507 0.24049377 -0.0068511963 0.27246094 0.0326233 0.006210327 -0.0043640137
13.554 13.527 0.15542603 -0.03883362 0.2728119 0.0326233 0.006210327 -0.0043640137
13.582 13.547 0.051879883 -0.05732727 0.29310608 0.0326233 0.006210327 -0.0043640137
13.598 13.567 -0.049743652 -0.044006348 0.30464172 0.0326233 0.006210327 -0.0043640137
13.613 13.588 -0.08111572 -0.06575012 0.28614807 0.0326233 0.006210327 -0.0043640137
13.636 13.608 -0.08427429 -0.08113098 0.21524048 0.0326233 0.006210327 -0.0043640137
13.663 13.628 -0.10882568 -0.08001709 0.12850952 0.0326233 0.006210327 -0.0043640137
13.670 13.648 -0.12930298 -0.09991455 0.04698181 0.0326233 0.006210327 -0.0043640137
13.691 13.668 -0.1304779 -0.13801575 -0.04508972 0.0326233 0.006210327 -0.0043640137
13.711 13.688 -0.106170654 -0.10185242 -0.12976074 0.0326233 0.006210327 -0.0043640137
13.732 13.708 -0.03227234 -0.041503906 -0.15263367 0.0326233 0.006210327 -0.0043640137
13.751 13.729 0.03718567 0.019180298 -0.13383484 0.0326233 0.006210327 -0.0043640137
13.770 13.749 0.012893677 0.10395813 -0.058029175 0.0326233 0.006210327 -0.0043640137
13.792 13.769 0.058792114 0.11187744 0.0357666 0.0326233 0.006210327 -0.0043640137
13.811 13.789 0.18421936 0.06137085 0.06112671 0.0326233 0.006210327 -0.0043640137
13.832 13.809 0.30892944 0.06388855 0.045684814 0.0326233 0.006210327 -0.0043640137
13.851 13.829 0.32705688 0.12956238 0.071121216 0.0326233 0.006210327 -0.0043640137
13.871 13.849 0.22840881 0.17068481 0.087249756 0.0326233 0.006210327 -0.0043640137
13.892 13.869 0.07144165 0.1701355 0.105651855 0.0326233 0.006210327 -0.0043640137
13.911 13.890 -0.08470154 0.079330444 0.09451294 0.0326233 0.006210327 -0.0043640137
13.931 13.910 -0.11727905 0.04121399 0.06549072 0.0326233 0.006210327 -0.0043640137
13.954 13.930 -0.06347656 0.059768677 0.04899597 0.0326233 0.006210327 -0.0043640137
13.973 13.950 0.0074005127 0.060531616 0.06944275 0.0326233 0.006210327 -0.0043640137
13.992 13.970 0.012054443 0.06321716 0.087631226 0.0326233 0.006210327 -0.0043640137
14.036 13.990 -0.040130615 0.045318604 0.10432434 0.0326233 0.006210327 -0.0043640137
14.037 14.010 -0.10317993 0.015045166 0.1159668 0.0326233 0.006210327 -0.0043640137
14.051 14.031 -0.15922546 -0.018737793 0.09428406 0.0326233 0.006210327 -0.0043640137
14.072 14.051 -0.2051239 -0.06451416 0.04850769 0.0326233 0.006210327 -0.0043640137
14.090 14.071 -0.1712799 -0.09654236 0.01802063 0.0326233 0.006210327 -0.0043640137
14.111 14.091 -0.04777527 -0.074279785 -0.006576538 0.0326233 0.006210327 -0.0043640137
14.131 14.111 0.11630249 -0.0018310547 -0.018722534 0.0326233 0.006210327 -0.0043640137
14.151 14.131 0.23396301 0.019683838 -0.012588501 0.0326233 0.006210327 -0.0043640137
14.173 14.151 0.22914124 -0.0116119385 -0.031158447 0.0326233 0.006210327 -0.0043640137
14.192 14.172 0.0899353 -0.044692993 -0.05155945 0.0326233 0.006210327 -0.0043640137
14.212 14.192 -0.02456665 -0.03314209 -0.10862732 0.0326233 0.006210327 -0.0043640137
14.232 14.212 -0.07635498 0.03163147 -0.17022705 0.0326233 0.006210327 -0.0043640137
14.252 14.232 -0.10192871 0.07740784 -0.23580933 0.0326233 0.006210327 -0.0043640137
14.273 14.252 -0.058547974 0.1048584 -0.2579651 0.0326233 0.006210327 -0.0043640137
14.291 14.272 0.0011901855 0.1563263 -0.26571655 0.0326233 0.006210327 -0.0043640137
14.317 14.292 0.083221436 0.15541077 -0.27412415 0.0326233 0.006210327 -0.0043640137
14.337 14.313 0.21554565 0.16291809 -0.26875305 0.0326233 0.006210327 -0.0043640137
14.354 14.333 0.33987427 0.2368164 -0.22410583 0.0326233 0.006210327 -0.0043640137
14.376 14.353 0.42088318 0.324234 -0.15011597 0.0326233 0.006210327 -0.0043640137
14.393 14.373 0.45419312 0.40324402 -0.076293945 0.0326233 0.006210327 -0.0043640137
14.423 14.393 0.41633606 0.42715454 -0.0022583008 0.0326233 0.006210327 -0.0043640137
14.440 14.413 0.26475525 0.29737854 0.0544281 0.0326233 0.006210327 -0.0043640137
14.458 14.433 0.003616333 0.053588867 0.07485962 0.0326233 0.006210327 -0.0043640137
14.475 14.454 -0.20065308 -0.09030151 0.106552124 0.0326233 0.006210327 -0.0043640137
14.491 14.474 -0.22857666 -0.044525146 0.14393616 0.0326233 0.006210327 -0.0043640137
14.512 14.494 -0.11935425 2.2888184E-4 0.12944031 0.0326233 0.006210327 -0.0043640137
14.532 14.514 -0.030456543 -0.027801514 0.079422 0.0326233 0.006210327 -0.0043640137
14.553 14.534 -2.746582E-4 -0.034866333 0.050704956 0.0326233 0.006210327 -0.0043640137
14.575 14.554 0.0024108887 -0.010528564 0.048950195 0.0326233 0.006210327 -0.0043640137
14.591 14.574 0.0035247803 0.0024261475 0.048416138 0.0326233 0.006210327 -0.0043640137
14.612 14.595 0.018737793 0.017089844 0.013931274 0.0326233 0.006210327 -0.0043640137
14.632 14.615 0.039123535 0.06425476 -0.026916504 0.0326233 0.006210327 -0.0043640137
14.652 14.635 0.0740509 0.09867859 -0.021133423 0.0326233 0.006210327 -0.0043640137
14.671 14.655 0.07463074 0.11779785 0.037734985 0.0326233 0.006210327 -0.0043640137
14.695 14.675 0.05091858 0.10618591 0.080596924 0.0326233 0.006210327 -0.0043640137
14.717 14.695 0.09991455 0.05000305 0.08679199 0.0326233 0.006210327 -0.0043640137
14.734 14.715 0.19100952 0.025283813 0.07937622 0.0326233 0.006210327 -0.0043640137
14.755 14.736 0.23658752 0.07090759 0.073135376 0.0326233 0.006210327 -0.0043640137
14.774 14.756 0.2247467 0.12394714 0.07797241 0.0326233 0.006210327 -0.0043640137
14.803 14.776 0.17980957 0.14076233 0.0887146 0.0326233 0.006210327 -0.0043640137
14.821 14.796 0.1118927 0.1184082 0.091293335 0.0326233 0.006210327 -0.0043640137
14.839 14.816 0.051879883 0.06752014 0.08204651 0.0326233 0.006210327 -0.0043640137
14.855 14.836 7.4768066E-4 0.02468872 0.0667572 0.0326233 0.006210327 -0.0043640137
14.872 14.856 -0.044036865 0.021850586 0.034332275 0.0326233 0.006210327 -0.0043640137
14.892 14.877 -0.04547119 0.030319214 5.340576E-4 0.0326233 0.006210327 -0.0043640137
14.912 14.897 -0.0095825195 0.042999268 -0.013504028 0.0326233 0.006210327 -0.0043640137
14.933 14.917 0.047180176 0.06434631 -0.012161255 0.0326233 0.006210327 -0.0043640137
14.952 14.937 0.086639404 0.059020996 0.017593384 0.0326233 0.006210327 -0.0043640137
14.972 14.957 0.088653564 0.025238037 0.078826904 0.0326233 0.006210327 -0.0043640137
14.992 14.977 0.082458496 -0.0027618408 0.12974548 0.0326233 0.006210327 -0.0043640137
15.014 14.997 0.08828735 0.0032043457 0.14445496 0.0326233 0.006210327 -0.0043640137
15.032 15.018 0.08369446 0.030670166 0.13964844 0.0326233 0.006210327 -0.0043640137
15.052 15.038 0.052963257 0.03555298 0.13218689 0.0326233 0.006210327 -0.0043640137
15.076 15.058 -9.0026855E-4 -0.0048065186 0.1000061 0.0326233 0.006210327 -0.0043640137
15.093 15.078 -0.02494812 -0.06390381 0.02470398 0.0326233 0.006210327 -0.0043640137
15.113 15.098 -0.006378174 -0.06643677 -0.050460815 0.0326233 0.006210327 -0.0043640137
15.134 15.118 0.022109985 -0.021270752 -0.09185791 0.0326233 0.006210327 -0.0043640137
15.155 15.138 0.034332275 -0.007659912 -0.10839844 0.0326233 0.006210327 -0.0043640137
15.182 15.159 0.016647339 -0.014007568 -0.10978699 0.0326233 0.006210327 -0.0043640137
15.200 15.179 -0.014160156 -0.008728027 -0.11405945 0.0326233 0.006210327 -0.0043640137
15.220 15.199 -0.040161133 0.03126526 -0.13084412 0.0326233 0.006210327 -0.0043640137
15.235 15.219 -0.09265137 0.0892334 -0.13519287 0.0326233 0.006210327 -0.0043640137
15.253 15.239 -0.15855408 0.11604309 -0.08415222 0.0326233 0.006210327 -0.0043640137
15.272 15.259 -0.1764679 0.107406616 -0.0015106201 0.0326233 0.006210327 -0.0043640137
15.292 15.279 -0.13252258 0.08758545 0.08326721 0.0326233 0.006210327 -0.0043640137
15.313 15.300 -0.066604614 0.06526184 0.16769409 0.0326233 0.006210327 -0.0043640137
15.333 15.320 -0.009033203 0.03111267 0.21081543 0.0326233 0.006210327 -0.0043640137
15.353 15.340 0.047927856 0.018218994 0.2193451 0.0326233 0.006210327 -0.0043640137
15.372 15.360 0.100982666 0.018676758 0.2137909 0.0326233 0.006210327 -0.0043640137
15.394 15.380 0.09840393 0.010986328 0.19592285 0.0326233 0.006210327 -0.0043640137
15.412 15.400 0.021316528 0.0036468506 0.17254639 0.0326233 0.006210327 -0.0043640137
15.432 15.420 -0.087142944 -0.007858276 0.16055298 0.0326233 0.006210327 -0.0043640137
15.455 15.441 -0.17308044 -0.025054932 0.15739441 0.0326233 0.006210327 -0.0043640137
15.477 15.461 -0.206604 -0.044540405 0.15162659 0.0326233 0.006210327 -0.0043640137
15.494 15.481 -0.15357971 -0.04585266 0.14137268 0.0326233 0.006210327 -0.0043640137
15.514 15.501 -0.041870117 -0.017288208 0.14671326 0.0326233 0.006210327 -0.0043640137
15.534 15.521 0.06694031 0.02986145 0.17573547 0.0326233 0.006210327 -0.0043640137
15.561 15.541 0.13851929 0.048812866 0.19155884 0.0326233 0.006210327 -0.0043640137
15.580 15.561 0.14596558 0.021469116 0.16921997 0.0326233 0.006210327 -0.0043640137
15.602 15.582 0.115615845 -0.022506714 0.11894226 0.0326233 0.006210327 -0.0043640137
15.616 15.602 0.11100769 -0.026000977 0.052520752 0.0326233 0.006210327 -0.0043640137
15.643 15.622 0.14749146 0.015625 -0.004852295 0.0326233 0.006210327 -0.0043640137
15.655 15.642 0.1365509 0.043518066 -0.04324341 0.0326233 0.006210327 -0.0043640137
15.679 15.662 0.044692993 0.05407715 -0.06008911 0.0326233 0.006210327 -0.0043640137
15.696 15.682 -0.045013428 0.0695343 -0.07662964 0.0326233 0.006210327 -0.0043640137
15.718 15.702 -0.08023071 0.09327698 -0.10871887 0.0326233 0.006210327 -0.0043640137
15.744 15.723 -0.064193726 0.09689331 -0.13040161 0.0326233 0.006210327 -0.0043640137
15.753 15.743 -0.012023926 0.124176025 -0.13972473 0.0326233 0.006210327 -0.0043640137
15.774 15.763 0.010284424 0.16059875 -0.107559204 0.0326233 0.006210327 -0.0043640137
15.793 15.783 0.014129639 0.15661621 -0.03668213 0.0326233 0.006210327 -0.0043640137
15.813 15.803 0.05911255 0.1399231 0.028274536 0.0326233 0.006210327 -0.0043640137
15.834 15.823 0.0980072 0.12585449 0.06668091 0.0326233 0.006210327 -0.0043640137
15.853 15.843 0.062438965 0.092559814 0.09971619 0.0326233 0.006210327 -0.0043640137
15.873 15.864 0.0066375732 0.05607605 0.124694824 0.0326233 0.006210327 -0.0043640137
15.893 15.884 0.02418518 0.036697388 0.13435364 0.0326233 0.006210327 -0.0043640137
15.913 15.904 0.07589722 0.017166138 0.14527893 0.0326233 0.006210327 -0.0043640137
15.935 15.924 0.09817505 -0.011016846 0.15386963 0.0326233 0.006210327 -0.0043640137
15.953 15.944 0.06135559 -0.029815674 0.12132263 0.0326233 0.006210327 -0.0043640137
15.973 15.964 -0.023635864 -0.056747437 0.06593323 0.0326233 0.006210327 -0.0043640137
15.994 15.984 -0.116378784 -0.07644653 0.036026 0.0326233 0.006210327 -0.0043640137
16.015 16.005 -0.15420532 -0.06361389 0.009567261 0.0326233 0.006210327 -0.0043640137
16.036 16.025 -0.12159729 -0.024429321 -0.034118652 0.0326233 0.006210327 -0.0043640137
16.059 16.045 -0.053100586 0.012802124 -0.097732544 0.0326233 0.006210327 -0.0043640137
16.090 16.065 0.02720642 0.008407593 -0.14778137 0.0326233 0.006210327 -0.0043640137
16.093 16.085 0.083114624 -0.020263672 -0.14753723 0.0326233 0.006210327 -0.0043640137
16.117 16.105 0.09564209 -0.027618408 -0.10900879 0.0326233 0.006210327 -0.0043640137
16.138 16.125 0.06300354 -0.025497437 -0.063949585 0.0326233 0.006210327 -0.0043640137
16.157 16.146 -0.024246216 -0.018692017 -0.011123657 0.0326233 0.006210327 -0.0043640137
16.178 16.166 -0.0859375 0.0039978027 0.02281189 0.0326233 0.006210327 -0.0043640137
16.207 16.186 -0.046417236 0.0084991455 0.04197693 0.0326233 0.006210327 -0.0043640137
16.212 16.206 0.06858826 0.012969971 0.049438477 0.0326233 0.006210327 -0.0043640137
16.233 16.226 0.13293457 0.024642944 0.044891357 0.0326233 0.006210327 -0.0043640137
16.254 16.246 0.16020203 0.031188965 0.0057373047 0.0326233 0.006210327 -0.0043640137
16.273 16.266 0.1736145 0.041137695 -0.045806885 0.0326233 0.006210327 -0.0043640137
16.293 16.286 0.17805481 0.046340942 -0.083618164 0.0326233 0.006210327 -0.0043640137
16.314 16.307 0.18406677 0.08306885 -0.11541748 0.0326233 0.006210327 -0.0043640137
16.333 16.327 0.12893677 0.1352539 -0.13259888 0.0326233 0.006210327 -0.0043640137
16.354 16.347 0.055999756 0.12321472 -0.15327454 0.0326233 0.006210327 -0.0043640137
16.374 16.367 -0.0048217773 0.099868774 -0.1577301 0.0326233 0.006210327 -0.0043640137
16.393 16.387 -0.049118042 0.1395874 -0.15896606 0.0326233 0.006210327 -0.0043640137
16.413 16.407 -0.06956482 0.1681366 -0.15808105 0.0326233 0.006210327 -0.0043640137
16.433 16.427 -0.07623291 0.17948914 -0.16566467 0.0326233 0.006210327 -0.0043640137
16.460 16.448 -0.08456421 0.19018555 -0.16166687 0.0326233 0.006210327 -0.0043640137
16.475 16.468 -0.07551575 0.19114685 -0.14942932 0.0326233 0.006210327 -0.0043640137
16.502 16.488 -0.055389404 0.15771484 -0.13520813 0.0326233 0.006210327 -0.0043640137
16.516 16.508 -0.022506714 0.12702942 -0.13150024 0.0326233 0.006210327 -0.0043640137
16.536 16.528 -0.027160645 0.11592102 -0.14328003 0.0326233 0.006210327 -0.0043640137
16.570 16.548 -0.03567505 0.102249146 -0.15414429 0.0326233 0.006210327 -0.0043640137
16.578 16.568 -0.015930176 0.07711792 -0.16693115 0.0326233 0.006210327 -0.0043640137
16.599 16.589 0.028213501 0.056884766 -0.15710449 0.0326233 0.006210327 -0.0043640137
16.615 16.609 0.069992065 0.07194519 -0.14871216 0.0326233 0.006210327 -0.0043640137
16.638 16.629 0.103637695 0.087005615 -0.143219 0.0326233 0.006210327 -0.0043640137
16.657 16.649 0.13696289 0.06159973 -0.1357727 0.0326233 0.006210327 -0.0043640137
16.683 16.669 0.14834595 0.08900452 -0.10946655 0.0326233 0.006210327 -0.0043640137
16.721 16.689 0.093185425 0.10948181 -0.044052124 0.0326233 0.006210327 -0.0043640137
16.722 16.709 -0.010681152 0.057037354 0.033569336 0.0326233 0.006210327 -0.0043640137
16.736 16.730 -0.026535034 -0.033950806 0.075805664 0.0326233 0.006210327 -0.0043640137
16.785 16.750 0.030227661 -0.055480957 0.098464966 0.0326233 0.006210327 -0.0043640137
16.803 16.770 0.09208679 -0.01586914 0.13174438 0.0326233 0.006210327 -0.0043640137
16.819 16.790 0.09864807 0.0024719238 0.15660095 0.0326233 0.006210327 -0.0043640137
16.834 16.810 0.052322388 -0.014038086 0.1696167 0.0326233 0.006210327 -0.0043640137
16.854 16.830 -0.015045166 -0.01878357 0.15179443 0.0326233 0.006210327 -0.0043640137
16.874 16.850 -0.096191406 -0.0021820068 0.11488342 0.0326233 0.006210327 -0.0043640137
16.893 16.871 -0.16210938 -0.0017852783 0.068222046 0.0326233 0.006210327 -0.0043640137
16.914 16.891 -0.20889282 0.009353638 0.036392212 0.0326233 0.006210327 -0.0043640137
16.934 16.911 -0.21549988 0.034866333 0.005584717 0.0326233 0.006210327 -0.0043640137
16.954 16.931 -0.1436615 0.027572632 -0.0342865 0.0326233 0.006210327 -0.0043640137
16.974 16.951 0.007507324 0.010864258 -0.072021484 0.0326233 0.006210327 -0.0043640137
16.993 16.971 0.15008545 0.04559326 -0.07946777 0.0326233 0.006210327 -0.0043640137
17.020 16.991 0.23883057 0.05029297 -0.07040405 0.0326233 0.006210327 -0.0043640137
17.035 17.012 0.26341248 0.0018463135 -0.049957275 0.0326233 0.006210327 -0.0043640137
17.055 17.032 0.26708984 -0.011230469 -0.034576416 0.0326233 0.006210327 -0.0043640137
17.082 17.052 0.23950195 0.0055999756 -0.014053345 0.0326233 0.006210327 -0.0043640137
17.103 17.072 0.17649841 0.009048462 0.030303955 0.0326233 0.006210327 -0.0043640137
17.117 17.092 0.043304443 0.0132751465 0.0927887 0.0326233 0.006210327 -0.0043640137
17.134 17.112 -0.05895996 0.007293701 0.12947083 0.0326233 0.006210327 -0.0043640137
17.154 17.132 -0.023712158 -0.012542725 0.14904785 0.0326233 0.006210327 -0.0043640137
17.175 17.153 0.078048706 -0.025680542 0.16125488 0.0326233 0.006210327 -0.0043640137
17.193 17.173 0.15686035 -0.027511597 0.16653442 0.0326233 0.006210327 -0.0043640137
17.213 17.193 0.19126892 -0.042099 0.15263367 0.0326233 0.006210327 -0.0043640137
17.234 17.213 0.19317627 -0.056655884 0.117004395 0.0326233 0.006210327 -0.0043640137
17.255 17.233 0.16661072 -0.065322876 0.07321167 0.0326233 0.006210327 -0.0043640137
17.274 17.253 0.13142395 -0.07467651 0.015625 0.0326233 0.006210327 -0.0043640137
17.294 17.273 0.0962677 -0.049438477 -0.06436157 0.0326233 0.006210327 -0.0043640137
17.314 17.294 0.020080566 -0.006378174 -0.14814758 0.0326233 0.006210327 -0.0043640137
17.337 17.314 -0.07054138 0.030227661 -0.20594788 0.0326233 0.006210327 -0.0043640137
17.357 17.334 -0.15419006 0.060897827 -0.20986938 0.0326233 0.006210327 -0.0043640137
17.379 17.354 -0.20298767 0.074020386 -0.17303467 0.0326233 0.006210327 -0.0043640137
17.401 17.374 -0.17649841 0.062820435 -0.11820984 0.0326233 0.006210327 -0.0043640137
17.428 17.394 -0.08326721 0.0463562 -0.07688904 0.0326233 0.006210327 -0.0043640137
17.434 17.414 0.0040130615 0.032333374 -0.03086853 0.0326233 0.006210327 -0.0043640137
17.454 17.435 0.047073364 0.012313843 0.017074585 0.0326233 0.006210327 -0.0043640137
17.474 17.455 0.016647339 -0.010482788 0.04067993 0.0326233 0.006210327 -0.0043640137
17.496 17.475 -0.019012451 -0.027496338 0.034423828 0.0326233 0.006210327 -0.0043640137
17.514 17.495 -0.008468628 -0.0113220215 0.0076904297 0.0326233 0.006210327 -0.0043640137
17.535 17.515 0.013870239 0.050247192 -0.012496948 0.0326233 0.006210327 -0.0043640137
17.556 17.535 -0.008987427 0.114593506 -0.026306152 0.0326233 0.006210327 -0.0043640137
17.575 17.555 -0.06816101 0.13531494 -0.023162842 0.0326233 0.006210327 -0.0043640137
17.596 17.576 -0.10820007 0.13188171 -0.004272461 0.0326233 0.006210327 -0.0043640137
17.614 17.596 -0.13249207 0.08255005 -9.0026855E-4 0.0326233 0.006210327 -0.0043640137
17.636 17.616 -0.12484741 0.038330078 -0.018692017 0.0326233 0.006210327 -0.0043640137
17.658 17.636 -0.10643005 0.015045166 -0.037460327 0.0326233 0.006210327 -0.0043640137
17.676 17.656 -0.07519531 -0.015533447 -0.051696777 0.0326233 0.006210327 -0.0043640137
17.706 17.676 -0.018600464 -0.03526306 -0.07778931 0.0326233 0.006210327 -0.0043640137
17.717 17.696 0.05014038 -0.025878906 -0.09744263 0.0326233 0.006210327 -0.0043640137
17.742 17.717 0.07148743 0.007858276 -0.12149048 0.0326233 0.006210327 -0.0043640137
17.762 17.737 0.07043457 0.037368774 -0.14263916 0.0326233 0.006210327 -0.0043640137
17.777 17.757 0.062316895 0.03553772 -0.1555481 0.0326233 0.006210327 -0.0043640137
17.805 17.777 0.031936646 0.012878418 -0.16574097 0.0326233 0.006210327 -0.0043640137
17.816 17.797 0.04058838 0.009185791 -0.15112305 0.0326233 0.006210327 -0.0043640137
17.842 17.817 0.09207153 0.012741089 -0.09062195 0.0326233 0.006210327 -0.0043640137
17.860 17.837 0.14077759 0.008087158 -0.021484375 0.0326233 0.006210327 -0.0043640137
17.889 17.858 0.13369751 -0.035202026 0.029144287 0.0326233 0.006210327 -0.0043640137
17.900 17.878 0.09648132 -0.095184326 0.043060303 0.0326233 0.006210327 -0.0043640137
17.922 17.898 0.06259155 -0.10298157 0.037109375 0.0326233 0.006210327 -0.0043640137
17.938 17.918 0.037765503 -0.069381714 0.03564453 0.0326233 0.006210327 -0.0043640137
17.956 17.938 0.02407837 -0.045944214 0.024475098 0.0326233 0.006210327 -0.0043640137
17.987 17.958 0.03451538 -0.042099 -0.009979248 0.0326233 0.006210327 -0.0043640137
17.997 17.978 0.0848999 -0.052215576 -0.052108765 0.0326233 0.006210327 -0.0043640137
18.019 17.999 0.1255188 -0.046661377 -0.0783844 0.0326233 0.006210327 -0.0043640137
18.041 18.019 0.09844971 -0.016479492 -0.08580017 0.0326233 0.006210327 -0.0043640137
18.059 18.039 0.020690918 -0.0011138916 -0.07852173 0.0326233 0.006210327 -0.0043640137
18.078 18.059 -0.044921875 -0.01777649 -0.06539917 0.0326233 0.006210327 -0.0043640137
18.104 18.079 -0.02645874 -0.03742981 -0.05783081 0.0326233 0.006210327 -0.0043640137
